ve	그리고	ve	그리고	CONJ	CONJ
bayrağı	국기	bayrak	국기	N;NOM;SG;3	N
bayrağı	플래그	bayrak	플래그	N;NOM;SG;3	N
merkezli	중심있는	merkezli	중심있+는		
kuru	드라이	kuru	드라이		
akım	스트리밍	akım	스트리밍		
akım	흐름	akım	흐름		
hoş	나이스	hoş	나이스		
yolları	방법	yol	방법	N;NOM;PL;3	N
yolları	노선	yol	노선	N;NOM;PL;3	N
gösterildi	표시됨	göster	표시+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
gösterildi	표시된	göster	표시+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
köyleri	마을	köy	마을	N;ACC;PL;3	N
times	타임스	times	타임스		
times	타임즈	times	타임즈		
mal	비용	mal	비용		
kartal	이글	kartal	이글		
yük	로드	yük	로드		
line	라인	line	라인		
tatlı	큐티	tatlı	큐티		
tatlı	디저트	tatlı	디저트		
tatlı	귀여워	tatlı	귀엽+어		
toplama	콜렉션	toplama	콜렉션		
toplama	컬렉션	toplama	컬렉션		
tel	와이어	tel	와이어		
temsilcisi	대표자	temsilci	대표자	N;NOM;SG;3	N
green	그린	gre	그리+ㄴ		
green	녹색	gre	녹색		
green	그린	gre	그리+ㄴ		
green	초록색	gre	초록색		
green	초록	gre	초록		
anti	안티	anti	안티		
harp	하프	harp	하프		
gerekiyor	필요함	gerek	필요함	V;PROG;IND;SG;3;POS;INFM;PRS	V
bulunması	찾기	bulun	찾+기	V;PFV;NOM;IND;POS;PRS;V.MSDR;PASS	V
çiçek	플라워	çiçek	플라우+어		
döner	리턴	dön	리턴		
döner	빙글빙글	dön	빙글빙글		
dead	데드	dead	데드		
maden	미네랄	maden	미네랄		
düzey	레벨	düzey	레벨		
düzey	수준	düzey	수준		
yazan	서면	yaz	서+면		
song	송송	song	송송		
süt	낙농	süt	낙농		
süt	밀크	süt	밀크		
özellikler	특징	özellik	특징	N;NOM;PL;3	N
özellikler	기능	özellik	기능	N;NOM;PL;3	N
özellikler	사양	özellik	사양	N;NOM;PL;3	N
özellikler	특성	özellik	특성	N;NOM;PL;3	N
özellikler	특징	özellik	특징	N;NOM;PL;3	N
özellikler	속성	özellik	속성	N;NOM;PL;3	N
özellikler	특성	özellik	특성	N;NOM;PL;3	N
özellikler	자산	özellik	자산	N;NOM;PL;3	N
özellikler	속성	özellik	속성	N;NOM;PL;3	N
kaptan	캡틴	kaptan	캡틴		
zorunlu	필수	zorunlu	필수		
zorunlu	필수	zorunlu	필수		
işletim	운영	işle	운영	N;NOM;SG;3	N
gösterilen	표시됨	göster	표시+되+ㄴ	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
gösterilen	표시된	göster	표시+되+ㄴ	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
gösterilen	표시됨	göster	표시+되+ㄴ	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
başlangıçta	원래	başlangıç	원래	N;ESS;SG;3	N
başlığı	제목	başlık	제목	N;NOM;SG;3	N
binlerce	수천	binlerce	수천	NUM	NUM
meşhur	유명	meşhur	유명		
davul	드럼은	davul	드럼+은		
kanat	윙스	kanat	윙스		
festival	페스티벌	festival	페스티벌		
iskender	알렉산더르	iskende	알렉산더르		
gıda	푸드	gıda	푸드		
dersleri	강습	ders	강습	N;NOM;PL;3	N
dersleri	레슨	ders	레슨	N;NOM;PL;3	N
dersleri	수업	ders	수업	N;NOM;PL;3	N
dersleri	클래스	ders	클래스	N;NOM;PL;3	N
dersleri	수업	ders	수업	N;NOM;PL;3	N
devrim	레볼루션	devrim	레볼루션		
devrim	레벌루션	devrim	레벌루션		
yağ	버터	yağ	버터		
yağ	오일	yağ	오일		
yağ	기름	yağ	기름		
yağ	뚱뚱한	yağ	뚱뚱하+ㄴ		
yağ	살찐	yağ	살찌+ㄴ		
tony	토니	tony	토니		
kolordu	군단	kolor	군단	N;NOM;SG;3	N
isimler	이름	isim	이름	N;NOM;PL;3	N
madalyası	메달	madalya	메달	N;NOM;SG;3	N
taraf	측면	taraf	측면		
taraf	측면	taraf	측면		
taraf	사이드	taraf	사이드		
kolu	팔이	kol	팔+이		
charlie	찰리	charlie	찰리		
gök	스카이	gök	스카이		
yükselen	라이징	yüksel	라이징		
varlığını	존재	varlık	존재	N;ACC;SG;3	N
anna	안나	anna	안나		
nuri	누리	nuri	누리		
dede	할아버지	de	할아버지		
dede	할아버지	de	할아버지		
dede	외할아버지	de	외할아버지		
kahverengi	브라운	kahverengi	브라+ㄴ		
kişiye	사람	kişi	사람	N;DAT;SG;3	N
bölümler	섹션	bölüm	섹션	N;NOM;PL;3	N
high	하이	high	하이		
varlığı	존재	varlık	존재	N;NOM;SG;3	N
pozitif	양수	pozitif	양수		
eksik	누락	eksik	누락		
avcı	슬레이어	avcı	슬레이어		
avcı	선지자	avcı	선지자		
avcı	헌터	avcı	헌터		
oda	객실	oda	객실	N;NOM;SG;3	N
çay	홍차	çay	홍차		
kuran	꾸란	kur	꾸+란		
zırhlı	갑옷	zırhlı	갑옷		
okuma	읽기	oku	읽+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
okuma	읽는다	oku	읽+는다	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
okuma	읽고	oku	읽+고	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
okuma	읽고	oku	읽+고	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
okuma	읽기	oku	읽+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
tren	기차	tren	기차		
tren	트레인	tren	트레인		
tren	기차	tren	기차		
yöntemi	수단	yöntem	수단	N;ACC;SG;3	N
yöntemi	메서드	yöntem	메서드	N;ACC;SG;3	N
yöntemi	방법	yöntem	방법	N;ACC;SG;3	N
yöntemi	메소드	yöntem	메소드	N;ACC;SG;3	N
seçimi	선택	seçim	선택	N;ACC;SG;3	N
lost	로스트	lost	로스트		
his	기분	his	기분		
his	느낌	his	느끼+ㅁ		
diğerleri	기타	diğer	기타	N;ACC;PL;3	N
ilginç	흥미롭다	ilginç	흥미+롭+다		
ilginç	흥미로운	ilginç	흥미+롭+ㄴ		
ilginç	재미있는	ilginç	재미+있+는		
museum	박물관	museum	박물관	N;NOM;SG;3	N
karakterler	문자	karak	문자	N;NOM;PL;3	N
karakterler	등장인물	karak	등장+인물	N;NOM;PL;3	N
sami	사미어	sami	사미어		
alanlar	영역	alan	영역	N;NOM;PL;3	N
jüri	배심원	jüri	배심원		
bayram	홀리데이	bayram	홀리데이		
bayram	이드	bayram	이드		
keskin	샤프	keskin	샤프		
keskin	예리	keskin	예리		
oyunculuk	연기	oyunculuk	연기	N;NOM;SG;3	N
sorunları	쟁점	sorun	쟁점	N;ACC;PL;3	N
sorunları	문제	sorun	문제	N;ACC;PL;3	N
değişen	바꿨다	değiş	바꾸+었+다		
lord	주님	i	주님		
uşak	버틀러	uşak	버틀러		
uşak	하인	uşak	하+이+ㄴ		
seyahat	여행	seyahat	여행	N;NOM;SG;3	N
seyahat	여행	seyahat	여행	N;NOM;SG;3	N
seyahat	여행	seyahat	여행	N;NOM;SG;3	N
eric	에릭	eric	에릭		
kod	코드	kod	코드		
görülebilir	표시됨	gör	표시+되+ㄴ	V;IPFV;POT;SG;3;POS;PASS	V
andrew	안드레아	andrew	안드레아		
hizmetleri	서비스	hizmet	서비스	N;NOM;PL;3	N
küre	스피어	küre	스피어		
küre	글로브	küre	글로브		
şikayet	불만	şikayet	불만	N;NOM;SG;3	N
şikayet	불만	şikayet	불만	N;NOM;SG;3	N
öğrenciler	학생	öğrenci	학생	N;NOM;PL;3	N
öğrenciler	학생들	öğrenci	학생+들	N;NOM;PL;3	N
öğrenciler	유학생	öğrenci	유학생	N;NOM;PL;3	N
ruh	분위기	ruh	분위기		
ruh	기분	ruh	기분		
ruh	소울	ruh	소울		
ruh	스피릿	ruh	스피릿		
kevin	케빈	kevin	케빈		
galibiyet	승리	galibiyet	승리	N;NOM;SG;3	N
elektron	전자	elektron	전자	N;NOM;SG;3	N
elektron	전자	elektron	전자	N;NOM;SG;3	N
planı	계획	plan	계획	N;ACC;SG;3	N
kökeni	출처	köken	출처	N;ACC;SG;3	N
bağ	링크	bağ	링크		
bağ	커넥션	bağ	커넥션		
bağ	본드	bağ	본드		
mars	마스	mars	마스		
mars	화성	mars	화성		
kullanmak	사용하기	kullan	사용+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
kullanmak	이용하기	kullan	이용+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
kullanmak	사용하기	kullan	사용+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
kullanmak	사용하기	kullan	사용+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
swift	스위프트	swift	스위프트		
yazarlar	작가	yazar	작가	N;NOM;PL;3	N
yazarlar	작가	yazar	작가	N;NOM;PL;3	N
yazarlar	제작자	yazar	제작자	N;NOM;PL;3	N
yazarlar	작성자	yazar	작성자	N;NOM;PL;3	N
açılış	오프닝	açılış	오프닝	N;NOM;SG;3	N
açılış	개봉	açılış	개봉	N;NOM;SG;3	N
numarası	숫자	numara	숫자	N;NOM;SG;3	N
numarası	번호	numara	번호	N;NOM;SG;3	N
kalabalık	군중	kalabalık	군중	N;NOM;SG;3	N
kalabalık	군중	kalabalık	군중	N;NOM;SG;3	N
kadro	스탭	kadro	스탭		
kablo	와이어	kablo	와이어		
kablo	와이어	kablo	와이어		
beyin	두뇌	beyin	두뇌		
beyin	브레인	beyin	브레인		
hikmet	지혜	hikmet	지혜		
kuzeyde	북부	kuzeyde	북부	N;ESS;SG;3	N
kuzeyde	북쪽	kuzeyde	북+쪽	N;ESS;SG;3	N
farkı	차이점	fark	차이점		
işık	라이트	işık	라이트		
işık	가벼움	işık	가벼움		
işık	불빛	işık	불빛		
suudi	사우디아	suu	사우디아		
korumak	보호하기	koru	보호+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
korumak	보호하기	koru	보호+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
meydan	제곱	meydan	제곱		
meydan	스퀘어	meydan	스퀘어		
meydan	사각형	meydan	사각형		
meydan	정사각형	meydan	정사각형		
makale	기사	makale	기사	N;NOM;SG;3	N
makale	기사	makale	기사	N;NOM;SG;3	N
politikası	정책	politikası	정책	N;NOM;SG;3	N
politikası	방침	politikası	방침	N;NOM;SG;3	N
örneği	예제	örnek	예제	N;NOM;SG;3	N
örneği	예시	örnek	예시	N;NOM;SG;3	N
yöntem	방법론	yöntem	방법론	N;NOM;SG;3	N
yöntem	수단	yöntem	수단	N;NOM;SG;3	N
yöntem	메서드	yöntem	메서드	N;NOM;SG;3	N
yöntem	방법	yöntem	방법	N;NOM;SG;3	N
yöntem	메소드	yöntem	메소드	N;NOM;SG;3	N
bulunmuş	찾았다	bul	찾+았+다	V;PFV;NFH;IND;SG;3;POS;PST;PASS	V
bulunmuş	찾았습니다	bul	찾+았+습니다	V;PFV;NFH;IND;SG;3;POS;PST;PASS	V
bulunmuş	발견됨	bul	발견+되+ㄴ	V;PFV;NFH;IND;SG;3;POS;PST;PASS	V
bulmak	찾기	bul	찾+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
bulmak	찾기	bul	찾+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
sınırı	한계	sınır	한계	N;ACC;SG;3	N
sınırı	제한	sınır	제한	N;ACC;SG;3	N
malzeme	소재	malzem	소재		
isyan	반란군	isyan	반란군		
aksu	아커쑤	aksu	아커쑤		
belirtilen	지정됨	belir	지정+되+ㄴ	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
üstü	top	üst	top		
mesafe	거리	mesafe	거리	N;NOM;SG;3	N
mesafe	범위	mesafe	범위	N;NOM;SG;3	N
alfred	앨프레드	alfret	앨프레드		
kıyı	해안	kıy	해안		
kıyı	연안	kıy	연안		
kıyı	해안	kıy	해안		
kıyı	코스트	kıy	코스트		
kıyı	해안	kıy	해안		
mezarlığı	묘지	mezarlık	묘지	N;NOM;SG;3	N
mezarlığı	묘지	mezarlık	묘지	N;NOM;SG;3	N
asla	절대	asla	절대		
asla	절대로	asla	절대로		
lady	숙녀	lady	숙녀		
lady	레이디	lady	레이디		
lady	아줌마	lady	아줌마		
vol	vol	vol	vol		
bireysel	개별	bireysel	개별		
bireysel	개인	bireysel	개인		
radio	라디오	radio	라디오		
ikna	납득	ikna	납득		
kurban	피해자	kurban	피하+어자		
dava	대소문자	dava	대소문자		
dava	고소	dava	고소		
gelin	신부	gel	신부		
mekanik	수리공	mekanik	수리공		
köpek	개들	köpek	개+들	N;NOM;SG;3	N
gözden	검토	göz	검토	N;AT+ABL;SG;3	N
gözden	검수	göz	검수	N;AT+ABL;SG;3	N
merhaba	여보세요	merhaba	여보+세요		
merhaba	헬로	merhaba	헬로		
alex	알렉스	ale	알렉스		
alex	앨릭스	ale	앨릭스		
parçaları	조각	parça	조각	N;ACC;PL;3	N
parçaları	부품	parça	부품	N;ACC;PL;3	N
parçaları	부분	parça	부분	N;ACC;PL;3	N
ihtiyacı	필요	ihtiyaç	필요		
dişi	암컷	dişi	암컷		
dişi	암컷	dişi	암컷		
pilot	파일럿	pilot	파일럿		
inceleme	검토하기	incele	검토+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
jim	다짐	jim	다짐		
tablo	탁자	tablo	탁자		
tablo	식탁	tablo	식탁		
tablo	테이블	tablo	테이블		
korku	두려움	korku	두려움		
içişleri	내부	içiş	내부	N;ACC;PL;3	N
kredi	크레딧	kredi	크레딧	N;NOM;SG;3	N
kredi	신용	kredi	신용	N;NOM;SG;3	N
kredi	신용카드	kredi	신용카드	N;NOM;SG;3	N
kredi	융자	kredi	융자	N;NOM;SG;3	N
kredi	대출	kredi	대출	N;NOM;SG;3	N
kredi	크레딧	kredi	크레딧	N;NOM;SG;3	N
kredi	학점	kredi	학점	N;NOM;SG;3	N
nesil	세대	nesil	세대		
rengi	색상	renk	색상		
rengi	컬러	renk	컬러		
rengi	색상	renk	색상		
rengi	컬러	renk	컬러		
güven	신뢰	güven	신뢰		
güven	신뢰	güven	신뢰		
ikincisi	둘째	ikinci	둘째	NUM;NOM;SG;3	NUM
ağırlığı	몸무게	ağırlık	몸무+게	N;NOM;SG;3	N
ağırlığı	몸무게가	ağırlık	몸무게+가	N;NOM;SG;3	N
ağırlığı	체중	ağırlık	체중	N;NOM;SG;3	N
kuralları	규칙	kural	규칙	N;ACC;PL;3	N
kuralları	지침	kural	지침	N;ACC;PL;3	N
sahil	바닷가	sahil	바닷가		
sahil	비치	sahil	비치		
sahil	코스트	sahil	코스트		
sahil	해안	sahil	해안		
diller	언어	dil	언어	N;NOM;PL;3	N
optik	광안리	optik	광안리		
optik	광화문	optik	광화문		
koyun	양양	koyun	양양		
anthony	앤서니	anthony	뛰서+니		
sadık	충성	sadık	충성		
sadık	충실	sadık	충실		
part	파트	part	파트		
deri	가죽	deri	가죽		
deri	스킨	deri	스킨		
önemi	중요성	önem	중요성	N;NOM;SG;3	N
sandalye	의자	sandalye	의자	N;NOM;SG;3	N
liman	항만	liman	항만		
liman	포트	liman	포트		
liman	하버	liman	하버		
sağlam	단색	sağlam	단색		
sağlam	입체	sağlam	입체		
sağlam	솔리드	sağlam	솔리드		
diğeri	기타	diğer	기타	N;NOM;SG;3	N
pınar	스프링	pınar	스프링		
pınar	스프링스	pınar	스프링스		
pınar	분수	pınar	분수		
anonim	익명	anonim	익명		
kapsayan	붕어	kapsa	붕어		
sun	햇볕	sun	햇볕		
süvari	라이더	süvari	라이더		
sürüm	릴리즈	sürü	릴리즈		
sürüm	리비전	sürü	리비전		
moğol	몽골어	moğol	몽골어		
atlas	아틀라스	atlas	아틀라스		
sokak	거리가	sokak	거리+가	N;NOM;SG;3	N
sokak	거리	sokak	거리	N;NOM;SG;3	N
sokak	거리	sokak	거리	N;NOM;SG;3	N
sokak	골목	sokak	골목	N;NOM;SG;3	N
biçimi	포맷	biçim	포맷	N;ACC;SG;3	N
salih	살레	salih	살레		
klibi	클립	klibi	클립	N;ACC;SG;3	N
sezar	카이사르	sezar	카이사르		
sezar	시저	sezar	시저		
rose	장미	rose	장미		
rose	로즈	rose	로즈		
victoria	빅토리아	victor	빅토리아		
seni	당신은	sen	당신+은	PRO;ACC;SG;2	PRO
seni	당신	sen	당신	PRO;ACC;SG;2	PRO
heykel	여신상	heykel	여신상		
konular	주제	konu	주제	N;NOM;PL;3	N
konular	과목	konu	과목	N;NOM;PL;3	N
konular	스레드	konu	스레드	N;NOM;PL;3	N
konular	대화	konu	대화	N;NOM;PL;3	N
süreç	절차	süreç	절차		
wiki	위키	wiki	위키		
wiki	위키위키	wiki	위키+위키		
kongre	컨벤션	kongre	컨벤션		
down	다운	down	다우+ㄴ		
down	아래로	down	아래+로		
kalite	품질	kalite	품질		
kalite	퀄리티	kalite	퀄리티		
bölgeleri	지역	bölge	지역	N;ACC;PL;3	N
disk	원반던지기	disk	원반+처지+기		
karışık	엇갈린다	karışık	엇가리+ㄴ다		
karışık	혼합	karışık	혼합		
karışık	믹스	karışık	믹스		
karışık	혼합	karışık	혼합		
karışık	콤플렉스	karışık	콤플렉스		
atletizm	육상	atletizm	육상	N;NOM;SG;3	N
taşı	움직여	taşı	움직이+어		
taşı	움직임	taşı	움직이+ㅁ		
sinir	신경	i	신경		
sorunlar	문제	sorun	문제	N;NOM;PL;3	N
sorunlar	쟁점	sorun	쟁점	N;NOM;PL;3	N
sorunlar	문제	sorun	문제	N;NOM;PL;3	N
referans	참조	referans	참조		
referans	참고	referans	참+고		
referans	참조	referans	참조		
referans	참고	referans	참+고		
programları	프로그램	program	프로그램	N;NOM;PL;3	N
ulus	네이션	ulus	네이션		
karşıya	건너편	karşı	건너편		
karşıya	교차	karşı	교차		
karşıya	십자	karşı	십자		
karşıya	크로스	karşı	크로스		
askerler	군대	asker	군대	N;NOM;PL;3	N
askerler	군인	asker	군인	N;NOM;PL;3	N
askerler	병사	asker	병사	N;NOM;PL;3	N
fonksiyonu	함수	fonksiyon	함수	N;NOM;SG;3	N
ilişkisi	연애	ilişki	연애	N;NOM;SG;3	N
ilişkisi	관계	ilişki	관계	N;NOM;SG;3	N
animasyon	애니메이션	animasyon	애니메이션		
animasyon	애니메이션	animasyon	애니메이션		
cam	잔다	cam	잔+ㄴ다		
cam	유리	cam	유리		
cam	글래스	cam	글래스		
old	늙은	ol	늙+ㄴ		
görünür	표시	görün	표시		
sicilya	시칠리아	sicilya	시칠리아		
sicilya	시칠리아	sicilya	시칠리아		
makine	머신	makine	머신	N;NOM;SG;3	N
makine	기계	makine	기계	N;NOM;SG;3	N
makine	기계	makine	기계	N;NOM;SG;3	N
makine	머신	makine	머신	N;NOM;SG;3	N
makine	기계	makine	기계	N;NOM;SG;3	N
sonsuz	인피니트	sonsuz	인피니트		
sonsuz	무한	sonsuz	무하+ㄴ		
sonsuz	영원	sonsuz	영원		
sonsuz	끝없는	sonsuz	끝없+는		
boğazı	해협	boğaz	해협	N;ACC;SG;3	N
boğazı	해협	boğaz	해협	N;ACC;SG;3	N
yazma	타이핑	yazma	타이핑		
gereksiz	불필요	gereksiz	불필요		
gereksiz	쓸모없는	gereksiz	쓸모없+는		
yumurta	계란	yumurta	계란		
yumurta	계란	yumurta	계란		
network	네트워크	network	네트워크		
dark	다크	dark	다크		
antrenör	코치	antrenör	코치	N;NOM;SG;3	N
kare	제곱	kare	제곱		
kare	스퀘어	kare	스퀘어		
kare	사각형	kare	사각형		
kare	정사각형	kare	정사각형		
eğlence	재미	eğlence	재미	N;NOM;SG;3	N
eğlence	오락	eğlence	오락	N;NOM;SG;3	N
yapay	인조	yapay	인조		
yapay	인공	yapay	인공		
sporcu	스포츠맨	sporcu	스포츠맨		
veda	작별	veda	작별		
bakır	구리	bakır	구리		
commons	커먼즈	commons	커먼즈		
sunucu	발표자	sunuç	발표자		
sunucu	호스트	sunuç	호스트		
power	파워	power	파우+어		
miktarı	금액	miktar	금액	N;NOM;SG;3	N
miktarı	수량	miktar	수량	N;NOM;SG;3	N
ekip	크루	ekip	크루		
maçlar	게임	maç	게임	N;NOM;PL;3	N
mahkeme	법원	mahkem	법원		
mahkeme	법원	mahkem	법원		
parçalar	부품	parça	부품	N;NOM;PL;3	N
parçalar	부분	parça	부분	N;NOM;PL;3	N
parçalar	구성요소	parça	구성+요소	N;NOM;PL;3	N
parçalar	부품	parça	부품	N;NOM;PL;3	N
parçalar	성분	parça	성분	N;NOM;PL;3	N
yoğunluğu	강도	yoğunluk	강도	N;ACC;SG;3	N
yoğunluğu	강조	yoğunluk	강조	N;ACC;SG;3	N
yoğunluğu	밀도	yoğunluk	밀도	N;ACC;SG;3	N
vii	vii	vii	vi+지		
hoca	선생님	hoca	선생님		
hıristiyan	기독교	hıristiyan	기독교	N;NOM;SG;3	N
hıristiyan	기독교인	hıristiyan	기독교인	N;NOM;SG;3	N
disney	디즈니	disney	디즈니		
dik	바느질	dik	바느끼+ㄹ		
yapılar	구조물	yap	구조물	N;NOM;PL;3	N
yapılar	구조	yap	구조	N;NOM;PL;3	N
müdür	디렉터	müdür	디렉터		
müdür	매니저	müdür	매니저		
doğuda	동부	doğu	동부	N;ESS;SG;3	N
gaga	부리	gaga	부리		
karşıtı	안티	karşıt	안티		
samuel	사무엘	samuel	사무엘		
çoban	양치기	çoban	양치+기		
çoban	셰퍼드	çoban	셰퍼드		
çoban	양치기	çoban	양치+기		
arkadaş	프렌즈	arkadaş	프렌즈		
portal	포탈	portal	포탈		
portal	포탈	portal	포탈		
gürcü	조지아어	gürcü	조지아어		
ansiklopedi	백과사전	ansiklopedi	백과사전		
felsefesi	철학	felsefe	철학	N;NOM;SG;3	N
görünümü	외모	görün	외모	N;NOM;SG;3	N
görünümü	모양	görün	모양	N;NOM;SG;3	N
görünümü	출연	görün	출연	N;NOM;SG;3	N
gerilim	텐션	gerilim	텐션		
gerilim	서스펜스	gerilim	서스펜스		
gerilim	스펜스	gerilim	스펜스		
gerilim	스릴러	gerilim	스릴러		
trafik	교통량	trafik	교통량	N;NOM;SG;3	N
trafik	트래픽	trafik	트래픽	N;NOM;SG;3	N
trafik	교통	trafik	교통	N;NOM;SG;3	N
dance	댄스	dance	댄스		
einstein	아인슈타인	einste	아인슈타인		
bebek	베이비	bebek	베이비		
bebek	아기	bebek	아기		
bebek	babe	bebek	babe		
radikal	급진주의	radikal	급진주의		
ipek	명주	ipek	명주		
ipek	실크	ipek	실크로드		
ittifak	동맹	ittifak	동맹	N;NOM;SG;3	N
bölgeler	지역	bölge	지역	N;NOM;PL;3	N
bölgeler	영역	bölge	영역	N;NOM;PL;3	N
muharebe	전투	muharebe	전투	N;NOM;SG;3	N
muharebe	전투	muharebe	전투	N;NOM;SG;3	N
muharebe	컴뱃	muharebe	컴뱃	N;NOM;SG;3	N
euro	유로	euro	유+로		
dere	크리크	dere	크리크		
dere	스트리밍	dere	스트리밍		
dere	흐름	dere	흐름		
duran	듀란	dur	듀라+ㄴ		
miller	밀러	mil	밀+러		
haftalık	주일	haftalık	주일		
haftalık	일주일	haftalık	일주일		
haftalık	매주	haftalık	매주		
grafik	그래프	grafik	그래프		
grafik	그래픽	grafik	그래픽		
grafik	그래픽	grafik	그래픽		
grafik	그래픽스	grafik	그래픽스		
turnuvası	토너먼트	turnuva	토너먼트	N;NOM;SG;3	N
turnuvası	대회	turnuva	대회	N;NOM;SG;3	N
bit	비트	bit	비트		
hayal	상상	hayal	상상		
hayal	상상	hayal	상상		
hayal	드림	hayal	드리+ㅁ		
inci	진주	inci	진주		
inci	진주	inci	진주		
negatif	음수	negatif	음수		
negatif	원판	negatif	원판		
yıldızlar	항성	yıl	항성	N;NOM;PL;3	N
turnuva	토너먼트	tur	토너먼트	N;NOM;SG;3	N
turnuva	대회	tur	대회	N;NOM;SG;3	N
turnuva	토너먼트	tur	토너먼트	N;NOM;SG;3	N
hasta	아파	hasta	아프+아		
hasta	아픈	hasta	아프+ㄴ		
hasta	아프다	hasta	아프+다		
takma	닉네임	takma	닉네임		
takma	별명	takma	별명		
evrensel	글로벌	evrensel	글로벌		
konstantin	콘스탄틴	konstant	콘스탄틴		
taarruz	폭행	taarruz	폭행	N;NOM;SG;3	N
taarruz	공격	taarruz	공격	N;NOM;SG;3	N
sıfır	제로	sıfır	제로		
yazılar	기사	yazı	기사	N;NOM;PL;3	N
cuma	금요일	cuma	금요일		
usta	마스터	us	마스터		
post	게시글	post	게시글		
post	포스트	post	포스트		
ilham	뮤즈	ilham	뮤즈		
arsenal	아스날	arsenal	아스날		
kukla	꼭두각시	kuk	꼭두각시		
kukla	인형극	kuk	인형극		
kukla	꼭두각시	kuk	꼭두각시		
bahar	봄이	bahar	봄+이		
bahar	스프링	bahar	스프링		
