eligió	vybral	elegir	vybrat	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
defecto	vada	defecto	vada	N;MASC;SG	N;NOM;FEM;SG;POS
defecto	vada	defecto	vada	N;MASC;SG	N;NOM;FEM;SG;POS
defecto	závada	defecto	závada	N;MASC;SG	N;NOM;FEM;SG;POS
marcada	označená	marcado	označený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
marcada	označeno	marcado	označený	ADJ;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
viajeros	cestovatelé	viajero	cestovatel	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
viajeros	poutníci	viajero	poutník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
viajeros	cestovatelé	viajero	cestovatel	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
sobrevivir	přežít	sobrevivir	přežít	V;NFIN	V;POS;NFIN
sobrevivir	přežívá	sobrevivir	přežívat	V;NFIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
ferrari	ferrari	ferrari	ferrare	N;MASC;SG	N;NOM;MASC;SG;POS
experimento	experiment	experimento	experiment	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
experimento	pokus	experimento	pokus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
adolescentes	teenageři	adolescente	teenager	N;PL	N;ANIM;NOM;MASC;PL;POS
adolescentes	teenageři	adolescente	teenager	N;PL	N;ANIM;NOM;MASC;PL;POS
confirmado	potvrzen	confirmado	potvrzený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
confirmado	potvrzeno	confirmado	potvrzený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
brooklyn	brooklynu	brookly	brooklyn	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
comunica	komunikuje	comunicar	komunikovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
impedir	zabránit	impedir	zabránit	V;NFIN	V;PFV;POS;NFIN
impedir	předejít	impedir	předejít	V;NFIN	V;POS;NFIN
impedir	předcházet	impedir	předcházet	V;NFIN	V;IPFV;POS;NFIN
lienzo	plátno	lienzo	plátno	N;MASC;SG	N;NOM;NEUT;SG;POS
solidaridad	solidaritu	solidaridad	solidarita	N;FEM;SG	N;ACC;FEM;SG;POS
solidaridad	solidarity	solidaridad	solidarita	N;FEM;SG	N;NOM;FEM;SG;POS
solidaridad	solidarita	solidaridad	solidarita	N;FEM;SG	N;NOM;FEM;SG;POS
accesible	přístupné	accesible	přístupný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
accesible	přístupná	accesible	přístupný	ADJ;SG	ADJ;NOM;FEM;SG;POS
accesible	přístupný	accesible	přístupný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
aporte	vstup	aporte	vstup	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
aporte	příspěvek	aporte	příspěvek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
aproximada	přibližné	aproximado	přibližný	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
castigo	potrestání	castigo	potrestání	N;MASC;SG	N;NOM;NEUT;SG;POS
castigo	trest	castigo	trest	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
complejidad	složitosti	complejidad	složitost	N;FEM;SG	N;NOM;FEM;SG;POS
complejidad	složitost	complejidad	složitost	N;FEM;SG	N;NOM;FEM;SG;POS
renacentista	renesanční	renacentista	renesanční	ADJ;SG	ADJ;NOM;MASC;SG;POS
head	head	head	haad	N	N;INAN;NOM;MASC;SG;POS
head	hlavu	head	hlava	N	N;ACC;FEM;SG;POS
head	hlavička	head	hlavička	N	N;NOM;FEM;SG;POS
head	hlava	head	hlava	N	N;NOM;FEM;SG;POS
gallo	kohout	gallo	kohout	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
gallo	ptáka	gallo	pták	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
gallo	kokot	gallo	kokotit	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
gallo	kohout	gallo	kohout	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
nuestras	naši	nuestro	můj	DET;FEM;PL;1	DET;NOM;MASC;PL;1
exportación	export	exportación	export	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
exportación	vývoz	exportación	vývoz	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
exportación	export	exportación	export	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
exportación	vývoz	exportación	vývoz	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
exportación	export	exportación	export	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
colectiva	kolektivní	colectivo	kolektivní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
susana	susannah	susano	susannah	N;FEM;SG	N;NOM;FEM;SG;POS
susana	susan	susano	susan	N;FEM;SG	N;NOM;FEM;SG;POS
hambre	hladomor	hambre	hladomor	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
hambre	hlad	hambre	hlad	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
hambre	hlad	hambre	hlad	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
residuos	odpady	residuo	odpad	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
residuos	zbytky	residuo	zbytek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
residuos	rezidua	residuo	reziduum	N;MASC;PL	N;NOM;NEUT;PL;POS
residuos	odpady	residuo	odpad	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
socialismo	socialismus	socialismo	socialismus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
directorio	adresář	directorio	adresář	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
square	náměstí	square	náměstí	N;MASC;SG	N;NOM;NEUT;SG;POS
square	čtverec	square	čtverec	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
leones	lvi	león	lev	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
leones	lvy	león	lev	N;MASC;PL	N;ANIM;INS;MASC;PL;POS
prohibición	zákaz	prohibición	zákaz	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
prohibición	zákaz	prohibición	zákaz	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
autovía	dálnici	autovía	dálnice	N;FEM;SG	N;ACC;FEM;SG;POS
autovía	dálnice	autovía	dálnice	N;FEM;SG	N;NOM;FEM;SG;POS
notablemente	pozoruhodně	notablemente	pozoruhodně	ADV	ADV;POS
notablemente	znatelně	notablemente	znatelně	ADV	ADV;POS
leonor	eleanor	leonor	eleanor	N;FEM;SG	N;NOM;FEM;SG;POS
leonor	leonor	leonor	leonor	N;FEM;SG	N;NOM;FEM;SG;POS
habitan	obývají	habitar	obývat	V;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
irregular	nerovnoměrné	irregular	rovnoměrný	ADJ;SG	ADJ;NOM;NEUT;SG;NEG
irregular	nepravidelný	irregular	pravidelný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;NEG
escudos	štíty	escudo	štít	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
operar	operovat	operar	operovat	V;NFIN	V;IPFV;POS;NFIN
films	filmy	film	film	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
terapia	terapie	terapia	terapie	N;FEM;SG	N;NOM;FEM;SG;POS
terapia	terapii	terapia	terapie	N;FEM;SG	N;ACC;FEM;SG;POS
instalado	nainstalován	instalado	nainstalovaný	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
famosas	slavní	famoso	slavný	ADJ;FEM;PL	ADJ;ANIM;NOM;MASC;PL;POS
fallo	neúspěch	fallo	neúspěch	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
fallo	selhání	fallo	selhání	N;MASC;SG	N;NOM;NEUT;SG;POS
barro	bahno	barro	bahno	N;MASC;SG	N;NOM;NEUT;SG;POS
barro	bláto	barro	bláto	N;MASC;SG	N;NOM;NEUT;SG;POS
barro	hlína	barro	hlína	N;MASC;SG	N;NOM;FEM;SG;POS
banca	lavice	banca	lavice	N;FEM;SG	N;NOM;FEM;SG;POS
banca	lavičce	banca	lavička	N;FEM;SG	N;DAT;FEM;SG;POS
banca	bankovnictví	banca	bankovnictví	N;FEM;SG	N;NOM;NEUT;SG;POS
banca	bankéř	banca	bankéř	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
banca	banku	banca	banka	N;FEM;SG	N;ACC;FEM;SG;POS
banca	banka	banca	banka	N;FEM;SG	N;NOM;FEM;SG;POS
acompañada	doprovázen	acompañado	doprovázený	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
luchadores	zápasníci	luchador	zápasník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
luchadores	stíhačky	luchador	stíhačka	N;MASC;PL	N;NOM;FEM;PL;POS
luchadores	bojovníků	luchador	bojovník	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
luchadores	bojovníci	luchador	bojovník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
luchadores	bojovníky	luchador	bojovník	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
edificación	budování	edificación	budování	N;FEM;SG	N;NOM;NEUT;SG;POS
edificación	stavění	edificación	stavění	N;FEM;SG	N;NOM;NEUT;SG;POS
edificación	budova	edificación	budova	N;FEM;SG	N;NOM;FEM;SG;POS
riesgos	rizika	riesgo	riziko	N;MASC;PL	N;NOM;NEUT;PL;POS
riesgos	rizik	riesgo	riziko	N;MASC;PL	N;GEN;NEUT;PL;POS
riesgos	rizika	riesgo	riziko	N;MASC;PL	N;NOM;NEUT;PL;POS
polaca	polský	polaco	polský	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
polaca	polská	polaco	polský	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
class	třída	clas	třída	N;FEM;SG	N;NOM;FEM;SG;POS
presentadora	moderátorka	presentador	moderátorka	N;FEM;SG	N;NOM;FEM;SG;POS
comisario	komisař	comisario	komisař	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
comisario	komisaře	comisario	komisař	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
comisario	šerif	comisario	šerif	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
comisario	komisař	comisario	komisař	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
comisario	inspektor	comisario	inspektor	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
comisario	maršál	comisario	maršál	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
decenas	desítky	decena	desítka	N;FEM;PL	N;NOM;FEM;PL;POS
decenas	desítek	decena	desítka	N;FEM;PL	N;GEN;FEM;PL;POS
decenas	desítky	decena	desítka	N;FEM;PL	N;NOM;FEM;PL;POS
decenas	tucty	decena	tucty	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
decenas	desítek	decena	desítka	N;FEM;PL	N;GEN;FEM;PL;POS
campana	zvonek	campana	zvonek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
campana	zvon	campana	zvon	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
pib	hdp	pib	hdp	N;MASC;SG	N;INAN;MASC;POS
tía	teta	tía	teta	N;FEM;SG	N;NOM;FEM;SG;POS
tía	tetička	tía	tetička	N;FEM;SG	N;NOM;FEM;SG;POS
tía	tetička	tía	tetička	N;FEM;SG	N;NOM;FEM;SG;POS
tía	teta	tía	teta	N;FEM;SG	N;NOM;FEM;SG;POS
tía	tetička	tía	tetička	N;FEM;SG	N;NOM;FEM;SG;POS
rivalidad	rivalita	rivalidad	rivalita	N;FEM;SG	N;NOM;FEM;SG;POS
rivalidad	soupeření	rivalidad	soupeření	N;FEM;SG	N;NOM;NEUT;SG;POS
húmedo	vlhká	húmedo	vlhký	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
húmedo	vlhké	húmedo	vlhký	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
húmedo	vlhký	húmedo	vlhký	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
húmedo	mokrý	húmedo	mokrý	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
húmedo	vlhký	húmedo	vlhký	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
húmedo	mokré	húmedo	mokrý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
húmedo	mokrá	húmedo	mokrý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
embajadores	velvyslanci	embajador	velvyslanec	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
embajadores	vyslanci	embajador	vyslanec	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
hospitales	nemocnic	hospital	nemocnice	N;MASC;PL	N;GEN;FEM;PL;POS
astronomía	astronomie	astronomía	astronomie	N;FEM;SG	N;NOM;FEM;SG;POS
leal	loajální	leal	loajální	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;POS
leal	věrná	leal	věrný	ADJ;SG	ADJ;NOM;FEM;SG;POS
leal	věrný	leal	věrný	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;POS
terroristas	teroristy	terrorista	terorista	N;PL	N;ANIM;ACC;MASC;PL;POS
terroristas	teroristé	terrorista	terorista	N;PL	N;ANIM;NOM;MASC;PL;POS
establecimientos	provozovny	establecimiento	provozovna	N;MASC;PL	N;NOM;FEM;PL;POS
recopilación	sestavování	recopilación	sestavování	N;FEM;SG	N;NOM;NEUT;SG;POS
recopilación	sestavení	recopilación	sestavení	N;FEM;SG	N;NOM;NEUT;SG;POS
comisiones	výbory	comisión	výbor	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
comisiones	výborů	comisión	výbor	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
detención	zatčení	detención	zatčení	N;FEM;SG	N;NOM;NEUT;SG;POS
detención	zadržování	detención	zadržování	N;FEM;SG	N;NOM;NEUT;SG;POS
detención	zadržení	detención	zadržení	N;FEM;SG	N;NOM;NEUT;SG;POS
algoritmo	algoritmus	algoritmo	algoritmus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
inversiones	investice	inversión	investice	N;FEM;PL	N;NOM;FEM;PL;POS
inversiones	investice	inversión	investice	N;FEM;PL	N;NOM;FEM;PL;POS
criaturas	zvířátka	criatura	zvířátko	N;FEM;PL	N;NOM;NEUT;PL;POS
criaturas	tvorové	criatura	tvorový	N;FEM;PL	N;ANIM;NOM;MASC;PL;POS
criaturas	bytosti	criatura	bytost	N;FEM;PL	N;NOM;FEM;PL;POS
mercancías	komodity	mercancía	komodita	N;FEM;PL	N;NOM;FEM;PL;POS
mercancías	komodit	mercancía	komodita	N;FEM;PL	N;GEN;FEM;PL;POS
construye	staví	construir	stavět	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
construye	buduje	construir	budovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
construye	postavit	construir	postavit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
construye	vybudovat	construir	vybudovat	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
construye	stavět	construir	stavět	V;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
agregar	přidávám	agregar	přidávat	V;NFIN	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
agregar	přidejte	agregar	přidej	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
agregar	přidej	agregar	přidej	V;NFIN	V;IMP;SG;2;POS;FIN
agregar	přidat	agregar	přidat	V;NFIN	V;PFV;POS;NFIN
tela	látka	tela	látka	N;FEM;SG	N;NOM;FEM;SG;POS
tela	látka	tela	látka	N;FEM;SG	N;NOM;FEM;SG;POS
refugiados	uprchlíků	refugiado	uprchlík	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
refugiados	uprchlíky	refugiado	uprchlík	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
refugiados	uprchlíci	refugiado	uprchlík	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
cantera	lomu	cantera	lom	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
cantera	lom	cantera	lom	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
mancomunidad	společenství	mancomunidad	společenství	N;FEM;SG	N;NOM;NEUT;SG;POS
énfasis	důraz	énfasis	důraz	N;MASC	N;INAN;NOM;MASC;SG;POS
combinado	kombinovaný	combinado	kombinovaný	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
combinado	kombinovaná	combinado	kombinovaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
combinado	kombinované	combinado	kombinovaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
brothers	bratry	brothers	bratr	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
brothers	bratři	brothers	bratr	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
potter	potter	potter	potter	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
circo	cirkus	circo	cirkus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
robo	krádež	robo	krádež	N;MASC;SG	N;NOM;FEM;SG;POS
robo	loupež	robo	loupež	N;MASC;SG	N;NOM;FEM;SG;POS
robo	vloupání	robo	vloupání	N;MASC;SG	N;NOM;NEUT;SG;POS
robo	loupež	robo	loupež	N;MASC;SG	N;NOM;FEM;SG;POS
modificado	upravený	modificado	upravený	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
modificado	změněno	modificado	změněný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
modificado	modifikované	modificado	modifikovaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
modificado	upraveno	modificado	upravený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
modificado	upravená	modificado	upravený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
radial	radiální	radial	radiální	ADJ;SG	ADJ;NOM;MASC;SG;POS
contactos	kontakty	contacto	kontakt	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
exploradores	skauti	explorador	skaut	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
exploradores	průzkumníci	explorador	průzkumník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
exploradores	průzkumníci	explorador	průzkumník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
flauta	flétnu	flauta	flétna	N;FEM;SG	N;ACC;FEM;SG;POS
hormigón	betonu	hormigón	beton	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
hormigón	beton	hormigón	beton	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
autoría	autorství	autoría	autorství	N;FEM;SG	N;NOM;NEUT;SG;POS
jugaron	hráli	jugar	hrát	V;IND;PL;3;PST;FIN	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
odio	nenávist	odio	nenávist	N;MASC;SG	N;NOM;FEM;SG;POS
odio	nenávisti	odio	nenávist	N;MASC;SG	N;NOM;FEM;SG;POS
odio	nenávist	odio	nenávist	N;MASC;SG	N;NOM;FEM;SG;POS
cauca	cauca	cauca	cauca	N;MASC;SG	N;NOM;FEM;SG;POS
nocturno	noční	nocturno	noční	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
nocturno	noční	nocturno	noční	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
consultas	dotazy	consulta	dotaz	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
consultas	dotazy	consulta	dotaz	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
consultas	dotazy	consulta	dotaz	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
comprobar	zkontrolovat	comprobar	zkontrolovat	V;NFIN	V;PFV;POS;NFIN
comprobar	zkontrolujte	comprobar	zkontrolovat	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
prosa	prózu	prosa	próza	N;FEM;SG	N;ACC;FEM;SG;POS
condena	odsouzení	condena	odsouzení	N;FEM;SG	N;NOM;NEUT;SG;POS
connecticut	connecticutu	connecticut	connecticut	N;MASC;SG	N;ACC;FEM;SG;POS
discípulo	žák	discípulo	žák	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
discípulo	učedník	discípulo	učedník	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
saboya	savoy	saber	savo	N;FEM;SG	N;NOM;MASC;SG;POS
lealtad	věrnost	lealtad	věrnost	N;FEM;SG	N;NOM;FEM;SG;POS
lealtad	oddanost	lealtad	oddanost	N;FEM;SG	N;NOM;FEM;SG;POS
lealtad	loajalitu	lealtad	loajalita	N;FEM;SG	N;ACC;FEM;SG;POS
lealtad	loajalita	lealtad	loajalita	N;FEM;SG	N;NOM;FEM;SG;POS
compañera	společník	compañera	společník	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
compañera	společnice	compañera	společnice	N;FEM;SG	N;NOM;FEM;SG;POS
morris	morrise	morri	morrise	N;SG	N;ANIM;ACC;MASC;SG;POS
start	start	start	start	N	N;INAN;NOM;MASC;SG;POS
start	začátek	start	začátek	N	N;INAN;NOM;MASC;SG;POS
funcional	funkční	funcional	funkční	ADJ;SG	ADJ;NOM;MASC;SG;POS
compostela	compostela	compostela	compostel	N;FEM;SG	N;NOM;FEM;SG;POS
disparos	přestřelky	disparo	přestřelka	N;MASC;PL	N;NOM;FEM;PL;POS
disparos	výstřely	disparo	výstřel	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
disparos	výstřely	disparo	výstřel	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
cayo	cay	cayo	cay	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
máscara	masku	máscara	maska	N;FEM;SG	N;ACC;FEM;SG;POS
máscara	maska	máscara	maska	N;FEM;SG	N;NOM;FEM;SG;POS
activista	aktivista	activista	aktivista	N;SG	N;ANIM;NOM;MASC;SG;POS
galardonado	udělené	galardonado	udělený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
puro	čistá	puro	čistý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
puro	čistý	puro	čistý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
puro	čisté	puro	čistý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
tomas	výstřely	toma	výstřel	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
separada	oddělená	separado	oddělený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
separada	oddělený	separado	oddělený	ADJ;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
separada	samostatné	separado	samostatný	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
comprensión	porozumění	comprensión	porozumění	N;FEM;SG	N;NOM;NEUT;SG;POS
comprensión	pochopení	comprensión	pochopení	N;FEM;SG	N;NOM;NEUT;SG;POS
comprensión	chápání	comprensión	chápání	N;FEM;SG	N;NOM;NEUT;SG;POS
mónaco	monaka	mónaco	monak	N;MASC;SG	N;NOM;NEUT;SG;POS
medicinales	léčivé	medicinal	léčivý	ADJ;PL	ADJ;NOM;MASC;PL;POS
distinguir	rozlišit	distinguir	rozlišit	V;NFIN	V;PFV;POS;NFIN
distinguir	rozlišovat	distinguir	rozlišovat	V;NFIN	V;IPFV;POS;NFIN
rodeada	obklopen	rodeado	obklopený	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
compleja	složité	complejo	složitý	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
compleja	komplexní	complejo	komplexní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
compleja	složitá	complejo	složitý	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
trilogía	trilogii	trilogía	trilogie	N;FEM;SG	N;ACC;FEM;SG;POS
chocolate	čokoládu	chocolate	čokoláda	N;MASC;SG	N;ACC;FEM;SG;POS
chocolate	čokoláda	chocolate	čokoláda	N;MASC;SG	N;NOM;FEM;SG;POS
terminada	dokončeno	terminado	dokončený	ADJ;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
terminada	dokončené	terminado	dokončený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
tumbas	hrobky	tumba	hrobka	N;FEM;PL	N;NOM;FEM;PL;POS
tumbas	hroby	tumba	hrob	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
conservar	zachovávat	conservar	zachovávat	V;NFIN	V;IPFV;POS;NFIN
conservar	zachovat	conservar	zachovat	V;NFIN	V;POS;NFIN
conservar	uchovat	conservar	uchovat	V;NFIN	V;PFV;POS;NFIN
conservar	udržujte	conservar	udržovat	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
conservar	zachovat	conservar	zachovat	V;NFIN	V;POS;NFIN
inmediata	okamžité	inmediato	okamžitý	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
inmediata	bezprostřední	inmediato	bezprostřední	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
inmediata	okamžitá	inmediato	okamžitý	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
inmediata	okamžitý	inmediato	okamžitý	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
riego	zavlažování	riego	zavlažování	N;MASC;SG	N;NOM;NEUT;SG;POS
piernas	nohy	pierna	noha	N;FEM;PL	N;NOM;FEM;PL;POS
piernas	nožičky	pierna	nožička	N;FEM;PL	N;NOM;FEM;PL;POS
piernas	nožky	pierna	nožka	N;FEM;PL	N;NOM;FEM;PL;POS
típicamente	typicky	típicamente	typicky	ADV	ADV;POS
dramático	dramatický	dramático	dramatický	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
dramático	dramatické	dramático	dramatický	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
dramático	dramatická	dramático	dramatický	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
músculo	sval	músculo	sval	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
atleta	sportovec	atleta	sportovec	N;SG	N;ANIM;NOM;MASC;SG;POS
atleta	atlet	atleta	atlet	N;SG	N;ANIM;NOM;MASC;SG;POS
bonus	bonus	bonu	bonus	N	N;INAN;NOM;MASC;SG;POS
bonus	prémie	bonu	prémie	N	N;NOM;FEM;PL;POS
bonus	bonusy	bonu	bonus	N	N;INAN;NOM;MASC;PL;POS
bonus	příplatek	bonu	příplatek	N	N;INAN;NOM;MASC;SG;POS
croata	chorvat	croata	chorvat	N;SG	N;ANIM;NOM;MASC;SG;POS
paquete	balík	paquete	balík	N;SG	N;INAN;NOM;MASC;SG;POS
paquete	balíček	paquete	balíček	N;SG	N;INAN;NOM;MASC;SG;POS
paquete	balení	paquete	balení	N;SG	N;NOM;NEUT;SG;POS
paquete	balík	paquete	balík	N;SG	N;INAN;NOM;MASC;SG;POS
paquete	smečka	paquete	smečka	N;SG	N;NOM;FEM;SG;POS
públicamente	veřejně	públicamente	veřejně	ADV	ADV;POS
busto	zátah	busto	zátah	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
desconocida	neznámá	desconocido	známý	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;NEG
desconocida	neznámý	desconocido	známý	ADJ;FEM;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;NEG
