και	oraz	και	oraz	CONJ	CONJ
γάμο	małżeństwo	γάμος	małżeństwo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
γάμο	małżeństwa	γάμος	małżeństwo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
γάμο	ślub	γάμος	ślub	N;NOM;NEUT;SG	N;NOM;MASC;SG
γάμο	wesele	γάμος	wesele	N;NOM;NEUT;SG	N;NOM;NEUT;SG
θρησκεία	wyznanie	θρησκεία	wyznanie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
θρησκεία	religia	θρησκεία	religia	N;NOM;FEM;SG	N;NOM;FEM;SG
επιτρέπει	pozwala	επιτρέπω	pozwalać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
επιτρέπει	umożliwia	επιτρέπω	umożliwiać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
παρέχει	zapewniać	παρέχω	zapewniać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
παρέχει	zapewnia	παρέχω	zapewniać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
παρέχει	dostarcza	παρέχω	dostarczać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
αδελφός	brat	αδελφός	brat	N;NOM;MASC;SG	N;NOM;MASC;SG
ζήτησε	zapytała	ζητώ	zapytać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
ζήτησε	poprosił	ζητώ	poprosić	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ζήτησε	zapytał	ζητώ	zapytać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
σοβιετική	sowiecki	σοβιετικός	sowiecki	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
σοβιετική	radziecki	σοβιετικός	radziecki	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αντιδράσεις	reakcje	αντίδραση	reakcja	N;NOM;FEM;PL	N;NOM;FEM;PL
κερδίσει	wygraj	κερδίζω	wygraić	V;PFV;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
κερδίσει	wygrać	κερδίζω	wygrać	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
βασικό	podstawowe	βασικός	podstawowy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
βασικό	podstawowy	βασικός	podstawowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
προσπάθειες	starania	προσπάθεια	starać	N;NOM;FEM;PL	N;NOM;NEUT;PL
προσπάθειες	wysiłki	προσπάθεια	wysiłek	N;NOM;FEM;PL	N;NOM;MASC;PL
κρίση	wyrok	κρίση	wyrok	N;NOM;FEM;SG	N;NOM;MASC;SG
κρίση	orzeczenie	κρίση	orzeczenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
κρίση	osąd	κρίση	osąd	N;NOM;FEM;SG	N;NOM;MASC;SG
κρίση	kryzys	κρίση	kryzys	N;NOM;FEM;SG	N;NOM;MASC;SG
πύλη	bramka	πύλη	bramka	N;NOM;FEM;SG	N;NOM;FEM;SG
πύλη	brama	πύλη	brama	N;NOM;FEM;SG	N;NOM;FEM;SG
πύλη	wrota	πύλη	wrota	N;NOM;FEM;SG	N;NOM;NEUT;SG
πύλη	portal	πύλη	portal	N;NOM;FEM;SG	N;NOM;MASC;SG
πύλη	bramka	πύλη	bramka	N;NOM;FEM;SG	N;NOM;FEM;SG
πύλη	brama	πύλη	brama	N;NOM;FEM;SG	N;NOM;FEM;SG
πύλη	gateway	πύλη	gatewa	N;NOM;FEM;SG	N;NOM;MASC;SG
ανακοίνωσε	ogłosić	ανακοινώνω	ogłosić	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NFIN;ACT
ανακοίνωσε	ogłosił	ανακοινώνω	ogłosić	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ανακοίνωσε	ogłosiła	ανακοινώνω	ogłosić	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
μήνυμα	komunikat	μήνυμα	komunikat	N;NOM;NEUT;SG	N;NOM;MASC;SG
μήνυμα	wiadomość	μήνυμα	wiadomość	N;NOM;NEUT;SG	N;NOM;FEM;SG
προκάλεσε	spowodował	προκαλώ	spowodować	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
προκάλεσε	spowodowało	προκαλώ	spowodować	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NEUT;IND;SG;PST;FIN;ACT
προκάλεσε	spowodowała	προκαλώ	spowodować	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
μεγαλύτερος	starsza	μεγάλος	stary	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
μεγαλύτερος	starsze	μεγάλος	stary	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
μεγαλύτερος	starszy	μεγάλος	stary	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
μεγαλύτερος	większy	μεγάλος	duży	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
μεγαλύτερος	większa	μεγάλος	duży	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
μεγαλύτερος	większe	μεγάλος	duży	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
μεγαλύτερος	większy	μεγάλος	duży	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
μεγαλύτερος	większa	μεγάλος	duży	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
μεγαλύτερος	większe	μεγάλος	duży	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
μοναστήρι	klasztor	μοναστήρι	klasztor	N;NOM;NEUT;SG	N;NOM;MASC;SG
μοναστήρι	klasztor	μοναστήρι	klasztor	N;NOM;NEUT;SG	N;NOM;MASC;SG
γραμματέας	sekretarz	γραμματέας	sekretarz	N;NOM;MASC;SG	N;NOM;MASC;SG
γραμματέας	sekretarka	γραμματέας	sekretarka	N;NOM;MASC;SG	N;NOM;FEM;SG
περιέχουν	zawierają	περιέχω	zawierać	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
περιέχουν	zawierać	περιέχω	zawierać	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
ελευθερία	swoboda	ελευθερία	swoboda	N;NOM;FEM;SG	N;NOM;FEM;SG
ελευθερία	wolność	ελευθερία	wolność	N;NOM;FEM;SG	N;NOM;FEM;SG
ελευθερία	wolność	ελευθερία	wolność	N;NOM;FEM;SG	N;NOM;FEM;SG
ταξίδι	podróż	ταξίδι	podróż	N;NOM;NEUT;SG	N;NOM;FEM;SG
ταξίδι	podróż	ταξίδι	podróż	N;NOM;NEUT;SG	N;NOM;FEM;SG
ταξίδι	podróż	ταξίδι	podróż	N;NOM;NEUT;SG	N;NOM;FEM;SG
ταξίδι	wyjazd	ταξίδι	wyjazd	N;NOM;NEUT;SG	N;NOM;MASC;SG
ταξίδι	wycieczka	ταξίδι	wycieczka	N;NOM;NEUT;SG	N;NOM;FEM;SG
μοναδική	unikalne	μοναδικός	unikalny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μοναδική	unikatowe	μοναδικός	unikatowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μοναδική	unikalny	μοναδικός	unikalny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
μοναδική	wyjątkowy	μοναδικός	wyjątkowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
μοναδική	niepowtarzalny	μοναδικός	niepowtarzalny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ακτή	brzeg	ακτός	brzeg	N;NOM;FEM;SG	N;NOM;MASC;SG
ακτή	wybrzeże	ακτός	wybrzeże	N;NOM;FEM;SG	N;NOM;NEUT;SG
ομοσπονδίας	federacji	ομοσπονδία	federacja	N;GEN;FEM;SG	N;GEN;FEM;SG
ιδιότητα	własności	ιδιότητα	własność	N;ACC;FEM;SG	N;ACC;FEM;SG
ιδιότητα	własność	ιδιότητα	własność	N;ACC;FEM;SG	N;ACC;FEM;SG
μελέτες	studia	μελέτα	studia	N;NOM;FEM;PL	N;NOM;NEUT;PL
μελέτες	badania	μελέτα	badanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
ήθελε	chciał	θέλω	chcieć	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
χέρι	ramię	χέρι	ramię	N;NOM;NEUT;SG	N;NOM;NEUT;SG
χέρι	dłoń	χέρι	dłoń	N;NOM;NEUT;SG	N;NOM;FEM;SG
μέθοδος	metoda	μέθοδος	metoda	N;NOM;FEM;SG	N;NOM;FEM;SG
στρατεύματα	oddziały	στράτευμα	oddział	N;NOM;NEUT;PL	N;NOM;MASC;PL
επιστημονική	naukowy	επιστημονικός	naukowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
επιστημονική	naukowe	επιστημονικός	naukowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μέτωπο	front	μέτωπο	front	N;NOM;NEUT;SG	N;NOM;MASC;SG
μέτωπο	czoło	μέτωπο	czoło	N;NOM;NEUT;SG	N;NOM;NEUT;SG
ουσία	substancja	ουσία	substancja	N;NOM;FEM;SG	N;NOM;FEM;SG
ρεύμα	prąd	ρεύμα	prąd	N;NOM;NEUT;SG	N;NOM;MASC;SG
δίκαιο	prawo	δίκαιο	prawo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
δίκαιο	jarmark	δίκαιο	jarmark	N;NOM;NEUT;SG	N;NOM;MASC;SG
εταιρία	towarzystwo	εταιρία	towarzystwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
εταιρία	kompania	εταιρία	kompania	N;NOM;FEM;SG	N;NOM;FEM;SG
εταιρία	firma	εταιρία	firma	N;NOM;FEM;SG	N;NOM;FEM;SG
εταιρία	przedsiębiorstwo	εταιρία	przedsiębiorstwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
ανεξαρτησία	niezależność	ανεξαρτησία	niezależność	N;NOM;FEM;SG	N;NOM;FEM;SG
επιστήμη	nauka	επιστήμα	nauka	N;NOM;FEM;SG	N;NOM;FEM;SG
θεραπεία	kuracja	θεραπείο	kuracja	N;NOM;FEM;SG	N;NOM;FEM;SG
θεραπεία	lekarstwo	θεραπείο	lekarstwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
θεραπεία	leczenie	θεραπείο	leczenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
θεραπεία	terapia	θεραπείο	terapia	N;NOM;FEM;SG	N;NOM;FEM;SG
θεραπεία	traktowanie	θεραπείο	traktować	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
θεραπεία	leczenie	θεραπείο	leczenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
θεραπεία	kuracja	θεραπείο	kuracja	N;NOM;FEM;SG	N;NOM;FEM;SG
θεραπεία	traktowanie	θεραπείο	traktować	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
μόνος	sama	μόνος	sam	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
μόνος	sam	μόνος	sam	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
στάση	podejście	στάση	podejść	N;NOM;FEM;SG	N;NOM;NEUT;SG
στάση	postawa	στάση	postawa	N;NOM;FEM;SG	N;NOM;FEM;SG
στάση	nastawienie	στάση	nastawić	N;NOM;FEM;SG	N;NOM;NEUT;SG
στάση	postawa	στάση	postawa	N;NOM;FEM;SG	N;NOM;FEM;SG
μοντέλα	wzory	μοντέλα	wzór	N;NOM;NEUT;PL	N;NOM;MASC;PL
μοντέλα	modele	μοντέλα	model	N;NOM;NEUT;PL	N;NOM;MASC;PL
σχόλιο	komentarz	σχόλιο	komentarz	N;NOM;NEUT;SG	N;NOM;MASC;SG
μόνη	sama	μόνος	sam	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μόνη	sam	μόνος	sam	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
απελευθέρωση	zwolnienie	απελευθέρωση	zwolnienie	N;NOM;FEM;SG	N;NOM;NEUT;SG;V.MSDR
απελευθέρωση	uwolnienie	απελευθέρωση	uwolnić	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
απελευθέρωση	wyzwolenie	απελευθέρωση	wyzwolenie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
απελευθέρωση	liberalizacja	απελευθέρωση	liberalizacja	N;NOM;FEM;SG	N;NOM;FEM;SG
σύγκρουση	wpływ	σύγκρουση	wpływ	N;NOM;FEM;SG	N;NOM;MASC;SG
σύγκρουση	zderzenie	σύγκρουση	zderzenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
σύγκρουση	uderzenie	σύγκρουση	uderzenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
σύγκρουση	oddziaływanie	σύγκρουση	oddziaływać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
σύγκρουση	zderzenie	σύγκρουση	zderzenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
σύγκρουση	konflikt	σύγκρουση	konflikt	N;NOM;FEM;SG	N;NOM;MASC;SG
μαθητές	uczniowie	μαθητής	uczeń	N;NOM;MASC;PL	N;NOM;MASC;PL
μαθητές	studenci	μαθητής	student	N;NOM;MASC;PL	N;NOM;MASC;PL
μαθητές	uczniowie	μαθητής	uczeń	N;NOM;MASC;PL	N;NOM;MASC;PL
μαθητές	źrenice	μαθητής	źrenica	N;NOM;MASC;PL	N;NOM;FEM;PL
τραγουδιστής	piosenkarz	τραγουδιστής	piosenkarz	N;NOM;MASC;SG	N;NOM;MASC;SG
τραγουδιστής	wokalista	τραγουδιστής	wokalista	N;NOM;MASC;SG	N;NOM;MASC;SG
τραγουδιστής	piosenkarka	τραγουδιστής	piosenkarka	N;NOM;MASC;SG	N;NOM;FEM;SG
τραγουδιστής	wokalista	τραγουδιστής	wokalista	N;NOM;MASC;SG	N;NOM;MASC;SG
πρόσβαση	dostęp	πρόσβαση	dostęp	N;ACC;FEM;SG	N;ACC;MASC;SG
παίζει	gra	παίζω	grać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
θεός	bóg	θεός	bóg	N;NOM;MASC;SG	N;NOM;MASC;SG
ευκαιρία	szansę	ευκαιρία	szansa	N;ACC;FEM;SG	N;ACC;FEM;SG
ευκαιρία	możliwość	ευκαιρία	możliwość	N;ACC;FEM;SG	N;ACC;FEM;SG
ινστιτούτο	instytut	ινστιτούτο	instytut	N;NOM;NEUT;SG	N;NOM;MASC;SG
τάση	trend	τάση	trend	N;NOM;FEM;SG	N;NOM;MASC;SG
τάση	tendencja	τάση	tendencja	N;NOM;FEM;SG	N;NOM;FEM;SG
τάση	napięcie	τάση	napięcie	N;NOM;FEM;SG	N;NOM;NEUT;SG
τάση	skłonność	τάση	skłonność	N;NOM;FEM;SG	N;NOM;FEM;SG
τάση	tendencja	τάση	tendencja	N;NOM;FEM;SG	N;NOM;FEM;SG
ειδική	specjalna	ειδικός	specjalny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ειδική	specjalny	ειδικός	specjalny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ειδική	specjalne	ειδικός	specjalny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ειδική	wyjątkowy	ειδικός	wyjątkowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ειδική	szczególne	ειδικός	szczególny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
παίρνει	zdobywa	παίρνω	zdobywać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
παίρνει	dostaje	παίρνω	dostawać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
παίρνει	zajmuje	παίρνω	zajmować	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
παίρνει	zabiera	παίρνω	zabierać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
παίρνει	bierze	παίρνω	brać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ανατολή	wschód	ανατολή	wschód	N;NOM;FEM;SG	N;NOM;MASC;SG
κεφάλι	głowa	κεφάλι	głowa	N;NOM;NEUT;SG	N;NOM;FEM;SG
ιστορικός	zabytkowy	ιστορικός	zabytkowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ιστορικός	historyczne	ιστορικός	historyczny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ιστορικός	historyczny	ιστορικός	historyczny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ιστορικός	historyczna	ιστορικός	historyczny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ιστορικός	historyczne	ιστορικός	historyczny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ιστορικός	historyczny	ιστορικός	historyczny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ιστορικός	historyczna	ιστορικός	historyczny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
συνέδριο	konferencja	συνέδριο	konferencja	N;NOM;NEUT;SG	N;NOM;FEM;SG
απόδοση	wydajność	απόδοση	wydajność	N;ACC;FEM;SG	N;ACC;FEM;SG
απόδοση	występ	απόδοση	występ	N;ACC;FEM;SG	N;ACC;MASC;SG
απόδοση	wydajność	απόδοση	wydajność	N;ACC;FEM;SG	N;ACC;FEM;SG
επεισόδιο	odcinek	επεισόδιο	odcinek	N;NOM;NEUT;SG	N;NOM;MASC;SG
επεισόδιο	epizod	επεισόδιο	epizod	N;NOM;NEUT;SG	N;NOM;MASC;SG
κτίρια	budynki	κτίριο	budynek	N;NOM;NEUT;PL	N;NOM;MASC;PL
ελεύθερη	wolne	ελεύθερος	wolny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ελεύθερη	wolny	ελεύθερος	wolny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ελεύθερη	bezpłatne	ελεύθερος	bezpłatny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
εντελώς	całkowicie	εντελώς	całkowicie	ADV	ADV
εντελώς	totalnie	εντελώς	totalnie	ADV	ADV
εντελώς	całkowicie	εντελώς	całkowicie	ADV	ADV
άλλαξε	zmienił	αλλάζω	zmienić	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ποταμός	rzeka	ποταμός	rzeka	N;NOM;MASC;SG	N;NOM;FEM;SG
υπόλοιπο	pozostający	υπόλοιπος	pozostawać	ADJ;NOM;NEUT;SG	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
μαθήματα	lekcje	μάθημα	lekcja	N;NOM;NEUT;PL	N;NOM;FEM;PL
μαθήματα	kursy	μάθημα	kurs	N;NOM;NEUT;PL	N;NOM;MASC;PL
μαθήματα	zajęcia	μάθημα	zajęcia	N;NOM;NEUT;PL	N;NOM;NEUT;PL
ιταλική	włoska	ιταλικός	włoski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ιταλική	włoskie	ιταλικός	włoski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
παραδείγματα	przykłady	παράδειγμα	przykład	N;NOM;NEUT;PL	N;NOM;MASC;PL
ηγέτης	dowódca	ηγέτης	dowódca	N;NOM;MASC;SG	N;NOM;MASC;SG
ηγέτης	lider	ηγέτης	lider	N;NOM;MASC;SG	N;NOM;MASC;SG
ηγέτης	przywódca	ηγέτης	przywódca	N;NOM;MASC;SG	N;NOM;MASC;SG
πολίτες	obywatele	πολίτης	obywatele	N;NOM;MASC;PL	N;NOM;MASC;PL
ιερό	świętość	ιερός	świętość	N;NOM;NEUT;SG	N;NOM;FEM;SG
πόδια	nogi	πόδι	noga	N;NOM;NEUT;PL	N;NOM;FEM;PL
πολιορκία	oblężenie	πολιορκία	oblężenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
αρχικό	początkowy	αρχικός	początkowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
αρχικό	wstępne	αρχικός	wstępny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
αρχικό	początkowe	αρχικός	początkowy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
αρχικό	początkowa	αρχικός	początkowy	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αρχικό	oryginalna	αρχικός	oryginalny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αρχικό	oryginalny	αρχικός	oryginalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
αρχικό	oryginalne	αρχικός	oryginalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
επίπεδα	poziomy	επίπεδο	poziom	N;NOM;NEUT;PL	N;NOM;MASC;PL
μικρός	mały	μικρός	mały	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
μικρός	niewielkie	μικρός	niewielki	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
περιόδους	okresy	περίοδος	okres	N;NOM;FEM;PL	N;NOM;MASC;PL
λέξεις	słowa	λέξη	słowo	N;NOM;FEM;PL	N;NOM;NEUT;PL
δούκας	książę	δούκα	książę	N;NOM;MASC;SG	N;NOM;MASC;SG
γωνία	zakręt	γωνία	zakręt	N;NOM;FEM;SG	N;NOM;MASC;SG
γωνία	kącik	γωνία	kącik	N;NOM;FEM;SG	N;NOM;MASC;SG
γωνία	róg	γωνία	róg	N;NOM;FEM;SG	N;NOM;MASC;SG
γωνία	kąt	γωνία	kąt	N;NOM;FEM;SG	N;NOM;MASC;SG
νίκησε	pokonał	νικώ	pokonać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
γράψει	napisano	γράψει	napisać	V;PFV;NFIN;ACT	V;PFV;IND;0;PST;FIN;ACT
γεωγραφία	geografia	γεωγραφία	geografia	N;NOM;FEM;SG	N;NOM;FEM;SG
αγάπη	miłość	αγάπη	miłość	N;NOM;FEM;SG	N;NOM;FEM;SG
φτάσει	przybyć	φτάνω	przybyć	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
άμεση	bezpośrednia	άμεσος	bezpośredni	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
άμεση	bezpośrednie	άμεσος	bezpośrednie	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
άμεση	natychmiastowe	άμεσος	natychmiastowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
άμεση	natychmiastowa	άμεσος	natychmiastowy	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
άμεση	natychmiastowy	άμεσος	natychmiastowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τοποθεσία	lokalizacja	τοποθεσία	lokalizacja	N;NOM;FEM;SG	N;NOM;FEM;SG
τοποθεσία	położenie	τοποθεσία	położenie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
πλήρες	pełen	πλήρης	pełen	N;NOM;NEUT;SG	N;NOM;MASC;SG
θάνατος	śmierć	θάνατος	śmierć	N;NOM;MASC;SG	N;NOM;FEM;SG
τοπικό	miejscowa	τοπικός	miejscowy	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τοπικό	lokalny	τοπικός	lokalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τοπικό	lokalna	τοπικός	lokalny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τοπικό	lokalne	τοπικός	lokalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
τοπικό	miejscowy	τοπικός	miejscowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
γενικό	ogólny	γενικός	ogólny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
γενικό	ogólna	γενικός	ogólny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
γενικό	ogólne	γενικός	ogólny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
πατρίδα	ojczyznę	πατρίδα	ojczyzna	N;ACC;FEM;SG	N;ACC;FEM;SG
κόσμος	świat	κόσμος	świat	N;NOM;MASC;SG	N;NOM;MASC;SG
καλύπτει	pokrywa	καλύπτω	pokrywać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
καλύπτει	obejmuje	καλύπτω	obejmować	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
δυναστεία	dynastia	δυναστεία	dynastia	N;NOM;FEM;SG	N;NOM;FEM;SG
περιγράφει	opisuje	περιγράφω	opisywać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
νικητής	zwycięzca	νικητής	zwycięzca	N;NOM;MASC;SG	N;NOM;MASC;SG
όργανο	przyrząd	όργανο	przyrząd	N;NOM;NEUT;SG	N;NOM;MASC;SG
όργανο	organ	όργανο	organ	N;NOM;NEUT;SG	N;NOM;MASC;SG
γένος	płeć	γένος	płeć	N;NOM;NEUT;SG	N;NOM;FEM;SG
γένος	rodzaj	γένος	rodzaj	N;NOM;NEUT;SG	N;NOM;MASC;SG
παράγει	generuje	παράγω	generować	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
παράγει	wytwarza	παράγω	wytwarzać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
παράγει	produkuje	παράγω	produkować	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
προκαλεί	powoduje	προκαλώ	powodować	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ιατρική	medyczna	ιατρικός	medyczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ιατρική	medyczny	ιατρικός	medyczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ιατρική	medyczne	ιατρικός	medyczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κύπελλα	kubki	κύπελλος	kubka	N;NOM;NEUT;PL	N;NOM;MASC;PL
δημοσιογράφος	dziennikarstwo	δημοσιογράφος	dziennikarstwo	N;NOM;MASC;SG	N;NOM;NEUT;SG
δημοσιογράφος	dziennikarz	δημοσιογράφος	dziennikarz	N;NOM;MASC;SG	N;NOM;MASC;SG
