von	din	von	din	ADP	ADP;ACC
angriff	raidul	angreifen	raid	N	N;DEF;MASC;SG
angriff	atac	angreifen	atac	N	N;INDF;MASC;SG
angriff	asalt	angreifen	asalt	N	N;INDF;MASC;SG
sängerin	cantareata	sängerin	cantareat	ADJ	ADJ;DEF;FEM;SG
sprechen	vorbind	sprechen	vorbi	V;NFIN	V;V.MSDR
sprechen	vorbeste	sprechen	vorbi	V;NFIN	V;IND;SG;3;PRS;FIN
kontakt	contact	kontakt	contact	N;NOM;SG	N;INDF;MASC;SG
fakultät	facultatea	fakultät	facultate	N	N;DEF;FEM;SG
fakultät	facultate	fakultät	facultate	N	N;INDF;FEM;SG
schaffen	creeaza	schaffen	creează	V;NFIN	V;IND;SG;3;IPFV;FIN
schaffen	creez	schaffen	creez	V;NFIN	V;IND;SG;1;PRS;FIN
luft	aerospace	lüfen	aerospace	N;NOM;FEM;SG	N;INDF;MASC;SG
luft	aer	lüfen	aer	N;NOM;FEM;SG	N;INDF;MASC;SG
luft	air	lüfen	air	N;NOM;FEM;SG	N;INDF;MASC;SG
aktuellen	actual	aktuell	actual	ADJ	ADJ;INDF;MASC;SG
aktuellen	actuala	aktuell	actual	ADJ	ADJ;DEF;FEM;SG
älteren	varstnici	alt	varstnic	ADJ	ADJ;INDF;MASC;PL
monaten	luni	Monat	lună	N;DAT;MASC;PL	N;INDF;FEM;PL
erhält	primi	erhalten	primi	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
erhält	primeste	erhalten	primi	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
erhält	primeste	erhalten	primi	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
marine	navy	marin	navy	N;NOM;FEM;SG	N;INDF;MASC;SG
marine	marin	marin	marin	N;NOM;FEM;SG	N;INDF;MASC;SG
marine	naval	marin	naval	N;NOM;FEM;SG	N;INDF;MASC;SG
gelegentlich	ocazionale	gelegentlich	ocazional	ADJ	ADJ;INDF;FEM;PL
meer	mare	meer	mare	ADJ	ADJ;INDF;MASC;SG
nächste	viitoare	nah	viitor	ADJ;NOM;FEM;PL	ADJ;INDF;FEM
konzept	concept	konzept	concept	N;NOM;NEUT;SG	N;INDF;MASC;SG
setzen	pune	setzen	pune	V;NFIN	V;IND;SG;3;PRS;FIN
setzen	stabileste	setzen	stabili	V;NFIN	V;IND;SG;3;PRS;FIN
setzen	seteaza	setzen	setează	V;NFIN	V;IND;SG;3;IPFV;FIN
japanischen	japoneze	japanisch	japona	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
lieder	cantece	lasder	cantec	N;NOM;NEUT;PL	N;INDF;FEM;PL
lieder	cantece	lasder	cantec	N;NOM;NEUT;PL	N;INDF;FEM;PL
lieder	melodii	lasder	melodie	N;NOM;NEUT;PL	N;INDF;FEM;PL
persönlich	personala	persönlich	personal	ADJ	ADJ;DEF;FEM;SG
persönlich	personala	persönlich	personal	ADJ	ADJ;DEF;FEM;SG
persönlich	personale	persönlich	personal	ADJ	ADJ;INDF;FEM;PL
persönlich	personalizate	persönlich	personalizat	ADJ	ADJ;INDF;FEM;PL
herausgegeben	emise	herausgeben	emite	V;V.PTCP	V;IND;SG;3;PST;FIN
verwenden	folosind	verwenden	folosi	V;NFIN	V;V.MSDR
verwenden	utilizeaza	verwenden	utilizează	V;NFIN	V;IND;SG;3;IPFV;FIN
verwenden	foloseste	verwenden	folosest	V;NFIN	V;IND;SG;3;PRS;FIN
oper	oper	oper	operi	N;NOM;FEM;SG	N;INDF;MASC;SG
behandelt	trateaza	behandeln	tratează	V;V.PTCP	V;IND;SG;3;IPFV;FIN
behandelt	trateaza	behandeln	tratează	V;V.PTCP	V;IND;SG;3;IPFV;FIN
unterscheiden	distinge	unterscheiden	distinge	V;NFIN	V;IND;SG;3;PRS;FIN
unterscheiden	difera	unterscheiden	difera	V;NFIN	V;IND;SG;3;IPFV;FIN
unterscheiden	diferentia	unterscheiden	diferentie	V;NFIN	V;IND;SG;3;IPFV;FIN
unteren	inferioara	unter	inferiora	ADJ	ADJ;DEF;FEM;SG
russisch	rus	russisch	rus	ADJ	ADJ;INDF;MASC;SG
beruf	profesia	beruf	profesie	N;SG	N;DEF;FEM;SG
beruf	profesie	beruf	profesie	N;SG	N;INDF;FEM;SG
beruf	ocupatie	beruf	ocupatie	N;SG	N;INDF;FEM;SG
beruf	ocupatie	beruf	ocupatie	N;SG	N;INDF;FEM;SG
alben	albume	albe	album	N;NOM;PL	N;INDF;FEM;PL
aktuell	actual	aktuell	actual	ADJ	ADJ;INDF;MASC;SG
aktuell	actuala	aktuell	actual	ADJ	ADJ;DEF;FEM;SG
szene	scena	szen	scenă	N;SG	N;DEF;FEM;SG
szene	scena	szen	scenă	N;SG	N;DEF;FEM;SG
ausdruck	fraza	ausdruck	frază	N;SG	N;DEF;FEM;SG
ausdruck	fraza	ausdruck	frază	N;SG	N;DEF;FEM;SG
ausdruck	expresia	ausdruck	expresie	N;SG	N;DEF;FEM;SG
ausdruck	exprimare	ausdruck	exprimare	N;SG	N;INDF;FEM;SG
ausdruck	expresie	ausdruck	expresie	N;SG	N;INDF;FEM;SG
ungefähr	aproximativ	ungefähr	aproximativ	ADV	ADV
ungefähr	aproximativ	ungefähr	aproximativ	ADV	ADV
ungefähr	aproximativ	ungefähr	aproximativ	ADV	ADV
möglichst	preferabil	möglichst	preferabil	ADV	ADV
holz	lemn	holz	lemn	N;NOM;NEUT;SG	N;INDF;MASC;SG
irgendwie	oarecum	irgendwie	oarecum	ADV	ADV
irgendwie	cumva	irgendwie	cumva	ADV	ADV
qualifikation	skills	qualifikation	skills	N;NOM;FEM;SG	N;INDF;MASC;SG
grünen	verzi	grün	verde	ADJ	ADJ;INDF;PL
ansicht	vizualizare	ansechen	vizualizare	N	N;INDF;FEM;SG
ansicht	vedere	ansechen	vedere	N	N;INDF;FEM;SG
inneren	interioare	inner	interior	ADJ	ADJ;INDF;FEM;PL
inneren	interioara	inner	interior	ADJ	ADJ;DEF;FEM;SG
unbekannt	necunoscut	unbekannt	necunoscut	ADJ	ADJ;INDF;MASC;SG
unbekannt	necunoscute	unbekannt	necunoscut	ADJ	ADJ;INDF;FEM;PL
unbekannt	necunoscuta	unbekannt	necunoscut	ADJ	ADJ;DEF;FEM;SG
private	private	privat	privat	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
öffentlich	publice	öffentlich	public	ADJ	ADJ;INDF;FEM;PL
öffentlich	public	öffentlich	public	ADJ	ADJ;INDF;MASC;SG
öffentlich	public	öffentlich	public	ADJ	ADJ;INDF;MASC;SG
standard	prestabilit	standard	prestabilit	ADV	ADV
standard	implicit	standard	implicit	ADV	ADV
landtag	landtag	landtag	landtag		
änderung	amendament	änderung	amendament	N;NOM;FEM;SG	N;INDF;MASC;SG
interview	interviu	interveiwen	interviu	N;SG	N;INDF;MASC;SG
interview	interviul	interveiwen	interviu	N;SG	N;DEF;MASC;SG
zug	train	zug	train	N;SG	N;INDF;MASC;SG
zug	trenul	zug	tren	N;SG	N;DEF;MASC;SG
zug	tren	zug	tren	N;SG	N;INDF;MASC;SG
zug	pluton	zug	pluton	N;SG	N;INDF;MASC;SG
ursprünglichen	original	ursprünglich	original	ADJ;ACC;SG	ADJ;INDF;MASC;SG
veranstaltungen	evenimente	veranstaltung	eveniment	N;NOM;FEM;PL	N;INDF;FEM;PL
ändern	modifica	ändern	modifica	V;NFIN	V;IND;SG;3;IPFV;FIN
ändern	schimba	ändern	schimba	V;NFIN	V;IND;SG;3;IPFV;FIN
ändern	schimba	ändern	schimba	V;NFIN	V;IND;SG;3;IPFV;FIN
erinnert	reaminteste	erinnern	reamintesta	V;V.PTCP	V;IND;SG;3;PRS;FIN
verstanden	intelege	verstehen	intelege	V;V.PTCP	V;IND;SG;3;PRS;FIN
verstanden	intelege	verstehen	intelege	V;V.PTCP	V;IND;SG;3;PRS;FIN
nationalsozialismus	nazist	nationalsozialismus	nazist	N;NOM;MASC;SG	N;INDF;MASC;SG
zentrale	centralizate	zentral	centraliza	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
erlaubt	permise	erlauben	permite	V;V.PTCP	V;IND;SG;3;PST;FIN
erlaubt	permise	erlauben	permite	V;V.PTCP	V;IND;SG;3;PST;FIN
läuft	fuge	laufen	fugi	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
abgeschlossen	inchise	abschließen	inchide	V;V.PTCP	V;IND;SG;3;PST;FIN
show	spectacol	show	spectacol	N	N;INDF;MASC;SG
mitgliedern	membri	mitgliedern	membru	N;NOM;NEUT;PL	N;INDF;MASC;PL
blau	albastru	blau	albastru	ADJ	ADJ;INDF;MASC;SG
gemeinsamen	comun	gemeinsam	comun	ADJ;SG	ADJ;INDF;MASC;SG
persönliche	personale	persönlich	personal	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
stern	star	stern	star		
ausreichend	destul	ausreichend	destul	ADV	ADV
einheiten	unitati	einheit	unitati	N;PL	N;INDF;FEM;PL
einheiten	unitati	einheit	unitati	N;PL	N;INDF;FEM;PL
einheiten	unitati	einheit	unitati	N;PL	N;INDF;FEM;PL
einheiten	entitatile	einheit	entitate	N;PL	N;INDF;FEM;PL
einheiten	entitati	einheit	entitati	N;PL	N;INDF;FEM;PL
sperren	blocheaza	sperren	bloca	V;NFIN	V;IND;SG;3;IPFV;FIN
klavier	pian	klavier	pian	N;NOM;NEUT;SG	N;INDF;MASC;SG
gericht	tribunal	ringen	tribunal	N;NOM;SG	N;INDF;MASC;SG
gericht	tribunal	ringen	tribunal	N;NOM;SG	N;INDF;MASC;SG
gericht	court	ringen	court	N;NOM;SG	N;INDF;MASC;SG
ältere	varstnici	alt	varstnic	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
helfen	ajuta	helfen	ajuta	V;NFIN	V;IND;SG;3;IPFV;FIN
schwarzen	neagra	schwarz	negru	ADJ	ADJ;DEF;FEM;SG
schwarzen	negru	schwarz	negru	ADJ	ADJ;INDF;MASC;SG
schwarzen	neagra	schwarz	negru	ADJ	ADJ;DEF;FEM;SG
schwarzen	negri	schwarz	negru	ADJ	ADJ;INDF;MASC;PL
abgeordneter	detasat	abgeordneter	detasa	ADJ	ADJ;INDF;MASC;SG
egal	indiferent	egal	indiferent	ADV	ADV
egal	oricum	egal	oricum	ADV	ADV
netz	web	netz	web		
netz	neta	netz	neta		
unbedingt	absolut	unbedingt	absolut	ADV	ADV
unbedingt	categoric	unbedingt	categoric	ADV	ADV
nennen	suna	nennen	suna	V;NFIN	V;IND;SG;3;IPFV;FIN
nennen	suna	nennen	suna	V;NFIN	V;IND;SG;3;IPFV;FIN
denkmal	reper	denkmal	reper	N;NOM;NEUT;SG	N;INDF;MASC;SG
denkmal	memorial	denkmal	memorial	N;NOM;NEUT;SG	N;INDF;MASC;SG
denkmal	monument	denkmal	monument	N;NOM;NEUT;SG	N;INDF;MASC;SG
hinweise	note	hinweisen	notă	N;NOM;FEM;PL	N;INDF;FEM;PL
hinweise	dovezi	hinweisen	dovadă	N;NOM;FEM;PL	N;INDF;FEM;PL
hinweise	probe	hinweisen	probă	N;NOM;FEM;PL	N;INDF;FEM;PL
hinweise	indicii	hinweisen	indiciu	N;NOM;FEM;PL	N;INDF;FEM;PL
hinweise	indicii	hinweisen	indiciu	N;NOM;FEM;PL	N;INDF;FEM;PL
hinweise	instructiuni	hinweisen	instructiune	N;NOM;FEM;PL	N;INDF;FEM;PL
hinweise	instructiuni	hinweisen	instructiune	N;NOM;FEM;PL	N;INDF;FEM;PL
ähnliche	asemanatoare	ähnlich	asemanator	ADJ;NOM;FEM;PL	ADJ;INDF;FEM
ähnliche	similare	ähnlich	similar	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
vergangenheit	trecut	vergangenheit	trecut	ADJ	ADJ;INDF;MASC;SG
vergangenheit	istoric	vergangenheit	istoric	ADJ	ADJ;INDF;MASC;SG
eigener	proprie	eigen	propriu	ADJ	ADJ;INDF;FEM;SG
eigener	proprii	eigen	propriu	ADJ	ADJ;INDF;PL
verhindern	previne	verhindern	preveni	V;NFIN	V;IND;SG;3;PRS;FIN
definiert	defineste	definieren	definest	V;V.PTCP	V;IND;SG;3;PRS;FIN
linien	line	Linie	line		
fallen	cazi	fallen	cădea	V;NFIN	V;IND;SG;2;PRS;FIN
fallen	cadea	fallen	cadea	V;NFIN	V;IND;SG;3;IPFV;FIN
besetzung	ocupatie	Besetzung	ocupatie	N;FEM;SG	N;INDF;FEM;SG
besetzung	ocupatie	Besetzung	ocupatie	N;FEM;SG	N;INDF;FEM;SG
offiziellen	oficial	offiziell	oficial	ADJ	ADJ;INDF;MASC;SG
offiziellen	oficiale	offiziell	oficial	ADJ	ADJ;INDF;FEM;PL
offiziellen	oficiala	offiziell	oficială	ADJ	ADJ;DEF;FEM;SG
offiziellen	oficiala	offiziell	oficială	ADJ	ADJ;DEF;FEM;SG
gelesen	citeste	lesen	citesc	V;V.PTCP	V;IND;SG;3;PRS;FIN
gelesen	citeste	lesen	citesc	V;V.PTCP	V;IND;SG;3;PRS;FIN
entscheiden	decide	entscheiden	decide	V;NFIN	V;IND;SG;3;PRS;FIN
soziale	sociale	sozial	social	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
nötig	necesara	nötig	necesar	ADJ	ADJ;DEF;FEM;SG
nötig	necesare	nötig	necesar	ADJ	ADJ;INDF;FEM;PL
nötig	necesara	nötig	necesar	ADJ	ADJ;DEF;FEM;SG
fließt	curge	fließen	curge	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
fließt	curge	fließen	curge	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
versuchen	incearca	versuchen	incearca	V;NFIN	V;IND;SG;3;IPFV;FIN
versuchen	incearca	versuchen	incearca	V;NFIN	V;IND;SG;3;IPFV;FIN
versuchen	incerc	versuchen	incerc	V;NFIN	V;IND;SG;1;PRS;FIN
design	design	design	design	N;NOM;NEUT;SG	N;INDF;MASC;SG
offizier	ofiter	offizier	ofiter	N;NOM;MASC;SG	N;INDF;MASC;SG
offizier	ofiter	offizier	ofiter	N;NOM;MASC;SG	N;INDF;MASC;SG
offizier	ofiter	offizier	ofiter	N;NOM;MASC;SG	N;INDF;MASC;SG
erklären	explica	erklären	explica	V;NFIN	V;IND;SG;3;IPFV;FIN
erklären	explica	erklären	explica	V;NFIN	V;IND;SG;3;IPFV;FIN
erklären	declara	erklären	declara	V;NFIN	V;IND;SG;3;IPFV;FIN
erklären	declara	erklären	declara	V;NFIN	V;IND;SG;3;IPFV;FIN
erklären	declar	erklären	declar	V;NFIN	V;IND;SG;1;PRS;FIN
filmen	filmez	filmen	filmez	V;NFIN	V;IND;SG;1;PRS;FIN
volk	folk	volk	folk	N;NOM;NEUT;SG	N;INDF;MASC;SG
volk	volk	volk	volk	N;NOM;NEUT;SG	N;INDF;MASC;SG
schwarze	negri	schwarz	negru	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
code	cod	code	cod		
benötigt	necesita	benötigen	necesita	V;V.PTCP	V;IND;SG;3;IPFV;FIN
songs	cantece	songs	cantec	N;NOM;MASC;PL	N;INDF;FEM;PL
songs	cantece	songs	cantec	N;NOM;MASC;PL	N;INDF;FEM;PL
songs	melodii	songs	melodie	N;NOM;MASC;PL	N;INDF;FEM;PL
beziehung	relatia	Beziehung	relatie	N;SG	N;DEF;FEM;SG
beziehung	relatie	Beziehung	relatie	N;SG	N;INDF;FEM;SG
beziehung	relatie	Beziehung	relatie	N;SG	N;INDF;FEM;SG
chinesischen	chinezesc	chinesisch	chinezesc	ADJ;ACC;MASC;SG	ADJ;INDF;MASC;SG
chinesischen	chinez	chinesisch	chinez	ADJ;ACC;MASC;SG	ADJ;INDF;MASC;SG
geschützt	protejat	schützen	protejat	ADJ;V.PTCP	ADJ;INDF;MASC;SG
geschützt	protejata	schützen	protejat	ADJ;V.PTCP	ADJ;DEF;FEM;SG
geschützt	protejate	schützen	protejat	ADJ;V.PTCP	ADJ;INDF;FEM;PL
geschützt	adapostit	schützen	adapostit	ADJ;V.PTCP	ADJ;INDF;MASC;SG
profil	profil	profil	profil	N;NOM;SG	N;INDF;MASC;SG
glauben	crede	glauben	crede	V;NFIN	V;IND;SG;3;PRS;FIN
gemeinsame	comune	gemeinsam	comun	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
gemeinsame	frecvente	gemeinsam	frecvent	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
gemeinsame	partajate	gemeinsam	partaja	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
gemeinsame	distribuite	gemeinsam	distribuit	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
untersuchung	examinarea	untersuchung	examinare	N;SG	N;DEF;FEM;SG
untersuchung	examinare	untersuchung	examinare	N;SG	N;INDF;FEM;SG
untersuchung	ancheta	untersuchung	anchetă	N;SG	N;DEF;FEM;SG
untersuchung	ancheta	untersuchung	anchetă	N;SG	N;DEF;FEM;SG
untersuchung	investigatie	untersuchung	investigatie	N;SG	N;INDF;FEM;SG
untersuchung	ancheta	untersuchung	anchetă	N;SG	N;DEF;FEM;SG
untersuchung	ancheta	untersuchung	anchetă	N;SG	N;DEF;FEM;SG
züge	trenuri	züg	tren	N;NOM;MASC;PL	N;INDF;FEM;PL
offen	deschis	offen	deschis	ADJ	ADJ;INDF;MASC;SG
tabelle	tabel	tabell	tabel	N;NOM;FEM;SG	N;INDF;MASC;SG
schwedischen	suedezi	schwedisch	suedez	ADJ;NOM	ADJ;INDF;MASC;PL
schwedischen	suedez	schwedisch	suedez	ADJ;NOM	ADJ;INDF;MASC;SG
bestehenden	existent	bestehend	existent	ADJ	ADJ;INDF;MASC;SG
bestehenden	existente	bestehend	existent	ADJ	ADJ;INDF;FEM;PL
sozialen	sociale	sozial	social	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
schriftstellerin	scriitoare	schriftstellerin	scriitor	ADJ;NOM;FEM	ADJ;INDF;FEM
entfernen	sterge	entfernen	sterge	V;NFIN	V;IND;SG;3;PRS;FIN
entfernen	sterge	entfernen	sterge	V;NFIN	V;IND;SG;3;PRS;FIN
entfernen	elimina	entfernen	elimina	V;NFIN	V;IND;SG;3;IPFV;FIN
entfernen	scoate	entfernen	scoate	V;NFIN	V;IND;SG;3;PRS;FIN
bestandteil	constitutiv	bestandteil	constitutiv	ADJ	ADJ;INDF;MASC;SG
bestandteil	integrale	bestandteil	integral	ADJ	ADJ;INDF;FEM;PL
bestandteil	integrala	bestandteil	integrala	ADJ	ADJ;DEF;FEM;SG
automatisch	automate	automatisch	automat	ADJ	ADJ;INDF;FEM;PL
automatisch	automatizate	automatisch	automatiza	ADJ	ADJ;INDF;FEM;PL
eingetragen	intrat	eintragen	intra	V;V.PTCP	V;MASC;SG;V.PTCP
außen	afara	außen	afara	ADV	ADV
außen	afara	außen	afara	ADV	ADV
getrennt	separa	trennen	separa	V;V.PTCP	V;IND;SG;3;IPFV;FIN
zeitweise	temporar	zeitweise	temporar	ADV	ADV
plan	planul	plan	plan	N	N;DEF;MASC;SG
plan	plan	plan	plan	N	N;INDF;MASC;SG
interessant	interesanta	interessant	interesant	ADJ	ADJ;DEF;FEM;SG
interessant	interesanta	interessant	interesant	ADJ	ADJ;DEF;FEM;SG
sowjetischen	sovietic	sowjetisch	sovietic	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
waffen	brate	waffen	brate		
waffen	brate	waffen	brate		
schweren	grea	schwer	greu	ADJ;SG	ADJ;INDF;FEM;SG
schweren	severa	schwer	sever	ADJ;SG	ADJ;DEF;FEM;SG
schweren	severa	schwer	sever	ADJ;SG	ADJ;DEF;FEM;SG
schweren	sever	schwer	sever	ADJ;SG	ADJ;INDF;MASC;SG
entwurf	schita	entwerfen	schită	N	N;DEF;FEM;SG
entwurf	schita	entwerfen	schită	N	N;DEF;FEM;SG
entwurf	proiectare	entwerfen	proiectare	N	N;INDF;FEM;SG
entwurf	design	entwerfen	design	N	N;INDF;MASC;SG
entwurf	proiectarea	entwerfen	proiectare	N	N;DEF;FEM;SG
weiße	albe	weiß	alb	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
auszeichnung	premiu	auszeichnung	premiu	N;NOM;FEM;SG	N;INDF;MASC;SG
zugang	access	zugang	access	N	N;INDF;MASC;SG
zugang	acces	zugang	acces	N	N;INDF;MASC;SG
zugang	accesul	zugang	acces	N	N;DEF;MASC;SG
zugang	accesarea	zugang	accesare	N	N;DEF;FEM;SG
zugang	accesibilitatea	zugang	accesibilitate	N	N;DEF;FEM;SG
evangelisch	evanghelic	evangelisch	evanghelic	ADJ	ADJ;INDF;MASC;SG
evangelisch	protestant	evangelisch	protestant	ADJ	ADJ;INDF;MASC;SG
tonnen	tone	tonnen	tonă	N;NOM;FEM;PL	N;INDF;FEM;PL
tonnen	tone	tonnen	tonă	N;NOM;FEM;PL	N;INDF;FEM;PL
tonnen	tone	tonnen	tonă	N;NOM;FEM;PL	N;INDF;FEM;PL
inhalte	continutul	inhalt	continut	N	N;DEF;MASC;SG
inhalte	continut	inhalt	continut	N	N;INDF;MASC;SG
inhalte	continut	inhalt	continut	N	N;INDF;MASC;SG
rathaus	rathaus	rathaus	rathaus	N;NOM;NEUT;SG	N;INDF;MASC;SG
reiches	bogat	reich	bogat	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
langsam	lenta	langsam	lent	ADJ	ADJ;DEF;FEM;SG
angeblich	presupus	angeblich	presupune	ADJ	ADJ;INDF;MASC;SG
angeblich	presupus	angeblich	presupune	ADJ	ADJ;INDF;MASC;SG
chef	chef	chef	chef	N;NOM;MASC;SG	N;INDF;MASC;SG
chef	bucatar	chef	bucatar	N;NOM;MASC;SG	N;INDF;MASC;SG
chef	sef	chef	sef	N;NOM;MASC;SG	N;INDF;MASC;SG
chef	sef	chef	sef	N;NOM;MASC;SG	N;INDF;MASC;SG
chef	boss	chef	boss	N;NOM;MASC;SG	N;INDF;MASC;SG
sicherlich	sigur	sicherlich	sigur	ADV	ADV
verschieben	amana	verscheiben	amana	V;NFIN	V;IND;SG;3;IPFV;FIN
verschieben	amana	verscheiben	amana	V;NFIN	V;IND;SG;3;IPFV;FIN
verschieben	muta	verscheiben	muta	V;NFIN	V;IND;SG;3;IPFV;FIN
verschieben	misca	verscheiben	misca	V;NFIN	V;IND;SG;3;IPFV;FIN
verschieben	amana	verscheiben	amana	V;NFIN	V;IND;SG;3;IPFV;FIN
verschieben	amana	verscheiben	amana	V;NFIN	V;IND;SG;3;IPFV;FIN
darstellen	constituie	darstellen	constitui	V;IND;PL;3;PRS;FIN	V;IND;3;PRS;FIN
organisationen	organizatii	organisation	organizat	N;NOM;FEM;PL	N;INDF;FEM;PL
organisationen	organizatii	organisation	organizat	N;NOM;FEM;PL	N;INDF;FEM;PL
organisationen	organizatii	organisation	organizat	N;NOM;FEM;PL	N;INDF;FEM;PL
ziehen	trage	ziehen	trage	V;NFIN	V;IND;SG;3;PRS;FIN
ziehen	trageti	ziehen	trageti	V;NFIN	V;IND;PL;2;PRS;FIN
ziehen	deseneaza	ziehen	deseneaza	V;NFIN	V;IND;SG;3;IPFV;FIN
bieten	oferind	bieten	oferi	V;NFIN	V;V.MSDR
bieten	ofer	bieten	oferi	V;NFIN	V;IND;SG;1;PRS;FIN
bieten	ofer	bieten	oferi	V;NFIN	V;IND;SG;1;PRS;FIN
wege	carari	wege	carar		
gedichte	poezii	gedicht	poezie	N;NOM;NEUT;PL	N;INDF;FEM;PL
gedichte	poeme	gedicht	poem	N;NOM;NEUT;PL	N;INDF;FEM;PL
gedichte	poezii	gedicht	poezie	N;NOM;NEUT;PL	N;INDF;FEM;PL
produkte	produse	produkt	produs	N;NOM;NEUT;PL	N;INDF;FEM;PL
produkte	produse	produkt	produs	N;NOM;NEUT;PL	N;INDF;FEM;PL
spanischer	spanioli	spanisch	spaniol	ADJ	ADJ;INDF;MASC;PL
spanischer	spaniol	spanisch	spaniol	ADJ	ADJ;INDF;MASC;SG
kombination	combinatie	kombination	combinatie	N;SG	N;INDF;FEM;SG
kombination	combinatia	kombination	combinatie	N;SG	N;DEF;FEM;SG
kombination	combinatie	kombination	combinatie	N;SG	N;INDF;FEM;SG
kombination	combinarea	kombination	combinare	N;SG	N;DEF;FEM;SG
prinz	print	prinz	print	N;NOM;MASC;SG	N;INDF;MASC;SG
prinz	print	prinz	print	N;NOM;MASC;SG	N;INDF;MASC;SG
prinz	print	prinz	print	N;NOM;MASC;SG	N;INDF;MASC;SG
prinz	prince	prinz	prince	N;NOM;MASC;SG	N;INDF;MASC;SG
endgültig	definitiva	endgültig	definitivă	ADJ	ADJ;DEF;FEM;SG
endgültig	definitive	endgültig	definitiv	ADJ	ADJ;INDF;FEM;PL
kapitel	capitolul	kapitel	capitol	N	N;DEF;MASC;SG
kapitel	capitol	kapitel	capitol	N	N;INDF;MASC;SG
kapitel	capitolele	kapitel	capitol	N	N;DEF;FEM;PL
kapitel	capitole	kapitel	capitol	N	N;INDF;FEM;PL
künste	arte	künsen	artă	N;PL	N;INDF;FEM;PL
drehbuch	scenariu	drehbuch	scenariu	N;NOM;NEUT;SG	N;INDF;MASC;SG
drehbuch	scenariu	drehbuch	scenariu	N;NOM;NEUT;SG	N;INDF;MASC;SG
drehbuch	script	drehbuch	script	N;NOM;NEUT;SG	N;INDF;MASC;SG
alternative	alternative	alternativ	alternativ	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
alternative	alternative	alternativ	alternativ	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
praktisch	convenabila	praktisch	convenabil	ADJ	ADJ;DEF;FEM;SG
biografie	bio	biografie	bio		
junioren	juniori	junior	junior	N;NOM;FEM;PL	N;INDF;MASC;PL
junioren	juniori	junior	junior	N;NOM;FEM;PL	N;INDF;MASC;PL
antike	antic	antik	antic	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
antike	antic	antik	antic	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
korrekt	precise	korrekt	precis	ADJ	ADJ;INDF;FEM;PL
korrekt	precisa	korrekt	precisa	ADJ	ADJ;DEF;FEM;SG
korrekt	corecta	korrekt	corecta	ADJ	ADJ;DEF;FEM;SG
korrekt	corecta	korrekt	corecta	ADJ	ADJ;DEF;FEM;SG
wichtigen	importante	wichtig	important	ADJ	ADJ;INDF;FEM;PL
wichtigen	importanta	wichtig	important	ADJ	ADJ;DEF;FEM;SG
wichtigen	importanta	wichtig	important	ADJ	ADJ;DEF;FEM;SG
erstellen	creeaza	erstellen	creează	V;NFIN	V;IND;SG;3;IPFV;FIN
erstellen	creez	erstellen	creez	V;NFIN	V;IND;SG;1;PRS;FIN
unterscheidet	distinge	unterscheiden	distinge	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
pokal	trofeu	pokal	trofeu	N;NOM;MASC;SG	N;INDF;MASC;SG
pokal	pocal	pokal	pocal	N;NOM;MASC;SG	N;INDF;MASC;SG
eng	ingusta	eng	ingusta	ADJ	ADJ;DEF;FEM;SG
eng	ingust	eng	ingust	ADJ	ADJ;INDF;MASC;SG
handeln	actioneaza	handeln	actiona	V;NFIN	V;IND;SG;3;IPFV;FIN
bedeutende	semnificative	bedeutend	semnificativ	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
freunde	prieteni	freund	prieten	N;NOM;PL	N;INDF;MASC;PL
freunde	prietene	freund	prieten	N;NOM;PL	N;INDF;FEM;PL
pov	pov	pov	pov		
mittlere	intermediare	mittler	intermediar	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
