och	そして	och	そして	CONJ	CONJ
kanalen	運河	kanal	運河	N;NOM;DEF;MASC+FEM;SG	N
kanalen	チャネル	kanal	チャネル	N;NOM;DEF;MASC+FEM;SG	N
kanalen	チャンネル	kanal	チャンネル	N;NOM;DEF;MASC+FEM;SG	N
kanalen	海峡	kanal	海峡	N;NOM;DEF;MASC+FEM;SG	N
energi	エネルギー	energi	エネルギー	N;NOM;INDF;MASC+FEM;SG	N
jurist	弁護士	jurist	弁護士	N;NOM;INDF;MASC+FEM;SG	N
coast	海岸	coast	海岸	N;NOM;INDF;NEUT;SG	N
orkester	オーケストラ	orkest	オーケストラ	N;NOM;INDF;MASC+FEM;SG	N
rörelsen	ムーブメント	rörelse	ムーブメント	N;NOM;DEF;MASC+FEM;SG	N
rörelsen	楽章	rörelse	楽章	N;NOM;DEF;MASC+FEM;SG	N
poet	詩人	poet	詩人	N;NOM;INDF;MASC+FEM;SG	N
poet	歌人	poet	歌人	N;NOM;INDF;MASC+FEM;SG	N
parken	パーク	park	パーク	N;NOM;DEF;MASC+FEM;SG	N
parken	公園	park	公園	N;NOM;DEF;MASC+FEM;SG	N
framgångar	サクセス	framgång	サクセス	N;NOM;INDF;MASC+FEM;PL	N
heart	心臓	heart	心臓	N;NOM;INDF;MASC+FEM;SG	N
heart	ハート	heart	ハート	N;NOM;INDF;MASC+FEM;SG	N
modellen	モデル	modell	モデル	N;NOM;DEF;MASC+FEM;SG	N
bröderna	兄弟	bröd	兄弟	N;NOM;DEF;MASC+FEM;PL	N
klubb	クラブ	klubb	クラブ	N;NOM;INDF;MASC+FEM;SG	N
avstånd	距離	avstånd	距離	N;NOM;INDF;NEUT;SG	N
avstånd	範囲	avstånd	範囲	N;NOM;INDF;NEUT;SG	N
avstånd	レンジ	avstånd	レンジ	N;NOM;INDF;NEUT;SG	N
avstånd	間隔	avstånd	間隔	N;NOM;INDF;NEUT;SG	N
avstånd	距離	avstånd	距離	N;NOM;INDF;NEUT;SG	N
association	社団	association	社団	N;NOM;INDF;MASC+FEM;SG	N
association	協会	association	協会	N;NOM;INDF;MASC+FEM;SG	N
association	アソシエーション	association	アソシエーション	N;NOM;INDF;MASC+FEM;SG	N
mening	センテンス	mening	センテンス	N;NOM;INDF;MASC+FEM;SG	N
mening	文章	mening	文章	N;NOM;INDF;MASC+FEM;SG	N
bibliografi	参考	bibliografi	参考	N;NOM;INDF;MASC+FEM;SG	N
leva	生きる	leva	生きる	V;IMP;FIN;ACT	V
bilar	カーズ	bil	カーズ	N;NOM;INDF;MASC+FEM;PL	N
pine	マツ	pine	マツ	N;NOM;INDF;NEUT;SG	N
pine	パイン	pine	パイン	N;NOM;INDF;NEUT;SG	N
efternamn	名字	efternamn	名字	N;NOM;INDF;NEUT;SG	N
pdf	pdf	pdf	pdf	N;NOM;INDF;NEUT;SG	N
tidning	新聞紙	tidning	新聞紙	N;NOM;INDF;MASC+FEM;SG	N
tidning	新聞	tidning	新聞	N;NOM;INDF;MASC+FEM;SG	N
tidning	マガジン	tidning	マガジン	N;NOM;INDF;MASC+FEM;SG	N
tidning	雑誌	tidning	雑誌	N;NOM;INDF;MASC+FEM;SG	N
tidning	ジャーナル	tidning	ジャーナル	N;NOM;INDF;MASC+FEM;SG	N
tidning	日記	tidning	日記	N;NOM;INDF;MASC+FEM;SG	N
fly	飛ぶ	fly	飛ぶ	V;IMP;FIN;ACT	V
fly	脱出	fly	脱出	V;IMP;FIN;ACT	V
planet	惑星	plan	惑星	N;NOM;DEF;NEUT;SG	N
planet	飛行機	plan	飛行機	N;NOM;DEF;NEUT;SG	N
sand	砂塵	sand	砂塵	N;NOM;INDF;MASC+FEM;SG	N
etapp	フェーズ	etapp	フェーズ	N;NOM;INDF;MASC+FEM;SG	N
etapp	位相	etapp	位相	N;NOM;INDF;MASC+FEM;SG	N
etapp	舞台	etapp	舞台	N;NOM;INDF;MASC+FEM;SG	N
etapp	ステージ	etapp	ステージ	N;NOM;INDF;MASC+FEM;SG	N
religion	宗教	religion	宗教	N;NOM;INDF;MASC+FEM;SG	N
medlemmarna	メンバー	medlem	メンバー	N;NOM;DEF;MASC+FEM;PL	N
studera	勉強	studera	勉強	V;IMP;FIN;ACT	V
studera	勉強	studera	勉強	V;IMP;FIN;ACT	V
lokal	地元	lokal	地元	N;NOM;INDF;MASC+FEM;SG	N
kommentarer	コメント	kommentar	コメント	N;NOM;INDF;MASC+FEM;PL	N
windows	windows	PindoOs	windows	N;NOM;INDF;MASC+FEM;SG	N
lady	レディ	lady	レディ	N;NOM;INDF;MASC+FEM;SG	N
sekreterare	秘書	sekreterare	秘書	N;NOM;INDF;MASC+FEM;PL	N
sekreterare	秘書	sekreterare	秘書	N;NOM;INDF;MASC+FEM;PL	N
pico	ピコ	pico	ピコ	N;NOM;INDF;MASC+FEM;SG	N
täthet	密度	täthet	密度	N;NOM;INDF;MASC+FEM;SG	N
order	オーダー	ord	オーダー	N;NOM;INDF;MASC+FEM;SG	N
fåglar	鳥類	fågel	鳥類	N;NOM;INDF;MASC+FEM;PL	N
inslag	要素	inslag	要素	N;NOM;INDF;NEUT;SG	N
inslag	元素	inslag	元素	N;NOM;INDF;NEUT;SG	N
inslag	エレメント	inslag	エレメント	N;NOM;INDF;NEUT;SG	N
sänka	流し	sänka	流す	V;IMP;NFIN;ACT	V
titlar	役職	titla	役職	N;NOM;INDF;MASC+FEM;PL	N
titlar	称号	titla	称号	N;NOM;INDF;MASC+FEM;PL	N
titlar	タイトル	titla	タイトル	N;NOM;INDF;MASC+FEM;PL	N
sant	トゥルー	sant	トゥルー	N;NOM;INDF;NEUT;SG	N
sant	本当	sant	本当	N;NOM;INDF;NEUT;SG	N
elever	生徒	elev	生徒	N;NOM;INDF;MASC+FEM;PL	N
elever	学生	elev	学生	N;NOM;INDF;MASC+FEM;PL	N
nation	国民	nation	国民	N;NOM;INDF;MASC+FEM;SG	N
skapar	作成	skapa	作成	V;IND;PRS;FIN;ACT	V
camp	キャンプ	camp	キャンプ	N;NOM;INDF;NEUT;SG	N
oliver	オリーブ	oliv	オリーブ	N;NOM;INDF;MASC+FEM;SG	N
middle	真ん中	middle	真ん中	N;NOM;INDF;MASC+FEM;SG	N
middle	ミドル	middle	ミドル	N;NOM;INDF;MASC+FEM;SG	N
trafik	トラフィック	trafik	トラフィック	N;NOM;INDF;MASC+FEM;SG	N
trafik	交通	trafik	交通	N;NOM;INDF;MASC+FEM;SG	N
tätort	アーバン	tätor	アーバン	N;NOM;INDF;MASC+FEM;SG	N
varianter	バリエーション	variant	バリエーション	N;NOM;INDF;MASC+FEM;PL	N
varianter	変奏曲	variant	変奏曲	N;NOM;INDF;MASC+FEM;PL	N
medel	資金	medel	資金	N;NOM;INDF;NEUT;SG	N
medel	リソース	medel	リソース	N;NOM;INDF;NEUT;SG	N
medel	資源	medel	資源	N;NOM;INDF;NEUT;SG	N
wild	野生	wild	野生	N;NOM;INDF;NEUT;SG	N
förbundet	リーグ	förbund	リーグ	N;NOM;DEF;NEUT;SG	N
road	道路	road	道路	N;NOM;INDF;MASC+FEM;SG	N
lexikon	辞書	lexikon	辞書	N;NOM;INDF;NEUT;SG	N
lexikon	辞書	lexikon	辞書	N;NOM;INDF;NEUT;SG	N
mix	ミックス	mix	ミックス	N;NOM;INDF;MASC+FEM;SG	N
kod	コード	kod	コード	N;NOM;INDF;MASC+FEM;SG	N
kod	符号	kod	符号	N;NOM;INDF;MASC+FEM;SG	N
tillgång	アセット	tillgång	アセット	N;NOM;INDF;MASC+FEM;SG	N
tillgång	資産	tillgång	資産	N;NOM;INDF;MASC+FEM;SG	N
bro	ブリッジ	bro	ブリッジ	N;NOM;INDF;MASC+FEM;SG	N
boy	男	boy	男	N;NOM;INDF;NEUT;SG	N
boy	少年	boy	少年	N;NOM;INDF;NEUT;SG	N
boy	ボーイ	boy	ボーイ	N;NOM;INDF;NEUT;SG	N
line	直線	line	直線	N;NOM;INDF;MASC+FEM;SG	N
line	ライン	line	ライン	N;NOM;INDF;MASC+FEM;SG	N
canal	運河	canal	運河	N;NOM;INDF;MASC+FEM;SG	N
sport	スポーツ	sport	スポーツ	N;NOM;INDF;MASC+FEM;SG	N
sport	スポーツ	sport	スポーツ	N;NOM;INDF;MASC+FEM;SG	N
advokat	弁護士	advoka	弁護士	N;NOM;INDF;MASC+FEM;SG	N
shoal	砂州	shoal	砂州	N;NOM;INDF;NEUT;SG	N
armé	軍隊	arm	軍隊	N;NOM;INDF;MASC+FEM;SG	N
armé	陸軍	arm	陸軍	N;NOM;INDF;MASC+FEM;SG	N
vitt	白い	vitt	白い	ADJ;NOM;INDF;NEUT;SG	ADJ
ämne	話題	ämne	話題	N;NOM;INDF;NEUT;SG	N
ämne	トピック	ämne	トピック	N;NOM;INDF;NEUT;SG	N
ämne	物質	ämne	物質	N;NOM;INDF;NEUT;SG	N
ämne	主体	ämne	主体	N;NOM;INDF;NEUT;SG	N
ämne	件名	ämne	件名	N;NOM;INDF;NEUT;SG	N
kropp	本文	kropp	本文	N;NOM;INDF;MASC+FEM;SG	N
kropp	身体	kropp	身体	N;NOM;INDF;MASC+FEM;SG	N
kropp	本体	kropp	本体	N;NOM;INDF;MASC+FEM;SG	N
kropp	ボディ	kropp	ボディ	N;NOM;INDF;MASC+FEM;SG	N
artist	パフォーマー	artist	パフォーマー	N;NOM;INDF;MASC+FEM;SG	N
artist	演奏者	artist	演奏者	N;NOM;INDF;MASC+FEM;SG	N
artist	芸術家	artist	芸術家	N;NOM;INDF;MASC+FEM;SG	N
artist	アーティスト	artist	アーティスト	N;NOM;INDF;MASC+FEM;SG	N
championship	チャンピオンシップ	championship	チャンピオンシップ	N;NOM;INDF;MASC+FEM;SG	N
championship	選手権	championship	選手権	N;NOM;INDF;MASC+FEM;SG	N
ägs	所有	äga	所有	V;IND;PRS;FIN;PASS	V
video	ビデオ	vide	ビデオ	N;NOM;INDF;MASC+FEM;SG	N
video	動画	vide	動画	N;NOM;INDF;MASC+FEM;SG	N
fält	フィールド	fält	フィールド	N;NOM;INDF;NEUT;SG	N
fält	フィールド	fält	フィールド	N;NOM;INDF;NEUT;SG	N
huvudet	ヘッド	huvud	ヘッド	N;NOM;DEF;NEUT;SG	N
huvudet	頭部	huvud	頭部	N;NOM;DEF;NEUT;SG	N
champagne	シャンパン	champagne	シャンパン	N;NOM;INDF;MASC+FEM;SG	N
parlamentet	議会	parlamente	議会	N;NOM;DEF;NEUT;SG	N
parlamentet	国会	parlamente	国会	N;NOM;DEF;NEUT;SG	N
kemi	化学	kemi	化学	N;NOM;INDF;MASC+FEM;SG	N
undvika	避ける	undvika	避ける	V;IMP;NFIN;ACT	V
vinst	営利	vinst	営利	N;NOM;INDF;MASC+FEM;SG	N
vinst	利益	vinst	利益	N;NOM;INDF;MASC+FEM;SG	N
publik	観客	publik	観客	N;NOM;INDF;MASC+FEM;SG	N
publik	オーディエンス	publik	オーディエンス	N;NOM;INDF;MASC+FEM;SG	N
publik	群衆	publik	群衆	N;NOM;INDF;MASC+FEM;SG	N
publik	群集	publik	群集	N;NOM;INDF;MASC+FEM;SG	N
publik	人	publik	人	N;NOM;INDF;MASC+FEM;SG	N
sjukhus	病院	sjukhus	病院	N;NOM;INDF;NEUT;SG	N
sjukhus	病院	sjukhus	病院	N;NOM;INDF;NEUT;SG	N
förmåga	能力	förmåga	能力	N;NOM;INDF;MASC+FEM;SG	N
härstammar	降臨	härstamma	降臨	V;IND;PRS;FIN;ACT	V
förluster	損失	förlust	損失	N;NOM;INDF;MASC+FEM;PL	N
nyheter	ニュース	nyhet	ニュース	N;NOM;INDF;MASC+FEM;PL	N
show	ショー	show	ショー	N;NOM;INDF;MASC+FEM;SG	N
tornet	タワー	torn	タワー	N;NOM;DEF;NEUT;SG	N
skiva	ディスク	skiva	ディスク	N;NOM;INDF;MASC+FEM;SG	N
skiva	円盤	skiva	円盤	N;NOM;INDF;MASC+FEM;SG	N
skiva	ディスク	skiva	ディスク	N;NOM;INDF;MASC+FEM;SG	N
ändra	編集	ändra	編集	V;IMP;FIN;ACT	V
ändra	変更	ändra	変更	V;IMP;FIN;ACT	V
ändra	変更	ändra	変更	V;IMP;FIN;ACT	V
ändra	変化	ändra	変化	V;IMP;FIN;ACT	V
bidrog	寄稿	bidra	寄稿	V;IND;PST;FIN;ACT	V
organisationer	団体	organisation	団体	N;NOM;INDF;MASC+FEM;PL	N
bred	広い	bred	広い	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
may	五月	may	五月	N;NOM;INDF;NEUT;SG	N
hålls	開催	hålla	開催	V;IND;PRS;FIN;PASS	V
färger	カラー	färg	カラー	N;NOM;INDF;MASC+FEM;PL	N
färger	カラー	färg	カラー	N;NOM;INDF;MASC+FEM;PL	N
öka	増加	öka	増加	V;IMP;FIN;ACT	V
öka	増額	öka	増額	V;IMP;FIN;ACT	V
öka	増やす	öka	増やす	V;IMP;FIN;ACT	V
motiv	動機	motiv	動機	N;NOM;INDF;NEUT;SG	N
motiv	フレーム	motiv	フレーム	N;NOM;INDF;NEUT;SG	N
motiv	フレーム	motiv	フレーム	N;NOM;INDF;NEUT;SG	N
revolutionen	革命	revolution	革命	N;NOM;DEF;MASC+FEM;SG	N
revolutionen	レボリューション	revolution	レボリューション	N;NOM;DEF;MASC+FEM;SG	N
länderna	国々	land	国々	N;NOM;DEF;NEUT;PL	N
game	ゲーム	game	ゲーム	N;NOM;INDF;NEUT;SG	N
äkta	リアル	äkta	リアル	ADJ;NOM	ADJ
fisk	魚類	fisk	魚類	N;NOM;INDF;MASC+FEM;SG	N
kunskap	知識	kunskap	知識	N;NOM;INDF;MASC+FEM;SG	N
planer	計画	plan	計画	N;NOM;INDF;MASC+FEM;PL	N
planer	プラン	plan	プラン	N;NOM;INDF;MASC+FEM;PL	N
population	人口	population	人口	N;NOM;INDF;MASC+FEM;SG	N
golden	ゴールデン	gold	ゴールデン	N;NOM;DEF;MASC+FEM;SG	N
golden	黄金	gold	黄金	N;NOM;DEF;MASC+FEM;SG	N
värld	世界	värld	世界	N;NOM;INDF;MASC+FEM;SG	N
värld	ワールド	värld	ワールド	N;NOM;INDF;MASC+FEM;SG	N
termen	用語	term	用語	N;NOM;DEF;MASC+FEM;SG	N
porträtt	肖像	porträtt	肖像	N;NOM;INDF;MASC+FEM;SG	N
porträtt	ポートレート	porträtt	ポートレート	N;NOM;INDF;MASC+FEM;SG	N
klassisk	クラシカル	klassisk	クラシカル	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
student	生徒	student	生徒	N;NOM;INDF;MASC+FEM;SG	N
student	学生	student	学生	N;NOM;INDF;MASC+FEM;SG	N
television	テレビ	television	テレビ	N;NOM;INDF;MASC+FEM;SG	N
basse	非	basse	非	N;NOM;INDF;MASC+FEM;SG	N
basse	プライベート	basse	プライベート	N;NOM;INDF;MASC+FEM;SG	N
ljud	サウンド	ljud	サウンド	N;NOM;INDF;NEUT;SG	N
ljud	サウンド	ljud	サウンド	N;NOM;INDF;NEUT;SG	N
ljud	音声	ljud	音声	N;NOM;INDF;NEUT;SG	N
ljud	オーディオ	ljud	オーディオ	N;NOM;INDF;NEUT;SG	N
orter	都市	ort	都市	N;NOM;INDF;MASC+FEM;PL	N
salt	塩	salt	塩	N;NOM;INDF;NEUT;SG	N
högskolan	カレッジ	högskola	カレッジ	N;NOM;DEF;MASC+FEM;SG	N
högskolan	大学	högskola	大学	N;NOM;DEF;MASC+FEM;SG	N
effekt	エフェクト	effekt	エフェクト	N;NOM;INDF;MASC+FEM;SG	N
effekt	効果	effekt	効果	N;NOM;INDF;MASC+FEM;SG	N
effekt	効能	effekt	効能	N;NOM;INDF;MASC+FEM;SG	N
händelser	記事	händelse	記事	N;NOM;INDF;MASC+FEM;PL	N
händelser	ストーリー	händelse	ストーリー	N;NOM;INDF;MASC+FEM;PL	N
händelser	イベント	händelse	イベント	N;NOM;INDF;MASC+FEM;PL	N
händelser	行事	händelse	行事	N;NOM;INDF;MASC+FEM;PL	N
honda	本	hond	本	N;NOM;INDF;MASC+FEM;SG	N
three	三人	three	三人	N;NOM;INDF;MASC+FEM;SG	N
kejsare	皇帝	kejsare	皇帝	N;NOM;INDF;MASC+FEM;SG	N
kejsare	天皇	kejsare	天皇	N;NOM;INDF;MASC+FEM;SG	N
kejsare	皇帝	kejsare	皇帝	N;NOM;INDF;MASC+FEM;SG	N
versioner	バージョン	version	バージョン	N;NOM;INDF;MASC+FEM;PL	N
samtida	現代	samtida	現代	N;NOM;INDF;NEUT;SG	N
objekt	アイテム	objekt	アイテム	N;NOM;INDF;NEUT;SG	N
objekt	品物	objekt	品物	N;NOM;INDF;NEUT;SG	N
objekt	オブジェクト	objekt	オブジェクト	N;NOM;INDF;NEUT;SG	N
objekt	オブジェクト	objekt	オブジェクト	N;NOM;INDF;NEUT;SG	N
objekt	アイテム	objekt	アイテム	N;NOM;INDF;NEUT;SG	N
objekt	品物	objekt	品物	N;NOM;INDF;NEUT;SG	N
home	自宅	home	自宅	N;NOM;INDF;NEUT;SG	N
home	ホーム	home	ホーム	N;NOM;INDF;NEUT;SG	N
tävlingar	コンテスト	tävling	コンテスト	N;NOM;INDF;MASC+FEM;PL	N
ritningar	図面	ritning	図面	N;NOM;INDF;MASC+FEM;PL	N
insatser	アクション	insats	アクション	N;NOM;INDF;MASC+FEM;PL	N
lär	学習	lära	学習	V;IND;PRS;FIN;ACT	V
lär	学ぶ	lära	学ぶ	V;IND;PRS;FIN;ACT	V
operation	作戦	operation	作戦	N;NOM;INDF;MASC+FEM;SG	N
operation	オペレーション	operation	オペレーション	N;NOM;INDF;MASC+FEM;SG	N
filosofi	哲学	filosofi	哲学	N;NOM;INDF;MASC+FEM;SG	N
tidig	早い	tidig	早い	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
sun	太陽	sun	太陽	N;NOM;INDF;NEUT;SG	N
lämnar	去る	lämna	去る	V;IND;PRS;FIN;ACT	V
skivor	レコード	skiva	レコード	N;NOM;INDF;MASC+FEM;PL	N
skivor	スライス	skiva	スライス	N;NOM;INDF;MASC+FEM;PL	N
mil	マイル	mil	マイル	N;NOM;INDF;MASC+FEM;SG	N
mil	マイル	mil	マイル	N;NOM;INDF;MASC+FEM;SG	N
baron	男爵	baron	男爵	N;NOM;INDF;MASC+FEM;SG	N
studenter	生徒	student	生徒	N;NOM;INDF;MASC+FEM;PL	N
studenter	学生	student	学生	N;NOM;INDF;MASC+FEM;PL	N
bromsar	ブレーキ	broms	ブレーキ	N;NOM;INDF;MASC+FEM;PL	N
bromsar	制動	broms	制動	N;NOM;INDF;MASC+FEM;PL	N
bromsar	ブレーキ	broms	ブレーキ	N;NOM;INDF;MASC+FEM;PL	N
bromsar	ブレーキ	broms	ブレーキ	N;NOM;INDF;MASC+FEM;PL	N
cove	コーブ	cove	コーブ	N;NOM;INDF;NEUT;SG	N
ras	人種	ras	人種	N;NOM;INDF;MASC+FEM;SG	N
ras	競走	ras	競走	N;NOM;INDF;MASC+FEM;SG	N
ras	レース	ras	レース	N;NOM;INDF;MASC+FEM;SG	N
unionen	ユニオン	union	ユニオン	N;NOM;DEF;MASC+FEM;SG	N
avgick	辞任	avgick	辞任	V;IND;PST;FIN;ACT	V
upplaga	エディション	upplaga	エディション	N;NOM;INDF;MASC+FEM;SG	N
ren	純粋	ren	純粋	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
ren	きれい	ren	きれい	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
studio	スタジオ	studio	スタジオ	N;NOM;INDF;MASC+FEM;SG	N
kloster	修道	kloster	修道	N;NOM;INDF;MASC+FEM;PL	N
kloster	僧院	kloster	僧院	N;NOM;INDF;MASC+FEM;PL	N
kloster	修道	kloster	修道	N;NOM;INDF;MASC+FEM;PL	N
kloster	修道	kloster	修道	N;NOM;INDF;MASC+FEM;PL	N
kloster	修道	kloster	修道	N;NOM;INDF;MASC+FEM;PL	N
kloster	僧院	kloster	僧院	N;NOM;INDF;MASC+FEM;PL	N
kusten	海岸	kust	海岸	N;NOM;DEF;MASC+FEM;SG	N
hamn	港湾	hamn	港湾	N;NOM;INDF;MASC+FEM;SG	N
hamn	ポート	hamn	ポート	N;NOM;INDF;MASC+FEM;SG	N
arkitektur	アーキテクチャ	arkitektur	アーキテクチャ	N;NOM;INDF;MASC+FEM;SG	N
arkitektur	建築	arkitektur	建築	N;NOM;INDF;MASC+FEM;SG	N
volvo	ボルボ	volvo	ボルボ	N;NOM;INDF;MASC+FEM;SG	N
cap	キャップ	cap	キャップ	N;NOM;INDF;MASC+FEM;SG	N
statistik	統計	statistik	統計	N;NOM;INDF;MASC+FEM;SG	N
statistik	統計	statistik	統計	N;NOM;INDF;MASC+FEM;SG	N
kombination	コンビネーション	kombination	コンビネーション	N;NOM;INDF;MASC+FEM;SG	N
rädda	保存	rädda	保存	V;IMP;NFIN;ACT	V
rädda	救助	rädda	救助	V;IMP;NFIN;ACT	V
metod	方法論	metod	方法論	N;NOM;INDF;MASC+FEM;SG	N
metod	方法	metod	方法	N;NOM;INDF;MASC+FEM;SG	N
ökar	増加	öka	増加	V;IND;PRS;FIN;ACT	V
produktionen	プロダクション	produktion	プロダクション	N;NOM;DEF;MASC+FEM;SG	N
naturliga	自然	naturlig	自然	ADJ;NOM;PL	ADJ
köpa	購入	köpa	購入	V;IMP;NFIN;ACT	V
köpa	買う	köpa	買う	V;IMP;NFIN;ACT	V
köpa	購入	köpa	購入	V;IMP;NFIN;ACT	V
köpa	購入	köpa	購入	V;IMP;NFIN;ACT	V
forum	フォーラム	forum	フォーラム	N;NOM;INDF;NEUT;SG	N
forum	フォーラム	forum	フォーラム	N;NOM;INDF;NEUT;SG	N
see	見る	see	見る	V;IMP;FIN;ACT	V
way	ウェイ	way	ウェイ	N;NOM;INDF;MASC+FEM;SG	N
partier	当事	parti	当事	N;NOM;INDF;NEUT;PL	N
partier	パーティ	parti	パーティ	N;NOM;INDF;NEUT;PL	N
partier	パーティー	parti	パーティー	N;NOM;INDF;NEUT;PL	N
indelning	区画	indelning	区画	N;NOM;INDF;MASC+FEM;SG	N
urban	アーバン	urban	アーバン	N;NOM;INDF;MASC+FEM;SG	N
dans	ダンス	dans	ダンス	N;NOM;INDF;MASC+FEM;SG	N
dans	ダンス	dans	ダンス	N;NOM;INDF;MASC+FEM;SG	N
dans	ダンシング	dans	ダンシング	N;NOM;INDF;MASC+FEM;SG	N
dåligt	悪い	dålig	悪い	ADJ;NOM;INDF;NEUT;SG	ADJ
parker	パーカー	park	パーカー	N;NOM;INDF;MASC+FEM;PL	N
parker	公園	park	公園	N;NOM;INDF;MASC+FEM;PL	N
behandling	治療	behandling	治療	N;NOM;INDF;MASC+FEM;SG	N
behandling	セラピー	behandling	セラピー	N;NOM;INDF;MASC+FEM;SG	N
behandling	トリートメント	behandling	トリートメント	N;NOM;INDF;MASC+FEM;SG	N
behandling	待遇	behandling	待遇	N;NOM;INDF;MASC+FEM;SG	N
behandling	治療	behandling	治療	N;NOM;INDF;MASC+FEM;SG	N
försvann	失踪	försvann	失踪	V;IND;PST;FIN;ACT	V
riddare	騎士	riddare	騎士	N;NOM;INDF;MASC+FEM;PL	N
riddare	ナイト	riddare	ナイト	N;NOM;INDF;MASC+FEM;PL	N
riddare	騎士	riddare	騎士	N;NOM;INDF;MASC+FEM;PL	N
berättelser	記事	berättelse	記事	N;NOM;INDF;MASC+FEM;PL	N
berättelser	ストーリー	berättelse	ストーリー	N;NOM;INDF;MASC+FEM;PL	N
städerna	都市	stad	都市	N;NOM;DEF;MASC+FEM;PL	N
tala	喋る	tala	喋る	V;IMP;FIN;ACT	V
konstnärer	芸術家	konstnr	芸術家	N;NOM;INDF;MASC+FEM;PL	N
konstnärer	アーティスト	konstnr	アーティスト	N;NOM;INDF;MASC+FEM;PL	N
bibliotek	図書館	bibliotek	図書館	N;NOM;INDF;NEUT;SG	N
bibliotek	ライブラリ	bibliotek	ライブラリ	N;NOM;INDF;NEUT;SG	N
bibliotek	図書館	bibliotek	図書館	N;NOM;INDF;NEUT;SG	N
bibliotek	ライブラリ	bibliotek	ライブラリ	N;NOM;INDF;NEUT;SG	N
intressant	おもしろい	intressant	おもしろい	ADJ;NOM;INDF;NEUT;SG	ADJ
intressant	面白い	intressant	面白い	ADJ;NOM;INDF;NEUT;SG	ADJ
kapell	チャペル	kapell	チャペル	N;NOM;INDF;NEUT;SG	N
mängder	数量	mängd	数量	N;NOM;INDF;MASC+FEM;PL	N
kejsaren	皇帝	kejsare	皇帝	N;NOM;DEF;MASC+FEM;SG	N
kejsaren	天皇	kejsare	天皇	N;NOM;DEF;MASC+FEM;SG	N
orange	オレンジ	ora	オレンジ	N;NOM;INDF;MASC+FEM;SG	N
skolor	学校	skola	学校	N;NOM;INDF;MASC+FEM;PL	N
skolor	流派	skola	流派	N;NOM;INDF;MASC+FEM;PL	N
teori	セオリー	teori	セオリー	N;NOM;INDF;MASC+FEM;SG	N
teori	理論	teori	理論	N;NOM;INDF;MASC+FEM;SG	N
jord	土壌	jord	土壌	N;NOM;INDF;MASC+FEM;SG	N
jord	ダート	jord	ダート	N;NOM;INDF;MASC+FEM;SG	N
jord	地球	jord	地球	N;NOM;INDF;MASC+FEM;SG	N
jord	アース	jord	アース	N;NOM;INDF;MASC+FEM;SG	N
söka	検索	söka	検索	V;IMP;FIN;ACT	V
söka	検索	söka	検索	V;IMP;FIN;ACT	V
rörelse	モーション	rörelse	モーション	N;NOM;INDF;MASC+FEM;SG	N
rörelse	ムーブメント	rörelse	ムーブメント	N;NOM;INDF;MASC+FEM;SG	N
rörelse	楽章	rörelse	楽章	N;NOM;INDF;MASC+FEM;SG	N
memorial	記念碑	memorial	記念碑	N;NOM;INDF;NEUT;SG	N
format	フォーマット	format	フォーマット	N;NOM;INDF;NEUT;SG	N
format	書式	format	書式	N;NOM;INDF;NEUT;SG	N
format	フォーマット	format	フォーマット	N;NOM;INDF;NEUT;SG	N
format	書式	format	書式	N;NOM;INDF;NEUT;SG	N
bron	ブリッジ	bron	ブリッジ	N;NOM;DEF;MASC+FEM;SG	N
motivering	モチベーション	motivering	モチベーション	N;NOM;INDF;MASC+FEM;SG	N
motivering	論拠	motivering	論拠	N;NOM;INDF;MASC+FEM;SG	N
avslutade	終了	avsluta	終了	V;IND;PST;FIN;ACT	V
gren	支店	gren	支店	N;NOM;INDF;MASC+FEM;SG	N
gren	支社	gren	支社	N;NOM;INDF;MASC+FEM;SG	N
gren	ブランチ	gren	ブランチ	N;NOM;INDF;MASC+FEM;SG	N
gren	支部	gren	支部	N;NOM;INDF;MASC+FEM;SG	N
initiativ	イニシアチブ	initiativ	イニシアチブ	N;NOM;INDF;NEUT;SG	N
stadion	スタジアム	stadion	スタジアム	N;NOM;INDF;MASC+FEM;SG	N
syn	光景	syn	光景	N;NOM;INDF;MASC+FEM;SG	N
syn	ヴィジョン	syn	ヴィジョン	N;NOM;INDF;MASC+FEM;SG	N
syn	ビジョン	syn	ビジョン	N;NOM;INDF;MASC+FEM;SG	N
högskola	大学	högskola	大学	N;NOM;INDF;MASC+FEM;SG	N
högskola	カレッジ	högskola	カレッジ	N;NOM;INDF;MASC+FEM;SG	N
högskola	大学	högskola	大学	N;NOM;INDF;MASC+FEM;SG	N
enhet	デバイス	enhet	デバイス	N;NOM;INDF;MASC+FEM;SG	N
enhet	機器	enhet	機器	N;NOM;INDF;MASC+FEM;SG	N
enhet	単位	enhet	単位	N;NOM;INDF;MASC+FEM;SG	N
enhet	ユニット	enhet	ユニット	N;NOM;INDF;MASC+FEM;SG	N
enhet	エンティティ	enhet	エンティティ	N;NOM;INDF;MASC+FEM;SG	N
enhet	実体	enhet	実体	N;NOM;INDF;MASC+FEM;SG	N
