uma	één	um	één	NUM	NUM
terminou	geëindigd	terminar	vindigen	V;IND;SG;3;PST;FIN	V;V.PTCP
terminou	voltooid	terminar	voltooien	V;IND;SG;3;PST;FIN	V;V.PTCP
terminou	afgewerkt	terminar	afwerken	V;IND;SG;3;PST;FIN	V;V.PTCP
terminou	afgewerkte	terminar	afwerken	V;IND;SG;3;PST;FIN	V;V.PTCP
bahia	bahia	bahia	bahia	N;FEM;SG	N;MASC+FEM;SG
estrela	ster	estrela	ster	N;FEM;SG	N;MASC+FEM;SG
estrela	star	estrela	star	N;FEM;SG	N;MASC+FEM;SG
richard	richard	richard	richard	N;MASC;SG	N;MASC+FEM;SG
justiça	gerechtigheid	justiça	gerechtigheid	N;FEM;SG	N;MASC+FEM;SG
justiça	justitie	justiça	justitie	N;FEM;SG	N;MASC+FEM;SG
justiça	rechtvaardigheid	justiça	rechtvaardigheid	N;FEM;SG	N;MASC+FEM;SG
mostra	toont	mostrar	tonen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
mostra	tonen	mostrar	tonen	V;IND;SG;3;PRS;FIN	V;NFIN
atrás	geleden	atrás	geleden	ADV	ADV
americanos	amerikanen	americano	amerikaan	N;MASC;PL	N;PL
produzido	produceerde	produzir	produceren	V;MASC;SG;V.PTCP	V;SG;PST;FIN
produzido	geproduceerd	produzir	produceren	V;MASC;SG;V.PTCP	V;V.PTCP
produzido	geproduceerde	produzir	produceren	V;MASC;SG;V.PTCP	V;V.PTCP
indústria	industrie	indústria	industrie	N;FEM;SG	N;MASC+FEM;SG
indústria	bedrijfstak	indústria	bedrijfstak	N;FEM;SG	N;MASC+FEM;SG
sociais	sociale	social	sociaal	ADJ;MASC;PL	ADJ
sociais	sociaal	social	sociaal	ADJ;MASC;PL	ADJ
xix	xix	xix	xix	N;MASC;SG	N;MASC+FEM;SG
mapa	plattegrond	mapa	plattegrond	N;MASC;SG	N;MASC+FEM;SG
mapa	kaart	mapa	kaart	N;MASC;SG	N;MASC+FEM;SG
mapa	kaart	mapa	kaart	N;MASC;SG	N;MASC+FEM;SG
mudou	veranderde	mudar	veranderen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
mudou	gewijzigd	mudar	wijzigen	V;IND;SG;3;PST;FIN	V;V.PTCP
mudou	veranderd	mudar	veranderen	V;IND;SG;3;PST;FIN	V;V.PTCP
italiana	italiaan	italiana	italiaan	N;FEM;SG	N;MASC+FEM;SG
massa	pasta	massa	pasta	N;FEM;SG	N;MASC+FEM;SG
massa	deeg	massa	deeg	N;FEM;SG	N;NEUT;SG
massa	poen	massa	poen	N;FEM;SG	N;MASC+FEM;SG
massa	massa	massa	massa	N;FEM;SG	N;MASC+FEM;SG
massa	massa	massa	massa	N;FEM;SG	N;MASC+FEM;SG
domínio	domein	domínio	domein	N;MASC;SG	N;NEUT;SG
recursos	hulpbronnen	recurso	hulpbron	N;MASC;PL	N;PL
recursos	middelen	recurso	middel	N;MASC;PL	N;PL
recursos	informatiebronnen	recurso	informatiebron	N;MASC;PL	N;PL
recursos	bronnen	recurso	bron	N;MASC;PL	N;PL
tecnologia	technologie	tecnologia	technologie	N;FEM;SG	N;MASC+FEM;SG
austrália	australiër	austrália	australiër	N;FEM;SG	N;MASC+FEM;SG
som	geluid	som	geluid	N;MASC;SG	N;NEUT;SG
som	som	som	som	N;MASC;SG	N;MASC+FEM;SG
talvez	misschien	talvez	misschien	ADV	ADV
talvez	misschien	talvez	misschien	ADV	ADV
man	man	man	man	N;MASC;SG	N;MASC+FEM;SG
nota	noot	nota	noot	N;FEM;SG	N;MASC+FEM;SG
nota	briefje	nota	brief	N;FEM;SG	N;NEUT;SG
nota	notitie	nota	notitie	N;FEM;SG	N;MASC+FEM;SG
nota	opmerking	nota	opmerking	N;FEM;SG	N;MASC+FEM;SG
comércio	handel	comércio	handel	N;MASC;SG	N;MASC+FEM;SG
autoridade	autoriteit	autoridade	autoriteit	N;FEM;SG	N;MASC+FEM;SG
autoridade	gezag	autoridade	gezag	N;FEM;SG	N;NEUT;SG
natureza	natuur	natureza	natuur	N;FEM;SG	N;MASC+FEM;SG
formas	formulieren	forma	formulier	N;FEM;PL	N;PL
respeito	respect	respeito	respect	N;MASC;SG	N;NEUT;SG
linhas	rijen	linha	rij	N;FEM;PL	N;PL
linhas	lijnen	linha	lijn	N;FEM;PL	N;PL
califórnia	california	califórnia	california	N;FEM;SG	N;MASC+FEM;SG
califórnia	californië	califórnia	californië	N;FEM;SG	N;NEUT;SG
prazo	termijn	prazo	termijn	N;MASC;SG	N;MASC+FEM;SG
prazo	deadline	prazo	deadline	N;MASC;SG	N;MASC+FEM;SG
deputado	plaatsvervanger	deputado	plaatsvervanger	N;MASC;SG	N;MASC+FEM;SG
deputado	hulpsheriff	deputado	hulpsheriff	N;MASC;SG	N;MASC+FEM;SG
deputado	congreslid	deputado	congreslid	N;MASC;SG	N;MASC+FEM;SG
ponte	brug	ponte	brug	N;FEM;SG	N;MASC+FEM;SG
ponte	bridge	ponte	brieg	N;FEM;SG	N;MASC+FEM;SG
ponte	ponte	ponte	ponte	N;FEM;SG	N;MASC+FEM;SG
fundo	fonds	fundo	fonds	N;MASC;SG	N;NEUT;SG
fundo	achtergrondinformatie	fundo	achtergrondinformatie	N;MASC;SG	N;MASC+FEM;SG
fundo	achtergrond	fundo	achtergrond	N;MASC;SG	N;MASC+FEM;SG
fundo	bodem	fundo	bodem	N;MASC;SG	N;MASC+FEM;SG
fundo	onderkant	fundo	onderkant	N;MASC;SG	N;MASC+FEM;SG
fundo	bottom	fundo	bottom	N;MASC;SG	N;MASC+FEM;SG
combate	combat	combate	combat	N;MASC;SG	N;MASC+FEM;SG
combate	strijd	combate	strijd	N;MASC;SG	N;MASC+FEM;SG
combate	gevecht	combate	gevecht	N;MASC;SG	N;NEUT;SG
humanos	mensjes	humano	mensje	N;MASC;PL	N;PL
humanos	mensen	humano	mens	N;MASC;PL	N;PL
roteiro	scenario	roteiro	scenario	N;MASC;SG	N;NEUT;SG
roteiro	routekaart	roteiro	routekaart	N;MASC;SG	N;MASC+FEM;SG
roteiro	stappenplan	roteiro	stappenplan	N;MASC;SG	N;NEUT;SG
roteiro	scenario	roteiro	scenario	N;MASC;SG	N;NEUT;SG
roteiro	script	roteiro	script	N;MASC;SG	N;NEUT;SG
altitude	hoogte	altitude	hoogte	N;FEM;SG	N;MASC+FEM;SG
bureau	bureau	bureau	bureau	N;MASC;SG	N;NEUT;SG
cujo	wiens	cujo	wie	DET;MASC;SG	DET
pais	vaders	pai	vader	N;MASC;PL	N;PL
pais	ouders	pai	ouder	N;MASC;PL	N;PL
vizinhança	buurt	vizinhança	buurt	N;FEM;SG	N;MASC+FEM;SG
vizinhança	buurt	vizinhança	buurt	N;FEM;SG	N;MASC+FEM;SG
vizinhança	nabuurschap	vizinhança	nabuurschap	N;FEM;SG	N;NEUT;SG
literatura	literatuur	literatura	literatuur	N;FEM;SG	N;MASC+FEM;SG
treinador	trainer	treinador	trainer	N;MASC;SG	N;MASC+FEM;SG
treinador	opleider	treinador	opleider	N;MASC;SG	N;MASC+FEM;SG
treinador	trainer	treinador	trainer	N;MASC;SG	N;MASC+FEM;SG
treinador	coach	treinador	coach	N;MASC;SG	N;MASC+FEM;SG
treinador	koets	treinador	koets	N;MASC;SG	N;MASC+FEM;SG
salvador	redder	salvador	redder	N;MASC;SG	N;MASC+FEM;SG
salvador	verlosser	salvador	verlosser	N;MASC;SG	N;MASC+FEM;SG
salvador	redder	salvador	redder	N;MASC;SG	N;MASC+FEM;SG
salvador	verlosser	salvador	verlosser	N;MASC;SG	N;MASC+FEM;SG
salvador	salvador	salvador	salvador	N;MASC;SG	N;MASC+FEM;SG
org	org	org	org	N;MASC;SG	N;MASC+FEM;SG
brasileiros	brazilianen	brasileiro	braziliaan	N;MASC;PL	N;PL
escolas	scholen	escola	school	N;FEM;PL	N;PL
seguir	volg	seguir	volg	V;NFIN	V;SG;PRS;FIN
seguir	volgt	seguir	volgen	V;NFIN	V;SG;PRS;FIN
seguir	volgen	seguir	volgen	V;NFIN	V;NFIN
estreou	debuteerde	estrear	debuteren	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
https	https	http	http	N;MASC;SG	N;MASC+FEM;SG
tropas	troepen	tropa	troep	N;FEM;PL	N;PL
trabalhar	werken	trabalhar	werken	V;NFIN	V;NFIN
trabalhar	werkend	trabalhar	werkend	V;NFIN	V;V.PTCP
trabalhar	werken	trabalhar	werken	V;NFIN	V;NFIN
trabalhar	werkende	trabalhar	werken	V;NFIN	V;V.PTCP
homenagem	eerbetoon	homenagem	eerbetoon	N;FEM;SG	N;NEUT;SG
homenagem	hulde	homenagem	hulde	N;FEM;SG	N;MASC+FEM;SG
homenagem	hulde	homenagem	hulde	N;FEM;SG	N;MASC+FEM;SG
canadá	canada	canadá	canada	N;MASC;SG	N;NEUT;SG
ciência	wetenschap	ciência	wetenschap	N;FEM;SG	N;MASC+FEM;SG
revolução	revolutie	revolução	revolutie	N;FEM;SG	N;MASC+FEM;SG
esporte	sport	esporte	sport	N;MASC;SG	N;MASC+FEM;SG
esporte	esporte	esporte	esport	N;MASC;SG	N;MASC+FEM;SG
engenharia	engineering	engenharia	engineering	N;FEM;SG	N;MASC+FEM;SG
engenharia	machinebouw	engenharia	machinebouw	N;FEM;SG	N;MASC+FEM;SG
engenharia	techniek	engenharia	techniek	N;FEM;SG	N;MASC+FEM;SG
fogo	brand	fogo	brand	N;MASC;SG	N;MASC+FEM;SG
fogo	vuur	fogo	vuur	N;MASC;SG	N;NEUT;SG
oficiais	ambtenaren	oficial	ambtenaar	N;MASC;PL	N;PL
oficiais	functionarissen	oficial	functionaris	N;MASC;PL	N;PL
oficiais	officiers	oficial	officier	N;MASC;PL	N;PL
oficiais	agenten	oficial	agent	N;MASC;PL	N;PL
oficiais	officieren	oficial	officier	N;MASC;PL	N;PL
daniel	daniel	daniel	daniel	N;MASC;SG	N;MASC+FEM;SG
daniel	daniël	daniel	daniël	N;MASC;SG	N;MASC+FEM;SG
ferreira	ferreira	ferreira	ferreira	N;MASC;SG	N;MASC+FEM;SG
funções	functies	função	functie	N;FEM;PL	N;PL
funções	rollen	função	rol	N;FEM;PL	N;PL
live	live	live	live	N;MASC;SG	N;MASC+FEM;SG
live	leven	live	leven	N;MASC;SG	N;NEUT;SG
catarina	katherine	catarina	katherine	N;FEM;SG	N;MASC+FEM;SG
catarina	catharina	catarina	catharina	N;FEM;SG	N;MASC+FEM;SG
catarina	catherine	catarina	catherine	N;FEM;SG	N;MASC+FEM;SG
catarina	catharina	catarina	catharina	N;FEM;SG	N;MASC+FEM;SG
catarina	catarina	catarina	catarina	N;FEM;SG	N;MASC+FEM;SG
colocar	zet	colocar	zetten	V;NFIN	V;SG;PRS;FIN
comentários	opmerkingen	comentário	opmerking	N;MASC;PL	N;PL
comentários	commentaren	comentário	commentaar	N;MASC;PL	N;PL
comentários	reacties	comentário	reactie	N;MASC;PL	N;PL
notoriedade	bekendheid	notoriedade	bekendheid	N;FEM;SG	N;MASC+FEM;SG
distância	afstand	distância	afstand	N;FEM;SG	N;MASC+FEM;SG
ninguém	niemand	ninguém	niemand	PRO;MASC;SG	PRO;3
comissão	commissie	comissão	commissie	N;FEM;SG	N;MASC+FEM;SG
comissão	commissie	comissão	commissie	N;FEM;SG	N;MASC+FEM;SG
comissão	comité	comissão	comité	N;FEM;SG	N;NEUT;SG
poucos	weinigen	pouco	weinig	PRO;MASC;PL	PRO
poucos	weinig	pouco	weinig	PRO;MASC;PL	PRO
composta	gecomponeerd	compor	componeren	V;FEM;SG;V.PTCP	V;V.PTCP
composta	samengesteld	compor	samenstellen	V;FEM;SG;V.PTCP	V;V.PTCP
corte	corte	corte	cort	N;MASC;SG	N;MASC+FEM;SG
corte	cut	corte	cut	N;MASC;SG	N;MASC+FEM;SG
corte	hof	corte	hof	N;MASC;SG	N;NEUT;SG
irmãos	brothers	irmão	brother	N;MASC;PL	N;PL
irmãos	broeders	irmão	broeder	N;MASC;PL	N;PL
irmãos	broertjes	irmão	broer	N;MASC;PL	N;PL
irmãos	gebroeders	irmão	gebroeder	N;MASC;PL	N;PL
irmãos	broers	irmão	broer	N;MASC;PL	N;PL
contrato	contract	contrato	contract	N;MASC;SG	N;NEUT;SG
prêmios	awards	prêmio	awards	N;MASC;PL	N;PL
prêmios	onderscheidingen	prêmio	onderscheiding	N;MASC;PL	N;PL
passar	besteden	passar	besteden	V;NFIN	V;NFIN
passar	uitgeven	passar	uitgeven	V;NFIN	V;NFIN
passar	passeren	passar	passeren	V;NFIN	V;NFIN
transporte	vervoer	transporte	vervoer	N;MASC;SG	N;NEUT;SG
transporte	transport	transporte	transport	N;MASC;SG	N;NEUT;SG
transporte	vervoer	transporte	vervoer	N;MASC;SG	N;NEUT;SG
transporte	transport	transporte	transport	N;MASC;SG	N;NEUT;SG
one	eén	one	eén	N;MASC;SG	N;MASC+FEM;SG
dom	geschenk	dom	geschenk	N;MASC;SG	N;NEUT;SG
dom	cadeautje	dom	cadeautje	N;MASC;SG	N;NEUT;SG
dom	cadeau	dom	cadeau	N;MASC;SG	N;NEUT;SG
dom	gift	dom	gift	N;MASC;SG	N;MASC+FEM;SG
dom	kado	dom	kado	N;MASC;SG	N;NEUT;SG
motivo	motief	motivo	motief	N;MASC;SG	N;NEUT;SG
motivo	reden	motivo	reden	N;MASC;SG	N;MASC+FEM;SG
motivo	rede	motivo	rede	N;MASC;SG	N;MASC+FEM;SG
motivo	motief	motivo	motief	N;MASC;SG	N;NEUT;SG
tradução	vertaling	tradução	vertaling	N;FEM;SG	N;MASC+FEM;SG
federação	federatie	federação	federatie	N;FEM;SG	N;MASC+FEM;SG
administrador	admin	administrador	admin	N;MASC;SG	N;MASC+FEM;SG
administrador	beheerder	administrador	beheerd	N;MASC;SG	N;MASC+FEM;SG
administrador	beheerder	administrador	beheerd	N;MASC;SG	N;MASC+FEM;SG
administrador	administrateur	administrador	administrateur	N;MASC;SG	N;MASC+FEM;SG
banco	banco	banco	banco	N;MASC;SG	N;MASC+FEM;SG
banco	bank	banco	bank	N;MASC;SG	N;MASC+FEM;SG
banco	bench	banco	bench	N;MASC;SG	N;MASC+FEM;SG
banco	bankje	banco	bank	N;MASC;SG	N;NEUT;SG
rosa	pink	rosa	pink	N;FEM;SG	N;MASC+FEM;SG
rosa	roze	rosa	roze	N;FEM;SG	N;MASC+FEM;SG
rosa	rose	rosa	rose	N;FEM;SG	N;MASC+FEM;SG
rosa	roos	rosa	roos	N;FEM;SG	N;MASC+FEM;SG
rosa	rosa	rosa	rosa	N;FEM;SG	N;MASC+FEM;SG
antonio	antonio	antonio	antonio	N;MASC;SG	N;MASC+FEM;SG
irmã	zus	irmã	zus	N;FEM;SG	N;MASC+FEM;SG
irmã	zusje	irmã	zus	N;FEM;SG	N;NEUT;SG
irmã	zuster	irmã	zuster	N;FEM;SG	N;MASC+FEM;SG
longa	lang	longo	lang	ADJ;FEM;SG	ADJ
longa	lange	longo	lang	ADJ;FEM;SG	ADJ
mudança	wijziging	mudança	wijziging	N;FEM;SG	N;MASC+FEM;SG
mudança	verandering	mudança	verandering	N;FEM;SG	N;MASC+FEM;SG
crescimento	groei	crescimento	groei	N;MASC;SG	N;MASC+FEM;SG
criou	aangemaakt	criar	aanmaken	V;IND;SG;3;PST;FIN	V;V.PTCP
criou	gecreëerd	criar	creëren	V;IND;SG;3;PST;FIN	V;V.PTCP
criou	gemaakt	criar	maken	V;IND;SG;3;PST;FIN	V;V.PTCP
criou	geschapen	criar	scheppen	V;IND;SG;3;PST;FIN	V;V.PTCP
metade	helft	metade	helft	N;FEM;SG	N;MASC+FEM;SG
religião	religie	religião	religie	N;FEM;SG	N;MASC+FEM;SG
religião	godsdienst	religião	godsdienst	N;FEM;SG	N;MASC+FEM;SG
trabalhou	werkte	trabalhar	werken	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
trabalhou	gewerkt	trabalhar	werken	V;IND;SG;3;PST;FIN	V;V.PTCP
paraná	paraná	paraná	paraná	N;MASC;SG	N;MASC+FEM;SG
veio	kwam	vir	komen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
cristo	christus	cristo	christus	N;MASC;SG	N;MASC+FEM;SG
cristo	cristo	cristo	cristo	N;MASC;SG	N;MASC+FEM;SG
jornalista	journaliste	jornalista	journalist	N;MASC;SG	N;MASC+FEM;SG
jornalista	journalist	jornalista	journalist	N;MASC;SG	N;MASC+FEM;SG
análise	analyse	análise	analyse	N;FEM;SG	N;MASC+FEM;SG
editores	uitgeverijen	editor	uitgeverij	N;MASC;PL	N;PL
editores	uitgevers	editor	uitgever	N;MASC;PL	N;PL
editores	redacteuren	editor	redacteur	N;MASC;PL	N;PL
mensagem	bericht	mensagem	bericht	N;FEM;SG	N;NEUT;SG
mensagem	boodschap	mensagem	boodschap	N;FEM;SG	N;MASC+FEM;SG
mensagem	berichtje	mensagem	bericht	N;FEM;SG	N;NEUT;SG
festa	feest	festa	feest	N;FEM;SG	N;NEUT;SG
festa	partij	festa	partij	N;FEM;SG	N;MASC+FEM;SG
festa	feestje	festa	feest	N;FEM;SG	N;NEUT;SG
festa	party	festa	party	N;FEM;SG	N;MASC+FEM;SG
festa	feestmaal	festa	feestmaal	N;FEM;SG	N;NEUT;SG
cena	cena	cena	cena	N;FEM;SG	N;MASC+FEM;SG
cena	scène	cena	scène	N;FEM;SG	N;MASC+FEM;SG
cena	scene	cena	scene	N;FEM;SG	N;MASC+FEM;SG
capela	kapel	capela	kapel	N;FEM;SG	N;MASC+FEM;SG
médico	arts	médico	arts	N;MASC;SG	N;MASC+FEM;SG
médico	geneesheer	médico	geneesheer	N;MASC;SG	N;MASC+FEM;SG
médico	hospik	médico	hospik	N;MASC;SG	N;MASC+FEM;SG
médico	arts	médico	arts	N;MASC;SG	N;MASC+FEM;SG
médico	doktor	médico	doktor	N;MASC;SG	N;MASC+FEM;SG
médico	dokter	médico	dokter	N;MASC;SG	N;MASC+FEM;SG
médico	doctor	médico	doctor	N;MASC;SG	N;MASC+FEM;SG
ligação	aansluiting	ligação	aansluiting	N;FEM;SG	N;MASC+FEM;SG
ligação	verbinding	ligação	verbinding	N;FEM;SG	N;MASC+FEM;SG
ligação	connectie	ligação	connectie	N;FEM;SG	N;MASC+FEM;SG
ligação	link	ligação	link	N;FEM;SG	N;MASC+FEM;SG
ligação	koppeling	ligação	koppeling	N;FEM;SG	N;MASC+FEM;SG
resposta	antwoord	resposta	antwoord	N;FEM;SG	N;NEUT;SG
resposta	antwoord	resposta	antwoord	N;FEM;SG	N;NEUT;SG
resposta	reactie	resposta	reactie	N;FEM;SG	N;MASC+FEM;SG
resposta	respons	resposta	respons	N;FEM;SG	N;MASC+FEM;SG
comandante	commandant	comandante	commandant	N;MASC;SG	N;MASC+FEM;SG
comandante	gezagvoerder	comandante	gezagvoerder	N;MASC;SG	N;MASC+FEM;SG
comandante	commander	comandante	commander	N;MASC;SG	N;MASC+FEM;SG
comandante	bevelhebber	comandante	bevelhebber	N;MASC;SG	N;MASC+FEM;SG
comandante	commandant	comandante	commandant	N;MASC;SG	N;MASC+FEM;SG
comandante	overste	comandante	overste	N;MASC;SG	N;MASC+FEM;SG
categorias	categorieën	categoria	categorieën	N;FEM;PL	N;PL
pedra	steen	pedra	steen	N;FEM;SG	N;MASC+FEM;SG
pedra	natuursteen	pedra	natuursteen	N;FEM;SG	N;NEUT;SG
pedra	stone	pedra	stone	N;FEM;SG	N;MASC+FEM;SG
pedra	pedra	pedra	pedra	N;FEM;SG	N;MASC+FEM;SG
pedra	rots	pedra	rots	N;FEM;SG	N;MASC+FEM;SG
pedra	steen	pedra	steen	N;FEM;SG	N;MASC+FEM;SG
pedra	rock	pedra	rock	N;FEM;SG	N;MASC+FEM;SG
planeta	planet	planeta	planet	N;MASC;SG	N;MASC+FEM;SG
planeta	planeet	planeta	planeet	N;MASC;SG	N;MASC+FEM;SG
comprimento	lengte	comprimento	lengte	N;MASC;SG	N;MASC+FEM;SG
índia	indiaan	índia	indiaan	N;FEM;SG	N;MASC+FEM;SG
leão	lion	leão	lion	N;MASC;SG	N;MASC+FEM;SG
leão	leeuw	leão	leeuw	N;MASC;SG	N;MASC+FEM;SG
projetos	designs	projeto	designs	N;MASC;PL	N;PL
projetos	projecten	projeto	project	N;MASC;PL	N;PL
disc	schijf	disc	schijf	N;MASC;SG	N;MASC+FEM;SG
disc	disc	disc	disc	N;MASC;SG	N;MASC+FEM;SG
nordeste	northeastern	nordeste	northeastern	N;MASC;SG	N;MASC+FEM;SG
nordeste	noordoost	nordeste	noordoost	N;MASC;SG	N;MASC+FEM;SG
nordeste	noordoosten	nordeste	noordoosten	N;MASC;SG	N;NEUT;SG
versões	versies	versão	versiezen	N;FEM;PL	N;PL
independência	zelfstandigheid	independência	zelfstandigheid	N;FEM;SG	N;MASC+FEM;SG
independência	onafhankelijkheid	independência	onafhankelijkheid	N;FEM;SG	N;MASC+FEM;SG
independência	independence	independência	independence	N;FEM;SG	N;MASC+FEM;SG
operação	bewerking	operação	bewerking	N;FEM;SG	N;MASC+FEM;SG
operação	operatie	operação	operatie	N;FEM;SG	N;MASC+FEM;SG
operação	exploitatie	operação	exploitatie	N;FEM;SG	N;MASC+FEM;SG
tentativa	poging	tentativa	poging	N;FEM;SG	N;MASC+FEM;SG
tentativa	poging	tentativa	poging	N;FEM;SG	N;MASC+FEM;SG
sei	weten	saber	weten	V;IND;SG;1;PRS;FIN	V;NFIN
sei	weet	saber	weten	V;IND;SG;1;PRS;FIN	V;SG;PRS;FIN
certo	recht	certo	recht	ADJ;MASC;SG	ADJ
certo	rechts	certo	rechts	ADJ;MASC;SG	ADJ
avenida	boulevard	avenida	boulevard	N;FEM;SG	N;MASC+FEM;SG
avenida	avenida	avenida	avenida	N;FEM;SG	N;MASC+FEM;SG
avenida	laan	avenida	laan	N;FEM;SG	N;MASC+FEM;SG
avenida	avenue	avenida	avenue	N;FEM;SG	N;MASC+FEM;SG
augusto	augusto	augusto	augusto	N;MASC;SG	N;MASC+FEM;SG
augusto	august	augusto	august	N;MASC;SG	N;MASC+FEM;SG
formado	afgestudeerd	formar	afstuderen	V;MASC;SG;V.PTCP	V;V.PTCP
formado	geslaagd	formar	slagen	V;MASC;SG;V.PTCP	V;V.PTCP
formado	gevormde	formar	vormen	V;MASC;SG;V.PTCP	V;V.PTCP
formado	gevormd	formar	vormen	V;MASC;SG;V.PTCP	V;V.PTCP
russo	rus	russo	rus	N;MASC;SG	N;MASC+FEM;SG
russo	russo	russo	russo	N;MASC;SG	N;MASC+FEM;SG
veja	zien	ver	zien	V;SBJV;SG;3;PRS;FIN	V;NFIN
veja	zie	ver	zien	V;SBJV;SG;3;PRS;FIN	V;SG;PRS;FIN
liberdade	freedom	liberdade	freedom	N;FEM;SG	N;MASC+FEM;SG
liberdade	vrijheid	liberdade	vrijheid	N;FEM;SG	N;MASC+FEM;SG
liberdade	liberty	liberdade	liberty	N;FEM;SG	N;MASC+FEM;SG
conceito	concept	conceito	concept	N;MASC;SG	N;NEUT;SG
anteriores	vorig	anterior	vorig	ADJ;MASC;PL	ADJ
anteriores	vorige	anterior	vorig	ADJ;MASC;PL	ADJ
torre	torre	torre	torre	N;FEM;SG	N;MASC+FEM;SG
torre	tower	torre	tower	N;FEM;SG	N;MASC+FEM;SG
torre	toren	torre	toren	N;FEM;SG	N;MASC+FEM;SG
torre	toren	torre	toren	N;FEM;SG	N;MASC+FEM;SG
localização	lokatie	localização	lokatie	N;FEM;SG	N;MASC+FEM;SG
localização	locatie	localização	locatie	N;FEM;SG	N;MASC+FEM;SG
localização	ligging	localização	ligging	N;FEM;SG	N;MASC+FEM;SG
localização	lokalisatie	localização	lokalisatie	N;FEM;SG	N;MASC+FEM;SG
pós	bericht	pós	bericht	N;MASC;SG	N;NEUT;SG
pós	post	pós	post	N;MASC;SG	N;MASC+FEM;SG
pós	poeder	pós	poeder	N;MASC;SG	N;NEUT;SG
asteroides	asteroïden	asteroide	asteroïd	N;MASC;PL	N;PL
alexandre	alexandre	alexandre	alexandr	N;MASC;SG	N;MASC+FEM;SG
alexandre	aleksandr	alexandre	aleksandr	N;MASC;SG	N;MASC+FEM;SG
alexandre	alexander	alexandre	alexander	N;MASC;SG	N;MASC+FEM;SG
musicais	musicals	musical	musical	N;MASC;PL	N;PL
feira	feira	feira	feira	N;FEM;SG	N;MASC+FEM;SG
rodada	ronde	rodada	ronde	N;FEM;SG	N;MASC+FEM;SG
rodada	rondje	rodada	rond	N;FEM;SG	N;NEUT;SG
chegar	aankomen	chegar	aankomen	V;NFIN	V;NFIN
times	ploegen	time	ploeg	N;MASC;PL	N;PL
times	teams	time	team	N;MASC;PL	N;PL
times	tijden	time	tijd	N;MASC;PL	N;PL
marinha	zeemacht	marinho	zeemacht	N;FEM;SG	N;MASC+FEM;SG
marinha	marine	marinho	marine	N;FEM;SG	N;MASC+FEM;SG
marinha	marinier	marinho	marinier	N;FEM;SG	N;MASC+FEM;SG
composto	samengesteld	compor	samenstellen	V;MASC;SG;V.PTCP	V;V.PTCP
composto	samengestelde	compor	samenstellen	V;MASC;SG;V.PTCP	V;V.PTCP
princesa	prinsesje	princesa	prinses	N;FEM;SG	N;NEUT;SG
princesa	prinses	princesa	prinses	N;FEM;SG	N;MASC+FEM;SG
princesa	princess	princesa	princess	N;FEM;SG	N;MASC+FEM;SG
partidas	wedstrijden	partida	wedstrijd	N;FEM;PL	N;PL
partidas	lucifers	partida	lucifer	N;FEM;PL	N;PL
ribeiro	ribeiro	ribeiro	ribeiro	N;MASC;SG	N;MASC+FEM;SG
ribeiro	beek	ribeiro	beek	N;MASC;SG	N;MASC+FEM;SG
ribeiro	brook	ribeiro	brook	N;MASC;SG	N;MASC+FEM;SG
hospital	ziekenhuis	hospital	ziekenhuis	N;MASC;SG	N;NEUT;SG
nações	naties	nação	naties	N;FEM;PL	N;PL
histórias	verslagen	história	verslag	N;FEM;PL	N;PL
histórias	verhalen	história	verhaal	N;FEM;PL	N;PL
histórias	verhaaltjes	história	verhaal	N;FEM;PL	N;PL
mão	hand	mão	hand	N;FEM;SG	N;MASC+FEM;SG
filosofia	filosofie	filosofia	filosofie	N;FEM;SG	N;MASC+FEM;SG
pertence	behoort	pertencer	behoren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
pertence	hoort	pertencer	horen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
efeito	effect	efeito	effect	N;MASC;SG	N;NEUT;SG
www	www	www	www	N;MASC;SG	N;MASC+FEM;SG
viagem	reis	viagem	reis	N;FEM;SG	N;MASC+FEM;SG
viagem	journey	viagem	journey	N;FEM;SG	N;MASC+FEM;SG
viagem	reis	viagem	reis	N;FEM;SG	N;MASC+FEM;SG
viagem	trip	viagem	trip	N;FEM;SG	N;MASC+FEM;SG
sousa	sousa	sousa	sousa	N;FEM;SG	N;MASC+FEM;SG
construído	gebouwde	construir	bouwen	V;MASC;SG;V.PTCP	V;V.PTCP
construído	gebouwd	construir	bouwen	V;MASC;SG;V.PTCP	V;V.PTCP
construído	gebouwd	construir	bouwen	V;MASC;SG;V.PTCP	V;V.PTCP
construído	geconstrueerd	construir	construeren	V;MASC;SG;V.PTCP	V;V.PTCP
leandro	leandro	leandro	leandro	N;MASC;SG	N;MASC+FEM;SG
martin	martin	martin	martin	N;MASC;SG	N;MASC+FEM;SG
peças	tegels	peça	tegel	N;FEM;PL	N;PL
peças	onderdelen	peça	onderdeel	N;FEM;PL	N;PL
peças	stuks	peça	stuk	N;FEM;PL	N;PL
peças	stukken	peça	stuk	N;FEM;PL	N;PL
peças	stukjes	peça	stuk	N;FEM;PL	N;PL
