και	og	και	og	CONJ	CONJ
έρευνα	forskning	έρευνα	forskning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
γέννησης	fødsel	γέννηση	fødsel	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
γέννησης	fødslen	γέννηση	fødsel	N;GEN;FEM;SG	N;DEF;MASC+FEM;SG
δυτική	vestlig	δυτικός	vestlig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
δυτική	vestligt	δυτικός	vestligt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
έννοια	betydning	έννοια	betydning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
έννοια	begreb	έννοια	begreb	N;NOM;FEM;SG	N;INDF;NEUT;SG
έννοια	koncept	έννοια	koncept	N;NOM;FEM;SG	N;INDF;NEUT;SG
χαρακτήρα	tegn	χαρακτήρας	tegn	N;ACC;MASC;SG	N;INDF;NEUT;SG
χαρακτήρα	karakter	χαρακτήρας	karakter	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
δυνατότητα	mulighed	δυνατότητα	mulighed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
θερμοκρασία	temperaturen	θερμοκρασία	temperatur	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
θερμοκρασία	temperatur	θερμοκρασία	temperatur	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σπουδές	undersøgelser	σπουδός	undersøgelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
σπουδές	studier	σπουδός	studi	N;NOM;FEM;PL	N;INDF;NEUT;PL
γενική	generel	γενικός	generel	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
γενική	almindelig	γενικός	almindelig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
οργάνωση	organisation	οργάνωση	organisation	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
οργάνωση	organisering	οργάνωση	organisering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
οργάνωση	tilrettelæggelse	οργάνωση	tilrettelæggelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
οργάνωση	organisationen	οργάνωση	organisation	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
οργάνωση	organisation	οργάνωση	organisation	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
οργάνωση	tilrettelæggelse	οργάνωση	tilrettelæggelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
οργάνωση	organisering	οργάνωση	organisering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
οργάνωση	organisationen	οργάνωση	organisation	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
μερικά	nogle	μερικοί	nogen	PRO;NOM;NEUT;PL;3	PRO;PL
όμιλος	gruppe	όμιλος	gruppe	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
όμιλος	group	όμιλος	group	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
όμιλος	gruppen	όμιλος	gruppe	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
επιφάνεια	overflade	επιφάνεια	overflad	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
επιφάνεια	overfladen	επιφάνεια	overflad	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
μετάφραση	oversættelse	μετάφραση	oversættelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κορυφή	top	κορυφή	top	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κορυφή	toppen	κορυφή	top	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
κορυφή	højdepunkt	κορυφή	højdepunkt	N;ACC;FEM;SG	N;INDF;NEUT;SG
βιβλιοθήκη	bibliotek	βιβλιοθήκη	bibliotek	N;NOM;FEM;SG	N;INDF;NEUT;SG
βιβλιοθήκη	biblioteket	βιβλιοθήκη	bibliotek	N;NOM;FEM;SG	N;DEF;NEUT;SG
λόγους	grunde	λόγος	grund	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
λόγους	årsager	λόγος	årsag	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
λόγους	begrundelser	λόγος	begrundelse	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
σημαία	flag	σημαία	flag	N;NOM;FEM;SG	N;INDF;NEUT;SG
δεδομένων	oplysninger	δεδομένο	oplysning	N;GEN;NEUT;PL	N;INDF;MASC+FEM;PL
δεδομένων	data	δεδομένο	data	N;GEN;NEUT;PL	N;INDF;NEUT;PL
βρέθηκε	fundet	βρίσκω	finde	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
έξω	udenfor	έξω	udenfor	ADV	ADV
έξω	udvendigt	έξω	udvendig	ADV	ADV
έξω	ud	έξω	ud	ADV	ADV
έξω	ude	έξω	ude	ADV	ADV
πέρασε	passeret	περνώ	passere	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
πέρασε	bestået	περνώ	bestå	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
διοίκηση	kommandoen	διοίκηση	kommando	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
διοίκηση	kommando	διοίκηση	kommando	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
διοίκηση	management	διοίκηση	management	N;ACC;FEM;SG	N;INDF;NEUT;SG
διοίκηση	forvaltning	διοίκηση	forvaltning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
διοίκηση	ledelsen	διοίκηση	ledelse	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
διοίκηση	ledelse	διοίκηση	ledelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
διοίκηση	indgivelse	διοίκηση	indgivelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
διοίκηση	forvaltning	διοίκηση	forvaltning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
διοίκηση	administration	διοίκηση	administration	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
δεξιά	rigtigt	δεξιά	rigtigt	ADV	ADV
καμία	ingen	κανένας	ingen	PRO;NOM;FEM;SG;3	PRO;MASC+FEM;SG
εφαρμογή	gennemførelse	εφαρμογή	gennemførelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εφαρμογή	implementering	εφαρμογή	implementering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εφαρμογή	iværksættelse	εφαρμογή	iværksættelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εφαρμογή	gennemførelsen	εφαρμογή	gennemførelse	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
εφαρμογή	appen	εφαρμογή	appen	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
εφαρμογή	app	εφαρμογή	app	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εφαρμογή	applikation	εφαρμογή	applikation	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εφαρμογή	ansøgning	εφαρμογή	ansøgning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εφαρμογή	anvendelse	εφαρμογή	anvendelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εφαρμογή	applikation	εφαρμογή	applikation	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σύζυγος	ægtefællen	σύζυγος	ægtefælle	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
σύζυγος	ægtefælle	σύζυγος	ægtefælle	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
σύζυγος	husbond	σύζυγος	husbond	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
σύζυγος	ægtemand	σύζυγος	ægtemand	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
σύζυγος	mand	σύζυγος	mand	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
σύζυγος	konen	σύζυγος	kone	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
σύζυγος	kone	σύζυγος	kone	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
σύζυγος	hustru	σύζυγος	hustru	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
βραβεία	tildelinger	βραβείο	tildeling	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
βραβεία	præmier	βραβείο	præmie	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
ημερομηνία	date	ημερομηνία	date	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ημερομηνία	dato	ημερομηνία	dato	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
συμμετείχαν	deltog	συμμετέχω	deltage	V;IPFV;IND;PL;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
ανατολική	østlig	ανατολικός	østlig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
υπουργείο	ministeriet	υπουργείο	ministerium	N;NOM;NEUT;SG	N;DEF;NEUT;SG
υπουργείο	ministerium	υπουργείο	ministerium	N;NOM;NEUT;SG	N;INDF;NEUT;SG
μέρη	reservedele	μέρος	reservedel	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
μέρη	dele	μέρος	del	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
μέρη	pladser	μέρος	plads	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
μέρη	steder	μέρος	sted	N;NOM;NEUT;PL	N;INDF;NEUT;PL
μέρη	fester	μέρος	fest	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
μέρη	parter	μέρος	part	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
μέρη	parterne	μέρος	part	N;NOM;NEUT;PL	N;DEF;MASC+FEM;PL
μέρη	partier	μέρος	parti	N;NOM;NEUT;PL	N;INDF;NEUT;PL
αγγλική	engelsk	αγγλικός	engelsk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
λόγος	grund	λόγος	grund	N;NOM;MASC;SG	N;INDF;NEUT;SG
λόγος	begrundelse	λόγος	begrundelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
λόγος	årsag	λόγος	årsag	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
λόγος	tale	λόγος	tale	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
λόγος	indlæg	λόγος	indlæg	N;NOM;MASC;SG	N;INDF;NEUT;SG
λόγος	talen	λόγος	tale	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
παιχνίδι	kamp	παιχνίδι	kamp	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
παιχνίδι	spil	παιχνίδι	spil	N;NOM;NEUT;SG	N;INDF;NEUT;SG
παιχνίδι	leg	παιχνίδι	leg	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
παιχνίδι	legetøj	παιχνίδι	legetøj	N;NOM;NEUT;SG	N;INDF;NEUT;SG
παιχνίδι	legetøjet	παιχνίδι	legetøj	N;NOM;NEUT;SG	N;DEF;NEUT;SG
παιχνίδι	legetøjs	παιχνίδι	legetøjs	N;NOM;NEUT;SG	N;INDF;NEUT;SG
παιχνίδι	spil	παιχνίδι	spil	N;NOM;NEUT;SG	N;INDF;NEUT;SG
παιχνίδι	leg	παιχνίδι	leg	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
διοργάνωση	organisation	διοργάνωση	organisation	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διοργάνωση	tilrettelæggelse	διοργάνωση	tilrettelæggelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διοργάνωση	organisering	διοργάνωση	organisering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διοργάνωση	organisationen	διοργάνωση	organisation	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
γαλλική	fransk	γαλλική	fransk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
σχήμα	formen	σχήμα	formen	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
σχήμα	form	σχήμα	form	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
σχήμα	figur	σχήμα	figur	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
δημοτικό	elementær	δημοτικός	elementær	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
δημοτικό	elementært	δημοτικός	elementært	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
φεστιβάλ	festival	φεστιβάλ	festival	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
ονόματα	navne	όνομα	navn	N;NOM;NEUT;PL	N;INDF;NEUT;PL
ονόματα	betegnelser	όνομα	betegnelse	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
επίσημα	officielt	επίσημα	officielt	ADV	ADV
επιχείρηση	betjening	επιχείρηση	betjening	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
επιχείρηση	operation	επιχείρηση	operation	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
επιχείρηση	drift	επιχείρηση	drift	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
επιχείρηση	operationen	επιχείρηση	operation	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
επιχείρηση	erhvervspolitik	επιχείρηση	erhvervspolitik	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
επιχείρηση	foretagende	επιχείρηση	foretagende	N;ACC;FEM;SG	N;INDF;NEUT;SG
επιχείρηση	virksomhed	επιχείρηση	virksomhed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
επιχείρηση	enterprise	επιχείρηση	enterprise	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αποφάσισε	besluttet	αποφασίζω	beslutte	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
αποφάσισε	besluttede	αποφασίζω	beslutte	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
αποφάσισε	beslutte	αποφασίζω	beslutte	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN;ACT
συνθήκη	traktaten	συνθήκη	traktat	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
συνθήκη	traktat	συνθήκη	traktat	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
πρόσωπο	person	πρόσωπο	person	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
πρόσωπο	ansigt	πρόσωπο	ansigt	N;NOM;NEUT;SG	N;INDF;NEUT;SG
πρόσωπο	ansigtet	πρόσωπο	ansigt	N;NOM;NEUT;SG	N;DEF;NEUT;SG
πρόσωπο	fjæs	πρόσωπο	fjæs	N;NOM;NEUT;SG	N;INDF;NEUT;SG
πρόσωπο	face	πρόσωπο	face	N;NOM;NEUT;SG	N;INDF;NEUT;SG
εξέλιξη	udviklingen	εξέλιξη	udvikling	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
εξέλιξη	udvikling	εξέλιξη	udvikling	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
εξέλιξη	evolution	εξέλιξη	evolution	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
εξέλιξη	udviklingen	εξέλιξη	udvikling	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
εξέλιξη	udvikling	εξέλιξη	udvikling	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κοινότητας	fællesskabet	κοινότητα	fællesskab	N;GEN;FEM;SG	N;DEF;NEUT;SG
κοινότητας	fællesskab	κοινότητα	fællesskab	N;GEN;FEM;SG	N;INDF;NEUT;SG
κίνηση	bevægelse	κίνηση	bevægelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κίνηση	trafik	κίνηση	trafik	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κίνηση	trafikken	κίνηση	trafik	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
κίνηση	bevægelighed	κίνηση	bevægelighed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κίνηση	flytning	κίνηση	flytning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κίνηση	bevægelse	κίνηση	bevægelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
μέρα	dag	μέρα	dag	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
μέρα	dagen	μέρα	dag	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
μέρα	kampdag	μέρα	kampdag	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κομμάτι	brik	κομμάτι	brik	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
κομμάτι	stykke	κομμάτι	stykke	N;NOM;NEUT;SG	N;INDF;NEUT;SG
ώρα	tid	ώρα	tid	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ώρα	tidspunkt	ώρα	tidspunkt	N;ACC;FEM;SG	N;INDF;NEUT;SG
ώρα	gang	ώρα	gang	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ώρα	klokkeslæt	ώρα	klokkeslæt	N;ACC;FEM;SG	N;INDF;NEUT;SG
ώρα	tiden	ώρα	tid	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
συμφωνία	enighed	συμφωνία	enighed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
συμφωνία	overenskomst	συμφωνία	overenskomst	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
συμφωνία	aftale	συμφωνία	aftale	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
μεγάλα	store	μεγάλος	stor	ADJ;NOM;NEUT;PL	ADJ;PL
μεγάλα	store	μεγάλος	stor	ADJ;NOM;NEUT;PL	ADJ;PL
συγγραφείς	forfattere	σύγγραφη	forfatter	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
συγγραφείς	forfatterne	σύγγραφη	forfatter	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
συγγραφείς	ophavsmænd	σύγγραφη	ophavsmand	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
συγγραφείς	forfattere	σύγγραφη	forfatter	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
πλοία	bådene	πλοίο	båd	N;NOM;NEUT;PL	N;DEF;MASC+FEM;PL
πλοία	skibe	πλοίο	skib	N;NOM;NEUT;PL	N;INDF;NEUT;PL
πλοία	fartøjer	πλοίο	fartøj	N;NOM;NEUT;PL	N;INDF;NEUT;PL
πλοία	skibe	πλοίο	skib	N;NOM;NEUT;PL	N;INDF;NEUT;PL
συστήματα	systemerne	σύστημα	system	N;NOM;NEUT;PL	N;DEF;NEUT;PL
συστήματα	systemer	σύστημα	system	N;NOM;NEUT;PL	N;INDF;NEUT;PL
σημεία	punkterne	σημείο	punkt	N;NOM;NEUT;PL	N;DEF;NEUT;PL
σημεία	pointer	σημείο	pointer	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
σημεία	punkter	σημείο	punkt	N;NOM;NEUT;PL	N;INDF;NEUT;PL
αλλαγή	skift	αλλαγή	skift	N;ACC;FEM;SG	N;INDF;NEUT;SG
αλλαγή	ændring	αλλαγή	ændring	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αλλαγή	forandring	αλλαγή	forandring	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
σημασία	vigtighed	σημασία	vigtighed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σημασία	betydning	σημασία	betydning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σημασία	betydning	σημασία	betydning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
λέει	siger	λέγω	sige	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
χαρακτηριστικό	karakteristik	χαρακτηριστικός	karakteristik	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
χαρακτηριστικό	funktion	χαρακτηριστικός	funktion	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
χαρακτηριστικό	funktionen	χαρακτηριστικός	funktion	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
χαρακτηριστικό	attribut	χαρακτηριστικός	attribut	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
διαίρεση	afdeling	διαίρεση	afdeling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διαίρεση	opdeling	διαίρεση	opdeling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διαίρεση	division	διαίρεση	division	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διαίρεση	hovedgruppe	διαίρεση	hovedgruppe	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διευθυντής	direktør	διευθυντής	direktør	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
διευθυντής	instruktør	διευθυντής	instruktør	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
διευθυντής	direktøren	διευθυντής	direktør	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
διευθυντής	bestyrelsesmedlem	διευθυντής	bestyrelsesmedlem	N;NOM;MASC;SG	N;INDF;NEUT;SG
διευθυντής	driftsleder	διευθυντής	driftsleder	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
διευθυντής	manager	διευθυντής	manager	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
διευθυντής	leder	διευθυντής	leder	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
τέχνη	art	τέχνω	art	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
τέχνη	kunsten	τέχνω	kunst	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
τέχνη	kunst	τέχνω	kunst	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
επτά	syv	επτά	syv	NUM;NOM;MASC;PL	NUM
διεθνές	international	διεθνής	international	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
διεθνές	internationalt	διεθνής	international	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
δικαιώματα	rettigheder	δικαίωμα	rettighed	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
διαφορά	forskel	διαφορά	forskel	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
επίδραση	indflydelsen	επίδραση	indflydelse	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
επίδραση	indflydelse	επίδραση	indflydelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
επίδραση	påvirkning	επίδραση	påvirkning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
επίδραση	virkning	επίδραση	virkning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
επίδραση	retsvirkning	επίδραση	retsvirkning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
επίδραση	virkningen	επίδραση	virkning	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
επίδραση	effekt	επίδραση	effekt	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
βάρος	byrde	βάρος	byrde	N;ACC;NEUT;SG	N;INDF;MASC+FEM;SG
βάρος	vægt	βάρος	vægt	N;ACC;NEUT;SG	N;INDF;MASC+FEM;SG
βάρος	vægten	βάρος	vægt	N;ACC;NEUT;SG	N;DEF;MASC+FEM;SG
ναό	templet	ναός	temple	N;ACC;MASC;SG	N;DEF;NEUT;SG
ναό	tempel	ναός	tempel	N;ACC;MASC;SG	N;INDF;NEUT;SG
τροχιά	spor	τροχιά	spor	N;NOM;FEM;SG	N;INDF;NEUT;SG
τροχιά	sporet	τροχιά	spor	N;NOM;FEM;SG	N;DEF;NEUT;SG
τροχιά	bane	τροχιά	bane	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
τροχιά	kredsløb	τροχιά	kredsløb	N;NOM;FEM;SG	N;INDF;NEUT;SG
πρόσωπα	personer	πρόσωπο	person	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
πρόσωπα	ansigterne	πρόσωπο	ansigt	N;NOM;NEUT;PL	N;DEF;NEUT;PL
πρόσωπα	ansigter	πρόσωπο	ansigt	N;NOM;NEUT;PL	N;INDF;NEUT;PL
ιδέα	ide	ιδέα	ide	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ιδέα	idé	ιδέα	idé	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ιστορική	historisk	ιστορικός	historisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
ιστορική	historisk	ιστορικός	historisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
αντίθεση	oppositionen	αντίθεση	opposition	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
αντίθεση	indsigelse	αντίθεση	indsigelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αντίθεση	modstand	αντίθεση	modstand	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αντίθεση	opposition	αντίθεση	opposition	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αντίθεση	kontrasten	αντίθεση	kontrast	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
αντίθεση	modsætning	αντίθεση	modsætning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αντίθεση	kontrast	αντίθεση	kontrast	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πίνακα	maleri	πίνακα	maleri	N;ACC;MASC;SG	N;INDF;NEUT;SG
πίνακα	maling	πίνακα	maling	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
πίνακα	maler	πίνακα	male	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
υπηρεσία	agenturet	υπηρεσία	agentur	N;NOM;FEM;SG	N;DEF;NEUT;SG
υπηρεσία	agentur	υπηρεσία	agentur	N;NOM;FEM;SG	N;INDF;NEUT;SG
υπηρεσία	bureau	υπηρεσία	bureau	N;NOM;FEM;SG	N;INDF;NEUT;SG
υπηρεσία	bureauet	υπηρεσία	bureau	N;NOM;FEM;SG	N;DEF;NEUT;SG
υπηρεσία	betjening	υπηρεσία	betjening	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
υπηρεσία	forkyndelse	υπηρεσία	forkyndelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
υπηρεσία	tjenesteydelse	υπηρεσία	tjenesteydelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
υπηρεσία	tjeneste	υπηρεσία	tjen	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
υπηρεσία	service	υπηρεσία	service	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σύντομα	snart	σύντομα	snart	ADV	ADV
στοιχείο	element	στοιχείο	element	N;NOM;NEUT;SG	N;INDF;NEUT;SG
στοιχείο	punkt	στοιχείο	punkt	N;NOM;NEUT;SG	N;INDF;NEUT;SG
στοιχείο	grundstof	στοιχείο	grundstof	N;NOM;NEUT;SG	N;INDF;NEUT;SG
στοιχείο	elementet	στοιχείο	element	N;NOM;NEUT;SG	N;DEF;NEUT;SG
στοιχείο	element	στοιχείο	element	N;NOM;NEUT;SG	N;INDF;NEUT;SG
ταχύτητα	hastighed	ταχύτητα	hastighed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ταχύτητα	fart	ταχύτητα	fart	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ταχύτητα	hastighed	ταχύτητα	hastighed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ταχύτητα	hastigheden	ταχύτητα	hastighed	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
όρους	termer	όρος	term	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
όρους	benævnelser	όρος	benævnelse	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
όρους	vilkår	όρος	vilkår	N;ACC;MASC;PL	N;INDF;NEUT;PL
ολυμπιακός	olympisk	ολυμπιακός	olympisk	ADJ;NOM;MASC;SG	ADJ;INDF;SG
λιγότερο	mindre	λίγο	mindre	ADV;CMPR	ADV;CMPR
