mai	більше	mai	більше	ADV	ADV;CMPR
scoli	шкіл	scoli	школа	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
sterge	видалити	sterge	видалити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
sterge	вилучити	sterge	вилучити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
sterge	видалити	sterge	видалити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
sterge	вилучити	sterge	вилучити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
personale	особисті	personal	особистий	ADJ;INDF;FEM;PL	ADJ;NOM;PL
personaj	характер	personaj	характер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
personaj	персонаж	personaj	персонаж	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
personaj	символ	personaj	символ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
cere	запитати	cere	запитати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
cere	питати	cere	питати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
cere	запитувати	cere	запитувати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
cere	попросити	cere	попросити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
cere	спитати	cere	спитати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
avioane	літаків	avion	літак	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
avioane	літаки	avion	літаки	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
inginer	інженер	inginer	інженер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
sovietic	радянський	sovietic	радянський	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
sovietic	радянська	sovietic	радянський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
anual	щорічно	anual	щорічно	ADV	ADV
anual	щороку	anual	щороку	ADV	ADV
titluri	заголовки	titlu	заголовка	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
titluri	заголовки	titlu	заголовка	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
existente	існуючі	existent	існуюча	ADJ;INDF;FEM;PL	ADJ;IPFV;NOM;PL;PRS;V.PTCP;ACT
linii	лінії	linie	лінія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
linii	рядками	linie	рядок	N;INDF;FEM;PL	N;INAN;INS;MASC;PL
linii	рядків	linie	рядок	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
linii	лініями	linie	лінія	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
linii	рядки	linie	рядок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
litere	листи	literă	лист	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
litere	літер	literă	літер	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
litere	літери	literă	літера	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
practic	практично	practic	практично	ADV	ADV
feminin	жіночого	feminin	жіночий	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
feminin	жіноча	feminin	жіночий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
feminin	жіночий	feminin	жіночий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
drepturi	права	drept	право	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
magazine	магазини	magazine	магазин	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
magazine	магазинів	magazine	магазин	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
magazine	крамниці	magazine	крамниця	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
magazine	магазини	magazine	магазин	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
cladiri	будівлі	cladire	будівля	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
cladiri	будівель	cladire	будівля	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
cladiri	будівлі	cladire	будівля	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
cladiri	будівель	cladire	будівля	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
act	акт	act	акт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
editor	видавець	editor	видавець	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
editor	редактор	editor	редактор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
exemple	приклади	exemplu	приклад	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
alegeri	варіанти	alegere	варіант	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
craciun	різдво	craciun	різдво	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
craciun	різдво	craciun	різдво	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
poezii	вірші	poezie	вірш	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
necesar	необхідно	necesar	необхідно	ADV	ADV
ofiter	наглядач	ofiter	наглядач	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ofiter	офіцер	ofiter	офіцер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ofiter	наглядач	ofiter	наглядач	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ofiter	офіцер	ofiter	офіцер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ofiter	наглядач	ofiter	наглядач	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ofiter	офіцер	ofiter	офіцер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
link	посиланням	link	посилання	N;INDF;MASC;SG	N;INAN;INS;NEUT;SG
link	лінк	link	лінк	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
rusi	росіян	rus	росіянин	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
rusi	росіяни	rus	росіянин	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
rusi	росіян	rus	росіянин	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
rusi	росіяни	rus	росіянин	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
frecvent	часто	frecvent	часто	ADV	ADV
administrator	адміністрування	administrator	адміністрування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
administrator	адмін	administrator	адмін	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
administrator	адміністратор	administrator	адміністратор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
administrator	адміністратор	administrator	адміністратор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
administrator	адміністратора	administrator	адміністратор	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
administrator	адміністратором	administrator	адміністратор	N;INDF;MASC;SG	N;ANIM;INS;MASC;SG
catolic	католицька	catolic	католицький	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
bizantin	візантійська	bizantin	візантійський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
polonez	польською	polonez	польський	ADJ;INDF;MASC;SG	ADJ;INS;FEM;SG
polonez	польську	polonez	польський	ADJ;INDF;MASC;SG	ADJ;ACC;FEM;SG
polonez	польська	polonez	польський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
polonez	польське	polonez	польський	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
petrecut	витрачений	petrece	витрачений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
imperiu	імперія	imperiu	імперія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
secret	таємниця	secret	таємниця	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
oficiale	офіційні	oficial	офіційний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
inchis	закрита	inchis	закрита	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
inchis	закрита	inchis	закрита	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
element	елемент	element	елемент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
element	елемент	element	елемент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
element	елементом	element	елемент	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
rosii	помідори	ros	помідор	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
rosii	помідори	ros	помідор	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
rosii	помідори	ros	помідор	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
contact	контакт	contact	контакт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ordin	ордер	ordin	ордер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ordin	наказ	ordin	наказ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ordin	порядок	ordin	порядок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
stele	зірки	stea	зірка	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
institutii	закладів	institutie	заклад	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
institutii	установи	institutie	установа	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
institutii	інституції	institutie	інституція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
institutii	установ	institutie	установа	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
institutii	закладів	institutie	заклад	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
institutii	установи	institutie	установа	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
institutii	інституції	institutie	інституція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
institutii	установ	institutie	установа	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
cantece	пісень	cantec	пісня	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
cantece	пісні	cantec	пісня	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
cantece	пісень	cantec	пісня	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
cantece	пісні	cantec	пісня	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
comercial	комерційне	comercial	комерційний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
comercial	комерційного	comercial	комерційний	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
comercial	комерційна	comercial	комерційний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
comercial	комерційний	comercial	комерційний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
creste	збільшити	creste	збільшити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
creste	підвищити	creste	підвищити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
creste	рости	creste	рости	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
creste	рости	creste	рости	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
creste	рости	creste	рости	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
jucatori	гравців	jucator	гравець	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
jucatori	гравці	jucator	гравка	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
jucatori	гравців	jucator	гравець	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
jucatori	гравці	jucator	гравка	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
contract	договір	contract	договір	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
contract	контракт	contract	контракт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
repede	швидко	repede	швидко	ADV	ADV
repede	швидко	repede	швидко	ADV	ADV
repede	швидко	repede	швидко	ADV	ADV
repede	швиденько	repede	швиденько	ADV	ADV
mary	марічка	mary	марічка	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
mary	маріє	mary	маріти	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
condamnat	засуджений	condamna	засуджений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
condamnat	засуджений	condamna	засуджений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
condamnat	приречений	condamna	приречений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
electric	електричний	electric	електричний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
electric	електричний	electric	електричний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
recent	недавно	recent	недавно	ADV	ADV
recent	нещодавно	recent	нещодавно	ADV	ADV
concert	концерт	concert	концерт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
motor	рушій	motor	рушія	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
motor	двигун	motor	двигун	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
motor	мотор	motor	мотор	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
redactor	редактор	redactor	редактор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
proiecte	проекти	proiect	проект	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
proiecte	проектів	proiect	проект	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
royal	рояль	royal	рояль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
companii	компанії	companie	компанія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
companii	компаній	companie	компанія	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
companii	компаніями	companie	компанія	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
cartier	сусідство	cartier	сусідство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
cartier	оточення	cartier	оточення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
cartier	сусідство	cartier	сусідство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
cartier	сусідства	cartier	сусідство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
aspect	вигляд	aspect	вигляд	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
aspect	співвідношення	aspect	співвідношення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
guvernator	губернатора	guvernator	губернатор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
episod	епізод	episod	епізод	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
centre	центрах	centru	центр	N;INDF;FEM;PL	N;INAN;ESS;MASC;PL
centre	центрів	centru	центр	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
centre	центрами	centru	центр	N;INDF;FEM;PL	N;INAN;INS;MASC;PL
crede	вірити	crede	вірити	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
acceptat	прийнятий	acceptat	прийнятий	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
debut	дебют	debut	дебют	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
artisti	художники	artisti	художник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
artisti	виконавців	artisti	виконавець	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
artisti	виконавці	artisti	виконавець	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
artisti	художників	artisti	художник	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
artisti	митці	artisti	митка	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
artisti	художники	artisti	художник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
artisti	виконавців	artisti	виконавець	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
artisti	виконавці	artisti	виконавець	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
artisti	художників	artisti	художник	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
artisti	митці	artisti	митка	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
regional	районної	regional	районний	ADJ;INDF;MASC;SG	ADJ;GEN;FEM;SG
regional	обласний	regional	обласний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
regional	регіональний	regional	регіональний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
sigur	звичайно	sigur	звичайно	ADV	ADV
laureat	лауреат	laureat	лауреат	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
geografice	географічні	geografic	географічний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
geografice	географічні	geografic	географічний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
domenii	доменів	domeniu	домін	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
domenii	поля	domeniu	поле	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
domenii	ділянки	domeniu	ділянка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
domenii	територіях	domeniu	територія	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
domenii	площі	domeniu	площа	N;INDF;FEM;PL	N;INAN;ACC;FEM;PL
domenii	районів	domeniu	район	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
fondator	заснування	fondator	заснування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
fondator	засновник	fondator	засновник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
asemanatoare	схожі	asemanator	схожий	ADJ;INDF;FEM	ADJ;NOM;PL
asemanatoare	подібні	asemanator	подібний	ADJ;INDF;FEM	ADJ;NOM;PL
asemanatoare	подібна	asemanator	подібний	ADJ;INDF;FEM	ADJ;NOM;FEM;SG
asemanatoare	подібний	asemanator	подібний	ADJ;INDF;FEM	ADJ;NOM;MASC;SG
document	документом	document	документ	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
document	документа	document	документ	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
document	документ	document	документ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
concurs	конкурс	concurs	конкурс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
concurs	євробачення	concurs	євробачення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
sol	ґрунту	sol	ґрунт	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
sol	ґрунт	sol	ґрунт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
sol	земля	sol	земля	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
sol	соль	sol	соль	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
sol	землею	sol	земля	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
sol	землю	sol	земля	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
proprii	власні	propriu	власний	ADJ;INDF;PL	ADJ;NOM;PL
statut	стан	statut	стан	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
statut	статус	statut	статус	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
statut	стану	statut	стан	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
statut	статусі	statut	статус	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
nave	кораблів	navă	корабель	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
nave	кораблі	navă	корабель	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
nave	посудин	navă	посудина	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
mijloc	середина	mijloc	середина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
lucruri	речі	lucru	річ	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
lucruri	речей	lucru	річ	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
austriac	австрійська	austriac	австрійський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
austriac	австрійський	austriac	австрійський	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
locuit	населеного	locui	населений	ADJ;INDF;MASC;SG	ADJ;PFV;GEN;MASC;SG;V.PTCP;PASS
japonez	японська	japonez	японський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
japonez	японський	japonez	японський	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
masini	автомобілі	masină	автомобіль	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
masini	тачки	masină	тачка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
masini	ютери	masină	ютер	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
masini	автоматів	masină	автомат	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
masini	машини	masină	машина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
masini	машинами	masină	машина	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
masini	автомобілі	masină	автомобіль	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
masini	тачки	masină	тачка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
masini	ютери	masină	ютер	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
masini	автоматів	masină	автомат	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
masini	машини	masină	машина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
masini	машинами	masină	машина	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
masini	автомобілі	masină	автомобіль	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
masini	тачки	masină	тачка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
liste	списки	listă	список	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
campion	чемпіон	campion	чемпіон	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
dedicat	присвяченого	dedica	присвячений	ADJ;INDF;MASC;SG	ADJ;PFV;GEN;MASC;SG;V.PTCP;PASS
vede	бачить	vedea	бачити	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
incluse	включені	inclus	включений	ADJ;INDF;FEM;PL	ADJ;PFV;NOM;PL;V.PTCP;PASS
minim	мінімум	minim	мінім	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
straine	іноземних	strain	іноземний	ADJ;INDF;FEM;PL	ADJ;ACC;PL
straine	іноземні	strain	іноземний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
frumos	красивий	frumos	красивий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
frumos	красива	frumos	красиво	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
episoade	епізоди	episod	епізод	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
episoade	серії	episod	серія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
mereu	завжди	mereu	завжди	ADV	ADV
districte	райони	district	район	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
utilizate	використані	utilizat	використаний	ADJ;INDF;FEM;PL	ADJ;PFV;NOM;PL;V.PTCP;PASS
regal	королівська	regal	королівський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
regal	королівський	regal	королівський	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
regal	королівське	regal	королівський	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
adevar	істина	adevar	істина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
adevar	істина	adevar	істина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
trupe	гурти	trupă	гурти	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
trupe	війська	trupă	військо	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
stiintific	науковий	stiintific	науковий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
stiintific	наукова	stiintific	науковий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
stiintific	науковий	stiintific	науковий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
stiintific	наукова	stiintific	науковий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
banat	банат	banat	банат	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
profil	профілю	profil	профіль	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
profil	профіль	profil	профіль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
intitulat	уповноважений	intitulat	уповноважений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
software	застосунок	software	застосунок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
corect	праворуч	corect	праворуч	ADV	ADV
corect	справедливо	corect	справедливо	ADV	ADV
