και	in	και	in	CONJ	CONJ
οικονομία	ekonomija	οικονομία	ekonomija	N;NOM;FEM;SG	N;NOM;FEM;SG
οικονομία	ekonomija	οικονομία	ekonomija	N;NOM;FEM;SG	N;NOM;FEM;SG
οικονομία	gospodarstvo	οικονομία	gospodarstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
πλήρη	poln	πλήρης	poln	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
πλήρη	polna	πλήρης	poln	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πλήρη	popolna	πλήρης	popoln	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πλήρη	popolno	πλήρης	popoln	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
λεζάντα	napis	λεζάντα	napis	N;NOM;FEM;SG	N;NOM;MASC;SG
ανάγκη	potrebo	ανάγκη	potreba	N;ACC;FEM;SG	N;ACC;FEM;SG
προϊόντα	produkti	προϊόν	produkt	N;NOM;NEUT;PL	N;NOM;MASC;PL
προϊόντα	proizvodi	προϊόν	proizvod	N;NOM;NEUT;PL	N;NOM;MASC;PL
προϊόντα	izdelki	προϊόν	izdelek	N;NOM;NEUT;PL	N;NOM;MASC;PL
σημειώσεις	opombe	σημείωση	opomba	N;NOM;FEM;PL	N;NOM;FEM;PL
σημειώσεις	zapiski	σημείωση	zapisk	N;NOM;FEM;PL	N;NOM;MASC;PL
καλλιτέχνες	izvajalci	καλλιτέχνα	izvajalec	N;NOM;MASC;PL	N;NOM;MASC;PL
καλλιτέχνες	umetniki	καλλιτέχνα	umetnik	N;NOM;MASC;PL	N;NOM;MASC;PL
οδηγεί	vodi	οδηγώ	voditi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
πλήθος	množica	πλήθος	množica	N;NOM;NEUT;SG	N;NOM;FEM;SG
πλήθος	množica	πλήθος	množica	N;NOM;NEUT;SG	N;NOM;FEM;SG
πόλεων	mest	πόλη	mesto	N;GEN;FEM;PL	N;GEN;NEUT;PL
συνδυασμό	kombinacijo	συνδυασμός	kombinacija	N;ACC;MASC;SG	N;ACC;FEM;SG
συνάρτηση	funkcijo	συνάρτηση	funkcija	N;ACC;FEM;SG	N;ACC;FEM;SG
μάζα	mass	μάζα	mass	N;NOM;FEM;SG	N;NOM;MASC;SG
μάζα	masa	μάζα	mas	N;NOM;FEM;SG	N;NOM;FEM;SG
ειρήνη	mir	ειρήνη	mir	N;NOM;FEM;SG	N;NOM;MASC;SG
οικογένειες	družine	οικογένεια	družina	N;NOM;FEM;PL	N;NOM;FEM;PL
γάμο	poroka	γάμος	poroka	N;NOM;NEUT;SG	N;NOM;FEM;SG
γάμο	zakon	γάμος	zakon	N;NOM;NEUT;SG	N;NOM;MASC;SG
γάμο	poroka	γάμος	poroka	N;NOM;NEUT;SG	N;NOM;FEM;SG
θρησκεία	religija	θρησκεία	religija	N;NOM;FEM;SG	N;NOM;FEM;SG
θρησκεία	vera	θρησκεία	vera	N;NOM;FEM;SG	N;NOM;FEM;SG
επιτρέπει	dopušča	επιτρέπω	dopuščati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
επιτρέπει	omogoča	επιτρέπω	omogočati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
επιτρέπει	dovoljuje	επιτρέπω	dovoljevati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
παρέχει	zagotavlja	παρέχω	zagotavljati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
αδελφός	bratec	αδελφός	bratec	N;NOM;MASC;SG	N;NOM;MASC;SG
αδελφός	brat	αδελφός	brat	N;NOM;MASC;SG	N;NOM;MASC;SG
ζήτησε	vprašal	ζητώ	vprašati	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
σοβιετική	sovjetski	σοβιετικός	sovjetski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
σοβιετική	sovjetska	σοβιετικός	sovjetski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σοβιετική	sovjetsko	σοβιετικός	sovjetski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
αντιδράσεις	reakcije	αντίδραση	reakcija	N;NOM;FEM;PL	N;NOM;FEM;PL
αντιδράσεις	odzivi	αντίδραση	odziv	N;NOM;FEM;PL	N;NOM;MASC;PL
κερδίσει	zmagala	κερδίζω	zmagati	V;PFV;NFIN;ACT	V;PFV;FEM;SG;V.PTCP
κερδίσει	zmagal	κερδίζω	zmagati	V;PFV;NFIN;ACT	V;PFV;MASC;SG;V.PTCP
βασικό	osnovno	βασικός	osnoven	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
προσπάθειες	napori	προσπάθεια	napor	N;NOM;FEM;PL	N;NOM;MASC;PL
προσπάθειες	prizadevanja	προσπάθεια	prizadevanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
κρίση	sodba	κρίση	sodba	N;NOM;FEM;SG	N;NOM;FEM;SG
κρίση	presoja	κρίση	presoja	N;NOM;FEM;SG	N;NOM;FEM;SG
κρίση	kriza	κρίση	kriza	N;NOM;FEM;SG	N;NOM;FEM;SG
περ	per	περ	per	N	N;NOM;MASC;SG
περιγραφή	opis	περιγραφή	opis	N;NOM;FEM;SG	N;NOM;MASC;SG
περιγραφή	poimenovanje	περιγραφή	poimenovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
πύλη	gate	πύλη	gata	N;NOM;FEM;SG	N;NOM;MASC;SG
πύλη	portal	πύλη	portati	N;NOM;FEM;SG	N;NOM;MASC;SG
πύλη	prehod	πύλη	prehod	N;NOM;FEM;SG	N;NOM;MASC;SG
ανακοίνωσε	napovedala	ανακοινώνω	napovedati	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
μήνυμα	sporočilo	μήνυμα	sporočilo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
προκάλεσε	izzval	προκαλώ	izzvati	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
προκάλεσε	povzročila	προκαλώ	povzročiti	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
προκάλεσε	povzročil	προκαλώ	povzročiti	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
προκάλεσε	izzval	προκαλώ	izzvati	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
μεγαλύτερος	starejša	μεγάλος	star	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
μεγαλύτερος	starejši	μεγάλος	star	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
μεγαλύτερος	starejše	μεγάλος	star	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
μεγαλύτερος	večja	μεγάλος	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
μεγαλύτερος	večji	μεγάλος	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
μεγαλύτερος	večje	μεγάλος	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
μεγαλύτερος	večja	μεγάλος	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
μεγαλύτερος	večji	μεγάλος	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
μεγαλύτερος	večje	μεγάλος	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
γεννημένος	rodil	γεννημένος	roditi	V;PFV;NOM;MASC;SG;V.PTCP;PASS	V;MASC;SG;V.PTCP
μοναστήρι	samostan	μοναστήρι	samostan	N;NOM;NEUT;SG	N;NOM;MASC;SG
μοναστήρι	samostan	μοναστήρι	samostan	N;NOM;NEUT;SG	N;NOM;MASC;SG
δραστηριότητες	dejavnosti	δραστηριότητα	dejavnost	N;NOM;FEM;PL	N;NOM;FEM;PL
δραστηριότητες	aktivnosti	δραστηριότητα	aktivnost	N;NOM;FEM;PL	N;NOM;FEM;PL
γραμματέας	tajnik	γραμματέας	tajnik	N;NOM;MASC;SG	N;NOM;MASC;SG
γραμματέας	sekretarka	γραμματέας	sekretarka	N;NOM;MASC;SG	N;NOM;FEM;SG
γραμματέας	sekretar	γραμματέας	sekretar	N;NOM;MASC;SG	N;NOM;MASC;SG
γραμματέας	tajnica	γραμματέας	tajnica	N;NOM;MASC;SG	N;NOM;FEM;SG
γραμματέας	minister	γραμματέας	minister	N;NOM;MASC;SG	N;NOM;MASC;SG
περιέχουν	vsebujejo	περιέχω	vsebovati	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
περιέχουν	vsebovati	περιέχω	vsebovati	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;NFIN
ελευθερία	svoboda	ελευθερία	svoboda	N;NOM;FEM;SG	N;NOM;FEM;SG
ελευθερία	prostost	ελευθερία	prostost	N;NOM;FEM;SG	N;NOM;FEM;SG
ελευθερία	prostost	ελευθερία	prostost	N;NOM;FEM;SG	N;NOM;FEM;SG
ελευθερία	liberty	ελευθερία	liberty	N;NOM;FEM;SG	N;NOM;MASC;SG
ταξίδι	potovanje	ταξίδι	potovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
ταξίδι	popotovanje	ταξίδι	popotovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
ταξίδι	potovanje	ταξίδι	potovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
ταξίδι	izlet	ταξίδι	izlet	N;NOM;NEUT;SG	N;NOM;MASC;SG
ταξίδι	potovanje	ταξίδι	potovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
ταξίδι	trip	ταξίδι	trip	N;NOM;NEUT;SG	N;NOM;MASC;SG
μοναδική	edinstveno	μοναδικός	edinstven	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μοναδική	edinstven	μοναδικός	edinstven	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
μοναδική	edinstvena	μοναδικός	edinstven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μοναδική	enkratna	μοναδικός	enkraten	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ακτή	obala	ακτός	obala	N;NOM;FEM;SG	N;NOM;FEM;SG
ακτή	obala	ακτός	obala	N;NOM;FEM;SG	N;NOM;FEM;SG
μελέτες	študije	μελέτα	študija	N;NOM;FEM;PL	N;NOM;FEM;PL
χέρι	roka	χέρι	roka	N;NOM;NEUT;SG	N;NOM;MASC;SG
χέρι	roka	χέρι	roka	N;NOM;NEUT;SG	N;NOM;MASC;SG
μέθοδος	metoda	μέθοδος	metoda	N;NOM;FEM;SG	N;NOM;FEM;SG
στρατεύματα	čete	στράτευμα	četa	N;NOM;NEUT;PL	N;NOM;FEM;PL
στούντιο	atelje	στούντιος	atelj	N;NOM;NEUT;SG	N;NOM;MASC;SG
στούντιο	studio	στούντιος	studio	N;NOM;NEUT;SG	N;NOM;MASC;SG
κάρολος	karel	κάρολος	karel	N;NOM;MASC;SG	N;NOM;MASC;SG
επιστημονική	znanstvena	επιστημονικός	znanstven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
επιστημονική	znanstveno	επιστημονικός	znanstven	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μέτωπο	fronta	μέτωπο	fronta	N;NOM;NEUT;SG	N;NOM;FEM;SG
μέτωπο	spredaj	μέτωπο	spredaj	N;NOM;NEUT;SG	N;NOM;MASC;SG
μέτωπο	čela	μέτωπο	čelo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
μέτωπο	čelo	μέτωπο	čelo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
ουσία	snov	ουσία	snov	N;NOM;FEM;SG	N;NOM;FEM;SG
δούκα	vojvodo	δούκα	vojvoda	N;ACC;MASC;SG	N;ACC;FEM;SG
ρεύμα	tok	ρεύμα	tok	N;NOM;NEUT;SG	N;NOM;MASC;SG
δίκαιο	pravo	δίκαιο	pravo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
δίκαιο	zakon	δίκαιο	zakon	N;NOM;NEUT;SG	N;NOM;MASC;SG
δίκαιο	sejem	δίκαιο	sejem	N;NOM;NEUT;SG	N;NOM;MASC;SG
εταιρία	četa	εταιρία	ket	N;NOM;FEM;SG	N;NOM;FEM;SG
εταιρία	podjetje	εταιρία	podjetje	N;NOM;FEM;SG	N;NOM;NEUT;SG
εταιρία	družba	εταιρία	družba	N;NOM;FEM;SG	N;NOM;FEM;SG
ναυτικό	mornariška	ναυτικός	mornariški	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ναυτικό	mornariški	ναυτικός	mornariški	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ανεξαρτησία	samostojnost	ανεξαρτησία	samostojnost	N;NOM;FEM;SG	N;NOM;FEM;SG
ανεξαρτησία	neodvisnost	ανεξαρτησία	neodvisnost	N;NOM;FEM;SG	N;NOM;FEM;SG
επιστήμη	znanost	επιστήμα	znanost	N;NOM;FEM;SG	N;NOM;FEM;SG
θεραπεία	zdravilo	θεραπείο	zdravilo	N;NOM;FEM;SG	N;NOM;NEUT;SG
θεραπεία	ozdravitev	θεραπείο	ozdravitev	N;NOM;FEM;SG	N;NOM;FEM;SG
θεραπεία	terapija	θεραπείο	terapija	N;NOM;FEM;SG	N;NOM;FEM;SG
θεραπεία	zdravljenje	θεραπείο	zdravljenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
θεραπεία	obdelava	θεραπείο	obdelava	N;NOM;FEM;SG	N;NOM;FEM;SG
θεραπεία	zdravljenje	θεραπείο	zdravljenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
θεραπεία	obravnava	θεραπείο	obravnava	N;NOM;FEM;SG	N;NOM;FEM;SG
μόνος	sama	μόνος	sam	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
στάση	drža	στάση	držati	N;NOM;FEM;SG	N;NOM;FEM;SG
στάση	obnašanje	στάση	obnašanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
στάση	odnos	στάση	odnos	N;NOM;FEM;SG	N;NOM;MASC;SG
στάση	drža	στάση	držati	N;NOM;FEM;SG	N;NOM;FEM;SG
χάρτης	zemljevid	χάρτης	zemljevid	N;NOM;MASC;SG	N;NOM;MASC;SG
μοντέλα	modeli	μοντέλα	model	N;NOM;NEUT;PL	N;NOM;MASC;PL
σχόλιο	komentar	σχόλιο	komentar	N;NOM;NEUT;SG	N;NOM;MASC;SG
μόνη	sama	μόνος	sam	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
απελευθέρωση	izpust	απελευθέρωση	izpust	N;NOM;FEM;SG	N;NOM;MASC;SG
απελευθέρωση	sproščanje	απελευθέρωση	sproščanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
απελευθέρωση	sprostitev	απελευθέρωση	sprostitev	N;NOM;FEM;SG	N;NOM;FEM;SG
απελευθέρωση	osvoboditev	απελευθέρωση	osvoboditev	N;NOM;FEM;SG	N;NOM;FEM;SG
απελευθέρωση	liberalizacija	απελευθέρωση	liberalizacija	N;NOM;FEM;SG	N;NOM;FEM;SG
σύγκρουση	učinek	σύγκρουση	učinek	N;NOM;FEM;SG	N;NOM;MASC;SG
σύγκρουση	trk	σύγκρουση	trk	N;NOM;FEM;SG	N;NOM;MASC;SG
σύγκρουση	vpliv	σύγκρουση	vpliv	N;NOM;FEM;SG	N;NOM;MASC;SG
σύγκρουση	trčenje	σύγκρουση	trčenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
σύγκρουση	trk	σύγκρουση	trk	N;NOM;FEM;SG	N;NOM;MASC;SG
σύγκρουση	navzkrižje	σύγκρουση	navzkrižje	N;NOM;FEM;SG	N;NOM;NEUT;SG
σύγκρουση	spor	σύγκρουση	spor	N;NOM;FEM;SG	N;NOM;MASC;SG
σύγκρουση	konflikt	σύγκρουση	konflikt	N;NOM;FEM;SG	N;NOM;MASC;SG
σύγκρουση	spopad	σύγκρουση	spopad	N;NOM;FEM;SG	N;NOM;MASC;SG
μαθητές	dijaki	μαθητής	dijak	N;NOM;MASC;PL	N;NOM;MASC;PL
μαθητές	študentje	μαθητής	študent	N;NOM;MASC;PL	N;NOM;MASC;PL
μαθητές	študenti	μαθητής	študent	N;NOM;MASC;PL	N;NOM;MASC;PL
μαθητές	učenci	μαθητής	učenec	N;NOM;MASC;PL	N;NOM;MASC;PL
μαθητές	dijaki	μαθητής	dijak	N;NOM;MASC;PL	N;NOM;MASC;PL
μαθητές	zenice	μαθητής	zenica	N;NOM;MASC;PL	N;NOM;FEM;PL
μαθητές	učenci	μαθητής	učenec	N;NOM;MASC;PL	N;NOM;MASC;PL
τραγουδιστής	pevka	τραγουδιστής	pevek	N;NOM;MASC;SG	N;NOM;FEM;SG
τραγουδιστής	singer	τραγουδιστής	singer	N;NOM;MASC;SG	N;NOM;MASC;SG
τραγουδιστής	pevec	τραγουδιστής	pevec	N;NOM;MASC;SG	N;NOM;MASC;SG
παίζει	predvaja	παίζω	predvajati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
θεός	bog	θεός	bog	N;NOM;MASC;SG	N;NOM;MASC;SG
ινστιτούτο	inštitut	ινστιτούτο	inštitut	N;NOM;NEUT;SG	N;NOM;MASC;SG
ινστιτούτο	zavod	ινστιτούτο	zavod	N;NOM;NEUT;SG	N;NOM;MASC;SG
τάση	trend	τάση	trend	N;NOM;FEM;SG	N;NOM;MASC;SG
τάση	napetost	τάση	napetost	N;NOM;FEM;SG	N;NOM;FEM;SG
τάση	težnja	τάση	težnja	N;NOM;FEM;SG	N;NOM;FEM;SG
ειδική	specialno	ειδικός	specialno	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ειδική	posebna	ειδικός	poseben	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ειδική	poseben	ειδικός	poseben	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
παίρνει	jemlje	παίρνω	jemati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
ανατολή	vzhod	ανατολή	vzhod	N;NOM;FEM;SG	N;NOM;MASC;SG
ανατολή	orient	ανατολή	orient	N;NOM;FEM;SG	N;NOM;MASC;SG
σταθερά	stalno	σταθερά	stalno	ADV	ADV
κεφάλι	glava	κεφάλι	glava	N;NOM;NEUT;SG	N;NOM;FEM;SG
πλάτος	širino	πλάτος	širina	N;ACC;NEUT;SG	N;ACC;FEM;SG
ιστορικός	zgodovinski	ιστορικός	zgodovinski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ιστορικός	zgodovinska	ιστορικός	zgodovinski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ιστορικός	zgodovinsko	ιστορικός	zgodovinski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ιστορικός	zgodovinski	ιστορικός	zgodovinski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ιστορικός	zgodovinsko	ιστορικός	zgodovinski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ιστορικός	zgodovinska	ιστορικός	zgodovinski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
συνέδριο	konferenca	συνέδριο	konferenca	N;NOM;NEUT;SG	N;NOM;FEM;SG
επεισόδιο	epizoda	επεισόδιο	epizod	N;NOM;NEUT;SG	N;NOM;FEM;SG
κτίρια	stavbe	κτίριο	stavba	N;NOM;NEUT;PL	N;NOM;FEM;PL
κτίρια	poslopja	κτίριο	poslopje	N;NOM;NEUT;PL	N;NOM;NEUT;PL
κτίρια	zgradbe	κτίριο	zgradba	N;NOM;NEUT;PL	N;NOM;FEM;PL
ελεύθερη	svoboden	ελεύθερος	svoboden	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
ελεύθερη	svobodna	ελεύθερος	svoboden	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ελεύθερη	brezplačna	ελεύθερος	brezplačen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
εντελώς	popolnoma	εντελώς	popolnoma	ADV	ADV
εντελώς	totalno	εντελώς	totalno	ADV	ADV
εντελώς	popolnoma	εντελώς	popolnoma	ADV	ADV
ποταμός	reka	ποταμός	reka	N;NOM;MASC;SG	N;NOM;FEM;SG
χρυσή	zlat	χρυσός	zlat	N;NOM;FEM;SG	N;NOM;MASC;SG
μαθήματα	lekcije	μάθημα	lekcija	N;NOM;NEUT;PL	N;NOM;FEM;PL
μαθήματα	tečaji	μάθημα	tečaj	N;NOM;NEUT;PL	N;NOM;MASC;PL
μαθήματα	razredi	μάθημα	razred	N;NOM;NEUT;PL	N;NOM;MASC;PL
ιταλική	italijanski	ιταλικός	italijanski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ιταλική	italijansko	ιταλικός	italijanski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ιταλική	italijanska	ιταλικός	italijanski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
παραδείγματα	primeri	παράδειγμα	primer	N;NOM;NEUT;PL	N;NOM;MASC;PL
ηγέτης	vodja	ηγέτης	vodja	N;NOM;MASC;SG	N;NOM;MASC;SG
ηγέτης	leader	ηγέτης	leader	N;NOM;MASC;SG	N;NOM;MASC;SG
πολίτες	meščani	πολίτης	meščan	N;NOM;MASC;PL	N;NOM;MASC;PL
πολίτες	državljani	πολίτης	državljan	N;NOM;MASC;PL	N;NOM;MASC;PL
ιερό	sveta	ιερός	svet	N;NOM;NEUT;SG	N;NOM;MASC;SG
πόδια	noge	πόδι	noga	N;NOM;NEUT;PL	N;NOM;FEM;PL
πόδια	nogice	πόδι	nogica	N;NOM;NEUT;PL	N;NOM;FEM;PL
πόδια	noge	πόδι	noga	N;NOM;NEUT;PL	N;NOM;FEM;PL
πόδια	nogice	πόδι	nogica	N;NOM;NEUT;PL	N;NOM;FEM;PL
πολιορκία	obleganje	πολιορκία	obleganje	N;NOM;FEM;SG	N;NOM;NEUT;SG
αρχικό	začetni	αρχικός	začeten	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
αρχικό	začetna	αρχικός	začeten	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αρχικό	začetno	αρχικός	začeten	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
αρχικό	prvotna	αρχικός	prvoten	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αρχικό	izvirno	αρχικός	izviren	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
αρχικό	prvotni	αρχικός	prvoten	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
επίπεδα	stopnje	επίπεδο	stopnja	N;NOM;NEUT;PL	N;NOM;FEM;PL
επίπεδα	nivoji	επίπεδο	nivo	N;NOM;NEUT;PL	N;NOM;MASC;PL
τηλεόραση	televizijo	τηλεόραση	televizija	N;ACC;FEM;SG	N;ACC;FEM;SG
λευκό	bel	λευκός	bel	N;NOM;NEUT;SG	N;NOM;MASC;SG
μικρός	majhno	μικρός	majhen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
μικρός	majhen	μικρός	majhen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
μικρός	majhna	μικρός	majhen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
περιόδους	dobe	περίοδος	doba	N;NOM;FEM;PL	N;NOM;FEM;PL
περιόδους	obdobja	περίοδος	obdobje	N;NOM;FEM;PL	N;NOM;NEUT;PL
μισό	polovica	μισός	polovica	N;NOM;NEUT;SG	N;NOM;FEM;SG
λέξεις	besede	λέξη	beseda	N;NOM;FEM;PL	N;NOM;FEM;PL
δούκας	duke	δούκα	duka	N;NOM;MASC;SG	N;NOM;MASC;SG
δούκας	knez	δούκα	knez	N;NOM;MASC;SG	N;NOM;MASC;SG
δούκας	vojvoda	δούκα	vojvoda	N;NOM;MASC;SG	N;NOM;MASC;SG
γωνία	vogal	γωνία	vogal	N;NOM;FEM;SG	N;NOM;MASC;SG
δεκαετίες	desetletji	δεκαετία	desetletje	N;NOM;FEM;PL	N;NOM;NEUT;PL
δεκαετίες	desetletja	δεκαετία	desetletje	N;NOM;FEM;PL	N;NOM;NEUT;PL
κανάλι	kanal	κανάλι	kanal	N;NOM;NEUT;SG	N;NOM;MASC;SG
κανάλι	kanal	κανάλι	kanal	N;NOM;NEUT;SG	N;NOM;MASC;SG
γεωγραφία	zemljepis	γεωγραφία	zemljepis	N;NOM;FEM;SG	N;NOM;MASC;SG
αγάπη	love	αγάπη	lova	N;NOM;FEM;SG	N;NOM;MASC;SG
αγάπη	ljubezen	αγάπη	ljubezen	N;NOM;FEM;SG	N;NOM;FEM;SG
φτάσει	doseči	φτάνω	doseči	V;PFV;NFIN;ACT	V;PFV;NFIN
άμεση	neposredni	άμεσος	neposreden	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
άμεση	neposreden	άμεσος	neposreden	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
άμεση	neposredna	άμεσος	neposreden	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
άμεση	takojšnja	άμεσος	takojšnji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
άμεση	takojšnje	άμεσος	takojšnji	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τοποθεσία	lokacija	τοποθεσία	lokacija	N;NOM;FEM;SG	N;NOM;FEM;SG
σύνδεσμος	link	σύνδεσμος	linka	N;NOM;MASC;SG	N;NOM;MASC;SG
σύνδεσμος	povezava	σύνδεσμος	povezava	N;NOM;MASC;SG	N;NOM;FEM;SG
πλήρες	full	πλήρης	full	N;NOM;NEUT;SG	N;NOM;MASC;SG
θάνατος	smrt	θάνατος	smrt	N;NOM;MASC;SG	N;NOM;FEM;SG
τοπικό	krajevna	τοπικός	krajeven	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τοπικό	krajevni	τοπικός	krajeven	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τοπικό	lokalni	τοπικός	lokalen	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τοπικό	krajevno	τοπικός	krajeven	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
γενικό	splošno	γενικός	splošen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
γενικό	splošni	γενικός	splošen	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
γενικό	splošna	γενικός	splošen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
πατρίδα	domovino	πατρίδα	domovina	N;ACC;FEM;SG	N;ACC;FEM;SG
φωτογραφία	fotografijo	φωτογραφία	fotografija	N;ACC;FEM;SG	N;ACC;FEM;SG
φωτογραφία	fotografijo	φωτογραφία	fotografija	N;ACC;FEM;SG	N;ACC;FEM;SG
φωτογραφία	fotografijo	φωτογραφία	fotografija	N;ACC;FEM;SG	N;ACC;FEM;SG
φωτογραφία	sliko	φωτογραφία	slika	N;ACC;FEM;SG	N;ACC;FEM;SG
