och	et	och	et	CONJ	CONJ
hem	domicile	hem	domicile	N;NOM;INDF;NEUT;SG	N;MASC;SG
hem	accueil	hem	accueil	N;NOM;INDF;NEUT;SG	N;MASC;SG
ursprung	origine	ursprung	origine	N;NOM;INDF;NEUT;SG	N;FEM;SG
ursprung	origine	ursprung	origine	N;NOM;INDF;NEUT;SG	N;FEM;SG
vet	connaitre	veta	connaître	V;IND;PRS;FIN;ACT	V;NFIN
vet	connaître	veta	connaître	V;IND;PRS;FIN;ACT	V;NFIN
vet	savoir	veta	savoir	V;IND;PRS;FIN;ACT	V;NFIN
vet	sait	veta	savoir	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
vet	connait	veta	connaître	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
håller	détient	hålla	détenir	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
håller	tient	hålla	tenir	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
håller	convenir	hålla	convenir	V;IND;PRS;FIN;ACT	V;NFIN
ordning	ordre	ordning	ordre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
ordning	commande	ordning	commande	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
förslag	propositions	förslag	proposition	N;NOM;INDF;NEUT;PL	N;FEM;PL
förslag	suggestions	förslag	suggestion	N;NOM;INDF;NEUT;PL	N;FEM;PL
förlag	éditeur	förlag	éditeur	N;NOM;INDF;NEUT;SG	N;MASC;SG
förlag	editeur	förlag	editeur	N;NOM;INDF;NEUT;SG	N;MASC;SG
förlag	édition	förlag	édition	N;NOM;INDF;NEUT;SG	N;FEM;SG
förlag	publication	förlag	publication	N;NOM;INDF;NEUT;SG	N;FEM;SG
parti	partie	parti	partie	N;NOM;INDF;NEUT;SG	N;FEM;SG
parti	fete	parti	fete	N;NOM;INDF;NEUT;SG	N;FEM;SG
parti	soirée	parti	soirée	N;NOM;INDF;NEUT;SG	N;FEM;SG
parti	fête	parti	fête	N;NOM;INDF;NEUT;SG	N;FEM;SG
parti	consignation	parti	consignation	N;NOM;INDF;NEUT;SG	N;FEM;SG
parti	lot	parti	lot	N;NOM;INDF;NEUT;SG	N;MASC;SG
parti	lot	parti	lot	N;NOM;INDF;NEUT;SG	N;MASC;SG
äldsta	aîné	gammal	aîné	ADJ;NOM;DEF;RL	ADJ;MASC;SG
äldsta	aîné	gammal	aîné	ADJ;NOM;DEF;RL	ADJ;MASC;SG
singel	single	singel	single	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
singel	singel	singel	singel	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
jar	pot	ja	pot	N;NOM;INDF;NEUT;SG	N;MASC;SG
jar	jarre	ja	jarre	N;NOM;INDF;NEUT;SG	N;FEM;SG
jar	bocal	ja	bocal	N;NOM;INDF;NEUT;SG	N;MASC;SG
vanligen	habituellement	vanligen	habituellement	ADV	ADV
vanligen	généralement	vanligen	généralement	ADV	ADV
genre	genre	genre	genre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
colorado	colorado	colorado	colorado	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
procent	pourcent	procent	pouvoir	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
procent	pourcentage	procent	pourcentage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
procent	pourcentage	procent	pourcentage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
territorium	territoire	territorium	territoire	N;NOM;INDF;NEUT;SG	N;MASC;SG
vägen	routier	väg	routier	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
vägen	route	väg	route	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
vägen	chemin	väg	chemin	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
gammal	ancienne	gammal	ancien	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
gammal	ancien	gammal	ancien	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
gammal	vieux	gammal	vieux	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
gammal	vieille	gammal	vieux	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
modern	modernité	mor	modernité	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
centrum	downtown	centrum	downtown	N;NOM;INDF;NEUT;SG	N;MASC;SG
centrum	center	centrum	center	N;NOM;INDF;NEUT;SG	N;MASC;SG
centrum	centre	centrum	centre	N;NOM;INDF;NEUT;SG	N;MASC;SG
centrum	centre	centrum	centre	N;NOM;INDF;NEUT;SG	N;MASC;SG
hemsida	site	hemsida	site	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
spelat	joués	spela	jouer	V;V.CVB;ACT	V;MASC;PL;PST;V.PTCP
spelat	jouées	spela	joué	V;V.CVB;ACT	V;FEM;PL;PST;V.PTCP
spelat	jouée	spela	jouer	V;V.CVB;ACT	V;FEM;SG;PST;V.PTCP
spelat	joué	spela	jouer	V;V.CVB;ACT	V;MASC;SG;PST;V.PTCP
studier	etudes	studie	etude	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
studier	études	studie	étude	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
filmer	films	filma	film	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
filmer	films	filma	film	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
byn	village	byn	village	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
carolina	caroline	carolin	caroline	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
ben	cuisses	ben	cuisse	N;NOM;INDF;NEUT;PL	N;FEM;PL
ben	jambes	ben	jambe	N;NOM;INDF;NEUT;PL	N;FEM;PL
ben	pattes	ben	patte	N;NOM;INDF;NEUT;PL	N;FEM;PL
ben	jambes	ben	jambe	N;NOM;INDF;NEUT;PL	N;FEM;PL
snart	bientôt	snart	bientôt	ADV	ADV
snart	prochainement	snart	prochainement	ADV	ADV
roller	rouleaux	roll	rouleau	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
roller	rôles	roll	rôle	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
uppdrag	affectation	uppdrag	affectation	N;NOM;INDF;NEUT;SG	N;FEM;SG
uppdrag	cession	uppdrag	cession	N;NOM;INDF;NEUT;SG	N;FEM;SG
uppdrag	assignation	uppdrag	assignation	N;NOM;INDF;NEUT;SG	N;FEM;SG
uppdrag	mission	uppdrag	mission	N;NOM;INDF;NEUT;SG	N;FEM;SG
rivière	rivière	rivière	rivière	N;NOM;INDF;NEUT;SG	N;FEM;SG
vita	blancs	vit	blanc	ADJ;NOM;PL	ADJ;MASC;PL
vita	blanches	vit	blanc	ADJ;NOM;PL	ADJ;FEM;PL
kanal	canal	kanal	canal	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kanal	canal	kanal	canal	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kanal	chaîne	kanal	chaîne	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
kanal	chenal	kanal	chenal	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kanal	channel	kanal	channel	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
ålder	ère	ålder	ère	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
ålder	age	ålder	age	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
ålder	âge	ålder	âge	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
fjärde	quatrième	fyra	quatrième	ADJ;NOM	ADJ;MASC;SG
club	club	club	club	N;NOM;INDF;NEUT;SG	N;MASC;SG
tidigt	tôt	tidig	tôt	ADV	ADV
konstnär	peintre	konstnär	peintre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
konstnär	artiste	konstnär	artiste	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
stil	style	stil	style	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
troligen	surement	troligen	surement	ADV	ADV
troligen	probablement	troligen	probablement	ADV	ADV
troligen	sûrement	troligen	sûrement	ADV	ADV
troligen	probablement	troligen	probablement	ADV	ADV
senaste	récents	sen	récent	ADJ;NOM;DEF;RL	ADJ;MASC;PL
senaste	récent	sen	récent	ADJ;NOM;DEF;RL	ADJ;MASC;SG
senaste	récentes	sen	récent	ADJ;NOM;DEF;RL	ADJ;FEM;PL
senaste	récente	sen	récent	ADJ;NOM;DEF;RL	ADJ;FEM;SG
senaste	dernier	sen	dernier	ADJ;NOM;DEF;RL	ADJ;MASC;SG
senaste	dernière	sen	dernier	ADJ;NOM;DEF;RL	ADJ;FEM;SG
senaste	derniers	sen	dernier	ADJ;NOM;DEF;RL	ADJ;MASC;PL
senaste	dernières	sen	dernier	ADJ;NOM;DEF;RL	ADJ;FEM;PL
senaste	dernier	sen	dernier	ADJ;NOM;DEF;RL	ADJ;MASC;SG
senaste	dernières	sen	dernier	ADJ;NOM;DEF;RL	ADJ;FEM;PL
senaste	derniers	sen	dernier	ADJ;NOM;DEF;RL	ADJ;MASC;PL
senaste	dernière	sen	dernier	ADJ;NOM;DEF;RL	ADJ;FEM;SG
sådan	tel	sån	tel	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
sådan	telle	sån	tel	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
ändå	encore	ändå	encore	ADV	ADV
ändå	toujours	ändå	toujours	ADV	ADV
ändå	pourtant	ändå	pourtant	ADV	ADV
brazzaville	brazzaville	brazzaville	brazzaville	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
tidningen	journal	tidning	journal	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
tidningen	revue	tidning	revue	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
tidningen	magazine	tidning	magazine	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
tidningen	magasine	tidning	magasine	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
oued	oued	oued	oued	N	N;MASC;SG
gräs	pot	gräs	pot	N;NOM;INDF;NEUT;SG	N;MASC;SG
gräs	pelouse	gräs	pelouse	N;NOM;INDF;NEUT;SG	N;FEM;SG
gräs	gazon	gräs	gazon	N;NOM;INDF;NEUT;SG	N;MASC;SG
gräs	herbe	gräs	herbe	N;NOM;INDF;NEUT;SG	N;FEM;SG
gräs	beuh	gräs	beuh	N;NOM;INDF;NEUT;SG	N;FEM;SG
gräs	herbe	gräs	herbe	N;NOM;INDF;NEUT;SG	N;FEM;SG
port	port	port	port	N;NOM;INDF;NEUT;SG	N;MASC;SG
mine	mine	man	mine	N;NOM;INDF;NEUT;SG	N;FEM;SG
mine	mienne	man	mienne	N;NOM;INDF;NEUT;SG	N;FEM;SG
mine	mien	man	mien	N;NOM;INDF;NEUT;SG	N;MASC;SG
ledare	conducteurs	ledare	conducteur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
ledare	meneurs	ledare	meneur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
ledare	leaders	ledare	leader	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
ledare	dirigeants	ledare	dirigeant	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
dalarna	vallées	dal	vallée	N;NOM;DEF;MASC+FEM;PL	N;FEM;PL
mst	mst	mst	mst	N;NOM;INDF;NEUT;SG	N;MASC;SG
material	matériel	material	matériel	N;NOM;INDF;NEUT;SG	N;MASC;SG
material	matériau	material	matériau	N;NOM;INDF;NEUT;SG	N;MASC;SG
don	don	don	don	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
folk	gens	folk	gens	N;NOM;INDF;NEUT;PL	N;MASC;PL
folk	personnes	folk	personne	N;NOM;INDF;NEUT;PL	N;FEM;PL
nästa	prochain	nästa	prochain	ADJ;NOM	ADJ;MASC;SG
nästa	suivante	nästa	suivant	ADJ;NOM	ADJ;FEM;SG
nästa	prochaine	nästa	prochain	ADJ;NOM	ADJ;FEM;SG
skogar	forêts	skoga	forêt	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
cup	gobelet	cup	gobelet	N;NOM;INDF;NEUT;SG	N;MASC;SG
cup	tasse	cup	tasse	N;NOM;INDF;NEUT;SG	N;FEM;SG
cup	coupe	cup	coupe	N;NOM;INDF;NEUT;SG	N;FEM;SG
norte	norte	norte	nort	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
historiska	historiques	historisk	historique	ADJ;NOM;PL	ADJ;MASC;PL
historiska	historiques	historisk	historique	ADJ;NOM;PL	ADJ;MASC;PL
norsk	norvégien	norsk	norvégien	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
norsk	norvégienne	norsk	norvégien	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
längd	duree	längd	duree	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
längd	durée	längd	durée	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
längd	longueur	längd	longueur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
längd	taille	längd	taille	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
längd	hauteur	längd	hauteur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
kungen	roi	kung	roi	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
skillnad	différence	skillnad	différence	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
togs	prises	ta	prendre	V;IND;PST;FIN;PASS	V;FEM;PL;PST;V.PTCP
togs	pris	ta	prendre	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
togs	prise	ta	prendre	V;IND;PST;FIN;PASS	V;FEM;SG;PST;V.PTCP
omfattande	extensive	omfattande	extensif	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;SG
karta	plan	karta	plan	N;NOM;INDF;NEUT;SG	N;MASC;SG
karta	carte	karta	carte	N;NOM;INDF;NEUT;SG	N;FEM;SG
insekter	insectes	insekt	insecte	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
insekter	insectes	insekt	insecte	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
insekter	bugs	insekt	bug	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
insekter	bogues	insekt	bogue	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
möjligt	possible	möjlig	possible	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
grekiska	grecques	grekisk	grec	ADJ;NOM;PL	ADJ;FEM;PL
snabbt	rapidement	snabb	rapidement	ADV	ADV
snabbt	vite	snabb	vite	ADV	ADV
snabbt	rapidement	snabb	rapidement	ADV	ADV
snabbt	vite	snabb	vite	ADV	ADV
snabbt	rapidement	snabb	rapidement	ADV	ADV
snabbt	vite	snabb	vite	ADV	ADV
armén	armée	arm	armée	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
program	programme	program	programme	N;NOM;INDF;NEUT;SG	N;MASC;SG
program	programme	program	programme	N;NOM;INDF;NEUT;SG	N;MASC;SG
programmet	programme	program	programme	N;NOM;DEF;NEUT;SG	N;MASC;SG
programmet	programme	program	programme	N;NOM;DEF;NEUT;SG	N;MASC;SG
visade	montré	visa	montrer	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
visade	affichée	visa	afficher	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
visade	affiché	visa	afficher	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
visade	affichées	visa	afficher	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
visade	affichés	visa	afficher	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
visade	recommandés	visa	recommander	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
visade	visionné	visa	visionner	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
svårt	dur	svår	dur	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
svårt	difficile	svår	difficile	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
svårt	dure	svår	dur	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
svårt	difficile	svår	difficile	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
mera	davantage	mycket	davantage	ADV;CMPR	ADV
mera	plus	mycket	plus	ADV;CMPR	ADV
star	étoile	star	étoile	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
star	vedette	star	vedette	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
star	star	star	star	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
mor	mère	mor	mère	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
mor	mere	mor	merer	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
mor	maman	mor	maman	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
klippa	couper	klippa	couper	V;IMP;FIN;ACT	V;NFIN
klippa	coupé	klippa	couper	V;IMP;FIN;ACT	V;MASC;SG;PST;V.PTCP
klippa	coupez	klippa	coupez	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
klippa	tondre	klippa	tondre	V;IMP;FIN;ACT	V;NFIN
röda	rouges	röd	rouge	ADJ;NOM;PL	ADJ;MASC;PL
röda	rouges	röd	rouge	ADJ;NOM;PL	ADJ;MASC;PL
king	roi	king	roi	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
beach	plage	beach	plage	N;NOM;INDF;NEUT;SG	N;FEM;SG
aktiva	actives	aktiv	actif	ADJ;NOM;PL	ADJ;FEM;PL
aktiva	actifs	aktiv	actif	ADJ;NOM;PL	ADJ;MASC;PL
max	max	max	max	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
max	maxi	max	maxi	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
list	liste	list	liste	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
hösten	automne	höst	automne	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
hösten	automne	höst	automne	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
hösten	chute	höst	chute	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
lärare	professeurs	lärare	professeur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
lärare	enseignants	lärare	enseignant	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
samhället	société	samhälle	société	N;NOM;DEF;NEUT;SG	N;FEM;SG
https	https	httpa	https	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
brons	bronze	brons	bronze	N;NOM;INDF;NEUT;SG	N;MASC;SG
säger	disant	säga	dire	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
lagen	loi	lag	loi	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
lagen	droit	lag	droit	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
svart	noire	svart	noir	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
svart	black	svart	black	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
vapen	arme	vapen	arme	N;NOM;INDF;NEUT;SG	N;FEM;SG
vapen	bras	vapen	bras	N;NOM;INDF;NEUT;SG	N;MASC;SG
vapen	armement	vapen	armement	N;NOM;INDF;NEUT;SG	N;MASC;SG
vapen	guns	vapen	gun	N;NOM;INDF;NEUT;SG	N;MASC;SG
städer	bourgs	stad	bourg	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
städer	villes	stad	ville	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
val	choix	val	choix	N;NOM;INDF;NEUT;SG	N;MASC;SG
val	sélection	val	sélection	N;NOM;INDF;NEUT;SG	N;FEM;SG
val	val	val	val	N;NOM;INDF;NEUT;SG	N;MASC;SG
val	choix	val	choix	N;NOM;INDF;NEUT;SG	N;MASC;SG
val	élection	val	élection	N;NOM;INDF;NEUT;SG	N;FEM;SG
val	election	val	election	N;NOM;INDF;NEUT;SG	N;FEM;SG
val	baleine	val	baleine	N;NOM;INDF;NEUT;SG	N;FEM;SG
simon	simon	simon	simon	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
inre	interieur	inre	interieur	ADJ;NOM;CMPR	ADJ;MASC;SG
inre	intérieurs	inre	intérieur	ADJ;NOM;CMPR	ADJ;MASC;PL
inre	internes	inre	interne	ADJ;NOM;CMPR	ADJ;MASC;PL
inre	interne	inre	interne	ADJ;NOM;CMPR	ADJ;MASC;SG
sten	pierre	sten	pierre	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
sten	rock	sten	rock	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
mängd	quantité	mängd	quantité	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
moderna	modernes	modern	moderne	ADJ;NOM;PL	ADJ;MASC;PL
hålla	tenir	hålla	tenir	V;NFIN;ACT	V;NFIN
hålla	tenez	hålla	tener	V;NFIN;ACT	V;IMP;PL;2;PRS;FIN
platsen	localisation	plats	localisation	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
platsen	emplacement	plats	emplacement	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
platsen	localité	plats	localité	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
platsen	lieu	plats	lieu	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
skriver	ecrire	skriva	ecrire	V;IND;PRS;FIN;ACT	V;NFIN
skriver	écrire	skriva	écrire	V;IND;PRS;FIN;ACT	V;NFIN
finalen	finale	final	finale	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
finalen	finale	final	finale	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
ursprungliga	originaux	ursprunglig	original	ADJ;NOM;PL	ADJ;MASC;PL
vanligt	fréquent	vanlig	fréquent	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
vanligt	commun	vanlig	commun	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
vanligt	habituel	vanlig	habituel	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
vanligt	habituelle	vanlig	habituel	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
vanliga	ordinaires	vanlig	ordinaire	ADJ;NOM;PL	ADJ;MASC;PL
vanliga	fréquents	vanlig	fréquent	ADJ;NOM;PL	ADJ;MASC;PL
kronor	couronnes	krona	couronne	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
viktig	importante	viktig	important	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
viktig	important	viktig	important	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
dig	tu	du	il	PRO;ACC;DEF;MASC+FEM;SG	PRO;SG;2
dig	toi	du	soi	PRO;ACC;DEF;MASC+FEM;SG	PRO;SG;2
dig	you	du	you	PRO;ACC;DEF;MASC+FEM;SG	PRO;SG;2
match	gibier	match	gibier	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
match	match	match	match	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
match	jeu	match	jeu	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
match	correspondance	match	correspondance	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
match	allumette	match	allumette	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
match	match	match	match	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
föreningen	association	förening	association	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
parc	parc	parc	parc	N;NOM;INDF;NEUT;SG	N;MASC;SG
kompositör	compositeur	kompositör	compositeur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kompositör	compositrice	kompositör	compositeur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
livet	vie	liv	vie	N;NOM;DEF;NEUT;SG	N;FEM;SG
datum	date	datum	date	N;NOM;INDF;NEUT;SG	N;FEM;SG
tekniska	techniques	teknisk	technique	ADJ;NOM;PL	ADJ;MASC;PL
djup	profondeur	djup	profondeur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
castle	château	castle	château	N;NOM;INDF;NEUT;SG	N;MASC;SG
castle	chateau	castle	château	N;NOM;INDF;NEUT;SG	N;MASC;SG
medeltida	médiévale	medeltida	médiéval	ADJ;NOM	ADJ;FEM;SG
medeltida	médiévales	medeltida	médiéval	ADJ;NOM	ADJ;FEM;PL
medeltida	médiéval	medeltida	médiéval	ADJ;NOM	ADJ;MASC;SG
medeltida	médiévaux	medeltida	médiéval	ADJ;NOM	ADJ;MASC;PL
medeltida	médiéval	medeltida	médiéval	ADJ;NOM	ADJ;MASC;SG
höga	hautes	hög	haut	ADJ;NOM;PL	ADJ;FEM;PL
villa	villa	villa	villa	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
lätt	facile	lätt	facile	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
titel	titre	titel	titre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
flygplats	aéroport	flygpla	aéroport	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
flygplats	aérodrome	flygpla	aérodrome	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
krig	guerre	krig	guerre	N;NOM;INDF;NEUT;SG	N;FEM;SG
krig	war	krig	war	N;NOM;INDF;NEUT;SG	N;SG
skog	forestier	skog	forestier	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
skog	forêt	skog	forêt	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
skog	foret	skog	foret	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
skog	forêt	skog	forêt	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
beroende	dépendantes	beroende	dépendant	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;PL
beroende	dépendante	beroende	dépendant	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;SG
beroende	dépendants	beroende	dépendant	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;PL
beroende	accro	beroende	accro	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;SG
beroende	accros	beroende	accroître	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;PL
beroende	addict	beroende	addict	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG
bygga	bâtir	bygga	bâtir	V;IMP;FIN;ACT	V;NFIN
bygga	construire	bygga	construire	V;IMP;FIN;ACT	V;NFIN
bayern	bayern	bay	bayern	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
texten	texte	text	texte	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
utveckling	developpement	utveckling	developpement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
utveckling	développement	utveckling	développement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
utveckling	evolution	utveckling	evolution	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
utveckling	évolution	utveckling	évolution	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
historik	histoire	historik	histoire	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
övre	supérieure	övre	supérieur	ADJ;NOM;CMPR	ADJ;FEM;SG
övre	supérieur	övre	supérieur	ADJ;NOM;CMPR	ADJ;MASC;SG
lägga	mis	lägga	mettre	V;IMP;FIN;ACT	V;MASC;SG;PST;V.PTCP
lägga	mettre	lägga	mettre	V;IMP;FIN;ACT	V;NFIN
music	musique	music	musique	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
dagen	journée	dag	journée	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
dagen	jour	dag	jour	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
dagen	journee	dag	journee	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
pris	prix	pris	prix	N;NOM;INDF;NEUT;SG	N;MASC;SG
pris	tarif	pris	tarif	N;NOM;INDF;NEUT;SG	N;MASC;SG
