que	că	que	că	CONJ	CONJ;POS
diari	jurnalul	diari	jurnal	N;MASC;SG	N;DEF;MASC;SG
diari	jurnal	diari	jurnal	N;MASC;SG	N;INDF;MASC;SG
diari	jurnalul	diari	jurnal	N;MASC;SG	N;DEF;MASC;SG
diari	jurnal	diari	jurnal	N;MASC;SG	N;INDF;MASC;SG
peces	piese	peça	piesă	N;PL	N;INDF;FEM;PL
peces	urme	peça	urmă	N;PL	N;INDF;FEM;PL
peces	bucăți	peça	bucată	N;PL	N;INDF;FEM;PL
diferència	diferența	diferència	diferență	N;FEM;SG	N;DEF;FEM;SG
diferència	diferență	diferència	diferență	N;FEM;SG	N;INDF;FEM;SG
diferència	diferenta	diferència	diferent	N;FEM;SG	N;DEF;FEM;SG
orquestra	orchestra	orquestra	orchestră	N;FEM;SG	N;DEF;FEM;SG
orquestra	orchestră	orquestra	orchestră	N;FEM;SG	N;INDF;FEM;SG
òpera	opera	òpera	operă	N;FEM;SG	N;DEF;FEM;SG
òpera	operă	òpera	operă	N;FEM;SG	N;INDF;FEM;SG
volum	volumul	volum	volum	N;MASC;SG	N;DEF;MASC;SG
volum	volum	volum	volum	N;MASC;SG	N;INDF;MASC;SG
peixos	pesti	peix	pesti	N;MASC;PL	N;INDF;MASC;PL
peixos	pești	peix	pești	N;MASC;PL	N;INDF;MASC;PL
àlbum	album	àlbum	album	N;MASC;SG	N;INDF;MASC;SG
àlbum	albumul	àlbum	album	N;MASC;SG	N;DEF;MASC;SG
comercial	comercial	comercial	comercial	ADJ;SG	ADJ;INDF;MASC;SG
comercial	comercială	comercial	comercial	ADJ;SG	ADJ;INDF;FEM;SG
exposició	expoziţia	exposició	expozigie	N;FEM;SG	N;DEF;FEM;SG
exposició	expozitie	exposició	expozitie	N;FEM;SG	N;INDF;FEM;SG
exposició	expoziţie	exposició	expoziţie	N;FEM;SG	N;INDF;FEM;SG
exposició	expunere	exposició	expunere	N;FEM;SG	N;INDF;FEM;SG
exposició	expunerea	exposició	expunere	N;FEM;SG	N;DEF;FEM;SG
bandera	drapel	bandera	drapel	N;FEM;SG	N;INDF;MASC;SG
bandera	drapelul	bandera	drapel	N;FEM;SG	N;DEF;MASC;SG
bandera	steagul	bandera	steag	N;FEM;SG	N;DEF;MASC;SG
bandera	pavilion	bandera	pavilion	N;FEM;SG	N;INDF;MASC;SG
bandera	steag	bandera	steag	N;FEM;SG	N;INDF;MASC;SG
proves	încercări	prova	încercare	N;FEM;PL	N;INDF;FEM;PL
proves	teste	prova	test	N;FEM;PL	N;INDF;FEM;PL
proves	testele	prova	test	N;FEM;PL	N;DEF;FEM;PL
equipaments	echipamente	equipament	echipament	N;MASC;PL	N;INDF;FEM;PL
apartaments	apartamente	apartament	apartament	N;MASC;PL	N;INDF;FEM;PL
apartaments	apartamentele	apartament	apartament	N;MASC;PL	N;DEF;FEM;PL
nau	nava	nau	navă	N;FEM;SG	N;DEF;FEM;SG
nau	navă	nau	navă	N;FEM;SG	N;INDF;FEM;SG
nau	vapor	nau	vapor	N;FEM;SG	N;INDF;MASC;SG
nau	corabie	nau	corabie	N;FEM;SG	N;INDF;FEM;SG
cançons	cantece	cançó	cantec	N;FEM;PL	N;INDF;FEM;PL
cançons	cântece	cançó	cântec	N;FEM;PL	N;INDF;FEM;PL
cançons	melodii	cançó	melodie	N;FEM;PL	N;INDF;FEM;PL
piano	pian	piano	pian	N;MASC;SG	N;INDF;MASC;SG
piano	pianul	piano	pian	N;MASC;SG	N;DEF;MASC;SG
temes	teme	tema	temă	N;MASC;PL	N;INDF;FEM;PL
temes	subiectele	tema	subiect	N;MASC;PL	N;DEF;FEM;PL
temes	subiecte	tema	subiect	N;MASC;PL	N;INDF;FEM;PL
funcions	funcțiile	funció	funcție	N;FEM;PL	N;DEF;FEM;PL
funcions	funcții	funció	funcție	N;FEM;PL	N;INDF;FEM;PL
economia	economia	economia	economie	N;FEM;SG	N;DEF;FEM;SG
economia	economie	economia	economie	N;FEM;SG	N;INDF;FEM;SG
matrimoni	căsătorie	matrimoni	căsătorie	N;MASC;SG	N;INDF;FEM;SG
matrimoni	căsătoria	matrimoni	căsătorie	N;MASC;SG	N;DEF;FEM;SG
matrimoni	casatorie	matrimoni	casatorie	N;MASC;SG	N;INDF;FEM;SG
matrimoni	casatoria	matrimoni	casatorie	N;MASC;SG	N;DEF;FEM;SG
matrimoni	căsnicie	matrimoni	căsnicie	N;MASC;SG	N;INDF;FEM;SG
independent	independentă	independent	independent	ADJ;SG	ADJ;INDF;FEM;SG
treballs	joburi	treball	job	N;MASC;PL	N;INDF;FEM;PL
idea	idee	idea	idee	N;FEM;SG	N;INDF;FEM;SG
idea	ideea	idea	idee	N;FEM;SG	N;DEF;FEM;SG
idea	idea	idea	idee	N;FEM;SG	N;DEF;FEM;SG
tradició	traditia	tradició	traditie	N;FEM;SG	N;DEF;FEM;SG
tradició	tradiție	tradició	tradiție	N;FEM;SG	N;INDF;FEM;SG
tradició	traditie	tradició	traditie	N;FEM;SG	N;INDF;FEM;SG
tradició	tradiția	tradició	tradiție	N;FEM;SG	N;DEF;FEM;SG
federació	federaţiei	federació	federahie	N;FEM;SG	N;DEF;FEM;SG
federació	federația	federació	federație	N;FEM;SG	N;DEF;FEM;SG
federació	federatia	federació	federatie	N;FEM;SG	N;DEF;FEM;SG
actriu	actrita	actriu	actrita	N;FEM;SG	N;DEF;FEM;SG
actriu	actriță	actriu	actriță	N;FEM;SG	N;INDF;FEM;SG
mercat	bazar	mercat	bazar	N;MASC;SG	N;INDF;MASC;SG
mercat	piață	mercat	piață	N;MASC;SG	N;INDF;FEM;SG
mercat	piața	mercat	piață	N;MASC;SG	N;DEF;FEM;SG
mercat	piaţă	mercat	piaţă	N;MASC;SG	N;INDF;FEM;SG
mercat	piaţa	mercat	piagă	N;MASC;SG	N;DEF;FEM;SG
mercat	piata	mercat	piată	N;MASC;SG	N;DEF;FEM;SG
mercat	market	mercat	market	N;MASC;SG	N;INDF;MASC;SG
grau	grad	grau	grad	N;MASC;SG	N;INDF;MASC;SG
grau	diploma	grau	diploma	N;MASC;SG	N;DEF;FEM;SG
grau	grad	grau	grad	N;MASC;SG	N;INDF;MASC;SG
grau	gradul	grau	grad	N;MASC;SG	N;DEF;MASC;SG
grau	diplomă	grau	diplomă	N;MASC;SG	N;INDF;FEM;SG
sector	sector	sector	sector	N;MASC;SG	N;INDF;MASC;SG
sector	sectorul	sector	sector	N;MASC;SG	N;DEF;MASC;SG
creat	creată	creat	crea	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
creat	creata	creat	crea	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
creat	creat	creat	crea	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
llac	lacul	llac	lac	N;MASC;SG	N;DEF;MASC;SG
llac	lac	llac	lac	N;MASC;SG	N;INDF;MASC;SG
motiu	motivul	motiu	motiv	N;MASC;SG	N;DEF;MASC;SG
motiu	motiv	motiu	motiv	N;MASC;SG	N;INDF;MASC;SG
condicions	termenii	condició	termen	N;FEM;PL	N;DEF;MASC;PL
condicions	termeni	condició	termen	N;FEM;PL	N;INDF;MASC;PL
comú	comună	comú	comun	ADJ;MASC;SG	ADJ;INDF;FEM;SG
comú	comun	comú	comun	ADJ;MASC;SG	ADJ;INDF;MASC;SG
efecte	efect	efecte	efect	N;MASC;SG	N;INDF;MASC;SG
efecte	efectul	efecte	efect	N;MASC;SG	N;DEF;MASC;SG
americà	american	americà	american	ADJ;MASC;SG	ADJ;INDF;MASC;SG
americà	americană	americà	american	ADJ;MASC;SG	ADJ;INDF;FEM;SG
americà	americancă	americà	americanc	ADJ;MASC;SG	ADJ;INDF;FEM;SG
entitat	entitate	entitat	entitate	N;FEM;SG	N;INDF;FEM;SG
entitat	entitatea	entitat	entitate	N;FEM;SG	N;DEF;FEM;SG
muntanyes	muntii	muntanya	munte	N;FEM;PL	N;DEF;MASC;PL
muntanyes	munţii	muntanya	munhă	N;FEM;PL	N;DEF;MASC;PL
muntanyes	munții	muntanya	munte	N;FEM;PL	N;INDF;MASC;PL
tradicional	traditional	tradicional	traditional	ADJ;SG	ADJ;INDF;MASC;SG
tradicional	tradiţională	tradicional	tradigional	ADJ;SG	ADJ;INDF;FEM;SG
poeta	poet	poeta	poet	N;SG	N;INDF;MASC;SG
poeta	poetul	poeta	poet	N;SG	N;DEF;MASC;SG
problema	problemă	problema	problemă	N;MASC;SG	N;INDF;FEM;SG
problema	problema	problema	problemă	N;MASC;SG	N;DEF;FEM;SG
propietat	proprietate	propietat	proprietate	N;FEM;SG	N;INDF;FEM;SG
propietat	proprietatea	propietat	proprietate	N;FEM;SG	N;DEF;FEM;SG
canvis	modificări	canvi	modificare	N;MASC;PL	N;INDF;FEM;PL
canvis	schimbări	canvi	schimbare	N;MASC;PL	N;INDF;FEM;PL
canvis	schimbari	canvi	schimbari	N;MASC;PL	N;INDF;FEM;PL
composició	compoziția	composició	compoziție	N;FEM;SG	N;DEF;FEM;SG
composició	compoziţia	composició	compoziţia	N;FEM;SG	N;DEF;FEM;SG
composició	compoziție	composició	compoziție	N;FEM;SG	N;INDF;FEM;SG
frontera	frontiera	frontera	frontieră	N;FEM;SG	N;DEF;FEM;SG
frontera	granita	frontera	granită	N;FEM;SG	N;DEF;FEM;SG
frontera	frontieră	frontera	frontieră	N;FEM;SG	N;INDF;FEM;SG
històric	istorică	històric	istoric	ADJ;MASC;SG	ADJ;INDF;FEM;SG
històric	istoric	històric	istoric	ADJ;MASC;SG	ADJ;INDF;MASC;SG
pocs	puține	poc	puțin	PRO;MASC;PL	PRO;FEM;PL;3
pocs	puțini	poc	puțin	PRO;MASC;PL	PRO;MASC;PL;3
escrit	scrisa	escrit	scrisa	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
escrit	scrisă	escrit	scris	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
edicions	editări	edició	editare	N;FEM;PL	N;INDF;FEM;PL
parla	vorbește	parlar	vorbi	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
xvii	xvii	xvii	xvia		
diferent	diferit	diferent	diferit	ADJ;SG	ADJ;INDF;MASC;SG
diferent	diferită	diferent	diferit	ADJ;SG	ADJ;INDF;FEM;SG
diferent	diferita	diferent	diferita	ADJ;SG	ADJ;DEF;FEM;SG
trobat	găsită	trobar	găsi	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
trobat	găsit	trobar	găsi	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
escala	cântar	escala	cântar	N;FEM;SG	N;INDF;MASC;SG
escala	scară	escala	scară	N;FEM;SG	N;INDF;FEM;SG
escala	scală	escala	scăla	N;FEM;SG	N;INDF;FEM;SG
escala	scala	escala	scală	N;FEM;SG	N;DEF;FEM;SG
permetre	permite	permetre	permite	V;NFIN	V;IND;SG;3;PRS;FIN
permetre	permit	permetre	permite	V;NFIN	V;IND;PL;3;PRS;FIN
vuit	opt	vuit	opt	NUM;PL	NUM;PL
passat	trecut	passat	trecut	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
nombrosos	numeroase	nombrós	numeros	ADJ;MASC;PL	ADJ;INDF;FEM;PL
revolució	revoluție	revolució	revoluție	N;FEM;SG	N;INDF;FEM;SG
revolució	revolutia	revolució	revolutie	N;FEM;SG	N;DEF;FEM;SG
revolució	revoluția	revolució	revoluție	N;FEM;SG	N;DEF;FEM;SG
revolució	revolutie	revolució	revolutie	N;FEM;SG	N;INDF;FEM;SG
competició	competitie	competició	competitie	N;FEM;SG	N;INDF;FEM;SG
competició	concurs	competició	concurs	N;FEM;SG	N;INDF;MASC;SG
competició	concurență	competició	concurență	N;FEM;SG	N;INDF;FEM;SG
competició	concurența	competició	concurență	N;FEM;SG	N;DEF;FEM;SG
indústria	industrie	indústria	industrie	N;FEM;SG	N;INDF;FEM;SG
indústria	industria	indústria	industrie	N;FEM;SG	N;DEF;FEM;SG
arquitectura	arhitectura	arquitectura	arhitectură	N;FEM;SG	N;DEF;FEM;SG
arquitectura	arhitectură	arquitectura	arhitectură	N;FEM;SG	N;INDF;FEM;SG
agrícola	agricol	agrícola	agricol	ADJ;SG	ADJ;INDF;MASC;SG
locals	locale	local	local	ADJ;PL	ADJ;INDF;FEM;PL
gen	genă	gen	genă	N;MASC;SG	N;INDF;FEM;SG
gen	gena	gen	genă	N;MASC;SG	N;DEF;FEM;SG
utilitzat	folosit	utilitzat	folosit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
utilitzat	folosită	utilitzat	folosit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
utilitzat	utilizată	utilitzat	utiliza	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
utilitzat	utilizat	utilitzat	utilizat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
aquells	aceia	aquell	acela	DET;MASC;PL	DET;MASC;PL;3
armes	armele	arma	armă	N;FEM;PL	N;DEF;FEM;PL
armes	arme	arma	armă	N;FEM;PL	N;INDF;FEM;PL
armes	armele	arma	armă	N;FEM;PL	N;DEF;FEM;PL
armes	arme	arma	armă	N;FEM;PL	N;INDF;FEM;PL
martí	marti	martí	marti		
martí	martí	martí	martí		
similar	asemanator	similar	asemanator	ADJ;SG	ADJ;INDF;MASC;SG
similar	similar	similar	similar	ADJ;SG	ADJ;INDF;MASC;SG
similar	asemănător	similar	asemănător	ADJ;SG	ADJ;INDF;MASC;SG
similar	asemănătoare	similar	asemănător	ADJ;SG	ADJ;INDF;FEM
similar	similară	similar	similar	ADJ;SG	ADJ;INDF;FEM;SG
seguretat	securitate	seguretat	securitate	N;FEM;SG	N;INDF;FEM;SG
seguretat	securitatea	seguretat	securitate	N;FEM;SG	N;DEF;FEM;SG
seguretat	pază	seguretat	pază	N;FEM;SG	N;INDF;FEM;SG
seguretat	paza	seguretat	pază	N;FEM;SG	N;DEF;FEM;SG
seguretat	siguranță	seguretat	siguranță	N;FEM;SG	N;INDF;FEM;SG
seguretat	siguranța	seguretat	siguranță	N;FEM;SG	N;DEF;FEM;SG
seguretat	siguranta	seguretat	sigurantă	N;FEM;SG	N;DEF;FEM;SG
pertany	aparține	pertànyer	aparține	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
present	prezentă	present	prezent	ADJ;SG	ADJ;INDF;FEM;SG
edificis	clădiri	edifici	clădire	N;MASC;PL	N;INDF;FEM;PL
edificis	cladiri	edifici	cladire	N;MASC;PL	N;INDF;FEM;PL
camps	domenii	camp	domeniu	N;MASC;PL	N;INDF;FEM;PL
camps	câmpuri	camp	câmp	N;MASC;PL	N;INDF;FEM;PL
camps	câmpurile	camp	câmp	N;MASC;PL	N;DEF;FEM;PL
autors	autori	autor	autor	N;MASC;PL	N;INDF;MASC;PL
autors	autorilor	autor	autor	N;MASC;PL	N;DEF;MASC;PL
autors	autorii	autor	autor	N;MASC;PL	N;DEF;MASC;PL
festa	party	festa	party	N;FEM;SG	N;INDF;MASC;SG
festa	petrecere	festa	petrecere	N;FEM;SG	N;INDF;FEM;SG
festa	partid	festa	partid	N;FEM;SG	N;INDF;MASC;SG
soldats	soldaţi	soldat	soldag	N;MASC;PL	N;INDF;MASC;PL
soldats	soldați	soldat	soldat	N;MASC;PL	N;INDF;MASC;PL
soldats	soldaţii	soldat	soldag	N;MASC;PL	N;DEF;MASC;PL
soldats	soldati	soldat	soldat	N;MASC;PL	N;INDF;MASC;PL
comissió	comisiei	comissió	comisie	N;FEM;SG	N;DEF;FEM;SG
comissió	comisia	comissió	comisie	N;FEM;SG	N;DEF;FEM;SG
comissió	comisie	comissió	comisie	N;FEM;SG	N;INDF;FEM;SG
comissió	comision	comissió	comision	N;FEM;SG	N;INDF;MASC;SG
soviètica	sovietică	soviètic	sovietic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
soviètica	sovietic	soviètic	sovietic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
arxiu	arhiva	arxiu	arhivă	N;MASC;SG	N;DEF;FEM;SG
arxiu	arhivă	arxiu	arhivă	N;MASC;SG	N;INDF;FEM;SG
arxiu	fișierul	arxiu	fișier	N;MASC;SG	N;DEF;MASC;SG
arxiu	fişier	arxiu	fişier	N;MASC;SG	N;INDF;MASC;SG
arxiu	fișier	arxiu	fișier	N;MASC;SG	N;INDF;MASC;SG
arxiu	dosar	arxiu	dosar	N;MASC;SG	N;INDF;MASC;SG
arribada	sosirea	arribada	sosire	N;FEM;SG	N;DEF;FEM;SG
arribada	sosire	arribada	sosire	N;FEM;SG	N;INDF;FEM;SG
màxim	maximă	màxim	maxim	ADJ;MASC;SG	ADJ;INDF;FEM;SG
màxim	maxim	màxim	maxim	ADJ;MASC;SG	ADJ;INDF;MASC;SG
línies	liniile	línia	linie	N;FEM;PL	N;DEF;FEM;PL
línies	linii	línia	linie	N;FEM;PL	N;INDF;FEM;PL
línies	replici	línia	replic	N;FEM;PL	N;INDF;FEM;PL
germans	frați	germà	frate	N;MASC;PL	N;INDF;MASC;PL
germans	fratii	germà	frate	N;MASC;PL	N;DEF;MASC;PL
germans	frații	germà	frate	N;MASC;PL	N;DEF;MASC;PL
germans	fratilor	germà	frate	N;MASC;PL	N;DEF;MASC;PL
objectes	obiectele	objecte	obiect	N;MASC;PL	N;DEF;FEM;PL
objectes	obiecte	objecte	obiect	N;MASC;PL	N;INDF;FEM;PL
marca	marchează	marcar	marca	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
moderna	moderna	modern	moderna	ADJ;FEM;SG	ADJ;DEF;FEM;SG
moderna	modern	modern	modern	ADJ;FEM;SG	ADJ;INDF;MASC;SG
moderna	modernă	modern	modern	ADJ;FEM;SG	ADJ;INDF;FEM;SG
artistes	artisti	artista	artisti	N;PL	N;INDF;MASC;PL
artistes	artiști	artista	artist	N;PL	N;INDF;MASC;PL
entitats	entitățile	entitat	entitate	N;FEM;PL	N;DEF;FEM;PL
entitats	entități	entitat	entitate	N;FEM;PL	N;INDF;FEM;PL
fase	faza	fase	fază	N;FEM;SG	N;DEF;FEM;SG
fase	fază	fase	fază	N;FEM;SG	N;INDF;FEM;SG
amor	iubire	amor	iubire	N;MASC;SG	N;INDF;FEM;SG
amor	iubirea	amor	iubire	N;MASC;SG	N;DEF;FEM;SG
amor	dragoste	amor	dragoste	N;MASC;SG	N;INDF;MASC
amor	dragostea	amor	dragoste	N;MASC;SG	N;DEF;FEM;SG
ciències	ştiinţe	ciència	ştiinţe	N;FEM;PL	N;INDF;FEM;PL
pis	etajul	pis	etaj	N;MASC;SG	N;DEF;MASC;SG
pis	etaj	pis	etaj	N;MASC;SG	N;INDF;MASC;SG
pis	podea	pis	podea	N;MASC;SG	N;INDF;FEM;SG
defunció	deces	defunció	deces	N;FEM;SG	N;INDF;MASC;SG
defunció	moartea	defunció	moarte	N;FEM;SG	N;DEF;FEM;SG
defunció	moarte	defunció	moarte	N;FEM;SG	N;INDF;FEM;SG
cursa	rasa	cursa	rasă	N;FEM;SG	N;DEF;FEM;SG
cursa	cursa	cursa	cursă	N;FEM;SG	N;DEF;FEM;SG
cursa	cursă	cursa	cursă	N;FEM;SG	N;INDF;FEM;SG
doble	dubla	doble	dublu	ADJ;SG	ADJ;DEF;FEM;SG
doble	dublă	doble	dublu	ADJ;SG	ADJ;INDF;FEM;SG
doble	dublu	doble	dublu	ADJ;SG	ADJ;INDF;MASC;SG
distància	distanta	distància	distantă	N;FEM;SG	N;DEF;FEM;SG
distància	distanţă	distància	distanţă	N;FEM;SG	N;INDF;FEM;SG
distància	distanța	distància	distanță	N;FEM;SG	N;DEF;FEM;SG
distància	distanță	distància	distanță	N;FEM;SG	N;INDF;FEM;SG
econòmica	economic	econòmic	economic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
econòmica	economică	econòmic	economic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
oscar	oscar	oscar	oscar	N;MASC;SG	N;INDF;MASC;SG
traducció	traducere	traducció	traducere	N;FEM;SG	N;INDF;FEM;SG
traducció	traducerea	traducció	traducere	N;FEM;SG	N;DEF;FEM;SG
termes	termenii	terme	termen	N;MASC;PL	N;DEF;MASC;PL
termes	termeni	terme	termen	N;MASC;PL	N;INDF;MASC;PL
joves	tineri	jove	tânăr	N;PL	N;INDF;MASC;PL
normal	normală	normal	normal	ADJ;SG	ADJ;INDF;FEM;SG
hostatgeria	ospiciu	hostatgeria	ospiciu	N;FEM;SG	N;INDF;MASC;SG
botiga	shop	botiga	shop	N;FEM;SG	N;INDF;MASC;SG
botiga	magazin	botiga	magazin	N;FEM;SG	N;INDF;MASC;SG
botiga	magazin	botiga	magazin	N;FEM;SG	N;INDF;MASC;SG
botiga	magazinul	botiga	magazin	N;FEM;SG	N;DEF;MASC;SG
tropical	tropical	tropical	tropical	ADJ;SG	ADJ;INDF;MASC;SG
tropical	tropicală	tropical	tropical	ADJ;SG	ADJ;INDF;FEM;SG
vots	voturile	vot	vot	N;MASC;PL	N;DEF;FEM;PL
vots	voturi	vot	vot	N;MASC;PL	N;INDF;FEM;PL
llarga	lung	llarg	lung	ADJ;FEM;SG	ADJ;INDF;MASC;SG
llarga	lungă	llarg	lung	ADJ;FEM;SG	ADJ;INDF;FEM;SG
destaca	subliniază	destacar	sublinia	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
nombroses	numeroase	nombrós	numeros	ADJ;FEM;PL	ADJ;INDF;FEM;PL
regions	regiuni	regió	regiune	N;FEM;PL	N;INDF;FEM;PL
regions	regiunilor	regió	regiune	N;FEM;PL	N;DEF;FEM;PL
regions	regiunile	regió	regiune	N;FEM;PL	N;DEF;FEM;PL
jesús	iisus	jesús	iisus		
industrial	industriala	industrial	industrial	ADJ;SG	ADJ;DEF;FEM;SG
industrial	industrială	industrial	industrial	ADJ;SG	ADJ;INDF;FEM;SG
industrial	industrial	industrial	industrial	ADJ;SG	ADJ;INDF;MASC;SG
física	fizică	físic	fizic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
element	elementul	element	element	N;MASC;SG	N;DEF;MASC;SG
element	element	element	element	N;MASC;SG	N;INDF;MASC;SG
pàgines	paginile	pàgina	pagină	N;FEM;PL	N;DEF;FEM;PL
pàgines	pagini	pàgina	pagină	N;FEM;PL	N;INDF;FEM;PL
artista	artistă	artista	artistă	N;SG	N;INDF;FEM;SG
artista	artista	artista	artista	N;SG	N;DEF;FEM;SG
artista	artistul	artista	artist	N;SG	N;DEF;MASC;SG
artista	artist	artista	artist	N;SG	N;INDF;MASC;SG
mida	dimensiune	mida	dimensiune	N;FEM;SG	N;INDF;FEM;SG
mida	marime	mida	marim	N;FEM;SG	N;INDF;FEM;SG
mida	dimensiunea	mida	dimensiune	N;FEM;SG	N;DEF;FEM;SG
mida	mărimea	mida	mărime	N;FEM;SG	N;DEF;FEM;SG
mida	mărime	mida	mărime	N;FEM;SG	N;INDF;FEM;SG
secretari	secretarul	secretari	secretar	N;MASC;SG	N;DEF;MASC;SG
secretari	secretara	secretari	secretar	N;MASC;SG	N;DEF;FEM;SG
secretari	secretar	secretari	secretar	N;MASC;SG	N;INDF;MASC;SG
secretari	secretară	secretari	secreta	N;MASC;SG	N;INDF;FEM;SG
socials	sociale	social	social	ADJ;PL	ADJ;INDF;FEM;PL
objecte	obiect	objecte	obiect	N;MASC;SG	N;INDF;MASC;SG
objecte	obiectul	objecte	obiect	N;MASC;SG	N;DEF;MASC;SG
directament	direct	directament	direct	ADV	ADV
esposa	sotie	esposar	sotie	N;FEM;SG	N;INDF;FEM;SG
esposa	soția	esposar	soție	N;FEM;SG	N;DEF;FEM;SG
esposa	soţia	esposar	soţia	N;FEM;SG	N;DEF;FEM;SG
esposa	soție	esposar	soție	N;FEM;SG	N;INDF;FEM;SG
esposa	nevasta	esposar	nevastă	N;FEM;SG	N;DEF;FEM;SG
rep	primește	rebre	primi	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
materials	materiale	material	material	N;MASC;PL	N;INDF;FEM;PL
materials	materialele	material	material	N;MASC;PL	N;DEF;FEM;PL
retirar	retrage	retirar	retrage	V;NFIN	V;IND;SG;3;PRS;FIN
roca	piatră	roca	piatră	N;FEM;SG	N;INDF;FEM;SG
roca	piatra	roca	piatră	N;FEM;SG	N;DEF;FEM;SG
roca	stânca	roca	stâncă	N;FEM;SG	N;DEF;FEM;SG
roca	stâncă	roca	stâncă	N;FEM;SG	N;INDF;FEM;SG
roca	rock	roca	rock	N;FEM;SG	N;INDF;MASC;SG
notes	note	nota	notă	N;FEM;PL	N;INDF;FEM;PL
comercials	comerciale	comercial	comercial	ADJ;PL	ADJ;INDF;FEM;PL
usuari	utilizatorul	usuari	utilizator	N;MASC;SG	N;DEF;MASC;SG
usuari	utilizator	usuari	utilizator	N;MASC;SG	N;INDF;MASC;SG
hivern	iarnă	hivern	iarnă	N;MASC;SG	N;INDF;FEM;SG
hivern	iarna	hivern	iarnă	N;MASC;SG	N;DEF;FEM;SG
paraules	cuvintele	paraula	cuvânt	N;FEM;PL	N;DEF;FEM;PL
paraules	cuvinte	paraula	cuvânt	N;FEM;PL	N;INDF;FEM;PL
paraules	vorbe	paraula	vorbă	N;FEM;PL	N;INDF;FEM;PL
temperatura	temperatura	temperatura	temperatură	N;FEM;SG	N;DEF;FEM;SG
temperatura	temperatură	temperatura	temperatură	N;FEM;SG	N;INDF;FEM;SG
contingut	conținutul	contingut	conținut	N;MASC;SG	N;DEF;MASC;SG
contingut	continut	contingut	continut	N;MASC;SG	N;INDF;MASC;SG
contingut	conținut	contingut	conținut	N;MASC;SG	N;INDF;MASC;SG
evolució	evolutia	evolució	evolutie	N;FEM;SG	N;DEF;FEM;SG
evolució	evoluție	evolució	evoluție	N;FEM;SG	N;INDF;FEM;SG
evolució	evoluția	evolució	evoluție	N;FEM;SG	N;DEF;FEM;SG
evolució	evoluţia	evolució	evolugie	N;FEM;SG	N;DEF;FEM;SG
representació	reprezentarea	representació	reprezentare	N;FEM;SG	N;DEF;FEM;SG
representació	reprezentare	representació	reprezentare	N;FEM;SG	N;INDF;FEM;SG
xii	xii	xii	xie		
cantant	cântăreață	cantant	cântăreață	N;SG	N;INDF;FEM;SG
cantant	singer	cantant	singer	N;SG	N;INDF;MASC;SG
cantant	cântăreț	cantant	cântăreț	N;SG	N;INDF;MASC;SG
cantant	canto	cantant	canto	N;SG	N;INDF;MASC;SG
existència	existenta	existència	existent	N;FEM;SG	N;DEF;FEM;SG
existència	existența	existència	existență	N;FEM;SG	N;DEF;FEM;SG
existència	existență	existència	existență	N;FEM;SG	N;INDF;FEM;SG
llibertat	libertate	llibertat	libertate	N;FEM;SG	N;INDF;FEM;SG
llibertat	libertatea	llibertat	libertate	N;FEM;SG	N;DEF;FEM;SG
llibertat	freedom	llibertat	freedom	N;FEM;SG	N;INDF;MASC;SG
llibertat	libertate	llibertat	libertate	N;FEM;SG	N;INDF;FEM;SG
llibertat	liberty	llibertat	liberty	N;FEM;SG	N;INDF;MASC;SG
plantilla	model	plantilla	model	N;FEM;SG	N;INDF;MASC;SG
malaltia	boală	malaltia	boală	N;FEM;SG	N;INDF;FEM;SG
malaltia	boala	malaltia	boală	N;FEM;SG	N;DEF;FEM;SG
elemental	elementar	elemental	elementar	ADJ;SG	ADJ;INDF;MASC;SG
elemental	elementară	elemental	elementar	ADJ;SG	ADJ;INDF;FEM;SG
rius	râurilor	riu	râu	N;MASC;PL	N;DEF;FEM;PL
rius	râurile	riu	râu	N;MASC;PL	N;DEF;FEM;PL
rius	râuri	riu	râu	N;MASC;PL	N;INDF;FEM;PL
