team	team	teama	team	N;NOM;MASC;SG	N;NOM;NEUT;SG
nacionalno	nationalen	nacionalen	national	ADJ;NOM;NEUT;SG	ADJ;NOM
nacionalno	national	nacionalen	national	ADJ;NOM;NEUT;SG	ADJ
nacionalno	national	nacionalen	national	ADJ;NOM;NEUT;SG	ADJ
kamen	steine	kamen	stein	N;NOM;MASC;SG	N
odnos	haltung	odnos	haltung	N;NOM;MASC;SG	N;NOM;FEM;SG
odnos	einstellung	odnos	einstellung	N;NOM;MASC;SG	N;NOM;FEM;SG
srbski	serbisch	srbski	serbisch	ADJ;NOM;DEF;MASC;SG	ADJ
rast	zunahme	rast	zunahme	N;NOM;FEM;SG	N;SG
rast	wachstum	rast	wachstum	N;NOM;FEM;SG	N;NOM;NEUT;SG
struktura	gliederung	struktura	gliederung	N;NOM;FEM;SG	N;NOM;FEM;SG
vključitev	einbau	vključitev	einbau	N;NOM;FEM;SG	N;SG
vključitev	einbindung	vključitev	einbindung	N;NOM;FEM;SG	N;FEM;SG
vključitev	einbindung	vključitev	einbindung	N;NOM;FEM;SG	N;FEM;SG
vključitev	einbindung	vključitev	einbindung	N;NOM;FEM;SG	N;FEM;SG
tekmovanja	wettkämpfe	tekmovanje	wettkampf	N;NOM;NEUT;PL	N;NOM
tekmovanja	wettbewerbe	tekmovanje	wettbewerb	N;NOM;NEUT;PL	N;NOM;PL
tekmovanja	wettkampf	tekmovanje	wettkampf	N;NOM;NEUT;PL	N
tekmovanja	wettkämpfe	tekmovanje	wettkampf	N;NOM;NEUT;PL	N;NOM
tekmovanja	wettbewerbe	tekmovanje	wettbewerb	N;NOM;NEUT;PL	N;NOM;PL
obale	küsten	obala	küsten	N;NOM;FEM;PL	N;PL
gradnja	konstruktion	gradnja	konstruktion	N;NOM;FEM;SG	N;SG
gradnja	bau	gradnja	bau	N;NOM;FEM;SG	N;SG
nasledil	geerbt	naslediti	erben	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
nasledil	vererbt	naslediti	vererben	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
#dfdfdf	#dfdfdf	#dfdfdf	#dfdfdf		
vlado	staat	vlada	staaen	N;ACC;FEM;SG	N
uvrstitev	rangliste	uvrstitev	ranglist	N;NOM;FEM;SG	N;NOM;FEM;SG
jug	süd	jug	süd	N;NOM;MASC;SG	N;NOM;NEUT;SG
pokrajine	provinzen	pokrajina	provinz	N;NOM;FEM;PL	N;NOM;PL
ostane	bleibt	ostati	bleiben	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
iskanje	suche	iskanje	suchen	N;NOM;NEUT;SG	N;NOM;FEM;SG
iskanje	suche	iskanje	suchen	N;NOM;NEUT;SG	N;NOM;FEM;SG
iskanje	suche	iskanje	suchen	N;NOM;NEUT;SG	N;NOM;FEM;SG
zahodna	westlich	zahoden	westlich	ADJ;NOM;FEM;SG	ADJ
zahodna	westlichen	zahoden	westlich	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
kraljevi	königliches	kraljev	königlich	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
kraljevi	königlich	kraljev	königlich	ADJ;NOM;DEF;MASC;SG	ADJ
zgradil	aufgebaut	zgraditi	aufbauen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
zgradil	gebaut	zgraditi	bauen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
zgradil	errichtet	zgraditi	errichten	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
zgradil	erbaut	zgraditi	erbauen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
zgradil	bauen	zgraditi	bauen	V;PFV;MASC;SG;V.PTCP	V;NFIN
zgradil	aufbauen	zgraditi	aufbauen	V;PFV;MASC;SG;V.PTCP	V;NFIN
potrebna	notwendig	potreben	notwendig	ADJ;NOM;FEM;SG	ADJ
potrebna	erforderlich	potreben	erforderlich	ADJ;NOM;FEM;SG	ADJ
zgradba	gliederung	zgradba	gliederung	N;NOM;FEM;SG	N;NOM;FEM;SG
istočasno	zugleich	istočasno	zugleich	ADV	ADV
očitno	anscheinend	očitno	anscheinend	ADV	ADV
očitno	offenbar	očitno	offenbar	ADV	ADV
očitno	offenbar	očitno	offenbar	ADV	ADV
mednarodne	international	mednaroden	international	ADJ;NOM;FEM;PL	ADJ
mednarodne	internationalen	mednaroden	international	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
mednarodne	internationaler	mednaroden	international	ADJ;NOM;FEM;PL	ADJ
mednarodne	internationale	mednaroden	international	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
štirje	vier	štirje	vier	NUM;NOM;MASC;PL	NUM
videl	gesehen	videti	sehen	V;MASC;SG;V.PTCP	V;V.PTCP
videl	sah	videti	sehen	V;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
videl	gesehen	videti	sehen	V;MASC;SG;V.PTCP	V;V.PTCP
videl	sah	videti	sehen	V;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
krila	röcke	krilo	röcken	N;NOM;NEUT;PL	N;NOM;FEM;PL
gozd	wald	gozd	wald	N;NOM;MASC;SG	N;NOM;MASC;SG
gozd	wald	gozd	wald	N;NOM;MASC;SG	N;NOM;MASC;SG
misli	denken	misliti	denken	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
misli	gedanken	misliti	panken	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
misli	überlegungen	misliti	überlegungen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
misli	ideen	misliti	ide	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
določa	setzt	določati	setzen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
izliva	gießen	izlivati	gießen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
spremeni	ändern	spremeniti	ändern	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
spremeni	abändern	spremeniti	abändern	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
spremeni	verändern	spremeniti	verändern	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
spremeni	modifizieren	spremeniti	modifizieren	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
spremeni	ändern	spremeniti	ändern	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
spremeni	wechseln	spremeniti	wechseln	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
vidi	sieht	videti	sehen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
majhne	kleiner	majhen	klein	ADJ;NOM;FEM;PL	ADJ
majhne	kleine	majhen	klein	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
majhne	kleinen	majhen	klein	ADJ;NOM;FEM;PL	ADJ;PL
majhne	klein	majhen	klein	ADJ;NOM;FEM;PL	ADJ
japonsko	japanisch	japonski	japanisch	ADJ;NOM;NEUT;SG	ADJ
japonsko	japaner	japonski	japaner	ADJ;NOM;NEUT;SG	ADJ
japonsko	japanischer	japonski	japanisch	ADJ;NOM;NEUT;SG	ADJ
denar	geld	denar	geld	N;NOM;MASC;SG	N;NOM;NEUT;SG
socialno	sozial	socialen	sozial	ADJ;NOM;NEUT;SG	ADJ
socialno	gesellschaftlich	socialen	gesellschaftlich	ADJ;NOM;NEUT;SG	ADJ
socialno	soziales	socialen	sozial	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
socialno	sozialer	socialen	sozial	ADJ;NOM;NEUT;SG	ADJ
socialno	sozial	socialen	sozial	ADJ;NOM;NEUT;SG	ADJ
sodobni	modernen	sodoben	modern	ADJ;NOM;MASC;SG	ADJ
sodobni	modern	sodoben	modern	ADJ;NOM;MASC;SG	ADJ
sodobni	moderner	sodoben	modern	ADJ;NOM;MASC;SG	ADJ
sodobni	moderne	sodoben	modern	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
sodobni	modernes	sodoben	modern	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
sodobni	zeitgemäße	sodoben	zeitgemäß	ADJ;NOM;MASC;SG	ADJ;NOM
sodobni	zeitgemäß	sodoben	zeitgemäß	ADJ;NOM;MASC;SG	ADJ
zmaga	sieg	zmaga	seigen	N;NOM;FEM;SG	N;NOM;SG
zmaga	gewinn	zmaga	gewinn	N;NOM;FEM;SG	N
zmaga	sieg	zmaga	seigen	N;NOM;FEM;SG	N;NOM;SG
kje	wo	kje	wo	ADV	ADV
kje	wohin	kje	wohin	ADV	ADV
traja	hält	trajati	halten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
traja	währt	trajati	währen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
traja	dauert	trajati	dauern	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
format	dateiformat	format	dateiformat	N;NOM;MASC;SG	N;NOM;NEUT;SG
format	format	format	format	N;NOM;MASC;SG	N;NOM;NEUT;SG
tirnice	schiene	tirnica	schienen	N;NOM;FEM;PL	N
tirnice	schiene	tirnica	schienen	N;NOM;FEM;PL	N
vloge	applikationen	vloga	applikationen	N;NOM;FEM;PL	N;NOM;FEM;PL
vloge	anwendungen	vloga	anwendung	N;NOM;FEM;PL	N;NOM;FEM;PL
kitajske	chinesischer	kitajski	chinesisch	ADJ;NOM;FEM;PL	ADJ
kitajske	chinesische	kitajski	chinesisch	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
kitajske	chinesisch	kitajski	chinesisch	ADJ;NOM;FEM;PL	ADJ
matere	mütter	mati	mütter	N;NOM;FEM;PL	N;NOM;MASC;PL
izobraževanje	ausbildung	izobraževanje	ausbildung	N;NOM;NEUT;SG	N;FEM;SG
izobraževanje	erziehung	izobraževanje	erziehung	N;NOM;NEUT;SG	N;NOM;FEM;SG
naravne	natürlichen	naraven	natürlich	ADJ;NOM;FEM;PL	ADJ
naravne	natürlicher	naraven	natürlich	ADJ;NOM;FEM;PL	ADJ
naravne	natürliche	naraven	natürlich	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
padel	gefallen	pasti	fallen|gefallen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
padel	fiel	pasti	fallen	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
padel	gestürzt	pasti	stürzen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
padel	fiel	pasti	fallen	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
padel	gefallen	pasti	fallen|gefallen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
padel	fallen	pasti	fallen	V;PFV;MASC;SG;V.PTCP	V;NFIN
padel	gestürzt	pasti	stürzen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
padel	fallen	pasti	fallen	V;PFV;MASC;SG;V.PTCP	V;NFIN
tremi	drei	trije	drei	NUM;NOM;FEM;PL	NUM
majhno	kleines	majhen	klein	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
majhno	kleiner	majhen	klein	ADJ;NOM;NEUT;SG	ADJ
majhno	klein	majhen	klein	ADJ;NOM;NEUT;SG	ADJ
profil	profil	profiti	profil	N;NOM;MASC;SG	N;NOM;SG
poskušal	versuchte	poskušati	versuchen	V;IPFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
poskušal	versucht	poskušati	versuchen	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
poskušal	ausprobiert	poskušati	ausprobieren	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
rdeča	rot	rdeč	rot	ADJ;NOM;FEM;SG	ADJ
zgodbo	erzählung	zgodba	erzählung	N;ACC;FEM;SG	N;FEM;SG
posebna	besonderes	poseben	besonder	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
posebna	spezielles	poseben	speziell	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
poseben	besonderes	poseben	besonder	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
poseben	spezielles	poseben	speziell	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
konča	endet	končati	enden	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
konča	enden	končati	enden	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
motorji	motoren	motor	motor	N;NOM;MASC;PL	N;NOM;PL
motorji	triebwerke	motor	triebwerk	N;NOM;MASC;PL	N;NOM;FEM;PL
motorji	motoren	motor	motor	N;NOM;MASC;PL	N;NOM;PL
prihaja	komme	prihajati	kommen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
prihaja	kommt	prihajati	kommen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
prihaja	kommen	prihajati	kommen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
pravilno	richtig	pravilno	richtig	ADV	ADV
sodi	fässern	soditi	fässern	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
sodi	gehört	soditi	gehören	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
sodi	hingehört	soditi	hingehören|hinhören	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
avstrijsko	österreichisch	avstrijski	österreichisch	ADJ;NOM;NEUT;SG	ADJ
avstrijsko	österreicher	avstrijski	österreicher	ADJ;NOM;NEUT;SG	ADJ
avstrijsko	österreichisches	avstrijski	österreichisch	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
avstrijsko	österreichisch	avstrijski	österreichisch	ADJ;NOM;NEUT;SG	ADJ
regiment	regiment	regiment	regiment	N;NOM;MASC;SG	N;NOM;NEUT;SG
globoko	zutiefst	globoko	zutiefst	ADV	ADV
črno	schwarzer	črn	schwarz	ADJ;NOM;NEUT;SG	ADJ
črno	schwarz	črn	schwarz	ADJ;NOM;NEUT;SG	ADJ
črno	schwarzen	črn	schwarz	ADJ;NOM;NEUT;SG	ADJ
delitev	spaltung	delitev	spaltung	N;NOM;FEM;SG	N;FEM;SG
redni	regulär	reden	regulär	ADJ;NOM;MASC;SG	ADJ
redni	regelmäßiger	reden	regelmäßig	ADJ;NOM;MASC;SG	ADJ
redni	regelmäßig	reden	regelmäßig	ADJ;NOM;MASC;SG	ADJ
notranji	inneneinrichtung	notranji	inneneinrichtung	ADJ;NOM;DEF;MASC;SG	ADJ
notranji	innenausstattung	notranji	innenausstattung	ADJ;NOM;DEF;MASC;SG	ADJ
notranji	innenraum	notranji	innenraum	ADJ;NOM;DEF;MASC;SG	ADJ
notranji	inneren	notranji	inner	ADJ;NOM;DEF;MASC;SG	ADJ
notranji	interner	notranji	intern	ADJ;NOM;DEF;MASC;SG	ADJ
notranji	intern	notranji	intern	ADJ;NOM;DEF;MASC;SG	ADJ
notranji	innenraum	notranji	innenraum	ADJ;NOM;DEF;MASC;SG	ADJ
notranji	inneres	notranji	inner	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
notranji	innerer	notranji	inner	ADJ;NOM;DEF;MASC;SG	ADJ
notranji	inneren	notranji	inner	ADJ;NOM;DEF;MASC;SG	ADJ
opremo	ausstattung	oprema	ausstattung	N;ACC;FEM;SG	N
dokaj	ziemlich	dokaj	ziemlich	ADV	ADV
moško	männlichen	moški	männlich	ADJ;NOM;NEUT;SG	ADJ
moško	männlich	moški	männlich	ADJ;NOM;NEUT;SG	ADJ
moško	rüde	moški	rüde	ADJ;NOM;NEUT;SG	ADJ
deloma	teils	deloma	teils	ADV	ADV
deloma	teilweise	deloma	teilweise	ADV	ADV
deloma	teils	deloma	teils	ADV	ADV
deloma	teilweise	deloma	teilweise	ADV	ADV
čast	ehrung	čast	ehrung	N;NOM;FEM;SG	N;SG
čast	ehrung	čast	ehrung	N;NOM;FEM;SG	N;SG
vloga	anwendung	vloga	anwendung	N;NOM;FEM;SG	N;NOM;FEM;SG
vloga	antragstellung	vloga	antragstellung	N;NOM;FEM;SG	N;NOM;FEM;SG
vloga	rolle	vloga	roll	N;NOM;FEM;SG	N;NOM;FEM;SG
vodstvo	führung	vodstvo	führung	N;NOM;NEUT;SG	N;NOM;FEM;SG
kitajski	chinesischer	kitajski	chinesisch	ADJ;NOM;MASC;SG	ADJ
kitajski	chinesisch	kitajski	chinesisch	ADJ;NOM;MASC;SG	ADJ
naravno	natürlichen	naraven	natürlich	ADJ;NOM;NEUT;SG	ADJ
naravno	natürliches	naraven	natürlich	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
naravno	natürlicher	naraven	natürlich	ADJ;NOM;NEUT;SG	ADJ
naravno	naturgemäß	naraven	naturgemäß	ADJ;NOM;NEUT;SG	ADJ
naravno	natürlich	naraven	natürlich	ADJ;NOM;NEUT;SG	ADJ
naravno	selbstverständlich	naraven	selbstverständlich	ADJ;NOM;NEUT;SG	ADJ
rdeči	rot	rdeč	rot	ADJ;NOM;DEF;MASC;SG	ADJ
madžarska	ungarisch	madžarski	ungarisch	ADJ;NOM;FEM;SG	ADJ
madžarska	ungarischer	madžarski	ungarisch	ADJ;NOM;FEM;SG	ADJ
smučarski	skischule	smučarski	skischul	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
drevo	baumes	drevo	baumes	N;NOM;NEUT;SG	N;NOM;NEUT;SG
vpisal	eingeschrieben	vpisati	einschreiben	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
super	geile	super	geil		
postopoma	stufenweise	postopoma	stufenweise	ADV	ADV
postopoma	stufenweise	postopoma	stufenweise	ADV	ADV
majhna	kleines	majhen	klein	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
majhna	kleiner	majhen	klein	ADJ;NOM;FEM;SG	ADJ
majhna	klein	majhen	klein	ADJ;NOM;FEM;SG	ADJ
služil	serviert	služiti	servieren	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
služil	gedient	služiti	dienen	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
služil	zugestellt	služiti	zustellen	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
služil	diente	služiti	dienen	V;IPFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
služil	servieren	služiti	servieren	V;IPFV;MASC;SG;V.PTCP	V;NFIN
služil	dienen	služiti	dienen	V;IPFV;MASC;SG;V.PTCP	V;NFIN
poznan	bekannter	poznan	bekannter	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ
poznan	bekannt	poznan	bekennen	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ
barva	lackierung	barva	lackierung	N;NOM;FEM;SG	N;NOM;FEM;SG
desno	recht	desno	recht	ADV	ADV
desno	richtig	desno	richtig	ADV	ADV
desno	rechts	desno	rechts	ADV	ADV
naloga	aufgabe	naloga	aufgaben	N;NOM;FEM;SG	N;NOM;FEM;SG
naloga	auftrag	naloga	auftragen	N;NOM;FEM;SG	N;MASC;SG
naloga	zuweisung	naloga	zuweisung	N;NOM;FEM;SG	N;SG
naloga	aufgabe	naloga	aufgaben	N;NOM;FEM;SG	N;NOM;FEM;SG
naloga	aufgabe	naloga	aufgaben	N;NOM;FEM;SG	N;NOM;FEM;SG
naloga	auftrag	naloga	auftragen	N;NOM;FEM;SG	N;MASC;SG
odločitev	beschluss	odločitev	beschließen	N;NOM;FEM;SG	N
odločitev	entscheidung	odločitev	entscheidung	N;NOM;FEM;SG	N;NOM;FEM;SG
ostaja	bleibt	ostajati	bleiben	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
prenos	überweisung	prenos	überweisung	N;NOM;MASC;SG	N;NOM;FEM;SG
prenos	umsetzung	prenos	umsetzung	N;NOM;MASC;SG	N;NOM;FEM;SG
poljsko	polnisch	poljski	polnisch	ADJ;NOM;NEUT;SG	ADJ
poljsko	polnisches	poljski	polnisch	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
državno	mitgliedstaat	državen	mitgliedstaat	ADJ;NOM;NEUT;SG	ADJ
državno	bundesstaat	državen	bundesstaat	ADJ;NOM;NEUT;SG	ADJ
enačba	gleichung	enačba	gleichung	N;NOM;FEM;SG	N;SG
izbor	auswahl	izbor	auswahl	N;NOM;MASC;SG	N;NOM;SG
auto	auto	auta	auto	N;NOM;MASC;SG	N;NOM;SG
spoznal	getroffen	spoznati	treffen|triefen	V;MASC;SG;V.PTCP	V;V.PTCP
spoznal	traf	spoznati	treffen	V;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
spoznal	erfüllt	spoznati	erfüllen	V;MASC;SG;V.PTCP	V;V.PTCP
kritik	kritik	kritik	kritik	N;NOM;MASC;SG	N
kritik	kritik	kritik	kritik	N;NOM;MASC;SG	N
hrvaško	kroatisch	hrvaški	kroatisch	ADJ;NOM;NEUT;SG	ADJ
črne	schwarzer	črn	schwarz	ADJ;NOM;FEM;PL	ADJ
črne	schwarze	črn	schwarz	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
črne	schwarz	črn	schwarz	ADJ;NOM;FEM;PL	ADJ
črne	schwarzen	črn	schwarz	ADJ;NOM;FEM;PL	ADJ
srednja	nahen	srednji	nah	ADJ;NOM;FEM;SG	ADJ
srednja	mittlerer	srednji	mittler	ADJ;NOM;FEM;SG	ADJ
tekmovanje	wettkampf	tekmovanje	wettkampf	N;NOM;NEUT;SG	N
tekmovanje	wettkampf	tekmovanje	wettkampf	N;NOM;NEUT;SG	N
tekmovanje	gewinnspiel	tekmovanje	gewinnspiel	N;NOM;NEUT;SG	N;NOM;NEUT;SG
madžarski	ungarisch	madžarski	ungarisch	ADJ;NOM;DEF;MASC;SG	ADJ
madžarski	ungarischer	madžarski	ungarisch	ADJ;NOM;DEF;MASC;SG	ADJ
naprave	geräte	naprava	geräten	N;NOM;FEM;PL	N;NOM;NEUT;PL
naprave	geräte	naprava	geräten	N;NOM;FEM;PL	N;NOM;NEUT;PL
preprosto	einfach	preprosto	einfach	ADV	ADV
preprosto	einfach	preprosto	einfach	ADV	ADV
žene	ehefrauen	žena	ehefrauen	N;NOM;FEM;PL	N;NOM;PL
mnenje	stellungnahme	mnenje	stellungnahme	N;NOM;NEUT;SG	N;NOM;FEM;SG
mnenje	meinung	mnenje	meinung	N;NOM;NEUT;SG	N;NOM;FEM;SG
bell	glocke	bell	glock	N;NOM;MASC;SG	N;NOM;FEM;SG
vzhod	ost	vzhod	ost	N;NOM;MASC;SG	N;NOM;NEUT
nihče	keiner	nihče	kein	PRO;NOM;MASC;SG	PRO;NOM;INDF;MASC;SG;NEG
ustrezno	ausreichend	ustrezno	ausreichend	ADV	ADV
sodeluje	teilnimmt	sodelovati	teilnehmen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
uboat	uboat	uboat	uboaen		
gospodarsko	wirtschaftlich	gospodarski	wirtschaftlich	ADJ;NOM;NEUT;SG	ADJ
gospodarsko	wirtschaftlich	gospodarski	wirtschaftlich	ADJ;NOM;NEUT;SG	ADJ
gospodarsko	ökonomisch	gospodarski	ökonomisch	ADJ;NOM;NEUT;SG	ADJ
varnost	sicherheit	varnost	sicherheit	N;NOM;FEM;SG	N;NOM;SG
varnost	sicherheit	varnost	sicherheit	N;NOM;FEM;SG	N;NOM;SG
politična	politisch	političen	politisch	ADJ;NOM;FEM;SG	ADJ
politična	politisches	političen	politisch	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
politična	politischer	političen	politisch	ADJ;NOM;FEM;SG	ADJ
cevi	leitungen	cev	leitung	N;NOM;FEM;PL	N;NOM;FEM;PL
cevi	rohrleitungen	cev	rohrleitung	N;NOM;FEM;PL	N;NOM;FEM;PL
cevi	hülsen	cev	hülsen	N;NOM;FEM;PL	N
ženski	weiblich	ženski	weiblich	ADJ;NOM;MASC;SG	ADJ
urejanje	bearbeitung	urejanje	bearbeitung	N;NOM;NEUT;SG	N;NOM;FEM;SG
urejanje	bearbeitung	urejanje	bearbeitung	N;NOM;NEUT;SG	N;NOM;FEM;SG
urejanje	redaktion	urejanje	redaktion	N;NOM;NEUT;SG	N;SG
premagal	schlagen	premagati	schlagen	V;PFV;MASC;SG;V.PTCP	V;NFIN
premagal	geschlagen	premagati	schlagen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
premagal	verprügelt	premagati	verprügeln	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
premagal	besiegt	premagati	besiegen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
krat	mal	krat	mal	ADV	ADV
zmanjša	reduziert	zmanjšati	reduzieren	V;PFV;IND;SG;3;PRS;FIN	V;V.PTCP
zmanjša	vermindert	zmanjšati	vermindern	V;PFV;IND;SG;3;PRS;FIN	V;V.PTCP
zmanjša	verringern	zmanjšati	verringern	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
zmanjša	verringert	zmanjšati	verringern	V;PFV;IND;SG;3;PRS;FIN	V;V.PTCP
zmanjša	reduzieren	zmanjšati	reduzieren	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
močan	stark	močen	stark	ADJ;NOM;INDF;MASC;SG	ADJ
močan	mächtig	močen	mächtig	ADJ;NOM;INDF;MASC;SG	ADJ
močan	kraftvoll	močen	kraftvoll	ADJ;NOM;INDF;MASC;SG	ADJ
močan	mächtigen	močen	mächtig	ADJ;NOM;INDF;MASC;SG	ADJ
predstavniki	vertretungen	predstavnik	vertretungen	N;NOM;MASC;PL	N;NOM;FEM;PL
odkritje	entdeckung	odkritje	entdeckung	N;NOM;NEUT;SG	N;SG
pritok	zustrom	pritok	zustrom	N;NOM;MASC;SG	N;SG
otoki	inseln	otok	inseln	N;NOM;MASC;PL	N;NOM;FEM;PL
male	kleiner	mali	klein	ADJ;NOM;FEM;PL	ADJ
male	kleine	mali	klein	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
male	klein	mali	klein	ADJ;NOM;FEM;PL	ADJ
nizozemski	niederlanden	nizozemski	niederlinden	ADJ;NOM;MASC;SG	ADJ
nizozemski	holländisch	nizozemski	holländisch	ADJ;NOM;MASC;SG	ADJ
nizozemski	niederländisch	nizozemski	niederländisch	ADJ;NOM;MASC;SG	ADJ
test	test	test	test	N;NOM;MASC;SG	N
test	prüfung	test	prüfung	N;NOM;MASC;SG	N;SG
pojavil	aufgetaucht	pojaviti	auftauchen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
učinki	effekte	učinek	effekt	N;NOM;MASC;PL	N;NOM;PL
učinki	effekt	učinek	effekt	N;NOM;MASC;PL	N
sledila	gefolgt	slediti	folgen	V;IPFV;FEM;SG;V.PTCP	V;V.PTCP
sledila	abonniert	slediti	abonnieren	V;IPFV;FEM;SG;V.PTCP	V;V.PTCP
sledila	folgte	slediti	folgen	V;IPFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
plovila	schiffe	plovilo	schiff	N;NOM;NEUT;PL	N;NOM;NEUT;PL
izdan	hintergangen	izdan	hintergehen	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ
šolanje	schule	šolanje	schule	N;NOM;NEUT;SG	N;NOM;FEM;SG
šolanje	schulbildung	šolanje	schulbildung	N;NOM;NEUT;SG	N;NOM;FEM;SG
splošni	allgemeines	splošen	allgemein	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
splošni	allgemein	splošen	allgemein	ADJ;NOM;MASC;SG	ADJ
splošni	allgemeinen	splošen	allgemein	ADJ;NOM;MASC;SG	ADJ
spodaj	darunter	spodaj	darunter	ADV	ADV
spodaj	unten	spodaj	unten	ADV	ADV
spodaj	unten	spodaj	unten	ADV	ADV
spodaj	unten	spodaj	unten	ADV	ADV
nadaljnje	weiteres	nadaljnji	weit	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
