och	in	och	in	CONJ	CONJ
les	les	les	les	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
radio	radio	radio	radio	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dansk	dansko	dansk	danski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
företag	posli	företag	posel	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
företag	podjetja	företag	podjetje	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
företag	družbe	företag	družba	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
företag	podjetja	företag	podjetje	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
företag	podjetji	företag	podjetje	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
företag	podjetja	företag	podjetje	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
startade	začel	starta	začeti	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
startade	začela	starta	začeti	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
orten	mesto	ort	mesto	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
tillhörde	pripadal	tillhöra	pripadati	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
tillhörde	pripadala	tillhöra	pripadati	V;IND;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
nere	navzdol	nere	navzdol	ADV	ADV
betydelse	pomembnost	betydelse	pomembnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betydelse	pomen	betydelse	pomen	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
betydelse	pomen	betydelse	pomen	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
betydelse	pomembnost	betydelse	pomembnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
saskatchewan	saskatchewan	saskatcheba	saskatchewan	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
timeaxis	timeaxis	timeaxis	timeaxis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
starkt	odločno	stark	odločno	ADV	ADV
starkt	močno	stark	močno	ADV	ADV
dateformat	dateformat	dateformat	dateformat	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
alignbars	alignbars	alignbar	alignbars	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skapa	ustvarjati	skapa	ustvarjati	V;IMP;FIN;ACT	V;IPFV;NFIN
skapa	ustvariti	skapa	ustvariti	V;IMP;FIN;ACT	V;PFV;NFIN
musiker	glasbeniki	musik	glasbenik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
sångare	pevka	sång	pevek	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sångare	singer	sång	singer	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sångare	pevec	sång	pevec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hem	dom	hem	dom	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
ursprung	izvor	ursprung	izvor	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
ursprung	poreklo	ursprung	poreklo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
ursprung	poreklo	ursprung	poreklo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
vet	ve	veta	vedeti	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
håller	držala	hålla	držati	V;IND;PRS;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
bulgarien	bolgarija	bulgarien	bolgarija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
längs	vzdolž	längs	vzdolž	ADV	ADV
ordning	red	ordning	red	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ordning	naročilo	ordning	naročiti	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
förslag	predlogi	förslag	predlog	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
förslag	predlogi	förslag	predlog	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
förlag	založnik	förlag	založnik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förlag	izdajatelj	förlag	izdajatelj	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förlag	izdajanje	förlag	izdajanje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
förlag	objavljanje	förlag	objavljanje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
parti	zabava	parti	zabava	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
parti	žur	parti	žur	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
parti	party	parti	party	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
parti	pošiljka	parti	pošiljka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
parti	serija	parti	serija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
äldsta	najstarejša	gammal	star	ADJ;NOM;DEF;RL	ADJ;NOM;RL;FEM;SG
äldsta	najstarejši	gammal	star	ADJ;NOM;DEF;RL	ADJ;NOM;DEF;RL;MASC;SG
äldsta	najstarejša	gammal	star	ADJ;NOM;DEF;RL	ADJ;NOM;RL;FEM;SG
äldsta	najstarejši	gammal	star	ADJ;NOM;DEF;RL	ADJ;NOM;DEF;RL;MASC;SG
singel	single	singel	singla	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
behöver	rabi	behöva	raba	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
behöver	potrebuje	behöva	potrebovati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
jar	kozarec	ja	kozarec	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
vanligen	običajno	vanligen	običajno	ADV	ADV
vanligen	navadno	vanligen	navadno	ADV	ADV
vanligen	ponavadi	vanligen	ponavadi	ADV	ADV
genre	zvrst	genre	zvrst	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
colorado	kolorado	colorado	kolorada	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
colorado	colorado	colorado	colorada	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
procent	odstotek	procent	odstotek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
procent	odstotek	procent	odstotek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
territorium	ozemlje	territorium	ozemlje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
live	live	live	liva	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
ludwig	ludwig	ludwig	ludwig	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ludwig	ludvik	ludwig	ludvik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vägen	pot	väg	pot	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
vägen	cesta	väg	cesta	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
gammal	staro	gammal	star	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
gammal	stara	gammal	star	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
tryckta	tiskane	trycka	tiskan	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;FEM;PL
centrum	centrum	centrum	centrum	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
centrum	središče	centrum	središče	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
centrum	center	centrum	center	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
centrum	središče	centrum	središče	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
centrum	center	centrum	center	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
spelat	igral	spela	igrati	V;V.CVB;ACT	V;IPFV;MASC;SG;V.PTCP
spelat	igrala	spela	igrati	V;V.CVB;ACT	V;IPFV;FEM;SG;V.PTCP
spelat	igralo	spela	igrati	V;V.CVB;ACT	V;IPFV;NEUT;SG;V.PTCP
studier	študije	studie	študija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
filmer	filmi	filma	film	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
filmer	filmi	filma	film	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
byn	vasica	byn	vasica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
carolina	karolina	carolin	karolina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ben	kosti	ben	kost	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
ben	noge	ben	noga	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
ben	nogice	ben	nogica	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
ben	kosti	ben	kost	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
snart	kmalu	snart	kmalu	ADV	ADV
montana	montana	montan	montana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
roller	vloge	roll	vloga	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
uppdrag	dodeljevanje	uppdrag	dodeljevanje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
uppdrag	naloga	uppdrag	naloga	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
uppdrag	dodelitev	uppdrag	dodelitev	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
uppdrag	misija	uppdrag	misija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
uppdrag	poslanstvo	uppdrag	poslanstvo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
uppdrag	naloga	uppdrag	naloga	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
rivière	rivière	rivière	rivirer	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
vita	bele	vit	bel	ADJ;NOM;PL	ADJ;NOM;FEM;PL
kanal	kanal	kanal	kanal	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kanal	kanal	kanal	kanal	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ålder	starost	ålder	starost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fjärde	četrto	fyra	četrti	ADJ;NOM	ADJ;NOM;NEUT;SG
fjärde	četrta	fyra	četrti	ADJ;NOM	ADJ;NOM;FEM;SG
fjärde	četrti	fyra	četrti	ADJ;NOM	ADJ;NOM;MASC;SG
club	klub	club	klub	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
club	club	club	club	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tidigt	zgodaj	tidig	zgodaj	ADV	ADV
konstnär	slikar	konstnär	slikar	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konstnär	umetnik	konstnär	umetnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konstnär	izvajalec	konstnär	izvajalec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konstnär	umetnica	konstnär	umetnica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stil	stil	stil	stil	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stil	slog	stil	slog	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
troligen	verjetno	troligen	verjetno	ADV	ADV
troligen	vrjetno	troligen	vrjetno	ADV	ADV
senaste	najnovejši	sen	nov	ADJ;NOM;DEF;RL	ADJ;NOM;DEF;RL;MASC;SG
senaste	najnovejše	sen	nov	ADJ;NOM;DEF;RL	ADJ;NOM;RL;FEM;SG
ändå	vseeno	ändå	vseeno	ADV	ADV
die	umri	du	umra	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tidningen	časopis	tidning	časopis	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
tidningen	revija	tidning	revija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
isla	isla	isla	isti	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gräs	lonec	gräs	lonec	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
gräs	trava	gräs	trava	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
gräs	trava	gräs	trava	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
port	pristanišče	port	pristanišče	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
port	port	port	port	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
mine	rudnik	man	rudnik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
ledare	vodniki	ledare	vodnik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ledare	vodje	ledare	vodja	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ledare	voditelji	ledare	voditelj	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
dalarna	doline	dal	dolina	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
material	material	material	material	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
material	gradivo	material	gradivo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
material	material	material	material	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
don	don	don	don	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
folk	ljudje	folk	človek	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
folk	osebe	folk	oseba	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
nästa	naslednji	nästa	naslednji	ADJ;NOM	ADJ;NOM;DEF;MASC;SG
nästa	naslednja	nästa	naslednji	ADJ;NOM	ADJ;NOM;FEM;SG
skogar	gozdovi	skoga	gozd	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skogar	gozdovi	skoga	gozd	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
cup	pokal	cup	pokal	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
cup	skodelica	cup	skodelica	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
cup	lonček	cup	lonček	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
historiska	zgodovinske	historisk	zgodovinski	ADJ;NOM;PL	ADJ;NOM;FEM;PL
norsk	norveško	norsk	norveški	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
norsk	norveška	norsk	norveški	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
längd	trajanje	längd	trajanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
längd	dolžina	längd	dolžina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
längd	višina	längd	višina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kungen	kralj	kung	kralj	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
skillnad	razlika	skillnad	razlika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
togs	vzet	ta	vzet	V;IND;PST;FIN;PASS	V;PFV;NFIN
omfattande	celovite	omfattande	celovit	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL
omfattande	celovito	omfattande	celovit	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
omfattande	izčrpen	omfattande	izčrpen	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;INDF;MASC;SG
omfattande	obsežna	omfattande	obsežen	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
omfattande	obsežne	omfattande	obsežen	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL
karta	zemljevid	karta	zemljevid	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
insekter	insekti	insekt	insekt	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
insekter	žuželke	insekt	žuželka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
insekter	žuželke	insekt	žuželka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
insekter	hrošči	insekt	hrošč	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
möjligt	možen	möjlig	možen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
möjligt	možna	möjlig	možen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
möjligt	možni	möjlig	možen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
möjligt	možno	möjlig	možen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
snabbt	hitro	snabb	hitro	ADV	ADV
snabbt	hitro	snabb	hitro	ADV	ADV
snabbt	hitro	snabb	hitro	ADV	ADV
armén	armada	arm	armada	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
armén	vojska	arm	vojska	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
program	program	program	program	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
program	program	program	program	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
egentligen	dejansko	egentligen	dejansko	ADV	ADV
programmet	program	program	program	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
programmet	program	program	program	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
visade	obravnavati	visa	obravnavati	V;IND;PST;FIN;ACT	V;IPFV;NFIN
sommaren	summer	sommar	summer	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
sommaren	poletje	sommar	poletje	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
svårt	težko	svår	težek	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
svårt	težka	svår	težek	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svårt	težavna	svår	težaven	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svårt	težko	svår	težek	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
mera	bolj	mycket	bolj	ADV;CMPR	ADV;CMPR
star	zvezdica	star	zvezdica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
star	zvezda	star	zvezda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mor	mater	mor	mati	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mor	mati	mor	mati	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
king	kralj	king	kralj	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
beach	plaža	beach	plaža	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
beach	obala	beach	obala	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
beach	beach	beach	beach	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
aktiva	aktivni	aktiv	aktiven	ADJ;NOM;PL	ADJ;NOM;MASC;PL
max	max	max	maxa	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
list	spisek	list	spisek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
list	seznam	list	seznam	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hösten	jesen	höst	jesen	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
hösten	jesen	höst	jesen	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
hösten	padec	höst	padec	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
lärare	učitelji	lärare	učitelj	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
lärare	učiteljice	lärare	učiteljica	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
lärare	profesorji	lärare	profesor	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
samhället	društvo	samhälle	društvo	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
samhället	družba	samhälle	družba	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
https	https	httpa	https	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
brons	bron	brons	bron	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
säger	pove	säga	povedati	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
säger	pravi	säga	praviti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
skrivit	napisano	skriva	napisan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
skrivit	napisana	skriva	napisan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
skrivit	pisna	skriva	pisen	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
skrivit	zapisano	skriva	zapisan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
känt	znana	känd	znan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
känt	znan	känd	znan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
känt	znano	känd	znan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
känt	poznan	känd	poznan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
lagen	pravo	lag	pravo	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
lagen	zakon	lag	zakon	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
svart	črno	svart	črn	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
svart	črn	svart	črn	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
svart	črni	svart	črn	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
svart	črna	svart	črn	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
vapen	orožje	vapen	orožje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
vapen	orožje	vapen	orožje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
vapen	orožje	vapen	orožje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
vapen	orožje	vapen	orožje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
städer	mesta	stad	mesto	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
städer	mesta	stad	mesto	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
städer	mesti	stad	mesto	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
lövfällande	listnati	lövfällande	listnati	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL
val	izbira	val	izbira	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
val	izbor	val	izbor	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
val	izbiranje	val	izbiranje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
val	val	val	val	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
val	izbira	val	izbira	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
val	izvolitev	val	izvolitev	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
val	kita	val	kita	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
simon	simon	simon	simon	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
simon	simona	simon	simon	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sten	stone	sten	stona	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sten	kamen	sten	kamen	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sten	rock	sten	rock	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sten	kamen	sten	kamen	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sten	skala	sten	skala	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mängd	količina	mängd	količina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mängd	znesek	mängd	znesek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mängd	količina	mängd	količina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
växte	zrasel	växa	zrasti	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
växte	rasel	växa	rasti	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
växte	zrasla	växa	zrasti	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
månader	meseci	månad	mesec	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tom	toma	tom	toma	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tom	tom	tom	ta	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hålla	drži	hålla	držati	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
platsen	lokacija	plats	lokacija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
skriver	piše	skriva	pisati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
finalen	finale	final	finale	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
finalen	finale	final	finale	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
vanligt	običajna	vanlig	običajen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
vanliga	navadni	vanlig	navaden	ADJ;NOM;PL	ADJ;NOM;MASC;PL
vanliga	pogosti	vanlig	pogost	ADJ;NOM;PL	ADJ;NOM;MASC;PL
kronor	krone	krona	krona	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
viktig	pomembno	viktig	pomemben	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
viktig	pomemben	viktig	pomemben	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
viktig	pomembna	viktig	pomemben	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
match	tekma	match	tekma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
match	igra	match	igra	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
match	ujemanje	match	ujemanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sierra	sierra	sierr	sierra	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
föreningen	združenje	förening	združenje	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
kompositör	skladatelj	kompositör	skladatelj	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hotad	ogrožen	hota	ogrožen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
hotad	ogroženo	hota	ogrožen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
hotad	ogrožena	hota	ogrožen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
hotad	ogrožen	hota	ogrožen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
hotad	ogrožena	hota	ogrožen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
livet	zivljenje	liv	zivljenje	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
livet	življenje	liv	življenje	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
