for	priekš	for	priekš	ADP	ADP
møte	sanāksme	møte	sanāksme	N;INDF;NEUT;SG	N;NOM;FEM;SG
møte	satikšanās	møte	satikšanās	N;INDF;NEUT;SG	N;NOM;FEM;SG
møte	sapulce	møte	sapulce	N;INDF;NEUT;SG	N;NOM;FEM;SG
møte	tikšanās	møte	tikšanās	N;INDF;NEUT;SG	N;NOM;FEM;SG
personlig	personiska	personlig	personiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
personlig	personīgais	personlig	personīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
personlig	personīgā	personlig	personīga	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
personlig	personīga	personlig	personīga	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
alder	vecums	alder	vecums	N;INDF;MASC;SG	N;NOM;MASC;SG
legger	piebilst	legg	piebilst	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
legger	nolikt	legg	nolikt	V;IND;PRS;FIN	V;POS;NFIN
legger	ielikt	legg	ielikt	V;IND;PRS;FIN	V;POS;NFIN
yngre	jaunāka	ung	jauna	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
yngre	jaunāki	ung	jauns	ADJ;CMPR	ADJ;NOM;CMPR;MASC;PL
yngre	jaunāks	ung	jauns	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
yngre	jaunākā	ung	jauna	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
yngre	jaunākiem	ung	jauns	ADJ;CMPR	ADJ;DAT;CMPR;MASC;PL
makt	jauda	makt	jauda	N;INDF;FEM;SG	N;NOM;FEM;SG
makt	vara	makt	vara	N;INDF;FEM;SG	N;NOM;FEM;SG
uavhengig	neatkarīgais	uavhengig	neatkarīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
uavhengig	neatkarīga	uavhengig	neatkarīga	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
uavhengig	neatkarīgs	uavhengig	neatkarīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
institutt	institūts	institutt	institūts	N;INDF;NEUT;SG	N;NOM;MASC;SG
institutt	institūtā	institutt	Institūta	N;INDF;NEUT;SG	N;ESS;MASC;SG
konkurrerer	konkurē	konkurrere	konkure	V;IND;PRS;FIN	V;FH;IND;2;POS;PRS;FIN;ACT
konkurrerer	konkurē	konkurrere	konkure	V;IND;PRS;FIN	V;FH;IND;2;POS;PRS;FIN;ACT
konkurrerer	konkurēt	konkurrere	konkurēt	V;IND;PRS;FIN	V;POS;NFIN
konkurrerer	sacenšas	konkurrere	sacenst	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
konkurrerer	konkurē	konkurrere	konkure	V;IND;PRS;FIN	V;FH;IND;2;POS;PRS;FIN;ACT
konkurrerer	sacenšas	konkurrere	sacenst	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
angrepet	uzbrukums	angrep	uzbrukums	N;DEF;NEUT;SG	N;NOM;MASC;SG
angrepet	uzbrukumu	angrep	uzbrukums	N;DEF;NEUT;SG	N;ACC;MASC;SG
angrepet	uzbrukumā	angrep	uzbrukums	N;DEF;NEUT;SG	N;ESS;MASC;SG
våren	pavasaris	vår	pavasaris	N;DEF;MASC;SG	N;NOM;MASC;SG
sendte	nosūtīta	sende	nosūtīt	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
sendte	nosūtīja	sende	nosūtīt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
sendte	nosūtīti	sende	nosūtīt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
sendte	nosūtīts	sende	nosūtīt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gud	dievs	gud	dievs	N;INDF;MASC;SG	N;NOM;MASC;SG
american	amerikāņu	american	amerikānis	N	N;GEN;MASC;PL
riktig	pareiza	riktig	pareiza	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
riktig	pareizu	riktig	pareizs	ADJ;INDF;NEUT;SG	ADJ;ACC;MASC;SG
riktig	pareizs	riktig	pareizs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
daniel	daniels	daniel	daniels	N;INDF;MASC;SG	N;NOM;MASC;SG
full	pilnu	full	pilna	ADJ;INDF;SG	ADJ;ACC;MASC;SG
full	pilns	full	pilns	ADJ;INDF;SG	ADJ;NOM;MASC;SG
full	pilnā	full	pilns	ADJ;INDF;SG	ADJ;NOM;FEM;SG
full	pilna	full	pilna	ADJ;INDF;SG	ADJ;NOM;FEM;SG
regel	noteikums	regel	noteikums	N;INDF;MASC;SG	N;NOM;MASC;SG
linnaeus	linnejs	linnaeus	linnejs	N;INDF;MASC;SG	N;NOM;MASC;SG
personlige	personīgie	personlig	personīgs	ADJ;PL	ADJ;NOM;MASC;PL
bygningen	ēka	bygning	ēka	N;DEF;MASC;SG	N;NOM;FEM;SG
slag	gājiens	slag	gājiens	N;INDF;NEUT;SG	N;NOM;MASC;SG
slag	insults	slag	insult	N;INDF;NEUT;SG	N;NOM;MASC;SG
kraft	spēkā	kraft	spēks	N;INDF;FEM;SG	N;ESS;MASC;SG
kraft	spēka	kraft	spēks	N;INDF;FEM;SG	N;GEN;MASC;SG
kraft	spēks	kraft	spēks	N;INDF;FEM;SG	N;NOM;MASC;SG
kraft	jauda	kraft	jauda	N;INDF;FEM;SG	N;NOM;FEM;SG
kraft	vara	kraft	vara	N;INDF;FEM;SG	N;NOM;FEM;SG
stå	stāvēt	stå	stāvēt	V;NFIN	V;POS;NFIN
geografi	ģeogrāfija	geografi	ģeogrāfija	N;INDF;MASC;SG	N;NOM;FEM;SG
kvinne	sieviete	kvinne	sieviete	N;INDF;FEM;SG	N;NOM;FEM;SG
kvinne	sievieti	kvinne	sieviete	N;INDF;FEM;SG	N;ACC;FEM;SG
kvinne	sieviete	kvinne	sieviete	N;INDF;FEM;SG	N;NOM;FEM;SG
minutter	protokols	minutter	protokols	N;INDF;MASC;SG	N;NOM;MASC;SG
normalt	normāla	normal	normāls	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
normalt	normāls	normal	normāls	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
retning	virziens	retning	virziens	N;INDF;FEM;SG	N;NOM;MASC;SG
region	reģions	region	reģions	N;INDF;MASC;SG	N;NOM;MASC;SG
studier	pētījumi	studie	pētījums	N;INDF;MASC;PL	N;NOM;MASC;PL
jorden	zemi	jord	zeme	N;DEF;MASC;SG	N;ACC;FEM;SG
jorden	zeme	jord	zeme	N;DEF;MASC;SG	N;NOM;FEM;SG
stilling	amats	stilling	amats	N;INDF;FEM;SG	N;NOM;MASC;SG
stilling	novietojums	stilling	novietojums	N;INDF;FEM;SG	N;NOM;MASC;SG
stilling	pozīcija	stilling	pozīcija	N;INDF;FEM;SG	N;NOM;FEM;SG
leksikon	enciklopēdija	leksikon	enciklopēdija	N;INDF;NEUT;SG	N;NOM;FEM;SG
typer	tipi	type	tips	N;INDF;MASC;PL	N;NOM;MASC;PL
typer	veidi	type	veids	N;INDF;MASC;PL	N;NOM;MASC;PL
pris	cena	pris	cena	N;INDF;MASC;SG	N;NOM;FEM;SG
pris	cenu	pris	cena	N;INDF;MASC;SG	N;ACC;FEM;SG
naturlig	dabīgais	naturlig	dabīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
naturlig	dabīgs	naturlig	dabīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
naturlig	dabiskā	naturlig	dabiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
junior	junioru	junior	juniors	N;INDF;MASC;SG	N;ACC;MASC;SG
samling	savākšanas	samling	savākšana	N;INDF;FEM;SG	N;NOM;FEM;SG
samling	vākšana	samling	vākšana	N;INDF;FEM;SG	N;NOM;FEM;SG
samling	savākšana	samling	savākšana	N;INDF;FEM;SG	N;NOM;FEM;SG
samling	kolekcija	samling	kolekcija	N;INDF;FEM;SG	N;NOM;FEM;SG
penger	naudu	penge	nauda	N;INDF;MASC;SG	N;ACC;FEM;SG
penger	nauda	penge	nauda	N;INDF;MASC;SG	N;NOM;FEM;SG
vis	skats	vis	skats	N;INDF;NEUT;SG	N;NOM;MASC;SG
vis	displejs	vis	displejs	N;INDF;NEUT;SG	N;NOM;MASC;SG
vis	displeja	vis	displeja	N;INDF;NEUT;SG	N;NOM;FEM;SG
nasjonalitet	pilsonība	nasjonalitet	pilsonība	N;INDF;MASC;SG	N;NOM;FEM;SG
delta	piedalās	delta	piedalīties	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
delta	piedalīties	delta	piedalīties	V;NFIN	V;POS;REFL;NFIN
størrelse	izmers	størrelse	izmers	N;INDF;MASC;SG	N;NOM;MASC;SG
størrelse	lielums	størrelse	lielums	N;INDF;MASC;SG	N;NOM;MASC;SG
størrelse	izmērs	størrelse	izmērs	N;INDF;MASC;SG	N;NOM;MASC;SG
opprinnelse	izcelsmi	opprinnelse	izcelsme	N;INDF;MASC;SG	N;ACC;FEM;SG
opprinnelse	izcelsme	opprinnelse	izcelsme	N;INDF;MASC;SG	N;NOM;FEM;SG
nødvendig	nepieciešama	nødvendig	nepieciešama	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nødvendig	nepieciešams	nødvendig	nepieciešams	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vinner	ieguvējs	vinne	ieguvējs	N;INDF;MASC;SG	N;NOM;MASC;SG
vinner	uzvarētājs	vinne	uzvarētājs	N;INDF;MASC;SG	N;NOM;MASC;SG
vinner	uzvarētāja	vinne	uzvarētājs	N;INDF;MASC;SG	N;NOM;MASC;SG
vinner	uzvara	vinne	uzvara	N;INDF;MASC;SG	N;NOM;FEM;SG
vinner	uzvaru	vinne	uzvara	N;INDF;MASC;SG	N;ACC;FEM;SG
club	klubā	club	klubs	N;INDF;MASC;SG	N;ESS;MASC;SG
club	klubs	club	klubs	N;INDF;MASC;SG	N;NOM;MASC;SG
club	kluba	club	klubs	N;INDF;MASC;SG	N;NOM;MASC;SG
republikken	republika	republikk	republika	N;DEF;MASC;SG	N;NOM;FEM;SG
kontakt	saskarē	kontakt	saskare	N;INDF;MASC;SG	N;ESS;FEM;SG
kontakt	kontakts	kontakt	kontakts	N;INDF;MASC;SG	N;NOM;MASC;SG
eier	īpašniece	eine	īpašniece	N;INDF;NEUT;SG	N;NOM;FEM;SG
eier	īpašnieks	eine	īpašnieks	N;INDF;NEUT;SG	N;NOM;MASC;SG
sju	septiņi	sju	septiņi	NUM;PL	NUM;NOM;MASC;PL
sju	septiņas	sju	septiņas	NUM;PL	NUM;NOM;FEM;PL
blå	zilais	blå	zils	ADJ;INDF;SG	ADJ;NOM;MASC;SG
blå	zils	blå	zils	ADJ;INDF;SG	ADJ;NOM;MASC;SG
blå	zila	blå	zils	ADJ;INDF;SG	ADJ;NOM;FEM;SG
blå	zilā	blå	zils	ADJ;INDF;SG	ADJ;NOM;FEM;SG
sannsynligvis	visticamāk	sannsynligvis	ticami	ADV	ADV;RL
stat	valsts	stat	valsts	N;INDF;MASC;SG	N;NOM;FEM;SG
stat	štats	stat	štats	N;INDF;MASC;SG	N;NOM;MASC;SG
standard	noklusējuma	standard	noklusējums	N;INDF;MASC;SG	N;GEN;MASC;SG
standard	standartam	standard	standarts	N;INDF;MASC;SG	N;DAT;MASC;SG
standard	standarta	standard	standarts	N;INDF;MASC;SG	N;GEN;MASC;SG
standard	standarts	standard	standarts	N;INDF;MASC;SG	N;NOM;MASC;SG
befolkning	populācija	befolkning	populācija	N;INDF;FEM;SG	N;NOM;FEM;SG
typisk	tipiska	typisk	tipiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
typisk	raksturīgs	typisk	raksturīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
typisk	tipisks	typisk	tipisks	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
utdannelse	izglītība	utdannelse	izglītība	N;INDF;MASC;SG	N;NOM;FEM;SG
nasjonal	nacionālais	nasjonal	nacionāls	ADJ;INDF;SG	ADJ;NOM;MASC;SG
stemme	balsošana	stemme	balsošana	N;INDF;FEM;SG	N;NOM;FEM;SG
stemme	balsojums	stemme	balsojums	N;INDF;FEM;SG	N;NOM;MASC;SG
stemme	balsi	stemme	balss	N;INDF;FEM;SG	N;ACC;FEM;SG
stemme	balss	stemme	balss	N;INDF;FEM;SG	N;NOM;FEM;SG
ski	slēpošanas	ski	slēpošana	N;INDF;MASC;SG	N;GEN;FEM;SG
roller	lomas	roller	loma	N;INDF;FEM;PL	N;NOM;FEM;PL
mulighet	iespēja	mulighet	iespēja	N;INDF;FEM;SG	N;NOM;FEM;SG
mulighet	iespēja	mulighet	iespēja	N;INDF;FEM;SG	N;NOM;FEM;SG
kaptein	kapteinis	kaptein	kapteinis	N;INDF;MASC;SG	N;NOM;MASC;SG
kaptein	kapteini	kaptein	kapteini	N;INDF;MASC;SG	N;ACC;MASC;SG
dekker	sedz	dekke	segt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
dekker	ietilpst	dekke	ietilpt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
unntak	izņēmums	unntak	izņēmums	N;INDF;NEUT;SG	N;NOM;MASC;SG
rom	telpa	rom	telpa	N;INDF;NEUT;SG	N;NOM;FEM;SG
rom	kosmoss	rom	kosmoss	N;INDF;NEUT;SG	N;NOM;MASC;SG
rom	istaba	rom	istaba	N;INDF;NEUT;SG	N;NOM;FEM;SG
rom	istabā	rom	istaba	N;INDF;NEUT;SG	N;ESS;FEM;SG
rom	telpa	rom	telpa	N;INDF;NEUT;SG	N;NOM;FEM;SG
rom	istabu	rom	istaba	N;INDF;NEUT;SG	N;ACC;FEM;SG
rom	ruma	rom	rums	N;INDF;NEUT;SG	N;NOM;MASC;SG
rom	rums	rom	rums	N;INDF;NEUT;SG	N;NOM;MASC;SG
representerer	pārstāvēt	representere	pārstāvēt	V;IND;PRS;FIN	V;POS;NFIN
representerer	pārstāvot	representere	pārstāvēt	V;IND;PRS;FIN	V;V.CVB
representerer	atveido	representere	atveidot	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
klassisk	klasiskais	klassisk	klasisks	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
klassisk	klasisko	klassisk	klasiska	ADJ;INDF;NEUT;SG	ADJ;ACC;MASC;SG
klassisk	klasiskā	klassisk	klasiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
klassisk	klasisks	klassisk	klasisks	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
klassisk	klasiska	klassisk	klasiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
klassisk	klasisks	klassisk	klasisks	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tilknytning	piederība	tilknytning	piederība	N;INDF;FEM;SG	N;NOM;FEM;SG
nedre	zemākā	nedre	zema	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
nedre	zemāka	nedre	zema	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
nedre	zemākas	nedre	zema	ADJ;CMPR	ADJ;NOM;CMPR;FEM;PL
nedre	zemāks	nedre	zems	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
omtale	pārskatīšana	omtale	pārskatīšana	N;INDF;FEM;SG	N;NOM;FEM;SG
omtale	pārskats	omtale	pārskats	N;INDF;FEM;SG	N;NOM;MASC;SG
møter	sanāk	møte	sanākt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
selskap	sabiedrība	selskap	sabiedrība	N;INDF;NEUT;SG	N;NOM;FEM;SG
selskap	uzņēmums	selskap	uzņēmums	N;INDF;NEUT;SG	N;NOM;MASC;SG
selskap	kompānija	selskap	kompānija	N;INDF;NEUT;SG	N;NOM;FEM;SG
ungdom	jaunatne	ungdom	jaunatne	N;INDF;MASC;SG	N;NOM;FEM;SG
ungdom	jaunība	ungdom	jaunība	N;INDF;MASC;SG	N;NOM;FEM;SG
private	privāti	privat	privāts	ADJ;PL	ADJ;NOM;MASC;PL
private	privātie	privat	privāts	ADJ;PL	ADJ;NOM;MASC;PL
innflytelse	ietekme	innflytels	ietekme	N;INDF;MASC;SG	N;NOM;FEM;SG
innflytelse	autoritāte	innflytels	autoritāte	N;INDF;MASC;SG	N;NOM;FEM;SG
innhold	saturu	innhold	saturs	N;INDF;NEUT;SG	N;ACC;MASC;SG
innhold	saturs	innhold	saturs	N;INDF;NEUT;SG	N;NOM;MASC;SG
innhold	satura	innhold	saturs	N;INDF;NEUT;SG	N;GEN;MASC;SG
innhold	saturs	innhold	saturs	N;INDF;NEUT;SG	N;NOM;MASC;SG
innsats	piepūle	innsats	piepūle	N;INDF;MASC;SG	N;NOM;FEM;SG
sammenheng	konteksts	sammenheng	konteksts	N;INDF;MASC;SG	N;NOM;MASC;SG
sammenheng	konteksta	sammenheng	konteksts	N;INDF;MASC;SG	N;GEN;MASC;SG
former	formas	form	forma	N;INDF;FEM;PL	N;NOM;FEM;PL
former	formās	form	forma	N;INDF;FEM;PL	N;ESS;FEM;PL
former	veidlapas	form	veidlapa	N;INDF;FEM;PL	N;NOM;FEM;PL
former	formas	form	forma	N;INDF;FEM;PL	N;NOM;FEM;PL
kone	sieva	kone	sieva	N;INDF;FEM;SG	N;NOM;FEM;SG
episode	epizode	episode	epizode	N;INDF;MASC;SG	N;NOM;FEM;SG
episode	epizodi	episode	epizode	N;INDF;MASC;SG	N;ACC;FEM;SG
kjøpte	nopirka	kjøpe	nopirkt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
studenter	studenti	studenter	students	N;INDF;FEM;PL	N;NOM;MASC;PL
studenter	skolēni	studenter	skolēns	N;INDF;FEM;PL	N;NOM;MASC;PL
studenter	studentiem	studenter	students	N;INDF;FEM;PL	N;DAT;MASC;PL
uttrykk	izteiksme	uttrykk	izteiksme	N;INDF;NEUT;SG	N;NOM;FEM;SG
uttrykk	izpausme	uttrykk	izpausme	N;INDF;NEUT;SG	N;NOM;FEM;SG
formen	forma	form	forma	N;DEF;MASC;SG	N;NOM;FEM;SG
riket	sfēra	rike	sfēra	N;DEF;NEUT;SG	N;NOM;FEM;SG
tekster	teksti	tekst	teksts	N;INDF;FEM;PL	N;NOM;MASC;PL
tekster	tekstus	tekst	teksts	N;INDF;FEM;PL	N;ACC;MASC;PL
tekster	teksti	tekst	teksts	N;INDF;FEM;PL	N;NOM;MASC;PL
endring	maiņa	endring	maiņa	N;INDF;FEM;SG	N;NOM;FEM;SG
økt	sesiju	økt	sesija	N;INDF;FEM;SG	N;ACC;FEM;SG
økt	sesija	økt	sesija	N;INDF;FEM;SG	N;NOM;FEM;SG
finsk	somu	finsk	soma	N;INDF;MASC;SG	N;ACC;MASC;SG
timer	stundas	time	stunda	N;INDF;FEM;PL	N;NOM;FEM;PL
timer	stundām	time	stunda	N;INDF;FEM;PL	N;DAT;FEM;PL
portugal	portugālē	portugal	portugāle	N;INDF;MASC;SG	N;ESS;MASC;SG
portugal	portugāle	portugal	portugāle	N;INDF;MASC;SG	N;NOM;FEM;SG
effekt	efekts	effekt	efekts	N;INDF;MASC;SG	N;NOM;MASC;SG
effekt	ietekme	effekt	ietekme	N;INDF;MASC;SG	N;NOM;FEM;SG
song	dziesma	song	dziesma	N;INDF;MASC;SG	N;NOM;FEM;SG
sitter	sēdi	sitter	sēde	N;INDF;MASC;SG	N;ACC;FEM;SG
sitter	sēde	sitter	sēde	N;INDF;MASC;SG	N;NOM;FEM;SG
bakken	zeme	bakke	zeme	N;DEF;MASC;SG	N;NOM;FEM;SG
militær	militāra	militær	militāra	ADJ;INDF;SG	ADJ;NOM;FEM;SG
militær	militārā	militær	militāra	ADJ;INDF;SG	ADJ;NOM;FEM;SG
militær	militāro	militær	militāra	ADJ;INDF;SG	ADJ;ACC;MASC;SG
sjanger	žanrs	sjanger	žanrs	N;INDF;MASC;SG	N;NOM;MASC;SG
energi	enerģētika	energi	enerģētika	N;INDF;MASC;SG	N;NOM;FEM;SG
energi	enerģija	energi	enerģija	N;INDF;MASC;SG	N;NOM;FEM;SG
hær	armija	hær	armija	N;INDF;MASC;SG	N;NOM;FEM;SG
solgte	pārdoti	solgje	pārdot	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
solgte	pārdots	solgje	pārdot	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
internasjonalt	starptautiskā	internasjonal	starptautiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
pinyin	piņjiņa	pinyin	piņjiņa	N;INDF;NEUT;SG	N;NOM;FEM;SG
sosiale	sociālie	sosial	sociāls	ADJ;PL	ADJ;NOM;MASC;PL
union	savienība	union	savienība	N;INDF;MASC;SG	N;NOM;FEM;SG
våre	mūsu	vår	mēs	PRO;PL	PRO;GEN;PL;1
våre	mūsu	vår	mēs	PRO;PL	PRO;GEN;PL;1
wales	velsā	wales	velss	N;INDF;SG	N;ESS;FEM;SG
grunnlag	pamats	grunnlag	pamats	N;INDF;NEUT;SG	N;NOM;MASC;SG
grunnlag	pamatojums	grunnlag	pamatojums	N;INDF;NEUT;SG	N;NOM;MASC;SG
grunnlag	pamats	grunnlag	pamats	N;INDF;NEUT;SG	N;NOM;MASC;SG
grunnlag	bāze	grunnlag	bāze	N;INDF;NEUT;SG	N;NOM;FEM;SG
spill	spēle	spill	spēle	N;INDF;NEUT;SG	N;NOM;FEM;SG
start	sākums	start	sākums	N;INDF;MASC;SG	N;NOM;MASC;SG
start	starts	start	starts	N;INDF;MASC;SG	N;NOM;MASC;SG
materiale	materiāls	materiale	materiāls	N;INDF;NEUT;SG	N;NOM;MASC;SG
starter	sāk	starte	sākt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
starter	sākas	starte	sākties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
starter	sāk	starte	sākt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
starter	sākot	starte	sākt	V;IND;PRS;FIN	V;V.CVB
starter	sākas	starte	sākties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
forrige	iepriekšējās	forrige	iepriekšēja	ADJ;PL	ADJ;NOM;FEM;PL
forrige	iepriekšējie	forrige	iepriekšējs	ADJ;PL	ADJ;NOM;MASC;PL
tradisjonelle	tradicionālie	tradisjonell	tradicionāls	ADJ;PL	ADJ;NOM;MASC;PL
inkluderer	iekļaut	inkludere	iekļaut	V;IND;PRS;FIN	V;POS;NFIN
inkluderer	ietvert	inkludere	ietvert	V;IND;PRS;FIN	V;POS;NFIN
inkluderer	ietver	inkludere	ietvert	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
inkluderer	ietilpst	inkludere	ietilpt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
inkluderer	ietver	inkludere	ietvert	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
brann	ugunsgrēks	brann	ugunsgrēks	N;INDF;MASC;SG	N;NOM;MASC;SG
brann	uguns	brann	uguns	N;INDF;MASC;SG	N;NOM;FEM;SG
brann	uguni	brann	uguns	N;INDF;MASC;SG	N;ACC;FEM;SG
hertug	hercogs	hertug	hercogs	N;INDF;MASC;SG	N;NOM;MASC;SG
jack	džeks	jack	džeks	N;INDF;MASC;SG	N;NOM;MASC;SG
regissør	direktora	regissør	direktors	N;INDF;MASC;SG	N;GEN;MASC;SG
regissør	direktors	regissør	direktors	N;INDF;MASC;SG	N;NOM;MASC;SG
regissør	direktore	regissør	direktore	N;INDF;MASC;SG	N;NOM;FEM;SG
regissør	režisors	regissør	režisors	N;INDF;MASC;SG	N;NOM;MASC;SG
religiøse	reliģiskās	religiøs	reliģiska	ADJ;PL	ADJ;NOM;FEM;PL
verker	sāp	verke	sāpēt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
mat	pārtika	mat	pārtika	N;INDF;MASC;SG	N;NOM;FEM;SG
mat	ēdiens	mat	ēdiens	N;INDF;MASC;SG	N;NOM;MASC;SG
problem	problēmas	problem	problēma	N;INDF;NEUT;PL	N;NOM;FEM;PL
tett	blīvs	tett	blīvs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
media	mediji	medium	medijs	N;DEF;NEUT;PL	N;NOM;MASC;PL
hall	zālē	hall	zāle	N;INDF;MASC;SG	N;ESS;FEM;SG
behov	vajadzība	behov	vajadzība	N;INDF;NEUT;SG	N;NOM;FEM;SG
behov	nepieciešamība	behov	nepieciešamība	N;INDF;NEUT;SG	N;NOM;FEM;SG
skiller	atdala	skille	atdalīt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
distrikt	rajons	distrikt	rajons	N;INDF;NEUT;SG	N;NOM;MASC;SG
distrikt	apgabals	distrikt	apgabals	N;INDF;NEUT;SG	N;NOM;MASC;SG
mary	marija	mary	marija	N;INDF;FEM;SG	N;NOM;FEM;SG
mary	mērija	mary	mērija	N;INDF;FEM;SG	N;NOM;FEM;SG
einar	einars	eine	einars	N;MASC	N;NOM;MASC;SG
femte	piektā	femte	piektā	ADJ;DEF;SG	ADJ;NOM;DEF;FEM;SG
femte	piektajā	femte	piektā	ADJ;DEF;SG	ADJ;ESS;DEF;FEM;SG
femte	piektais	femte	piektais	ADJ;DEF;SG	ADJ;NOM;DEF;MASC;SG
skape	izveidot	skape	izveidot	V;IMP;NFIN	V;POS;NFIN
skape	radīt	skape	radīt	V;IMP;NFIN	V;POS;NFIN
skape	veidot	skape	veidot	V;IMP;NFIN	V;POS;NFIN
skape	radot	skape	radot	V;IMP;NFIN	V;V.CVB
tusen	tūkstoš	tusen	tūkstīt	NUM;PL	NUM;PL
tusen	tūkstoši	tusen	tūkstoši	NUM;PL	NUM;NOM;MASC;PL
lagene	slāņi	lage	slānis	N;DEF;FEM;PL	N;NOM;MASC;PL
lagene	komandām	lage	komanda	N;DEF;FEM;PL	N;DAT;FEM;PL
lagene	komandas	lage	komanda	N;DEF;FEM;PL	N;NOM;FEM;PL
program	programmā	program	programma	N;INDF;NEUT;SG	N;ESS;FEM;SG
program	programma	program	programma	N;INDF;NEUT;SG	N;NOM;FEM;SG
program	programmu	program	programma	N;INDF;NEUT;SG	N;ACC;FEM;SG
oppdrag	misija	oppdrag	misija	N;INDF;NEUT;SG	N;NOM;FEM;SG
avhengig	atkarīgs	avhengig	atkarīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
avhengig	atkarīga	avhengig	atkarīga	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kardinal	kardināls	kardinal	kardināls	N;INDF;MASC;SG	N;NOM;MASC;SG
versjonen	redakcija	versjon	redakcija	N;DEF;MASC;SG	N;NOM;FEM;SG
versjonen	versija	versjon	versija	N;DEF;MASC;SG	N;NOM;FEM;SG
senter	centrs	senter	centrs	N;INDF;NEUT;SG	N;NOM;MASC;SG
senter	centrā	senter	centrs	N;INDF;NEUT;SG	N;ESS;MASC;SG
senter	centrs	senter	centrs	N;INDF;NEUT;SG	N;NOM;MASC;SG
senter	centrā	senter	centrs	N;INDF;NEUT;SG	N;ESS;MASC;SG
senter	centra	senter	centrs	N;INDF;NEUT;SG	N;GEN;MASC;SG
