vlk	vlk	vlk	vlk	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
jídla	jedlá	jídlo	jedlo	N;NOM;NEUT;PL;POS	N;NOM;NEUT;PL
vyvolat	vyvolať	vyvolat	vyvolať	V;PFV;POS;NFIN	V;PFV;POS;NFIN
turistika	turistika	turistika	turistika	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
turistika	ruchu	turistika	rucho	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
turistika	turistika	turistika	turistika	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
rozhovory	rozhovory	rozhovor	rozhovor	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
rozhovory	konverzácie	rozhovor	konverzácia	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
rozhovory	rozhovory	rozhovor	rozhovor	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
rozhovory	pohovory	rozhovor	pohovor	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
rozhovory	rozhovory	rozhovor	rozhovor	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
plánované	plánované	plánovaný	plánovaný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
plánované	plánovaný	plánovaný	plánovaný	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
plánované	naplánovaná	plánovaný	naplánovaný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
plánované	plánovaná	plánovaný	plánovaný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
radost	radosť	radost	radosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
office	kancelária	office	kancelária	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
office	úrad	office	úrad	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
odměny	odmeny	odměna	odmena	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
odměny	odmeny	odměna	odmena	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
eliška	eliška	eliška	eliška	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
dostatečné	dostatočný	dostatečný	dostatočný	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
dostatečné	dostatočná	dostatečný	dostatočný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
dostatečné	dostatočné	dostatečný	dostatočný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
dostatečné	postačujúce	dostatečný	postačujúci	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
dědice	dedič	dědic	dedič	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
ukázat	ukázať	ukázat	ukázať	V;POS;NFIN	V;PFV;POS;NFIN
ukázat	zobraziť	ukázat	zobraziť	V;POS;NFIN	V;PFV;POS;NFIN
ukázat	ukáž	ukázat	ukáž	V;POS;NFIN	V;PFV;IMP;SG;2;POS;FIN
impérium	ríša	impérium	ríša	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
impérium	impérium	impérium	impérium	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
podrobně	podrobne	podrobně	podrobne	ADV;POS	ADV
dopisy	písmená	dopis	písmeno	N;INAN;NOM;MASC;PL;POS	N;NOM;NEUT;PL
dopisy	listy	dopis	list	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
dopisy	písmen	dopis	písmen	N;INAN;NOM;MASC;PL;POS	N;NOM;NEUT;PL
ledu	ľadu	led	ľad	N;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
prozatímní	priebežné	prozatímní	priebežný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
prozatímní	priebežná	prozatímní	priebežný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
prozatímní	dočasné	prozatímní	dočasný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
prozatímní	predbežné	prozatímní	predbežný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
prozatímní	predbežná	prozatímní	predbežný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
prozatímní	predbežný	prozatímní	predbežný	ADJ;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
obilí	obilie	obilí	obilie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
obilí	zrno	obilí	zrno	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
působnosti	pôsobnosť	působnost	pôsobnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
působnosti	rozsah	působnost	rozsah	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
odborník	odborník	odborník	odborník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
odborník	špecialista	odborník	špecialista	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
odborník	odborník	odborník	odborník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
odborník	znalec	odborník	znalec	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
odborník	expert	odborník	expert	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
portály	portály	portál	portál	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
deklarace	deklarácia	deklarace	deklarácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
deklarace	vyhlásenie	deklarace	vyhlásenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
deklarace	prehlásenie	deklarace	prehlásenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
přidání	doplnenie	přidání	doplnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
přidání	pridávanie	přidání	pridávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
přidání	pridanie	přidání	pridanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
přidání	pridávanie	přidání	pridávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
přidání	pridanie	přidání	pridanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
náměstek	námestník	náměstek	námestník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
náměstek	zástupca	náměstek	zástupca	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
plod	plod	plod	plod	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
plod	plod	plod	plod	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
instalace	inštalácia	instalace	inštalácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
instalace	montáž	instalace	montáž	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
instalace	zariadenie	instalace	zariadenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
instalace	inštalovanie	instalace	inštalovanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
instalace	inštalácia	instalace	inštalácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
instalace	inštalácia	instalace	inštalácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
chlapci	chlapci	chlapec	chlapec	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
chlapci	chalani	chlapec	chalan	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
organické	organický	organický	organický	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
organické	organické	organický	organický	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
organické	organická	organický	organický	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
organické	ekologické	organický	ekologický	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
nejblíže	najbližšie	blízko	blízky	ADV;RL;POS	ADV;RL
revize	revízia	revize	revízia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
morální	morálny	morální	morálny	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
morální	morálne	morální	morálne	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
morální	morálna	morální	morálny	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
utrpení	trápenie	utrpení	trápenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
utrpení	utrpenie	utrpení	utrpenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
utrpení	bieda	utrpení	bieda	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
utrpení	trápenie	utrpení	trápenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
utrpení	utrpenie	utrpení	utrpenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
závislé	závislé	závislý	závislý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
závislé	závislé	závislý	závislý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
báze	základ	báze	základ	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
báze	základňa	báze	základňa	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
fotografování	fotografia	fotografování	fotografia	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
fotografování	fotografovanie	fotografování	fotografovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
rozšiřuje	rozširuje	rozšiřovat	rozširovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
rozšiřuje	rozširuje	rozšiřovat	rozširovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
vysoko	vysoko	vysoko	vysoko	ADV;POS	ADV
rozšířený	rozšírený	rozšířený	rozšírený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
rozšířený	predĺžená	rozšířený	predĺžený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
rozšířený	rozšírená	rozšířený	rozšírený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
rozšířený	predĺžené	rozšířený	predĺžený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
rozšířený	rozšírené	rozšířený	rozšírený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
získávání	nadobudnutie	získávání	nadobudnutie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
získávání	získavanie	získávání	získavanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
získávání	získanie	získávání	získanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vlastník	majiteľ	vlastník	majiteľ	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
vlastník	majiteľka	vlastník	majiteľka	N;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
vlastník	vlastník	vlastník	vlastník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
střela	strela	střela	strieť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
střela	záber	střela	záber	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
střela	výstrel	střela	výstrel	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
střela	strela	střela	strieť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
střela	raketa	střela	raket	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
hluboko	hlboko	hluboko	hlboko	ADV;POS	ADV
definovat	definovať	definovat	definovať	V;POS;NFIN	V;IPFV;POS;NFIN
definovat	vymedziť	definovat	vymedziť	V;POS;NFIN	V;PFV;POS;NFIN
snadné	ľahké	snadný	ľahký	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
snadné	jednoduché	snadný	jednoduchý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
zvýšil	zdvihla	zvýšit	zdvihnúť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
zvýšil	zvýšil	zvýšit	zvýšiť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
zvýšil	rozšíril	zvýšit	rozšíriť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
vizuální	vizuálna	vizuální	vizuálny	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
vizuální	vizuálny	vizuální	vizuálny	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
vchod	vchod	vchod	vchod	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
vchod	vstup	vchod	vstup	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
vchod	nástup	vchod	nástup	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
viditelné	viditeľný	viditelný	viditeľný	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
viditelné	viditeľné	viditelný	viditeľný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
viditelné	viditeľná	viditelný	viditeľný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
pochod	marec	pochod	marec	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
pochod	pochod	pochod	pochod	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
dětská	detský	dětský	detský	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
trpěl	trpela	trpět	trpieť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;IPFV;FEM;SG;POS;PST;V.PTCP
trpěl	trpel	trpět	trpel	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
trpěl	utrpelo	trpět	utrpieť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NEUT;SG;POS;PST;V.PTCP
trpěl	utrpel	trpět	utrpieť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
hit	hit	hit	hit	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
hit	úder	hit	úder	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
připojen	pripojený	připojený	pripojený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
připojen	pripojené	připojený	pripojený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
poznal	spoznal	poznat	spoznať	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
vždycky	vždy	vždycky	vždy	ADV	ADV
spiknutí	dej	spiknutí	dej	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
spiknutí	pozemok	spiknutí	pozemok	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
spiknutí	sprisahanie	spiknutí	sprisahanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
diskutovat	diskutovať	diskutovat	diskutovať	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
pořady	relácie	pořad	relácia	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
křesťanská	kresťanský	křesťanský	kresťanský	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
křesťanská	kresťanské	křesťanský	kresťanský	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
křesťanská	kresťanská	křesťanský	kresťanský	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
odhalení	odhalenie	odhalení	odhalenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
odhalení	zjavenie	odhalení	zjavenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
odhalení	odhalenie	odhalení	odhalenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
terén	terén	terén	terén	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
sociolog	sociológ	sociolog	sociológ	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
trend	trend	trend	trend	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
trend	tendencia	trend	tendencia	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
dno	dne	dno	deň	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
dno	dno	dno	dno	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
dno	spodok	dno	spodok	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
přesvědčen	presvedčený	přesvědčený	presvedčený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG
přesvědčen	presvedčená	přesvědčený	presvedčený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
aktivista	aktivista	aktivista	aktivista	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
arabové	arabi	arabový	arabi	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
císařovna	cisárovná	císařovna	cisárovná	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
udržovat	udržiavať	udržovat	udržiavať	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
zachycuje	zachytáva	zachycovat	zachytávať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
aspekty	hľadiská	aspekt	hľadisko	N;INAN;NOM;MASC;PL;POS	N;NOM;NEUT;PL
aspekty	aspekty	aspekt	aspekt	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
souvislost	spojenie	souvislost	spojenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
souvislost	pripojenie	souvislost	pripojenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
souvislost	spojenie	souvislost	spojenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
souvislost	súvislosť	souvislost	súvislosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
souvislost	odkaz	souvislost	odkaz	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
souvislost	link	souvislost	link	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
výuky	výučba	výuka	výučba	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
výuky	učenie	výuka	učenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
výuky	vyučovanie	výuka	vyučovanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
pobočka	konár	pobočka	konár	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
pobočka	pobočka	pobočka	pobočka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
irena	irena	iren	irena	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
irena	irene	iren	irene	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
švýcarské	švajčiarske	švýcarský	švajčiarsky	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
švýcarské	švajčiarsky	švýcarský	švajčiarsky	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
ukládání	ukladanie	ukládání	ukladanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
ukládání	šetrenie	ukládání	šetrenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
ukládání	úspora	ukládání	úspora	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
dočasné	dočasné	dočasný	dočasný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
dočasné	dočasný	dočasný	dočasný	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
dočasné	dočasná	dočasný	dočasný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
chaty	chaty	chata	chaty	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
chaty	chaty	chata	chaty	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
fakta	fakty	faktum	fakt	N;NOM;NEUT;PL;POS	N;INAN;NOM;MASC;PL
admirál	admirál	admirál	admirál	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
řazení	poradie	řazení	poradie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
orel	orol	orel	orol	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
jasný	jasné	jasný	jasný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
učebnice	učebnice	učebnice	učebnica	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
učebnice	učebnice	učebnice	učebnica	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
ozbrojené	ozbrojení	ozbrojený	ozbrojenie	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
poskytl	poskytol	poskytnout	poskytnúť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
poskytl	poskytla	poskytnout	poskytnúť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
značek	značiek	značka	značka	N;GEN;FEM;PL;POS	N;GEN;FEM;PL
patnáct	pätnásť	patnáct	pätnásť	NUM;NOM;SG	NUM;NOM;NEUT;SG
hity	hity	hit	hity	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
tragédie	tragédia	tragedie	tragédium	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
kritické	kritický	kritický	kritický	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
kritické	kritické	kritický	kritický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
kritické	kritická	kritický	kritický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
kritické	rozhodujúce	kritický	rozhodujúci	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
faktor	faktor	faktor	faktor	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
soudy	súdy	soud	súd	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
příbuzný	príbuzný	příbuzný	príbuzný	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
chodit	kráčať	chodit	kráčať	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
chodit	kráčať	chodit	kráčať	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
nežádoucí	nežiaduce	žádoucí	žiaduci	ADJ;NOM;MASC;SG;NEG	ADJ;NOM;NEUT;SG
nežádoucí	nežiaduce	žádoucí	žiaduci	ADJ;NOM;MASC;SG;NEG	ADJ;NOM;NEUT;SG
vrah	zabijak	vrah	zabijak	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
vrah	vrahyňa	vrah	vrahyňa	N;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
vrah	vrah	vrah	vrah	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
vrah	vrahyňa	vrah	vrahyňa	N;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
vrah	vrah	vrah	vrah	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
tvůrci	tvorcovia	tvůrce	tvorca	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
tvůrci	tvorcovia	tvůrce	tvorca	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
koho	koho	kdo	kto	PRO;ANIM;ACC;MASC	PRO;ANIM;ACC;MASC;SG
souboj	duel	souboj	duel	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
souboj	súboj	souboj	súboj	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
znečištění	znečisťovanie	znečištění	znečisťovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
znečištění	znečistenie	znečištění	znečistenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
bytosti	bytosti	bytost	bytosť	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
bytosti	stvorenia	bytost	stvorenie	N;NOM;FEM;PL;POS	N;NOM;NEUT;PL
bytosti	bytosti	bytost	bytosť	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
bytosti	tvory	bytost	tvor	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
léčení	liečenie	léčení	liečenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
léčení	liečenie	léčení	liečenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
léčení	zaobchádzanie	léčení	zaobchádzanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
léčení	spracovanie	léčení	spracovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
léčení	ošetrenie	léčení	ošetrenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
léčení	liečba	léčení	liečba	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
písničky	pesničky	písnička	pesnička	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
písničky	piesne	písnička	piesne	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
písničky	skladby	písnička	skladba	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
vyžadují	vyžadujú	vyžadovat	vyžadovať	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
vyžadují	požadovať	vyžadovat	požadovať	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	V;IPFV;POS;NFIN
vyžadují	vyžadovať	vyžadovat	vyžadovať	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	V;IPFV;POS;NFIN
bolest	bolesť	bolest	bolesť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
ploché	ploché	plochý	plochý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
ploché	plochá	plochý	plochý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
peugeot	peugeot	peugeot	peugeot	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
opakování	opakovanie	opakování	opakovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
opakování	opakovanie	opakování	opakovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
opakování	repríza	opakování	repríza	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
roviny	roviny	rovina	rovina	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
roviny	lietadlá	rovina	lietadlo	N;NOM;FEM;PL;POS	N;NOM;NEUT;PL
rozvíjí	vyvíja	rozvíjet	vyvíjať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
rozvíjí	rozvíja	rozvíjet	rozvíjať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
