los	het	él	het	PRO;ACC;MASC;PL;3	PRO;3
campeones	kampioenen	campeón	kampioen	N;MASC;PL	N;PL
campeones	champions	campeón	champion	N;MASC;PL	N;PL
campeones	kampioenen	campeón	kampioen	N;MASC;PL	N;PL
campeones	champs	campeón	champs	N;MASC;PL	N;PL
leyes	statuten	ley	statuut	N;FEM;PL	N;PL
leyes	wetten	ley	wet	N;FEM;PL	N;PL
estructuras	structuren	estructura	structuur	N;FEM;PL	N;PL
entrevista	interview	entrevista	interview	N;FEM;SG	N;NEUT;SG
entrevista	sollicitatiegesprek	entrevista	sollicitatiegesprek	N;FEM;SG	N;NEUT;SG
entrevista	sollicitatie	entrevista	sollicitatie	N;FEM;SG	N;MASC+FEM;SG
niveles	levels	nivel	level	N;MASC;PL	N;PL
niveles	niveaus	nivel	niveaus	N;MASC;PL	N;PL
arco	arc	arco	arc	N;MASC;SG	N;MASC+FEM;SG
arco	arch	arco	arch	N;MASC;SG	N;MASC+FEM;SG
arco	boog	arco	boog	N;MASC;SG	N;MASC+FEM;SG
arco	arco	arco	arco	N;MASC;SG	N;MASC+FEM;SG
arco	bow	arco	bow	N;MASC;SG	N;MASC+FEM;SG
arco	boeg	arco	boeg	N;MASC;SG	N;MASC+FEM;SG
arco	buiging	arco	buiging	N;MASC;SG	N;MASC+FEM;SG
arco	boog	arco	boog	N;MASC;SG	N;MASC+FEM;SG
ficción	fictie	ficción	fictie	N;FEM;SG	N;MASC+FEM;SG
socialista	socialist	socialista	socialist	N;SG	N;MASC+FEM;SG
administrativa	administratief	administrativo	administratief	ADJ;FEM;SG	ADJ
administrativa	administratieve	administrativo	administratief	ADJ;FEM;SG	ADJ
difícil	lastig	difícil	lastig	ADJ;SG	ADJ
difícil	listig	difícil	listig	ADJ;SG	ADJ
difícil	lastige	difícil	lastig	ADJ;SG	ADJ
difícil	moeilijk	difícil	moeilijk	ADJ;SG	ADJ
difícil	hard	difícil	hard	ADJ;SG	ADJ
difícil	harde	difícil	hard	ADJ;SG	ADJ
difícil	lastig	difícil	lastig	ADJ;SG	ADJ
difícil	moeilijk	difícil	moeilijk	ADJ;SG	ADJ
difícil	moeilijke	difícil	moeilijk	ADJ;SG	ADJ
one	eén	one	eén	N	N;MASC+FEM;SG
novelas	romans	novela	romans	N;FEM;PL	N;PL
conocidos	bekende	conocido	bekend	ADJ;MASC;PL;V.PTCP	ADJ
conocidos	bekend	conocido	bekend	ADJ;MASC;PL;V.PTCP	ADJ
discos	schijven	disco	schijven	N;MASC;PL	N;PL
discos	records	disco	record	N;MASC;PL	N;PL
discos	schijven	disco	schijven	N;MASC;PL	N;PL
simple	eenvoudige	simple	eenvoudig	ADJ;SG	ADJ
simple	simpel	simple	simpel	ADJ;SG	ADJ
simple	eenvoudig	simple	eenvoudig	ADJ;SG	ADJ
listas	lijstjes	lista	lijst	N;FEM;PL	N;PL
listas	lijsten	lista	lijst	N;FEM;PL	N;PL
histórica	historische	histórico	historisch	ADJ;FEM;SG	ADJ
histórica	historisch	histórico	historisch	ADJ;FEM;SG	ADJ
histórica	historisch	histórico	historisch	ADJ;FEM;SG	ADJ
histórica	historische	histórico	historisch	ADJ;FEM;SG	ADJ
diputado	plaatsvervanger	diputado	plaatsvervanger	N;MASC;SG	N;MASC+FEM;SG
diputado	hulpsheriff	diputado	hulpsheriff	N;MASC;SG	N;MASC+FEM;SG
diputado	congreslid	diputado	congreslid	N;MASC;SG	N;MASC+FEM;SG
ideas	ideeën	idea	idee	N;FEM;PL	N;PL
ideas	ideeen	idea	ideeen	N;FEM;PL	N;PL
ideas	ideetjes	idea	idee	N;FEM;PL	N;PL
ojos	ogen	ojo	oog	N;MASC;PL	N;PL
ojos	oogjes	ojo	oog	N;MASC;PL	N;PL
continuó	voortgezet	continuar	voortzetten	V;IND;SG;3;PST;FIN	V;V.PTCP
músico	musicus	músico	musicus	N;MASC;SG	N;MASC+FEM;SG
músico	muzikant	músico	muzikant	N;MASC;SG	N;MASC+FEM;SG
números	getallen	número	getal	N;MASC;PL	N;PL
números	nummers	número	nummer	N;MASC;PL	N;PL
números	aantallen	número	aantal	N;MASC;PL	N;PL
destino	bestemming	destino	bestemming	N;MASC;SG	N;MASC+FEM;SG
destino	noodlot	destino	noodlot	N;MASC;SG	N;NEUT;SG
destino	lotsbestemming	destino	lotsbestemming	N;MASC;SG	N;MASC+FEM;SG
destino	lot	destino	lot	N;MASC;SG	N;NEUT;SG
destino	destiny	destino	destiny	N;MASC;SG	N;MASC+FEM;SG
destino	noodlot	destino	noodlot	N;MASC;SG	N;NEUT;SG
destino	lot	destino	lot	N;MASC;SG	N;NEUT;SG
comarca	regio	comarca	regio	N;FEM;SG	N;MASC+FEM;SG
comarca	gouw	comarca	gouw	N;FEM;SG	N;MASC+FEM;SG
comarca	shire	comarca	shire	N;FEM;SG	N;MASC+FEM;SG
comarca	comarca	comarca	comarca	N;FEM;SG	N;MASC+FEM;SG
vasco	vasco	vasco	vasco	N;MASC;SG	N;MASC+FEM;SG
contacto	contact	contacto	contact	N;MASC;SG	N;NEUT;SG
contacto	contactpersoon	contacto	contactpersoon	N;MASC;SG	N;MASC+FEM;SG
reforma	reformatie	reforma	reformatie	N;FEM;SG	N;MASC+FEM;SG
reforma	hervorming	reforma	hervorming	N;FEM;SG	N;MASC+FEM;SG
teniendo	nemen	tener	nemen	V;V.MSDR	V;NFIN
carreras	runs	carrera	run	N;FEM;PL	N;PL
carreras	rassen	carrera	ras	N;FEM;PL	N;PL
carreras	races	carrera	race	N;FEM;PL	N;PL
carreras	carrières	carrera	carrière	N;FEM;PL	N;PL
single	single	single	single	N;MASC;SG	N;MASC+FEM;SG
single	vrijgezel	single	vrijgezel	N;MASC;SG	N;MASC+FEM;SG
expedición	expeditie	expedición	expeditie	N;FEM;SG	N;MASC+FEM;SG
invierno	winter	invierno	winter	N;MASC;SG	N;MASC+FEM;SG
llegaron	gearriveerd	llegar	arriveren	V;IND;PL;3;PST;FIN	V;V.PTCP
llegaron	aangekomen	llegar	aankomen	V;IND;PL;3;PST;FIN	V;V.PTCP
nadie	niemand	nadie	niemand	PRO;SG	PRO;3
diferente	verschillend	diferente	verschillend	ADJ;SG	ADJ
diferente	verschillende	diferente	verschillend	ADJ;SG	ADJ
romana	romeinse	romano	romeins	ADJ;FEM;SG	ADJ
romana	romeins	romano	romein	ADJ;FEM;SG	ADJ
barrios	wijken	barrio	wijken	N;MASC;PL	N;PL
barrios	buurten	barrio	buurten	N;MASC;PL	N;PL
barrios	wijken	barrio	wijken	N;MASC;PL	N;PL
barrios	buurten	barrio	buurten	N;MASC;PL	N;PL
barrios	sloppenwijken	barrio	sloppenwijk	N;MASC;PL	N;PL
barrios	districten	barrio	district	N;MASC;PL	N;PL
barrios	wijken	barrio	wijken	N;MASC;PL	N;PL
cree	gelooft	creer	geloven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
ofrece	biedt	ofrecer	bieden	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
lanzó	gelanceerd	lanzar	lanceren	V;IND;SG;3;PST;FIN	V;V.PTCP
relevancia	relevantie	relevancia	relevantie	N;FEM;SG	N;MASC+FEM;SG
ancho	breedte	ancho	breedte	N;MASC;SG	N;MASC+FEM;SG
grabación	opname	grabación	opname	N;FEM;SG	N;MASC+FEM;SG
boca	mond	boca	mond	N;FEM;SG	N;MASC+FEM;SG
boca	boca	boca	boca	N;FEM;SG	N;MASC+FEM;SG
panamá	panama	panamá	panama	N;MASC;SG	N;MASC+FEM;SG
universal	universeel	universal	universeel	ADJ;SG	ADJ
universal	universele	universal	universeel	ADJ;SG	ADJ
completa	complete	completo	compleet	ADJ;FEM;SG	ADJ
completa	compleet	completo	compleet	ADJ;FEM;SG	ADJ
negra	zwarte	negro	zwart	ADJ;FEM;SG	ADJ
negra	zwart	negro	zwart	ADJ;FEM;SG	ADJ
dando	geven	dar	geven	V;V.MSDR	V;NFIN
variedad	variëteit	variedad	variëteit	N;FEM;SG	N;MASC+FEM;SG
variedad	variëteit	variedad	variëteit	N;FEM;SG	N;MASC+FEM;SG
variedad	variatie	variedad	variatie	N;FEM;SG	N;MASC+FEM;SG
dominio	domein	dominio	domein	N;MASC;SG	N;NEUT;SG
dominio	dominantie	dominio	dominantie	N;MASC;SG	N;MASC+FEM;SG
dominio	overheersing	dominio	overheersing	N;MASC;SG	N;MASC+FEM;SG
dominio	dominion	dominio	dominion	N;MASC;SG	N;MASC+FEM;SG
dominio	dominantie	dominio	dominantie	N;MASC;SG	N;MASC+FEM;SG
dominio	machtspositie	dominio	machtspositie	N;MASC;SG	N;MASC+FEM;SG
trabajadores	werkers	trabajador	werker	N;MASC;PL	N;PL
trabajadores	arbeiders	trabajador	arbeider	N;MASC;PL	N;PL
trabajadores	werknemers	trabajador	werknemer	N;MASC;PL	N;PL
star	ster	star	ster	N	N;MASC+FEM;SG
star	star	star	star	N	N;MASC+FEM;SG
valores	effecten	valor	effect	N;MASC;PL	N;PL
valores	waardepapieren	valor	waardepapier	N;MASC;PL	N;PL
valores	waardes	valor	waarde	N;MASC;PL	N;PL
valores	waarden	valor	waard	N;MASC;PL	N;PL
propios	eigen	propio	eigen	ADJ;MASC;PL	ADJ
movimientos	bewegingen	movimiento	beweging	N;MASC;PL	N;PL
movimientos	verplaatsingen	movimiento	verplaatsing	N;MASC;PL	N;PL
movimientos	moves	movimiento	moves	N;MASC;PL	N;PL
movimientos	bewegingen	movimiento	beweging	N;MASC;PL	N;PL
océano	oceaan	océano	oceaan	N;MASC;SG	N;MASC+FEM;SG
promedio	avg	promedio	avg	N;MASC;SG	N;MASC+FEM;SG
árabe	arabier	árabe	arabier	N;SG	N;MASC+FEM;SG
aplicación	uitvoering	aplicación	uitvoering	N;FEM;SG	N;MASC+FEM;SG
aplicación	tenuitvoerlegging	aplicación	tenuitvoerlegging	N;FEM;SG	N;MASC+FEM;SG
aplicación	implementatie	aplicación	implementatie	N;FEM;SG	N;MASC+FEM;SG
aplicación	aanvraag	aplicación	aanvraag	N;FEM;SG	N;MASC+FEM;SG
aplicación	toepassing	aplicación	toepassing	N;FEM;SG	N;MASC+FEM;SG
aplicación	applicatie	aplicación	applicatie	N;FEM;SG	N;MASC+FEM;SG
aplicación	app	aplicación	app	N;FEM;SG	N;MASC+FEM;SG
ámbito	draagwijdte	ámbito	draagwijdte	N;MASC;SG	N;MASC+FEM;SG
ámbito	toepassingsgebied	ámbito	toepassingsgebied	N;MASC;SG	N;NEUT;SG
ámbito	reikwijdte	ámbito	reikwijdte	N;MASC;SG	N;MASC+FEM;SG
refiere	verwijst	referir	verwijzen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
famoso	beroemde	famoso	beroemd	ADJ;MASC;SG	ADJ
famoso	beroemd	famoso	beroemd	ADJ;MASC;SG	ADJ
interpretación	interpretatie	interpretación	interpretatie	N;FEM;SG	N;MASC+FEM;SG
interpretación	uitlegging	interpretación	uitlegging	N;FEM;SG	N;MASC+FEM;SG
interpretación	vertolking	interpretación	vertolking	N;FEM;SG	N;MASC+FEM;SG
interpretación	vertolking	interpretación	vertolking	N;FEM;SG	N;MASC+FEM;SG
competición	concurrentie	competición	concurrentie	N;FEM;SG	N;MASC+FEM;SG
competición	mededinging	competición	mededinging	N;FEM;SG	N;MASC+FEM;SG
competición	competitie	competición	competitie	N;FEM;SG	N;MASC+FEM;SG
terreno	grond	terreno	grond	N;MASC;SG	N;MASC+FEM;SG
terreno	land	terreno	land	N;MASC;SG	N;NEUT;SG
terreno	terrein	terreno	terrein	N;MASC;SG	N;NEUT;SG
terreno	grond	terreno	grond	N;MASC;SG	N;MASC+FEM;SG
entró	binnengegaan	entrar	binnengaan	V;IND;SG;3;PST;FIN	V;V.PTCP
entró	binnengekomen	entrar	binnenkomen	V;IND;SG;3;PST;FIN	V;V.PTCP
similares	vergelijkbaar	similar	vergelijkbaar	ADJ;PL	ADJ
similares	vergelijkbare	similar	vergelijkbaar	ADJ;PL	ADJ
similares	soortgelijk	similar	soortgelijk	ADJ;PL	ADJ
similares	soortgelijke	similar	soortgelijk	ADJ;PL	ADJ
similares	gelijkaardig	similar	gelijkaardig	ADJ;PL	ADJ
construir	construeren	construir	construeren	V;NFIN	V;NFIN
construir	bouwen	construir	bouwen	V;NFIN	V;NFIN
construir	opbouwen	construir	opbouwen	V;NFIN	V;NFIN
toledo	toledo	toledo	toledo	N;MASC;SG	N;MASC+FEM;SG
periódico	krant	periódico	krant	N;MASC;SG	N;MASC+FEM;SG
periódico	dagblad	periódico	dagblad	N;MASC;SG	N;NEUT;SG
noticias	nieuwsberichten	noticia	nieuwsbericht	N;FEM;PL	N;PL
miss	juffrouw	miss	juffrouw	N;FEM;SG	N;MASC+FEM;SG
miss	miss	miss	missen	N;FEM;SG	N;MASC+FEM;SG
miss	mejuffrouw	miss	mejuffrouw	N;FEM;SG	N;MASC+FEM;SG
normalmente	meestal	normalmente	meestal	ADV	ADV
normalmente	normaliter	normalmente	normaliter	ADV	ADV
trayectoria	traject	trayectoria	traject	N;FEM;SG	N;NEUT;SG
piloto	piloot	piloto	piloot	N;SG	N;MASC+FEM;SG
piloto	pilot	piloto	pilot	N;SG	N;MASC+FEM;SG
torno	draaibank	torno	draaibank	N	N;MASC+FEM;SG
unió	verenigde	unir	verenigen	V;IND;SG;3;PST;FIN	V;V.PTCP
unió	verenigd	unir	verenigen	V;IND;SG;3;PST;FIN	V;V.PTCP
abogado	raadsman	abogado	raadsman	N;MASC;SG	N;MASC+FEM;SG
abogado	advocaat	abogado	advocaat	N;MASC;SG	N;MASC+FEM;SG
abogado	advocaat	abogado	advocaat	N;MASC;SG	N;MASC+FEM;SG
abogado	advocate	abogado	advocate	N;MASC;SG	N;MASC+FEM;SG
abogado	jurist	abogado	jurist	N;MASC;SG	N;MASC+FEM;SG
chicago	chicago	chicago	chicago	N;MASC;SG	N;MASC+FEM;SG
figuras	beeldjes	figura	beeld	N;FEM;PL	N;PL
figuras	figuren	figura	figuur	N;FEM;PL	N;PL
figuras	cijfers	figura	cijfer	N;FEM;PL	N;PL
clásico	klassiek	clásico	klassiek	ADJ;MASC;SG	ADJ
clásico	klassieke	clásico	klassiek	ADJ;MASC;SG	ADJ
clásico	klassiek	clásico	klassiek	ADJ;MASC;SG	ADJ
clásico	klassieke	clásico	klassiek	ADJ;MASC;SG	ADJ
ópera	opera	ópera	opera	N;FEM;SG	N;MASC+FEM;SG
candidato	kandidaat	candidato	kandidaat	N;MASC;SG	N;MASC+FEM;SG
debería	moet	deber	moeten	V;COND;SG;3;FIN	V;SG;PRS;FIN
municipales	gemeentelijk	municipal	gemeentelijk	ADJ;PL	ADJ
municipales	gemeentelijke	municipal	gemeentelijk	ADJ;PL	ADJ
electoral	electorale	electoral	electoraal	ADJ;SG	ADJ
activo	actieve	activo	actief	ADJ;MASC;SG	ADJ
activo	actief	activo	actief	ADJ;MASC;SG	ADJ
llegando	komen	llegar	komen	V;V.MSDR	V;NFIN
descripción	beschrijving	descripción	beschrijving	N;FEM;SG	N;MASC+FEM;SG
descripción	signalement	descripción	signalement	N;FEM;SG	N;NEUT;SG
descripción	omschrijving	descripción	omschrijving	N;FEM;SG	N;MASC+FEM;SG
aspecto	verschijning	aspecto	verschijning	N;MASC;SG	N;MASC+FEM;SG
aspecto	aspect	aspecto	aspect	N;MASC;SG	N;NEUT;SG
solicita	aanvragen	solicitar	aanvragen	V;IND;SG;3;PRS;FIN	V;NFIN
málaga	málaga	málaga	málaga	N;MASC;SG	N;MASC+FEM;SG
vídeo	filmpje	vídeo	filmp	N;MASC;SG	N;NEUT;SG
vídeo	video	vídeo	video	N;MASC;SG	N;MASC+FEM;SG
conciertos	concerten	concierto	concert	N;MASC;PL	N;PL
conciertos	optredens	concierto	optredens	N;MASC;PL	N;PL
vecinos	buren	vecino	buur	N;MASC;PL	N;PL
vecinos	buurlanden	vecino	buurland	N;MASC;PL	N;PL
vecinos	buren	vecino	buur	N;MASC;PL	N;PL
lorenzo	laurence	lorenzo	laurence	N;MASC;SG	N;MASC+FEM;SG
lorenzo	lorenzo	lorenzo	lorenzo	N;MASC;SG	N;MASC+FEM;SG
lorenzo	lawrence	lorenzo	lawrenc	N;MASC;SG	N;MASC+FEM;SG
competencia	rechtsgebied	competencia	rechtsgebied	N;FEM;SG	N;NEUT;SG
competencia	jurisdictie	competencia	jurisdictie	N;FEM;SG	N;MASC+FEM;SG
competencia	bevoegdheid	competencia	bevoegdheid	N;FEM;SG	N;MASC+FEM;SG
competencia	competentie	competencia	competentie	N;FEM;SG	N;MASC+FEM;SG
competencia	bekwaamheid	competencia	bekwaamheid	N;FEM;SG	N;NEUT;SG
competencia	bevoegdheid	competencia	bevoegdheid	N;FEM;SG	N;MASC+FEM;SG
competencia	concurrentie	competencia	concurrentie	N;FEM;SG	N;MASC+FEM;SG
competencia	mededinging	competencia	mededinging	N;FEM;SG	N;MASC+FEM;SG
competencia	competitie	competencia	competitie	N;FEM;SG	N;MASC+FEM;SG
sky	hemel	sky	hemel	N	N;MASC+FEM;SG
sky	lucht	sky	lucht	N	N;MASC+FEM;SG
sky	sky	sky	sky	N	N;MASC+FEM;SG
punta	tip	punta	tip	N;FEM;SG	N;MASC+FEM;SG
punta	fooi	punta	fooi	N;FEM;SG	N;MASC+FEM;SG
punta	punt	punta	punt	N;FEM;SG	N;NEUT;SG
punta	point	punta	point	N;FEM;SG	N;MASC+FEM;SG
fórmula	formule	fórmula	formule	N;FEM;SG	N;MASC+FEM;SG
núcleo	kern	núcleo	kern	N;MASC;SG	N;MASC+FEM;SG
núcleo	core	núcleo	core	N;MASC;SG	N;MASC+FEM;SG
núcleo	kernel	núcleo	kernel	N;MASC;SG	N;MASC+FEM;SG
illinois	illinois	illinois	illinois	N;MASC;SG	N;NEUT;SG
galería	galerie	galería	galerie	N;FEM;SG	N;MASC+FEM;SG
galería	galerij	galería	galerij	N;FEM;SG	N;MASC+FEM;SG
humana	menselijk	humano	menselijk	ADJ;FEM;SG	ADJ
humana	menselijke	humano	menselijk	ADJ;FEM;SG	ADJ
cambiar	veranderen	cambiar	veranderen	V;NFIN	V;NFIN
cambiar	veranderende	cambiar	veranderen	V;NFIN	V;V.PTCP
cambiar	veranderen	cambiar	veranderen	V;NFIN	V;NFIN
cambiar	wijzigen	cambiar	wijzigen	V;NFIN	V;NFIN
verdad	waarheid	verdad	waarheid	N;FEM;SG	N;MASC+FEM;SG
une	verenigt	unir	verenigen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
juventud	jeugd	juventud	jeugd	N;FEM;SG	N;MASC+FEM;SG
golpe	staatsgreep	golpe	staatsgreep	N;MASC;SG	N;MASC+FEM;SG
golpe	coup	golpe	coup	N;MASC;SG	N;MASC+FEM;SG
golpe	slag	golpe	slag	N;MASC;SG	N;MASC+FEM;SG
golpe	beroerte	golpe	beroerte	N;MASC;SG	N;MASC+FEM;SG
avión	vliegtuig	avión	vliegtuig	N;MASC;SG	N;NEUT;SG
avión	luchtvaartuig	avión	luchtvaartuig	N;MASC;SG	N;NEUT;SG
avión	vliegtuig	avión	vliegtuig	N;MASC;SG	N;NEUT;SG
avión	vliegtuig	avión	vliegtuig	N;MASC;SG	N;NEUT;SG
avión	vliegtuig	avión	vliegtuig	N;MASC;SG	N;NEUT;SG
estadounidenses	amerikanen	estadounidense	amerikaan	N;PL	N;PL
masa	deeg	masa	deeg	N;FEM;SG	N;NEUT;SG
masa	poen	masa	poen	N;FEM;SG	N;MASC+FEM;SG
masa	massa	masa	massa	N;FEM;SG	N;MASC+FEM;SG
masa	masa	masa	masa	N;FEM;SG	N;MASC+FEM;SG
bosques	bossen	bosque	bossen	N;MASC;PL	N;PL
bosques	houtsoorten	bosque	houtsoort	N;MASC;PL	N;PL
bosques	bossen	bosque	bossen	N;MASC;PL	N;PL
bosques	bossen	bosque	bossen	N;MASC;PL	N;PL
bienes	goederen	bien	goederen	N;MASC;PL	N;PL
bienes	activa	bien	activa	N;MASC;PL	N;PL
egipto	egypte	egipto	egypt	N;MASC;SG	N;NEUT;SG
moderna	modern	moderno	modern	ADJ;FEM;SG	ADJ
moderna	moderne	moderno	modern	ADJ;FEM;SG	ADJ
intento	geprobeerd	intentar	proberen	V;IND;SG;1;PRS;FIN	V;V.PTCP
textos	teksten	texto	tekst	N;MASC;PL	N;PL
presentación	presentatie	presentación	presentatie	N;FEM;SG	N;MASC+FEM;SG
presentación	onderwerping	presentación	onderwerping	N;FEM;SG	N;MASC+FEM;SG
presentación	inzending	presentación	inzending	N;FEM;SG	N;MASC+FEM;SG
presentación	indiening	presentación	indiening	N;FEM;SG	N;MASC+FEM;SG
muerto	dood	muerto	dood	ADJ;MASC;SG;V.PTCP	ADJ
muerto	doods	muerto	doods	ADJ;MASC;SG;V.PTCP	ADJ
escribir	schrijven	escribir	schrijven	V;NFIN	V;NFIN
escribir	schrijf	escribir	schrijf	V;NFIN	V;SG;PRS;FIN
escribir	typen	escribir	typen	V;NFIN	V;NFIN
escribir	schrijven	escribir	schrijven	V;NFIN	V;NFIN
históricos	historische	histórico	historisch	ADJ;MASC;PL	ADJ
históricos	historisch	histórico	historisch	ADJ;MASC;PL	ADJ
históricos	historisch	histórico	historisch	ADJ;MASC;PL	ADJ
históricos	historische	histórico	historisch	ADJ;MASC;PL	ADJ
reserva	reservering	reserva	reservering	N;FEM;SG	N;MASC+FEM;SG
reserva	reserve	reserva	reserve	N;FEM;SG	N;MASC+FEM;SG
públicas	openbaar	público	openbaar	ADJ;FEM;PL	ADJ
live	live	live	live	N	N;MASC+FEM;SG
live	leven	live	leven	N	N;NEUT;SG
árboles	bomen	árbol	boom	N;MASC;PL	N;PL
culturales	cultureel	cultural	cultureel	ADJ;PL	ADJ
culturales	culturele	cultural	cultureel	ADJ;PL	ADJ
comienzo	begin	comienzo	begin	N;MASC;SG	N;NEUT;SG
comienzo	begin	comienzo	begin	N;MASC;SG	N;NEUT;SG
denominación	naam	denominación	naam	N;FEM;SG	N;MASC+FEM;SG
denominación	aanwijzing	denominación	aanwijzing	N;FEM;SG	N;MASC+FEM;SG
denominación	aanduiding	denominación	aanduiding	N;FEM;SG	N;MASC+FEM;SG
denominación	benaming	denominación	benaming	N;FEM;SG	N;MASC+FEM;SG
denominación	denominatie	denominación	denominatie	N;FEM;SG	N;MASC+FEM;SG
hábitat	leefgebied	hábitat	leefgebied	N;MASC;SG	N;NEUT;SG
hábitat	habitat	hábitat	habitat	N;MASC;SG	N;MASC+FEM;SG
lenguaje	taal	lenguaje	taal	N;MASC;SG	N;MASC+FEM;SG
lenguaje	taalgebruik	lenguaje	taalgebruik	N;MASC;SG	N;NEUT;SG
asistencia	aanwezigheid	asistencia	aanwezigheid	N;FEM;SG	N;MASC+FEM;SG
asistencia	opkomst	asistencia	opkomst	N;FEM;SG	N;MASC+FEM;SG
asistencia	assistentie	asistencia	assistentie	N;FEM;SG	N;MASC+FEM;SG
asistencia	bijstand	asistencia	bijstand	N;FEM;SG	N;MASC+FEM;SG
judíos	joden	judío	jood	N;MASC;PL	N;PL
expresión	uitdrukking	expresión	uitdrukking	N;FEM;SG	N;MASC+FEM;SG
expresión	expressie	expresión	expressie	N;FEM;SG	N;MASC+FEM;SG
inicial	initiële	inicial	initiel	ADJ;SG	ADJ
bélgica	belg	bélgico	belg	N;FEM;SG	N;MASC+FEM;SG
órdenes	bestellingen	orden	bestelling	N;FEM;PL	N;PL
órdenes	orders	orden	order	N;FEM;PL	N;PL
ignacio	ignacio	ignacio	ignacio	N;MASC;SG	N;MASC+FEM;SG
ignacio	ignatius	ignacio	ignatius	N;MASC;SG	N;MASC+FEM;SG
torneos	toernooien	torneo	toernooien	N;MASC;PL	N;PL
corto	kort	corto	kort	ADJ;MASC;SG	ADJ
corto	korte	corto	kort	ADJ;MASC;SG	ADJ
usando	gebruiken	usar	gebruiken	V;V.MSDR	V;NFIN
normal	normale	normal	normaal	ADJ;SG	ADJ
normal	normaal	normal	normaal	ADJ;SG	ADJ
búsqueda	zoektocht	búsqueda	zoektocht	N;FEM;SG	N;MASC+FEM;SG
búsqueda	zoekopdracht	búsqueda	zoekopdracht	N;FEM;SG	N;MASC+FEM;SG
sello	stempel	sello	stempel	N;MASC;SG	N;MASC+FEM;SG
sello	postzegel	sello	postzegel	N;MASC;SG	N;MASC+FEM;SG
sello	zegel	sello	zegel	N;MASC;SG	N;NEUT;SG
sello	zeehond	sello	zeehond	N;MASC;SG	N;MASC+FEM;SG
sello	verzegeling	sello	verzegeling	N;MASC;SG	N;MASC+FEM;SG
revistas	dagboeken	revista	dagboek	N;FEM;PL	N;PL
revistas	tijdschriften	revista	tijdschrift	N;FEM;PL	N;PL
revistas	magazines	revista	magazine	N;FEM;PL	N;PL
teniente	luitenant	teniente	luitenant	N;SG	N;MASC+FEM;SG
investigaciones	onderzoekingen	investigación	onderzoeking	N;FEM;PL	N;PL
investigaciones	onderzoekingen	investigación	onderzoeking	N;FEM;PL	N;PL
mendoza	mendoza	mendoza	mendoza	N;FEM;SG	N;MASC+FEM;SG
comerciales	commerciële	comercial	commerciel	ADJ;PL	ADJ
comerciales	commercieel	comercial	commercieel	ADJ;PL	ADJ
residencia	verblijfplaats	residencia	verblijfplaats	N;FEM;SG	N;MASC+FEM;SG
residencia	residentie	residencia	residentie	N;FEM;SG	N;MASC+FEM;SG
residencia	woonplaats	residencia	woonplaats	N;FEM;SG	N;MASC+FEM;SG
residencia	residentie	residencia	residentie	N;FEM;SG	N;MASC+FEM;SG
jazz	jazz	jazz	jazz	N;MASC;SG	N;MASC+FEM;SG
massachusetts	massachusetts	massachusetts	massachusetts	N	N;NEUT;SG
jack	jaap	jack	jaap	N;MASC;SG	N;MASC+FEM;SG
jack	jack	jack	jack	N;MASC;SG	N;MASC+FEM;SG
jack	sjaak	jack	sjaak	N;MASC;SG	N;MASC+FEM;SG
café	koffie	café	koffie	N;MASC;SG	N;MASC+FEM;SG
café	cafe	café	cafe	N;MASC;SG	N;MASC+FEM;SG
café	café	café	café	N;MASC;SG	N;NEUT;SG
café	café	café	café	N;MASC;SG	N;NEUT;SG
hierro	strijkijzer	hierro	strijkijzer	N;MASC;SG	N;NEUT;SG
hierro	ijzer	hierro	ijzer	N;MASC;SG	N;NEUT;SG
latín	latijn	latín	latijn	N;MASC;SG	N;NEUT;SG
oposición	tegenstand	oposición	tegenstand	N;FEM;SG	N;MASC+FEM;SG
oposición	oppositie	oposición	oppositie	N;FEM;SG	N;MASC+FEM;SG
árbol	boom	árbol	boom	N;MASC;SG	N;MASC+FEM;SG
árbol	boomstructuur	árbol	boomstructuur	N;MASC;SG	N;MASC+FEM;SG
global	mondiale	global	mondiaal	ADJ;SG	ADJ
global	globaal	global	globaal	ADJ;SG	ADJ
global	wereldwijd	global	wereldwijd	ADJ;SG	ADJ
escala	schaal	escala	schaal	N;FEM;SG	N;MASC+FEM;SG
valladolid	valladolid	valladolid	valladolid	N;MASC;SG	N;MASC+FEM;SG
reales	echte	real	echt	ADJ;PL	ADJ
reales	echt	real	echt	ADJ;PL	ADJ
reales	reëel	real	reëel	ADJ;PL	ADJ
reales	koninklijke	real	koninklijk	ADJ;PL	ADJ
reales	koninklijk	real	koninklijk	ADJ;PL	ADJ
comunidades	gemeenschappen	comunidad	gemeenschap	N;FEM;PL	N;PL
marcos	frames	marco	frame	N;MASC;PL	N;PL
marcos	kaders	marco	kader	N;MASC;PL	N;PL
vivir	levende	vivir	leven	V;NFIN	V;V.PTCP
vivir	leef	vivir	leven	V;NFIN	V;SG;PRS;FIN
fama	reputatie	fama	reputatie	N;FEM;SG	N;MASC+FEM;SG
fama	bekendheid	fama	bekendheid	N;FEM;SG	N;MASC+FEM;SG
