med	함께	med	함께	ADV	ADV
anlæg	설치	anlæg	설치	N;INDF;NEUT;SG	N
fugle	새들	fugl	새+들	N;INDF;MASC+FEM;PL	N
hospital	병원	hospital	병원	N;INDF;NEUT;SG	N
alliance	동맹	alliance	동맹	N;INDF;MASC+FEM;SG	N
last	로딩	last	로딩	N;INDF;MASC+FEM;SG	N
last	화물	last	화물	N;INDF;MASC+FEM;SG	N
tilstand	상태	tilstand	상태	N;INDF;MASC+FEM;SG	N
tilstand	국가	tilstand	국가	N;INDF;MASC+FEM;SG	N
tilstand	모드	tilstand	모드	N;INDF;MASC+FEM;SG	N
tilstand	조건	tilstand	조건	N;INDF;MASC+FEM;SG	N
sende	보내기	sende	보내+기	V;NFIN;ACT	V
sende	보내기	sende	보내+기	V;NFIN;ACT	V
luften	항공	luft	항공	N;DEF;MASC+FEM;SG	N
luften	공기	luft	공기	N;DEF;MASC+FEM;SG	N
lyd	소리	lyd	소리	N;INDF;MASC+FEM;SG	N
lyd	오디오	lyd	오디오	N;INDF;MASC+FEM;SG	N
passagerer	승객	passager	승객	N;INDF;MASC+FEM;PL	N
passagerer	여객	passager	여객	N;INDF;MASC+FEM;PL	N
passagerer	승객	passager	승객	N;INDF;MASC+FEM;PL	N
regiment	연대	regiment	연대	N;INDF;NEUT;SG	N
kraftig	무거운	kraftig	무겁+ㄴ	ADJ;INDF;MASC+FEM;SG	ADJ
kraftig	강한	kraftig	강하+ㄴ	ADJ;INDF;MASC+FEM;SG	ADJ
fortsætte	계속하기	fortsætte	계속+하+기	V;NFIN;ACT	V
forbindelser	연결	forbindelse	연결	N;INDF;MASC+FEM;PL	N
forbindelser	관계	forbindelse	관계	N;INDF;MASC+FEM;PL	N
orkester	밴드	orkester	밴드	N;INDF;NEUT;SG	N
orkester	교향악단	orkester	교향+생단	N;INDF;NEUT;SG	N
tønder	드럼	tønde	들+요	N;INDF;MASC+FEM;PL	N
søge	찾기	søge	찾+기	V;NFIN;ACT	V
søge	검색하기	søge	검색+하+기	V;NFIN;ACT	V
forlade	떠나기	forlade	떠나+기	V;NFIN;ACT	V
rekord	레코드	rekord	레코드	N;INDF;MASC+FEM;SG	N
rekord	녹음	rekord	녹음	N;INDF;MASC+FEM;SG	N
rekord	녹화	rekord	녹화	N;INDF;MASC+FEM;SG	N
rekord	기록	rekord	기록	N;INDF;MASC+FEM;SG	N
modtager	받기	modtage	받+기	V;IND;PRS;FIN;ACT	V
organisationer	단체	organisation	단체	N;INDF;MASC+FEM;PL	N
organisationer	조직	organisation	조직	N;INDF;MASC+FEM;PL	N
organisationer	단체	organisation	단체	N;INDF;MASC+FEM;PL	N
elev	학생	elev	학생	N;INDF;MASC+FEM;SG	N
medicin	의학	medicin	의학	N;INDF;MASC+FEM;SG	N
medicin	의약품	medicin	의약품	N;INDF;MASC+FEM;SG	N
medicin	약물	medicin	약물	N;INDF;MASC+FEM;SG	N
army	육군	army	육군	N;INDF;MASC+FEM;SG	N
army	군대	army	군대	N;INDF;MASC+FEM;SG	N
miljø	환경	miljø	환경	N;INDF;NEUT;SG	N
bjerg	산악	bjerg	산악	N;INDF;NEUT;SG	N
avis	신문	avis	신문	N;INDF;MASC+FEM;SG	N
skive	디스크	skive	디스크	N;INDF;MASC+FEM;SG	N
skive	조각	skive	조각	N;INDF;MASC+FEM;SG	N
kunstner	음악가	kunstner	음악가	N;INDF;MASC+FEM;SG	N
kunstner	예술가	kunstner	예술가	N;INDF;MASC+FEM;SG	N
kunstner	아티스트	kunstner	아티스트	N;INDF;MASC+FEM;SG	N
kunstner	아티스트가	kunstner	아티스트+가	N;INDF;MASC+FEM;SG	N
sangskriver	작곡가	sangskriver	작곡가	N;INDF;MASC+FEM;SG	N
emne	주제	emne	주제	N;INDF;NEUT;SG	N
emne	주제	emne	주제	N;INDF;NEUT;SG	N
emne	제목	emne	제목	N;INDF;NEUT;SG	N
gennembrud	돌파	gennembrud	돌파	N;INDF;NEUT;SG	N
landsbyer	마을	landsby	마을	N;INDF;MASC+FEM;PL	N
teatret	연극	teater	연극	N;DEF;NEUT;SG	N
teatret	극장	teater	극장	N;DEF;NEUT;SG	N
teatret	영화관	teater	영화관	N;DEF;NEUT;SG	N
teatret	연극	teater	연극	N;DEF;NEUT;SG	N
teatret	극장	teater	극장	N;DEF;NEUT;SG	N
øjne	눈빛	øje	눈빛	N;INDF;NEUT;PL	N
programmer	프로그램	program	프로그램	N;INDF;NEUT;PL	N
udstyr	장비	udstyr	장비	N;INDF;NEUT;SG	N
samfundet	사회	samfund	사회	N;DEF;NEUT;SG	N
kandidat	후보	kandidat	후보	N;INDF;MASC+FEM;SG	N
kandidat	후보자	kandidat	후보자	N;INDF;MASC+FEM;SG	N
forsvaret	방위	forsvar	방위	N;DEF;NEUT;SG	N
forsvaret	국방	forsvar	국방	N;DEF;NEUT;SG	N
forsvaret	디펜스	forsvar	디펜스	N;DEF;NEUT;SG	N
forsvaret	방위	forsvar	방위	N;DEF;NEUT;SG	N
forsvaret	국방	forsvar	국방	N;DEF;NEUT;SG	N
forsvaret	디펜스	forsvar	디펜스	N;DEF;NEUT;SG	N
krævede	필요함	kræve	필요함	V;PL;PST;V.PTCP	V
vinter	겨울	vinter	겨울	N;INDF;MASC+FEM;SG	N
fremstilling	제조	fremstilling	제조	N;INDF;MASC+FEM;SG	N
fremstilling	생산	fremstilling	생산	N;INDF;MASC+FEM;SG	N
fremstilling	제작	fremstilling	제작	N;INDF;MASC+FEM;SG	N
fremstilling	제조업	fremstilling	제조업	N;INDF;MASC+FEM;SG	N
fremstilling	제조	fremstilling	제조	N;INDF;MASC+FEM;SG	N
skuespillerinde	배우	skuespillerinde	배우	N;INDF;MASC+FEM;SG	N
skuespillerinde	여배우	skuespillerinde	여배우	N;INDF;MASC+FEM;SG	N
bilen	자동차	bil	자동차	N;DEF;MASC+FEM;SG	N
bilen	차량	bil	차량	N;DEF;MASC+FEM;SG	N
wrestling	레슬링	wrestling	레슬링	N;INDF;MASC+FEM;SG	N
problemet	문제	problem	문제	N;DEF;NEUT;SG	N
kræfter	권력	kraft	권력	N;INDF;MASC+FEM;PL	N
beskytte	보호하기	beskytte	보호+하+기	V;NFIN;ACT	V
beskytte	보호하기	beskytte	보호+하+기	V;NFIN;ACT	V
sejre	승리	sejr	승리	N;INDF;MASC+FEM;PL	N
strand	해변	strand	해변	N;INDF;MASC+FEM;SG	N
stjerne	항성	stjer	항성	N;INDF;MASC+FEM;SG	N
eksisterer	존재함	eksistere	존재+하+ㅁ	V;IND;PRS;FIN;ACT	V
eksisterer	존재함	eksistere	존재+하+ㅁ	V;IND;PRS;FIN;ACT	V
fisk	물고기	fisk	물고기	N;INDF;MASC+FEM;SG	N
evne	능력	evne	능력	N;INDF;MASC+FEM;SG	N
evne	능력자	evne	능력자	N;INDF;MASC+FEM;SG	N
evne	능력	evne	능력	N;INDF;MASC+FEM;SG	N
kommandør	지휘관	kommandør	지휘관	N;INDF;MASC+FEM;SG	N
kommandør	사령관	kommandør	사령관	N;INDF;MASC+FEM;SG	N
traditionelt	전통적으로	traditionelt	전통+적+으로	ADV	ADV
udgaver	버전	udgave	버전	N;INDF;MASC+FEM;PL	N
teknik	기법	teknik	기법	N;INDF;MASC+FEM;SG	N
teknik	테크닉	teknik	테크닉	N;INDF;MASC+FEM;SG	N
teknik	기법	teknik	기법	N;INDF;MASC+FEM;SG	N
versioner	버전	version	버전	N;INDF;MASC+FEM;PL	N
opslag	게시	opslag	게시	N;INDF;NEUT;SG	N
opslag	게시물	opslag	게시물	N;INDF;NEUT;SG	N
opslag	게시물	opslag	게시물	N;INDF;NEUT;SG	N
arkitektur	건축학	arkitektur	건축학	N;INDF;MASC+FEM;SG	N
arkitektur	건축	arkitektur	건축	N;INDF;MASC+FEM;SG	N
lig	시체	lig	시체	N;INDF;NEUT;SG	N
lig	몸매	lig	몸매	N;INDF;NEUT;SG	N
lig	몸매가	lig	몸매+가	N;INDF;NEUT;SG	N
lig	시체	lig	시체	N;INDF;NEUT;SG	N
lig	시체	lig	시체	N;INDF;NEUT;SG	N
administration	행정학	administration	행정학	N;INDF;MASC+FEM;SG	N
debat	논의	debat	논의	N;INDF;MASC+FEM;SG	N
debat	논쟁	debat	논쟁	N;INDF;MASC+FEM;SG	N
debat	논쟁	debat	논쟁	N;INDF;MASC+FEM;SG	N
parameter	매개변수	parameter	매개변수	N;INDF;MASC+FEM;SG	N
luft	항공	luft	항공	N;INDF;MASC+FEM;SG	N
luft	공기	luft	공기	N;INDF;MASC+FEM;SG	N
proces	프로세스	proces	프로세스	N;INDF;MASC+FEM;SG	N
proces	과정	proces	과정	N;INDF;MASC+FEM;SG	N
støttede	지원합니다	støtte	지원+하+ㅂ니다	V;IND;PST;FIN;ACT	V
støttede	지원함	støtte	지원+하+ㅁ	V;IND;PST;FIN;ACT	V
delvis	부분적으로	delvis	부분+적+으로	ADV	ADV
delvis	부분적으로	delvis	부분+적+으로	ADV	ADV
tilknytning	소속	tilknytning	소속	N;INDF;MASC+FEM;SG	N
tilknytning	연결	tilknytning	연결	N;INDF;MASC+FEM;SG	N
evner	능력	evne	능력	N;INDF;MASC+FEM;PL	N
evner	능력자	evne	능력자	N;INDF;MASC+FEM;PL	N
virkelig	정말로	virkelig	정말로	ADV	ADV
virkelig	정말	virkelig	정말	ADV	ADV
modsat	반대로	modsat	반대+로	ADV	ADV
løsning	해결책	løsning	해결책	N;INDF;MASC+FEM;SG	N
løsning	솔루션	løsning	솔루션	N;INDF;MASC+FEM;SG	N
figur	차트	figur	차트	N;INDF;MASC+FEM;SG	N
figur	그림	figur	그림	N;INDF;MASC+FEM;SG	N
bredt	넓은	bred	넓+ㄴ	ADJ;INDF;NEUT;SG	ADJ
figurer	모양	figur	모양	N;INDF;MASC+FEM;PL	N
figurer	수치	figur	수치	N;INDF;MASC+FEM;PL	N
figurer	차트	figur	차트	N;INDF;MASC+FEM;PL	N
figurer	문자	figur	문자	N;INDF;MASC+FEM;PL	N
figurer	등장인물	figur	등장+인물	N;INDF;MASC+FEM;PL	N
midler	기금	middel	기금	N;INDF;NEUT;PL	N
midler	자금	middel	자금	N;INDF;NEUT;PL	N
midler	펀드	middel	펀드	N;INDF;NEUT;PL	N
midler	자원	middel	자원	N;INDF;NEUT;PL	N
midler	리소스	middel	리소스	N;INDF;NEUT;PL	N
formel	공식	formel	공식	N;INDF;MASC+FEM;SG	N
borgere	시민	borger	시민	N;INDF;MASC+FEM;PL	N
borgere	시민들	borger	시민+들	N;INDF;MASC+FEM;PL	N
konkurrencen	경쟁	konkurrence	경쟁	N;DEF;MASC+FEM;SG	N
konkurrencen	대회	konkurrence	대회	N;DEF;MASC+FEM;SG	N
begreb	개념	begreb	개념	N;INDF;NEUT;SG	N
begreb	개념	begreb	개념	N;INDF;NEUT;SG	N
delvist	부분적으로	delvist	부분+적+으로	ADV	ADV
delvist	부분적으로	delvist	부분+적+으로	ADV	ADV
salg	매출	salg	매출	N;INDF;NEUT;SG	N
salg	영업	salg	영업	N;INDF;NEUT;SG	N
salg	판매	salg	판매	N;INDF;NEUT;SG	N
salg	판매	salg	판매	N;INDF;NEUT;SG	N
myndigheder	당국	myndighed	당국	N;INDF;MASC+FEM;PL	N
byerne	도시	by	도시	N;DEF;MASC+FEM;PL	N
turnering	토너먼트	turnering	토너먼트	N;INDF;MASC+FEM;SG	N
turnering	대회	turnering	대회	N;INDF;MASC+FEM;SG	N
east	동부	east	동부	N;INDF;MASC+FEM;SG	N
hurtig	빠른	hurtig	빠르+ㄴ	ADJ;INDF;MASC+FEM;SG	ADJ
hurtig	빠르다	hurtig	빠르+다	ADJ;INDF;MASC+FEM;SG	ADJ
date	데이트	date	데이트	N;INDF;MASC+FEM;SG	N
kroppen	시체	krop	시체	N;DEF;MASC+FEM;SG	N
kroppen	몸매	krop	몸매	N;DEF;MASC+FEM;SG	N
kroppen	몸매가	krop	몸매+가	N;DEF;MASC+FEM;SG	N
olie	석유	olie	석유	N;INDF;MASC+FEM;SG	N
brev	편지	brev	편지	N;INDF;NEUT;SG	N
hovedet	머리	hoved	머리	N;DEF;NEUT;SG	N
golf	골프	golf	골프	N;INDF;MASC+FEM;SG	N
symbol	기호	symbol	기호	N;INDF;NEUT;SG	N
symbol	상징	symbol	상징	N;INDF;NEUT;SG	N
kommando	명령	kommando	명령	N;INDF;MASC+FEM;SG	N
kommando	명령어	kommando	명령+어	N;INDF;MASC+FEM;SG	N
kommando	사령부	kommando	사령부	N;INDF;MASC+FEM;SG	N
offentliggjort	출판됨	offentliggjort	출판+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
scene	장면	scene	장면	N;INDF;MASC+FEM;SG	N
manden	남자	mand	남자	N;DEF;MASC+FEM;SG	N
manden	남성	mand	남성	N;DEF;MASC+FEM;SG	N
manden	사람	mand	사람	N;DEF;MASC+FEM;SG	N
bladene	나뭇잎	blad	나뭇잎	N;DEF;NEUT;PL	N
variant	변종	variant	변종	N;INDF;MASC+FEM;SG	N
vises	표시됨	vise	표시+되+ㄴ	V;IND;PRS;FIN;PASS	V
skader	부상	skade	부상	N;INDF;MASC+FEM;PL	N
skader	손상	skade	손상	N;INDF;MASC+FEM;PL	N
skader	부상	skade	부상	N;INDF;MASC+FEM;PL	N
skabeloner	템플릿	skabelon	템플릿	N;INDF;MASC+FEM;PL	N
karrieren	경력	karriere	경력	N;DEF;MASC+FEM;SG	N
karrieren	직업	karriere	직업	N;DEF;MASC+FEM;SG	N
slette	지우기	slette	지우+기	V;NFIN;ACT	V
slette	삭제하기	slette	삭제+하+기	V;NFIN;ACT	V
opdagede	발견됨	opdage	발견+되+ㄴ	V;IND;PST;FIN;ACT	V
sand	모래시계	sand	모래+시계	N;INDF;MASC+FEM;SG	N
stykker	조각	stykke	조각	N;INDF;NEUT;PL	N
naturen	자연	natur	자연	N;DEF;MASC+FEM;SG	N
forskere	연구자	forsker	연구자	N;INDF;MASC+FEM;PL	N
forskere	연구원	forsker	연구원	N;INDF;MASC+FEM;PL	N
forskere	과학자	forsker	과학자	N;INDF;MASC+FEM;PL	N
ansvar	책임	ansvar	책임	N;INDF;NEUT;SG	N
ansvar	책임	ansvar	책임	N;INDF;NEUT;SG	N
ansvar	책임감	ansvar	책임감	N;INDF;NEUT;SG	N
mennesket	남자	menneske	남자	N;DEF;NEUT;SG	N
mennesket	남성	menneske	남성	N;DEF;NEUT;SG	N
mennesket	사람	menneske	사람	N;DEF;NEUT;SG	N
forskellig	다르다	forskellig	다르+다	ADJ;INDF;MASC+FEM;SG	ADJ
format	포맷	format	포맷	N;INDF;NEUT;SG	N
struktur	구조물	struktur	구조물	N;INDF;MASC+FEM;SG	N
struktur	구조	struktur	구조	N;INDF;MASC+FEM;SG	N
månekrater	충돌구	månekrat	충돌구	N;INDF;MASC+FEM;SG	N
ledere	지도자	leder	지도자	N;INDF;MASC+FEM;PL	N
bands	밴드	band	밴드	N;INDF;NEUT;PL	N
beskyttelse	보호	beskyttelse	보호	N;INDF;MASC+FEM;SG	N
interesser	관심사	interesse	관심사	N;INDF;MASC+FEM;PL	N
interesser	관심사	interesse	관심사	N;INDF;MASC+FEM;PL	N
interesser	관심	interesse	관심	N;INDF;MASC+FEM;PL	N
systemer	체계	system	체계	N;INDF;NEUT;PL	N
systemer	시스템	system	시스템	N;INDF;NEUT;PL	N
portræt	초상화	portræt	초상화	N;INDF;NEUT;SG	N
portræt	인물	portræt	인물	N;INDF;NEUT;SG	N
herre	마스터스	herre	마스터스	N;INDF;MASC+FEM;SG	N
stoppede	중단됨	stoppe	중단+되+ㄴ	V;IND;PST;FIN;ACT	V
ændring	변화	ændring	변화	N;INDF;MASC+FEM;SG	N
ændring	변경	ændring	변경	N;INDF;MASC+FEM;SG	N
medarbejdere	직원	medarbejder	직원	N;INDF;MASC+FEM;PL	N
medarbejdere	직원들	medarbejder	직원+들	N;INDF;MASC+FEM;PL	N
medarbejdere	직원	medarbejder	직원	N;INDF;MASC+FEM;PL	N
medarbejdere	직원들	medarbejder	직원+들	N;INDF;MASC+FEM;PL	N
tilføjet	추가되었습니다	tilføje	추가+되+었+습니다	V;INDF;SG;PST;V.PTCP	V
tilføjet	추가됨	tilføje	추가+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
eng	초원	eng	초원	N;INDF;MASC+FEM;SG	N
kampvogne	탱크	kampvogne	탱크	N;INDF;MASC+FEM;PL	N
kampvogne	전차	kampvogne	전차	N;INDF;MASC+FEM;PL	N
hastighed	속력	hastighed	속력	N;INDF;MASC+FEM;SG	N
hastighed	스피드	hastighed	스피드	N;INDF;MASC+FEM;SG	N
kommandoen	명령	kommando	명령	N;DEF;MASC+FEM;SG	N
kommandoen	명령어	kommando	명령+어	N;DEF;MASC+FEM;SG	N
kommandoen	사령부	kommando	사령부	N;DEF;MASC+FEM;SG	N
disciplin	규율	disciplin	규율	N;INDF;MASC+FEM;SG	N
hoved	머리	hoved	머리	N;INDF;NEUT;SG	N
piger	소녀	pige	소녀	N;INDF;MASC+FEM;PL	N
piger	소녀들	pige	소녀+들	N;INDF;MASC+FEM;PL	N
piger	걸스	pige	걸스	N;INDF;MASC+FEM;PL	N
medlemmerne	구성원	medlem	구성원	N;DEF;NEUT;PL	N
medlemmerne	멤버들	medlem	멤버+들	N;DEF;NEUT;PL	N
musikere	음악가	musiker	음악가	N;INDF;MASC+FEM;PL	N
musikere	연주자	musiker	연주자	N;INDF;MASC+FEM;PL	N
musikere	뮤지션	musiker	뮤지션	N;INDF;MASC+FEM;PL	N
town	시내	town	시내	N;INDF;MASC+FEM;SG	N
town	도시	town	도시	N;INDF;MASC+FEM;SG	N
town	마을	town	마을	N;INDF;MASC+FEM;SG	N
stillinger	직위	stilling	직위	N;INDF;MASC+FEM;PL	N
stillinger	입장	stilling	입장	N;INDF;MASC+FEM;PL	N
stillinger	포지션	stilling	포지션	N;INDF;MASC+FEM;PL	N
stillinger	게시물	stilling	게시물	N;INDF;MASC+FEM;PL	N
brødre	형제들	broder	형제+들	N;INDF;MASC+FEM;PL	N
brede	넓은	bred	넓+ㄴ	ADJ;PL	ADJ
brede	넓은	bred	넓+ㄴ	ADJ;PL	ADJ
funktioner	함수	funktion	함수	N;INDF;MASC+FEM;PL	N
funktioner	기능	funktion	기능	N;INDF;MASC+FEM;PL	N
funktioner	특징	funktion	특징	N;INDF;MASC+FEM;PL	N
funktioner	기능	funktion	기능	N;INDF;MASC+FEM;PL	N
marked	시장	marked	시장	N;INDF;NEUT;SG	N
part	파티	part	파티	N;INDF;MASC+FEM;SG	N
digital	디지털	digital	디지털	N;INDF;MASC+FEM;SG	N
holdning	직위	holdning	직위	N;INDF;MASC+FEM;SG	N
holdning	포지션	holdning	포지션	N;INDF;MASC+FEM;SG	N
holdning	자세	holdning	자세	N;INDF;MASC+FEM;SG	N
briterne	영국인	brit	영국인	N;DEF;MASC+FEM;PL	N
søer	호수	søe	호수	N;INDF;MASC+FEM;PL	N
korrekt	올바른	korrekt	올바르+ㄴ	ADJ;INDF;SG	ADJ
hovedkvarter	본부	hovedkvarter	본부	N;INDF;NEUT;SG	N
hovedkvarter	본사	hovedkvarter	본사	N;INDF;NEUT;SG	N
trafik	교통량	trafik	교통량	N;INDF;MASC+FEM;SG	N
trafik	트래픽	trafik	트래픽	N;INDF;MASC+FEM;SG	N
trafik	교통	trafik	교통	N;INDF;MASC+FEM;SG	N
sager	케이스	sag	케이스	N;INDF;MASC+FEM;PL	N
sager	사례	sag	사례	N;INDF;MASC+FEM;PL	N
kyst	해변	kyst	해변	N;INDF;MASC+FEM;SG	N
vinderen	우승자	vinder	우승자	N;DEF;MASC+FEM;SG	N
vinderen	승자	vinder	승자	N;DEF;MASC+FEM;SG	N
aften	저녁	aften	저녁	N;DEF;MASC+FEM;SG	N
breve	편지	brev	편지	N;INDF;NEUT;PL	N
invasion	침략	invasion	침략	N;INDF;MASC+FEM;SG	N
invasion	침공	invasion	침공	N;INDF;MASC+FEM;SG	N
airport	공항	airport	공항	N;INDF;MASC+FEM;SG	N
airport	국제공항	airport	국제공항	N;INDF;MASC+FEM;SG	N
såret	부상	sår	부상	N;DEF;NEUT;SG	N
såret	부상	sår	부상	N;DEF;NEUT;SG	N
handlinger	행동	handling	행동	N;INDF;MASC+FEM;PL	N
handlinger	활동	handling	활동	N;INDF;MASC+FEM;PL	N
handlinger	동작	handling	동작	N;INDF;MASC+FEM;PL	N
handlinger	액션	handling	액션	N;INDF;MASC+FEM;PL	N
anderledes	다르다	anderledes	다르+다	ADJ	ADJ
fanger	죄수	fange	죄수	N;INDF;MASC+FEM;PL	N
fanger	억류	fange	억류	N;INDF;MASC+FEM;PL	N
blanding	믹싱	blanding	믹싱	N;INDF;MASC+FEM;SG	N
blanding	혼합물	blanding	혼합물	N;INDF;MASC+FEM;SG	N
blanding	반죽	blanding	반죽	N;INDF;MASC+FEM;SG	N
kvalitet	화질	kvalitet	화질	N;INDF;MASC+FEM;SG	N
kvalitet	화질이	kvalitet	화질+이	N;INDF;MASC+FEM;SG	N
storm	폭풍	storm	폭풍	N;INDF;MASC+FEM;SG	N
målet	타깃	mål	타깃	N;DEF;NEUT;SG	N
målet	대상	mål	대상	N;DEF;NEUT;SG	N
målet	타겟	mål	타산	N;DEF;NEUT;SG	N
slettet	삭제됨	slette	삭제되+ㄴ	V;INDF;SG;PST;V.PTCP	V
slettet	삭제함	slette	삭제+하+ㅁ	V;INDF;SG;PST;V.PTCP	V
slettet	삭제되었습니다	slette	삭제+되+었+습니다	V;INDF;SG;PST;V.PTCP	V
udseende	외모	udseende	외모	N;INDF;NEUT;SG	N
udseende	모양	udseende	모양	N;INDF;NEUT;SG	N
udseende	출연	udseende	출연	N;INDF;NEUT;SG	N
tryk	압력	tryk	압력	N;INDF;NEUT;SG	N
tryk	압박	tryk	압박	N;INDF;NEUT;SG	N
tryk	인쇄	tryk	인쇄	N;INDF;NEUT;SG	N
skuespil	연기	skuespil	연기	N;INDF;NEUT;SG	N
skuespil	연극	skuespil	연극	N;INDF;NEUT;SG	N
skuespil	연주	skuespil	연주	N;INDF;NEUT;SG	N
skuespil	재생	skuespil	재생	N;INDF;NEUT;SG	N
alternativ	대안	alternativ	대안	N;INDF;NEUT;SG	N
samlinger	관절	samling	관절	N;INDF;MASC+FEM;PL	N
samlinger	미팅	samling	미팅	N;INDF;MASC+FEM;PL	N
samlinger	모음집	samling	모음집	N;INDF;MASC+FEM;PL	N
vælger	선택하기	vælge	선택+하+기	V;IND;PRS;FIN;ACT	V
skyld	비난	skyld	비난	N;INDF;MASC+FEM;SG	N
skyld	단층	skyld	단층	N;INDF;MASC+FEM;SG	N
ære	명예	ære	명예	N;INDF;MASC+FEM;SG	N
ære	명예	ære	명예	N;INDF;MASC+FEM;SG	N
sproget	언어	sprog	언어	N;DEF;NEUT;SG	N
admiral	제독	admiral	제독	N;INDF;MASC+FEM;SG	N
fag	과목	fag	과목	N;INDF;NEUT;SG	N
markedet	시장	marked	시장	N;DEF;NEUT;SG	N
bunden	아래쪽	bund	아래+쪽	N;DEF;MASC+FEM;SG	N
bunden	아래	bund	아래	N;DEF;MASC+FEM;SG	N
lake	호수	lake	호수	N;INDF;MASC+FEM;SG	N
skud	총격	skud	총격	N;INDF;NEUT;SG	N
grunde	이유	grund	이유	N;INDF;MASC+FEM;PL	N
traktaten	조약	traktat	조약	N;DEF;MASC+FEM;SG	N
regioner	지역	region	지역	N;INDF;MASC+FEM;PL	N
scenen	장면	scene	장면	N;DEF;MASC+FEM;SG	N
scenen	무대	scene	무대	N;DEF;MASC+FEM;SG	N
freden	평화	fred	평화	N;DEF;MASC+FEM;SG	N
ejendom	자산	ejendom	자산	N;INDF;MASC+FEM;SG	N
ejendom	재산권	ejendom	재산권	N;INDF;MASC+FEM;SG	N
ejendom	속성	ejendom	속성	N;INDF;MASC+FEM;SG	N
ejendom	재산	ejendom	재산	N;INDF;MASC+FEM;SG	N
årsager	이유	årsag	이유	N;INDF;MASC+FEM;PL	N
årsager	원인	årsag	원인	N;INDF;MASC+FEM;PL	N
eurovision	유로비전	eurovision	유로비전	N;INDF;MASC+FEM;SG	N
list	목록	list	목록	N;INDF;MASC+FEM;SG	N
list	명단	list	명단	N;INDF;MASC+FEM;SG	N
metoder	수단	metoder	수단	N;INDF;MASC+FEM;PL	N
metoder	메서드	metoder	메서드	N;INDF;MASC+FEM;PL	N
metoder	방법	metoder	방법	N;INDF;MASC+FEM;PL	N
officerer	장교	officer	장교	N;INDF;MASC+FEM;PL	N
afslutning	폐쇄	afslutning	폐쇄	N;INDF;MASC+FEM;SG	N
afslutning	완성	afslutning	완성	N;INDF;MASC+FEM;SG	N
afslutning	종료	afslutning	종료	N;INDF;MASC+FEM;SG	N
historier	스토리	historie	스토리	N;INDF;MASC+FEM;PL	N
historier	소식	historie	소식	N;INDF;MASC+FEM;PL	N
matematik	수학	matematik	수학	N;INDF;MASC+FEM;SG	N
matematik	수학	matematik	수학	N;INDF;MASC+FEM;SG	N
matematik	수학	matematik	수학	N;INDF;MASC+FEM;SG	N
opløsning	해산	opløsning	해산	N;INDF;MASC+FEM;SG	N
opløsning	해상도	opløsning	해상+도	N;INDF;MASC+FEM;SG	N
opløsning	결의	opløsning	결의	N;INDF;MASC+FEM;SG	N
opløsning	해결책	opløsning	해결책	N;INDF;MASC+FEM;SG	N
opløsning	솔루션	opløsning	솔루션	N;INDF;MASC+FEM;SG	N
videnskab	과학	videnskab	과학	N;INDF;MASC+FEM;SG	N
markeret	표시됨	markere	표시+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
afsluttet	완료되었습니다	afslutte	완료+되+었+습니다	V;INDF;SG;PST;V.PTCP	V
afsluttet	완료되었습니다	afslutte	완료+되+었+습니다	V;INDF;SG;PST;V.PTCP	V
afsluttet	종료되었습니다	afslutte	종료+되+었+습니다	V;INDF;SG;PST;V.PTCP	V
computer	컴퓨터	compute	컴퓨터	N;INDF;MASC+FEM;SG	N
computer	데스크톱	compute	데스크톱	N;INDF;MASC+FEM;SG	N
computer	데스크탑	compute	데스크탑	N;INDF;MASC+FEM;SG	N
butikker	상점	butik	상점	N;INDF;MASC+FEM;PL	N
butikker	매장	butik	매장	N;INDF;MASC+FEM;PL	N
butikker	상점	butik	상점	N;INDF;MASC+FEM;PL	N
personligt	개인적으로	personligt	개인+적+으로	ADV	ADV
nedenfor	아래에	nedenfor	아래+에	ADV	ADV
artiklerne	기사	artikel	기사	N;DEF;MASC+FEM;PL	N
indholdet	콘텐츠	indhold	콘텐츠	N;DEF;NEUT;SG	N
indholdet	컨텐츠	indhold	컨텐츠	N;DEF;NEUT;SG	N
indholdet	내용	indhold	내용	N;DEF;NEUT;SG	N
desværre	불행히도	desværre	불행+히+도	ADV	ADV
lighed	평등	lighed	평등	N;INDF;MASC+FEM;SG	N
handling	행동	handling	행동	N;INDF;MASC+FEM;SG	N
handling	활동	handling	활동	N;INDF;MASC+FEM;SG	N
handling	작업	handling	작업	N;INDF;MASC+FEM;SG	N
handling	동작	handling	동작	N;INDF;MASC+FEM;SG	N
handling	액션	handling	액션	N;INDF;MASC+FEM;SG	N
handling	행동	handling	행동	N;INDF;MASC+FEM;SG	N
handling	활동	handling	활동	N;INDF;MASC+FEM;SG	N
handling	동작	handling	동작	N;INDF;MASC+FEM;SG	N
handling	액션	handling	액션	N;INDF;MASC+FEM;SG	N
eksamen	시험	eksamen	시험	N;INDF;MASC+FEM;SG	N
eksamen	검사	eksamen	검사	N;INDF;MASC+FEM;SG	N
eksamen	시험	eksamen	시험	N;INDF;MASC+FEM;SG	N
eksamen	졸업식	eksamen	졸업식	N;INDF;MASC+FEM;SG	N
eksamen	졸업	eksamen	졸업	N;INDF;MASC+FEM;SG	N
