que	あなた	que	あなた	PRO	PRO
porco	ポーク	porco	ポーク	N	N
autobús	後ろ	autobús	後ろ	N	N
autobús	背中	autobús	背中	N	N
autobús	裏側	autobús	裏側	N	N
segues	キープ	seguir	キープ	V	V
prisioneiros	囚人	prisioneiro	囚人	N	N
prisioneiros	兵士	prisioneiro	兵士	N	N
marche	アウト	marche	アウト	N	N
marche	アウェイ	marche	アウェイ	N	N
imaxinación	イマジネーション	imaxinación	イマジネーション	N	N
imaxinación	想像	imaxinación	想像	N	N
tarefa	タスク	tarefa	タスク	N	N
tarefa	職業	tarefa	職業	N	N
tarefa	仕事	tarefa	仕事	N	N
tarefa	ジョブ	tarefa	ジョブ	N	N
tarefa	義務	tarefa	義務	N	N
quixo	求む	quixo	求む	V	V
golpe	ストローク	golpe	ストローク	N	N
golpe	ストライキ	golpe	ストライキ	N	N
golpe	ストライク	golpe	ストライク	N	N
plano	フラット	plano	フラット	N	N
plano	無地	plano	無地	N	N
plano	計画	plano	計画	N	N
plano	プラン	plano	プラン	N	N
plano	ショット	plano	ショット	N	N
voltas	ループ	volta	ループ	N	N
voltas	後ろ	volta	後ろ	N	N
voltas	背中	volta	背中	N	N
voltas	裏側	volta	裏側	N	N
voltas	ラウンド	volta	ラウンド	N	N
actividade	アクティビティ	actividade	アクティビティ	N	N
superficie	表面	superficie	表面	N	N
superficie	曲面	superficie	曲面	N	N
superficie	地面	superficie	地面	N	N
superficie	グラウンド	superficie	グラウンド	N	N
superficie	ランド	superficie	ランド	N	N
superficie	土地	superficie	土地	N	N
carga	貨物	carga	貨物	N	N
carga	チャージ	carga	チャージ	N	N
carga	充電	carga	充電	N	N
carga	重荷	carga	重荷	N	N
carga	ロード	carga	ロード	N	N
chegan	ゲット	chegar	ゲット	V	V
chegan	来る	chegar	来る	V	V
salvaxe	野生	salvaxe	野生	N	N
salvaxe	野生動物	salvaxe	野生動物	N	N
limpo	きれい	limpo	きれい	ADJ	ADJ
voda	ウェディング	vodo	ウェディング	N	N
voda	結婚式	vodo	結婚式	N	N
voda	既婚	vodo	既婚	N	N
caza	ハンティング	caza	ハンティング	N	N
caza	狩猟	caza	狩猟	N	N
caza	捕鯨	caza	捕鯨	N	N
cen	ワン	cen	ワン	N	N
soamente	ちょうど	soamente	ちょうど	ADV	ADV
charla	トーク	charlar	トーク	N	N
charla	教本	charlar	教本	N	N
membro	会員	membro	会員	N	N
membro	メンバー	membro	メンバー	N	N
escándalo	スキャンダル	escándalo	スキャンダル	N	N
escándalo	不祥事	escándalo	不祥事	N	N
escrito	筆記	escrito	筆記	N	N
escrito	筆記	escrito	筆記	N	N
curso	コース	curso	コース	N	N
curso	階級	curso	階級	N	N
curso	クラス	curso	クラス	N	N
curso	イヤー	curso	イヤー	N	N
roubar	盗む	roubar	盗む	V	V
unión	ユニオン	unión	ユニオン	N	N
brillante	明るい	brillante	明るい	ADJ	ADJ
altos	ハイ	alto	ハイ	N	N
contas	アカウント	conta	アカウント	N	N
contas	口座	conta	口座	N	N
contas	アカウント	conta	アカウント	N	N
contas	紙幣	conta	紙幣	N	N
cremos	信じる	cremo	信じる	V	V
cremos	信ずる	cremo	信ずる	V	V
empeza	開始	empezar	開始	V	V
empeza	始める	empezar	始める	V	V
empeza	スタート	empezar	スタート	V	V
continúa	続行	continuar	続行	V	V
continúa	続ける	continuar	続ける	V	V
continúa	キープ	continuar	キープ	V	V
bolsa	バッグ	bolsa	バッグ	N	N
bolsa	かばん	bolsa	かばん	N	N
bolsa	ポーチ	bolsa	ポーチ	N	N
bolsa	株式	bolsa	株式	N	N
bolsa	ストック	bolsa	ストック	N	N
bolsa	財布	bolsa	財布	N	N
espello	ミラー	espello	ミラー	N	N
acabou	終了	acabar	終了	V	V
gracioso	面白い	gracioso	面白い	ADJ	ADJ
entrada	アウト	entrada	アウト	N	N
entrada	玄関	entrada	玄関	N	N
entrada	入口	entrada	入口	N	N
entrada	エントリー	entrada	エントリー	N	N
entrada	エントリ	entrada	エントリ	N	N
películas	映画	película	映画	N	N
películas	映画	película	映画	N	N
películas	ムービー	película	ムービー	N	N
ocupado	忙しい	ocupar	忙しい	ADJ	ADJ
botella	ボトル	botella	ボトル	N	N
intento	トライ	intento	トライ	N	N
iremos	ゲット	ir	ゲット	V	V
voltar	戻る	voltar	戻る	V	V
voltar	来る	voltar	来る	V	V
voltar	ゲット	voltar	ゲット	V	V
vaias	滞在	vabo	滞在	V	V
regresar	戻る	regresar	戻る	V	V
estudar	勉強	estudar	勉強	V	V
estudar	勉強	estudar	勉強	V	V
permitir	許可	permitir	許可	V	V
descubrir	発見	descubrir	発見	V	V
descubrir	発見	descubrir	発見	V	V
volvín	戻る	volvín	戻る	V	V
sufrimento	痛み	sufrimento	痛み	N	N
cita	任用	cita	任用	N	N
cita	ミーティング	cita	ミーティング	N	N
cita	会議	cita	会議	N	N
malos	すべて	malo	すべて	N	N
chaves	キー	chave	キー	N	N
bosque	フォレスト	bosque	フォレスト	N	N
bosque	森林	bosque	森林	N	N
conversa	スレッド	converso	スレッド	N	N
conversa	トーク	converso	トーク	N	N
perdín	失う	perder	失う	V	V
señoras	婦人	señor	婦人	N	N
señoras	レディース	señor	レディース	N	N
señoras	夕方	señor	夕方	N	N
biblioteca	図書館	biblioteca	図書館	N	N
biblioteca	ライブラリ	biblioteca	ライブラリ	N	N
miseria	貧困	miseria	貧困	N	N
fada	グッド	fada	グッド	N	N
fada	フェアリー	fada	フェアリー	N	N
fada	妖精	fada	妖精	N	N
baile	ダンス	baile	ダンス	N	N
baile	ダンス	baile	ダンス	N	N
baile	ダンシング	baile	ダンシング	N	N
baile	ボール	baile	ボール	N	N
dedo	ピック	dedo	ピック	N	N
vedes	見る	vede	見る	V	V
pasamos	移動	pasar	移動	V	V
momentos	モーメント	momento	モーメント	N	N
momentos	瞬間	momento	瞬間	N	N
momentos	モーメント	momento	モーメント	N	N
semellante	同じ	semellante	同じ	ADJ	ADJ
luces	ライト	luz	ライト	N	N
departamento	部署	departamento	部署	N	N
departamento	学科	departamento	学科	N	N
departamento	部門	departamento	部門	N	N
demos	地獄	dar	地獄	N	N
demos	悪霊	dar	悪霊	N	N
demos	地球	dar	地球	N	N
demos	アース	dar	アース	N	N
apartamento	アパート	apartamento	アパート	N	N
apartamento	場所	apartamento	場所	N	N
apartamento	スポット	apartamento	スポット	N	N
apartamento	フラット	apartamento	フラット	N	N
libres	自由	libre	自由	ADJ	ADJ
meter	ゲット	meter	ゲット	V	V
meter	戻る	meter	戻る	V	V
regras	規則	regra	規則	N	N
regras	ルール	regra	ルール	N	N
fillas	子供	fillo	子供	N	N
fillas	子供	fillo	子供	N	N
cargo	チャージ	cargo	チャージ	N	N
cargo	充電	cargo	充電	N	N
presa	ダム	presa	ダム	N	N
dado	与え	dar	与える	V	V
refuxio	聖域	refuxio	聖域	N	N
refuxio	シェルター	refuxio	シェルター	N	N
refuxio	避難所	refuxio	避難所	N	N
whisky	ウィスキー	whisky	ウィスキー	N	N
whisky	ウイスキー	whisky	ウイスキー	N	N
whisky	ウィスキー	whisky	ウィスキー	N	N
whisky	ウイスキー	whisky	ウイスキー	N	N
encol	戻る	encol	戻る	V	V
noticias	ニュース	noticia	ニュース	N	N
profesores	教員	profesor	教員	N	N
profesores	教師	profesor	教師	N	N
quedou	滞在	quedar	滞在	V	V
tendo	終了	ter	終了	V	V
enteiro	全体	enteiro	全体	N	N
enteiro	全体	enteiro	全体	N	N
enteiro	世界	enteiro	世界	N	N
enteiro	ワールド	enteiro	ワールド	N	N
enteiro	いっぱい	enteiro	いっぱい	N	N
enteiro	フル	enteiro	フル	N	N
enteiro	すべて	enteiro	すべて	N	N
república	共和制	república	共和制	N	N
república	共和国	república	共和国	N	N
explicar	説明	explicar	説明	V	V
parede	ウォール	parede	ウォール	N	N
selo	切手	selo	切手	N	N
selo	スタンプ	selo	スタンプ	N	N
selo	ラベル	selo	ラベル	N	N
cadros	絵画	cadro	絵画	N	N
fonte	ソース	fonte	ソース	N	N
fonte	出典	fonte	出典	N	N
fonte	スプリング	fonte	スプリング	N	N
fonte	噴水	fonte	噴水	N	N
antiga	古い	antigo	古い	ADJ	ADJ
liñas	直線	liña	直線	N	N
liñas	ライン	liña	ライン	N	N
relixión	宗教	relixión	宗教	N	N
autoridade	権威	autoridade	権威	N	N
autoridade	権限	autoridade	権限	N	N
autoridade	職権	autoridade	職権	N	N
saia	ゲット	saia	ゲット	V	V
dacordo	賛成	dacordo	賛成	N	N
dacordo	すべて	dacordo	すべて	N	N
tele	集合	telar	集合	N	N
tele	セット	telar	セット	N	N
tele	テレビ	telar	テレビ	N	N
pecha	閉じる	pecha	閉じる	V	V
parque	パーク	parque	パーク	N	N
parque	公園	parque	公園	N	N
fortes	強い	forte	強い	ADJ	ADJ
fortes	濃い	forte	濃い	ADJ	ADJ
impresión	気分	impresión	気分	N	N
impresión	フィーリング	impresión	フィーリング	N	N
impresión	インプレッション	impresión	インプレッション	N	N
aposto	ベット	aposto	ベット	N	N
aposto	イケメン	aposto	イケメン	N	N
antigo	オールド	antigo	オールド	N	N
antigo	古代	antigo	古代	N	N
antigo	前者	antigo	前者	N	N
rochas	岩石	rocha	岩石	N	N
rochas	パイル	rocha	パイル	N	N
testemuña	証人	testemuña	証人	N	N
quita	ゲット	quita	ゲット	V	V
caste	形式	caste	形式	N	N
caste	種類	caste	種類	N	N
caste	種類	caste	種類	N	N
caste	タイプ	caste	タイプ	N	N
salvaxes	野生	salvaxe	野生	N	N
salvaxes	野人	salvaxe	野人	N	N
estudos	教育	estudo	教育	N	N
estudos	学歴	estudo	学歴	N	N
estudos	学校	estudo	学校	N	N
estudos	スクール	estudo	スクール	N	N
absolutamente	絶対	absolutamente	絶対	ADV	ADV
pasaba	合格	pasar	合格	V	V
informe	レポート	informe	レポート	N	N
informe	ファイル	informe	ファイル	N	N
chamamos	通話	chamar	通話	V	V
consciencia	良心	consciencia	良心	N	N
rir	笑い	rir	笑い	V	V
rir	笑う	rir	笑う	V	V
rir	笑い	rir	笑い	V	V
rir	笑う	rir	笑う	V	V
seguramente	おそらく	seguramente	おそらく	ADV	ADV
usa	使用	usar	使用	V	V
dentes	歯	dente	歯	N	N
dentes	アウト	dente	アウト	N	N
continuar	キープ	continuar	キープ	V	V
continuar	続行	continuar	続行	V	V
continuar	続ける	continuar	続ける	V	V
máquinas	マシン	máquina	マシン	N	N
máquinas	マシーン	máquina	マシーン	N	N
máquinas	機械	máquina	機械	N	N
máquinas	機械	máquina	機械	N	N
máquinas	スロット	máquina	スロット	N	N
escapar	脱出	escapar	脱出	V	V
escapar	ゲット	escapar	ゲット	V	V
escapar	走り	escapar	走る	V	V
escapar	走る	escapar	走る	V	V
contado	直ち	contado	直ち	ADJ	ADJ
imposíbel	不可能	imposíbel	不可能	ADJ	ADJ
deixan	離れる	deixar	離れる	V	V
deixan	停止	deixar	停止	V	V
deixan	辞める	deixar	辞める	V	V
deixan	終了	deixar	終了	V	V
limpar	清掃	limpar	清掃	V	V
limpar	掃除	limpar	掃除	V	V
aceiro	スチール	aceiro	スチール	N	N
aceiro	鋼鉄	aceiro	鋼鉄	N	N
descanso	ブレーク	descanso	ブレーク	N	N
cidadán	市民	cidadán	市民	N	N
vémonos	見る	vémono	見る	V	V
vémonos	会う	vémono	会う	V	V
rock	ロック	rock	ロック	N	N
praza	正方	praza	正方	N	N
praza	広場	praza	広場	N	N
praza	場所	praza	場所	N	N
praza	スポット	praza	スポット	N	N
praza	体質	praza	体質	N	N
praza	憲法	praza	憲法	N	N
souben	学習	souber	学習	V	V
escolas	学校	escola	学校	N	N
escolas	流派	escola	流派	N	N
cambia	変更	cambiar	変更	V	V
cambia	変化	cambiar	変化	V	V
cambia	変更	cambiar	変更	V	V
cambia	差異	cambiar	差異	V	V
cambia	違い	cambiar	違う	V	V
cambiou	変更	cambiar	変更	V	V
directamente	直接	directamente	直接	ADV	ADV
directamente	まっすぐ	directamente	まっすぐ	ADV	ADV
seguros	自信	seguro	自信	N	N
seguros	金庫	seguro	金庫	N	N
seguros	保険	seguro	保険	N	N
sentes	感じる	sente	感じる	V	V
sentes	座る	sente	座る	V	V
sentado	座る	sentado	座る	V	V
privado	小さな	privado	小さな	ADJ	ADJ
privado	小さい	privado	小さい	ADJ	ADJ
marabillosa	美しい	marabillosa	美しい	ADJ	ADJ
marabillosa	素晴らしい	marabillosa	素晴らしい	ADJ	ADJ
lección	教訓	lección	教訓	N	N
lección	レッスン	lección	レッスン	N	N
lección	授業	lección	授業	N	N
menor	小さい	menor	小さい	ADJ	ADJ
castelo	キャッスル	castelo	キャッスル	N	N
seguen	フォロー	seguir	フォロー	V	V
seguen	キープ	seguir	キープ	V	V
comprender	理解	comprender	理解	V	V
enferma	病気	enferma	病気	N	N
enferma	病気	enferma	病気	N	N
granxa	農場	granxa	農場	N	N
granxa	ファーム	granxa	ファーム	N	N
granxa	農家	granxa	農家	N	N
granxa	バーン	granxa	バーン	N	N
granxa	納屋	granxa	納屋	N	N
consigo	あなた	consigo	あなた	PRO	PRO
cine	映画	cinir	映画	N	N
cine	ムービー	cinir	ムービー	N	N
cine	映画	cinir	映画	N	N
cine	映画	cinir	映画	N	N
retrato	肖像	retrato	肖像	N	N
retrato	ポートレート	retrato	ポートレート	N	N
retrato	画像	retrato	画像	N	N
retrato	写真	retrato	写真	N	N
gloria	グローリー	gloria	グローリー	N	N
feridos	男性	ferido	男性	N	N
feridos	メン	ferido	メン	N	N
salón	リビング	salón	リビング	N	N
salón	部屋	salón	部屋	N	N
salón	ルーム	salón	ルーム	N	N
salón	ホール	salón	ホール	N	N
salón	図面	salón	図面	N	N
salón	ドローイング	salón	ドローイング	N	N
salón	サロン	salón	サロン	N	N
recibín	受け取り	recibir	受け取る	V	V
recibín	受信	recibir	受信	V	V
temo	恐れ	temo	恐れる	V	V
iguais	同じ	igual	同じ	ADJ	ADJ
iguais	等しい	igual	等しい	ADJ	ADJ
función	機能	función	機能	N	N
función	関数	función	関数	N	N
función	ショー	función	ショー	N	N
anxo	エンジェル	anxo	エンジェル	N	N
anxo	天使	anxo	天使	N	N
recursos	リソース	recurso	リソース	N	N
recursos	資源	recurso	資源	N	N
termos	用語	ter	用語	N	N
produtos	プロダクト	produto	プロダクト	N	N
produtos	商品	produto	商品	N	N
produtos	製品	produto	製品	N	N
agasallo	ギフト	agasallo	ギフト	N	N
agasallo	贈り物	agasallo	贈り物	N	N
agasallo	現在	agasallo	現在	N	N
agasallo	プレゼント	agasallo	プレゼント	N	N
morren	瀕死	morrer	瀕死	V	V
morren	死ぬ	morrer	死ぬ	V	V
comercio	貿易	comercio	貿易	N	N
comercio	商業	comercio	商業	N	N
recordo	メモリ	recordo	メモリ	N	N
recordo	メモリー	recordo	メモリー	N	N
recordo	リコール	recordo	リコール	N	N
recordo	土産物	recordo	土産物	N	N
recordo	土産	recordo	土産	N	N
leste	イースト	leste	イースト	N	N
responsabilidade	責任	responsabilidade	責任	N	N
responsabilidade	責務	responsabilidade	責務	N	N
ridículo	ルック	ridículo	ルック	N	N
ridículo	外観	ridículo	外観	N	N
amo	ラブ	amo	ラブ	N	N
amo	マスター	amo	マスター	N	N
impostos	租税	imposto	租税	N	N
impostos	税金	imposto	税金	N	N
impostos	税金	imposto	税金	N	N
madeira	木材	madeira	木材	N	N
madeira	木製	madeira	木製	N	N
madeira	ウッド	madeira	ウッド	N	N
madeira	木造	madeira	木造	N	N
madeira	木製	madeira	木製	N	N
ganas	フィール	gano	フィール	N	N
darme	与える	darme	与える	V	V
vehículo	車両	vehículo	車両	N	N
vehículo	乗り物	vehículo	乗り物	N	N
vehículo	ステップ	vehículo	ステップ	N	N
vehículo	アウト	vehículo	アウト	N	N
benvido	後ろ	benvido	後ろ	N	N
benvido	背中	benvido	背中	N	N
benvido	裏側	benvido	裏側	N	N
santo	良い	santo	良い	ADJ	ADJ
guapa	ビューティフル	guapa	ビューティフル	N	N
guapa	ルック	guapa	ルック	N	N
guapa	外観	guapa	外観	N	N
coitelo	ナイフ	coitelo	ナイフ	N	N
agarde	待つ	agardar	待つ	V	V
agarde	待ち	agardar	待つ	V	V
veñan	ゲット	vir	ゲット	V	V
maría	処女	maría	処女	N	N
herba	干し	herba	干し	N	N
herba	雑草	herba	雑草	N	N
tumba	墓所	tumbar	墓所	N	N
líder	リーダー	líder	リーダー	N	N
líder	小隊	líder	小隊	N	N
paciente	患者	paciente	患者	N	N
aberto	開館	abrir	開館	V	V
aberto	開く	abrir	開く	V	V
toca	ヒット	toca	ヒット	V	V
toca	遊ぶ	toca	遊ぶ	V	V
toca	プレイ	toca	プレイ	V	V
toca	遊び	toca	遊ぶ	V	V
recoller	徴収	recoller	徴収	V	V
recoller	集める	recoller	集める	V	V
recoller	収集	recoller	収集	V	V
cortar	切り取り	cortar	切り取り	V	V
cortar	裁断	cortar	裁断	V	V
cortar	切り取り	cortar	切り取り	V	V
traballaba	働く	traballar	働く	V	V
ministro	公使	ministro	公使	N	N
ministro	大臣	ministro	大臣	N	N
ministro	プレミア	ministro	プレミア	N	N
obter	ゲット	obter	ゲット	V	V
unidade	単位	unidade	単位	N	N
unidade	ユニット	unidade	ユニット	N	N
unidade	統一	unidade	統一	N	N
peso	重量	peso	重量	N	N
peso	体重	peso	体重	N	N
grupos	グループ	grupo	グループ	N	N
onda	波動	onda	波動	N	N
onda	ウェーブ	onda	ウェーブ	N	N
fermosos	美しい	fermoso	美しい	ADJ	ADJ
fermosos	可愛い	fermoso	可愛い	ADJ	ADJ
responder	応答	responder	応答	V	V
responder	回答	responder	回答	V	V
responder	回答	responder	回答	V	V
responder	答え	responder	答える	V	V
responder	答弁	responder	答弁	V	V
responder	戻る	responder	戻る	V	V
lavar	洗濯	lavar	洗濯	V	V
lavar	洗う	lavar	洗う	V	V
lavar	洗濯	lavar	洗濯	V	V
avións	航空機	avión	航空機	N	N
avións	飛行機	avión	飛行機	N	N
sentimento	センス	sentimento	センス	N	N
sentimento	感覚	sentimento	感覚	N	N
sentimento	気分	sentimento	気分	N	N
sentimento	フィーリング	sentimento	フィーリング	N	N
sábado	土曜日	sábado	土曜日	N	N
pide	たず	pedir	たず	V	V
pide	尋ねる	pedir	尋ねる	V	V
piso	フラット	piso	フラット	N	N
piso	フロア	piso	フロア	N	N
piso	地面	piso	地面	N	N
piso	グラウンド	piso	グラウンド	N	N
piso	アパート	piso	アパート	N	N
nadal	クリスマス	nadal	クリスマス	N	N
espere	待つ	esperar	待つ	V	V
espere	待ち	esperar	待つ	V	V
bico	接吻	bico	接吻	N	N
praia	砂浜	praia	砂浜	N	N
cigarro	タバコ	cigarro	タバコ	N	N
cigarro	スモーク	cigarro	スモーク	N	N
cigarro	シガー	cigarro	シガー	N	N
medicina	医学	medicina	医学	N	N
medicina	学校	medicina	学校	N	N
medicina	スクール	medicina	スクール	N	N
medicina	医学	medicina	医学	N	N
partida	ゲーム	partida	ゲーム	N	N
partida	証明	partida	証明	N	N
partida	証書	partida	証書	N	N
paixón	情熱	paixón	情熱	N	N
paixón	受難	paixón	受難	N	N
programas	演目	programa	演目	N	N
programas	プログラム	programa	プログラム	N	N
mellorar	向上	mellorar	向上	V	V
mellorar	改善	mellorar	改善	V	V
deserto	デザート	deserto	デザート	N	N
deserto	砂漠	deserto	砂漠	N	N
noutro	一部	noutro	一部	N	N
vaso	グラス	vaso	グラス	N	N
vaso	ガラス	vaso	ガラス	N	N
cámaras	カメラ	cámara	カメラ	N	N
cámaras	カメラ	cámara	カメラ	N	N
efectos	エフェクト	efecto	エフェクト	N	N
efectos	効果	efecto	効果	N	N
efectos	エフェクト	efecto	エフェクト	N	N
