van	dari	van	dari	ADP	ADP
profiel	profil	profiel	profil	N;NEUT;SG	N;SG
opstand	pemberontakan	opstand	penberontakan	N;MASC+FEM;SG	N;SG
opstand	pemberontakan	opstand	penberontakan	N;MASC+FEM;SG	N;SG
opstand	pemberontakan	opstand	penberontakan	N;MASC+FEM;SG	N;SG
opstand	pemberontakan	opstand	penberontakan	N;MASC+FEM;SG	N;SG
opstand	pemberontak	opstand	penberontak	N;MASC+FEM;SG	N;SG
collectie	koleksi	collectie	koleksi	N;MASC+FEM;SG	N;SG
probeert	mencoba	proberen	mencoba	V;SG;PRS;FIN	V;SG;ACT
persoonlijk	personal	persoonlijk	personal	ADJ	ADJ;SG
persoonlijk	pribadi	persoonlijk	pribadi	ADJ	ADJ;SG
persoonlijk	pribadi	persoonlijk	pribadi	ADJ	ADJ;SG
terrein	medan	terrein	medan	N;NEUT;SG	N;SG
gesticht	didirikan	stichten	didirikan	V;V.PTCP	V;SG;PASS
blue	biru	blue	biru	N;MASC+FEM;SG	N;SG
afgeleid	teralihkan	afleiden	teralihkan	V;V.PTCP	V;SG;PASS
afgeleid	terganggu	afleiden	terganggu	V;V.PTCP	V;SG;PASS
karakter	tokoh	karakter	tokoh	N;NEUT;SG	N;SG
karakter	karakter	karakter	karakter	N;NEUT;SG	N;SG
energie	tenaga	energie	tenaga	N;MASC+FEM;SG	N;SG
energie	energi	energie	energi	N;MASC+FEM;SG	N;SG
vriendelijke	ramah	vriendelijk	ramah	ADJ	ADJ;SG
gericht	ditargetkan	richten	ditargetkan	V;V.PTCP	V;SG;PASS
eigendom	properti	eigendom	properti	N;NEUT;SG	N;SG
eigendom	milik	eigendom	milik	N;NEUT;SG	N;SG;ACT
eigendom	kepemilikan	eigendom	kepemilikan	N;NEUT;SG	N
bedoeling	niat	bedoeling	niat	N;MASC+FEM;SG	N;SG
item	barang	item	barang	N;NEUT;SG	N;SG
item	item	item	item	N;NEUT;SG	N
kapel	kapel	kapel	kapel	N;MASC+FEM;SG	N
regel	kaidah	regel	kaidah	N;MASC+FEM;SG	N;SG
regel	peraturan	regel	peraturan	N;MASC+FEM;SG	N;SG
regel	aturan	regel	aturan	N;MASC+FEM;SG	N;SG
prima	halus	prima	halus	ADJ	ADJ;SG
stof	debu	stof	debu	N;MASC+FEM;SG	N;SG
stof	kain	stof	kain	N;MASC+FEM;SG	N;SG
gezegd	berkata	zeggen	berkata	V;V.PTCP	V;SG;ACT
gezegd	mengatakan	zeggen	menkatakan	V;V.PTCP	V;SG;ACT
leefgebied	habitatnya	leefgebied	habitat	N;NEUT;SG	N;SG
leefgebied	habitat	leefgebied	habitat	N;NEUT;SG	N;SG
onderwerpen	subyek	onderwerp	subyek	N;PL	N
twaalf	duabelas	twaalf	duabelas	NUM	NUM
breed	lebar	breed	lebar	ADJ	ADJ;SG
secretaris	sekretaris	secretaris	sekretaris	N;MASC+FEM;SG	N;SG
secretaris	menteri	secretaris	menteri	N;MASC+FEM;SG	N;SG
secretaris	sekertaris	secretaris	sekertaris	N;MASC+FEM;SG	N
nacht	malam	nacht	malam	N;MASC+FEM;SG	N;SG
toestemming	otorisasi	toestemming	otorisasi	N;MASC+FEM;SG	N;SG
toestemming	persetujuan	toestemming	persetujuan	N;MASC+FEM;SG	N;SG
toestemming	ijin	toestemming	ijin	N;MASC+FEM;SG	N;SG
toestemming	izin	toestemming	izin	N;MASC+FEM;SG	N;SG
ministerie	kementrian	ministerie	kementrian	N;NEUT;SG	N;SG
ministerie	pelayanan	ministerie	penlayanan	N;NEUT;SG	N;SG
ministerie	kementerian	ministerie	kementerian	N;NEUT;SG	N;SG
conflict	konflik	conflict	konflik	N;NEUT;SG	N;SG
conflict	konflik	conflict	konflik	N;NEUT;SG	N;SG
natuur	alam	natuur	alam	N;MASC+FEM;SG	N;SG
ontwikkelde	dikembangkan	ontwikkelen	dikembangkan	V;SG;PST;FIN	V;SG;PASS
ontwikkelde	mengembangkan	ontwikkelen	menkembangkan	V;SG;PST;FIN	V;SG;ACT
vrede	kedamaian	vrede	kedamaian	N;MASC+FEM;SG	N;SG
vrede	perdamaian	vrede	perdamaian	N;MASC+FEM;SG	N;SG
militair	militer	militair	militer	ADJ	ADJ;SG
spreken	berbicara	spreken	berbicara	V;NFIN	V;SG;ACT
spreken	berbicara	spreken	berbicara	V;NFIN	V;SG;ACT
spreken	bicaralah	spreken	bicaralah	V;NFIN	V;SG;ACT
vlucht	penerbangan	vlucht	penterbangan	N;MASC+FEM;SG	N;SG
vlucht	penerbangan	vlucht	penterbangan	N;MASC+FEM;SG	N;SG
poging	upaya	poging	upaya	N;MASC+FEM;SG	N;SG
toevoegen	menambahkan	toevoegen	mentambahkan	V;NFIN	V;SG;ACT
toevoegen	menambah	toevoegen	mentambah	V;NFIN	V;SG;ACT
toevoegen	tambahkan	toevoegen	tambahkan	V;NFIN	V;SG;ACT
veld	bidang	veld	bidang	N;NEUT;SG	N;SG
veld	lapangan	veld	lapangan	N;NEUT;SG	N;SG
veld	medan	veld	medan	N;NEUT;SG	N;SG
veld	kolom	veld	kolom	N;NEUT;SG	N;SG
zijde	sutera	zijde	sutera	N;MASC+FEM;SG	N
zijde	sutra	zijde	sutra	N;MASC+FEM;SG	N
zijde	sisi	zijde	sisi	N;MASC+FEM;SG	N;SG
zijde	samping	zijde	samping	N;MASC+FEM;SG	N;SG
zijde	sutra	zijde	sutra	N;MASC+FEM;SG	N
kwaliteit	kualitas	kwaliteit	kualitas	N;MASC+FEM;SG	N;SG
biedt	menawarkan	bieden	mentawarkan	V;SG;PRS;FIN	V;SG;ACT
uitgave	edition	uitgave	edition	N;MASC+FEM;SG	N
uitgave	edisi	uitgave	edisi	N;MASC+FEM;SG	N;SG
uitgave	edisi	uitgave	edisi	N;MASC+FEM;SG	N;SG
uitvoering	implementasi	uitvoering	implementasi	N;MASC+FEM;SG	N;SG
uitvoering	pelaksanaan	uitvoering	penlaksanaan	N;MASC+FEM;SG	N;SG
uitvoering	penerapan	uitvoering	penterapan	N;MASC+FEM;SG	N;SG
uitvoering	eksekusi	uitvoering	eksekusi	N;MASC+FEM;SG	N;SG
uitvoering	pelaksanaan	uitvoering	penlaksanaan	N;MASC+FEM;SG	N;SG
schilder	pelukis	schilder	penlukis	N;MASC+FEM;SG	N;SG
economie	ekonomi	economie	ekonomi	N;MASC+FEM;SG	N;SG
economie	perekonomian	economie	perekonomian	N;MASC+FEM;SG	N;SG
economie	ekonomi	economie	ekonomi	N;MASC+FEM;SG	N;SG
ziekte	penyakit	ziekte	pensakit	N;MASC+FEM;SG	N;SG
ziekte	penyakit	ziekte	pensakit	N;MASC+FEM;SG	N;SG
ziekte	penyakit	ziekte	pensakit	N;MASC+FEM;SG	N;SG
kunstenaar	artis	kunstenaar	artis	N;MASC+FEM;SG	N;SG
kunstenaar	seniman	kunstenaar	seniman	N;MASC+FEM;SG	N;SG
hall	aula	hall	aula	N;MASC+FEM;SG	N;SG
verwijst	mengacu	verwijzen	menacu	V;SG;PRS;FIN	V;SG;ACT
uitspraak	pengucapan	uitspraak	penucapan	N;MASC+FEM;SG	N;SG
uitspraak	vonis	uitspraak	vonis	N;MASC+FEM;SG	N;SG
uitspraak	putusan	uitspraak	putusan	N;MASC+FEM;SG	N;SG
eenheid	persatuan	eenheid	persatuan	N;MASC+FEM;SG	N;SG
eenheid	kesatuan	eenheid	kesatuan	N;MASC+FEM;SG	N
eenheid	kekompakan	eenheid	kekompakan	N;MASC+FEM;SG	N;SG
eenheid	satuan	eenheid	satuan	N;MASC+FEM;SG	N;SG
eenheid	unit	eenheid	unit	N;MASC+FEM;SG	N;SG
ridder	ksatria	ridder	ksatria	N;MASC+FEM;SG	N;SG
ridder	kesatria	ridder	kesatria	N;MASC+FEM;SG	N
bijdrage	kontribusi	bijdrage	kontribusi	N;MASC+FEM;SG	N;SG
revolutie	revolusi	revolutie	revolusi	N;MASC+FEM;SG	N;SG
slechte	buruk	slecht	buruk	ADJ	ADJ;SG
slechte	jahat	slecht	jahat	ADJ	ADJ;SG
fout	salah	fout	salah	N;MASC+FEM;SG	N;SG
fout	kekeliruan	fout	kekeliruan	N;MASC+FEM;SG	N;SG
fout	kesalahan	fout	kesalahan	N;MASC+FEM;SG	N;SG
fout	kesalahan	fout	kesalahan	N;MASC+FEM;SG	N;SG
kamp	kemah	kamp	kemah	N;NEUT;SG	N;SG
kamp	perkemahan	kamp	perkemahan	N;NEUT;SG	N
kamp	kamp	kamp	kamp	N;NEUT;SG	N;SG
kunstschilder	pelukis	kunstschilder	penlukis	N;MASC+FEM;SG	N;SG
ontvangen	menerima	ontvangen	menterima	V;V.PTCP	V;SG;ACT
ontvangen	diterima	ontvangen	diterima	V;V.PTCP	V;SG;PASS
ontvangen	menerima	ontvangen	menterima	V;V.PTCP	V;SG;ACT
ontmoeting	rapat	ontmoeting	rapat	N;MASC+FEM;SG	N;SG
ontmoeting	pertemuan	ontmoeting	pertemuan	N;MASC+FEM;SG	N;SG
academie	akademi	academie	akademi	N;MASC+FEM;SG	N;SG
gedrag	perilaku	gedrag	perilaku	N;NEUT;SG	N;SG
gedrag	kelakuan	gedrag	kelakuan	N;NEUT;SG	N;SG
gedrag	tingkah	gedrag	tingkah	N;NEUT;SG	N;SG
gedrag	perilaku	gedrag	perilaku	N;NEUT;SG	N;SG
gedrag	kelakuan	gedrag	kelakuan	N;NEUT;SG	N;SG
gedrag	prilaku	gedrag	prilaku	N;NEUT;SG	N;SG
natuurlijke	alami	natuurlijk	alami	ADJ	ADJ;SG
oog	mata	oog	mata	N;NEUT;SG	N;SG
bond	ikatan	bond	ikatan	N;MASC+FEM;SG	N;SG
bond	obligasi	bond	obligasi	N;MASC+FEM;SG	N;SG
beschermd	terlindung	beschermen	terlindung	V;V.PTCP	V;SG;PASS
beschermd	dilindungi	beschermen	dilindungi	V;V.PTCP	V;SG;PASS
beschermd	terlindungi	beschermen	terlindungi	V;V.PTCP	V;SG;PASS
kanaal	kanal	kanaal	kanal	N;NEUT;SG	N
kanaal	terusan	kanaal	terusan	N;NEUT;SG	N;SG
kanaal	kanal	kanaal	kanal	N;NEUT;SG	N
kanaal	channel	kanaal	channel	N;NEUT;SG	N
kanaal	saluran	kanaal	saluran	N;NEUT;SG	N;SG
veranderen	mengubah	veranderen	menubah	V;NFIN	V;SG;ACT
veranderen	berubah	veranderen	berrubah	V;NFIN	V;SG;ACT
veranderen	berubah	veranderen	berrubah	V;NFIN	V;SG;ACT
veranderen	ganti	veranderen	ganti	V;NFIN	V;SG;ACT
veranderen	mengubah	veranderen	menubah	V;NFIN	V;SG;ACT
veranderen	ubah	veranderen	ubah	V;NFIN	V;SG;ACT
voorstel	proposal	voorstel	proposal	N;NEUT;SG	N;SG
voorstel	usul	voorstel	usul	N;NEUT;SG	N;SG;ACT
voorstel	usulan	voorstel	usulan	N;NEUT;SG	N;SG
voorstel	lamaran	voorstel	lamaran	N;NEUT;SG	N;SG
oceaan	lautan	oceaan	lautan	N;MASC+FEM;SG	N;SG
oceaan	laut	oceaan	laut	N;MASC+FEM;SG	N;SG
traditionele	tradisional	traditioneel	tradisional	ADJ	ADJ;SG
verzameling	koleksi	verzameling	koleksi	N;MASC+FEM;SG	N;SG
dienen	sajikan	dienen	sajikan	V;NFIN	V;SG;ACT
dienen	melayani	dienen	menlayani	V;NFIN	V;SG;ACT
dienen	layani	dienen	layani	V;NFIN	V;SG;ACT
ring	cincin	ring	cincin	N;MASC+FEM;SG	N;SG
ton	ton	ton	ton	N;MASC+FEM;SG	N
ton	ton	ton	ton	N;MASC+FEM;SG	N
ton	ton	ton	ton	N;MASC+FEM;SG	N
reis	perjalanan	reis	perjalanan	N;MASC+FEM;SG	N;SG
reis	wisata	reis	wisata	N;MASC+FEM;SG	N;SG
tempel	kuil	tempel	kuil	N;MASC+FEM;SG	N;SG
discipline	disiplin	discipline	disiplin	N;MASC+FEM;SG	N;SG
regionale	regional	regionaal	regional	ADJ	ADJ;SG
luchthaven	bandara	luchthaven	bandara	N;MASC+FEM;SG	N;SG
rondom	sekitar	rondom	sekitar	ADP	ADP
liefde	rpp	liefde	rpp	N;MASC+FEM;SG	N;SG
liefde	cinta	liefde	cinta	N;MASC+FEM;SG	N;SG
structuur	struktur	structuur	struktur	N;MASC+FEM;SG	N;SG
gemengd	bercampur	mengen	bercampur	V;V.PTCP	V;SG;ACT
gemengd	dicampurkan	mengen	dicampurkan	V;V.PTCP	V;SG;PASS
gemengd	dicampur	mengen	dicampur	V;V.PTCP	V;SG;PASS
gezin	keluarga	gezin	keluarga	N;NEUT;SG	N;SG
gezin	famili	gezin	famili	N;NEUT;SG	N;SG
populair	populer	populair	populer	ADJ	ADJ;SG
proberen	berusaha	proberen	berusaha	V;NFIN	V;SG;ACT
proberen	mencoba	proberen	mencoba	V;NFIN	V;SG;ACT
handel	perdagangan	handel	perdagangan	N;MASC+FEM;SG	N;SG
handel	perdagangan	handel	perdagangan	N;MASC+FEM;SG	N;SG
label	label	label	label	N;NEUT;SG	N;SG
prinses	puteri	prinses	puteri	N;MASC+FEM;SG	N
speciaal	istimewa	speciaal	istimewa	ADJ	ADJ;SG
speciaal	spesial	speciaal	spesial	ADJ	ADJ;SG
speciaal	khusus	speciaal	khusus	ADJ	ADJ;SG
boom	pohon	boom	pohon	N;MASC+FEM;SG	N;SG
aangemaakt	tercipta	aanmaken	tercipta	V;V.PTCP	V;SG;PASS
aangemaakt	dibuat	aanmaken	dibuat	V;V.PTCP	V;SG;PASS
aangemaakt	dihasilkan	aanmaken	dihasilkan	V;V.PTCP	V;SG;PASS
achtergrond	background	achtergrond	background	N;MASC+FEM;SG	N
achtergrond	latar	achtergrond	latar	N;MASC+FEM;SG	N;SG
geloof	percaya	geloven	percaya	V;SG;PRS;FIN	V;SG;ACT
young	mudanya	young	muda	N;MASC+FEM;SG	N;SG
gevraagd	diminta	vraag	diminta	V;V.PTCP	V;SG;PASS
gevraagd	meminta	vraag	menpinta	V;V.PTCP	V;SG;ACT
gevraagd	ditanyakan	vraag	ditanyakan	V;V.PTCP	V;SG;PASS
gevraagd	ditanya	vraag	ditanya	V;V.PTCP	V;SG;PASS
gevraagd	bertanya	vraag	bertanya	V;V.PTCP	V;SG;ACT
verbeteren	meningkatkan	verbeteren	mentingkatkan	V;NFIN	V;SG;ACT
verbeteren	tingkatkan	verbeteren	tingkatkan	V;NFIN	V;SG;ACT
verbeteren	tingkatkan	verbeteren	tingkatkan	V;NFIN	V;SG;ACT
verbeteren	meningkatkan	verbeteren	mentingkatkan	V;NFIN	V;SG;ACT
snelheid	kecepatan	snelheid	kecepatan	N;MASC+FEM;SG	N;SG
uefa	uefa	uefa	uefa	N;MASC+FEM;SG	N
erkend	dikenal	erkend	dikenal	V;V.PTCP	V;SG;PASS
erkend	diakui	erkend	diakui	V;V.PTCP	V;SG;PASS
erkend	diakui	erkend	diakui	V;V.PTCP	V;SG;PASS
erkend	dikenal	erkend	dikenal	V;V.PTCP	V;SG;PASS
erkend	dikenali	erkend	dikenali	V;V.PTCP	V;SG;PASS
erkend	diakui	erkend	diakui	V;V.PTCP	V;SG;PASS
erkend	mengenali	erkend	menkenali	V;V.PTCP	V;SG;ACT
zet	menempatkan	zetten	mentempatkan	V;SG;PRS;FIN	V;SG;ACT
bekijken	melihat	bekijken	menlihat	V;NFIN	V;SG;ACT
bekijken	melihat	bekijken	menlihat	V;NFIN	V;SG;ACT
bekijken	lihat	bekijken	lihat	V;NFIN	V;SG;ACT
blad	daun	blad	daun	N;NEUT;SG	N;SG
ingezet	disebarkan	inzetten	disebarkan	V;V.PTCP	V;SG;PASS
ingezet	dikerahkan	inzetten	dikerahkan	V;V.PTCP	V;SG;PASS
voet	kaki	voet	kaki	N;MASC+FEM;SG	N;SG
abdij	biara	abdij	biara	N;MASC+FEM;SG	N
groen	hijau	groen	hijau	ADJ	ADJ;SG
kenmerken	atribut	kenmerk	atribut	N;PL	N
journalist	jurnalis	journalist	jurnalis	N;MASC+FEM;SG	N;SG
journalist	wartawan	journalist	wartawan	N;MASC+FEM;SG	N;SG
journalist	wartawan	journalist	wartawan	N;MASC+FEM;SG	N;SG
journalist	reporter	journalist	reporter	N;MASC+FEM;SG	N;SG
meerderheid	mayoritas	meerderheid	mayoritas	N;MASC+FEM;SG	N;SG
aparte	terpisah	apart	terpisah	ADJ	ADJ;SG;PASS
concert	konser	concert	konser	N;NEUT;SG	N;SG
kapitein	kapten	kapitein	kapten	N;MASC+FEM;SG	N
kapitein	nakhoda	kapitein	nakhoda	N;MASC+FEM;SG	N
hoek	pojokan	hoek	pojokan	N;MASC+FEM;SG	N;SG
hoek	sudut	hoek	sudut	N;MASC+FEM;SG	N;SG
hoek	angle	hoek	angle	N;MASC+FEM;SG	N
hoek	sudut	hoek	sudut	N;MASC+FEM;SG	N;SG
lees	bacalah	lezen	bacalah	V;SG;PRS;FIN	V;SG;ACT
lees	baca	lezen	baca	V;SG;PRS;FIN	V;SG;ACT
lees	dibaca	lezen	dibaca	V;SG;PRS;FIN	V;SG;PASS
lees	membaca	lezen	menbaca	V;SG;PRS;FIN	V;SG;ACT
probeerde	mencoba	proberen	mencoba	V;SG;PST;FIN	V;SG;ACT
probeerde	dicoba	proberen	dicoba	V;SG;PST;FIN	V;SG;PASS
graven	menggali	graven	mengali	V;NFIN	V;SG;ACT
graven	menggali	graven	mengali	V;NFIN	V;SG;ACT
onafhankelijk	independen	onafhankelijk	independen	ADJ	ADJ;SG
onafhankelijk	mandiri	onafhankelijk	mandiri	ADJ	ADJ;SG
onafhankelijk	independen	onafhankelijk	independen	ADJ	ADJ;SG
theorie	teori	theorie	teori	N;MASC+FEM;SG	N;SG
relevantie	relevansi	relevantie	relevansi	N;MASC+FEM;SG	N;SG
kabinet	kabinet	kabinet	kabinet	N;NEUT;SG	N;SG
gang	lorong	gang	lorong	N;MASC+FEM;SG	N;SG
leidt	pimpin	leiden	pimpin	V;SG;PRS;FIN	V;SG;ACT
trein	kereta	trein	kereta	N;MASC+FEM;SG	N;SG
hard	susah	hard	susah	ADJ	ADJ;SG
hard	keras	hard	keras	ADJ	ADJ;SG
effect	dampak	effect	dampak	N;NEUT;SG	N;SG
effect	benturan	effect	benturan	N;NEUT;SG	N;SG
effect	efek	effect	efek	N;NEUT;SG	N;SG
turkije	kalkun	turkije	kalkun	N;NEUT;SG	N;SG
twintig	duapuluh	twintig	duapuluh	NUM	NUM
antwoord	jawab	antwoord	jawab	N;NEUT;SG	N;SG;ACT
antwoord	jawaban	antwoord	jawaban	N;NEUT;SG	N;SG
antwoord	balasan	antwoord	balasan	N;NEUT;SG	N;SG;ACT
advocaat	pengacara	advocaat	pengacara	N;MASC+FEM;SG	N;SG
advocaat	pengacara	advocaat	pengacara	N;MASC+FEM;SG	N;SG
kiezen	pilih	kiezen	pilih	V;NFIN	V;SG;ACT
kiezen	memilih	kiezen	menpilih	V;NFIN	V;SG;ACT
bevatten	mengandung	bevatten	menkandung	V;NFIN	V;SG;ACT
bevatten	berisi	bevatten	berisi	V;NFIN	V;SG;ACT
uitsluitend	eksklusif	uitsluitend	eksklusif	ADJ	ADJ;SG
verwijdering	pembuangan	verwijdering	penbuangan	N;MASC+FEM;SG	N;SG
verwijdering	penghapusan	verwijdering	penhapusan	N;MASC+FEM;SG	N;SG
verwijdering	penghilangan	verwijdering	penhilangan	N;MASC+FEM;SG	N;SG
verwijdering	penghapusan	verwijdering	penhapusan	N;MASC+FEM;SG	N;SG
coach	pelatih	coach	penlatih	N;MASC+FEM;SG	N;SG
schrijft	menulis	schrijven	mentulis	V;SG;PRS;FIN	V;SG;ACT
grootte	ukuran	grootte	ukuran	N;MASC+FEM;SG	N;SG
opening	pembukaan	opening	penbukaan	N;MASC+FEM;SG	N;SG
verboden	dilarang	verboden	dilarang	V;V.PTCP	V;SG;PASS
verboden	dilarang	verboden	dilarang	V;V.PTCP	V;SG;PASS
verboden	dilarang	verboden	dilarang	V;V.PTCP	V;SG;PASS
verslag	laporan	verslag	laporan	N;NEUT;SG	N;SG
code	kode	code	kode	N;MASC+FEM;SG	N;SG
ernst	keseriusan	ernst	keseriusan	N;MASC+FEM;SG	N;SG
zichtbaar	tampak	zichtbaar	tampak	ADJ	ADJ;SG
jongen	bocah	jongen	bocah	N;MASC+FEM;SG	N
luitenant	letnan	luitenant	letnan	N;MASC+FEM;SG	N;SG
verwijzen	merujuk	verwijzen	menrujuk	V;NFIN	V;SG;ACT
vliegen	menerbangkan	vliegen	menterbangkan	V;NFIN	V;SG;ACT
voedsel	makanan	voedsel	makanan	N;NEUT;SG	N;SG
voedsel	pangan	voedsel	pangan	N;NEUT;SG	N;SG
veroorzaakt	menyebabkan	veroorzaken	mensebabkan	V;V.PTCP	V;SG;ACT
steen	batu	steen	batu	N;MASC+FEM;SG	N;SG
steen	batuan	steen	batuan	N;MASC+FEM;SG	N;SG
steen	batu	steen	batu	N;MASC+FEM;SG	N;SG
bibliotheek	library	bibliotheek	library	N;MASC+FEM;SG	N;SG
bibliotheek	pustaka	bibliotheek	pustaka	N;MASC+FEM;SG	N
bibliotheek	perpustakaan	bibliotheek	perpustakaan	N;MASC+FEM;SG	N;SG
verplaatst	dipindahkan	verplaatsen	dipindahkan	V;V.PTCP	V;SG;PASS
aangegeven	dideklarasikan	aangeven	dideklarasikan	V;V.PTCP	V;SG;PASS
aangegeven	diindikasikan	aangeven	diindikasikan	V;V.PTCP	V;SG;PASS
aangegeven	ditunjukkan	aangeven	ditunjukkan	V;V.PTCP	V;SG;PASS
aangegeven	ditunjukan	aangeven	ditunjukan	V;V.PTCP	V;SG;PASS
mooi	cantik	mooi	cantik	ADJ	ADJ;SG
mooi	indah	mooi	indah	ADJ	ADJ;SG
mooi	cantik	mooi	cantik	ADJ	ADJ;SG
vissen	memancing	vissen	menpancing	V;NFIN	V;SG;ACT
increment	peningkatan	increment	pentingkatan	N;NEUT;SG	N;SG
stoppen	menghentikan	stoppen	menhentikan	V;NFIN	V;SG;ACT
stoppen	keluar	stoppen	keluar	V;NFIN	V;SG;ACT
stoppen	berhenti	stoppen	berhenti	V;NFIN	V;SG;ACT
praktijk	praktek	praktijk	praktek	N;MASC+FEM;SG	N;SG
praktijk	latihan	praktijk	latihan	N;MASC+FEM;SG	N;SG
praktijk	praktik	praktijk	praktik	N;MASC+FEM;SG	N;SG
gelegenheid	kesempatan	gelegenheid	kesempatan	N;MASC+FEM;SG	N;SG
gelegenheid	peluang	gelegenheid	peluang	N;MASC+FEM;SG	N;SG
gelegenheid	kesempatan	gelegenheid	kesempatan	N;MASC+FEM;SG	N;SG
techniek	teknik	techniek	teknik	N;MASC+FEM;SG	N;SG
techniek	rekayasa	techniek	rekayasa	N;MASC+FEM;SG	N;SG
techniek	teknik	techniek	teknik	N;MASC+FEM;SG	N;SG
complex	komplek	complex	komplek	N;NEUT;SG	N;SG
complex	kompleks	complex	kompleks	N;NEUT;SG	N;SG
kandidaat	calon	kandidaat	calon	N;MASC+FEM;SG	N;SG
kandidaat	kandidat	kandidaat	kandidat	N;MASC+FEM;SG	N;SG
vóór	sebelum	voor	sebelum	ADP	ADP
promotie	promosi	promotie	promosi	N;MASC+FEM;SG	N;SG
gewijd	dikhususkan	wijden	dikhususkan	V;V.PTCP	V;SG;PASS
gewijd	didedikasikan	wijden	didedikasikan	V;V.PTCP	V;SG;PASS
gewijd	berdedikasi	wijden	berdedikasi	V;V.PTCP	V;SG;ACT
middenvelder	gelandang	middenvelder	gelandang	N;MASC+FEM;SG	N;SG
temperatuur	temperatur	temperatuur	temperatur	N;MASC+FEM;SG	N
temperatuur	suhu	temperatuur	suhu	N;MASC+FEM;SG	N;SG
temperatuur	temperatur	temperatuur	temperatur	N;MASC+FEM;SG	N
temperatuur	suhu	temperatuur	suhu	N;MASC+FEM;SG	N;SG
schade	cedera	schade	cedera	N;MASC+FEM;SG	N;SG
schade	cidera	schade	cidera	N;MASC+FEM;SG	N;SG
schade	kerusakan	schade	kerusakan	N;MASC+FEM;SG	N;SG
schade	kerusakan	schade	kerusakan	N;MASC+FEM;SG	N;SG
keuze	pilihan	keuze	pilihan	N;MASC+FEM;SG	N;SG
krant	koran	krant	koran	N;MASC+FEM;SG	N;SG
onderdelen	onderdil	onderdeel	onderdil	N;PL	N
loopbaan	karir	loopbaan	karir	N;MASC+FEM;SG	N;SG
loopbaan	karier	loopbaan	karier	N;MASC+FEM;SG	N;SG
loopbaan	karir	loopbaan	karir	N;MASC+FEM;SG	N;SG
loopbaan	karier	loopbaan	karier	N;MASC+FEM;SG	N;SG
heren	gentlemen	heer	gentlemen	N;PL	N
stemming	suasana	stemming	suasana	N;MASC+FEM;SG	N;SG
tip	tips	tip	tips	N;MASC+FEM;SG	N;SG
tip	kiat	tip	kiat	N;MASC+FEM;SG	N;SG
uitzondering	pengecualian	uitzondering	pengecualian	N;MASC+FEM;SG	N;SG
uitzondering	eksepsi	uitzondering	eksepsi	N;MASC+FEM;SG	N
vraagt	bertanya	vraag	bertanya	V;SG;PRS;FIN	V;SG;ACT
indruk	tayangan	indruk	tayangan	N;MASC+FEM;SG	N;SG
indruk	kesan	indruk	kesan	N;MASC+FEM;SG	N;SG
post	surat	post	surat	N;MASC+FEM;SG	N;SG
post	surel	post	surel	N;MASC+FEM;SG	N
post	kiriman	post	kiriman	N;MASC+FEM;SG	N;SG
zei	berkata	zeggen	berkata	V;SG;PST;FIN	V;SG;ACT
zei	mengatakan	zeggen	menkatakan	V;SG;PST;FIN	V;SG;ACT
moord	pembunuhan	moord	penbunuhan	N;MASC+FEM;SG	N;SG
moord	pembunuhan	moord	penbunuhan	N;MASC+FEM;SG	N;SG
moord	pembunuhan	moord	penbunuhan	N;MASC+FEM;SG	N;SG
normaal	biasa	normaal	biasa	ADJ	ADJ;SG
normaal	normal	normaal	normal	ADJ	ADJ;SG
fabriek	pabrik	fabriek	pabrik	N;MASC+FEM;SG	N;SG
wetenschap	ilmu	wetenschap	ilmu	N;MASC+FEM;SG	N;SG
wetenschap	sains	wetenschap	sains	N;MASC+FEM;SG	N;SG
state	negara	state	negara	N;MASC+FEM;SG	N;SG
state	keadaan	state	keadaan	N;MASC+FEM;SG	N;SG
video	video	video	video	N;MASC+FEM;SG	N;SG
definitie	definisinya	definitie	definisi	N;MASC+FEM;SG	N;SG
definitie	definisi	definitie	definisi	N;MASC+FEM;SG	N;SG
software	software	softwaar	software	N;MASC+FEM;SG	N
fusie	fusi	fusie	fusi	N;MASC+FEM;SG	N;SG
zon	matahari	zon	matahari	N;MASC+FEM;SG	N;SG
methode	metoda	methode	metoda	N;MASC+FEM;SG	N;SG
methode	metode	methode	metode	N;MASC+FEM;SG	N;SG
uitleg	penjelasan	uitleg	penjelasan	N;MASC+FEM;SG	N;SG
uitleg	penjelasan	uitleg	penjelasan	N;MASC+FEM;SG	N;SG
toepassing	lamaran	toepassing	lamaran	N;MASC+FEM;SG	N;SG
toepassing	aplikasi	toepassing	aplikasi	N;MASC+FEM;SG	N;SG
benaming	penunjukan	benaming	pentunjukan	N;MASC+FEM;SG	N;SG
dynastie	dinasti	dynastie	dinasti	N;MASC+FEM;SG	N
specifieke	spesifik	specifiek	spesifik	ADJ	ADJ;SG
specifieke	khusus	specifiek	khusus	ADJ	ADJ;SG
vermoord	dibunuh	vermoorden	dibunuh	V;V.PTCP	V;SG;PASS
vermoord	terbunuh	vermoorden	terbunuh	V;V.PTCP	V;SG;PASS
vermoord	dibunuh	vermoorden	dibunuh	V;V.PTCP	V;SG;PASS
vermoord	dibunuh	vermoorden	dibunuh	V;V.PTCP	V;SG;PASS
vermoord	terbunuh	vermoorden	terbunuh	V;V.PTCP	V;SG;PASS
bier	bir	bier	bir	N;NEUT;SG	N;SG
