for	برای	for	برای	ADP	ADP
forsvar	دفاع	forsvar	دفاع	N;INDF;NEUT;SG	N;SG
elever	دانشجویان	elev	دانشجو	N;INDF;MASC+FEM;PL	N;PL
elever	شاگردان	elev	شاگردان	N;INDF;MASC+FEM;PL	N;PL
boldklub	b	boldklub	b	N;INDF;MASC+FEM;SG	N;SG
fader	پدری	fade	پدر	N;INDF;MASC+FEM;SG	N;SG
fader	پدر	fade	پدر	N;INDF;MASC+FEM;SG	N;SG
hånd	دست	hånd	دست	N;INDF;MASC+FEM;SG	N;SG
søster	خواهر	søster	None	N;INDF;MASC+FEM;SG	N;SG
søster	خواهری	søster	خواهر	N;INDF;MASC+FEM;SG	N;SG
søster	خواهرش	søster	خواهرش	N;INDF;MASC+FEM;SG	N;SG
kunstnere	هنرمندان	kunstner	هنرمند	N;INDF;MASC+FEM;PL	N;PL
afdeling	وزارت	afdeling	وزارت	N;INDF;MASC+FEM;SG	N;SG
afdeling	اداره	afdeling	اداره	N;INDF;MASC+FEM;SG	N;SG
afdeling	بخش	afdeling	بخش	N;INDF;MASC+FEM;SG	N;SG
afdeling	تقسیم	afdeling	تقسیم	N;INDF;MASC+FEM;SG	N;SG
afdeling	واحد	afdeling	واحد	N;INDF;MASC+FEM;SG	N;SG
afdeling	بخش	afdeling	بخش	N;INDF;MASC+FEM;SG	N;SG
korte	کوتاه	kort	کوتاه	ADJ;PL	ADJ
læge	پزشک	læge	پزشک	N;INDF;MASC+FEM;SG	N;SG
læge	طبی	læge	طبی	N;INDF;MASC+FEM;SG	N;SG
læge	medical	læge	medical	N;INDF;MASC+FEM;SG	N;SG
læge	پزشکی	læge	پزشکی	N;INDF;MASC+FEM;SG	N;SG
læge	امدادگر	læge	امدادگر	N;INDF;MASC+FEM;SG	N;SG
læge	دکتری	læge	دکتری	N;INDF;MASC+FEM;SG	N;SG
læge	داکتر	læge	داکتر	N;INDF;MASC+FEM;SG	N;SG
læge	دکتر	læge	دکتر	N;INDF;MASC+FEM;SG	N;SG
kanal	کانال	kanal	None	N;INDF;MASC+FEM;SG	N;SG
kanal	مجرا	kanal	None	N;INDF;MASC+FEM;SG	N;SG
kanal	مجرای	kanal	None	N;INDF;MASC+FEM;SG	N;SG
kanal	کانال	kanal	None	N;INDF;MASC+FEM;SG	N;SG
kanal	مجرا	kanal	None	N;INDF;MASC+FEM;SG	N;SG
kanal	مجرای	kanal	None	N;INDF;MASC+FEM;SG	N;SG
kanal	چنل	kanal	چنل	N;INDF;MASC+FEM;SG	N;SG
kanal	channel	kanal	channel	N;INDF;MASC+FEM;SG	N;SG
hovedsageligt	اساسا	hovedsageligt	اساساً	ADV	ADV
hovedsageligt	عمدتاً	hovedsageligt	عمدتا	ADV	ADV
religiøse	مذهبی	religiøs	مذهبی	ADJ;PL	ADJ
rejser	سفرهای	rejse	سفر	N;INDF;MASC+FEM;PL	N;PL
rejser	سفرها	rejse	سفر	N;INDF;MASC+FEM;PL	N;PL
website	سایت	website	سایت	N;INDF;NEUT;SG	N;SG
website	وبگاه	website	وبگاه	N;INDF;NEUT;SG	N;SG
website	وبسایت	website	وبسایت	N;INDF;NEUT;SG	N;SG
mary	ماری	mary	None	N;INDF;MASC+FEM;SG	N;SG
mary	مریم	mary	مریم	N;INDF;MASC+FEM;SG	N;SG
mary	مری	mary	None	N;INDF;MASC+FEM;SG	N;SG
straks	فوراً	straks	فوراً	ADV	ADV
straks	بلافاصله	straks	بلافاصله	ADV	ADV
street	استریت	stre	استریت	N;INDF;NEUT;SG	N;SG
street	خیابانی	stre	خیابانی	N;INDF;NEUT;SG	N;SG
street	خیابان	stre	خیابان	N;INDF;NEUT;SG	N;SG
street	خیابون	stre	خیابون	N;INDF;NEUT;SG	N;SG
jesus	عیسی	jesus	عیسی	N;INDF;MASC+FEM;SG	N;SG
elementer	عناصری	element	عناصر	N;INDF;NEUT;PL	N;PL
elementer	عناصر	element	عنصر	N;INDF;NEUT;PL	N;PL
lære	یادگیری	lære	یادگیری	N;INDF;MASC+FEM;SG	N;SG
lære	یادگیری	lære	یادگیری	N;INDF;MASC+FEM;SG	N;SG
arthur	آرتور	arthur	آرتور	N;INDF;MASC+FEM;SG	N;SG
havn	درگاه	havn	درگاه	N;INDF;MASC+FEM;SG	N;SG
havn	بندر	havn	بندر	N;INDF;MASC+FEM;SG	N;SG
havn	بندرگاه	havn	بندرگاه	N;INDF;MASC+FEM;SG	N;SG
havn	هاربر	havn	هاربر	N;INDF;MASC+FEM;SG	N;SG
natur	سرشت	natur	None	N;INDF;MASC+FEM;SG	N;SG
natur	طبیعت	natur	طبیعت	N;INDF;MASC+FEM;SG	N;SG
festival	عیدی	festival	عیدی	N;INDF;MASC+FEM;SG	N;SG
festival	جشنواره	festival	جشنواره	N;INDF;MASC+FEM;SG	N;SG
republik	جمهوری	republik	جمهوری	N;INDF;MASC+FEM;SG	N;SG
nationalitet	تابعیت	nationalitet	None	N;INDF;MASC+FEM;SG	N;SG
nationalitet	ملیت	nationalitet	ملیت	N;INDF;MASC+FEM;SG	N;SG
nationalitet	ملیتی	nationalitet	ملیتی	N;INDF;MASC+FEM;SG	N;SG
systemet	سامانه	system	سامانه	N;DEF;NEUT;SG	N;SG
systemet	سیستم	system	سیستم	N;DEF;NEUT;SG	N;SG
diskussion	بحثش	diskussion	بحثش	N;INDF;MASC+FEM;SG	N;SG
diskussion	بحث	diskussion	بحث	N;INDF;MASC+FEM;SG	N;SG
indbyggertal	جمعیت	indbyggertal	جمعیت	N;INDF;NEUT;SG	N;SG
indbyggertal	جمعیتی	indbyggertal	جمعیتی	N;INDF;NEUT;SG	N;SG
jacobsen	یاکوبسن	jacobsen	یاکوبسن	N;DEF;MASC+FEM;SG	N;SG
tyskerne	آلمانیها	tysker	آلمانی	N;DEF;MASC+FEM;PL	N;PL
tyskerne	آلمانها	tysker	آلمان	N;DEF;MASC+FEM;PL	N;PL
minister	وزیر	minist	وزیر	N;INDF;MASC+FEM;SG	N;SG
minister	وزیری	minist	وزیری	N;INDF;MASC+FEM;SG	N;SG
fængsel	زندان	fængsel	زندان	N;INDF;NEUT;SG	N;SG
fængsel	زندان	fængsel	زندان	N;INDF;NEUT;SG	N;SG
social	سوسیال	social	سوسیال	N;INDF;MASC+FEM;SG	N;SG
redaktør	ویرایشگر	redaktør	ویرایشگر	N;INDF;MASC+FEM;SG	N;SG
stadium	ورزشگاه	stadium	ورزشگاه	N;INDF;MASC+FEM;SG	N;SG
selvstændig	مستقل	selvstændig	مستقل	ADJ;INDF;MASC+FEM;SG	ADJ
teksten	متن	tekst	متن	N;DEF;MASC+FEM;SG	N;SG
group	گروهبندی	group	گروهبندی	N;INDF;MASC+FEM;SG	N;SG
group	گروپ	group	گروپ	N;INDF;MASC+FEM;SG	N;SG
group	گروه	group	گروه	N;INDF;MASC+FEM;SG	N;SG
sjældent	ندرت	sjældent	ندرت	ADV	ADV
sjældent	بندرت	sjældent	بندرت	ADV	ADV
sjældent	ندرت	sjældent	ندرت	ADV	ADV
sjældent	بندرت	sjældent	بندرت	ADV	ADV
beliggenhed	محل	beliggenhed	محل	N;INDF;MASC+FEM;SG	N;SG
beliggenhed	مکان	beliggenhed	مکان	N;INDF;MASC+FEM;SG	N;SG
oberst	سرهنگ	oberst	سرهنگ	N;INDF;MASC+FEM;SG	N;SG
bas	بیس	bas	بیس	N;INDF;MASC+FEM;SG	N;SG
bas	باس	bas	باس	N;INDF;MASC+FEM;SG	N;SG
bas	باس	bas	باس	N;INDF;MASC+FEM;SG	N;SG
bas	b	bas	b	N;INDF;MASC+FEM;SG	N;SG
behov	نیاز	behov	نیاز	N;INDF;NEUT;SG	N;SG
behov	نیاز	behov	نیاز	N;INDF;NEUT;SG	N;SG
enhed	دستگاهی	enhed	دستگاه	N;INDF;MASC+FEM;SG	N;SG
enhed	وسیله	enhed	وسیله	N;INDF;MASC+FEM;SG	N;SG
enhed	دستگاه	enhed	دستگاه	N;INDF;MASC+FEM;SG	N;SG
enhed	همبستگی	enhed	همبستگی	N;INDF;MASC+FEM;SG	N;SG
enhed	وحدت	enhed	وحدت	N;INDF;MASC+FEM;SG	N;SG
enhed	اتحاد	enhed	اتحاد	N;INDF;MASC+FEM;SG	N;SG
enhed	یگان	enhed	یهان	N;INDF;MASC+FEM;SG	N;SG
enhed	یکای	enhed	یکا	N;INDF;MASC+FEM;SG	N;SG
enhed	واحد	enhed	واحد	N;INDF;MASC+FEM;SG	N;SG
enhed	یکا	enhed	یکا	N;INDF;MASC+FEM;SG	N;SG
enhed	موجودیت	enhed	موجودیت	N;INDF;MASC+FEM;SG	N;SG
fuld	سرشار	fuld	سرشار	ADJ;INDF;MASC+FEM;SG	ADJ
formentlig	احتمالا	formentlig	احتمالا	ADV	ADV
formentlig	احتمالاً	formentlig	احتمالاً	ADV	ADV
holger	والدو	holge	والدو	N;INDF;MASC+FEM;SG	N;SG
holger	هولگر	holge	هولگر	N;INDF;MASC+FEM;SG	N;SG
college	کالج	college	None	N;INDF;MASC+FEM;SG	N;SG
college	دانشکده	college	دانشکده	N;INDF;MASC+FEM;SG	N;SG
college	دانشگاه	college	دانشگاه	N;INDF;MASC+FEM;SG	N;SG
college	دانشگاهی	college	دانشگاهی	N;INDF;MASC+FEM;SG	N;SG
gods	محموله	gods	محموله	N;INDF;NEUT;SG	N;SG
gods	کالا	gods	کالا	N;INDF;NEUT;SG	N;SG
gods	باربری	gods	باربری	N;INDF;NEUT;SG	N;SG
fokus	کانون	fokus	کانون	N;INDF;NEUT;SG	N;SG
fokus	تمرکز	fokus	تمرکز	N;INDF;NEUT;SG	N;SG
billedet	تصویر	billede	تصویر	N;DEF;NEUT;SG	N;SG
billedet	نگاره	billede	نگاره	N;DEF;NEUT;SG	N;SG
kontakt	ارتباط	kontakt	ارتباط	N;INDF;MASC+FEM;SG	N;SG
kontakt	آشنای	kontakt	None	N;INDF;MASC+FEM;SG	N;SG
kontakt	تماس	kontakt	تماس	N;INDF;MASC+FEM;SG	N;SG
super	سوپر	supe	سوپر	N;INDF;MASC+FEM;SG	N;SG
super	super	supe	super	N;INDF;MASC+FEM;SG	N;SG
grænse	لبه	grænse	لبه	N;INDF;MASC+FEM;SG	N;SG
grænse	مرزی	grænse	مرز	N;INDF;MASC+FEM;SG	N;SG
grænse	مرز	grænse	مرز	N;INDF;MASC+FEM;SG	N;SG
grænse	لبۀ	grænse	لبۀ	N;INDF;MASC+FEM;SG	N;SG
grænse	مرز	grænse	مرز	N;INDF;MASC+FEM;SG	N;SG
grænse	حد	grænse	حد	N;INDF;MASC+FEM;SG	N;SG
grænse	محدودیت	grænse	محدودیت	N;INDF;MASC+FEM;SG	N;SG
grænse	مرزی	grænse	مرز	N;INDF;MASC+FEM;SG	N;SG
liga	لیگ	liga	لیگ	N;INDF;MASC+FEM;SG	N;SG
liga	لیگا	liga	لیگا	N;INDF;MASC+FEM;SG	N;SG
adolf	آدولف	adolf	آدولف	N;INDF;MASC+FEM;SG	N;SG
house	خانه	house	خانه	N;INDF;MASC+FEM;SG	N;SG
sport	sport	sport	sport	N;INDF;MASC+FEM;SG	N;SG
sport	اسپورت	sport	اسپورت	N;INDF;MASC+FEM;SG	N;SG
sport	ورزش	sport	ورزش	N;INDF;MASC+FEM;SG	N;SG
sport	ورزشی	sport	ورزشی	N;INDF;MASC+FEM;SG	N;SG
sport	ورزشکار	sport	ورزشکار	N;INDF;MASC+FEM;SG	N;SG
sport	اسپرت	sport	اسپرت	N;INDF;MASC+FEM;SG	N;SG
sport	اسپورت	sport	اسپورت	N;INDF;MASC+FEM;SG	N;SG
sport	ورزشی	sport	ورزشی	N;INDF;MASC+FEM;SG	N;SG
sport	ورزش	sport	ورزش	N;INDF;MASC+FEM;SG	N;SG
angriber	حمله	angriber	حمله	N;INDF;MASC+FEM;SG	N;SG
oversættelse	ترجمه	oversættelse	ترجمه	N;INDF;MASC+FEM;SG	N;SG
kender	میداند	kende	دانست#دان	V;IND;PRS;FIN;ACT	V;SG;3;PRS
natten	شبی	nat	شب	N;DEF;MASC+FEM;SG	N;SG
natten	شب	nat	شب	N;DEF;MASC+FEM;SG	N;SG
romersk	رومان	romersk	رومان	N;INDF;MASC+FEM;SG	N;SG
romersk	رومی	romersk	رومی	N;INDF;MASC+FEM;SG	N;SG
romersk	رومن	romersk	رومن	N;INDF;MASC+FEM;SG	N;SG
funktion	کارکرد	funktion	None	N;INDF;MASC+FEM;SG	N;SG
funktion	تابع	funktion	None	N;INDF;MASC+FEM;SG	N;SG
funktion	ویژگی	funktion	ویژگی	N;INDF;MASC+FEM;SG	N;SG
indsats	کنش	indsats	None	N;INDF;MASC+FEM;SG	N;SG
indsats	اکشن	indsats	اکشن	N;INDF;MASC+FEM;SG	N;SG
indsats	اقدام	indsats	اقدام	N;INDF;MASC+FEM;SG	N;SG
indsats	عمل	indsats	عمل	N;INDF;MASC+FEM;SG	N;SG
indsats	کوشش	indsats	کوشش	N;INDF;MASC+FEM;SG	N;SG
indsats	تلاش	indsats	تلاش	N;INDF;MASC+FEM;SG	N;SG
indsats	کوشش	indsats	کوشش	N;INDF;MASC+FEM;SG	N;SG
video	ویدیویی	video	ویدیویی	N;INDF;MASC+FEM;SG	N;SG
video	ویدئویی	video	ویدئویی	N;INDF;MASC+FEM;SG	N;SG
video	ویدیوی	video	ویدیو	N;INDF;MASC+FEM;SG	N;SG
video	ویدئو	video	ویدئو	N;INDF;MASC+FEM;SG	N;SG
video	ویدیو	video	ویدیو	N;INDF;MASC+FEM;SG	N;SG
video	ویدئوی	video	ویدئوی	N;INDF;MASC+FEM;SG	N;SG
leksikon	قاموس	leksikon	قاموس	N;INDF;NEUT;SG	N;SG
leksikon	دانشنامه	leksikon	None	N;INDF;NEUT;SG	N;SG
klaver	piano	klave	piano	N;INDF;MASC+FEM;SG	N;SG
klaver	پیانوی	klave	پیانوی	N;INDF;MASC+FEM;SG	N;SG
klaver	پیانو	klave	پیانو	N;INDF;MASC+FEM;SG	N;SG
rum	کوپه	rum	کوپه	N;INDF;NEUT;SG	N;SG
rum	اتاق	rum	None	N;INDF;NEUT;SG	N;SG
rum	اتاق	rum	None	N;INDF;NEUT;SG	N;SG
rum	اتاقی	rum	اتاقی	N;INDF;NEUT;SG	N;SG
rum	اطاق	rum	اطاق	N;INDF;NEUT;SG	N;SG
rum	فضای	rum	فضا	N;INDF;NEUT;SG	N;SG
rum	فضا	rum	فضا	N;INDF;NEUT;SG	N;SG
rum	فضایی	rum	فضا	N;INDF;NEUT;SG	N;SG
rum	فاصله	rum	فاصله	N;INDF;NEUT;SG	N;SG
øerne	جزایر	øerne	جزایر	N;DEF;NEUT;PL	N;PL
aftale	توافقنامه	aftale	توافقنامه	N;INDF;MASC+FEM;SG	N;SG
aftale	موافقتنامه	aftale	موافقتنامه	N;INDF;MASC+FEM;SG	N;SG
aftale	قرارداد	aftale	قرارداد	N;INDF;MASC+FEM;SG	N;SG
aftale	توافق	aftale	توافق	N;INDF;MASC+FEM;SG	N;SG
aftale	معامله	aftale	معامله	N;INDF;MASC+FEM;SG	N;SG
websted	سایت	websted	سایت	N;INDF;MASC+FEM;SG	N;SG
websted	وبگاه	websted	وبگاه	N;INDF;MASC+FEM;SG	N;SG
websted	وبسایت	websted	وبسایت	N;INDF;MASC+FEM;SG	N;SG
generation	نسل	generation	نسل	N;INDF;MASC+FEM;SG	N;SG
sønner	پسران	søn	پسر	N;INDF;MASC+FEM;PL	N;PL
sønner	فرزندان	søn	فرزند	N;INDF;MASC+FEM;PL	N;PL
parken	park	park	park	N;DEF;MASC+FEM;SG	N;SG
parken	پارک	park	None	N;DEF;MASC+FEM;SG	N;SG
hitler	هیتلر	hitle	هیتلر	N;INDF;MASC+FEM;SG	N;SG
anvendelse	کاربردی	anvendelse	کاربردی	N;INDF;MASC+FEM;SG	N;SG
anvendelse	کاربرد	anvendelse	کاربرد	N;INDF;MASC+FEM;SG	N;SG
farver	رنگها	farve	رنگ	N;INDF;MASC+FEM;PL	N;PL
farver	رنگها	farve	رنگ	N;INDF;MASC+FEM;PL	N;PL
farver	رنگهای	farve	رنگ	N;INDF;MASC+FEM;PL	N;PL
farver	رنگها	farve	رنگ	N;INDF;MASC+FEM;PL	N;PL
stærke	قوی	stærk	قوی	ADJ;PL	ADJ
webside	سایت	webside	سایت	N;INDF;MASC+FEM;SG	N;SG
webside	وبگاه	webside	وبگاه	N;INDF;MASC+FEM;SG	N;SG
webside	وبسایت	webside	وبسایت	N;INDF;MASC+FEM;SG	N;SG
vækst	رشد	vækst	رشد	N;INDF;MASC+FEM;SG	N;SG
bredde	عرض	bredde	عرض	N;INDF;MASC+FEM;SG	N;SG
arena	آرنا	arena	آرنا	N;INDF;MASC+FEM;SG	N;SG
mesterskab	قهرمانی	mesterskab	قهرمانی	N;INDF;NEUT;SG	N;SG
karen	کرن	kar	کرن	N;DEF;MASC+FEM;SG	N;SG
karen	کارن	kar	کارن	N;DEF;MASC+FEM;SG	N;SG
toppen	top	top	top	N;DEF;MASC+FEM;SG	N;SG
toppen	تاپ	top	تاپ	N;DEF;MASC+FEM;SG	N;SG
toppen	اوج	top	اوج	N;DEF;MASC+FEM;SG	N;SG
toppen	فاعل	top	None	N;DEF;MASC+FEM;SG	N;SG
udvalg	گزینش	udvalg	گزینش	N;INDF;NEUT;SG	N;SG
udvalg	کمیته	udvalg	کمیته	N;INDF;NEUT;SG	N;SG
udvalg	کمیته	udvalg	کمیته	N;INDF;NEUT;SG	N;SG
udvalg	کمیسیون	udvalg	کمیسیون	N;INDF;NEUT;SG	N;SG
kærlighed	دوست	kærlighed	دوست	N;INDF;MASC+FEM;SG	N;SG
kærlighed	عشق	kærlighed	عشق	N;INDF;MASC+FEM;SG	N;SG
kærlighed	عشقی	kærlighed	None	N;INDF;MASC+FEM;SG	N;SG
kærlighed	عاشق	kærlighed	عاشق	N;INDF;MASC+FEM;SG	N;SG
opgaver	وظایف	opgave	None	N;INDF;MASC+FEM;PL	N;PL
gården	حیاط	gård	حیاط	N;DEF;MASC+FEM;SG	N;SG
opfattelse	ادراک	opfattelse	None	N;INDF;MASC+FEM;SG	N;SG
ringe	بخوانید	ringe	خواند#خوان	V;NFIN;ACT	V;SBJV;PL;2;PRS
sikkert	احتمالا	sikkert	احتمالا	ADV	ADV
sikkert	احتمالاً	sikkert	احتمالاً	ADV	ADV
landbrug	کشاورزی	landbrug	کشاورزی	N;INDF;NEUT;SG	N;SG
jøder	یهودیان	jøde	یهودی	N;INDF;MASC+FEM;PL	N;PL
jøder	یهودیان	jøde	یهودی	N;INDF;MASC+FEM;PL	N;PL
flertal	اکثریت	flertal	اکثریت	N;INDF;NEUT;SG	N;SG
flertal	جمع	flertal	جمع	N;INDF;NEUT;SG	N;SG
leje	اجاره	leje	اجاره	N;INDF;MASC+FEM;SG	N;SG
leje	استخدام	leje	استخدام	N;INDF;MASC+FEM;SG	N;SG
leje	اجاره	leje	اجاره	N;INDF;MASC+FEM;SG	N;SG
leje	کرایه	leje	کرایه	N;INDF;MASC+FEM;SG	N;SG
pladser	مکانهایی	plads	مکان	N;INDF;MASC+FEM;PL	N;PL
pladser	مکانها	plads	مکان	N;INDF;MASC+FEM;PL	N;PL
pladser	مساجد	plads	None	N;INDF;MASC+FEM;PL	N;PL
varer	کالاهای	vare	کالا	N;INDF;MASC+FEM;PL	N;PL
varer	اجناس	vare	اجناس	N;INDF;MASC+FEM;PL	N;PL
varer	کالاها	vare	کالا	N;INDF;MASC+FEM;PL	N;PL
varer	محصولاتی	vare	محصول	N;INDF;MASC+FEM;PL	N;PL
varer	محصولات	vare	محصول	N;INDF;MASC+FEM;PL	N;PL
politiet	پولیس	politi	پولیس	N;DEF;NEUT;SG	N;SG
politiet	پلیس	politi	پلیس	N;DEF;NEUT;SG	N;SG
grønne	سبز	grøn	سبز	ADJ;PL	ADJ
undersøgelser	مطالعات	undersøgelse	مطالعه	N;INDF;MASC+FEM;PL	N;PL
forbund	ائتلاف	forbund	ائتلاف	N;INDF;NEUT;SG	N;SG
forbund	وصلت	forbund	وصلت	N;INDF;NEUT;SG	N;SG
forbund	اتحاد	forbund	اتحاد	N;INDF;NEUT;SG	N;SG
forbund	فدراسیون	forbund	فدراسیون	N;INDF;NEUT;SG	N;SG
forbund	کنفدراسیون	forbund	کنفدراسیون	N;INDF;NEUT;SG	N;SG
norges	نروژی	norgen	نروژی	N;GEN;INDF;MASC+FEM;SG	N;SG
norges	نروژ	norgen	نروژ	N;GEN;INDF;MASC+FEM;SG	N;SG
norges	نروژ	norgen	نروژ	N;GEN;INDF;MASC+FEM;SG	N;SG
masse	توده	masse	None	N;INDF;MASC+FEM;SG	N;SG
masse	جرم	masse	جرم	N;INDF;MASC+FEM;SG	N;SG
masse	توده	masse	None	N;INDF;MASC+FEM;SG	N;SG
masse	لوط	masse	لوط	N;INDF;MASC+FEM;SG	N;SG
revolution	انقلابی	revolution	انقلاب	N;INDF;MASC+FEM;SG	N;SG
revolution	انقلاب	revolution	انقلاب	N;INDF;MASC+FEM;SG	N;SG
kongeriget	فرمانروایی	kongerig	فرمانروایی	N;DEF;NEUT;SG	N;SG
kongeriget	پادشاهی	kongerig	پادشاه	N;DEF;NEUT;SG	N;SG
youtube	یوتیوب	youtube	یوتیوب	N;INDF;MASC+FEM;SG	N;SG
youtube	یوتوب	youtube	یوتوب	N;INDF;MASC+FEM;SG	N;SG
youtube	youtube	youtube	youtube	N;INDF;MASC+FEM;SG	N;SG
aktiviteter	فعالیتها	aktivitet	فعالیت	N;INDF;MASC+FEM;PL	N;PL
episode	قسمت	episode	قسمت	N;INDF;MASC+FEM;SG	N;SG
episode	اپیزود	episode	اپیزود	N;INDF;MASC+FEM;SG	N;SG
titler	عناوین	titel	عناوین	N;INDF;MASC+FEM;PL	N;PL
tekster	شعرای	tekster	شاعر	N;INDF;MASC+FEM;PL	N;PL
kloster	صومعه	kloste	صومعه	N;INDF;NEUT;SG	N;SG
valdemar	والدمار	valdemar	والدمار	N;INDF;MASC+FEM;SG	N;SG
filosofi	فلسفه	filosofi	فلسفه	N;INDF;MASC+FEM;SG	N;SG
offentlig	عمومی	offentlig	عمومی	ADJ;INDF;MASC+FEM;SG	ADJ
offentlig	علنی	offentlig	None	ADJ;INDF;MASC+FEM;SG	ADJ
pop	پاپ	pop	پاپ	N;INDF;MASC+FEM;SG	N;SG
pop	pop	pop	pop	N;INDF;MASC+FEM;SG	N;SG
størstedelen	موجوده	størstedel	موجوده	N;DEF;MASC+FEM;SG	N;SG
størstedelen	انبوه	størstedel	انبوه	N;DEF;MASC+FEM;SG	N;SG
pige	دختری	pige	None	N;INDF;MASC+FEM;SG	N;SG
pige	دختر	pige	دختر	N;INDF;MASC+FEM;SG	N;SG
alfred	آلفرد	alfred	آلفرد	N;INDF;MASC+FEM;SG	N;SG
alfred	الفرد	alfred	الفرد	N;INDF;MASC+FEM;SG	N;SG
århundreder	قرنها	århundrede	قرن	N;INDF;NEUT;PL	N;PL
grundlæggende	اساسی	grundlæggende	اساسی	ADJ	ADJ
efterfølger	دنباله	efterfølge	دنباله	N;INDF;MASC+FEM;SG	N;SG
efterfølger	جانشینی	efterfølge	جانشینی	N;INDF;MASC+FEM;SG	N;SG
efterfølger	جانشین	efterfølge	جانشین	N;INDF;MASC+FEM;SG	N;SG
linjer	خطوط	linje	خط	N;INDF;MASC+FEM;PL	N;PL
ønske	خواهان	ønske	خواهان	N;INDF;NEUT;SG	N;SG
ønske	طالب	ønske	None	N;INDF;NEUT;SG	N;SG
ønske	میل	ønske	None	N;INDF;NEUT;SG	N;SG
ønske	هوس	ønske	هوس	N;INDF;NEUT;SG	N;SG
ønske	آرزو	ønske	آرزو	N;INDF;NEUT;SG	N;SG
ønske	ارزو	ønske	ارزو	N;INDF;NEUT;SG	N;SG
ønske	ارزوی	ønske	ارزوی	N;INDF;NEUT;SG	N;SG
ønske	آرزو	ønske	آرزو	N;INDF;NEUT;SG	N;SG
steen	استین	steen	استین	N;INDF;MASC+FEM;SG	N;SG
måder	راهها	måde	راه	N;INDF;MASC+FEM;PL	N;PL
måder	راههایی	måde	راه	N;INDF;MASC+FEM;PL	N;PL
måder	راههای	måde	راه	N;INDF;MASC+FEM;PL	N;PL
måder	روشهای	måde	روش	N;INDF;MASC+FEM;PL	N;PL
ophold	اقامتگاه	ophold	اقامتگاه	N;INDF;NEUT;SG	N;SG
ophold	جایگاه	ophold	جایگاه	N;INDF;NEUT;SG	N;SG
ophold	اقامت	ophold	اقامت	N;INDF;NEUT;SG	N;SG
ophold	ماندن	ophold	ماندن	N;INDF;NEUT;SG	N;SG
google	گوگل	goo	گوگل	N;INDF;MASC+FEM;SG	N;SG
google	google	goo	google	N;INDF;MASC+FEM;SG	N;SG
charlotte	شارلوت	charlotte	شارلوت	N;INDF;MASC+FEM;SG	N;SG
bro	داداشی	bro	داداشی	N;INDF;MASC+FEM;SG	N;SG
bro	داداش	bro	داداش	N;INDF;MASC+FEM;SG	N;SG
bro	برادر	bro	برادر	N;INDF;MASC+FEM;SG	N;SG
bro	پل	bro	پل	N;INDF;MASC+FEM;SG	N;SG
bro	پلی	bro	پلی	N;INDF;MASC+FEM;SG	N;SG
primære	اصلی	primær	اصلی	ADJ;PL	ADJ
primære	اولیه	primær	اولیه	ADJ;PL	ADJ
les	لیس	les	None	N;INDF;MASC+FEM;SG	N;SG
les	له	les	له	N;INDF;MASC+FEM;SG	N;SG
les	les	les	les	N;INDF;MASC+FEM;SG	N;SG
les	لز	les	لز	N;INDF;MASC+FEM;SG	N;SG
les	لس	les	لس	N;INDF;MASC+FEM;SG	N;SG
egenskaber	مشخصات	egenskab	مشخصه	N;INDF;MASC+FEM;PL	N;PL
egenskaber	ویژگیها	egenskab	ویژگی	N;INDF;MASC+FEM;PL	N;PL
egenskaber	ویژگیهای	egenskab	ویژگی	N;INDF;MASC+FEM;PL	N;PL
egenskaber	ویژگیها	egenskab	ویژگی	N;INDF;MASC+FEM;PL	N;PL
egenskaber	ویژگیهای	egenskab	ویژگی	N;INDF;MASC+FEM;PL	N;PL
teori	نظریه	teori	نظریه	N;INDF;MASC+FEM;SG	N;SG
teori	تئوری	teori	تئوری	N;INDF;MASC+FEM;SG	N;SG
teori	فرضیه	teori	فرضیه	N;INDF;MASC+FEM;SG	N;SG
ankom	آمد	ankomme	آمد#آ	V;IND;PST;FIN;ACT	V;SG;3;PST
kraftigt	شدیدا	kraftigt	شدیدا	ADV	ADV
drift	عمل	drift	عمل	N;INDF;MASC+FEM;SG	N;SG
mesterskabet	قهرمانی	mesterskab	قهرمانی	N;DEF;NEUT;SG	N;SG
mad	غذایی	mad	غذا	N;INDF;MASC+FEM;SG	N;SG
mad	خوراک	mad	خوراک	N;INDF;MASC+FEM;SG	N;SG
mad	غذا	mad	غذا	N;INDF;MASC+FEM;SG	N;SG
industri	صنعت	industri	صنعت	N;INDF;MASC+FEM;SG	N;SG
kysten	ساحل	kyste	ساحل	N;DEF;MASC+FEM;SG	N;SG
skoler	مدارس	skole	None	N;INDF;MASC+FEM;PL	N;PL
frit	آزادانه	frit	None	ADV	ADV
sæsoner	فصلها	sæson	فصل	N;INDF;MASC+FEM;PL	N;PL
sæsoner	فصول	sæson	فصول	N;INDF;MASC+FEM;PL	N;PL
overflade	سطح	overflad	سطح	N;INDF;MASC+FEM;SG	N;SG
overflade	سطحی	overflad	سطحی	N;INDF;MASC+FEM;SG	N;SG
faste	ثابت	fast	ثابت	ADJ;PL	ADJ
sygdom	بیماری	sygdom	بیماری	N;INDF;MASC+FEM;SG	N;SG
sygdom	بیماری	sygdom	بیماری	N;INDF;MASC+FEM;SG	N;SG
sygdom	ناخوشی	sygdom	ناخوشی	N;INDF;MASC+FEM;SG	N;SG
