det	это	det	это	PRO;NEUT;SG;3	PRO;INAN;NOM;NEUT;SG
stilling	должность	stilling	должность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
stilling	положение	stilling	положение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
leksikon	энциклопедия	leksikon	энциклопедия	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
ute	вне	ute	вне	ADP	ADP
typer	типы	type	тип	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
typer	типов	type	тип	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
typer	виды	type	вид	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
pris	прайс	pris	прайс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
pris	цена	pris	цена	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
naturlig	естественный	naturlig	естественный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
naturlig	естественное	naturlig	естественный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
naturlig	натуральный	naturlig	натуральный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
naturlig	естественно	naturlig	естественный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
hellige	святые	hellige	святой	ADJ;PL	ADJ;NOM;PL
romersk	римская	romersk	римский	ADJ;INDF;SG	ADJ;NOM;FEM;SG
junior	джуниор	junior	джуниор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
danner	формируется	dann	формироваться	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
samling	собрание	samling	собрание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
samling	сбор	samling	сбор	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
samling	сбора	samling	сбор	N;INDF;FEM;SG	N;INAN;GEN;MASC;SG
samling	коллекция	samling	коллекция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
samling	сбор	samling	сбор	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
washington	вашингтон	washington	вашингтон	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
vis	просмотр	vis	просмотр	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
vis	вид	vis	вид	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
vis	отображение	vis	отображение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
vis	показ	vis	показ	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
vis	шоу	vis	шоу	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
vis	показ	vis	показ	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
populære	популярных	populær	популярный	ADJ;PL	ADJ;GEN;PL
populære	популярные	populær	популярный	ADJ;PL	ADJ;NOM;PL
populære	популярные	populær	популярный	ADJ;PL	ADJ;NOM;PL
nasjonalitet	гражданство	nasjonalitet	гражданство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
nasjonalitet	национальность	nasjonalitet	национальность	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
nasjonalitet	гражданства	nasjonalitet	гражданство	N;INDF;MASC;SG	N;INAN;GEN;NEUT;SG
delta	участвовать	delta	участвовать	V;NFIN	V;IPFV;NFIN;ACT
størrelse	размер	størrelse	размер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
opprinnelse	происхождение	opprinnelse	происхождение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
opprinnelse	происхождения	opprinnelse	происхождение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
nødvendig	необходимо	nødvendig	необходимый	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
nødvendig	необходимая	nødvendig	необходимый	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nødvendig	необходимое	nødvendig	необходимый	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
nødvendig	необходимый	nødvendig	необходимый	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vinner	победа	vinne	победа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
vinner	победитель	vinne	победитель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
vinner	выигрыш	vinne	выигрыш	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
vinner	победа	vinne	победа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
club	клуб	club	клуб	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
håndball	гандбол	håndball	гандбол	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
republikken	республика	republikk	республика	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
kontakt	контакт	kontakt	контакт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
eier	хозяин	eine	хозяин	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
eier	владельца	eine	владелец	N;INDF;NEUT;SG	N;ANIM;ACC;MASC;SG
eier	владелец	eine	владелец	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
sju	семь	sju	семь	NUM;PL	NUM;NOM
blå	синий	blå	синий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
blå	голубой	blå	голубой	ADJ;INDF;SG	ADJ;NOM;MASC;SG
sannsynligvis	вероятно	sannsynligvis	вероятно	ADV	ADV
sannsynligvis	вероятно	sannsynligvis	вероятно	ADV	ADV
stat	штат	stat	штат	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
stat	состояние	stat	состояние	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
stat	государство	stat	государство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
standard	умолчанию	standard	умолчание	N;INDF;MASC;SG	N;INAN;DAT;NEUT;SG
standard	стандарт	standard	стандарт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hundre	сто	hundre	сто	NUM;PL	NUM;NOM
japansk	японская	japansk	японский	ADJ;INDF;SG	ADJ;NOM;FEM;SG
japansk	японский	japansk	японский	ADJ;INDF;SG	ADJ;NOM;MASC;SG
japansk	японское	japansk	японский	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
befolkning	населения	befolkning	население	N;INDF;FEM;SG	N;INAN;GEN;NEUT;SG
befolkning	население	befolkning	население	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
edward	эдвард	edward	эдвард	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
edward	эдуард	edward	эдуард	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
typisk	типичная	typisk	типичный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
typisk	типичный	typisk	типичный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
helst	предпочтительно	helst	предпочтительный	ADV	ADV
utdannelse	просвещение	utdannelse	просвещение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
utdannelse	образование	utdannelse	образование	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
nasjonal	национальная	nasjonal	национальный	ADJ;INDF;SG	ADJ;NOM;FEM;SG
nasjonal	национальный	nasjonal	национальный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
stemme	голосование	stemme	голосование	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
stemme	голос	stemme	голос	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
roller	ролях	roller	роль	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
roller	роли	roller	роль	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
mulighet	возможность	mulighet	возможность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
mulighet	возможность	mulighet	возможность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
kaptein	капитан	kaptein	капитан	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ung	молодая	ung	молодой	ADJ;INDF;SG	ADJ;NOM;FEM;SG
ung	молодой	ung	молодой	ADJ;INDF;SG	ADJ;NOM;MASC;SG
dekker	охватывает	dekke	охватывать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
dekker	покрывает	dekke	покрывать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
dekker	охватывающий	dekke	охватывать	V;IND;PRS;FIN	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
unntak	исключение	unntak	исключение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
unntak	исключением	unntak	исключение	N;INDF;NEUT;SG	N;INAN;INS;NEUT;SG
rom	пространство	rom	пространство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
rom	космос	rom	космос	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
rom	комната	rom	комната	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
rom	ром	rom	ром	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
rom	пзу	rom	пзо	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
rom	ром	rom	ром	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
hvit	уайт	hvit	уайт	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
representerer	представлять	representere	представлять	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
representerer	представляя	representere	представлять	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
representerer	представляющие	representere	представлять	V;IND;PRS;FIN	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
representerer	представляющий	representere	представлять	V;IND;PRS;FIN	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
representerer	представляющее	representere	представлять	V;IND;PRS;FIN	V;IPFV;NOM;NEUT;SG;PRS;V.PTCP;ACT
representerer	представляющих	representere	представлять	V;IND;PRS;FIN	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
representerer	представляет	representere	представлять	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fred	мира	fred	мир	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
fred	мир	fred	мир	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
fred	фред	fred	фред	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
klassisk	классическая	klassisk	классический	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
klassisk	классический	klassisk	классический	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
klassisk	классической	klassisk	классический	ADJ;INDF;NEUT;SG	ADJ;INS;FEM;SG
klassisk	классическая	klassisk	классический	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
klassisk	классический	klassisk	классический	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tilknytning	принадлежность	tilknytning	принадлежность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
albert	альберт	albert	альберт	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
albert	альбер	albert	альбер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
nedre	ниже	nedre	низкий	ADJ;CMPR	ADJ;CMPR
omtale	обзор	omtale	обзор	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
omtale	обзора	omtale	обзор	N;INDF;FEM;SG	N;INAN;GEN;MASC;SG
omtale	рассмотрение	omtale	рассмотрение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
omtale	упоминание	omtale	упоминание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
møter	встречает	møte	встречать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
selskap	компания	selskap	компания	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
selskap	рота	selskap	рот	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
ungdom	молодежи	ungdom	молодежь	N;INDF;MASC;SG	N;INAN;GEN;FEM;SG
ungdom	молодость	ungdom	молодость	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ungdom	молодёжь	ungdom	молодёжь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ungdom	молодежь	ungdom	молодежь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
private	частные	privat	частный	ADJ;PL	ADJ;NOM;PL
middelalderen	возраст	middelalder	возраст	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
innflytelse	влияние	innflytels	влияние	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
innhold	содержимое	innhold	содержимое	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
innhold	контент	innhold	контент	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
innhold	содержание	innhold	содержание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
innhold	содержимое	innhold	содержимое	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
johann	иоганн	johann	иоганн	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
innsats	усилие	innsats	усилие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
sammenheng	контексте	sammenheng	контекст	N;INDF;MASC;SG	N;INAN;ESS;MASC;SG
sammenheng	контекст	sammenheng	контекст	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
sammenheng	контекста	sammenheng	контекст	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
former	бланки	form	бланк	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
former	форм	form	форма	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
former	формы	form	форма	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
former	формах	form	форма	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
former	фигуры	form	фигура	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
former	формы	form	форма	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
kone	жене	kone	жена	N;INDF;FEM;SG	N;ANIM;DAT;FEM;SG
kone	жена	kone	жена	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
drift	дрифт	drift	дрифт	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
episode	серия	episode	серия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
episode	эпизод	episode	эпизод	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lære	учение	lære	учение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
kjøpte	купили	kjøpe	купить	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN;ACT
kjøpte	купил	kjøpe	купить	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
kjøpte	купила	kjøpe	купить	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
studenter	учащиеся	studenter	учащийся	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
studenter	ученики	studenter	ученик	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
studenter	студентов	studenter	студент	N;INDF;FEM;PL	N;ANIM;GEN;MASC;PL
studenter	студенты	studenter	студент	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
uttrykk	выражение	uttrykk	выражение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
formen	форме	form	форма	N;DEF;MASC;SG	N;INAN;DAT;FEM;SG
formen	форма	form	форма	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
riket	царство	rike	царство	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
tekster	тексты	tekst	текст	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
endring	изменение	endring	изменение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
økt	заседание	økt	заседание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
økt	сессия	økt	сессия	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
økt	сеанс	økt	сеанс	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
finsk	финляндии	finsk	финляндия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
timer	часов	time	час	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
timer	часы	time	часы	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
portugal	португалия	portugal	португалия	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
piano	рояль	piano	рояль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
piano	пианино	piano	пианино	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
johansen	йохансен	johanse	йохансен	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
effekt	эффект	effekt	эффект	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
song	песня	song	песня	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
song	песнь	song	песнь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
sitter	сидение	sitter	сидение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
skøyter	коньки	skøyte	конек	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
bakken	основание	bakke	основание	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
militær	военный	militær	военный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
militær	военная	militær	военный	ADJ;INDF;SG	ADJ;NOM;FEM;SG
sterke	сильные	sterk	сильный	ADJ;PL	ADJ;NOM;PL
sjanger	жанр	sjanger	жанр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
energi	энергия	energi	энергия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
energi	энергетика	energi	энергетика	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
edvard	эдвард	edvard	эдвард	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
edvard	эдуард	edvard	эдуард	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
hær	армии	hær	армия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hær	армия	hær	армия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
solgte	продано	solgje	продать	V;IND;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
solgte	продана	solgje	продать	V;IND;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
solgte	продал	solgje	продать	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
solgte	продан	solgje	продать	V;IND;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
internasjonalt	международный	internasjonal	международный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
pinyin	пиньинь	pinyin	пиньинь	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
sosiale	социальные	sosial	социальный	ADJ;PL	ADJ;NOM;PL
union	союз	union	союз	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
union	профсоюз	union	профсоюз	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
union	юнион	union	юнион	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
union	союза	union	союз	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
wales	уэльса	wales	уэльс	N;INDF;SG	N;INAN;GEN;MASC;SG
wales	уэльс	wales	уэльс	N;INDF;SG	N;INAN;NOM;MASC;SG
grunnlag	основа	grunnlag	основа	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
grunnlag	основание	grunnlag	основание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
spill	игра	spill	игра	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
ledende	ведущий	ledende	ведущий	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
fungerer	работает	fungere	работать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fungerer	функционирующие	fungere	функционировать	V;IND;PRS;FIN	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
start	начало	start	начало	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
start	старт	start	старт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
materiale	материал	materiale	материал	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
starter	начинается	starte	начинаться	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
starter	начинает	starte	начинать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
starter	начинаю	starte	начинать	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
starter	начиная	starte	начинать	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
forrige	предыдущие	forrige	предыдущий	ADJ;PL	ADJ;NOM;PL
wien	вена	wien	вена	N	N;INAN;NOM;FEM;SG
wien	вены	wien	вена	N	N;INAN;NOM;FEM;PL
wien	вене	wien	вена	N	N;INAN;DAT;FEM;SG
tradisjonelle	традиционные	tradisjonell	традиционный	ADJ;PL	ADJ;NOM;PL
inkluderer	включить	inkludere	включить	V;IND;PRS;FIN	V;PFV;NFIN;ACT
inkluderer	включать	inkludere	включать	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
inkluderer	включает	inkludere	включать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
brann	пожар	brann	пожар	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
brann	огонь	brann	огонь	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hertug	герцог	hertug	герцог	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
hertug	дюк	hertug	дюк	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
jack	джэк	jack	джэк	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
jack	джек	jack	джек	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
regissør	режиссер	regissør	режиссер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
regissør	режиссёр	regissør	режиссёр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
regissør	директор	regissør	директор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
oxford	оксфорд	oxford	оксфорд	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
religiøse	религиозных	religiøs	религиозный	ADJ;PL	ADJ;GEN;PL
verker	болит	verke	болеть	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
mat	питание	mat	питание	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
mat	пища	mat	пища	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
mat	еды	mat	еда	N;INDF;MASC;SG	N;INAN;GEN;FEM;SG
mat	продовольствие	mat	продовольствие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
mat	еда	mat	еда	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
problem	проблемы	problem	проблема	N;INDF;NEUT;PL	N;INAN;NOM;FEM;PL
tett	плотный	tett	плотный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tett	плотная	tett	плотный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
beseiret	поражение	beseir	поражение	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
white	уайт	white	уайт	N;INDF	N;ANIM;NOM;MASC;SG
media	сми	medium	смотреть	N;DEF;NEUT;PL	N;INAN;NOM;NEUT;PL
hall	зал	hall	зал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hall	холл	hall	холл	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
santa	санту	sante	сант	N;DEF;FEM;SG	N;ANIM;ACC;MASC;SG
santa	санта	sante	сант	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
jacob	иакова	jacob	иаков	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
jacob	якоб	jacob	якоб	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
jacob	джейкоб	jacob	джейкоб	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
jacob	яков	jacob	яков	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
behov	потребность	behov	потребность	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
friedrich	фридрих	friedrich	фридрий	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
skiller	отделяет	skille	отделять	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
distrikt	округ	distrikt	округ	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
distrikt	район	distrikt	район	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
mary	маша	mary	маша	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
mary	мэри	mary	мэр	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
mary	мария	mary	мария	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
mary	мери	mary	мера	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
einar	эйнар	eine	эйнар	N;MASC	N;ANIM;NOM;MASC;SG
femte	пятый	femte	пятый	ADJ;DEF;SG	ADJ;NOM;MASC;SG
femte	пятой	femte	пятый	ADJ;DEF;SG	ADJ;INS;FEM;SG
femte	пятая	femte	пятый	ADJ;DEF;SG	ADJ;NOM;FEM;SG
femte	пятое	femte	пятый	ADJ;DEF;SG	ADJ;NOM;NEUT;SG
argentina	аргентина	argentin	аргентина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
skape	создать	skape	создать	V;IMP;NFIN	V;PFV;NFIN;ACT
