da	khỏi	da	khỏi	V	V
souben	bị	souber	bị	V	V
souben	nghe	souber	nghe	V	V
escolas	trường	escola	trường	N	N
cambia	đổi	cambiar	đổi	V	V
cambia	thay	cambiar	thay	V	V
fixera	xịt	facer	xịt	V	V
fixera	xong	facer	xong	V	V
adn	adn	adn	adn	N	N
adn	dna	adn	dna	N	N
entrou	thấu	entrar	thấu	V	V
sentes	ngồi	sente	ngồi	V	V
sentado	ngồi	sentado	ngồi	V	V
sentado	xuống	sentado	xuống	V	V
sentado	ngồi	sentado	ngồi	V	V
sentado	bị	sentado	bị	V	V
sentado	ngồi	sentado	ngồi	V	V
privado	nhỏ	privado	nhỏ	ADJ	ADJ
marabillosa	đẹp	marabillosa	đẹp	ADJ	ADJ
faremos	muốn	facer	muốn	V	V
menor	nhỏ	menor	nhỏ	ADJ	ADJ
castelo	castle	castelo	castle	N	N
castelo	đài	castelo	đài	N	N
castelo	schloss	castelo	schloss	N	N
castelo	château	castelo	château	N	N
seguen	theo	seguir	theo	V	V
seguen	giữ	seguir	giữ	V	V
comprender	hiểu	comprender	hiểu	V	V
serei	muốn	ser	muốn	V	V
enferma	bệnh	enferma	bệnh	N	N
enferma	cúm	enferma	cúm	N	N
enferma	cổ	enferma	cổ	N	N
granxa	farm	granxa	farm	N	N
granxa	thóc	granxa	thóc	N	N
retrato	ảnh	retrato	ảnh	N	N
gloria	vinh	gloria	vinh	N	N
salón	phòng	salón	phòng	N	N
salón	lang	salón	lang	N	N
salón	sảnh	salón	sảnh	N	N
deume	tặng	deume	tặng	V	V
temo	sợ	temo	sợ	V	V
iguais	cùng	igual	cùng	ADJ	ADJ
función	nhị	función	nhị	N	N
función	hàm	función	hàm	N	N
función	hiện	función	hiện	N	N
termos	điều	ter	điều	N	N
termos	vn	ter	vn	N	N
trátase	về	trátar	về	V	V
produtos	đồ	produto	đồ	N	N
pasan	qua	pasar	qua	V	V
pasan	qua	pasar	qua	V	V
morren	chết	morrer	chết	V	V
comercio	trade	comercio	trade	N	N
recordo	ức	recordo	ức	N	N
amo	thầy	amo	thầy	N	N
impostos	thuế	imposto	thuế	N	N
impostos	thuế	imposto	thuế	N	N
impostos	nhị	imposto	nhị	N	N
madeira	gỗ	madeira	gỗ	N	N
madeira	củi	madeira	củi	N	N
ganas	wanted	gano	wanted	N	N
darme	đưa	darme	đưa	V	V
darme	tặng	darme	tặng	V	V
darme	cho	darme	cho	V	V
darme	có	darme	có	V	V
vehículo	xe	vehículo	xe	N	N
vehículo	tứ	vehículo	tứ	N	N
santo	tốt	santo	tốt	ADJ	ADJ
santo	ngon	santo	ngon	ADJ	ADJ
guapa	xinh	guapa	xinh	N	N
coitelo	đao	coitelo	đao	N	N
coitelo	dao	coitelo	dao	N	N
agarde	khoan	agardar	khoan	V	V
agarde	giữ	agardar	giữ	V	V
veñan	lấy	vir	lấy	V	V
veñan	nhận	vir	nhận	V	V
maría	chư	maría	chư	N	N
maría	maria	maría	maria	N	N
maría	trinh	maría	trinh	N	N
maría	virgin	maría	virgin	N	N
maría	tân	maría	tân	N	N
herba	cỏ	herba	cỏ	N	N
tumba	mộ	tumbar	mộ	N	N
tumba	mồ	tumbar	mồ	N	N
tumba	mộ	tumbar	mộ	N	N
tumba	tomb	tumbar	tomb	N	N
aberto	download	abrir	download	V	V
aberto	mở	abrir	mở	V	V
toca	play	toca	play	V	V
toca	chơi	toca	chơi	V	V
recoller	thu	recoller	thu	V	V
recoller	chọn	recoller	chọn	V	V
recoller	nhặt	recoller	nhặt	V	V
cincuenta	mươi	cincuenta	mươi	NUM	NUM
cortar	cắt	cortar	cắt	V	V
cortar	méo	cortar	méo	V	V
cortar	chém	cortar	chém	V	V
cortar	cắt	cortar	cắt	V	V
traballaba	bị	traballar	bị	V	V
traballaba	phơi	traballar	phơi	V	V
ministro	premier	ministro	premier	N	N
dixéronme	bị	dixéronme	bị	V	V
dixéronme	nói	dixéronme	nói	V	V
dixéronme	bảo	dixéronme	bảo	V	V
estaremos	muốn	estar	muốn	V	V
obter	lấy	obter	lấy	V	V
obter	nhận	obter	nhận	V	V
obter	cho	obter	cho	V	V
unidade	unity	unidade	unity	N	N
falaba	bị	falar	bị	V	V
falaba	về	falar	về	V	V
grupos	nhóm	grupo	nhóm	N	N
onda	sóng	onda	sóng	N	N
onda	wave	onda	wave	N	N
fermosos	đẹp	fermoso	đẹp	ADJ	ADJ
militares	hãm	militar	hãm	V	V
lavar	rửa	lavar	rửa	V	V
lavar	rửa	lavar	rửa	V	V
lavar	giặt	lavar	giặt	V	V
avións	quất	avión	quất	N	N
ensinar	dạy	ensinar	dạy	V	V
ensinar	xem	ensinar	xem	V	V
ensinar	dạy	ensinar	dạy	V	V
poña	đặt	poñer	đặt	V	V
pide	cho	pedir	cho	V	V
pide	bảo	pedir	bảo	V	V
pide	hỏi	pedir	hỏi	V	V
piso	phẳng	piso	phẳng	N	N
piso	tầng	piso	tầng	N	N
piso	sàn	piso	sàn	N	N
piso	đất	piso	đất	N	N
piso	hộ	piso	hộ	N	N
espere	khoan	esperar	khoan	V	V
praia	biển	praia	biển	N	N
praia	beach	praia	beach	N	N
cigarro	khói	cigarro	khói	N	N
medicina	trường	medicina	trường	N	N
medicina	thuốc	medicina	thuốc	N	N
partida	game	partida	game	N	N
programas	khoe	programa	khoe	N	N
distintos	khác	distinto	khác	ADJ	ADJ
tivera	xịt	ter	xịt	V	V
deserto	mạc	deserto	mạc	N	N
dedos	cổ	dedo	cổ	N	N
noutro	cầy	noutro	cầy	N	N
vaso	cốc	vaso	cốc	N	N
vaso	kính	vaso	kính	N	N
cámaras	camera	cámara	camera	N	N
faise	xong	faise	xong	V	V
estivemos	tụt	estar	tụt	V	V
estivemos	có	estar	có	V	V
paxaros	chim	paxar	chim	N	N
detalles	tiết	detalle	tiết	N	N
sono	ngự	sono	ngự	N	N
agradable	đẹp	agradable	đẹp	ADJ	ADJ
cabezas	đầu	cabeza	đầu	N	N
cabezas	đầu	cabeza	đầu	N	N
virá	tới	vir	tới	V	V
virá	muốn	vir	muốn	V	V
sentín	bị	sentir	bị	V	V
deixas	kệ	deixar	kệ	V	V
deixas	bỏ	deixar	bỏ	V	V
pensou	nghĩ	pensar	nghĩ	V	V
pensou	tưởng	pensar	tưởng	V	V
pensou	nghĩ	pensar	nghĩ	V	V
mirada	mắt	mirada	mắt	N	N
mirada	mắt	mirada	mắt	N	N
chame	gọi	chame	gọi	V	V
coello	thỏ	coello	thỏ	N	N
outeiro	đồi	outeiro	đồi	N	N
funeral	lễ	funeral	lễ	N	N
funeral	lễ	funeral	lễ	N	N
quede	đứng	quedar	đứng	V	V
quede	giữ	quedar	giữ	V	V
volvas	bạn	volva	bạn	N	N
volvas	anh	volva	anh	N	N
volvas	cô	volva	cô	N	N
axúdame	cứu	axúdame	cứu	V	V
axúdame	giúp	axúdame	giúp	V	V
esposas	vợ	esposo	vợ	N	N
marca	mác	marca	mác	N	N
humor	hài	humor	hài	N	N
delito	kết	delito	kết	N	N
peza	mảnh	peza	mảnh	N	N
peza	miếng	peza	miếng	N	N
peza	vở	peza	vở	N	N
números	số	número	số	N	N
números	số	número	số	N	N
perdemos	mất	perder	mất	V	V
perdemos	thua	perder	thua	V	V
perdemos	thua	perder	thua	V	V
perdemos	nhớ	perder	nhớ	V	V
vivía	bị	vivir	bị	V	V
vivía	sống	vivir	sống	V	V
vivía	kiêng	vivir	kiêng	V	V
vivía	sống	vivir	sống	V	V
ouvir	thuộc	ouvir	thuộc	V	V
ouvir	nghe	ouvir	nghe	V	V
armadura	armour	armadura	armour	N	N
reloxo	pass	reloxo	pass	N	N
reloxo	nội	reloxo	nội	N	N
trouxo	mang	trouxo	mang	V	V
dicirche	nói	dicirchar	nói	V	V
dicirche	bảo	dicirchar	bảo	V	V
dicirche	muốn	dicirchar	muốn	V	V
dicirche	nói	dicirchar	nói	V	V
trigo	ngô	trigo	ngô	N	N
trigo	bắp	trigo	bắp	N	N
trigo	lúa	trigo	lúa	N	N
mediodía	trưa	mediodía	trưa	N	N
mediodía	trưa	mediodía	trưa	N	N
mediodía	chiều	mediodía	chiều	N	N
bandeira	cờ	bandeira	cờ	N	N
sal	muối	sal	muối	N	N
sal	tứ	sal	tứ	N	N
murdock	murdoch	murdock	murdoch	N	N
murdock	murdock	murdock	murdock	N	N
sentía	bị	sentía	bị	V	V
peito	vú	peito	vú	N	N
peito	ngực	peito	ngực	N	N
peito	breast	peito	breast	N	N
peito	ngực	peito	ngực	N	N
peito	cổ	peito	cổ	N	N
guste	thích	guste	thích	V	V
guste	like	guste	like	V	V
guste	thích	guste	thích	V	V
policías	cảnh	policía	cảnh	N	N
policías	cớm	policía	cớm	N	N
diario	ngày	diario	ngày	N	N
ledicia	joy	ledicia	joy	N	N
escenario	stage	escenario	stage	N	N
for	cho	ser	cho	V	V
texto	chữ	texto	chữ	N	N
preguntou	nói	preguntar	nói	V	V
preguntou	bảo	preguntar	bảo	V	V
preguntou	bảo	preguntar	bảo	V	V
preguntou	hỏi	preguntar	hỏi	V	V
sombra	bóng	sombra	bóng	N	N
sombra	shadow	sombra	shadow	N	N
sombra	khuất	sombra	khuất	N	N
cae	rơi	caer	rơi	V	V
cae	sút	caer	sút	V	V
cae	xuống	caer	xuống	V	V
cae	rơi	caer	rơi	V	V
preocupa	về	preocupo	về	V	V
preocupa	thực	preocupo	thực	V	V
preocupa	lo	preocupo	lo	V	V
preocupa	lo	preocupo	lo	V	V
mantén	giữ	manter	giữ	V	V
controlar	lấy	controlar	lấy	V	V
controlar	bắt	controlar	bắt	V	V
controlar	chụp	controlar	chụp	V	V
vacas	bò	vaca	bò	N	N
vacas	bò	vaca	bò	N	N
vacas	bò	vaca	bò	N	N
fronteira	viền	fronteira	viền	N	N
fronteira	biên	fronteira	biên	N	N
parella	cặp	parella	cặp	N	N
parella	đội	parella	đội	N	N
parella	lớp	parella	lớp	N	N
parella	thủ	parella	thủ	N	N
parella	khớp	parella	khớp	N	N
desexa	muốn	desexar	muốn	V	V
desexa	thích	desexar	thích	V	V
desexa	like	desexar	like	V	V
sucedeu	bị	suceder	bị	V	V
talento	tài	talento	tài	N	N
talento	tài	talento	tài	N	N
videoxogos	video	videoxogos	video	N	N
videoxogos	game	videoxogos	game	N	N
antigos	cựu	antigo	cựu	N	N
antigos	tuổi	antigo	tuổi	N	N
sección	phần	sección	phần	N	N
sección	phường	sección	phường	N	N
sección	khu	sección	khu	N	N
xantar	ăn	xantar	ăn	V	V
xantar	có	xantar	có	V	V
xantar	cho	xantar	cho	V	V
tira	chọi	tir	chọi	V	V
tira	quăng	tir	quăng	V	V
tira	vứt	tir	vứt	V	V
tira	ném	tir	ném	V	V
tira	rút	tir	rút	V	V
tira	kéo	tir	kéo	V	V
tira	bỏ	tir	bỏ	V	V
tira	thả	tir	thả	V	V
tira	lấy	tir	lấy	V	V
tira	nhận	tir	nhận	V	V
viñeches	có	viñeche	có	V	V
agradábel	đẹp	agradábel	đẹp	ADJ	ADJ
viñeron	có	ver	có	V	V
viñeron	qua	ver	qua	V	V
medicamentos	vải	medicamento	vải	N	N
medicamentos	thuốc	medicamento	thuốc	N	N
medicamentos	thuốc	medicamento	thuốc	N	N
chegaron	tới	chegar	tới	V	V
chegaron	có	chegar	có	V	V
cores	màu	cora	màu	N	N
cores	mầu	cora	mầu	N	N
cores	màu	cora	màu	N	N
coñecía	biết	coñecer	biết	V	V
usamos	dùng	usar	dùng	V	V
usamos	phơi	usar	phơi	V	V
cadeira	ghế	cadeira	ghế	N	N
cadeira	lí	cadeira	lí	N	N
notas	bạn	nota	bạn	N	N
notas	anh	nota	anh	N	N
notas	cô	nota	cô	N	N
notas	ngành	nota	ngành	N	N
acadar	lấy	acadar	lấy	V	V
acadar	nhận	acadar	nhận	V	V
acadar	cho	acadar	cho	V	V
intelixencia	pet	intelixencia	pet	N	N
funcionar	ra	funcionar	ra	V	V
vaiamos	kệ	vaiar	kệ	V	V
vaiamos	lấy	vaiar	lấy	V	V
vaiamos	nhận	vaiar	nhận	V	V
quitar	bỏ	quitar	bỏ	V	V
quitar	xóa	quitar	xóa	V	V
quitar	lấy	quitar	lấy	V	V
quitar	bắt	quitar	bắt	V	V
quitar	chụp	quitar	chụp	V	V
rusos	nga	ruso	nga	N	N
rusos	nga	ruso	nga	N	N
fortuna	fortune	fortuna	fortune	N	N
veciños	xóm	veciño	xóm	N	N
veciños	cửa	veciño	cửa	N	N
libras	lb	libra	lb	N	N
libras	kg	libra	kg	N	N
ovos	trứng	ovo	trứng	N	N
choiva	rain	choiva	rain	N	N
choiva	mưa	choiva	mưa	N	N
declaración	memoir	declaración	memoir	N	N
amén	amen	amén	amen	N	N
cona	cứt	cona	cứt	N	N
coñecemos	biết	coñecer	biết	V	V
coñecemos	trúng	coñecer	trúng	V	V
crea	tạo	crear	tạo	V	V
crea	nghĩ	crear	nghĩ	V	V
milleiros	nghìn	milleiro	nghìn	N	N
milleiros	ngàn	milleiro	ngàn	N	N
falarei	nói	falar	nói	V	V
falarei	muốn	falar	muốn	V	V
falarei	nói	falar	nói	V	V
distinto	khác	distinto	khác	ADJ	ADJ
mostra	mẫu	mostra	mẫu	N	N
mostra	khoe	mostra	khoe	N	N
mostra	cầy	mostra	cầy	N	N
mostra	hiện	mostra	hiện	N	N
chisco	bit	chisco	bit	N	N
chisco	cầy	chisco	cầy	N	N
teoría	thuyết	teoría	thuyết	N	N
tranquila	độc	tranquila	độc	ADJ	ADJ
falan	nói	falar	nói	V	V
falan	nói	falar	nói	V	V
falan	về	falar	về	V	V
paxaro	bird	paxaro	bird	N	N
paxaro	chim	paxaro	chim	N	N
conxunto	toàn	conxunto	toàn	N	N
enviar	gửi	enviar	gửi	V	V
enviar	gởi	enviar	gởi	V	V
enviar	gửi	enviar	gửi	V	V
ritmo	phật	ritmo	phật	N	N
corazóns	nhép	corazón	nhép	N	N
corazóns	cơ	corazón	cơ	N	N
quieto	côn	quieto	côn	N	N
quieto	stay	quieto	stay	N	N
beneficios	lợi	beneficio	lợi	N	N
botas	giày	bota	giày	N	N
botas	bốt	bota	bốt	N	N
botas	bạn	bota	bạn	N	N
botas	anh	bota	anh	N	N
botas	cô	bota	cô	N	N
botas	giày	bota	giày	N	N
botas	giầy	bota	giầy	N	N
botas	móng	bota	móng	N	N
botas	miss	bota	miss	N	N
testemuñas	chứng	testemuña	chứng	N	N
testemuñas	gấu	testemuña	gấu	N	N
posibilidade	hội	posibilidade	hội	N	N
vivindo	sống	vivir	sống	V	V
vivindo	sống	vivir	sống	V	V
almorzo	trưa	almorzo	trưa	N	N
almorzo	sáng	almorzo	sáng	N	N
rastro	vết	rastro	vết	N	N
rastro	vết	rastro	vết	N	N
rastro	rãnh	rastro	rãnh	N	N
xoga	play	xogar	play	V	V
xoga	chơi	xogar	chơi	V	V
xoga	thấm	xogar	thấm	V	V
xoga	chơi	xogar	chơi	V	V
agardaba	bị	agardar	bị	V	V
agardaba	đợi	agardar	đợi	V	V
agardaba	chờ	agardar	chờ	V	V
malditos	fucking	maldito	fucking	N	N
malditos	phước	maldito	phước	N	N
canóns	sấm	canón	sấm	N	N
canóns	sét	canón	sét	N	N
canóns	pháo	canón	pháo	N	N
pareces	thích	parecer	thích	V	V
pareces	like	parecer	like	V	V
pareces	xem	parecer	xem	V	V
pareces	nhìn	parecer	nhìn	V	V
instituto	trường	instituto	trường	N	N
instituto	viện	instituto	viện	N	N
daba	bị	dar	bị	V	V
daba	tặng	dar	tặng	V	V
saín	ra	saín	ra	V	V
atopo	tìm	atopo	tìm	V	V
encántame	yêu	encántame	yêu	V	V
despacho	bàn	despacho	bàn	N	N
poucas	vài	pouco	vài	DET	DET
reais	đúng	real	đúng	ADJ	ADJ
poderás	muốn	poder	muốn	V	V
poderás	lấy	poder	lấy	V	V
poderás	nhận	poder	nhận	V	V
digamos	nói	dicir	nói	V	V
digamos	kệ	dicir	kệ	V	V
quedei	bị	quedar	bị	V	V
electricidade	điện	electricidade	điện	N	N
vexan	xem	vexar	xem	V	V
vexan	xem	vexar	xem	V	V
vexan	nhìn	vexar	nhìn	V	V
romper	phá	romper	phá	V	V
usan	dùng	usar	dùng	V	V
usan	phơi	usar	phơi	V	V
pista	vết	pistar	vết	N	N
pista	rãnh	pistar	rãnh	N	N
pista	chì	pistar	chì	N	N
velos	quất	velo	quất	N	N
velos	cói	velo	cói	N	N
velos	bạn	velo	bạn	N	N
velos	anh	velo	anh	N	N
velos	cô	velo	cô	N	N
dicirme	nói	dicirme	nói	V	V
dicirme	bảo	dicirme	bảo	V	V
dicirme	nói	dicirme	nói	V	V
remata	qua	rematar	qua	V	V
remata	hết	rematar	hết	V	V
habitantes	người	habitante	người	N	N
esperando	đợi	esperar	đợi	V	V
esperando	chờ	esperar	chờ	V	V
esperando	cho	esperar	cho	V	V
esperando	mong	esperar	mong	V	V
soas	bạn	so	bạn	N	N
soas	anh	so	anh	N	N
soas	cô	so	cô	N	N
anacos	bit	anaco	bit	N	N
recibiu	bị	recibir	bị	V	V
intereses	vốn	interese	vốn	N	N
intereses	lãi	interese	lãi	N	N
esquezas	quên	esquece	quên	V	V
traidor	bội	traidor	bội	N	N
tardes	chiều	tarde	chiều	N	N
tardes	tối	tarde	tối	N	N
franza	pháp	franza	pháp	N	N
nacín	bị	nacín	bị	V	V
nacín	sinh	nacín	sinh	V	V
cuartos	phòng	cuarto	phòng	N	N
cuartos	phòng	cuarto	phòng	N	N
condutor	xế	condutor	xế	N	N
chamaba	gọi	chamar	gọi	V	V
chamaba	bị	chamar	bị	V	V
queixo	chin	queixo	chin	N	N
queixo	cằm	queixo	cằm	N	N
noiva	bồ	noiva	bồ	N	N
converteuse	thấu	converteuse	thấu	V	V
nervioso	khoảng	nervioso	khoảng	ADJ	ADJ
necesidades	nhu	necesidade	nhu	N	N
infancia	trãi	infancia	trãi	N	N
exacto	điều	exacto	điều	N	N
exacto	vn	exacto	vn	N	N
mover	dời	mover	dời	V	V
mover	chuyển	mover	chuyển	V	V
facerse	xong	facerse	xong	V	V
fagamos	kệ	facer	kệ	V	V
mensaxes	chữ	mensaxe	chữ	N	N
rexión	tần	rexión	tần	N	N
rexión	vùng	rexión	vùng	N	N
tolos	khùng	tolo	khùng	N	N
tolos	bi	tolo	bi	N	N
escaleiras	dục	escaleira	dục	N	N
cheiro	mùi	cheiro	mùi	N	N
fíxeno	xong	fíxeno	xong	V	V
pasará	muốn	pasar	muốn	V	V
poño	đặt	poñer	đặt	V	V
poño	lấy	poñer	lấy	V	V
poño	nhận	poñer	nhận	V	V
coñecido	quen	coñecer	quen	V	V
poidas	bạn	poder	bạn	N	N
poidas	anh	poder	anh	N	N
poidas	cô	poder	cô	N	N
xeonllos	gối	xeonllo	gối	N	N
xeonllos	gối	xeonllo	gối	N	N
gaña	giành	gaña	giành	V	V
gordo	béo	gordo	béo	N	N
gordo	fat	gordo	fat	N	N
gordo	đại	gordo	đại	N	N
descansar	nghỉ	descansar	nghỉ	V	V
descansar	lấy	descansar	lấy	V	V
descansar	nhận	descansar	nhận	V	V
bastardos	bạn	bastar	bạn	N	N
bastardos	anh	bastar	anh	N	N
bastardos	cô	bastar	cô	N	N
auto	xe	auto	xe	N	N
destruír	hỏng	destruír	hỏng	V	V
coroa	vương	coroa	vương	N	N
tenente	trung	tenente	trung	N	N
tenente	sếp	tenente	sếp	N	N
pasaron	tụt	pasar	tụt	V	V
pasaron	chèo	pasar	chèo	V	V
pasaron	có	pasar	có	V	V
pasaron	tan	pasar	tan	V	V
masa	bột	masa	bột	N	N
sabían	biết	saber	biết	V	V
illas	đảo	illa	đảo	N	N
illas	hawaii	illa	hawaii	N	N
posibilidades	hội	posibilidade	hội	N	N
tiro	cẩu	tiro	cẩu	N	N
china	china	china	china	N	N
teñamos	có	ter	có	V	V
tentando	cố	tentar	cố	V	V
corredor	down	corredor	down	N	N
corredor	lang	corredor	lang	N	N
corredor	sảnh	corredor	sảnh	N	N
corredor	lang	corredor	lang	N	N
corredor	phố	corredor	phố	N	N
corredor	runner	corredor	runner	N	N
curioso	curious	curioso	curious	ADJ	ADJ
curioso	lẻ	curioso	lẻ	ADJ	ADJ
curioso	lạ	curioso	lạ	ADJ	ADJ
elección	ngày	elección	ngày	N	N
sopa	soup	sopa	soup	N	N
sopa	súp	sopa	súp	N	N
destrución	điêu	destrución	điêu	N	N
ocasión	dịp	ocasión	dịp	N	N
ocasión	hội	ocasión	hội	N	N
venda	lô	venda	lô	N	N
venda	cầy	venda	cầy	N	N
follas	lá	folla	lá	N	N
follas	mẩu	folla	mẩu	N	N
dono	thầy	dono	thầy	N	N
direi	nói	dir	nói	V	V
direi	nói	dir	nói	V	V
direi	bảo	dir	bảo	V	V
direi	muốn	dir	muốn	V	V
basta	cắt	bastar	cắt	V	V
basta	méo	bastar	méo	V	V
basta	chém	bastar	chém	V	V
basta	ra	bastar	ra	V	V
basta	dừng	bastar	dừng	V	V
basta	ngừng	bastar	ngừng	V	V
basta	xuống	bastar	xuống	V	V
pura	funny	puro	funny	N	N
darche	đưa	darche	đưa	V	V
darche	tặng	darche	tặng	V	V
darche	cho	darche	cho	V	V
darche	giữ	darche	giữ	V	V
chego	lấy	chego	lấy	V	V
chego	nhận	chego	nhận	V	V
facerlle	cổ	facerllar	cổ	N	N
facerlle	pha	facerllar	pha	N	N
facerlle	funny	facerllar	funny	N	N
facerlle	khách	facerllar	khách	N	N
tentou	thử	tentar	thử	V	V
vives	sống	vivir	sống	V	V
vives	sống	vivir	sống	V	V
sigo	giữ	sigo	giữ	V	V
pechar	close	pechar	close	V	V
pechar	đóng	pechar	đóng	V	V
pechar	kín	pechar	kín	V	V
pechar	đóng	pechar	đóng	V	V
pechar	cận	pechar	cận	V	V
volverá	muốn	volver	muốn	V	V
ferido	cẩu	ferido	cẩu	N	N
amizade	bè	amizade	bè	N	N
centavos	xu	centavo	xu	N	N
putas	fucking	puta	fucking	N	N
berrar	thích	berrar	thích	V	V
berrar	like	berrar	like	V	V
berrar	hét	berrar	hét	V	V
berrar	hét	berrar	hét	V	V
sube	lấy	subar	lấy	V	V
sube	nhận	subar	nhận	V	V
sube	lấy	subar	lấy	V	V
sube	bắt	subar	bắt	V	V
sube	chụp	subar	chụp	V	V
dragón	rồng	dragón	rồng	N	N
dragón	diều	dragón	diều	N	N
dragón	long	dragón	long	N	N
dragón	dragon	dragón	dragon	N	N
dragón	snapdragon	dragón	snapdragon	N	N
tomamos	lấy	tomar	lấy	V	V
tomamos	bắt	tomar	bắt	V	V
tomamos	chụp	tomar	chụp	V	V
conseguimos	lấy	conseguir	lấy	V	V
conseguimos	nhận	conseguir	nhận	V	V
conseguimos	dùng	conseguir	dùng	V	V
axeitado	đúng	axeitado	đúng	ADJ	ADJ
comprendo	hiểu	comprer	hiểu	V	V
comprendo	xem	comprer	xem	V	V
visitar	thăm	visitar	thăm	V	V
visitar	xem	visitar	xem	V	V
guapo	xinh	guapo	xinh	N	N
esperaba	bị	esperar	bị	V	V
esperaba	mong	esperar	mong	V	V
esperaba	đợi	esperar	đợi	V	V
esperaba	chờ	esperar	chờ	V	V
esperaba	nghĩ	esperar	nghĩ	V	V
esperaba	tưởng	esperar	tưởng	V	V
crecemento	gai	crecemento	gai	N	N
crecemento	mùa	crecemento	mùa	N	N
facían	làm	facer	làm	V	V
facían	thiết	facer	thiết	V	V
xudeu	con	xudar	con	N	N
cinta	băng	cintar	băng	N	N
cinta	đai	cintar	đai	N	N
cinta	ribbon	cintar	ribbon	N	N
cerimonia	lễ	cerimonia	lễ	N	N
graos	độ	grao	độ	N	N
po	bụi	po	bụi	N	N
po	chốn	po	chốn	N	N
ergue	đặt	ergue	đặt	V	V
ergue	lấy	ergue	lấy	V	V
ergue	nhận	ergue	nhận	V	V
ergue	đứng	ergue	đứng	V	V
xúpiter	jupiter	xúpiter	jupiter	N	N
durme	ngự	durme	ngự	N	N
durme	giờ	durme	giờ	N	N
parvada	điều	parvada	điều	N	N
parvada	thứ	parvada	thứ	N	N
gasolina	gas	gasolina	gas	N	N
gasolina	xăng	gasolina	xăng	N	N
gasolina	xăng	gasolina	xăng	N	N
gasolina	xăng	gasolina	xăng	N	N
gasolina	cầy	gasolina	cầy	N	N
escribe	viết	escribir	viết	V	V
escribe	ghi	escribir	ghi	V	V
escribe	gõ	escribir	gõ	V	V
escribe	viết	escribir	viết	V	V
escribe	ghi	escribir	ghi	V	V
escribe	xin	escribir	xin	V	V
disparou	phát	disparar	phát	V	V
disparou	bắn	disparar	bắn	V	V
disparou	bắn	disparar	bắn	V	V
disparou	thải	disparar	thải	V	V
disparou	đuổi	disparar	đuổi	V	V
disparou	phát	disparar	phát	V	V
disparou	rút	disparar	rút	V	V
disparou	kéo	disparar	kéo	V	V
cansa	trau	cansar	trau	V	V
cansa	mệt	cansar	mệt	V	V
cansa	ốm	cansar	ốm	V	V
miga	bit	miga	bit	N	N
fumar	hút	fumar	hút	V	V
fumar	thoát	fumar	thoát	V	V
ovellas	cừu	ovella	cừu	N	N
dicían	nói	dicir	nói	V	V
dicían	bảo	dicir	bảo	V	V
dicían	nói	dicir	nói	V	V
poeta	thơ	poeta	thơ	N	N
distintas	khác	distinto	khác	ADJ	ADJ
distintas	nhiều	distinto	nhiều	ADJ	ADJ
xogando	thấm	xogar	thấm	V	V
xogando	chơi	xogar	chơi	V	V
xogando	play	xogar	play	V	V
xogando	chơi	xogar	chơi	V	V
vistes	xem	verte	xem	V	V
vistes	thấy	verte	thấy	V	V
vistes	có	verte	có	V	V
vistes	cưa	verte	cưa	V	V
desastre	họa	desastre	họa	N	N
dicimos	nói	dicir	nói	V	V
dicimos	đặt	dicir	đặt	V	V
dicimos	gọi	dicir	gọi	V	V
dicimos	nói	dicir	nói	V	V
dicimos	bảo	dicir	bảo	V	V
poderemos	muốn	poder	muốn	V	V
guía	sách	guía	sách	N	N
guía	chì	guía	chì	N	N
accións	hành	acción	hành	N	N
outono	ngã	outono	ngã	N	N
loitando	cho	loitar	cho	V	V
profundo	sâu	profundo	sâu	ADJ	ADJ
pensamentos	điều	pensamento	điều	N	N
pensamentos	cói	pensamento	cói	N	N
senten	ngồi	sentir	ngồi	V	V
senten	xuống	sentir	xuống	V	V
participación	tooltip	participación	tooltip	N	N
participación	phần	participación	phần	N	N
participación	hải	participación	hải	N	N
caro	khoáng	caro	khoáng	N	N
peto	giỏ	peto	giỏ	N	N
peto	túi	peto	túi	N	N
peto	pocket	peto	pocket	N	N
peto	nhị	peto	nhị	N	N
peto	túi	peto	túi	N	N
peto	ví	peto	ví	N	N
peto	ngành	peto	ngành	N	N
estivera	tụt	estar	tụt	V	V
estivera	xịt	estar	xịt	V	V
estivera	bị	estar	bị	V	V
puidera	xịt	poder	xịt	V	V
cego	mù	cego	mù	N	N
lin	đọc	lin	đọc	V	V
orixe	nguồn	orixe	nguồn	N	N
orixe	root	orixe	root	N	N
orixe	chủ	orixe	chủ	N	N
consumo	lượng	consumo	lượng	N	N
azucre	đường	azucrar	đường	N	N
azucre	mía	azucrar	mía	N	N
metal	túi	metal	túi	N	N
rexistro	bên	rexistro	bên	N	N
rexistro	phe	rexistro	phe	N	N
rexistro	trang	rexistro	trang	N	N
rexistro	phố	rexistro	phố	N	N
rexistro	album	rexistro	album	N	N
independencia	hoài	independencia	hoài	N	N
doente	bệnh	doente	bệnh	N	N
doente	cúm	doente	cúm	N	N
doente	pha	doente	pha	N	N
certeza	điều	certeza	điều	N	N
certeza	vn	certeza	vn	N	N
sabías	bạn	sabía	bạn	N	N
sabías	anh	sabía	anh	N	N
sabías	cô	sabía	cô	N	N
sabías	tú	sabía	tú	N	N
sabías	điều	sabía	điều	N	N
sabías	vn	sabía	vn	N	N
