och	un	och	un	CONJ	CONJ
cup	kauss	cup	kauss	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
historiska	vēsturiskas	historisk	vēsturiska	ADJ;NOM;PL	ADJ;NOM;FEM;PL
historiska	vēsturiskas	historisk	vēsturiska	ADJ;NOM;PL	ADJ;NOM;FEM;PL
längd	ilgums	längd	ilgums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
längd	garums	längd	garums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
längd	augums	längd	augums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
längd	augstums	längd	augstums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kungen	karalis	kung	karalis	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kungen	ķēniņš	kung	ķēniņš	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
skillnad	starpība	skillnad	starpība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skillnad	atšķirība	skillnad	atšķirība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bgcolor	bgcolor	bgcola	bgcolor	N;NOM;INDF;MASC+FEM;PL	N
togs	ņemta	ta	ņemt	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
togs	ņemts	ta	ņemt	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
togs	veikti	ta	veikt	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
omfattande	plašas	omfattande	plaša	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL
omfattande	plašs	omfattande	plašs	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
omfattande	plaša	omfattande	plaša	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
karta	karte	karta	karte	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
insekter	kukaiņi	insekt	kukainis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
möjligt	iespējams	möjlig	iespējams	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
möjligt	iespējamā	möjlig	iespējama	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
möjligt	iespējama	möjlig	iespējama	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
snabbt	ātri	snabb	ātri	ADV	ADV
snabbt	ātri	snabb	ātri	ADV	ADV
snabbt	strauji	snabb	strauji	ADV	ADV
snabbt	ātri	snabb	ātri	ADV	ADV
armén	armija	arm	armija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
program	programma	program	programma	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
program	programma	program	programma	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
egentligen	faktiski	egentligen	faktiski	ADV	ADV
programmet	programma	program	programma	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
programmet	programma	program	programma	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
visade	rādīja	visa	rādīt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
visade	parādīja	visa	parādīt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
visade	rādīts	visa	rādīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
sommaren	vasara	sommar	vasara	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
svårt	cietais	svår	ciets	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
svårt	grūta	svår	grūta	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svårt	sarežģīta	svår	sarežģīta	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
mera	vairāk	mycket	daudz	ADV;CMPR	ADV;CMPR
star	zvaigzne	star	zvaigzne	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mor	māte	mor	māte	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
röda	sarkanie	röd	sarkans	ADJ;NOM;PL	ADJ;NOM;MASC;PL
röda	sarkani	röd	sarkans	ADJ;NOM;PL	ADJ;NOM;MASC;PL
avrinningsområden	sateces	avrinningsområde	satece	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
king	karalis	king	karalis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
king	ķēniņš	king	ķēniņš	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
beach	pludmale	beach	pludmale	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
max	maks	max	maks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
list	uzskaitījums	list	uzskaitījums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
list	saraksts	list	saraksts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hösten	rudens	höst	rudens	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
hösten	kritiens	höst	kritiens	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
hösten	kritums	höst	kritums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
lärare	skolotāji	lärare	skolotājs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
lärare	pasniedzēji	lärare	pasniedzējs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
samhället	sabiedrība	samhälle	sabiedrība	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
brons	bronza	brons	bronzs	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
säger	sakot	säga	sacīt	V;IND;PRS;FIN;ACT	V;V.CVB
säger	saka	säga	sacīt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
säger	saka	säga	sacīt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
skrivit	rakstisks	skriva	rakstisks	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
skrivit	rakstiska	skriva	rakstiska	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
lagen	likums	lag	likums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
svart	melnā	svart	melns	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
svart	melna	svart	melna	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
svart	melns	svart	melns	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
vapen	ieroča	vapen	ierocis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
städer	pilsētas	stad	pilsēta	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
städer	pilsētas	stad	pilsēta	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
val	izvēle	val	izvēle	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
val	atlase	val	atlase	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
val	izlase	val	izlase	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
val	vēlēšanās	val	vēlēšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
val	izvēle	val	izvēle	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
val	ievēlēšana	val	ievēlēšana	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
val	vēlēšanās	val	vēlēšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
sten	akmens	sten	akmens	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sten	akmens	sten	akmens	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mängd	apjoms	mängd	apjoms	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mängd	apmērs	mängd	apmērs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mängd	summa	mängd	summa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mängd	daudzums	mängd	daudzums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
växte	pieauga	växa	pieaugt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
månader	mēneši	månad	mēnesis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
hålla	turēt	hålla	turēt	V;NFIN;ACT	V;POS;NFIN
platsen	vieta	plats	vieta	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
platsen	novietojums	plats	novietojums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
skriver	raksta	skriva	rakstīt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
skriver	raksta	skriva	rakstīt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
skriver	rakstot	skriva	rakstīt	V;IND;PRS;FIN;ACT	V;V.CVB
finalen	noslēgums	final	noslēgums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
vanligt	parastā	vanlig	parasta	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
vanliga	parastās	vanlig	parasta	ADJ;NOM;PL	ADJ;NOM;FEM;PL
vanliga	parastie	vanlig	parasts	ADJ;NOM;PL	ADJ;NOM;MASC;PL
viktig	svarīgs	viktig	svarīgs	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
viktig	svarīga	viktig	svarīga	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
viktig	nozīmīgs	viktig	nozīmīgs	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
dig	tevi	du	tu	PRO;ACC;DEF;MASC+FEM;SG	PRO;ACC;SG;2
match	spēle	match	spēle	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
match	atbilstība	match	atbilstība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
match	sakritība	match	sakritība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
föreningen	apvienība	förening	apvienība	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
föreningen	biedrība	förening	biedrība	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
föreningen	asociācija	förening	asociācija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
livet	dzīve	liv	dzīve	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
livet	dzīvība	liv	dzīvība	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
datum	datums	datum	datums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tekniska	tehnoloģiskie	teknisk	tehnoloģisks	ADJ;NOM;PL	ADJ;NOM;MASC;PL
djup	dziļums	djup	dziļums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
castle	pils	castle	pils	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
tills	līdz	tills	līdz	ADV	ADV
villa	villa	villa	villa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lätt	viegla	lätt	viegla	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lätt	viegls	lätt	viegls	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
titel	virsraksts	titel	virsraksts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
titel	tituls	titel	tituls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
flygplats	lidosta	flygpla	lidosta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
flygplats	lidlauks	flygpla	lidlauks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
krig	karš	krig	karš	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
krig	kara	krig	karš	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
skog	mežs	skog	mežs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
beroende	atkarīgs	beroende	atkarīgs	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
beroende	atkarīga	beroende	atkarīga	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
beroende	atkarīgas	beroende	atkarīga	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL
bygga	būvēt	bygga	būvēt	V;IMP;FIN;ACT	V;POS;NFIN
bygga	veidot	bygga	veidot	V;IMP;FIN;ACT	V;POS;NFIN
leder	liek	leda	likt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
leder	noved	leda	novest	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
texten	teksts	text	teksts	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
utveckling	attīstība	utveckling	attīstība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utveckling	izstrāde	utveckling	izstrāde	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utveckling	attīstīšana	utveckling	attīstīšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utveckling	attīstība	utveckling	attīstība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utveckling	attīstība	utveckling	attīstība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
historik	vēsture	historik	vēsture	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
övre	augstākie	övre	augsts	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;PL
övre	augstākais	övre	augsts	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG
nedan	zemāk	nedan	zemi	ADV	ADV;CMPR
lägga	nolikt	lägga	nolikt	V;IMP;FIN;ACT	V;POS;NFIN
lägga	ielikt	lägga	ielikt	V;IMP;FIN;ACT	V;POS;NFIN
music	mūzika	music	mūzika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dagen	diena	dag	diena	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
pris	cena	pris	cena	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
pris	balva	pris	balva	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
prefektur	prefektūra	prefektur	prefektūra	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
centre	centrs	cena	centrs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
öarna	salas	öare	sala	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
frågan	jautājums	fråga	jautājums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
arkitekt	arhitekts	arkitekt	arhitekts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vem	kas	vem	kas	PRO;INDF;MASC+FEM;SG	PRO;NOM
vem	kurš	vem	kurš	PRO;INDF;MASC+FEM;SG	PRO;NOM;MASC;SG
tack	pateicība	tack	pateicība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
final	noslēgums	final	noslēgums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
final	gala	final	gals	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fel	kļūda	fel	kļūda	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fjärilar	taureņi	fjäril	taurenis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fjärilar	tauriņi	fjäril	tauriņš	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
gård	saimniecība	gård	saimniecība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gård	audzētava	gård	audzētava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gård	ferma	gård	ferma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sidor	lapas	sida	lapa	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
sidor	lappuses	sida	lappuse	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
jorden	zeme	jord	zeme	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
yngre	jaunāka	ung	jauna	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
yngre	jaunāki	ung	jauns	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;PL
yngre	jaunāks	ung	jauns	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG
yngre	jaunākā	ung	jauna	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
yngre	jaunākais	ung	jauns	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG
producent	ražotājs	producent	ražotājs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
drottning	dāma	drottning	dāma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
drottning	karaliene	drottning	karaliene	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anser	uzskata	anse	uzskatīt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
utbildning	apmācība	utbildning	apmācība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utbildning	izglītība	utbildning	izglītība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
igenom	caur	igenom	caur	ADP	ADP
konst	māksla	konst	māksla	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
konst	māksla	konst	māksla	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
valde	izvēlējās	välja	izvēlēties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
valde	izvēlējās	välja	izvēlēties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
hör	dzird	höra	dzirdēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
hör	dzirdu	höra	dzirdēt	V;IND;PRS;FIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
hör	dzirdēt	höra	dzirdēt	V;IND;PRS;FIN;ACT	V;POS;NFIN
landskap	ainava	landskap	ainava	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
mästare	kapteinis	mäst	kapteinis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mästare	meistars	mäst	meistars	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mästare	saimnieks	mäst	saimnieks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mästare	čempions	mäst	čempions	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
station	stacija	station	stacija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fågel	putns	fågel	putns	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
minuter	minūtes	minut	minūte	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
minuter	protokoli	minut	protokolis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
sports	sports	sport	sports	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kungariket	karaliste	kungarik	karaliste	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
bildade	veidoti	bilda	veidot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
röst	balss	röst	balss	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lokala	vietējie	lokal	vietējs	ADJ;NOM;PL	ADJ;NOM;MASC;PL
hölls	turēti	hålla	turēt	V;IND;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
hölls	turēts	hålla	turēt	V;IND;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
hölls	turētas	hålla	turēt	V;IND;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
uppslagsbok	enciklopēdija	uppslagsbok	enciklopēdija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
samarbete	sadarbība	samarbete	sadarbība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
samarbete	sadarbība	samarbete	sadarbība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
hockey	hokejs	hockey	hokejs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tjänst	serviss	tjänst	serviss	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tjänst	apkalpošana	tjänst	apkalpošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tjänst	dienests	tjänst	dienests	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tjänst	pakalpojums	tjänst	pakalpojums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bidrag	ieguldījums	bidrag	ieguldījums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
bidrag	devums	bidrag	devums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
gärna	labprāt	gärna	labprāt	ADV	ADV
priset	cena	pris	cena	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
visa	apskatīt	visa	apskatīt	V;IMP;FIN;ACT	V;POS;NFIN
visa	rādīt	visa	rādīt	V;IMP;FIN;ACT	V;POS;NFIN
visa	rādīt	visa	rādīt	V;IMP;FIN;ACT	V;POS;NFIN
visa	parādīt	visa	parādīt	V;IMP;FIN;ACT	V;POS;NFIN
grupper	grupas	grupp	grupa	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
tagit	ņemta	ta	ņemt	V;V.CVB;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
tagit	ņemts	ta	ņemt	V;V.CVB;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
tagit	veikti	ta	veikt	V;V.CVB;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
kontrakt	līgums	kontrakt	līgums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fråga	ask	fråga	ask	N;NOM;INDF;MASC+FEM;SG	N
fråga	jautājums	fråga	jautājums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bäst	vislabāk	bra	labi	ADV;RL	ADV;RL
projekt	projekts	projekt	projekts	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tur	veiksme	tur	veiksme	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
radera	izdzēst	radera	izdzēt	V;IMP;FIN;ACT	V;POS;NFIN
radera	dzēst	radera	dzēst	V;IMP;FIN;ACT	V;POS;NFIN
uppgifter	uzdevumi	uppgift	uzdevums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
prince	princis	prince	princis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
frågor	jautājumi	fråga	jautājums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
frågor	jautājumi	fråga	jautājums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
floden	upe	flyd	upe	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
floden	upes	flyd	upe	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
code	kods	code	kods	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bygger	būvē	bygga	būve	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
domare	tiesneši	dom	tiesnesis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
premiär	pirmatskaņojums	premiär	pirmatskaņojums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
journalist	žurnālists	journalist	žurnālists	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
journalist	žurnāliste	journalist	žurnāliste	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ridge	grēda	ridge	grēst	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
följer	seko	följa	sekot	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
följer	sekot	följa	sekot	V;IND;PRS;FIN;ACT	V;POS;NFIN
saknar	pietrūkst	sakna	pietrūkt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
saknar	pietrūkst	sakna	pietrūkt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
saknar	trūkst	sakna	trūkt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
försökte	mēģināju	försöka	mēģināt	V;IND;PST;FIN;ACT	V;FH;IND;SG;1;POS;PST;FIN;ACT
försökte	mēģinājis	försöka	mēģināt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
försökte	centos	försöka	censties	V;IND;PST;FIN;ACT	V;FH;IND;SG;1;POS;REFL;PST;FIN;ACT
tour	ekskursija	tour	ekskursija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tour	tūre	tour	tūre	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
arbeten	darbi	arbete	darbs	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
arbeten	darbavietas	arbete	darbavieta	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
skalbaggar	vaboles	skalbagg	Vabole	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skalbaggar	vaboles	skalbagg	Vabole	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bodde	dzīvoja	böa	dzīvot	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
bodde	dzīvojis	böa	dzīvot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
svarta	melni	svart	melns	ADJ;NOM;PL	ADJ;NOM;MASC;PL
svarta	melnas	svart	melna	ADJ;NOM;PL	ADJ;NOM;FEM;PL
byggnader	ēkas	byggnad	ēka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
byggnader	celtnes	byggnad	celtne	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
spår	trases	spår	trase	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
spår	liecības	spår	liecība	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
spår	celiņi	spår	celiņš	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
spår	pēdas	spår	pēda	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
spår	sliedes	spår	sliede	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
spår	pēdas	spår	pēda	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
spår	traces	spår	trace	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
kraft	spēks	kraft	spēks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kraft	jauda	kraft	jauda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kraft	vara	kraft	vara	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kategori	kategorija	kategori	kategorija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
unga	jauni	ung	jauns	ADJ;NOM;PL	ADJ;NOM;MASC;PL
relativt	relatīvi	relativt	relatīvi	ADV	ADV
relativt	salīdzinoši	relativt	salīdzinoši	ADV	ADV
relativt	relatīvi	relativt	relatīvi	ADV	ADV
relativt	samērā	relativt	samērā	ADV	ADV
våren	pavasaris	vår	pavasaris	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
bana	skrejceļš	bana	skrejceļš	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
