kategória	categorie	kategória	categorie	N;NOM;FEM;SG	N;MASC+FEM;SG
zlatá	gouden	zlatý	gouden	ADJ;NOM;FEM;SG	ADJ
národov	naties	národ	naties	N;INAN;GEN;MASC;PL	N;PL
národov	volkeren	národ	volk	N;INAN;GEN;MASC;PL	N;PL
dôvodov	redenen	dôvod	reden	N;INAN;GEN;MASC;PL	N;PL
hlas	voice	hlas	voic	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
hlas	stem	hlas	stem	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
hodnota	waarde	hodnota	waarde	N;NOM;FEM;SG	N;MASC+FEM;SG
kmeň	stam	kmeň	stam	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
kmeň	stengel	kmeň	stengel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
kmeň	stam	kmeň	stam	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
kmeň	stam	kmeň	stam	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
herečky	actrices	herečka	actrice	N;NOM;FEM;PL	N;PL
stretnutia	sessies	stretnutie	sessie	N;NOM;NEUT;PL	N;PL
stretnutia	zittingen	stretnutie	zitting	N;NOM;NEUT;PL	N;PL
stretnutia	ontmoetingen	stretnutie	ontmoeting	N;NOM;NEUT;PL	N;PL
stretnutia	meetings	stretnutie	meetings	N;NOM;NEUT;PL	N;PL
stretnutia	ontmoetingen	stretnutie	ontmoeting	N;NOM;NEUT;PL	N;PL
stretnutia	vergaderingen	stretnutie	vergadering	N;NOM;NEUT;PL	N;PL
stretnutia	bijeenkomsten	stretnutie	bijeenkomst	N;NOM;NEUT;PL	N;PL
stretnutia	benoemingen	stretnutie	benoeming	N;NOM;NEUT;PL	N;PL
stretnutia	afspraken	stretnutie	afspraak	N;NOM;NEUT;PL	N;PL
aktivity	activiteiten	aktivita	activiteit	N;NOM;FEM;PL	N;PL
franche	franche	franch	franche	N;NOM;FEM;SG	N;MASC+FEM;SG
grécko	griekenland	grécko	griekenland	N;NOM;NEUT;SG	N;NEUT;SG
ostrovov	eilanden	ostrov	eiland	N;INAN;GEN;MASC;PL	N;PL
zámky	sluizen	zámok	sluis	N;INAN;NOM;MASC;PL	N;PL
dušan	dusan	dušan	dusan	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
dušan	dušan	dušan	duian	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
provincii	provincie	provincia	provincie	N;DAT;FEM;SG	N;MASC+FEM;SG
meria	gemeten	meriť	meten	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
meria	afgemeten	meriť	afmeten	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
comté	comté	comtý	comté	N;NOM;MASC;SG	N;MASC+FEM;SG
výraz	uitdrukking	výraz	uitdrukking	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
výraz	expressie	výraz	expressie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
španielsky	spaanse	španielsky	Spaans	ADJ;ANIM;NOM;MASC;SG	ADJ
španielsky	spaans	španielsky	spaans	ADJ;ANIM;NOM;MASC;SG	ADJ
červená	rode	červený	rood	ADJ;NOM;FEM;SG	ADJ
červená	rood	červený	rood	ADJ;NOM;FEM;SG	ADJ
správne	juist	správne	juist	ADV	ADV
čierna	zwarte	čierny	zwart	ADJ;NOM;FEM;SG	ADJ
čierna	zwart	čierny	zwart	ADJ;NOM;FEM;SG	ADJ
vidieť	zien	vidieť	zien	V;IPFV;POS;NFIN	V;NFIN
vidieť	zie	vidieť	zien	V;IPFV;POS;NFIN	V;SG;PRS;FIN
hnutie	verplaatsing	hnutie	verplaatsing	N;NOM;NEUT;SG	N;MASC+FEM;SG
hnutie	beweging	hnutie	beweging	N;NOM;NEUT;SG	N;MASC+FEM;SG
bunky	cellen	bunka	cel	N;NOM;FEM;PL	N;PL
administratívne	administratief	administratívne	administratief	ADJ;NOM;NEUT;SG	ADJ
administratívne	administratieve	administratívne	administratief	ADJ;NOM;NEUT;SG	ADJ
športové	sportief	športový	sportief	ADJ;NOM;NEUT;SG	ADJ
čoskoro	binnenkort	čoskoro	binnenkort	ADV	ADV
čoskoro	weldra	čoskoro	weldra	ADV	ADV
skratka	afkorting	skratka	afkorting	N;NOM;FEM;SG	N;MASC+FEM;SG
skratka	acroniem	skratka	acroniem	N;NOM;FEM;SG	N;NEUT;SG
skratka	afkorting	skratka	afkorting	N;NOM;FEM;SG	N;MASC+FEM;SG
skratka	sneltoets	skratka	sneltoets	N;NOM;FEM;SG	N;MASC+FEM;SG
prahy	drempels	prah	drempel	N;NOM;FEM;PL	N;PL
hrať	speel	hrať	spelen	V;IPFV;POS;NFIN	V;SG;PRS;FIN
hrať	spelen	hrať	spelen	V;IPFV;POS;NFIN	V;NFIN
hrať	afspelen	hrať	afspelen	V;IPFV;POS;NFIN	V;NFIN
hrať	spelen	hrať	spelen	V;IPFV;POS;NFIN	V;NFIN
ferdinand	ferdinand	ferdinand	ferdinand	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
sezóna	seizoen	sezón	seizoen	N;NOM;FEM;SG	N;NEUT;SG
bitky	gevechten	bitka	gevecht	N;NOM;FEM;PL	N;PL
bitky	veldslagen	bitka	veldslaan	N;NOM;FEM;PL	N;PL
bitky	gevechten	bitka	gevecht	N;NOM;FEM;PL	N;PL
slovan	slovan	slovan	slovan	N;NOM;NEUT;SG	N;MASC+FEM;SG
motora	engine	motor	engine	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
motora	motor	motor	motor	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
boj	worsteling	boj	worsteling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
boj	strijd	boj	strijd	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
boj	combat	boj	combat	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
boj	strijd	boj	strijd	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
boj	gevecht	boj	gevecht	N;INAN;NOM;MASC;SG	N;NEUT;SG
vecí	dingen	vec	dingen	N;GEN;FEM;PL	N;PL
júni	june	jún	june	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
pásmo	band	pásmo	band	N;NOM;NEUT;SG	N;MASC+FEM;SG
dĺžku	lengte	dĺžka	lengte	N;ACC;FEM;SG	N;MASC+FEM;SG
divákov	toeschouwers	divák	toeschouwer	N;ANIM;ACC;MASC;PL	N;PL
divákov	kijkers	divák	kijker	N;ANIM;ACC;MASC;PL	N;PL
vzťahu	relatie	vzťah	relatie	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
panna	virgo	panna	virgo	N;NOM;FEM;SG	N;MASC+FEM;SG
panna	maagd	panna	maagd	N;NOM;FEM;SG	N;MASC+FEM;SG
panna	virgin	panna	virgin	N;NOM;FEM;SG	N;MASC+FEM;SG
panna	maagd	panna	maagd	N;NOM;FEM;SG	N;MASC+FEM;SG
tvorili	gevormde	tvoriť	vormen	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
tvorili	gevormd	tvoriť	vormen	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
dvakrát	tweemaal	dvakrát	tweemaal	ADV	ADV
tatier	tatra	tatier	tatra	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
dna	dna	dno	dna	N;NOM;NEUT;SG	N;NEUT;SG
pilot	piloot	pilot	piloot	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
pilot	pilot	pilot	pilot	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
provincia	provincie	provincie	provincie	N;NOM;FEM;SG	N;MASC+FEM;SG
žena	vrouw	žena	vrouw	N;NOM;FEM;SG	N;MASC+FEM;SG
žena	vrouw	žena	vrouw	N;NOM;FEM;SG	N;MASC+FEM;SG
žena	vrouwtje	žena	vrouwtje	N;NOM;FEM;SG	N;NEUT;SG
žena	vrouw	žena	vrouw	N;NOM;FEM;SG	N;MASC+FEM;SG
žena	echtgenote	žena	echtgenote	N;NOM;FEM;SG	N;MASC+FEM;SG
situácia	situatie	situácia	situatie	N;NOM;FEM;SG	N;MASC+FEM;SG
situácia	toestand	situácia	toestand	N;NOM;FEM;SG	N;MASC+FEM;SG
predpokladá	veronderstelt	predpokladať	veronderstellen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
sila	sterkte	sila	sterkte	N;NOM;FEM;SG	N;MASC+FEM;SG
sila	kracht	sila	kracht	N;NOM;FEM;SG	N;MASC+FEM;SG
sila	kracht	sila	kracht	N;NOM;FEM;SG	N;MASC+FEM;SG
dieťa	baby	dieťa	baby	N;NOM;NEUT;SG	N;MASC+FEM;SG
dieťa	schat	dieťa	schat	N;NOM;NEUT;SG	N;MASC+FEM;SG
dieťa	schatje	dieťa	schat	N;NOM;NEUT;SG	N;NEUT;SG
dieťa	kind	dieťa	kind	N;NOM;NEUT;SG	N;NEUT;SG
dieťa	jongen	dieťa	jongen	N;NOM;NEUT;SG	N;MASC+FEM;SG
dieťa	kind	dieťa	kind	N;NOM;NEUT;SG	N;NEUT;SG
dieťa	kindje	dieťa	kind	N;NOM;NEUT;SG	N;NEUT;SG
ústav	instituut	ústav	instituut	N;INAN;NOM;MASC;SG	N;NEUT;SG
mierne	enigszins	mierne	enigszins	ADV	ADV
vedenie	beheer	vedenie	beheer	N;NOM;NEUT;SG	N;NEUT;SG
vedenie	management	vedenie	management	N;NOM;NEUT;SG	N;NEUT;SG
vedenie	leiderschap	vedenie	leiderschap	N;NOM;NEUT;SG	N;NEUT;SG
vedenie	lood	vedenie	lood	N;NOM;NEUT;SG	N;NEUT;SG
vedenie	lead	vedenie	lead	N;NOM;NEUT;SG	N;MASC+FEM;SG
arena	arena	arena	arena	N;NOM;FEM;SG	N;MASC+FEM;SG
stredná	middellange	stredný	middellang	ADJ;NOM;FEM;SG	ADJ
stredná	middelgrote	stredný	middelgrote	ADJ;NOM;FEM;SG	ADJ
stredná	middelgroot	stredný	middelgroot	ADJ;NOM;FEM;SG	ADJ
stredná	matige	stredný	matig	ADJ;NOM;FEM;SG	ADJ
stredná	matig	stredný	matig	ADJ;NOM;FEM;SG	ADJ
stredná	gemiddelde	stredný	gemiddeld	ADJ;NOM;FEM;SG	ADJ
stredná	gemeen	stredný	gemeen	ADJ;NOM;FEM;SG	ADJ
prebieha	doorlopend	prebiehať	doorlopen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
prebieha	lopende	prebiehať	lopen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
skončila	beëindigd	skončiť	beëindigen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
skončila	eindigde	skončiť	eindigen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
skončila	geëindigd	skončiť	vindigen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
skončila	verlopen	skončiť	verlopen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
referencie	verwijzingen	referencia	verwijzing	N;NOM;FEM;PL	N;PL
referencie	referenties	referencia	referentie	N;NOM;FEM;PL	N;PL
plochy	oppervlakken	plocha	oppervlak	N;NOM;FEM;PL	N;PL
plochy	oppervlakten	plocha	oppervlakte	N;NOM;FEM;PL	N;PL
plochy	oppervlakten	plocha	oppervlakte	N;NOM;FEM;PL	N;PL
plochy	gebieden	plocha	gebied	N;NOM;FEM;PL	N;PL
plochy	desktops	plocha	desktops	N;NOM;FEM;PL	N;PL
schopnosť	vermogen	schopnosť	vermogen	N;NOM;FEM;SG	N;NEUT;SG
končí	eindigt	končiť	eindigen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
svetlo	light	svetlo	light	N;NOM;NEUT;SG	N;MASC+FEM;SG
svetlo	licht	svetlo	licht	N;NOM;NEUT;SG	N;NEUT;SG
doba	tijdvak	doba	tijdvak	N;NOM;FEM;SG	N;NEUT;SG
doba	periode	doba	periode	N;NOM;FEM;SG	N;MASC+FEM;SG
doba	tijd	doba	tijd	N;NOM;FEM;SG	N;MASC+FEM;SG
medzinárodný	internationaal	medzinárodný	internationaal	ADJ;INAN;NOM;MASC;SG	ADJ
budov	gebouwen	budova	gebouw	N;GEN;FEM;PL	N;PL
vnútri	binnenkant	vnútro	binnenkant	N;NOM;NEUT;SG	N;MASC+FEM;SG
vnútri	intra	vnútro	intra	N;NOM;NEUT;SG	N;MASC+FEM;SG
príklad	voorbeeld	príklad	voorbeeld	N;INAN;NOM;MASC;SG	N;NEUT;SG
futbal	voetbal	futbať	voetbal	N;INAN;NOM;MASC;SG	N;NEUT;SG
futbal	voetbal	futbať	voetbal	N;INAN;NOM;MASC;SG	N;NEUT;SG
galéria	galerie	galéria	galerie	N;NOM;FEM;SG	N;MASC+FEM;SG
galéria	galerij	galéria	galerij	N;NOM;FEM;SG	N;MASC+FEM;SG
potreby	behoeften	potreba	behoefte	N;NOM;FEM;PL	N;PL
potreby	noden	potreba	nood	N;NOM;FEM;PL	N;PL
osoba	persoon	osoba	persoon	N;NOM;FEM;SG	N;MASC+FEM;SG
osady	nederzettingen	osada	nederzetting	N;NOM;FEM;PL	N;PL
osady	schikkingen	osada	schikking	N;NOM;FEM;PL	N;PL
kanade	canada	kanada	canada	N;NOM;FEM;SG	N;NEUT;SG
astronómia	astronomie	astronómia	astronomie	N;NOM;FEM;SG	N;MASC+FEM;SG
hrala	gespeelde	hrať	spelen	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
hrala	speelde	hrať	spelen	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
hrala	afgespeeld	hrať	afspelen	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
hrala	gespeeld	hrať	spelen	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
vlastný	eigen	vlastný	eigen	ADJ;ANIM;NOM;MASC;SG	ADJ
vlastný	maatwerk	vlastný	maatwerk	ADJ;ANIM;NOM;MASC;SG	ADJ
názor	advies	názor	advies	N;INAN;NOM;MASC;SG	N;NEUT;SG
názor	mening	názor	mening	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
postava	personage	postava	personage	N;NOM;FEM;SG	N;NEUT;SG
postava	karakter	postava	karakter	N;NOM;FEM;SG	N;NEUT;SG
vytvorili	aangemaakt	vytvoriť	aanmaken	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
vytvorili	gecreëerd	vytvoriť	creëren	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
vytvorili	gemaakt	vytvoriť	maken	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
vytvorili	geschapen	vytvoriť	scheppen	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
škoda	medelijden	škoda	medelijden	N;NOM;FEM;SG	N;NEUT;SG
škoda	schande	škoda	schanden	N;NOM;FEM;SG	N;MASC+FEM;SG
škoda	schaamte	škoda	schaamte	N;NOM;FEM;SG	N;MASC+FEM;SG
škoda	zonde	škoda	zonde	N;NOM;FEM;SG	N;MASC+FEM;SG
autora	auteur	autor	auteur	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
autora	schrijver	autor	schrijver	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
pohára	kopje	pohár	kopje	N;INAN;GEN;MASC;SG	N;NEUT;SG
pohára	beker	pohár	beker	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
gólov	doelstellingen	gól	doelstelling	N;INAN;GEN;MASC;PL	N;PL
gólov	doelpunten	gól	doelpunt	N;INAN;GEN;MASC;PL	N;PL
gólov	goals	gól	goal	N;INAN;GEN;MASC;PL	N;PL
gólov	doelen	gól	doel	N;INAN;GEN;MASC;PL	N;PL
fakulty	faculteiten	fakulta	faculteit	N;NOM;FEM;PL	N;PL
trate	lijnen	triata	lijn	N;NOM;FEM;PL	N;PL
trate	nummers	triata	nummer	N;NOM;FEM;PL	N;PL
trate	tracks	triata	tracks	N;NOM;FEM;PL	N;PL
trate	sporen	triata	spoor	N;NOM;FEM;PL	N;PL
trate	rupsbanden	triata	rupsband	N;NOM;FEM;PL	N;PL
znaky	personages	znak	personage	N;INAN;NOM;MASC;PL	N;PL
znaky	tekens	znak	teken	N;INAN;NOM;MASC;PL	N;PL
znaky	karakters	znak	karakter	N;INAN;NOM;MASC;PL	N;PL
znaky	borden	znak	bord	N;INAN;NOM;MASC;PL	N;PL
znaky	bordjes	znak	bord	N;INAN;NOM;MASC;PL	N;PL
znaky	tekens	znak	teken	N;INAN;NOM;MASC;PL	N;PL
čierny	zwarte	čierny	zwart	ADJ;ANIM;NOM;MASC;SG	ADJ
čierny	zwart	čierny	zwart	ADJ;ANIM;NOM;MASC;SG	ADJ
post	bericht	post	bericht	N;INAN;NOM;MASC;SG	N;NEUT;SG
post	post	post	post	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
objavila	ontdekte	objaviť	ontdekken	V;PFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
objavila	ontdekt	objaviť	ontdekken	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
objavila	verscheen	objaviť	verschijnen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
objavila	verschenen	objaviť	verschijnen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
pracuje	werkt	pracovať	werken	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
pracuje	werken	pracovať	werken	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
pracuje	werkend	pracovať	werkend	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
pracuje	werken	pracovať	werken	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
pracuje	werkende	pracovať	werken	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
maďarský	hongaarse	maďarský	hongaars	ADJ;ANIM;NOM;MASC;SG	ADJ
maďarský	hongaars	maďarský	hongaars	ADJ;ANIM;NOM;MASC;SG	ADJ
väčší	groter	veľký	groot	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;CMPR
väčší	groter	veľký	groot	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;CMPR
väčší	grotere	veľký	groot	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;CMPR
väčší	groter	veľký	groot	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;CMPR
plocha	gebied	plocha	gebied	N;NOM;FEM;SG	N;NEUT;SG
plocha	oppervlakte	plocha	oppervlakte	N;NOM;FEM;SG	N;MASC+FEM;SG
plocha	bureaublad	plocha	bureaublad	N;NOM;FEM;SG	N;NEUT;SG
plocha	desktop	plocha	desktop	N;NOM;FEM;SG	N;MASC+FEM;SG
zbierka	inzamelingsactie	zbierka	inzamelingsactie	N;NOM;FEM;SG	N;MASC+FEM;SG
zbierka	fondsenwerving	zbierka	fondsenwerving	N;NOM;FEM;SG	N;MASC+FEM;SG
zbierka	collectie	zbierka	collectie	N;NOM;FEM;SG	N;MASC+FEM;SG
zbierka	inzameling	zbierka	inzameling	N;NOM;FEM;SG	N;MASC+FEM;SG
zbierka	verzameling	zbierka	verzameling	N;NOM;FEM;SG	N;MASC+FEM;SG
biely	wit	biely	wit	ADJ;ANIM;NOM;MASC;SG	ADJ
biely	witte	biely	wit	ADJ;ANIM;NOM;MASC;SG	ADJ
vstup	entree	vstup	entree	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vstup	ingang	vstup	ingang	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vstup	input	vstup	input	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vstup	invoer	vstup	invoer	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vstup	binnenkomst	vstup	binnenkomst	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vstup	vermelding	vstup	vermelding	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
povstania	opstanden	povstanie	opstand	N;NOM;NEUT;PL	N;PL
hodiny	openingstijden	hodina	openingstijd	N;NOM;FEM;PL	N;PL
hodiny	uren	hodina	ure	N;NOM;FEM;PL	N;PL
hodiny	klokken	hodina	klok	N;NOM;FEM;PL	N;PL
roussillon	roussillon	roussillon	roussillon	N;NOM;NEUT;SG	N;MASC+FEM;SG
francúzske	franse	francúzsky	frans	ADJ;NOM;NEUT;SG	ADJ
múzea	musea	múzeum	museum	N;NOM;NEUT;PL	N;PL
pôvodné	oorspronkelijke	pôvodný	oorspronkelijk	ADJ;NOM;NEUT;SG	ADJ
pôvodné	origineel	pôvodný	origineel	ADJ;NOM;NEUT;SG	ADJ
pôvodné	originele	pôvodný	origineel	ADJ;NOM;NEUT;SG	ADJ
languedoc	languedoc	languedoc	languedoc	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
hrali	gespeelde	hrať	spelen	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
hrali	afgespeeld	hrať	afspelen	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
hrali	gespeeld	hrať	spelen	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
ruská	russisch	ruský	russisch	ADJ;NOM;FEM;SG	ADJ
ruská	russische	ruský	russisch	ADJ;NOM;FEM;SG	ADJ
chrámu	tempel	chrám	tempel	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
novín	kranten	noviny	krant	N;GEN;FEM;PL	N;PL
novín	dagbladen	noviny	dagblad	N;GEN;FEM;PL	N;PL
novín	kranten	noviny	krant	N;GEN;FEM;PL	N;PL
rieke	rivier	rieka	rivier	N;DAT;FEM;SG	N;MASC+FEM;SG
rieke	river	rieka	river	N;DAT;FEM;SG	N;MASC+FEM;SG
parlamentu	parlement	parlament	parlement	N;INAN;GEN;MASC;SG	N;NEUT;SG
hranicu	grens	hranica	grens	N;ACC;FEM;SG	N;MASC+FEM;SG
podujatia	gebeurtenissen	podujatie	gebeurtenis	N;NOM;NEUT;PL	N;PL
podujatia	evenementen	podujatie	evenement	N;NOM;NEUT;PL	N;PL
ústavu	grondwet	ústav	grondwet	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
ústavu	constitutie	ústav	constitutie	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
kardinál	kardinaal	kardinál	kardinaal	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
majstrov	meesters	majster	meester	N;INAN;NOM;MASC;PL	N;PL
majstrov	masters	majster	master	N;INAN;NOM;MASC;PL	N;PL
majstrov	kampioenen	majster	kampioen	N;INAN;NOM;MASC;PL	N;PL
majstrov	champions	majster	champion	N;INAN;NOM;MASC;PL	N;PL
mesiace	maanden	mesiac	maanden	N;INAN;NOM;MASC;PL	N;PL
mesiace	manen	mesiac	manen	N;INAN;NOM;MASC;PL	N;PL
dramatik	toneelschrijver	dramatik	toneelschrijver	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
výšky	hoogten	výška	hoogte	N;NOM;FEM;PL	N;PL
výšky	hoogtes	výška	hoog	N;NOM;FEM;PL	N;PL
zmena	wijziging	zmena	wijziging	N;NOM;FEM;SG	N;MASC+FEM;SG
zmena	modificatie	zmena	modificatie	N;NOM;FEM;SG	N;MASC+FEM;SG
zmena	wijziging	zmena	wijziging	N;NOM;FEM;SG	N;MASC+FEM;SG
zmena	verandering	zmena	verandering	N;NOM;FEM;SG	N;MASC+FEM;SG
úroveň	niveau	úroveň	niveau	N;NOM;FEM;SG	N;NEUT;SG
úroveň	level	úroveň	level	N;NOM;FEM;SG	N;NEUT;SG
chce	wil	chcieť	willen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
county	county	count	county	N;NOM;MASC;SG	N;MASC+FEM;SG
county	graafschap	count	graafschap	N;NOM;MASC;SG	N;NEUT;SG
britská	britse	britský	brits	ADJ;NOM;FEM;SG	ADJ
britská	brits	britský	brits	ADJ;NOM;FEM;SG	ADJ
súd	beproeving	súd	beproeving	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
súd	proces	súd	proces	N;INAN;NOM;MASC;SG	N;NEUT;SG
súd	rechtzaak	súd	rechtzaak	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
súd	rechtszaak	súd	rechtszaak	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
súd	proef	súd	proef	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
súd	hof	súd	hof	N;INAN;NOM;MASC;SG	N;NEUT;SG
súd	tribunaal	súd	tribunaal	N;INAN;NOM;MASC;SG	N;NEUT;SG
ročník	vintage	ročník	vintage	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prostredie	omgeving	prostredie	omgeving	N;NOM;NEUT;SG	N;MASC+FEM;SG
prostredie	milieu	prostredie	milieu	N;NOM;NEUT;SG	N;NEUT;SG
rýchlosti	snelheden	rýchlosť	snelheid	N;NOM;FEM;PL	N;PL
biela	wit	biely	wit	ADJ;NOM;FEM;SG	ADJ
biela	witte	biely	wit	ADJ;NOM;FEM;SG	ADJ
dedina	dorpje	dedina	dorp	N;NOM;FEM;SG	N;NEUT;SG
dedina	dorp	dedina	dorp	N;NOM;FEM;SG	N;NEUT;SG
jar	voorjaar	jar	voorjaar	N;NOM;FEM;SG	N;NEUT;SG
jar	lente	jar	lente	N;NOM;FEM;SG	N;MASC+FEM;SG
dvaja	twee	dva	twee	NUM;ANIM;NOM;MASC;PL	NUM
dáta	gegevens	dát	gegeven	N;INAN;NOM;MASC;PL	N;PL
podstate	essentie	podstata	essentie	N;DAT;FEM;SG	N;MASC+FEM;SG
značka	brand	značka	brand	N;NOM;FEM;SG	N;MASC+FEM;SG
značka	merk	značka	merk	N;NOM;FEM;SG	N;NEUT;SG
značka	brandmerk	značka	brandmerk	N;NOM;FEM;SG	N;NEUT;SG
značka	merkteken	značka	merkteken	N;NOM;FEM;SG	N;NEUT;SG
značka	markeer	značka	markeren	N;NOM;FEM;SG	N;MASC+FEM;SG
značka	mark	značka	mark	N;NOM;FEM;SG	N;MASC+FEM;SG
značka	tag	značka	tag	N;NOM;FEM;SG	N;SG
zbrane	wapens	zbraň	wapen	N;NOM;FEM;PL	N;PL
zbrane	geweren	zbraň	geweer	N;NOM;FEM;PL	N;PL
zbrane	kanonnen	zbraň	kanon	N;NOM;FEM;PL	N;PL
zbrane	wapens	zbraň	wapen	N;NOM;FEM;PL	N;PL
zbrane	pistolen	zbraň	pistool	N;NOM;FEM;PL	N;PL
zbrane	wapens	zbraň	wapen	N;NOM;FEM;PL	N;PL
zbrane	armen	zbraň	arm	N;NOM;FEM;PL	N;PL
nemal	had	mať	hebben	V;ANIM;IPFV;MASC;SG;NEG;PST;V.PTCP	V;SG;PST;FIN
nemal	gehad	mať	hebben	V;ANIM;IPFV;MASC;SG;NEG;PST;V.PTCP	V;V.PTCP
motorov	motoren	motor	motor	N;INAN;GEN;MASC;PL	N;PL
kráľovná	koningin	kráľovná	koningin	N;NOM;FEM;SG	N;MASC+FEM;SG
kráľovná	queen	kráľovná	queen	N;NOM;FEM;SG	N;MASC+FEM;SG
ľadový	ijsberg	ľadový	ijsberg	ADJ;INAN;NOM;MASC;SG	ADJ
dát	gegevens	dát	gegeven	N;GEN;FEM;PL	N;PL
hlavy	hoofden	hlava	hoofd	N;NOM;FEM;PL	N;PL
hlavy	koppen	hlava	kop	N;NOM;FEM;PL	N;PL
autori	schrijvers	autori	schrijver	N;ANIM;NOM;MASC;PL	N;PL
