met	med	met	med	ADP	ADP
samelewing	communityn	samelewing	communityn	N;SG	N;NOM;DEF;MASC+FEM;SG
samelewing	gemenskapen	samelewing	gemenskap	N;SG	N;NOM;DEF;MASC+FEM;SG
samelewing	gemenskap	samelewing	gemenskap	N;SG	N;NOM;INDF;MASC+FEM;SG
samelewing	samhälle	samelewing	samhälle	N;SG	N;NOM;INDF;NEUT;SG
samelewing	community	samelewing	community	N;SG	N;NOM;INDF;MASC+FEM;SG
huise	hemmen	huis	hem	N;PL	N;NOM;DEF;NEUT;PL
huise	husen	huis	hus	N;PL	N;NOM;DEF;NEUT;PL
midde	medelväg	midde	medelväg	N;SG	N;NOM;INDF;MASC+FEM;SG
midde	mitten	midde	mitt	N;SG	N;NOM;DEF;MASC+FEM;SG
midde	middle	midde	middle	N;SG	N;NOM;INDF;MASC+FEM;SG
midde	mid	midde	mid	N;SG	N;NOM;INDF;MASC+FEM;SG
aangekondig	förklarade	aankondig	förklara	V;PST;V.PTCP	V;IND;PST;FIN;ACT
aangekondig	tillkännagav	aankondig	tillkännagav	V;PST;V.PTCP	V;IMP;FIN;ACT
aangekondig	meddelade	aankondig	meddela	V;PST;V.PTCP	V;IND;PST;V.PTCP;ACT
godsdiens	religion	godsdiens	religion	N;SG	N;NOM;INDF;MASC+FEM;SG
golf	våg	golf	våg	N;SG	N;NOM;INDF;MASC+FEM;SG
golf	wave	golf	wave	N;SG	N;NOM;INDF;NEUT;SG
omstandighede	omständigheterna	omstandigheid	omständighet	N;PL	N;NOM;DEF;MASC+FEM;PL
omstandighede	omständigheter	omstandigheid	omständighet	N;PL	N;NOM;INDF;MASC+FEM;PL
omstandighede	omständigheterna	omstandigheid	omständighet	N;PL	N;NOM;DEF;MASC+FEM;PL
omstandighede	omständigheter	omstandigheid	omständighet	N;PL	N;NOM;INDF;MASC+FEM;PL
geboorte	födelse	geboorte	födelse	N;SG	N;NOM;INDF;MASC+FEM;SG
geboorte	födsel	geboorte	födsel	N;SG	N;NOM;INDF;MASC+FEM;SG
geboorte	födseln	geboorte	födsel	N;SG	N;NOM;DEF;MASC+FEM;SG
oorleef	överleva	oorleef	överleva	V;PRS	V;IMP;FIN;ACT
oorleef	överlever	oorleef	överleva	V;PRS	V;IND;PRS;FIN;ACT
predikante	präster	predikant	präst	N;PL	N;NOM;INDF;MASC+FEM;PL
redakteur	redaktör	redakteur	redaktör	N;SG	N;NOM;INDF;MASC+FEM;SG
redakteur	editor	redakteur	editor	N;SG	N;NOM;INDF;MASC+FEM;SG
ontdekking	upptäckten	ontdekking	upptäckt	N;SG	N;NOM;DEF;MASC+FEM;SG
ontdekking	discovery	ontdekking	discovery	N;SG	N;NOM;INDF;MASC+FEM;SG
geleidelik	successivt	geleidelik	successiv	ADV	ADV
kaptein	kaptenen	kaptein	kapt	N;SG	N;NOM;DEF;MASC+FEM;SG
kaptein	captain	kaptein	captain	N;SG	N;NOM;INDF;MASC+FEM;SG
kaptein	kommendör	kaptein	kommendör	N;SG	N;NOM;INDF;MASC+FEM;SG
kaptein	kapten	kaptein	kapt	N;SG	N;NOM;DEF;MASC+FEM;SG
verwysings	hänvisningar	verwysing	hänvisning	N;PL	N;NOM;INDF;MASC+FEM;PL
verwysings	referenser	verwysing	referens	N;PL	N;NOM;INDF;MASC+FEM;PL
voorstad	förort	voorstad	förort	N;SG	N;NOM;INDF;MASC+FEM;SG
siekte	sjukdom	siekte	sjukdom	N;SG	N;NOM;INDF;MASC+FEM;SG
siekte	sjukdom	siekte	sjukdom	N;SG	N;NOM;INDF;MASC+FEM;SG
bywoning	närvaro	bywoning	närvaro	N;SG	N;NOM;INDF;MASC+FEM;SG
bywoning	deltagande	bywoning	deltagande	N;SG	N;NOM;INDF;NEUT;SG
professionele	professionella	professioneel	professionell	ADJ;NOM	ADJ;NOM;PL
professionele	professionellt	professioneel	professionell	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
mediese	medicinska	medies	medicinsk	ADJ;NOM	ADJ;NOM;PL
mediese	medicinsk	medies	medicinsk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
mediese	medicinskt	medies	medicinsk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
uitvoerende	verkställande	uitvoer	verkställande	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
stuk	bit	stuk	bit	N;SG	N;NOM;INDF;MASC+FEM;SG
stuk	stycke	stuk	stycke	N;SG	N;NOM;INDF;NEUT;SG
toegang	åtkomst	toegang	åtkomst	N;SG	N;NOM;INDF;MASC+FEM;SG
toegang	tillgång	toegang	tillgång	N;SG	N;NOM;INDF;MASC+FEM;SG
toegang	tillträde	toegang	tillträde	N;SG	N;NOM;INDF;NEUT;SG
hof	domstolen	hof	domstol	N;SG	N;NOM;DEF;MASC+FEM;SG
hof	revisionsrätten	hof	revisionsrätt	N;SG	N;NOM;DEF;MASC+FEM;SG
hof	domstol	hof	domstol	N;SG	N;NOM;INDF;MASC+FEM;SG
hof	tingshuset	hof	tingshus	N;SG	N;NOM;DEF;NEUT;SG
bank	bank	bank	bank	N;SG	N;NOM;INDF;MASC+FEM;SG
teken	dra	teken	dra	V;PRS	V;IMP;FIN;ACT
teken	rita	teken	rita	V;PRS	V;IMP;FIN;ACT
teken	underteckna	teken	undertecken	V;PRS	V;IMP;FIN;ACT
teken	signera	teken	signera	V;PRS	V;IMP;FIN;ACT
ooit	någonsin	ooit	någonsin	ADV	ADV
graaff	graaff	graaff	graaff	N;SG	N;NOM;INDF;MASC+FEM;SG
gedra	förmedlade	dra	förmedla	V;PST;V.PTCP	V;NOM;PL;PST;V.PTCP;ACT
gedra	burit	dra	burit	V;PST;V.PTCP	V;V.CVB;ACT
gesag	auktoritet	gesag	auktoritet	N;SG	N;NOM;INDF;MASC+FEM;SG
gesag	myndigheten	gesag	myndighet	N;SG	N;NOM;DEF;MASC+FEM;SG
gesag	myndighet	gesag	myndighet	N;SG	N;NOM;INDF;MASC+FEM;SG
ensiklopedie	uppslagsbok	ensiklopedie	uppslagsbok	N;SG	N;NOM;INDF;MASC+FEM;SG
myl	miles	myl	miles	N;SG	N;NOM;INDF;MASC+FEM;SG
myl	mil	myl	mil	N;SG	N;NOM;INDF;MASC+FEM;SG
myl	mile	myl	mile	N;SG	N;NOM;INDF;NEUT;SG
myl	mil	myl	mil	N;SG	N;NOM;INDF;MASC+FEM;SG
myl	milen	myl	mile	N;SG	N;NOM;DEF;MASC+FEM;SG
gebeure	händelser	gebeure	händelse	N;PL	N;NOM;INDF;MASC+FEM;PL
verby	bortom	verby	bortom	ADP	ADP
mitologie	mytologi	mitologie	mytologi	N;SG	N;NOM;INDF;MASC+FEM;SG
toekenning	utmärkelse	toekenning	utmärkelse	N;SG	N;NOM;INDF;MASC+FEM;SG
toekenning	tilldelning	toekenning	tilldelning	N;SG	N;NOM;INDF;MASC+FEM;SG
afsonderlike	separat	afsonderlik	separat	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
afsonderlike	separata	afsonderlik	separat	ADJ;NOM	ADJ;NOM;PL
vliegtuig	flygplan	vliegtuig	flygplan	N;SG	N;NOM;INDF;NEUT;SG
vliegtuig	planet	vliegtuig	plan	N;SG	N;NOM;DEF;NEUT;SG
vliegtuig	plan	vliegtuig	plan	N;SG	N;NOM;INDF;NEUT;SG
vliegtuig	flygplan	vliegtuig	flygplan	N;SG	N;NOM;INDF;NEUT;SG
vliegtuig	luftfartyg	vliegtuig	luftfartyg	N;SG	N;NOM;INDF;NEUT;SG
manlike	manliga	manlik	manlig	ADJ;NOM	ADJ;NOM;PL
manlike	manligt	manlik	manlig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
kompetisie	tävling	kompetisie	tävling	N;SG	N;NOM;INDF;MASC+FEM;SG
kompetisie	konkurrens	kompetisie	konkurrens	N;SG	N;NOM;INDF;MASC+FEM;SG
kompetisie	tävling	kompetisie	tävling	N;SG	N;NOM;INDF;MASC+FEM;SG
privaat	privat	privaat	privat	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
privaat	privat	privaat	privat	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
privaat	privata	privaat	privat	ADJ;NOM	ADJ;NOM;PL
dialekte	dialekter	dialekte	dialekt	N;PL	N;NOM;INDF;MASC+FEM;PL
aktief	aktivt	aktief	aktiv	ADV	ADV
partye	fester	party	fest	N;PL	N;NOM;INDF;MASC+FEM;PL
partye	parter	party	part	N;PL	N;NOM;INDF;MASC+FEM;PL
partye	partier	party	parti	N;PL	N;NOM;INDF;NEUT;PL
partye	parterna	party	part	N;PL	N;NOM;DEF;MASC+FEM;PL
dinge	saker	ding	sak	N;PL	N;NOM;INDF;MASC+FEM;PL
tegniese	teknisk	tegnies	teknisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
tegniese	tekniska	tegnies	teknisk	ADJ;NOM	ADJ;NOM;PL
karakters	figurer	karakter	figur	N;PL	N;NOM;INDF;MASC+FEM;PL
karakters	karaktärer	karakter	karaktär	N;PL	N;NOM;INDF;MASC+FEM;PL
bedek	täcker	bedek	täcka	V;PRS	V;IND;PRS;FIN;ACT
bedek	omfattar	bedek	omfatta	V;PRS	V;IND;PRS;FIN;ACT
graaf	graf	graaf	graf	N;SG	N;NOM;INDF;MASC+FEM;SG
argitektuur	arkitektur	argitektuur	arkitektur	N;SG	N;NOM;INDF;MASC+FEM;SG
munisipaliteite	stadsdelarna	munisipaliteit	stadsdel	N;PL	N;NOM;DEF;MASC+FEM;PL
metode	metoden	metode	metod	N;SG	N;NOM;DEF;MASC+FEM;SG
metode	metod	metode	metod	N;SG	N;NOM;INDF;MASC+FEM;SG
bespreek	boka	bespreek	boka	V;PRS	V;IMP;FIN;ACT
bespreek	diskutera	bespreek	diskutera	V;PRS	V;IMP;FIN;ACT
bespreek	reservera	bespreek	reservera	V;PRS	V;IMP;FIN;ACT
redes	anledningar	rede	anledning	N;PL	N;NOM;INDF;MASC+FEM;PL
redes	orsaker	rede	orsak	N;PL	N;NOM;INDF;MASC+FEM;PL
eenhede	enheter	eenhede	enhet	N;PL	N;NOM;INDF;MASC+FEM;PL
droë	torka	droog	torka	V;PRS	V;IMP;FIN;ACT
bestudeer	studera	bestudeer	studera	V;PRS	V;IMP;FIN;ACT
olie	olja	olie	olja	N;SG	N;NOM;INDF;MASC+FEM;SG
spelers	spelare	speler	spel	N;PL	N;NOM;INDF;MASC+FEM;PL
twaalf	tolv	twaalf	tolv	NUM	NUM;NOM
sekretaris	sekreteraren	sekretaris	sekreterare	N;SG	N;NOM;DEF;MASC+FEM;SG
federasie	federationen	federasie	federation	N;SG	N;NOM;DEF;MASC+FEM;SG
federasie	federation	federasie	federation	N;SG	N;NOM;INDF;MASC+FEM;SG
stof	stoft	stof	stofta	N;SG	N;NOM;INDF;NEUT;SG
stof	damm	stof	damm	N;SG	N;NOM;INDF;MASC+FEM;SG
kommersiële	kommersiella	kommersieel	kommersiell	ADJ;NOM	ADJ;NOM;PL
kommersiële	kommersiellt	kommersieel	kommersiell	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
primêre	primär	primêr	primär	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
primêre	primära	primêr	primär	ADJ;NOM	ADJ;NOM;PL
dam	dam	dam	dam	N;SG	N;NOM;INDF;MASC+FEM;SG
dam	dammen	dam	damm	N;SG	N;NOM;DEF;MASC+FEM;SG
dam	damm	dam	damm	N;SG	N;NOM;INDF;MASC+FEM;SG
toekoms	framtiden	toekoms	framtid	N;SG	N;NOM;DEF;MASC+FEM;SG
toekoms	framtid	toekoms	framtid	N;SG	N;NOM;INDF;MASC+FEM;SG
toekoms	future	toekoms	future	N;SG	N;NOM;INDF;MASC+FEM;SG
grootliks	påtagligt	grootliks	påtaglig	ADV	ADV
grootliks	betydligt	grootliks	betydlig	ADV	ADV
polisie	polis	polisie	polis	N;SG	N;NOM;INDF;MASC+FEM;SG
polisie	polisen	polisie	polis	N;SG	N;NOM;DEF;MASC+FEM;SG
geslag	kön	geslag	kön	N;SG	N;NOM;INDF;NEUT;SG
geslag	kön	geslag	kön	N;SG	N;NOM;INDF;NEUT;SG
graf	grav	graf	grav	N;SG	N;NOM;INDF;MASC+FEM;SG
graf	graven	graf	grav	N;SG	N;NOM;DEF;MASC+FEM;SG
besoekers	besökare	besoeker	besökare	N;PL	N;NOM;INDF;MASC+FEM;PL
volwasse	moget	volwasse	mogen	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
volwasse	mogen	volwasse	mogen	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
volwasse	mogna	volwasse	mogen	ADJ;NOM	ADJ;NOM;PL
kies	markera	kies	markera	V;PRS	V;IMP;FIN;ACT
kies	välj	kies	välj	V;PRS	V;IMP;FIN;ACT
duitsers	tyskar	duitser	tysk	N;PL	N;NOM;INDF;MASC+FEM;PL
basiese	grundläggande	basies	grundläggande	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
basiese	grundläggande	basies	grundläggande	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
benodig	behöver	benodig	behöva	V;PRS	V;IND;PRS;FIN;ACT
benodig	krävs	benodig	kräva	V;PRS	V;IND;PRS;FIN;PASS
broers	bröderna	broers	bröd	N;PL	N;NOM;DEF;MASC+FEM;PL
broers	bröder	broers	bröda	N;PL	N;NOM;INDF;MASC+FEM;PL
komponis	kompositör	komponis	kompositör	N;SG	N;NOM;INDF;MASC+FEM;SG
kunstenaar	konstnär	kunstenaar	konstnär	N;SG	N;NOM;INDF;MASC+FEM;SG
kunstenaar	artist	kunstenaar	artist	N;SG	N;NOM;INDF;MASC+FEM;SG
vermoë	förmågan	vermoë	förmåga	N;SG	N;NOM;DEF;MASC+FEM;SG
vermoë	förmåga	vermoë	förmåga	N;SG	N;NOM;INDF;MASC+FEM;SG
mond	mun	mond	mun	N;SG	N;NOM;INDF;MASC+FEM;SG
mond	munnen	mond	mun	N;SG	N;NOM;DEF;MASC+FEM;SG
gesondheid	hälsa	gesondheid	hälsa	N;SG	N;NOM;INDF;MASC+FEM;SG
leerders	pupiller	leerder	pupiller	N;PL	N;NOM;INDF;MASC+FEM;PL
leerders	elever	leerder	elev	N;PL	N;NOM;INDF;MASC+FEM;PL
geskiedkundige	historiskt	geskiedkundig	historisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
geskiedkundige	historisk	geskiedkundig	historisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
geskiedkundige	historiska	geskiedkundig	historisk	ADJ;NOM	ADJ;NOM;PL
aktiwiteite	verksamheter	aktiwiteit	verksamhet	N;PL	N;NOM;INDF;MASC+FEM;PL
aktiwiteite	aktiviteter	aktiwiteit	aktivitet	N;PL	N;NOM;INDF;MASC+FEM;PL
aktiwiteite	händelser	aktiwiteit	händelse	N;PL	N;NOM;INDF;MASC+FEM;PL
konflik	konflikten	konflik	konflikt	N;SG	N;NOM;DEF;MASC+FEM;SG
konflik	konflikt	konflik	konflikt	N;SG	N;NOM;INDF;MASC+FEM;SG
gemeenskaplike	vanligt	gemeenskaplik	vanlig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
gemeenskaplike	gemensamt	gemeenskaplik	gemensam	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
gemeenskaplike	vanlig	gemeenskaplik	vanlig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
gemeenskaplike	vanliga	gemeenskaplik	vanlig	ADJ;NOM	ADJ;NOM;PL
gemeenskaplike	gemensamma	gemeenskaplik	gemensam	ADJ;NOM	ADJ;NOM;PL
inkomste	inkomst	inkomste	inkomst	N;SG	N;NOM;INDF;MASC+FEM;SG
inkomste	inkomst	inkomste	inkomst	N;SG	N;NOM;INDF;MASC+FEM;SG
inkomste	intäkt	inkomste	intäkt	N;SG	N;NOM;INDF;MASC+FEM;SG
ken	vet	ken	veta	V;PRS	V;IND;PRS;FIN;ACT
ken	veta	ken	veta	V;PRS	V;IMP;FIN;ACT
ligte	ljust	lig	ljust	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
erfenis	kulturarv	erfenis	kulturarv	N;SG	N;NOM;INDF;NEUT;SG
erfenis	kulturarvet	erfenis	kulturarv	N;SG	N;NOM;DEF;NEUT;SG
erfenis	arv	erfenis	arv	N;SG	N;NOM;INDF;NEUT;SG
bladsye	sidorna	bladsy	sida	N;PL	N;NOM;DEF;MASC+FEM;PL
bladsye	sidor	bladsy	sida	N;PL	N;NOM;INDF;MASC+FEM;PL
heelal	universum	heelal	universum	N;SG	N;NOM;INDF;NEUT;SG
verdwyn	försvinner	verdwyn	försvinna	V;PRS	V;IND;PRS;FIN;ACT
verdwyn	försvinna	verdwyn	försvinna	V;PRS	V;IMP;FIN;ACT
hoek	vinkeln	hoek	vinkel	N;SG	N;NOM;DEF;MASC+FEM;SG
hoek	vinkel	hoek	vinkel	N;SG	N;NOM;INDF;MASC+FEM;SG
blomme	flowers	blomm	flopa	N;SG	N;NOM;INDF;MASC+FEM;SG
tuiste	living	tuiste	living	N;SG	N;NOM;INDF;MASC+FEM;SG
verwante	relaterad	verwant	relaterad	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
verwante	relaterat	verwant	relatera	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
verwante	närstående	verwant	närstående	ADJ;NOM	ADJ;NOM
verwante	relaterade	verwant	relatera	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
sport	sporten	sport	sport	N;SG	N;NOM;DEF;MASC+FEM;SG
sport	sport	sport	sport	N;SG	N;NOM;INDF;MASC+FEM;SG
sport	idrott	sport	idrott	N;SG	N;NOM;INDF;MASC+FEM;SG
sport	idrotten	sport	idrott	N;SG	N;NOM;DEF;MASC+FEM;SG
sport	sport	sport	sport	N;SG	N;NOM;INDF;MASC+FEM;SG
sport	idrott	sport	idrott	N;SG	N;NOM;INDF;MASC+FEM;SG
sport	sports	sport	sport	N;SG	N;NOM;INDF;MASC+FEM;SG
selfstandige	självständig	selfstandig	självständig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
selfstandige	självständiga	selfstandig	självständig	ADJ;NOM	ADJ;NOM;PL
selfstandige	oberoende	selfstandig	oberoende	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
selfstandige	självständigt	selfstandig	självständig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
selfstandige	fristående	selfstandig	fristående	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
onderneming	corporation	onderneming	corporation	N;SG	N;NOM;INDF;MASC+FEM;SG
onderneming	företagsamhet	onderneming	företagsamhet	N;SG	N;NOM;INDF;MASC+FEM;SG
onderneming	näringsliv	onderneming	näringsliv	N;SG	N;NOM;INDF;NEUT;SG
onderneming	enterprise	onderneming	enterprise	N;SG	N;NOM;INDF;NEUT;SG
tempel	templet	tempel	tempel	N;SG	N;NOM;DEF;NEUT;SG
tempel	tempel	tempel	tempel	N;SG	N;NOM;INDF;NEUT;SG
tempel	temple	tempel	temple	N;SG	N;NOM;INDF;NEUT;SG
twintig	tjugo	twintig	tjugo	NUM	NUM;NOM
literatuur	litteratur	literatuur	litteratur	N;SG	N;NOM;INDF;MASC+FEM;SG
literatuur	litteraturen	literatuur	litteratur	N;SG	N;NOM;DEF;MASC+FEM;SG
saamgesmelt	smälte	saamsmelt	smälte	V;PST;V.PTCP	V;IND;PST;FIN;ACT
tabel	bordet	tabel	bord	N;SG	N;NOM;DEF;NEUT;SG
tabel	bord	tabel	bord	N;SG	N;NOM;INDF;NEUT;SG
tabel	tabell	tabel	tabell	N;SG	N;NOM;INDF;MASC+FEM;SG
speler	spelaren	speler	spelare	N;SG	N;NOM;DEF;MASC+FEM;SG
kommunistiese	kommunistiska	kommunisties	kommunistisk	ADJ;NOM	ADJ;NOM;PL
kommunistiese	kommunistisk	kommunisties	kommunistisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
prent	bilden	prent	bild	N;SG	N;NOM;DEF;MASC+FEM;SG
prent	bild	prent	bild	N;SG	N;NOM;INDF;MASC+FEM;SG
prent	avbild	prent	avbild	N;SG	N;NOM;INDF;MASC+FEM;SG
prent	bilden	prent	bild	N;SG	N;NOM;DEF;MASC+FEM;SG
prent	image	prent	image	N;SG	N;NOM;INDF;MASC+FEM;SG
prent	bild	prent	bild	N;SG	N;NOM;INDF;MASC+FEM;SG
prent	natur	prent	natur	N;SG	N;NOM;INDF;MASC+FEM;SG
prent	naturen	prent	natur	N;SG	N;NOM;DEF;MASC+FEM;SG
prent	nature	prent	nature	N;SG	N;NOM;INDF;MASC+FEM;SG
vraag	frågan	vraag	fråga	N;SG	N;NOM;DEF;MASC+FEM;SG
vraag	fråga	vraag	fråga	N;SG	N;NOM;INDF;MASC+FEM;SG
sterrebeeld	stjärnbild	sterrebeeld	stjärnbild	N;SG	N;NOM;INDF;MASC+FEM;SG
optrede	uppträdande	optrede	uppträdande	N;SG	N;NOM;INDF;NEUT;SG
optrede	beteende	optrede	beteende	N;SG	N;NOM;INDF;NEUT;SG
optrede	uppförande	optrede	uppförande	N;SG	N;NOM;INDF;NEUT;SG
optrede	uppförande	optrede	uppförande	N;SG	N;NOM;INDF;NEUT;SG
optrede	uppträdande	optrede	uppträdande	N;SG	N;NOM;INDF;NEUT;SG
blad	sida	blad	sida	N;SG	N;NOM;INDF;MASC+FEM;SG
blad	sidan	blad	sida	N;SG	N;NOM;DEF;MASC+FEM;SG
letters	skrivelser	letters	skrivelse	N;PL	N;NOM;INDF;MASC+FEM;PL
letters	bokstäver	letters	bokstov	N;PL	N;NOM;INDF;MASC+FEM;PL
reaksie	reaktion	reaksie	reaktion	N;SG	N;NOM;INDF;MASC+FEM;SG
opvoedkundige	pedagogiskt	opvoedkundig	pedagogisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
opvoedkundige	pedagogisk	opvoedkundig	pedagogisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
fokus	fokusera	fokus	fokusera	V;PRS	V;IMP;FIN;ACT
geklassifiseer	klassificeras	klassifiseer	klassificera	V;PST;V.PTCP	V;IND;NFIN;PASS
reëls	regler	reël	regel	N;PL	N;NOM;INDF;MASC+FEM;PL
reëls	bestämmelser	reël	bestämmelse	N;PL	N;NOM;INDF;MASC+FEM;PL
reëls	rader	reël	rad	N;PL	N;NOM;INDF;MASC+FEM;PL
reëls	linjer	reël	linje	N;PL	N;NOM;INDF;MASC+FEM;PL
reëls	banor	reël	bana	N;PL	N;NOM;INDF;MASC+FEM;PL
geweier	avböjde	weier	avböja	V;PST;V.PTCP	V;IND;PST;FIN;ACT
verduidelik	förklarar	verduidelik	förklara	V;PRS	V;IND;PRS;FIN;ACT
verduidelik	förklara	verduidelik	förklara	V;PRS	V;IMP;FIN;ACT
teater	teater	teater	teat	N;SG	N;NOM;INDF;MASC+FEM;SG
teater	teatern	teater	teat	N;SG	N;NOM;DEF;MASC+FEM;SG
teater	teater	teater	teat	N;SG	N;NOM;INDF;MASC+FEM;SG
teater	theatre	teater	theatre	N;SG	N;NOM;INDF;MASC+FEM;SG
ingestel	botas	instel	bota	V;PST;V.PTCP	V;NFIN;PASS
ingestel	introducerade	instel	introducerad	V;PST;V.PTCP	V;IND;PST;V.PTCP;ACT
ingestel	introducerades	instel	introducera	V;PST;V.PTCP	V;IND;PST;FIN;PASS
ingestel	infördes	instel	införa	V;PST;V.PTCP	V;IND;PST;FIN;PASS
beplan	planeras	beplan	planera	V;PRS	V;IND;PRS;FIN;PASS
produk	produkten	produk	produkt	N;SG	N;NOM;DEF;MASC+FEM;SG
produk	produkt	produk	produkt	N;SG	N;NOM;INDF;MASC+FEM;SG
gewig	tyngd	gewig	tyngd	N;SG	N;NOM;INDF;MASC+FEM;SG
gewig	vikt	gewig	vikt	N;SG	N;NOM;INDF;MASC+FEM;SG
vallei	dal	vallei	dal	N;SG	N;NOM;INDF;MASC+FEM;SG
vallei	valley	vallei	valley	N;SG	N;NOM;INDF;NEUT;SG
vallei	dalen	vallei	dal	N;SG	N;NOM;DEF;MASC+FEM;SG
enjin	motorns	enjin	motor	N;SG	N;GEN;DEF;MASC+FEM;SG
enjin	motor	enjin	motor	N;SG	N;NOM;INDF;MASC+FEM;SG
enjin	motorn	enjin	motor	N;SG	N;NOM;DEF;MASC+FEM;SG
oom	onkel	oom	onkel	N;SG	N;NOM;INDF;MASC+FEM;SG
oom	morbror	oom	morbro	N;SG	N;NOM;INDF;MASC+FEM;SG
oom	uncle	oom	uncle	N;SG	N;NOM;INDF;MASC+FEM;SG
oom	farbror	oom	farbro	N;SG	N;NOM;INDF;MASC+FEM;SG
klank	sound	klank	sound	N;SG	N;NOM;INDF;NEUT;SG
klank	ljudet	klank	ljud	N;SG	N;NOM;DEF;NEUT;SG
klank	ljud	klank	ljud	N;SG	N;NOM;INDF;NEUT;SG
bygedra	bidrog	bydra	bidra	V;PST;V.PTCP	V;IND;PST;FIN;ACT
sosialistiese	socialistisk	sosialisties	socialistisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
sosialistiese	socialistiska	sosialisties	socialistisk	ADJ;NOM	ADJ;NOM;PL
sosialistiese	socialdemokratiska	sosialisties	socialdemokratisk	ADJ;NOM	ADJ;NOM;PL
taak	uppgift	taak	uppgift	N;SG	N;NOM;INDF;MASC+FEM;SG
mere	sjöar	baie	sjö	N;PL	N;NOM;INDF;MASC+FEM;PL
ondersteuning	support	ondersteuning	support	N;SG	N;NOM;INDF;MASC+FEM;SG
ondersteuning	stöd	ondersteuning	stöd	N;SG	N;NOM;INDF;NEUT;SG
administrasie	förvaltning	administrasie	förvaltning	N;SG	N;NOM;INDF;MASC+FEM;SG
administrasie	administration	administrasie	administration	N;SG	N;NOM;INDF;MASC+FEM;SG
minute	minuter	minute	minut	N;PL	N;NOM;INDF;MASC+FEM;PL
oprigting	byggverksamhet	oprigting	byggverksamhet	N;SG	N;NOM;INDF;MASC+FEM;SG
oprigting	konstruktion	oprigting	konstruktion	N;SG	N;NOM;INDF;MASC+FEM;SG
kandidaat	kandidat	kandidaat	kandidat	N;SG	N;NOM;INDF;MASC+FEM;SG
suksesvolle	framgångsrika	suksesvol	framgångsrika	ADJ;NOM	ADJ;NOM;PL
suksesvolle	framgångsrik	suksesvol	framgångsrik	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
suksesvolle	lyckad	suksesvol	lycka	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
suksesvolle	lyckat	suksesvol	lyckad	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
toepassing	applikation	toepassing	applikation	N;SG	N;NOM;INDF;MASC+FEM;SG
toepassing	ansökan	toepassing	ansökan	N;SG	N;NOM;DEF;MASC+FEM;SG
toepassing	tillämpning	toepassing	tillämpning	N;SG	N;NOM;INDF;MASC+FEM;SG
toepassing	applikation	toepassing	applikation	N;SG	N;NOM;INDF;MASC+FEM;SG
toepassing	app	toepassing	app	N;SG	N;NOM;INDF;MASC+FEM;SG
toepassing	applikationen	toepassing	applikation	N;SG	N;NOM;DEF;MASC+FEM;SG
toepassing	appen	toepassing	appen	N;SG	N;NOM;DEF;MASC+FEM;SG
versterk	förstärka	versterk	förstärka	V;PRS	V;IMP;NFIN;ACT
versterk	stärka	versterk	stärka	V;PRS	V;NFIN;ACT
eet	ätande	eet	äta	N;SG	N;NOM;INDF;NEUT;SG
straat	gatan	straat	gata	N;SG	N;NOM;DEF;MASC+FEM;SG
straat	gata	straat	gata	N;SG	N;NOM;INDF;MASC+FEM;SG
