més	更	més	更	ADV	ADV
descobreix	發現	descobrir	發現	V;IND;SG;3;PRS;FIN	V
descobreix	探索	descobrir	探索	V;IND;SG;3;PRS;FIN	V
tenor	男高	tenor	男高	N;MASC;SG	N
bwv	bwv	bwv	bwv	N;FEM;SG	N
fòrum	論壇	fòrum	論壇	N;MASC;SG	N
escales	樓梯	escala	樓梯	N;FEM;PL	N
escales	階梯	escala	階梯	N;FEM;PL	N
escales	天平	escala	天平	N;FEM;PL	N
escales	尺度	escala	尺度	N;FEM;PL	N
escales	秤	escala	秤	N;FEM;PL	N
mecanismes	機制	mecanisme	機制	N;MASC;PL	N
infància	童年	infància	童年	N;FEM;SG	N
insecte	昆蟲	insecte	昆蟲	N;MASC;SG	N
gabinet	內閣	gabinet	內閣	N;MASC;SG	N
fusionar	合併	fusionar	合併	V;NFIN	V
concessió	特許	concessió	特許	N;FEM;SG	N
experts	專家	expert	專家	N;MASC;PL	N
discos	磁碟	disc	磁碟	N;MASC;PL	N
variació	變異	variació	變異	N;FEM;SG	N
àcids	酸	àcid	酸	N;MASC;PL	N
barrera	屏障	barrera	屏障	N;FEM;SG	N
aparells	電器	aparell	電器	N;MASC;PL	N
tarda	下午	tarda	下午	N;FEM;SG	N
tarda	午	tarda	午	N;FEM;SG	N
passatgers	乘客	passatger	乘客	N;MASC;PL	N
passatgers	旅客	passatger	旅客	N;MASC;PL	N
plat	小菜	plat	小菜	N;MASC;SG	N
plat	菜	plat	菜	N;MASC;SG	N
alcohol	醇	alcohol	醇	N;MASC;SG	N
alcohol	酒精	alcohol	酒精	N;MASC;SG	N
alcohol	酒	alcohol	酒	N;MASC;SG	N
alcohol	酒類	alcohol	酒類	N;MASC;SG	N
raigs	射線	raig	射線	N;MASC;PL	N
configuració	配置	configuració	配置	N;FEM;SG	N
evidència	證據	evidència	證據	N;FEM;SG	N
versos	經文	vers	經文	N;MASC;PL	N
versos	詩句	vers	詩句	N;MASC;PL	N
lent	緩慢	lent	緩慢	ADJ;MASC;SG	ADJ
directora	主任	directora	主任	N;FEM;SG	N
directora	司長	directora	司長	N;FEM;SG	N
manuscrit	手稿	manuscrit	手稿	N;MASC;SG	N
manuscrit	稿子	manuscrit	稿子	N;MASC;SG	N
estabilitat	穩定	estabilitat	穩定	N;FEM;SG	N
testimonis	證人	testimoni	證人	N;PL	N
víctima	死者	víctima	死者	N;FEM;SG	N
correspondència	書信	correspondència	書信	N;FEM;SG	N
trama	密謀	trama	密謀	V;IND;SG;3;PRS;FIN	V
espines	荊棘	espina	荊棘	N;FEM;PL	N
dependències	單元	dependència	單元	N;FEM;PL	N
dependències	單位	dependència	單位	N;FEM;PL	N
jornada	白天	jornada	白天	N;FEM;SG	N
especialista	專家	especialista	專家	N;SG	N
circulació	環流	circulació	環流	N;FEM;SG	N
circulació	迴圈	circulació	迴圈	N;FEM;SG	N
croada	十字	croada	十字	N;FEM;SG	N
impressió	印象	impressió	印象	N;FEM;SG	N
impressió	印刷	impressió	印刷	N;FEM;SG	N
pagesos	農民	pagès	農民	N;MASC;PL	N
paisatges	景觀	paisatge	景觀	N;MASC;PL	N
instrucció	教學	instrucció	教學	N;FEM;SG	N
instrucció	指令	instrucció	指令	N;FEM;SG	N
descendència	後代	descendència	後代	N;FEM;SG	N
refugiats	難民	refugiat	難民	N;MASC;PL	N
pseudònim	假名	pseudònim	假名	N;MASC;SG	N
tresor	珍寶	tresor	珍寶	N;MASC;SG	N
tresor	寶藏	tresor	寶藏	N;MASC;SG	N
assentaments	席位	assentament	席位	N;MASC;PL	N
assentaments	座位	assentament	座位	N;MASC;PL	N
ossos	骨	os	骨	N;MASC;PL	N
ossos	骨骼	os	骨骼	N;MASC;PL	N
ossos	骨頭	os	骨頭	N;MASC;PL	N
exploració	勘探	exploració	勘探	N;FEM;SG	N
exploració	掃瞄	exploració	掃瞄	N;FEM;SG	N
generacions	世代	generació	世代	N;FEM;PL	N
conques	盆地	conca	盆地	N;FEM;PL	N
funcionaris	官員	funcionari	官員	N;MASC;PL	N
probabilitat	概率	probabilitat	概率	N;FEM;SG	N
probabilitat	可能	probabilitat	可能	N;FEM;SG	N
privilegis	特權	privilegi	特權	N;MASC;PL	N
astronomia	天文	astronomia	天文	N;FEM;SG	N
sobrenom	暱稱	sobrenom	暱稱	N;MASC;SG	N
sobrenom	綽號	sobrenom	綽號	N;MASC;SG	N
pregunta	提問	preguntar	提問	V;IND;SG;3;PRS;FIN	V
clients	客戶	client	客戶	N;MASC;PL	N
clients	顧客	client	顧客	N;MASC;PL	N
clients	客戶	client	客戶	N;MASC;PL	N
ramaderia	牲畜	ramaderia	牲畜	N;FEM;SG	N
ramaderia	畜牧	ramaderia	畜牧	N;FEM;SG	N
paràmetre	參數	paràmetre	參數	N;MASC;SG	N
àmbits	地區	àmbit	地區	N;MASC;PL	N
aventura	冒險	aventura	冒險	N;FEM;SG	N
arguments	論證	argument	論證	N;MASC;PL	N
arguments	參數	argument	參數	N;MASC;PL	N
arguments	論點	argument	論點	N;MASC;PL	N
esquí	滑雪	esquí	滑雪	N;MASC;SG	N
duresa	硬度	duresa	硬度	N;FEM;SG	N
residents	居民	resident	居民	N;PL	N
parcs	公園	parc	公園	N;MASC;PL	N
pistes	曲目	pista	曲目	N;FEM;PL	N
pistes	軌道	pista	軌道	N;FEM;PL	N
preus	物價	preu	物價	N;MASC;PL	N
preus	價格	preu	價格	N;MASC;PL	N
desembocadura	嘴	desembocadura	嘴	N;FEM;SG	N
desembocadura	口	desembocadura	口	N;FEM;SG	N
desembocadura	嘴	desembocadura	嘴	N;FEM;SG	N
desembocadura	口腔	desembocadura	口腔	N;FEM;SG	N
racing	賽車	racing	賽車	N;MASC;SG	N
taques	斑點	taca	斑點	N;FEM;PL	N
residus	廢物	residu	廢物	N;MASC;PL	N
sagrat	神聖	sagrat	神聖	ADJ;MASC;SG	ADJ
mercats	市場	mercat	市場	N;MASC;PL	N
originàriament	原本	originàriament	原本	ADV	ADV
habitació	房間	habitació	房間	N;FEM;SG	N
habitació	房	habitació	房	N;FEM;SG	N
monestirs	寺院	monestir	寺院	N;MASC;PL	N
molècula	分子	molècula	分子	N;FEM;SG	N
llinatge	世系	llinatge	世系	N;MASC;SG	N
llinatge	血統	llinatge	血統	N;MASC;SG	N
visitants	遊客	visitant	遊客	N;PL	N
visitants	訪客	visitant	訪客	N;PL	N
vela	燭	vela	燭	N;FEM;SG	N
vela	蠟燭	vela	蠟燭	N;FEM;SG	N
vela	航行	vela	航行	N;FEM;SG	N
vela	帆船	vela	帆船	N;FEM;SG	N
vela	航海	vela	航海	N;FEM;SG	N
talent	人	talent	人	N;MASC;SG	N
talent	天才	talent	天才	N;MASC;SG	N
talent	天賦	talent	天賦	N;MASC;SG	N
casament	婚禮	casament	婚禮	N;MASC;SG	N
manuscrits	手稿	manuscrit	手稿	N;MASC;PL	N
constància	毅力	constància	毅力	N;FEM;SG	N
reputació	名譽	reputació	名譽	N;FEM;SG	N
reputació	聲譽	reputació	聲譽	N;FEM;SG	N
reputació	名聲	reputació	名聲	N;FEM;SG	N
reputació	信譽	reputació	信譽	N;FEM;SG	N
reputació	聲望	reputació	聲望	N;FEM;SG	N
rodatge	射擊	rodatge	射擊	N;MASC;SG	N
rodatge	槍擊	rodatge	槍擊	N;MASC;SG	N
mides	大小	mida	大小	N;FEM;PL	N
mides	尺碼	mida	尺碼	N;FEM;PL	N
mides	尺寸	mida	尺寸	N;FEM;PL	N
platges	沙灘	platja	沙灘	N;FEM;PL	N
platges	海灘	platja	海灘	N;FEM;PL	N
espectre	光譜	espectre	光譜	N;MASC;SG	N
espectre	頻譜	espectre	頻譜	N;MASC;SG	N
inversió	投資	inversió	投資	N;FEM;SG	N
fenòmens	現象	fenòmen	現象	N;MASC;PL	N
ciutadania	公民	ciutadania	公民	N;FEM;SG	N
granja	農場	granja	農場	N;FEM;SG	N
somni	夢	somni	夢	N;MASC;SG	N
somni	夢境	somni	夢境	N;MASC;SG	N
somni	夢想	somni	夢想	N;MASC;SG	N
golfes	閣樓	golfa	閣樓	N;FEM;PL	N
client	客戶	client	客戶	N;MASC;SG	N
freqüentment	常常	freqüentment	常常	ADV	ADV
freqüentment	經常	freqüentment	經常	ADV	ADV
llit	床	llit	床	N;MASC;SG	N
llit	床上	llit	床上	N;MASC;SG	N
experiment	試驗	experiment	試驗	N;MASC;SG	N
experiment	實驗	experiment	實驗	N;MASC;SG	N
tauler	董事	tauler	董事	N;MASC;SG	N
sonata	奏鳴	sonata	奏鳴	N;FEM;SG	N
sessió	會議	sessió	會議	N;FEM;SG	N
alumne	學生	alumne	學生	N;MASC;SG	N
relats	故事	relat	故事	N;MASC;PL	N
relats	動態	relat	動態	N;MASC;PL	N
pèl	頭髮	pèl	頭髮	N;MASC;SG	N
pèl	髮型	pèl	髮型	N;MASC;SG	N
pèl	發	pèl	發	N;MASC;SG	N
percentatge	百分	percentatge	百分	N;MASC;SG	N
percentatge	百分	percentatge	百分	N;MASC;SG	N
recurs	資源	recurs	資源	N;MASC;SG	N
republicans	共和	republicà	共和	N;MASC;PL	N
acollir	主辦	acollir	主辦	V;NFIN	V
aportar	提供	aportar	提供	V;NFIN	V
reflecteix	反映	reflectir	反映	V;IND;SG;3;PRS;FIN	V
honors	榮譽	honor	榮譽	N;MASC;PL	N
noies	女孩	noia	女孩	N;FEM;PL	N
noies	女生	noia	女生	N;FEM;PL	N
noies	女	noia	女	N;FEM;PL	N
modalitat	模式	modalitat	模式	N;FEM;SG	N
còmics	漫畫	còmic	漫畫	N;MASC;PL	N
mestra	老師	mestra	老師	N;FEM;SG	N
mestra	教師	mestra	教師	N;FEM;SG	N
balcons	露台	balcó	露台	N;MASC;PL	N
feble	虛弱	feble	虛弱	ADJ;SG	ADJ
feble	軟弱	feble	軟弱	ADJ;SG	ADJ
feble	薄弱	feble	薄弱	ADJ;SG	ADJ
psicologia	心理	psicologia	心理	N;FEM;SG	N
psicologia	心理	psicologia	心理	N;FEM;SG	N
confusió	混淆	confusió	混淆	N;FEM;SG	N
confusió	混亂	confusió	混亂	N;FEM;SG	N
confusió	迷惘	confusió	迷惘	N;FEM;SG	N
circuits	電路	circuit	電路	N;MASC;PL	N
llegendes	傳奇	llegenda	傳奇	N;FEM;PL	N
ambaixada	大使	ambaixada	大使	N;FEM;SG	N
ambaixada	使館	ambaixada	使館	N;FEM;SG	N
diàleg	對話	diàleg	對話	N;MASC;SG	N
àudio	音訊	àudio	音訊	N;MASC;SG	N
vigilància	監督	vigilància	監督	N;FEM;SG	N
socis	夥伴	soci	夥伴	N;MASC;PL	N
centímetres	釐米	centímetre	釐米	N;MASC;PL	N
fàbriques	工廠	fàbrica	工廠	N;FEM;PL	N
sentència	判決	sentència	判決	N;FEM;SG	N
quercus	櫟	quercus	櫟	N;MASC;SG	N
sorpresa	驚喜	sorpresa	驚喜	N;FEM;SG	N
sorpresa	驚奇	sorpresa	驚奇	N;FEM;SG	N
altiplà	高原	altiplà	高原	N;MASC;SG	N
reunions	會議	reunió	會議	N;FEM;PL	N
fruita	果實	fruita	果實	N;FEM;SG	N
fruita	水果	fruita	水果	N;FEM;SG	N
fruita	果	fruita	果	N;FEM;SG	N
humitat	濕度	humitat	濕度	N;FEM;SG	N
personalitats	人格	personalitat	人格	N;FEM;PL	N
informes	報告	informe	報告	N;MASC;PL	N
suau	軟	suau	軟	ADJ;SG	ADJ
suau	柔	suau	柔	ADJ;SG	ADJ
ocupen	佔據	ocupar	佔據	V;IND;PL;3;PRS;FIN	V
ocupen	佔用	ocupar	佔用	V;IND;PL;3;PRS;FIN	V
ocupen	佔領	ocupar	佔領	V;IND;PL;3;PRS;FIN	V
negociar	談判	negociar	談判	V;NFIN	V
bancs	銀行	banc	銀行	N;MASC;PL	N
defensor	後衛	defensor	後衛	N;MASC;SG	N
guitarrista	吉他	guitarrista	吉他	N;SG	N
terratrèmol	地震	terratrèmol	地震	N;MASC;SG	N
estàtues	雕像	estàtue	雕像	N;FEM;PL	N
estàtues	塑像	estàtue	塑像	N;FEM;PL	N
túnel	地道	túnel	地道	N;MASC;SG	N
túnel	隧道	túnel	隧道	N;MASC;SG	N
guerrers	勇士	guerrer	勇士	N;MASC;PL	N
competències	技能	competència	技能	N;FEM;PL	N
competències	權力	competència	權力	N;FEM;PL	N
experiències	經驗	experiència	經驗	N;FEM;PL	N
experiències	體驗	experiència	體驗	N;FEM;PL	N
tsar	沙皇	tsar	沙皇	N;MASC;SG	N
atletisme	田徑	atletisme	田徑	N;MASC;SG	N
proporcions	比例	proporció	比例	N;FEM;PL	N
enfrontaments	衝突	enfrontament	衝突	N;MASC;PL	N
sentiment	感覺	sentiment	感覺	N;MASC;SG	N
accepta	接受	acceptar	接受	V;IND;SG;3;PRS;FIN	V
finances	財務	finança	財務	N;FEM;PL	N
desplaçament	位	desplaçament	位	N;MASC;SG	N
dinàmica	動態	dinàmica	動態	N;FEM;SG	N
cantonada	角落	cantonada	角落	N;FEM;SG	N
cantonada	轉角	cantonada	轉角	N;FEM;SG	N
cantonada	角	cantonada	角	N;FEM;SG	N
milles	英里	milla	英里	N;FEM;PL	N
cercles	圈	cercle	圈	N;MASC;PL	N
cercles	圈子	cercle	圈子	N;MASC;PL	N
cercles	圓圈	cercle	圓圈	N;MASC;PL	N
formacions	編隊	formació	編隊	N;FEM;PL	N
opcions	選項	opció	選項	N;FEM;PL	N
quilòmetre	公里	quilòmetre	公里	N;MASC;SG	N
corrupció	腐敗	corrupció	腐敗	N;FEM;SG	N
interfície	介面	interfície	介面	N;FEM;SG	N
reconstruir	重建	reconstruir	重建	V;NFIN	V
obrers	工人	obrer	工人	N;MASC;PL	N
turons	丘陵	turó	丘陵	N;MASC;PL	N
anal	肛交	anal	肛交		
galeries	畫廊	galeria	畫廊	N;FEM;PL	N
veí	鄰居	veí	鄰居	N;MASC;SG	N
incident	事變	incident	事變	N;MASC;SG	N
incident	事件	incident	事件	N;MASC;SG	N
pàtria	故鄉	pàtria	故鄉	N;FEM;SG	N
pàtria	家園	pàtria	家園	N;FEM;SG	N
pàtria	祖國	pàtria	祖國	N;FEM;SG	N
pàtria	國土	pàtria	國土	N;FEM;SG	N
pàtria	祖國	pàtria	祖國	N;FEM;SG	N
enzim	酶	enzim	酶	N;MASC;SG	N
edificació	大樓	edificació	大樓	N;FEM;SG	N
edificació	建築	edificació	建築	N;FEM;SG	N
despeses	費用	despesa	費用	N;FEM;PL	N
despeses	開支	despesa	開支	N;FEM;PL	N
despeses	支出	despesa	支出	N;FEM;PL	N
religions	宗教	religió	宗教	N;FEM;PL	N
opinions	反饋	opinió	反饋	N;FEM;PL	N
corredor	走廊	corredor	走廊	N;MASC;SG	N
prosa	散文	prosa	散文	N;FEM;SG	N
contaminació	污染	contaminació	污染	N;FEM;SG	N
creences	信仰	creença	信仰	N;FEM;PL	N
colonització	殖民	colonització	殖民	N;FEM;SG	N
destinació	目	destinació	目	N;FEM;SG	N
destinació	天命	destinació	天命	N;FEM;SG	N
destinació	命運	destinació	命運	N;FEM;SG	N
assistent	助手	assistent	助手	N;SG	N
assistent	助理	assistent	助理	N;SG	N
assistent	巫師	assistent	巫師	N;SG	N
assistent	魔法	assistent	魔法	N;SG	N
catorze	十四	catorze	十四	NUM;PL	NUM
cròniques	編年	crònica	編年	N;FEM;PL	N
gra	糧食	gra	糧食	N;MASC;SG	N
gra	穀物	gra	穀物	N;MASC;SG	N
gra	糧	gra	糧	N;MASC;SG	N
alumini	鋁	alumini	鋁	N;MASC;SG	N
alumini	鋁	alumini	鋁	N;MASC;SG	N
xifres	數字	xifra	數字	N;FEM;PL	N
rics	豐富	ric	豐富	ADJ;MASC;PL	ADJ
reforçar	加強	reforçar	加強	V;NFIN	V
escorça	吠	escorçar	吠	N;FEM;SG	N
escorça	樹皮	escorçar	樹皮	N;FEM;SG	N
llibreria	書店	llibreria	書店	N;FEM;SG	N
evangeli	福音	evangeli	福音	N;MASC;SG	N
flauta	笛	flauta	笛	N;FEM;SG	N
flauta	笛子	flauta	笛子	N;FEM;SG	N
conducta	行為	conducta	行為	N;FEM;SG	N
pacient	病患	pacient	病患	N;SG	N
pacient	患者	pacient	患者	N;SG	N
pacient	病人	pacient	病人	N;SG	N
cinturó	腰帶	cinturó	腰帶	N;MASC;SG	N
cinturó	皮帶	cinturó	皮帶	N;MASC;SG	N
plats	菜	plat	菜	N;MASC;PL	N
races	品種	raça	品種	N;FEM;PL	N
test	測試	test	測試	N;SG	N
test	試驗	test	試驗	N;SG	N
test	測驗	test	測驗	N;SG	N
personalment	親自	personalment	親自	ADV	ADV
cabal	流	cabal	流	N;MASC;SG	N
cabal	流程	cabal	流程	N;MASC;SG	N
cabal	流動	cabal	流動	N;MASC;SG	N
cabal	流量	cabal	流量	N;MASC;SG	N
puntes	蕾絲	punta	蕾絲	N;FEM;PL	N
puntes	花邊	punta	花邊	N;FEM;PL	N
sentiments	感情	sentiment	感情	N;MASC;PL	N
sòls	土壤	sòls	土壤	N;MASC;PL	N
sòls	地板	sòls	地板	N;MASC;PL	N
fotògraf	攝影	fotògraf	攝影	N;MASC;SG	N
polar	極	polar	極		
consolidar	鞏固	consolidar	鞏固	V;NFIN	V
consolidar	鞏固	consolidar	鞏固	V;NFIN	V
cereals	穀物	cereal	穀物	N;MASC;PL	N
cereals	穀類	cereal	穀類	N;MASC;PL	N
cereals	麥片	cereal	麥片	N;MASC;PL	N
cereals	穀物	cereal	穀物	N;MASC;PL	N
cereals	穀類	cereal	穀類	N;MASC;PL	N
pitjor	最壞	pitjor	最壞	ADJ;SG	ADJ
lleuger	輕微	lleuger	輕微	ADJ;MASC;SG	ADJ
lleuger	輕量	lleuger	輕量	ADJ;MASC;SG	ADJ
militants	無神	militant	無神	N;PL	N
verb	動詞	verb	動詞	N;MASC;SG	N
sport	體育	sport	體育	N;MASC;SG	N
sport	運動	sport	運動	N;MASC;SG	N
temporalment	暫時	temporalment	暫時	ADV	ADV
assessor	顧問	assessor	顧問	N;MASC;SG	N
formatge	乳酪	formatge	乳酪	N;MASC;SG	N
formatge	乾酪	formatge	乾酪	N;MASC;SG	N
bombardeig	炮擊	bombardeig	炮擊	N;MASC;SG	N
solista	獨唱	solista	獨唱	N;SG	N
vector	載體	vector	載體	N;MASC;SG	N
vector	向量	vector	向量	N;MASC;SG	N
metre	公尺	metre	公尺	N;MASC;SG	N
parents	親屬	parent	親屬	N;MASC;PL	N
parents	親戚	parent	親戚	N;MASC;PL	N
creença	信仰	creença	信仰	N;FEM;SG	N
avantatges	優點	avantatge	優點	N;MASC;PL	N
avantatges	長處	avantatge	長處	N;MASC;PL	N
avantatges	優勢	avantatge	優勢	N;MASC;PL	N
cotó	棉花	cotó	棉花	N;MASC;SG	N
cotó	棉	cotó	棉	N;MASC;SG	N
cotó	棉質	cotó	棉質	N;MASC;SG	N
emplaçament	位置	emplaçament	位置	N;MASC;SG	N
emplaçament	地點	emplaçament	地點	N;MASC;SG	N
antena	天線	antena	天線	N;FEM;SG	N
crèdits	點數	crèdit	點數	N;MASC;PL	N
crèdits	信用	crèdit	信用	N;MASC;PL	N
crèdits	學分	crèdit	學分	N;MASC;PL	N
crèdits	信貸	crèdit	信貸	N;MASC;PL	N
convocar	召集	convocar	召集	V;NFIN	V
panorama	全景	panorama	全景	N;MASC;SG	N
connecta	連線	connectar	連線	V;IND;SG;3;PRS;FIN	V
connecta	連結	connectar	連結	V;IND;SG;3;PRS;FIN	V
bombes	水泵	bomba	水泵	N;FEM;PL	N
bombes	泵	bomba	泵	N;FEM;PL	N
bombes	炸彈	bomba	炸彈	N;FEM;PL	N
faraó	法老	faraó	法老	N;MASC;SG	N
calci	鈣	calcar	鈣	N;MASC;SG	N
dissabte	星期	dissabte	星期	N	N
dissabte	週六	dissabte	週六	N	N
lectors	讀者	lector	讀者	N;MASC;PL	N
academia	學院	academia	學院	N;FEM;SG	N
aletes	鰭	aleta	鰭	N;FEM;PL	N
nitrogen	氮	nitrogen	氮	N;MASC;SG	N
reflexió	思考	reflexió	思考	N;FEM;SG	N
màrtirs	烈士	màrtir	烈士	N;PL	N
escenaris	情景	escenari	情景	N;MASC;PL	N
convergència	收斂	convergència	收斂	N;FEM;SG	N
dissoldre	溶解	dissoldre	溶解	V;NFIN	V
regulació	條例	regulació	條例	N;FEM;SG	N
realisme	現實	realisme	現實	N;MASC;SG	N
eixos	軸	eix	軸	N;MASC;PL	N
eixos	軸心	eix	軸心	N;MASC;PL	N
eixos	斧子	eix	斧子	N;MASC;PL	N
lleialtat	忠心	lleialtat	忠心	N;FEM;SG	N
lleialtat	忠誠	lleialtat	忠誠	N;FEM;SG	N
matèries	物料	matèria	物料	N;FEM;PL	N
matèries	材料	matèria	材料	N;FEM;PL	N
perfecte	完美	perfecte	完美	ADJ;MASC;SG	ADJ
retorna	返回	retornar	返回	V;IND;SG;3;PRS;FIN	V
discs	磁碟	disc	磁碟	N;MASC;PL	N
rarament	極少	rarament	極少	ADV	ADV
successivament	先後	successivament	先後	ADV	ADV
míssils	導彈	míssil	導彈	N;MASC;PL	N
glòria	榮耀	glòria	榮耀	N;FEM;SG	N
glòria	光榮	glòria	光榮	N;FEM;SG	N
camperols	農民	camperol	農民	N;MASC;PL	N
astrònom	天文	astrònom	天文	N;MASC;SG	N
respon	回覆	respondre	回覆	V;IND;SG;3;PRS;FIN	V
relíquies	遺跡	relíquia	遺跡	N;FEM;PL	N
relíquies	文物	relíquia	文物	N;FEM;PL	N
utilitat	實用	utilitat	實用	N;FEM;SG	N
utilitat	效用	utilitat	效用	N;FEM;SG	N
estàndards	標準	estàndard	標準	N;MASC;PL	N
orelles	耳	orella	耳	N;FEM;PL	N
orelles	耳朵	orella	耳朵	N;FEM;PL	N
malalts	病	malalt	病	N;MASC;PL	N
exposar	曝光	exposar	曝光	V;NFIN	V
exposar	揭露	exposar	揭露	V;NFIN	V
càmeres	相機	càmera	相機	N;PL	N
divendres	星期	divendres	星期	N	N
divendres	週	divendres	週	N	N
circ	馬戲	circ	馬戲	N;MASC;SG	N
circ	馬戲	circ	馬戲	N;MASC;SG	N
dramaturg	劇作家	dramaturg	劇作家	N;MASC;SG	N
àrbitre	裁判	àrbitre	裁判	N;MASC;SG	N
conductor	司機	conductor	司機	N;MASC;SG	N
galàxies	星系	galàxia	星系	N;FEM;PL	N
volcà	火山	volcà	火山	N;MASC;SG	N
ferides	傷口	ferida	傷口	N;FEM;PL	N
intèrpret	口譯	intèrpret	口譯	N;SG	N
intèrpret	口譯	intèrpret	口譯	N;SG	N
casc	頭盔	casc	頭盔	N;MASC;SG	N
casc	盔	casc	盔	N;MASC;SG	N
oficis	行業	ofici	行業	N;MASC;PL	N
abundants	豐富	abundant	豐富	ADJ;PL	ADJ
accent	口音	accent	口音	N;MASC;SG	N
deixebles	門徒	deixeble	門徒	N;PL	N
controvèrsia	爭議	controvèrsia	爭議	N;FEM;SG	N
controvèrsia	爭端	controvèrsia	爭端	N;FEM;SG	N
controvèrsia	糾紛	controvèrsia	糾紛	N;FEM;SG	N
controvèrsia	爭議	controvèrsia	爭議	N;FEM;SG	N
emperadriu	皇后	emperadriu	皇后	N;FEM;SG	N
pura	純潔	pur	純潔	ADJ;FEM;SG	ADJ
lesió	損傷	lesió	損傷	N;FEM;SG	N
crim	犯罪	crim	犯罪	N;MASC;SG	N
mite	神話	mite	神話	N;MASC;SG	N
enzims	酶	enzim	酶	N;MASC;PL	N
càrregues	負載	càrrega	負載	N;FEM;PL	N
frases	片語	frase	片語	N;FEM;PL	N
frases	句子	frase	句子	N;FEM;PL	N
frases	刑期	frase	刑期	N;FEM;PL	N
núvols	雲	núvol	雲	N;MASC;PL	N
núvols	雲彩	núvol	雲彩	N;MASC;PL	N
dimitir	辭職	dimitir	辭職	V;NFIN	V
conselleria	咨詢	conselleria	咨詢	N;FEM;SG	N
consideració	審議	consideració	審議	N;FEM;SG	N
gradualment	逐漸	gradualment	逐漸	ADV	ADV
cable	電線	cable	電線	N;MASC;SG	N
cable	鋼絲	cable	鋼絲	N;MASC;SG	N
cable	鐵絲	cable	鐵絲	N;MASC;SG	N
cable	纜繩	cable	纜繩	N;MASC;SG	N
cable	電纜	cable	電纜	N;MASC;SG	N
especialitat	專長	especialitat	專長	N;FEM;SG	N
especialitat	專業	especialitat	專業	N;FEM;SG	N
músculs	肌肉	múscul	肌肉	N;MASC;PL	N
radicals	激進	radical	激進	ADJ;PL	ADJ
radicals	激進	radical	激進	ADJ;PL	ADJ
capacitats	能力	capacitat	能力	N;FEM;PL	N
qualitats	素質	qualitat	素質	N;FEM;PL	N
qualitats	品質	qualitat	品質	N;FEM;PL	N
solidaritat	團	solidaritat	團	N;FEM;SG	N
innovació	革新	innovació	革新	N;FEM;SG	N
innovació	創新	innovació	創新	N;FEM;SG	N
secretaria	秘書	secretaria	秘書	N;FEM;SG	N
ortografia	拼字	ortografia	拼字	N;FEM;SG	N
complexes	複雜	complex	複雜	ADJ;FEM;PL	ADJ
nois	男生	noi	男生	N;MASC;PL	N
nois	男孩	noi	男孩	N;MASC;PL	N
atemptat	暗殺	atemptat	暗殺	N;MASC;SG	N
disciplines	紀律	disciplina	紀律	N;FEM;PL	N
disciplines	學科	disciplina	學科	N;FEM;PL	N
presos	囚犯	pres	囚犯	N;MASC;PL	N
presos	犯人	pres	犯人	N;MASC;PL	N
presos	囚徒	pres	囚徒	N;MASC;PL	N
preguntes	問題	pregunta	問題	N;FEM;PL	N
disparar	拍攝	disparar	拍攝	V;NFIN	V
disparar	拍	disparar	拍	V;NFIN	V
afluents	支流	afluent	支流	N;MASC;PL	N
supervivents	生	supervivent	生	N;PL	N
galàxia	星系	galàxia	星系	N;FEM;SG	N
biografies	傳記	biografia	傳記	N;FEM;PL	N
edificacions	建築	edificació	建築	N;FEM;PL	N
cremar	燒錄	cremar	燒錄	V;NFIN	V
cremar	燃燒	cremar	燃燒	V;NFIN	V
cremar	燒死	cremar	燒死	V;NFIN	V
sodi	鈉	sodi	鈉	N;MASC;SG	N
barret	帽	barret	帽	N;MASC;SG	N
barret	帽子	barret	帽子	N;MASC;SG	N
soci	伴侶	soci	伴侶	N;MASC;SG	N
soci	夥伴	soci	夥伴	N;MASC;SG	N
soci	搭檔	soci	搭檔	N;MASC;SG	N
like	讚	like	讚		
comparteix	共用	compartir	共用	V;IND;SG;3;PRS;FIN	V
comparteix	共享	compartir	共享	V;IND;SG;3;PRS;FIN	V
comparteix	分享	compartir	分享	V;IND;SG;3;PRS;FIN	V
fongs	真菌	fong	真菌	N;MASC;PL	N
economista	經濟	economista	經濟	N;SG	N
cantants	歌手	cantant	歌手	N;PL	N
traïció	叛國	traïció	叛國	N;FEM;SG	N
traïció	叛國	traïció	叛國	N;FEM;SG	N
censura	審查	censura	審查	N;FEM;SG	N
investigar	調查	investigar	調查	V;NFIN	V
calcula	計算	calcular	計算	V;IND;SG;3;PRS;FIN	V
pantà	沼澤	pantà	沼澤	N;MASC;SG	N
pantà	沼澤	pantà	沼澤	N;MASC;SG	N
pantà	沼澤	pantà	沼澤	N;MASC;SG	N
revelar	揭露	revelar	揭露	V;NFIN	V
revelar	揭示	revelar	揭示	V;NFIN	V
fitxers	文件	fitxer	文件	N;MASC;PL	N
fitxers	檔案	fitxer	檔案	N;MASC;PL	N
taxes	費用	taxa	費用	N;FEM;PL	N
taxes	收費	taxa	收費	N;FEM;PL	N
festivals	節日	festival	節日	N;MASC;PL	N
jutges	法官	jutge	法官	N;MASC;PL	N
mercaderies	商品	mercaderia	商品	N;FEM;PL	N
mercaderies	貨物	mercaderia	貨物	N;FEM;PL	N
mercaderies	運費	mercaderia	運費	N;FEM;PL	N
mercaderies	貨運	mercaderia	貨運	N;FEM;PL	N
