ابس	swak	ابس	swak		
بِھڑ	hornet	بِھڑ	hornet		
بِھڑا	gesluit	بِھڑا	sluit	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
بِھڑا	toegemaak	بِھڑا	toemaak	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
بھڑاس	hitte	بھڑاس	hitte	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
بھڑک	gewys	بھڑک	wys	V;ACT	V;PST;V.PTCP
بھڑک	wys	بھڑک	wys	V;ACT	V;PRS
بھڑکانا	skrik	بھڑکانا	skrik	V;MASC;SG;NFIN;ACT	V;PRS
بھڑکانا	rig	بھڑکانا	rig	V;MASC;SG;NFIN;ACT	V;PRS
بھڑکانا	skrik	بھڑکانا	skrik	V;MASC;SG;NFIN;ACT	V;PRS
بھس	brand	بھس	brand		
بُھس	strooi	بُھس	strooi		
بُھس	bran	بُھس	bran		
بھسک	loose	بھسک	loose		
بھسکنا	herfs	بھسک	herfs	V;NFIN;ACT	V;PRS
بھسکنا	val	بھسک	val	V;NFIN;ACT	V;PRS
بھکوا	laf	بھکوا	laf		
بھکوا	silly	بھکوا	silly		
بھگانا	oorwin	بھگا	oorwin	V;MASC;SG;NFIN;ACT	V;PRS
بھگر	deception	بھگر	deception		
بُھلانا	vergeet	بُھلانا	vergeet	V;SG;NFIN;ACT	V;PRS
بھلائی	welvaart	بھلائی	welvaart	N;NOM;FEM;SG;3	N;SG
بھلائی	voordeel	بھلائی	voordeel	N;NOM;FEM;SG;3	N;SG
بھلائی	welvaart	بھلائی	welvaart	N;NOM;FEM;SG;3	N;SG
بھلائی	voordeel	بھلائی	voordeel	N;NOM;FEM;SG;3	N;SG
بِھن	seine	بِھن	seine		
بھنک	ego	بھنک	ego	V;SG;ACT	V;PRS
بھنگ	cannabis	بھنگ	cannabis		
بھنگ	stukkend	بھنگ	stukkend		
بھنور	sukkel	بھنور	sukkel	V;ACT	V;PRS
بھنور	sukkel	بھنور	sukkel	V;ACT	V;PRS
بھور	dawn	بھور	dawn		
بھوگ	punishment	بھوگ	punishment		
بھوگ	vloek	بھوگ	vloek		
بھوگ	curse	بھوگ	curse		
بھوگ	beloning	بھوگ	beloning		
بھوگ	snake	بھوگ	snaak		
بھُول	fault	بھُول	fault		
بھُول	toesig	بھُول	toesig		
بھُول	gly	بھُول	gly		
بھُولنا	vergeet	بھہول	vergeet	V;NFIN;ACT	V;PRS
بھُوننا	skryf	بھہوننا	skryf	V;NFIN;ACT	V;PRS
بھی	te	بھی	te	PART	PART
بھی	te	بھی	te	PART	PART
بھَے	illness	بھ	illness		
بھیجنا	stuur	بھیج	stuur	V;SG;NFIN;ACT	V;PRS
بھیجنا	stuur	بھیج	stuur	V;SG;NFIN;ACT	V;PRS
بِھیچنا	verpletter	بِھی	verpletter	V;SG;NFIN;ACT	V;PRS
بھیڑا	ram	بھیڑا	ram	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بھیس	wyse	بھیس	wyse	N;NOM;MASC;SG;3	N;SG
بھیس	wyse	بھیس	wyse	N;NOM;MASC;SG;3	N;SG
بھینٹ	bekendstelling	بھینٹ	bekendstelling	N;NOM;MASC;SG;3	N;SG
بھینٹ	inleiding	بھینٹ	inleiding	N;NOM;MASC;SG;3	N;SG
بھینٹ	opoffering	بھینٹ	opoffering	N;NOM;MASC;SG;3	N;SG
بِھینچنا	verpletter	بِھینچ	verpletter	V;SG;NFIN;ACT	V;PRS
بھینکر	horrible	بھینکر	horrible		
پا	staan	پا	staan	V;ACT	V;PRS
پابندی	belemmering	پابندی	belemmering	N;NOM;MASC;SG;3	N;SG
پابندی	belemmering	پابندی	belemmering	N;NOM;MASC;SG;3	N;SG
پابندی	beperking	پابندی	beperking	N;NOM;MASC;SG;3	N;SG
پامردی	dapperheid	پامردی	dapperheid	N;NOM;MASC;SG;3	N;SG
پامردی	resolusie	پامردی	resolusie	N;NOM;MASC;SG;3	N;SG
دیرپا	langdurige	دیرپا	langdurig	ADJ	ADJ;NOM
دیرپا	permanente	دیرپا	permanent	ADJ	ADJ;NOM
دیرپا	langdurige	دیرپا	langdurig	ADJ	ADJ;NOM
دیرپا	permanente	دیرپا	permanent	ADJ	ADJ;NOM
پاپڑ	dun	پاپڑ	dun		
پاپڑ	dry	پاپڑ	dry		
پات	blaar	پات	blaar	N;NOM;MASC;SG;3	N;SG
پاٹ	pot	پاٹ	pot	V;ACT	V;PRS
پاٹنا	toemaak	پاٹ	toemaak	V;MASC;SG;ACT	V;PRS
پاد	beam	پاد	beam		
پاد	ray	پاد	ray		
پادشاہی	monargie	پادشاہی	monargie	N;NOM;MASC;SG;3	N;SG
پادشاہی	koninkryk	پادشاہی	koninkryk	N;NOM;MASC;SG;3	N;SG
پار	aangaan	پار	aangaan	V;ACT	V;PRS
پار	aangaan	پار	aangaan	V;ACT	V;PRS
پارچہ	broek	پارچہ	broek	N;NOM;MASC;SG;3	N;SG
پارچہ	fragment	پارچہ	fragment	N;NOM;MASC;SG;3	N;SG
پارچہ	vis	پارچہ	vis	N;NOM;MASC;SG;3	N;SG
پارچہ	tekstiel	پارچہ	tekstiel	N;NOM;MASC;SG;3	N;SG
پارچہ	stuk	پارچہ	stuk	N;NOM;MASC;SG;3	N;SG
پارسائی	reinheid	پارسائی	reinheid	N;NOM;FEM;SG;3	N;SG
پارلیمان	parlement	پارلیمان	parlement	N;NOM;MASC;SG;3	N;SG
پارہ	gedeelte	پارہ	gedeelte	N;NOM;MASC;SG;3	N;SG
پارہ	stuk	پارہ	stuk	N;NOM;MASC;SG;3	N;SG
پارہ	lap	پارہ	lap	N;NOM;MASC;SG;3	N;SG
پارہ	gedeelte	پارہ	gedeelte	N;NOM;MASC;SG;3	N;SG
پارہ	stuk	پارہ	stuk	N;NOM;MASC;SG;3	N;SG
پارہ	lap	پارہ	lap	N;NOM;MASC;SG;3	N;SG
پارینہ	ou	پارینہ	oud		
پاڑنا	doodmaak	پاڑ	doodmaak	V;SG;NFIN;ACT	V;PRS
پاڑنا	verwoes	پاڑ	verwoes	V;SG;NFIN;ACT	V;PRS
پاڑنا	vernietig	پاڑ	vernietig	V;SG;NFIN;ACT	V;PRS
پاسبان	herdershond	پاسبان	herdershond	N;NOM;MASC;SG;3	N;SG
پاسبان	brandwag	پاسبان	brandwag	N;NOM;MASC;SG;3	N;SG
پاسداری	betrekking	پاسداری	betrekking	N;NOM;MASC;SG;3	N;SG
پاسداری	opsig	پاسداری	opsig	N;NOM;MASC;SG;3	N;SG
پاسداری	betrekking	پاسداری	betrekking	N;NOM;MASC;SG;3	N;SG
پاسداری	opsig	پاسداری	opsig	N;NOM;MASC;SG;3	N;SG
پاک	fearless	پاک	fearless		
پاک	onskuldig	پاک	onskuldig		
پاک	innocentius	پاک	innocentius		
پاک	vry	پاک	vry		
پاک	free	پاک	free		
پاک	redelik	پاک	redelik		
پاک	stroop	پاک	stroop		
پاک	heilig	پاک	heilig		
پاک	heilige	پاک	heilig		
پاک	holy	پاک	holy		
پاک	fearless	پاک	fearless		
پاک	suiwer	پاک	suiwer		
پاک	onskuldig	پاک	onskuldig		
پاک	innocentius	پاک	innocentius		
پاک	vry	پاک	vry		
پاک	free	پاک	free		
پاک	redelik	پاک	redelik		
پاک	stroop	پاک	stroop		
پاک	heilig	پاک	heilig		
پاک	heilige	پاک	heilig		
پاک	holy	پاک	holy		
پاکیزگی	reinheid	پاکیزگی	reinheid	N;NOM;MASC;SG;3	N;SG
پاگ	step	پاگ	step		
پاگ	stroop	پاگ	stroop		
پالا	verander	پالا	verander	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
پالا	wysig	پالا	wysig	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
پالتو	gunsteling	پالتو	gunsteling	N;NOM;MASC;SG;3	N;SG
پالتو	gunsteling	پالتو	gunsteling	N;NOM;MASC;SG;3	N;SG
پالتو	troeteldier	پالتو	troeteldier	N;NOM;MASC;SG;3	N;SG
پالنا	ondersteun	پال	ondersteun	V;SG;NFIN;ACT	V;PRS
پالنا	steun	پال	steun	V;SG;NFIN;ACT	V;PRS
پان	water	پان	water	N;NOM;MASC;SG;3	N;SG
پان	respek	پان	respek	N;NOM;MASC;SG;3	N;SG
پان	drank	پان	drank	N;NOM;MASC;SG;3	N;SG
پان	drankie	پان	drankie	N;NOM;MASC;SG;3	N;SG
پانا	ontvang	پانا	ontvang	V;SG;NFIN;ACT	V;PRS
پانا	vind	پانا	vind	V;SG;NFIN;ACT	V;PRS
پانا	verkry	پانا	verkry	V;SG;NFIN;ACT	V;PRS
پانا	verstaan	پانا	verstaan	V;SG;NFIN;ACT	V;PRS
پانا	ontdek	پانا	ontdek	V;SG;NFIN;ACT	V;PRS
پانا	beveilig	پانا	beveilig	V;SG;NFIN;ACT	V;PRS
پانا	bereik	پانا	bereik	V;SG;NFIN;ACT	V;PRS
پانا	ontvang	پانا	ontvang	V;SG;NFIN;ACT	V;PRS
پانا	kry	پانا	kry	V;SG;NFIN;ACT	V;PRS
پانا	vind	پانا	vind	V;SG;NFIN;ACT	V;PRS
پانا	verkry	پانا	verkry	V;SG;NFIN;ACT	V;PRS
پانا	verstaan	پانا	verstaan	V;SG;NFIN;ACT	V;PRS
پانا	ontdek	پانا	ontdek	V;SG;NFIN;ACT	V;PRS
پانا	beveilig	پانا	beveilig	V;SG;NFIN;ACT	V;PRS
پانت	tribe	پانت	tribe		
پانت	queue	پانت	queue		
پانت	row	پانت	row		
پانچ	vyf	پانچ	vyf	NUM	NUM
پانڈ	geelsug	پانڈ	geelsug	N;NOM;MASC;SG;3	N;SG
پانی	helderheid	پانی	helderheid	N;NOM;MASC;SG;3	N;SG
پانی	water	پانی	water	N;NOM;MASC;SG;3	N;SG
پانی	gees	پانی	gees	N;NOM;MASC;SG;3	N;SG
پانی	wyn	پانی	wyn	N;NOM;MASC;SG;3	N;SG
پاہ	spoor	پاہ	spoor		
پائجامہ	broek	پائجامہ	broek	N;NOM;MASC;SG;3	N;SG
پائداری	stabiliteit	پائداری	stabiliteit	N;NOM;MASC;SG;3	N;SG
پائگاہ	rank	پائگاہ	rank		
پائگاہ	paleis	پائگاہ	paleis		
پائگاہ	stable	پائگاہ	stable		
پائے	oorkom	پائے	oorkom	V;ACT	V;PRS
پائِیں	kleinletters	پا	kleinletter	N;NOM;MASC;PL;3	N;PL
پتری	rekord	پتری	rekord	N;NOM;MASC;SG;3	N;SG
پتری	brief	پتری	brief	N;NOM;MASC;SG;3	N;SG
پتری	letter	پتری	letter	N;NOM;MASC;SG;3	N;SG
پتلا	maer	پتلا	maag	N;NOM;MASC;SG;3	N;SG
پتّوں	blare	پتل	blaar	N;ACC;MASC;PL;3	N;PL
پُٹ	omslag	پُٹ	omslag		
پُٹ	omhulsel	پُٹ	omhulsel		
پٹا	gedek	پٹا	dek	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
پٹپٹانا	berou	پٹپٹانا	berou	V;MASC;SG;NFIN;ACT	V;PRS
پٹری	skaal	پٹری	skaal	N;NOM;FEM;SG;3	N;SG
پٹری	snit	پٹری	snit	N;NOM;FEM;SG;3	N;SG
پٹری	baan	پٹری	baan	N;NOM;FEM;SG;3	N;SG
پٹل	omslag	پٹل	omslag		
پٹل	omhulsel	پٹل	omhulsel		
پِٹنا	uitstort	پِٹ	uitstort	V;MASC;SG;NFIN;ACT	V;PRS
پٹّوں	spiere	پٹّ	spier	N;ACC;MASC;PL;3	N;PL
پٹہ	drom	پٹہ	drom		
پجر	lente	پجر	lente		
پجر	fontein	پجر	fontein		
پچ	verdediging	پچ	verdediging	N;NOM;MASC;SG;3	N;SG
پچ	beskerming	پچ	beskerming	N;NOM;MASC;SG;3	N;SG
پچ	oorweging	پچ	oorweging	N;NOM;MASC;SG;3	N;SG
پچ	ondersteuning	پچ	ondersteuning	N;NOM;MASC;SG;3	N;SG
پچ	bystand	پچ	bystand	N;NOM;MASC;SG;3	N;SG
پچاس	vyftig	پچاس	vyftig	NUM	NUM
پچن	brand	پچن	brand		
پِچھاڑی	agterkant	پِچھاڑی	agterkant	N;NOM;MASC;SG;3	N;SG
پچھتانا	berou	پچھ	berou	V;MASC;SG;NFIN;ACT	V;PRS
پچھتانا	berou	پچھ	berou	V;MASC;SG;NFIN;ACT	V;PRS
پچھتاوا	berou	پچھتاوا	berou	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
پچھڑنا	faal	پچھڑ	faal	V;NFIN	V;PRS
پخ	geskil	پخ	geskil		
پخ	beswaar	پخ	beswaar		
پُختہ	kundige	پُختہ	kundig	ADJ	ADJ;NOM
پُختہ	ervare	پُختہ	ervaar	ADJ	ADJ;NOM
پخش	sag	پخش	sag		
پد	step	پد	step		
پد	trace	پد	trace		
پدک	step	پدک	step		
پذیرائی	aanvaarding	پذیرائی	aanvaarding	N;NOM;FEM;SG;3	N;SG
پذیرائی	aanvaarding	پذیرائی	aanvaarding	N;NOM;FEM;SG;3	N;SG
پذیرائی	ontvangs	پذیرائی	ontvangs	N;NOM;FEM;SG;3	N;SG
پراسرار	geheimsinnige	پراسرار	geheimsinnig	ADJ	ADJ;NOM
پرامن	vreedsame	پرامن	vreedsaam	ADJ	ADJ;NOM
پرامن	rustige	پرامن	rustig	ADJ	ADJ;NOM
پرجوش	geesdriftige	پرجوش	geesdriftig	ADJ	ADJ;NOM
پرخم	skeef	پرخم	skeef		
پرخم	confused	پرخم	confused		
پرخم	verward	پرخم	verward		
پرزور	kragtige	پرزور	kragtig	ADJ	ADJ;NOM
پرسکون	vreedsame	پرسکون	vreedsaam	ADJ	ADJ;NOM
پرسکون	rustige	پرسکون	rustig	ADJ	ADJ;NOM
پراچین	heining	پراچین	heining		
پراچین	former	پراچین	former		
پراچین	ou	پراچین	oud		
پران	beloved	پران	beloved		
پُرانا	antieke	پُرانا	antiek	ADJ	ADJ;NOM
پُرانا	uitgediende	پُرانا	uitdien	ADJ	ADJ;NOM
پرب	gem	پرب	m		
پربت	heuwel	پربت	heuwel	N;NOM;MASC;SG;3	N;SG
پربت	berg	پربت	berg	N;NOM;MASC;SG;3	N;SG
پربت	heuwel	پربت	heuwel	N;NOM;MASC;SG;3	N;SG
پرپنچ	amplification	پرپنچ	amplification		
پرپنچ	illusie	پرپنچ	illusie		
پرت	stratum	پرت	stratum	N;NOM;MASC;SG;3	N;SG
پُرتگالی	portugese	پُرتگالی	portugees	ADJ	ADJ;NOM
پُرتگیز	portugese	پُرتگیز	portugees	ADJ	ADJ;NOM
پُرتگیزی	portugese	پُرتگیزی	portugees	ADJ	ADJ;NOM
پرچار	geldeenheid	پرچار	geldeenheid	N;NOM;MASC;SG;3	N;SG
پرچار	geldeenheid	پرچار	geldeenheid	N;NOM;MASC;SG;3	N;SG
پرچخ	stukkie	پرچخ	stukkie		
پرچم	banier	پرچم	banier	N;NOM;MASC;SG;3	N;SG
پرچم	vaandel	پرچم	vaandel	N;NOM;MASC;SG;3	N;SG
پرچم	vlaggie	پرچم	vlaggie	N;NOM;MASC;SG;3	N;SG
پرچم	vlag	پرچم	vlag	N;NOM;MASC;SG;3	N;SG
پرچم	banier	پرچم	banier	N;NOM;MASC;SG;3	N;SG
پرچہ	brief	پرچہ	brief	N;NOM;MASC;SG;3	N;SG
پرچہ	letter	پرچہ	letter	N;NOM;MASC;SG;3	N;SG
پرچہ	tydskrif	پرچہ	tydskrif	N;NOM;MASC;SG;3	N;SG
پرچہ	koerant	پرچہ	koerant	N;NOM;MASC;SG;3	N;SG
پرچی	permit	پرچی	permit	N;NOM;MASC;SG;3	N;SG
پرچی	brief	پرچی	brief	N;NOM;MASC;SG;3	N;SG
پرچی	letter	پرچی	letter	N;NOM;MASC;SG;3	N;SG
پرچھائیں	skadu	پرچھا	skadu	V;FEM;SBJV;PL;FIN;ACT	V;PRS
پرچھائیں	skadu	پرچھا	skadu	V;FEM;SBJV;PL;FIN;ACT	V;PRS
پرداخت	hulp	پرداخت	hulp	N;NOM;MASC;SG;3	N;SG
پرداخت	regstelling	پرداخت	regstelling	N;NOM;MASC;SG;3	N;SG
پرداخت	ondersteuning	پرداخت	ondersteuning	N;NOM;MASC;SG;3	N;SG
پرداخت	bystand	پرداخت	bystand	N;NOM;MASC;SG;3	N;SG
پردازی	versiering	پردازی	versiering	N;NOM;MASC;SG;3	N;SG
پردہ	privaatheid	پردہ	privaatheid	N;NOM;MASC;SG;3	N;SG
پردہ	skerm	پردہ	skerm	N;NOM;MASC;SG;3	N;SG
پردہ	privaatheid	پردہ	privaatheid	N;NOM;MASC;SG;3	N;SG
پردہ	skerm	پردہ	skerm	N;NOM;MASC;SG;3	N;SG
پرستش	aanbidding	پرستش	aanbidding	N;NOM;MASC;SG;3	N;SG
پرستش	aanbidding	پرستش	aanbidding	N;NOM;MASC;SG;3	N;SG
پرستی	aanbidding	پرستی	aanbidding	N;NOM;MASC;SG;3	N;SG
پرستی	aanbidding	پرستی	aanbidding	N;NOM;MASC;SG;3	N;SG
پرش	byl	پرش	byl		
پرکھ	toets	پرکھ	toets	V;ACT	V;PRS
پرکھنا	toets	پرکھ	toets	V;SG;NFIN;ACT	V;PRS
پرکھنا	evalueer	پرکھ	evalueer	V;SG;NFIN;ACT	V;PRS
پرَن	yesterday	پرَن	yesterday		
پرَن	moonlight	پرَن	moonlight		
پرَن	plejade	پرَن	plejade		
پرندہ	voël	پرندہ	voël	N;NOM;MASC;SG;3	N;SG
پرواز	flying	پرواز	flying	N;NOM;MASC;SG;3	N;SG
پرواز	vertrek	پرواز	vertrek	N;NOM;MASC;SG;3	N;SG
پرواز	toegang	پرواز	toegang	N;NOM;MASC;SG;3	N;SG
پرواز	reikwydte	پرواز	reikwydte	N;NOM;MASC;SG;3	N;SG
پروانجات	lisensies	پروانجات	lisensie	N;NOM;MASC;PL;3	N;PL
پروانجات	toelaes	پروانجات	toelaag	N;NOM;MASC;PL;3	N;PL
پروانجات	briewe	پروانجات	brief	N;NOM;MASC;PL;3	N;PL
پروانجات	letters	پروانجات	letters	N;NOM;MASC;PL;3	N;PL
پرہیزگاری	onthouding	پرہیزگاری	onthouding	N;NOM;MASC;SG;3	N;SG
پریڈ	parade	پریڈ	parade	N;NOM;MASC;SG;3	N;SG
پڑتا	deel	پڑ	deel	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
پڑتال	resensie	پڑتال	resensie	N;NOM;MASC;SG;3	N;SG
پڑتال	hersiening	پڑتال	hersiening	N;NOM;MASC;SG;3	N;SG
پڑتال	oorsig	پڑتال	oorsig	N;NOM;MASC;SG;3	N;SG
پڑتال	inspeksie	پڑتال	inspeksie	N;NOM;MASC;SG;3	N;SG
پڑتال	hersiening	پڑتال	hersiening	N;NOM;MASC;SG;3	N;SG
پڑتال	oudit	پڑتال	oudit	N;NOM;MASC;SG;3	N;SG
پڑنا	inmeng	پڑ	inmeng	V;MASC;SG;NFIN;ACT	V;PRS
پڑنا	herfs	پڑ	herfs	V;MASC;SG;NFIN;ACT	V;PRS
پڑنا	val	پڑ	val	V;MASC;SG;NFIN;ACT	V;PRS
پِڑوانا	verpletter	پِڑوانا	verpletter	V;MASC;SG;NFIN;ACT	V;PRS
پڑھا	geleer	پڑھ	leer	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
پڑھا	lees	پڑھ	lees	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
پڑھا	gelees	پڑھ	gelees	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
پڑھائی	lees	پڑھا	lees	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
پڑھائی	lees	پڑھا	lees	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
پڑھائی	studeer	پڑھا	studeer	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
پڑھائی	bestudeer	پڑھا	bestudeer	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
پڑھنا	lees	پڑھ	lees	V;MASC;SG;NFIN;ACT	V;PRS
پڑھنا	gelees	پڑھ	gelees	V;MASC;SG;NFIN;ACT	V;PST;V.PTCP
پڑھنا	studeer	پڑھ	studeer	V;MASC;SG;NFIN;ACT	V;PRS
پڑھنا	bestudeer	پڑھ	bestudeer	V;MASC;SG;NFIN;ACT	V;PRS
پڑھنا	leer	پڑھ	leer	V;MASC;SG;NFIN;ACT	V;PRS
پژہ	holm	پژہ	holm		
پس	agterkant	پس_وپیش	agterkant	N;NOM;MASC;SG;3	N;SG
پسند	spoggerige	پسند	spoggerig	ADJ	ADJ;NOM
پسند	deftige	پسند	deftige	ADJ	ADJ;NOM
پسند	spoggerige	پسند	spoggerig	ADJ	ADJ;NOM
پسند	deftige	پسند	deftige	ADJ	ADJ;NOM
پسندیدگی	goedkeuring	پسندیدگی	goedkeuring	N;NOM;MASC;SG;3	N;SG
پسین	last	پسین	last		
پسین	laas	پسین	laas		
پُشت	agterkant	پُشت	agterkant	N;NOM;MASC;SG;3	N;SG
پُشت	generasie	پُشت	generasie	N;NOM;MASC;SG;3	N;SG
پُشت	ondersteuning	پُشت	ondersteuning	N;NOM;MASC;SG;3	N;SG
پُشت	bystand	پُشت	bystand	N;NOM;MASC;SG;3	N;SG
پشک	dew	پشک	dew		
پُکارا	geroep	پُکارا	roep	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
پُکارا	gebel	پُکارا	gebel	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
پُکارنا	beg	پُکار	beg	V;NFIN;ACT	V;PRS
پُکارنا	bid	پُکار	bid	V;NFIN;ACT	V;PRS
پکڑ	hou	پکڑ	hou	V;ACT	V;PRS
پکڑ	vaslê	پکڑ	vaslê	V;ACT	V;PRS
پکڑ	vang	پکڑ	vang	V;ACT	V;PRS
پکڑ	vasvang	پکڑ	vasvang	V;ACT	V;PRS
پکڑ	hou	پکڑ	hou	V;ACT	V;PRS
پکڑ	vaslê	پکڑ	vaslê	V;ACT	V;PRS
پکڑ	vang	پکڑ	vang	V;ACT	V;PRS
پکڑ	vasvang	پکڑ	vasvang	V;ACT	V;PRS
پکڑا	gevang	پکڑ	gevang	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
پکڑائی	vaslê	پکڑائی	vaslê	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
پکڑائی	vang	پکڑائی	vang	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
پکڑائی	vasvang	پکڑائی	vasvang	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
پکڑنا	hou	پکڑ	hou	V;MASC;SG;NFIN;ACT	V;PRS
پکڑنا	vang	پکڑ	vang	V;MASC;SG;NFIN;ACT	V;PRS
پکڑنا	hanteer	پکڑ	hanteer	V;MASC;SG;NFIN;ACT	V;PRS
پکڑنا	ontvang	پکڑ	ontvang	V;MASC;SG;NFIN;ACT	V;PRS
پکڑنا	kry	پکڑ	kry	V;MASC;SG;NFIN;ACT	V;PRS
پکڑنا	ondersoek	پکڑ	ondersoek	V;MASC;SG;NFIN;ACT	V;PRS
پکڑنا	ontdek	پکڑ	ontdek	V;MASC;SG;NFIN;ACT	V;PRS
پکڑنا	vaslê	پکڑ	vaslê	V;MASC;SG;NFIN;ACT	V;PRS
پکڑنا	vang	پکڑ	vang	V;MASC;SG;NFIN;ACT	V;PRS
پکڑنا	vasvang	پکڑ	vasvang	V;MASC;SG;NFIN;ACT	V;PRS
پکش	kant	پکش	kant		
پگ	voet	پگ	voet	N;NOM;MASC;SG;3	N;SG
پگ	stap	پگ	stap	N;NOM;MASC;SG;3	N;SG
پگاہ	môre	پگاہ	môre		
پگاہ	oggend	پگاہ	oggend		
پگاہ	more	پگاہ	môre		
پگاہ	dawn	پگاہ	dawn		
پگڑی	individu	پگڑی	individu	N;NOM;FEM;SG;3	N;SG
پگڑی	individu	پگڑی	individu	N;NOM;FEM;SG;3	N;SG
پگّل	mal	پگّل	mal		
پگوڈا	pagoda	پگوڈا	pagoda		
پلٹا	wraak	پلٹا	wraak	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
پلٹانا	opgelewer	پلٹانا	oplewer	V;MASC;SG;NFIN;ACT	V;PST;V.PTCP
پلٹن	platoon	پلٹن	platoon		
پلٹن	mob	پلٹن	mob		
پلٹنا	opgelewer	پلٹ	oplewer	V;MASC;SG;NFIN;ACT	V;PST;V.PTCP
پِلنا	storm	پِل	storm	V;MASC;SG;NFIN;ACT	V;PRS
پناہ	beskerming	پناہ	beskerming	N;NOM;MASC;SG;3	N;SG
پناہ	skuiling	پناہ	skuiling	N;NOM;MASC;SG;3	N;SG
پناہ	beskerming	پناہ	beskerming	N;NOM;MASC;SG;3	N;SG
پِنپنانا	fluit	پِنپنانا	fluit	V;NFIN	V;PRS
پنجہ	kontrole	پنجہ	kontrool		
پنجہ	definitief	پنجہ	definitief		
پنجہ	paw	پنجہ	paw		
پنچ	judge	پنچ	judg		
پنچ	regter	پنچ	regter		
پنچایت	koshuis	پنچایت	koshuis	N;NOM;MASC;SG;3	N;SG
پنچایت	broederskap	پنچایت	broederskap	N;NOM;MASC;SG;3	N;SG
پنچایت	arbitrasie	پنچایت	arbitrasie	N;NOM;MASC;SG;3	N;SG
پنچایت	samelewing	پنچایت	samelewing	N;NOM;MASC;SG;3	N;SG
پنچایت	gemeenskap	پنچایت	gemeenskap	N;NOM;MASC;SG;3	N;SG
پند	counsel	پند	counsel		
پند	advies	پند	advies		
پنڈک	eunug	پنڈک	eunug		
پنڈک	hermafrodiet	پنڈک	hermafrodiet		
پُنر	sekonde	پُنر	sekond	N;NOM;MASC;SG;3	N;SG
پنکھ	wing	پنکھ	wing	N;NOM;MASC;SG;3	N;SG
پنکھا	bewonderaar	پنکھا	bewonderaar	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
پنکھا	bewonderaar	پنکھا	bewonderaar	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
پنہا	breed	پنہا	breed		
پنیر	kaas	پنیر	kaas	N;NOM;MASC;SG;3	N;SG
پَو	skoonskip	پَو	skoonskip		
پَو	dawn	پَو	dawn		
پَو	suksesvol	پَو	suksesvol		
پوٹ	sack	پوٹ	sack		
پوٹ	oortollige	پوٹ	oortollig		
پوٹ	bale	پوٹ	baal		
پوٹ	bondel	پوٹ	bondel		
پوچ	useless	پوچ	useles		
پوچ	petty	پوچ	petty		
پُوچھنا	pleeg	پُوچھ	pleeg	V;MASC;SG;NFIN;ACT	V;PRS
پُوچھنا	raadpleeg	پُوچھ	raadpleeg	V;MASC;SG;NFIN;ACT	V;PRS
پُوچھنا	konsulteer	پُوچھ	konsulteer	V;MASC;SG;NFIN;ACT	V;PRS
پُوچھنا	nooi	پُوچھ	nooi	V;MASC;SG;NFIN;ACT	V;PRS
پُوچھنا	vra	پُوچھ	vra	V;MASC;SG;NFIN;ACT	V;PRS
پوراکرنا	afgehandel	پوراکرنا	afhandel	V;MASC;SG;NFIN;ACT	V;PST;V.PTCP
پوڑھائی	sterkte	پوڑھائی	sterk	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
پَوڑھنا	rus	پَوڑھنا	rus	V;MASC;SG;NFIN;ACT	V;PRS
پوست	blaf	پوست	blaf		
پوست	blaf	پوست	blaf		
پول	geheim	پول	heim	N;NOM;MASC;SG;3	N;SG
پول	sekuriteit	پول	sekuriteit	N;NOM;MASC;SG;3	N;SG
پہاڑ	berg	پہاڑ	berg	N;NOM;MASC;SG;3	N;SG
پہپٹ	deception	پہپٹ	deception		
پہچان	identifikasie	پہچان	identifikasie	N;NOM;MASC;SG;3	N;SG
پہچان	herkenning	پہچان	herkenning	N;NOM;MASC;SG;3	N;SG
پہچان	kennis	پہچان	kennis	N;NOM;MASC;SG;3	N;SG
