for	dla	for	dla	ADP	ADP
cup	kielich	cup	kielich	N;INDF;NEUT;SG	N;NOM;MASC;SG
ledelse	przewodnictwo	ledelse	przewodnictwo	N;INDF;MASC;SG	N;NOM;NEUT;SG
ledelse	zarządzanie	ledelse	zarządzać	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
ledelse	kierownictwo	ledelse	kierownictwo	N;INDF;MASC;SG	N;NOM;NEUT;SG
ledelse	zarząd	ledelse	zarząd	N;INDF;MASC;SG	N;NOM;MASC;SG
ledelse	zarządzania	ledelse	zarządzanie	N;INDF;MASC;SG	N;NOM;NEUT;SG
flagg	flaga	flagg	flaga	N;INDF;NEUT;SG	N;NOM;FEM;SG
flagg	bandery	flagg	bander	N;INDF;NEUT;SG	N;ACC;FEM;SG
flagg	flagi	flagg	flaga	N;INDF;NEUT;SG	N;ACC;FEM;SG
flagg	flagę	flagg	flaga	N;INDF;NEUT;SG	N;ACC;FEM;SG
flagg	flagi	flagg	flaga	N;INDF;NEUT;SG	N;ACC;FEM;SG
plassering	umiejscowienia	plassering	umiejscowienie	N;INDF;FEM;SG	N;NOM;NEUT;SG
plassering	umieszczenie	plassering	umieszczenie	N;INDF;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
plassering	lokalizacja	plassering	lokalizacja	N;INDF;FEM;SG	N;NOM;FEM;SG
plassering	położenie	plassering	położenie	N;INDF;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
ordfører	burmistrz	ordføre	burmistrz	N;INDF;MASC;SG	N;NOM;MASC;SG
ordfører	burmistrza	ordføre	burmistrz	N;INDF;MASC;SG	N;ACC;MASC;SG
nådde	osiągnął	nå	osiągnąć	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
nådde	osiągnięto	nå	osiągnąć	V;IND;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
ukjent	nieznany	ukjend	nieznany	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
ukjent	nieznana	ukjend	nieznany	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
toppen	szczyt	topp	szczyt	N;DEF;MASC;SG	N;NOM;MASC;SG
stand	stoisko	stand	stoisko	N;INDF;MASC;SG	N;NOM;NEUT;SG
stand	warunek	stand	warunek	N;INDF;MASC;SG	N;ACC;MASC;SG
stand	stan	stand	stan	N;INDF;MASC;SG	N;NOM;MASC;SG
mangler	brak	mangle	brak	V;IND;PRS;FIN	V;IND;PRS;FIN
mangler	brakuje	mangle	brakować	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
områdene	tereny	område	teren	N;DEF;FEM;PL	N;NOM;MASC;PL
områdene	obszary	område	obszar	N;DEF;FEM;PL	N;NOM;MASC;PL
områdene	obszarach	område	obszary	N;DEF;FEM;PL	N;GEN;MASC;PL
områdene	powierzchnie	område	powierzchnie	N;DEF;FEM;PL	N;NOM;FEM;PL
spor	utwory	spor	utwór	N;INDF;NEUT;PL	N;NOM;MASC;PL
spor	tory	spor	tor	N;INDF;NEUT;PL	N;NOM;MASC;PL
spor	ścieżki	spor	ścieżka	N;INDF;NEUT;PL	N;ACC;FEM;PL
spor	szlaki	spor	szlak	N;INDF;NEUT;PL	N;NOM;MASC;PL
spor	ślady	spor	ślad	N;INDF;NEUT;PL	N;NOM;MASC;PL
generelt	ogólny	generell	ogólny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
generelt	ogólna	generell	ogólny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
generelt	ogólne	generell	ogólny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
organisasjonen	organizacja	organisasjon	organizacja	N;DEF;MASC;SG	N;NOM;FEM;SG
organisasjonen	organizacji	organisasjon	organizacja	N;DEF;MASC;SG	N;GEN;FEM;SG
organisasjonen	organizacja	organisasjon	organizacja	N;DEF;MASC;SG	N;NOM;FEM;SG
forsøkte	próbowano	forsøkje	próbować	V;IND;PST;FIN	V;IPFV;IND;0;PST;FIN;ACT
forsøkte	próbował	forsøkje	próbować	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
forsøkte	próbował	forsøkje	próbować	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
praksis	praktyce	praksis	praktyka	N;INDF;MASC;SG	N;GEN;FEM;SG
praksis	trening	praksis	trening	N;INDF;MASC;SG	N;NOM;MASC;SG
praksis	praktyka	praksis	praktyka	N;INDF;MASC;SG	N;NOM;FEM;SG
priser	ceny	prise	cena	N;INDF;FEM;PL	N;NOM;FEM;PL
priser	nagrody	prise	nagroda	N;INDF;FEM;PL	N;NOM;FEM;PL
stammer	szczepy	stamme	szczepy	N;INDF;FEM;PL	N;NOM;MASC;PL
mark	znak	mark	znak	N;INDF;NEUT;SG	N;NOM;MASC;SG
klar	gotowy	klar	gotowy	ADJ;INDF;SG	ADJ;NOM;MASC;SG
klar	gotowe	klar	gotowy	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
klassen	klasy	klasse	klasa	N;DEF;MASC;SG	N;GEN;FEM;SG
fort	szybkie	fort	szybki	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
fort	szybki	fort	szybki	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
fort	szybka	fort	szybki	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
formann	przewodniczący	formann	przewodniczący	N;INDF;MASC;SG	N;NOM;MASC;SG
formann	prezes	formann	prezes	N;INDF;MASC;SG	N;NOM;MASC;SG
formann	przewodniczącego	formann	przewodniczący	N;INDF;MASC;SG	N;ACC;MASC;SG
metal	metal	metal	metal	N;INDF;MASC;SG	N;NOM;MASC;SG
tjeneste	służba	tjeneste	służba	N;INDF;FEM;SG	N;NOM;FEM;SG
tjeneste	obsługa	tjeneste	obsługa	N;INDF;FEM;SG	N;NOM;FEM;SG
tjeneste	serwis	tjeneste	serwis	N;INDF;FEM;SG	N;NOM;MASC;SG
sluttet	dołączenie	slutt	dołączenie	N;DEF;NEUT;SG	N;NOM;NEUT;SG;V.MSDR
teater	teatrze	teater	teatr	N;INDF;NEUT;SG	N;DAT;MASC;SG
teater	teatr	teater	teatr	N;INDF;NEUT;SG	N;NOM;MASC;SG
teater	teatr	teater	teatr	N;INDF;NEUT;SG	N;NOM;MASC;SG
teater	teatru	teater	teatr	N;INDF;NEUT;SG	N;GEN;MASC;SG
tro	wiara	tro	wiara	N;INDF;MASC;SG	N;NOM;FEM;SG
tro	wiary	tro	wiara	N;INDF;MASC;SG	N;GEN;FEM;SG
tro	wiarę	tro	wiara	N;INDF;MASC;SG	N;ACC;FEM;SG
magnus	magnus	magnus	magnus	N;INDF;MASC;SG	N;NOM;MASC;SG
tall	numer	tall	numer	N;INDF;NEUT;SG	N;NOM;MASC;SG
tall	liczba	tall	liczba	N;INDF;NEUT;SG	N;NOM;FEM;SG
tall	liczby	tall	liczba	N;INDF;NEUT;SG	N;ACC;FEM;SG
hovedstad	kapitał	hovedstad	kapitał	N;INDF;MASC;SG	N;ACC;MASC;SG
hovedstad	stolica	hovedstad	stolica	N;INDF;MASC;SG	N;NOM;FEM;SG
hovedstad	kapitału	hovedstad	kapitał	N;INDF;MASC;SG	N;GEN;MASC;SG
renner	biegnie	renne	biec	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
renner	biega	renne	biegać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
avdeling	wydział	avdeling	wydział	N;INDF;FEM;SG	N;NOM;MASC;SG
avdeling	departament	avdeling	departament	N;INDF;FEM;SG	N;NOM;MASC;SG
avdeling	dział	avdeling	dziać	N;INDF;FEM;SG	N;NOM;MASC;SG
avdeling	oddział	avdeling	oddział	N;INDF;FEM;SG	N;NOM;MASC;SG
hendelser	zdarzenia	hendelse	zdarzenie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
hendelser	historie	hendelse	histora	N;INDF;NEUT;SG	N;NOM;FEM;SG
hendelser	zdarzenia	hendelse	zdarzenie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
systemet	układ	system	układ	N;DEF;NEUT;SG	N;NOM;MASC;SG
systemet	systemu	system	system	N;DEF;NEUT;SG	N;GEN;MASC;SG
systemet	system	system	system	N;DEF;NEUT;SG	N;ACC;MASC;SG
internasjonal	international	internasjonal	international	ADJ;INDF;SG	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
internasjonal	międzynarodowe	internasjonal	międzynarodowy	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
internasjonal	międzynarodowy	internasjonal	międzynarodowy	ADJ;INDF;SG	ADJ;NOM;MASC;SG
internasjonal	międzynarodowa	internasjonal	międzynarodowy	ADJ;INDF;SG	ADJ;NOM;FEM;SG
bydel	borough	bydel	borough	N;INDF;MASC;SG	N;NOM;MASC;SG
forslag	propozycja	forslag	propozycja	N;INDF;NEUT;SG	N;NOM;FEM;SG
forslag	sugestia	forslag	sugestia	N;INDF;NEUT;SG	N;NOM;FEM;SG
møte	spotkanie	møte	spotkanie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
møte	posiedzenie	møte	posiedzenie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
møte	zebranie	møte	zebranie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
møte	spotkanie	møte	spotkanie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
personlig	osobiste	personlig	osobisty	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
personlig	osobista	personlig	osobisty	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
personlig	osobisty	personlig	osobisty	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
alder	wieku	alder	wiek	N;INDF;MASC;SG	N;GEN;MASC;SG
alder	wiek	alder	wiek	N;INDF;MASC;SG	N;NOM;MASC;SG
legger	dodaje	legg	dodawać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
legger	umieścić	legg	umieścić	V;IND;PRS;FIN	V;PFV;NFIN;ACT
yngre	młodsza	ung	młody	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
yngre	młodsi	ung	młody	ADJ;CMPR	ADJ;NOM;CMPR;MASC;PL
yngre	młodszy	ung	młody	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
yngre	młodsze	ung	młody	ADJ;CMPR	ADJ;NOM;CMPR;NEUT;SG
akershus	akershus	akershus	akershus	N;INDF;NEUT;SG	N;NOM;MASC;SG
makt	władza	makt	władza	N;INDF;FEM;SG	N;NOM;FEM;SG
makt	siła	makt	siła	N;INDF;FEM;SG	N;NOM;FEM;SG
makt	zasilanie	makt	zasilać	N;INDF;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
uavhengig	niezależny	uavhengig	niezależny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
uavhengig	niezależna	uavhengig	niezależny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
uavhengig	niezależne	uavhengig	niezależny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
institutt	instytutu	institutt	instytut	N;INDF;NEUT;SG	N;GEN;MASC;SG
institutt	instytut	institutt	instytut	N;INDF;NEUT;SG	N;NOM;MASC;SG
konkurrerer	konkuruje	konkurrere	konkurować	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
konkurrerer	konkurować	konkurrere	konkurować	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
konkurrerer	rywalizować	konkurrere	rywalizować	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
angrepet	atak	angrep	atak	N;DEF;NEUT;SG	N;NOM;MASC;SG
våren	wiosny	vår	wiosna	N;DEF;MASC;SG	N;ACC;FEM;SG
sendte	wysłano	sende	wysłać	V;IND;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
gud	bóg	gud	bóg	N;INDF;MASC;SG	N;NOM;MASC;SG
american	amerykanin	american	amerykanin	N	N;NOM;MASC;SG
riktig	poprawna	riktig	poprawny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
riktig	poprawny	riktig	poprawny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
riktig	poprawne	riktig	poprawny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
daniel	daniela	daniel	danielać	N;INDF;MASC;SG	N;NOM;FEM;SG
daniel	daniel	daniel	daniel	N;INDF;MASC;SG	N;NOM;MASC;SG
full	pełna	full	pełny	ADJ;INDF;SG	ADJ;NOM;FEM;SG
full	pełny	full	pełny	ADJ;INDF;SG	ADJ;NOM;MASC;SG
regel	zasada	regel	zasada	N;INDF;MASC;SG	N;NOM;FEM;SG
regel	reguła	regel	reguła	N;INDF;MASC;SG	N;NOM;FEM;SG
utført	wykonywana	utføre	wykonywać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS
utført	przeprowadzone	utføre	przeprowadzić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utført	wykonywane	utføre	wykonywać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utført	wykonane	utføre	wykonać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
linnaeus	linnaeus	linnaeus	linnaeus	N;INDF;MASC;SG	N;NOM;FEM;SG
utover	poza	utover	poza	ADP	ADP
bygningen	budowanie	bygning	budować	N;DEF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
bygningen	budynek	bygning	budynek	N;DEF;MASC;SG	N;NOM;MASC;SG
slag	udar	slag	udar	N;INDF;NEUT;SG	N;NOM;MASC;SG
kraft	siły	kraft	siła	N;INDF;FEM;SG	N;ACC;FEM;SG
kraft	siła	kraft	siła	N;INDF;FEM;SG	N;NOM;FEM;SG
kraft	władza	kraft	władza	N;INDF;FEM;SG	N;NOM;FEM;SG
kraft	siła	kraft	siła	N;INDF;FEM;SG	N;NOM;FEM;SG
kraft	zasilanie	kraft	zasilać	N;INDF;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
stå	stać	stå	stać	V;NFIN	V;IPFV;NFIN;ACT
geografi	geografii	geografi	geografia	N;INDF;MASC;SG	N;GEN;FEM;SG
geografi	geografia	geografi	geografia	N;INDF;MASC;SG	N;NOM;FEM;SG
kvinne	kobieta	kvinne	kobieta	N;INDF;FEM;SG	N;NOM;FEM;SG
kvinne	samica	kvinne	samica	N;INDF;FEM;SG	N;NOM;FEM;SG
kvinne	kobieta	kvinne	kobieta	N;INDF;FEM;SG	N;NOM;FEM;SG
kvinne	suczka	kvinne	suczka	N;INDF;FEM;SG	N;NOM;FEM;SG
offisiell	oficjalne	offisiell	oficjalny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
offisiell	oficjalna	offisiell	oficjalny	ADJ;INDF;SG	ADJ;NOM;FEM;SG
offisiell	urzędowym	offisiell	urzędowy	ADJ;INDF;SG	ADJ;INS;MASC;SG
offisiell	oficjalny	offisiell	oficjalny	ADJ;INDF;SG	ADJ;NOM;MASC;SG
normalt	normalne	normal	normalny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
normalt	normalny	normal	normalny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
normalt	normalna	normal	normalny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
installert	zainstalowany	installere	zainstalować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
installert	zainstalowane	installere	zainstalować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
installert	zainstalowana	installere	zainstalować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
retning	kierunku	retning	kierunek	N;INDF;FEM;SG	N;GEN;MASC;SG
retning	kierunek	retning	kierunek	N;INDF;FEM;SG	N;NOM;MASC;SG
region	region	region	region	N;INDF;MASC;SG	N;NOM;MASC;SG
region	regionie	region	region	N;INDF;MASC;SG	N;ACC;MASC;SG
region	regionu	region	regić	N;INDF;MASC;SG	N;GEN;MASC;SG
studier	studia	studie	studia	N;INDF;MASC;PL	N;NOM;NEUT;PL
studier	badania	studie	badanie	N;INDF;MASC;PL	N;NOM;NEUT;PL
studier	studiów	studie	studia	N;INDF;MASC;PL	N;GEN;NEUT;PL
jorden	ziemi	jord	ziemia	N;DEF;MASC;SG	N;GEN;FEM;SG
jorden	ziemia	jord	ziemia	N;DEF;MASC;SG	N;NOM;FEM;SG
stilling	położenie	stilling	położenie	N;INDF;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
stilling	stanowisko	stilling	stanowisko	N;INDF;FEM;SG	N;NOM;NEUT;SG
stilling	pozycja	stilling	pozycja	N;INDF;FEM;SG	N;NOM;FEM;SG
registrert	zarejestrowany	registrere	zarejestrować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
registrert	zarejestrowana	registrere	zarejestrować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
registrert	zarejestrowane	registrere	zarejestrować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
registrert	zarejestrowany	registrere	zarejestrować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
registrert	rejestrowane	registrere	rejestrować	ADJ;INDF;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
registrert	zapisane	registrere	zapisać	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
registrert	zarejestrowane	registrere	zarejestrować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
registrert	nagrane	registrere	nagrać	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
typer	typy	type	typ	N;INDF;MASC;PL	N;NOM;MASC;PL
typer	rodzaje	type	rodzawać	N;INDF;MASC;PL	N;NOM;MASC;PL
naturlig	naturalne	naturlig	naturalny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
naturlig	naturalny	naturlig	naturalny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
naturlig	naturalna	naturlig	naturalny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
romersk	rzymski	romersk	rzymski	ADJ;INDF;SG	ADJ;NOM;MASC;SG
romersk	rzymskie	romersk	rzymski	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
samling	zbieranie	samling	zbierać	N;INDF;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
samling	zgromadzenie	samling	zgromadzenie	N;INDF;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
samling	zebranie	samling	zebranie	N;INDF;FEM;SG	N;NOM;NEUT;SG
samling	gromadzenie	samling	gromadzenie	N;INDF;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
samling	zbieranie	samling	zbierać	N;INDF;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
samling	kolekcja	samling	kolekcja	N;INDF;FEM;SG	N;NOM;FEM;SG
samling	zbiór	samling	zbiór	N;INDF;FEM;SG	N;NOM;MASC;SG
samling	kolekcji	samling	kolekcja	N;INDF;FEM;SG	N;GEN;FEM;SG
penger	pieniądz	penge	pieniądz	N;INDF;MASC;SG	N;NOM;MASC;SG
penger	kasy	penge	kasa	N;INDF;MASC;SG	N;ACC;FEM;SG
penger	kasa	penge	kasa	N;INDF;MASC;SG	N;NOM;FEM;SG
washington	waszyngton	washington	waszyngton	N;INDF;NEUT;SG	N;NOM;MASC;SG
washington	washington	washington	washington	N;INDF;NEUT;SG	N;NOM;MASC;SG
washington	waszyngtonie	washington	waszyngton	N;INDF;NEUT;SG	N;ACC;MASC;SG
washington	waszyngtonu	washington	waszyngton	N;INDF;NEUT;SG	N;GEN;MASC;SG
publisert	wysłany	publisere	wysłać	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
publisert	opublikowane	publisere	opublikować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
publisert	zamieszczone	publisere	zamieścić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
publisert	opublikowane	publisere	opublikować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
publisert	opublikowany	publisere	opublikować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
publisert	publikowane	publisere	publikować	ADJ;INDF;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
vis	widok	vis	widok	N;INDF;NEUT;SG	N;NOM;MASC;SG
vis	wyświetlacz	vis	wyświetlacz	N;INDF;NEUT;SG	N;NOM;MASC;SG
vis	wyświetlanie	vis	wyświetlać	N;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
vis	wyświetlania	vis	wyświetlanie	N;INDF;NEUT;SG	N;IPFV;GEN;NEUT;SG;POS;V.MSDR
vis	pokaz	vis	pokaz	N;INDF;NEUT;SG	N;NOM;MASC;SG
populære	popularnych	populær	popularny	ADJ;PL	ADJ;GEN;MASC;PL
nasjonalitet	obywatelstwo	nasjonalitet	obywatelstwo	N;INDF;MASC;SG	N;NOM;NEUT;SG
nasjonalitet	narodowość	nasjonalitet	narodowość	N;INDF;MASC;SG	N;NOM;FEM;SG
delta	uczestniczyć	delta	uczestniczyć	V;NFIN	V;IPFV;NFIN;ACT
delta	uczestniczyć	delta	uczestniczyć	V;NFIN	V;IPFV;NFIN;ACT
størrelse	wielkość	størrelse	wielkość	N;INDF;MASC;SG	N;ACC;FEM;SG
størrelse	rozmiar	størrelse	rozmiar	N;INDF;MASC;SG	N;NOM;MASC;SG
opprinnelse	pochodzenia	opprinnelse	pochodzić	N;INDF;MASC;SG	N;GEN;NEUT;SG
opprinnelse	pochodzenie	opprinnelse	pochodzenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
nødvendig	niezbędny	nødvendig	niezbędny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nødvendig	konieczny	nødvendig	konieczny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nødvendig	konieczna	nødvendig	konieczny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nødvendig	niezbędne	nødvendig	niezbędny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
nødvendig	konieczne	nødvendig	konieczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
vinner	wygrana	vinne	wygrać	N;INDF;MASC;SG	N;NOM;FEM;SG
vinner	zwycięzca	vinne	zwycięzca	N;INDF;MASC;SG	N;NOM;MASC;SG
vinner	wygraną	vinne	wygrana	N;INDF;MASC;SG	N;ACC;FEM;SG
vinner	wygrana	vinne	wygrać	N;INDF;MASC;SG	N;NOM;FEM;SG
club	klub	club	klub	N;INDF;MASC;SG	N;NOM;MASC;SG
club	klubie	club	klub	N;INDF;MASC;SG	N;DAT;MASC;SG
republikken	republika	republikk	republik	N;DEF;MASC;SG	N;NOM;FEM;SG
kontakt	kontakt	kontakt	kontakt	N;INDF;MASC;SG	N;NOM;MASC;SG
eier	właścicielka	eine	właścicielka	N;INDF;NEUT;SG	N;NOM;FEM;SG
eier	właściciela	eine	właściciel	N;INDF;NEUT;SG	N;ACC;MASC;SG
eier	właściciel	eine	właściciel	N;INDF;NEUT;SG	N;NOM;MASC;SG
blå	niebieski	blå	niebieski	ADJ;INDF;SG	ADJ;NOM;MASC;SG
blå	niebieska	blå	niebieski	ADJ;INDF;SG	ADJ;NOM;FEM;SG
blå	niebieskie	blå	niebieski	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
sannsynligvis	prawdopodobnie	sannsynligvis	prawdopodobnie	ADV	ADV
sannsynligvis	prawdopodobnie	sannsynligvis	prawdopodobnie	ADV	ADV
stat	stan	stat	stan	N;INDF;MASC;SG	N;NOM;MASC;SG
stat	państwo	stat	państwo	N;INDF;MASC;SG	N;NOM;NEUT;SG
japansk	japońska	japansk	japoński	ADJ;INDF;SG	ADJ;NOM;FEM;SG
japansk	japoński	japansk	japoński	ADJ;INDF;SG	ADJ;NOM;MASC;SG
japansk	japońskie	japansk	japoński	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
befolkning	populacja	befolkning	populacja	N;INDF;FEM;SG	N;NOM;FEM;SG
befolkning	populacji	befolkning	populacja	N;INDF;FEM;SG	N;GEN;FEM;SG
befolkning	ludność	befolkning	ludność	N;INDF;FEM;SG	N;NOM;FEM;SG
edward	edwarda	edward	edwardy	N;INDF;MASC;SG	N;ACC;MASC;SG
edward	edwardzie	edward	edward	N;INDF;MASC;SG	N;VOC;MASC;SG
typisk	typowe	typisk	typowy	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
typisk	typowa	typisk	typowy	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
typisk	typowy	typisk	typowy	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
helst	najchętniej	helst	chętnie	ADV	ADV;RL
helst	najlepiej	helst	dobrze	ADV	ADV;RL
utdannelse	kształcenie	utdannelse	kształcenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
utdannelse	edukacji	utdannelse	edukacja	N;INDF;MASC;SG	N;GEN;FEM;SG
utdannelse	wykształcenie	utdannelse	wykształcenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
utdannelse	edukacja	utdannelse	edukacja	N;INDF;MASC;SG	N;NOM;FEM;SG
nasjonal	krajowa	nasjonal	krajowy	ADJ;INDF;SG	ADJ;NOM;FEM;SG
nasjonal	krajowe	nasjonal	krajowy	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
nasjonal	national	nasjonal	national	ADJ;INDF;SG	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
nasjonal	narodowy	nasjonal	narodowy	ADJ;INDF;SG	ADJ;NOM;MASC;SG
nasjonal	krajowy	nasjonal	krajowy	ADJ;INDF;SG	ADJ;NOM;MASC;SG
stemme	głosowanie	stemme	głosować	N;INDF;FEM;SG	N;NOM;NEUT;SG;POS;V.MSDR
stemme	głos	stemme	głos	N;INDF;FEM;SG	N;NOM;MASC;SG
stemme	głosu	stemme	głos	N;INDF;FEM;SG	N;GEN;MASC;SG
roller	ról	roller	ról	N;INDF;FEM;PL	N;GEN;FEM;PL
roller	rolach	roller	ról	N;INDF;FEM;PL	N;DAT;FEM;PL
mulighet	możliwość	mulighet	możliwość	N;INDF;FEM;SG	N;ACC;FEM;SG
mulighet	okazja	mulighet	okazja	N;INDF;FEM;SG	N;NOM;FEM;SG
mulighet	możliwość	mulighet	możliwość	N;INDF;FEM;SG	N;ACC;FEM;SG
mulighet	możliwości	mulighet	możliwość	N;INDF;FEM;SG	N;ACC;FEM;SG
kaptein	kapitan	kaptein	kapitan	N;INDF;MASC;SG	N;NOM;MASC;SG
