mai	もっと	mai	もっと	ADV	ADV
frații	兄弟	frate	兄弟	N;DEF;MASC;PL	N
intrare	玄関	intrare	玄関	N;INDF;FEM;SG	N
intrare	入口	intrare	入口	N;INDF;FEM;SG	N
intrare	エントリー	intrare	エントリー	N;INDF;FEM;SG	N
intrare	エントリ	intrare	エントリ	N;INDF;FEM;SG	N
frumos	美しい	frumos	美しい	ADJ;INDF;MASC;SG	ADJ
frumos	素敵	frumos	素敵	ADJ;INDF;MASC;SG	ADJ
întotdeauna	常に	întotdeauna	常に	ADV	ADV
întotdeauna	いつも	întotdeauna	いつも	ADV	ADV
pământul	地球	pământ	地球	N;DEF;MASC;SG	N
pământul	アース	pământ	アース	N;DEF;MASC;SG	N
episoade	エピソード	episod	エピソード	N;INDF;FEM;PL	N
mereu	常に	mereu	常に	ADV	ADV
mereu	いつも	mereu	いつも	ADV	ADV
limita	リミット	limită	リミット	N;DEF;FEM;SG	N
limita	限界	limită	限界	N;DEF;FEM;SG	N
lot	バッチ	lot	バッチ	N;INDF;MASC;SG	N
lot	ロット	lot	ロット	N;INDF;MASC;SG	N
papă	教皇	papă	教皇	N;INDF;MASC;SG	N
ordinea	オーダー	ordine	オーダー	N;DEF;FEM;SG	N
jet	ジェット	jet	ジェット	N;INDF;MASC;SG	N
jet	ジェット	jet	ジェット	N;INDF;MASC;SG	N
denumire	名前	denumire	名前	N;INDF;FEM;SG	N
denumire	氏名	denumire	氏名	N;INDF;FEM;SG	N
denumire	名称	denumire	名称	N;INDF;FEM;SG	N
străinătate	海外	străinătate	海外	N;INDF;FEM;SG	N
străinătate	海外	străinătate	海外	N;INDF;FEM;SG	N
străinătate	外国	străinătate	外国	N;INDF;FEM;SG	N
comisia	手数	comisie	手数	N;DEF;FEM;SG	N
comisia	コミッション	comisie	コミッション	N;DEF;FEM;SG	N
adevăr	真理	adevăr	真理	N;INDF;MASC;SG	N
capitală	資本	capitală	資本	N;INDF;FEM;SG	N
capitală	首都	capitală	首都	N;INDF;FEM;SG	N
trupe	バンド	trupă	バンド	N;INDF;FEM;PL	N
scena	現場	scenă	現場	N;DEF;FEM;SG	N
scena	シーン	scenă	シーン	N;DEF;FEM;SG	N
scena	場面	scenă	場面	N;DEF;FEM;SG	N
capacitatea	定員	capacitate	定員	N;DEF;FEM;SG	N
capacitatea	容量	capacitate	容量	N;DEF;FEM;SG	N
capacitatea	能力	capacitate	能力	N;DEF;FEM;SG	N
economie	経済	economie	経済	N;INDF;FEM;SG	N
temperatura	気温	temperatură	気温	N;DEF;FEM;SG	N
temperatura	温度	temperatură	温度	N;DEF;FEM;SG	N
profil	プロフィール	profil	プロフィール	N;INDF;MASC;SG	N
profil	プロファイル	profil	プロファイル	N;INDF;MASC;SG	N
software	ソフトウエア	software	ソフトウエア	N;INDF;MASC;SG	N
software	ソフトウェア	software	ソフトウェア	N;INDF;MASC;SG	N
soțul	主人	soț	主人	N;DEF;MASC;SG	N
dans	ダンス	dans	ダンス	N;INDF;MASC;SG	N
dans	ダンス	dans	ダンス	N;INDF;MASC;SG	N
dans	ダンシング	dans	ダンシング	N;INDF;MASC;SG	N
val	波動	val	波動	N;INDF;MASC;SG	N
val	ウェーブ	val	ウェーブ	N;INDF;MASC;SG	N
last	最終	last	最終	N;INDF;MASC;SG	N
last	ラスト	last	ラスト	N;INDF;MASC;SG	N
last	最後	last	最後	N;INDF;MASC;SG	N
poarta	ゲート	poartă	ゲート	N;DEF;FEM;SG	N
tour	ツアー	tour	ツアー	N;INDF;MASC;SG	N
rolurile	役割	rol	役割	N;DEF;FEM;PL	N
big	ビッグ	big	ビッグ	N;INDF;MASC;SG	N
apărarea	ディフェンス	apărare	ディフェンス	N;DEF;FEM;SG	N
apărarea	防御	apărare	防御	N;DEF;FEM;SG	N
apărarea	ディフェンス	apărare	ディフェンス	N;DEF;FEM;SG	N
apărarea	防御	apărare	防御	N;DEF;FEM;SG	N
apărarea	防衛	apărare	防衛	N;DEF;FEM;SG	N
durată	期間	durată	期間	N;INDF;FEM;SG	N
comandantul	司令官	comandant	司令官	N;DEF;MASC;SG	N
rețea	ネットワーク	rețea	ネットワーク	N;INDF;FEM;SG	N
utilizatori	ユーザー	utilizator	ユーザー	N;INDF;MASC;PL	N
utilizatori	ユーザ	utilizator	ユーザ	N;INDF;MASC;PL	N
spring	スプリング	springe	スプリング	N;INDF;MASC;SG	N
documentar	ドキュメンタリー	documentar	ドキュメンタリー	N;INDF;MASC;SG	N
silver	シルバー	silver	シルバー	N;INDF;MASC;SG	N
situație	状況	situație	状況	N;INDF;FEM;SG	N
situație	シチュエーション	situație	シチュエーション	N;INDF;FEM;SG	N
vânătoare	ハンティング	vânătoare	ハンティング	N;INDF;FEM;SG	N
vânătoare	狩猟	vânătoare	狩猟	N;INDF;FEM;SG	N
evenimentele	イベント	eveniment	イベント	N;DEF;FEM;PL	N
evenimentele	行事	eveniment	行事	N;DEF;FEM;PL	N
sectorul	セクター	sector	セクター	N;DEF;MASC;SG	N
scăzut	低い	scăzut	低い	ADJ;INDF;MASC;SG	ADJ
independente	独立	independent	独立	ADJ;INDF;FEM;PL	ADJ
termină	終了	termina	終了	V;IND;SG;3;PST;FIN	V
tone	トン	tonă	トン	N;INDF;FEM;PL	N
tone	トン	tonă	トン	N;INDF;FEM;PL	N
tone	トーン	tonă	トーン	N;INDF;FEM;PL	N
tone	トン	tonă	トン	N;INDF;FEM;PL	N
football	フットボール	football	フットボール	N;INDF;MASC;SG	N
green	グリーン	green	グリーン	N;INDF;MASC;SG	N
green	緑色	green	緑色	N;INDF;MASC;SG	N
serviciu	サービス	serviciu	サービス	N;INDF;MASC;SG	N
râu	河川	râu	河川	N;INDF;MASC;SG	N
gol	ゴール	gol	ゴール	N;INDF;MASC;SG	N
management	マネジメント	management	マネジメント	N;INDF;MASC;SG	N
management	マネージメント	management	マネージメント	N;INDF;MASC;SG	N
formație	バンド	formație	バンド	N;INDF;FEM;SG	N
formație	フォーメーション	formație	フォーメーション	N;INDF;FEM;SG	N
cont	口座	cont	口座	N;INDF;MASC;SG	N
cont	アカウント	cont	アカウント	N;INDF;MASC;SG	N
structură	構造	structură	構造	N;INDF;FEM;SG	N
banca	バンク	bancă	バンク	N;DEF;FEM;SG	N
banca	銀行	bancă	銀行	N;DEF;FEM;SG	N
dragoste	ラブ	dragoste	ラブ	N;INDF;MASC	N
con	円錐	con	円錐	N;INDF;MASC;SG	N
con	コーン	con	コーン	N;INDF;MASC;SG	N
simbol	シンボル	simbol	シンボル	N;INDF;MASC;SG	N
simbol	記号	simbol	記号	N;INDF;MASC;SG	N
clasamentul	ランキング	clasament	ランキング	N;DEF;MASC;SG	N
clasamentul	順位	clasament	順位	N;DEF;MASC;SG	N
finala	最終	finală	最終	N;DEF;FEM;SG	N
finala	決勝	finală	決勝	N;DEF;FEM;SG	N
vin	来る	veni	来る	V;IND;PL;3;PRS;FIN	V
comisiei	手数	comisie	手数	N;DEF;FEM;SG	N
comisiei	コミッション	comisie	コミッション	N;DEF;FEM;SG	N
albastru	青い	albastru	青い	ADJ;INDF;MASC;SG	ADJ
regulă	ルール	regulă	ルール	N;INDF;FEM;SG	N
influență	影響	influență	影響	N;INDF;FEM;SG	N
fata	ガール	fată	ガール	N;DEF;FEM;SG	N
fata	少女	fată	少女	N;DEF;FEM;SG	N
fata	女	fată	女	N;DEF;FEM;SG	N
fata	フェイス	fată	フェイス	N;DEF;FEM;SG	N
regimul	政権	regim	政権	N;DEF;MASC;SG	N
zbor	ハエ	zbor	ハエ	N;INDF;MASC;SG	N
zbor	フライ	zbor	フライ	N;INDF;MASC;SG	N
zbor	フライング	zbor	フライング	N;INDF;MASC;SG	N
zbor	フライト	zbor	フライト	N;INDF;MASC;SG	N
zbor	飛行	zbor	飛行	N;INDF;MASC;SG	N
discută	話し合う	discuta	話し合う	V;IND;SG;3;PST;FIN	V
avion	飛行機	avion	飛行機	N;INDF;MASC;SG	N
avion	飛行機	avion	飛行機	N;INDF;MASC;SG	N
vas	船舶	vas	船舶	N;INDF;MASC;SG	N
nava	船舶	navă	船舶	N;DEF;FEM;SG	N
revistă	マガジン	revistă	マガジン	N;INDF;FEM;SG	N
revistă	雑誌	revistă	雑誌	N;INDF;FEM;SG	N
autoritatea	権威	autoritate	権威	N;DEF;FEM;SG	N
autoritatea	権限	autoritate	権限	N;DEF;FEM;SG	N
autoritatea	職権	autoritate	職権	N;DEF;FEM;SG	N
lider	リーダー	lider	リーダー	N;INDF;MASC;SG	N
cruce	十字	cruce	十字	N;INDF;FEM;SG	N
cruce	クロス	cruce	クロス	N;INDF;FEM;SG	N
cruce	十字	cruce	十字	N;INDF;FEM;SG	N
pilot	パイロット	pilot	パイロット	N;INDF;MASC;SG	N
realitate	リアリティ	realitate	リアリティ	N;INDF;FEM;SG	N
realitate	現実	realitate	現実	N;INDF;FEM;SG	N
includ	含める	include	含める	V;IND;PL;3;PRS;FIN	V
directorul	ディレクトリ	director	ディレクトリ	N;DEF;MASC;SG	N
crucea	十字	cruce	十字	N;DEF;FEM;SG	N
crucea	クロス	cruce	クロス	N;DEF;FEM;SG	N
crucea	十字	cruce	十字	N;DEF;FEM;SG	N
magazin	ショップ	magazin	ショップ	N;INDF;MASC;SG	N
magazin	店舗	magazin	店舗	N;INDF;MASC;SG	N
magazin	ストア	magazin	ストア	N;INDF;MASC;SG	N
promovarea	プロモーション	promovare	プロモーション	N;DEF;FEM;SG	N
fundația	財団	fundație	財団	N;DEF;FEM;SG	N
fundația	ファンデーション	fundație	ファンデーション	N;DEF;FEM;SG	N
fundația	ファウンデーション	fundație	ファウンデーション	N;DEF;FEM;SG	N
patrimoniului	遺産	patrimoniu	遺産	N;DEF;MASC;SG	N
bazin	盆地	bazin	盆地	N;INDF;MASC;SG	N
turneu	ツアー	turneu	ツアー	N;INDF;MASC;SG	N
turneu	トーナメント	turneu	トーナメント	N;INDF;MASC;SG	N
sex	性別	sex	性別	N;INDF;MASC;SG	N
sex	ジェンダー	sex	ジェンダー	N;INDF;MASC;SG	N
sex	性別	sex	性別	N;INDF;MASC;SG	N
sex	セックス	sex	セックス	N;INDF;MASC;SG	N
statistică	統計	statistică	統計	N;INDF;FEM;SG	N
texte	テキスト	text	テキスト	N;INDF;FEM;PL	N
teme	テーマ	temă	テーマ	N;INDF;FEM;PL	N
teme	宿題	temă	宿題	N;INDF;FEM;PL	N
sânge	血液	sânge	血液	N;INDF;MASC;SG	N
artilerie	大砲	artilerie	大砲	N;INDF;FEM;SG	N
păsări	鳥類	pasăre	鳥類	N;INDF;FEM;PL	N
prieten	友人	prieten	友人	N;INDF;MASC;SG	N
prieten	友だち	prieten	友だち	N;INDF;MASC;SG	N
prieten	友達	prieten	友達	N;INDF;MASC;SG	N
marina	海軍	marină	海軍	N;DEF;FEM;SG	N
marina	ネイビー	marină	ネイビー	N;DEF;FEM;SG	N
marina	マリーナ	marină	マリーナ	N;DEF;FEM;SG	N
organizații	団体	organizație	団体	N;INDF;FEM;PL	N
profile	プロフィール	profă	プロフィール	N;INDF;FEM;PL	N
profile	プロファイル	profă	プロファイル	N;INDF;FEM;PL	N
spate	後ろ	spate	後ろ	N;INDF;MASC;SG	N
spate	背中	spate	背中	N;INDF;MASC;SG	N
spate	裏側	spate	裏側	N;INDF;MASC;SG	N
schimbarea	チェンジ	schimbare	チェンジ	N;DEF;FEM;SG	N
song	歌曲	song	歌曲	N;INDF;MASC;SG	N
song	ソング	song	ソング	N;INDF;MASC;SG	N
cursuri	コース	curs	コース	N;INDF;FEM;PL	N
cursuri	クラス	curs	クラス	N;INDF;FEM;PL	N
păduri	森林	pădure	森林	N;INDF;FEM;PL	N
turn	タワー	turn	タワー	N;INDF;MASC;SG	N
conținut	コンテンツ	conținut	コンテンツ	N;INDF;MASC;SG	N
conținut	内容	conținut	内容	N;INDF;MASC;SG	N
prefectura	都道府県	prefectură	都道府県	N;DEF;FEM;SG	N
pod	屋根	pod	屋根	N;INDF;MASC;SG	N
pod	ブリッジ	pod	ブリッジ	N;INDF;MASC;SG	N
deseori	しばしば	deseori	しばしば	ADV	ADV
bătrân	古い	bătrân	古い	ADJ;INDF;MASC;SG	ADJ
dinastie	王朝	dinastie	王朝	N;INDF;FEM;SG	N
presa	メディア	presă	メディア	N;DEF;FEM;SG	N
museum	美術館	museum	美術館	N;INDF;MASC;SG	N
museum	博物館	museum	博物館	N;INDF;MASC;SG	N
cântăreață	シンガー	cântăreață	シンガー	N;INDF;FEM;SG	N
preotul	司祭	preot	司祭	N;DEF;MASC;SG	N
usa	ドア	usa	ドア	N;DEF;FEM;SG	N
conformitate	コンプライアンス	conformitate	コンプライアンス	N;INDF;FEM;SG	N
scurte	短い	scurt	短い	ADJ;INDF;FEM;PL	ADJ
perioade	ピリオド	perioadă	ピリオド	N;INDF;FEM;PL	N
caracteristici	特性	caracteristică	特性	N;INDF;FEM;PL	N
caracteristici	特色	caracteristică	特色	N;INDF;FEM;PL	N
caracteristici	特徴	caracteristică	特徴	N;INDF;FEM;PL	N
caracteristici	機能	caracteristică	機能	N;INDF;FEM;PL	N
caracteristici	特徴	caracteristică	特徴	N;INDF;FEM;PL	N
ansamblu	アンサンブル	ansamblu	アンサンブル	N;INDF;MASC;SG	N
semn	サイン	semn	サイン	N;INDF;MASC;SG	N
semn	記号	semn	記号	N;INDF;MASC;SG	N
kilometri	マイル	kilometru	マイル	N;INDF;MASC;PL	N
kilometri	キロ	kilometru	キロ	N;INDF;MASC;PL	N
kilometri	キロメートル	kilometru	キロメートル	N;INDF;MASC;PL	N
dvd	dvd	dvd	dvd	N;INDF;MASC;SG	N
vorbește	喋る	vorbi	喋る	V;IND;SG;3;PRS;FIN	V
vorbește	喋る	vorbi	喋る	V;IND;SG;3;PRS;FIN	V
idei	アイデア	idee	アイデア	N;INDF;FEM;PL	N
idei	アイディア	idee	アイディア	N;INDF;FEM;PL	N
complex	複雑	complex	複雑	ADJ;INDF;MASC;SG	ADJ
dorința	欲望	dorință	欲望	N;DEF;FEM;SG	N
simple	シンプル	simplu	シンプル	ADJ;INDF;FEM;PL	ADJ
simple	簡単	simplu	簡単	ADJ;INDF;FEM;PL	ADJ
simple	単純	simplu	単純	ADJ;INDF;FEM;PL	ADJ
tema	テーマ	temă	テーマ	N;DEF;FEM;SG	N
militari	軍事	militar	軍事	N;INDF;MASC;PL	N
militari	軍隊	militar	軍隊	N;INDF;MASC;PL	N
greutate	重量	greutate	重量	N;INDF;FEM;SG	N
greutate	体重	greutate	体重	N;INDF;FEM;SG	N
organizația	団体	organizație	団体	N;DEF;FEM;SG	N
organizația	組織	organizație	組織	N;DEF;FEM;SG	N
organizația	組織	organizație	組織	N;DEF;FEM;SG	N
primăvara	スプリング	primăvară	スプリング	N;DEF;FEM;SG	N
programe	演目	program	演目	N;INDF;FEM;PL	N
programe	プログラム	program	プログラム	N;INDF;FEM;PL	N
turneul	トーナメント	turneu	トーナメント	N;DEF;MASC;SG	N
câmpia	無地	câmpie	無地	N;DEF;FEM;SG	N
proprietatea	プロパティ	proprietate	プロパティ	N;DEF;FEM;SG	N
proprietatea	財産	proprietate	財産	N;DEF;FEM;SG	N
scară	ラダー	scară	ラダー	N;INDF;FEM;SG	N
scară	梯子	scară	梯子	N;INDF;FEM;SG	N
scară	スケール	scară	スケール	N;INDF;FEM;SG	N
scară	縮尺	scară	縮尺	N;INDF;FEM;SG	N
scară	目盛	scară	目盛	N;INDF;FEM;SG	N
grele	重い	greu	重い	ADJ;INDF;FEM;PL	ADJ
gara	ステーション	gară	ステーション	N;DEF;FEM;SG	N
latin	ラテン語	latin	ラテン語	N;INDF;MASC;SG	N
ligii	リーグ	ligă	リーグ	N;DEF;FEM;SG	N
mănăstire	修道	mănăstire	修道	N;INDF;FEM;SG	N
mănăstire	僧院	mănăstire	僧院	N;INDF;FEM;SG	N
mănăstire	修道	mănăstire	修道	N;INDF;FEM;SG	N
economia	経済	economie	経済	N;DEF;FEM;SG	N
aspecte	側面	aspect	側面	N;INDF;FEM;PL	N
aspecte	問題	aspect	問題	N;INDF;FEM;PL	N
efect	エフェクト	efect	エフェクト	N;INDF;MASC;SG	N
efect	効果	efect	効果	N;INDF;MASC;SG	N
mărime	サイズ	mărime	サイズ	N;INDF;FEM;SG	N
melodia	メロディ	melodie	メロディ	N;DEF;FEM;SG	N
melodia	メロディー	melodie	メロディー	N;DEF;FEM;SG	N
rapidă	速い	rapid	速い	ADJ;INDF;FEM;SG	ADJ
rapidă	高速	rapid	高速	ADJ;INDF;FEM;SG	ADJ
relație	リレーション	relație	リレーション	N;INDF;FEM;SG	N
ducesă	公爵夫人	ducesă	公爵夫人	N;INDF;FEM;SG	N
boli	病気	boală	病気	N;INDF;FEM;PL	N
boli	疾病	boală	疾病	N;INDF;FEM;PL	N
simplă	シンプル	simplu	シンプル	ADJ;INDF;FEM;SG	ADJ
simplă	簡単	simplu	簡単	ADJ;INDF;FEM;SG	ADJ
simplă	単純	simplu	単純	ADJ;INDF;FEM;SG	ADJ
font	フォント	font	フォント	N;INDF;MASC;SG	N
tradiția	伝統	tradiție	伝統	N;DEF;FEM;SG	N
biografie	バイオ	biografie	バイオ	N;INDF;FEM;SG	N
biografie	伝記	biografie	伝記	N;INDF;FEM;SG	N
adunarea	アセンブリ	adunare	アセンブリ	N;DEF;FEM;SG	N
adunarea	集会	adunare	集会	N;DEF;FEM;SG	N
adâncime	深度	adâncime	深度	N;INDF;FEM;SG	N
adâncime	奥行き	adâncime	奥行き	N;INDF;FEM;SG	N
mână	ハンド	mână	ハンド	N;INDF;FEM;SG	N
săptămână	週間	săptămână	週間	N;INDF;FEM;SG	N
conducere	リーダーシップ	conducere	リーダーシップ	N;INDF;FEM;SG	N
culoarea	カラー	culoare	カラー	N;DEF;FEM;SG	N
culoarea	カラー	culoare	カラー	N;DEF;FEM;SG	N
filosofie	哲学	filosofie	哲学	N;INDF;FEM;SG	N
handbal	ハンド	handbal	ハンド	N;INDF;MASC;SG	N
contele	カウント	conte	カウント	N;DEF;MASC;SG	N
alegerea	チョイス	alegere	チョイス	N;DEF;FEM;SG	N
energia	エネルギー	energie	エネルギー	N;DEF;FEM;SG	N
capitolul	チャプター	capitol	チャプター	N;DEF;MASC;SG	N
reviste	雑誌	revistă	雑誌	N;INDF;FEM;PL	N
solo	ソロ	solo	ソロ	N;INDF;MASC;SG	N
comunitate	コミュニティ	comunitate	コミュニティ	N;INDF;FEM;SG	N
majoritate	過半数	majoritate	過半数	N;INDF;FEM;SG	N
soare	太陽	soare	太陽	N;INDF;MASC;SG	N
soare	日光	soare	日光	N;INDF;MASC;SG	N
soare	サニー	soare	サニー	N;INDF;MASC;SG	N
bătălie	バトル	bătălie	バトル	N;INDF;FEM;SG	N
poveste	記事	poveste	記事	N;INDF;FEM;SG	N
poveste	ストーリー	poveste	ストーリー	N;INDF;FEM;SG	N
poveste	物語	poveste	物語	N;INDF;FEM;SG	N
fabrica	工場	fabrică	工場	N;DEF;FEM;SG	N
premiile	懸賞	premiu	懸賞	N;DEF;FEM;PL	N
premiile	賞品	premiu	賞品	N;DEF;FEM;PL	N
cântăreț	シンガー	cântăreț	シンガー	N;INDF;MASC;SG	N
romanian	イングリッシュ	romanian	イングリッシュ	N;INDF;MASC;SG	N
romanian	英語	romanian	英語	N;INDF;MASC;SG	N
metoda	方法	metodă	方法	N;DEF;FEM;SG	N
audio	音声	audio	音声	N;INDF;MASC;SG	N
audio	オーディオ	audio	オーディオ	N;INDF;MASC;SG	N
conținutul	コンテンツ	conținut	コンテンツ	N;DEF;MASC;SG	N
conținutul	内容	conținut	内容	N;DEF;MASC;SG	N
pierde	失う	pierde	失う	V;IND;SG;3;PRS;FIN	V
treptat	徐々に	treptat	徐々に	ADV	ADV
originale	オリジナル	original	オリジナル	ADJ;INDF;FEM;PL	ADJ
originale	オリジナル	original	オリジナル	ADJ;INDF;FEM;PL	ADJ
record	レコード	record	レコード	N;INDF;MASC;SG	N
medalii	メダル	medalie	メダル	N;INDF;FEM;PL	N
organizație	団体	organizație	団体	N;INDF;FEM;SG	N
organizație	組織	organizație	組織	N;INDF;FEM;SG	N
organizație	組織	organizație	組織	N;INDF;FEM;SG	N
sursele	ソース	sursă	ソース	N;DEF;FEM;PL	N
sursele	出典	sursă	出典	N;DEF;FEM;PL	N
sfânt	聖人	sfânt	聖人	N;INDF;MASC;SG	N
activat	有効	activat	有効	ADJ;INDF;MASC;SG	ADJ
referință	参考	referință	参考	N;INDF;FEM;SG	N
instrument	計器	instrument	計器	N;INDF;MASC;SG	N
instrument	道具	instrument	道具	N;INDF;MASC;SG	N
instrument	楽器	instrument	楽器	N;INDF;MASC;SG	N
instrument	ツール	instrument	ツール	N;INDF;MASC;SG	N
instrument	工具	instrument	工具	N;INDF;MASC;SG	N
instrument	道具	instrument	道具	N;INDF;MASC;SG	N
uscat	辛口	uscat	辛口	ADJ;INDF;MASC;SG	ADJ
realizări	実績	realizare	実績	N;INDF;FEM;PL	N
realizări	事跡	realizare	事跡	N;INDF;FEM;PL	N
realizări	業績	realizare	業績	N;INDF;FEM;PL	N
realizări	事績	realizare	事績	N;INDF;FEM;PL	N
realizări	功績	realizare	功績	N;INDF;FEM;PL	N
realizări	実績	realizare	実績	N;INDF;FEM;PL	N
jazz	ジャズ	jazz	ジャズ	N;INDF;MASC;SG	N
journal	ジャーナル	journal	ジャーナル	N;INDF;MASC;SG	N
journal	日記	journal	日記	N;INDF;MASC;SG	N
cameră	部屋	cameră	部屋	N;INDF;FEM;SG	N
cameră	ルーム	cameră	ルーム	N;INDF;FEM;SG	N
siguranță	セーフティ	siguranță	セーフティ	N;INDF;FEM;SG	N
liderul	リーダー	lider	リーダー	N;DEF;MASC;SG	N
legi	法律	lege	法律	N;INDF;FEM;PL	N
unesco	ユネスコ	unesc	ユネスコ	N;INDF;MASC;SG	N
lotul	バッチ	lot	バッチ	N;DEF;MASC;SG	N
colecție	コレクション	colecție	コレクション	N;INDF;FEM;SG	N
câmpul	フィールド	câmp	フィールド	N;DEF;MASC;SG	N
prezentare	プレゼン	prezentare	プレゼン	N;INDF;FEM;SG	N
prezentare	プレゼンテーション	prezentare	プレゼンテーション	N;INDF;FEM;SG	N
tur	ツアー	tur	ツアー	N;INDF;MASC;SG	N
dinastiei	王朝	dinastie	王朝	N;DEF;FEM;SG	N
portul	港湾	port	港湾	N;DEF;MASC;SG	N
portul	ポート	port	ポート	N;DEF;MASC;SG	N
vocea	ボイス	voce	ボイス	N;DEF;FEM;SG	N
vocea	音声	voce	音声	N;DEF;FEM;SG	N
deal	ヒル	deal	ヒル	N;INDF;MASC;SG	N
oricum	とにかく	oricum	とにかく	ADV	ADV
set	集合	set	集合	N;INDF;MASC;SG	N
set	セット	set	セット	N;INDF;MASC;SG	N
muzeu	美術館	muzeu	美術館	N;INDF;MASC;SG	N
muzeu	博物館	muzeu	博物館	N;INDF;MASC;SG	N
cererea	リクエスト	cerere	リクエスト	N;DEF;FEM;SG	N
cererea	需要	cerere	需要	N;DEF;FEM;SG	N
instituție	制度	instituție	制度	N;INDF;FEM;SG	N
instituție	施設	instituție	施設	N;INDF;FEM;SG	N
instituție	機関	instituție	機関	N;INDF;FEM;SG	N
spitalul	病院	spital	病院	N;DEF;MASC;SG	N
atinge	触る	atinge	触る	V;IND;SG;3;PRS;FIN	V
atinge	タップ	atinge	タップ	V;IND;SG;3;PRS;FIN	V
orchestra	オーケストラ	orchestră	オーケストラ	N;DEF;FEM;SG	N
locotenent	警部	locotenent	警部	N;INDF;MASC;SG	N
locotenent	中尉	locotenent	中尉	N;INDF;MASC;SG	N
flori	お	floare	お	N;INDF;FEM;PL	N
experiență	エクスペリエンス	experiență	エクスペリエンス	N;INDF;FEM;SG	N
dispărut	失踪	dispărea	失踪	V;MASC;SG;V.PTCP	V
picioare	フィート	picior	フィート	N;INDF;FEM;PL	N
picioare	両足	picior	両足	N;INDF;FEM;PL	N
femeilor	女性	femeie	女性	N;DEF;FEM;PL	N
chimie	化学	chimie	化学	N;INDF;FEM;SG	N
scrisoare	手紙	scrisoare	手紙	N;INDF;FEM;SG	N
scrisoare	レター	scrisoare	レター	N;INDF;FEM;SG	N
clasică	クラシカル	clasic	クラシカル	ADJ;INDF;FEM;SG	ADJ
incluzând	含む	include	含む	V;V.MSDR	V
concerte	コンサート	concert	コンサート	N;INDF;FEM;PL	N
zid	ウォール	zid	ウォール	N;INDF;MASC;SG	N
festival	フェスティバル	festival	フェスティバル	N;INDF;MASC;SG	N
festival	祭事	festival	祭事	N;INDF;MASC;SG	N
festival	祭り	festival	祭り	N;INDF;MASC;SG	N
festival	お	festival	お	N;INDF;MASC;SG	N
filmele	映画	filme	映画	N;DEF;FEM;PL	N
metodă	方法	metodă	方法	N;INDF;FEM;SG	N
impact	インパクト	impact	インパクト	N;INDF;MASC;SG	N
impact	衝撃	impact	衝撃	N;INDF;MASC;SG	N
impact	リーチ	impact	リーチ	N;INDF;MASC;SG	N
buna	良い	bun	良い	ADJ;DEF;FEM;SG	ADJ
religia	宗教	religie	宗教	N;DEF;FEM;SG	N
