kot	как	kot	как	CONJ	CONJ
pomagal	помогло	pomagati	помочь	V;MASC;SG;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;ACT
pomagal	помог	pomagati	помочь	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
pomagal	помогла	pomagati	помочь	V;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
angel	анхель	angel	анхель	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
angel	ангел	angel	ангел	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
angel	ангела	angel	ангел	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
nadškof	архиепископ	nadškof	архиепископ	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dober	хорош	dober	хороший	ADJ;NOM;INDF;MASC;SG	ADJ;MASC;SG
dober	хороша	dober	хороший	ADJ;NOM;INDF;MASC;SG	ADJ;FEM;SG
dober	хороший	dober	хороший	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;MASC;SG
dober	хорошее	dober	хороший	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
zunanji	внешняя	zunanji	внешний	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
zunanji	внешний	zunanji	внешний	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
zunanji	внешнее	zunanji	внешний	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
zunanji	внешняя	zunanji	внешний	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
zunanji	внешний	zunanji	внешний	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
medalje	медали	medalja	медаль	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
povezava	связь	povezava	связь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
povezava	подключение	povezava	подключение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
povezava	соединение	povezava	соединение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
povezava	линк	povezava	линк	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
povezava	ссылка	povezava	ссылка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
zapis	запись	zapis	запись	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
zapis	рекорд	zapis	рекорд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zapis	нотация	zapis	нотация	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
zrak	воздух	zrak	воздух	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
beograd	белград	beograd	белград	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
bele	белые	bel	белый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
literatura	литература	literatura	литература	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
pevka	певица	pevek	певица	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
pevka	певец	pevek	певец	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
uspel	удалось	uspeti	удаться	V;PFV;MASC;SG;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;MID
uspel	преуспел	uspeti	преуспеть	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
letno	ежегодно	letno	ежегодно	ADV	ADV
letno	ежегодно	letno	ежегодно	ADV	ADV
kratek	короткая	kratek	короткий	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
kratek	короткий	kratek	короткий	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;MASC;SG
kratek	короткое	kratek	короткий	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
kratek	краткая	kratek	краткий	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
kratek	краткое	kratek	краткий	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
spears	спирс	spears	спирс	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
stavbe	здания	stavba	здание	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
dejanje	действие	dejanje	действие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
dejanje	акция	dejanje	акция	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
dejanje	акт	dejanje	акт	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
sposobnosti	навыки	sposobnost	навык	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
sposobnosti	способности	sposobnost	способность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
študija	изучение	študij	изучение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
študija	исследование	študij	исследование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
rimljani	римляне	rimljan	римлянин	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
leksikon	лексикон	leksikon	лексикон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
festival	фестиваль	festival	фестиваль	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
serija	серия	serija	серия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
serija	партия	serija	партия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
imperij	империя	imperij	империя	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
švica	швейцария	švica	швейцария	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
preživel	выжила	preživeti	выжить	V;PFV;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
preživel	пережил	preživeti	пережить	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
preživel	выжил	preživeti	выжить	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
zapisal	написала	zapisati	писать	V;PFV;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
zapisal	написал	zapisati	писать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
prevajalec	переводчик	prevajalec	переводчик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
prehod	пересечение	prehod	пересечение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
prehod	переход	prehod	переход	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
prehod	шлюз	prehod	шлюз	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
prehod	проход	prehod	проход	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
višji	выше	visok	высокий	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ;CMPR
višji	выше	visok	высокий	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ;CMPR
domači	домашнее	domač	домашний	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
domači	домашний	domač	домашний	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
strukture	структуры	struktura	структура	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
delavec	работник	delavec	работник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
delavec	сотрудник	delavec	сотрудник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
delavec	служащий	delavec	служащий	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
delavec	работник	delavec	работник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
letališče	аэропорт	letališče	аэропорт	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
krogi	окружности	krog	окружность	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
krogi	круги	krog	круг	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
vprašanja	вопросы	vprašanje	вопрос	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
vprašanja	проблемы	vprašanje	проблема	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
vprašanja	вопросы	vprašanje	вопрос	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
minut	минут	minuta	минута	N;GEN;FEM;PL	N;INAN;GEN;FEM;PL
ustanovitev	создание	ustanovitev	создание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ustanovitev	сотворение	ustanovitev	сотворение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ustanovitev	учреждение	ustanovitev	учреждение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
kraljevina	царство	kraljevina	царство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
kraljevina	королевство	kraljevina	королевство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
metoda	способ	metoda	способ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
metoda	метод	metoda	метод	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
skladateljev	композиторов	skladatelj	композитор	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL
priznanje	исповедь	priznanje	исповедь	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
priznanje	признание	priznanje	признание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
priznanje	признание	priznanje	признание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
kulturni	культурный	kulturen	культурный	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
dolg	длинный	dolg	длинный	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;MASC;SG
dolg	длинная	dolg	длинный	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
hči	дочь	hči	дочь	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
hči	дочка	hči	дочка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
napisala	написала	napisati	писать	V;PFV;FEM;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
napisala	написал	napisati	писать	V;PFV;FEM;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
lastno	собственная	lasten	собственный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
lastno	собственный	lasten	собственный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
lastno	собственное	lasten	собственный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
pismo	буква	pismo	буква	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
pismo	письмо	pismo	письмо	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
hermann	герман	hermann	герман	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
samostojno	самостоятельно	samostojen	самостоятельно	ADV	ADV
samostojno	независимо	samostojen	независимо	ADV	ADV
relativno	относительно	relativno	относительно	ADV	ADV
srebrno	серебряный	srebrno	серебряный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
znanja	знания	znanje	знание	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
lepo	приятно	lep	приятный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
motorja	мотор	motor	мотор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
motorja	двигатель	motor	двигатель	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
motorja	движок	motor	движок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
avstrijska	австрийская	avstrijski	австрийский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
avstrijska	австрийский	avstrijski	австрийский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
pomaga	помогает	pomagati	помогать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
pomaga	помогает	pomagati	помогать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vsebine	материалы	vsebina	материал	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
razlikuje	отличает	razlikovati	отличать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fotografije	фотографии	fotografija	фотография	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
fotografije	фотографии	fotografija	фотография	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
redko	редко	redko	редко	ADV	ADV
redko	редко	redko	редко	ADV	ADV
občasno	изредка	občasno	изредка	ADV	ADV
kylie	кайли	kyleti	кайти	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
province	провинции	provinec	провинция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
zgodnje	раннее	zgodnji	ранний	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
zgodnje	ранняя	zgodnji	ранний	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
zgodnje	ранний	zgodnji	ранний	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
oblikovanje	формирование	oblikovanje	формирование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
oblikovanje	форматирование	oblikovanje	форматирование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
oblikovanje	конструкция	oblikovanje	конструкция	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
oblikovanje	проектирование	oblikovanje	проектирование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
oblikovanje	дизайн	oblikovanje	дизайн	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
oblikovanje	формирование	oblikovanje	формирование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
teža	вес	teža	вес	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
stopnja	степень	stopnja	степень	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
stopnja	уровень	stopnja	уровень	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
stopnja	ставка	stopnja	ставка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
skladbe	треки	skladba	трек	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
skladbe	дорожки	skladba	дорожка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
skladbe	следы	skladba	след	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
poveljstvo	команда	poveljstvo	команда	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
poveljstvo	командование	poveljstvo	командование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
poveljstvo	штаб	poveljstvo	штаб	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
razlika	отличие	razlika	отличие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
razlika	различие	razlika	различие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
razlika	разница	razlika	разница	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
bernard	бернард	bernard	бернард	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
bernard	бернар	bernard	бернар	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
razlike	различия	razlika	различие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
razlike	расхождения	razlika	расхождение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
razlike	отличия	razlika	отличие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
razlike	разногласия	razlika	разногласие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
razlike	различия	razlika	различие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
hamilton	гамильтон	hamilton	гамильтон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
predmet	предмет	predmet	предмет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
predmet	объект	predmet	объект	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
predmet	предмет	predmet	предмет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
predmet	субъект	predmet	субъект	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
predmet	объект	predmet	объект	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
predmet	тема	predmet	тема	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
dvojice	двойники	dvojica	двойник	N;NOM;FEM;PL	N;ANIM;NOM;MASC;PL
ameriško	американский	ameriški	американский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ameriško	американская	ameriški	американский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ekipa	команда	ekipa	команда	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
izid	итог	izid	итог	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
izid	результат	izid	результат	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
lik	характер	lika	характер	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
lik	персонаж	lika	персонаж	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
lik	символ	lika	символ	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pojem	понятие	pojem	понятие	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
pojem	концепция	pojem	концепция	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
pojem	пение	pojem	пение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
filip	филипп	filip	филипп	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
filip	филип	filip	филип	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
filip	филлип	filip	филлип	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
filip	филип	filip	филип	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
pas	талия	pas	талие	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
pas	ремень	pas	ремень	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pas	пояс	pas	пояс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zvezda	звезда	zvezda	звезда	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
princ	принц	princ	принц	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
princ	принс	princ	принс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
princ	князь	princ	князь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
nosi	носит	nositi	носить	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
znova	опять	znova	опять	ADV	ADV
znova	вновь	znova	вновь	ADV	ADV
znova	снова	znova	снова	ADV	ADV
zgradbe	здания	zgradba	здание	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
françois	франсуа	françois	франсуа	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
françois	франсуа	françois	франсуа	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
knjižnice	библиотеки	knjižnica	библиотека	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
vladar	правитель	vladar	правитель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
projekta	проекта	projekt	проект	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
energija	энергия	energija	энергия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
energija	энергетика	energija	энергетика	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
zdravje	здоровье	zdravje	здоровье	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
zdravje	здравоохранения	zdravje	здравоохранение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
zdravje	здравоохранение	zdravje	здравоохранение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
nekdanje	бывшие	nekdanji	бывший	ADJ;NOM;FEM;PL	ADJ;NOM;PL
zvezek	объём	zvezek	объем	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zvezek	объем	zvezek	объем	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zvezek	громкость	zvezek	громкость	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
zvezek	тетрадь	zvezek	тетрадь	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
zvezek	блокнот	zvezek	блокнот	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
sila	усилие	sila	усилие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
sila	сила	sila	сила	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
zgodovinsko	историческое	zgodovinski	исторический	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
zgodovinsko	историческая	zgodovinski	исторический	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
zgodovinsko	исторический	zgodovinski	исторический	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
zgodovinsko	историческое	zgodovinski	исторический	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
zgodovinsko	исторический	zgodovinski	исторический	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
zgodovinsko	историческая	zgodovinski	исторический	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
količina	сумма	količina	сумма	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
količina	количество	količina	количество	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
val	вэл	val	вэт	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
val	вал	val	вал	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
val	волна	val	волна	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
imeti	имея	imeti	иметь	V;IPFV;NFIN	V;IPFV;PRS;V.CVB;ACT
imeti	иметь	imeti	иметь	V;IPFV;NFIN	V;IPFV;NFIN;ACT
zgoraj	наверх	zgoraj	наверх	ADV	ADV
zgoraj	наверху	zgoraj	наверху	ADV	ADV
montreal	монреаль	montreal	монреаль	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
tempelj	храм	tempelj	храм	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
sveto	святая	svet	святой	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
sveto	святой	svet	святой	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
sveto	святое	svet	святой	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
sveto	святое	svet	святой	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
sveto	священное	svet	священный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
sveto	священная	svet	священный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
sveto	священный	svet	свясти	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
umrla	умер	umreti	умереть	V;PFV;FEM;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
umrla	умерла	umreti	умереть	V;PFV;FEM;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
umrla	погиб	umreti	погибнуть	V;PFV;FEM;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
nacionalno	национальная	nacionalen	национальный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
nacionalno	национальный	nacionalen	национальный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
britanija	британия	britanija	британие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
britanija	британия	britanija	британие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
kamen	камень	kamen	камень	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kamen	стоун	kamen	стоун	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kamen	скала	kamen	скала	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
kamen	камень	kamen	камень	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kamen	рок	kamen	рок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
odnos	позиция	odnos	позиция	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
odnos	отношение	odnos	отношение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
odnos	настрой	odnos	настрой	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
fran	фрэн	fran	фрэн	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
sever	север	sever	север	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
sever	норт	sever	норт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
table	доски	tabel	доска	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
srbski	сербская	srbski	сербский	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
rast	рост	rast	рост	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
struktura	структура	struktura	структура	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
prosto	свободно	prosto	свободно	ADV	ADV
prosto	бесплатно	prosto	бесплатно	ADV	ADV
hercegovina	герцеговина	hercegovina	герцеговин	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
vključitev	интеграция	vključitev	интеграция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
vključitev	включение	vključitev	включение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
tekmovanja	соревнования	tekmovanje	соревнование	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
tekmovanja	конкурсы	tekmovanje	конкурс	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
tekmovanja	конкурсы	tekmovanje	конкурс	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
aktivnosti	мероприятия	aktivnost	мероприятие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
aktivnosti	действия	aktivnost	действие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
obale	берега	obala	берег	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
obale	побережья	obala	побережье	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
gradnja	конструкция	gradnja	конструкция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
gradnja	строительство	gradnja	строительство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
major	майор	major	майор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
kultura	культура	kultura	культура	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
#dfdfdf	#dfdfdf	#dfdfdf	#dfdfdf		
naše	наше	naš	наш	DET;NOM;NEUT;SG;1	DET;NOM;NEUT;SG
naše	наш	naš	наш	DET;NOM;NEUT;SG;1	DET;NOM;MASC;SG
