pavēle	ordre	pavēle	ordre	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
adatas	kanyler	adata	kanyle	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
tūre	rundvisning	tūre	rundvisning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
tūre	turné	tūre	turné	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
tūre	rundtur	tūre	rundtur	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
novērtēt	vurdere	novērtēt	vurdere	V;POS;NFIN	V;NFIN;ACT
novērtēt	vurdere	novērtēt	vurdere	V;POS;NFIN	V;NFIN;ACT
novērtēt	evaluerer	novērtēt	evaluere	V;POS;NFIN	V;IND;PRS;FIN;ACT
novērtēt	evaluere	novērtēt	evaluere	V;POS;NFIN	V;NFIN;ACT
intensitāte	intensitet	intensitāte	intensitet	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
jūdžu	mil	jūdžs	mil	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
riteņbraukšana	cykling	riteņbraukšana	cykling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
kļūmes	fiaskoer	kļūme	fiasko	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
tulkojumi	oversættelser	tulkojums	oversættelse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
allmusic	allmusic	allmusicēt	allmusic	N;NOM;MASC;SG	N;INDF;NEUT;SG
sajūta	fornemmelse	sajūta	fornemmelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
sajūta	følelse	sajūta	følelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
unikāls	unik	unikāls	unik	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
unikāls	enestående	unikāls	enestående	ADJ;NOM;MASC;SG	ADJ
unikāls	unikt	unikāls	unikt	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
domāja	tænkt	domāt	tænke	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
domāja	tænkte	domāt	tænke	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
domāja	troede	domāt	tro	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
pretinieki	modstandere	pretinieks	modstander	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
pretinieki	modstanderne	pretinieks	modstander	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
pretinieki	fjender	pretinieks	fjende	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
keita	kate	keita	kate	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
vienkāršā	simpel	vienkārša	simpel	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
vienkāršā	enkelt	vienkārša	enkelt	ADJ;NOM;FEM;SG	ADJ;INDF;SG
vienkāršā	enkel	vienkārša	enkel	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
vienkāršā	simpelt	vienkārša	simpel	ADJ;NOM;FEM;SG	ADJ
vienkāršā	elementær	vienkārša	elementær	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
vienkāršā	elementært	vienkārša	elementært	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
cieš	lidende	ciest	lide	V;FH;IND;3;POS;PRS;FIN;ACT	V;PRS;V.PTCP
cieš	lide	ciest	lide	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
cieš	lider	ciest	lide	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sitiens	skud	sitiens	skud	N;NOM;MASC;SG	N;INDF;NEUT;SG
pasliktinājās	forværret	pasliktināties	forværre	V;FH;IND;3;POS;REFL;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
pasliktinājās	forringet	pasliktināties	forringe	V;FH;IND;3;POS;REFL;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
pasliktinājās	forringede	pasliktināties	forringe	V;FH;IND;3;POS;REFL;PST;FIN;ACT	V;PL;PST;V.PTCP
pasliktinājās	forværret	pasliktināties	forværre	V;FH;IND;3;POS;REFL;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
zemāks	lavere	zems	lav	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
stratēģiski	strategisk	stratēģiski	strategisk	ADV	ADV
stratēģiski	strategisk	stratēģiski	strategisk	ADV	ADV
haizivs	hajen	haizivs	haj	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
haizivs	haj	haizivs	haj	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
kabeļu	kabler	kabelis	kable	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
interjera	interiør	interjers	interiør	N;GEN;MASC;SG	N;INDF;NEUT;SG
apmatojums	hair	apmatojums	hair	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
apmatojums	hår	apmatojums	hår	N;NOM;MASC;SG	N;INDF;NEUT;SG
apmatojums	håret	apmatojums	hår	N;NOM;MASC;SG	N;DEF;NEUT;SG
sadalīšanās	forrådnelse	sadalīšanās	forrådnelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
sadalīšanās	nedbrydning	sadalīšanās	nedbrydning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
hornets	hornets	hornets	horn	N;NOM;MASC;SG	N;DEF;NEUT;SG
lūdz	spørger	lūgt	spørge	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
lūdz	anmoder	lūgt	anmode	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
stadija	etape	stadija	etape	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
stadija	stadie	stadija	stadie	N;NOM;FEM;SG	N;INDF;NEUT;SG
stadija	scenen	stadija	scene	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
stadija	stage	stadija	stage	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
stadija	fase	stadija	fase	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
apsūdzības	anklager	apsūdzība	anklage	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
apsūdzības	beskyldninger	apsūdzība	beskyldning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
mantu	narko	manta	narko	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
rīks	redskab	rīks	redskab	N;NOM;MASC;SG	N;INDF;NEUT;SG
rīks	værktøj	rīks	værktøj	N;NOM;MASC;SG	N;INDF;NEUT;SG
rīks	værktøjet	rīks	værktøj	N;NOM;MASC;SG	N;DEF;NEUT;SG
cerēja	håbede	cerēt	håbe	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
komunisti	kommunisterne	komunists	kommunist	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
komunisti	kommunister	komunists	kommunist	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
imperatori	kejsere	imperators	kejser	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
xml	xml	xml	xml	N	N;INDF;NEUT;SG
vakaros	aftener	vakars	aften	N;ESS;MASC;PL	N;INDF;MASC+FEM;PL
zīmols	branding	zīmols	branding	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
zīmols	varemærke	zīmols	varemærke	N;NOM;MASC;SG	N;INDF;NEUT;SG
zīmols	brand	zīmols	brand	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
zīmols	brandet	zīmols	brand	N;NOM;MASC;SG	N;DEF;NEUT;SG
būtnes	væsener	būtne	væsen	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
būtnes	væsner	būtne	væsne	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
degviela	brændstof	degviela	brændstof	N;NOM;FEM;SG	N;INDF;NEUT;SG
degviela	brændsel	degviela	brændsel	N;NOM;FEM;SG	N;INDF;NEUT;SG
piedāvājums	licitation	piedāvājums	licitation	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
piedāvājums	bud	piedāvājums	bud	N;NOM;MASC;SG	N;INDF;NEUT;SG
piedāvājums	udlevering	piedāvājums	udlevering	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
piedāvājums	levering	piedāvājums	levering	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
piedāvājums	udbud	piedāvājums	udbud	N;NOM;MASC;SG	N;INDF;NEUT;SG
piedāvājums	forsyning	piedāvājums	forsyning	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
piedāvājums	tilbuddet	piedāvājums	tilbud	N;NOM;MASC;SG	N;DEF;NEUT;SG
rīkoties	handle	rīkoties	handle	V;POS;REFL;NFIN	V;NFIN;ACT
aprakstītas	beskrev	aprakstīt	beskrive	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;IND;PST;FIN;ACT
kritizēja	kritiserede	kritizēt	kritisere	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
kritizēja	kritiseret	kritizēt	kritisere	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
zieds	blomst	zieds	blomst	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
zieds	blomsten	zieds	blomst	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
akcija	del	akcija	del	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
akcija	andel	akcija	andel	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
akcija	deling	akcija	deling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
novērš	undgår	novērst	undgå	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
novērš	forebygger	novērst	forebygge	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
novērš	forhindrer	novērst	forhindre	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
novērš	forhindre	novērst	forhindre	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
novērš	forebygge	novērst	forebygge	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
raidījums	udsendelse	raidījums	udsendelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
raidījums	udsendelsen	raidījums	udsendelse	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
caurules	piber	caurule	pibe	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
zobiem	tænderne	zobs	tand	N;DAT;MASC;PL	N;DEF;MASC+FEM;PL
zobiem	tænder	zobs	tand	N;DAT;MASC;PL	N;INDF;MASC+FEM;PL
pieprasa	anmoder	pieprasīt	anmode	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ģeogrāfiski	geografisk	ģeogrāfiski	geografisk	ADV	ADV
agnese	agnese	agnese	agnese	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
agnese	agnes	agnese	agne	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
cēloņi	årsager	cēlonis	årsag	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
cēloņi	årsagerne	cēlonis	årsag	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
āpsis	badger	āpst	badge	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
dziļa	dyb	dziļa	dyb	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
nelaimes	ulykker	nelaime	ulykke	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
filipīnas	filippinerne	filipīna	filippin	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
afgāņu	afghanere	afgāns	afghan	N;GEN;MASC;PL	N;INDF;MASC+FEM;PL
svinīgi	højtideligt	svinīgi	højtideligt	ADV	ADV
dabūt	få	dabūt	få	V;POS;NFIN	V;NFIN;ACT
lašu	laks	lasis	laks	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
prakses	praksisser	prakse	praksisse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
prakses	fremgangsmåder	prakse	fremgangsmåde	N;NOM;FEM;PL	N;INDF;NEUT;PL
dzirdēt	hører	dzirdēt	høre	V;POS;NFIN	V;IND;PRS;FIN;ACT
dzirdēt	hørt	dzirdēt	høre	V;POS;NFIN	V;INDF;SG;PST;V.PTCP
dzirdēt	høre	dzirdēt	høre	V;POS;NFIN	V;NFIN;ACT
rīts	morgen	rīts	morgen	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
rīts	formiddag	rīts	formiddag	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
rīts	godmorgen	rīts	godmorgen	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
mākonis	skyen	mākonis	sky	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
pulkstenis	uret	pulkstenis	uret	N;NOM;MASC;SG	N;DEF;NEUT;SG
pulkstenis	ur	pulkstenis	ur	N;NOM;MASC;SG	N;INDF;NEUT;SG
lēcas	linser	lēkties	linse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
lēcas	linser	lēkties	linse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
anastasija	frederikke	anastasija	frederikke	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
anastasija	anastasia	anastasija	anastasia	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
saņemts	modtages	saņemt	modtage	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;NFIN;PASS
saņemts	modtog	saņemt	modtage	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
saņemts	modtaget	saņemt	modtage	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
grafika	grafik	grafika	grafik	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
flora	flora	flora	flora	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
svarīgas	vigtige	svarīga	vigtig	ADJ;NOM;FEM;PL	ADJ;PL
pārdod	sælge	pārdot	sælge	V;IMP;SG;2;POS;FIN;ACT	V;NFIN;ACT
pārdod	solgte	pārdot	sælge	V;IMP;SG;2;POS;FIN;ACT	V;PST;FIN;ACT
pārdod	solgt	pārdot	sælge	V;IMP;SG;2;POS;FIN;ACT	V;INDF;SG;PST;V.PTCP
līgumi	kontrakter	līgums	kontrakt	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
līgumi	aftaler	līgums	aftale	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
līgumi	traktater	līgums	traktat	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
līgumi	traktaterne	līgums	traktat	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
līgumi	overenskomster	līgums	overenskomster	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
līgumi	aftaler	līgums	aftale	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
pārbaude	verifikation	pārbaude	verifikation	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
pārbaude	verificering	pārbaude	verificering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
pārbaude	test	pārbaude	test	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
pārbaude	afprøvning	pārbaude	afprøvning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
pārbaude	prøvning	pārbaude	prøvning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
pārbaude	eftersyn	pārbaude	eftersyn	N;NOM;FEM;SG	N;INDF;NEUT;SG
pārbaude	inspektion	pārbaude	inspektion	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
pārbaude	besigtigelse	pārbaude	besigtigelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
pārbaude	check	pārbaude	check	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
vērtējums	værdiansættelse	vērtējums	værdiansættelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vērtējums	bedømmelse	vērtējums	bedømmelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vērtējums	kreditvurdering	vērtējums	kreditvurdering	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vērtējums	rating	vērtējums	rating	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vērtējums	bedømmelse	vērtējums	bedømmelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vērtējums	vurdering	vērtējums	vurdering	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vērtējums	evaluering	vērtējums	evaluering	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
astotā	ottende	astots	otte	ADJ;NOM;DEF;FEM;SG	ADJ
kurss	kursus	kurss	kursus	N;NOM;MASC;SG	N;INDF;NEUT;SG
siltums	heat	siltums	heat	N;NOM;MASC;SG	N;INDF;NEUT;SG
siltums	varme	siltums	varme	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
kursā	kursus	kurss	kursus	N;ESS;MASC;SG	N;INDF;NEUT;SG
iemācījies	lærte	iemācīties	lære	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;IND;PST;FIN;ACT
iemācījies	lært	iemācīties	lære	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
veselība	sundhed	veselība	sundhed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
veselība	helbred	veselība	helbred	N;NOM;FEM;SG	N;INDF;NEUT;SG
apmeklētājiem	gæster	apmeklētājs	gæst	N;DAT;MASC;PL	N;INDF;MASC+FEM;PL
vēzis	kræft	vēzis	kræft	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vēzis	cancer	vēzis	cance	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vēzis	kræften	vēzis	kraft	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
golfa	golf	golfa	golf	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
telekomunikāciju	telekommunikation	telekomunikācija	telekommunikation	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
telekomunikāciju	telekommunikation	telekomunikācija	telekommunikation	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
sniegums	effektivitet	sniegums	effektivitet	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
sniegums	ydelse	sniegums	ydelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
sniegums	ydeevne	sniegums	yde	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
sniegums	præstation	sniegums	præstation	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
infrastruktūra	infrastruktur	infrastruktūra	infrastruktur	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
dzēriens	drink	dzēriens	drink	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
dzēriens	drik	dzēriens	drikke	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
tīkli	redskaber	tīkls	redskab	N;NOM;MASC;PL	N;INDF;NEUT;PL
tīkli	netværker	tīkls	netværke	N;NOM;MASC;PL	N;INDF;NEUT;PL
līdzības	lighederne	līdzība	lighed	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
līdzības	lighedspunkter	līdzība	lighedspunkt	N;NOM;FEM;PL	N;INDF;NEUT;PL
līdzības	ligheder	līdzība	lighed	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
definēts	fastlagt	definēt	fastlægge	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
definēts	afgrænset	definēt	afgrænse	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
definēts	definerede	definēt	definere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;PST;V.PTCP
definēts	defineret	definēt	definere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
uzbrucēju	gerningsmand	uzbrucēt	gerningsmand	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
mijiedarbības	interaktioner	mijiedarbība	interaktion	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
protokoli	minutter	protokolis	minut	N;NOM;MASC;PL	N;INDF;NEUT;PL
protokoli	protokollerne	protokolis	protokol	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
protokoli	protokoller	protokolis	protokol	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ieradumi	vaner	ieradums	vane	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
salīdzinājums	sammenligning	salīdzinājums	sammenligning	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
rabīns	rabbiner	rabīns	rabbin	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pierādījumi	beviser	pierādījums	bevis	N;NOM;MASC;PL	N;INDF;NEUT;PL
pierādījumi	beviser	pierādījums	bevis	N;NOM;MASC;PL	N;INDF;NEUT;PL
futbolisti	fodboldspillere	futbolists	fodboldspiller	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
apgrozījums	omsætningen	apgrozījums	omsætning	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
apgrozījums	omsætning	apgrozījums	omsætning	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pārstāvēt	repræsenterer	pārstāvēt	repræsentere	V;POS;NFIN	V;IND;PRS;FIN;ACT
pārstāvēt	repræsentere	pārstāvēt	repræsentere	V;POS;NFIN	V;NFIN;ACT
klēts	kornkammer	klēts	kornkamme	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
reģistrācija	optagelse	reģistrācija	optagelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
reģistrācija	registrering	reģistrācija	registrering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
reģistrācija	indspilning	reģistrācija	indspilning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
reģistrācija	registrering	reģistrācija	registrering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
reģistrācija	tilmelding	reģistrācija	tilmelding	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
reģistrācija	indregistrering	reģistrācija	indregistrering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
dzintara	amber	dzintars	amb	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
dzintara	rav	dzintars	rav	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
konfederācija	forbund	konfederācija	forbund	N;NOM;FEM;SG	N;INDF;NEUT;SG
tauriņu	sommerfugl	tauriņš	sommerfugl	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
piedāvāts	tilbudte	piedāvāt	tilbudt	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;SG;PST;V.PTCP
piedāvāts	tilbudt	piedāvāt	tilbudt	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
piedāvāts	udbudt	piedāvāt	udbudt	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
vagoni	vogne	vagons	vogn	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
vagoni	vognene	vagons	vogn	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
vagoni	varevogne	vagons	varevogn	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
vagoni	busser	vagons	bus	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
vagoni	trænere	vagons	træner	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
vagoni	rutebiler	vagons	rutebil	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
reālā	ægte	reāls	ægte	ADJ;NOM;FEM;SG	ADJ
sasniegta	nået	sasniegt	nå	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
sasniegta	nåede	sasniegt	nå	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
sasniegta	opnåede	sasniegt	opnå	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
sasniegta	opnået	sasniegt	opnå	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
krustā	korsfæstet	krusts	korsfæstet	N;ESS;MASC;SG	N;DEF;NEUT;SG
degunradzis	næsehorn	degunradzis	næsehorn	N;NOM;MASC;SG	N;INDF;NEUT;SG
degunradzis	næsehorn	degunradzis	næsehorn	N;NOM;MASC;SG	N;INDF;NEUT;SG
porcelāna	porcelæn	porcelāns	porcelæn	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
traģēdija	tragedie	traģēdija	tragedie	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
traģēdija	tragedien	traģēdija	tragedie	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
nākotni	fremtiden	Nākotne	fremtid	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
nākotni	fremtid	Nākotne	fremtid	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
rakstnieki	forfattere	rakstnieks	forfatter	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
dokuments	dokument	dokuments	dokument	N;NOM;MASC;SG	N;INDF;NEUT;SG
bruņotajiem	bevæbnede	bruņots	bevæbnet	ADJ;DAT;MASC;PL	ADJ;PL
bruņotajiem	væbnede	bruņots	væbne	ADJ;DAT;MASC;PL	ADJ;PL
dzejolis	digt	dzejolis	digt	N;NOM;MASC;SG	N;INDF;NEUT;SG
dzejolis	digtet	dzejolis	digte	N;NOM;MASC;SG	N;DEF;NEUT;SG
izcils	genial	izcils	genial	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
izcils	genialt	izcils	genialt	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
izcils	udestående	izcils	udestående	ADJ;NOM;MASC;SG	ADJ
izcils	glimrende	izcils	glimrende	ADJ;NOM;MASC;SG	ADJ
izcils	fremragende	izcils	fremragende	ADJ;NOM;MASC;SG	ADJ
auduma	stof	audums	stof	N;GEN;MASC;SG	N;INDF;NEUT;SG
stabilitāti	stabilitet	stabilitāte	stabilitet	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
stunda	timen	stunda	time	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
stunda	time	stunda	time	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
skulptūru	skulptur	skulptūra	skulptur	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
datubāzē	databasen	datubāze	databas	N;ESS;MASC;SG	N;DEF;MASC+FEM;SG
datubāzē	database	datubāze	database	N;ESS;MASC;SG	N;INDF;MASC+FEM;SG
savannas	savanner	savanna	savanne	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
izstaro	udsender	izstarot	udsende	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
izstaro	udsender	izstarot	udsende	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
izstaro	udleder	izstarot	udlede	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
identitātes	identiteter	identitāte	identiteter	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
piemin	omtaler	pieminēt	omtale	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
piemin	nævner	pieminēt	nævne	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ekspozīcija	udsættelse	ekspozīcija	udsættelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ekspozīcija	eksponering	ekspozīcija	eksponering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ekspozīcija	bestråling	ekspozīcija	bestråling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
