och	그리고	och	그리고	CONJ	CONJ
debut	데뷔	debut	데뷔	N;NOM;INDF;MASC+FEM;SG	N
heart	심장	heart	심장	N;NOM;INDF;MASC+FEM;SG	N
heart	마음	heart	마음	N;NOM;INDF;MASC+FEM;SG	N
modellen	모델	modell	모델	N;NOM;DEF;MASC+FEM;SG	N
modellen	모형	modell	모형	N;NOM;DEF;MASC+FEM;SG	N
bröderna	형제들	bröd	형제+들	N;NOM;DEF;MASC+FEM;PL	N
anslutning	연결	anslutning	연결	N;NOM;INDF;MASC+FEM;SG	N
råd	조언	råd	조언	N;NOM;INDF;NEUT;PL	N
avstånd	거리	avstånd	거리	N;NOM;INDF;NEUT;SG	N
avstånd	범위	avstånd	범위	N;NOM;INDF;NEUT;SG	N
avstånd	간격	avstånd	간격	N;NOM;INDF;NEUT;SG	N
avstånd	거리	avstånd	거리	N;NOM;INDF;NEUT;SG	N
association	협회	association	협회	N;NOM;INDF;MASC+FEM;SG	N
mening	의미	mening	의미	N;NOM;INDF;MASC+FEM;SG	N
mening	문장	mening	문장	N;NOM;INDF;MASC+FEM;SG	N
death	죽음	death	죽음	N;NOM;INDF;NEUT;SG	N
death	사망	death	사망	N;NOM;INDF;NEUT;SG	N
bilar	자동차	bil	자동차	N;NOM;INDF;MASC+FEM;PL	N
bilar	차량	bil	차량	N;NOM;INDF;MASC+FEM;PL	N
efternamn	성씨	efternamn	성씨	N;NOM;INDF;NEUT;SG	N
tidning	신문	tidning	신문	N;NOM;INDF;MASC+FEM;SG	N
tidning	학술	tidning	학술	N;NOM;INDF;MASC+FEM;SG	N
tidning	학술지	tidning	학술지	N;NOM;INDF;MASC+FEM;SG	N
tidning	저널	tidning	저널	N;NOM;INDF;MASC+FEM;SG	N
planet	행성	plan	행성	N;NOM;DEF;NEUT;SG	N
planet	비행기	plan	비행기	N;NOM;DEF;NEUT;SG	N
sand	모래시계	sand	모래+시계	N;NOM;INDF;MASC+FEM;SG	N
etapp	무대	etapp	무대	N;NOM;INDF;MASC+FEM;SG	N
religion	종교	religion	종교	N;NOM;INDF;MASC+FEM;SG	N
medlemmarna	구성원	medlem	구성원	N;NOM;DEF;MASC+FEM;PL	N
medlemmarna	멤버들	medlem	멤버+들	N;NOM;DEF;MASC+FEM;PL	N
studera	공부하기	studera	공부+하+기	V;IMP;FIN;ACT	V
studera	공부해	studera	공부+하+어	V;IMP;FIN;ACT	V
studera	공부하기	studera	공부+하+기	V;IMP;FIN;ACT	V
slå	뛰고	slå	뛰+고	V;IMP;FIN;ACT	V
kommentarer	댓글	kommentar	댓글	N;NOM;INDF;MASC+FEM;PL	N
visat	표시됨	visa	표시+되+ㄴ	V;V.CVB;ACT	V
visat	표시된	visa	표시+되+ㄴ	V;V.CVB;ACT	V
visat	표시됨	visa	표시+되+ㄴ	V;V.CVB;ACT	V
sekreterare	비서	sekreterare	비서	N;NOM;INDF;MASC+FEM;PL	N
sekreterare	비서	sekreterare	비서	N;NOM;INDF;MASC+FEM;PL	N
täthet	밀도	täthet	밀도	N;NOM;INDF;MASC+FEM;SG	N
inlägg	게시	inlägg	게시	N;NOM;INDF;NEUT;SG	N
inlägg	게시물	inlägg	게시물	N;NOM;INDF;NEUT;SG	N
inlägg	게시물	inlägg	게시물	N;NOM;INDF;NEUT;SG	N
order	주문	ord	주문	N;NOM;INDF;MASC+FEM;SG	N
fåglar	새들	fågel	새+들	N;NOM;INDF;MASC+FEM;PL	N
inslag	원소	inslag	원소	N;NOM;INDF;NEUT;SG	N
titlar	제목	titla	제목	N;NOM;INDF;MASC+FEM;PL	N
elever	학생	elev	학생	N;NOM;INDF;MASC+FEM;PL	N
elever	학생들	elev	학생+들	N;NOM;INDF;MASC+FEM;PL	N
elever	유학생	elev	유학생	N;NOM;INDF;MASC+FEM;PL	N
nation	국민	nation	국민	N;NOM;INDF;MASC+FEM;SG	N
hästar	말들	häst	말+들	N;NOM;INDF;MASC+FEM;PL	N
skapar	만들기	skapa	만들+기	V;IND;PRS;FIN;ACT	V
skapar	만들기	skapa	만들+기	V;IND;PRS;FIN;ACT	V
beskrivning	설명	beskrivning	설명	N;NOM;INDF;MASC+FEM;SG	N
beskrivning	묘사	beskrivning	묘사	N;NOM;INDF;MASC+FEM;SG	N
middle	중간	middle	중간	N;NOM;INDF;MASC+FEM;SG	N
middle	가운데	middle	가운데	N;NOM;INDF;MASC+FEM;SG	N
trafik	교통량	trafik	교통량	N;NOM;INDF;MASC+FEM;SG	N
trafik	트래픽	trafik	트래픽	N;NOM;INDF;MASC+FEM;SG	N
trafik	교통	trafik	교통	N;NOM;INDF;MASC+FEM;SG	N
tätort	도시	tätor	도시	N;NOM;INDF;MASC+FEM;SG	N
varianter	변수	variant	변수	N;NOM;INDF;MASC+FEM;PL	N
medel	기금	medel	기금	N;NOM;INDF;NEUT;SG	N
medel	자금	medel	자금	N;NOM;INDF;NEUT;SG	N
medel	펀드	medel	펀드	N;NOM;INDF;NEUT;SG	N
medel	자원	medel	자원	N;NOM;INDF;NEUT;SG	N
medel	리소스	medel	리소스	N;NOM;INDF;NEUT;SG	N
wild	야생	wild	야생	N;NOM;INDF;NEUT;SG	N
förbundet	규약	förbund	규약	N;NOM;DEF;NEUT;SG	N
förbundet	동맹	förbund	동맹	N;NOM;DEF;NEUT;SG	N
förbundet	리그	förbund	리그	N;NOM;DEF;NEUT;SG	N
lexikon	어휘	lexikon	어휘	N;NOM;INDF;NEUT;SG	N
kod	부호	kod	부호	N;NOM;INDF;MASC+FEM;SG	N
tillgång	접속	tillgång	접속	N;NOM;INDF;MASC+FEM;SG	N
tillgång	접근	tillgång	접근	N;NOM;INDF;MASC+FEM;SG	N
tillgång	액세스	tillgång	액세스	N;NOM;INDF;MASC+FEM;SG	N
tillgång	자산	tillgång	자산	N;NOM;INDF;MASC+FEM;SG	N
boy	소년	boy	소년	N;NOM;INDF;NEUT;SG	N
boy	남자아이	boy	남자아+이	N;NOM;INDF;NEUT;SG	N
sport	스포츠	sport	스포츠	N;NOM;INDF;MASC+FEM;SG	N
sport	스포츠	sport	스포츠	N;NOM;INDF;MASC+FEM;SG	N
advokat	변호사	advoka	변호사	N;NOM;INDF;MASC+FEM;SG	N
advokat	변호사	advoka	변호사	N;NOM;INDF;MASC+FEM;SG	N
shoal	암초	shoal	암초	N;NOM;INDF;NEUT;SG	N
armé	육군	arm	육군	N;NOM;INDF;MASC+FEM;SG	N
armé	군대	arm	군대	N;NOM;INDF;MASC+FEM;SG	N
vitt	하얗게	vitt	하얗+게	ADJ;NOM;INDF;NEUT;SG	ADJ
ämne	주제	ämne	주제	N;NOM;INDF;NEUT;SG	N
ämne	물질	ämne	물질	N;NOM;INDF;NEUT;SG	N
ämne	주제	ämne	주제	N;NOM;INDF;NEUT;SG	N
ämne	제목	ämne	제목	N;NOM;INDF;NEUT;SG	N
kropp	시체	kropp	시체	N;NOM;INDF;MASC+FEM;SG	N
kropp	몸매	kropp	몸매	N;NOM;INDF;MASC+FEM;SG	N
kropp	몸매가	kropp	몸매+가	N;NOM;INDF;MASC+FEM;SG	N
artist	연기자	artist	연기자	N;NOM;INDF;MASC+FEM;SG	N
artist	연주자	artist	연주자	N;NOM;INDF;MASC+FEM;SG	N
artist	음악가	artist	음악가	N;NOM;INDF;MASC+FEM;SG	N
artist	예술가	artist	예술가	N;NOM;INDF;MASC+FEM;SG	N
artist	아티스트	artist	아티스트	N;NOM;INDF;MASC+FEM;SG	N
artist	아티스트가	artist	아티스트+가	N;NOM;INDF;MASC+FEM;SG	N
video	비디오	vide	비디오	N;NOM;INDF;MASC+FEM;SG	N
huvudet	머리	huvud	머리	N;NOM;DEF;NEUT;SG	N
parlamentet	국회	parlamente	국회	N;NOM;DEF;NEUT;SG	N
parlamentet	국민의회	parlamente	국민의회	N;NOM;DEF;NEUT;SG	N
parlamentet	의회	parlamente	의회	N;NOM;DEF;NEUT;SG	N
kemi	화학	kemi	화학	N;NOM;INDF;MASC+FEM;SG	N
vinst	이익	vinst	이익	N;NOM;INDF;MASC+FEM;SG	N
vinst	승리	vinst	승리	N;NOM;INDF;MASC+FEM;SG	N
vinst	이익	vinst	이익	N;NOM;INDF;MASC+FEM;SG	N
vinst	수익	vinst	수익	N;NOM;INDF;MASC+FEM;SG	N
publik	타겟	publik	타산	N;NOM;INDF;MASC+FEM;SG	N
publik	관객	publik	관객	N;NOM;INDF;MASC+FEM;SG	N
publik	군중	publik	군중	N;NOM;INDF;MASC+FEM;SG	N
sjukhus	병원	sjukhus	병원	N;NOM;INDF;NEUT;SG	N
sjukhus	병원	sjukhus	병원	N;NOM;INDF;NEUT;SG	N
förmåga	능력	förmåga	능력	N;NOM;INDF;MASC+FEM;SG	N
förmåga	능력	förmåga	능력	N;NOM;INDF;MASC+FEM;SG	N
förmåga	능력자	förmåga	능력자	N;NOM;INDF;MASC+FEM;SG	N
förluster	손실	förlust	손실	N;NOM;INDF;MASC+FEM;PL	N
förluster	사상자	förlust	사상자	N;NOM;INDF;MASC+FEM;PL	N
nyheter	뉴스	nyhet	뉴스	N;NOM;INDF;MASC+FEM;PL	N
nyheter	소식	nyhet	소식	N;NOM;INDF;MASC+FEM;PL	N
show	공연	show	공연	N;NOM;INDF;MASC+FEM;SG	N
skiva	디스크	skiva	디스크	N;NOM;INDF;MASC+FEM;SG	N
skiva	디스크	skiva	디스크	N;NOM;INDF;MASC+FEM;SG	N
ändra	바뀌기	ändra	바뀌+기	V;IMP;FIN;ACT	V
ändra	바뀌기	ändra	바뀌+기	V;IMP;FIN;ACT	V
ändra	바꾸기	ändra	바꾸+기	V;IMP;FIN;ACT	V
döden	죽음	död	죽음	N;NOM;DEF;MASC+FEM;SG	N
döden	사망	död	사망	N;NOM;DEF;MASC+FEM;SG	N
organisationer	단체	organisation	단체	N;NOM;INDF;MASC+FEM;PL	N
organisationer	조직	organisation	조직	N;NOM;INDF;MASC+FEM;PL	N
organisationer	단체	organisation	단체	N;NOM;INDF;MASC+FEM;PL	N
bred	넓은	bred	넓+ㄴ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
bred	넓은	bred	넓+ㄴ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
färger	색깔	färg	색깔	N;NOM;INDF;MASC+FEM;PL	N
motiv	동기	motiv	동기	N;NOM;INDF;NEUT;SG	N
motiv	프레임	motiv	프레임	N;NOM;INDF;NEUT;SG	N
motiv	액자	motiv	액자	N;NOM;INDF;NEUT;SG	N
motiv	프레임	motiv	프레임	N;NOM;INDF;NEUT;SG	N
motiv	동기	motiv	동기	N;NOM;INDF;NEUT;SG	N
revolutionen	혁명	revolution	혁명	N;NOM;DEF;MASC+FEM;SG	N
game	게임	game	게임	N;NOM;INDF;NEUT;SG	N
game	경기	game	경기	N;NOM;INDF;NEUT;SG	N
fisk	물고기	fisk	물고기	N;NOM;INDF;MASC+FEM;SG	N
kunskap	지식인	kunskap	지식인	N;NOM;INDF;MASC+FEM;SG	N
kunskap	지식	kunskap	지식	N;NOM;INDF;MASC+FEM;SG	N
planer	계획	plan	계획	N;NOM;INDF;MASC+FEM;PL	N
population	인구순	population	인구순	N;NOM;INDF;MASC+FEM;SG	N
population	인구	population	인구	N;NOM;INDF;MASC+FEM;SG	N
värld	세상	värld	세상	N;NOM;INDF;MASC+FEM;SG	N
värld	세계	värld	세계	N;NOM;INDF;MASC+FEM;SG	N
dead	사망	dead	사망	N;NOM;INDF;MASC+FEM;SG	N
termen	용어	term	용어	N;NOM;DEF;MASC+FEM;SG	N
porträtt	초상화	porträtt	초상화	N;NOM;INDF;MASC+FEM;SG	N
porträtt	인물	porträtt	인물	N;NOM;INDF;MASC+FEM;SG	N
porträtt	초상화	porträtt	초상화	N;NOM;INDF;MASC+FEM;SG	N
student	학생	student	학생	N;NOM;INDF;MASC+FEM;SG	N
förstår	이해하기	förstå	이해+하+기	V;IND;PRS;FIN;ACT	V
förstår	알아듣기	förstå	알+아+있+기	V;IND;PRS;FIN;ACT	V
television	텔레비전	television	텔레비전	N;NOM;INDF;MASC+FEM;SG	N
basse	비공개	basse	비공개	N;NOM;INDF;MASC+FEM;SG	N
ljud	소리	ljud	소리	N;NOM;INDF;NEUT;SG	N
ljud	소리	ljud	소리	N;NOM;INDF;NEUT;SG	N
ljud	오디오	ljud	오디오	N;NOM;INDF;NEUT;SG	N
fullt	가득	full	가득	ADV	ADV
orter	도시	ort	도시	N;NOM;INDF;MASC+FEM;PL	N
högskolan	대학교	högskola	대학교	N;NOM;DEF;MASC+FEM;SG	N
högskolan	대학	högskola	대학	N;NOM;DEF;MASC+FEM;SG	N
vintern	겨울	vinter	겨울	N;NOM;DEF;MASC+FEM;SG	N
effekt	영향	effekt	영향	N;NOM;INDF;MASC+FEM;SG	N
effekt	효과	effekt	효과	N;NOM;INDF;MASC+FEM;SG	N
händelser	스토리	händelse	스토리	N;NOM;INDF;MASC+FEM;PL	N
händelser	소식	händelse	소식	N;NOM;INDF;MASC+FEM;PL	N
händelser	이벤트	händelse	이벤트	N;NOM;INDF;MASC+FEM;PL	N
händelser	행사	händelse	행사	N;NOM;INDF;MASC+FEM;PL	N
mandat	위임통치령	manda	위임통치령	N;NOM;INDF;NEUT;SG	N
vattenfall	폭포	vattenfall	폭포	N;NOM;INDF;NEUT;SG	N
vattenfall	폭포	vattenfall	폭포	N;NOM;INDF;NEUT;SG	N
kejsare	황제	kejsare	황제	N;NOM;INDF;MASC+FEM;SG	N
kejsare	천황	kejsare	천황	N;NOM;INDF;MASC+FEM;SG	N
kejsare	황제	kejsare	황제	N;NOM;INDF;MASC+FEM;SG	N
versioner	버전	version	버전	N;NOM;INDF;MASC+FEM;PL	N
samtida	현대	samtida	현대	N;NOM;INDF;NEUT;SG	N
objekt	상품	objekt	상품	N;NOM;INDF;NEUT;SG	N
objekt	항목	objekt	항목	N;NOM;INDF;NEUT;SG	N
objekt	품목	objekt	품목	N;NOM;INDF;NEUT;SG	N
objekt	아이템	objekt	아이템	N;NOM;INDF;NEUT;SG	N
objekt	객체	objekt	객체	N;NOM;INDF;NEUT;SG	N
objekt	개체	objekt	개체	N;NOM;INDF;NEUT;SG	N
objekt	물체	objekt	물체	N;NOM;INDF;NEUT;SG	N
objekt	천체	objekt	천체	N;NOM;INDF;NEUT;SG	N
objekt	객체	objekt	객체	N;NOM;INDF;NEUT;SG	N
objekt	개체	objekt	개체	N;NOM;INDF;NEUT;SG	N
objekt	대상	objekt	대상	N;NOM;INDF;NEUT;SG	N
objekt	천체	objekt	천체	N;NOM;INDF;NEUT;SG	N
objekt	항목	objekt	항목	N;NOM;INDF;NEUT;SG	N
objekt	품목	objekt	품목	N;NOM;INDF;NEUT;SG	N
objekt	아이템	objekt	아이템	N;NOM;INDF;NEUT;SG	N
relevans	관련성	relevans	관련성	N;NOM;INDF;MASC+FEM;SG	N
tävlingar	대회	tävling	대회	N;NOM;INDF;MASC+FEM;PL	N
visades	표시됨	visa	표시+되+ㄴ	V;IND;PST;FIN;PASS	V
insatser	행동	insats	행동	N;NOM;INDF;MASC+FEM;PL	N
insatser	활동	insats	활동	N;NOM;INDF;MASC+FEM;PL	N
insatser	동작	insats	동작	N;NOM;INDF;MASC+FEM;PL	N
insatser	액션	insats	액션	N;NOM;INDF;MASC+FEM;PL	N
insatser	노력	insats	노력	N;NOM;INDF;MASC+FEM;PL	N
lär	가르쳐	lära	가르치+어	V;IND;PRS;FIN;ACT	V
operation	작동	operation	작동	N;NOM;INDF;MASC+FEM;SG	N
operation	작전	operation	작전	N;NOM;INDF;MASC+FEM;SG	N
operation	수술	operation	수술	N;NOM;INDF;MASC+FEM;SG	N
operation	외과	operation	외+과	N;NOM;INDF;MASC+FEM;SG	N
filosofi	철학	filosofi	철학	N;NOM;INDF;MASC+FEM;SG	N
exakt	정확히	exakt	정확+히	ADV	ADV
exakt	정확히	exakt	정확+히	ADV	ADV
sun	태양	sun	태양	N;NOM;INDF;NEUT;SG	N
falls	폭포	falla	폭포	N;NOM;INDF;NEUT;SG	N
lämnar	떠나기	lämna	떠나+기	V;IND;PRS;FIN;ACT	V
skivor	레코드	skiva	레코드	N;NOM;INDF;MASC+FEM;PL	N
skivor	디스크	skiva	디스크	N;NOM;INDF;MASC+FEM;PL	N
studenter	학생	student	학생	N;NOM;INDF;MASC+FEM;PL	N
studenter	학생들	student	학생+들	N;NOM;INDF;MASC+FEM;PL	N
studenter	유학생	student	유학생	N;NOM;INDF;MASC+FEM;PL	N
förändringar	변화	förändring	변화	N;NOM;INDF;MASC+FEM;PL	N
förändringar	변경	förändring	변경	N;NOM;INDF;MASC+FEM;PL	N
ras	품종	ras	품종	N;NOM;INDF;MASC+FEM;SG	N
ras	인종	ras	인종	N;NOM;INDF;MASC+FEM;SG	N
ras	경쟁	ras	경쟁	N;NOM;INDF;MASC+FEM;SG	N
unionen	동맹	union	동맹	N;NOM;DEF;MASC+FEM;SG	N
unionen	연맹	union	연맹	N;NOM;DEF;MASC+FEM;SG	N
unionen	연합	union	연합	N;NOM;DEF;MASC+FEM;SG	N
ren	깨끗한	ren	깨끗하+ㄴ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
kloster	수도원	kloster	수도원	N;NOM;INDF;MASC+FEM;PL	N
kloster	수녀원	kloster	수녀원	N;NOM;INDF;MASC+FEM;PL	N
kloster	수도원	kloster	수도원	N;NOM;INDF;MASC+FEM;PL	N
kloster	수도원	kloster	수도원	N;NOM;INDF;MASC+FEM;PL	N
hamn	항구	hamn	항구	N;NOM;INDF;MASC+FEM;SG	N
hamn	항구	hamn	항구	N;NOM;INDF;MASC+FEM;SG	N
hamn	항구	hamn	항구	N;NOM;INDF;MASC+FEM;SG	N
arkitektur	건축학	arkitektur	건축학	N;NOM;INDF;MASC+FEM;SG	N
arkitektur	건축	arkitektur	건축	N;NOM;INDF;MASC+FEM;SG	N
statistik	통계	statistik	통계	N;NOM;INDF;MASC+FEM;SG	N
statistik	통계학	statistik	통계학	N;NOM;INDF;MASC+FEM;SG	N
statistik	통계	statistik	통계	N;NOM;INDF;MASC+FEM;SG	N
statistik	통계	statistik	통계	N;NOM;INDF;MASC+FEM;SG	N
kombination	조합	kombination	조합	N;NOM;INDF;MASC+FEM;SG	N
rädda	저장하기	rädda	저장+하+기	V;IMP;NFIN;ACT	V
metod	방법론	metod	방법론	N;NOM;INDF;MASC+FEM;SG	N
metod	수단	metod	수단	N;NOM;INDF;MASC+FEM;SG	N
metod	메서드	metod	메서드	N;NOM;INDF;MASC+FEM;SG	N
metod	방법	metod	방법	N;NOM;INDF;MASC+FEM;SG	N
metod	메소드	metod	메소드	N;NOM;INDF;MASC+FEM;SG	N
produktionen	생산	produktion	생산	N;NOM;DEF;MASC+FEM;SG	N
produktionen	제작	produktion	제작	N;NOM;DEF;MASC+FEM;SG	N
besök	방문자	besök	방문자	N;NOM;INDF;NEUT;SG	N
köpa	구매하기	köpa	구매+하+기	V;IMP;NFIN;ACT	V
partier	파티	parti	파티	N;NOM;INDF;NEUT;PL	N
använt	사용함	använda	사용+하+ㅁ	V;V.CVB;ACT	V
använt	사용됨	använda	사용+되+ㄴ	V;V.CVB;ACT	V
urban	도시	urban	도시	N;NOM;INDF;MASC+FEM;SG	N
dans	무용	dans	무용	N;NOM;INDF;MASC+FEM;SG	N
dåligt	나쁜	dålig	나쁘+ㄴ	ADJ;NOM;INDF;NEUT;SG	ADJ
dåligt	나쁘다	dålig	나쁘+다	ADJ;NOM;INDF;NEUT;SG	ADJ
parker	공원	park	공원	N;NOM;INDF;MASC+FEM;PL	N
behandling	치료법	behandling	치료법	N;NOM;INDF;MASC+FEM;SG	N
behandling	치료	behandling	치료	N;NOM;INDF;MASC+FEM;SG	N
behandling	시술	behandling	시술	N;NOM;INDF;MASC+FEM;SG	N
behandling	치료	behandling	치료	N;NOM;INDF;MASC+FEM;SG	N
riddare	기사	riddare	기사	N;NOM;INDF;MASC+FEM;PL	N
berättelser	스토리	berättelse	스토리	N;NOM;INDF;MASC+FEM;PL	N
berättelser	소식	berättelse	소식	N;NOM;INDF;MASC+FEM;PL	N
städerna	도시	stad	도시	N;NOM;DEF;MASC+FEM;PL	N
tala	말하기	tala	말하+기	V;IMP;FIN;ACT	V
konstnärer	음악가	konstnr	음악가	N;NOM;INDF;MASC+FEM;PL	N
konstnärer	예술가	konstnr	예술가	N;NOM;INDF;MASC+FEM;PL	N
konstnärer	아티스트	konstnr	아티스트	N;NOM;INDF;MASC+FEM;PL	N
konstnärer	아티스트가	konstnr	아티스트+가	N;NOM;INDF;MASC+FEM;PL	N
bibliotek	도서관	bibliotek	도서관	N;NOM;INDF;NEUT;SG	N
bibliotek	도서관	bibliotek	도서관	N;NOM;INDF;NEUT;SG	N
kapell	예배당	kapell	예배당	N;NOM;INDF;NEUT;SG	N
mängder	수량	mängd	수량	N;NOM;INDF;MASC+FEM;PL	N
kejsaren	황제	kejsare	황제	N;NOM;DEF;MASC+FEM;SG	N
kejsaren	천황	kejsare	천황	N;NOM;DEF;MASC+FEM;SG	N
skolor	학교	skola	학교	N;NOM;INDF;MASC+FEM;PL	N
teori	이론	teori	이론	N;NOM;INDF;MASC+FEM;SG	N
jord	토양	jord	토양	N;NOM;INDF;MASC+FEM;SG	N
jord	먼지	jord	먼지	N;NOM;INDF;MASC+FEM;SG	N
jord	지구	jord	지구	N;NOM;INDF;MASC+FEM;SG	N
söka	찾기	söka	찾+기	V;IMP;FIN;ACT	V
söka	검색하기	söka	검색+하+기	V;IMP;FIN;ACT	V
rörelse	모션	rörelse	모션	N;NOM;INDF;MASC+FEM;SG	N
rörelse	운동	rörelse	운동	N;NOM;INDF;MASC+FEM;SG	N
memorial	기념비	memorial	기념비	N;NOM;INDF;NEUT;SG	N
memorial	기념관	memorial	기념관	N;NOM;INDF;NEUT;SG	N
format	포맷	format	포맷	N;NOM;INDF;NEUT;SG	N
format	포맷	format	포맷	N;NOM;INDF;NEUT;SG	N
säkert	무사히	säker	무사+히	ADV	ADV
säkert	확실히	säker	확실+히	ADV	ADV
motivering	동기	motivering	동기	N;NOM;INDF;MASC+FEM;SG	N
motivering	정당화	motivering	정당화	N;NOM;INDF;MASC+FEM;SG	N
avslutade	완료되었습니다	avsluta	완료+되+었+습니다	V;IND;PST;FIN;ACT	V
avslutade	완료되었습니다	avsluta	완료+되+었+습니다	V;IND;PST;FIN;ACT	V
avslutade	종료되었습니다	avsluta	종료+되+었+습니다	V;IND;PST;FIN;ACT	V
stadion	경기장	stadion	경기장	N;NOM;INDF;MASC+FEM;SG	N
stadion	스타디움	stadion	스타디움	N;NOM;INDF;MASC+FEM;SG	N
syn	시력	syn	시력	N;NOM;INDF;MASC+FEM;SG	N
syn	시각	syn	시각	N;NOM;INDF;MASC+FEM;SG	N
högskola	대학교	högskola	대학교	N;NOM;INDF;MASC+FEM;SG	N
högskola	대학	högskola	대학	N;NOM;INDF;MASC+FEM;SG	N
högskola	대학교	högskola	대학교	N;NOM;INDF;MASC+FEM;SG	N
högskola	대학	högskola	대학	N;NOM;INDF;MASC+FEM;SG	N
enhet	기기	enhet	기기	N;NOM;INDF;MASC+FEM;SG	N
enhet	단말기	enhet	단말기	N;NOM;INDF;MASC+FEM;SG	N
enhet	장치	enhet	장치	N;NOM;INDF;MASC+FEM;SG	N
fysik	물리학	fysik	물리학	N;NOM;INDF;MASC+FEM;SG	N
fysik	물리	fysik	물리	N;NOM;INDF;MASC+FEM;SG	N
liga	동맹	lig	동맹	N;NOM;INDF;MASC+FEM;SG	N
liga	리그	lig	리그	N;NOM;INDF;MASC+FEM;SG	N
funktioner	함수	funktion	함수	N;NOM;INDF;MASC+FEM;PL	N
funktioner	특징	funktion	특징	N;NOM;INDF;MASC+FEM;PL	N
funktioner	기능	funktion	기능	N;NOM;INDF;MASC+FEM;PL	N
marknaden	시장	marknad	시장	N;NOM;DEF;MASC+FEM;SG	N
inkluderar	포함됨	inkludera	포함+되+ㄴ	V;IND;PRS;FIN;ACT	V
ledamöter	구성원	ledamot	구성원	N;NOM;INDF;MASC+FEM;PL	N
ledamöter	멤버들	ledamot	멤버+들	N;NOM;INDF;MASC+FEM;PL	N
ägg	달걀	ägg	달걀	N;NOM;INDF;NEUT;SG	N
ägg	달걀	ägg	달걀	N;NOM;INDF;NEUT;SG	N
skada	부상	skada	부상	N;NOM;INDF;MASC+FEM;SG	N
skada	손상	skada	손상	N;NOM;INDF;MASC+FEM;SG	N
medicin	의학	medicin	의학	N;NOM;INDF;MASC+FEM;SG	N
medicin	약물	medicin	약물	N;NOM;INDF;MASC+FEM;SG	N
genombrott	돌파	genombrott	돌파	N;NOM;INDF;NEUT;SG	N
romaner	소설	roman	소설	N;NOM;INDF;MASC+FEM;PL	N
lösa	풀기	lösa	풀+기	V;IMP;FIN;ACT	V
översättare	번역기	översättare	번역기	N;NOM;INDF;MASC+FEM;SG	N
friidrott	육상	friidrot	육상	N;NOM;INDF;MASC+FEM;SG	N
skydda	보호하기	skydda	보호+하+기	V;IMP;FIN;ACT	V
skydda	보호하기	skydda	보호+하+기	V;IMP;FIN;ACT	V
ögon	눈빛	ögon	눈빛	N;NOM;INDF;NEUT;PL	N
rektor	교장	rektor	교장	N;NOM;INDF;MASC+FEM;SG	N
lost	분실	lost	분실	N;NOM;INDF;MASC+FEM;SG	N
festival	축제	festival	축제	N;NOM;INDF;MASC+FEM;SG	N
faller	떨어지고	falla	떨어지+고	V;IND;PRS;FIN;ACT	V
faller	떨어지는	falla	떨어지+는	V;IND;PRS;FIN;ACT	V
faller	떨어지지	falla	떨어지+지	V;IND;PRS;FIN;ACT	V
faller	떨어지는	falla	떨어지+는	V;IND;PRS;FIN;ACT	V
rött	붉은	rött	붉+ㄴ	ADJ;NOM;INDF;NEUT;SG	ADJ
argument	인자	argument	인자	N;NOM;INDF;NEUT;PL	N
argument	논증	argument	논증	N;NOM;INDF;NEUT;PL	N
argument	논쟁	argument	논쟁	N;NOM;INDF;NEUT;PL	N
honor	여성	hona	여성	N;NOM;INDF;MASC+FEM;PL	N
äter	먹기	äta	먹+기	V;IND;PRS;FIN;ACT	V
äter	먹기	äta	먹+기	V;IND;PRS;FIN;ACT	V
officer	책임자	officer	책임자	N;NOM;INDF;MASC+FEM;SG	N
officer	경관	officer	경관	N;NOM;INDF;MASC+FEM;SG	N
officer	경찰관	officer	경찰관	N;NOM;INDF;MASC+FEM;SG	N
officer	장교	officer	장교	N;NOM;INDF;MASC+FEM;SG	N
medalj	메달	medalj	메달	N;NOM;INDF;MASC+FEM;SG	N
judar	유대인	juda	유대+이+ㄴ	N;NOM;INDF;MASC+FEM;PL	N
byta	바꾸기	byta	바꾸+기	V;NFIN;ACT	V
byta	바꾸기	byta	바꾸+기	V;NFIN;ACT	V
byta	바뀌기	byta	바뀌+기	V;NFIN;ACT	V
byta	바뀌기	byta	바뀌+기	V;NFIN;ACT	V
byta	바꾸기	byta	바꾸+기	V;NFIN;ACT	V
design	설계	desig	설계	N;NOM;INDF;MASC+FEM;SG	N
gräns	한계	gräns	한계	N;NOM;INDF;MASC+FEM;SG	N
gräns	제한	gräns	제한	N;NOM;INDF;MASC+FEM;SG	N
gräns	경계	gräns	경계	N;NOM;INDF;MASC+FEM;SG	N
gräns	국경	gräns	국경	N;NOM;INDF;MASC+FEM;SG	N
gräns	경계	gräns	경계	N;NOM;INDF;MASC+FEM;SG	N
digital	디지털	digital	디지털	N;NOM;INDF;MASC+FEM;SG	N
mamma	어머니	mamma	어머니	N;NOM;INDF;MASC+FEM;SG	N
service	서비스	service	서비스	N;NOM;INDF;MASC+FEM;SG	N
youtube	유튜브	youtube	유튜브	N;NOM;INDF;NEUT;SG	N
youtube	유투브	youtube	유투브	N;NOM;INDF;NEUT;SG	N
