per	pentru	per	pentru	ADP	ADP;ACC
extensió	prelungirea	extensió	prelungire	N;FEM;SG	N;DEF;FEM;SG
extensió	extindere	extensió	extindere	N;FEM;SG	N;INDF;FEM;SG
extensió	prelungire	extensió	prelungire	N;FEM;SG	N;INDF;FEM;SG
extensió	extensia	extensió	extensie	N;FEM;SG	N;DEF;FEM;SG
varietat	varietate	varietat	varietate	N;FEM;SG	N;INDF;FEM;SG
varietat	soi	varietat	sou	N;FEM;SG	N;INDF;MASC;SG
varietat	varietatea	varietat	varietate	N;FEM;SG	N;DEF;FEM;SG
sang	blood	sang	blood	N;FEM;SG	N;INDF;MASC;SG
sang	sangele	sang	sange	N;FEM;SG	N;DEF;MASC;SG
internet	internetul	internet	internet	N;SG	N;DEF;MASC;SG
internet	internet	internet	internet	N;SG	N;INDF;MASC;SG
nacionals	nationale	nacional	national	ADJ;PL	ADJ;INDF;FEM;PL
oct	oct	oct	oct		
circuit	circuit	circuit	circuit	N;MASC;SG	N;INDF;MASC;SG
circuit	circuitul	circuit	circuit	N;MASC;SG	N;DEF;MASC;SG
anàlisi	analiza	anàlisi	analiză	N;FEM;SG	N;DEF;FEM;SG
anàlisi	analiza	anàlisi	analiză	N;FEM;SG	N;DEF;FEM;SG
abr	apr	abr	apr		
aspecte	aspect	aspecte	aspect	N;MASC;SG	N;INDF;MASC;SG
resposta	raspuns	resposta	raspuns	N;FEM;SG	N;INDF;MASC;SG
feta	facuta	fet	facuta	ADJ;FEM;SG;V.PTCP	ADJ;DEF;FEM;SG
feta	facut	fet	face	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
hàbitat	habitat	hàbitat	habita	N;MASC;SG	N;INDF;MASC;SG
hàbitat	habitatul	hàbitat	habitat	N;MASC;SG	N;DEF;MASC;SG
periodista	ziarista	periodista	ziarist	N;SG	N;DEF;FEM;SG
periodista	jurnalistul	periodista	jurnalist	N;SG	N;DEF;MASC;SG
periodista	jurnalist	periodista	jurnalist	N;SG	N;INDF;MASC;SG
periodista	jurnalista	periodista	jurnalist	N;SG	N;DEF;FEM;SG
periodista	ziarist	periodista	ziarist	N;SG	N;INDF;MASC;SG
festes	sarbatori	festa	sarbator	N;FEM;PL	N;INDF;FEM;PL
festes	sarbatori	festa	sarbator	N;FEM;PL	N;INDF;FEM;PL
festes	sarbatorile	festa	sarbator	N;FEM;PL	N;DEF;FEM;PL
operació	operatie	operació	operatie	N;FEM;SG	N;INDF;FEM;SG
operació	operatiune	operació	operatiune	N;FEM;SG	N;INDF;FEM;SG
operació	operatiunea	operació	operatiune	N;FEM;SG	N;DEF;FEM;SG
operació	operatiunea	operació	operatiune	N;FEM;SG	N;DEF;FEM;SG
fortalesa	fortareata	fortalesa	fortareat	N;FEM;SG	N;DEF;FEM;SG
fortalesa	cetatea	fortalesa	cetate	N;FEM;SG	N;DEF;FEM;SG
fortalesa	fortareata	fortalesa	fortareat	N;FEM;SG	N;DEF;FEM;SG
senyal	semnal	senyal	semnal	N;MASC;SG	N;INDF;MASC;SG
senyal	semnalul	senyal	semnal	N;MASC;SG	N;DEF;MASC;SG
difícil	dificila	difícil	dificila	ADJ;SG	ADJ;DEF;FEM;SG
versions	versiunile	versió	versiune	N;FEM;PL	N;DEF;FEM;PL
versions	versiuni	versió	versiune	N;FEM;PL	N;INDF;FEM;PL
històrica	istorica	històric	istorică	ADJ;FEM;SG	ADJ;DEF;FEM;SG
històrica	istoric	històric	istoric	ADJ;FEM;SG	ADJ;INDF;MASC;SG
dirigit	dirijat	dirigit	dirija	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
dirigit	regizat	dirigit	regiza	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
metge	medic	metge	medic	N;MASC;SG	N;INDF;MASC;SG
metge	doctor	metge	doctor	N;MASC;SG	N;INDF;MASC;SG
cadena	lant	cadena	lant	N;FEM;SG	N;INDF;MASC;SG
cadena	lant	cadena	lant	N;FEM;SG	N;INDF;MASC;SG
cadena	lantul	cadena	lant	N;FEM;SG	N;DEF;MASC;SG
aliança	alianta	aliança	aliantă	N;FEM;SG	N;DEF;FEM;SG
aliança	alianta	aliança	aliantă	N;FEM;SG	N;DEF;FEM;SG
aliança	alianta	aliança	aliantă	N;FEM;SG	N;DEF;FEM;SG
models	modelele	model	model	N;MASC;PL	N;DEF;FEM;PL
models	manechine	model	manechine	N;MASC;PL	N;INDF;FEM;PL
models	modele	model	model	N;MASC;PL	N;INDF;FEM;PL
vaixell	vapor	vaixell	vapor	N;MASC;SG	N;INDF;MASC;SG
vaixell	barca	vaixell	barcă	N;MASC;SG	N;DEF;FEM;SG
vaixell	barca	vaixell	barcă	N;MASC;SG	N;DEF;FEM;SG
junta	bord	junta	bord	N;FEM;SG	N;INDF;MASC;SG
junta	tabla	junta	tabla	N;FEM;SG	N;DEF;FEM;SG
junta	junta	junta	junta	N;FEM;SG	N;DEF;FEM;SG
presó	inchisoare	presó	inchisoare	N;FEM;SG	N;INDF;FEM;SG
presó	inchisoare	presó	inchisoare	N;FEM;SG	N;INDF;FEM;SG
presó	inchisoarea	presó	inchisoare	N;FEM;SG	N;DEF;FEM;SG
presó	inchisoarea	presó	inchisoare	N;FEM;SG	N;DEF;FEM;SG
operacions	operatiuni	operació	operatiune	N;FEM;PL	N;INDF;FEM;PL
operacions	operatiuni	operació	operatiune	N;FEM;PL	N;INDF;FEM;PL
operacions	operatii	operació	operat	N;FEM;PL	N;INDF;FEM;PL
vist	vazut	vist	vaz	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
vist	vazut	vist	vaz	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
vist	vazuta	vist	vazut	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
localitat	localitatea	localitat	localitate	N;FEM;SG	N;DEF;FEM;SG
localitat	localitate	localitat	localitate	N;FEM;SG	N;INDF;FEM;SG
aplicació	aplicarea	aplicació	aplicare	N;FEM;SG	N;DEF;FEM;SG
aplicació	aplicatie	aplicació	aplicatie	N;FEM;SG	N;INDF;FEM;SG
aplicació	cerere	aplicació	cerere	N;FEM;SG	N;INDF;FEM;SG
obertura	deschiderea	obertura	deschidere	N;FEM;SG	N;DEF;FEM;SG
obertura	deschidere	obertura	deschidere	N;FEM;SG	N;INDF;FEM;SG
esdeveniments	evenimentele	esdeveniment	eveniment	N;MASC;PL	N;DEF;FEM;PL
esdeveniments	evenimente	esdeveniment	eveniment	N;MASC;PL	N;INDF;FEM;PL
categories	categorii	categoria	categorie	N;FEM;PL	N;INDF;FEM;PL
categories	categoriile	categoria	categorie	N;FEM;PL	N;DEF;FEM;PL
amics	prietenii	amic	prietenie	N;MASC;PL	N;DEF;MASC;PL
amics	prieteni	amic	prieten	N;MASC;PL	N;INDF;MASC;PL
premsa	presa	premsa	presă	N;FEM;SG	N;DEF;FEM;SG
premsa	press	premsa	press	N;FEM;SG	N;INDF;MASC;SG
turó	colina	turó	colină	N;MASC;SG	N;DEF;FEM;SG
turó	dealul	turó	deal	N;MASC;SG	N;DEF;MASC;SG
turó	deal	turó	deal	N;MASC;SG	N;INDF;MASC;SG
parella	cuplu	parella	cuplu	N;FEM;SG	N;INDF;MASC;SG
parella	cuplul	parella	cuplu	N;FEM;SG	N;DEF;MASC;SG
ocasions	ocaziile	ocasió	ocazie	N;FEM;PL	N;DEF;FEM;PL
ocasions	ocazii	ocasió	ocazie	N;FEM;PL	N;INDF;FEM;PL
concert	concertul	concert	concert	N;MASC;SG	N;DEF;MASC;SG
concert	concert	concert	concert	N;MASC;SG	N;INDF;MASC;SG
reforma	reformei	reforma	reformă	N;FEM;SG	N;DEF;FEM;SG
reforma	reforma	reforma	reformă	N;FEM;SG	N;DEF;FEM;SG
reforma	reforma	reforma	reformă	N;FEM;SG	N;DEF;FEM;SG
simple	simpla	simple	simplu	ADJ;SG	ADJ;DEF;FEM;SG
portes	usi	porta	us	N;FEM;PL	N;INDF;FEM;PL
portes	usi	porta	us	N;FEM;PL	N;INDF;FEM;PL
portes	usi	porta	us	N;FEM;PL	N;INDF;FEM;PL
idees	idei	idea	idee	N;FEM;PL	N;INDF;FEM;PL
idees	ideile	idea	idee	N;FEM;PL	N;DEF;FEM;PL
dimensions	dimensiunile	dimensió	dimensiune	N;FEM;PL	N;DEF;FEM;PL
dimensions	dimensiuni	dimensió	dimensiune	N;FEM;PL	N;INDF;FEM;PL
anteriorment	anterior	anteriorment	anterior	ADV	ADV
parròquia	parohia	parròquia	parohie	N;FEM;SG	N;DEF;FEM;SG
parròquia	parohie	parròquia	parohie	N;FEM;SG	N;INDF;FEM;SG
exemples	exemple	exemple	exemplu	N;MASC;PL	N;INDF;FEM;PL
dedicada	dedicat	dedicat	dedica	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
autoritat	autoritate	autoritat	autoritate	N;FEM;SG	N;INDF;FEM;SG
autoritat	autoritatea	autoritat	autoritate	N;FEM;SG	N;DEF;FEM;SG
compost	compus	compost	compus	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
inicial	initiala	inicial	initial	ADJ;SG	ADJ;DEF;FEM;SG
inicial	initiala	inicial	initial	ADJ;SG	ADJ;DEF;FEM;SG
inicial	initiala	inicial	initial	ADJ;SG	ADJ;DEF;FEM;SG
inicial	initial	inicial	initial	ADJ;SG	ADJ;INDF;MASC;SG
forta	puternica	fort	puternic	ADJ;FEM;SG	ADJ;DEF;FEM;SG
forta	puternic	fort	puternic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
forta	puternica	fort	puternic	ADJ;FEM;SG	ADJ;DEF;FEM;SG
econòmic	economic	econòmic	economic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
econòmic	economica	econòmic	economică	ADJ;MASC;SG	ADJ;DEF;FEM;SG
expressió	expresia	expressió	expresie	N;FEM;SG	N;DEF;FEM;SG
expressió	exprimare	expressió	exprimare	N;FEM;SG	N;INDF;FEM;SG
expressió	expresie	expressió	expresie	N;FEM;SG	N;INDF;FEM;SG
accions	actiunile	acció	actiune	N;FEM;PL	N;DEF;FEM;PL
accions	actiuni	acció	actiune	N;FEM;PL	N;INDF;FEM;PL
càrrega	sarcina	càrrega	sarcină	N;FEM;SG	N;DEF;FEM;SG
càrrega	incarcare	càrrega	incarcare	N;FEM;SG	N;INDF;FEM;SG
càrrega	incarcare	càrrega	incarcare	N;FEM;SG	N;INDF;FEM;SG
descripció	descriere	descripció	descriere	N;FEM;SG	N;INDF;FEM;SG
descripció	descrierea	descripció	descriere	N;FEM;SG	N;DEF;FEM;SG
para	para	para	părea		
feb	feb	feb	feb		
dedicat	dedicat	dedicat	dedica	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
lleis	legi	llei	lege	N;FEM;PL	N;INDF;FEM;PL
lleis	legile	llei	lege	N;FEM;PL	N;DEF;FEM;PL
cavall	horse	cavall	horsă		
justícia	dreptate	justícia	dreptate	N;FEM;SG	N;INDF;FEM;SG
justícia	dreptatea	justícia	dreptate	N;FEM;SG	N;DEF;FEM;SG
justícia	justitie	justícia	justitie	N;FEM;SG	N;INDF;FEM;SG
justícia	justitie	justícia	justitie	N;FEM;SG	N;INDF;FEM;SG
volia	vrut	voler	vrea	V;IND;SG;3;IPFV;FIN	V;MASC;SG;V.PTCP
fàbrica	fabrica	fàbrica	fabrică	N;FEM;SG	N;DEF;FEM;SG
fàbrica	fabrica	fàbrica	fabrică	N;FEM;SG	N;DEF;FEM;SG
diners	banii	diner	ban	N;MASC;PL	N;DEF;MASC;PL
diners	bani	diner	ban	N;MASC;PL	N;INDF;MASC;PL
béns	bunuri	bé	bun	N;MASC;PL	N;INDF;FEM;PL
béns	marfuri	bé	marfă	N;MASC;PL	N;INDF;FEM;PL
béns	marfuri	bé	marfă	N;MASC;PL	N;INDF;FEM;PL
gas	gaz	gas	gaz	N;MASC;SG	N;INDF;MASC;SG
presa	dam	presa	da		
populars	populare	popular	popular	ADJ;PL	ADJ;INDF;FEM;PL
nivells	nivelurile	nivell	nivel	N;MASC;PL	N;DEF;FEM;PL
nivells	niveluri	nivell	nivel	N;MASC;PL	N;INDF;FEM;PL
nivells	nivele	nivell	nivel	N;MASC;PL	N;INDF;FEM;PL
completa	completa	complet	completa	ADJ;FEM;SG	ADJ;DEF;FEM;SG
completa	completa	complet	completa	ADJ;FEM;SG	ADJ;DEF;FEM;SG
flota	flotei	flota	flotă	N;FEM;SG	N;DEF;FEM;SG
flota	flota	flota	flotă	N;FEM;SG	N;DEF;FEM;SG
flota	flota	flota	flotă	N;FEM;SG	N;DEF;FEM;SG
culturals	culturale	cultural	cultural	ADJ;PL	ADJ;INDF;FEM;PL
programes	programe	programa	program	N;MASC;PL	N;INDF;FEM;PL
programes	programe	programa	program	N;MASC;PL	N;INDF;FEM;PL
programes	programele	programa	program	N;MASC;PL	N;DEF;FEM;PL
centres	centre	centre	centru	N;MASC;PL	N;INDF;FEM;PL
centres	centrele	centre	centru	N;MASC;PL	N;DEF;FEM;PL
centres	centrelor	centre	centru	N;MASC;PL	N;DEF;FEM;PL
centres	centre	centre	centru	N;MASC;PL	N;INDF;FEM;PL
espanyols	spanioli	espanyol	spaniol	ADJ;MASC;PL	ADJ;INDF;MASC;PL
planeta	planet	planeta	planet	N;MASC;SG	N;INDF;MASC;SG
planeta	planeta	planeta	planetă	N;MASC;SG	N;DEF;FEM;SG
planeta	planeta	planeta	planetă	N;MASC;SG	N;DEF;FEM;SG
atacs	atacuri	atac	atac	N;MASC;PL	N;INDF;FEM;PL
atacs	atacurile	atac	atac	N;MASC;PL	N;DEF;FEM;PL
principat	principatul	principar	principat	N;MASC;SG	N;DEF;MASC;SG
principat	principat	principar	principa	N;MASC;SG	N;INDF;MASC;SG
municipals	municipale	municipal	municipal	ADJ;PL	ADJ;INDF;FEM;PL
essent	fiind	ser	fi	V;V.MSDR	V;V.MSDR
treballadors	lucratori	treballador	lucrator	N;MASC;PL	N;INDF;MASC;PL
treballadors	muncitori	treballador	muncitor	N;MASC;PL	N;INDF;MASC;PL
treballadors	muncitorii	treballador	muncitor	N;MASC;PL	N;DEF;MASC;PL
treballadors	lucratorii	treballador	lucrator	N;MASC;PL	N;DEF;MASC;PL
treballadors	lucratorilor	treballador	lucrator	N;MASC;PL	N;DEF;MASC;PL
carrers	strazile	carrer	stradilă	N;MASC;PL	N;DEF;FEM;PL
carrers	strazi	carrer	strad	N;MASC;PL	N;INDF;FEM;PL
carrers	strazi	carrer	strad	N;MASC;PL	N;INDF;FEM;PL
instruments	instrumentele	instrument	instrument	N;MASC;PL	N;DEF;FEM;PL
instruments	instrumente	instrument	instrument	N;MASC;PL	N;INDF;FEM;PL
nombres	numerele	nombre	număr	N;MASC;PL	N;DEF;FEM;PL
nombres	numere	nombre	număr	N;MASC;PL	N;INDF;FEM;PL
complex	complex	complex	complex	ADJ;MASC;SG	ADJ;INDF;MASC;SG
complex	complexa	complex	complex	ADJ;MASC;SG	ADJ;DEF;FEM;SG
pintures	vopsele	pintura	vopsă	N;FEM;PL	N;INDF;FEM;PL
pintures	tablouri	pintura	tablou	N;FEM;PL	N;INDF;FEM;PL
pintures	picturi	pintura	pictură	N;FEM;PL	N;INDF;FEM;PL
#aaa	#aaa	#aaa	gata		
gestió	gestionare	gestió	gestionare	N;FEM;SG	N;INDF;FEM;SG
gestió	conducerea	gestió	conducere	N;FEM;SG	N;DEF;FEM;SG
gestió	managementul	gestió	management	N;FEM;SG	N;DEF;MASC;SG
gestió	gestionarea	gestió	gestionare	N;FEM;SG	N;DEF;FEM;SG
gestió	management	gestió	management	N;FEM;SG	N;INDF;MASC;SG
àcid	acidul	àcid	acid	N;MASC;SG	N;DEF;MASC;SG
àcid	acid	àcid	acid	N;MASC;SG	N;INDF;MASC;SG
cossos	organisme	cos	organism	N;MASC;PL	N;INDF;FEM;PL
cossos	corpuri	cos	corp	N;MASC;PL	N;INDF;FEM;PL
cossos	trupuri	cos	trup	N;MASC;PL	N;INDF;FEM;PL
cossos	cadavre	cos	cadavre	N;MASC;PL	N;INDF;FEM;PL
temporades	anotimpurile	temporada	anotimp	N;FEM;PL	N;DEF;FEM;PL
temporades	sezoane	temporada	sezon	N;FEM;PL	N;INDF;FEM;PL
temporades	anotimpuri	temporada	anotimp	N;FEM;PL	N;INDF;FEM;PL
crisi	criza	crisi	criză	N;FEM;SG	N;DEF;FEM;SG
crisi	criza	crisi	criză	N;FEM;SG	N;DEF;FEM;SG
jul	iul	jul	iu		
sants	sfinti	sant	sfinti	N;MASC;PL	N;INDF;MASC;PL
sants	sfinti	sant	sfinti	N;MASC;PL	N;INDF;MASC;PL
sants	sfintii	sant	sfânt	N;MASC;PL	N;DEF;MASC;PL
ensenyament	predare	ensenyament	predare	N;MASC;SG	N;INDF;FEM;SG
ministeri	ministerul	ministeri	minister	N;MASC;SG	N;DEF;MASC;SG
ministeri	ministerului	ministeri	minister	N;MASC;SG	N;DEF;MASC;SG
ministeri	minister	ministeri	minister	N;MASC;SG	N;INDF;MASC;SG
giro	giro	giro	giro	N;MASC;SG	N;INDF;MASC;SG
participants	participanti	participant	participant	N;PL	N;INDF;MASC;PL
participants	participanti	participant	participant	N;PL	N;INDF;MASC;PL
participants	participantii	participant	participant	N;PL	N;DEF;MASC;PL
motius	motive	motiu	motiv	N;MASC;PL	N;INDF;FEM;PL
motius	motivele	motiu	motiv	N;MASC;PL	N;DEF;FEM;PL
regional	regional	regional	regional	ADJ;SG	ADJ;INDF;MASC;SG
ascensió	inaltarea	ascensió	inaltare	N;FEM;SG	N;DEF;FEM;SG
ascensió	ascensiunea	ascensió	ascensiune	N;FEM;SG	N;DEF;FEM;SG
ascensió	ascensiune	ascensió	ascensiune	N;FEM;SG	N;INDF;FEM;SG
necessitat	nevoie	necessitat	nevoie	N;FEM;SG	N;INDF;FEM;SG
possibilitat	posibilitate	possibilitat	posibilitate	N;FEM;SG	N;INDF;FEM;SG
possibilitat	posibilitatea	possibilitat	posibilitate	N;FEM;SG	N;DEF;FEM;SG
complet	completa	complet	completa	ADJ;MASC;SG	ADJ;DEF;FEM;SG
complet	completa	complet	completa	ADJ;MASC;SG	ADJ;DEF;FEM;SG
cardenal	cardinal	cardenal	cardinal	N;MASC;SG	N;INDF;MASC;SG
cardenal	cardinalul	cardenal	cardinal	N;MASC;SG	N;DEF;MASC;SG
universal	universala	universal	universal	ADJ;SG	ADJ;DEF;FEM;SG
universal	universal	universal	universal	ADJ;SG	ADJ;INDF;MASC;SG
context	context	context	context	N;MASC;SG	N;INDF;MASC;SG
context	contextul	context	context	N;MASC;SG	N;DEF;MASC;SG
arcs	arcuri	arc	arc	N;MASC;PL	N;INDF;FEM;PL
convent	manastire	convent	manastire	N;MASC;SG	N;INDF;FEM;SG
convent	manastire	convent	manastire	N;MASC;SG	N;INDF;FEM;SG
jueus	evreilor	jueu	evreu	N;MASC;PL	N;DEF;MASC;PL
jueus	evreii	jueu	evreu	N;MASC;PL	N;DEF;MASC;PL
jueus	evrei	jueu	evreu	N;MASC;PL	N;INDF;MASC;PL
cristians	crestini	cristià	crestin	N;MASC;PL	N;INDF;MASC;PL
cristians	crestini	cristià	crestin	N;MASC;PL	N;INDF;MASC;PL
derrota	infrangere	derrota	infrangere	N;FEM;SG	N;INDF;FEM;SG
derrota	infrangerea	derrota	infrangere	N;FEM;SG	N;DEF;FEM;SG
famós	celebra	famós	celebra	ADJ;MASC;SG	ADJ;DEF;FEM;SG
famós	faimoasa	famós	faimos	ADJ;MASC;SG	ADJ;DEF;FEM;SG
famós	faimos	famós	faimos	ADJ;MASC;SG	ADJ;INDF;MASC;SG
famós	celebru	famós	celebru	ADJ;MASC;SG	ADJ;INDF;MASC;SG
estudiants	studenti	estudiant	student	N;PL	N;INDF;MASC;PL
estudiants	elevi	estudiant	elev	N;PL	N;INDF;MASC;PL
estudiants	studenti	estudiant	student	N;PL	N;INDF;MASC;PL
estudiants	elevii	estudiant	elev	N;PL	N;DEF;MASC;PL
doctor	doctor	doctor	doctor	N;MASC;SG	N;INDF;MASC;SG
espais	spatii	espai	spate	N;MASC;PL	N;INDF;FEM;PL
espais	spatiile	espai	spatiu	N;MASC;PL	N;DEF;FEM;PL
espais	spatii	espai	spate	N;MASC;PL	N;INDF;FEM;PL
riera	flux	riera	flux	N;FEM;SG	N;INDF;MASC;SG
riera	stream	riera	strea	N;FEM;SG	N;INDF;MASC;SG
interpretació	interpretarea	interpretació	interpretare	N;FEM;SG	N;DEF;FEM;SG
interpretació	interpretare	interpretació	interpretare	N;FEM;SG	N;INDF;FEM;SG
caiguda	toamna	caiguda	toamnă	N;FEM;SG	N;DEF;FEM;SG
aspectes	aspecte	aspecte	aspect	N;MASC;PL	N;INDF;FEM;PL
basat	bazat	basat	baza	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
incloure	include	incloure	include	V;NFIN	V;IND;SG;3;PRS;FIN
incloure	includ	incloure	include	V;NFIN	V;IND;PL;3;PRS;FIN
document	documentul	document	document	N;MASC;SG	N;DEF;MASC;SG
document	document	document	document	N;MASC;SG	N;INDF;MASC;SG
clara	clara	clar	clar	ADJ;FEM;SG	ADJ;DEF;FEM;SG
clara	clara	clar	clar	ADJ;FEM;SG	ADJ;DEF;FEM;SG
utc	utc	utc	utc	N;MASC;SG	N
clàssica	clasica	clàssic	clasică	ADJ;FEM;SG	ADJ;DEF;FEM;SG
clàssica	clasica	clàssic	clasică	ADJ;FEM;SG	ADJ;DEF;FEM;SG
mínim	minima	mínim	minimă	ADJ;MASC;SG	ADJ;DEF;FEM;SG
obertures	deschideri	obertura	deschidere	N;FEM;PL	N;INDF;FEM;PL
institucions	institutiile	institució	institutie	N;FEM;PL	N;DEF;FEM;PL
institucions	institutii	institució	institutie	N;FEM;PL	N;INDF;FEM;PL
institucions	institutii	institució	institutie	N;FEM;PL	N;INDF;FEM;PL
representant	reprezentantul	representant	reprezentant	N;SG	N;DEF;MASC;SG
representant	reprezentant	representant	reprezentant	N;SG	N;INDF;MASC;SG
altura	inaltimea	altura	inaltime	N;FEM;SG	N;DEF;FEM;SG
organitzar	organizeaza	organitzar	organizeaza	V;NFIN	V;IND;SG;3;IPFV;FIN
organitzar	organizeaza	organitzar	organizeaza	V;NFIN	V;IND;SG;3;IPFV;FIN
escultura	sculptura	escultura	sculptură	N;FEM;SG	N;DEF;FEM;SG
escultura	sculptura	escultura	sculptură	N;FEM;SG	N;DEF;FEM;SG
editor	editorul	editor	editor	N;MASC;SG	N;DEF;MASC;SG
editor	redactor	editor	redactor	N;MASC;SG	N;INDF;MASC;SG
editor	editor	editor	editor	N;MASC;SG	N;INDF;MASC;SG
agència	agentia	agència	agentie	N;FEM;SG	N;DEF;FEM;SG
agència	agentie	agència	agentie	N;FEM;SG	N;INDF;FEM;SG
agència	agentie	agència	agentie	N;FEM;SG	N;INDF;FEM;SG
agència	agentia	agència	agentie	N;FEM;SG	N;DEF;FEM;SG
visió	viziune	visió	viziune	N;FEM;SG	N;INDF;FEM;SG
visió	viziunea	visió	viziune	N;FEM;SG	N;DEF;FEM;SG
cim	cim	cim	cim	N;MASC;SG	N;INDF;MASC;SG
international	international	international	international	ADJ;SG	ADJ;INDF;MASC;SG
international	international	international	international	ADJ;SG	ADJ;INDF;MASC;SG
international	internationala	international	international	ADJ;SG	ADJ;DEF;FEM;SG
international	internationala	international	international	ADJ;SG	ADJ;DEF;FEM;SG
international	international	international	international	ADJ;SG	ADJ;INDF;MASC;SG
americans	americani	americà	american	ADJ;MASC;PL	ADJ;INDF;MASC;PL
elegit	aleasa	elegit	ales	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
diòcesi	eparhie	diòcesi	eparhie	N;FEM;SG	N;INDF;FEM;SG
musulmans	musulmanii	musulmà	musulman	N;MASC;PL	N;DEF;MASC;PL
musulmans	musulmanilor	musulmà	musulman	N;MASC;PL	N;DEF;MASC;PL
retorn	retur	retorn	retur	N;MASC;SG	N;INDF;MASC;SG
retorn	intoarcere	retorn	intoarcere	N;MASC;SG	N;INDF;FEM;SG
concurs	concurs	concurs	concurs	N;MASC;SG	N;INDF;MASC;SG
acceptar	acceptam	acceptar	accepta	V;NFIN	V;IND;1;IPFV;FIN
acceptar	accepta	acceptar	accepta	V;NFIN	V;IND;SG;3;IPFV;FIN
acceptar	accepta	acceptar	accepta	V;NFIN	V;IND;SG;3;IPFV;FIN
acceptar	accept	acceptar	accept	V;NFIN	V;IND;SG;1;PRS;FIN
possiblement	posibil	possiblement	posibil	ADV	ADV
reacció	reactie	reacció	reactie	N;FEM;SG	N;INDF;FEM;SG
reacció	reactia	reacció	reactie	N;FEM;SG	N;DEF;FEM;SG
reacció	reactie	reacció	reactie	N;FEM;SG	N;INDF;FEM;SG
reacció	reactie	reacció	reactie	N;FEM;SG	N;INDF;FEM;SG
global	global	global	global	ADJ;SG	ADJ;INDF;MASC;SG
global	globala	global	globală	ADJ;SG	ADJ;DEF;FEM;SG
textos	texte	text	text	N;MASC;PL	N;INDF;FEM;PL
marit	sotul	marit	sot	N;MASC;SG	N;DEF;MASC;SG
marit	sotul	marit	sot	N;MASC;SG	N;DEF;MASC;SG
terrestre	terestru	terrestre	terestru	ADJ;SG	ADJ;INDF;MASC;SG
tractar	trata	tractar	trata	V;NFIN	V;IND;SG;3;IPFV;FIN
tractar	trateaza	tractar	tratează	V;NFIN	V;IND;SG;3;IPFV;FIN
tractar	trateaza	tractar	tratează	V;NFIN	V;IND;SG;3;IPFV;FIN
partida	joc	partida	joc	N;FEM;SG	N;INDF;MASC;SG
partida	jocul	partida	joc	N;FEM;SG	N;DEF;MASC;SG
ribera	ribera	ribera	riberă	N;FEM;SG	N;DEF;FEM;SG
capaç	capabila	capaç	capabilă	ADJ;SG	ADJ;DEF;FEM;SG
capaç	capabila	capaç	capabilă	ADJ;SG	ADJ;DEF;FEM;SG
capaç	capabil	capaç	capabil	ADJ;SG	ADJ;INDF;MASC;SG
matèria	materia	matèria	materie	N;FEM;SG	N;DEF;FEM;SG
matèria	materie	matèria	materie	N;FEM;SG	N;INDF;FEM;SG
arbre	pom	arbre	pom	N;MASC;SG	N;INDF;MASC;SG
arbre	arbore	arbre	arbor	N;MASC;SG	N;INDF;MASC;SG
arbre	copac	arbre	copac	N;MASC;SG	N;INDF;MASC;SG
arbre	copacul	arbre	copac	N;MASC;SG	N;DEF;MASC;SG
arbre	arborele	arbre	arbor	N;MASC;SG	N;DEF;MASC;SG
propis	proprii	propi	propriu	ADJ;MASC;PL	ADJ;INDF;PL
declarar	declara	declarar	declara	V;NFIN	V;IND;SG;3;IPFV;FIN
declarar	declara	declarar	declara	V;NFIN	V;IND;SG;3;IPFV;FIN
declarar	declar	declarar	declar	V;NFIN	V;IND;SG;1;PRS;FIN
cicle	ciclul	cicle	ciclu	N;MASC;SG	N;DEF;MASC;SG
cicle	ciclu	cicle	ciclu	N;MASC;SG	N;INDF;MASC;SG
llançament	lansare	llançament	lansare	N;MASC;SG	N;INDF;FEM;SG
llançament	lansarea	llançament	lansare	N;MASC;SG	N;DEF;FEM;SG
processos	procesele	procés	proces	N;MASC;PL	N;DEF;FEM;PL
processos	proceselor	procés	proces	N;MASC;PL	N;DEF;FEM;PL
processos	procese	procés	proces	N;MASC;PL	N;INDF;FEM;PL
orient	orient	orient	orient	N;MASC;SG	N;INDF;MASC;SG
patir	sufera	patir	suferi	V;NFIN	V;IND;SG;3;IPFV;FIN
patir	sufera	patir	suferi	V;NFIN	V;IND;SG;3;IPFV;FIN
similars	asemanatoare	similar	asemanator	ADJ;PL	ADJ;INDF;FEM
similars	similare	similar	similar	ADJ;PL	ADJ;INDF;FEM;PL
