per	priekš	per	priekš	ADP	ADP
concepte	koncepcija	concepte	koncepcija	N;MASC;SG	N;NOM;FEM;SG
concepte	koncepts	concepte	koncepts	N;MASC;SG	N;NOM;MASC;SG
rock	akmens	rock	akmens	N;MASC;SG	N;NOM;MASC;SG
setmana	nedēļa	setmana	nedēļa	N;FEM;SG	N;NOM;FEM;SG
setmana	nedēļā	setmana	nedēļa	N;FEM;SG	N;ESS;FEM;SG
setmana	nedēļu	setmana	nedēļa	N;FEM;SG	N;ACC;FEM;SG
participació	piedalīšanās	participació	piedalīšanās	N;FEM;SG	N;NOM;FEM;SG
participació	līdzdalība	participació	līdzdalība	N;FEM;SG	N;NOM;FEM;SG
participació	dalība	participació	dalība	N;FEM;SG	N;NOM;FEM;SG
segueix	seko	seguir	sekot	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
segueix	sekot	seguir	sekot	V;IND;SG;3;PRS;FIN	V;POS;NFIN
individual	individuāla	individual	individuāls	ADJ;SG	ADJ;NOM;FEM;SG
individual	individuālā	individual	individuāls	ADJ;SG	ADJ;NOM;FEM;SG
ciència	zinātne	ciència	zinātne	N;FEM;SG	N;NOM;FEM;SG
filosofia	filozofija	filosofia	filozofija	N;FEM;SG	N;NOM;FEM;SG
bosc	mežā	bosc	mežs	N;MASC;SG	N;ESS;MASC;SG
bosc	meža	bosc	mežs	N;MASC;SG	N;GEN;MASC;SG
bosc	mežs	bosc	mežs	N;MASC;SG	N;NOM;MASC;SG
escena	skatuve	escena	skatuve	N;FEM;SG	N;NOM;FEM;SG
pressió	spiediena	pressió	spiediens	N;FEM;SG	N;GEN;MASC;SG
pressió	spiediens	pressió	spiediens	N;FEM;SG	N;NOM;MASC;SG
inicialment	sākotnēji	inicialment	sākotnēji	ADV	ADV
concentració	koncentrēšanās	concentració	koncentrēšanās	N;FEM;SG	N;NOM;FEM;SG
concentració	koncentrācija	concentració	koncentrācija	N;FEM;SG	N;NOM;FEM;SG
classes	nodarbības	classe	nodarbība	N;FEM;PL	N;NOM;FEM;PL
classes	klases	classe	klase	N;FEM;PL	N;NOM;FEM;PL
sortida	izlaide	sortida	izlaide	N;FEM;SG	N;NOM;FEM;SG
sortida	izvadi	sortida	izvads	N;FEM;SG	N;NOM;MASC;SG
sortida	produkcija	sortida	produkcija	N;FEM;SG	N;NOM;FEM;SG
sortida	izeja	sortida	izeja	N;FEM;SG	N;NOM;FEM;SG
sortida	izbraukšana	sortida	izbraukšana	N;FEM;SG	N;NOM;FEM;SG
colònia	ķelni	colònia	ķelns	N;FEM;SG	N;ACC;FEM;SG
colònia	koloniju	colònia	kolonija	N;FEM;SG	N;ACC;FEM;SG
por	baiļu	por	baiļa	N;FEM;SG	N;ACC;MASC;SG
ciclista	riteņbraucējs	ciclista	riteņbraucējs	N;SG	N;NOM;MASC;SG
fulles	lapas	fulla	lapa	N;FEM;PL	N;NOM;FEM;PL
arquitecte	arhitekts	arquitecte	arhitekts	N;MASC;SG	N;NOM;MASC;SG
règim	režīms	règim	režīms	N;MASC;SG	N;NOM;MASC;SG
portal	portāla	portal	portāls	N;MASC;SG	N;GEN;MASC;SG
portal	portālā	portal	portāls	N;MASC;SG	N;ESS;MASC;SG
portal	portāls	portal	portāls	N;MASC;SG	N;NOM;MASC;SG
recursos	līdzekļi	recurs	līdzeklis	N;MASC;PL	N;NOM;MASC;PL
creixement	pieaugums	creixement	pieaugums	N;MASC;SG	N;NOM;MASC;SG
creixement	augšana	creixement	augšana	N;MASC;SG	N;NOM;FEM;SG
creixement	izaugsme	creixement	izaugsme	N;MASC;SG	N;NOM;FEM;SG
establiment	izveide	establiment	izveide	N;MASC;SG	N;NOM;FEM;SG
establiment	uzņēmums	establiment	uzņēmums	N;MASC;SG	N;NOM;MASC;SG
establiment	izveidi	establiment	izveide	N;MASC;SG	N;ACC;FEM;SG
establiment	izveidošana	establiment	izveidošana	N;MASC;SG	N;NOM;FEM;SG
conflicte	konflikts	conflicte	konflikts	N;MASC;SG	N;NOM;MASC;SG
assemblea	montāža	assemblea	montāža	N;FEM;SG	N;NOM;FEM;SG
assemblea	asambleja	assemblea	asambleja	N;FEM;SG	N;NOM;FEM;SG
tribus	ciltis	tribus	cilts	N;FEM;PL	N;NOM;FEM;PL
polítics	politiķiem	polític	politiķis	N;MASC;PL	N;DAT;MASC;PL
polítics	politiķi	polític	politiķis	N;MASC;PL	N;NOM;MASC;PL
poesia	dzeja	poesia	dzeja	N;FEM;SG	N;NOM;FEM;SG
vint	divdesmit	vint	divdesmit	NUM;PL	NUM;PL
ràpidament	ātri	ràpidament	ātri	ADV	ADV
mil	tūkstoš	mil	tūkstīt	NUM;PL	NUM;PL
mil	tūkstoši	mil	tūkstoši	NUM;PL	NUM;NOM;MASC;PL
àrees	jomas	àrea	joma	N;FEM;PL	N;NOM;FEM;PL
àrees	apgabali	àrea	apgabali	N;FEM;PL	N;NOM;MASC;PL
àrees	teritorijas	àrea	teritorija	N;FEM;PL	N;NOM;FEM;PL
àrees	platības	àrea	platība	N;FEM;PL	N;NOM;FEM;PL
pares	vecāki	pare	vecāks	N;MASC;PL	N;NOM;MASC;PL
pares	vecākiem	pare	vecāks	N;MASC;PL	N;DAT;MASC;PL
amic	draugs	amic	draugs	N;MASC;SG	N;NOM;MASC;SG
minuts	minūtes	minut	minūte	N;MASC;PL	N;NOM;FEM;PL
minuts	protokoli	minut	protokolis	N;MASC;PL	N;NOM;MASC;PL
cert	patiess	cert	patiess	ADJ;MASC;SG	ADJ;NOM;MASC;SG
cert	patiesa	cert	patiesa	ADJ;MASC;SG	ADJ;NOM;FEM;SG
actiu	aktīvais	actiu	aktīvs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
actiu	aktīvs	actiu	aktīvs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
actiu	aktīva	actiu	aktīva	ADJ;MASC;SG	ADJ;NOM;FEM;SG
actiu	aktīvā	actiu	aktīva	ADJ;MASC;SG	ADJ;NOM;FEM;SG
medicina	medicīna	medicina	medicīna	N;FEM;SG	N;NOM;FEM;SG
taller	seminārs	taller	seminārs	N;MASC;SG	N;NOM;MASC;SG
taller	darbnīca	taller	darbnīca	N;MASC;SG	N;NOM;FEM;SG
curs	kursa	curs	kurss	N;MASC;SG	N;GEN;MASC;SG
curs	kursu	curs	kurss	N;MASC;SG	N;ACC;MASC;SG
curs	kurss	curs	kurss	N;MASC;SG	N;NOM;MASC;SG
curs	kursā	curs	kurss	N;MASC;SG	N;ESS;MASC;SG
modern	modernā	modern	moderna	ADJ;MASC;SG	ADJ;NOM;FEM;SG
modern	moderns	modern	moderns	ADJ;MASC;SG	ADJ;NOM;MASC;SG
modern	moderna	modern	moderna	ADJ;MASC;SG	ADJ;NOM;FEM;SG
líder	vadītājs	líder	vadītājs	N;SG	N;NOM;MASC;SG
líder	vadonis	líder	vadonis	N;SG	N;NOM;MASC;SG
líder	līderi	líder	līderis	N;SG	N;ACC;MASC;SG
líder	leader	líder	leader	N;SG	N;NOM;FEM;SG
líder	līderis	líder	līderis	N;SG	N;NOM;MASC;SG
fundador	dibinātāja	fundador	dibinātāja	N;MASC;SG	N;NOM;FEM;SG
fundador	dibinātājs	fundador	dibinātājs	N;MASC;SG	N;NOM;MASC;SG
princesa	princese	princesa	princese	N;FEM;SG	N;NOM;FEM;SG
princesa	princesei	princesa	princese	N;FEM;SG	N;DAT;FEM;SG
títols	virsraksti	títol	virsraksts	N;MASC;PL	N;NOM;MASC;PL
vermell	sarkano	vermell	sarkana	ADJ;MASC;SG	ADJ;ACC;MASC;SG
vermell	sarkana	vermell	sarkana	ADJ;MASC;SG	ADJ;NOM;FEM;SG
vermell	sarkanais	vermell	sarkans	ADJ;MASC;SG	ADJ;NOM;MASC;SG
vermell	sarkans	vermell	sarkans	ADJ;MASC;SG	ADJ;NOM;MASC;SG
vermell	sarkanā	vermell	sarkana	ADJ;MASC;SG	ADJ;NOM;FEM;SG
film	plēve	film	plēve	N;MASC;SG	N;NOM;FEM;SG
film	filma	film	filma	N;MASC;SG	N;NOM;FEM;SG
existeixen	pastāvēt	existir	pastāvēt	V;IND;PL;3;PRS;FIN	V;POS;NFIN
existeixen	pastāv	existir	pastāvēt	V;IND;PL;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
vaixells	laivas	vaixell	laiva	N;MASC;PL	N;NOM;FEM;PL
vaixells	kuģi	vaixell	kuģis	N;MASC;PL	N;NOM;MASC;PL
vaixells	kuģiem	vaixell	kuģis	N;MASC;PL	N;DAT;MASC;PL
vaixells	kuģus	vaixell	kuģis	N;MASC;PL	N;ACC;MASC;PL
límit	robeža	límit	robeža	N;MASC;SG	N;NOM;FEM;SG
límit	limits	límit	limits	N;MASC;SG	N;NOM;MASC;SG
límit	ierobežojums	límit	ierobežojums	N;MASC;SG	N;NOM;MASC;SG
galeria	galerija	galeria	galerija	N;FEM;SG	N;NOM;FEM;SG
galeria	galerijā	galeria	galerija	N;FEM;SG	N;ESS;FEM;SG
flors	ziedi	flor	zieds	N;FEM;PL	N;NOM;MASC;PL
flors	puķes	flor	puķe	N;FEM;PL	N;NOM;FEM;PL
acte	akts	acte	akts	N;MASC;SG	N;NOM;MASC;SG
producte	produkta	producte	produkts	N;MASC;SG	N;GEN;MASC;SG
producte	izstrādājums	producte	izstrādājums	N;MASC;SG	N;NOM;MASC;SG
producte	produkts	producte	produkts	N;MASC;SG	N;NOM;MASC;SG
producte	ražojums	producte	ražojums	N;MASC;SG	N;NOM;MASC;SG
coses	lietas	cosa	lieta	N;FEM;PL	N;NOM;FEM;PL
coses	mantas	cosa	manta	N;FEM;PL	N;NOM;FEM;PL
totalment	pilnīgi	totalment	pilnīgi	ADV	ADV
totalment	pilnīgi	totalment	pilnīgi	ADV	ADV
raó	iemesls	raó	iemesls	N;FEM;SG	N;NOM;MASC;SG
estrella	zvaigzne	estrella	zvaigzne	N;FEM;SG	N;NOM;FEM;SG
germana	māsa	germana	māsa	N;FEM;SG	N;NOM;FEM;SG
moviments	kustības	moviment	kustība	N;MASC;PL	N;NOM;FEM;PL
boscos	meži	bosc	mežs	N;MASC;PL	N;NOM;MASC;PL
comitè	komiteju	comitè	komiteja	N;MASC;SG	N;ACC;FEM;SG
comitè	komiteja	comitè	komiteja	N;MASC;SG	N;NOM;FEM;SG
províncies	provincēs	província	province	N;FEM;PL	N;ESS;FEM;PL
províncies	provinces	província	province	N;FEM;PL	N;NOM;FEM;PL
províncies	provincēm	província	province	N;FEM;PL	N;DAT;FEM;PL
finestres	windows	finestra	windows	N;FEM;PL	N
finestres	logus	finestra	logs	N;FEM;PL	N;ACC;MASC;PL
finestres	logi	finestra	logs	N;FEM;PL	N;NOM;MASC;PL
pista	celiņš	pista	celiņš	N;FEM;SG	N;NOM;MASC;SG
pista	celiņa	pista	celiņš	N;FEM;SG	N;GEN;MASC;SG
pista	celiņu	pista	celiņš	N;FEM;SG	N;ACC;MASC;SG
usuaris	izmantotāji	usuari	izmantotājs	N;MASC;PL	N;NOM;MASC;PL
usuaris	lietotāji	usuari	lietotājs	N;MASC;PL	N;NOM;MASC;PL
monument	piemineklis	monument	piemineklis	N;MASC;SG	N;NOM;MASC;SG
monument	pieminekļa	monument	piemineklis	N;MASC;SG	N;GEN;MASC;SG
futbolista	futbolists	futbolista	futbolists	N;SG	N;NOM;MASC;SG
reconeixement	atzīšana	reconeixement	atzīšana	N;MASC;SG	N;NOM;FEM;SG
reconeixement	atzinība	reconeixement	atzinība	N;MASC;SG	N;NOM;FEM;SG
tractament	terapija	tractament	terapija	N;MASC;SG	N;NOM;FEM;SG
tractament	ārstēšana	tractament	ārstēšana	N;MASC;SG	N;NOM;FEM;SG
tractament	apstrāde	tractament	apstrāde	N;MASC;SG	N;NOM;FEM;SG
figures	skaitļi	figura	skaitļi	N;FEM;PL	N;NOM;MASC;PL
smithsonian	smitsona	smithsoniar	smitsons	N;SG	N;NOM;FEM;SG
feina	darbs	feina	darbs	N;FEM;SG	N;NOM;MASC;SG
feina	darbiņš	feina	darbiņš	N;FEM;SG	N;NOM;MASC;SG
monuments	pieminekļu	monument	piemineklis	N;MASC;PL	N;GEN;MASC;PL
valors	vērtības	valor	vērtība	N;MASC;PL	N;NOM;FEM;PL
religió	reliģija	religió	reliģija	N;FEM;SG	N;NOM;FEM;SG
continuació	turpinājums	continuació	turpinājums	N;FEM;SG	N;NOM;MASC;SG
continuació	turpināšana	continuació	turpināšana	N;FEM;SG	N;NOM;FEM;SG
enllaç	saikne	enllaç	saikne	N;MASC;SG	N;NOM;FEM;SG
enllaç	saite	enllaç	saite	N;MASC;SG	N;NOM;FEM;SG
tasca	uzdevumu	tasca	uzdevums	N;FEM;SG	N;ACC;MASC;SG
tasca	uzdevums	tasca	uzdevums	N;FEM;SG	N;NOM;MASC;SG
nacions	nācijas	nació	nācija	N;FEM;PL	N;NOM;FEM;PL
documents	dokumenti	document	dokuments	N;MASC;PL	N;NOM;MASC;PL
documents	dokumentus	document	dokuments	N;MASC;PL	N;ACC;MASC;PL
policia	policija	policia	policija	N;SG	N;NOM;FEM;SG
policia	policijā	policia	policija	N;SG	N;ESS;FEM;SG
policia	policiju	policia	policija	N;SG	N;ACC;FEM;SG
oposició	opozīcija	oposició	opozīcija	N;FEM;SG	N;NOM;FEM;SG
digital	digitālā	digital	digitāls	ADJ;SG	ADJ;NOM;FEM;SG
digital	digitālais	digital	digitāls	ADJ;SG	ADJ;NOM;MASC;SG
residència	rezidence	residència	rezidence	N;FEM;SG	N;NOM;FEM;SG
residència	uzturēšanās	residència	uzturēšanās	N;FEM;SG	N;NOM;FEM;SG
residència	dzīvesvieta	residència	dzīvesvieta	N;FEM;SG	N;NOM;FEM;SG
residència	dzīvesvietu	residència	dzīvesviete	N;FEM;SG	N;ACC;FEM;SG
arquebisbe	arhibīskapu	arquebisbe	arhibīskaps	N;MASC;SG	N;ACC;MASC;SG
completament	pilnīgi	completament	pilnīgi	ADV	ADV
autònoma	autonomais	autònom	autonoms	ADJ;FEM;SG	ADJ;NOM;MASC;SG
stadium	stadionā	stadium	stadions	N;MASC;SG	N;ESS;MASC;SG
stadium	stadions	stadium	stadions	N;MASC;SG	N;NOM;MASC;SG
peça	celiņš	peça	celiņš	N;SG	N;NOM;MASC;SG
peça	celiņa	peça	celiņš	N;SG	N;GEN;MASC;SG
peça	celiņu	peça	celiņš	N;SG	N;ACC;MASC;SG
llenguatge	valoda	llenguatge	valoda	N;MASC;SG	N;NOM;FEM;SG
tecnologia	tehnoloģija	tecnologia	tehnoloģija	N;FEM;SG	N;NOM;FEM;SG
tecnologia	tehnoloģiju	tecnologia	tehnoloģija	N;FEM;SG	N;ACC;FEM;SG
propietats	īpašības	propietat	īpašība	N;FEM;PL	N;NOM;FEM;PL
entrenador	treneris	entrenador	treneris	N;MASC;SG	N;NOM;MASC;SG
entrenador	treneri	entrenador	treneris	N;MASC;SG	N;ACC;MASC;SG
projectes	projekti	projecte	projekts	N;MASC;PL	N;NOM;MASC;PL
proposta	priekšlikums	proposta	priekšlikums	N;FEM;SG	N;NOM;MASC;SG
agricultura	lauksaimniecība	agricultura	lauksaimniecība	N;FEM;SG	N;NOM;FEM;SG
agricultura	audzēšana	agricultura	audzēšana	N;FEM;SG	N;NOM;FEM;SG
agricultura	lauksaimniecība	agricultura	lauksaimniecība	N;FEM;SG	N;NOM;FEM;SG
pèrdua	zudums	pèrdua	zudums	N;FEM;SG	N;NOM;MASC;SG
pèrdua	zaudējums	pèrdua	zaudējums	N;FEM;SG	N;NOM;MASC;SG
extensió	pagarinājumu	extensió	pagarinājums	N;FEM;SG	N;ACC;MASC;SG
extensió	pagarināšana	extensió	pagarināšana	N;FEM;SG	N;NOM;FEM;SG
extensió	paplašināšana	extensió	paplašināšana	N;FEM;SG	N;NOM;FEM;SG
extensió	paplašinājums	extensió	paplašinājums	N;FEM;SG	N;NOM;MASC;SG
extensió	pagarinājums	extensió	pagarinājums	N;FEM;SG	N;NOM;MASC;SG
varietat	šķirne	varietat	šķirne	N;FEM;SG	N;NOM;FEM;SG
sang	asins	sang	asins	N;FEM;SG	N;NOM;FEM;SG
circuit	ķēde	circuit	ķēde	N;MASC;SG	N;NOM;FEM;SG
circuit	trase	circuit	trase	N;MASC;SG	N;NOM;FEM;SG
anàlisi	analīzi	anàlisi	analīze	N;FEM;SG	N;ACC;FEM;SG
anàlisi	analīze	anàlisi	analīze	N;FEM;SG	N;NOM;FEM;SG
aspecte	aspekts	aspecte	aspekts	N;MASC;SG	N;NOM;MASC;SG
resposta	atbildi	resposta	atbilde	N;FEM;SG	N;ACC;FEM;SG
resposta	atbilde	resposta	atbilde	N;FEM;SG	N;NOM;FEM;SG
hàbitat	biotopu	hàbitat	biotops	N;MASC;SG	N;ACC;FEM;SG
oficialment	oficiāli	oficialment	oficiāli	ADV	ADV
periodista	žurnālists	periodista	žurnālists	N;SG	N;NOM;MASC;SG
periodista	žurnāliste	periodista	žurnāliste	N;SG	N;NOM;FEM;SG
festes	brīvdienas	festa	brīvdiena	N;FEM;PL	N;NOM;FEM;PL
festes	brīvdienām	festa	brīvdiena	N;FEM;PL	N;DAT;FEM;PL
operació	darbība	operació	darbība	N;FEM;SG	N;NOM;FEM;SG
operació	operācija	operació	operācija	N;FEM;SG	N;NOM;FEM;SG
operació	ekspluatācija	operació	ekspluatācija	N;FEM;SG	N;NOM;FEM;SG
fortalesa	cietoksnis	fortalesa	cietoksnis	N;FEM;SG	N;NOM;MASC;SG
roig	sarkano	roig	sarkana	ADJ;MASC;SG	ADJ;ACC;MASC;SG
roig	sarkana	roig	sarkana	ADJ;MASC;SG	ADJ;NOM;FEM;SG
roig	sarkanais	roig	sarkans	ADJ;MASC;SG	ADJ;NOM;MASC;SG
roig	sarkans	roig	sarkans	ADJ;MASC;SG	ADJ;NOM;MASC;SG
roig	sarkanā	roig	sarkana	ADJ;MASC;SG	ADJ;NOM;FEM;SG
millorar	uzlabo	millorar	uzlabot	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
millorar	uzlabot	millorar	uzlabot	V;NFIN	V;POS;NFIN
millorar	uzlabotu	millorar	uzlabot	V;NFIN	V;COND;POS;FIN;ACT
senyal	signāls	senyal	signāls	N;MASC;SG	N;NOM;MASC;SG
senyal	signālu	senyal	signāls	N;MASC;SG	N;ACC;MASC;SG
difícil	grūta	difícil	grūta	ADJ;SG	ADJ;NOM;FEM;SG
difícil	sarežģīta	difícil	sarežģīta	ADJ;SG	ADJ;NOM;FEM;SG
diputats	vietnieki	diputat	vietnieks	N;MASC;PL	N;NOM;MASC;PL
diputats	vietniekiem	diputat	vietnieks	N;MASC;PL	N;DAT;MASC;PL
versions	versijas	versió	versija	N;FEM;PL	N;NOM;FEM;PL
versions	redakcijas	versió	redakcija	N;FEM;PL	N;NOM;FEM;PL
històrica	vēsturisks	històric	vēsturisks	ADJ;FEM;SG	ADJ;NOM;MASC;SG
històrica	vēsturiskā	històric	vēsturiska	ADJ;FEM;SG	ADJ;NOM;FEM;SG
històrica	vēsturisko	històric	vēsturisks	ADJ;FEM;SG	ADJ;ACC;MASC;SG
històrica	vēsturiskais	històric	vēsturisks	ADJ;FEM;SG	ADJ;NOM;MASC;SG
metge	ārsts	metge	ārsts	N;MASC;SG	N;NOM;MASC;SG
metge	ārstam	metge	ārsts	N;MASC;SG	N;DAT;MASC;SG
metge	ārsts	metge	ārsts	N;MASC;SG	N;NOM;MASC;SG
cadena	virkne	cadena	virkne	N;FEM;SG	N;NOM;FEM;SG
cadena	ķēde	cadena	ķēde	N;FEM;SG	N;NOM;FEM;SG
aliança	alianse	aliança	alianse	N;FEM;SG	N;NOM;FEM;SG
models	modeļus	model	modelis	N;MASC;PL	N;ACC;MASC;PL
models	modeļi	model	modelis	N;MASC;PL	N;NOM;MASC;PL
models	paraugi	model	paraugs	N;MASC;PL	N;NOM;MASC;PL
models	modeles	model	modele	N;MASC;PL	N;NOM;FEM;PL
vaixell	laiva	vaixell	laiva	N;MASC;SG	N;NOM;FEM;SG
vaixell	laivā	vaixell	laiva	N;MASC;SG	N;ESS;FEM;SG
vaixell	laivu	vaixell	laiva	N;MASC;SG	N;ACC;FEM;SG
historiador	vēsturnieks	historiador	vēsturnieks	N;MASC;SG	N;NOM;MASC;SG
lletra	lyrics	lletra	lyrics	N;FEM;SG	N;NOM;MASC;SG
junta	valdi	junta	valde	N;FEM;SG	N;ACC;FEM;SG
junta	hunta	junta	hunta	N;FEM;SG	N;NOM;FEM;SG
junta	huntu	junta	hunta	N;FEM;SG	N;ACC;FEM;SG
presó	cietuma	presó	cietums	N;FEM;SG	N;GEN;MASC;SG
presó	cietums	presó	cietums	N;FEM;SG	N;NOM;MASC;SG
operacions	darbības	operació	darbība	N;FEM;PL	N;NOM;FEM;PL
operacions	operācijas	operació	operācija	N;FEM;PL	N;NOM;FEM;PL
localitat	apvidus	localitat	apvidus	N;FEM;SG	N;NOM;MASC;SG
celebrar	svinam	celebrar	svins	V;NFIN	V;FH;IND;PL;1;POS;PRS;FIN;ACT
aplicació	piemērošana	aplicació	piemērošana	N;FEM;SG	N;NOM;FEM;SG
aplicació	piemērošanu	aplicació	piemērošana	N;FEM;SG	N;ACC;FEM;SG
aplicació	pieteikums	aplicació	pieteikums	N;FEM;SG	N;NOM;MASC;SG
obertura	atvēršanās	obertura	atvēršanās	N;FEM;SG	N;NOM;FEM;SG
obertura	atvēršana	obertura	atvēršana	N;FEM;SG	N;NOM;FEM;SG
obertura	atvēršanas	obertura	atvēršana	N;FEM;SG	N;NOM;FEM;SG
esdeveniments	notikumi	esdeveniment	notikums	N;MASC;PL	N;NOM;MASC;PL
esdeveniments	notikumiem	esdeveniment	notikums	N;MASC;PL	N;DAT;MASC;PL
esdeveniments	pasākumi	esdeveniment	pasākums	N;MASC;PL	N;NOM;MASC;PL
categories	kategorijās	categoria	kategorija	N;FEM;PL	N;ESS;FEM;PL
categories	kategorijām	categoria	kategorija	N;FEM;PL	N;DAT;FEM;PL
categories	kategorijas	categoria	kategorija	N;FEM;PL	N;NOM;FEM;PL
amics	draugi	amic	draugs	N;MASC;PL	N;NOM;MASC;PL
amics	draugiem	amic	draugs	N;MASC;PL	N;DAT;MASC;PL
premsa	prese	premsa	prese	N;FEM;SG	N;NOM;FEM;SG
turó	kalnā	turó	kalns	N;MASC;SG	N;ESS;MASC;SG
parella	pāris	parella	pāris	N;FEM;SG	N;NOM;MASC;SG
parella	pāra	parella	pāra	N;FEM;SG	N;NOM;FEM;SG
concert	koncerts	concert	koncerts	N;MASC;SG	N;NOM;MASC;SG
concert	koncertā	concert	koncerts	N;MASC;SG	N;ESS;MASC;SG
reforma	reformu	reforma	reforma	N;FEM;SG	N;ACC;FEM;SG
reforma	reforma	reforma	reforma	N;FEM;SG	N;NOM;FEM;SG
simple	vienkāršs	simple	vienkāršs	ADJ;SG	ADJ;NOM;MASC;SG
simple	vienkārša	simple	vienkārša	ADJ;SG	ADJ;NOM;FEM;SG
simple	vienkāršā	simple	vienkārša	ADJ;SG	ADJ;NOM;FEM;SG
idees	idejas	idea	ideja	N;FEM;PL	N;NOM;FEM;PL
dimensions	dimensijas	dimensió	dimensija	N;FEM;PL	N;NOM;FEM;PL
dimensions	izmēri	dimensió	izmēre	N;FEM;PL	N;NOM;MASC;PL
dimensions	gabarīti	dimensió	gabarīte	N;FEM;PL	N;NOM;MASC;PL
anteriorment	iepriekš	anteriorment	iepriekš	ADV	ADV
anteriorment	agrāk	anteriorment	agrāk	ADV	ADV
parròquia	pagasts	parròquia	pagasts	N;FEM;SG	N;NOM;MASC;SG
comunista	komunistu	comunista	komunists	N;SG	N;ACC;MASC;SG
exemples	piemērus	exemple	piemērs	N;MASC;PL	N;ACC;MASC;PL
exemples	piemēri	exemple	piemērs	N;MASC;PL	N;NOM;MASC;PL
explica	izskaidro	explicar	izskaidrot	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
explica	paskaidro	explicar	paskaidrot	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
explica	skaidro	explicar	skaidrot	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
vídeo	video	vídeo	video	N;MASC;SG	N
autoritat	iestāde	autoritat	iestāde	N;FEM;SG	N;NOM;FEM;SG
inicial	sākotnējā	inicial	sākotnēja	ADJ;SG	ADJ;ESS;FEM;SG
inicial	sākotnējais	inicial	sākotnējs	ADJ;SG	ADJ;NOM;MASC;SG
forta	stiprs	fort	stiprs	ADJ;FEM;SG	ADJ;NOM;MASC;SG
forta	spēcīgs	fort	spēcīgs	ADJ;FEM;SG	ADJ;NOM;MASC;SG
forta	stipra	fort	stiprs	ADJ;FEM;SG	ADJ;NOM;FEM;SG
forta	spēcīga	fort	spēcīga	ADJ;FEM;SG	ADJ;NOM;FEM;SG
econòmic	ekonomiskais	econòmic	ekonomisks	ADJ;MASC;SG	ADJ;NOM;MASC;SG
econòmic	ekonomiskā	econòmic	ekonomiska	ADJ;MASC;SG	ADJ;NOM;FEM;SG
econòmic	ekonomiska	econòmic	ekonomiska	ADJ;MASC;SG	ADJ;NOM;FEM;SG
darrera	pēdējo	darrer	pēdējais	ADJ;FEM;SG	ADJ;ACC;MASC;SG
darrera	pēdējais	darrer	pēdējs	ADJ;FEM;SG	ADJ;NOM;MASC;SG
darrera	pēdējā	darrer	pēdējā	ADJ;FEM;SG	ADJ;NOM;FEM;SG
ocupa	aizņem	ocupar	aizņemt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
ocupa	ieņem	ocupar	ieņemt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
expressió	izteiksme	expressió	izteiksme	N;FEM;SG	N;NOM;FEM;SG
expressió	izpausme	expressió	izpausme	N;FEM;SG	N;NOM;FEM;SG
accions	darbības	acció	darbība	N;FEM;PL	N;NOM;FEM;PL
càrrega	slodze	càrrega	slodze	N;FEM;SG	N;NOM;FEM;SG
càrrega	krava	càrrega	krava	N;FEM;SG	N;NOM;FEM;SG
càrrega	iekraušanas	càrrega	iekraušana	N;FEM;SG	N;NOM;FEM;SG
càrrega	iekraušana	càrrega	iekraušana	N;FEM;SG	N;NOM;FEM;SG
càrrega	ielādē	càrrega	ielādēt	N;FEM;SG	N;ESS;FEM;SG
descripció	apraksts	descripció	apraksts	N;FEM;SG	N;NOM;MASC;SG
muhammad	muhameds	muhammad	muhameds	N;MASC;SG	N;NOM;MASC;SG
lleis	likumus	llei	likums	N;FEM;PL	N;ACC;MASC;PL
lleis	likumi	llei	likums	N;FEM;PL	N;NOM;MASC;PL
atenció	uzmanību	atenció	uzmanība	N;FEM;SG	N;ACC;FEM;SG
atenció	uzmanība	atenció	uzmanība	N;FEM;SG	N;NOM;FEM;SG
justícia	taisnīgums	justícia	taisnīgums	N;FEM;SG	N;NOM;MASC;SG
justícia	tiesiskums	justícia	tiesiskums	N;FEM;SG	N;NOM;MASC;SG
fàbrica	rūpnīca	fàbrica	rūpnīca	N;FEM;SG	N;NOM;FEM;SG
fàbrica	fabrika	fàbrica	fabrika	N;FEM;SG	N;NOM;FEM;SG
diners	naudas	diner	nauda	N;MASC;PL	N;NOM;FEM;PL
béns	preces	bé	prece	N;MASC;PL	N;NOM;FEM;PL
gas	gāze	gas	gāze	N;MASC;SG	N;NOM;FEM;SG
nivells	līmeņi	nivell	līmenis	N;MASC;PL	N;NOM;MASC;PL
completa	pilnīga	complet	pilnīga	ADJ;FEM;SG	ADJ;NOM;FEM;SG
flota	flote	flota	flote	N;FEM;SG	N;NOM;FEM;SG
simplement	vienkārši	simplement	vienkārši	ADV	ADV
