que	dass	que	dass	CONJ	CONJ
asistencia	hilfe	asistencia	helfen	N;FEM;SG	N;NOM;FEM;SG
expresión	ausdruck	expresión	ausdruck	N;FEM;SG	N;SG
inicial	initialen	inicial	initial	ADJ;SG	ADJ
ejecutivo	vorstand	ejecutivo	vorstehen	N;MASC;SG	N;SG
órdenes	bestellungen	orden	bestellingen	N;FEM;PL	N;NOM;FEM;PL
torneos	wettkämpfe	torneo	wettkampf	N;MASC;PL	N;NOM
torneos	wettkampf	torneo	wettkampf	N;MASC;PL	N
corto	kurzer	corto	kurz	ADJ;MASC;SG	ADJ
corto	kurz	corto	kurz	ADJ;MASC;SG	ADJ
corto	kurzen	corto	kurz	ADJ;MASC;SG	ADJ;ACC;MASC;SG
usando	benutzen	usar	benutzen	V;V.MSDR	V;NFIN
usando	verwenden	usar	verwenden	V;V.MSDR	V;NFIN
hotel	hotel	hotel	Hotel	N;MASC;SG	N;NOM;NEUT;SG
normal	normaler	normal	normal	ADJ;SG	ADJ
normal	normalen	normal	normal	ADJ;SG	ADJ
normal	normales	normal	normal	ADJ;SG	ADJ;NOM;NEUT;SG
normal	normal	normal	normal	ADJ;SG	ADJ
tampoco	noch	tampoco	noch	ADV	ADV
búsqueda	suche	búsqueda	suchen	N;FEM;SG	N;NOM;FEM;SG
revistas	fachzeitschriften	revista	fachzeitschrift	N;FEM;PL	N;NOM;FEM;PL
comerciales	kommerziellen	comercial	kommerziell	ADJ;PL	ADJ
comerciales	kommerzielle	comercial	kommerziell	ADJ;PL	ADJ;NOM;FEM;PL
comerciales	gewerbliche	comercial	gewerblich	ADJ;PL	ADJ;NOM;FEM;PL
comerciales	kommerziell	comercial	kommerziell	ADJ;PL	ADJ
titulado	berechtigt	titulado	berechtigen	ADJ;MASC;SG;V.PTCP	ADJ
café	café	café	café	N;MASC;SG	N;NOM;MASC;SG
café	café	café	café	N;MASC;SG	N;NOM;MASC;SG
oposición	widerspruch	oposición	widerspruchen	N;FEM;SG	N
oposición	einspruch	oposición	einspruch	N;FEM;SG	N
oposición	opposition	oposición	opposition	N;FEM;SG	N;NOM;SG
oposición	ablehnung	oposición	ablehnung	N;FEM;SG	N;NOM;FEM;SG
árbol	baumes	árbol	baumes	N;MASC;SG	N;NOM;NEUT;SG
global	globalen	global	global	ADJ;SG	ADJ
global	global	global	global	ADJ;SG	ADJ
global	weltweit	global	weltweit	ADJ;SG	ADJ
escala	skalierung	escala	skalierung	N;FEM;SG	N;NOM;FEM;SG
escala	skala	escala	skala	N;FEM;SG	N
reales	echte	real	echt	ADJ;PL	ADJ;NOM;FEM;PL
reales	real	real	real	ADJ;PL	ADJ
reales	reale	real	real	ADJ;PL	ADJ;NOM;FEM;PL
reales	königliche	real	königlich	ADJ;PL	ADJ;NOM;FEM;PL
reales	königlichen	real	königlich	ADJ;PL	ADJ;NOM;PL
reales	königlich	real	königlich	ADJ;PL	ADJ
vivir	leben	vivir	leben	V;NFIN	V;NFIN
vivir	wohnen	vivir	wohnen	V;NFIN	V;NFIN
vivir	leben	vivir	leben	V;NFIN	V;NFIN
vivir	wohnen	vivir	wohnen	V;NFIN	V;NFIN
vivir	lebe	vivir	leben	V;NFIN	V;IND;SG;3;PRS;FIN
fama	ruf	fama	ruf	N;FEM;SG	N;NOM;MASC;SG
debía	geschuldet	deber	schulden	V;IND;SG;3;IPFV;FIN	V;V.PTCP
votación	abstimmung	votación	abstimmung	N;FEM;SG	N;NOM;FEM;SG
votación	abstimmung	votación	abstimmung	N;FEM;SG	N;NOM;FEM;SG
votación	wahlgang	votación	wahlgang	N;FEM;SG	N
votación	abstimmung	votación	abstimmung	N;FEM;SG	N;NOM;FEM;SG
apenas	kaum	apenas	kaum	ADV	ADV
apenas	kaum	apenas	kaum	ADV	ADV
vino	weines	vino	wein	N;MASC;SG	N;NOM;NEUT;SG
caída	unfall	caída	unfall	N;FEM;SG	N
caída	absturz	caída	absturz	N;FEM;SG	N
únicamente	lediglich	únicamente	lediglich	ADV	ADV
únicamente	nur	únicamente	nur	ADV	ADV
visión	sicht	visión	sechen	N;FEM;SG	N;SG
visión	sehvermögen	visión	sehvermögen	N;FEM;SG	N;NOM
entrar	betreten	entrar	betreten	V;NFIN	V;NFIN
entrar	geben	entrar	geben	V;NFIN	V;NFIN
entrar	gib	entrar	gib	V;NFIN	V;IND;SG;2;PRS;FIN
entrar	eintragen	entrar	eintragen	V;NFIN	V;NFIN
entrar	betreten	entrar	betreten	V;NFIN	V;NFIN
roja	rot	rojo	rot	ADJ;FEM;SG	ADJ
regular	regulieren	regular	regulieren	V;NFIN	V;NFIN
regular	regulieren	regular	regulieren	V;NFIN	V;NFIN
promoción	fürsprache	promoción	fürsprechen	N;FEM;SG	N;NOM;FEM;SG
promoción	lobbyarbeit	promoción	lobbyarbeit	N;FEM;SG	N;NOM;FEM;SG
salir	ausfahrt	salir	ausfahren	V;NFIN	V;IND;SG;3;PRS;FIN
salir	beenden	salir	beenden	V;NFIN	V;NFIN
salir	verlassen	salir	verlassen	V;NFIN	V;NFIN
pasando	ableben	pasar	ableben	V;V.MSDR	V;NFIN
pasando	vorbeigehen	pasar	vorbeigehen	V;V.MSDR	V;NFIN
demasiado	ebenfalls	demasiado	ebenfalls	ADV	ADV
demasiado	auch	demasiado	auch	ADV	ADV
accidente	unfall	accidente	unfall	N;MASC;SG	N
accidente	unfall	accidente	unfall	N;MASC;SG	N
accidente	absturz	accidente	absturz	N;MASC;SG	N
accidente	unfall	accidente	unfall	N;MASC;SG	N
siguió	gefolgt	seguir	folgen	V;IND;SG;3;PST;FIN	V;V.PTCP
siguió	abonniert	seguir	abonnieren	V;IND;SG;3;PST;FIN	V;V.PTCP
siguió	folgte	seguir	folgen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
dejando	verlässt	dejar	verlassen	V;V.MSDR	V;IND;SG;3;PRS;FIN
dejando	verlassen	dejar	verlassen	V;V.MSDR	V;NFIN
dejando	weggehen	dejar	weggehen	V;V.MSDR	V;NFIN
críticas	kritikpunkte	crítica	kritikpunkt	N;FEM;PL	N;NOM;PL
críticas	kritik	crítica	kritik	N;FEM;PL	N
críticas	kritikpunkte	crítica	kritikpunkt	N;FEM;PL	N;NOM;PL
críticas	kritik	crítica	kritik	N;FEM;PL	N
críticas	kritik	crítica	kritik	N;FEM;PL	N
bajas	unfall	baja	unfall	N;FEM;PL	N
aviones	flugzeugen	avión	flugzeug	N;MASC;PL	N;NOM;FEM;PL
aviones	flugzeuge	avión	flugzeug	N;MASC;PL	N;NOM;NEUT;PL
aviones	flugzeuge	avión	flugzeug	N;MASC;PL	N;NOM;NEUT;PL
aviones	flugzeuge	avión	flugzeug	N;MASC;PL	N;NOM;NEUT;PL
aviones	flugzeuge	avión	flugzeug	N;MASC;PL	N;NOM;NEUT;PL
conquista	eroberung	conquista	Eroberung	N;FEM;SG	N;NOM;FEM;SG
conquista	eroberung	conquista	Eroberung	N;FEM;SG	N;NOM;FEM;SG
cuartos	zimmer	cuarto	zimmer	N;MASC;PL	N
cuartos	räume	cuarto	räumen	N;MASC;PL	N;NOM;MASC;PL
laguna	stausee	laguna	stausen	N;FEM;SG	N;SG
corresponde	entspricht	corresponder	entsprechen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
caballero	gentleman	caballero	gentleman	N;MASC;SG	N;NOM;MASC;SG
retiro	widerruf	retiro	widerrufen	N;MASC;SG	N
retiro	entzug	retiro	entzagen	N;MASC;SG	N
retiro	rücknahme	retiro	rücknahm	N;MASC;SG	N;SG
enciclopedia	enzyklopädie	enciclopedia	enzyklopädie	N;FEM;SG	N;NOM;FEM;SG
enciclopedia	enzyklopädie	enciclopedia	enzyklopädie	N;FEM;SG	N;NOM;FEM;SG
aspectos	aspekte	aspecto	aspeken	N;MASC;PL	N;NOM;PL
procesos	vorgang	proceso	vorgang	N;MASC;PL	N
procesos	prozesse	proceso	prozeß	N;MASC;PL	N;PL
ataques	angriffe	ataque	angreifen	N;MASC;PL	N;NOM;PL
breve	kurzer	breve	kurz	ADJ;SG	ADJ
breve	kurz	breve	kurz	ADJ;SG	ADJ
breve	kurzen	breve	kurz	ADJ;SG	ADJ;ACC;MASC;SG
breve	kurzer	breve	kurz	ADJ;SG	ADJ
breve	kurz	breve	kurz	ADJ;SG	ADJ
breve	kurzen	breve	kurz	ADJ;SG	ADJ;ACC;MASC;SG
imperial	kaiserlich	imperial	kaiserlich	ADJ;SG	ADJ
sitios	standorte	sitio	standort	N;MASC;PL	N;NOM
sitios	plätze	sitio	platz	N;MASC;PL	N;NOM;MASC;PL
sitios	orte	sitio	ort	N;MASC;PL	N;NOM;MASC;PL
emisión	ausstrahlung	emisión	ausstrahlung	N;FEM;SG	N;NOM;FEM;SG
abajo	hinunter	abajo	hinunter	ADV	ADV
abajo	abwärts	abajo	abwärts	ADV	ADV
abajo	unten	abajo	unten	ADV	ADV
abajo	darunter	abajo	darunter	ADV	ADV
abajo	unten	abajo	unten	ADV	ADV
abajo	unten	abajo	unten	ADV	ADV
trasladó	verlegt	trasladar	verlegen	V;IND;SG;3;PST;FIN	V;V.PTCP
trasladó	verlagert	trasladar	verlagern	V;IND;SG;3;PST;FIN	V;V.PTCP
trasladó	umgezogen	trasladar	umziehen	V;IND;SG;3;PST;FIN	V;V.PTCP
múltiples	mehrfache	múltiple	mehrfach	ADJ;PL	ADJ;NOM;FEM;PL
múltiples	multiple	múltiple	multipl	ADJ;PL	ADJ;NOM;FEM;PL
múltiples	mehrfach	múltiple	mehrfach	ADJ;PL	ADJ
homenaje	ehrung	homenaje	ehrung	N;MASC;SG	N;SG
homenaje	ehrung	homenaje	ehrung	N;MASC;SG	N;SG
miles	tausend	mil	tausend	NUM;PL	NUM
rural	ländlichen	rural	ländlich	ADJ;SG	ADJ
rural	ländliches	rural	ländlich	ADJ;SG	ADJ;NOM;NEUT;SG
rural	ländlich	rural	ländlich	ADJ;SG	ADJ
pantalla	darstellung	pantalla	darstellung	N;FEM;SG	N;NOM;FEM;SG
clásica	klassisch	clásico	klassisch	ADJ;FEM;SG	ADJ
clásica	klassiker	clásico	klassik	ADJ;FEM;SG	ADJ
clásica	klassisch	clásico	klassisch	ADJ;FEM;SG	ADJ
clásica	klassiker	clásico	klassik	ADJ;FEM;SG	ADJ
grabado	eingraviert	grabado	eingravieren	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
quinto	fünften	quinto	fünft	ADJ;MASC;SG	ADJ
quinto	fünfter	quinto	fünft	ADJ;MASC;SG	ADJ
quinto	fünfte	quinto	fünft	ADJ;MASC;SG	ADJ;NOM;FEM;SG
quinto	fünftes	quinto	fünft	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
legislatura	wahlperiode	legislatura	wahlperiode	N;FEM;SG	N;NOM;FEM;SG
puertas	tore	puerta	tor	N;FEM;PL	N;NOM;NEUT;PL
puertas	tür	puerta	tür	N;FEM;PL	N
puertas	tür	puerta	tür	N;FEM;PL	N
disponible	vorhanden	disponible	vorhanden	ADJ;SG	ADJ
disponible	verfügbar	disponible	verfügbar	ADJ;SG	ADJ
disponible	erhältlich	disponible	erhältlich	ADJ;SG	ADJ
mantiene	behält	mantener	behalten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
mantiene	unterhält	mantener	unterhalten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
dulce	süss	dulce	süßen	ADJ;SG	ADJ
dulce	süßen	dulce	süßen	ADJ;SG	ADJ
dulce	süß	dulce	süß	ADJ;SG	ADJ
tribunal	gericht	tribunal	ringen	N;MASC;SG	N;NOM;SG
tribunal	gericht	tribunal	ringen	N;MASC;SG	N;NOM;SG
tribunal	gericht	tribunal	ringen	N;MASC;SG	N;NOM;SG
profesores	professoren	profesor	professor	N;MASC;PL	N;NOM;PL
profesores	lehrerinnen	profesor	lehrerinnen	N;MASC;PL	N;NOM;PL
profesores	dozenten	profesor	dozent	N;MASC;PL	N;NOM;PL
profesores	fakultäten	profesor	fakultät	N;MASC;PL	N;PL
profesores	fakultät	profesor	fakultät	N;MASC;PL	N
profesores	dozenten	profesor	dozent	N;MASC;PL	N;NOM;PL
posiciones	stellungen	posición	stellung	N;FEM;PL	N;NOM;FEM;PL
últimas	aktuellste	último	aktuell	ADJ;FEM;PL	ADJ;NOM;FEM;PL
últimas	neuesten	último	neu	ADJ;FEM;PL	ADJ
últimas	neueste	último	neu	ADJ;FEM;PL	ADJ;NOM;FEM;PL
últimas	aktuelle	último	aktuell	ADJ;FEM;PL	ADJ;NOM;FEM;PL
conferencia	vortrag	conferencia	vortragen	N;FEM;SG	N;SG
reinado	herrschaft	reinado	herrschaft	ADJ;MASC;SG;V.PTCP	ADJ
reinado	regierungszeit	reinado	regierungszeit	ADJ;MASC;SG;V.PTCP	ADJ
naval	schiffsbau	naval	schiffsbau	ADJ;SG	ADJ
científico	informatiker	científico	informatik	ADJ;MASC;SG	ADJ
científico	wissenschaftler	científico	wissenschaftl	ADJ;MASC;SG	ADJ
científico	wissenschaftlerin	científico	wissenschaftlerin	ADJ;MASC;SG	ADJ;NOM;FEM;SG
científico	wissenschaftlich	científico	wissenschaftlich	ADJ;MASC;SG	ADJ
científico	wissenschaftlichen	científico	wissenschaftlich	ADJ;MASC;SG	ADJ
plano	stadtplan	plano	stadtplan	N;MASC;SG	N
plano	wohnung	plano	wohnung	N;MASC;SG	N;NOM;FEM;SG
plano	plan	plano	plan	N;MASC;SG	N
oportunidad	chance	oportunidad	chance	N;FEM;SG	N;NOM;FEM;SG
documentos	urkunden	documento	urkinden	N;MASC;PL	N;PL
viene	kommt	venir	kommen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
viene	komme	venir	kommen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
viene	kommt	venir	kommen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
viene	kommen	venir	kommen	V;IND;SG;3;PRS;FIN	V;NFIN
anual	jährlich	anual	jährlich	ADJ;SG	ADJ
anual	jährlichen	anual	jährlich	ADJ;SG	ADJ
anual	jährlich	anual	jährlich	ADJ;SG	ADJ
anual	jährlichen	anual	jährlich	ADJ;SG	ADJ
destacado	hervorgehobenen	destacado	hervorgehoben	ADJ;MASC;SG;V.PTCP	ADJ
destacado	höhepunkt	destacado	höhrunkt	ADJ;MASC;SG;V.PTCP	ADJ
destacado	highlight	destacado	highlight	ADJ;MASC;SG;V.PTCP	ADJ
universitario	hochschule	universitario	hochschule	N;MASC;SG	N;NOM;FEM;SG
infantil	kindisch	infantil	kindisch	ADJ;SG	ADJ
escenario	szenarium	escenario	szenarium	N;MASC;SG	N;NOM;NEUT;SG
escenario	bühne	escenario	bühnen	N;MASC;SG	N;FEM;SG
escenario	etappe	escenario	etapp	N;MASC;SG	N;NOM;FEM;SG
comienzos	anfänge	comienzos	anfangen	N;MASC;PL	N;NOM
flota	fuhrpark	flota	fuhrpark	N;FEM;SG	N
aun	überhaupt	aun	überhaupt	ADV	ADV
aun	selbst	aun	selbst	ADV	ADV
aun	sogar	aun	sogar	ADV	ADV
aun	auch	aun	auch	ADV	ADV
clave	passwort	clave	passworen	N;FEM;SG	N
clave	passwörter	clave	passwört	N;FEM;SG	N
atlántico	atlantikküste	atlántico	atlantikküste	ADJ;MASC;SG	ADJ
profesionales	spezialisten	profesional	spezialist	N;PL	N
quién	wer	quién	wer	PRO;SG	PRO;NOM;SG
cuestión	ausgabe	cuestión	ausgeben	N;FEM;SG	N;NOM;FEM;SG
cuestión	thema	cuestión	thema	N;FEM;SG	N;NOM;NEUT;SG
cuestión	frage	cuestión	frage	N;FEM;SG	N;NOM;FEM;SG
cuestión	fragestellung	cuestión	fragestellung	N;FEM;SG	N;NOM;FEM;SG
aumento	zunahme	aumento	zunahme	N;MASC;SG	N;SG
aumento	erhöhung	aumento	erhöhung	N;MASC;SG	N;NOM;FEM;SG
mejorar	verbessern	mejorar	verbessern	V;NFIN	V;NFIN
mejorar	verbessern	mejorar	verbessern	V;NFIN	V;NFIN
mejorar	verbessern	mejorar	verbessern	V;NFIN	V;NFIN
comunes	häufig	común	häufig	ADJ;PL	ADJ
comunes	allgemein	común	allgemein	ADJ;PL	ADJ
comunes	gemeinsame	común	gemeinsam	ADJ;PL	ADJ;NOM;FEM;PL
públicos	publikum	público	publikum	ADJ;MASC;PL	ADJ
públicos	öffentlicher	público	öffentlich	ADJ;MASC;PL	ADJ
públicos	öffentlichkeit	público	öffentlichkeit	ADJ;MASC;PL	ADJ
públicos	öffentlichen	público	öffentlich	ADJ;MASC;PL	ADJ;NOM;PL
públicos	öffentliche	público	öffentlich	ADJ;MASC;PL	ADJ;NOM;FEM;PL
públicos	öffentlich	público	öffentlich	ADJ;MASC;PL	ADJ
rojas	roten	rojo	rot	ADJ;FEM;PL	ADJ;NOM;PL
rojas	rot	rojo	rot	ADJ;FEM;PL	ADJ
rojas	rote	rojo	rot	ADJ;FEM;PL	ADJ;NOM;FEM;PL
caja	kasse	caja	kassen	N;FEM;SG	N
guerras	krieg	guerra	kriegen	N;FEM;PL	N
territorial	territorial	territorial	territorial	ADJ;SG	ADJ
territorial	territorialer	territorial	territorial	ADJ;SG	ADJ
territorial	räumlicher	territorial	räumlich	ADJ;SG	ADJ
declaró	erklärt	declarar	erklären	V;IND;SG;3;PST;FIN	V;V.PTCP
declaró	deklariert	declarar	deklarieren	V;IND;SG;3;PST;FIN	V;V.PTCP
declaró	erklärte	declarar	erklären	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
declaró	erklärte	declarar	erklären	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
cortes	höfe	corte	hofen	N;MASC;PL	N;NOM;PL
dedicado	engagiert	dedicado	engagiert	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
instrumentos	messgeräte	instrumento	meßgerät	N;MASC;PL	N;NOM;FEM;PL
instrumentos	werkzeuge	instrumento	werkzeugen	N;MASC;PL	N;NOM;PL
incluido	inbegriffen	incluido	inbegreifen	ADJ;MASC;SG;V.PTCP	ADJ
incluido	einschließlich	incluido	einschließlich	ADJ;MASC;SG;V.PTCP	ADJ
incluido	einschliesslich	incluido	einschliesslich	ADJ;MASC;SG;V.PTCP	ADJ
logra	erzielt	lograr	erzielen	V;IND;SG;3;PRS;FIN	V;V.PTCP
amplia	breiten	amplio	breit	ADJ;FEM;SG	ADJ;SG
amplia	breiter	amplio	breit	ADJ;FEM;SG	ADJ
amplia	breite	amplio	breit	ADJ;FEM;SG	ADJ;NOM;FEM;SG
amplia	breit	amplio	breit	ADJ;FEM;SG	ADJ
amplia	breiten	amplio	breit	ADJ;FEM;SG	ADJ;SG
amplia	breiter	amplio	breit	ADJ;FEM;SG	ADJ
amplia	breit	amplio	breit	ADJ;FEM;SG	ADJ
vehículos	fahrzeuge	vehículo	fahrzeug	N;MASC;PL	N;NOM;PL
civiles	zivil	civil	zivil	ADJ;PL	ADJ
civiles	zivilen	civil	zivil	ADJ;PL	ADJ;PL
civiles	ziviler	civil	zivil	ADJ;PL	ADJ
civiles	zivile	civil	zivil	ADJ;PL	ADJ;NOM;FEM;PL
civiles	zivilpersonen	civil	zivilpersonen	ADJ;PL	ADJ
liberal	liberal	liberal	liberal	ADJ;SG	ADJ
liberal	liberaler	liberal	liberal	ADJ;SG	ADJ
tropical	tropischen	tropical	tropisch	ADJ;SG	ADJ
tropical	tropisches	tropical	tropisch	ADJ;SG	ADJ;NOM;NEUT;SG
ejemplos	beispiele	ejemplo	beispiel	N;MASC;PL	N;NOM;PL
ejemplos	fallbeispiele	ejemplo	fallbeispiele	N;MASC;PL	N;NOM;PL
secundaria	sekundär	secundario	sekundär	ADJ;FEM;SG	ADJ
secundaria	sekundärer	secundario	sekundärer	ADJ;FEM;SG	ADJ
masculino	männlich	masculino	männlich	ADJ;MASC;SG	ADJ
masculino	männlichen	masculino	männlich	ADJ;MASC;SG	ADJ
masculino	männlich	masculino	männlich	ADJ;MASC;SG	ADJ
masculino	rüde	masculino	rüde	ADJ;MASC;SG	ADJ
realmente	wirklich	realmente	wirklich	ADV	ADV
realmente	wirklich	realmente	wirklich	ADV	ADV
doce	zwölf	doce	zwölf	NUM;PL	NUM
americano	amerikaner	americano	amerikaner	ADJ;MASC;SG	ADJ
americano	amerikanisches	americano	amerikanisch	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
americano	amerikanisch	americano	amerikanisch	ADJ;MASC;SG	ADJ
recientemente	kürzlich	recientemente	kürzlich	ADV	ADV
recientemente	neulich	recientemente	neulich	ADV	ADV
instrumento	urkunde	instrumento	urkunde	N;MASC;SG	N
instrumento	tool	instrumento	tool	N;MASC;SG	N;NOM;NEUT;SG
instrumento	werkzeug	instrumento	werkzeug	N;MASC;SG	N;NOM;SG
ayudar	helfen	ayudar	helfen	V;NFIN	V;NFIN
ayudar	hilft	ayudar	helfen	V;NFIN	V;IND;SG;3;PRS;FIN
ayudar	helfen	ayudar	helfen	V;NFIN	V;NFIN
ayudar	hilfen	ayudar	halfen	V;NFIN	V;NFIN
portada	abdeckung	portada	abdeckung	N;FEM;SG	N;NOM;SG
suficiente	hinreichend	suficiente	hinreichend	ADJ;SG	ADJ
suficiente	ausreichenden	suficiente	ausreichend	ADJ;SG	ADJ
mezcla	vermischung	mezcla	vermischung	N;FEM;SG	N;SG
mezcla	vermischung	mezcla	vermischung	N;FEM;SG	N;SG
buscar	durchsuchen	buscar	durchsuchen	V;NFIN	V;NFIN
buscar	suchen	buscar	suchen	V;NFIN	V;NFIN
historias	erzählungen	historia	erzählingen	N;FEM;PL	N;NOM;FEM;PL
historias	erzählungen	historia	erzählingen	N;FEM;PL	N;NOM;FEM;PL
pies	zehen	pie	zehen	N;MASC;PL	N;PL
url	adresse	url	adresse	N;FEM;SG	N;NOM;FEM;SG
recorrido	besichtigung	recorrido	Besichtigung	N;MASC;SG	N;NOM;FEM;SG
comunista	kommunist	comunista	kommunist	ADJ;SG	ADJ
comedia	komödie	comedia	komödie	N;FEM;SG	N;NOM;SG
mañana	morgen	mañana	morgen	ADV	ADV
mañana	vormittags	mañana	vormittags	ADV	ADV
mañana	morgens	mañana	morgens	ADV	ADV
mañana	morgen	mañana	morgen	ADV	ADV
mañana	vormittag	mañana	vormittag	ADV	ADV
etiqueta	tag	etiqueta	tagen	N;FEM;SG	N;NOM;MASC;SG
etiqueta	kennzeichnung	etiqueta	kennzeichnung	N;FEM;SG	N;NOM;FEM;SG
propias	eigener	propio	eigen	ADJ;FEM;PL	ADJ
propias	eigene	propio	eigen	ADJ;FEM;PL	ADJ;NOM;FEM;PL
mensaje	mitteilung	mensaje	mitteilung	N;MASC;SG	N;FEM;SG
poderes	kräfte	poder	krafen	N;MASC;PL	N
permanente	permanente	permanente	permanent	ADJ;SG	ADJ;NOM;FEM;SG
permanente	dauerhaft	permanente	dauerhaft	ADJ;SG	ADJ
permanente	permanent	permanente	permanent	ADJ;SG	ADJ
permanente	ständigen	permanente	ständig	ADJ;SG	ADJ
antiguas	antiker	antiguo	antik	ADJ;FEM;PL	ADJ
antiguas	antiken	antiguo	antik	ADJ;FEM;PL	ADJ;NOM
antiguas	antik	antiguo	antik	ADJ;FEM;PL	ADJ
antiguas	alte	antiguo	alt	ADJ;FEM;PL	ADJ;NOM;FEM;PL
antiguas	alten	antiguo	alt	ADJ;FEM;PL	ADJ;NOM;MASC;PL
antiguas	antiken	antiguo	antik	ADJ;FEM;PL	ADJ;NOM
química	chemie	química	chemie	N;FEM;SG	N;NOM;FEM
química	chemie	química	chemie	N;FEM;SG	N;NOM;FEM
poblaciones	populationen	población	populationen	N;FEM;PL	N;NOM;FEM;PL
poblaciones	bestände	población	beständen	N;FEM;PL	N;NOM
poblaciones	lagerbestände	población	lagerbestände	N;FEM;PL	N;NOM;MASC;PL
poblaciones	vorräte	población	vorrät	N;FEM;PL	N;NOM
potencia	leistung	potencia	leistung	N;FEM;SG	N;NOM;FEM;SG
potencia	stromversorgung	potencia	stromversorgung	N;FEM;SG	N;NOM;FEM;SG
espíritu	geistes	espíritu	geist	N;MASC;SG	N;NOM;NEUT;SG
artístico	künstlerisch	artístico	künstlerisch	ADJ;MASC;SG	ADJ
artístico	künstlerischen	artístico	künstlerisch	ADJ;MASC;SG	ADJ;NOM;MASC;SG
house	haus	house	haus	N;MASC;SG	N;NOM;NEUT;SG
vivió	gelebt	vivir	peben	V;IND;SG;3;PST;FIN	V;V.PTCP
vivió	lebte	vivir	leben	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
rol	rolle	rol	roll	N;MASC;SG	N;NOM;FEM;SG
tren	bahnhof	tren	bahnhof	N;MASC;SG	N;NOM;MASC;SG
tren	zug	tren	zug	N;MASC;SG	N;SG
juvenil	jugendlicher	juvenil	jugendlich	ADJ;SG	ADJ
juvenil	kindisch	juvenil	kindisch	ADJ;SG	ADJ
misiones	vertretungen	misión	vertretungen	N;FEM;PL	N;NOM;FEM;PL
misiones	missionen	misión	missionen	N;FEM;PL	N;NOM;FEM;PL
misiones	missionen	misión	missionen	N;FEM;PL	N;NOM;FEM;PL
princesa	prinzessin	princesa	prinzessin	N;FEM;SG	N;NOM;FEM;SG
college	hochschule	collegar	hochschule	N;MASC;SG	N;NOM;FEM;SG
entrega	auslieferung	entrega	auslieferung	N;FEM;SG	N;NOM;FEM;SG
valign	valign	valign	valign		
enseñanza	lehre	enseñanza	lehr	N;FEM;SG	N;NOM;FEM;SG
enseñanza	ausbildung	enseñanza	ausbildung	N;FEM;SG	N;FEM;SG
enseñanza	erziehung	enseñanza	erziehung	N;FEM;SG	N;NOM;FEM;SG
correspondiente	entsprechenden	correspondiente	entsprechend	ADJ;SG	ADJ
correspondiente	entsprechender	correspondiente	entsprechend	ADJ;SG	ADJ
reconocido	anerkannte	reconocido	anerkannt	ADJ;MASC;SG;V.PTCP	ADJ;SG
reconocido	anerkannte	reconocido	anerkannt	ADJ;MASC;SG;V.PTCP	ADJ;SG
reconocido	anerkannte	reconocido	anerkannt	ADJ;MASC;SG;V.PTCP	ADJ;SG
corta	schnitt	corto	schneiden	ADJ;FEM;SG	ADJ
corta	kurzer	corto	kurz	ADJ;FEM;SG	ADJ
corta	kurz	corto	kurz	ADJ;FEM;SG	ADJ
corta	kurzen	corto	kurz	ADJ;FEM;SG	ADJ;ACC;MASC;SG
reunión	versammlung	reunión	versammlung	N;FEM;SG	N;NOM;FEM;SG
reunión	tagung	reunión	tagung	N;FEM;SG	N;NOM;FEM;SG
reunión	besprechung	reunión	besprechung	N;FEM;SG	N;SG
reunión	sitzung	reunión	sitzung	N;FEM;SG	N;SG
estándar	serienmäßig	estándar	serienmäßig	ADJ;SG	ADJ
representantes	vertretungen	representante	vertretungen	N;PL	N;NOM;FEM;PL
entidad	einheit	entidad	einheit	N;FEM;SG	N;NOM;FEM;SG
compañeros	kolleginnen	compañero	kolleginnen	N;MASC;PL	N;PL
compañeros	kameraden	compañero	kamerad	N;MASC;PL	N;NOM;PL
animal	tier	animal	Tier	N;MASC;SG	N;NOM;NEUT;SG
recibido	erhalten	recibido	erhalten	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
destacar	hervorheben	destacar	hervorheben	V;NFIN	V;NFIN
espacios	räume	espacio	räumen	N;MASC;PL	N;NOM;MASC;PL
introducción	einleitung	introducción	einleitung	N;FEM;SG	N;SG
introducción	einführung	introducción	einführung	N;FEM;SG	N;SG
introducción	einleitung	introducción	einleitung	N;FEM;SG	N;SG
fuertes	starke	fuerte	stark	ADJ;PL	ADJ;NOM;FEM;PL
fuertes	stark	fuerte	stark	ADJ;PL	ADJ
fuertes	starken	fuerte	stark	ADJ;PL	ADJ;ACC;PL
