catégorie	kategorija	catégorie	kategorija	N;FEM;SG	N;NOM;FEM;SG
central	središnja	central	središnji	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
central	središnji	central	središnji	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
orchestre	band	orchestre	band	N;MASC;SG	N;NOM;MASC;SG
orchestre	sastav	orchestre	sastav	N;MASC;SG	N;NOM;MASC;SG
orchestre	bend	orchestre	bend	N;MASC;SG	N;NOM;MASC;SG
orchestre	orkestar	orchestre	orkestar	N;MASC;SG	N;NOM;MASC;SG
concours	natječaj	concours	natječaj	N;MASC;SG	N;NOM;MASC;SG
concours	natjecanje	concours	natjecanje	N;MASC;SG	N;NOM;NEUT;SG
concours	konkurencija	concours	konkurencija	N;MASC;SG	N;NOM;FEM;SG
concours	natjecanje	concours	natjecanje	N;MASC;SG	N;NOM;NEUT;SG
concours	nadmetanje	concours	nadmetanje	N;MASC;SG	N;NOM;NEUT;SG
moderne	moderni	moderne	moderan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
moderne	moderna	moderne	moderan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
termine	završi	terminer	završiti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
wikipedia	wikipedia	wikipedia	wikipedia	N;FEM;SG	N;NOM;MASC;SG
phase	faza	phase	faza	N;FEM;SG	N;NOM;FEM;SG
problèmes	probleme	problème	problem	N;MASC;PL	N;ACC;MASC;PL
problèmes	problema	problème	problem	N;MASC;PL	N;GEN;MASC;PL
problèmes	problemi	problème	problem	N;MASC;PL	N;NOM;MASC;PL
problèmes	pitanja	problème	pitanje	N;MASC;PL	N;NOM;NEUT;PL
journaliste	novinarka	journaliste	novinarka	N;MASC;SG	N;NOM;FEM;SG
journaliste	novinar	journaliste	novinar	N;MASC;SG	N;NOM;MASC;SG
journaliste	novinarka	journaliste	novinarka	N;MASC;SG	N;NOM;FEM;SG
journaliste	novinar	journaliste	novinar	N;MASC;SG	N;NOM;MASC;SG
journaliste	reporter	journaliste	reporter	N;MASC;SG	N;NOM;MASC;SG
record	ploča	record	ploča	N;MASC;SG	N;NOM;FEM;SG
célèbre	poznat	célèbre	poznat	ADJ;MASC;SG	ADJ;NOM;MASC;SG
célèbre	slavni	célèbre	slavan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
célèbre	poznata	célèbre	poznat	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
célèbre	slavan	célèbre	slavan	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
musical	glazbeni	musical	glazben	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
mariage	brak	mariage	brak	N;MASC;SG	N;NOM;MASC;SG
mariage	svadba	mariage	svadba	N;MASC;SG	N;NOM;FEM;SG
mariage	vjenčanje	mariage	vjenčanje	N;MASC;SG	N;NOM;NEUT;SG
devenir	postati	devenir	postati	V;NFIN	V;NFIN
devenir	postati	devenir	postati	V;NFIN	V;NFIN
svg	svg	svg	sav	N;MASC;SG	N;NOM;MASC;SG
powiat	powiat	powiat	powiat	N;MASC;SG	N;NOM;MASC;SG
architecte	arhitekta	architecte	arhitekt	N;MASC;SG	N;ANIM;ACC;MASC;SG
architecte	arhitekt	architecte	arhitekt	N;MASC;SG	N;NOM;MASC;SG
message	poruku	message	poruka	N;MASC;SG	N;ACC;FEM;SG
message	poruka	message	poruka	N;MASC;SG	N;NOM;FEM;SG
artistes	umjetnici	artiste	umjetnik	N;MASC;PL	N;NOM;MASC;PL
constitution	ustav	constitution	ustav	N;FEM;SG	N;NOM;MASC;SG
constitution	ustava	constitution	ustav	N;FEM;SG	N;GEN;MASC;SG
constitution	ustavom	constitution	ustav	N;FEM;SG	N;INS;MASC;SG
nos	naši	son	naš	DET;MASC;PL	DET;NOM;MASC;PL;1
roger	roger	roger	roger	N;MASC;SG	N;NOM;MASC;SG
presque	skoro	presque	skoro	ADV	ADV
presque	gotovo	presque	gotovo	ADV	ADV
affaire	case	affaire	casa	N;FEM;SG	N;NOM;FEM;SG
affaire	slučaj	affaire	slučaj	N;FEM;SG	N;NOM;MASC;SG
affaire	slucaj	affaire	slucaj	N;FEM;SG	N;NOM;MASC;SG
propose	predlaže	proposer	predlagati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
esprit	um	esprit	um	N;MASC;SG	N;NOM;MASC;SG
esprit	duh	esprit	duh	N;MASC;SG	N;NOM;MASC;SG
moteur	motora	moteur	motor	N;MASC;SG	N;GEN;MASC;SG
moteur	motor	moteur	motor	N;MASC;SG	N;NOM;MASC;SG
moteur	motor	moteur	motor	N;MASC;SG	N;NOM;MASC;SG
relations	veze	relation	veza	N;FEM;PL	N;NOM;FEM;PL
relations	odnose	relation	odnos	N;FEM;PL	N;ACC;MASC;PL
ouverture	otvorenje	ouverture	otvorenje	N;FEM;SG	N;NOM;NEUT;SG
ouverture	otvaranje	ouverture	otvaranje	N;FEM;SG	N;NOM;NEUT;SG
ouverture	otvorenost	ouverture	otvorenost	N;FEM;SG	N;NOM;FEM;SG
désormais	sada	désormais	sada	ADV	ADV
désormais	sad	désormais	sad	ADV	ADV
élève	učenik	élève	učenik	N;MASC;SG	N;NOM;MASC;SG
séries	serije	série	serija	N;FEM;PL	N;NOM;FEM;PL
galerie	galerija	galerie	galerija	N;FEM;SG	N;NOM;FEM;SG
galerie	galeriju	galerie	galerija	N;FEM;SG	N;ACC;FEM;SG
découvert	otkrio	découvrir	otkriti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
parlement	parlament	parlement	parlament	N;MASC;SG	N;NOM;MASC;SG
parlement	sabor	parlement	sabor	N;MASC;SG	N;NOM;MASC;SG
zip	zip	zip	zip	N;MASC;SG	N;NOM;MASC;SG
étudiant	učenik	étudiant	učenik	N;MASC;SG	N;NOM;MASC;SG
étudiant	studentica	étudiant	studentica	N;MASC;SG	N;NOM;FEM;SG
étudiant	student	étudiant	student	N;MASC;SG	N;NOM;MASC;SG
théorie	teorija	théorie	teorija	N;FEM;SG	N;NOM;FEM;SG
doute	sumnja	doute	sumnjati	N;MASC;SG	N;NOM;FEM;SG
doute	sumnja	doute	sumnjati	N;MASC;SG	N;NOM;FEM;SG
suppression	suzbijanje	suppression	suzbijanje	N;FEM;SG	N;NOM;NEUT;SG
suppression	brisanje	suppression	brisanje	N;FEM;SG	N;NOM;NEUT;SG
suppression	uklanjanje	suppression	uklanjanje	N;FEM;SG	N;NOM;NEUT;SG
suppression	brisanje	suppression	brisanje	N;FEM;SG	N;NOM;NEUT;SG
mémoire	memorija	mémoire	memorija	N;FEM;SG	N;NOM;FEM;SG
mémoire	sjećanje	mémoire	sjećanje	N;FEM;SG	N;NOM;NEUT;SG
mémoire	uspomena	mémoire	uspomen	N;FEM;SG	N;NOM;FEM;SG
ami	prijatelj	ami	prijatelj	N;MASC;SG	N;NOM;MASC;SG
ami	prijateljica	ami	prijateljica	N;MASC;SG	N;NOM;FEM;SG
ami	prijatelju	ami	prijatelj	N;MASC;SG	N;DAT;MASC;SG
super	super	super	super	ADV	ADV
super	super	super	super	ADV	ADV
images	slike	image	slika	N;FEM;PL	N;NOM;FEM;PL
images	slike	image	slika	N;FEM;PL	N;NOM;FEM;PL
éducation	obrazovanje	éducation	obrazovanje	N;FEM;SG	N;NOM;NEUT;SG
éducation	školovanje	éducation	školovanje	N;FEM;SG	N;NOM;NEUT;SG
magazine	magazin	magazine	magazin	N;MASC;SG	N;NOM;MASC;SG
magazine	časopis	magazine	časopis	N;MASC;SG	N;NOM;MASC;SG
don	donacija	don	donacija	N;MASC;SG	N;NOM;FEM;SG
don	donaciju	don	donacija	N;MASC;SG	N;ACC;FEM;SG
don	don	don	don	N;MASC;SG	N;NOM;MASC;SG
pourquoi	zašto	pourquoi	zašto	ADV	ADV
aller	ide	aller	ići	V;NFIN	V;IND;SG;3;PRS;FIN
officier	policajac	officier	policajac	N;MASC;SG	N;NOM;MASC;SG
officier	službenik	officier	službenik	N;MASC;SG	N;NOM;MASC;SG
officier	časnik	officier	časnik	N;MASC;SG	N;NOM;MASC;SG
note	napomena	note	napomen	N;FEM;SG	N;NOM;FEM;SG
note	bilješka	note	bilješka	N;FEM;SG	N;NOM;FEM;SG
hauteur	visina	hauteur	visina	N;FEM;SG	N;NOM;FEM;SG
camp	logor	camp	logor	N;MASC;SG	N;NOM;MASC;SG
camp	kamp	camp	kamp	N;MASC;SG	N;NOM;MASC;SG
secteur	sektor	secteur	sektor	N;MASC;SG	N;NOM;MASC;SG
secteur	sektora	secteur	sektor	N;MASC;SG	N;GEN;MASC;SG
probablement	vjerojatno	probablement	vjerojatno	ADV	ADV
social	društveni	social	društven	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
social	društvena	social	društven	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
social	socijalna	social	socijalan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
représentant	predstavnica	représentant	predstavnica	N;MASC;SG	N;NOM;FEM;SG
représentant	predstavnik	représentant	predstavnik	N;MASC;SG	N;NOM;MASC;SG
temple	hram	temple	hram	N;MASC;SG	N;NOM;MASC;SG
forêt	šuma	forêt	šuma	N;FEM;SG	N;NOM;FEM;SG
importance	važnost	importance	važnost	N;FEM;SG	N;NOM;FEM;SG
importance	značaj	importance	značaj	N;FEM;SG	N;NOM;MASC;SG
importance	značaj	importance	značaj	N;FEM;SG	N;NOM;MASC;SG
maintenant	sada	maintenant	sada	ADV	ADV
maintenant	sad	maintenant	sad	ADV	ADV
forte	jak	fort	jak	ADJ;FEM;SG	ADJ;NOM;INDF;MASC;SG
forte	jaka	fort	jak	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
conflit	sukoba	conflit	sukob	N;MASC;SG	N;GEN;MASC;SG
conflit	sukoba	conflit	sukob	N;MASC;SG	N;GEN;MASC;SG
conflit	sukob	conflit	sukob	N;MASC;SG	N;NOM;MASC;SG
conflit	konflikt	conflit	konflikt	N;MASC;SG	N;NOM;MASC;SG
conflit	spor	conflit	spor	N;MASC;SG	N;NOM;MASC;SG
conflit	spora	conflit	spor	N;MASC;SG	N;GEN;MASC;SG
commandant	major	commandant	major	N;MASC;SG	N;NOM;MASC;SG
commandant	bojnik	commandant	bojnik	N;MASC;SG	N;NOM;MASC;SG
commandant	zapovjednik	commandant	zapovjednik	N;MASC;SG	N;NOM;MASC;SG
meurt	umire	mourir	umirati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
meurt	umre	mourir	umra	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
docteur	doktor	docteur	doktor	N;MASC;SG	N;NOM;MASC;SG
gouverneur	guverneru	gouverneur	guverner	N;MASC;SG	N;DAT;MASC;SG
gouverneur	guverner	gouverneur	guverner	N;MASC;SG	N;NOM;MASC;SG
artistique	umjetničko	artistique	umjetnički	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
artistique	umjetnička	artistique	umjetnički	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
collège	collège	collège	coll.g	N;MASC;SG	N;NOM;MASC;SG
collège	fakultet	collège	fakultet	N;MASC;SG	N;NOM;MASC;SG
collège	koledž	collège	koledž	N;MASC;SG	N;NOM;MASC;SG
collège	college	collège	collega	N;MASC;SG	N;NOM;MASC;SG
utilise	koristi	utiliser	koristiti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
utilise	iskoristi	utiliser	iskoristiti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
utilise	upotrijebi	utiliser	upotrijebiti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bassin	zdjelicu	bassin	zdjelica	N;MASC;SG	N;ACC;FEM;SG
victoires	pobjede	victoire	pobjeda	N;FEM;PL	N;NOM;FEM;PL
victoires	pobjede	victoire	pobjeda	N;FEM;PL	N;NOM;FEM;PL
rend	čini	rendre	činiti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bureau	kancelarija	bureau	kancelarija	N;MASC;SG	N;NOM;FEM;SG
bureau	ured	bureau	ured	N;MASC;SG	N;NOM;MASC;SG
contrat	ugovor	contrat	ugovor	N;MASC;SG	N;NOM;MASC;SG
féminin	ženska	féminin	ženski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
féminin	žensko	féminin	ženski	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
romain	rimski	romain	rimski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
romain	rimsko	romain	rimski	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
professionnel	profesionalni	professionnel	profesionalan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
professionnel	profesionalna	professionnel	profesionalan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
arbitre	sudija	arbitre	sudijati	N;MASC;SG	N;NOM;MASC;SG
arbitre	sudac	arbitre	sudac	N;MASC;SG	N;NOM;MASC;SG
arbitre	sudija	arbitre	sudijati	N;MASC;SG	N;NOM;MASC;SG
justice	pravda	justice	pravda	N;FEM;SG	N;NOM;FEM;SG
justice	pravdu	justice	pravda	N;FEM;SG	N;ACC;FEM;SG
directement	izravno	directement	izravno	ADV	ADV
directement	direktno	directement	direktno	ADV	ADV
directement	direktno	directement	direktno	ADV	ADV
directement	izravno	directement	izravno	ADV	ADV
appel	žalba	appel	žalba	N;MASC;SG	N;NOM;FEM;SG
appel	žalbu	appel	žalba	N;MASC;SG	N;ACC;FEM;SG
appel	poziv	appel	poziv	N;MASC;SG	N;INAN;ACC;MASC;SG
semaine	tjedna	semaine	tjedan	N;FEM;SG	N;GEN;MASC;SG
semaine	nedelja	semaine	nedelja	N;FEM;SG	N;NOM;FEM;SG
semaine	tjedan	semaine	tjedan	N;FEM;SG	N;NOM;MASC;SG
semaine	sedmica	semaine	sedmica	N;FEM;SG	N;NOM;FEM;SG
pied	stopalo	pied	stopati	N;MASC;SG	N;NOM;NEUT;SG
pied	noga	pied	noga	N;MASC;SG	N;NOM;FEM;SG
you	ti	you	ti	PRO;SG;2	PRO;NOM;SG;2
chanteur	singer	chanteur	singer	N;MASC;SG	N;NOM;MASC;SG
chanteur	pjevačica	chanteur	pjevačica	N;MASC;SG	N;NOM;FEM;SG
chanteur	pjevač	chanteur	pjevač	N;MASC;SG	N;NOM;MASC;SG
neuf	devet	neuf	devet	NUM	NUM
européen	europski	européen	europski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
européen	europska	européen	europski	ADJ;MASC;SG	ADJ;NOM;FEM;SG
européen	europsko	européen	europski	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
photographie	fotografija	photographie	fotografija	N;FEM;SG	N;NOM;FEM;SG
principe	princip	principe	princip	N;MASC;SG	N;NOM;MASC;SG
principe	načelo	principe	načelo	N;MASC;SG	N;NOM;NEUT;SG
victor	viktor	victor	viktor	N;MASC;SG	N;NOM;MASC;SG
victor	victor	victor	victor	N;MASC;SG	N;NOM;MASC;SG
bord	rub	bord	rub	N;MASC;SG	N;NOM;MASC;SG
bord	rubu	bord	rub	N;MASC;SG	N;DAT;MASC;SG
distribution	distribucija	distribution	distribucija	N;FEM;SG	N;NOM;FEM;SG
environnement	okruženju	environnement	okruženje	N;MASC;SG	N;DAT;NEUT;SG
environnement	okoliš	environnement	okoliš	N;MASC;SG	N;NOM;MASC;SG
environnement	okolina	environnement	okolina	N;MASC;SG	N;NOM;FEM;SG
environnement	okruženje	environnement	okruženje	N;MASC;SG	N;NOM;NEUT;SG
canadien	kanadska	canadien	kanadski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
canadien	kanadski	canadien	kanadski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
entreprises	poduzeća	entreprise	poduzeće	N;FEM;PL	N;NOM;NEUT;PL
entreprises	tvrtke	entreprise	tvrtka	N;FEM;PL	N;NOM;FEM;PL
entreprises	kompanije	entreprise	kompanija	N;FEM;PL	N;NOM;FEM;PL
entreprises	firme	entreprise	firma	N;FEM;PL	N;NOM;FEM;PL
entreprises	poduzeća	entreprise	poduzeće	N;FEM;PL	N;NOM;NEUT;PL
entreprises	tvrtke	entreprise	tvrtka	N;FEM;PL	N;NOM;FEM;PL
lumière	svjetlo	lumière	svjetlo	N;FEM;SG	N;NOM;NEUT;SG
lumière	svjetlost	lumière	svjetlost	N;FEM;SG	N;NOM;FEM;SG
supérieure	gornja	supérieur	gornja	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
supérieure	gornji	supérieur	gornji	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
frères	braća	frère	braća	N;MASC;PL	N;NOM;MASC;PL
automobile	automobilska	automobile	automobilski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
train	vlakom	train	vlak	N;MASC;SG	N;INS;MASC;SG
train	voz	train	voz	N;MASC;SG	N;NOM;MASC;SG
train	vlak	train	vlak	N;MASC;SG	N;NOM;MASC;SG
soviétique	sovjetska	soviétique	sovjetski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
lieutenant	poručnik	lieutenant	poručnik	N;MASC;SG	N;NOM;MASC;SG
textes	tekstovi	texte	tekst	N;MASC;PL	N;NOM;MASC;PL
royale	kraljevsko	royal	kraljevski	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
royale	kraljevska	royal	kraljevski	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
moitié	polovina	moitié	polovina	N;FEM;SG	N;NOM;FEM;SG
moitié	polovica	moitié	polovica	N;FEM;SG	N;NOM;FEM;SG
pilote	vozač	pilote	vozač	N;MASC;SG	N;NOM;MASC;SG
pilote	pilot	pilote	pilot	N;MASC;SG	N;NOM;MASC;SG
studio	studija	studio	studij	N;MASC;SG	N;GEN;MASC;SG
studio	studio	studio	studio	N;MASC;SG	N;NOM;MASC;SG
réponse	odgovor	réponse	odgovor	N;FEM;SG	N;NOM;MASC;SG
réponse	odgovor	réponse	odgovor	N;FEM;SG	N;NOM;MASC;SG
reine	matica	reine	matica	N;FEM;SG	N;NOM;FEM;SG
reine	kraljica	reine	kraljica	N;FEM;SG	N;NOM;FEM;SG
auteurs	pisce	auteur	pisac	N;MASC;PL	N;ACC;MASC;PL
auteurs	pisci	auteur	pisac	N;MASC;PL	N;NOM;MASC;PL
auteurs	autori	auteur	autor	N;MASC;PL	N;NOM;MASC;PL
chansons	pjesme	chanson	pjesma	N;FEM;PL	N;NOM;FEM;PL
chansons	pesme	chanson	pesma	N;FEM;PL	N;NOM;FEM;PL
compris	razumio	comprendre	razumjeti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
étienne	stephen	étien	stephen	N;MASC;SG	N;NOM;MASC;SG
étienne	stjepan	étien	stjepan	N;MASC;SG	N;NOM;MASC;SG
représente	zastupa	représenter	zastup	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
représente	predstavlja	représenter	predstavljati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
via	kroz	via	kroz	ADP	ADP;ACC
volume	količina	volume	količina	N;MASC;SG	N;NOM;FEM;SG
volume	volumen	volume	volumen	N;MASC;SG	N;NOM;MASC;SG
pape	papu	pape	pap	N;MASC;SG	N;ACC;MASC;SG
pape	pape	pape	pape	N;MASC;SG	N;NOM;MASC;SG
pape	papa	pape	papa	N;MASC;SG	N;NOM;MASC;SG
pape	pope	pape	popa	N;MASC;SG	N;NOM;MASC;SG
quoi	što	quoi	što	PRO	PRO;NOM;NEUT
quoi	šta	quoi	šta	PRO	PRO;NOM;NEUT
questions	pitanja	question	pitanje	N;FEM;PL	N;NOM;NEUT;PL
parle	govori	parler	govoriti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
parle	govori	parler	govoriti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
lire	pročitajte	lire	pročitati	V;NFIN	V;IMP;PL;2;FIN
lire	čitam	lire	čitati	V;NFIN	V;IND;SG;1;PRS;FIN
lire	čita	lire	čitati	V;NFIN	V;IND;SG;3;PRS;FIN
ouvrages	knjige	ouvrage	knjiga	N;MASC;PL	N;NOM;FEM;PL
industrie	industrija	industrie	industrija	N;FEM;SG	N;NOM;FEM;SG
lettre	pismo	lettre	pismo	N;FEM;SG	N;NOM;NEUT;SG
man	covjek	man	covjek	N;MASC;SG	N;NOM;MASC;SG
man	čovjek	man	čovjek	N;MASC;SG	N;NOM;MASC;SG
man	čovek	man	čovek	N;MASC;SG	N;NOM;MASC;SG
opération	operacija	opération	operacija	N;FEM;SG	N;NOM;FEM;SG
opération	transakcija	opération	transakcija	N;FEM;SG	N;NOM;FEM;SG
piste	staza	piste	staz	N;FEM;SG	N;NOM;FEM;SG
piste	pista	piste	pista	N;FEM;SG	N;NOM;FEM;SG
piste	pisti	piste	pista	N;FEM;SG	N;DAT;FEM;SG
piste	pistu	piste	pist	N;FEM;SG	N;ACC;FEM;SG
piste	trag	piste	trag	N;FEM;SG	N;NOM;MASC;SG
paix	mir	paix	mir	N;FEM;SG	N;NOM;MASC;SG
vieux	stara	vieux	star	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
vieux	staro	vieux	star	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
vieux	stari	vieux	star	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
propriétaire	vlasnica	propriétaire	vlasnica	N;MASC;SG	N;NOM;FEM;SG
propriétaire	vlasnika	propriétaire	vlasnik	N;MASC;SG	N;ANIM;ACC;MASC;SG
propriétaire	vlasnik	propriétaire	vlasnik	N;MASC;SG	N;NOM;MASC;SG
faible	slaba	faible	slab	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
faible	slab	faible	slab	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
faible	niski	faible	nisk	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
faible	niska	faible	nizak	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
journée	dan	journée	dan	N;FEM;SG	N;NOM;MASC;SG
cathédrale	katedrala	cathédrale	katedrala	N;FEM;SG	N;NOM;FEM;SG
participation	prisustvo	participation	prisustvo	N;FEM;SG	N;NOM;NEUT;SG
participation	nazočnost	participation	nazočnost	N;FEM;SG	N;NOM;FEM;SG
participation	odaziva	participation	odaziv	N;FEM;SG	N;GEN;MASC;SG
participation	odaziv	participation	odaziv	N;FEM;SG	N;NOM;MASC;SG
participation	sudjelovanje	participation	sudjelovanje	N;FEM;SG	N;NOM;NEUT;SG
participation	učešće	participation	učešće	N;FEM;SG	N;NOM;NEUT;SG
puissance	moc	puissance	moc	N;FEM;SG	N;ACC;FEM;SG
puissance	moć	puissance	moć	N;FEM;SG	N;NOM;FEM;SG
puissance	snaga	puissance	snaga	N;FEM;SG	N;NOM;FEM;SG
puissance	napajanje	puissance	napajanje	N;FEM;SG	N;NOM;NEUT;SG
zones	zone	zone	zona	N;FEM;PL	N;NOM;FEM;PL
zones	područja	zone	područje	N;FEM;PL	N;NOM;NEUT;PL
final	završni	final	završan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
simon	simone	simon	simon	N;MASC;SG	N;NOM;FEM;SG
simon	simona	simon	simon	N;MASC;SG	N;NOM;MASC;SG
endémique	endemična	endémique	endemičan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
formule	formula	formule	formula	N;FEM;SG	N;NOM;FEM;SG
formule	formulu	formule	formula	N;FEM;SG	N;ACC;FEM;SG
sœur	seka	sœur	seko	N;FEM;SG	N;NOM;FEM;SG
sœur	seko	sœur	seko	N;FEM;SG	N;NOM;MASC;SG
sœur	sestro	sœur	sestro	N;FEM;SG	N;NOM;MASC;SG
sœur	sestra	sœur	sestra	N;FEM;SG	N;NOM;FEM;SG
opéra	opera	opéra	opera	N;MASC;SG	N;NOM;FEM;SG
opéra	operi	opéra	opera	N;MASC;SG	N;DAT;FEM;SG
reçu	primio	recevoir	primiti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
joué	igrao	jouer	igrati	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
derrière	iza	derrière	iza	ADP	ADP;GEN
locale	lokalni	local	lokalan	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
piano	glasovir	piano	glasovir	N;MASC;SG	N;NOM;MASC;SG
piano	piano	piano	piano	N;MASC;SG	N;NOM;MASC;SG
piano	klavir	piano	klavir	N;MASC;SG	N;NOM;MASC;SG
gros	velika	gros	velik	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
gros	veliki	gros	velik	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
gros	veliko	gros	velik	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
montagne	planinu	montagne	planina	N;FEM;SG	N;ACC;FEM;SG
montagne	planina	montagne	planina	N;FEM;SG	N;NOM;FEM;SG
montagne	planina	montagne	planina	N;FEM;SG	N;NOM;FEM;SG
diverses	razni	divers	razni	ADJ;FEM;PL	ADJ;NOM;DEF;MASC;PL
diverses	razne	divers	razni	ADJ;FEM;PL	ADJ;NOM;DEF;FEM;PL
diverses	razni	divers	razni	ADJ;FEM;PL	ADJ;NOM;DEF;MASC;PL
diverses	raznih	divers	razni	ADJ;FEM;PL	ADJ;GEN;DEF;MASC;PL
front	čelo	front	čelo	N;MASC;SG	N;NOM;NEUT;SG
front	obrva	front	obrva	N;MASC;SG	N;NOM;FEM;SG
circonscription	odsjek	circonscription	odsjek	N;FEM;SG	N;NOM;MASC;SG
circonscription	odjel	circonscription	odjel	N;FEM;SG	N;NOM;MASC;SG
circonscription	podjela	circonscription	podjela	N;FEM;SG	N;NOM;FEM;SG
circonscription	divizija	circonscription	divizija	N;FEM;SG	N;NOM;FEM;SG
poète	pjesnika	poète	pjesnik	N;MASC;SG	N;ANIM;ACC;MASC;SG
poète	pjesnik	poète	pjesnik	N;MASC;SG	N;NOM;MASC;SG
marcel	marcela	marcel	marcel	N;MASC;SG	N;NOM;MASC;SG
marcel	marcel	marcel	marcel	N;MASC;SG	N;NOM;MASC;SG
champ	polje	champ	polje	N;MASC;SG	N;NOM;NEUT;SG
val	val	val	val	N;MASC;SG	N;NOM;MASC;SG
religieux	religiozni	religieux	religiozni	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
religieux	vjerska	religieux	vjerski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
religieux	vjerski	religieux	vjerski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
archives	arhive	archive	arhiv	N;FEM;PL	N;NOM;FEM;PL
vote	glasanje	vote	glasanje	N;MASC;SG	N;NOM;NEUT;SG
vote	glasa	vote	glas	N;MASC;SG	N;ACC;MASC;SG
vote	glasovanje	vote	glasovanje	N;MASC;SG	N;NOM;NEUT;SG
vote	glasanje	vote	glasanje	N;MASC;SG	N;NOM;NEUT;SG
projets	projekte	projet	projekt	N;MASC;PL	N;ACC;MASC;PL
projets	projektima	projet	projekt	N;MASC;PL	N;DAT;MASC;PL
projets	projekti	projet	projekt	N;MASC;PL	N;NOM;MASC;PL
formes	oblici	forme	oblik	N;FEM;PL	N;NOM;MASC;PL
formes	forme	forme	forma	N;FEM;PL	N;NOM;FEM;PL
formes	oblici	forme	oblik	N;FEM;PL	N;NOM;MASC;PL
formes	oblike	forme	oblik	N;FEM;PL	N;ACC;MASC;PL
proximité	blizina	proximité	blizina	N;FEM;SG	N;NOM;FEM;SG
proximité	blizina	proximité	blizina	N;FEM;SG	N;NOM;FEM;SG
