der	el	der	el	DET;NOM;DEF;MASC;SG	DET;DEF;MASC;SG
kindern	ninos	kindern	nino	N;NOM;NEUT;PL	N;MASC;PL
kindern	niños	kindern	niño	N;NOM;NEUT;PL	N;MASC;PL
kindern	kids	kindern	kids	N;NOM;NEUT;PL	N
kindern	ninos	kindern	nino	N;NOM;NEUT;PL	N;MASC;PL
kindern	niños	kindern	niño	N;NOM;NEUT;PL	N;MASC;PL
erstellt	crea	erstellen	creer	V;V.PTCP	V;SBJV;SG;3;FIN
erstellt	creó	erstellen	crear	V;V.PTCP	V;IND;SG;3;PST;FIN
schiffe	barcos	schiff	barco	N;NOM;NEUT;PL	N;MASC;PL
schiffe	embarcaciones	schiff	embarcación	N;NOM;NEUT;PL	N;FEM;PL
schiffe	botes	schiff	bote	N;NOM;NEUT;PL	N;MASC;PL
schiffe	lanchas	schiff	lancha	N;NOM;NEUT;PL	N;FEM;PL
schiffe	barcos	schiff	barco	N;NOM;NEUT;PL	N;MASC;PL
schiffe	buques	schiff	buque	N;NOM;NEUT;PL	N;MASC;PL
schiffe	naves	schiff	nave	N;NOM;NEUT;PL	N;FEM;PL
schiffe	naves	schiff	nave	N;NOM;NEUT;PL	N;FEM;PL
schiffe	barcos	schiff	barco	N;NOM;NEUT;PL	N;MASC;PL
schiffe	buques	schiff	buque	N;NOM;NEUT;PL	N;MASC;PL
schiffe	vasos	schiff	vaso	N;NOM;NEUT;PL	N;MASC;PL
schiffe	recipientes	schiff	recipiente	N;NOM;NEUT;PL	N;PL
schiffe	embarcaciones	schiff	embarcación	N;NOM;NEUT;PL	N;FEM;PL
augen	ojitos	augen	ojito	N;NOM;NEUT;PL	N;MASC;PL
augen	ojos	augen	ojo	N;NOM;NEUT;PL	N;MASC;PL
augen	eyes	augen	eye	N;NOM;NEUT;PL	N
beispiele	ejemplos	beispiel	ejemplo	N;NOM;PL	N;MASC;PL
beispiele	muestras	beispiel	muestra	N;NOM;PL	N;FEM;PL
wirkung	repercusión	wirkung	repercusión	N;NOM;FEM;SG	N;FEM;SG
wirkung	impacto	wirkung	impacto	N;NOM;FEM;SG	N;MASC;SG
wirkung	efecto	wirkung	efecto	N;NOM;FEM;SG	N;MASC;SG
notwendig	necesitado	notwendig	necesitado	ADJ	ADJ;MASC;SG;V.PTCP
notwendig	requeridos	notwendig	requerido	ADJ	ADJ;MASC;PL;V.PTCP
notwendig	exigido	notwendig	exigido	ADJ	ADJ;MASC;SG;V.PTCP
notwendig	requerido	notwendig	requerir	ADJ	ADJ;MASC;SG;V.PTCP
notwendig	requerida	notwendig	requerido	ADJ	ADJ;FEM;SG;V.PTCP
notwendig	necesaria	notwendig	necesario	ADJ	ADJ;FEM;SG
notwendig	necesarias	notwendig	necesario	ADJ	ADJ;FEM;PL
notwendig	necesarios	notwendig	necesario	ADJ	ADJ;MASC;PL
notwendig	necesario	notwendig	necesario	ADJ	ADJ;MASC;SG
gleiche	iguales	gleich	igual	ADJ;NOM;FEM;PL	ADJ;PL
anwendung	aplicacion	anwendung	aplicacion	N;NOM;FEM;SG	N;FEM;SG
anwendung	solicitud	anwendung	solicitud	N;NOM;FEM;SG	N;FEM;SG
anwendung	aplicación	anwendung	aplicación	N;NOM;FEM;SG	N;FEM;SG
anwendung	app	anwendung	app	N;NOM;FEM;SG	N;FEM;SG
anwendung	aplicación	anwendung	aplicación	N;NOM;FEM;SG	N;FEM;SG
anwendung	aplicabilidad	anwendung	aplicabilidad	N;NOM;FEM;SG	N;FEM;SG
science	lic	science	lic		
regiment	regimiento	regiment	regimiento	N;NOM;NEUT;SG	N;MASC;SG
nationale	nacionales	national	nacional	ADJ;NOM;FEM;PL	ADJ;PL
dein	tus	dein	tu	PRO;NOM;MASC;SG	PRO;SG;2
niederlage	derrota	niederlage	derrota	N;NOM;FEM;SG	N;FEM;SG
orgel	orgel	orgel	orgel		
video	vídeo	video	vídeo	N;NOM;NEUT;SG	N;MASC;SG
video	video	video	video	N;NOM;NEUT;SG	N;MASC;SG
elf	once	elf	once	NUM	NUM;PL
unterschiedliche	diferentes	unterschiedlich	diferente	ADJ;NOM;FEM;PL	ADJ;PL
übersetzt	traducir	übersetzen	traducir	V;V.PTCP	V;NFIN
übersetzt	traduzca	übersetzen	traducir	V;V.PTCP	V;SBJV;SG;3;PRS;FIN
übersetzt	traduce	übersetzen	traducir	V;V.PTCP	V;IND;SG;3;PRS;FIN
übersetzt	traduce	übersetzen	traducir	V;V.PTCP	V;IND;SG;3;PRS;FIN
öffentlichkeit	publico	öffentlichkeit	publico	ADJ	ADJ;MASC;SG
öffentlichkeit	públicas	öffentlichkeit	público	ADJ	ADJ;FEM;PL
öffentlichkeit	públicos	öffentlichkeit	público	ADJ	ADJ;MASC;PL
mädchen	muchachas	mädchen	muchacha	N;NOM;FEM;PL	N;FEM;PL
mädchen	girls	mädchen	girls	N;NOM;FEM;PL	N
mädchen	niñas	mädchen	niña	N;NOM;FEM;PL	N;FEM;PL
mädchen	chicas	mädchen	chica	N;NOM;FEM;PL	N;FEM;PL
glaube	fé	glauben	fé		
rote	rojos	rot	rojo	ADJ;NOM;FEM;PL	ADJ;MASC;PL
rote	rojas	rot	rojo	ADJ;NOM;FEM;PL	ADJ;FEM;PL
suchen	buscar	suchen	buscar	V;NFIN	V;NFIN
suchen	busque	suchen	buscar	V;NFIN	V;IMP;SG;3;FIN
suchen	buscando	suchen	buscar	V;NFIN	V;V.MSDR
suchen	encontrar	suchen	encontrar	V;NFIN	V;NFIN
suchen	encuentra	suchen	encontrar	V;NFIN	V;IND;SG;3;PRS;FIN
suchen	encuentre	suchen	encontrar	V;NFIN	V;SBJV;SG;3;PRS;FIN
ergänzt	complementa	ergänzen	complementar	V;V.PTCP	V;IND;SG;3;PRS;FIN
einheit	unidad	einheit	unidad	N;NOM;FEM;SG	N;FEM;SG
einheit	pelotón	einheit	pelotón	N;NOM;FEM;SG	N;MASC;SG
einheit	squad	einheit	squad	N;NOM;FEM;SG	N
einheit	escuadra	einheit	escuadra	N;NOM;FEM;SG	N;FEM;SG
einheit	escuadrón	einheit	escuadrón	N;NOM;FEM;SG	N;MASC;SG
einheit	unit	einheit	unit	N;NOM;FEM;SG	N
einheit	unidad	einheit	unidad	N;NOM;FEM;SG	N;FEM;SG
einheit	entidad	einheit	entidad	N;NOM;FEM;SG	N;FEM;SG
endete	terminó	enden	terminar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
lief	corrió	laufen	correr	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
lief	caminó	laufen	caminar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
bringt	trae	bringen	traer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bringt	trae	bringen	traer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bringt	traer	bringen	traer	V;IND;SG;3;PRS;FIN	V;NFIN
ausbau	ampliación	ausbau	ampliación	N	N;FEM;SG
ausbau	extensión	ausbau	extensión	N	N;FEM;SG
ausbau	prórroga	ausbau	prórroga	N	N;FEM;SG
ausbau	ampliación	ausbau	ampliación	N	N;FEM;SG
ausbau	expansión	ausbau	expansión	N	N;FEM;SG
lebens	life	lebens	life	N;NOM;PL	N
nahezu	casi	nahezu	casi	ADV	ADV
nahezu	casi	nahezu	casi	ADV	ADV
nahezu	prácticamente	nahezu	prácticamente	ADV	ADV
nahezu	virtualmente	nahezu	virtualmente	ADV	ADV
menge	volumen	mengen	volumen	N;NOM;FEM;SG	N;MASC;SG
menge	muchedumbre	mengen	muchedumbre	N;NOM;FEM;SG	N;FEM;SG
menge	multitud	mengen	multitud	N;NOM;FEM;SG	N;FEM;SG
menge	muchedumbre	mengen	muchedumbre	N;NOM;FEM;SG	N;FEM;SG
menge	multitud	mengen	multitud	N;NOM;FEM;SG	N;FEM;SG
menge	cantidad	mengen	cantidad	N;NOM;FEM;SG	N;FEM;SG
besitzen	poseer	besitzen	poseer	V;NFIN	V;NFIN
besitzen	poseer	besitzen	poseer	V;NFIN	V;NFIN
besitzen	poseen	besitzen	poseer	V;NFIN	V;IND;PL;3;PRS;FIN
hotel	hotel	Hotel	hotel	N;NOM;NEUT;SG	N;MASC;SG
breit	amplio	breit	amplio	ADJ	ADJ;MASC;SG
breit	amplia	breit	amplio	ADJ	ADJ;FEM;SG
breit	amplias	breit	amplio	ADJ	ADJ;FEM;PL
breit	amplia	breit	amplio	ADJ	ADJ;FEM;SG
breit	amplio	breit	amplio	ADJ	ADJ;MASC;SG
parteien	facciones	partei	facción	N;NOM;FEM;PL	N;FEM;PL
parteien	fiestas	partei	fiesta	N;NOM;FEM;PL	N;FEM;PL
wesentlichen	imprescindibles	wesentlich	imprescindible	ADJ	ADJ;PL
wesentlichen	esenciales	wesentlich	esencial	ADJ	ADJ;PL
wesentlichen	esencial	wesentlich	esencial	ADJ	ADJ;SG
wesentlichen	imprescindible	wesentlich	imprescindible	ADJ	ADJ;SG
wesentlichen	indispensable	wesentlich	indispensable	ADJ	ADJ;SG
wesentlichen	esenciales	wesentlich	esencial	ADJ	ADJ;PL
wesentlichen	imprescindibles	wesentlich	imprescindible	ADJ	ADJ;PL
wesentlichen	esencial	wesentlich	esencial	ADJ	ADJ;SG
kennen	conozca	kennen	conocer	V;NFIN	V;IMP;SG;3;FIN
kennen	saber	kennen	saber	V;NFIN	V;NFIN
kennen	sepa	kennen	saber	V;NFIN	V;IMP;SG;3;FIN
kennen	sé	kennen	saber	V;NFIN	V;IND;SG;1;PRS;FIN
aktuelle	recientes	aktuell	reciente	ADJ;NOM;FEM;PL	ADJ;PL
aktuelle	últimas	aktuell	último	ADJ;NOM;FEM;PL	ADJ;FEM;PL
aktuelle	ultimas	aktuell	ultimo	ADJ;NOM;FEM;PL	ADJ;FEM;PL
aktuelle	últimos	aktuell	último	ADJ;NOM;FEM;PL	ADJ;MASC;PL
aktuelle	ultimos	aktuell	ultimo	ADJ;NOM;FEM;PL	ADJ;MASC;PL
auszeichnungen	distinciones	auszeichnangen	distinción	N;NOM;FEM;PL	N;FEM;PL
auszeichnungen	honores	auszeichnangen	honor	N;NOM;FEM;PL	N;MASC;PL
auszeichnungen	premios	auszeichnangen	premio	N;NOM;FEM;PL	N;MASC;PL
auszeichnungen	galardones	auszeichnangen	galardón	N;NOM;FEM;PL	N;MASC;PL
auszeichnungen	condecoraciones	auszeichnangen	condecoración	N;NOM;FEM;PL	N;FEM;PL
auszeichnungen	adornos	auszeichnangen	adorno	N;NOM;FEM;PL	N;MASC;PL
auszeichnungen	decoraciones	auszeichnangen	decoración	N;NOM;FEM;PL	N;FEM;PL
auszeichnungen	honores	auszeichnangen	honor	N;NOM;FEM;PL	N;MASC;PL
besuch	visitar	besuchen	visitar	V;IND;SG;3;PST;FIN	V;NFIN
besuch	visitando	besuchen	visitar	V;IND;SG;3;PST;FIN	V;V.MSDR
besuch	visitar	besuchen	visitar	V;IND;SG;3;PST;FIN	V;NFIN
original	original	original	original	ADJ	ADJ;SG
original	originales	original	original	ADJ	ADJ;PL
original	originales	original	original	ADJ	ADJ;PL
modernen	moderna	modern	moderno	ADJ	ADJ;FEM;SG
modernen	modernos	modern	moderno	ADJ	ADJ;MASC;PL
modernen	modernas	modern	moderno	ADJ	ADJ;FEM;PL
modernen	moderno	modern	moderno	ADJ	ADJ;MASC;SG
teams	equipos	teams	equipo	N;NOM;NEUT;PL	N;MASC;PL
verstehen	comprenda	verstehen	comprender	V;NFIN	V;IMP;SG;3;FIN
verstehen	entienda	verstehen	entender	V;NFIN	V;IMP;SG;3;FIN
verstehen	comprenda	verstehen	comprender	V;NFIN	V;IMP;SG;3;FIN
verstehen	comprender	verstehen	comprender	V;NFIN	V;NFIN
verstehen	entiende	verstehen	entender	V;NFIN	V;IND;SG;3;PRS;FIN
verstehen	entender	verstehen	entender	V;NFIN	V;NFIN
verstehen	entendiendo	verstehen	entender	V;NFIN	V;V.MSDR
verstehen	comprender	verstehen	comprender	V;NFIN	V;NFIN
verstehen	comprendiendo	verstehen	comprender	V;NFIN	V;V.MSDR
ehefrau	cónyuge	ehefrau	cónyuge	N;NOM;FEM;SG	N;SG
ehefrau	esposa	ehefrau	esposa	N;NOM;FEM;SG	N;FEM;SG
ehefrau	mujer	ehefrau	mujer	N;NOM;FEM;SG	N;FEM;SG
beschreibt	describe	beschreiben	describir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
schlecht	pobrecito	schlecht	pobrecito	ADJ	ADJ;MASC;SG
schlecht	pobre	schlecht	pobre	ADJ	ADJ;SG
schlecht	malas	schlecht	malo	ADJ	ADJ;FEM;PL
schlecht	malos	schlecht	malo	ADJ	ADJ;MASC;PL
schlecht	malo	schlecht	malo	ADJ	ADJ;MASC;SG
schlecht	mala	schlecht	malo	ADJ	ADJ;FEM;SG
häuser	casas	haus	casa	N;NOM;NEUT;PL	N;FEM;PL
häuser	viviendas	haus	vivienda	N;NOM;NEUT;PL	N;FEM;PL
häuser	hogares	haus	hogar	N;NOM;NEUT;PL	N;MASC;PL
häuser	casas	haus	casa	N;NOM;NEUT;PL	N;FEM;PL
politisch	político	politisch	político	ADJ	ADJ;MASC;SG
chemie	chemical	chemie	chemical	N;NOM;FEM	N;SG
chemie	químicos	chemie	químico	N;NOM;FEM	N;MASC;PL
chemie	química	chemie	química	N;NOM;FEM	N;FEM;SG
chemie	químicos	chemie	químico	N;NOM;FEM	N;MASC;PL
chemie	quimica	chemie	quimicar	N;NOM;FEM	N;FEM;SG
chemie	química	chemie	química	N;NOM;FEM	N;FEM;SG
bericht	reporte	berechen	reportar	N	N;MASC;SG
bericht	denuncia	berechen	denuncia	N	N;FEM;SG
bericht	informe	berechen	informe	N	N;MASC;SG
angriff	ataque	angreifen	ataque	N	N;MASC;SG
angriff	atentado	angreifen	atentado	N	N;MASC;SG
angriff	raid	angreifen	raid	N	N;SG
angriff	redada	angreifen	redada	N	N;FEM;SG
angriff	incursión	angreifen	incursión	N	N;FEM;SG
angriff	agresión	angreifen	agresión	N	N;FEM;SG
angriff	asalto	angreifen	asalto	N	N;MASC;SG
sprechen	hablando	sprechen	hablar	V;NFIN	V;V.MSDR
sprechen	hablar	sprechen	hablar	V;NFIN	V;NFIN
sprechen	habla	sprechen	hablar	V;NFIN	V;IND;SG;3;PRS;FIN
sprechen	hablan	sprechen	hablar	V;NFIN	V;IND;PL;3;PRS;FIN
sprechen	hable	sprechen	hablar	V;NFIN	V;IMP;SG;3;FIN
sprechen	hablen	sprechen	hablar	V;NFIN	V;IMP;PL;3;FIN
gewonnen	ganó	gewinnen	ganar	V;V.PTCP	V;IND;SG;3;PST;FIN
gewonnen	gané	gewinnen	ganar	V;V.PTCP	V;IND;SG;1;PST;FIN
gewonnen	gano	gewinnen	ganar	V;V.PTCP	V;IND;SG;1;PRS;FIN
kontakt	contacto	kontakt	contacto	N;NOM;SG	N;MASC;SG
fakultät	profesores	fakultät	profesor	N	N;MASC;PL
fakultät	claustro	fakultät	claustro	N	N;MASC;SG
fakultät	facultad	fakultät	facultad	N	N;FEM;SG
schaffen	crear	schaffen	crear	V;NFIN	V;NFIN
schaffen	crea	schaffen	creer	V;NFIN	V;SBJV;SG;3;FIN
schaffen	crean	schaffen	crear	V;NFIN	V;IND;PL;3;PRS;FIN
schaffen	crear	schaffen	crear	V;NFIN	V;NFIN
schaffen	creando	schaffen	crear	V;NFIN	V;V.MSDR
diskutiert	discute	diskutieren	discutir	V;V.PTCP	V;IND;SG;3;PRS;FIN
diskutiert	discutimos	diskutieren	discutir	V;V.PTCP	V;IND;PL;1;PST;FIN
luft	aerospace	lüfen	aerospazar	N;NOM;FEM;SG	N
luft	aire	lüfen	aire	N;NOM;FEM;SG	N;MASC;SG
luft	air	lüfen	air	N;NOM;FEM;SG	N
reise	trip	reise	trip		
entsteht	emerge	entstehen	emerge	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
entsteht	surge	entstehen	surgir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
entsteht	surge	entstehen	surgir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
aktuellen	actual	aktuell	actual	ADJ	ADJ;SG
älteren	mayores	alt	mayor	ADJ	ADJ;PL
monaten	meses	Monat	mes	N;DAT;MASC;PL	N;MASC;PL
erhält	recibir	erhalten	recibir	V;IND;SG;3;PRS;FIN	V;NFIN
erhält	recibe	erhalten	recibir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
erhält	recibe	erhalten	recibir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
mehrheit	mayoría	mehrheit	mayoría	N;NOM;SG	N;FEM;SG
mehrheit	mayoria	mehrheit	mayoria	N;NOM;SG	N;FEM;SG
eigenes	propio	eigen	propio	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
eigenes	propia	eigen	propio	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
marine	marina	marin	marina	N;NOM;FEM;SG	N;FEM;SG
marine	marina	marin	marina	N;NOM;FEM;SG	N;FEM;SG
marine	marino	marin	marino	N;NOM;FEM;SG	N;MASC;SG
marine	marina	marin	marina	N;NOM;FEM;SG	N;FEM;SG
marine	marine	marin	marine	N;NOM;FEM;SG	N
gelegentlich	ocasionales	gelegentlich	ocasional	ADJ	ADJ;PL
gelegentlich	ocasional	gelegentlich	ocasional	ADJ	ADJ;SG
tat	hizo	tun	hacer	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
sicherheit	aval	sicherheit	aval	N;NOM;SG	N;MASC;SG
sicherheit	seguridad	sicherheit	seguridad	N;NOM;SG	N;FEM;SG
sicherheit	inocuidad	sicherheit	inocuidad	N;NOM;SG	N;FEM;SG
sicherheit	seguridad	sicherheit	seguridad	N;NOM;SG	N;FEM;SG
sicherheit	certeza	sicherheit	certeza	N;NOM;SG	N;FEM;SG
sicherheit	certidumbre	sicherheit	certidumbre	N;NOM;SG	N;FEM;SG
nächste	próximas	nah	próximo	ADJ;NOM;FEM;PL	ADJ;FEM;PL
nächste	próximos	nah	próximo	ADJ;NOM;FEM;PL	ADJ;MASC;PL
geschaffen	creó	schaffen	crear	V;V.PTCP	V;IND;SG;3;PST;FIN
konzept	enfoque	konzept	enfoque	N;NOM;NEUT;SG	N;MASC;SG
konzept	acercamiento	konzept	acercamiento	N;NOM;NEUT;SG	N;MASC;SG
konzept	aproximación	konzept	aproximación	N;NOM;NEUT;SG	N;FEM;SG
konzept	abordaje	konzept	abordaje	N;NOM;NEUT;SG	N;MASC;SG
konzept	planteamiento	konzept	planteamiento	N;NOM;NEUT;SG	N;MASC;SG
konzept	concepto	konzept	concepto	N;NOM;NEUT;SG	N;MASC;SG
konzept	concepción	konzept	concepción	N;NOM;NEUT;SG	N;FEM;SG
entstehen	surjan	entstehen	surgir	V;NFIN	V;IMP;PL;3;FIN
entstehen	surgen	entstehen	surgir	V;NFIN	V;IND;PL;3;PRS;FIN
entstehen	surgir	entstehen	surgir	V;NFIN	V;NFIN
setzen	pon	setzen	pon	V;NFIN	V;IND;SG;2;PRS;FIN
setzen	poner	setzen	poner	V;NFIN	V;NFIN
setzen	ponga	setzen	poner	V;NFIN	V;SBJV;SG;3;PRS;FIN
begonnen	comenzó	beginnen	comenzar	V;V.PTCP	V;IND;SG;3;PST;FIN
begonnen	comenzado	beginnen	comenzar	V;V.PTCP	V;MASC;SG;PST;V.PTCP
begonnen	comenzado	beginnen	comenzar	V;V.PTCP	V;MASC;SG;PST;V.PTCP
begonnen	empezó	beginnen	empezar	V;V.PTCP	V;IND;SG;3;PST;FIN
begonnen	comenzó	beginnen	comenzar	V;V.PTCP	V;IND;SG;3;PST;FIN
japanischen	japonesas	japanisch	japonés	ADJ;NOM;MASC;PL	ADJ;FEM;PL
lieder	cantos	lasder	canto	N;NOM;NEUT;PL	N;MASC;PL
lieder	canciones	lasder	canción	N;NOM;NEUT;PL	N;FEM;PL
lieder	songs	lasder	songs	N;NOM;NEUT;PL	N
persönlich	personal	persönlich	personal	ADJ	ADJ;SG
persönlich	personales	persönlich	personal	ADJ	ADJ;PL
persönlich	personalizadas	persönlich	personalizado	ADJ	ADJ;FEM;PL;V.PTCP
persönlich	personalizada	persönlich	personalizado	ADJ	ADJ;FEM;SG;V.PTCP
persönlich	personalizado	persönlich	personalizado	ADJ	ADJ;MASC;SG;V.PTCP
persönlich	personalizados	persönlich	personalizado	ADJ	ADJ;MASC;PL;V.PTCP
persönlich	personalizada	persönlich	personalizado	ADJ	ADJ;FEM;SG;V.PTCP
persönlich	personalizado	persönlich	personalizado	ADJ	ADJ;MASC;SG;V.PTCP
verwenden	usando	verwenden	usar	V;NFIN	V;V.MSDR
verwenden	utilizando	verwenden	utilizar	V;NFIN	V;V.MSDR
verwenden	usar	verwenden	usar	V;NFIN	V;NFIN
verwenden	utilizar	verwenden	utilizar	V;NFIN	V;NFIN
östlichen	oriental	östlich	oriental	ADJ;ACC;MASC;SG	ADJ;SG
oper	ópera	oper	ópera	N;NOM;FEM;SG	N;FEM;SG
behandelt	trata	behandeln	tratar	V;V.PTCP	V;IND;SG;3;PRS;FIN
unterscheiden	distinguir	unterscheiden	distinguir	V;NFIN	V;NFIN
unterscheiden	distinguen	unterscheiden	distinguir	V;NFIN	V;IND;PL;3;PRS;FIN
unterscheiden	distinguir	unterscheiden	distinguir	V;NFIN	V;NFIN
unterscheiden	difieren	unterscheiden	diferir	V;NFIN	V;IND;PL;3;PRS;FIN
unterscheiden	diferenciarse	unterscheiden	diferenciar	V;NFIN	V;SBJV;SG;3;PRS;FIN
unterscheiden	diferenciar	unterscheiden	diferenciar	V;NFIN	V;NFIN
unteren	inferior	unter	inferior	ADJ	ADJ;SG
geändert	cambió	ändern	cambiar	V;V.PTCP	V;IND;SG;3;PST;FIN
russisch	rusas	russisch	ruso	ADJ	ADJ;FEM;PL
russisch	rusa	russisch	ruso	ADJ	ADJ;FEM;SG
russisch	ruso	russisch	ruso	ADJ	ADJ;MASC;SG
zugeordnet	atribuyó	zuordnen	atribuir	V;V.PTCP	V;IND;SG;3;PST;FIN
unternehmer	emprendedora	unternehmer	emprendedor	ADJ	ADJ;FEM;SG
unternehmer	contratante	unternehmer	contratante	ADJ	ADJ;SG
beruf	profesión	beruf	profesión	N;SG	N;FEM;SG
beruf	ocupación	beruf	ocupación	N;SG	N;FEM;SG
beruf	profesión	beruf	profesión	N;SG	N;FEM;SG
alben	álbumes	albe	álbum	N;NOM;PL	N;MASC;PL
aktuell	actual	aktuell	actual	ADJ	ADJ;SG
kurzen	corta	kurz	corto	ADJ;ACC;MASC;SG	ADJ;FEM;SG
kurzen	corto	kurz	corto	ADJ;ACC;MASC;SG	ADJ;MASC;SG
kurzen	breve	kurz	breve	ADJ;ACC;MASC;SG	ADJ;SG
kurzen	breve	kurz	breve	ADJ;ACC;MASC;SG	ADJ;SG
szene	escena	szen	escena	N;SG	N;FEM;SG
ausdruck	frase	ausdruck	frase	N;SG	N;FEM;SG
ausdruck	expresión	ausdruck	expresión	N;SG	N;FEM;SG
ungefähr	aproximadamente	ungefähr	aproximadamente	ADV	ADV
ungefähr	aproximadamente	ungefähr	aproximadamente	ADV	ADV
ungefähr	aproximadamente	ungefähr	aproximadamente	ADV	ADV
möglichst	preferiblemente	möglichst	preferiblemente	ADV	ADV
möglichst	preferentemente	möglichst	preferentemente	ADV	ADV
zeigte	reveló	zeigen	revelar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
zeigte	mostró	zeigen	mostrar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
erwähnung	mención	Erwähnung	mención	N;NOM;FEM;SG	N;FEM;SG
lehre	aprendizaje	lehr	aprendizaje	N;NOM;FEM;SG	N;MASC;SG
lehre	lección	lehr	lección	N;NOM;FEM;SG	N;FEM;SG
lehre	doctrina	lehr	doctrina	N;NOM;FEM;SG	N;FEM;SG
lehre	docencia	lehr	docencia	N;NOM;FEM;SG	N;FEM;SG
lehre	enseñanza	lehr	enseñanza	N;NOM;FEM;SG	N;FEM;SG
morgen	mañana	morgen	mañana	ADV	ADV
morgen	mañana	morgen	mañana	ADV	ADV
holz	madera	holz	madera	N;NOM;NEUT;SG	N;FEM;SG
holz	leña	holz	echar_leña	N;NOM;NEUT;SG	N;FEM;SG
holz	madera	holz	madera	N;NOM;NEUT;SG	N;FEM;SG
holz	leña	holz	echar_leña	N;NOM;NEUT;SG	N;FEM;SG
holz	wood	holz	wood	N;NOM;NEUT;SG	N
holz	madera	holz	madera	N;NOM;NEUT;SG	N;FEM;SG
holz	madera	holz	madera	N;NOM;NEUT;SG	N;FEM;SG
qualifikation	clasificación	qualifikation	clasificación	N;NOM;FEM;SG	N;FEM;SG
qualifikation	cualificación	qualifikation	cualificación	N;NOM;FEM;SG	N;FEM;SG
qualifikation	titulación	qualifikation	titulación	N;NOM;FEM;SG	N;FEM;SG
qualifikation	cualificación	qualifikation	cualificación	N;NOM;FEM;SG	N;FEM;SG
qualifikation	calificación	qualifikation	calificación	N;NOM;FEM;SG	N;FEM;SG
industrie	industria	industrie	industria	N;NOM;FEM;SG	N;FEM;SG
angesehen	miraba	ansehen	mirar	V;V.PTCP	V;IND;SG;3;IPFV;FIN
kleinere	menores	klein	menor	ADJ;NOM;FEM;PL	ADJ;PL
manche	algunas	manch	alguno	PRO;NOM;INDF;PL	PRO;FEM;PL
manche	algunos	manch	alguno	PRO;NOM;INDF;PL	PRO;MASC;PL
prozess	trial	prozeß	trial		
existieren	existir	existieren	existir	V;NFIN	V;NFIN
existieren	existo	existieren	existir	V;NFIN	V;IND;SG;1;PRS;FIN
existieren	existen	existieren	existir	V;NFIN	V;IND;PL;3;PRS;FIN
existieren	existe	existieren	existir	V;NFIN	V;IND;SG;3;PRS;FIN
grünen	verde	grün	verde	ADJ	ADJ;SG
grünen	verdes	grün	verde	ADJ	ADJ;PL
grünen	verdes	grün	verde	ADJ	ADJ;PL
inneren	interiores	inner	interior	ADJ	ADJ;PL
unbekannt	desconocida	unbekannt	desconocido	ADJ	ADJ;FEM;SG;V.PTCP
unbekannt	desconocidos	unbekannt	desconocido	ADJ	ADJ;MASC;PL;V.PTCP
unbekannt	desconocidas	unbekannt	desconocido	ADJ	ADJ;FEM;PL;V.PTCP
unbekannt	desconocido	unbekannt	desconocido	ADJ	ADJ;MASC;SG;V.PTCP
anfangs	inicialmente	anfangs	inicialmente	ADV	ADV
halbfinale	semifinal	halbfinale	semifinal	N;NOM;NEUT;SG	N;FEM;SG
halbfinale	semifinal	halbfinale	semifinal	N;NOM;NEUT;SG	N;FEM;SG
private	privados	privat	privado	ADJ;NOM;FEM;PL	ADJ;MASC;PL;V.PTCP
private	privadas	privat	privado	ADJ;NOM;FEM;PL	ADJ;FEM;PL;V.PTCP
bezieht	refiere	beziehen	referir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bezieht	remite	beziehen	remitir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
öffentlich	publico	öffentlich	publico	ADJ	ADJ;MASC;SG
öffentlich	públicas	öffentlich	público	ADJ	ADJ;FEM;PL
öffentlich	públicos	öffentlich	público	ADJ	ADJ;MASC;PL
nahmen	tomaron	nehmen	tomar	V;IND;PL;3;PST;FIN	V;IND;PL;3;PST;FIN
genauso	igualmente	genauso	igualmente	ADV	ADV
pflanzen	plantando	pflanz	plantar	V;NFIN	V;V.MSDR
pflanzen	plantar	pflanz	plantar	V;NFIN	V;NFIN
starke	fuertes	stark	fuerte	ADJ;NOM;FEM;PL	ADJ;PL
starke	poderosas	stark	poderoso	ADJ;NOM;FEM;PL	ADJ;FEM;PL
