και	un	και	un	CONJ	CONJ
μικρότερο	mazāka	μικρός	maza	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
σώματα	struktūras	σώμα	struktūra	N;NOM;NEUT;PL	N;NOM;FEM;PL
σώματα	institūcijas	σώμα	institūcija	N;NOM;NEUT;PL	N;NOM;FEM;PL
σώματα	virsbūves	σώμα	virsbūve	N;NOM;NEUT;PL	N;NOM;FEM;PL
αιτία	iemesls	αιτία	iemesls	N;NOM;FEM;SG	N;NOM;MASC;SG
αιτία	cēlonis	αιτία	cēlonis	N;NOM;FEM;SG	N;NOM;MASC;SG
ξεκινά	sākas	ξεκινός	sākties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
ξεκινά	sāk	ξεκινός	sākt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
ξεκινά	sākas	ξεκινός	sākties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
πολιτισμός	kultūra	πολιτισμός	kultūra	N;NOM;MASC;SG	N;NOM;FEM;SG
πολιτισμός	civilizācija	πολιτισμός	civilizācija	N;NOM;MASC;SG	N;NOM;FEM;SG
τράπεζα	banka	τράπεζα	banka	N;NOM;FEM;SG	N;NOM;FEM;SG
διαφορετική	atšķirīgs	διαφορετικός	atšķirīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
εκκλησίες	baznīcas	εκκλησία	baznīca	N;NOM;FEM;PL	N;NOM;FEM;PL
πύργος	tornis	πύργος	tornis	N;NOM;MASC;SG	N;NOM;MASC;SG
σχολεία	skolas	σχολείο	skola	N;NOM;NEUT;PL	N;NOM;FEM;PL
προπονητή	treneri	προπονητής	treneris	N;ACC;MASC;SG	N;ACC;MASC;SG
συζητήσεις	apspriedes	συζήτηση	apspriede	N;NOM;FEM;PL	N;NOM;FEM;PL
συζητήσεις	diskusijas	συζήτηση	diskusija	N;NOM;FEM;PL	N;NOM;FEM;PL
συζητήσεις	debates	συζήτηση	debate	N;NOM;FEM;PL	N;NOM;FEM;PL
αρχαίο	senā	αρχαίος	sens	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
επίσκοπος	bīskaps	επίσκοπος	bīskaps	N;NOM;MASC;SG	N;NOM;MASC;SG
πλούσια	bagāta	πλούσιος	bagāta	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πλούσια	bagātīgs	πλούσιος	bagātīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
πλούσια	bagāts	πλούσιος	bagāts	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
περάσει	padod	περνώ	padot	V;PFV;NFIN;ACT	V;IMP;SG;2;POS;FIN;ACT
σοφία	gudrība	σοφία	gudrība	N;NOM;FEM;SG	N;NOM;FEM;SG
παρουσίαση	prezentācija	παρουσίαση	prezentācija	N;NOM;FEM;SG	N;NOM;FEM;SG
παρουσίαση	noformējums	παρουσίαση	noformējums	N;NOM;FEM;SG	N;NOM;MASC;SG
δυνατόν	iespējams	δυνατός	iespējams	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
δυνατόν	iespējamā	δυνατός	iespējama	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
δυνατόν	iespējama	δυνατός	iespējama	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
σήμα	signāls	σήμα	signāls	N;NOM;NEUT;SG	N;NOM;MASC;SG
ευρήματα	secinājumi	εύρημα	secinājums	N;NOM;NEUT;PL	N;NOM;MASC;PL
ευρήματα	atzinumi	εύρημα	atzinums	N;NOM;NEUT;PL	N;NOM;MASC;PL
χρόνος	laiks	χρόνος	laiks	N;NOM;MASC;SG	N;NOM;MASC;SG
πράξεις	darbības	πράξη	darbība	N;NOM;FEM;PL	N;NOM;FEM;PL
πράξεις	operācijas	πράξη	operācija	N;NOM;FEM;PL	N;NOM;FEM;PL
πράξεις	akti	πράξη	akts	N;NOM;FEM;PL	N;NOM;MASC;PL
πράξεις	darbības	πράξη	darbība	N;NOM;FEM;PL	N;NOM;FEM;PL
δυνατό	stiprs	δυνατός	stiprs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
δυνατό	spēcīgs	δυνατός	spēcīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
δυνατό	stipra	δυνατός	stiprs	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
δυνατό	spēcīga	δυνατός	spēcīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
βασιλείς	karaļi	βασίλης	karalis	N;NOM;MASC;PL	N;NOM;MASC;PL
επάνω	augšā	επάνω	augšā	ADV	ADV
δήμοι	pašvaldības	δήμος	pašvaldība	N;NOM;MASC;PL	N;NOM;FEM;PL
δήμοι	municipalitātes	δήμος	municipalitāte	N;NOM;MASC;PL	N;NOM;FEM;PL
ύφος	stils	ύφος	stils	N;NOM;NEUT;SG	N;NOM;MASC;SG
παραστάσεις	izrādes	παράσταση	izrāde	N;NOM;FEM;PL	N;NOM;FEM;PL
παράγοντες	aģenti	παράγοντας	aģents	N;NOM;MASC;PL	N;NOM;MASC;PL
παράγοντες	faktori	παράγοντας	faktors	N;NOM;MASC;PL	N;NOM;MASC;PL
παράγοντες	koeficienti	παράγοντας	koeficients	N;NOM;MASC;PL	N;NOM;MASC;PL
αστέρας	zvaigzne	αστέρα	zvaigzne	N;NOM;MASC;SG	N;NOM;FEM;SG
φυτά	augi	φυτώ	augs	N;NOM;NEUT;PL	N;NOM;MASC;PL
φυτά	rūpnīcas	φυτώ	rūpnīca	N;NOM;NEUT;PL	N;NOM;FEM;PL
φυτά	stādi	φυτώ	stāds	N;NOM;NEUT;PL	N;NOM;MASC;PL
αγίων	svēto	άγιος	svēts	N;GEN;NEUT;PL	N
προτάσεις	ieteikumi	πρόταση	ieteikums	N;NOM;FEM;PL	N;NOM;MASC;PL
προτάσεις	ierosinājumi	πρόταση	ierosinājums	N;NOM;FEM;PL	N;NOM;MASC;PL
προτάσεις	priekšlikumi	πρόταση	priekšlikums	N;NOM;FEM;PL	N;NOM;MASC;PL
προτάσεις	ierosinājumi	πρόταση	ierosinājums	N;NOM;FEM;PL	N;NOM;MASC;PL
προτάσεις	priekšlikumi	πρόταση	priekšlikums	N;NOM;FEM;PL	N;NOM;MASC;PL
προτάσεις	rekomendācijas	πρόταση	rekomendācija	N;NOM;FEM;PL	N;NOM;FEM;PL
προτάσεις	ieteikumi	πρόταση	ieteikums	N;NOM;FEM;PL	N;NOM;MASC;PL
σύμβουλος	padomnieks	σύμβουλος	padomnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
σύμβουλος	padomdevējs	σύμβουλος	padomdevējs	N;NOM;MASC;SG	N;NOM;MASC;SG
σύμβουλος	konsultants	σύμβουλος	konsultants	N;NOM;MASC;SG	N;NOM;MASC;SG
σύμβουλος	konsultants	σύμβουλος	konsultants	N;NOM;MASC;SG	N;NOM;MASC;SG
τεχνολογία	tehnoloģija	τεχνολογία	tehnoloģija	N;NOM;FEM;SG	N;NOM;FEM;SG
όπλα	rokas	όπλο	roka	N;NOM;NEUT;PL	N;NOM;FEM;PL
όπλα	ieroči	όπλο	ieroce	N;NOM;NEUT;PL	N;NOM;MASC;PL
όπλα	ieroči	όπλο	ieroce	N;NOM;NEUT;PL	N;NOM;MASC;PL
όπλα	šautenes	όπλο	šautene	N;NOM;NEUT;PL	N;NOM;FEM;PL
συνέλευση	montāža	συνέλευση	montāža	N;NOM;FEM;SG	N;NOM;FEM;SG
συνέλευση	asambleja	συνέλευση	asambleja	N;NOM;FEM;SG	N;NOM;FEM;SG
συνέλευση	konvents	συνέλευση	konvents	N;NOM;FEM;SG	N;NOM;MASC;SG
συνέλευση	konvencija	συνέλευση	konvencija	N;NOM;FEM;SG	N;NOM;FEM;SG
συνέλευση	konventa	συνέλευση	konvents	N;NOM;FEM;SG	N;NOM;MASC;SG
επιτυχίες	panākumi	επιτυχία	panākums	N;NOM;FEM;PL	N;NOM;MASC;PL
πάρκο	parks	πάρκο	parks	N;NOM;NEUT;SG	N;NOM;MASC;SG
ποίηση	dzeja	ποίηση	dzeja	N;NOM;FEM;SG	N;NOM;FEM;SG
διαστάσεις	dimensijas	διάσταση	dimensija	N;NOM;FEM;PL	N;NOM;FEM;PL
διαστάσεις	izmēri	διάσταση	izmēre	N;NOM;FEM;PL	N;NOM;MASC;PL
διαστάσεις	gabarīti	διάσταση	gabarīte	N;NOM;FEM;PL	N;NOM;MASC;PL
ερείπια	drupas	ερείπιο	drupa	N;NOM;NEUT;PL	N;NOM;FEM;PL
ασφάλεια	drošība	ασφάλεια	drošība	N;NOM;FEM;SG	N;NOM;FEM;SG
ασφάλεια	drošums	ασφάλεια	drošums	N;NOM;FEM;SG	N;NOM;MASC;SG
ασφάλεια	drošība	ασφάλεια	drošība	N;NOM;FEM;SG	N;NOM;FEM;SG
ασφάλεια	apdrošināšana	ασφάλεια	apdrošināšana	N;NOM;FEM;SG	N;NOM;FEM;SG
γραφείο	birojs	γραφείο	birojs	N;NOM;NEUT;SG	N;NOM;MASC;SG
γραφείο	galds	γραφείο	galds	N;NOM;NEUT;SG	N;NOM;MASC;SG
εσωτερική	iekšējā	εσωτερικός	iekšējs	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
εσωτερική	iekšējais	εσωτερικός	iekšējs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
εσωτερική	iekšēja	εσωτερικός	iekšēja	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
εσωτερική	iekšējs	εσωτερικός	iekšējs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
απλή	vienkāršs	απλός	vienkāršs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
απλή	vienkārša	απλός	vienkārša	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
απλή	vienkāršā	απλός	vienkārša	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αρχεία	faili	αρχείο	faile	N;NOM;NEUT;PL	N;NOM;MASC;PL
αρχεία	datnes	αρχείο	datne	N;NOM;NEUT;PL	N;NOM;FEM;PL
αρχεία	ieraksti	αρχείο	ierakste	N;NOM;NEUT;PL	N;NOM;MASC;PL
αρχεία	pieraksti	αρχείο	pieraksts	N;NOM;NEUT;PL	N;NOM;MASC;PL
αρχεία	arhīvi	αρχείο	arhīve	N;NOM;NEUT;PL	N;NOM;MASC;PL
εβδομάδες	nedēļas	εβδομάδα	nedēļa	N;NOM;FEM;PL	N;NOM;FEM;PL
συνεισφορά	iemaksu	συνεισφορά	iemaksa	N;ACC;FEM;SG	N;ACC;FEM;SG
πιθανότητα	varbūtību	πιθανότητα	varbūtība	N;ACC;FEM;SG	N;ACC;FEM;SG
εξέδωσε	izdota	εκδίδω	izdot	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
εξέδωσε	izsniegta	εκδίδω	izsniegt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
εξέδωσε	izdots	εκδίδω	izdot	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
εξέδωσε	izsniegts	εκδίδω	izsniegt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
έμβλημα	emblēma	έμβλημα	emblēma	N;NOM;NEUT;SG	N;NOM;FEM;SG
γύρος	kārta	γύρος	kārta	N;NOM;MASC;SG	N;NOM;FEM;SG
συγκρούσεις	konflikti	σύγκρουση	konflikts	N;NOM;FEM;PL	N;NOM;MASC;PL
συγκρούσεις	konflikti	σύγκρουση	konflikts	N;NOM;FEM;PL	N;NOM;MASC;PL
εταιρείες	sabiedrības	εταιρεία	sabiedrība	N;NOM;FEM;PL	N;NOM;FEM;PL
εταιρείες	korporācijas	εταιρεία	korporācija	N;NOM;FEM;PL	N;NOM;FEM;PL
εταιρείες	firmas	εταιρεία	firma	N;NOM;FEM;PL	N;NOM;FEM;PL
εταιρείες	uzņēmējsabiedrības	εταιρεία	uzņēmējsabiedrība	N;NOM;FEM;PL	N;NOM;FEM;PL
εταιρείες	kompānijas	εταιρεία	kompānija	N;NOM;FEM;PL	N;NOM;FEM;PL
εταιρείες	uzņēmumi	εταιρεία	uzņēmums	N;NOM;FEM;PL	N;NOM;MASC;PL
εφημερίδες	avīzes	εφημερίδα	avīze	N;NOM;FEM;PL	N;NOM;FEM;PL
εφημερίδες	laikraksti	εφημερίδα	laikraksts	N;NOM;FEM;PL	N;NOM;MASC;PL
χρήματα	naudas	χρήμα	nauda	N;NOM;NEUT;PL	N;NOM;FEM;PL
τραγουδίστρια	dziedātāja	τραγουδίστρια	dziedātāja	N;NOM;FEM;SG	N;NOM;FEM;SG
τραγουδίστρια	dziedātājs	τραγουδίστρια	dziedātājs	N;NOM;FEM;SG	N;NOM;MASC;SG
κλίμακα	mērogs	κλίμακα	mērogs	N;NOM;FEM;SG	N;NOM;MASC;SG
κλίμακα	skala	κλίμακα	skala	N;NOM;FEM;SG	N;NOM;FEM;SG
μέλλον	nākotne	μέλλον	nākotne	N;NOM;NEUT;SG	N;NOM;FEM;SG
κύκλος	loks	κύκλος	loks	N;NOM;MASC;SG	N;NOM;MASC;SG
κύκλος	aplis	κύκλος	aplis	N;NOM;MASC;SG	N;NOM;MASC;SG
κύκλος	cikls	κύκλος	cikls	N;NOM;MASC;SG	N;NOM;MASC;SG
νωρίτερα	agrāk	νωρίς	agrāk	ADV;CMPR	ADV
σκοτώθηκε	nogalināts	σκοτώνω	nogalināt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
σκοτώθηκε	nogalinājis	σκοτώνω	nogalināt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
πρότεινε	ieteikts	προτείνω	ieteikt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
πρότεινε	ierosināja	προτείνω	ierosināt	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
πρότεινε	ieteica	προτείνω	ieteikt	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
πρότεινε	ierosināts	προτείνω	ierosināt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
εφαρμογές	lietojumprogrammas	εφαρμογή	lietojumprogramma	N;NOM;FEM;PL	N;NOM;FEM;PL
εφαρμογές	pieteikumi	εφαρμογή	pieteikums	N;NOM;FEM;PL	N;NOM;MASC;PL
εφαρμογές	lietojumi	εφαρμογή	lietojums	N;NOM;FEM;PL	N;NOM;MASC;PL
εφαρμογές	lietotnes	εφαρμογή	lietotne	N;NOM;FEM;PL	N;NOM;FEM;PL
εφαρμογές	aplikācijas	εφαρμογή	aplikācija	N;NOM;FEM;PL	N;NOM;FEM;PL
αλλάξει	mainījies	αλλάζω	mainīties	V;PFV;NFIN;ACT	V;FH;IND;SG;2;POS;REFL;PST;FIN;ACT
αλλάξει	mainītas	αλλάζω	mainīt	V;PFV;NFIN;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
αλλάξει	mainīta	αλλάζω	mainīt	V;PFV;NFIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αλλάξει	mainīts	αλλάζω	mainīt	V;PFV;NFIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
χτίστηκε	celta	χτίζω	celt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
χτίστηκε	būvēts	χτίζω	būvēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
χτίστηκε	uzbūvēts	χτίζω	uzbūvēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
χτίστηκε	veidots	χτίζω	veidot	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
χτίστηκε	būvēta	χτίζω	būvēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ιστορίες	pasakas	ιστορία	pasaka	N;NOM;FEM;PL	N;NOM;FEM;PL
ιστορίες	stāsti	ιστορία	stāsts	N;NOM;FEM;PL	N;NOM;MASC;PL
έρευνες	aptaujas	έρευνα	aptauja	N;NOM;FEM;PL	N;NOM;FEM;PL
έρευνες	izmeklējumi	έρευνα	izmeklējums	N;NOM;FEM;PL	N;NOM;MASC;PL
έρευνες	pētījumi	έρευνα	pētījums	N;NOM;FEM;PL	N;NOM;MASC;PL
έρευνες	pētniecības	έρευνα	pētniecība	N;NOM;FEM;PL	N;NOM;FEM;PL
εκλογή	ievēlēšana	εκλογή	ievēlēšana	N;NOM;FEM;SG	N;NOM;FEM;SG
εκλογή	vēlēšanās	εκλογή	vēlēšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
κάνοντας	dari	κάνω	darīt	V;IPFV;V.CVB;ACT	V;IMP;SG;2;POS;FIN;ACT
κάνοντας	darām	κάνω	darīt	V;IPFV;V.CVB;ACT	V;FH;IND;PL;1;POS;PRS;FIN;ACT
κάνοντας	dara	κάνω	darīt	V;IPFV;V.CVB;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
κάνοντας	padarot	κάνω	padarīt	V;IPFV;V.CVB;ACT	V;V.CVB
πρακτική	praktiska	πρακτικός	praktiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πρακτική	praktisks	πρακτικός	praktisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ρίζες	saknes	ρίζη	sakne	N;NOM;FEM;PL	N;NOM;FEM;PL
μερικοί	dažas	μερικοί	daža	PRO;NOM;MASC;PL;3	PRO;NOM;FEM;PL
μερικοί	daži	μερικοί	dažs	PRO;NOM;MASC;PL;3	PRO;NOM;MASC;PL
σύνδεση	pieteikšanās	σύνδεση	pieteikšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
σύνδεση	pieslēgums	σύνδεση	pieslēgums	N;NOM;FEM;SG	N;NOM;MASC;SG
σύνδεση	savienojums	σύνδεση	savienojums	N;NOM;FEM;SG	N;NOM;MASC;SG
σύνδεση	savienošana	σύνδεση	savienošana	N;NOM;FEM;SG	N;NOM;FEM;SG
σύνδεση	saikne	σύνδεση	saikne	N;NOM;FEM;SG	N;NOM;FEM;SG
σύνδεση	saite	σύνδεση	saite	N;NOM;FEM;SG	N;NOM;FEM;SG
αυτοκίνητα	automašīnas	αυτοκίνητο	automašīna	N;NOM;NEUT;PL	N;NOM;FEM;PL
αυτοκίνητα	automobiļi	αυτοκίνητο	automobilis	N;NOM;NEUT;PL	N;NOM;MASC;PL
αυτοκίνητα	automobiļi	αυτοκίνητο	automobilis	N;NOM;NEUT;PL	N;NOM;MASC;PL
τεράστια	milzīga	τεράστιος	milzīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τεράστια	milzīgs	τεράστιος	milzīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τεράστια	milzīga	τεράστιος	milzīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
νούμερο	numuru	νούμερος	numurs	N	N;ACC;MASC;SG
νούμερο	numurs	νούμερος	numurs	N	N;NOM;MASC;SG
νούμερο	skaitlis	νούμερος	skaitlis	N	N;NOM;MASC;SG
νούμερο	skaits	νούμερος	skaits	N	N;NOM;MASC;SG
δίνοντας	dodam	δίνω	dot	V;IPFV;V.CVB;ACT	V;FH;IND;PL;1;POS;PRS;FIN;ACT
δίνοντας	sniedzot	δίνω	sniegt	V;IPFV;V.CVB;ACT	V;V.CVB
καφέ	kafija	καφένας	kafija	N;NOM;NEUT;SG	N;NOM;FEM;SG
ευρύτερη	plašāka	ευρύς	plaša	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
ευρύτερη	plašāks	ευρύς	plašs	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG
ευρύτερη	plašāka	ευρύς	plaša	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
ευρύτερη	plašāks	ευρύς	plašs	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG
οδός	maršruts	οδός	maršruts	N;NOM;FEM;SG	N;NOM;MASC;SG
οδός	iela	οδός	iela	N;NOM;FEM;SG	N;NOM;FEM;SG
οδός	autoceļš	οδός	autoceļš	N;NOM;FEM;SG	N;NOM;MASC;SG
οδός	ceļš	οδός	ceļš	N;NOM;FEM;SG	N;NOM;MASC;SG
συμπεριλαμβανομένων	ieskaitot	συμπεριλαμβανόμενος	ieskaitīt	V;PFV;GEN;FEM;PL;V.PTCP;PASS	V;V.CVB
μάτια	actiņas	μάτι	actiņa	N;NOM;NEUT;PL	N;NOM;FEM;PL
μάτια	acis	μάτι	acs	N;NOM;NEUT;PL	N;NOM;FEM;PL
επιγραφή	uzraksts	επιγραφή	uzraksts	N;NOM;FEM;SG	N;NOM;MASC;SG
εκδηλώσεις	notikumi	εκδήλωση	notikums	N;NOM;FEM;PL	N;NOM;MASC;PL
εκδηλώσεις	pasākumi	εκδήλωση	pasākums	N;NOM;FEM;PL	N;NOM;MASC;PL
ποικιλία	daudzveidība	ποικιλία	daudzveidība	N;NOM;FEM;SG	N;NOM;FEM;SG
ποικιλία	dažādība	ποικιλία	dažādība	N;NOM;FEM;SG	N;NOM;FEM;SG
ποικιλία	šķirne	ποικιλία	šķirne	N;NOM;FEM;SG	N;NOM;FEM;SG
δολοφονία	slepkavība	δολοφονία	slepkavība	N;NOM;FEM;SG	N;NOM;FEM;SG
δολοφονία	slepkavība	δολοφονία	slepkavība	N;NOM;FEM;SG	N;NOM;FEM;SG
αθλητής	sportists	αθλητής	sportists	N;NOM;MASC;SG	N;NOM;MASC;SG
φιλόσοφος	filozofs	φιλόσοφος	filozofs	N;NOM;MASC;SG	N;NOM;MASC;SG
παρασκευή	piektdienas	παρασκευή	piektdiena	N;FEM	N;NOM;FEM;PL
παρασκευή	piektdienā	παρασκευή	piektdiena	N;FEM	N;ESS;FEM;SG
παρασκευή	piektdiena	παρασκευή	piektdiena	N;FEM	N;NOM;FEM;SG
καθήκοντα	uzdevumi	καθήκον	uzdevums	N;NOM;NEUT;PL	N;NOM;MASC;PL
καθήκοντα	nodokļi	καθήκον	nodoklis	N;NOM;NEUT;PL	N;NOM;MASC;PL
καθήκοντα	nodevas	καθήκον	nodeva	N;NOM;NEUT;PL	N;NOM;FEM;PL
καθήκοντα	pienākumi	καθήκον	pienākums	N;NOM;NEUT;PL	N;NOM;MASC;PL
απώλειες	zudumi	απώλεια	zudums	N;NOM;FEM;PL	N;NOM;MASC;PL
απώλειες	zaudējumi	απώλεια	zaudējums	N;NOM;FEM;PL	N;NOM;MASC;PL
απώλειες	zudumi	απώλεια	zudums	N;NOM;FEM;PL	N;NOM;MASC;PL
απώλειες	zaudējumi	απώλεια	zaudējums	N;NOM;FEM;PL	N;NOM;MASC;PL
συνεχίζει	turpina	συνεχίζω	turpināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
εκπομπή	raidījumu	εκπομπή	raidījums	N;ACC;FEM;SG	N;ACC;MASC;SG
εκπομπή	emisiju	εκπομπή	emisija	N;ACC;FEM;SG	N;ACC;FEM;SG
αντικαταστάθηκε	nomainīts	αντικαθιστώ	nomainīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αντικαταστάθηκε	aizstāts	αντικαθιστώ	aizstāt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
απλό	vienkāršs	απλός	vienkāršs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
απλό	vienkārša	απλός	vienkārša	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
απλό	vienkāršā	απλός	vienkārša	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
απλό	vienkārša	απλός	vienkārša	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
απλό	vienkāršs	απλός	vienkāršs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
εβδομάδα	nedēļu	εβδομάδα	nedēļa	N;ACC;FEM;SG	N;ACC;FEM;SG
επιστήμες	zinātnes	επιστήμα	zinātne	N;NOM;FEM;PL	N;NOM;FEM;PL
επιστήμες	zinātnes	επιστήμα	zinātne	N;NOM;FEM;PL	N;NOM;FEM;PL
αυλή	pagalmu	αυλός	pagalma	N;ACC;FEM;SG	N;ACC;MASC;SG
επαγγελματική	profesionālā	επαγγελματικός	profesionāla	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
επαγγελματική	profesionāls	επαγγελματικός	profesionāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
επαγγελματική	profesionālais	επαγγελματικός	profesionāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
επαγγελματική	profesionāla	επαγγελματικός	profesionāla	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
φήμη	reputāciju	φήμη	reputācija	N;ACC;FEM;SG	N;ACC;FEM;SG
δημοσίευσε	ievietoja	δημοσιεύω	ievietot	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
δημοσίευσε	norīkots	δημοσιεύω	norīkot	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ευρέως	plaši	ευρέως	plaši	ADV	ADV
τύμπανα	spoles	τύμπανο	spole	N;NOM;NEUT;PL	N;NOM;FEM;PL
ιδρυτής	dibinātāja	ιδρυτός	dibinātāja	N;NOM;MASC;SG	N;NOM;FEM;SG
ιδρυτής	dibinātājs	ιδρυτός	dibinātājs	N;NOM;MASC;SG	N;NOM;MASC;SG
διαφορές	atšķirības	διαφορά	atšķirība	N;NOM;FEM;PL	N;NOM;FEM;PL
διαφορές	domstarpības	διαφορά	domstarpība	N;NOM;FEM;PL	N;NOM;FEM;PL
διαφορές	strīdi	διαφορά	strīds	N;NOM;FEM;PL	N;NOM;MASC;PL
κινήσεις	kustības	κίνηση	kustība	N;NOM;FEM;PL	N;NOM;FEM;PL
πυρήνα	kodolu	πυρήνας	kodols	N;ACC;MASC;SG	N;ACC;MASC;SG
νόμπελ	nobela	νόμπελ	nobelt	N;NOM;NEUT;SG	N;NOM;FEM;SG
κανονική	regulārā	κανονικός	regulāra	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κανονική	regulārs	κανονικός	regulārs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κανονική	regulāra	κανονικός	regulāra	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κανονική	normāla	κανονικός	normāls	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κανονική	normāls	κανονικός	normāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αδελφή	māsa	αδελφή	māsa	N;NOM;FEM;SG	N;NOM;FEM;SG
