категорія	categoria	категорія	categoria	N;INAN;NOM;FEM;SG	N;FEM;SG
місць	lugares	місце	lugar	N;INAN;GEN;NEUT;PL	N;MASC;PL
місць	sítios	місце	sítio	N;INAN;GEN;NEUT;PL	N;MASC;PL
електронна	electrónico	електронний	eletrônico	ADJ;NOM;FEM;SG	ADJ;MASC;SG
правила	regras	правило	regra	N;INAN;NOM;NEUT;PL	N;FEM;PL
правила	políticas	правило	política	N;INAN;NOM;NEUT;PL	N;FEM;PL
грав	jogado	грати	jogar	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
грав	jogou	грати	jogar	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
грав	tocou	грати	tocar	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
грав	joguei	грати	joguar	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;1;PST;FIN
операція	transação	операція	transação	N;INAN;NOM;FEM;SG	N;FEM;SG
операція	transacção	операція	transacção	N;INAN;NOM;FEM;SG	N;FEM;SG
операція	ofensiva	операція	ofensiva	N;INAN;NOM;FEM;SG	N;FEM;SG
операція	funcionamento	операція	funcionamento	N;INAN;NOM;FEM;SG	N;MASC;SG
операція	operação	операція	operação	N;INAN;NOM;FEM;SG	N;FEM;SG
музики	músicas	музика	música	N;INAN;NOM;FEM;PL	N;FEM;PL
пункт	opção	пункт	opção	N;INAN;NOM;MASC;SG	N;FEM;SG
країна	país	країна	país	N;INAN;NOM;FEM;SG	N;MASC;SG
країна	nacionalidade	країна	nacionalidade	N;INAN;NOM;FEM;SG	N;FEM;SG
сільське	rural	сільський	rural	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
інтернет	internet	інтернет	internet	N;INAN;NOM;MASC;SG	N;FEM;SG
трохи	levemente	трохи	levemente	ADV	ADV
трохи	ligeiramente	трохи	ligeiramente	ADV	ADV
іспанія	espanha	іспанія	espanha	N;INAN;NOM;FEM;SG	N;FEM;SG
призначення	alvo	призначення	alvo	N;INAN;NOM;NEUT;SG	N;MASC;SG
призначення	target	призначення	target	N;INAN;NOM;NEUT;SG	N;MASC;SG
призначення	cessão	призначення	cessão	N;INAN;NOM;NEUT;SG	N;FEM;SG
призначення	atribuição	призначення	atribuição	N;INAN;NOM;NEUT;SG	N;FEM;SG
призначення	destino	призначення	destino	N;INAN;NOM;NEUT;SG	N;MASC;SG
починаючи	começando	починати	começar	V;IPFV;PRS;V.CVB	V;V.MSDR
починаючи	iniciando	починати	iniciar	V;IPFV;PRS;V.CVB	V;V.MSDR
пісня	canção	пісня	canção	N;INAN;NOM;FEM;SG	N;FEM;SG
пісня	song	пісня	song	N;INAN;NOM;FEM;SG	N;MASC;SG
том	tom	том	tom	N;INAN;NOM;MASC;SG	N;MASC;SG
позиції	posições	позиція	posição	N;INAN;NOM;FEM;PL	N;FEM;PL
чотирьох	quatro	чотири	quatro	NUM;NOM	NUM
наступні	subsequentes	наступний	subsequente	ADJ;NOM;PL	ADJ;MASC;PL
острови	ilhas	острів	ilha	N;INAN;NOM;MASC;PL	N;FEM;PL
голи	objectivos	голий	objectivo	N;INAN;NOM;MASC;PL	N;MASC;PL
голи	gols	голий	gol	N;INAN;NOM;MASC;PL	N;MASC;PL
голи	metas	голий	meta	N;INAN;NOM;MASC;PL	N;FEM;PL
голи	golos	голий	golo	N;INAN;NOM;MASC;PL	N;MASC;PL
голи	objetivos	голий	objetivo	N;INAN;NOM;MASC;PL	N;MASC;PL
виходу	saida	вихід	saida	N;INAN;GEN;MASC;SG	N;FEM;SG
виходу	saída	вихід	saída	N;INAN;GEN;MASC;SG	N;FEM;SG
сина	son	син	son	N;ANIM;NOM;MASC;SG	N;MASC;SG
сина	filho	син	filho	N;ANIM;NOM;MASC;SG	N;MASC;SG
енциклопедія	enciclopédia	енциклопедія	enciclopédia	N;INAN;NOM;FEM;SG	N;FEM;SG
альбому	álbum	альбий	álbum	N;INAN;GEN;MASC;SG	N;MASC;SG
альбому	album	альбий	album	N;INAN;GEN;MASC;SG	N;MASC;SG
дає	produz	давати	produzir	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
дає	confere	давати	conferir	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
дає	dá	давати	dar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
версії	versões	версія	versão	N;INAN;NOM;FEM;PL	N;FEM;PL
повіт	condado	повіт	condar	N;INAN;NOM;MASC;SG	N;MASC;SG
влада	potência	влада	potência	N;INAN;NOM;FEM;SG	N;FEM;SG
влада	energia	влада	energia	N;INAN;NOM;FEM;SG	N;FEM;SG
влада	poder	влада	poder	N;INAN;NOM;FEM;SG	N;MASC;SG
влада	power	влада	power	N;INAN;NOM;FEM;SG	N;MASC;SG
депутат	delegada	депутат	delegada	N;ANIM;NOM;MASC;SG	N;FEM;SG
депутат	adjunto	депутат	adjunto	N;ANIM;NOM;MASC;SG	N;MASC;SG
депутат	deputado	депутат	deputado	N;ANIM;NOM;MASC;SG	N;MASC;SG
депутат	delegado	депутат	delegado	N;ANIM;NOM;MASC;SG	N;MASC;SG
положення	posição	положення	posição	N;INAN;NOM;NEUT;SG	N;FEM;SG
положення	fivela	положення	fivela	N;INAN;NOM;NEUT;SG	N;FEM;SG
кожного	cada	кожний	cada	DET;GEN;MASC;SG	DET;FEM;SG
поля	campos	поле	campo	N;INAN;NOM;NEUT;PL	N;MASC;PL
поля	margens	поле	margem	N;INAN;NOM;NEUT;PL	N;FEM;PL
систему	negligência	система	negligência	N;INAN;ACC;FEM;SG	N;FEM;SG
міністерства	ministério	міністерство	ministério	N;INAN;NOM;NEUT;SG	N;MASC;SG
третій	terceira	третій	terceiro	ADJ;NOM;MASC;SG	ADJ;FEM;SG
третій	terço	третій	terço	ADJ;NOM;MASC;SG	ADJ;MASC;SG
третій	terceiro	третій	terceiro	ADJ;NOM;MASC;SG	ADJ;MASC;SG
користувач	utilizador	користувач	utilizador	N;ANIM;NOM;MASC;SG	N;MASC;SG
користувач	usuário	користувач	usuário	N;ANIM;NOM;MASC;SG	N;MASC;SG
постійно	constantemente	постійно	constantemente	ADV	ADV
постійно	permanentemente	постійно	permanentemente	ADV	ADV
постійно	continuamente	постійно	continuamente	ADV	ADV
палац	palácio	палац	palácio	N;INAN;NOM;MASC;SG	N;MASC;SG
палац	palace	палац	palace	N;INAN;NOM;MASC;SG	N;MASC;SG
стадіон	estádio	стадіон	estádio	N;INAN;NOM;MASC;SG	N;MASC;SG
стадіон	stadium	стадіон	stadium	N;INAN;NOM;MASC;SG	N;MASC;SG
жінки	mulheres	жінка	mulher	N;ANIM;NOM;FEM;PL	N;FEM;PL
міністрів	ministros	міністр	ministro	N;ANIM;ACC;MASC;PL	N;MASC;PL
газети	jornais	газета	jornal	N;INAN;NOM;FEM;PL	N;MASC;PL
чергу	fila	черга	fila	N;INAN;ACC;FEM;SG	N;FEM;SG
родина	família	родина	família	N;INAN;NOM;FEM;SG	N;FEM;SG
родина	familia	родина	familia	N;INAN;NOM;FEM;SG	N;FEM;SG
золота	ouro	золото	ouro	N;INAN;NOM;NEUT;SG	N;MASC;SG
золота	gold	золото	gold	N;INAN;NOM;NEUT;SG	N;MASC;SG
історичні	históricas	історичний	histórico	ADJ;NOM;PL	ADJ;FEM;PL
історичні	históricos	історичний	histórico	ADJ;NOM;PL	ADJ;MASC;PL
історичні	históricas	історичний	histórico	ADJ;NOM;PL	ADJ;FEM;PL
історичні	históricos	історичний	histórico	ADJ;NOM;PL	ADJ;MASC;PL
окремі	individuais	окремий	individual	ADJ;NOM;PL	ADJ;MASC;PL
бібліотеки	bibliotecas	бібліотека	biblioteca	N;INAN;NOM;FEM;PL	N;FEM;PL
уже	já	уже	já	ADV	ADV
повітря	ar	повітря	ar	N;INAN;NOM;NEUT;SG	N;MASC;SG
повітря	air	повітря	air	N;INAN;NOM;NEUT;SG	N;MASC;SG
бюро	bureau	бюро	bureau	N;INAN;NOM;NEUT;SG	N;MASC;SG
династії	dinastias	династія	dinastia	N;INAN;NOM;FEM;PL	N;FEM;PL
друге	segunda	другий	segundo	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
належать	pertencem	належати	pertencer	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
належать	pertencer	належати	pertencer	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
внесок	contributo	внесок	contributo	N;INAN;NOM;MASC;SG	N;MASC;SG
внесок	contribuição	внесок	contribuição	N;INAN;NOM;MASC;SG	N;FEM;SG
частково	parcialmente	частково	parcialmente	ADV	ADV
частково	casualmente	частково	casualmente	ADV	ADV
частково	parcialmente	частково	parcialmente	ADV	ADV
межі	limites	межа	limite	N;INAN;NOM;FEM;PL	N;MASC;PL
межі	fronteiras	межа	fronteira	N;INAN;NOM;FEM;PL	N;FEM;PL
межі	limites	межа	limite	N;INAN;NOM;FEM;PL	N;MASC;PL
межі	bordas	межа	borda	N;INAN;NOM;FEM;PL	N;FEM;PL
межі	fronteiras	межа	fronteira	N;INAN;NOM;FEM;PL	N;FEM;PL
стилі	styles	стиль	style	N;INAN;NOM;MASC;SG	N;MASC;SG
керівник	gerenciador	керівник	gerenciador	N;ANIM;NOM;MASC;SG	N;MASC;SG
керівник	gerente	керівник	gerente	N;ANIM;NOM;MASC;SG	N;MASC;SG
керівник	gestor	керівник	gestor	N;ANIM;NOM;MASC;SG	N;MASC;SG
варіант	alternativa	варіант	alternativa	N;INAN;NOM;MASC;SG	N;FEM;SG
варіант	variante	варіант	variante	N;INAN;NOM;MASC;SG	N;FEM;SG
варіант	opção	варіант	opção	N;INAN;NOM;MASC;SG	N;FEM;SG
варіант	variação	варіант	variação	N;INAN;NOM;MASC;SG	N;FEM;SG
називається	chamada	називатися	chamar	V;IPFV;IND;SG;3;PRS;FIN	V;FEM;SG;V.PTCP
називається	chamado	називатися	chamar	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP
теорія	teoria	теорія	teoria	N;INAN;NOM;FEM;SG	N;FEM;SG
монастир	monastério	монастир	monastério	N;INAN;NOM;MASC;SG	N;MASC;SG
монастир	mosteiro	монастир	mosteiro	N;INAN;NOM;MASC;SG	N;MASC;SG
монастир	convento	монастир	convento	N;INAN;NOM;MASC;SG	N;MASC;SG
міжнародний	internacional	міжнародний	internacional	ADJ;NOM;MASC;SG	ADJ;MASC;SG
командир	comandante	командир	comandante	N;ANIM;NOM;MASC;SG	N;MASC;SG
монети	moedas	монети	moeda	N;INAN;NOM;FEM;PL	N;FEM;PL
наукова	científico	науковий	científico	ADJ;NOM;FEM;SG	ADJ;MASC;SG
встановлено	estabelecida	встановити	estabelecer	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
встановлено	estabelecido	встановити	estabelecer	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
встановлено	definir	встановити	definir	V;PFV;IND;0;FIN	V;NFIN
встановлено	definido	встановити	definir	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
встановлено	instalada	встановити	instalar	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
встановлено	instalados	встановити	instalar	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
встановлено	instalado	встановити	instalar	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
начальник	patroa	начальник	patroa	N;ANIM;NOM;MASC;SG	N;FEM;SG
начальник	patrão	начальник	patrão	N;ANIM;NOM;MASC;SG	N;MASC;SG
начальник	chefe	начальник	chefe	N;ANIM;NOM;MASC;SG	N;MASC;SG
начальник	boss	начальник	boss	N;ANIM;NOM;MASC;SG	N;MASC;SG
існують	existem	існувати	existir	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
існують	existir	існувати	existir	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
існують	existirem	існувати	existir	V;IPFV;IND;PL;3;PRS;FIN	V;PL;3;NFIN
знаходяться	residem	знаходитися	residir	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
знаходяться	residir	знаходитися	residir	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
мистецтво	arts	мистецтво	art	N;INAN;NOM;NEUT;SG	N;MASC;SG
мистецтво	art	мистецтво	art	N;INAN;NOM;NEUT;SG	N;MASC;SG
мистецтво	arte	мистецтво	arte	N;INAN;NOM;NEUT;SG	N;FEM;SG
національна	nacional	національний	nacional	ADJ;NOM;FEM;SG	ADJ;MASC;SG
перейшов	passou	перейти	passar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
можливості	características	можливість	característica	N;INAN;NOM;FEM;PL	N;FEM;PL
можливості	funcionalidades	можливість	funcionalidade	N;INAN;NOM;FEM;PL	N;FEM;PL
можливості	oportunidades	можливість	oportunidade	N;INAN;NOM;FEM;PL	N;FEM;PL
народилася	nascido	народитися	nascer	V;PFV;FEM;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
народилася	nascida	народитися	nascer	V;PFV;FEM;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
народилася	nasceu	народитися	nascer	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
вигляд	aparição	вигляд	aparição	N;INAN;NOM;MASC;SG	N;FEM;SG
вигляд	aparência	вигляд	aparência	N;INAN;NOM;MASC;SG	N;FEM;SG
вигляд	aparecimento	вигляд	aparecimento	N;INAN;NOM;MASC;SG	N;MASC;SG
вигляд	vista	вигляд	vista	N;INAN;NOM;MASC;SG	N;FEM;SG
справа	case	справа	case	N;INAN;NOM;FEM;SG	N;MASC;SG
справа	caso	справа	caso	N;INAN;NOM;FEM;SG	N;MASC;SG
справа	negócio	справа	negócio	N;INAN;NOM;FEM;SG	N;MASC;SG
отримали	receberam	отримати	receber	V;PFV;IND;PL;PST;FIN	V;IND;PL;3;FIN
отримали	recebidos	отримати	receber	V;PFV;IND;PL;PST;FIN	V;MASC;PL;V.PTCP
отримали	recebidas	отримати	receber	V;PFV;IND;PL;PST;FIN	V;FEM;PL;V.PTCP
представники	representantes	представник	representante	N;ANIM;NOM;MASC;PL	N;PL
точки	pontos	точка	ponto	N;INAN;NOM;FEM;PL	N;MASC;PL
машини	máquinas	машина	máquina	N;INAN;NOM;FEM;PL	N;FEM;PL
машини	maquinas	машина	maquina	N;INAN;NOM;FEM;PL	N;FEM;PL
спільноти	redes	спільнота	rede	N;INAN;NOM;FEM;PL	N;FEM;PL
спільноти	grupos	спільнота	grupo	N;INAN;NOM;FEM;PL	N;MASC;PL
повернення	devolução	повернення	devolução	N;INAN;NOM;NEUT;SG	N;FEM;SG
повернення	retorno	повернення	retorno	N;INAN;NOM;NEUT;SG	N;MASC;SG
повернення	regresso	повернення	regresso	N;INAN;NOM;NEUT;SG	N;MASC;SG
кінець	end	кінець	end	N;INAN;NOM;MASC;SG	N;MASC;SG
кінець	final	кінець	final	N;INAN;NOM;MASC;SG	N;MASC;SG
кінець	fim	кінець	fim	N;INAN;NOM;MASC;SG	N;MASC;SG
стиль	style	стиль	style	N;INAN;NOM;MASC;SG	N;MASC;SG
стиль	estilo	стиль	estilo	N;INAN;NOM;MASC;SG	N;MASC;SG
товариство	society	товариство	society	N;INAN;NOM;NEUT;SG	N;MASC;SG
товариство	sociedade	товариство	sociedade	N;INAN;NOM;NEUT;SG	N;FEM;SG
товариство	companheirismo	товариство	companheirismo	N;INAN;NOM;NEUT;SG	N;MASC;SG
товариство	companheirismo	товариство	companheirismo	N;INAN;NOM;NEUT;SG	N;MASC;SG
товариство	irmandade	товариство	irmandade	N;INAN;NOM;NEUT;SG	N;FEM;SG
прізвище	apelido	прізвище	apelido	N;INAN;NOM;NEUT;SG	N;MASC;SG
прізвище	sobrenome	прізвище	sobrenome	N;INAN;NOM;NEUT;SG	N;MASC;SG
захист	proteção	захист	proteção	N;INAN;NOM;MASC;SG	N;FEM;SG
захист	protecção	захист	protecção	N;INAN;NOM;MASC;SG	N;FEM;SG
захист	defesa	захист	defesa	N;INAN;NOM;MASC;SG	N;FEM;SG
захист	defesa	захист	defesa	N;INAN;NOM;MASC;SG	N;FEM;SG
широко	amplamente	широко	amplamente	ADV	ADV
зовсім	irremediavelmente	зовсім	irremediavelmente	ADV	ADV
джерело	origem	джерело	origem	N;INAN;NOM;NEUT;SG	N;FEM;SG
джерело	fonte	джерело	fonte	N;INAN;NOM;NEUT;SG	N;FEM;SG
джерело	origem	джерело	origem	N;INAN;NOM;NEUT;SG	N;FEM;SG
діти	crianças	дитина	criança	N;ANIM;NOM;FEM;PL	N;FEM;PL
діти	filhos	дитина	filho	N;ANIM;NOM;FEM;PL	N;MASC;PL
діти	miúdos	дитина	miúdo	N;ANIM;NOM;FEM;PL	N;MASC;PL
діти	crianças	дитина	criança	N;ANIM;NOM;FEM;PL	N;FEM;PL
діти	filhos	дитина	filho	N;ANIM;NOM;FEM;PL	N;MASC;PL
діти	bebés	дитина	bebé	N;ANIM;NOM;FEM;PL	N;MASC;PL
діти	bebês	дитина	bebês	N;ANIM;NOM;FEM;PL	N;MASC;PL
учасників	participantes	учасник	participante	N;ANIM;ACC;MASC;PL	N;MASC;PL
учасників	participantes	учасник	participante	N;ANIM;ACC;MASC;PL	N;MASC;PL
рослини	plantas	рослина	planta	N;INAN;NOM;FEM;PL	N;FEM;PL
рослини	usinas	рослина	usina	N;INAN;NOM;FEM;PL	N;FEM;PL
фонд	foundation	фонд	foundation	N;INAN;NOM;MASC;SG	N;MASC;SG
фонд	fundação	фонд	fundação	N;INAN;NOM;MASC;SG	N;FEM;SG
фонд	alicerce	фонд	alicerce	N;INAN;NOM;MASC;SG	N;MASC;SG
фонд	fund	фонд	fund	N;INAN;NOM;MASC;SG	N;MASC;SG
фонд	fundo	фонд	fundo	N;INAN;NOM;MASC;SG	N;MASC;SG
поле	field	поле	field	N;INAN;NOM;NEUT;SG	N;MASC;SG
поле	campo	поле	campo	N;INAN;NOM;NEUT;SG	N;MASC;SG
поле	pólo	поле	pólo	N;INAN;NOM;NEUT;SG	N;MASC;SG
поле	pole	поле	pole	N;INAN;NOM;NEUT;SG	N;MASC;SG
поле	polo	поле	polo	N;INAN;NOM;NEUT;SG	N;MASC;SG
поле	poste	поле	poste	N;INAN;NOM;NEUT;SG	N;MASC;SG
поле	varão	поле	varão	N;INAN;NOM;NEUT;SG	N;MASC;SG
поле	margem	поле	margem	N;INAN;NOM;NEUT;SG	N;FEM;SG
земель	terras	земля	terra	N;INAN;GEN;FEM;PL	N;FEM;PL
флоту	frota	флота	frota	N;INAN;GEN;MASC;SG	N;FEM;SG
мову	língua	мова	língua	N;INAN;ACC;FEM;SG	N;FEM;SG
мову	idioma	мова	idioma	N;INAN;ACC;FEM;SG	N;MASC;SG
мову	linguagem	мова	linguagem	N;INAN;ACC;FEM;SG	N;FEM;SG
фестиваль	festival	фестиваль	festival	N;INAN;NOM;MASC;SG	N;MASC;SG
незалежності	independência	незалежності	independência	N;INAN;GEN;FEM;SG	N;FEM;SG
незалежності	independence	незалежності	independence	N;INAN;GEN;FEM;SG	N;MASC;SG
місяців	meses	місяць	mês	N;INAN;GEN;MASC;PL	N;MASC;PL
щось	algo	щось	algo	PRO;INAN;NOM;NEUT;SG	PRO;MASC;SG
хвилин	minutos	хвилина	minuto	N;INAN;GEN;FEM;PL	N;MASC;PL
хвилин	actas	хвилина	acta	N;INAN;GEN;FEM;PL	N;MASC;PL
районів	áreas	район	área	N;INAN;GEN;MASC;PL	N;FEM;PL
брат	irmão	брат	irmão	N;ANIM;NOM;MASC;SG	N;MASC;SG
брат	irmao	брат	irmao	N;ANIM;NOM;MASC;SG	N;MASC;SG
брат	brother	брат	brother	N;ANIM;NOM;MASC;SG	N;MASC;SG
офіційно	oficialmente	офіційно	oficialmente	ADV	ADV
елементів	itens	елемент	item	N;INAN;GEN;MASC;PL	N;MASC;PL
елементів	artigos	елемент	artigo	N;INAN;GEN;MASC;PL	N;MASC;PL
відносно	relativamente	відносно	relativamente	ADV	ADV
бази	fundações	база	fundação	N;INAN;NOM;FEM;PL	N;FEM;PL
рішенням	decisão	рішення	decisão	N;INAN;INS;NEUT;SG	N;FEM;SG
брати	irmãos	брат	irmão	N;ANIM;NOM;MASC;PL	N;MASC;PL
брати	brothers	брат	brother	N;ANIM;NOM;MASC;PL	N;MASC;PL
брати	irmaos	брат	irmao	N;ANIM;NOM;MASC;PL	N;MASC;PL
знайти	localize	знайти	localizar	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
знайти	localizar	знайти	localizar	V;PFV;NFIN	V;NFIN
знайти	encontrar	знайти	encontrar	V;PFV;NFIN	V;NFIN
знайти	encontre	знайти	encontre	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
знайти	encontra	знайти	encontrar	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
озеро	lago	озеро	lago	N;INAN;NOM;NEUT;SG	N;MASC;SG
книг	livros	книга	livro	N;INAN;GEN;FEM;PL	N;MASC;PL
гітара	guitarra	гітар	guitarra	N;ANIM;NOM;FEM;SG	N;FEM;SG
гітара	violão	гітар	violão	N;ANIM;NOM;FEM;SG	N;MASC;SG
скринька	box	скринька	box	N;INAN;NOM;FEM;SG	N;MASC;SG
скринька	caixa	скринька	caixa	N;INAN;NOM;FEM;SG	N;FEM;SG
скринька	bin	скринька	bin	N;INAN;NOM;FEM;SG	N;MASC;SG
собор	catedral	собор	catedral	N;INAN;NOM;MASC;SG	N;FEM;SG
держав	soberanos	держава	soberano	N;INAN;GEN;FEM;PL	N;MASC;PL
держав	reinos	держава	reino	N;INAN;GEN;FEM;PL	N;MASC;PL
краще	melhor	краще	melhor	ADV;CMPR	ADV
столиці	maiúsculas	столиця	maiúscula	N;INAN;NOM;FEM;PL	N;FEM;PL
столиці	capitais	столиця	capital	N;INAN;NOM;FEM;PL	N;MASC;PL
науковий	científico	науковий	científico	ADJ;NOM;MASC;SG	ADJ;MASC;SG
прізвища	sobrenomes	прізвище	sobrenome	N;INAN;NOM;NEUT;PL	N;MASC;PL
прізвища	apelidos	прізвище	apelido	N;INAN;NOM;NEUT;PL	N;MASC;PL
метод	método	метод	método	N;INAN;NOM;MASC;SG	N;MASC;SG
битва	battle	битво	battle	N;INAN;NOM;FEM;SG	N;MASC;SG
битва	batalha	битво	batalha	N;INAN;NOM;FEM;SG	N;FEM;SG
висоти	alturas	висота	altura	N;INAN;NOM;FEM;PL	N;FEM;PL
порушення	violação	порушення	violação	N;INAN;NOM;NEUT;SG	N;FEM;SG
