категория	categorie	категория	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
километров	kilometers	километр	kilometer	N;INAN;GEN;MASC;PL	N;PL
километров	kilometers	километр	kilometer	N;INAN;GEN;MASC;PL	N;PL
семейство	familie	семейство	familie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
семейство	gezin	семейство	gezin	N;INAN;NOM;NEUT;SG	N;NEUT;SG
андерсон	anderson	андерсон	anderson	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
казахстан	kazachstan	казахстан	kazachstan	N;INAN;NOM;MASC;SG	N;NEUT;SG
польский	pools	польский	pools	ADJ;NOM;MASC;SG	ADJ
польский	poolse	польский	pools	ADJ;NOM;MASC;SG	ADJ
положения	bepalingen	положение	bepaling	N;INAN;NOM;NEUT;PL	N;PL
круг	kring	круг	kring	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
круг	cirkel	круг	cirkel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
круг	lap	круг	lap	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
высшего	superieure	высший	superieur	ADJ;GEN;NEUT;SG	ADJ
высшего	superieur	высший	superieur	ADJ;GEN;NEUT;SG	ADJ
предприятий	bedrijven	предприятие	bedrijf	N;INAN;GEN;NEUT;PL	N;PL
предприятий	ondernemingen	предприятие	onderneming	N;INAN;GEN;NEUT;PL	N;PL
победа	zege	победа	zege	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
победа	overwinning	победа	overwinning	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
победа	victorie	победа	victorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
победа	victory	победа	victory	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
победа	winning	победа	winning	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
крепость	burcht	крепость	burcht	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
крепость	vesting	крепость	vesting	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
крепость	fort	крепость	fort	N;INAN;NOM;FEM;SG	N;NEUT;SG
крепость	fort	крепость	fort	N;INAN;NOM;FEM;SG	N;NEUT;SG
крым	krim	крым	krim	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
жанр	genre	жанр	genre	N;INAN;NOM;MASC;SG	N;NEUT;SG
хочет	wil	хотеть	willen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
база	base	база	base	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
база	basis	база	basis	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
хочу	wilt	хотеть	willen	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;SG;PRS;FIN
хочу	wil	хотеть	willen	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;SG;PRS;FIN
хочу	willen	хотеть	willen	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;NFIN
поддержки	ondersteuning	поддержка	ondersteuning	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
поддержки	steun	поддержка	steun	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
поддержки	support	поддержка	support	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
леса	bossen	лес	bossen	N;INAN;NOM;MASC;PL	N;PL
леса	bossen	лес	bossen	N;INAN;NOM;MASC;PL	N;PL
добавил	toegevoegd	добавить	toevoegen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
добавил	toegevoegde	добавить	toevoegen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
композиции	samenstellingen	композиция	samenstelling	N;INAN;NOM;FEM;PL	N;PL
композиции	composities	композиция	compositie	N;INAN;NOM;FEM;PL	N;PL
названа	genoemd	назвать	noemen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
названа	genaamd	назвать	genaamd	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
названа	benoemde	назвать	benoemen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
мартин	martin	мартина	martin	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
отставку	ontslagbrief	отставка	ontslagbrief	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
отставку	ontslag	отставка	ontslag	N;INAN;ACC;FEM;SG	N;NEUT;SG
местный	lokale	местный	lokaal	ADJ;NOM;MASC;SG	ADJ
местный	plaatselijk	местный	plaatselijk	ADJ;NOM;MASC;SG	ADJ
местный	lokaal	местный	lokaal	ADJ;NOM;MASC;SG	ADJ
крайней	extreme	крайний	extreem	ADJ;INS;FEM;SG	ADJ
крайней	extreem	крайний	extreem	ADJ;INS;FEM;SG	ADJ
помочь	helpen	помочь	helpen	V;PFV;NFIN;ACT	V;NFIN
принимает	accepteert	принимать	accepteren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
принимает	aanvaardt	принимать	aanvaarden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
этапе	fase	этап	fase	N;INAN;ESS;MASC;SG	N;MASC+FEM;SG
этапе	podium	этап	podium	N;INAN;ESS;MASC;SG	N;NEUT;SG
этапе	fase	этап	fase	N;INAN;ESS;MASC;SG	N;MASC+FEM;SG
этапе	toneel	этап	toneel	N;INAN;ESS;MASC;SG	N;NEUT;SG
этапе	stadium	этап	stadium	N;INAN;ESS;MASC;SG	N;NEUT;SG
отказался	afgewezen	отказаться	afwijzen	V;PFV;MASC;IND;SG;PST;FIN;MID	V;V.PTCP
отказался	geweigerd	отказаться	weigeren	V;PFV;MASC;IND;SG;PST;FIN;MID	V;V.PTCP
отказался	weigerde	отказаться	weigeren	V;PFV;MASC;IND;SG;PST;FIN;MID	V;SG;PST;FIN
отказался	geweigerd	отказаться	weigeren	V;PFV;MASC;IND;SG;PST;FIN;MID	V;V.PTCP
арестован	opgepakt	арестовывать	oppakken	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
арестован	aangehouden	арестовывать	aanhouden	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
арестован	gearresteerd	арестовывать	arresteren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
мастера	meesters	мастер	meester	N;ANIM;NOM;MASC;PL	N;PL
мастера	masters	мастер	master	N;ANIM;NOM;MASC;PL	N;PL
мастера	tovenaars	мастер	tovenaar	N;ANIM;NOM;MASC;PL	N;PL
екатерина	catherine	екатерина	catherine	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
екатерина	catharina	екатерина	catharina	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
екатерина	jekaterina	екатерина	jekaterina	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
объединение	samenvoeging	объединение	samenvoeging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
объединение	samenvoeging	объединение	samenvoeging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
объединение	eenwording	объединение	eenwording	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
объединение	eenmaking	объединение	eenmaking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
прошли	doorgegeven	пройти	doorgeven	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
прошли	geslaagd	пройти	slagen	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
комментарии	opmerkingen	комментарий	opmerking	N;INAN;NOM;MASC;PL	N;PL
комментарии	commentaren	комментарий	commentaar	N;INAN;NOM;MASC;PL	N;PL
комментарии	reacties	комментарий	reactie	N;INAN;NOM;MASC;PL	N;PL
глаза	ogen	глаз	oog	N;INAN;NOM;MASC;PL	N;PL
глаза	oogjes	глаз	oog	N;INAN;NOM;MASC;PL	N;PL
поиск	zoektocht	поиск	zoektocht	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
поиск	zoekopdracht	поиск	zoekopdracht	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
закончил	voltooid	закончить	voltooien	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
закончил	afgewerkt	закончить	afwerken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
закончил	afgewerkte	закончить	afwerken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
санта	kerstman	сант	kerstman	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
санта	santa	сант	santa	N;INAN;NOM;FEM;SG	N;SG
отдел	divisie	отдел	divisie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
отдел	afdeling	отдел	afdeling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
отдел	deling	отдел	deling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
отдел	division	отдел	division	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
сержант	sarge	сержант	sarg	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
сержант	sergeant	сержант	sergeant	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
сержант	sergeant	сержант	sergeant	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
международные	internationaal	международный	internationaal	ADJ;NOM;PL	ADJ
критерии	criteria	критерий	criterium	N;INAN;NOM;MASC;PL	N;PL
способ	methode	способ	methode	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
способ	manier	способ	manier	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
процесса	proces	процесс	proces	N;INAN;GEN;MASC;SG	N;NEUT;SG
север	noorden	север	noorden	N;INAN;NOM;MASC;SG	N;NEUT;SG
север	noord	север	noord	N;INAN;NOM;MASC;SG	N;NEUT;SG
фестиваль	festival	фестиваль	festival	N;INAN;NOM;MASC;SG	N;NEUT;SG
взял	nam	брать	nemen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
преподавал	onderwezen	преподавать	onderwezen	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
преподавал	onderwees	преподавать	onderwees	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
короткая	kort	короткий	kort	ADJ;NOM;FEM;SG	ADJ
короткая	korte	короткий	kort	ADJ;NOM;FEM;SG	ADJ
географии	geografie	география	geografie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
географии	aardrijkskunde	география	aardrijkskunde	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
огонь	brand	огонь	brand	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
огонь	vuur	огонь	vuur	N;INAN;NOM;MASC;SG	N;NEUT;SG
критики	critici	критика	criticus	N;ANIM;NOM;MASC;PL	N;PL
жены	echtgenotes	жена	echtgenote	N;ANIM;NOM;FEM;PL	N;PL
независимости	zelfstandigheid	независимость	zelfstandigheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
независимости	onafhankelijkheid	независимость	onafhankelijkheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
независимости	independence	независимость	independence	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
предмет	voorwerp	предмет	voorwerp	N;INAN;NOM;MASC;SG	N;NEUT;SG
предмет	object	предмет	object	N;INAN;NOM;MASC;SG	N;NEUT;SG
предмет	onderwerp	предмет	onderwerp	N;INAN;NOM;MASC;SG	N;NEUT;SG
предмет	proefpersoon	предмет	proefpersoon	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
предмет	subject	предмет	subject	N;INAN;NOM;MASC;SG	N;NEUT;SG
ричард	richard	ричард	richard	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
губернатор	gouverneur	губернатор	gouverneur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
география	geografie	география	geografie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
география	aardrijkskunde	география	aardrijkskunde	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
белые	blanken	белый	blank	ADJ;NOM;PL	ADJ
белые	wit	белый	wit	ADJ;NOM;PL	ADJ
белые	witte	белый	wit	ADJ;NOM;PL	ADJ
понятия	begrippen	понятие	begrip	N;INAN;NOM;NEUT;PL	N;PL
понятия	concepten	понятие	concepten	N;INAN;NOM;NEUT;PL	N;PL
понятия	begrippen	понятие	begrip	N;INAN;NOM;NEUT;PL	N;PL
нападающий	aanvaller	нападающий	aanvaller	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
нападающий	spits	нападающий	spits	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
нападающий	striker	нападающий	striker	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
папа	pap	папа	pap	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
папа	vader	папа	vader	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
папа	pa	папа	pa	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
папа	papa	папа	papa	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
папа	paps	папа	paps	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
папа	daddy	папа	daddy	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
папа	papa	папа	papa	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
папа	pappie	папа	pappie	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
папа	pappa	папа	pappa	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
папа	papa	папа	papa	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
папа	pappa	папа	pappa	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
двигатель	engine	двигатель	engine	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
двигатель	motor	двигатель	motor	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
наталья	natalya	наталья	natalya	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
наталья	natalia	наталья	natalia	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
крови	bloed	кровь	bloed	N;INAN;NOM;FEM;SG	N;NEUT;SG
переименован	hernoemd	переименовать	hernoemen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
современные	modern	современный	modern	ADJ;NOM;PL	ADJ
современные	moderne	современный	modern	ADJ;NOM;PL	ADJ
современные	hedendaags	современный	hedendaags	ADJ;NOM;PL	ADJ
современные	hedendaagse	современный	hedendaags	ADJ;NOM;PL	ADJ
современные	eigentijdse	современный	eigentijds	ADJ;NOM;PL	ADJ
современные	eigentijds	современный	eigentijds	ADJ;NOM;PL	ADJ
сообщество	gemeenschap	сообщество	gemeenschap	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
сообщество	community	сообщество	community	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
кампании	campagnes	кампания	campagne	N;INAN;NOM;FEM;PL	N;PL
граждан	burgers	гражданин	burger	N;ANIM;GEN;MASC;PL	N;PL
граждан	staatsburgers	гражданин	staatsburger	N;ANIM;GEN;MASC;PL	N;PL
полузащитник	middenvelder	полузащитник	middenvelder	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
рейтинг	waardering	рейтинг	waardering	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рейтинг	rating	рейтинг	rating	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рейтинг	beoordeling	рейтинг	beoordeling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рейтинг	rangschikking	рейтинг	rangschikking	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рейтинг	ranglijst	рейтинг	ranglijst	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
общие	gemeenschappelijk	общий	gemeenschappelijk	ADJ;NOM;PL	ADJ
общие	vaak	общий	vaak	ADJ;NOM;PL	ADJ
общие	algemene	общий	algemeen	ADJ;NOM;PL	ADJ
общие	algemeen	общий	algemeen	ADJ;NOM;PL	ADJ
судов	vaartuigen	суд	vaartuig	N;INAN;GEN;MASC;PL	N;PL
молодых	jonge	молодой	jong	ADJ;GEN;PL	ADJ
молодых	jong	молодой	jong	ADJ;GEN;PL	ADJ
представлен	ingezonden	представить	inzenden	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
представлен	ingediende	представить	indienen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
представлен	ingediend	представить	indienen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
труд	werk	труд	werk	N;INAN;NOM;MASC;SG	N;NEUT;SG
труд	arbeid	труд	arbeid	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
труд	arbeid	труд	arbeid	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
труд	labour	труд	labour	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
труд	arbeid	труд	arbeid	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
предыдущий	vorig	предыдущий	vorig	ADJ;NOM;MASC;SG	ADJ
предыдущий	vorige	предыдущий	vorig	ADJ;NOM;MASC;SG	ADJ
реформы	hervormingen	реформа	hervorming	N;INAN;NOM;FEM;PL	N;PL
реформы	hervormingen	реформа	hervorming	N;INAN;NOM;FEM;PL	N;PL
борьба	worsteling	борьба	worsteling	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
борьба	strijd	борьба	strijd	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
оператор	operator	оператор	operator	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
оператор	exploitant	оператор	exploitant	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
оператор	telefoniste	оператор	telefonist	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
оператор	cameraman	оператор	cameraman	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
пресс	pers	пресс	pers	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
пресс	abs	пресс	abs	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
войн	oorlogen	война	oorlog	N;INAN;GEN;FEM;PL	N;PL
чёрный	zwarte	чёрный	zwart	ADJ;NOM;MASC;SG	ADJ
чёрный	zwart	чёрный	zwart	ADJ;NOM;MASC;SG	ADJ
письма	letteren	письмо	letteren	N;INAN;NOM;NEUT;PL	N;PL
письма	letters	письмо	letter	N;INAN;NOM;NEUT;PL	N;PL
письма	brieven	письмо	brief	N;INAN;NOM;NEUT;PL	N;PL
плохо	slechte	плохой	slecht	ADJ;NEUT;SG	ADJ
плохо	slecht	плохой	slecht	ADJ;NEUT;SG	ADJ
очки	punten	очки	punt	N;INAN;NOM;MASC;PL	N;PL
очки	zonnebrillen	очки	zonnebril	N;INAN;NOM;MASC;PL	N;PL
очки	brillen	очки	bril	N;INAN;NOM;MASC;PL	N;PL
очки	glazen	очки	glas	N;INAN;NOM;MASC;PL	N;PL
луи	louis	луи	louis	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
луи	lodewijk	луи	lodewijk	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
луи	louie	луи	louie	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
назвал	genoemd	назвать	noemen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
назвал	genaamd	назвать	genaamd	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
назвал	benoemde	назвать	benoemen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
фридрих	friedrich	фридрий	friedrich	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
фридрих	frederik	фридрий	frederik	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
фридрих	frederick	фридрий	frederick	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
служба	dienst	служба	dienst	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
служба	service	служба	service	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
примеры	voorbeelden	пример	voorbeeld	N;INAN;NOM;MASC;PL	N;PL
баку	baku	бак	baku	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
библиотеки	bibliotheken	библиотека	bibliotheek	N;INAN;NOM;FEM;PL	N;PL
музыкант	musicus	музыкант	musicus	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
музыкант	muzikant	музыкант	muzikant	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
продолжил	voortgezet	продолжить	voortzetten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
интересно	interessante	интересный	interessant	ADJ;NEUT;SG	ADJ
интересно	interessant	интересный	interessant	ADJ;NEUT;SG	ADJ
супруга	echtgenoot	супруга	echtgenoot	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
супруга	echtgenote	супруга	echtgenote	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
супруга	gemalin	супруга	gemalin	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
муж	echtgenoot	муж	echtgenoot	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
офф	offs	офф	offs	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
обязанности	verplichtingen	обязанность	verplichting	N;INAN;NOM;FEM;PL	N;PL
обязанности	verantwoordelijkheden	обязанность	verantwoordelijkheid	N;INAN;NOM;FEM;PL	N;PL
обязанности	plichten	обязанность	plichten	N;INAN;NOM;FEM;PL	N;PL
обязанности	taken	обязанность	taak	N;INAN;NOM;FEM;PL	N;PL
запрос	query	запрос	query	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
запрос	zoekopdracht	запрос	zoekopdracht	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
запрос	aanvraag	запрос	aanvraag	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
запрос	verzoek	запрос	verzoek	N;INAN;NOM;MASC;SG	N;NEUT;SG
отметить	taggen	отметить	taggen	V;PFV;NFIN;ACT	V;NFIN
отметить	vieren	отметить	vieren	V;PFV;NFIN;ACT	V;NFIN
отметить	markeren	отметить	markeren	V;PFV;NFIN;ACT	V;NFIN
известность	bekendheid	известность	bekendheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
известность	bekendheid	известность	bekendheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
известность	beroemdheid	известность	beroemdheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
известность	roem	известность	roem	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
известность	faam	известность	faam	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
плен	gevangenschap	плен	gevangenschap	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
другая	overige	другой	overig	ADJ;NOM;FEM;SG	ADJ
другая	andere	другой	ander	ADJ;NOM;FEM;SG	ADJ
другая	ander	другой	ander	ADJ;NOM;FEM;SG	ADJ
сестра	zus	сестра	zus	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
сестра	zusje	сестра	zus	N;ANIM;NOM;FEM;SG	N;NEUT;SG
сестра	zuster	сестра	zuster	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
сестра	verpleegster	сестра	verpleegster	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
сестра	zuster	сестра	zuster	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
сестра	verpleger	сестра	verpleger	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
иоанна	johanna	иоанный	johanna	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
иоанна	joanna	иоанный	joanna	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
