for	untuk	for	untuk	ADP	ADP
post	surat	post	surat	N;INDF;MASC+FEM;SG	N;SG
post	surel	post	surel	N;INDF;MASC+FEM;SG	N
post	kiriman	post	kiriman	N;INDF;MASC+FEM;SG	N;SG
greve	menghitung	grev	menhitung	N;INDF;MASC+FEM;SG	N;SG;ACT
greve	hitungan	grev	hitungan	N;INDF;MASC+FEM;SG	N;SG
emnet	topik	emne	topik	N;DEF;NEUT;SG	N;SG
emnet	subyek	emne	subyek	N;DEF;NEUT;SG	N
emnet	subjek	emne	subjek	N;DEF;NEUT;SG	N;SG
emnet	perihal	emne	perihal	N;DEF;NEUT;SG	N
alias	alias	alias	alias	N;INDF;NEUT;SG	N;SG
nævnt	disebut	nævnt	disebut	V;INDF;SG;PST;V.PTCP	V;SG;PASS
nævnt	disebutkan	nævnt	disebutkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
trommer	drum	tromme	drum	N;INDF;MASC+FEM;PL	N
trommer	drum	tromme	drum	N;INDF;MASC+FEM;PL	N
trommer	gendang	tromme	gendang	N;INDF;MASC+FEM;PL	N
uge	minggu	uge	minggu	N;INDF;MASC+FEM;SG	N;SG
program	program	program	program	N;INDF;NEUT;SG	N;SG
program	program	program	program	N;INDF;NEUT;SG	N;SG
landsby	kampung	landsby	kampung	N;INDF;MASC+FEM;SG	N;SG
landsby	dusun	landsby	dusun	N;INDF;MASC+FEM;SG	N;SG
landsby	desa	landsby	desa	N;INDF;MASC+FEM;SG	N;SG
museet	musium	museum	musium	N;DEF;NEUT;SG	N
virker	bekerja	virke	bekerja	V;IND;PRS;FIN;ACT	V;SG;ACT
modstand	perlawanan	modstand	perlawanan	N;INDF;MASC+FEM;SG	N;SG
modstand	pemberontak	modstand	penberontak	N;INDF;MASC+FEM;SG	N;SG
modstand	ketahanan	modstand	ketahanan	N;INDF;MASC+FEM;SG	N;SG
modstand	resistance	modstand	resistance	N;INDF;MASC+FEM;SG	N
modstand	oposisi	modstand	oposisi	N;INDF;MASC+FEM;SG	N;SG
projekt	proyek	projekt	proyek	N;INDF;NEUT;SG	N;SG
projekt	projek	projekt	projek	N;INDF;NEUT;SG	N;SG
militær	militer	militær	militer	ADJ;INDF;MASC+FEM;SG	ADJ;SG
knyttet	lampirkan	knytte	lampirkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
knyttet	dilampirkan	knytte	dilampirkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
knyttet	ditautkan	knytte	ditautkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
knyttet	terkait	knytte	terkait	V;INDF;SG;PST;V.PTCP	V;SG;PASS
knyttet	terhubung	knytte	terhubung	V;INDF;SG;PST;V.PTCP	V;SG;PASS
anledning	kesempatan	anledning	kesempatan	N;INDF;MASC+FEM;SG	N;SG
beskrivelse	uraian	beskrivelse	uraian	N;INDF;MASC+FEM;SG	N;SG
beskrivelse	deskripsi	beskrivelse	deskripsi	N;INDF;MASC+FEM;SG	N;SG
beskrivelse	keterangan	beskrivelse	keterangan	N;INDF;MASC+FEM;SG	N;SG
tror	berpikir	tro	berpikir	V;IND;PRS;FIN;ACT	V;SG;ACT
tror	pikirkan	tro	pikirkan	V;IND;PRS;FIN;ACT	V;SG;ACT
måned	bulan	måned	bulan	N;INDF;MASC+FEM;SG	N;SG
beskæftigelse	ketenagakerjaan	beskæftigelse	ketenagakerjaan	N;INDF;MASC+FEM;SG	N;SG
digte	puisi	digte	puisi	N;INDF;MASC+FEM;PL	N
digte	puisi	digte	puisi	N;INDF;MASC+FEM;PL	N
mængde	volume	mængde	volume	N;INDF;MASC+FEM;SG	N;SG
mængde	borongan	mængde	borongan	N;INDF;MASC+FEM;SG	N
mængde	jumlah	mængde	jumlah	N;INDF;MASC+FEM;SG	N;SG
mængde	kuantitas	mængde	kuantitas	N;INDF;MASC+FEM;SG	N;SG
mængde	jumlah	mængde	jumlah	N;INDF;MASC+FEM;SG	N;SG
producer	produsen	producer	produsen	N;INDF;MASC+FEM;SG	N;SG
producer	produser	producer	produser	N;INDF;MASC+FEM;SG	N;SG
beskrevet	dijelaskan	beskrive	dijelaskan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
beskrevet	digambarkan	beskrive	digambarkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
beskrevet	diterangkan	beskrive	diterangkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
bevægelse	gerakan	bevægelse	gerakan	N;INDF;MASC+FEM;SG	N;SG
bevægelse	gerak	bevægelse	gerak	N;INDF;MASC+FEM;SG	N;SG;ACT
bevægelse	gerakan	bevægelse	gerakan	N;INDF;MASC+FEM;SG	N;SG
bevægelse	pergerakan	bevægelse	pergerakan	N;INDF;MASC+FEM;SG	N;SG
grundlag	fondasi	grundlag	fondasi	N;INDF;NEUT;SG	N;SG
grundlag	yayasan	grundlag	yayasan	N;INDF;NEUT;SG	N;SG
fred	kedamaian	fred	kedamaian	N;INDF;MASC+FEM;SG	N;SG
fred	perdamaian	fred	perdamaian	N;INDF;MASC+FEM;SG	N;SG
hæren	tentara	hær	tentara	N;DEF;MASC+FEM;SG	N;SG
forskning	riset	forskning	riset	N;INDF;MASC+FEM;SG	N;SG
forskning	penelitian	forskning	pentelitian	N;INDF;MASC+FEM;SG	N;SG
partier	batch	parti	batch	N;INDF;NEUT;PL	N
tæthed	kelimpahan	tæthed	kelimpahan	N;INDF;MASC+FEM;SG	N;SG
tæthed	kepadatan	tæthed	kepadatan	N;INDF;MASC+FEM;SG	N;SG
resultatet	hasil	resultat	hasil	N;DEF;NEUT;SG	N;SG
korps	kesatuan	korps	kesatuan	N;INDF;NEUT;SG	N
korps	korps	korps	korps	N;INDF;NEUT;SG	N
handel	perdagangan	handel	perdagangan	N;INDF;MASC+FEM;SG	N;SG
handel	perdagangan	handel	perdagangan	N;INDF;MASC+FEM;SG	N;SG
styre	mengarahkan	styre	menkarahkan	V;NFIN;ACT	V;SG;ACT
biografi	biodata	biografi	biodata	N;INDF;MASC+FEM;SG	N;SG
biografi	biografi	biografi	biografi	N;INDF;MASC+FEM;SG	N;SG
sammenhæng	konteks	sammenhæng	konteks	N;INDF	N;SG
sammenhæng	kontek	sammenhæng	kontek	N;INDF	N;SG
sammenhæng	konsistensi	sammenhæng	konsistensi	N;INDF	N
rent	bersih	ren	bersih	ADJ;INDF;NEUT;SG	ADJ;SG
rent	murni	ren	murni	ADJ;INDF;NEUT;SG	ADJ;SG
slottet	kastil	slotte	kastil	N;DEF;NEUT;SG	N
slottet	istana	slotte	istana	N;DEF;NEUT;SG	N;SG
slottet	benteng	slotte	benteng	N;DEF;NEUT;SG	N
lufthavn	bandara	lufthavn	bandara	N;INDF;MASC+FEM;SG	N;SG
sandsynligvis	mungkin	sandsynligvis	mungkin	ADV	ADV
kor	chorus	kor	chorus	N;INDF;NEUT;SG	N
farve	warna	farve	warna	N;INDF;MASC+FEM;SG	N;SG
farve	warna	farve	warna	N;INDF;MASC+FEM;SG	N;SG
viden	pengetahuan	viden	pengetahuan	N;INDF;MASC+FEM;SG	N;SG
råd	nasihat	råd	nasihat	N;INDF;NEUT;SG	N;SG
råd	nasehat	råd	nasehat	N;INDF;NEUT;SG	N;SG
råd	saran	råd	saran	N;INDF;NEUT;SG	N;SG
organisation	organisasi	organisation	organisasi	N;INDF;MASC+FEM;SG	N;SG
organisation	organisasi	organisation	organisasi	N;INDF;MASC+FEM;SG	N;SG
købte	membeli	købe	menbeli	V;IND;PST;FIN;ACT	V;SG;ACT
modtaget	diterima	modtage	diterima	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tegn	imbang	tegn	imbang	N;INDF;NEUT;SG	N;SG
tegn	tanda	tegn	tanda	N;INDF;NEUT;SG	N;SG
tegn	tandatangani	tegn	tandatangani	N;INDF;NEUT;SG	N;SG
tegn	tokoh	tegn	tokoh	N;INDF;NEUT;SG	N;SG
tegn	karakter	tegn	karakter	N;INDF;NEUT;SG	N;SG
tegn	aksara	tegn	aksara	N;INDF;NEUT;SG	N;SG
tegn	karakter	tegn	karakter	N;INDF;NEUT;SG	N;SG
fremstillet	dihasilkan	fremstille	dihasilkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
fremstillet	diproduksi	fremstille	diproduksi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
fremstillet	diproduksi	fremstille	diproduksi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
bevaret	dipelihara	bevare	dipelihara	V;INDF;SG;PST;V.PTCP	V;SG;PASS
bevaret	diawetkan	bevare	diawetkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
bevaret	dipertahankan	bevare	dipertahankan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
erstattet	tergantikan	erstatte	tergantikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
erstattet	digantikan	erstatte	digantikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
erstattet	diganti	erstatte	diganti	V;INDF;SG;PST;V.PTCP	V;SG;PASS
undgå	menghindari	undgå	menhindari	V;NFIN;ACT	V;SG;ACT
undgå	hindari	undgå	hindari	V;NFIN;ACT	V;SG;ACT
undgå	menghindari	undgå	menhindari	V;NFIN;ACT	V;SG;ACT
øverste	teratas	øvre	teratas	ADJ;DEF;RL	ADJ;RL;SG
kræver	membutuhkan	kræve	menbutuhkan	V;IND;PRS;FIN;ACT	V;SG;ACT
kræver	memerlukan	kræve	menperlukan	V;IND;PRS;FIN;ACT	V;SG;ACT
kræver	mengharuskan	kræve	menharuskan	V;IND;PRS;FIN;ACT	V;SG;ACT
kræver	membutuhkan	kræve	menbutuhkan	V;IND;PRS;FIN;ACT	V;SG;ACT
kræver	memerlukan	kræve	menperlukan	V;IND;PRS;FIN;ACT	V;SG;ACT
kræver	mensyaratkan	kræve	mensyaratkan	V;IND;PRS;FIN;ACT	V;SG;ACT
kræver	mengharuskan	kræve	menharuskan	V;IND;PRS;FIN;ACT	V;SG;ACT
behandling	pengobatan	behandling	penobatan	N;INDF;MASC+FEM;SG	N;SG
behandling	perawatan	behandling	penrawatan	N;INDF;MASC+FEM;SG	N;SG
debut	debut	debut	debut	N;INDF;MASC+FEM;SG	N;SG
debut	debutnya	debut	debut	N;INDF;MASC+FEM;SG	N;SG
blade	dedaunan	blad	dedaunan	N;INDF;NEUT;PL	N
blade	blades	blad	blades	N;INDF;NEUT;PL	N
rød	merah	rød	merah	ADJ;INDF;MASC+FEM;SG	ADJ;SG
kører	menyetir	køre	mensetir	V;IND;PRS;FIN;ACT	V;SG;ACT
kører	mengemudi	køre	menkemudi	V;IND;PRS;FIN;ACT	V;SG;ACT
kører	berkendara	køre	berkendara	V;IND;PRS;FIN;ACT	V;SG;ACT
kører	berjalan	køre	berjalan	V;IND;PRS;FIN;ACT	V;SG;ACT
kører	menjalankan	køre	menjalankan	V;IND;PRS;FIN;ACT	V;SG;ACT
kører	berlari	køre	berlari	V;IND;PRS;FIN;ACT	V;SG;ACT
beskriver	menerangkan	beskrive	menterangkan	V;IND;PRS;FIN;ACT	V;SG;ACT
beskriver	menggambarkan	beskrive	mengambarkan	V;IND;PRS;FIN;ACT	V;SG;ACT
beskriver	menjelaskan	beskrive	menjelaskan	V;IND;PRS;FIN;ACT	V;SG;ACT
bygge	membangun	bygge	menbangun	V;NFIN;ACT	V;SG;ACT
betydelig	signifikan	betydelig	signifikan	ADJ;INDF;MASC+FEM;SG	ADJ;SG
nederlag	kekalahan	nederlag	kekalahan	N;INDF;NEUT;SG	N;SG
præst	pengkhotbah	præst	penkhotbah	N;INDF;MASC+FEM;SG	N
præst	pendeta	præst	pendeta	N;INDF;MASC+FEM;SG	N;SG
præst	imam	præst	imam	N;INDF;MASC+FEM;SG	N;SG
præst	pendeta	præst	pendeta	N;INDF;MASC+FEM;SG	N;SG
præst	pendeta	præst	pendeta	N;INDF;MASC+FEM;SG	N;SG
præst	pastor	præst	pastor	N;INDF;MASC+FEM;SG	N
stille	sepi	stille	sepi	ADJ	ADJ
stille	tenang	stille	tenang	ADJ	ADJ;SG
omgang	pangkuan	omgang	pangkuan	N;INDF;MASC+FEM;SG	N;SG
omgang	ronde	omgang	ronde	N;INDF;MASC+FEM;SG	N
vigtigt	penting	vigtig	penting	ADJ;INDF;NEUT;SG	ADJ;SG
forsvar	pembela	forsvar	penbela	N;INDF;NEUT;SG	N;SG
forsvar	pertahanan	forsvar	pertahanan	N;INDF;NEUT;SG	N;SG
forsvar	pembela	forsvar	penbela	N;INDF;NEUT;SG	N;SG
forsvar	pertahanan	forsvar	pertahanan	N;INDF;NEUT;SG	N;SG
elever	pupil	elev	pupil	N;INDF;MASC+FEM;PL	N
fader	ayah	fade	ayah	N;INDF;MASC+FEM;SG	N;SG
fader	bapak	fade	bapak	N;INDF;MASC+FEM;SG	N;SG
hånd	tangan	hånd	tangan	N;INDF;MASC+FEM;SG	N;SG
søster	adik	søster	adik	N;INDF;MASC+FEM;SG	N;SG
søster	suster	søster	suster	N;INDF;MASC+FEM;SG	N
søster	kakak	søster	kakak	N;INDF;MASC+FEM;SG	N;SG
afdeling	departemen	afdeling	departemen	N;INDF;MASC+FEM;SG	N;SG
afdeling	divisi	afdeling	divisi	N;INDF;MASC+FEM;SG	N;SG
afdeling	pembagian	afdeling	penbagian	N;INDF;MASC+FEM;SG	N;SG
afdeling	daerah	afdeling	daerah	N;INDF;MASC+FEM;SG	N;SG
afdeling	bagian	afdeling	bagian	N;INDF;MASC+FEM;SG	N;SG
afdeling	seksi	afdeling	seksi	N;INDF;MASC+FEM;SG	N;SG
opnå	raih	opnå	raih	V;NFIN;ACT	V;SG;ACT
læge	dokter	læge	dokter	N;INDF;MASC+FEM;SG	N;SG
læge	tabib	læge	tabib	N;INDF;MASC+FEM;SG	N
læge	kedokteran	læge	kedokteran	N;INDF;MASC+FEM;SG	N;SG
læge	medis	læge	medis	N;INDF;MASC+FEM;SG	N;SG
læge	medis	læge	medis	N;INDF;MASC+FEM;SG	N;SG
læge	medik	læge	medik	N;INDF;MASC+FEM;SG	N;SG
læge	doktor	læge	doktor	N;INDF;MASC+FEM;SG	N;SG
læge	dokter	læge	dokter	N;INDF;MASC+FEM;SG	N;SG
kanal	kanal	kanal	kanal	N;INDF;MASC+FEM;SG	N
kanal	terusan	kanal	terusan	N;INDF;MASC+FEM;SG	N;SG
kanal	kanal	kanal	kanal	N;INDF;MASC+FEM;SG	N
kanal	channel	kanal	channel	N;INDF;MASC+FEM;SG	N
kanal	saluran	kanal	saluran	N;INDF;MASC+FEM;SG	N;SG
indspillet	direkam	indspille	direkam	V;INDF;SG;PST;V.PTCP	V;SG;PASS
indspillet	merekam	indspille	menrekam	V;INDF;SG;PST;V.PTCP	V;SG;ACT
indspillet	dicatat	indspille	dicatat	V;INDF;SG;PST;V.PTCP	V;SG;PASS
indspillet	terekam	indspille	terrekam	V;INDF;SG;PST;V.PTCP	V;SG;PASS
bærer	membawa	bære	menbawa	V;IND;PRS;FIN;ACT	V;SG;ACT
henvise	merujuk	henvise	menrujuk	V;NFIN;ACT	V;SG;ACT
rejser	traveling	rejse	traveling	N;INDF;MASC+FEM;PL	N
website	website	website	website	N;INDF;NEUT;SG	N;SG
ender	berakhir	ende	berakhir	V;IND;PRS;FIN;ACT	V;SG;ACT
straks	segera	straks	segera	ADV	ADV
street	jalanan	stre	jalanan	N;INDF;NEUT;SG	N;SG
street	street	stre	street	N;INDF;NEUT;SG	N
lære	pembelajaran	lære	penbelajaran	N;INDF;MASC+FEM;SG	N;SG
havn	pelabuhan	havn	penlabuhan	N;INDF;MASC+FEM;SG	N;SG
havn	dermaga	havn	dermaga	N;INDF;MASC+FEM;SG	N;SG
havn	pelabuhan	havn	penlabuhan	N;INDF;MASC+FEM;SG	N;SG
natur	alam	natur	alam	N;INDF;MASC+FEM;SG	N;SG
festival	festival	festival	festival	N;INDF;MASC+FEM;SG	N
republik	republik	republik	republik	N;INDF;MASC+FEM;SG	N
nationalitet	kewarganegaraan	nationalitet	kewarganegaraan	N;INDF;MASC+FEM;SG	N;SG
nationalitet	kebangsaan	nationalitet	kebangsaan	N;INDF;MASC+FEM;SG	N;SG
deltage	menghadiri	deltage	menhadiri	V;NFIN;ACT	V;SG;ACT
deltage	hadiri	deltage	hadiri	V;NFIN;ACT	V;SG;ACT
deltage	dampingi	deltage	dampingi	V;NFIN;ACT	V;SG;ACT
deltage	berpartisipasi	deltage	berpartisipasi	V;NFIN;ACT	V;SG;ACT
systemet	sistem	system	sistem	N;DEF;NEUT;SG	N;SG
systemet	system	system	system	N;DEF;NEUT;SG	N
diskussion	diskusi	diskussion	diskusi	N;INDF;MASC+FEM;SG	N;SG
begrænset	terbatas	begrænse	terbatas	V;INDF;SG;PST;V.PTCP	V;SG
begrænset	dibatasi	begrænse	dibatasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
begrænset	terbatas	begrænse	terbatas	V;INDF;SG;PST;V.PTCP	V;SG
begrænset	dibatasi	begrænse	dibatasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
svarer	merespons	svare	menrespons	V;IND;PRS;FIN;ACT	V;SG;ACT
svarer	merespon	svare	menrespon	V;IND;PRS;FIN;ACT	V;SG;ACT
svarer	menanggapi	svare	mentanggapi	V;IND;PRS;FIN;ACT	V;SG;ACT
svarer	menjawab	svare	menjawab	V;IND;PRS;FIN;ACT	V;SG;ACT
indbyggertal	penduduk	indbyggertal	penduduk	N;INDF;NEUT;SG	N;SG
indbyggertal	populasi	indbyggertal	populasi	N;INDF;NEUT;SG	N;SG
minister	menteri	minist	menteri	N;INDF;MASC+FEM;SG	N;SG
fængsel	penjara	fængsel	penjara	N;INDF;NEUT;SG	N;SG
fængsel	penjara	fængsel	penjara	N;INDF;NEUT;SG	N;SG
social	sosial	social	sosial	N;INDF;MASC+FEM;SG	N;SG
redaktør	penyunting	redaktør	penyunting	N;INDF;MASC+FEM;SG	N
redaktør	editor	redaktør	editor	N;INDF;MASC+FEM;SG	N
stadium	stadion	stadium	stadion	N;INDF;MASC+FEM;SG	N;SG
stadium	stadium	stadium	stadium	N;INDF;MASC+FEM;SG	N
selvstændig	independen	selvstændig	independen	ADJ;INDF;MASC+FEM;SG	ADJ;SG
selvstændig	mandiri	selvstændig	mandiri	ADJ;INDF;MASC+FEM;SG	ADJ;SG
teksten	teks	tekst	teks	N;DEF;MASC+FEM;SG	N;SG
group	group	group	group	N;INDF;MASC+FEM;SG	N
group	grup	group	grup	N;INDF;MASC+FEM;SG	N;SG
group	kelompok	group	kelompok	N;INDF;MASC+FEM;SG	N;SG
sjældent	jarang	sjældent	jarang	ADV	ADV
sjældent	jarang	sjældent	jarang	ADV	ADV
sjældent	jarang	sjældent	jarang	ADV	ADV
beliggenhed	lokasi	beliggenhed	lokasi	N;INDF;MASC+FEM;SG	N;SG
oberst	kolonel	oberst	kolonel	N;INDF;MASC+FEM;SG	N;SG
bas	bass	bas	bass	N;INDF;MASC+FEM;SG	N
behov	perlukan	behov	perlukan	N;INDF;NEUT;SG	N;SG
behov	kebutuhan	behov	kebutuhan	N;INDF;NEUT;SG	N;SG
behov	kebutuhan	behov	kebutuhan	N;INDF;NEUT;SG	N;SG
enhed	perangkat	enhed	perangkat	N;INDF;MASC+FEM;SG	N;SG
enhed	peranti	enhed	peranti	N;INDF;MASC+FEM;SG	N;SG
enhed	persatuan	enhed	persatuan	N;INDF;MASC+FEM;SG	N;SG
enhed	kesatuan	enhed	kesatuan	N;INDF;MASC+FEM;SG	N
enhed	kekompakan	enhed	kekompakan	N;INDF;MASC+FEM;SG	N;SG
enhed	satuan	enhed	satuan	N;INDF;MASC+FEM;SG	N;SG
enhed	unit	enhed	unit	N;INDF;MASC+FEM;SG	N;SG
enhed	entitas	enhed	entitas	N;INDF;MASC+FEM;SG	N;SG
fuld	kenyang	fuld	kenyang	ADJ;INDF;MASC+FEM;SG	ADJ;SG
fuld	penuh	fuld	penuh	ADJ;INDF;MASC+FEM;SG	ADJ;SG
formentlig	mungkin	formentlig	mungkin	ADV	ADV
formentlig	agaknya	formentlig	agak	ADV	ADV
college	kuliah	college	kuliah	N;INDF;MASC+FEM;SG	N;SG
gods	kargo	gods	kargo	N;INDF;NEUT;SG	N
gods	muatan	gods	muatan	N;INDF;NEUT;SG	N;SG
gods	barangnya	gods	barang	N;INDF;NEUT;SG	N;SG
gods	barang	gods	barang	N;INDF;NEUT;SG	N;SG
gods	pengangkutan	gods	penangkutan	N;INDF;NEUT;SG	N;SG
gods	angkutan	gods	angkutan	N;INDF;NEUT;SG	N;SG
fokus	fokus	fokus	fokus	N;INDF;NEUT;SG	N;SG
billedet	gambar	billede	gambar	N;DEF;NEUT;SG	N;SG
billedet	image	billede	image	N;DEF;NEUT;SG	N
billedet	citra	billede	citra	N;DEF;NEUT;SG	N;SG
byggede	membangun	bygge	menbangun	V;IND;PST;FIN;ACT	V;SG;ACT
indviet	dilantik	indvie	dilantik	V;INDF;SG;PST;V.PTCP	V;SG;PASS
indført	diperkenalkan	indføre	diperkenalkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
indført	memperkenalkan	indføre	menperkenalkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
indført	dikenalkan	indføre	dikenalkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
slå	mengalahkan	slå	menkalahkan	V;NFIN;ACT	V;SG;ACT
slå	kalahkan	slå	kalahkan	V;NFIN;ACT	V;SG;ACT
slå	ramaikan	slå	ramaikan	V;NFIN;ACT	V;SG;ACT
slå	memukul	slå	menpukul	V;NFIN;ACT	V;SG;ACT
privat	swasta	privat	swasta	ADJ;INDF;SG	ADJ;SG
privat	pribadi	privat	pribadi	ADJ;INDF;SG	ADJ;SG
privat	swasta	privat	swasta	ADJ;INDF;SG	ADJ;SG
privat	pribadi	privat	pribadi	ADJ;INDF;SG	ADJ;SG
åbnet	dibuka	åbne	dibuka	V;INDF;SG;PST;V.PTCP	V;SG;PASS
kontakt	hubungi	kontakt	hubungi	N;INDF;MASC+FEM;SG	N;SG;ACT
stigende	berkembang	stige	berkembang	V;PRS;V.PTCP	V;SG;ACT
stigende	tumbuh	stige	tumbuh	V;PRS;V.PTCP	V;SG;ACT
stigende	bertumbuh	stige	bertumbuh	V;PRS;V.PTCP	V;SG;ACT
stigende	menumbuhkan	stige	mentumbuhkan	V;PRS;V.PTCP	V;SG;ACT
stigende	meningkat	stige	mentingkat	V;PRS;V.PTCP	V;SG;ACT
stigende	meningkatkan	stige	mentingkatkan	V;PRS;V.PTCP	V;SG;ACT
stigende	bangkit	stige	bangkit	V;PRS;V.PTCP	V;SG;ACT
stigende	menjulang	stige	menjulang	V;PRS;V.PTCP	V;SG;ACT
føre	memimpin	føre	menpimpin	V;NFIN;ACT	V;SG;ACT
føre	pimpin	føre	pimpin	V;NFIN;ACT	V;SG;ACT
grænse	batas	grænse	batas	N;INDF;MASC+FEM;SG	N;SG
grænse	perbatasan	grænse	perbatasan	N;INDF;MASC+FEM;SG	N;SG
grænse	tepi	grænse	tepi	N;INDF;MASC+FEM;SG	N;SG
grænse	tepian	grænse	tepian	N;INDF;MASC+FEM;SG	N;SG
grænse	batas	grænse	batas	N;INDF;MASC+FEM;SG	N;SG
grænse	batas	grænse	batas	N;INDF;MASC+FEM;SG	N;SG
grænse	perbatasan	grænse	perbatasan	N;INDF;MASC+FEM;SG	N;SG
liga	liga	liga	liga	N;INDF;MASC+FEM;SG	N;SG
liga	liga	liga	liga	N;INDF;MASC+FEM;SG	N;SG
house	rumah	house	rumah	N;INDF;MASC+FEM;SG	N;SG
sport	olahraga	sport	olahraga	N;INDF;MASC+FEM;SG	N;SG
sport	olahraga	sport	olahraga	N;INDF;MASC+FEM;SG	N;SG
angriber	serangan	angriber	serangan	N;INDF;MASC+FEM;SG	N;SG
angriber	penyerangan	angriber	penserangan	N;INDF;MASC+FEM;SG	N;SG
angriber	serangan	angriber	serangan	N;INDF;MASC+FEM;SG	N;SG
angriber	penyerangan	angriber	penserangan	N;INDF;MASC+FEM;SG	N;SG
angriber	agresor	angriber	agresor	N;INDF;MASC+FEM;SG	N;SG
værdi	nilai	værdi	nilai	N;INDF;MASC+FEM;SG	N;SG
lukket	ditutup	lukke	ditutup	V;INDF;SG;PST;V.PTCP	V;SG;PASS
lukket	tertutup	lukke	tertutup	V;INDF;SG;PST;V.PTCP	V;SG;PASS
fordelt	didistribusikan	fordele	didistribusikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
oversættelse	terjemahan	oversættelse	terjemahan	N;INDF;MASC+FEM;SG	N;SG
oversættelse	penerjemahan	oversættelse	penterjemahan	N;INDF;MASC+FEM;SG	N;SG
falder	menjatuhkan	falde	menjatuhkan	V;IND;PRS;FIN;ACT	V;SG;ACT
falder	berjatuhan	falde	berjatuhan	V;IND;PRS;FIN;ACT	V;SG;ACT
falder	jatuh	falde	jatuh	V;IND;PRS;FIN;ACT	V;SG;ACT
falder	jatuh	falde	jatuh	V;IND;PRS;FIN;ACT	V;SG;ACT
falder	jatuh	falde	jatuh	V;IND;PRS;FIN;ACT	V;SG;ACT
kender	ketahuilah	kende	ketahui	V;IND;PRS;FIN;ACT	V;SG;ACT
kender	kenali	kende	kenali	V;IND;PRS;FIN;ACT	V;SG;ACT
kender	ketahui	kende	ketahui	V;IND;PRS;FIN;ACT	V;SG;ACT
kender	tahu	kende	tahu	V;IND;PRS;FIN;ACT	V;SG
kender	kenal	kende	kenal	V;IND;PRS;FIN;ACT	V;SG;ACT
natten	malam	nat	malam	N;DEF;MASC+FEM;SG	N;SG
funktion	fungsi	funktion	fungsi	N;INDF;MASC+FEM;SG	N;SG
funktion	fitur	funktion	fitur	N;INDF;MASC+FEM;SG	N;SG
indsats	tindakan	indsats	tindakan	N;INDF;MASC+FEM;SG	N;SG
indsats	aksi	indsats	aksi	N;INDF;MASC+FEM;SG	N;SG
indsats	upaya	indsats	upaya	N;INDF;MASC+FEM;SG	N;SG
indsats	usaha	indsats	usaha	N;INDF;MASC+FEM;SG	N;SG
indsats	upaya	indsats	upaya	N;INDF;MASC+FEM;SG	N;SG
video	video	video	video	N;INDF;MASC+FEM;SG	N;SG
leksikon	leksikon	leksikon	leksikon	N;INDF;NEUT;SG	N
leksikon	ensiklopedi	leksikon	ensiklopedi	N;INDF;NEUT;SG	N
leksikon	ensiklopedia	leksikon	ensiklopedia	N;INDF;NEUT;SG	N
klaver	piano	klave	piano	N;INDF;MASC+FEM;SG	N
rum	kompartemen	rum	kompartemen	N;INDF;NEUT;SG	N;SG
rum	spasi	rum	spasi	N;INDF;NEUT;SG	N
rum	ruangan	rum	ruangan	N;INDF;NEUT;SG	N;SG
rum	kamar	rum	kamar	N;INDF;NEUT;SG	N;SG
rum	ruang	rum	ruang	N;INDF;NEUT;SG	N;SG
rum	ruangan	rum	ruangan	N;INDF;NEUT;SG	N;SG
rum	kamar	rum	kamar	N;INDF;NEUT;SG	N;SG
rum	ruang	rum	ruang	N;INDF;NEUT;SG	N;SG
rum	spasi	rum	spasi	N;INDF;NEUT;SG	N
rum	angkasa	rum	angkasa	N;INDF;NEUT;SG	N;SG
omfattede	disertakan	omfatte	disertakan	V;IND;PST;FIN;ACT	V
omfattede	termasuk	omfatte	termasuk	V;IND;PST;FIN;ACT	V
omfattede	menyertakan	omfatte	menyertakan	V;IND;PST;FIN;ACT	V
aftale	janji	aftale	janji	N;INDF;MASC+FEM;SG	N;SG
aftale	kesepakatan	aftale	kesepakatan	N;INDF;MASC+FEM;SG	N;SG
aftale	perjanjian	aftale	perjanjian	N;INDF;MASC+FEM;SG	N;SG
aftale	persetujuan	aftale	persetujuan	N;INDF;MASC+FEM;SG	N;SG
aftale	penawaran	aftale	pentawaran	N;INDF;MASC+FEM;SG	N;SG
