oraz	그리고	oraz	그리고	CONJ	CONJ
finał	기말고사	finał	기말고사	N;NOM;MASC;SG	N
finał	결승전	finał	결승전	N;NOM;MASC;SG	N
rozwiązania	해결책	rozwiązanie	해결책	N;NOM;NEUT;PL	N
rozwiązania	솔루션	rozwiązanie	솔루션	N;NOM;NEUT;PL	N
rozwiązania	해결책	rozwiązanie	해결책	N;NOM;NEUT;PL	N
rozwiązania	솔루션	rozwiązanie	솔루션	N;NOM;NEUT;PL	N
dolna	밑바닥	dolny	밑+바닥		
dolna	하단	dolny	하단		
dolna	바닥	dolny	바닥		
wersje	버전	wersać	버전	N;NOM;FEM;PL	N
obiektu	객체	obiekt	객체	N;GEN;MASC;SG	N
obiektu	개체	obiekt	개체	N;GEN;MASC;SG	N
obiektu	대상	obiekt	대상	N;GEN;MASC;SG	N
obiektu	천체	obiekt	천체	N;GEN;MASC;SG	N
statek	선박	statek	선박	N;NOM;MASC;SG	N
statek	선박	statek	선박	N;NOM;MASC;SG	N
floty	함대	flota	함대	N;GEN;FEM;SG	N
tony	토니	ton	토니		
architektury	건축학	architektura	건축학	N;GEN;FEM;SG	N
architektury	건축	architektura	건축	N;GEN;FEM;SG	N
sieć	격자	sieć	격자	N;NOM;FEM;SG	N
kanał	채널	kanał	채널	N;ACC;MASC;SG	N
dolina	골짜기	dolinać	골짜기		
dolina	밸리	dolinać	밸리		
dolina	계곡	dolinać	계곡		
zwycięzca	우승자	zwycięzca	우승자	N;NOM;MASC;SG	N
zwycięzca	승자	zwycięzca	승자	N;NOM;MASC;SG	N
przyjaciół	친구	przyjaciel	친구	N;ACC;MASC;PL	N
przyjaciół	친구들이	przyjaciel	친구+들+이	N;ACC;MASC;PL	N
przyjaciół	친구들	przyjaciel	친구+들	N;ACC;MASC;PL	N
włochy	이탈리아어	włochy	이탈리아지+어		
major	전공	major	전공	N;NOM;MASC;SG	N
ford	포드	ford	포드		
north	노스	north	노스		
więzienia	교도소	więzienie	교도소	N;GEN;NEUT;SG	N
więzienia	감옥	więzienie	감옥	N;GEN;NEUT;SG	N
więzienia	교도소	więzienie	교도소	N;GEN;NEUT;SG	N
więzienia	교도소	więzienie	교도소	N;GEN;NEUT;SG	N
więzienia	감옥	więzienie	감옥	N;GEN;NEUT;SG	N
wejście	항목	wejście	항목	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
wejście	입구	wejście	입구	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
wejście	입력	wejście	입력	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
wejście	입력기	wejście	입력기	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
wejście	입출력	wejście	입출력	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
stosunkowo	상대적으로	stosunkowo	상대+적+으로	ADV	ADV
samochodów	자동차	samochód	자동차	N;GEN;MASC;PL	N
samochodów	차량	samochód	차량	N;GEN;MASC;PL	N
materiały	물질	materiał	물질	N;NOM;MASC;PL	N
materiały	재료	materiał	재료	N;NOM;MASC;PL	N
materiały	재료	materiał	재료	N;NOM;MASC;PL	N
startu	출시	stary	출시	N;GEN;MASC;SG	N
startu	실행	stary	실행	N;GEN;MASC;SG	N
startu	발사	stary	발사	N;GEN;MASC;SG	N
zastosowanie	프로그램	zastosowanie	프로그램	N;NOM;NEUT;SG	N
navy	네이비	navy	네이비		
skrzydła	날개	skrzydło	날개	N;NOM;NEUT;PL	N
max	맥스	max	맥스		
max	막스	max	막스		
kobieta	여자	kobieta	여자	N;NOM;FEM;SG	N
kobieta	여성	kobieta	여성	N;NOM;FEM;SG	N
kobieta	여성	kobieta	여성	N;NOM;FEM;SG	N
media	미디어	medium	미디어	N;NOM;NEUT;PL	N
windows	윈도우	windows	윈도우		
zwycięzcy	우승자	zwycięzca	우승자	N;NOM;MASC;SG	N
zwycięzcy	수상자	zwycięzca	수상자	N;NOM;MASC;SG	N
zwycięzcy	승자	zwycięzca	승자	N;NOM;MASC;SG	N
struktury	구조물	struktura	구조물	N;ACC;FEM;PL	N
struktury	구조	struktura	구조	N;ACC;FEM;PL	N
struktury	구조물	struktura	구조물	N;ACC;FEM;PL	N
struktury	구조	struktura	구조	N;ACC;FEM;PL	N
złote	황금	złoty	황금		
złote	골든	złoty	골든		
odległość	거리	odległość	거리	N;ACC;FEM;SG	N
odległość	범위	odległość	범위	N;ACC;FEM;SG	N
blue	파란색	blue	파란색		
blue	블루	blue	블루		
blue	파랑	blue	파랑		
blue	푸른색	blue	푸른색		
strefie	지대	strefa	지대	N;DAT;FEM;SG	N
strefie	영역	strefa	영역	N;DAT;FEM;SG	N
augusta	아우구스타	augusta	아우구스타		
rekordy	레코드	rekorda	레코드	N;NOM;MASC;PL	N
rodzaje	유형	rodzawać	유형	N;NOM;MASC;PL	N
street	스트리트	street	스트리트		
street	길거리	street	길거리		
synów	아들들	syn	아들+들	N;ACC;MASC;PL	N
godzin	영업시간	godzina	영업+시간	N;GEN;FEM;PL	N
godzin	시간	godzina	시간	N;GEN;FEM;PL	N
obowiązki	의무	obowiązek	의무	N;NOM;MASC;PL	N
obowiązki	듀티	obowiązek	듀티	N;NOM;MASC;PL	N
obowiązki	의무	obowiązek	의무	N;NOM;MASC;PL	N
obowiązki	의무	obowiązek	의무	N;NOM;MASC;PL	N
piosenkarka	가수	piosenkarka	가수	N;NOM;FEM;SG	N
debiut	데뷔	debiut	데뷔	N;ACC;MASC;SG	N
ostatnia	라스트	ostatni	라스트		
ręce	무기	ręka	무기	N;NOM;FEM;PL	N
kary	처벌	kara	처벌	N;ACC;FEM;PL	N
kary	징벌	kara	징벌	N;ACC;FEM;PL	N
kary	처벌	kara	처벌	N;ACC;FEM;PL	N
pozycje	상품	pozycja	상품	N;NOM;FEM;PL	N
pozycje	항목	pozycja	항목	N;NOM;FEM;PL	N
pozycje	품목	pozycja	품목	N;NOM;FEM;PL	N
pozycje	아이템	pozycja	아이템	N;NOM;FEM;PL	N
pozycje	직위	pozycja	직위	N;NOM;FEM;PL	N
pozycje	입장	pozycja	입장	N;NOM;FEM;PL	N
pozycje	포지션	pozycja	포지션	N;NOM;FEM;PL	N
powrót	회상	powrót	회상		
powrót	리턴	powrót	리턴		
koła	바퀴	koło	바퀴	N;ACC;NEUT;SG	N
koła	바퀴	koło	바퀴	N;ACC;NEUT;SG	N
techniki	기법	technika	기법	N;ACC;FEM;SG	N
techniki	테크닉	technika	테크닉	N;ACC;FEM;SG	N
techniki	기법	technika	기법	N;ACC;FEM;SG	N
zakłady	베팅	zakład	베팅	N;NOM;MASC;PL	N
zdecydowanie	확실히	zdecydowanie	확실+히	ADV	ADV
region	지방	region	지방	N;NOM;MASC;SG	N
region	지역	region	지역	N;NOM;MASC;SG	N
biura	사무실	biuro	사무실	N;NOM;NEUT;SG	N
biura	사무소	biuro	사무소	N;NOM;NEUT;SG	N
biura	사무실	biuro	사무실	N;NOM;NEUT;SG	N
zawodnicy	선수	zawodnik	선수	N;NOM;MASC;PL	N
zawodnicy	경쟁사	zawodnik	경쟁사	N;NOM;MASC;PL	N
zawodnicy	참가자	zawodnik	참가자	N;NOM;MASC;PL	N
obrońca	수비수	obrońca	수비수	N;NOM;MASC;SG	N
obrońca	보호자	obrońca	보호자	N;NOM;MASC;SG	N
rejestru	레지스터	rejester	레지스터	N;GEN;MASC;SG	N
rejestru	등록	rejester	등록	N;GEN;MASC;SG	N
rejestru	레지스트리	rejester	레지스트리	N;GEN;MASC;SG	N
architekt	건축가	architekt	건축가	N;NOM;MASC;SG	N
architekt	건축	architekt	건축	N;NOM;MASC;SG	N
miłości	사랑	miłość	사랑	N;GEN;FEM;SG	N
wyścig	인종	wyścig	인종	N;NOM;MASC;SG	N
wyścig	경쟁	wyścig	경쟁	N;NOM;MASC;SG	N
światła	조명	światło	조명	N;NOM;NEUT;SG	N
celów	목표	cel	목표	N;GEN;MASC;PL	N
fragmenty	단편	fragment	단편	N;ACC;MASC;PL	N
żołnierz	군인	żołnierz	군인	N;NOM;MASC;SG	N
żołnierz	병사	żołnierz	병사	N;NOM;MASC;SG	N
żołnierz	해병대	żołnierz	해병대	N;NOM;MASC;SG	N
głosu	목소리	głos	목소리	N;GEN;MASC;SG	N
głosu	음성	głos	음성	N;GEN;MASC;SG	N
lwów	라이온스	lwów	라이온스		
lwów	라이언스	lwów	라이언스		
lwów	사자	lwów	사자		
przewodnik	가이드	przewodnik	가이드	N;NOM;MASC;SG	N
przewodnik	안내	przewodnik	안내	N;NOM;MASC;SG	N
technologii	기술	technologia	기술	N;GEN;FEM;SG	N
wojnę	전쟁	wojna	전쟁	N;ACC;FEM;SG	N
głosowanie	투표	głosować	투표	N;NOM;NEUT;SG;POS;V.MSDR	N
głosowanie	투표	głosować	투표	N;NOM;NEUT;SG;POS;V.MSDR	N
pomocnik	조교	pomocnik	조교	N;NOM;MASC;SG	N
pomocnik	보조	pomocnik	보조	N;NOM;MASC;SG	N
pomocnik	도우미	pomocnik	도우미	N;NOM;MASC;SG	N
pary	켤레	para	켤레		
pary	스팀	para	스팀		
pojęcie	개념	pojęcie	개념	N;NOM;NEUT;SG	N
pojęcie	개념	pojęcie	개념	N;NOM;NEUT;SG	N
terenu	지형	teren	지형	N;GEN;MASC;SG	N
zarządzania	경영	zarządzanie	경영	N;NOM;NEUT;SG	N
zarządzania	관리	zarządzanie	관리	N;NOM;NEUT;SG	N
rodzin	가족	rodzina	가족		
wiadomości	뉴스	wiadomość	뉴스	N;ACC;FEM;PL	N
wiadomości	소식	wiadomość	소식	N;ACC;FEM;PL	N
tworzenia	생성	tworzyć	생성	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N
tworzenia	창조	tworzyć	창조	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N
budynki	건물	budynek	건물	N;NOM;MASC;PL	N
budynki	건축물	budynek	건축물	N;NOM;MASC;PL	N
budynki	건물들	budynek	건물+들	N;NOM;MASC;PL	N
budynki	빌딩	budynek	빌딩	N;NOM;MASC;PL	N
upadku	몰락	upadek	몰락	N;GEN;MASC;SG	N
upadku	붕괴	upadek	붕괴	N;GEN;MASC;SG	N
upadku	축소	upadek	축소	N;GEN;MASC;SG	N
literaturze	문학	literatura	문학	N;DAT;FEM;SG	N
szablonu	템플릿	szablon	템플릿	N;GEN;MASC;SG	N
dziedzictwa	문화유산	dziedzictwo	문화유산	N;GEN;NEUT;SG	N
ulic	길거리	ulica	길거리		
house	하우스	housy	하우스		
metal	금속	metal	금속	N;NOM;MASC;SG	N
krótki	짧은	krótki	짧+ㄴ	ADJ;NOM;MASC;SG	ADJ
series	시리즈	series	시리즈		
christian	기독교	christianin	기독교	N;NOM;MASC;SG	N
statku	선박	statek	선박	N;GEN;MASC;SG	N
przypadkach	케이스	przypadek	케이스	N;GEN;MASC;PL	N
przypadkach	사례	przypadek	사례	N;GEN;MASC;PL	N
potok	토렌트	potok	토렌트		
potok	스트리밍	potok	스트리밍		
potok	흐름	potok	흐름		
zadania	할당	zadanie	할당	N;NOM;NEUT;SG	N
zadania	작업	zadanie	작업	N;NOM;NEUT;SG	N
zadania	태스크	zadanie	태스크	N;NOM;NEUT;SG	N
young	영영	young	영영		
błąd	실수	błąd	실수	N;NOM;MASC;SG	N
błąd	오류	błąd	오류	N;NOM;MASC;SG	N
populacji	인구	populacja	인구	N;GEN;FEM;SG	N
populacji	인구순	populacja	인구순	N;GEN;FEM;SG	N
populacji	인구	populacja	인구	N;GEN;FEM;SG	N
materiał	물질	materiał	물질	N;NOM;MASC;SG	N
materiał	재료	materiał	재료	N;NOM;MASC;SG	N
waga	무게	waga	무게		
sztuka	예술	sztuka	예술	N;NOM;FEM;SG	N
sztuka	미술	sztuka	미술	N;NOM;FEM;SG	N
kultura	문화	kultura	문화	N;NOM;FEM;SG	N
wyraźnie	명시적으로	wyraźnie	명시+적+으로	ADV	ADV
wyraźnie	명백히	wyraźnie	명백+히	ADV	ADV
wydarzeń	이벤트	wydarzenie	이벤트	N;GEN;NEUT;PL	N
wydarzeń	행사	wydarzenie	행사	N;GEN;NEUT;PL	N
podstawowa	베이직	podstawowy	베이직		
jakości	품질	jakość	품질		
jakości	퀄리티	jakość	퀄리티		
jakuba	제이콥	jakub	제이콥		
jakuba	야곱	jakub	야곱		
jakuba	제임스	jakub	제임스		
przeszłości	과거	przeszłość	과거	N;GEN;FEM;SG	N
plac	광장	plac	광장	N;NOM;MASC;SG	N
gracz	재생기	gracz	재생기	N;NOM;MASC;SG	N
gracz	선수	gracz	선수	N;NOM;MASC;SG	N
powietrza	항공	powietrze	항공	N;GEN;NEUT;SG	N
powietrza	공기	powietrze	공기	N;GEN;NEUT;SG	N
bazy	기지	baza	기지	N;GEN;FEM;SG	N
czerwone	붉은	czerwony	붉+ㄴ	ADJ;NOM;NEUT;SG	ADJ
użytkowników	사용자	użytkownik	사용자	N;ACC;MASC;PL	N
wersję	버전	wersja	버전	N;ACC;FEM;SG	N
oznaczenie	명명법	oznaczenie	명명법	N;NOM;NEUT;SG	N
prędkości	속력	prędkość	속력	N;GEN;FEM;SG	N
prędkości	스피드	prędkość	스피드	N;GEN;FEM;SG	N
położenie	직위	położenie	직위	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
położenie	포지션	położenie	포지션	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
dvd	dvd	dvd	dvd		
dvd	dvd	dvd	dvd		
korei	한국인	korea	한국인		
korei	한국어	korea	한국어		
polityka	정책	polityka	정책	N;NOM;FEM;SG	N
polityka	방침	polityka	방침	N;NOM;FEM;SG	N
polityka	정치	polityka	정치	N;NOM;FEM;SG	N
polityka	정치학	polityka	정치학	N;NOM;FEM;SG	N
polityka	정치인	polityka	정치인	N;NOM;FEM;SG	N
polityka	정치가	polityka	정치+가	N;NOM;FEM;SG	N
polityka	정치	polityka	정치	N;NOM;FEM;SG	N
stworzył	만들었습니다	stworzyć	만들+었+습니다	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
użytkownika	사용자	użytkownik	사용자	N;ACC;MASC;SG	N
albumy	앨범	albuma	앨범	N;NOM;FEM;PL	N
albumy	음반	albuma	음반	N;NOM;FEM;PL	N
czerwony	붉은	czerwony	붉+ㄴ	ADJ;NOM;MASC;SG	ADJ
twórczość	창의력	twórczość	창의력	N;NOM;FEM;SG	N
twórczość	창의성	twórczość	창의성	N;NOM;FEM;SG	N
autorów	작가	autor	작가	N;GEN;MASC;PL	N
autorów	제작자	autor	제작자	N;GEN;MASC;PL	N
autorów	작성자	autor	작성자	N;GEN;MASC;PL	N
drzewa	나무	drzewo	나무	N;NOM;NEUT;PL	N
drzewa	나무들	drzewo	나무+들	N;NOM;NEUT;PL	N
drzewa	나무	drzewo	나무	N;NOM;NEUT;PL	N
realizacji	구현	realizacja	구현	N;GEN;FEM;SG	N
play	플레이	pla	플레이		
zadanie	할당	zadanie	할당	N;NOM;NEUT;SG	N
zadanie	작업	zadanie	작업	N;NOM;NEUT;SG	N
komisja	위원회	komisja	위원회	N;NOM;FEM;SG	N
komisja	위원회	komisja	위원회	N;NOM;FEM;SG	N
pojemność	볼륨	pojemność	볼륨	N;ACC;FEM;SG	N
pojemność	용량	pojemność	용량	N;ACC;FEM;SG	N
właściciel	소유자	właściciel	소유자	N;NOM;MASC;SG	N
rola	역할	rola	역할	N;NOM;FEM;SG	N
skok	점프	skok	점프	N;NOM;MASC;SG	N
skok	장애물	skok	장애물	N;NOM;MASC;SG	N
skok	점프	skok	점프	N;NOM;MASC;SG	N
mieszkał	살았던	mieszkać	살+았+던	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
godziny	영업시간	godzina	영업+시간	N;NOM;FEM;PL	N
godziny	시간	godzina	시간	N;NOM;FEM;PL	N
godziny	시간	godzina	시간	N;NOM;FEM;PL	N
siedmiu	세븐	siedem	세븐		
siedmiu	일곱	siedem	일곱		
biuro	오피스	biuro	오피스		
sceny	장면	scena	장면	N;ACC;FEM;PL	N
cykl	순환	cykl	순환	N;NOM;MASC;SG	N
cykl	사이클	cykl	사이클	N;NOM;MASC;SG	N
wielkość	볼륨	wielkość	볼륨	N;ACC;FEM;SG	N
zdania	문장	zdanie	문장	N;NOM;NEUT;PL	N
zdania	문장	zdanie	문장	N;NOM;NEUT;PL	N
element	항목	element	항목	N;NOM;MASC;SG	N
element	품목	element	품목	N;NOM;MASC;SG	N
element	아이템	element	아이템	N;NOM;MASC;SG	N
element	컴포넌트	element	컴포넌트	N;NOM;MASC;SG	N
element	구성요소	element	구성+요소	N;NOM;MASC;SG	N
element	요소	element	요소	N;NOM;MASC;SG	N
element	원소	element	원소	N;NOM;MASC;SG	N
kaplicy	예배당	kaplica	예배당	N;GEN;FEM;SG	N
zdjęć	사진	zdjęcie	사진	N;GEN;NEUT;PL	N
zdjęć	사진들	zdjęcie	사진+들	N;GEN;NEUT;PL	N
uczestników	참가자	uczestnik	참가자	N;ACC;MASC;PL	N
par	켤레	par	켤레		
podróży	여행	podróż	여행	N;GEN;FEM;SG	N
podróży	여행	podróż	여행	N;GEN;FEM;SG	N
trasa	노선	trasa	노선	N;NOM;FEM;SG	N
ptaków	새들	ptak	새+들	N;ACC;MASC;PL	N
umiejętności	스킬	umiejętność	스키+ㄹ	N;ACC;FEM;SG	N
umiejętności	솜씨	umiejętność	솜씨	N;ACC;FEM;SG	N
umiejętności	능력	umiejętność	능력	N;ACC;FEM;SG	N
umiejętności	기술	umiejętność	기술	N;ACC;FEM;SG	N
umiejętności	실력	umiejętność	실력	N;ACC;FEM;SG	N
umiejętności	스킬	umiejętność	스키+ㄹ	N;ACC;FEM;SG	N
umiejętności	솜씨	umiejętność	솜씨	N;ACC;FEM;SG	N
ukryj	숨기기	ukryj	숨기+기	V;PFV;IMP;SG;2;FIN;ACT	V
skali	스케일	skala	스케일		
skali	척도	skala	척도		
kartki	카드	kartka	카드	N;NOM;FEM;PL	N
zmieniono	변경되었습니다	zmienić	변경+되+었+습니다	V;PFV;IND;0;PST;FIN;ACT	V
zmieniono	변경됨	zmienić	변경+되+ㄴ	V;PFV;IND;0;PST;FIN;ACT	V
hotel	호텔	hotel	호텔	N;NOM;MASC;SG	N
teoria	이론	teoria	이론	N;NOM;FEM;SG	N
vol	vol	vol	vol		
dolinie	골짜기	dolin	골짜기		
dolinie	밸리	dolin	밸리		
dolinie	계곡	dolin	계곡		
wniosek	모션	wniosek	모션	N;NOM;MASC;SG	N
wniosek	제안	wniosek	제안	N;NOM;MASC;SG	N
wniosek	요청	wniosek	요청	N;NOM;MASC;SG	N
przedsiębiorstwa	회사	przedsiębiorstwa	회사	N;NOM;NEUT;SG	N
rankingu	순위	ranking	순위	N;DAT;MASC;SG	N
osiem	여덟	osiem	여덟		
inna	다르다	inny	다르+다	ADJ;NOM;FEM;SG	ADJ
małżeństwa	혼인	małżeństwo	혼인	N;NOM;NEUT;SG	N
małżeństwa	결혼	małżeństwo	결혼	N;NOM;NEUT;SG	N
małżeństwa	결혼	małżeństwo	결혼	N;NOM;NEUT;SG	N
flaga	깃발	flaga	깃발	N;NOM;FEM;SG	N
flaga	국기	flaga	국기	N;NOM;FEM;SG	N
flaga	플래그	flaga	플래그	N;NOM;FEM;SG	N
kolegium	대학교	kolegium	대학교	N;NOM;NEUT;SG	N
kolegium	대학	kolegium	대학	N;NOM;NEUT;SG	N
średnicy	직경	średnica	직경	N;GEN;FEM;SG	N
języki	언어	język	언어	N;NOM;MASC;PL	N
nagrania	녹음	nagranie	녹음	N;NOM;NEUT;PL	N
nagrania	레코딩	nagranie	레코딩	N;NOM;NEUT;PL	N
nagrania	레코드	nagranie	레코드	N;NOM;NEUT;PL	N
popularność	인기	popularność	인기	N;NOM;FEM;SG	N
instytucji	기관	instytucja	기관	N;GEN;FEM;SG	N
indywidualnie	개별적으로	indywidualnie	개별+적+으로	ADV	ADV
granicę	국경	granica	국경	N;ACC;FEM;SG	N
granicę	경계	granica	경계	N;ACC;FEM;SG	N
para	스팀	para	스팀		
wprowadzenie	소개	wprowadzić	소개	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
wprowadzenie	도입	wprowadzić	도입	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
wprowadzenie	소개팅	wprowadzić	소개팅	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
strefy	지대	strefa	지대	N;ACC;FEM;PL	N
strefy	영역	strefa	영역	N;ACC;FEM;PL	N
wokalista	가수	wokalista	가수	N;NOM;MASC;SG	N
wokalista	보컬	wokalista	보+니+ㄴ	N;NOM;MASC;SG	N
wzór	패턴	wzór	패턴	N;NOM;MASC;SG	N
wzór	공식	wzór	공식	N;NOM;MASC;SG	N
wzór	모델	wzór	모델	N;NOM;MASC;SG	N
wzór	모형	wzór	모형	N;NOM;MASC;SG	N
urządzenia	기기	urządzenie	기기	N;NOM;NEUT;PL	N
urządzenia	단말기	urządzenie	단말기	N;NOM;NEUT;PL	N
urządzenia	장치	urządzenie	장치	N;NOM;NEUT;PL	N
urządzenia	기기	urządzenie	기기	N;NOM;NEUT;PL	N
urządzenia	장치	urządzenie	장치	N;NOM;NEUT;PL	N
portal	포털	portal	포털	N;NOM;MASC;SG	N
przeciwieństwie	대비	przeciwieństwo	대비	N;DAT;NEUT;SG	N
kategorie	카테고리	kategora	카테고리	N;NOM;FEM;PL	N
kategorie	카테고리가	kategora	카테고리+가	N;NOM;FEM;PL	N
kategorie	범주	kategora	범주	N;NOM;FEM;PL	N
kategorie	분류	kategora	분류	N;NOM;FEM;PL	N
pismo	글씨체	pismo	글씨체	N;NOM;NEUT;SG	N
pismo	편지	pismo	편지	N;NOM;NEUT;SG	N
tytuły	제목	tytuł	제목	N;NOM;MASC;PL	N
istnienie	존재	istnienie	존재	N;NOM;NEUT;SG	N
zarząd	경영	zarząd	경영	N;NOM;MASC;SG	N
zarząd	관리	zarząd	관리	N;NOM;MASC;SG	N
zarząd	보드	zarząd	보드	N;NOM;MASC;SG	N
zarząd	게시판	zarząd	게시판	N;NOM;MASC;SG	N
zarząd	이사회	zarząd	이사회	N;NOM;MASC;SG	N
obrazy	그림	obraz	그림	N;NOM;MASC;PL	N
długi	부채	długi	부채		
długi	부채	długi	부채		
współpracę	콜라보레이션	współpraca	콜라보레이션	N;ACC;FEM;SG	N
współpracę	협력	współpraca	협력	N;ACC;FEM;SG	N
współpracę	협업	współpraca	협업	N;ACC;FEM;SG	N
współpracę	협력	współpraca	협력	N;ACC;FEM;SG	N
bramki	목표	bramka	목표	N;ACC;FEM;PL	N
pop	pop	pop	pop		
gości	방문자	gość	방문자	N;ACC;MASC;PL	N
gości	방문객	gość	방문객	N;ACC;MASC;PL	N
gości	참석자	gość	참석자	N;ACC;MASC;PL	N
gości	손님들	gość	손님+들	N;ACC;MASC;PL	N
uzbrojenie	무기	uzbrojenie	무기	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
night	나이트	night	나이트		
reakcji	공감	reakcja	공감	N;GEN;FEM;SG	N
reakcji	반응	reakcja	반응	N;GEN;FEM;SG	N
reakcji	공감	reakcja	공감	N;GEN;FEM;SG	N
cel	목적	cel	목적	N;NOM;MASC;SG	N
cel	목표	cel	목표	N;NOM;MASC;SG	N
cel	목적	cel	목적	N;NOM;MASC;SG	N
cel	타깃	cel	타깃	N;NOM;MASC;SG	N
cel	대상	cel	대상	N;NOM;MASC;SG	N
cel	타겟	cel	타산	N;NOM;MASC;SG	N
cel	목표	cel	목표	N;NOM;MASC;SG	N
odznaka	배지	odznak	배+지		
odznaka	뱃지	odznak	배+지		
brown	브라운	browna	브라+ㄴ		
union	유니언	union	유니언		
królestwo	왕국	królestwo	왕국	N;NOM;NEUT;SG	N
społeczeństwa	사회	społeczeństwo	사회	N;GEN;NEUT;SG	N
metoda	수단	metoda	수단	N;NOM;FEM;SG	N
metoda	메서드	metoda	메서드	N;NOM;FEM;SG	N
metoda	방법	metoda	방법	N;NOM;FEM;SG	N
metoda	메소드	metoda	메소드	N;NOM;FEM;SG	N
zachodnia	서쪽	zachodni	서쪽		
zachodnia	서부	zachodni	서부		
zachodnia	웨스트	zachodni	웨스트		
zachodnia	웨스턴	zachodni	웨스턴		
zachodnia	서부	zachodni	서부		
ferrari	페라리	ferrary	페라리		
literatura	문학	literatura	문학	N;NOM;FEM;SG	N
opinii	의견	opinia	의견	N;GEN;FEM;SG	N
religii	종교	religia	종교	N;GEN;FEM;SG	N
kanady	캐나디안	kanada	캐나디안		
kanady	캐나다인	kanada	캐나다+이+ㄴ		
dołączył	가입했습니다	dołączyć	가입+하+었+습니다	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
przybył	도착했다	przybyć	도착+하+었+다	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
pilot	리모콘	pilot	리모콘	N;NOM;MASC;SG	N
pilot	원격	pilot	원격	N;NOM;MASC;SG	N
pilot	리모컨	pilot	리모컨	N;NOM;MASC;SG	N
pilot	조종사	pilot	조종사	N;NOM;MASC;SG	N
bohater	영웅	bohater	영웅	N;NOM;MASC;SG	N
kwestii	쟁점	kwestia	쟁점	N;GEN;FEM;SG	N
kwestii	문제	kwestia	문제	N;GEN;FEM;SG	N
odkrycia	발견	odkrycie	발견	N;NOM;NEUT;SG	N
konstytucji	헌법	konstytucja	헌법	N;GEN;FEM;SG	N
spółka	컴퍼니	spółka	컴퍼니		
mix	믹스	mix	믹스		
mix	혼합	mix	혼합		
midi	미디	midio	미디		
medycyny	의학	medycyna	의학	N;GEN;FEM;SG	N
ksiądz	성직자	ksiądz	성직자	N;NOM;MASC;SG	N
władca	통치자	władca	통치자	N;NOM;MASC;SG	N
majątek	자산	majątek	자산	N;ACC;MASC;SG	N
majątek	재산	majątek	재산	N;ACC;MASC;SG	N
podróż	여행	podróż	여행	N;NOM;FEM;SG	N
podróż	여행	podróż	여행	N;NOM;FEM;SG	N
podróż	여행	podróż	여행	N;NOM;FEM;SG	N
net	net	net	net		
modele	모델	model	모델	N;NOM;MASC;PL	N
modele	모형	model	모형	N;NOM;MASC;PL	N
młody	젊은	młody	젊+ㄴ	ADJ;NOM;MASC;SG	ADJ
hill	언덕	hill	언덕		
granica	한계	granica	한계	N;NOM;FEM;SG	N
granica	제한	granica	제한	N;NOM;FEM;SG	N
granica	경계	granica	경계	N;NOM;FEM;SG	N
granica	국경	granica	국경	N;NOM;FEM;SG	N
granica	경계	granica	경계	N;NOM;FEM;SG	N
napisać	쓰기	napisać	쓰+기	V;PFV;NFIN;ACT	V
napisać	글쓰기	napisać	글쓰기	V;PFV;NFIN;ACT	V
otwarcie	오프닝	otworzyć	오프닝	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
otwarcie	개봉	otworzyć	개봉	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
tabeli	탁자	tabel	탁자		
tabeli	식탁	tabel	식탁		
tabeli	테이블	tabel	테이블		
zamachu	암살	zamach	암살	N;GEN;MASC;SG	N
pułkownik	대령	pułkownik	대령	N;NOM;MASC;SG	N
etap	무대	etap	무대	N;NOM;MASC;SG	N
out	아웃	out	아웃		
forum	포럼	forum	포럼		
forum	포럼	forum	포럼		
lot	항공편	lot	항공+편	N;NOM;MASC;SG	N
lot	비행	lot	비행	N;NOM;MASC;SG	N
użycie	사용법	użyć	사용법	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
użycie	사용량	użyć	사용량	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
użycie	사용	użyć	사용	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
high	하이	high	하이		
przedstawiciel	대표자	przedstawiciel	대표자	N;NOM;MASC;SG	N
szpital	병원	szpital	병원	N;NOM;MASC;SG	N
tronu	왕좌	tron	왕좌	N;GEN;MASC;SG	N
tronu	왕위	tron	왕위	N;GEN;MASC;SG	N
