категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
доступ	zugriff	доступ	zugreifen	N;INAN;NOM;MASC;SG	N
зниження	senkung	зниження	senkung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
зниження	absenkung	зниження	absenkung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
редагування	bearbeitung	редагування	bearbeitung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
редагування	redaktion	редагування	redaktion	N;INAN;NOM;NEUT;SG	N;SG
зберігається	gespeicherte	зберігатися	gespeichert	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;FIN
зберігається	gespeichert	зберігатися	speichern	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
зберігається	gelagert	зберігатися	lagern	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
зберігається	eingelagert	зберігатися	einlagern	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
зберігається	speichern	зберігатися	speichern	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
зберігається	sparen	зберігатися	sparen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
зберігається	retten	зберігатися	retten	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
картина	lackierung	картина	lackierung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
бойові	martial	бойовий	martial	ADJ;NOM;PL	ADJ
звідки	wo	звідки	wo	ADV	ADV
звідки	wohin	звідки	wohin	ADV	ADV
молодий	jung	молодий	jung	ADJ;NOM;MASC;SG	ADJ
молодий	jungen	молодий	jung	ADJ;NOM;MASC;SG	ADJ
молодий	jugend	молодий	jugend	ADJ;NOM;MASC;SG	ADJ
якість	qualität	якість	qualität	N;INAN;NOM;FEM;SG	N
медичних	medizinisch	медичний	medizinisch	ADJ;GEN;PL	ADJ
медичних	medizintechnik	медичний	medizintechnik	ADJ;GEN;PL	ADJ
створює	schafft	створювати	schaffen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
створює	erstellt	створювати	erstellen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
створює	erzeugt	створювати	erzeugen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
створює	erschafft	створювати	erschaffen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
створює	erzeugt	створювати	erzeugen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
створює	generiert	створювати	generiert	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
проводить	ausgibt	проводити	ausgeben	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
проводить	verbringt	проводити	verbringen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
грає	spielt	грати	spielen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
грає	abspielen	грати	abspielen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
грає	spielen	грати	spielen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
цілі	zielsetzung	цілий	zielsetzung	ADJ;NOM;PL	ADJ
пропонує	bietet	пропонувати	bieten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
пропонує	angeboten	пропонувати	anbieten	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
зменшення	abnahme	зменшення	abnehmen	N;INAN;NOM;NEUT;SG	N;SG
володіє	besitzt	володіти	besitzen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
володіє	verfügt	володіти	verfügen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
володіє	gehört	володіти	gehören	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
володіє	besitzt	володіти	besitzen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
точно	unbedingt	точно	unbedingt	ADV	ADV
доля	bestimmung	доля	bestimmung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
окремо	separat	окремо	separat	ADV	ADV
рівняння	gleichung	рівняння	gleichung	N;INAN;NOM;NEUT;SG	N;SG
стосується	bedenken	стосуватися	bedenken	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
стосується	gilt	стосуватися	gelten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
зрештою	schließlich	зрештою	schließlich	ADV	ADV
зрештою	irgendwann	зрештою	irgendwann	ADV	ADV
пари	paaren	пара	paaren	N;INAN;NOM;FEM;PL	N;NOM;PL
пари	paaren	пара	paaren	N;INAN;NOM;FEM;PL	N;NOM;PL
пари	paaren	пара	paaren	N;INAN;NOM;FEM;PL	N;NOM;PL
перемога	sieg	перемога	seigen	N;INAN;NOM;FEM;SG	N;NOM;SG
одиниці	einheiten	одиниця	einheit	N;INAN;NOM;FEM;PL	N;PL
камінь	steine	камінь	stein	N;INAN;NOM;MASC;SG	N
стара	altstadt	старий	altstadt	ADJ;NOM;FEM;SG	ADJ
стара	alter	старий	alt	ADJ;NOM;FEM;SG	ADJ
стара	alt	старий	alt	ADJ;NOM;FEM;SG	ADJ
говорить	spricht	говорити	sprechen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ворота	tore	воротий	tor	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
певні	gewisse	певний	gewiß	ADJ;NOM;PL	ADJ;NOM;FEM;PL
певні	bestimmte	певний	bestimmt	ADJ;NOM;PL	ADJ;NOM;FEM;PL
переміг	gewonnen	перемогти	gewinnen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
переміг	gewann	перемогти	gewinnen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
варіанти	optionen	варіант	option	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
варіанти	auswahlmöglichkeiten	варіант	auswahlmöglichkeiten	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
вилучити	entfernen	вилучити	entfernen	V;PFV;NFIN	V;NFIN
вилучити	entferne	вилучити	entfernen	V;PFV;NFIN	V;SG;FIN
вилучити	löschen	вилучити	löschen	V;PFV;NFIN	V;NFIN
вилучити	entfernen	вилучити	entfernen	V;PFV;NFIN	V;NFIN
вилучити	lösche	вилучити	lösche	V;PFV;NFIN	V;SG;FIN
соціальна	soziales	соціальний	sozial	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
соціальна	sozialer	соціальний	sozial	ADJ;NOM;FEM;SG	ADJ
соціальна	sozial	соціальний	sozial	ADJ;NOM;FEM;SG	ADJ
ефект	auswirkung	ефект	auswirkung	N;INAN;NOM;MASC;SG	N;SG
ефект	wirkung	ефект	wirkung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
ефект	effekt	ефект	effekt	N;INAN;NOM;MASC;SG	N
бог	gottes	бог	gott	N;ANIM;NOM;MASC;SG	N;NOM;NEUT;SG
бог	gott	бог	gott	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
зовнішній	externen	зовнішній	extern	ADJ;NOM;MASC;SG	ADJ
кампанії	werbekampagnen	кампанія	werbekampagnen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
вивчав	untersucht	вивчати	untersuchen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
вивчав	studierte	вивчати	studieren	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
вивчав	studiert	вивчати	studieren	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
скорочення	verknüpfung	скорочення	verknüpfang	N;INAN;NOM;NEUT;SG	N;SG
чернігівська	tschernigow	чернігівський	tschernigow	ADJ;NOM;FEM;SG	ADJ
поширені	häufig	поширений	häufig	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ
поширені	allgemein	поширений	allgemein	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ
поширені	gemeinsame	поширений	gemeinsam	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;FEM;PL
хотів	gewünscht	хотіти	wünschen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
хотів	gesucht	хотіти	suchen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
хотів	gewollt	хотіти	wollen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
побудовано	aufgebaut	побудовати	aufbauen	V;PFV;IND;0;FIN	V;V.PTCP
побудовано	gebaut	побудовати	bauen	V;PFV;IND;0;FIN	V;V.PTCP
побудовано	errichtet	побудовати	errichten	V;PFV;IND;0;FIN	V;V.PTCP
побудовано	erbaut	побудовати	erbauen	V;PFV;IND;0;FIN	V;V.PTCP
побудовано	aufgebaut	побудовати	aufbauen	V;PFV;IND;0;FIN	V;V.PTCP
побудовано	gebaut	побудовати	bauen	V;PFV;IND;0;FIN	V;V.PTCP
побудовано	konstruiert	побудовати	konstruieren	V;PFV;IND;0;FIN	V;V.PTCP
поети	poeten	поет	poeten	N;ANIM;NOM;MASC;PL	N;PL
підтримка	betreuung	підтримка	betreuung	N;INAN;NOM;FEM;SG	N;SG
проходять	gepumpt	проходити	pumpen	V;IPFV;IND;PL;3;PRS;FIN	V;V.PTCP
оголосив	erklärt	оголосити	erklären	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
оголосив	deklariert	оголосити	deklarieren	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
оголосив	erklärte	оголосити	erklären	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
максимальна	maximal	максимальний	maximal	ADJ;NOM;FEM;SG	ADJ
максимальна	maximaler	максимальний	maximal	ADJ;NOM;FEM;SG	ADJ
максимальна	maximalen	максимальний	maximal	ADJ;NOM;FEM;SG	ADJ
максимальна	maximal	максимальний	maximal	ADJ;NOM;FEM;SG	ADJ
максимальна	höchstwert	максимальний	höchstwert	ADJ;NOM;FEM;SG	ADJ
максимальна	höchstbetrag	максимальний	höchstbetrag	ADJ;NOM;FEM;SG	ADJ
прийшов	gekommen	прийти	kommen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
прийшов	kam	прийти	kommen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
сторінку	seite	сторінка	seit	N;INAN;ACC;FEM;SG	N
продовжив	fortgesetzt	продовжити	fortsetzen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
стадії	bühnen	стадія	bühnen	N;INAN;NOM;FEM;PL	N;NOM;PL
захопили	eingefangen	захопити	einfangen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
захопили	erfasst	захопити	erfassen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
захопили	gefangen	захопити	fangen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
захопили	entführt	захопити	entführen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
захопили	gekidnappt	захопити	kidnappen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
знайшов	gefunden	знайти	finden	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
знайшов	fand	знайти	finden	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
флот	marine	флот	marin	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
флот	fuhrpark	флот	fuhrpark	N;INAN;NOM;MASC;SG	N
відкрив	entdeckte	відкрити	entdecken	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
відкрив	gefunden	відкрити	finden	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
відкрив	herausgefunden	відкрити	herausfinden	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
відкрив	entdeckt	відкрити	entdecken	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
відкрив	zeigte	відкрити	zeigen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
відкрив	offenbarte	відкрити	offenbart	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
відкрив	aufgedeckt	відкрити	aufdecken	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
відкрив	enthüllt	відкрити	enthüllen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
відкрив	offenbart	відкрити	offenbaren	V;PFV;MASC;IND;SG;PST;FIN	V;FIN
тема	thema	тема	thema	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
тема	thema	тема	thema	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
тема	thema	тема	thema	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
морський	schlachtschiff	морський	schlachtschiff	ADJ;NOM;MASC;SG	ADJ
морський	kriegsschiff	морський	kriegsschiff	ADJ;NOM;MASC;SG	ADJ
розповідає	sagt	розповідати	sagen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
розповідає	erzählt	розповідати	erzählen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
пошук	suche	пошук	suchen	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
пошук	suche	пошук	suchen	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
графство	landkreis	графство	landkreis	N;INAN;NOM;NEUT;SG	N
спостерігається	entstanden	спостерігатися	entstehen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
терміни	geschäftsbedingungen	термін	geschäftsbedingung	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
запаси	vorräte	запас	vorrät	N;INAN;NOM;MASC;PL	N;NOM
дівчина	freundin	дівчина	Freundin	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
жаль	leider	жаль	leider	ADV	ADV
поховання	beerdigung	поховання	beerdigung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
поховання	begräbnis	поховання	begräbnis	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
рейтинг	wertung	рейтинг	wertung	N;INAN;NOM;MASC;SG	N;FEM;SG
рейтинг	rangliste	рейтинг	ranglist	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
відрізняються	unterscheiden	відрізнятися	unterscheiden	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
відрізняються	abweichen	відрізнятися	abweichen	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
туди	dort	туди	dort	ADV	ADV
туди	dorthin	туди	dorthin	ADV	ADV
туди	da	туди	da	ADV	ADV
ініціативи	initiativen	ініціатива	initiativ	N;INAN;NOM;FEM;PL	N;NOM;PL
знайдено	gefunden	знайти	finden	V;PFV;IND;0;FIN	V;V.PTCP
належав	gehörte	належати	gehören	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
наказ	ordnung	наказ	ordnung	N;INAN;NOM;MASC;SG	N
наказ	auftrag	наказ	auftragen	N;INAN;NOM;MASC;SG	N;MASC;SG
наказ	bestellung	наказ	bestellung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
незалежно	egal	незалежно	egal	ADV	ADV
повна	voll	повний	voll	ADJ;NOM;FEM;SG	ADJ
повна	vollständig	повний	vollständig	ADJ;NOM;FEM;SG	ADJ
самостійно	selbst	самостійно	selbst	ADV	ADV
курси	steuersätze	курс	steuersatz	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
американської	amerikaner	американський	amerikaner	ADJ;GEN;FEM;SG	ADJ
американської	amerikanisch	американський	amerikanisch	ADJ;GEN;FEM;SG	ADJ
вимірювання	vermessung	вимірювання	vermessung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
вимірювання	messung	вимірювання	messung	N;INAN;NOM;NEUT;SG	N;SG
вимірювання	massnahme	вимірювання	massnahm	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
вимірювання	vermessung	вимірювання	vermessung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
вимірювання	messung	вимірювання	messung	N;INAN;NOM;NEUT;SG	N;SG
вказує	spezifiziert	вказувати	spezifizieren	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
замовлення	buchung	замовлення	buchung	N;INAN;NOM;NEUT;SG	N;FEM;SG
замовлення	reservierung	замовлення	reservierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
думаю	denken	думати	denken	V;IPFV;IND;SG;1;PRS;FIN	V;NFIN
спортивні	sportlichen	спортивний	sportlich	ADJ;NOM;PL	ADJ
спортивні	sportliche	спортивний	sportlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
посада	berufung	посада	berufung	N;INAN;NOM;FEM;SG	N
повертається	gibt	повертатися	geben	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
повертається	liefert	повертатися	liefern	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
повертається	zurückkehren	повертатися	zurückkehren	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
проведено	abgehalten	провести	abhalten	V;PFV;IND;0;FIN	V;V.PTCP
проведено	gehalten	провести	halten	V;PFV;IND;0;FIN	V;V.PTCP
проведено	festgehalten	провести	festhalten	V;PFV;IND;0;FIN	V;V.PTCP
десять	zehn	десять	zehn	NUM;NOM	NUM
похід	kampagne	похід	kampagne	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
економічний	wirtschaftlich	економічний	wirtschaftlich	ADJ;NOM;MASC;SG	ADJ
конкурс	lied	конкурс	lied	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
конкурс	wettkampf	конкурс	wettkampf	N;INAN;NOM;MASC;SG	N
конкурс	gewinnspiel	конкурс	gewinnspiel	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
показує	zeigt	показувати	zeigen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
показує	zeigt	показувати	zeigen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
зелений	grün	зелений	grün	ADJ;NOM;MASC;SG	ADJ
зелений	grünen	зелений	grün	ADJ;NOM;MASC;SG	ADJ
знаки	bleche	знак	blechen	N;INAN;NOM;MASC;PL	N;NOM
стосунки	beziehungen	стосунок	beziehungen	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
інтерес	zinssatz	інтерес	zinssatz	N;INAN;NOM;MASC;SG	N;SG
релігії	religionen	релігія	religion	N;INAN;NOM;FEM;PL	N;NOM;PL
релігії	religionen	релігія	religion	N;INAN;NOM;FEM;PL	N;NOM;PL
вчені	wissenschaftler	вченя	wissenschaftl	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ
вчені	forscher	вченя	forsch	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ
вчені	wissenschaftler	вченя	wissenschaftl	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ
вчені	wissenschaftlern	вченя	wissenschaftlern	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ
здобула	gewonnen	здобути	gewinnen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
оригінальна	ursprünglich	оригінальний	ursprünglich	ADJ;NOM;FEM;SG	ADJ
оригінальна	original	оригінальний	original	ADJ;NOM;FEM;SG	ADJ
оригінальна	originell	оригінальний	originell	ADJ;NOM;FEM;SG	ADJ
оригінальна	originellen	оригінальний	originell	ADJ;NOM;FEM;SG	ADJ
розміщення	arbeitsvermittlung	розміщення	arbeitsvermittlung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
розміщення	platzierung	розміщення	plazierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
розміщення	entsendung	розміщення	entsendung	N;INAN;NOM;NEUT;SG	N;FEM;SG
розміщення	ort	розміщення	ort	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
розміщення	standorte	розміщення	standort	N;INAN;NOM;NEUT;SG	N;NOM
інструмент	tool	інструмент	tool	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
інструмент	werkzeug	інструмент	werkzeug	N;INAN;NOM;MASC;SG	N;NOM;SG
регулювання	regulierung	регулювання	Regulierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
регулювання	verordnung	регулювання	verordnung	N;INAN;NOM;NEUT;SG	N;NOM;SG
інакше	ansonsten	інакше	ansonsten	ADV	ADV
інакше	anderenfalls	інакше	anderenfalls	ADV	ADV
інакше	sonst	інакше	sonst	ADV	ADV
інакше	andernfalls	інакше	andernfalls	ADV	ADV
співпраці	mitarbeit	співпраця	mitarbeit	N;INAN;NOM;FEM;SG	N;NOM;SG
співпраці	kooperation	співпраця	kooperation	N;INAN;NOM;FEM;SG	N;SG
додаткові	zusätzlich	додатковий	zusätzlich	ADJ;NOM;PL	ADJ
додаткові	zusätzlichen	додатковий	zusätzlich	ADJ;NOM;PL	ADJ
додаткові	zusätzliche	додатковий	zusätzlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
додаткові	ergänzende	додатковий	ergänzend	ADJ;NOM;PL	ADJ;NOM;FEM;PL
додаткові	fortgeschrittene	додатковий	fortgeschritten	ADJ;NOM;PL	ADJ;NOM;FEM;PL
додаткові	zusätzlichen	додатковий	zusätzlich	ADJ;NOM;PL	ADJ
додаткові	zusätzliche	додатковий	zusätzlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
судна	schiffe	судно	schiff	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
ставлення	haltung	ставлення	haltung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
ставлення	einstellung	ставлення	einstellung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
народи	völkern	народ	völkern	N;INAN;NOM;MASC;PL	N;NOM;PL
набір	voreinstellung	набір	voreinstellung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
сумська	sumy	сумський	sumy	ADJ;NOM;FEM;SG	ADJ
сила	kräfte	сила	krafen	N;INAN;NOM;FEM;SG	N
сила	festigkeit	сила	Festigkeit	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сила	leistung	сила	leistung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сила	stromversorgung	сила	stromversorgung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
вимагає	braucht	вимагати	brauchen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
вимагає	benötigt	вимагати	benötigen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
вимагає	bedürfnissen	вимагати	bedürfnissen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
вимагає	erfordert	вимагати	erfordern	V;IPFV;IND;SG;3;PRS;FIN	V;SG;FIN
вимагає	benötigt	вимагати	benötigen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
