historia	historia	historia	historie	N;FEM;SG	N;DEF;FEM;SG
cliente	clientul	cliente	client	N;SG	N;DEF;MASC;SG
cliente	client	cliente	client	N;SG	N;INDF;MASC;SG
cliente	clientul	cliente	client	N;SG	N;DEF;MASC;SG
cliente	client	cliente	client	N;SG	N;INDF;MASC;SG
rovina	ruină	rovina	ruină	N;FEM;SG	N;INDF;FEM;SG
rovina	ruina	rovina	ruină	N;FEM;SG	N;DEF;FEM;SG
break	break	break	break	N;MASC	N;INDF;MASC;SG
break	pauza	break	pauză	N;MASC	N;DEF;FEM;SG
break	pauză	break	pauză	N;MASC	N;INDF;FEM;SG
harvard	harvard	harvard	harvard	N;MASC;SG	N;INDF;MASC;SG
incoronazione	încoronare	incoronazione	încoronare	N;FEM;SG	N;INDF;FEM;SG
incoronazione	încoronarea	incoronazione	încoronare	N;FEM;SG	N;DEF;FEM;SG
mantello	cape	mantello	cape	N;MASC;SG	N;INDF;MASC;SG
mantello	pelerina	mantello	pelerină	N;MASC;SG	N;DEF;FEM;SG
mantello	pelerină	mantello	pelerină	N;MASC;SG	N;INDF;FEM;SG
mantello	mantie	mantello	mantie	N;MASC;SG	N;INDF;FEM;SG
mantello	manta	mantello	manta	N;MASC;SG	N;DEF;FEM;SG
angoli	colturi	angolo	colt	N;MASC;PL	N;INDF;FEM;PL
angoli	unghiuri	angolo	unghi	N;MASC;PL	N;INDF;FEM;PL
angoli	unghiurile	angolo	unghi	N;MASC;PL	N;DEF;FEM;PL
edge	marginea	edgere	margine	N	N;DEF;FEM;SG
edge	edge	edgere	edge	N	N;INDF;MASC;SG
edge	margine	edgere	margine	N	N;INDF;FEM;SG
edge	muchie	edgere	muchie	N	N;INDF;FEM;SG
sospetti	suspecți	sospetto	suspect	N;MASC;PL	N;INDF;MASC;PL
sospetti	suspiciuni	sospetto	suspiciune	N;MASC;PL	N;INDF;FEM;PL
sospetti	suspiciuni	sospetto	suspiciune	N;MASC;PL	N;INDF;FEM;PL
sospetti	suspiciunile	sospetto	suspiciune	N;MASC;PL	N;DEF;FEM;PL
sanità	sanatate	sanità	sanata	N;FEM	N;INDF;FEM;SG
sanità	sănătatea	sanità	sănătate	N;FEM	N;DEF;FEM;SG
sanità	sănătate	sanità	sănătate	N;FEM	N;INDF;FEM;SG
contribuisce	contribuie	contribuire	contribui	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
contribuisce	contribuie	contribuire	contribui	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
tributo	tributul	tributo	tribut	N;MASC;SG	N;DEF;MASC;SG
tributo	omagiu	tributo	omagiu	N;MASC;SG	N;INDF;MASC;SG
tributo	tribut	tributo	tribut	N;MASC;SG	N;INDF;MASC;SG
approfondimento	aprofundarea	approfondimento	aprofundare	N;MASC;SG	N;DEF;FEM;SG
imposta	set	imposta	set	N;FEM;SG	N;INDF;MASC;SG
imposta	taxa	imposta	taxă	N;FEM;SG	N;DEF;FEM;SG
imposta	tax	imposta	tax	N;FEM;SG	N;INDF;MASC;SG
imposta	taxă	imposta	taxă	N;FEM;SG	N;INDF;FEM;SG
imposta	impozit	imposta	impozit	N;FEM;SG	N;INDF;MASC;SG
split	split	split	split	N	N;INDF;MASC;SG
control	control	control	control	N	N;INDF;MASC;SG
control	controlul	control	control	N	N;DEF;MASC;SG
miti	mituri	mito	mitur	N;MASC;PL	N;INDF;FEM;PL
miti	miturile	mito	mitură	N;MASC;PL	N;DEF;FEM;PL
tigre	tiger	tigre	tiger	N;FEM;SG	N;INDF;MASC;SG
tigre	tigrul	tigre	tigru	N;FEM;SG	N;DEF;MASC;SG
tigre	tigru	tigre	tigru	N;FEM;SG	N;INDF;MASC;SG
tigre	tigre	tigre	tigru	N;FEM;SG	N;INDF;MASC;SG
portico	veranda	portico	veranda	N;MASC;SG	N;DEF;FEM;SG
portico	verandă	portico	verandă	N;MASC;SG	N;INDF;FEM;SG
spiegazioni	explicații	spiegazione	explicație	N;FEM;PL	N;INDF;FEM;PL
spiegazioni	explicatii	spiegazione	explicat	N;FEM;PL	N;INDF;FEM;PL
granata	grenada	granata	grenadă	N;FEM;SG	N;DEF;FEM;SG
granata	grenadă	granata	grenadă	N;FEM;SG	N;INDF;FEM;SG
provocando	cauzând	provocare	cauza	V;V.MSDR	V;V.MSDR
provocando	provocând	provocare	provoca	V;V.MSDR	V;V.MSDR
biblioteche	biblioteci	biblioteca	bibliotecă	N;FEM;PL	N;INDF;FEM;PL
amiche	prietenii	amico	prietenie	N;FEM;PL	N;DEF;MASC;PL
amiche	prieteni	amico	prieten	N;FEM;PL	N;INDF;MASC;PL
corolla	corolla	corolla	corolla	N;FEM;SG	N;DEF;FEM;SG
tales	povesti	tales	povesti	N;MASC	N;INDF;FEM;PL
tales	povești	tales	poveste	N;MASC	N;INDF;FEM;PL
mercurio	mercur	mercurio	mercur	N;MASC;SG	N;INDF;MASC;SG
mercurio	mercurul	mercurio	mercur	N;MASC;SG	N;DEF;MASC;SG
piattaforme	platformele	piattaforma	platformă	N;FEM;PL	N;DEF;FEM;PL
piattaforme	platforme	piattaforma	platform	N;FEM;PL	N;INDF;FEM;PL
fascio	fascicul	fascio	fascicul	N;MASC;SG	N;INDF;MASC;SG
fascio	pachet	fascio	pachet	N;MASC;SG	N;INDF;MASC;SG
consisteva	constat	consistere	constat	V;IND;SG;3;IPFV;FIN	V;MASC;SG;V.PTCP
uci	uci	uco	uci	N;FEM	N;INDF;MASC
montenegro	muntenegrul	montenegro	muntenegru	N;MASC;SG	N;DEF;MASC;SG
aiuti	ajutoare	aiuto	ajutor	N;MASC;PL	N;INDF;FEM;PL
remake	remake	remake	remake	N;MASC	N;INDF;MASC;SG
disturbo	tulburare	disturbo	tulburare	N;MASC;SG	N;INDF;FEM;SG
determinazione	determinarea	determinazione	determinare	N;FEM;SG	N;DEF;FEM;SG
determinazione	determinare	determinazione	determinare	N;FEM;SG	N;INDF;FEM;SG
font	fonturi	font	font	N;MASC	N;INDF;FEM;PL
font	font	font	font	N;MASC	N;INDF;MASC;SG
berlina	sedan	berlina	sedan	N;FEM;SG	N;INDF;MASC;SG
cold	frig	cold	frig	N	N;INDF;MASC;SG
creek	pârâu	creek	pârâu	N;MASC	N;INDF;MASC;SG
suddivisioni	subdiviziunile	suddivisione	subdiviziune	N;FEM;PL	N;DEF;FEM;PL
suprema	supremă	supremo	suprem	ADJ;FEM;SG	ADJ;INDF;FEM;SG
suprema	suprema	supremo	suprem	ADJ;FEM;SG	ADJ;DEF;FEM;SG
suprema	suprem	supremo	suprem	ADJ;FEM;SG	ADJ;INDF;MASC;SG
metallica	metalic	metallico	metalic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
scartamento	ecartament	scartamento	ecartament	N;MASC;SG	N;INDF;MASC;SG
amministrazioni	administrațiile	amministrazione	administrație	N;FEM;PL	N;DEF;FEM;PL
tip	pont	tip	pont	N	N;INDF;MASC;SG
tip	sfat	tip	sfat	N	N;INDF;MASC;SG
tip	vârful	tip	vârf	N	N;DEF;MASC;SG
occasionalmente	ocazional	occasionalmente	ocazional	ADV	ADV
occasionalmente	ocazional	occasionalmente	ocazional	ADV	ADV
complessità	complexitate	complessità	complexitate	N;FEM	N;INDF;FEM;SG
complessità	complexitatea	complessità	complexitate	N;FEM	N;DEF;FEM;SG
complessità	complexul	complessità	complex	N;FEM	N;DEF;MASC;SG
adventure	aventură	adventura	aventură	N	N;INDF;FEM;SG
adventure	aventura	adventura	aventură	N	N;DEF;FEM;SG
adventure	aventuri	adventura	avent	N	N;INDF;FEM;PL
cum	spermă	cum	spermă	N;SG	N;INDF;FEM;SG
rifiutato	respinse	rifiutare	respinge	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
chirurgo	chirurg	chirurgo	chirurg	N;MASC;SG	N;INDF;MASC;SG
chirurgo	chirurgul	chirurgo	chirurg	N;MASC;SG	N;DEF;MASC;SG
celebrazione	sărbătorire	celebrazione	sărbătorire	N;FEM;SG	N;INDF;FEM;SG
celebrazione	sărbătoare	celebrazione	sărbător	N;FEM;SG	N;INDF;FEM;SG
voluta	vrut	volere	vrea	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
resistere	rezista	resistere	rezista	V;NFIN	V;IND;SG;3;IPFV;FIN
resistere	rezistă	resistere	rezista	V;NFIN	V;IND;SG;3;PST;FIN
viceré	vicerege	viceré	vicerege	N;MASC;SG	N;INDF;MASC;SG
repubblicana	republicană	repubblicano	republican	ADJ;FEM;SG	ADJ;INDF;FEM;SG
numerazione	numerotare	numerazione	numerotare	N;FEM;SG	N;INDF;FEM;SG
viterbo	viterbo	viterbo	viterbo	N;MASC;SG	N;INDF;MASC;SG
segmento	segmentul	segmento	segment	N;MASC;SG	N;DEF;MASC;SG
segmento	segment	segmento	segment	N;MASC;SG	N;INDF;MASC;SG
ass	fund	ass	fund	N	N;INDF;MASC;SG
ass	cur	ass	cur	N	N;INDF;MASC;SG
ginocchio	genunchiul	ginocchio	genunchi	N;MASC;SG	N;DEF;MASC;SG
guadagnare	câștigă	guadagnare	câștiga	V;NFIN	V;IND;SG;3;PST;FIN
wind	vantul	wind	vant	N	N;DEF;MASC;SG
wind	vânt	wind	vânt	N	N;INDF;MASC;SG
wind	vântul	wind	vânt	N	N;DEF;MASC;SG
turisti	turistii	turista	turist	N;MASC;PL	N;DEF;MASC;PL
turisti	turisti	turista	turisti	N;MASC;PL	N;INDF;MASC;PL
duetto	duet	duetto	duet	N;MASC;SG	N;INDF;MASC;SG
lara	lara	lara	lară	N;FEM;SG	N;DEF;FEM;SG
early	early	early	early	N	N;INDF;MASC;SG
consorte	soț	consortire	soț	N;SG	N;INDF;MASC;SG
consorte	soțul	consortire	soț	N;SG	N;DEF;MASC;SG
consorte	consoarta	consortire	consoarta	N;SG	N;DEF;FEM;SG
chiavi	taste	chiave	tast	N;FEM;PL	N;INDF;FEM;PL
chiavi	cheile	chiave	chel	N;FEM;PL	N;DEF;FEM;PL
chiavi	chei	chiave	chei	N;FEM;PL	N;INDF;FEM;PL
difensiva	defensivă	difensivo	defensiv	ADJ;FEM;SG	ADJ;INDF;FEM;SG
difensiva	defensiv	difensivo	defensiv	ADJ;FEM;SG	ADJ;INDF;MASC;SG
celle	celule	cella	celulă	N;FEM;PL	N;INDF;FEM;PL
celle	celulele	cella	celulă	N;FEM;PL	N;DEF;FEM;PL
celle	celulelor	cella	celulă	N;FEM;PL	N;DEF;FEM;PL
parente	rudă	parente	rude	N;SG	N;INDF;FEM;SG
parente	ruda	parente	ruda	N;SG	N;DEF;FEM;SG
magnetico	magnetic	magnetico	magnetic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
magnetico	magnetică	magnetico	magnetic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
contribuendo	contribuind	contribuire	contribui	V;V.MSDR	V;V.MSDR
vandalismo	vandalism	vandalismo	vandalism	N;MASC;SG	N;INDF;MASC;SG
nativo	nativă	nativo	nativă	ADJ;MASC;SG	ADJ;INDF;FEM;SG
punizione	pedeapsă	punizione	pedeapsă	N;FEM;SG	N;INDF;FEM;SG
punizione	pedeapsa	punizione	pedeapsă	N;FEM;SG	N;DEF;FEM;SG
punizione	detenție	punizione	detenție	N;FEM;SG	N;INDF;FEM;SG
martello	ciocanul	martello	ciocan	N;MASC;SG	N;DEF;MASC;SG
martello	ciocan	martello	ciocan	N;MASC;SG	N;INDF;MASC;SG
martello	hammer	martello	hammer	N;MASC;SG	N;INDF;MASC;SG
rangers	rangers	rangers	rangers	N;MASC	N;INDF;MASC;SG
rangers	rangerii	rangers	ranger	N;MASC	N;DEF;FEM;SG
kingdom	regat	kingdom	regat	N	N;INDF;MASC;SG
kingdom	kingdom	kingdom	kingdom	N	N;INDF;MASC;SG
kingdom	regatul	kingdom	regat	N	N;DEF;MASC;SG
atomi	atomi	atomo	atomi	N;MASC;PL	N;INDF;MASC;PL
atomi	atomii	atomo	atom	N;MASC;PL	N;DEF;MASC;PL
spa	spa	spare	spă	N;MASC	N;INDF;MASC;SG
templi	templele	templio	templu	N;MASC;PL	N;DEF;FEM;PL
avvisi	alerte	avviso	alertă	N;MASC;PL	N;INDF;FEM;PL
ein	ein	ein	ein	N;MASC;SG	N;INDF;MASC;SG
caserma	cazarmă	caserma	cazarmă	N;FEM;SG	N;INDF;FEM;SG
caserma	cazarma	caserma	cazarma	N;FEM;SG	N;DEF;FEM;SG
elicottero	elicopter	elicottero	elicopter	N;MASC;SG	N;INDF;MASC;SG
elicottero	elicopterul	elicottero	elicopter	N;MASC;SG	N;DEF;MASC;SG
elicottero	elicopter	elicottero	elicopter	N;MASC;SG	N;INDF;MASC;SG
escluso	excluzând	escluso	exclude	V;MASC;SG;PST;V.PTCP	V;V.MSDR
geografico	geografic	geografico	geografic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
geografico	geografică	geografico	geografic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
geografico	geografic	geografico	geografic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
geografico	geografică	geografico	geografic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
affluente	afluent	affluente	afluent	N;MASC;SG	N;INDF;MASC;SG
offerte	oferte	offerta	ofertă	N;FEM;PL	N;INDF;FEM;PL
offerte	ofertele	offerta	ofertă	N;FEM;PL	N;DEF;FEM;PL
rain	ploaie	rain	ploaie	N	N;INDF;FEM;SG
rain	ploi	rain	ploaie	N	N;INDF;FEM;PL
trailer	remorca	trailer	remorca	N;MASC;SG	N;DEF;FEM;SG
trailer	remorcă	trailer	remorcă	N;MASC;SG	N;INDF;FEM;SG
trailer	rulotă	trailer	rulotă	N;MASC;SG	N;INDF;FEM;SG
trailer	rulota	trailer	rulotă	N;MASC;SG	N;DEF;FEM;SG
trailer	trailer	trailer	trai	N;MASC;SG	N;INDF;MASC;SG
accento	accent	accento	accent	N;MASC;SG	N;INDF;MASC;SG
accento	accentul	accento	accent	N;MASC;SG	N;DEF;MASC;SG
mother	mama	mothere	mamă	N	N;DEF;FEM;SG
mother	mamă	mothere	mamă	N	N;INDF;FEM;SG
progettista	designer	progettista	designer	N;SG	N;INDF;MASC;SG
mista	amestecat	misto	amesteca	ADJ;FEM;SG	ADJ;INDF;MASC;SG
mista	mixt	misto	mixt	ADJ;FEM;SG	ADJ;INDF;MASC;SG
mista	mixtă	misto	mixt	ADJ;FEM;SG	ADJ;INDF;FEM;SG
medina	medina	medina	medină	N;FEM;SG	N;DEF;FEM;SG
compositori	compozitori	compositore	compozitor	N;MASC;PL	N;INDF;MASC;PL
donazione	donare	donazione	donare	N;FEM;SG	N;INDF;FEM;SG
donazione	donatie	donazione	donatie	N;FEM;SG	N;INDF;FEM;SG
sentieri	cărări	sentiero	cară	N;MASC;PL	N;INDF;FEM;PL
sentieri	căi	sentiero	cale	N;MASC;PL	N;INDF;FEM;PL
sentieri	trasee	sentiero	traseu	N;MASC;PL	N;INDF;FEM;PL
fiscale	fiscal	fiscale	fiscal	ADJ;SG	ADJ;INDF;MASC;SG
fiscale	fiscală	fiscale	fiscal	ADJ;SG	ADJ;INDF;FEM;SG
periodico	periodică	periodico	periodic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
alleate	aliate	alleato	alia	N;FEM;PL	N;INDF;FEM;PL
dawn	zorii	dawn	zori	N	N;DEF;MASC;PL
dose	doza	dose	doză	N;FEM;SG	N;DEF;FEM;SG
dose	doză	dose	doză	N;FEM;SG	N;INDF;FEM;SG
hardcore	hardcore	hardcore	hardcore	N	N;INDF;MASC;SG
helena	helena	helena	helenă	N;FEM;SG	N;DEF;FEM;SG
pinacoteca	pinacoteca	pinacoteca	pinacotecă	N;FEM;SG	N;DEF;FEM;SG
ladro	spărgător	ladro	spărgător	N;MASC;SG	N;INDF;MASC;SG
ladro	spărgătorul	ladro	spărgător	N;MASC;SG	N;DEF;MASC;SG
ladro	hoț	ladro	hoț	N;MASC;SG	N;INDF;MASC;SG
ladro	hot	ladro	hot	N;MASC;SG	N;INDF;MASC;SG
ladro	hoț	ladro	hoț	N;MASC;SG	N;INDF;MASC;SG
streghe	vrajitoarele	strego	vrajitor	N;FEM;PL	N;DEF;FEM;PL
streghe	vrăjitoarele	strego	vrăjitor	N;FEM;PL	N;DEF;FEM;PL
alias	pseudonime	alias	pseudonime	N	N;INDF;FEM;PL
decisiva	decisiv	decisivo	decisiv	ADJ;FEM;SG	ADJ;INDF;MASC;SG
decisiva	decisivă	decisivo	decisiva	ADJ;FEM;SG	ADJ;INDF;FEM;SG
falsa	fals	falso	fals	ADJ;FEM;SG	ADJ;INDF;MASC;SG
falsa	falsa	falso	fals	ADJ;FEM;SG	ADJ;DEF;FEM;SG
falsa	falsă	falso	fals	ADJ;FEM;SG	ADJ;INDF;FEM;SG
falsa	fals	falso	fals	ADJ;FEM;SG	ADJ;INDF;MASC;SG
falsa	falsă	falso	fals	ADJ;FEM;SG	ADJ;INDF;FEM;SG
sottolineare	subliniez	sottolineare	sublinia	V;NFIN	V;IND;SG;1;PRS;FIN
sottolineare	subliniază	sottolineare	sublinia	V;NFIN	V;IND;3;PRS;FIN
superficiale	superficială	superficiale	superficial	ADJ;SG	ADJ;INDF;FEM;SG
superficiale	superficială	superficiale	superficial	ADJ;SG	ADJ;INDF;FEM;SG
kill	kill	kill	kill	N	N;INDF;MASC;SG
papà	tata	papà	tată	N;MASC	N;DEF;MASC;SG
complimenti	felicitări	complimento	felicitare	N;MASC;PL	N;INDF;FEM;PL
complimenti	felicitari	complimento	felicitar	N;MASC;PL	N;INDF;MASC;PL
complimenti	complimente	complimento	compliment	N;MASC;PL	N;INDF;FEM;PL
complimenti	felicitări	complimento	felicitare	N;MASC;PL	N;INDF;FEM;PL
sovranità	suveranitatea	sovranità	suveranitate	N;FEM	N;DEF;FEM;SG
sovranità	suveranitate	sovranità	suveranitate	N;FEM	N;INDF;FEM;SG
presunta	presupusă	presunto	presupus	ADJ;FEM;SG	ADJ;INDF;FEM;SG
presunta	presupus	presunto	presupune	ADJ;FEM;SG	ADJ;INDF;MASC;SG
presunta	presupus	presunto	presupune	ADJ;FEM;SG	ADJ;INDF;MASC;SG
presunta	presupusă	presunto	presupus	ADJ;FEM;SG	ADJ;INDF;FEM;SG
bottiglia	sticlă	bottiglia	sticlă	N;FEM;SG	N;INDF;FEM;SG
bottiglia	sticla	bottiglia	sticlă	N;FEM;SG	N;DEF;FEM;SG
bottiglia	flacon	bottiglia	flacon	N;FEM;SG	N;INDF;MASC;SG
