und	oraz	und	oraz	CONJ	CONJ
sofort	natychmiast	sofort	natychmiast	ADV	ADV
sofort	natychmiast	sofort	natychmiast	ADV	ADV
wissenschaft	nauki	wissenschaft	nauka		
wissenschaft	sci	wissenschaft	sta		
gesetz	prawo	gesetz	prawo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
gesetz	akt	gesetz	akt	N;NOM;NEUT;SG	N;NOM;MASC;SG
edit	edit	edit	edit		
edit	edytuj	edit	edytować		
verfügt	posiada	verfügen	posiadać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verfügt	ma	verfügen	mieć	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
qualität	jakość	qualität	jakość	N	N;NOM;FEM;SG
ziemlich	całkiem	ziemlich	całkiem	ADV	ADV
zahlen	zapłacić	zahlen	zapłacić	V;NFIN	V;PFV;NFIN;ACT
verlassen	odchodzi	verlassen	odchodzić	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verlassen	zostawiając	verlassen	zostawiać	V;NFIN	V;IPFV;PRS;V.CVB;ACT
verlassen	zostaw	verlassen	zostawić	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
aufgaben	role	aufgeben	role	V;NFIN	V;IPFV;IND;SG;PRS;FIN;ACT
stadion	stadion	stadion	stadion	N;NOM;NEUT;SG	N;NOM;MASC;SG
stadion	stadion	stadion	stadion	N;NOM;NEUT;SG	N;NOM;MASC;SG
stadion	stadium	stadion	stadium	N;NOM;NEUT;SG	N;NOM;NEUT;SG
moderne	nowoczesne	modern	nowoczesny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
moderne	nowoczesny	modern	nowoczesny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
moderne	nowoczesna	modern	nowoczesny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
wagen	car	wagen	car		
unmittelbar	natychmiastowe	unmittelbar	natychmiastowy	ADJ	ADJ;NOM;NEUT;SG
unmittelbar	natychmiastowa	unmittelbar	natychmiastowy	ADJ	ADJ;NOM;FEM;SG
unmittelbar	natychmiastowy	unmittelbar	natychmiastowy	ADJ	ADJ;NOM;MASC;SG
wichtig	ważne	wichtig	ważny	ADJ	ADJ;NOM;NEUT;SG
wichtig	ważny	wichtig	ważny	ADJ	ADJ;NOM;MASC;SG
wichtig	ważna	wichtig	ważny	ADJ	ADJ;NOM;FEM;SG
leistung	wykonanie	leistung	wykonać	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
leistung	skuteczność	leistung	skuteczność	N;NOM;FEM;SG	N;NOM;FEM;SG
leistung	osiągnięcie	leistung	osiągnięcie	N;NOM;FEM;SG	N;NOM;NEUT;SG
leistung	osiągnięcia	leistung	osiągnięcie	N;NOM;FEM;SG	N;NOM;NEUT;SG
leistung	osiąganie	leistung	osiągać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
leistung	władza	leistung	władza	N;NOM;FEM;SG	N;NOM;FEM;SG
leistung	siła	leistung	siła	N;NOM;FEM;SG	N;NOM;FEM;SG
leistung	zasilanie	leistung	zasilać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
gespielt	grało	spielen	grać	V;V.PTCP	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
gespielt	grał	spielen	grać	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gespielt	zagrali	spielen	zagrać	V;V.PTCP	V;PFV;MASC;IND;PL;PST;FIN;ACT
gott	bóg	gott	bóg	N;NOM;MASC;SG	N;NOM;MASC;SG
jüdischen	żydowskie	jüdisch	żydowski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
jüdischen	żydowska	jüdisch	żydowski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
jüdischen	żydowski	jüdisch	żydowski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
rat	szczur	rat	szczur	N	N;NOM;MASC;SG
rat	rady	rat	rada	N	N;GEN;FEM;SG
rat	porady	rat	porada	N	N;ACC;FEM;PL
rat	rady	rat	rada	N	N;GEN;FEM;SG
rat	rada	rat	rada	N	N;NOM;FEM;SG
rat	radzie	rat	rada	N	N;DAT;FEM;SG
gesetzt	ustaw	setzen	ustawa	V;V.PTCP	V;IPFV;IMP;SG;2;FIN;ACT
unabhängig	niezależny	unabhängig	niezależny	ADJ	ADJ;NOM;MASC;SG
unabhängig	niezależnych	unabhängig	niezależny	ADJ	ADJ;GEN;MASC;PL
unabhängig	niezależna	unabhängig	niezależny	ADJ	ADJ;NOM;FEM;SG
unabhängig	niezależne	unabhängig	niezależny	ADJ	ADJ;NOM;NEUT;SG
unabhängig	niepowiązanych	unabhängig	niepowiązany	ADJ	ADJ;GEN;MASC;PL
villa	villa	villa	vill		
nationalen	krajowa	national	krajowy	ADJ;NOM	ADJ;NOM;FEM;SG
nationalen	krajowe	national	krajowy	ADJ;NOM	ADJ;NOM;NEUT;SG
nationalen	national	national	national	ADJ;NOM	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
nationalen	narodowy	national	narodowy	ADJ;NOM	ADJ;NOM;MASC;SG
nationalen	krajowy	national	krajowy	ADJ;NOM	ADJ;NOM;MASC;SG
beschäftigt	zatrudnia	beschäftigen	zatrudniać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
hergestellt	wyprodukowano	herstellen	wyprodukować	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
hergestellt	wyprodukowano	herstellen	wyprodukować	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
sagt	mowi	sagen	mówić	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;PRS;FIN;ACT
sagt	mówi	sagen	mówić	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sagt	opowiada	sagen	opowiadać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gewinnen	wygraj	gewinnen	wygraić	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
gewinnen	wygrać	gewinnen	wygrać	V;NFIN	V;PFV;NFIN;ACT
gewinnen	zyskać	gewinnen	zyskać	V;NFIN	V;PFV;NFIN;ACT
gewinnen	wygrywa	gewinnen	wygrywać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gewinnen	wygrywają	gewinnen	wygrywać	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
woche	tygodniowo	woch	tygodniowo	ADV	ADV
schreibt	zapisuje	schreiben	zapisywać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
schreibt	pisze	schreiben	pisać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
großes	duża	groß	duży	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
großes	duże	groß	duży	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
großes	wielka	groß	wielki	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
großes	duży	groß	duży	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
großes	wielki	groß	wielki	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
sah	obejrzał	sehen	obejrzeć	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
sah	obserwował	sehen	obserwować	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
sah	widział	sehen	widzieć	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
sah	widział	sehen	widzieć	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
preußen	prusy	preußen	prusy		
natur	natur	natur	natura		
natur	natura	natur	natura		
natur	natury	natur	natura		
dienen	służyć	dienen	służyć	V;NFIN	V;IPFV;NFIN;ACT
dienen	służyć	dienen	służyć	V;NFIN	V;IPFV;NFIN;ACT
braucht	potrzebuje	brauchen	potrzebować	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
weist	przypisuje	weisen	przypisywać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
weist	przydziela	weisen	przydzielać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
startete	rozpoczęła	starten	rozpocząć	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
gelände	teren	gelände	teren	N;NOM;NEUT;SG	N;NOM;MASC;SG
archiv	archiwum	archiv	archiwum	N;NOM;NEUT;SG	N;NOM;NEUT;SG
archiv	archiwum	archiv	archiwum	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zustand	state	zustand	staty		
schön	piękne	schön	piękny	ADJ	ADJ;NOM;NEUT;SG
schön	piękna	schön	piękny	ADJ	ADJ;NOM;FEM;SG
schön	śliczna	schön	śliczny	ADJ	ADJ;NOM;FEM;SG
schön	fajny	schön	fajny	ADJ	ADJ;NOM;MASC;SG
schön	fajna	schön	fajny	ADJ	ADJ;NOM;FEM;SG
schön	fajne	schön	fajny	ADJ	ADJ;NOM;NEUT;SG
schön	ładne	schön	ładny	ADJ	ADJ;NOM;NEUT;SG
mensch	człowiek	mensch	człowiek	N;SG	N;NOM;MASC;SG
mensch	człowieka	mensch	człowiek	N;SG	N;ACC;MASC;SG
mensch	mężczyzna	mensch	mężczyzna	N;SG	N;NOM;MASC;SG
mensch	człowiek	mensch	człowiek	N;SG	N;NOM;MASC;SG
länder	ziemie	land	ziemia	N;NOM;NEUT;PL	N;NOM;FEM;PL
länder	kraje	land	kraj	N;NOM;NEUT;PL	N;NOM;MASC;PL
zukunft	przyszłości	zukunft	przyszłość	N	N;DAT;FEM;SG
zukunft	przyszłość	zukunft	przyszłość	N	N;NOM;FEM;SG
teils	częściowo	teils	częściowo	ADV	ADV
teils	częściowo	teils	częściowo	ADV	ADV
revolution	rewolucja	revolution	rewolucja	N;NOM;FEM;SG	N;NOM;FEM;SG
veröffentlichungen	publikacje	veröffentlichung	publikacja	N;NOM;FEM;PL	N;NOM;FEM;PL
punkten	punkty	punken	punkt	N;NOM;MASC;PL	N;NOM;MASC;PL
straßen	ulice	straß	ulica	N;NOM;PL	N;NOM;FEM;PL
arzt	lekarza	arzen	lekarz	N;SG	N;ACC;MASC;SG
arzt	lekarz	arzen	lekarz	N;SG	N;NOM;MASC;SG
arzt	lekarz	arzen	lekarz	N;SG	N;NOM;MASC;SG
parallel	równoległego	parallel	równoległy	ADJ	ADJ;ACC;MASC;SG
parallel	równoległych	parallel	równoległy	ADJ	ADJ;GEN;MASC;PL
medizin	lekarstwo	medizin	lekarstwo	N;NOM;SG	N;NOM;NEUT;SG
praxis	trening	praxis	trening	N;NOM;SG	N;NOM;MASC;SG
praxis	praktyka	praxis	praktyka	N;NOM;SG	N;NOM;FEM;SG
angeboten	ofert	anbieten	ofert	V;V.PTCP	V;IPFV;IND;PL;FIN;ACT
zählen	liczyć	zählen	liczyć	V;NFIN	V;IPFV;NFIN;ACT
zählen	licz	zählen	liczyć	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
zählen	liczyć	zählen	liczyć	V;NFIN	V;IPFV;NFIN;ACT
zählen	liczę	zählen	liczyć	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
bibliothek	biblioteka	bibliothek	biblioteka	N;NOM;FEM;SG	N;NOM;FEM;SG
antwort	odpowiedz	antworen	odpowiedzieć		
antwort	odpowiedz	antworen	odpowiedzieć		
geschlossen	zamyka	schließen	zamykać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
unterschiedlichen	zróżnicowane	unterschiedlich	zróżnicować	ADJ	ADJ;NOM;NEUT;SG
stets	zawsze	stets	zawsze	ADV	ADV
weißen	biała	weiß	biały	ADJ	ADJ;NOM;FEM;SG
auflösung	rozwiązanie	auflösung	rozwiązanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
auflösung	rozpad	auflösung	rozpad	N;NOM;FEM;SG	N;NOM;MASC;SG
auflösung	rezolucja	auflösung	rezolucja	N;NOM;FEM;SG	N;NOM;FEM;SG
auflösung	rozpuszczenie	auflösung	rozpuszczyć	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
auflösung	zakończenie	auflösung	zakończyć	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
auflösung	wypowiedzenie	auflösung	wypowiedzenie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
tritt	kopać	treten	kopać	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
tritt	kopie	treten	kopać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
wissenschaftlichen	naukowy	wissenschaftlich	naukowy	ADJ	ADJ;NOM;MASC;SG
wissenschaftlichen	naukowe	wissenschaftlich	naukowy	ADJ	ADJ;NOM;NEUT;SG
übertragen	przeniesiono	übertragen	przenieść	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
fahrzeuge	samochody	fahrzeug	samochód	N;NOM;PL	N;NOM;MASC;PL
fahrzeuge	pojazdy	fahrzeug	pojazd	N;NOM;PL	N;NOM;MASC;PL
kindern	dzieci	kindern	dziecko	N;NOM;NEUT;PL	N;NOM;NEUT;PL
kindern	dzieciaki	kindern	dzieciak	N;NOM;NEUT;PL	N;NOM;MASC;PL
kindern	dzieci	kindern	dziecko	N;NOM;NEUT;PL	N;NOM;NEUT;PL
erstellt	tworzy	erstellen	tworzyć	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erstellt	stwarza	erstellen	stwarz	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erstellt	utworzono	erstellen	utworzyć	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
erstellt	stworzył	erstellen	stworzyć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
schiffe	łodzie	schiff	łódź	N;NOM;NEUT;PL	N;NOM;FEM;PL
schiffe	okręty	schiff	okręt	N;NOM;NEUT;PL	N;NOM;MASC;PL
schiffe	statki	schiff	statek	N;NOM;NEUT;PL	N;NOM;MASC;PL
schiffe	statki	schiff	statek	N;NOM;NEUT;PL	N;NOM;MASC;PL
schiffe	naczynia	schiff	naczynie	N;NOM;NEUT;PL	N;NOM;NEUT;PL
augen	oczy	augen	oko	N;NOM;NEUT;PL	N;NOM;NEUT;PL
beispiele	przykłady	beispiel	przykład	N;NOM;PL	N;NOM;MASC;PL
gezeigt	pokazano	zeigen	pokazać	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
wirkung	wpływ	wirkung	wpływ	N;NOM;FEM;SG	N;NOM;MASC;SG
wirkung	zderzenie	wirkung	zderzenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
wirkung	uderzenie	wirkung	uderzenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
wirkung	oddziaływanie	wirkung	oddziaływać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
wirkung	efekt	wirkung	efekt	N;NOM;FEM;SG	N;NOM;MASC;SG
wirkung	skutek	wirkung	skutek	N;NOM;FEM;SG	N;NOM;MASC;SG
notwendig	potrzebny	notwendig	potrzebny	ADJ	ADJ;NOM;MASC;SG
notwendig	potrzebna	notwendig	potrzebny	ADJ	ADJ;NOM;FEM;SG
notwendig	potrzebne	notwendig	potrzebny	ADJ	ADJ;NOM;NEUT;SG
notwendig	wymagana	notwendig	wymagać	ADJ	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS
notwendig	wymagane	notwendig	wymagać	ADJ	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
notwendig	wymagany	notwendig	wymagać	ADJ	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
notwendig	niezbędny	notwendig	niezbędny	ADJ	ADJ;NOM;MASC;SG
notwendig	konieczny	notwendig	konieczny	ADJ	ADJ;NOM;MASC;SG
notwendig	konieczna	notwendig	konieczny	ADJ	ADJ;NOM;FEM;SG
notwendig	niezbędne	notwendig	niezbędny	ADJ	ADJ;NOM;NEUT;SG
notwendig	konieczne	notwendig	konieczny	ADJ	ADJ;NOM;NEUT;SG
anwendung	podanie	anwendung	podanie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
anwendung	zastosowanie	anwendung	zastosowanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
anwendung	aplikacja	anwendung	aplikacja	N;NOM;FEM;SG	N;NOM;FEM;SG
anwendung	aplikacja	anwendung	aplikacja	N;NOM;FEM;SG	N;NOM;FEM;SG
anwendung	zastosowanie	anwendung	zastosowanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
lieber	drogi	lieb	droga		
science	sci	science	sta		
älteste	starsi	alt	stary	ADJ;NOM;FEM;PL	ADJ;NOM;CMPR;MASC;PL
geburtstag	urodzinowy	geburtstag	urodzinowy	ADJ	ADJ;NOM;MASC;SG
geburtstag	urodzinowe	geburtstag	urodzinowy	ADJ	ADJ;NOM;NEUT;SG
regiment	pułk	regiment	pułka	N;NOM;NEUT;SG	N;NOM;MASC;SG
niederlage	klęska	niederlage	klęski	N;NOM;FEM;SG	N;NOM;FEM;SG
niederlage	przegrana	niederlage	przegrać	N;NOM;FEM;SG	N;NOM;FEM;SG
niederlage	porażka	niederlage	porażka	N;NOM;FEM;SG	N;NOM;FEM;SG
institute	institute	institut	institut		
sankt	sankt	sanken	sankt		
formen	form	formen	forma	V;NFIN	V;IPFV;IND;PL;FIN;ACT
übersetzt	tłumaczyć	übersetzen	tłumaczyć	V;V.PTCP	V;IPFV;NFIN;ACT
übersetzt	przetłumaczyć	übersetzen	przetłumaczyć	V;V.PTCP	V;PFV;NFIN;ACT
übersetzt	tłumacz	übersetzen	tłumacz	V;V.PTCP	V;IPFV;IND;SG;PST;FIN;ACT
öffentlichkeit	publiczne	öffentlichkeit	publiczny	ADJ	ADJ;NOM;NEUT;SG
öffentlichkeit	publiczna	öffentlichkeit	publiczny	ADJ	ADJ;NOM;FEM;SG
öffentlichkeit	publiczny	öffentlichkeit	publiczny	ADJ	ADJ;NOM;MASC;SG
mädchen	dziewczyny	mädchen	dziewczyna	N;NOM;FEM;PL	N;NOM;FEM;PL
mädchen	dziewczyny	mädchen	dziewczyna	N;NOM;FEM;PL	N;NOM;FEM;PL
mädchen	dziewczynki	mädchen	dziewczynka	N;NOM;FEM;PL	N;NOM;FEM;PL
mädchen	dziewczęta	mädchen	dziewczę	N;NOM;FEM;PL	N;NOM;NEUT;PL
glaube	faith	glauben	faith		
glaube	uwierz	glauben	uwierzyć		
suchen	szukaj	suchen	szukać	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
suchen	znajdź	suchen	znaleźć	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
suchen	znaleźć	suchen	znaleźć	V;NFIN	V;PFV;NFIN;ACT
trug	nosił	tragen	nosić	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
trug	nosiła	tragen	nosić	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
foto	foto	foto	foto		
ergänzt	uzupełnia	ergänzen	uzupełniać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
einzel	singles	einzel	singles		
einzel	single	einzel	singło		
einzel	jedynki	einzel	jedynki		
einzel	single	einzel	singło		
zweimal	dwukrotnie	zweimal	dwukrotnie	ADV	ADV
einheit	jedność	einheit	jedność	N;NOM;FEM;SG	N;NOM;FEM;SG
einheit	zjednoczenie	einheit	zjednoczenie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
einheit	oddział	einheit	oddział	N;NOM;FEM;SG	N;NOM;MASC;SG
einheit	jednostka	einheit	jednostka	N;NOM;FEM;SG	N;NOM;FEM;SG
einheit	jednostka	einheit	jednostka	N;NOM;FEM;SG	N;NOM;FEM;SG
einheit	podmiot	einheit	podmiot	N;NOM;FEM;SG	N;NOM;MASC;SG
einheit	istota	einheit	istota	N;NOM;FEM;SG	N;NOM;FEM;SG
lief	biegał	laufen	biegać	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
lief	biegł	laufen	biec	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
lief	chodził	laufen	chodzić	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
lief	szedł	laufen	iść	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
bringt	przynosi	bringen	przynosić	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bringt	przynieść	bringen	przynieść	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
ausbau	rozszerzenia	ausbau	rozszerzenie	N	N;NOM;NEUT;SG
ausbau	wydłużenie	ausbau	wydłużyć	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
ausbau	przedłużenie	ausbau	przedłużyć	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
ausbau	rozszerzenie	ausbau	rozszerzenie	N	N;NOM;NEUT;SG
ausbau	rozszerzenie	ausbau	rozszerzenie	N	N;NOM;NEUT;SG
ausbau	ekspansji	ausbau	ekspansja	N	N;GEN;FEM;SG
ausbau	wzmocnienie	ausbau	wzmocnić	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
verantwortlich	odpowiedzialny	verantwortlich	odpowiedzialny	ADJ	ADJ;NOM;MASC;SG
verantwortlich	odpowiedzialna	verantwortlich	odpowiedzialny	ADJ	ADJ;NOM;FEM;SG
verantwortlich	odpowiedzialne	verantwortlich	odpowiedzialny	ADJ	ADJ;NOM;NEUT;SG
eingerichtet	ustanowiono	einrichten	ustanowić	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
eingerichtet	ustalono	einrichten	ustalić	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
nahezu	praktycznie	nahezu	praktycznie	ADV	ADV
menge	objętość	mengen	objętość	N;NOM;FEM;SG	N;NOM;FEM;SG
menge	tłum	mengen	tłum	N;NOM;FEM;SG	N;NOM;MASC;SG
menge	tłum	mengen	tłum	N;NOM;FEM;SG	N;NOM;MASC;SG
menge	ilość	mengen	ilość	N;NOM;FEM;SG	N;NOM;FEM;SG
besitzen	posiadać	besitzen	posiadać	V;NFIN	V;IPFV;NFIN;ACT
versuchte	próbował	versuchen	próbować	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
versuchte	próbował	versuchen	próbować	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
hotel	hotel	Hotel	hotel	N;NOM;NEUT;SG	N;NOM;MASC;SG
breit	szeroki	breit	szeroki	ADJ	ADJ;NOM;MASC;SG
breit	szeroka	breit	szeroki	ADJ	ADJ;NOM;FEM;SG
breit	szerokie	breit	szeroki	ADJ	ADJ;NOM;NEUT;SG
breit	szeroka	breit	szeroki	ADJ	ADJ;NOM;FEM;SG
breit	szerokie	breit	szeroki	ADJ	ADJ;NOM;NEUT;SG
breit	szeroki	breit	szeroki	ADJ	ADJ;NOM;MASC;SG
breit	szerokiej	breit	szeroki	ADJ	ADJ;GEN;FEM;SG
parteien	frakcje	partei	frakcja	N;NOM;FEM;PL	N;NOM;FEM;PL
parteien	partie	partei	partia	N;NOM;FEM;PL	N;NOM;FEM;PL
energie	energii	energie	energia		
energie	energy	energie	energy		
energie	moc	energie	moc		
energie	power	energie	power		
leistungen	usług	leistung	usługa	V;PL	V;IPFV;IND;PL;FIN;ACT
auszeichnungen	nagrody	auszeichnangen	nagroda	N;NOM;FEM;PL	N;NOM;FEM;PL
auszeichnungen	dekoracje	auszeichnangen	dekoracja	N;NOM;FEM;PL	N;NOM;FEM;PL
auszeichnungen	ozdoby	auszeichnangen	ozdoba	N;NOM;FEM;PL	N;NOM;FEM;PL
besuch	gość	besuchen	gość	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;PST;FIN;ACT
original	oryginalna	original	oryginalny	ADJ	ADJ;NOM;FEM;SG
original	pierwotnym	original	pierwotny	ADJ	ADJ;INS;MASC;SG
original	oryginalny	original	oryginalny	ADJ	ADJ;NOM;MASC;SG
original	oryginalne	original	oryginalny	ADJ	ADJ;NOM;NEUT;SG
vaters	tato	vaters	tato		
vaters	ojcze	vaters	ojciec		
polnischen	polsko	polnisch	polski	ADJ;NOM;MASC;PL	ADJ
modernen	nowoczesne	modern	nowoczesny	ADJ	ADJ;NOM;NEUT;SG
modernen	nowoczesny	modern	nowoczesny	ADJ	ADJ;NOM;MASC;SG
modernen	nowoczesna	modern	nowoczesny	ADJ	ADJ;NOM;FEM;SG
teams	zespoły	teams	zespół	N;NOM;NEUT;PL	N;NOM;MASC;PL
teams	ekipy	teams	ekipa	N;NOM;NEUT;PL	N;NOM;FEM;PL
verstehen	zrozumieć	verstehen	zrozumieć	V;NFIN	V;PFV;NFIN;ACT
verstehen	zrozum	verstehen	zrozum	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
ehefrau	małżonek	ehefrau	małżonek	N;NOM;FEM;SG	N;NOM;MASC;SG
ehefrau	żona	ehefrau	żona	N;NOM;FEM;SG	N;NOM;FEM;SG
beschreibt	opisuje	beschreiben	opisywać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
schlecht	biedny	schlecht	biedny	ADJ	ADJ;NOM;MASC;SG
schlecht	biedne	schlecht	biedny	ADJ	ADJ;NOM;NEUT;SG
schlecht	biedna	schlecht	biedny	ADJ	ADJ;NOM;FEM;SG
häuser	domy	haus	dom	N;NOM;NEUT;PL	N;NOM;MASC;PL
politisch	polityczny	politisch	polityczny	ADJ	ADJ;NOM;MASC;SG
politisch	politycznych	politisch	polityczny	ADJ	ADJ;GEN;MASC;PL
politisch	polityczne	politisch	polityczny	ADJ	ADJ;NOM;NEUT;SG
politisch	polityczna	politisch	polityczny	ADJ	ADJ;NOM;FEM;SG
leser	reader	leser	reader		
körper	body	körp	bód		
körper	nadwozia	körp	nadwóziać		
körper	ciał	körp	ciało		
chemie	chemikalia	chemie	chemikalia	N;NOM;FEM	N;NOM;NEUT;PL
chemie	chemikalia	chemie	chemikalia	N;NOM;FEM	N;NOM;NEUT;PL
bericht	raport	berechen	raport	N	N;NOM;MASC;SG
bericht	sprawozdanie	berechen	sprawozdać	N	N;NOM;NEUT;SG
bericht	zgłoszenie	berechen	zgłosić	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
angriff	atak	angreifen	atak	N	N;NOM;MASC;SG
angriff	nalot	angreifen	nalot	N	N;NOM;MASC;SG
angriff	najazd	angreifen	najazd	N	N;NOM;MASC;SG
angriff	atak	angreifen	atak	N	N;NOM;MASC;SG
angriff	napaść	angreifen	napaść	N	N;ACC;FEM;SG
angriff	napad	angreifen	napad	N	N;NOM;MASC;SG
sprechen	mówiąc	sprechen	mówić	V;NFIN	V;IPFV;PRS;V.CVB;ACT
sprechen	mów	sprechen	mówić	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
gewonnen	wygrał	gewinnen	wygrać	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
kontakt	kontakt	kontakt	kontakt	N;NOM;SG	N;NOM;MASC;SG
fakultät	wydział	fakultät	wydział	N	N;NOM;MASC;SG
