met	със	met	със	ADP	ADP
ondersteuning	поддръжка	ondersteuning	поддръжка	N;SG	N;INDF;FEM;SG
administrasie	администриране	administrasie	администриране	N;SG	N;INDF;NEUT;SG
administrasie	администрация	administrasie	администрация	N;SG	N;INDF;FEM;SG
minute	минути	minute	минута	N;PL	N;INDF;FEM;PL
minute	минути	minute	минута	N;PL	N;INDF;FEM;PL
oprigting	изграждане	oprigting	изграждане	N;SG	N;INDF;NEUT;SG
oprigting	строеж	oprigting	строеж	N;SG	N;INDF;MASC;SG
oprigting	конструкция	oprigting	конструкция	N;SG	N;INDF;FEM;SG
oprigting	строителство	oprigting	строителство	N;SG	N;INDF;NEUT;SG
kandidaat	кандидатка	kandidaat	кандидатка	N;SG	N;INDF;FEM;SG
kandidaat	кандидатът	kandidaat	кандидат	N;SG	N;DEF;MASC;SG
kandidaat	кандидат	kandidaat	кандидат	N;SG	N;INDF;MASC;SG
suksesvolle	успешна	suksesvol	успешен	ADJ;NOM	ADJ;INDF;FEM;SG
suksesvolle	успешни	suksesvol	успешен	ADJ;NOM	ADJ;INDF;PL
suksesvolle	успешен	suksesvol	успешен	ADJ;NOM	ADJ;INDF;MASC;SG
toepassing	кандидатстване	toepassing	кандидатстване	N;SG	N;INDF;NEUT;SG
toepassing	молба	toepassing	молба	N;SG	N;INDF;FEM;SG
toepassing	приложение	toepassing	приложение	N;SG	N;INDF;NEUT;SG
toepassing	прилагане	toepassing	прилагане	N;SG	N;INDF;NEUT;SG
toepassing	заявление	toepassing	заявление	N;SG	N;INDF;NEUT;SG
toepassing	приложение	toepassing	приложение	N;SG	N;INDF;NEUT;SG
toegepas	приложен	toepas	приложа	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
toegepas	приложена	toepas	приложа	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
toegepas	прилагана	toepas	прилагам	V;PST;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
toegepas	приложено	toepas	приложа	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
toegepas	приложени	toepas	приложа	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
eet	ядене	eet	ядене	N;SG	N;INDF;NEUT;SG
straat	улица	straat	улица	N;SG	N;INDF;FEM;SG
straat	стрийт	straat	стрийт	N;SG	N;INDF;MASC;SG
straat	улицата	straat	улица	N;SG	N;DEF;FEM;SG
motors	автомобили	motors	автомобил	N;PL	N;INDF;MASC;PL
motors	коли	motors	кола	N;PL	N;INDF;FEM;PL
litause	литовски	litaus	литовски	ADJ;NOM	ADJ;INDF;MASC;SG
maatskaplike	социален	maatskaplik	социален	ADJ;NOM	ADJ;INDF;MASC;SG
maatskaplike	социални	maatskaplik	социален	ADJ;NOM	ADJ;INDF;PL
maatskaplike	социална	maatskaplik	социален	ADJ;NOM	ADJ;INDF;FEM;SG
getoon	изразена	toon	изразя-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
getoon	изразено	toon	изразя-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
getoon	изразен	toon	изразя-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
getoon	изразени	toon	изразя-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
kat	котарак	kat	котарак	N;SG	N;INDF;MASC;SG
kat	котка	kat	котка	N;SG	N;INDF;FEM;SG
kat	кат	kat	кат	N;SG	N;INDF;MASC;SG
kat	коте	kat	ко	N;SG	N;INDF;NEUT;SG
vereis	изисквана	vereis	изисквам	V;PRS	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
hout	дървесина	hout	дървесина	N;SG	N;INDF;FEM;SG
hout	дърво	hout	дърво	N;SG	N;INDF;NEUT;SG
stroom	фураж	stroom	фураж	N;SG	N;INDF;MASC;SG
stroom	поток	stroom	поток	N;SG	N;INDF;MASC;SG
dier	животното	dier	животно	N;SG	N;DEF;NEUT;SG
dier	животно	dier	животно	N;SG	N;INDF;NEUT;SG
wiskundige	математически	wiskundig	математически	ADJ;NOM	ADJ;INDF;MASC;SG
wiskundige	математическа	wiskundig	математически	ADJ;NOM	ADJ;INDF;FEM;SG
vervaardiger	продуцент	vervaardiger	продуцент	N;SG	N;INDF;MASC;SG
vervaardiger	производител	vervaardiger	производител	N;SG	N;INDF;MASC;SG
vervaardiger	производител	vervaardiger	производител	N;SG	N;INDF;MASC;SG
wette	закони	wet	закон	N;PL	N;INDF;MASC;PL
letter	писмо	letter	писмо	N;SG	N;INDF;NEUT;SG
letter	буква	letter	буква	N;SG	N;INDF;FEM;SG
deelstate	държави	deelstaat	държава	N;PL	N;INDF;FEM;PL
deelstate	щати	deelstaat	щат	N;PL	N;INDF;MASC;PL
onderrig	обучение	onderrig	обучение	N;SG	N;INDF;NEUT;SG
onderrig	образование	onderrig	образование	N;SG	N;INDF;NEUT;SG
onderrig	възпитание	onderrig	възпитание	N;SG	N;INDF;NEUT;SG
voordeel	предимство	voordeel	предимство	N;SG	N;INDF;NEUT;SG
voordeel	преимущество	voordeel	преимущество	N;SG	N;INDF;NEUT;SG
voordeel	полза	voordeel	полза	N;SG	N;INDF;FEM;SG
verskille	разлики	verskil	разлика	N;PL	N;INDF;FEM;PL
verskille	различия	verskil	различия	N;PL	N;INDF;NEUT;PL
gees	джийс	gees	джийс	N;SG	N;INDF;MASC;SG
gees	дух	gees	дух	N;SG	N;INDF;MASC;SG
tropiese	тропическа	tropies	тропически	ADJ;NOM	ADJ;INDF;FEM;SG
tropiese	тропически	tropies	тропически	ADJ;NOM	ADJ;INDF;MASC;SG
aangepas	обичай	aanpas	обичам	V;PST;V.PTCP	V;IPFV;IMP;SG;2;FIN
vriende	приятели	vriend	приятел	N;PL	N;INDF;MASC;PL
vriende	приятелки	vriend	приятелка	N;PL	N;INDF;FEM;PL
gelys	изброени	lys	избероя-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
burgerlike	граждански	burgerlik	граждански	ADJ;NOM	ADJ;INDF;MASC;SG
burgerlike	гражданска	burgerlik	граждански	ADJ;NOM	ADJ;INDF;FEM;SG
aanvalle	атентати	aanval	атентат	N;PL	N;INDF;MASC;PL
aanvalle	атаки	aanval	атака	N;PL	N;INDF;FEM;PL
aanvalle	нападения	aanval	нападение	N;PL	N;INDF;NEUT;PL
aangewend	приложен	aanwend	приложа	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
aangewend	приложена	aanwend	приложа	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
aangewend	прилагана	aanwend	прилагам	V;PST;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
aangewend	приложено	aanwend	приложа	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
aangewend	приложени	aanwend	приложа	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gevoer	изключен	voer	изключа	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gevoer	изключени	voer	изключа	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gevoer	изключена	voer	изключа	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gevoer	изключено	voer	изключа	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
maal	умножение	maal	умножение	N;SG	N;INDF;NEUT;SG
wiskunde	математика	wiskunde	математика	N;SG	N;INDF;FEM;SG
wiskunde	математика	wiskunde	математика	N;SG	N;INDF;FEM;SG
verbied	отричам	verbied	отричам	V;PRS	V;IPFV;IND;SG;1;PRS;FIN;ACT
islamitiese	ислямска	islamities	ислямски	ADJ;NOM	ADJ;INDF;FEM;SG
islamitiese	ислямски	islamities	ислямски	ADJ;NOM	ADJ;INDF;MASC;SG
oorloë	войните	oorloë	войн	N;PL	N;DEF;MASC;PL
oorloë	войни	oorloë	война	N;PL	N;INDF;FEM;PL
hoogtepunt	подчертая	hoogtepunt	подчертая	V;PRS	V;PFV;IND;SG;1;PRS;FIN;ACT
kanaal	канал	kanaal	канал	N;SG	N;INDF;MASC;SG
kanaal	канал	kanaal	канал	N;SG	N;INDF;MASC;SG
kanaal	каналът	kanaal	канал	N;SG	N;DEF;MASC;SG
fisiese	физически	fisies	физически	ADJ;NOM	ADJ;INDF;MASC;SG
fisiese	физическа	fisies	физически	ADJ;NOM	ADJ;INDF;FEM;SG
veldtog	кампанията	veldtog	кампания	N;SG	N;DEF;FEM;SG
veldtog	кампания	veldtog	кампания	N;SG	N;INDF;FEM;SG
hare	косъм	haar	косъм	N;SG	N;INDF;MASC;SG
hare	косата	haar	коса	N;SG	N;DEF;FEM;SG
hare	коса	haar	коса	N;SG	N;INDF;FEM;SG
tekste	текстове	teks	текст	N;PL	N;INDF;MASC;PL
gehoor	аудитория	gehoor	аудитория	N;SG	N;INDF;FEM;SG
gehoor	публика	gehoor	публика	N;SG	N;INDF;FEM;SG
gehoor	слух	gehoor	слух	N;SG	N;INDF;MASC;SG
gehoor	изслушването	gehoor	изслушване	N;SG	N;DEF;NEUT;SG
gehoor	изслушване	gehoor	изслушване	N;SG	N;INDF;NEUT;SG
toeriste	туристи	toeriste	турист	N;PL	N;INDF;MASC;PL
toeriste	туристи	toeriste	турист	N;PL	N;INDF;MASC;PL
bynaam	прякор	bynaam	прякор	N;SG	N;INDF;MASC;SG
planne	планове	plan	план	N;PL	N;INDF;MASC;PL
joernalis	журналист	joernalis	журналист	N;SG	N;INDF;MASC;SG
joernalis	журналистка	joernalis	журналистка	N;SG	N;INDF;FEM;SG
werklikheid	реалност	werklikheid	реалност	N;SG	N;INDF;FEM;SG
werklikheid	действителността	werklikheid	действителност	N;SG	N;DEF;FEM;SG
werklikheid	реалността	werklikheid	реалност	N;SG	N;DEF;FEM;SG
werklikheid	действителност	werklikheid	действителност	N;SG	N;INDF;FEM;SG
instituut	институт	instituut	институт	N;SG	N;INDF;MASC;SG
instituut	института	instituut	институт	N;SG	N;DEF;MASC;SG
gedefinieer	определени	definieer	определя-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gedefinieer	дефинирани	definieer	дефинирам	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
direkte	преки	direk	преки	ADJ;NOM	ADJ;INDF;PL
direkte	директна	direk	директен	ADJ;NOM	ADJ;INDF;FEM;SG
direkte	директен	direk	директен	ADJ;NOM	ADJ;INDF;MASC;SG
vervaardiging	производство	vervaardiging	производство	N;SG	N;INDF;NEUT;SG
turkse	турчин	turks	турчин	N;SG	N;INDF;MASC;SG
programme	приложения	program	приложение	N;PL	N;INDF;NEUT;PL
programme	заявления	program	заявление	N;PL	N;INDF;NEUT;PL
programme	молби	program	молба	N;PL	N;INDF;FEM;PL
programme	програми	program	програма	N;PL	N;INDF;FEM;PL
strand	beach	strand	beach	N;SG	N;INDF;MASC;SG
strand	плажът	strand	плаж	N;SG	N;DEF;MASC;SG
strand	плаж	strand	плаж	N;SG	N;INDF;MASC;SG
strand	бряг	strand	бряг	N;SG	N;INDF;MASC;SG
strand	плажа	strand	плаж	N;SG	N;DEF;MASC;SG
strand	рино	strand	рино	N;SG	N;INDF;MASC;SG
bewyse	улики	bewys	улика	N;PL	N;INDF;FEM;PL
bewyse	доказателства	bewys	доказателство	N;PL	N;INDF;NEUT;PL
beskerming	защита	beskerming	защита	N;SG	N;INDF;FEM;SG
beskerming	закрила	beskerming	закрила	N;SG	N;INDF;FEM;SG
nommer	брой	nommer	брой	N;SG	N;INDF;MASC;SG
nommer	число	nommer	число	N;SG	N;INDF;NEUT;SG
nommer	номер	nommer	номер	N;SG	N;INDF;MASC;SG
video	запис	video	запис	N;SG	N;INDF;MASC;SG
video	видеоклип	video	видеоклип	N;SG	N;INDF;MASC;SG
video	видео	video	видео	N;SG	N;INDF;NEUT;SG
gebruiker	потребител	gebruiker	потребител	N;SG	N;INDF;MASC;SG
gebruiker	ползвател	gebruiker	ползвател	N;SG	N;INDF;MASC;SG
voedsel	храна	voedsel	храна	N;SG	N;INDF;FEM;SG
passasiers	пътниците	passasier	пътник	N;PL	N;DEF;MASC;PL
passasiers	пътници	passasier	пътник	N;PL	N;INDF;MASC;PL
passasiers	пасажери	passasier	пасажер	N;PL	N;INDF;MASC;PL
stap	стъпало	stap	стъпало	N;SG	N;INDF;NEUT;SG
stap	стъпка	stap	стъпка	N;SG	N;INDF;FEM;SG
stap	крачка	stap	крачка	N;SG	N;INDF;FEM;SG
leiers	ръководители	leier	ръководител	N;PL	N;INDF;MASC;PL
leiers	лидерите	leier	лидер	N;PL	N;DEF;MASC;PL
leiers	лидери	leier	лидер	N;PL	N;INDF;MASC;PL
leiers	водачи	leier	водач	N;PL	N;INDF;MASC;PL
tuin	градината	tuin	градина	N;SG	N;DEF;FEM;SG
tuin	гардън	tuin	гардън	N;SG	N;INDF;MASC;SG
tuin	градинка	tuin	градинка	N;SG	N;INDF;FEM;SG
tuin	градина	tuin	градина	N;SG	N;INDF;FEM;SG
toestande	състояния	toestande	състояние	N;PL	N;INDF;NEUT;PL
toestande	условията	toestande	условие	N;PL	N;DEF;NEUT;PL
toestande	условия	toestande	условие	N;PL	N;INDF;NEUT;PL
spoed	скорост	spoed	скорост	N;SG	N;INDF;FEM;SG
spoed	бързина	spoed	бързина	N;SG	N;INDF;FEM;SG
spoed	спийд	spoed	спийд	N;SG	N;INDF;MASC;SG
verkiesings	избори	verkiesing	избор	N;PL	N;INDF;MASC;PL
belgiese	белгийските	belgies	белгийски	ADJ;NOM	ADJ;DEF;PL
belgiese	белгийски	belgies	белгийски	ADJ;NOM	ADJ;INDF;MASC;SG
hoeveelhede	дози	hoeveelheid	доза	N;PL	N;INDF;FEM;PL
gemeenskappe	общности	gemeenskap	общност	N;PL	N;INDF;FEM;PL
gemeenskappe	общностите	gemeenskap	общност	N;PL	N;DEF;FEM;PL
sing	пее	sing	пея	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
sing	пея	sing	пея	V;PRS	V;IPFV;IND;SG;1;PRS;FIN;ACT
sing	пее	sing	пея	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
rekord	рекорд	rekord	рекорд	N;SG	N;INDF;MASC;SG
rekord	запис	rekord	запис	N;SG	N;INDF;MASC;SG
permanente	постоянен	permanent	постоянен	ADJ;NOM	ADJ;INDF;MASC;SG
permanente	постоянни	permanent	постоянен	ADJ;NOM	ADJ;INDF;PL
permanente	постоянна	permanent	постоянен	ADJ;NOM	ADJ;INDF;FEM;SG
bande	вратовръзки	bande	вратовръзка	N;PL	N;INDF;FEM;PL
stert	опашка	stert	опашка	N;SG	N;INDF;FEM;SG
stert	опашката	stert	опашка	N;SG	N;DEF;FEM;SG
geldeenheid	валута	geldeenheid	валута	N;SG	N;INDF;FEM;SG
skade	нараняване	skade	нараняване	N;SG	N;INDF;NEUT;SG
skade	контузия	skade	контузия	N;SG	N;INDF;FEM;SG
skade	травма	skade	травма	N;SG	N;INDF;FEM;SG
skade	вреда	skade	вреда	N;SG	N;INDF;FEM;SG
skildery	рисуване	skildery	рисуване	N;SG	N;INDF;NEUT;SG
skildery	живопис	skildery	живопис	N;SG	N;INDF;FEM;SG
skildery	картина	skildery	картина	N;SG	N;INDF;FEM;SG
skildery	боядисване	skildery	боядисване	N;SG	N;INDF;NEUT;SG
bedoel	предназначен	bedoel	предназнача	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bedoel	предвидена	bedoel	предвидя	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bedoel	предназначени	bedoel	предназнача	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
begrip	разбирателство	begrip	разбирателство	N;SG	N;INDF;NEUT;SG
begrip	разбиране	begrip	разбиране	N;SG	N;INDF;NEUT;SG
bekendheid	славата	bekendheid	слава	N;SG	N;DEF;FEM;SG
bekendheid	слава	bekendheid	слава	N;SG	N;INDF;FEM;SG
bydraes	вноски	bydraag	вноска	N;PL	N;INDF;FEM;PL
pryse	цени	pryse	цена	N;PL	N;INDF;FEM;PL
beëindig	прекъсната	beëindig	прекъсна-(се)	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beëindig	прекратен	beëindig	прекратя	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
beëindig	прекратена	beëindig	прекратя	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beëindig	прекратено	beëindig	прекратя	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
toekennings	награди	toekenning	награда	N;PL	N;INDF;FEM;PL
konsep	чернова	konsep	чернова	N;SG	N;INDF;FEM;SG
fase	фаза	fase	фаза	N;SG	N;INDF;FEM;SG
fase	етап	fase	етап	N;SG	N;INDF;MASC;SG
tradisioneel	традиционно	tradisioneel	традиционен	ADV	ADV
onderwerpe	теми	onderwerp	тема	N;PL	N;INDF;FEM;PL
onderwerpe	темите	onderwerp	тема	N;PL	N;DEF;FEM;PL
gedrag	поведение	gedrag	поведение	N;SG	N;INDF;NEUT;SG
gedrag	поведение	gedrag	поведение	N;SG	N;INDF;NEUT;SG
elektroniese	електронен	elektronies	електронен	ADJ;NOM	ADJ;INDF;MASC;SG
elektroniese	електронна	elektronies	електронен	ADJ;NOM	ADJ;INDF;FEM;SG
elektroniese	електронни	elektronies	електронен	ADJ;NOM	ADJ;INDF;PL
inval	инвазия	inval	инвазия	N;SG	N;INDF;FEM;SG
inval	нашествие	inval	нашествие	N;SG	N;INDF;NEUT;SG
inval	нахлуване	inval	нахлуване	N;SG	N;INDF;NEUT;SG
bisantynse	византийски	bisantyns	византийски	ADJ;NOM	ADJ;INDF;MASC;SG
jupiter	юпитер	jupiter	юпитер	N;SG	N;INDF;MASC;SG
stasie	станция	stasie	станция	N;SG	N;INDF;FEM;SG
stasie	station	stasie	station	N;SG	N;INDF;MASC;SG
stasie	гара	stasie	гара	N;SG	N;INDF;FEM;SG
parlementêre	парламентарна	parlementêre	парламентарен	ADJ;NOM	ADJ;INDF;FEM;SG
parlementêre	парламентарни	parlementêre	парламентарен	ADJ;NOM	ADJ;INDF;PL
apostoliese	апостолическа	apostolies	апостолически	ADJ;NOM	ADJ;INDF;FEM;SG
kamer	стая	kamer	стая	N;SG	N;INDF;FEM;SG
kamer	стаята	kamer	стая	N;SG	N;DEF;FEM;SG
verwag	очаквано	verwag	очаквам	V;PRS	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
verwag	очаквани	verwag	очаквам	V;PRS	V;IPFV;INDF;PL;V.PTCP;PASS
verwag	очакван	verwag	очаквам	V;PRS	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
verwag	очаквана	verwag	очаквам	V;PRS	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
medalje	медал	medalje	медал	N;SG	N;INDF;MASC;SG
verwoes	унищожи	verwoes	унищожа	V;PRS	V;PFV;IMP;SG;2;FIN
eiers	яйца	eiers	яйце	N;PL	N;INDF;NEUT;PL
eiers	яйцата	eiers	яйце	N;PL	N;DEF;NEUT;PL
plase	ферми	plas	ферма	N;PL	N;INDF;FEM;PL
plase	стопанства	plas	стопанство	N;PL	N;INDF;NEUT;PL
ondernemings	инициативи	onderneming	инициатива	N;PL	N;INDF;FEM;PL
ondernemings	предприятия	onderneming	предприятие	N;PL	N;INDF;NEUT;PL
ondernemings	предприятията	onderneming	предприятие	N;PL	N;DEF;NEUT;PL
verwerp	отхвърлен	verwerp	отхвърля	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verwerp	отхвърлени	verwerp	отхвърля	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
verwerp	отхвърлено	verwerp	отхвърля	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verwerp	отхвърлена	verwerp	отхвърля	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verwerp	отхвърлена	verwerp	отхвърля	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verwerp	отказана	verwerp	откажа-(се)	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
digitale	дигитален	digitaal	дигитален	ADJ;NOM	ADJ;INDF;MASC;SG
digitale	цифрова	digitaal	цифров	ADJ;NOM	ADJ;INDF;FEM;SG
digitale	цифрови	digitaal	цифров	ADJ;NOM	ADJ;INDF;PL
standbeeld	статуята	standbeeld	статуя	N;SG	N;DEF;FEM;SG
standbeeld	статуя	standbeeld	статуя	N;SG	N;INDF;FEM;SG
tak	клон	tak	клон	N;SG	N;INDF;MASC;SG
tak	клонче	tak	клонче	N;SG	N;INDF;NEUT;SG
tak	клонка	tak	клонка	N;SG	N;INDF;FEM;SG
kans	шанс	kans	шанс	N;SG	N;INDF;MASC;SG
kans	ченс	kans	ченс	N;SG	N;INDF;MASC;SG
antwoord	отговор	antwoord	отговор	N;SG	N;INDF;MASC;SG
