nie	не	nie	не	PART;NEG	PART
szerokość	ширина	szerokość	ширина	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
osoba	человек	osoba	человек	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
diagram	диаграмма	diagrać	диаграмма	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
awans	продвижение	awans	продвижение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
awans	поощрение	awans	поощрение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
awans	повышение	awans	повышение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
uczestnik	участница	uczestnik	участница	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
uczestnik	участник	uczestnik	участник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
uczestnik	участница	uczestnik	участница	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
list	буква	list	буква	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
list	письмо	list	письмо	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
list	послание	list	послание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
las	вудс	las	вудс	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
las	лес	las	лес	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
las	лес	las	лес	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
las	лас	las	лас	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wartość	ценность	wartość	ценность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
wartość	значение	wartość	значение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
wartość	величина	wartość	величина	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
wartość	стоимость	wartość	стоимость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
mały	маленькая	mały	маленький	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
mały	маленький	mały	маленький	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
mały	маленький	mały	маленький	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
mały	маленькая	mały	маленький	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
politycznych	политических	polityczny	политический	ADJ;GEN;MASC;PL	ADJ;GEN;PL
cesarz	император	cesarz	император	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
strefa	зона	strefa	зона	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
sportowy	спортивный	sportowy	спортивный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
sportowy	спортивная	sportowy	спортивный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wokal	вокал	wokal	вокал	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ludwik	людвик	ludwik	людвик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ludwik	людовик	ludwik	людовик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ludwik	луи	ludwik	луи	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ludwik	луис	ludwik	луис	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ludwik	людвиг	ludwik	людвига	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
świętych	святых	święty	святой	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL
obszary	районы	obszar	район	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
obszary	области	obszar	область	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
dlaczego	зачем	dlaczego	зачем	ADV	ADV
dlaczego	почему	dlaczego	почему	ADV	ADV
runda	раунд	runda	раунд	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
stadium	стадион	stadium	стадион	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
dodatkowe	дополнительное	dodatkowy	дополнительный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
dodatkowe	дополнительный	dodatkowy	дополнительный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
dodatkowe	дополнительная	dodatkowy	дополнительный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
dodatkowe	дополнительное	dodatkowy	дополнительный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
dodatkowe	дополнительная	dodatkowy	дополнительный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
francja	франс	francja	франс	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
francja	франция	francja	франция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
administracyjny	административная	administracyjny	административный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
zbiór	урожай	zbiór	урожай	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zbiór	коллекция	zbiór	коллекция	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
zbiór	сбор	zbiór	сбор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pole	ящик	pole	ящик	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
pole	коробка	pole	коробка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
pole	шкатулка	pole	шкатулка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
pole	филд	pole	филд	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
pole	поле	pole	поле	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
pole	столб	pole	столб	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
pole	полюс	pole	полюс	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
piosenka	песня	piosenka	песня	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
piosenka	песнь	piosenka	песнь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
sekretarz	регистратор	sekretarz	регистратор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
sekretarz	секретарь	sekretarz	секретарь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
sekretarz	секретарь	sekretarz	секретарь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
sekretarz	секретарша	sekretarz	секретарша	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
nikt	никто	nikt	никто	PRO;NOM;MASC;SG	PRO;NOM
stowarzyszenie	ассоциация	stowarzyszenie	ассоциация	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ilość	сумма	ilość	сумма	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ilość	количество	ilość	количество	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
połączenia	соединения	połączenie	соединение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
połączenia	слияния	połączenie	слияние	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
synagoga	синагога	synagoga	синагог	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
dzielnica	район	dzielnica	район	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
dzielnica	округ	dzielnica	округ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
dzielnica	район	dzielnica	район	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
działał	работал	działać	работать	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
działał	работала	działać	работать	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
działał	действовал	działać	действовать	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
działał	действовала	działać	действовать	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
działał	действовало	działać	действовать	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
goście	посетители	gość	посетитель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
goście	гости	gość	гость	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
goście	гости	gość	гость	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
tworzy	создает	tworzyć	создавать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tworzy	создавать	tworzyć	создавать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
niemieckie	немецкая	niemiecki	немецкий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
niemieckie	немецкое	niemiecki	немецкий	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
niemieckie	немецкий	niemiecki	немецкий	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
batalionu	батальона	batalion	батальон	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
edycja	правка	edycja	правка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
edycja	редактирование	edycja	редактирование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
edycja	издание	edycja	издание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
edycja	монтаж	edycja	монтаж	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
edycja	редактирование	edycja	редактирование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
funkcje	функции	funkcja	функция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
funkcje	функции	funkcja	функция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
funkcje	особенности	funkcja	особенность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
funkcje	функции	funkcja	функция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
inaczej	иначе	inaczej	иначе	ADV	ADV
poziom	уровень	poziom	уровень	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
spędził	потратил	spędzić	тратить	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
spędził	провел	spędzić	провести	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ciało	тело	ciało	тело	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
przedstawia	изображает	przedstawiać	изображать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
kierownik	менеджер	kierownik	менеджер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
funkcja	функция	funkcja	функция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
funkcja	особенность	funkcja	особенность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
duży	большой	duży	большой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
duży	крупный	duży	крупный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
duży	большая	duży	большой	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
duży	большая	duży	большой	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
duży	большой	duży	большой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
stary	старая	stary	старый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
stary	старое	stary	старый	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
stary	старый	stary	старый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
festiwal	фестиваль	festiwal	фестиваль	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
święty	сен	święty	сен		
ono	оно	on	оно	PRO;NOM;NEUT;SG;3	PRO;NOM;NEUT;SG;3
odszedł	ушёл	odejść	уйти	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
odszedł	ушла	odejść	уйти	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
odszedł	ушел	odejść	уйти	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
skutek	эффект	skutek	эффект	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
dwór	корт	dwór	корт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
dwór	суд	dwór	суд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
dwór	поместье	dwór	поместье	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
forma	форма	forma	форма	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
forma	бланк	forma	бланк	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
forma	формуляр	forma	формуляр	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
mówi	говорит	mówić	говорить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
mówi	говорит	mówić	говорить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
stany	государства	stany	государство	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
stany	штаты	stany	штат	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
stany	сша	stany	сшать	N;NOM;MASC;PL	N;INAN;NOM;PL
dział	департамент	dziać	департамент	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
dział	секция	dziać	секция	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
dział	раздел	dziać	раздел	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
format	формат	format	формат	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
niemiecka	немецкая	niemiecki	немецкий	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
niemiecka	немецкое	niemiecki	немецкий	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
niemiecka	немецкий	niemiecki	немецкий	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
asystent	ассистент	asystent	ассистент	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
asystent	помощник	asystent	помощник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
asystent	мастер	asystent	мастер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
asystent	волшебник	asystent	волшебник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
olimpijski	олимпийский	olimpijski	олимпийский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
zwroty	фразы	zwrót	фраза	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
osiągnięcia	достижение	osiągnięcie	достижение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
warto	стоит	warto	стоить	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
obiektów	объектов	obiekt	объект	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
rejon	округ	rejon	округ	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
rejon	район	rejon	район	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
mężczyźni	мужчины	mężczyzna	мужчина	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
mężczyźni	самцы	mężczyzna	самец	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
mężczyźni	мужчины	mężczyzna	мужчина	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
mężczyźni	мужики	mężczyzna	мужик	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
książka	книга	książka	книга	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
rezerwat	резерв	rezerwat	резерв	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
sprawy	случаи	sprawa	случай	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
sprawy	дела	sprawa	дело	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
olimpijskie	олимпийский	olimpijski	олимпийский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
diecezja	епархия	diecezja	епархия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
termin	свидание	termin	свидание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
termin	дата	termin	дата	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
termin	термин	termin	термин	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
termin	срок	termin	срок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wydarzenia	события	wydarzenie	событие	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
wydarzenia	мероприятия	wydarzenie	мероприятие	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
struktura	текстура	struktura	текстур	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
struktura	структура	struktura	структура	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
chce	хочет	chcieć	хотеть	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
chce	хотеть	chcieć	хотеть	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
każda	каждая	każdy	каждый	DET;NOM;FEM;SG	DET;NOM;FEM;SG
każda	каждый	każdy	каждый	DET;NOM;FEM;SG	DET;NOM;MASC;SG
każda	каждое	każdy	каждый	DET;NOM;FEM;SG	DET;NOM;NEUT;SG
każda	каждая	każdy	каждый	DET;NOM;FEM;SG	DET;NOM;FEM;SG
każda	каждый	każdy	каждый	DET;NOM;FEM;SG	DET;NOM;MASC;SG
każda	каждое	każdy	каждый	DET;NOM;FEM;SG	DET;NOM;NEUT;SG
milionów	миллионов	milion	миллион	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
międzynarodowy	международный	międzynarodowy	международный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
pozwala	позволяет	pozwalać	позволять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
pozwala	позволяет	pozwalać	позволять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
pozwala	разрешает	pozwalać	разрешать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
problemy	неприятности	problem	неприятность	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
problemy	проблемы	problem	проблема	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
problemy	вопросы	problem	вопрос	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
problemy	проблемы	problem	проблема	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
daje	даёт	dawać	давать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
daje	дарит	dawać	дарить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
daje	дает	dawać	давать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
muzyk	музыкант	muzyk	музыкант	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
samochód	автомобиль	samochód	автомобиль	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
samochód	вагон	samochód	вагон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
samochód	машина	samochód	машина	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
samochód	автомобиль	samochód	автомобиль	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
nauczyciel	учитель	nauczyciel	учитель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
nauczyciel	преподаватель	nauczyciel	преподаватель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
nauczyciel	учительница	nauczyciel	учительница	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
techniczne	техническое	techniczny	технический	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
techniczne	технический	techniczny	технический	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
silnika	двигателя	silnik	двигатель	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
hiszpański	испанская	hiszpański	испанский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
hiszpański	испанский	hiszpański	испанский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
córki	дочери	córka	дочь	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
konkurs	конкурс	konkurs	конкурс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
konkurs	евровидение	konkurs	евровидение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
konkurs	конкуренция	konkurs	конкуренция	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
konkurs	конкурс	konkurs	конкурс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
konkurs	соревнование	konkurs	соревнование	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
konkurs	конкурс	konkurs	конкурс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
konkurs	евровидение	konkurs	евровидение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
wybór	выбор	wybór	выбор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wybór	подбор	wybór	подбор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wybór	выделение	wybór	выделение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
wybór	отбор	wybór	отбор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wybór	подборка	wybór	подборка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
wybór	выбор	wybór	выбор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pokonał	победил	pokonać	победить	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
dowództwo	команда	dowództwo	команда	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
dowództwo	командование	dowództwo	командование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
inżynier	инженер	inżynier	инженер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
tradycyjna	традиционный	tradycyjny	традиционный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
tradycyjna	традиционная	tradycyjny	традиционный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
tradycyjna	традиционное	tradycyjny	традиционный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
atak	нападение	atak	нападение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
atak	атака	atak	атака	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
atak	штурм	atak	штурм	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
atak	нападение	atak	нападение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
atak	атака	atak	атака	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
założenia	предположение	założenie	предположение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
założenia	допущение	założenie	допущение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
rio	рио	rio	рио		
star	стар	star	стар		
prywatne	частное	prywatny	частный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
prywatne	частный	prywatny	частный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
prywatne	частная	prywatny	частный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
prywatne	личное	prywatny	личный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
woda	вода	woda	вода	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
zmiana	изменение	zmiana	изменение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
zmiana	изменение	zmiana	изменение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
francuska	французский	francuski	французский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
francuska	французское	francuski	французский	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
francuska	французская	francuski	французский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
faza	стадия	faza	стадия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
faza	фаза	faza	фаза	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
faza	этап	faza	этап	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
faza	ступень	faza	ступень	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
faza	этап	faza	этап	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
faza	стадия	faza	стадия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
komitet	комитет	komitet	комитет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
biała	белый	biały	белый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
biała	белое	biały	белый	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
kwiaty	цветы	kwiat	цветы	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
kwiaty	цветочки	kwiat	цветочек	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
prezes	президент	prezes	президент	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
prezes	председатель	prezes	председатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
prezes	председатель	prezes	председатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
wyposażenie	снаряжение	wyposażenie	снаряжение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
wyposażenie	аппаратура	wyposażenie	аппаратура	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
wyposażenie	оборудование	wyposażenie	оборудование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
wyposażenie	оборудования	wyposażenie	оборудование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
straty	потери	strata	потеря	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
straty	потери	strata	потеря	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
