und	そして	und	そして	CONJ	CONJ
entlassung	免職	entlassung	免職	N;NOM;FEM;SG	N
grob	乱暴	grob	乱暴	ADJ	ADJ
epoche	紀元	epoch	紀元	N;SG	N
verwiesen	退学	verweisen	退学	V;V.PTCP	V
wertung	格付	wertung	格付	N;FEM;SG	N
vorschriften	規定	vorschreifen	規定	V;NFIN	V
eintragen	登録	eintragen	登録	V;NFIN	V
kopiert	複写	kopieren	複写	V;V.PTCP	V
dünn	薄い	dünn	薄い	ADJ	ADJ
dünn	細い	dünn	細い	ADJ	ADJ
bestimmungen	規定	bestimmung	規定	V;NFIN	V
verlieren	失う	verlieren	失う	V;NFIN	V
gültigen	有効	gültig	有効	ADJ	ADJ
wohnen	生きる	wohnen	生きる	V;NFIN	V
zeichnen	引き分け	zeichnen	引き分け	V;NFIN	V
zeichnen	描画	zeichnen	描画	V;NFIN	V
anfangen	開始	anfangen	開始	V;NFIN	V
anfangen	始める	anfangen	始める	V;NFIN	V
anfangen	スタート	anfangen	スタート	V;NFIN	V
anfangen	始める	anfangen	始める	V;NFIN	V
anfangen	開始	anfangen	開始	V;NFIN	V
lyrik	抒情	lyrik	抒情		
abhängigkeit	依存	abhängigkeit	依存	V;SG;FIN	V
abhängigkeit	甘え	abhängigkeit	甘える	V;SG;FIN	V
verändern	編集	verändern	編集	V;NFIN	V
verändern	変更	verändern	変更	V;NFIN	V
naturschutz	自然	naturschutz	自然	ADJ	ADJ
erteilt	付与	erteilen	付与	V;V.PTCP	V
gebeten	祈り	bitten	祈り	V;V.PTCP	V
einnahmen	収益	einnehmen	収益	V;NFIN	V
einnahmen	収益	einnehmen	収益	V;NFIN	V
einnahmen	収益	einnehmen	収益	V;NFIN	V
verschwunden	失踪	verschwinden	失踪	V;V.PTCP	V
trennen	切断	trennen	切断	V;NFIN	V
trennen	別居	trennen	別居	V;NFIN	V
trennen	分離	trennen	分離	V;NFIN	V
singen	歌う	singen	歌う	V;NFIN	V
singen	唱える	singen	唱える	V;NFIN	V
singen	歌う	singen	歌う	V;NFIN	V
überprüfung	レビュー	überprüfung	レビュー	N;NOM;FEM;SG	N
überprüfung	審査	überprüfung	審査	N;NOM;FEM;SG	N
überprüfung	認証	überprüfung	認証	N;NOM;FEM;SG	N
bühnen	舞台	bühnen	舞台	N;NOM;PL	N
bühnen	ステージ	bühnen	ステージ	N;NOM;PL	N
bühnen	舞台	bühnen	舞台	N;NOM;PL	N
bühnen	ステージ	bühnen	ステージ	N;NOM;PL	N
abgehalten	開催	abhalten	開催	V;V.PTCP	V
flecken	しみ	flecken	しみ	V;NFIN	V
fliehen	脱出	fliehen	脱出	V;NFIN	V
stoffe	生地	stoffen	生地	N;NOM;PL	N
fraglich	疑わしい	fraglich	疑わしい	ADJ	ADJ
fraglich	疑わしい	fraglich	疑わしい	ADJ	ADJ
empfangen	受け取る	empfangen	受け取る	V;V.PTCP	V
empfangen	受信	empfangen	受信	V;V.PTCP	V
empfangen	受け取り	empfangen	受け取る	V;V.PTCP	V
empfangen	受信	empfangen	受信	V;V.PTCP	V
empfangen	受信	empfangen	受信	V;V.PTCP	V
nummern	数字	nummern	数字	N	N
nummern	数値	nummern	数値	N	N
schnellen	速い	schnell	速い	ADJ	ADJ
schnellen	高速	schnell	高速	ADJ	ADJ
ernährung	栄養	Ernährung	栄養	N;NOM;FEM;SG	N
ernährung	ダイエット	Ernährung	ダイエット	N;NOM;FEM;SG	N
ernährung	献立	Ernährung	献立	N;NOM;FEM;SG	N
ernährung	国会	Ernährung	国会	N;NOM;FEM;SG	N
vergleichen	比較	vergleichen	比較	V;NFIN	V
vergleichen	比較	vergleichen	比較	V;NFIN	V
lebensweise	ライフスタイル	lebensweise	ライフスタイル	N	N
lebensweise	ライフスタイル	lebensweise	ライフスタイル	N	N
gestrichen	削除	gestrechen	削除	V;V.PTCP	V
gestrichen	キャンセル	gestrechen	キャンセル	V;V.PTCP	V
gestrichen	廃止	gestrechen	廃止	V;V.PTCP	V
gestrichen	キャンセル	gestrechen	キャンセル	V;V.PTCP	V
verabschiedet	採択	verabschieden	採択	V;V.PTCP	V
springen	飛躍	springen	飛躍	V;NFIN	V
ära	時代	ära	時代	N;NOM;FEM;SG	N
annehmen	受け入れ	annehmen	受け入れる	V;NFIN	V
annehmen	受け入れる	annehmen	受け入れる	V;NFIN	V
annehmen	承認	annehmen	承認	V;NFIN	V
abteilungen	学科	abteilingen	学科	N;NOM;FEM;PL	N
störungen	干渉	störung	干渉	V;NFIN	V
hang	スロープ	hang	スロープ	N	N
hang	斜面	hang	斜面	N	N
hang	ハング	hang	ハング	N	N
restaurierung	リフォーム	restaurierung	リフォーム	N;NOM;FEM;SG	N
umzug	パレード	umzugen	パレード	N;SG	N
niedrigen	低い	niedrig	低い	ADJ	ADJ
ansprechen	応答	ansprechen	応答	V;NFIN	V
verkauften	落札	verkaufen	落札	V;IND;PL;3;PST;FIN	V
polizisten	警察官	polizist	警察官	N;PL	N
polizisten	警察官	polizist	警察官	N;PL	N
polizisten	警察	polizist	警察	N;PL	N
polizisten	役員	polizist	役員	N;PL	N
fortgesetzt	続き	fortsetzen	続く	V;V.PTCP	V
fortgesetzt	継続	fortsetzen	継続	V;V.PTCP	V
selbständige	独立	selbständig	独立	ADJ;NOM;FEM;PL	ADJ
flachen	浅い	flach	浅い	ADJ	ADJ
bestritten	申し立て	bestreiten	申し立て	V;V.PTCP	V
interessante	おもしろい	interessant	おもしろい	ADJ;NOM;FEM;PL	ADJ
interessante	面白い	interessant	面白い	ADJ;NOM;FEM;PL	ADJ
schlage	提案	schlage	提案	V;SG;FIN	V
schwanz	尾翼	schwanzen	尾翼	N	N
schwanz	コック	schwanzen	コック	N	N
aufsätze	随筆	aufsätzen	随筆	N;NOM;PL	N
aufsätze	エッセイ	aufsätzen	エッセイ	N;NOM;PL	N
tests	テスト	tests	テスト	N	N
tests	テスト	tests	テスト	N	N
ausgehen	出会い	ausgehen	出会う	V;NFIN	V
ausgehen	交際	ausgehen	交際	V;NFIN	V
staffeln	季節	staffeln	季節	N;NOM;FEM;PL	N
staffeln	シーズン	staffeln	シーズン	N;NOM;FEM;PL	N
trasse	パス	trassen	パス	N	N
bemerkenswert	著しい	bemerkenswert	著しい	ADJ	ADJ
vertretung	代理人	vertretung	代理人	N;FEM;SG	N
breiter	広い	breit	広い	ADJ	ADJ
breiter	広い	breit	広い	ADJ	ADJ
vortrag	教本	vortragen	教本	N;SG	N
vortrag	音声	vortragen	音声	N;SG	N
vortrag	スピーチ	vortragen	スピーチ	N;SG	N
vortrag	プレゼン	vortragen	プレゼン	N;SG	N
vortrag	プレゼンテーション	vortragen	プレゼンテーション	N;SG	N
vortrag	トーク	vortragen	トーク	N;SG	N
prinzipien	原則	prinzip	原則	V;NFIN	V
dienstleistungen	サービス	dienstleistungen	サービス	N;NOM;FEM;PL	N
standorte	所在	standort	所在	N;NOM	N
standorte	ロケーション	standort	ロケーション	N;NOM	N
standorte	場所	standort	場所	N;NOM	N
standorte	所在	standort	所在	N;NOM	N
standorte	サイト	standort	サイト	N;NOM	N
werfen	出演	werfen	出演	V;NFIN	V
werfen	投げる	werfen	投げる	V;NFIN	V
erfunden	発明	erfinden	発明	V;V.PTCP	V
vielfalt	バラエティ	vielfalt	バラエティ	N;NOM;FEM;SG	N
vielfalt	変種	vielfalt	変種	N;NOM;FEM;SG	N
wettbewerbe	コンテスト	wettbewerb	コンテスト	N;NOM;PL	N
wettbewerbe	コンテスト	wettbewerb	コンテスト	N;NOM;PL	N
heiraten	結婚	heiraten	結婚	V;NFIN	V
heiraten	婚姻	heiraten	婚姻	V;NFIN	V
stellungnahme	意見	stellungnahme	意見	N;NOM;FEM;SG	N
wiedervereinigung	同	wiedervereinigung	同	ADJ	ADJ
beratung	コンサルティング	beratung	コンサルティング	N;NOM;FEM;SG	N
beratung	カウンセリング	beratung	カウンセリング	N;NOM;FEM;SG	N
beratung	コンサルタント	beratung	コンサルタント	N;NOM;FEM;SG	N
orientierung	方向	orientierung	方向	N;NOM;FEM;SG	N
orientierung	向き	orientierung	向き	N;NOM;FEM;SG	N
orientierung	オリエンテーション	orientierung	オリエンテーション	N;NOM;FEM;SG	N
portrait	縦長	portrait	縦長	ADJ	ADJ
beamter	公式	beamt	公式	ADJ	ADJ
identifiziert	識別	identifizieren	識別	V;V.PTCP	V
behauptungen	主張	behauptehen	主張	V;NFIN	V
behauptungen	言明	behauptehen	言明	V;NFIN	V
positiven	ポジティブ	positiv	ポジティブ	ADJ	ADJ
dunkle	暗い	dunkel	暗い	ADJ;NOM;FEM;PL	ADJ
religionen	宗教	religion	宗教	N;NOM;PL	N
auswertung	評定	auswertung	評定	N;FEM;SG	N
glaubens	信仰	glaubens	信仰	N;NOM;NEUT;PL	N
glaubens	信念	glaubens	信念	N;NOM;NEUT;PL	N
glaubens	フェイス	glaubens	フェイス	N;NOM;NEUT;PL	N
erkrankungen	病気	erkrankung	病気	N;NOM;FEM;PL	N
erkrankungen	疾患	erkrankung	疾患	N;NOM;FEM;PL	N
erkrankungen	疾患	erkrankung	疾患	N;NOM;FEM;PL	N
blüte	フラワー	blüt	フラワー	N;NOM;FEM;SG	N
durchgesetzt	施行	durchsetzen	施行	V;V.PTCP	V
digitalen	デジタル	digital	デジタル	ADJ;ACC;MASC;SG	ADJ
enger	近い	eng	近い	ADJ	ADJ
enger	狭い	eng	狭い	ADJ	ADJ
gesungen	歌う	singen	歌う	V;V.PTCP	V
stimmung	気分	stimmung	気分	N	N
stimmung	チューニング	stimmung	チューニング	N	N
anpassung	カスタマイズ	anpassung	カスタマイズ	N;NOM;FEM;SG	N
flach	浅い	flach	浅い	ADJ	ADJ
kostenlos	自由	kostenlos	自由	ADJ	ADJ
prototyp	プロトタイプ	prototyp	プロトタイプ	N	N
effekte	エフェクト	effekt	エフェクト	N;NOM;PL	N
effekte	効果	effekt	効果	N;NOM;PL	N
effekte	エフェクト	effekt	エフェクト	N;NOM;PL	N
effekte	効果	effekt	効果	N;NOM;PL	N
versenkt	埋没	versenken	埋没	V;V.PTCP	V
operationen	操作	operation	操作	V;NFIN	V
operationen	手術	operation	手術	V;NFIN	V
operationen	手術	operation	手術	V;NFIN	V
kontinuierlich	連続	kontinuierlich	連続	ADJ	ADJ
gleise	トラック	gleis	トラック	N	N
erobert	征服	erobern	征服	V;V.PTCP	V
verwundet	負傷	verwunden	負傷	V;V.PTCP	V
betreuung	監督	betreuung	監督	N;SG	N
betreuung	ケア	betreuung	ケア	N;SG	N
betreuung	介護	betreuung	介護	N;SG	N
illustrationen	挿絵	illustrationen	挿絵	N;NOM;FEM;PL	N
illustrationen	イラスト	illustrationen	イラスト	N;NOM;FEM;PL	N
richtungen	方向	richtung	方向	N;NOM;FEM;PL	N
richtungen	道	richtung	道	N;NOM;FEM;PL	N
schmalen	狭い	schmal	狭い	ADJ	ADJ
stausee	ダム	stausen	ダム	N;SG	N
stausee	貯水池	stausen	貯水池	N;SG	N
verstand	正気	verstehen	正気		
begegnungen	遭遇	begegnungen	遭遇	V;NFIN	V
begegnungen	出会い	begegnungen	出会う	V;NFIN	V
ignoriert	無視	ignorieren	無視	V;V.PTCP	V
ignoriert	無視	ignorieren	無視	V;V.PTCP	V
überwachung	モニタリング	überwachung	モニタリング	N;SG	N
überwachung	モニター	überwachung	モニター	N;SG	N
überwachung	モニタ	überwachung	モニタ	N;SG	N
überwachung	監督	überwachung	監督	N;SG	N
schreibe	書き込み	schreibe	書き込み	V;IND;SG;3;PRS;FIN	V
schreibe	書く	schreibe	書く	V;IND;SG;3;PRS;FIN	V
schreibe	書き込む	schreibe	書き込む	V;IND;SG;3;PRS;FIN	V
schreibe	執筆	schreibe	執筆	V;IND;SG;3;PRS;FIN	V
schreibe	書き込み	schreibe	書き込み	V;IND;SG;3;PRS;FIN	V
drehen	ひねり	drehen	ひねり	V;NFIN	V
drehen	回転	drehen	回転	V;NFIN	V
drehen	回転	drehen	回転	V;NFIN	V
angeben	指定	angeben	指定	V;V.PTCP	V
chaos	混沌	chaos	混沌		
ansiedlung	決済	ansiedlung	決済	N;SG	N
ansiedlung	集落	ansiedlung	集落	N;SG	N
besetzte	占領	besetzen	占領	V;IND;SG;3;PST;FIN	V
hinterlassen	離れる	hinterlassen	離れる	V;V.PTCP	V
beobachtungen	観測	beobachtung	観測	V;NFIN	V
beobachtungen	傍聴	beobachtung	傍聴	V;NFIN	V
beobachtungen	観察	beobachtung	観察	V;NFIN	V
beobachtungen	観測	beobachtung	観測	V;NFIN	V
konzepte	概念	konzepn	概念	N;NOM;PL	N
konzepte	コンセプト	konzepn	コンセプト	N;NOM;PL	N
beibehalten	キープ	beibehalten	キープ	V;V.PTCP	V
einverstanden	同意	einverstanden	同意	V;NFIN	V
einverstanden	合意	einverstanden	合意	V;NFIN	V
reformen	改革	reformen	改革	V;NFIN	V
reformen	革新	reformen	革新	V;NFIN	V
reformen	改革	reformen	改革	V;NFIN	V
sklaven	奴隷	sklaven	奴隷	N;PL	N
sklaven	奴隷	sklaven	奴隷	N;PL	N
scheitern	失敗	scheitern	失敗	V;NFIN	V
scheitern	故障	scheitern	故障	V;NFIN	V
scheitern	失敗	scheitern	失敗	V;NFIN	V
scheitern	失敗	scheitern	失敗	V;NFIN	V
reagieren	応答	reagieren	応答	V;NFIN	V
reagieren	回答	reagieren	回答	V;NFIN	V
entdecken	発見	entdecken	発見	V;NFIN	V
entdecken	探検	entdecken	探検	V;NFIN	V
entdecken	検知	entdecken	検知	V;NFIN	V
entdecken	検出	entdecken	検出	V;NFIN	V
entdecken	発見	entdecken	発見	V;NFIN	V
entdecken	発見	entdecken	発見	V;NFIN	V
auffällig	派手	auffällig	派手	ADJ	ADJ
wortes	ワード	wort	ワード	N;NOM;NEUT;SG	N
wortes	言葉	wort	言葉	N;NOM;NEUT;SG	N
wortes	単語	wort	単語	N;NOM;NEUT;SG	N
verbesserungen	改良	verberseringen	改良	V	V
verbesserungen	改善	verberseringen	改善	V	V
modellen	モデル	modell	モデル	N;PL	N
anleitung	ガイダンス	anleitung	ガイダンス	N;NOM;FEM;SG	N
anleitung	手動	anleitung	手動	N;NOM;FEM;SG	N
anleitung	マニュアル	anleitung	マニュアル	N;NOM;FEM;SG	N
anleitung	チュートリアル	anleitung	チュートリアル	N;NOM;FEM;SG	N
anleitung	手順	anleitung	手順	N;NOM;FEM;SG	N
zwang	強要	zwingen	強要	V;SG;FIN	V
zwang	強要	zwingen	強要	V;SG;FIN	V
zwang	制約	zwingen	制約	V;SG;FIN	V
komplexe	複雑	komplex	複雑	ADJ;NOM;FEM;PL	ADJ
türme	タワー	türm	タワー	N;NOM;PL	N
hut	小屋	hun	小屋	N;SG	N
hut	帽子	hun	帽子	N;SG	N
hut	ハット	hun	ハット	N;SG	N
hut	帽子	hun	帽子	N;SG	N
abgeschafft	廃止	abschaffen	廃止	V;V.PTCP	V
bestände	在庫	beständen	在庫	N;NOM	N
bestände	在庫	beständen	在庫	N;NOM	N
bestände	棚	beständen	棚	N;NOM	N
weswegen	なぜ	weswegen	なぜ	ADV	ADV
beeinflussen	影響	beeinflussen	影響	V;NFIN	V
ermitteln	検知	ermitteln	検知	V;NFIN	V
ermitteln	検出	ermitteln	検出	V;NFIN	V
ermitteln	識別	ermitteln	識別	V;NFIN	V
klassiker	クラシカル	klassik	クラシカル	ADJ	ADJ
höfe	裁判所	hofen	裁判所	N;NOM;PL	N
tool	ツール	tool	ツール	N;NOM;NEUT;SG	N
tool	工具	tool	工具	N;NOM;NEUT;SG	N
tool	道具	tool	道具	N;NOM;NEUT;SG	N
glatt	スムーズ	glatt	スムーズ	ADJ	ADJ
glatt	滑らか	glatt	滑らか	ADJ	ADJ
bittet	招待	bitten	招待	V;IND;SG;3;PRS;FIN	V
bewusstsein	意識	bewußtsein	意識	V;IND;SG;3;PRS;FIN	V
bewusstsein	意識	bewußtsein	意識	V;IND;SG;3;PRS;FIN	V
erlauben	許可	erlauben	許可	V;NFIN	V
erlauben	許可	erlauben	許可	V;NFIN	V
gescheitert	失敗	scheitern	失敗	V;V.PTCP	V
ermittlungen	調査	ermittlung	調査	V;PL	V
verschieden	多様	verschieden	多様	ADJ	ADJ
umstände	状況	umstehen	状況	N	N
umstände	状況	umstehen	状況	N	N
umstände	事情	umstehen	事情	N	N
umstände	情状	umstehen	情状	N	N
erwünscht	望ましい	erwünscht	望ましい	ADJ	ADJ
erstellte	作成	erstellt	作成	V;IND;SG;3;PST;FIN	V
rasse	品種	rassen	品種		
inschriften	碑文	inschrift	碑文	N;PL	N
gültig	有効	gültig	有効	ADJ	ADJ
spannungen	緊張	spannungen	緊張	V;NFIN	V
empfohlen	推奨	empfehlen	推奨	V;V.PTCP	V
vernichtet	破壊	vernichten	破壊	V;V.PTCP	V
vernichtet	破壊	vernichten	破壊	V;V.PTCP	V
akzeptieren	受け入れ	akzeptieren	受け入れる	V;NFIN	V
akzeptieren	受け入れる	akzeptieren	受け入れる	V;NFIN	V
akzeptieren	承認	akzeptieren	承認	V;NFIN	V
renovierung	リフォーム	renovierung	リフォーム	N;NOM;FEM;SG	N
renovierung	リフォーム	renovierung	リフォーム	N;NOM;FEM;SG	N
renovierung	リフォーム	renovierung	リフォーム	N;NOM;FEM;SG	N
übersehen	見下ろ	übersehen	見下ろ	V;V.PTCP	V
gleichung	方程式	gleichung	方程式	N;SG	N
vergeblich	無益	vergeblich	無益	ADJ	ADJ
anzeigen	表示	anzeigen	表示	V;NFIN	V
anzeigen	見る	anzeigen	見る	V;NFIN	V
wiederholen	繰り返す	wiederholen	繰り返す	V;NFIN	V
wiederholen	やり直し	wiederholen	やり直し	V;NFIN	V
wiederholen	やり直す	wiederholen	やり直す	V;NFIN	V
