per	voor	per	voor	ADP	ADP
supporto	support	supporto	support	N;MASC;SG	N;MASC+FEM;SG
rapporti	rapporten	rapporto	rapport	N;MASC;PL	N;PL
rapporti	verslagen	rapporto	verslag	N;MASC;PL	N;PL
nicola	nicola	nicola	nicola	N;MASC;SG	N;MASC+FEM;SG
nicola	nicolaas	nicola	nicolaas	N;MASC;SG	N;MASC+FEM;SG
nicola	nicholas	nicola	nicholas	N;MASC;SG	N;MASC+FEM;SG
difficile	moeilijk	difficile	moeilijk	ADJ;SG	ADJ
difficile	hard	difficile	hard	ADJ;SG	ADJ
difficile	harde	difficile	hard	ADJ;SG	ADJ
difficile	lastig	difficile	lastig	ADJ;SG	ADJ
difficile	moeilijk	difficile	moeilijk	ADJ;SG	ADJ
difficile	moeilijke	difficile	moeilijk	ADJ;SG	ADJ
voto	stemming	voto	stemming	N;MASC;SG	N;MASC+FEM;SG
voto	stem	voto	stem	N;MASC;SG	N;MASC+FEM;SG
voto	stemming	voto	stemming	N;MASC;SG	N;MASC+FEM;SG
lotta	worsteling	lotta	worsteling	N;FEM;SG	N;MASC+FEM;SG
lotta	strijd	lotta	strijd	N;FEM;SG	N;MASC+FEM;SG
lotta	strijd	lotta	strijd	N;FEM;SG	N;MASC+FEM;SG
lotta	gevecht	lotta	gevecht	N;FEM;SG	N;NEUT;SG
ragazzi	boys	ragazzo	boys	N;MASC;PL	N;PL
ragazzi	jongens	ragazzo	jongens	N;MASC;PL	N;PL
ragazzi	kinderen	ragazzo	kind	N;MASC;PL	N;PL
ragazzi	kerels	ragazzo	kerel	N;MASC;PL	N;PL
ragazzi	jongens	ragazzo	jongens	N;MASC;PL	N;PL
misura	meting	misura	meting	N;FEM;SG	N;MASC+FEM;SG
misura	maatstaf	misura	maatstaf	N;FEM;SG	N;MASC+FEM;SG
misura	maatregel	misura	maatregel	N;FEM;SG	N;MASC+FEM;SG
pianta	plant	pianta	plant	N;FEM;SG	N;MASC+FEM;SG
termini	termen	termine	term	N;MASC;PL	N;PL
termini	voorwaarden	termine	voorwaarde	N;MASC;PL	N;PL
occhi	ogen	occhio	oog	N;MASC;PL	N;PL
occhi	oogjes	occhio	oog	N;MASC;PL	N;PL
bianca	wit	bianco	wit	ADJ;FEM;SG	ADJ
bianca	witte	bianco	wit	ADJ;FEM;SG	ADJ
regioni	streken	regione	streek	N;FEM;PL	N;PL
california	california	california	california	N;FEM;SG	N;MASC+FEM;SG
california	californië	california	californië	N;FEM;SG	N;NEUT;SG
costruita	gebouwde	costruire	bouwen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
costruita	gebouwd	costruire	bouwen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
costruita	gebouwd	costruire	bouwen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
costruita	geconstrueerd	costruire	construeren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
marcatore	marker	marcatore	marker	N;MASC;SG	N;MASC+FEM;SG
marcatore	markering	marcatore	markering	N;MASC;SG	N;MASC+FEM;SG
marcatore	stift	marcatore	stift	N;MASC;SG	N;NEUT;SG
spettatori	toeschouwers	spettatore	toeschouwer	N;MASC;PL	N;PL
spettatori	kijkers	spettatore	kijker	N;MASC;PL	N;PL
premi	premies	premio	premie	N;MASC;PL	N;PL
premi	awards	premio	awards	N;MASC;PL	N;PL
premi	onderscheidingen	premio	onderscheiding	N;MASC;PL	N;PL
risposta	antwoord	risposta	antwoord	N;FEM;SG	N;NEUT;SG
risposta	antwoord	risposta	antwoord	N;FEM;SG	N;NEUT;SG
risposta	reactie	risposta	reactie	N;FEM;SG	N;MASC+FEM;SG
risposta	respons	risposta	respons	N;FEM;SG	N;MASC+FEM;SG
inserito	binnengegaan	inserire	binnengaan	V;MASC;SG;PST;V.PTCP	V;V.PTCP
inserito	binnengekomen	inserire	binnenkomen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
inserito	ingevoegd	inserire	invoegen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
inserito	ingelast	inserire	inlassen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
inserito	ingebracht	inserire	inbrengen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
medio	middelste	medio	middel	ADJ;MASC;SG	ADJ;RL
medio	gemiddelde	medio	gemiddeld	ADJ;MASC;SG	ADJ
medio	gemiddeld	medio	gemiddeld	ADJ;MASC;SG	ADJ
medio	middellange	medio	middellang	ADJ;MASC;SG	ADJ
medio	middelgrote	medio	middelgrote	ADJ;MASC;SG	ADJ
medio	middelgroot	medio	middelgroot	ADJ;MASC;SG	ADJ
atleta	sporter	atleta	sporter	N;SG	N;MASC+FEM;SG
atleta	atlete	atleta	atlete	N;SG	N;MASC+FEM;SG
atleta	atleet	atleta	atleet	N;SG	N;MASC+FEM;SG
culturale	cultureel	culturale	cultureel	ADJ;SG	ADJ
culturale	culturele	culturale	cultureel	ADJ;SG	ADJ
realizzazione	realisatie	realizzazione	realisatie	N;FEM;SG	N;MASC+FEM;SG
secondi	seconden	secondo	seconde	N;MASC;PL	N;PL
utilizzata	gebruikt	utilizzare	gebruiken	V;FEM;SG;PST;V.PTCP	V;V.PTCP
utilizzata	gebruikte	utilizzare	gebruiken	V;FEM;SG;PST;V.PTCP	V;SG;PST;FIN
modelli	modellen	modello	model	N;MASC;PL	N;PL
modelli	sjablonen	modello	sjabloon	N;MASC;PL	N;PL
auto	auto	auto	auto	N;FEM	N;MASC+FEM;SG
auto	wagen	auto	wagen	N;FEM	N;MASC+FEM;SG
auto	automaat	auto	automaat	N;FEM	N;MASC+FEM;SG
sesso	geslacht	sesso	geslacht	N;MASC;SG	N;NEUT;SG
sesso	seks	sesso	seks	N;MASC;SG	N;MASC+FEM;SG
sesso	geslacht	sesso	geslacht	N;MASC;SG	N;NEUT;SG
sesso	sex	sesso	sex	N;MASC;SG	N;MASC+FEM;SG
ragione	reden	ragione	reden	N;FEM;SG	N;MASC+FEM;SG
ragione	rede	ragione	rede	N;FEM;SG	N;MASC+FEM;SG
strumenti	instrumenten	strumento	instrument	N;MASC;PL	N;PL
strumenti	tools	strumento	tools	N;MASC;PL	N;PL
strumenti	gereedschappen	strumento	gereedschap	N;MASC;PL	N;PL
strumenti	hulpmiddelen	strumento	hulpmiddel	N;MASC;PL	N;PL
steve	steve	steva	steve	N;SG	N;MASC+FEM;SG
contenuto	inhoud	contenuto	inhoud	N;MASC;SG	N;MASC+FEM;SG
contenuto	inhoud	contenuto	inhoud	N;MASC;SG	N;MASC+FEM;SG
contenuto	inhoudsopgave	contenuto	inhoudsopgave	N;MASC;SG	N;MASC+FEM;SG
famoso	beroemde	famoso	beroemd	ADJ;MASC;SG	ADJ
famoso	beroemd	famoso	beroemd	ADJ;MASC;SG	ADJ
juan	juan	juan	juan	N;MASC;SG	N;MASC+FEM;SG
terreno	bodem	terreno	bodem	N;MASC;SG	N;MASC+FEM;SG
terreno	grond	terreno	grond	N;MASC;SG	N;MASC+FEM;SG
terreno	terrein	terreno	terrein	N;MASC;SG	N;NEUT;SG
piedi	voeten	piede	voet	N;MASC;PL	N;PL
piedi	voetjes	piede	voet	N;MASC;PL	N;PL
cielo	hemel	cielo	hemel	N;MASC;SG	N;MASC+FEM;SG
cielo	hemel	cielo	hemel	N;MASC;SG	N;MASC+FEM;SG
cielo	lucht	cielo	lucht	N;MASC;SG	N;MASC+FEM;SG
cielo	sky	cielo	sky	N;MASC;SG	N;MASC+FEM;SG
notevole	indrukwekkend	notevole	indrukwekkend	ADJ;SG	ADJ
notevole	indrukwekkende	notevole	indrukwekkend	ADJ;SG	ADJ
notevole	opmerkelijk	notevole	opmerkelijk	ADJ;SG	ADJ
notevole	opmerkelijke	notevole	opmerkelijk	ADJ;SG	ADJ
notevole	opvallend	notevole	opvallend	ADJ;SG	ADJ
notevole	opmerkelijk	notevole	opmerkelijk	ADJ;SG	ADJ
notevole	opmerkelijke	notevole	opmerkelijk	ADJ;SG	ADJ
notevole	aanzienlijk	notevole	aanzienlijk	ADJ;SG	ADJ
notevole	aanzienlijke	notevole	aanzienlijk	ADJ;SG	ADJ
rossa	roodharige	rosso	roodharig	ADJ;FEM;SG	ADJ
rossa	rode	rosso	rood	ADJ;FEM;SG	ADJ
rossa	rood	rosso	rood	ADJ;FEM;SG	ADJ
durata	looptijd	durata	looptijd	N;FEM;SG	N;MASC+FEM;SG
durata	tijdsduur	durata	tijdsduur	N;FEM;SG	N;MASC+FEM;SG
componenti	onderdelen	componente	onderdeel	N;PL	N;PL
componenti	componenten	componente	component	N;PL	N;PL
analisi	analyses	analisi	analyse	N;FEM	N;PL
analisi	analyses	analisi	analyse	N;FEM	N;PL
analisi	analyse	analisi	analyse	N;FEM	N;MASC+FEM;SG
teatrale	theatrale	teatrale	theatraal	ADJ;SG	ADJ
teatrale	theatraal	teatrale	theatraal	ADJ;SG	ADJ
maggioranza	meerderheid	maggioranza	meerderheid	N;FEM;SG	N;MASC+FEM;SG
tempio	tempel	tempio	tempel	N;MASC;SG	N;MASC+FEM;SG
gesù	jezus	gesù	jezus	N;MASC;SG	N;MASC+FEM;SG
gesù	jesus	gesù	jesus	N;MASC;SG	N;MASC+FEM;SG
quantità	hoeveelheden	quantità	hoeveelheid	N;FEM	N;PL
quantità	hoeveelheid	quantità	hoeveelheid	N;FEM	N;MASC+FEM;SG
quantità	kwantiteit	quantità	kwantiteit	N;FEM	N;MASC+FEM;SG
joe	joe	joe	joe	N;MASC	N;MASC+FEM;SG
sera	sera	sera	sera	N;FEM;SG	N;MASC+FEM;SG
sera	avondje	sera	avond	N;FEM;SG	N;NEUT;SG
sera	avond	sera	avond	N;FEM;SG	N;MASC+FEM;SG
concerto	concerto	concerto	concerto	N;MASC;SG	N;MASC+FEM;SG
concerto	concert	concerto	concert	N;MASC;SG	N;NEUT;SG
pertanto	daarom	pertanto	daarom	ADV	ADV
mani	handjes	mano	hand	N;FEM;PL	N;PL
mani	handen	mano	hand	N;FEM;PL	N;PL
vive	leeft	vivere	leven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
vive	woont	vivere	wonen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
austriaco	oostenrijks	austriaco	oostenrijks	ADJ;MASC;SG	ADJ
austriaco	oostenrijkse	austriaco	oostenrijks	ADJ;MASC;SG	ADJ
filosofia	filosofie	filosofia	filosofie	N;FEM;SG	N;MASC+FEM;SG
discussioni	discussies	discussione	discussie	N;FEM;PL	N;PL
discussioni	besprekingen	discussione	bespreking	N;FEM;PL	N;PL
discussioni	discussies	discussione	discussie	N;FEM;PL	N;PL
discussioni	discussies	discussione	discussie	N;FEM;PL	N;PL
discussioni	debatten	discussione	debat	N;FEM;PL	N;PL
aggiunta	optellen	aggiungere	optellen	V;FEM;SG;PST;V.PTCP	V;NFIN
aggiunta	toevoegen	aggiungere	toevoegen	V;FEM;SG;PST;V.PTCP	V;NFIN
aggiunta	toegevoegd	aggiungere	toevoegen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
aggiunta	toegevoegde	aggiungere	toevoegen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
disponibile	beschikbare	disponibile	beschikbaar	ADJ;SG	ADJ
disponibile	verkrijgbaar	disponibile	verkrijgbaar	ADJ;SG	ADJ
disponibile	beschikbaar	disponibile	beschikbaar	ADJ;SG	ADJ
guardia	garde	guardia	gard	N;FEM;SG	N;MASC+FEM;SG
guardia	bewaker	guardia	bewaker	N;FEM;SG	N;MASC+FEM;SG
guardia	guardia	guardia	guardia	N;FEM;SG	N;MASC+FEM;SG
competizione	concurrentie	competizione	concurrentie	N;FEM;SG	N;MASC+FEM;SG
competizione	mededinging	competizione	mededinging	N;FEM;SG	N;MASC+FEM;SG
competizione	competitie	competizione	competitie	N;FEM;SG	N;MASC+FEM;SG
attivo	actieve	attivo	actief	ADJ;MASC;SG	ADJ
attivo	actief	attivo	actief	ADJ;MASC;SG	ADJ
conflitto	conflict	conflitto	conflict	N;MASC;SG	N;NEUT;SG
partecipa	deelneemt	partecipare	deelnemen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
partecipa	deelnemen	partecipare	deelnemen	V;IND;SG;3;PRS;FIN	V;NFIN
partecipa	meedoen	partecipare	meedoen	V;IND;SG;3;PRS;FIN	V;NFIN
confine	grens	confine	grens	N;MASC;SG	N;MASC+FEM;SG
confine	begrenzing	confine	begrenzing	N;MASC;SG	N;MASC+FEM;SG
confine	grens	confine	grens	N;MASC;SG	N;MASC+FEM;SG
stelle	sterren	stella	ster	N;FEM;PL	N;PL
crisi	crises	crisi	crise	N;FEM	N;PL
crisi	crisissen	crisi	crisis	N;FEM	N;PL
crisi	crisis	crisi	crisis	N;FEM	N;MASC+FEM;SG
moderna	modern	moderno	modern	ADJ;FEM;SG	ADJ
moderna	moderne	moderno	modern	ADJ;FEM;SG	ADJ
avvocato	advocaat	avvocato	advocaat	N;MASC;SG	N;MASC+FEM;SG
avvocato	advocaat	avvocato	advocaat	N;MASC;SG	N;MASC+FEM;SG
avvocato	advocate	avvocato	advocate	N;MASC;SG	N;MASC+FEM;SG
avvocato	jurist	avvocato	jurist	N;MASC;SG	N;MASC+FEM;SG
quarta	vierde	quarto	vier	ADJ;FEM;SG	ADJ
claudio	claudio	claudio	claudio	N;MASC;SG	N;MASC+FEM;SG
bassi	laag	basso	laag	ADJ;MASC;PL	ADJ
bassi	lage	basso	laag	ADJ;MASC;PL	ADJ
facciata	façade	facciata	façade	N;FEM;SG	N;MASC+FEM;SG
facciata	gevel	facciata	gevel	N;FEM;SG	N;MASC+FEM;SG
facciata	voorgevel	facciata	voorgevel	N;FEM;SG	N;MASC+FEM;SG
facciata	façade	facciata	façade	N;FEM;SG	N;MASC+FEM;SG
facciata	gevel	facciata	gevel	N;FEM;SG	N;MASC+FEM;SG
facciata	voorgevel	facciata	voorgevel	N;FEM;SG	N;MASC+FEM;SG
descrizione	beschrijving	descrizione	beschrijving	N;FEM;SG	N;MASC+FEM;SG
descrizione	signalement	descrizione	signalement	N;FEM;SG	N;NEUT;SG
descrizione	omschrijving	descrizione	omschrijving	N;FEM;SG	N;MASC+FEM;SG
nata	geboren	nascere	geboren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
raggiunto	bereikte	raggiungere	bereiken	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
raggiunto	bereikt	raggiungere	bereiken	V;MASC;SG;PST;V.PTCP	V;V.PTCP
fondato	gegrond	fondare	gronden	V;MASC;SG;PST;V.PTCP	V;V.PTCP
fondato	opgericht	fondare	oprichten	V;MASC;SG;PST;V.PTCP	V;V.PTCP
fondato	gesticht	fondare	stichten	V;MASC;SG;PST;V.PTCP	V;V.PTCP
avanti	vooruit	avanti	vooruit	ADV	ADV
conquista	verovering	conquista	verovering	N;FEM;SG	N;MASC+FEM;SG
francisco	francisco	francisco	francisco	N;MASC;SG	N;MASC+FEM;SG
canada	canada	canada	canada	N;FEM;SG	N;NEUT;SG
economia	economie	economia	economie	N;FEM;SG	N;MASC+FEM;SG
economia	economie	economia	economie	N;FEM;SG	N;MASC+FEM;SG
devono	moeten	dovere	moeten	V;IND;PL;3;PRS;FIN	V;PL;PRS;FIN
regole	voorschriften	regola	voorschrift	N;FEM;PL	N;PL
regole	rules	regola	rules	N;FEM;PL	N;PL
regole	regels	regola	regel	N;FEM;PL	N;PL
trasmissione	transmissie	trasmissione	transmissie	N;FEM;SG	N;MASC+FEM;SG
trasmissione	uitzending	trasmissione	uitzending	N;FEM;SG	N;MASC+FEM;SG
air	lucht	air	lucht	N;MASC	N;MASC+FEM;SG
cinematografico	filmische	cinematografico	filmisch	ADJ;MASC;SG	ADJ
criteri	criteria	criterio	criterium	N;MASC;PL	N;PL
pianeta	planet	pianeta	planet	N;MASC;SG	N;MASC+FEM;SG
pianeta	planeet	pianeta	planeet	N;MASC;SG	N;MASC+FEM;SG
segno	teken	segno	teken	N;MASC;SG	N;NEUT;SG
romani	romeinse	romano	romeins	ADJ;MASC;PL	ADJ
romani	romeins	romano	romein	ADJ;MASC;PL	ADJ
edifici	gebouwen	edificio	gebouw	N;MASC;PL	N;PL
pianoforte	piano	pianoforte	piano	N;MASC;SG	N;MASC+FEM;SG
acque	wateren	acqua	wateren	N;FEM;PL	N;PL
maschi	reuen	maschio	reuen	N;MASC;PL	N;PL
maschi	mannetjes	maschio	man	N;MASC;PL	N;PL
singoli	individueel	singolo	individueel	ADJ;MASC;PL	ADJ
bella	mooi	bello	mooi	ADJ;FEM;SG	ADJ
bella	prachtig	bello	prachtig	ADJ;FEM;SG	ADJ
bella	mooie	bello	mooi	ADJ;FEM;SG	ADJ
bella	mooi	bello	mooi	ADJ;FEM;SG	ADJ
bella	mooi	bello	mooi	ADJ;FEM;SG	ADJ
bella	lekker	bello	lekker	ADJ;FEM;SG	ADJ
bella	fijn	bello	fijn	ADJ;FEM;SG	ADJ
bella	leuk	bello	leuk	ADJ;FEM;SG	ADJ
argomento	topic	argomento	topic	N;MASC;SG	N;NEUT;SG
argomento	onderwerp	argomento	onderwerp	N;MASC;SG	N;NEUT;SG
argomento	argument	argomento	argument	N;MASC;SG	N;NEUT;SG
time	tijd	time	tijd	N	N;MASC+FEM;SG
nessuna	geen	nessuna	geen	DET;FEM;SG	DET
scott	scott	scott	scoten	N;MASC;SG	N;MASC+FEM;SG
guglielmo	willem	guglielmo	willem	N;MASC;SG	N;MASC+FEM;SG
guglielmo	william	guglielmo	william	N;MASC;SG	N;MASC+FEM;SG
guglielmo	guglielmo	guglielmo	guglielmo	N;MASC;SG	N;MASC+FEM;SG
legno	hout	legno	hout	N;MASC;SG	N;NEUT;SG
legno	hout	legno	hout	N;MASC;SG	N;NEUT;SG
altare	altaar	altare	altaar	N;MASC;SG	N;NEUT;SG
amministrazione	administratie	amministrazione	administratie	N;FEM;SG	N;MASC+FEM;SG
amministrazione	toediening	amministrazione	toediening	N;FEM;SG	N;MASC+FEM;SG
guest	gast	guest	gast	N	N;MASC+FEM;SG
storie	verslagen	storia	verslag	N;FEM;PL	N;PL
storie	verhalen	storia	verhaal	N;FEM;PL	N;PL
storie	verhaaltjes	storia	verhaal	N;FEM;PL	N;PL
terminata	beëindigd	terminare	beëindigen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
terminata	voltooid	terminare	voltooien	V;FEM;SG;PST;V.PTCP	V;V.PTCP
terminata	afgewerkt	terminare	afwerken	V;FEM;SG;PST;V.PTCP	V;V.PTCP
terminata	afgewerkte	terminare	afwerken	V;FEM;SG;PST;V.PTCP	V;V.PTCP
ospedale	ziekenhuis	ospedale	ziekenhuis	N;MASC;SG	N;NEUT;SG
bordo	velg	bordo	velg	N;MASC;SG	N;MASC+FEM;SG
bordo	rand	bordo	rand	N;MASC;SG	N;MASC+FEM;SG
bordo	rand	bordo	rand	N;MASC;SG	N;MASC+FEM;SG
bordo	edge	bordo	edg	N;MASC;SG	N;MASC+FEM;SG
funzioni	functies	funzione	functie	N;FEM;PL	N;PL
metodo	methode	metodo	methode	N;MASC;SG	N;MASC+FEM;SG
strutture	structuren	struttura	structuur	N;FEM;PL	N;PL
battista	battista	battista	battista	N;SG	N;MASC+FEM;SG
battista	baptist	battista	baptist	N;SG	N;MASC+FEM;SG
battista	doper	battista	doper	N;SG	N;MASC+FEM;SG
operazioni	bewerkingen	operazione	bewerking	N;FEM;PL	N;PL
operazioni	operaties	operazione	operatie	N;FEM;PL	N;PL
trono	troon	trono	troon	N;MASC;SG	N;MASC+FEM;SG
impianto	implantatie	impianto	implantatie	N;MASC;SG	N;MASC+FEM;SG
impianto	implantaat	impianto	implantaat	N;MASC;SG	N;NEUT;SG
nazioni	naties	nazione	naties	N;FEM;PL	N;PL
simon	simon	simon	simon	N;MASC;SG	N;MASC+FEM;SG
religione	religie	religione	religie	N;FEM;SG	N;MASC+FEM;SG
religione	godsdienst	religione	godsdienst	N;FEM;SG	N;MASC+FEM;SG
vecchia	ouwe	vecchio	oud	ADJ;FEM;SG	ADJ
vecchia	oude	vecchio	oud	ADJ;FEM;SG	ADJ
vecchia	oud	vecchio	oud	ADJ;FEM;SG	ADJ
commerciale	commerciële	commerciale	commerciel	ADJ;SG	ADJ
commerciale	commercieel	commerciale	commercieel	ADJ;SG	ADJ
incarico	opdracht	incarico	opdracht	N;MASC;SG	N;MASC+FEM;SG
arma	wapen	arma	wapen	N;FEM;SG	N;NEUT;SG
indica	aangeeft	indicare	aanveffen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
conseguenza	gevolg	conseguenza	gevolg	N;FEM;SG	N;NEUT;SG
conseguenza	consequentie	conseguenza	consequentie	N;FEM;SG	N;MASC+FEM;SG
trasporto	vervoer	trasporto	vervoer	N;MASC;SG	N;NEUT;SG
trasporto	transport	trasporto	transport	N;MASC;SG	N;NEUT;SG
trasporto	vervoer	trasporto	vervoer	N;MASC;SG	N;NEUT;SG
trasporto	transport	trasporto	transport	N;MASC;SG	N;NEUT;SG
scene	schermen	scena	scherm	N;FEM;PL	N;PL
scene	taferelen	scena	tafereel	N;FEM;PL	N;PL
scene	scenes	scena	scene	N;FEM;PL	N;PL
scene	scènes	scena	schne	N;FEM;PL	N;PL
teste	hoofden	testa	hoofd	N;FEM;PL	N;PL
teste	koppen	testa	kop	N;FEM;PL	N;PL
utile	bruikbaar	utile	bruikbaar	ADJ;SG	ADJ
utile	nuttig	utile	nuttig	ADJ;SG	ADJ
utile	behulpzaam	utile	behulpzaam	ADJ;SG	ADJ
life	leven	life	leven	N	N;NEUT;SG
royal	royal	royal	royal	N;MASC	N;MASC+FEM;SG
mary	mary	mary	mary	N;FEM;SG	N;MASC+FEM;SG
mary	maria	mary	maria	N;FEM;SG	N;MASC+FEM;SG
aiutare	helpen	aiutare	helpen	V;NFIN	V;NFIN
aiutare	helpen	aiutare	helpen	V;NFIN	V;NFIN
signore	ladies	signore	ladie	N;MASC;PL	N;PL
signore	dames	signore	dame	N;MASC;PL	N;PL
imperiale	keizerlijk	imperiale	keizerlijk	ADJ;SG	ADJ
imperiale	keizerlijke	imperiale	keizerlijk	ADJ;SG	ADJ
cristo	christus	cristo	christus	N;MASC;SG	N;MASC+FEM;SG
cristo	cristo	cristo	cristo	N;MASC;SG	N;MASC+FEM;SG
monastero	klooster	monastero	klooster	N;MASC;SG	N;NEUT;SG
contatto	contact	contatto	contact	N;MASC;SG	N;NEUT;SG
contatto	contactpersoon	contatto	contactpersoon	N;MASC;SG	N;MASC+FEM;SG
diffusione	verspreiding	diffusione	verspreiding	N;FEM;SG	N;MASC+FEM;SG
diffusione	verspreiding	diffusione	verspreiding	N;FEM;SG	N;MASC+FEM;SG
lascia	verlaat	lasciare	verlaten	V;IND;SG;2;PRS;FIN	V;SG;PRS;FIN
lascia	vertrek	lasciare	vertrekken	V;IND;SG;2;PRS;FIN	V;SG;PRS;FIN
lascia	verlaten	lasciare	verlaten	V;IND;SG;2;PRS;FIN	V;V.PTCP
big	big	big	big	N	N;MASC+FEM;SG
tipi	soorten	tipo	soort	N;MASC;PL	N;PL
tipi	types	tipo	type	N;MASC;PL	N;PL
dollari	dollars	dollaro	dollar	N;MASC;PL	N;PL
territori	gebieden	territorio	gebied	N;MASC;PL	N;PL
territori	gebiedsdelen	territorio	gebiedsdeel	N;MASC;PL	N;PL
lavorare	werken	lavorare	werken	V;NFIN	V;NFIN
lavorare	werkend	lavorare	werkend	V;NFIN	V;V.PTCP
lavorare	werken	lavorare	werken	V;NFIN	V;NFIN
lavorare	werkende	lavorare	werken	V;NFIN	V;V.PTCP
gioca	speel	giocare	spelen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
gioca	spelen	giocare	spelen	V;IND;SG;3;PRS;FIN	V;NFIN
gioca	afspelen	giocare	afspelen	V;IND;SG;3;PRS;FIN	V;NFIN
amministratore	admin	amministratore	admin	N;MASC;SG	N;MASC+FEM;SG
amministratore	beheerder	amministratore	beheerd	N;MASC;SG	N;MASC+FEM;SG
amministratore	beheerder	amministratore	beheerd	N;MASC;SG	N;MASC+FEM;SG
amministratore	administrateur	amministratore	administrateur	N;MASC;SG	N;MASC+FEM;SG
walter	wouter	walter	wouter	N;MASC;SG	N;MASC+FEM;SG
walter	walter	walter	walter	N;MASC;SG	N;MASC+FEM;SG
letto	bed	letto	bed	N;MASC;SG	N;NEUT;SG
disposizione	indeling	disposizione	indeling	N;FEM;SG	N;MASC+FEM;SG
disposizione	opmaak	disposizione	opmaak	N;FEM;SG	N;MASC+FEM;SG
disposizione	layout	disposizione	layout	N;FEM;SG	N;MASC+FEM;SG
leone	lion	leone	lion	N;MASC;SG	N;MASC+FEM;SG
leone	leeuw	leone	leeuw	N;MASC;SG	N;MASC+FEM;SG
leone	leone	leone	leoen	N;MASC;SG	N;MASC+FEM;SG
ala	vleugel	ala	vleugel	N;FEM;SG	N;MASC+FEM;SG
ala	wing	ala	wingen	N;FEM;SG	N;MASC+FEM;SG
ala	ala	ala	ala	N;FEM;SG	N;MASC+FEM;SG
genitori	ouders	genitore	ouder	N;MASC;PL	N;PL
simbolo	symbool	simbolo	symbool	N;MASC;SG	N;NEUT;SG
quinto	vijfde	quinto	vijf	ADJ;MASC;SG	ADJ
intanto	intussen	intanto	intussen	ADV	ADV
intanto	ondertussen	intanto	ondertussen	ADV	ADV
ingegnere	engineer	ingegnere	engineer	N;MASC;SG	N;MASC+FEM;SG
ingegnere	technicus	ingegnere	technicus	N;MASC;SG	N;MASC+FEM;SG
ingegnere	ingenieur	ingegnere	ingenieur	N;MASC;SG	N;MASC+FEM;SG
bgcolor	bgcolor	bgcolor	bgcolor	N;MASC;SG	N;MASC+FEM;SG
luna	luna	luna	luna	N;FEM;SG	N;MASC+FEM;SG
luna	maan	luna	maan	N;FEM;SG	N;MASC+FEM;SG
luna	moon	luna	moon	N;FEM;SG	N;MASC+FEM;SG
argentina	argentijns	argentino	argentijns	ADJ;FEM;SG	ADJ
argentina	argentijnse	argentino	argentijns	ADJ;FEM;SG	ADJ
argentina	argentijns	argentino	argentijns	ADJ;FEM;SG	ADJ
argentina	argentijnse	argentino	argentijns	ADJ;FEM;SG	ADJ
stemma	embleem	stemma	embleem	N;MASC;SG	N;NEUT;SG
leggi	wetten	legge	wet	N;FEM;PL	N;PL
religioso	religieuze	religioso	religieus	ADJ;MASC;SG	ADJ
religioso	religieus	religioso	religieus	ADJ;MASC;SG	ADJ
spirito	geest	spirito	geest	N;MASC;SG	N;MASC+FEM;SG
spirito	spirit	spirito	spirit	N;MASC;SG	N;MASC+FEM;SG
soluzione	oplossing	soluzione	oplossing	N;FEM;SG	N;MASC+FEM;SG
statistiche	statistieken	statistica	statistiek	N;FEM;PL	N;PL
statistiche	statistieken	statistica	statistiek	N;FEM;PL	N;PL
iniziata	ingeleid	iniziare	inleiden	V;FEM;SG;PST;V.PTCP	V;V.PTCP
iniziata	geïnitieerd	iniziare	enitiëren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
iniziata	gestart	iniziare	starten	V;FEM;SG;PST;V.PTCP	V;V.PTCP
ministero	ministerie	ministero	ministerie	N;MASC;SG	N;NEUT;SG
niente	niks	niente	niks	PRO;SG	PRO;3
niente	niets	niente	niets	PRO;SG	PRO;3
computer	computer	computer	computer	N;MASC	N;MASC+FEM;SG
computer	computers	computer	computer	N;MASC	N;PL
merito	verdienste	merito	verdienste	N;MASC;SG	N;MASC+FEM;SG
scheda	tabblad	scheda	tabblad	N;FEM;SG	N;NEUT;SG
scheda	tab	scheda	tab	N;FEM;SG	N;MASC+FEM;SG
morti	sterfgevallen	morto	sterfvallen	N;MASC;PL	N;PL
settimane	weken	settimana	week	N;FEM;PL	N;PL
protezione	bescherming	protezione	bescherming	N;FEM;SG	N;MASC+FEM;SG
