din	från	din	från	ADP;ACC	ADP
personaj	tecken	personaj	tecken	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
personaj	rollfigur	personaj	rollfigur	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
detinut	intern	detine	intern	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
detinut	intern	detine	intern	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
inginer	ingenjör	inginer	ingenjör	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sovietic	sovjetisk	sovietic	sovjetisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
anual	årligen	anual	årligen	ADV	ADV
anual	årligen	anual	årligen	ADV	ADV
luxemburg	luxemburgska	luxemburg	luxemburgsk	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
luxemburg	luxembourg	luxemburg	luxembourg	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
titluri	rubriker	titlu	rubrik	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
titluri	rubriker	titlu	rubrik	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
titluri	titlar	titlu	titla	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
dovedit	bevisat	dovedi	bevisa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
dovedit	bevisad	dovedi	bevisa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
dovedit	bevisat	dovedi	bevisa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
existente	befintliga	existent	befintlig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
existente	existerande	existent	existerande	ADJ;INDF;FEM;PL	ADJ;NOM;PRS;V.PTCP
linii	rader	linie	rad	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
linii	linjer	linie	linje	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
linii	banor	linie	bana	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
litere	skrivelser	literă	skrivelse	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
litere	bokstäver	literă	bokstov	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
feminin	kvinnlig	feminin	kvinnlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
feminin	kvinnligt	feminin	kvinnlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
feminin	kvinnligt	feminin	kvinnlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
drepturi	rättigheter	drept	rättighet	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
contribuit	bidragit	contribui	bidra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
magazine	butiker	magazine	butik	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
magazine	butiker	magazine	butik	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cladiri	fastigheter	cladire	fastighet	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cladiri	byggnader	cladire	byggnad	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cladiri	fastigheter	cladire	fastighet	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cladiri	byggnader	cladire	byggnad	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
act	act	act	act	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
act	akt	act	akt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
editor	förlag	editor	förlag	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
editor	redaktör	editor	redaktör	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
editor	editor	editor	editor	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
craciun	christmas	craciun	christma	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
craciun	jul	craciun	jul	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
craciun	christmas	craciun	christma	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
craciun	jul	craciun	jul	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
poezii	dikter	poezie	dikt	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
ofiter	polisman	ofiter	polisman	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ofiter	officer	ofiter	officer	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ofiter	polisman	ofiter	polisman	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ofiter	officer	ofiter	officer	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ofiter	polisman	ofiter	polisman	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ofiter	officer	ofiter	officer	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
link	länk	link	länk	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
rusi	ryssar	rus	ryss	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
rusi	ryssar	rus	ryss	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
frecvent	frekvent	frecvent	frekvent	ADV	ADV
frecvent	ofta	frecvent	ofta	ADV	ADV
administrator	administratör	administrator	administratör	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
administrator	administratör	administrator	administratör	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
civile	civila	civil	civil	ADJ;INDF;FEM;PL	ADJ;NOM;PL
catolic	katolsk	catolic	katolsk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
catolic	katolik	catolic	katolik	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
polonez	polskt	polonez	polsk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
polonez	polsk	polonez	polsk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
cucerit	erövrat	cuceri	erövrat	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
petrecut	förbrukat	petrece	förbruka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
imperiu	imperium	imperiu	imperium	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
imperiu	rike	imperiu	rike	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
imperiu	empire	imperiu	empire	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
secret	hemlighet	secret	hemlighet	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
secret	secret	secret	sec	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
oficiale	officiella	oficial	officiell	ADJ;INDF;FEM;PL	ADJ;NOM;PL
inchis	stängd	inchis	stänga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
inchis	sluten	inchis	slut	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
inchis	stängt	inchis	stänga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
inchis	stängd	inchis	stänga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
inchis	sluten	inchis	slut	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
inchis	stängt	inchis	stänga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
element	objekt	element	objekt	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
element	föremål	element	föremål	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
element	element	element	element	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
rosii	tomater	ros	tomat	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
rosii	tomater	ros	tomat	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
rosii	tomater	ros	tomat	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
rosii	tomater	ros	tomat	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
rosii	tomater	ros	tomat	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
rosii	tomater	ros	tomat	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
contact	kontakt	contact	kontakt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ordin	ordningsföljd	ordin	ordningsföljd	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ordin	beställning	ordin	beställning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ordin	ordning	ordin	ordning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
arme	pistoler	armă	pistol	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
stele	stjärnor	stea	stjärna	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
institutii	institutioner	institutie	institution	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
institutii	institutioner	institutie	institution	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cantece	låtar	cantec	låta	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cantece	sånger	cantec	sång	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cantece	låtar	cantec	låta	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cantece	sånger	cantec	sång	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
adoptat	antaget	adopta	antagen	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
adoptat	antagen	adopta	antagen	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
adoptat	adopterad	adopta	adoptera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
comercial	kommersiellt	comercial	kommersiell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
creste	växer	creste	växa	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
creste	växer	creste	växa	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
creste	växer	creste	växa	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
jucatori	spelare	jucator	spel	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
jucatori	spelare	jucator	spel	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
liberal	liberal	liberal	liberal	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
contract	kontrakt	contract	kontrakt	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
repede	snabbt	repede	snabb	ADV	ADV
repede	snabbt	repede	snabb	ADV	ADV
repede	snabbt	repede	snabb	ADV	ADV
condamnat	fördömt	condamna	fördöma	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
condamnat	dömd	condamna	dömd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
condamnat	dömd	condamna	dömd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
condamnat	fälld	condamna	fälld	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
condamnat	dömd	condamna	dömd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
condamnat	dömt	condamna	döma	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
descris	beskrivet	descris	beskriva	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
electric	elektriskt	electric	elektrisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
electric	elektrisk	electric	elektrisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
electric	elektriskt	electric	elektrisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
electric	elektrisk	electric	elektrisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
recent	nyligen	recent	nyligen	ADV	ADV
recent	nyligen	recent	nyligen	ADV	ADV
concert	konsert	concert	konsert	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
motor	motor	motor	motor	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
motor	motor	motor	motor	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
redactor	redaktör	redactor	redaktör	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
redactor	editor	redactor	editor	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
obiect	objekt	obiect	objekt	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
obiect	föremål	obiect	föremål	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
royal	royal	royal	royal	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
companii	företag	companie	företag	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
cartier	grannskap	cartier	grannskap	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
cartier	stadsdel	cartier	stadsdel	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cartier	grannskap	cartier	grannskap	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
aspect	utseende	aspect	utseende	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
aspect	aspekt	aspect	aspekt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
determinat	beslutsam	determina	beslutsam	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
determinat	fastställd	determina	fastställd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
determinat	bestämd	determina	bestämd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
guvernator	guvernör	guvernator	guvernör	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
episod	avsnitt	episod	avsnitt	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
episod	episod	episod	episod	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
centre	centra	centru	centrum	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
centre	centra	centru	centrum	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
alpes	alpes	alpes	alpes	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
crede	tror	crede	tro	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
acceptat	godkänt	acceptat	godkänna	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
acceptat	accepterat	acceptat	acceptera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
acceptat	accepterad	acceptat	acceptera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
acceptat	godkänd	acceptat	godkänd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
debut	debut	debut	debut	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
artisti	artister	artisti	artist	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
artisti	konstnärer	artisti	konstnr	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
artisti	artister	artisti	artist	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
artisti	konstnärer	artisti	konstnr	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
regional	regionalt	regional	regional	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
inscris	inskriven	inscrie	inskriva	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
utc	utc	utc	utc	N	N
net	net	net	net	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
net	nät	net	nät	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
net	netto	net	netto	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
atacat	attackerad	ataca	attackerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
atacat	överfallen	ataca	överfall	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
geografice	geografiska	geografic	geografisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
geografice	geografiska	geografic	geografisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
domenii	domäner	domeniu	domän	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
domenii	områden	domeniu	område	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
asemanatoare	likartade	asemanator	likartad	ADJ;INDF;FEM	ADJ;NOM;PL
asemanatoare	liknande	asemanator	liknande	ADJ;INDF;FEM	ADJ;NOM;PRS;V.PTCP
pur	rent	pur	ren	ADV	ADV
document	dokument	document	dokument	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
document	handling	document	handling	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
concurs	tävling	concurs	tävling	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
concurs	konkurrens	concurs	konkurrens	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
concurs	tävling	concurs	tävling	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sol	jord	sol	jord	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sol	sol	sol	sol	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sol	ground	sol	ground	N;INDF;MASC;SG	N
proprii	egna	propriu	egen	ADJ;INDF;PL	ADJ;NOM;PL
statut	status	statut	status	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
statut	ställning	statut	ställning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
nave	blodkärl	navă	blodkärl	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
legat	bundet	lega	bunden	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
legat	bunden	lega	bunden	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
legat	bundet	lega	bunden	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
legat	bunden	lega	bunden	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
legat	fastbunden	lega	fastbund	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
mijloc	medelväg	mijloc	medelväg	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mijloc	middle	mijloc	middle	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
lucruri	saker	lucru	sak	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
lucruri	saker	lucru	sak	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
lucruri	grejer	lucru	grej	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
austriac	österrikisk	austriac	österrikisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
japonez	japansk	japonez	japansk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
japonez	japanskt	japonez	japansk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
inconjuratoare	omgivande	inconjurator	omgivande	ADJ;INDF;FEM	ADJ;NOM;PRS;V.PTCP
masini	bilar	masină	bil	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
masini	maskiner	masină	maskin	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
masini	bilar	masină	bil	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
masini	maskiner	masină	maskin	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
masini	bilar	masină	bil	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
liste	listor	listă	listor	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
liste	förteckningar	listă	förteckning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
campion	förkämpe	campion	förkämpe	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
campion	champion	campion	champion	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
campion	mästare	campion	mäst	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
putine	få	putea	få	ADJ;INDF;FEM;PL	ADJ;NOM;INDF;PL
dedicat	tillägnad	dedica	tillägnad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
dedicat	hängiven	dedica	hängiv	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
incluse	inkluderade	inclus	inkludera	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
minim	minimum	minim	minimum	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
straine	utländska	strain	utländsk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
straine	främmande	strain	främmande	ADJ;INDF;FEM;PL	ADJ;NOM
frumos	vacker	frumos	vacker	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
frumos	vackert	frumos	vacker	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
frumos	snyggt	frumos	snygga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
frumos	trevligt	frumos	trevlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
frumos	fint	frumos	fin	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
frumos	snygg	frumos	snygg	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
episoade	episoder	episod	episod	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
remarcat	märkt	remarca	märka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
remarcat	noterat	remarca	notera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
mereu	alltid	mereu	alltid	ADV	ADV
implicat	inblandad	implicat	inblandad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
implicat	involverad	implicat	involverad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
implicat	inblandat	implicat	inblandad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
implicat	delaktig	implicat	delaktig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
implicat	inblandad	implicat	inblandad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
districte	stadsdelar	district	stadsdel	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
lot	parti	lot	parti	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
lot	sats	lot	sats	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
lot	parti	lot	parti	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
lot	lot	lot	lot	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
jet	jet	jet	jet	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
utilizate	begagnade	utilizat	begagnad	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
regal	kunglig	regal	kunglig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
regal	kungligt	regal	kunglig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
tradus	översatt	traduce	översätta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
adevar	sanning	adevar	sanning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
adevar	sanning	adevar	sanning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
trupe	trupper	trupă	trupp	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
hotarat	beslutat	hotarat	besluta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
stiintific	vetenskapligt	stiintific	vetenskaplig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
stiintific	vetenskaplig	stiintific	vetenskaplig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
stiintific	vetenskapligt	stiintific	vetenskaplig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
stiintific	vetenskaplig	stiintific	vetenskaplig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
profil	profil	profil	profil	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mexic	mexico	mexic	mexico	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
software	software	software	software	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
software	mjukvara	software	mjukvara	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
software	programvara	software	programvar	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dans	dance	dans	danc	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
dans	dans	dans	dans	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dans	dancing	dans	dancing	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dans	dans	dans	dans	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
val	val	val	val	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
val	våg	val	våg	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
val	wave	val	wave	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
val	huvudduk	val	huvudduk	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
val	slöja	val	slöja	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
evoluat	utvecklad	evolua	utvecklad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
evoluat	utvecklat	evolua	utvecklad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
angajat	anställd	angaja	anställd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
angajat	anställd	angaja	anställd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
angajat	sysselsatt	angaja	sysselsätta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
tour	tour	tour	tour	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tour	turné	tour	turné	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tour	rundtur	tour	rundtur	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
big	big	big	big	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
