der	de	der	de	DET;NOM;DEF;MASC;SG	DET;DEF
fahrzeuge	rollen	fahrzeug	rol	N;NOM;PL	N;PL
fahrzeuge	voertuigen	fahrzeug	voertuig	N;NOM;PL	N;PL
kindern	kinderen	kindern	kind	N;NOM;NEUT;PL	N;PL
kindern	kinderen	kindern	kind	N;NOM;NEUT;PL	N;PL
erstellt	creëert	erstellen	creëren	V;V.PTCP	V;SG;PRS;FIN
erstellt	schept	erstellen	scheppen	V;V.PTCP	V;SG;PRS;FIN
erstellt	gecompileerd	erstellen	compileren	V;V.PTCP	V;V.PTCP
erstellt	opgesteld	erstellen	opstellen	V;V.PTCP	V;V.PTCP
erstellt	samengesteld	erstellen	samenstellen	V;V.PTCP	V;V.PTCP
erstellt	gegenereerd	erstellen	ererereren	V;V.PTCP	V;V.PTCP
erstellt	aangemaakt	erstellen	aanmaken	V;V.PTCP	V;V.PTCP
erstellt	gegenereerde	erstellen	enerereren	V;V.PTCP	V;V.PTCP
erstellt	aangemaakt	erstellen	aanmaken	V;V.PTCP	V;V.PTCP
erstellt	gecreëerd	erstellen	creëren	V;V.PTCP	V;V.PTCP
erstellt	gemaakt	erstellen	maken	V;V.PTCP	V;V.PTCP
erstellt	geschapen	erstellen	scheppen	V;V.PTCP	V;V.PTCP
schiffe	schepen	schiff	schip	N;NOM;NEUT;PL	N;PL
schiffe	vaartuigen	schiff	vaartuig	N;NOM;NEUT;PL	N;PL
schwester	verpleegkundige	schwester	verpleegkundig	ADJ	ADJ
augen	ogen	augen	oog	N;NOM;NEUT;PL	N;PL
augen	oogjes	augen	oog	N;NOM;NEUT;PL	N;PL
beispiele	voorbeelden	beispiel	voorbeeld	N;NOM;PL	N;PL
beispiele	monsters	beispiel	monster	N;NOM;PL	N;PL
gezeigt	getoond	zeigen	tonen	V;V.PTCP	V;V.PTCP
gezeigt	getoonde	zeigen	tonen	V;V.PTCP	V;V.PTCP
wirkung	impact	wirkung	impact	N;NOM;FEM;SG	N;MASC+FEM;SG
wirkung	inslag	wirkung	inslag	N;NOM;FEM;SG	N;MASC+FEM;SG
wirkung	effect	wirkung	effect	N;NOM;FEM;SG	N;NEUT;SG
wirkung	botsing	wirkung	botsing	N;NOM;FEM;SG	N;MASC+FEM;SG
wirkung	effect	wirkung	effect	N;NOM;FEM;SG	N;NEUT;SG
notwendig	nodig	notwendig	nodig	ADJ	ADJ
notwendig	benodigd	notwendig	benodigd	ADJ	ADJ
notwendig	noodzakelijke	notwendig	noodzakelijk	ADJ	ADJ
notwendig	nodig	notwendig	nodig	ADJ	ADJ
notwendig	noodzakelijk	notwendig	noodzakelijk	ADJ	ADJ
gleiche	gelijk	gleich	gelijk	ADJ;NOM;FEM;PL	ADJ
gleiche	gelijke	gleich	gelijk	ADJ;NOM;FEM;PL	ADJ
gleiche	hetzelfde	gleich	hetzelfde	ADJ;NOM;FEM;PL	ADJ
gleiche	zelfde	gleich	zelfde	ADJ;NOM;FEM;PL	ADJ
aufgeführt	opgesomd	aufführen	opsommen	V;V.PTCP	V;V.PTCP
nominiert	nomineren	nominieren	nomineren	V;V.PTCP	V;NFIN
nominiert	voorgedragen	nominieren	voordragen	V;V.PTCP	V;V.PTCP
nominiert	genomineerd	nominieren	nomineren	V;V.PTCP	V;V.PTCP
anwendung	aanvraag	anwendung	aanvraag	N;NOM;FEM;SG	N;MASC+FEM;SG
anwendung	toepassing	anwendung	toepassing	N;NOM;FEM;SG	N;MASC+FEM;SG
anwendung	applicatie	anwendung	applicatie	N;NOM;FEM;SG	N;MASC+FEM;SG
anwendung	app	anwendung	app	N;NOM;FEM;SG	N;MASC+FEM;SG
anwendung	toepasselijkheid	anwendung	toepasselijkheid	N;NOM;FEM;SG	N;MASC+FEM;SG
anwendung	toepasbaarheid	anwendung	toepasbaarheid	N;NOM;FEM;SG	N;MASC+FEM;SG
älteste	oudsten	alt	oudsten	ADJ;NOM;FEM;PL	ADJ
älteste	oudste	alt	oud	ADJ;NOM;FEM;PL	ADJ;RL
älteste	oudsten	alt	oudsten	ADJ;NOM;FEM;PL	ADJ
älteste	oudste	alt	oud	ADJ;NOM;FEM;PL	ADJ;RL
älteste	oudere	alt	oud	ADJ;NOM;FEM;PL	ADJ;CMPR
geburtstag	jarig	geburtstag	jarig	ADJ	ADJ
regiment	regiment	regiment	regiment	N;NOM;NEUT;SG	N;NEUT;SG
nationale	nationaal	national	nationaal	ADJ;NOM;FEM;PL	ADJ
nationale	nationale	national	nationaal	ADJ;NOM;FEM;PL	ADJ
dein	je	dein	je	PRO;NOM;MASC;SG	PRO;NOM;2
dein	uw	dein	uw	PRO;NOM;MASC;SG	PRO;2
niederlage	nederlaag	niederlage	nederlaag	N;NOM;FEM;SG	N;MASC+FEM;SG
formen	vormen	formen	vormen	V;NFIN	V;NFIN
formen	vormen	formen	vormen	V;NFIN	V;NFIN
formen	gietvormen	formen	gietvormen	V;NFIN	V;NFIN
video	filmpje	video	filmp	N;NOM;NEUT;SG	N;NEUT;SG
video	video	video	video	N;NOM;NEUT;SG	N;MASC+FEM;SG
elf	elf	elf	elf	NUM	NUM
elf	elf	elf	elf	NUM	NUM
aufgelöst	opgeloste	auflösen	oplossen	V;V.PTCP	V;V.PTCP
aufgelöst	vastbesloten	auflösen	vastbesloten	V;V.PTCP	V;V.PTCP
aufgelöst	opgelost	auflösen	oplossen	V;V.PTCP	V;V.PTCP
aufgelöst	opgeloste	auflösen	oplossen	V;V.PTCP	V;V.PTCP
aufgelöst	ontbonden	auflösen	ontbinden	V;V.PTCP	V;V.PTCP
aufgelöst	opgelost	auflösen	oplossen	V;V.PTCP	V;V.PTCP
aufgelöst	ontbonden	auflösen	ontbinden	V;V.PTCP	V;V.PTCP
unterschiedliche	verschillend	unterschiedlich	verschillend	ADJ;NOM;FEM;PL	ADJ
unterschiedliche	verschillende	unterschiedlich	verschillend	ADJ;NOM;FEM;PL	ADJ
übersetzt	vertaald	übersetzen	vertalen	V;V.PTCP	V;V.PTCP
übersetzt	vertaal	übersetzen	vertaal	V;V.PTCP	V;SG;PRS;FIN
übersetzt	vertalen	übersetzen	vertalen	V;V.PTCP	V;NFIN
übersetzt	vertaalt	übersetzen	vertalen	V;V.PTCP	V;SG;PRS;FIN
öffentlichkeit	openbaar	öffentlichkeit	openbaar	ADJ	ADJ
spanischen	spaanse	spanisch	Spaans	ADJ;NOM;MASC;PL	ADJ
spanischen	spaans	spanisch	spaans	ADJ;NOM;MASC;PL	ADJ
mädchen	meiden	mädchen	meiden	N;NOM;FEM;PL	N;PL
mädchen	meisjes	mädchen	meisje	N;NOM;FEM;PL	N;PL
mädchen	girls	mädchen	girls	N;NOM;FEM;PL	N;PL
rote	rode	rot	rood	ADJ;NOM;FEM;PL	ADJ
rote	rood	rot	rood	ADJ;NOM;FEM;PL	ADJ
suchen	zoeken	suchen	zoeken	V;NFIN	V;NFIN
suchen	doorzoeken	suchen	doorzoeken	V;NFIN	V;NFIN
suchen	zoekende	suchen	zoeken	V;NFIN	V;V.PTCP
suchen	vinden	suchen	vinden	V;NFIN	V;NFIN
suchen	vind	suchen	vinden	V;NFIN	V;SG;PRS;FIN
einzigen	alleenstaand	einzig	alleenstaand	ADJ;NOM;PL	ADJ
trug	droeg	tragen	dragen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
ergänzt	aangevuld	ergänzen	aanvullen	V;V.PTCP	V;V.PTCP
ergänzt	aangevuld	ergänzen	aanvullen	V;V.PTCP	V;V.PTCP
ergänzt	vult	ergänzen	vullen	V;V.PTCP	V;SG;PRS;FIN
zweimal	tweemaal	zweimal	tweemaal	ADV	ADV
evangelischen	evangelische	evangelisch	evangelisch	ADJ;NOM;MASC;PL	ADJ
evangelischen	protestantse	evangelisch	protestants	ADJ;NOM;MASC;PL	ADJ
evangelischen	protestant	evangelisch	protestant	ADJ;NOM;MASC;PL	ADJ
einheit	eenheid	einheit	eenheid	N;NOM;FEM;SG	N;MASC+FEM;SG
einheit	squad	einheit	squad	N;NOM;FEM;SG	N;MASC+FEM;SG
einheit	team	einheit	team	N;NOM;FEM;SG	N;NEUT;SG
einheit	eenheid	einheit	eenheid	N;NOM;FEM;SG	N;MASC+FEM;SG
einheit	unit	einheit	unit	N;NOM;FEM;SG	N;MASC+FEM;SG
einheit	entiteit	einheit	entiteit	N;NOM;FEM;SG	N;MASC+FEM;SG
endete	beëindigd	enden	beëindigen	V;IND;SG;3;PST;FIN	V;V.PTCP
endete	eindigde	enden	eindigen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
endete	geëindigd	enden	vindigen	V;IND;SG;3;PST;FIN	V;V.PTCP
lief	rende	laufen	rennen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
lief	liep	laufen	lopen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
lief	gelopen	laufen	lopen	V;IND;SG;3;PST;FIN	V;V.PTCP
bringt	brengt	bringen	brengen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
bringt	breng	bringen	brengen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
bringt	brengen	bringen	brengen	V;IND;SG;3;PRS;FIN	V;NFIN
ausbau	extensie	ausbau	extensie	N	N;MASC+FEM;SG
ausbau	verlenging	ausbau	verlenging	N	N;MASC+FEM;SG
ausbau	uitbreiding	ausbau	uitbreiding	N	N;MASC+FEM;SG
ausbau	expansie	ausbau	expansie	N	N;MASC+FEM;SG
ausbau	uitbreiding	ausbau	uitbreiding	N	N;MASC+FEM;SG
ausbau	verbetering	ausbau	verbetering	N	N;MASC+FEM;SG
verantwortlich	verantwoordelijke	verantwortlich	verantwoordelijk	ADJ	ADJ
verantwortlich	verantwoordelijk	verantwortlich	verantwoordelijk	ADJ	ADJ
eingerichtet	opgericht	einrichten	oprichten	V;V.PTCP	V;V.PTCP
eingerichtet	gevestigde	einrichten	vestigen	V;V.PTCP	V;V.PTCP
eingerichtet	gevestigd	einrichten	vestigen	V;V.PTCP	V;V.PTCP
eingerichtet	geconfigureerd	einrichten	configureren	V;V.PTCP	V;V.PTCP
eingerichtet	ingesteld	einrichten	instellen	V;V.PTCP	V;V.PTCP
eingerichtet	ingericht	einrichten	inrichten	V;V.PTCP	V;V.PTCP
nahezu	bijna	nahezu	bijna	ADV	ADV
nahezu	bijna	nahezu	bijna	ADV	ADV
menge	volume	mengen	volume	N;NOM;FEM;SG	N;NEUT;SG
menge	menigte	mengen	menigte	N;NOM;FEM;SG	N;MASC+FEM;SG
menge	menigte	mengen	menigte	N;NOM;FEM;SG	N;MASC+FEM;SG
menge	hoeveelheid	mengen	hoeveelheid	N;NOM;FEM;SG	N;MASC+FEM;SG
menge	kwantiteit	mengen	kwantiteit	N;NOM;FEM;SG	N;MASC+FEM;SG
versuchte	geprobeerd	versuchen	proberen	V;IND;SG;3;PST;FIN	V;V.PTCP
versuchte	geprobeerd	versuchen	proberen	V;IND;SG;3;PST;FIN	V;V.PTCP
versuchte	uitgeprobeerd	versuchen	uitproberen	V;IND;SG;3;PST;FIN	V;V.PTCP
versuchte	probeerde	versuchen	proberen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
breit	wijd	breit	wijden	ADJ	ADJ
breit	breed	breit	breed	ADJ	ADJ
breit	breed	breit	breed	ADJ	ADJ
breit	brede	breit	breed	ADJ	ADJ
parteien	facties	partei	factie	N;NOM;FEM;PL	N;PL
parteien	partijen	partei	partij	N;NOM;FEM;PL	N;PL
parteien	feestjes	partei	feest	N;NOM;FEM;PL	N;PL
wesentlichen	essentiële	wesentlich	essentiel	ADJ	ADJ
wesentlichen	onmisbaar	wesentlich	onmisbaar	ADJ	ADJ
wesentlichen	essentieel	wesentlich	essentieel	ADJ	ADJ
kennen	weten	kennen	weten	V;NFIN	V;NFIN
kennen	weet	kennen	weten	V;NFIN	V;SG;PRS;FIN
aktuelle	huidig	aktuell	huidig	ADJ;NOM;FEM;PL	ADJ
aktuelle	huidige	aktuell	huidig	ADJ;NOM;FEM;PL	ADJ
aktuelle	actueel	aktuell	actueel	ADJ;NOM;FEM;PL	ADJ
aktuelle	actueel	aktuell	actueel	ADJ;NOM;FEM;PL	ADJ
aktuelle	recente	aktuell	recent	ADJ;NOM;FEM;PL	ADJ
aktuelle	recent	aktuell	recent	ADJ;NOM;FEM;PL	ADJ
aktuelle	nieuwste	aktuell	nieuw	ADJ;NOM;FEM;PL	ADJ;RL
aktuelle	laatste	aktuell	laat	ADJ;NOM;FEM;PL	ADJ;RL
auszeichnungen	awards	auszeichnangen	awards	N;NOM;FEM;PL	N;PL
auszeichnungen	onderscheidingen	auszeichnangen	onderscheiding	N;NOM;FEM;PL	N;PL
auszeichnungen	versieringen	auszeichnangen	versiering	N;NOM;FEM;PL	N;PL
auszeichnungen	decoraties	auszeichnangen	decoratie	N;NOM;FEM;PL	N;PL
auszeichnungen	onderscheidingen	auszeichnangen	onderscheiding	N;NOM;FEM;PL	N;PL
besuch	bezoeken	besuchen	bezoeken	V;IND;SG;3;PST;FIN	V;NFIN
original	oorspronkelijke	original	oorspronkelijk	ADJ	ADJ
original	origineel	original	origineel	ADJ	ADJ
original	originele	original	origineel	ADJ	ADJ
original	origineel	original	origineel	ADJ	ADJ
polnischen	pools	polnisch	pools	ADJ;NOM;MASC;PL	ADJ
polnischen	poolse	polnisch	pools	ADJ;NOM;MASC;PL	ADJ
modernen	modern	modern	modern	ADJ	ADJ
modernen	moderne	modern	modern	ADJ	ADJ
teams	ploegen	teams	ploeg	N;NOM;NEUT;PL	N;PL
teams	teams	teams	team	N;NOM;NEUT;PL	N;PL
verstehen	begrijpen	verstehen	begrijpen	V;NFIN	V;NFIN
verstehen	begrijp	verstehen	begrijpen	V;NFIN	V;SG;PRS;FIN
verstehen	begrijpen	verstehen	begrijpen	V;NFIN	V;NFIN
ehefrau	echtgenoot	ehefrau	echtgenoot	N;NOM;FEM;SG	N;MASC+FEM;SG
ehefrau	echtgenote	ehefrau	echtgenote	N;NOM;FEM;SG	N;MASC+FEM;SG
ehefrau	vrouw	ehefrau	vrouw	N;NOM;FEM;SG	N;MASC+FEM;SG
ehefrau	echtgenote	ehefrau	echtgenote	N;NOM;FEM;SG	N;MASC+FEM;SG
beschreibt	beschrijft	beschreiben	beschrijven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
beschreibt	beschreven	beschreiben	beschrijven	V;IND;SG;3;PRS;FIN	V;V.PTCP
beschreibt	omschreven	beschreiben	omschrijven	V;IND;SG;3;PRS;FIN	V;V.PTCP
schlecht	arme	schlecht	arm	ADJ	ADJ
schlecht	arm	schlecht	arm	ADJ	ADJ
schlecht	slechte	schlecht	slecht	ADJ	ADJ
schlecht	slecht	schlecht	slecht	ADJ	ADJ
häuser	huizen	haus	huis	N;NOM;NEUT;PL	N;PL
häuser	huizen	haus	huis	N;NOM;NEUT;PL	N;PL
betrachtet	beschouwd	betrachten	beschouwen	V;V.PTCP	V;V.PTCP
betrachtet	overwogen	betrachten	overwegen	V;V.PTCP	V;V.PTCP
betrachtet	bekeken	betrachten	bekijken	V;V.PTCP	V;V.PTCP
politisch	politieke	politisch	politiek	ADJ	ADJ
chemie	chemicaliën	chemie	chemicaliën	N;NOM;FEM	N;PL
chemie	scheikunde	chemie	scheikunde	N;NOM;FEM	N;MASC+FEM;SG
chemie	chemie	chemie	chemie	N;NOM;FEM	N;MASC+FEM;SG
bericht	verslag	berechen	verslag	N	N;NEUT;SG
bericht	rapport	berechen	rapport	N	N;NEUT;SG
untersuchungen	onderzoeken	untersuchingen	onderzoeken	V;NFIN	V;NFIN
untersuchungen	onderzoeken	untersuchingen	onderzoeken	V;NFIN	V;NFIN
angriff	aanvallen	angreifen	aanval	N	N;PL
angriff	aanval	angreifen	aanval	N	N;MASC+FEM;SG
angriff	raid	angreifen	raid	N	N;MASC+FEM;SG
angriff	inval	angreifen	inval	N	N;MASC+FEM;SG
angriff	geweldpleging	angreifen	geweldpleging	N	N;MASC+FEM;SG
angriff	mishandeling	angreifen	mishandeling	N	N;MASC+FEM;SG
angriff	aanval	angreifen	aanval	N	N;MASC+FEM;SG
sprechen	sprekend	sprechen	spreken	V;NFIN	V;V.PTCP
sprechen	spreken	sprechen	spreken	V;NFIN	V;NFIN
sprechen	spreek	sprechen	spreken	V;NFIN	V;SG;PRS;FIN
sprechen	spreken	sprechen	spreken	V;NFIN	V;NFIN
gewonnen	behaald	gewinnen	behalen	V;V.PTCP	V;V.PTCP
gewonnen	gewonnen	gewinnen	winnen	V;V.PTCP	V;V.PTCP
gewonnen	won	gewinnen	winnen	V;V.PTCP	V;SG;PST;FIN
kontakt	contact	kontakt	contact	N;NOM;SG	N;NEUT;SG
kontakt	contactpersoon	kontakt	contactpersoon	N;NOM;SG	N;MASC+FEM;SG
fakultät	faculteit	fakultät	faculteit	N	N;MASC+FEM;SG
schaffen	creëren	schaffen	creer	V;NFIN	V;NFIN
schaffen	aanmaken	schaffen	aanmaken	V;NFIN	V;NFIN
schaffen	creëer	schaffen	creëer	V;NFIN	V;SG;PRS;FIN
schaffen	maken	schaffen	maken	V;NFIN	V;NFIN
schaffen	creëren	schaffen	creer	V;NFIN	V;NFIN
evangelische	evangelische	evangelisch	evangelisch	ADJ;NOM;FEM;PL	ADJ
diskutiert	bespreekt	diskutieren	bespreken	V;V.PTCP	V;SG;PRS;FIN
diskutiert	besproken	diskutieren	bespreken	V;V.PTCP	V;V.PTCP
diskutiert	besprak	diskutieren	bespreken	V;V.PTCP	V;SG;PST;FIN
luft	ruimtevaart	lüfen	ruimtevaart	N;NOM;FEM;SG	N;MASC+FEM;SG
luft	aerospace	lüfen	aerospace	N;NOM;FEM;SG	N;MASC+FEM;SG
luft	lucht	lüfen	lucht	N;NOM;FEM;SG	N;MASC+FEM;SG
aktuellen	huidig	aktuell	huidig	ADJ	ADJ
aktuellen	huidige	aktuell	huidig	ADJ	ADJ
aktuellen	actueel	aktuell	actueel	ADJ	ADJ
älteren	oudsten	alt	oudsten	ADJ	ADJ
älteren	oudere	alt	oud	ADJ	ADJ;CMPR
älteren	ouder	alt	ouder	ADJ	ADJ;CMPR
älteren	bejaarde	alt	bejaard	ADJ	ADJ
älteren	ouderen	alt	oud	ADJ	ADJ;CMPR
älteren	bejaarden	alt	bejaard	ADJ	ADJ
älteren	oudere	alt	oud	ADJ	ADJ;CMPR
monaten	maanden	Monat	maanden	N;DAT;MASC;PL	N;PL
erhält	ontvang	erhalten	ontvang	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
erhält	ontvangen	erhalten	ontvangen	V;IND;SG;3;PRS;FIN	V;V.PTCP
erhält	ontvangt	erhalten	ontvangen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
mehrheit	meerderheid	mehrheit	meerderheid	N;NOM;SG	N;MASC+FEM;SG
eigenes	eigen	eigen	eigen	ADJ;NOM;NEUT;SG	ADJ
marine	zeemacht	marin	zeemacht	N;NOM;FEM;SG	N;MASC+FEM;SG
marine	marine	marin	marine	N;NOM;FEM;SG	N;MASC+FEM;SG
marine	marinier	marin	marinier	N;NOM;FEM;SG	N;MASC+FEM;SG
gelegentlich	incidentele	gelegentlich	incidenteel	ADJ	ADJ
gelegentlich	incidenteel	gelegentlich	incidenteel	ADJ	ADJ
gelegentlich	incidenteel	gelegentlich	incidenteel	ADJ	ADJ
gelegentlich	ongewoon	gelegentlich	ongewoon	ADJ	ADJ
tat	deed	tun	doen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
sicherheit	onderpand	sicherheit	onderpand	N;NOM;SG	N;NEUT;SG
sicherheit	veiligheid	sicherheit	veiligheid	N;NOM;SG	N;MASC+FEM;SG
sicherheit	beveiliging	sicherheit	beveiliging	N;NOM;SG	N;MASC+FEM;SG
sicherheit	veiligheid	sicherheit	veiligheid	N;NOM;SG	N;MASC+FEM;SG
sicherheit	zekerheid	sicherheit	zekerheid	N;NOM;SG	N;MASC+FEM;SG
nächste	dichtstbijzijnde	nah	dichtstbijzijnd	ADJ;NOM;FEM;PL	ADJ
geschaffen	aangemaakt	schaffen	aanmaken	V;V.PTCP	V;V.PTCP
geschaffen	gecreëerd	schaffen	creëren	V;V.PTCP	V;V.PTCP
geschaffen	gemaakt	schaffen	maken	V;V.PTCP	V;V.PTCP
geschaffen	geschapen	schaffen	scheppen	V;V.PTCP	V;V.PTCP
konzept	nadering	konzept	nadering	N;NOM;NEUT;SG	N;MASC+FEM;SG
konzept	aanpak	konzept	aanpak	N;NOM;NEUT;SG	N;MASC+FEM;SG
konzept	benadering	konzept	benadering	N;NOM;NEUT;SG	N;MASC+FEM;SG
konzept	concept	konzept	concept	N;NOM;NEUT;SG	N;NEUT;SG
konzept	bevruchting	konzept	bevruchting	N;NOM;NEUT;SG	N;MASC+FEM;SG
konzept	conceptie	konzept	conceptie	N;NOM;NEUT;SG	N;MASC+FEM;SG
griechischen	helleense	griechisch	helleens	ADJ;NOM;PL	ADJ
griechischen	griekse	griechisch	grieks	ADJ;NOM;PL	ADJ
griechischen	grieks	griechisch	grieks	ADJ;NOM;PL	ADJ
setzen	zet	setzen	zetten	V;NFIN	V;SG;PRS;FIN
setzen	instellen	setzen	instellen	V;NFIN	V;NFIN
setzen	ingesteld	setzen	instellen	V;NFIN	V;V.PTCP
begonnen	begonnen	beginnen	beginnen	V;V.PTCP	V;V.PTCP
begonnen	gestart	beginnen	starten	V;V.PTCP	V;V.PTCP
begonnen	begon	beginnen	beginnen	V;V.PTCP	V;SG;PST;FIN
begonnen	opgestart	beginnen	opstarten	V;V.PTCP	V;V.PTCP
begonnen	begonnen	beginnen	beginnen	V;V.PTCP	V;V.PTCP
begonnen	begonnen	beginnen	beginnen	V;V.PTCP	V;V.PTCP
begonnen	begon	beginnen	beginnen	V;V.PTCP	V;SG;PST;FIN
japanischen	japans	japanisch	japans	ADJ;NOM;MASC;PL	ADJ
japanischen	japanse	japanisch	japans	ADJ;NOM;MASC;PL	ADJ
lieder	nummers	lasder	nummer	N;NOM;NEUT;PL	N;PL
lieder	liederen	lasder	lied	N;NOM;NEUT;PL	N;PL
lieder	songs	lasder	songs	N;NOM;NEUT;PL	N;PL
lieder	liedjes	lasder	lied	N;NOM;NEUT;PL	N;PL
persönlich	persoonlijke	persönlich	persoonlijk	ADJ	ADJ
persönlich	persoonlijk	persönlich	persoonlijk	ADJ	ADJ
persönlich	persoonlijk	persönlich	persoonlijk	ADJ	ADJ
herausgegeben	bewerkt	herausgeben	bewerken	V;V.PTCP	V;V.PTCP
herausgegeben	bewerkte	herausgeben	bewerken	V;V.PTCP	V;SG;PST;FIN
herausgegeben	afgegeven	herausgeben	afgeven	V;V.PTCP	V;V.PTCP
herausgegeben	uitgegeven	herausgeben	uitgeven	V;V.PTCP	V;V.PTCP
verwenden	gebruiken	verwenden	gebruiken	V;NFIN	V;NFIN
verwenden	gebruiken	verwenden	gebruiken	V;NFIN	V;NFIN
östlichen	oostelijk	östlich	oostelijk	ADJ;ACC;MASC;SG	ADJ
östlichen	oostelijke	östlich	oostelijk	ADJ;ACC;MASC;SG	ADJ
grenzen	grenst	grenzen	grenzen	V;NFIN	V;SG;PRS;FIN
oper	opera	oper	opera	N;NOM;FEM;SG	N;MASC+FEM;SG
oper	oper	oper	oper	N;NOM;FEM;SG	N;MASC+FEM;SG
behandelt	behandeld	behandeln	behandelen	V;V.PTCP	V;V.PTCP
behandelt	behandelde	behandeln	behandelen	V;V.PTCP	V;SG;PST;FIN
behandelt	behandelt	behandeln	behandelen	V;V.PTCP	V;SG;PRS;FIN
unterscheiden	differentiëren	unterscheiden	differentiër	V;NFIN	V;NFIN
unteren	lager	unter	laag	ADJ	ADJ;CMPR
unteren	lagere	unter	laag	ADJ	ADJ;CMPR
geändert	gewijzigd	ändern	wijzigen	V;V.PTCP	V;V.PTCP
geändert	veranderde	ändern	veranderen	V;V.PTCP	V;SG;PST;FIN
geändert	gewijzigd	ändern	wijzigen	V;V.PTCP	V;V.PTCP
geändert	veranderd	ändern	veranderen	V;V.PTCP	V;V.PTCP
geändert	gemodificeerd	ändern	modificeren	V;V.PTCP	V;V.PTCP
geändert	gewijzigd	ändern	wijzigen	V;V.PTCP	V;V.PTCP
geändert	aangepast	ändern	aanpassen	V;V.PTCP	V;V.PTCP
russisch	russisch	russisch	russisch	ADJ	ADJ
russisch	russische	russisch	russisch	ADJ	ADJ
zugeordnet	toegeschreven	zuordnen	toeschrijven	V;V.PTCP	V;V.PTCP
zugeordnet	toegerekend	zuordnen	toerkeken	V;V.PTCP	V;V.PTCP
zugeordnet	toegewezen	zuordnen	toewijzen	V;V.PTCP	V;V.PTCP
beruf	beroepsgroep	beruf	beroepsgroep	N;SG	N;MASC+FEM;SG
beruf	beroep	beruf	beroep	N;SG	N;NEUT;SG
beruf	bezigheid	beruf	bezigheid	N;SG	N;MASC+FEM;SG
beruf	beroep	beruf	beroep	N;SG	N;NEUT;SG
beruf	bezetting	beruf	bezetting	N;SG	N;MASC+FEM;SG
vierten	vierde	viert	vier	ADJ;NOM;MASC;PL	ADJ
alben	albums	albe	album	N;NOM;PL	N;PL
aktuell	huidig	aktuell	huidig	ADJ	ADJ
aktuell	huidige	aktuell	huidig	ADJ	ADJ
aktuell	actueel	aktuell	actueel	ADJ	ADJ
aktuell	nieuws	aktuell	nieuws	ADJ	ADJ
aktuell	momenteel	aktuell	momenteel	ADJ	ADJ
aktuell	actueel	aktuell	actueel	ADJ	ADJ
stimmt	klopt	stimmen	kloppen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
kurzen	kort	kurz	kort	ADJ;ACC;MASC;SG	ADJ
kurzen	korte	kurz	kort	ADJ;ACC;MASC;SG	ADJ
kurzen	kort	kurz	kort	ADJ;ACC;MASC;SG	ADJ
kurzen	beknopt	kurz	beknopt	ADJ;ACC;MASC;SG	ADJ
kurzen	korte	kurz	kort	ADJ;ACC;MASC;SG	ADJ
szene	scène	szen	scène	N;SG	N;MASC+FEM;SG
szene	scene	szen	scene	N;SG	N;MASC+FEM;SG
ausdruck	zin	ausdruck	zin	N;SG	N;MASC+FEM;SG
ausdruck	expressie	ausdruck	expressie	N;SG	N;MASC+FEM;SG
ausdruck	uitdrukking	ausdruck	uitdrukking	N;SG	N;MASC+FEM;SG
ausdruck	expressie	ausdruck	expressie	N;SG	N;MASC+FEM;SG
ungefähr	grofweg	ungefähr	grofweg	ADV	ADV
ungefähr	ongeveer	ungefähr	ongeveer	ADV	ADV
verschoben	verschoven	verschieben	verschuiven	V;V.PTCP	V;V.PTCP
verschoben	bewoog	verschieben	bewegen	V;V.PTCP	V;SG;PST;FIN
verschoben	verplaatst	verschieben	verplaatsen	V;V.PTCP	V;V.PTCP
verschoben	bewogen	verschieben	bewegen	V;V.PTCP	V;V.PTCP
verschoben	verhuisd	verschieben	verhuizen	V;V.PTCP	V;V.PTCP
verschoben	uitgestelde	verschieben	uitstellen	V;V.PTCP	V;V.PTCP
verschoben	uitgesteld	verschieben	uitstellen	V;V.PTCP	V;V.PTCP
verschoben	uitgesteld	verschieben	uitstellen	V;V.PTCP	V;V.PTCP
zeigte	onthulde	zeigen	onthullen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
zeigte	onthuld	zeigen	onthullen	V;IND;SG;3;PST;FIN	V;V.PTCP
zeigte	aangetoond	zeigen	aantonen	V;IND;SG;3;PST;FIN	V;V.PTCP
zeigte	gedemonstreerd	zeigen	demonstreren	V;IND;SG;3;PST;FIN	V;V.PTCP
zeigte	toonde	zeigen	tonen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
lehre	les	lehr	les	N;NOM;FEM;SG	N;MASC+FEM;SG
lehre	lesje	lehr	les	N;NOM;FEM;SG	N;NEUT;SG
