категория	kategorie	категория	kategorie	N;INDF;FEM;SG	N;NOM;FEM;SG
намалява	verringert	намалявам	verringern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
участия	beteiligungen	участие	beteiligung	N;INDF;NEUT;PL	N;NOM;FEM;PL
единици	einheiten	единица	einheit	N;INDF;FEM;PL	N;PL
търси	durchsuchen	търся	durchsuchen	V;IPFV;IMP;SG;3;PRS;FIN	V;NFIN
търси	suchen	търся	suchen	V;IPFV;IMP;SG;3;PRS;FIN	V;NFIN
търси	suchen	търся	suchen	V;IPFV;IMP;SG;3;PRS;FIN	V;NFIN
включени	enthalten	включа-(се)	enthalten	V;PFV;INDF;PL;V.PTCP;PASS	V;NFIN
включени	eingeschlossen	включа-(се)	einschließen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
включени	aufgenommen	включа-(се)	aufnehmen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
произвежда	produziert	произвеждам	produzieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
произвежда	produziert	произвеждам	produzieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
арестуван	verhaften	арестувам	verhaften	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;NFIN
арестуван	festnehmen	арестувам	festnehmen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;NFIN
арестуван	inhaftiert	арестувам	inhaftieren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
арестуван	verhaftet	арестувам	verhaften	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
арестуван	festgenommen	арестувам	festnehmen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
арестуван	festnehmen	арестувам	festnehmen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;NFIN
изкуства	künste	изкуство	künsen	N;INDF;NEUT;PL	N;PL
свободен	frei	свободен	frei	ADJ;INDF;MASC;SG	ADJ
свободен	kostenlos	свободен	kostenlos	ADJ;INDF;MASC;SG	ADJ
гласуване	abstimmung	гласуване	abstimmung	N;INDF;NEUT;SG	N;NOM;FEM;SG
гласуване	abstimmung	гласуване	abstimmung	N;INDF;NEUT;SG	N;NOM;FEM;SG
речник	vokabular	речник	vokabular	N;INDF;MASC;SG	N;NOM;NEUT;SG
турнири	wettkämpfe	турнир	wettkampf	N;INDF;MASC;PL	N;NOM
признава	einräumt	признавам-(се)	einräumen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
признава	gesteht	признавам-(се)	stehen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
признава	läßt	признавам-(се)	lassen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
признава	gibt	признавам-(се)	geben	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
признава	zugeben	признавам-(се)	zugeben	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
признава	erkennt	признавам-(се)	erkennen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
признава	anerkennt	признавам-(се)	anerkennen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
признава	erkennt	признавам-(се)	erkennen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
признава	anerkennt	признавам-(се)	anerkennen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
признава	gesteht	признавам-(се)	stehen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
атака	angriff	атака	angreifen	N;INDF;FEM;SG	N
атака	anschlag	атака	anschlagen	N;INDF;FEM;SG	N;SG
чужбина	ausland	чужбина	auslinden	N;INDF;FEM;SG	N;NOM;NEUT;SG
чужбина	ausland	чужбина	auslinden	N;INDF;FEM;SG	N;NOM;NEUT;SG
създадени	geschaffen	създам	schaffen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
създадени	erzeugt	създам	erzeugen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
създадени	erstellt	създам	erstellen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
създадени	erschaffen	създам	erschaffen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
финал	finale	финал	final	N;INDF;MASC;SG	N;NOM;NEUT;SG
финал	finale	финал	final	N;INDF;MASC;SG	N;NOM;NEUT;SG
нощта	nacht	нощ	nacht	N;DEF;FEM;SG	N
предава	übermitteln	предавам-(се)	übermitteln	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
предава	überträgt	предавам-(се)	übertragen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
македонска	norwegisch	македонски	norwegisch	ADJ;INDF;FEM;SG	ADJ
градина	gartens	градина	gartens	N;INDF;FEM;SG	N;NOM;NEUT;SG
ниска	niedrig	нисък	niedrig	ADJ;INDF;FEM;SG	ADJ
ниска	niedrigen	нисък	niedrig	ADJ;INDF;FEM;SG	ADJ
приблизително	ungefähr	приблизително	ungefähr	ADV	ADV
приблизително	rund	приблизително	rund	ADV	ADV
приблизително	etwa	приблизително	etwa	ADV	ADV
приблизително	ungefähr	приблизително	ungefähr	ADV	ADV
приблизително	ungefähr	приблизително	ungefähr	ADV	ADV
жанрове	gattungen	жанър	gattung	N;INDF;MASC;PL	N;NOM;FEM;PL
жанрове	genres	жанър	gen	N;INDF;MASC;PL	N;NOM;NEUT;PL
централен	zentral	централен	zentral	ADJ;INDF;MASC;SG	ADJ
бяха	waren	съм	sein	V;IPFV;IND;PL;3;PST;FIN;ACT	V;IND;PL;3;PST;FIN
тур	besichtigung	тур	Besichtigung	N;INDF;MASC;SG	N;NOM;FEM;SG
изисква	erfordert	изисквам	erfordern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;FIN
изисква	benötigt	изисквам	benötigen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
изисква	verlangt	изисквам	verlangen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
номинации	nominierungen	номинация	nominierung	N;INDF;FEM;PL	N;NOM;FEM;PL
номинации	ernennungen	номинация	ernennungen	N;INDF;FEM;PL	N;NOM;FEM;PL
номинации	benennungen	номинация	benennungen	N;INDF;FEM;PL	N;NOM;FEM;PL
важен	wichtig	важен	wichtig	ADJ;INDF;MASC;SG	ADJ
важен	wichtiges	важен	wichtig	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
важен	wichtiger	важен	wichtig	ADJ;INDF;MASC;SG	ADJ
важен	wichtigen	важен	wichtig	ADJ;INDF;MASC;SG	ADJ
избира	erwählt	избирам	erwählen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
избира	wählt	избирам	wählen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
вестници	tageszeitungen	вестник	taszeitungen	N;INDF;MASC;PL	N;NOM;FEM;PL
вестници	papiere	вестник	papieren	N;INDF;MASC;PL	N;NOM;PL
решения	systemlösungen	решение	systemlösung	N;INDF;NEUT;PL	N;NOM;FEM;PL
промишленост	industrie	промишленост	industrie	N;INDF;FEM;SG	N;NOM;FEM;SG
учители	lehrerinnen	учител	lehrerinnen	N;INDF;MASC;PL	N;NOM;PL
учители	dozenten	учител	dozent	N;INDF;MASC;PL	N;NOM;PL
карти	stadtplan	карта	stadtplan	N;INDF;FEM;PL	N
кино	kino	кино	kino	N;INDF;NEUT;SG	N;NOM;NEUT;SG
лицето	gesichts	лице	gesichts	N;DEF;NEUT;SG	N;NOM;NEUT;SG
оставя	blättern	оставям-(се)	blättern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
инструмент	urkunde	инструмент	urkunde	N;INDF;MASC;SG	N
инструмент	tool	инструмент	tool	N;INDF;MASC;SG	N;NOM;NEUT;SG
инструмент	werkzeug	инструмент	werkzeug	N;INDF;MASC;SG	N;NOM;SG
свързан	assoziierte	свържа	assoziieren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
свързан	assoziiert	свържа	assoziieren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
паметници	sehenswürdigkeiten	паметник	sehenswürdigkeiten	N;INDF;MASC;PL	N;NOM;FEM;PL
модели	modelle	модел	modell	N;INDF;MASC;PL	N;NOM;NEUT;PL
модели	modellen	модел	modell	N;INDF;MASC;PL	N;PL
мисията	aufgabe	мисия	aufgaben	N;DEF;FEM;SG	N;NOM;FEM;SG
мисията	auftrag	мисия	auftragen	N;DEF;FEM;SG	N;MASC;SG
островите	inseln	остров	inseln	N;DEF;FEM;PL	N;NOM;FEM;PL
версии	versionen	версия	versionen	N;INDF;FEM;PL	N;NOM;FEM;PL
дължи	schuldet	дължа	schulden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
дължи	verdankt	дължа	verdanken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
сценарий	drehbuch	сценарий	drehbuch	N;INDF;MASC;SG	N;NOM;NEUT;SG
сценарий	szenarium	сценарий	szenarium	N;INDF;MASC;SG	N;NOM;NEUT;SG
сценарий	drehbuch	сценарий	drehbuch	N;INDF;MASC;SG	N;NOM;NEUT;SG
сценарий	skript	сценарий	skripten	N;INDF;MASC;SG	N;NOM;SG
сръбска	serbisch	сръбски	serbisch	ADJ;INDF;FEM;SG	ADJ
оръжия	pistolen	оръжие	pistol	N;INDF;NEUT;PL	N;NOM;PL
оръжия	gewehre	оръжие	gewehr	N;INDF;NEUT;PL	N;NOM;PL
оръжия	kanonen	оръжие	kanon	N;INDF;NEUT;PL	N;NOM;FEM;PL
увеличава	erhöht	увеличавам-(се)	erhöhen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
тежки	schwerer	тежък	schwer	ADJ;INDF;PL	ADJ
тежки	schwer	тежък	schwer	ADJ;INDF;PL	ADJ
тежки	schwere	тежък	schwer	ADJ;INDF;PL	ADJ;NOM;FEM;PL
тежки	schwer	тежък	schwer	ADJ;INDF;PL	ADJ
тежки	schwerwiegend	тежък	schwerwiegend	ADJ;INDF;PL	ADJ
тежки	schwere	тежък	schwer	ADJ;INDF;PL	ADJ;NOM;FEM;PL
нос	umhang	нос	umhang	N;INDF;MASC;SG	N
нос	nase	нос	nase	N;INDF;MASC;SG	N;SG
международна	international	международен	international	ADJ;INDF;FEM;SG	ADJ
международна	internationaler	международен	international	ADJ;INDF;FEM;SG	ADJ
британска	britisch	британски	britisch	ADJ;INDF;FEM;SG	ADJ
черни	schwarzer	черен	schwarz	ADJ;INDF;PL	ADJ
черни	schwarze	черен	schwarz	ADJ;INDF;PL	ADJ;NOM;FEM;PL
черни	schwarz	черен	schwarz	ADJ;INDF;PL	ADJ
черни	schwarzen	черен	schwarz	ADJ;INDF;PL	ADJ
черни	schwarzer	черен	schwarz	ADJ;INDF;PL	ADJ
черни	schwarze	черен	schwarz	ADJ;INDF;PL	ADJ;NOM;FEM;PL
черни	schwarzen	черен	schwarz	ADJ;INDF;PL	ADJ
картата	stadtplan	карта	stadtplan	N;DEF;FEM;SG	N
труда	arbeit	труд	arbeit	N;DEF;MASC;SG	N;NOM;FEM;SG
търсене	suche	търсене	suchen	N;INDF;NEUT;SG	N;NOM;FEM;SG
процеси	prozesse	процес	prozeß	N;INDF;MASC;PL	N;PL
процеси	prozesse	процес	prozeß	N;INDF;MASC;PL	N;PL
предложение	angebot	предложение	anpieten	N;INDF;NEUT;SG	N;NOM;NEUT;SG
предложение	empfehlung	предложение	empfehlung	N;INDF;NEUT;SG	N;NOM;FEM;SG
конкурс	wettkampf	конкурс	wettkampf	N;INDF;MASC;SG	N
конкурс	wettkampf	конкурс	wettkampf	N;INDF;MASC;SG	N
конкурс	gewinnspiel	конкурс	gewinnspiel	N;INDF;MASC;SG	N;NOM;NEUT;SG
личен	persönlichen	личен	persönlich	ADJ;INDF;MASC;SG	ADJ;ACC;MASC;SG
личен	persönliches	личен	persönlich	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
личен	persönlicher	личен	persönlich	ADJ;INDF;MASC;SG	ADJ
личен	persönlich	личен	persönlich	ADJ;INDF;MASC;SG	ADJ
личен	privater	личен	privat	ADJ;INDF;MASC;SG	ADJ
личен	privat	личен	privat	ADJ;INDF;MASC;SG	ADJ
разделя	trennt	разделя-(се)	trennen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
разделя	teilt	разделя-(се)	teilen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
операции	umsätze	операция	umsätzen	N;INDF;FEM;PL	N;NOM;PL
удар	auswirkung	удар	auswirkung	N;INDF;MASC;SG	N;SG
удар	wirkung	удар	wirkung	N;INDF;MASC;SG	N;NOM;FEM;SG
приятели	freundinnen	приятел	freundinnen	N;INDF;MASC;PL	N;NOM;PL
приятели	freunde	приятел	freund	N;INDF;MASC;PL	N;NOM;PL
приложение	anwendung	приложение	anwendung	N;INDF;NEUT;SG	N;NOM;FEM;SG
приложение	antragstellung	приложение	antragstellung	N;INDF;NEUT;SG	N;NOM;FEM;SG
приложение	anwendung	приложение	anwendung	N;INDF;NEUT;SG	N;NOM;FEM;SG
приложение	anlage	приложение	anlage	N;INDF;NEUT;SG	N;NOM;FEM;SG
външна	äußeren	външен	äußer	ADJ;INDF;FEM;SG	ADJ
външна	außenseite	външен	außenseite	ADJ;INDF;FEM;SG	ADJ
външна	externen	външен	extern	ADJ;INDF;FEM;SG	ADJ
разположение	endlagerung	разположение	endlagerung	N;INDF;NEUT;SG	N;NOM;FEM;SG
разположение	entsorgung	разположение	Entsorgung	N;INDF;NEUT;SG	N;NOM;SG
разположение	beseitigung	разположение	Beseitigung	N;INDF;NEUT;SG	N;NOM;FEM;SG
представяне	antragstellung	представяне	antragstellung	N;INDF;NEUT;SG	N;NOM;FEM;SG
представяне	einreichung	представяне	einreichung	N;INDF;NEUT;SG	N;NOM;FEM;SG
представяне	vortrag	представяне	vortragen	N;INDF;NEUT;SG	N;SG
представяне	darstellung	представяне	darstellung	N;INDF;NEUT;SG	N;NOM;FEM;SG
демократична	demokratischer	демократичен	demokratisch	ADJ;INDF;FEM;SG	ADJ
демократична	demokratisch	демократичен	demokratisch	ADJ;INDF;FEM;SG	ADJ
пълна	voll	пълен	voll	ADJ;INDF;FEM;SG	ADJ
пълна	vollständig	пълен	vollständig	ADJ;INDF;FEM;SG	ADJ
пълна	vollständig	пълен	vollständig	ADJ;INDF;FEM;SG	ADJ
пълна	komplett	пълен	komplett	ADJ;INDF;FEM;SG	ADJ
различен	verschieden	различен	verschieden	ADJ;INDF;MASC;SG	ADJ
различен	unterschiedlich	различен	unterschiedlich	ADJ;INDF;MASC;SG	ADJ
осъден	überführt	осъдя	überführen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
осъден	verurteilt	осъдя	verurteilen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
осъден	verurteilte	осъдя	verurteilen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
осъден	verurteilt	осъдя	verurteilen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
осъден	verurteilte	осъдя	verurteilen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
осъден	verurteilt	осъдя	verurteilen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
осъден	verurteilte	осъдя	verurteilen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
уязвим	gefährdet	уязвя	gefährden	ADJ;INDF;MASC;SG	ADJ;V.PTCP
уязвим	anfällig	уязвя	anfällig	ADJ;INDF;MASC;SG	ADJ
уязвим	empfindlich	уязвя	empfindlich	ADJ;INDF;MASC;SG	ADJ
уязвим	verwundbar	уязвя	verwundbar	ADJ;INDF;MASC;SG	ADJ
уязвим	verletzlich	уязвя	verletzlich	ADJ;INDF;MASC;SG	ADJ
съдове	schiffe	съд	schiff	N;INDF;MASC;PL	N;NOM;NEUT;PL
иначе	ansonsten	така	ansonsten	ADV	ADV
иначе	anderenfalls	така	anderenfalls	ADV	ADV
иначе	sonst	така	sonst	ADV	ADV
иначе	andernfalls	така	andernfalls	ADV	ADV
спечели	gewinnen	спечеля	gewinnen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
спечели	gewonnen	спечеля	gewinnen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
спечели	gewann	спечеля	gewinnen	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN
дела	urkunden	дело	urkinden	N;INDF;NEUT;PL	N;PL
услуги	serviceleistungen	услуга	serviceleistungen	N;INDF;FEM;PL	N;NOM;FEM;PL
услуги	dienstleistungen	услуга	dienstleistungen	N;INDF;FEM;PL	N;NOM;FEM;PL
направен	hergestellt	направя-(се)	herstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
направен	machte	направя-(се)	machen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
направен	gemacht	направя-(се)	machen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
направен	geschafft	направя-(се)	schaffen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
качеството	qualität	качество	qualität	N;DEF;NEUT;SG	N
древна	antike	древен	antik	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
древна	antiken	древен	antik	ADJ;INDF;FEM;SG	ADJ;NOM
опити	prozesse	опит	prozeß	N;INDF;MASC;PL	N;PL
пада	fällt	падам-(се)	fallen|fällen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
пада	wasserfällen	падам-(се)	wasserfallen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
ръцете	hände	ръка	hand	N;DEF;FEM;PL	N;NOM;FEM;PL
орбита	umlaufbahn	орбита	umlaufbahn	N;INDF;FEM;SG	N;SG
музикална	musikalisch	музикален	musikalisch	ADJ;INDF;FEM;SG	ADJ
музикална	musikalisches	музикален	musikalisch	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
североизточна	nordöstlich	североизточен	nordöstlich	ADJ;INDF;FEM;SG	ADJ
четвърти	vierter	четвърти	viert	ADJ;INDF;MASC;SG	ADJ
четвърти	vierte	четвърти	viert	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
четвърти	viertes	четвърти	viert	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
въоръжение	aufrüstung	въоръжение	aufrüstung	N;INDF;NEUT;SG	N;SG
въоръжение	rüstung	въоръжение	rüstung	N;INDF;NEUT;SG	N;NOM;FEM;SG
въоръжение	rüstung	въоръжение	rüstung	N;INDF;NEUT;SG	N;NOM;FEM;SG
определят	bestimmen	определям-(се)	bestimmen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;FIN
определят	definieren	определям-(се)	definieren	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
мъж	mensch	мъж	mensch	N;INDF;MASC;SG	N;SG
споразумение	übereinkunft	споразумение	übereinkunft	N;INDF;NEUT;SG	N;SG
трима	drei	трима	drei	NUM;INDF;PL	NUM
избрани	auserwählt	избера	auserwählen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
избрани	ausgewählt	избера	auswählen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
избрани	erwählt	избера	erwählen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
избрани	gewählt	избера	wählen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
избрани	ausgesucht	избера	aussuchen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
избрани	ausgewählt	избера	auswählen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
избрани	gewählt	избера	wählen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
избрани	ausgewählten	избера	ausgewählt	V;PFV;INDF;PL;V.PTCP;PASS	V;IND;PL;3;PST;FIN
освободен	freigelassen	освободя-(се)	freilassen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
освободен	erschienen	освободя-(се)	erscheinen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
освободен	freigegeben	освободя-(се)	freigeben	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
освободен	veröffentlicht	освободя-(се)	veröffentlichen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
освободен	veröffentlichte	освободя-(се)	veröffentlichen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
освободен	befreit	освободя-(се)	befreien	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
освободен	befreite	освободя-(се)	befreit	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V
командване	befehl	командване	befehl	N;INDF;NEUT;SG	N;ACC;MASC;SG
командване	kommando	командване	kommando	N;INDF;NEUT;SG	N;NOM;NEUT;SG
допълнително	weiter	допълнително	weiter	ADV	ADV
наем	autovermietung	наем	autovermietung	N;INDF;MASC;SG	N;NOM;MASC;SG
запазва	bewahrt	запазвам-(се)	bewahren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
запазва	konserviert	запазвам-(се)	konservieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
запазва	behält	запазвам-(се)	behalten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
състезание	wettkampf	състезание	wettkampf	N;INDF;NEUT;SG	N
състезание	wettkampf	състезание	wettkampf	N;INDF;NEUT;SG	N
състезание	gewinnspiel	състезание	gewinnspiel	N;INDF;NEUT;SG	N;NOM;NEUT;SG
свири	abspielen	свиря	abspielen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
свири	spielen	свиря	spielen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
придобива	erwirbt	придобивам	erwerben	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
горе	oben	горе	oben	ADV	ADV
следи	gleise	следя	gleis	N;INDF;FEM;PL	N
съществуването	dasein	съществуване	dasein	N;DEF;NEUT;SG	N;NOM;NEUT;SG
ръководство	anleitung	ръководство	anleitung	N;INDF;NEUT;SG	N;NOM;FEM;SG
ръководство	bedienungsanleitung	ръководство	bedienungsanleitung	N;INDF;NEUT;SG	N;NOM;FEM;SG
събират	abholen	събирам-(се)	abholen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
събират	sammeln	събирам-(се)	sammeln	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
събират	einsammeln	събирам-(се)	einsammeln	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
ефект	auswirkung	ефект	auswirkung	N;INDF;MASC;SG	N;SG
ефект	wirkung	ефект	wirkung	N;INDF;MASC;SG	N;NOM;FEM;SG
ефект	effekt	ефект	effekt	N;INDF;MASC;SG	N
ефект	wirkung	ефект	wirkung	N;INDF;MASC;SG	N;NOM;FEM;SG
ефект	effekt	ефект	effekt	N;INDF;MASC;SG	N
криза	krise	криза	krise	N;INDF;FEM;SG	N;NOM;FEM;SG
криза	wirtschaftskrise	криза	wirtschaftskrise	N;INDF;FEM;SG	N;NOM;FEM;SG
задача	aufgabe	задача	aufgaben	N;INDF;FEM;SG	N;NOM;FEM;SG
