per	for	per	for	ADP	ADP
motiu	begrundelse	motiu	begrundelse	N;MASC;SG	N;INDF;MASC+FEM;SG
motiu	årsag	motiu	årsag	N;MASC;SG	N;INDF;MASC+FEM;SG
ajuda	hjælpe	ajudar	hjælpe	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
condicions	termer	condició	term	N;FEM;PL	N;INDF;MASC+FEM;PL
condicions	benævnelser	condició	benævnelse	N;FEM;PL	N;INDF;MASC+FEM;PL
condicions	vilkår	condició	vilkår	N;FEM;PL	N;INDF;NEUT;PL
comú	fælles	comú	fælles	ADJ;MASC;SG	ADJ
comú	almindelig	comú	almindelig	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
efecte	virkning	efecte	virkning	N;MASC;SG	N;INDF;MASC+FEM;SG
efecte	retsvirkning	efecte	retsvirkning	N;MASC;SG	N;INDF;MASC+FEM;SG
efecte	virkningen	efecte	virkning	N;MASC;SG	N;DEF;MASC+FEM;SG
efecte	effekt	efecte	effekt	N;MASC;SG	N;INDF;MASC+FEM;SG
americà	amerikansk	americà	amerikansk	ADJ;MASC;SG	ADJ;INDF;SG
entitat	enhed	entitat	enhed	N;FEM;SG	N;INDF;MASC+FEM;SG
muntanyes	bjergene	muntanya	bjerg	N;FEM;PL	N;DEF;NEUT;PL
muntanyes	bjerge	muntanya	bjerg	N;FEM;PL	N;INDF;NEUT;PL
tradicional	traditionel	tradicional	traditionel	ADJ;SG	ADJ;INDF;MASC+FEM;SG
poeta	poet	poeta	poet	N;SG	N;INDF;MASC+FEM;SG
poeta	digter	poeta	digte	N;SG	N;INDF;MASC+FEM;SG
guillem	vilhelm	guillar	vilhelm	N;MASC;SG	N;INDF;MASC+FEM;SG
problema	problem	problema	problem	N;MASC;SG	N;INDF;NEUT;SG
problema	problemet	problema	problem	N;MASC;SG	N;DEF;NEUT;SG
propietat	egenskab	propietat	egenskab	N;FEM;SG	N;INDF;MASC+FEM;SG
propietat	ejendom	propietat	ejendom	N;FEM;SG	N;INDF;MASC+FEM;SG
propietat	ejendomsret	propietat	ejendomsr	N;FEM;SG	N;INDF;MASC+FEM;SG
canvis	forandringer	canvi	forandring	N;MASC;PL	N;INDF;MASC+FEM;PL
canvis	ændringer	canvi	ændringe	N;MASC;PL	N;INDF;MASC+FEM;PL
composició	komposition	composició	komposition	N;FEM;SG	N;INDF;MASC+FEM;SG
composició	sammensætning	composició	sammensætning	N;FEM;SG	N;INDF;MASC+FEM;SG
freshwater	ferskvand	freshwater	ferskvand	N;SG	N;INDF;NEUT;SG
frontera	grænse	frontera	grænse	N;FEM;SG	N;INDF;MASC+FEM;SG
frontera	kant	frontera	kant	N;FEM;SG	N;INDF;MASC+FEM;SG
frontera	grænsen	frontera	grænse	N;FEM;SG	N;DEF;MASC+FEM;SG
històric	historisk	històric	historisk	ADJ;MASC;SG	ADJ;INDF;SG
escrit	skriftlig	escrit	skriftlig	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC+FEM;SG
parla	snakker	parlar	snakke	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
parla	taler	parlar	tale	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
diferent	anderledes	diferent	anderledes	ADJ;SG	ADJ
diferent	forskellig	diferent	forskellig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
escala	målestok	escala	målestok	N;FEM;SG	N;INDF;MASC+FEM;SG
permetre	tillad	permetre	tillad	V;NFIN	V;IMP
vuit	otte	vuit	otte	NUM;PL	NUM
nombrosos	talrige	nombrós	talrig	ADJ;MASC;PL	ADJ;PL
revolució	revolutionen	revolució	revolution	N;FEM;SG	N;DEF;MASC+FEM;SG
revolució	revolution	revolució	revolution	N;FEM;SG	N;INDF;MASC+FEM;SG
revolució	omvæltning	revolució	omvæltning	N;FEM;SG	N;INDF;MASC+FEM;SG
competició	konkurrencen	competició	konkurrence	N;FEM;SG	N;DEF;MASC+FEM;SG
competició	konkurrence	competició	konkurrence	N;FEM;SG	N;INDF;MASC+FEM;SG
indústria	industri	indústria	industri	N;FEM;SG	N;INDF;MASC+FEM;SG
indústria	erhverv	indústria	erhverv	N;FEM;SG	N;INDF;NEUT;SG
indústria	industrien	indústria	industri	N;FEM;SG	N;DEF;MASC+FEM;SG
arquitectura	arkitekturen	arquitectura	arkitektur	N;FEM;SG	N;DEF;MASC+FEM;SG
arquitectura	arkitektur	arquitectura	arkitektur	N;FEM;SG	N;INDF;MASC+FEM;SG
locals	lokale	local	lokal	ADJ;PL	ADJ;PL
gen	gene	gen	gene	N;MASC;SG	N;INDF;MASC+FEM;SG
gen	gen	gen	gen	N;MASC;SG	N;INDF;NEUT;SG
armes	våben	arma	våben	N;FEM;PL	N;INDF;NEUT;PL
armes	geværer	arma	gevære	N;FEM;PL	N;INDF;MASC+FEM;PL
armes	våben	arma	våben	N;FEM;PL	N;INDF;NEUT;PL
armes	pistoler	arma	pistol	N;FEM;PL	N;INDF;MASC+FEM;PL
armes	skydevåben	arma	skydevåben	N;FEM;PL	N;INDF;NEUT;PL
armes	kanoner	arma	kanon	N;FEM;PL	N;INDF;MASC+FEM;PL
quarta	fjerde	quart	fjerde	ADJ;FEM;SG	ADJ
similar	tilsvarende	similar	tilsvarende	ADJ;SG	ADJ
seguretat	tryghed	seguretat	tryghed	N;FEM;SG	N;INDF;MASC+FEM;SG
seguretat	sikkerhed	seguretat	sikkerhed	N;FEM;SG	N;INDF;MASC+FEM;SG
seguretat	sikkerheden	seguretat	sikkerhed	N;FEM;SG	N;DEF;MASC+FEM;SG
seguretat	sikkerhed	seguretat	sikkerhed	N;FEM;SG	N;INDF;MASC+FEM;SG
militars	militære	militar	militær	ADJ;PL	ADJ;PL
present	nuværende	present	nuværende	ADJ;SG	ADJ
edificis	bygningers	edifici	bygning	N;MASC;PL	N;GEN;INDF;MASC+FEM;PL
edificis	bygninger	edifici	bygning	N;MASC;PL	N;INDF;MASC+FEM;PL
edificis	bygningerne	edifici	bygning	N;MASC;PL	N;DEF;MASC+FEM;PL
edificis	ejendomme	edifici	ejendom	N;MASC;PL	N;INDF;MASC+FEM;PL
camps	marker	camp	mark	N;MASC;PL	N;INDF;MASC+FEM;PL
camps	felter	camp	felter	N;MASC;PL	N;INDF;NEUT;PL
camps	felterne	camp	felter	N;MASC;PL	N;DEF;MASC+FEM;PL
autors	forfatterne	autor	forfatter	N;MASC;PL	N;DEF;MASC+FEM;PL
autors	ophavsmænd	autor	ophavsmand	N;MASC;PL	N;INDF;MASC+FEM;PL
autors	forfattere	autor	forfatter	N;MASC;PL	N;INDF;MASC+FEM;PL
festa	fest	festa	fest	N;FEM;SG	N;INDF;MASC+FEM;SG
festa	part	festa	part	N;FEM;SG	N;INDF;MASC+FEM;SG
festa	parti	festa	parti	N;FEM;SG	N;INDF;NEUT;SG
soldats	soldaterne	soldat	soldat	N;MASC;PL	N;DEF;MASC+FEM;PL
soldats	soldater	soldat	soldat	N;MASC;PL	N;INDF;MASC+FEM;PL
comissió	kommissionen	comissió	kommission	N;FEM;SG	N;DEF;MASC+FEM;SG
dirigir	instruerer	dirigir	instruere	V;NFIN	V;IND;PRS;FIN;ACT
dirigir	instruere	dirigir	instruere	V;NFIN	V;NFIN;ACT
arxiu	arkiv	arxiu	arkiv	N;MASC;SG	N;INDF;NEUT;SG
arxiu	arkivet	arxiu	arkive	N;MASC;SG	N;DEF;NEUT;SG
arxiu	file	arxiu	file	N;MASC;SG	N;INDF;MASC+FEM;SG
arxiu	filen	arxiu	fil	N;MASC;SG	N;DEF;MASC+FEM;SG
arxiu	fil	arxiu	fil	N;MASC;SG	N;INDF;MASC+FEM;SG
millors	fineste	millor	fin	ADJ;PL	ADJ;DEF;RL
arribada	ankomsten	arribada	ankomst	N;FEM;SG	N;DEF;MASC+FEM;SG
arribada	ankomst	arribada	ankomst	N;FEM;SG	N;INDF;MASC+FEM;SG
línies	strækninger	línia	strækning	N;FEM;PL	N;INDF;MASC+FEM;PL
línies	linier	línia	linie	N;FEM;PL	N;INDF;MASC+FEM;PL
línies	linjer	línia	linje	N;FEM;PL	N;INDF;MASC+FEM;PL
germans	brødrene	germà	broder	N;MASC;PL	N;DEF;MASC+FEM;PL
germans	brødre	germà	broder	N;MASC;PL	N;INDF;MASC+FEM;PL
objectes	genstande	objecte	genstand	N;MASC;PL	N;INDF;MASC+FEM;PL
objectes	objekter	objecte	objekt	N;MASC;PL	N;INDF;NEUT;PL
marca	mærke	marcar	mærke	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
marca	markér	marcar	mark	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
moderna	moderne	modern	moderne	ADJ;FEM;SG	ADJ
artistes	artister	artista	artist	N;PL	N;INDF;MASC+FEM;PL
artistes	kunstnere	artista	kunstner	N;PL	N;INDF;MASC+FEM;PL
artistes	kunstnerne	artista	kunstner	N;PL	N;DEF;MASC+FEM;PL
entitats	enheder	entitat	enhed	N;FEM;PL	N;INDF;MASC+FEM;PL
fase	fasen	fase	fasen	N;FEM;SG	N;DEF;MASC+FEM;SG
fase	fase	fase	fase	N;FEM;SG	N;INDF;MASC+FEM;SG
amor	kærlighed	amor	kærlighed	N;MASC;SG	N;INDF;MASC+FEM;SG
amor	love	amor	love	N;MASC;SG	N;INDF;MASC+FEM;SG
pis	gulvet	pis	gulv	N;MASC;SG	N;DEF;NEUT;SG
pis	etage	pis	etage	N;MASC;SG	N;INDF;MASC+FEM;SG
pis	gulv	pis	gulv	N;MASC;SG	N;INDF;NEUT;SG
darrer	sidste	darrer	sidste	ADJ;MASC;SG	ADJ
defunció	død	defunció	død	N;FEM;SG	N;INDF;MASC+FEM;SG
defunció	døden	defunció	død	N;FEM;SG	N;DEF;MASC+FEM;SG
cursa	kapløb	cursa	kapløb	N;FEM;SG	N;INDF;NEUT;SG
cursa	race	cursa	race	N;FEM;SG	N;INDF;MASC+FEM;SG
cursa	kapsejlads	cursa	kapsejlads	N;FEM;SG	N;INDF;MASC+FEM;SG
doble	dobbelt	doble	dobbel	ADJ;SG	ADJ;INDF;NEUT;SG
distància	distance	distància	distance	N;FEM;SG	N;INDF;MASC+FEM;SG
distància	afstand	distància	afstand	N;FEM;SG	N;INDF;MASC+FEM;SG
oscar	oscar	oscar	oscar	N;MASC;SG	N;INDF;MASC+FEM;SG
traducció	oversættelse	traducció	oversættelse	N;FEM;SG	N;INDF;MASC+FEM;SG
termes	termer	terme	term	N;MASC;PL	N;INDF;MASC+FEM;PL
termes	benævnelser	terme	benævnelse	N;MASC;PL	N;INDF;MASC+FEM;PL
termes	vilkår	terme	vilkår	N;MASC;PL	N;INDF;NEUT;PL
consta	består	constar	bestå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
normal	normal	normal	normal	ADJ;SG	ADJ;INDF;MASC+FEM;SG
botiga	butik	botiga	butik	N;FEM;SG	N;INDF;MASC+FEM;SG
botiga	forretning	botiga	forretning	N;FEM;SG	N;INDF;MASC+FEM;SG
botiga	butik	botiga	butik	N;FEM;SG	N;INDF;MASC+FEM;SG
tropical	tropisk	tropical	tropisk	ADJ;SG	ADJ;INDF;SG
vots	afstemninger	vot	afstemning	N;MASC;PL	N;INDF;MASC+FEM;PL
vots	stemmer	vot	stemme	N;MASC;PL	N;INDF;MASC+FEM;PL
llarga	lang	llarg	lang	ADJ;FEM;SG	ADJ;INDF;MASC+FEM;SG
destaca	fremhæver	destacar	fremhæve	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
nombroses	talrige	nombrós	talrig	ADJ;FEM;PL	ADJ;PL
regions	regionerne	regió	region	N;FEM;PL	N;DEF;MASC+FEM;PL
regions	regioner	regió	region	N;FEM;PL	N;INDF;MASC+FEM;PL
regions	områder	regió	område	N;FEM;PL	N;INDF;NEUT;PL
industrial	industrielt	industrial	industrielt	ADJ;SG	ADJ;INDF;NEUT;SG
element	grundstof	element	grundstof	N;MASC;SG	N;INDF;NEUT;SG
element	elementet	element	element	N;MASC;SG	N;DEF;NEUT;SG
element	element	element	element	N;MASC;SG	N;INDF;NEUT;SG
pàgines	sider	pàgina	side	N;FEM;PL	N;INDF;MASC+FEM;PL
artista	kunstner	artista	kunstner	N;SG	N;INDF;MASC+FEM;SG
artista	artist	artista	artist	N;SG	N;INDF;MASC+FEM;SG
mida	størrelse	mida	størrelse	N;FEM;SG	N;INDF;MASC+FEM;SG
mida	størrelsen	mida	størrelse	N;FEM;SG	N;DEF;MASC+FEM;SG
secretari	sekretær	secretari	sekretær	N;MASC;SG	N;INDF;MASC+FEM;SG
objecte	genstand	objecte	genstand	N;MASC;SG	N;INDF;MASC+FEM;SG
objecte	objekt	objecte	objekt	N;MASC;SG	N;INDF;NEUT;SG
directament	direkte	directament	direkte	ADV	ADV
esposa	konen	esposar	kone	N;FEM;SG	N;DEF;MASC+FEM;SG
esposa	kone	esposar	kone	N;FEM;SG	N;INDF;MASC+FEM;SG
esposa	hustru	esposar	hustru	N;FEM;SG	N;INDF;MASC+FEM;SG
materials	materialer	material	materiale	N;MASC;PL	N;INDF;NEUT;PL
roca	sten	roca	sten	N;FEM;SG	N;INDF;MASC+FEM;SG
roca	rock	roca	rock	N;FEM;SG	N;INDF;MASC+FEM;SG
notes	noter	nota	note	N;FEM;PL	N;INDF;MASC+FEM;PL
notes	sedler	nota	sedle	N;FEM;PL	N;INDF;MASC+FEM;PL
comercials	kommercielle	comercial	kommerciel	ADJ;PL	ADJ;PL
usuari	brugeren	usuari	bruger	N;MASC;SG	N;DEF;MASC+FEM;SG
hivern	vinteren	hivern	vinter	N;MASC;SG	N;DEF;MASC+FEM;SG
hivern	vinter	hivern	vinter	N;MASC;SG	N;INDF;MASC+FEM;SG
paraules	ord	paraula	ord	N;FEM;PL	N;INDF;NEUT;PL
temperatura	temperaturen	temperatura	temperatur	N;FEM;SG	N;DEF;MASC+FEM;SG
temperatura	temperatur	temperatura	temperatur	N;FEM;SG	N;INDF;MASC+FEM;SG
contingut	indhold	contingut	indhold	N;MASC;SG	N;INDF;NEUT;SG
contingut	indholdet	contingut	indhold	N;MASC;SG	N;DEF;NEUT;SG
evolució	evolution	evolució	evolution	N;FEM;SG	N;INDF;MASC+FEM;SG
evolució	udviklingen	evolució	udvikling	N;FEM;SG	N;DEF;MASC+FEM;SG
evolució	udvikling	evolució	udvikling	N;FEM;SG	N;INDF;MASC+FEM;SG
representació	repræsentation	representació	repræsentation	N;FEM;SG	N;INDF;MASC+FEM;SG
representació	repræsentationen	representació	repræsentation	N;FEM;SG	N;DEF;MASC+FEM;SG
cantant	sanger	cantant	sang	N;SG	N;INDF;MASC+FEM;SG
cantant	singer	cantant	singer	N;SG	N;INDF;MASC+FEM;SG
cantant	sangerinde	cantant	sangerinde	N;SG	N;INDF;MASC+FEM;SG
cantant	sang	cantant	sang	N;SG	N;INDF;MASC+FEM;SG
existència	eksistensen	existència	eksistens	N;FEM;SG	N;DEF;MASC+FEM;SG
existència	eksistens	existència	eksistens	N;FEM;SG	N;INDF;MASC+FEM;SG
llibertat	frihed	llibertat	frihed	N;FEM;SG	N;INDF;MASC+FEM;SG
llibertat	friheden	llibertat	frihed	N;FEM;SG	N;DEF;MASC+FEM;SG
llibertat	liberty	llibertat	liberty	N;FEM;SG	N;INDF;MASC+FEM;SG
llibertat	frihed	llibertat	frihed	N;FEM;SG	N;INDF;MASC+FEM;SG
plantilla	skabelonen	plantilla	skabelon	N;FEM;SG	N;DEF;MASC+FEM;SG
plantilla	skabelon	plantilla	skabelon	N;FEM;SG	N;INDF;MASC+FEM;SG
malaltia	sygdom	malaltia	sygdom	N;FEM;SG	N;INDF;MASC+FEM;SG
elemental	elementær	elemental	elementær	ADJ;SG	ADJ;INDF;MASC+FEM;SG
elemental	elementært	elemental	elementært	ADJ;SG	ADJ;INDF;NEUT;SG
rius	floder	riu	flode	N;MASC;PL	N;INDF;MASC+FEM;PL
rius	floderne	riu	flod	N;MASC;PL	N;DEF;MASC+FEM;PL
rius	rivers	riu	rive	N;MASC;PL	N;GEN;INDF;MASC+FEM;PL
produeix	producerer	produir	producere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
tron	tronen	tron	trone	N;MASC;SG	N;DEF;MASC+FEM;SG
tron	trone	tron	trone	N;MASC;SG	N;INDF;MASC+FEM;SG
existeix	eksisterer	existir	eksistere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
existeix	eksistere	existir	eksistere	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
existeix	findes	existir	findes	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
torneig	turnering	torneig	turnering	N;MASC;SG	N;INDF;MASC+FEM;SG
torneig	turneringen	torneig	turnering	N;MASC;SG	N;DEF;MASC+FEM;SG
salut	sundhed	salut	sundhed	N;FEM;SG	N;INDF;MASC+FEM;SG
salut	helbred	salut	helbred	N;FEM;SG	N;INDF;NEUT;SG
prou	nok	prou	nok	ADV	ADV
crítica	kritik	crítica	kritik	N;FEM;SG	N;INDF;MASC+FEM;SG
oficina	kontor	oficina	kontor	N;FEM;SG	N;INDF;NEUT;SG
oficina	kontoret	oficina	kontor	N;FEM;SG	N;DEF;NEUT;SG
oficina	embede	oficina	embed	N;FEM;SG	N;INDF;NEUT;SG
marine	marinesoldat	marine	marinesoldat	N;SG	N;INDF;MASC+FEM;SG
marine	marine	marine	marine	N;SG	N;INDF;MASC+FEM;SG
efectes	virkningerne	efecte	virkning	N;MASC;PL	N;DEF;MASC+FEM;PL
efectes	retsvirkninger	efecte	retsvirkning	N;MASC;PL	N;INDF;MASC+FEM;PL
efectes	effekter	efecte	effekt	N;MASC;PL	N;INDF;MASC+FEM;PL
efectes	virkninger	efecte	virkning	N;MASC;PL	N;INDF;MASC+FEM;PL
hora	timen	hora	time	N;FEM;SG	N;DEF;MASC+FEM;SG
hora	time	hora	time	N;FEM;SG	N;INDF;MASC+FEM;SG
estadi	stadion	estadi	stadion	N;MASC;SG	N;INDF;NEUT;SG
estadi	stadium	estadi	stadium	N;MASC;SG	N;INDF;MASC+FEM;SG
barranc	slugten	barranc	slugt	N;MASC;SG	N;DEF;MASC+FEM;SG
hospital	hospital	hospital	hospital	N;MASC;SG	N;INDF;NEUT;SG
hospital	sygehus	hospital	sygehus	N;MASC;SG	N;INDF;NEUT;SG
hospital	sygehuset	hospital	sygehus	N;MASC;SG	N;DEF;NEUT;SG
hospital	hospitalet	hospital	hospital	N;MASC;SG	N;DEF;NEUT;SG
investigació	forskning	investigació	forskning	N;FEM;SG	N;INDF;MASC+FEM;SG
protecció	beskyttelse	protecció	beskyttelse	N;FEM;SG	N;INDF;MASC+FEM;SG
publicació	offentliggørelse	publicació	offentliggørelse	N;FEM;SG	N;INDF;MASC+FEM;SG
publicació	udgivelse	publicació	udgivelse	N;FEM;SG	N;INDF;MASC+FEM;SG
publicació	publikation	publicació	publikation	N;FEM;SG	N;INDF;MASC+FEM;SG
publicació	indlæg	publicació	indlæg	N;FEM;SG	N;INDF;NEUT;SG
publicació	opslag	publicació	opslag	N;FEM;SG	N;INDF;NEUT;SG
publicació	post	publicació	post	N;FEM;SG	N;INDF;MASC+FEM;SG
carta	brev	carta	brev	N;FEM;SG	N;INDF;NEUT;SG
carta	skrivelse	carta	skrivelse	N;FEM;SG	N;INDF;MASC+FEM;SG
carta	bogstav	carta	bogstav	N;FEM;SG	N;INDF;NEUT;SG
socialista	socialist	socialista	socialist	ADJ;SG	ADJ;INDF;MASC+FEM;SG
viatge	tur	viatge	tur	N;MASC;SG	N;INDF;MASC+FEM;SG
resistència	bestandighed	resistència	bestandighed	N;FEM;SG	N;INDF;MASC+FEM;SG
resistència	modstandsdygtighed	resistència	modstandsdygtighed	N;FEM;SG	N;INDF;MASC+FEM;SG
resistència	resistens	resistència	resist	N;FEM;SG	N;INDF;MASC+FEM;SG
resistència	modstand	resistència	modstand	N;FEM;SG	N;INDF;MASC+FEM;SG
considerar	overveje	considerar	overveje	V;NFIN	V;NFIN;ACT
motor	motoren	motor	motor	N;MASC;SG	N;DEF;MASC+FEM;SG
motor	motor	motor	motor	N;MASC;SG	N;INDF;MASC+FEM;SG
expedició	ekspeditionen	expedició	ekspedition	N;FEM;SG	N;DEF;MASC+FEM;SG
expedició	ekspedition	expedició	ekspedition	N;FEM;SG	N;INDF;MASC+FEM;SG
àmbit	fagområde	àmbit	fagområde	N;MASC;SG	N;INDF;NEUT;SG
àmbit	felt	àmbit	felt	N;MASC;SG	N;INDF;NEUT;SG
àmbit	område	àmbit	område	N;MASC;SG	N;INDF;NEUT;SG
àmbit	marken	àmbit	mark	N;MASC;SG	N;DEF;MASC+FEM;SG
àmbit	areal	àmbit	areal	N;MASC;SG	N;INDF;NEUT;SG
àmbit	område	àmbit	område	N;MASC;SG	N;INDF;NEUT;SG
àmbit	rækkevidde	àmbit	rækkevidde	N;MASC;SG	N;INDF;MASC+FEM;SG
àmbit	omfang	àmbit	omfang	N;MASC;SG	N;INDF;NEUT;SG
àmbit	anvendelsesområde	àmbit	anvendelsesområde	N;MASC;SG	N;INDF;NEUT;SG
colors	farver	color	farve	N;MASC;PL	N;INDF;MASC+FEM;PL
colors	farvestoffer	color	farvestof	N;MASC;PL	N;INDF;NEUT;PL
colors	farver	color	farve	N;MASC;PL	N;INDF;MASC+FEM;PL
constitució	grundlov	constitució	grundlov	N;FEM;SG	N;INDF;MASC+FEM;SG
constitució	forfatning	constitució	forfatning	N;FEM;SG	N;INDF;MASC+FEM;SG
constitució	forfatningen	constitució	forfatning	N;FEM;SG	N;DEF;MASC+FEM;SG
constitució	grundloven	constitució	grundlov	N;FEM;SG	N;DEF;MASC+FEM;SG
allà	der	allà	der	ADV	ADV
escoles	skoler	escola	skole	N;FEM;PL	N;INDF;MASC+FEM;PL
escoles	skolerne	escola	skole	N;FEM;PL	N;DEF;MASC+FEM;PL
animal	dyr	animal	dyr	N;SG	N;INDF;NEUT;SG
ràdio	radioen	ràdio	radio	N;FEM;SG	N;DEF;MASC+FEM;SG
ràdio	radio	ràdio	radio	N;FEM;SG	N;INDF;MASC+FEM;SG
mètode	metoden	mètode	metod	N;MASC;SG	N;DEF;MASC+FEM;SG
mètode	metode	mètode	metode	N;MASC;SG	N;INDF;MASC+FEM;SG
lletres	tekster	lletra	tekster	N;FEM;PL	N;INDF;MASC+FEM;PL
actes	akter	acte	akte	N;MASC;PL	N;INDF;MASC+FEM;PL
actes	retsakter	acte	retsakt	N;MASC;PL	N;INDF;MASC+FEM;PL
jugadors	aktører	jugador	aktøre	N;MASC;PL	N;INDF;MASC+FEM;PL
jugadors	spillerne	jugador	spiller	N;MASC;PL	N;DEF;MASC+FEM;PL
jugadors	spillere	jugador	spiller	N;MASC;PL	N;INDF;MASC+FEM;PL
cambres	afdelingerne	cambra	afdeling	N;FEM;PL	N;DEF;MASC+FEM;PL
cambres	kamre	cambra	kammel	N;FEM;PL	N;INDF;MASC+FEM;PL
cambres	afdelinger	cambra	afdeling	N;FEM;PL	N;INDF;MASC+FEM;PL
quilòmetres	kilometer	quilòmetre	kilometer	N;MASC;PL	N;INDF;MASC+FEM;PL
quilòmetres	kilometer	quilòmetre	kilometer	N;MASC;PL	N;INDF;MASC+FEM;PL
quilòmetres	km	quilòmetre	kilometer	N;MASC;PL	N;INDF;MASC+FEM;PL
inventari	opgørelse	inventari	opgørelse	N;MASC;SG	N;INDF;MASC+FEM;SG
inventari	inventar	inventari	inventar	N;MASC;SG	N;INDF;NEUT;SG
inventari	beholdning	inventari	beholdning	N;MASC;SG	N;INDF;MASC+FEM;SG
missió	kommissorium	missió	kommissorium	N;FEM;SG	N;INDF;NEUT;SG
missió	tjenesterejse	missió	tjenesterejse	N;FEM;SG	N;INDF;MASC+FEM;SG
missió	mission	missió	mission	N;FEM;SG	N;INDF;MASC+FEM;SG
missió	missionen	missió	mission	N;FEM;SG	N;DEF;MASC+FEM;SG
missió	tjenesterejser	missió	tjenesterejse	N;FEM;SG	N;INDF;MASC+FEM;SG
concepte	begreb	concepte	begreb	N;MASC;SG	N;INDF;NEUT;SG
concepte	koncept	concepte	koncept	N;MASC;SG	N;INDF;NEUT;SG
rock	sten	rock	sten	N;MASC;SG	N;INDF;MASC+FEM;SG
rock	rock	rock	rock	N;MASC;SG	N;INDF;MASC+FEM;SG
setmana	ugen	setmana	uge	N;FEM;SG	N;DEF;MASC+FEM;SG
setmana	uge	setmana	uge	N;FEM;SG	N;INDF;MASC+FEM;SG
participació	deltagelse	participació	deltagelse	N;FEM;SG	N;INDF;MASC+FEM;SG
participació	medindflydelse	participació	medindflydelse	N;FEM;SG	N;INDF;MASC+FEM;SG
participació	medbestemmelse	participació	medbestemmelse	N;FEM;SG	N;INDF;MASC+FEM;SG
segueix	følger	seguir	følge	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
futur	fremtidig	futur	fremtidig	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
individual	individuel	individual	individuel	ADJ;SG	ADJ;INDF;MASC+FEM;SG
britànica	britisk	britànic	britisk	ADJ;FEM;SG	ADJ;INDF;SG
ciència	naturvidenskab	ciència	naturvidenskab	N;FEM;SG	N;INDF;MASC+FEM;SG
ciència	videnskab	ciència	videnskab	N;FEM;SG	N;INDF;MASC+FEM;SG
filosofia	filosofien	filosofia	filosofi	N;FEM;SG	N;DEF;MASC+FEM;SG
filosofia	filosofi	filosofia	filosofi	N;FEM;SG	N;INDF;MASC+FEM;SG
bosc	skov	bosc	skov	N;MASC;SG	N;INDF;MASC+FEM;SG
bosc	skoven	bosc	skov	N;MASC;SG	N;DEF;MASC+FEM;SG
bosc	skov	bosc	skov	N;MASC;SG	N;INDF;MASC+FEM;SG
bosc	skoven	bosc	skov	N;MASC;SG	N;DEF;MASC+FEM;SG
escena	scenen	escena	scene	N;FEM;SG	N;DEF;MASC+FEM;SG
escena	scene	escena	scene	N;FEM;SG	N;INDF;MASC+FEM;SG
pressió	pres	pressió	pres	N;FEM;SG	N;INDF;NEUT;SG
pressió	tryk	pressió	tryk	N;FEM;SG	N;INDF;NEUT;SG
pressió	presset	pressió	pres	N;FEM;SG	N;DEF;NEUT;SG
inicialment	oprindeligt	inicialment	oprindeligt	ADV	ADV
inicialment	oprindelig	inicialment	oprindelig	ADV	ADV
concentració	koncentration	concentració	koncentration	N;FEM;SG	N;INDF;MASC+FEM;SG
classes	klasser	classe	klasse	N;FEM;PL	N;INDF;MASC+FEM;PL
classes	klasserne	classe	klasse	N;FEM;PL	N;DEF;MASC+FEM;PL
sortida	output	sortida	output	N;FEM;SG	N;INDF;NEUT;SG
sortida	produktion	sortida	produktion	N;FEM;SG	N;INDF;MASC+FEM;SG
sortida	uddata	sortida	uddata	N;FEM;SG	N;INDF;NEUT;SG
sortida	exit	sortida	exit	N;FEM;SG	N;INDF;NEUT;SG
sortida	udgang	sortida	udgang	N;FEM;SG	N;INDF;MASC+FEM;SG
colònia	parfume	colònia	parfum	N;FEM;SG	N;INDF;NEUT;SG
colònia	koloni	colònia	koloni	N;FEM;SG	N;INDF;MASC+FEM;SG
colònia	kolonien	colònia	kolonie	N;FEM;SG	N;DEF;MASC+FEM;SG
por	angst	por	angst	N;FEM;SG	N;INDF;MASC+FEM;SG
por	frygt	por	frygt	N;FEM;SG	N;INDF;MASC+FEM;SG
ciclista	cykelrytter	ciclista	cykelrytter	N;SG	N;INDF;MASC+FEM;SG
fulles	blade	fulla	blad	N;FEM;PL	N;INDF;NEUT;PL
fulles	bladene	fulla	blad	N;FEM;PL	N;DEF;NEUT;PL
arquitecte	arkitekten	arquitecte	arkitekt	N;MASC;SG	N;DEF;MASC+FEM;SG
