und	un	und	un	CONJ	CONJ
übersetzt	tulko	übersetzen	tulko	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
übersetzt	iztulkot	übersetzen	iztulkot	V;V.PTCP	V;POS;NFIN
übersetzt	pārtulkot	übersetzen	pārtulkot	V;V.PTCP	V;POS;NFIN
übersetzt	tulkot	übersetzen	tulkot	V;V.PTCP	V;POS;NFIN
öffentlichkeit	publiskais	öffentlichkeit	publisks	ADJ	ADJ;NOM;MASC;SG
öffentlichkeit	publiska	öffentlichkeit	publiska	ADJ	ADJ;NOM;FEM;SG
mädchen	meitenes	mädchen	meitene	N;NOM;FEM;PL	N;NOM;FEM;PL
rote	sarkanie	rot	sarkans	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
rote	sarkani	rot	sarkans	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
suchen	meklēt	suchen	meklēt	V;NFIN	V;POS;NFIN
suchen	meklē	suchen	meklēt	V;NFIN	V;FH;IND;2;POS;PRS;FIN;ACT
suchen	atrodi	suchen	atrast	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
suchen	meklēt	suchen	meklēt	V;NFIN	V;POS;NFIN
suchen	atrast	suchen	atrast	V;NFIN	V;POS;NFIN
ergänzt	papildina	ergänzen	papildināt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
zweimal	divreiz	zweimal	divreiz	ADV	ADV
einheit	vienotība	einheit	vienotība	N;NOM;FEM;SG	N;NOM;FEM;SG
einheit	vienība	einheit	vienība	N;NOM;FEM;SG	N;NOM;FEM;SG
einheit	vienība	einheit	vienība	N;NOM;FEM;SG	N;NOM;FEM;SG
einheit	subjekts	einheit	subjekts	N;NOM;FEM;SG	N;NOM;MASC;SG
endete	beidzās	enden	beigties	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
lief	izgāja	laufen	iziet	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
bringt	nes	bringen	nest	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
bringt	dāvina	bringen	dāvināt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
ausbau	pagarinājumu	ausbau	pagarinājums	N	N;ACC;MASC;SG
ausbau	pagarināšana	ausbau	pagarināšana	N	N;NOM;FEM;SG
ausbau	paplašināšana	ausbau	paplašināšana	N	N;NOM;FEM;SG
ausbau	paplašinājums	ausbau	paplašinājums	N	N;NOM;MASC;SG
ausbau	pagarinājums	ausbau	pagarinājums	N	N;NOM;MASC;SG
ausbau	paplašināšana	ausbau	paplašināšana	N	N;NOM;FEM;SG
ausbau	izplešanās	ausbau	izplešanās	N	N;NOM;FEM;SG
ausbau	paplašināšanās	ausbau	paplašināšanās	N	N;NOM;FEM;SG
verantwortlich	atbildīgais	verantwortlich	atbildīgs	ADJ	ADJ;NOM;MASC;SG
verantwortlich	atbildīgs	verantwortlich	atbildīgs	ADJ	ADJ;NOM;MASC;SG
verantwortlich	atbildīga	verantwortlich	atbildīga	ADJ	ADJ;NOM;FEM;SG
verantwortlich	atbildīgā	verantwortlich	atbildīgs	ADJ	ADJ;NOM;FEM;SG
verantwortlich	atbildīgās	verantwortlich	atbildīga	ADJ	ADJ;NOM;FEM;PL
eingerichtet	izveidots	einrichten	izveidot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
eingerichtet	konfigurēts	einrichten	konfigurēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
nahezu	gandrīz	nahezu	gandrīz	ADV	ADV
nahezu	gandrīz	nahezu	gandrīz	ADV	ADV
nahezu	praktiski	nahezu	praktiski	ADV	ADV
menge	apjoms	mengen	apjoms	N;NOM;FEM;SG	N;NOM;MASC;SG
menge	tilpums	mengen	tilpums	N;NOM;FEM;SG	N;NOM;MASC;SG
menge	pūļa	mengen	pūļa	N;NOM;FEM;SG	N;NOM;FEM;SG
menge	pūlis	mengen	pūlis	N;NOM;FEM;SG	N;NOM;MASC;SG
menge	daudzums	mengen	daudzums	N;NOM;FEM;SG	N;NOM;MASC;SG
versuchte	mēģināts	versuchen	mēģināt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
versuchte	mēģinājusi	versuchen	mēģināt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
versuchte	mēģinājis	versuchen	mēģināt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
versuchte	mēģinājis	versuchen	mēģināt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
hotel	viesnīca	Hotel	viesnīca	N;NOM;NEUT;SG	N;NOM;FEM;SG
breit	plašs	breit	plašs	ADJ	ADJ;NOM;MASC;SG
breit	plaša	breit	plaša	ADJ	ADJ;NOM;FEM;SG
breit	plašas	breit	plaša	ADJ	ADJ;NOM;FEM;PL
breit	plašu	breit	plašs	ADJ	ADJ;ACC;MASC;SG
breit	plašs	breit	plašs	ADJ	ADJ;NOM;MASC;SG
breit	plaša	breit	plaša	ADJ	ADJ;NOM;FEM;SG
parteien	puses	partei	puse	N;NOM;FEM;PL	N;NOM;FEM;PL
wesentlichen	būtiska	wesentlich	būtiska	ADJ	ADJ;NOM;FEM;SG
wesentlichen	būtisks	wesentlich	būtisks	ADJ	ADJ;NOM;MASC;SG
wesentlichen	būtiskas	wesentlich	būtiska	ADJ	ADJ;NOM;FEM;PL
kennen	zinu	kennen	zināt	V;NFIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
kennen	zinām	kennen	zināt	V;NFIN	V;FH;IND;PL;1;POS;PRS;FIN;ACT
kennen	zināt	kennen	zināt	V;NFIN	V;POS;NFIN
standen	stāvēja	stehen	stāvēt	V;IND;PL;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
aktuelle	pašreizējie	aktuell	pašreizējs	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
auszeichnungen	balvas	auszeichnangen	balva	N;NOM;FEM;PL	N;NOM;FEM;PL
auszeichnungen	dekorācijas	auszeichnangen	dekorācija	N;NOM;FEM;PL	N;NOM;FEM;PL
auszeichnungen	rotājumi	auszeichnangen	rotājums	N;NOM;FEM;PL	N;NOM;MASC;PL
besuch	apmeklēt	besuchen	apmeklēt	V;IND;SG;3;PST;FIN	V;POS;NFIN
original	sākotnējais	original	sākotnējs	ADJ	ADJ;NOM;MASC;SG
original	sākotnējā	original	sākotnēja	ADJ	ADJ;ESS;FEM;SG
modernen	modernā	modern	moderna	ADJ	ADJ;NOM;FEM;SG
modernen	moderns	modern	moderns	ADJ	ADJ;NOM;MASC;SG
modernen	moderna	modern	moderna	ADJ	ADJ;NOM;FEM;SG
teams	komandas	teams	komanda	N;NOM;NEUT;PL	N;NOM;FEM;PL
verstehen	saprast	verstehen	saprast	V;NFIN	V;POS;NFIN
verstehen	izprast	verstehen	izprast	V;NFIN	V;POS;NFIN
verstehen	saprotu	verstehen	saprast	V;NFIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
ehefrau	sieva	ehefrau	sieva	N;NOM;FEM;SG	N;NOM;FEM;SG
beschreibt	apraksta	beschreiben	apraksts	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
schlecht	slikta	schlecht	slikta	ADJ	ADJ;NOM;FEM;SG
schlecht	vāja	schlecht	vāja	ADJ	ADJ;NOM;FEM;SG
schlecht	slikts	schlecht	slikts	ADJ	ADJ;NOM;MASC;SG
schlecht	slikta	schlecht	slikta	ADJ	ADJ;NOM;FEM;SG
häuser	mājas	haus	māja	N;NOM;NEUT;PL	N;NOM;FEM;PL
häuser	mājiņas	haus	mājiņa	N;NOM;NEUT;PL	N;NOM;FEM;PL
häuser	mājas	haus	māja	N;NOM;NEUT;PL	N;NOM;FEM;PL
betrachtet	uzskatīja	betrachten	uzskatīt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
betrachtet	uzskatīts	betrachten	uzskatīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
betrachtet	apsvērta	betrachten	apsvērt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
betrachtet	uzskatīta	betrachten	uzskatīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
betrachtet	apskatāma	betrachten	apskatīt	V;V.PTCP	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
politisch	politiskā	politisch	politiska	ADJ	ADJ;NOM;FEM;SG
politisch	politiskā	politisch	politiska	ADJ	ADJ;NOM;FEM;SG
chemie	ķimikālijas	chemie	ķimikālija	N;NOM;FEM	N;NOM;FEM;PL
chemie	ķīmija	chemie	ķīmija	N;NOM;FEM	N;NOM;FEM;SG
chemie	ķīmijas	chemie	ķīmija	N;NOM;FEM	N;NOM;FEM;PL
bericht	ziņojums	berechen	ziņojums	N	N;NOM;MASC;SG
angriff	uzbrukums	angreifen	uzbrukums	N	N;NOM;MASC;SG
angriff	uzbrukumu	angreifen	uzbrukums	N	N;ACC;MASC;SG
angriff	uzbrukumā	angreifen	uzbrukums	N	N;ESS;MASC;SG
angriff	reida	angreifen	reids	N	N;NOM;MASC;SG
angriff	uzbrukums	angreifen	uzbrukums	N	N;NOM;MASC;SG
sprechen	runājot	sprechen	runāt	V;NFIN	V;V.CVB
sprechen	runā	sprechen	runāt	V;NFIN	V;FH;IND;2;POS;PRS;FIN;ACT
sprechen	izrunāt	sprechen	izrunāt	V;NFIN	V;POS;NFIN
sprechen	runāt	sprechen	runāt	V;NFIN	V;POS;NFIN
gewonnen	ieguva	gewinnen	iegūt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gewonnen	uzvarēja	gewinnen	uzvarēt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gewonnen	uzvarējis	gewinnen	uzvarēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gewonnen	ieguva	gewinnen	iegūt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
kontakt	kontakts	kontakt	kontakts	N;NOM;SG	N;NOM;MASC;SG
fakultät	fakultāte	fakultät	fakultāte	N	N;NOM;FEM;SG
fakultät	fakultātes	fakultät	fakultāte	N	N;NOM;FEM;PL
schaffen	izveidot	schaffen	izveidot	V;NFIN	V;POS;NFIN
schaffen	radīt	schaffen	radīt	V;NFIN	V;POS;NFIN
schaffen	veidot	schaffen	veidot	V;NFIN	V;POS;NFIN
schaffen	radot	schaffen	radot	V;NFIN	V;V.CVB
diskutiert	diskutē	diskutieren	diskutēt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
diskutiert	apspriež	diskutieren	apspriest	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
diskutiert	diskutēts	diskutieren	diskutēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
diskutiert	apspriests	diskutieren	apspriest	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
diskutiert	apspriesta	diskutieren	apspriest	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
luft	gaiss	lüfen	gaiss	N;NOM;FEM;SG	N;NOM;MASC;SG
aktuellen	pašreizējais	aktuell	pašreizējs	ADJ	ADJ;NOM;MASC;SG
aktuellen	pašreizējo	aktuell	pašreizēja	ADJ	ADJ;ACC;MASC;SG
aktuellen	pašreizējie	aktuell	pašreizējs	ADJ	ADJ;NOM;MASC;PL
aktuellen	pašreizējā	aktuell	pašreizēja	ADJ	ADJ;NOM;FEM;SG
älteren	vecākie	alt	vecs	ADJ	ADJ;NOM;CMPR;MASC;PL
älteren	vecāks	alt	vecāks	ADJ	ADJ;NOM;CMPR;MASC;SG
älteren	vecāka	alt	veca	ADJ	ADJ;NOM;CMPR;FEM;SG
älteren	vecākais	alt	vecs	ADJ	ADJ;NOM;CMPR;MASC;SG
monaten	mēnešiem	Monat	mēness	N;DAT;MASC;PL	N;DAT;MASC;PL
erhält	saņemt	erhalten	saņemt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
erhält	saņem	erhalten	saņemt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
erhält	saņem	erhalten	saņemt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
mehrheit	vairākums	mehrheit	vairākums	N;NOM;SG	N;NOM;MASC;SG
marine	karaspēks	marin	karaspēks	N;NOM;FEM;SG	N;NOM;MASC;SG
marine	jūras	marin	jūra	N;NOM;FEM;SG	N;NOM;FEM;SG
sicherheit	nodrošinājums	sicherheit	nodrošinājums	N;NOM;SG	N;NOM;MASC;SG
sicherheit	ķīla	sicherheit	ķīls	N;NOM;SG	N;NOM;FEM;SG
sicherheit	drošība	sicherheit	drošība	N;NOM;SG	N;NOM;FEM;SG
sicherheit	drošums	sicherheit	drošums	N;NOM;SG	N;NOM;MASC;SG
sicherheit	drošība	sicherheit	drošība	N;NOM;SG	N;NOM;FEM;SG
sicherheit	noteiktība	sicherheit	noteiktība	N;NOM;SG	N;NOM;FEM;SG
geschaffen	radīta	schaffen	radīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
geschaffen	radīts	schaffen	radīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geschaffen	izveidots	schaffen	izveidot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geschaffen	radīti	schaffen	radīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
geschaffen	izveidota	schaffen	izveidot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
konzept	pieeja	konzept	pieeja	N;NOM;NEUT;SG	N;NOM;FEM;SG
konzept	jēdziens	konzept	jēdziens	N;NOM;NEUT;SG	N;NOM;MASC;SG
konzept	koncepcija	konzept	koncepcija	N;NOM;NEUT;SG	N;NOM;FEM;SG
konzept	koncepts	konzept	koncepts	N;NOM;NEUT;SG	N;NOM;MASC;SG
konzept	koncepcija	konzept	koncepcija	N;NOM;NEUT;SG	N;NOM;FEM;SG
setzen	nolikt	setzen	nolikt	V;NFIN	V;POS;NFIN
setzen	ielikt	setzen	ielikt	V;NFIN	V;POS;NFIN
setzen	uzstādīt	setzen	uzstādīt	V;NFIN	V;POS;NFIN
begonnen	sākts	beginnen	sākt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
begonnen	sākta	beginnen	sākt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
begonnen	sākās	beginnen	sākties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
begonnen	sākusies	beginnen	sākties	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
begonnen	sākts	beginnen	sākt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
begonnen	sācies	beginnen	sākties	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
begonnen	sākta	beginnen	sākt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
begonnen	sākās	beginnen	sākties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
lieder	dziesmas	lasder	dziesma	N;NOM;NEUT;PL	N;NOM;FEM;PL
persönlich	personiska	persönlich	personiska	ADJ	ADJ;NOM;FEM;SG
persönlich	personīgie	persönlich	personīgs	ADJ	ADJ;NOM;MASC;PL
persönlich	personīgais	persönlich	personīgs	ADJ	ADJ;NOM;MASC;SG
persönlich	personīgā	persönlich	personīga	ADJ	ADJ;NOM;FEM;SG
persönlich	personīga	persönlich	personīga	ADJ	ADJ;NOM;FEM;SG
herausgegeben	izdota	herausgeben	izdot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
herausgegeben	izsniegta	herausgeben	izsniegt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
herausgegeben	izdots	herausgeben	izdot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
herausgegeben	izsniegts	herausgeben	izsniegt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verwenden	lietot	verwenden	lietot	V;NFIN	V;POS;NFIN
verwenden	izlietot	verwenden	izlietot	V;NFIN	V;POS;NFIN
oper	opera	oper	opera	N;NOM;FEM;SG	N;NOM;FEM;SG
behandelt	ārstēti	behandeln	ārstēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
behandelt	apstrādāta	behandeln	apstrādāt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
behandelt	apstrādāts	behandeln	apstrādāt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
behandelt	apstrādāti	behandeln	apstrādāt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
behandelt	ārstē	behandeln	ārste	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
unterscheiden	atšķirties	unterscheiden	atšķirties	V;NFIN	V;POS;REFL;NFIN
unterscheiden	atšķiras	unterscheiden	atšķirties	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
unterscheiden	atšķirtu	unterscheiden	atšķirt	V;NFIN	V;COND;POS;FIN;ACT
unteren	zemākā	unter	zema	ADJ	ADJ;NOM;CMPR;FEM;SG
unteren	apakšējā	unter	apakšēja	ADJ	ADJ;NOM;FEM;SG
unteren	zemāka	unter	zema	ADJ	ADJ;NOM;CMPR;FEM;SG
unteren	zemākas	unter	zema	ADJ	ADJ;NOM;CMPR;FEM;PL
unteren	zemāks	unter	zems	ADJ	ADJ;NOM;CMPR;MASC;SG
geändert	izmainīts	ändern	izmainīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geändert	grozīta	ändern	grozīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
geändert	mainījies	ändern	mainīties	V;V.PTCP	V;FH;IND;SG;2;POS;REFL;PST;FIN;ACT
geändert	mainītas	ändern	mainīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
geändert	mainīta	ändern	mainīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
geändert	mainīts	ändern	mainīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geändert	modificēts	ändern	modificēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geändert	pārveidoti	ändern	pārveidot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
geändert	pārveidota	ändern	pārveidot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
geändert	mainīts	ändern	mainīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geändert	pārveidots	ändern	pārveidot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zugeordnet	piešķirtie	zuordnen	piešķirt	V;V.PTCP	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
zugeordnet	piešķirts	zuordnen	piešķirt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zugeordnet	piešķirti	zuordnen	piešķirt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
beruf	profesija	beruf	profesija	N;SG	N;NOM;FEM;SG
beruf	profesija	beruf	profesija	N;SG	N;NOM;FEM;SG
beruf	nodarbošanās	beruf	nodarbošanās	N;SG	N;NOM;FEM;SG
aktuell	pašreizējais	aktuell	pašreizējs	ADJ	ADJ;NOM;MASC;SG
aktuell	pašreizējo	aktuell	pašreizēja	ADJ	ADJ;ACC;MASC;SG
aktuell	pašreizējie	aktuell	pašreizējs	ADJ	ADJ;NOM;MASC;PL
aktuell	pašreizējā	aktuell	pašreizēja	ADJ	ADJ;NOM;FEM;SG
szene	skatuve	szen	skatuve	N;SG	N;NOM;FEM;SG
ausdruck	frāze	ausdruck	frāze	N;SG	N;NOM;FEM;SG
ausdruck	izteiksme	ausdruck	izteiksme	N;SG	N;NOM;FEM;SG
ausdruck	izpausme	ausdruck	izpausme	N;SG	N;NOM;FEM;SG
ungefähr	aptuveni	ungefähr	aptuveni	ADV	ADV
ungefähr	aptuveni	ungefähr	aptuveni	ADV	ADV
ungefähr	aptuveni	ungefähr	aptuveni	ADV	ADV
ungefähr	apmēram	ungefähr	apmēram	ADV	ADV
verschoben	pārcelts	verschieben	pārcelt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verschoben	pārcelta	verschieben	pārcelt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
verschoben	pārcelti	verschieben	pārcelt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
verschoben	pārvietots	verschieben	pārvietot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verschoben	atlikta	verschieben	atlikt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
verschoben	atlikts	verschieben	atlikt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verschoben	atliktā	verschieben	atlikt	V;V.PTCP	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
verschoben	atlikta	verschieben	atlikt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
verschoben	atlikuši	verschieben	atlikt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
verschoben	atlikts	verschieben	atlikt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zeigte	atklājās	zeigen	atklāties	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
zeigte	atklāja	zeigen	atklāt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
zeigte	pierādīts	zeigen	pierādīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zeigte	pierādīta	zeigen	pierādīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
zeigte	rādīja	zeigen	rādīt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
zeigte	parādīja	zeigen	parādīt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
lehre	mācība	lehr	mācība	N;NOM;FEM;SG	N;NOM;FEM;SG
lehre	nodarbība	lehr	nodarbība	N;NOM;FEM;SG	N;NOM;FEM;SG
lehre	mācīšana	lehr	mācīšana	N;NOM;FEM;SG	N;NOM;FEM;SG
spitze	augšējā	spitz	augšēja	ADJ	ADJ;NOM;FEM;SG
spitze	augšējais	spitz	augšējs	ADJ	ADJ;NOM;MASC;SG
morgen	rīt	morgen	rīt	ADV	ADV
holz	koksne	holz	koksne	N;NOM;NEUT;SG	N;NOM;FEM;SG
holz	koks	holz	koks	N;NOM;NEUT;SG	N;NOM;MASC;SG
holz	koksne	holz	koksne	N;NOM;NEUT;SG	N;NOM;FEM;SG
qualifikation	prasme	qualifikation	prasme	N;NOM;FEM;SG	N;NOM;FEM;SG
qualifikation	kvalifikācija	qualifikation	kvalifikācija	N;NOM;FEM;SG	N;NOM;FEM;SG
qualifikation	kvalifikācija	qualifikation	kvalifikācija	N;NOM;FEM;SG	N;NOM;FEM;SG
industrie	nozare	industrie	nozare	N;NOM;FEM;SG	N;NOM;FEM;SG
industrie	rūpniecība	industrie	rūpniecība	N;NOM;FEM;SG	N;NOM;FEM;SG
industrie	industrija	industrie	industrija	N;NOM;FEM;SG	N;NOM;FEM;SG
trifft	sanāk	treffen	sanākt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
angesehen	apskatāma	ansehen	apskatīt	V;V.PTCP	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
kleinere	mazāki	klein	mazs	ADJ;NOM;FEM;PL	ADJ;NOM;CMPR;MASC;PL
kleinere	mazākas	klein	maza	ADJ;NOM;FEM;PL	ADJ;NOM;CMPR;FEM;PL
kleinere	nelielas	klein	neliela	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
manche	dažas	manch	daža	PRO;NOM;INDF;PL	PRO;NOM;FEM;PL
manche	daži	manch	dažs	PRO;NOM;INDF;PL	PRO;NOM;MASC;PL
ausgebaut	vilktas	ausbauen	vilkt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
ausgebaut	paplašināta	ausbauen	paplašināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ausgebaut	paplašinātas	ausbauen	paplašināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
ausgebaut	paplašināts	ausbauen	paplašināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
existieren	pastāvēt	existieren	pastāvēt	V;NFIN	V;POS;NFIN
existieren	pastāv	existieren	pastāvēt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
existieren	eksistē	existieren	eksistēt	V;NFIN	V;IMP;SG;2;POS;PRS;FIN;ACT
existieren	pastāv	existieren	pastāvēt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
existieren	eksistē	existieren	eksistēt	V;NFIN	V;IMP;SG;2;POS;PRS;FIN;ACT
grünen	zaļas	grün	zaļa	ADJ	ADJ;NOM;FEM;PL
grünen	zaļa	grün	zaļš	ADJ	ADJ;NOM;FEM;SG
grünen	zaļā	grün	zaļš	ADJ	ADJ;NOM;FEM;SG
grünen	zaļš	grün	zaļš	ADJ	ADJ;NOM;MASC;SG
grünen	zaļi	grün	zaļš	ADJ	ADJ;NOM;MASC;PL
grünen	zaļo	grün	zaļa	ADJ	ADJ;ACC;MASC;SG
grünen	zaļie	grün	zaļš	ADJ	ADJ;NOM;MASC;PL
ansicht	skats	ansechen	skats	N	N;NOM;MASC;SG
inneren	iekšējais	inner	iekšējs	ADJ	ADJ;NOM;MASC;SG
inneren	iekšējie	inner	iekšējs	ADJ	ADJ;NOM;MASC;PL
inneren	iekšējā	inner	iekšējs	ADJ	ADJ;NOM;FEM;SG
inneren	iekšējais	inner	iekšējs	ADJ	ADJ;NOM;MASC;SG
feld	laukā	feld	laukā	ADV	ADV
anfangs	sākotnēji	anfangs	sākotnēji	ADV	ADV
private	privāti	privat	privāts	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
private	privātie	privat	privāts	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
bezieht	atsaucas	beziehen	atsaukties	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
öffentlich	publiskais	öffentlich	publisks	ADJ	ADJ;NOM;MASC;SG
öffentlich	publiska	öffentlich	publiska	ADJ	ADJ;NOM;FEM;SG
nahmen	ieņēma	nehmen	ieņemt	V;IND;PL;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
nahmen	paņēma	nehmen	paņemt	V;IND;PL;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
nahmen	ņēma	nehmen	ņemt	V;IND;PL;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
