med	با	med	با	ADP	ADP
motor	موتور	motor	موتور	N;NOM;INDF;MASC+FEM;SG	N;SG
användning	استعمال	användning	None	N;NOM;INDF;MASC+FEM;SG	N;SG
användning	کاربرد	användning	کاربرد	N;NOM;INDF;MASC+FEM;SG	N;SG
vänner	دوستان	vänna	دوست	N;NOM;INDF;MASC+FEM;PL	N;PL
roger	روژه	roga	روژه	N;NOM;INDF;MASC+FEM;SG	N;SG
roger	راجر	roga	راجر	N;NOM;INDF;MASC+FEM;SG	N;SG
hälsingland	هلسینگلاند	hälsingland	هلسینگلاند	N;NOM;INDF;MASC+FEM;SG	N;SG
versionen	نسخۀ	version	نسخۀ	N;NOM;DEF;MASC+FEM;SG	N;SG
versionen	نسخه	version	نسخه	N;NOM;DEF;MASC+FEM;SG	N;SG
internet	اینترنت	intern	اینترنت	N;NOM;DEF;NEUT;SG	N;SG
internet	اینترنتی	intern	اینترنتی	N;NOM;DEF;NEUT;SG	N;SG
huvudstad	پایتخت	huvudstad	پایتخت	N;NOM;INDF;MASC+FEM;SG	N;SG
huvudstad	سرمایه	huvudstad	سرمایه	N;NOM;INDF;MASC+FEM;SG	N;SG
polska	لهستانی	polsk	لهستانی	N;NOM;INDF;MASC+FEM;SG	N;SG
tecken	امضا	tecken	None	N;NOM;INDF;NEUT;SG	N;SG
tecken	امضاء	tecken	امضاء	N;NOM;INDF;NEUT;SG	N;SG
tecken	علامت	tecken	None	N;NOM;INDF;NEUT;SG	N;SG
tecken	شخصیت	tecken	شخصیت	N;NOM;INDF;NEUT;SG	N;SG
tecken	نویسه	tecken	نویسه	N;NOM;INDF;NEUT;SG	N;SG
tecken	نویسه	tecken	نویسه	N;NOM;INDF;NEUT;SG	N;SG
ämnen	موضوعات	ämne	موضوع	N;NOM;INDF;NEUT;PL	N;PL
ämnen	موضوعاتی	ämne	موضوع	N;NOM;INDF;NEUT;PL	N;PL
forskare	محققین	forskare	محقق	N;NOM;INDF;MASC+FEM;PL	N;PL
forskare	پژوهشگران	forskare	پژوهشگر	N;NOM;INDF;MASC+FEM;PL	N;PL
forskare	محققان	forskare	محقق	N;NOM;INDF;MASC+FEM;PL	N;PL
forskare	دانشمندان	forskare	دانشمند	N;NOM;INDF;MASC+FEM;PL	N;PL
barcelona	بارسلون	barcelon	بارسلون	N;NOM;INDF;MASC+FEM;SG	N;SG
barcelona	بارسلونا	barcelon	بارسلونا	N;NOM;INDF;MASC+FEM;SG	N;SG
väst	وست	väst	None	N;NOM;INDF;MASC+FEM;SG	N;SG
väst	باختر	väst	باخت#باز	N;NOM;INDF;MASC+FEM;SG	N;SG
väst	غرب	väst	غرب	N;NOM;INDF;MASC+FEM;SG	N;SG
väst	جلیقه	väst	جلیقه	N;NOM;INDF;MASC+FEM;SG	N;SG
permanent	همیشگی	permanent	همیشگی	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
politiskt	سیاسی	politisk	سیاسی	ADJ;NOM;INDF;NEUT;SG	ADJ
anledning	دلیلی	anledning	دلیل	N;NOM;INDF;MASC+FEM;SG	N;SG
anledning	علت	anledning	علت	N;NOM;INDF;MASC+FEM;SG	N;SG
anledning	دلیل	anledning	دلیل	N;NOM;INDF;MASC+FEM;SG	N;SG
avsnittet	بخش	avsnitt	بخش	N;NOM;DEF;NEUT;SG	N;SG
krav	نیازها	krav	نیاز	N;NOM;INDF;NEUT;PL	N;PL
krav	نیازهای	krav	نیاز	N;NOM;INDF;NEUT;PL	N;PL
personen	شخص	person	شخص	N;NOM;DEF;MASC+FEM;SG	N;SG
brott	جرم	brott	جرم	N;NOM;INDF;NEUT;SG	N;SG
brott	جنایت	brott	جنایت	N;NOM;INDF;NEUT;SG	N;SG
brott	جُرم	brott	جُرم	N;NOM;INDF;NEUT;SG	N;SG
användaren	کاربر	användare	کاربر	N;NOM;DEF;MASC+FEM;SG	N;SG
harris	هریس	harris	هریس	N;NOM;INDF;MASC+FEM;SG	N;SG
rekord	ضبط	rekord	None	N;NOM;INDF;NEUT;SG	N;SG
bil	خودرو	bil	خودرو	N;NOM;INDF;MASC+FEM;SG	N;SG
bil	خودروی	bil	خودرو	N;NOM;INDF;MASC+FEM;SG	N;SG
bil	ماشین	bil	ماشین	N;NOM;INDF;MASC+FEM;SG	N;SG
bil	اتومبیل	bil	اتومبیل	N;NOM;INDF;MASC+FEM;SG	N;SG
bil	خودرو	bil	خودرو	N;NOM;INDF;MASC+FEM;SG	N;SG
bilden	عکسه	bild	عکسه	N;NOM;DEF;MASC+FEM;SG	N;SG
bilden	عکس	bild	عکس	N;NOM;DEF;MASC+FEM;SG	N;SG
bilden	تصویر	bild	تصویر	N;NOM;DEF;MASC+FEM;SG	N;SG
bilden	نگاره	bild	نگاره	N;NOM;DEF;MASC+FEM;SG	N;SG
kapten	کاپیتان	kapt	کاپیت	N;NOM;DEF;MASC+FEM;SG	N;SG
kapten	سروان	kapt	سروان	N;NOM;DEF;MASC+FEM;SG	N;SG
kapten	ناخدا	kapt	ناخدا	N;NOM;DEF;MASC+FEM;SG	N;SG
lord	لرد	lord	None	N;NOM;INDF;MASC+FEM;SG	N;SG
organisationen	سازمان	organisation	سازمان	N;NOM;DEF;MASC+FEM;SG	N;SG
organisationen	سازماندهی	organisation	سازماندهی	N;NOM;DEF;MASC+FEM;SG	N;SG
organisationen	سازمان	organisation	سازمان	N;NOM;DEF;MASC+FEM;SG	N;SG
organisationen	سازماندهی	organisation	سازماندهی	N;NOM;DEF;MASC+FEM;SG	N;SG
produktion	خروجی	produktion	خروجی	N;NOM;INDF;MASC+FEM;SG	N;SG
produktion	تولید	produktion	تولید	N;NOM;INDF;MASC+FEM;SG	N;SG
omfattning	دامنه	omfattning	None	N;NOM;INDF;MASC+FEM;SG	N;SG
förhållande	نسبتی	förhållande	نسبت	N;NOM;INDF;NEUT;SG	N;SG
förhållande	ارتباط	förhållande	ارتباط	N;NOM;INDF;NEUT;SG	N;SG
förhållande	رابطه	förhållande	رابطه	N;NOM;INDF;NEUT;SG	N;SG
förhållande	رابطه	förhållande	رابطه	N;NOM;INDF;NEUT;SG	N;SG
romanen	رمان	roman	رمان	N;NOM;DEF;MASC+FEM;SG	N;SG
timmar	ساعتها	timme	ساعت	N;NOM;INDF;MASC+FEM;PL	N;PL
timmar	ساعتهای	timme	ساعت	N;NOM;INDF;MASC+FEM;PL	N;PL
timmar	ساعات	timme	ساعت	N;NOM;INDF;MASC+FEM;PL	N;PL
nationalitet	تابعیت	nationalitet	None	N;NOM;INDF;MASC+FEM;SG	N;SG
nationalitet	ملیت	nationalitet	ملیت	N;NOM;INDF;MASC+FEM;SG	N;SG
nationalitet	ملیتی	nationalitet	ملیتی	N;NOM;INDF;MASC+FEM;SG	N;SG
post	نامۀ	post	نامۀ	N;NOM;INDF;MASC+FEM;SG	N;SG
post	نامه	post	نامه	N;NOM;INDF;MASC+FEM;SG	N;SG
post	پست	post	پست	N;NOM;INDF;MASC+FEM;SG	N;SG
post	پستی	post	پستی	N;NOM;INDF;MASC+FEM;SG	N;SG
post	post	post	post	N;NOM;INDF;MASC+FEM;SG	N;SG
post	مدخل	post	مدخل	N;NOM;INDF;MASC+FEM;SG	N;SG
post	ورودی	post	ورودی	N;NOM;INDF;MASC+FEM;SG	N;SG
post	ورود	post	ورود	N;NOM;INDF;MASC+FEM;SG	N;SG
sund	تندرست	sund	تندرست	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
sund	سالم	sund	سالم	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
bissau	بیسائو	bissau	None	N;NOM;INDF;MASC+FEM;SG	N;SG
föremål	شئ	föremål	شئ	N;NOM;INDF;NEUT;SG	N;SG
föremål	مفعول	föremål	مفعول	N;NOM;INDF;NEUT;SG	N;SG
föremål	شیء	föremål	شیء	N;NOM;INDF;NEUT;SG	N;SG
föremål	فقره	föremål	None	N;NOM;INDF;NEUT;SG	N;SG
föremål	سوژه	föremål	None	N;NOM;INDF;NEUT;SG	N;SG
föremål	فاعل	föremål	None	N;NOM;INDF;NEUT;SG	N;SG
föremål	موضوع	föremål	موضوع	N;NOM;INDF;NEUT;SG	N;SG
relevant	مربوط	relevant	مربوط	ADJ;NOM;INDF;NEUT;SG	ADJ
relevant	مربوطه	relevant	مربوطه	ADJ;NOM;INDF;NEUT;SG	ADJ
ishockey	هاکی	ishockey	هاکی	N;NOM;INDF;MASC+FEM;SG	N;SG
total	کل	total	کل	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
sammanhang	متن	sammanhang	متن	N;NOM;INDF;NEUT;SG	N;SG
röster	صداها	röst	صدا	N;NOM;INDF;MASC+FEM;PL	N;PL
röster	صداهایی	röst	صدا	N;NOM;INDF;MASC+FEM;PL	N;PL
röster	صداهای	röst	صدا	N;NOM;INDF;MASC+FEM;PL	N;PL
röster	آوازها	röst	آواز	N;NOM;INDF;MASC+FEM;PL	N;PL
placering	کاریابی	placering	کاریابی	N;NOM;INDF;MASC+FEM;SG	N;SG
lopp	نژاد	lopp	نژاد	N;NOM;INDF;NEUT;SG	N;SG
lopp	مسابقه	lopp	مسابقه	N;NOM;INDF;NEUT;SG	N;SG
linje	خط	linje	خط	N;NOM;INDF;MASC+FEM;SG	N;SG
sociala	اجتماعی	social	اجتماعی	ADJ;NOM;PL	ADJ
undantag	استثنا	undantag	استثنا	N;NOM;INDF;NEUT;SG	N;SG
undantag	معافیت	undantag	معافیت	N;NOM;INDF;NEUT;SG	N;SG
undantag	استثنا	undantag	استثنا	N;NOM;INDF;NEUT;SG	N;SG
undantag	استثنای	undantag	استثنای	N;NOM;INDF;NEUT;SG	N;SG
astragalus	ماش	astragalus	ماش	N;NOM;INDF;MASC+FEM;SG	N;SG
kraftigt	شدیدا	kraftig	شدیدا	ADV	ADV
kanaler	کانالها	kanal	کانال	N;NOM;INDF;MASC+FEM;PL	N;PL
kanaler	کانالهای	kanal	کانال	N;NOM;INDF;MASC+FEM;PL	N;PL
kanaler	کانالها	kanal	کانال	N;NOM;INDF;MASC+FEM;PL	N;PL
köpte	خریدم	köpa	خریدم	V;IND;PST;FIN;ACT	V;SG;1;PST
köpte	خریدی	köpa	خرید#خر	V;IND;PST;FIN;ACT	V;SG;2;PST
köpte	خریده	köpa	None	V;IND;PST;FIN;ACT	V;SG;3;V.PTCP
nivå	تراز	nivå	تراز	N;NOM;INDF;MASC+FEM;SG	N;SG
nivå	لول	nivå	None	N;NOM;INDF;MASC+FEM;SG	N;SG
nivå	سطح	nivå	سطح	N;NOM;INDF;MASC+FEM;SG	N;SG
programledare	مجری	programledare	None	N;NOM;INDF;MASC+FEM;SG	N;SG
flygplan	هواپیمای	flygplan	هواپیما	N;NOM;INDF;NEUT;SG	N;SG
flygplan	هواگرد	flygplan	هواگرد	N;NOM;INDF;NEUT;SG	N;SG
flygplan	طیاره	flygplan	طیاره	N;NOM;INDF;NEUT;SG	N;SG
flygplan	هواپیمای	flygplan	هواپیما	N;NOM;INDF;NEUT;SG	N;SG
förening	انجمن	förening	انجمن	N;NOM;INDF;MASC+FEM;SG	N;SG
förening	مرکب	förening	None	N;NOM;INDF;MASC+FEM;SG	N;SG
förening	ترکیب	förening	ترکیب	N;NOM;INDF;MASC+FEM;SG	N;SG
soldater	سربازها	soldat	سرباز	N;NOM;INDF;MASC+FEM;PL	N;PL
soldater	سربازان	soldat	سرباز	N;NOM;INDF;MASC+FEM;PL	N;PL
nordisk	نوردیک	nordisk	نوردیک	N;NOM;INDF;MASC+FEM;SG	N;SG
nordisk	نوردیسک	nordisk	نوردیسک	N;NOM;INDF;MASC+FEM;SG	N;SG
viktigt	مهم	viktig	مهم	ADJ;NOM;INDF;NEUT;SG	ADJ
läsning	خواندن	läsning	خواندن	N;NOM;INDF;MASC+FEM;SG	N;SG
läsning	قرائت	läsning	قرائت	N;NOM;INDF;MASC+FEM;SG	N;SG
politik	سیاست	politik	سیاست	N;NOM;INDF;MASC+FEM;SG	N;SG
politik	سیاست	politik	سیاست	N;NOM;INDF;MASC+FEM;SG	N;SG
sonen	پسر	son	پسر	N;NOM;DEF;MASC+FEM;SG	N;SG
vikt	وزنش	vikt	وزنش	N;NOM;INDF;MASC+FEM;SG	N;SG
vikt	وزنه	vikt	None	N;NOM;INDF;MASC+FEM;SG	N;SG
vikt	وزن	vikt	وزن	N;NOM;INDF;MASC+FEM;SG	N;SG
levande	زنده	levande	زنده	ADJ;NOM;PRS;V.PTCP	ADJ
kroppen	بدن	kropp	بدن	N;NOM;DEF;MASC+FEM;SG	N;SG
kroppen	بدنی	kropp	بدنی	N;NOM;DEF;MASC+FEM;SG	N;SG
kroppen	بدنه	kropp	بدنه	N;NOM;DEF;MASC+FEM;SG	N;SG
kroppen	جسم	kropp	جسم	N;NOM;DEF;MASC+FEM;SG	N;SG
kroppen	b	kropp	b	N;NOM;DEF;MASC+FEM;SG	N;SG
närvarande	هدیه	närvarande	هدیه	N;NOM;INDF;NEUT;SG	N;SG
pennsylvania	پنسیلوانیا	pennsylvani	None	N;NOM;INDF;MASC+FEM;SG	N;SG
massachusetts	ماساچوست	massachusett	ماساچوست	N;NOM;INDF;NEUT;SG	N;SG
redaktör	ویرایشگر	redaktör	ویرایشگر	N;NOM;INDF;MASC+FEM;SG	N;SG
anställda	کارمندان	anställd	کارمند	N;NOM;INDF;MASC+FEM;PL	N;PL
anställda	کارکنان	anställd	کارکن	N;NOM;INDF;MASC+FEM;PL	N;PL
dikter	شعرهای	dikt	None	N;NOM;INDF;MASC+FEM;PL	N;PL
damer	بانوان	dam	None	N;NOM;INDF;MASC+FEM;PL	N;PL
damer	خانمها	dam	خانم	N;NOM;INDF;MASC+FEM;PL	N;PL
korta	کوتاه	kort	کوتاه	ADJ;NOM;PL	ADJ
instrument	instrumentation	instrument	None	N;NOM;INDF;NEUT;SG	N;SG
instrument	ساز	instrument	ساز	N;NOM;INDF;NEUT;SG	N;SG
klara	اماده	klar	اماده	ADJ;NOM;PL	ADJ
klara	آماده	klar	آماده	ADJ;NOM;PL	ADJ
länk	پیوند	länk	پیوند	N;NOM;INDF;MASC+FEM;SG	N;SG
länk	لینک	länk	لینک	N;NOM;INDF;MASC+FEM;SG	N;SG
bolag	شرکت	bolag	شرکت	N;NOM;INDF;NEUT;SG	N;SG
bolag	company	bolag	None	N;NOM;INDF;NEUT;SG	N;SG
bolag	کمپانی	bolag	کمپانی	N;NOM;INDF;NEUT;SG	N;SG
brev	نامۀ	brev	نامۀ	N;NOM;INDF;NEUT;SG	N;SG
brev	نامه	brev	نامه	N;NOM;INDF;NEUT;SG	N;SG
brev	حرف	brev	حرف	N;NOM;INDF;NEUT;SG	N;SG
brev	نامه	brev	نامه	N;NOM;INDF;NEUT;SG	N;SG
opera	تماشاخانه	opera	تماشاخانه	N;NOM;INDF;MASC+FEM;SG	N;SG
opera	اُپرا	opera	اخپرا	N;NOM;INDF;MASC+FEM;SG	N;SG
opera	اپرا	opera	None	N;NOM;INDF;MASC+FEM;SG	N;SG
sen	دیر	sen	دیر	ADV	ADV
sen	پس	sen	پس	ADV	ADV
former	شکلها	form	شکل	N;NOM;INDF;MASC+FEM;PL	N;PL
former	شکلهای	form	شکل	N;NOM;INDF;MASC+FEM;PL	N;PL
regel	قاعده	regel	قاعده	N;NOM;INDF;MASC+FEM;SG	N;SG
regel	قانون	regel	قانون	N;NOM;INDF;MASC+FEM;SG	N;SG
miljarder	میلیاردها	miljard	میلیارد	N;NOM;INDF;MASC+FEM;PL	N;PL
artiklarna	مقالات	artikel	مقاله	N;NOM;DEF;MASC+FEM;PL	N;PL
begrepp	اصطلاحات	begrepp	اصطلاح	N;NOM;INDF;NEUT;PL	N;PL
begrepp	شرایط	begrepp	شرایط	N;NOM;INDF;NEUT;PL	N;PL
begrepp	مفاهیم	begrepp	مفهوم	N;NOM;INDF;NEUT;PL	N;PL
midi	midi	midi	midi	N;NOM;INDF;MASC+FEM;SG	N;SG
bluff	کلاهبرداری	bluff	کلاهبرداری	N;NOM;INDF;MASC+FEM;SG	N;SG
bluff	بادکنکی	bluff	بادکنکی	N;NOM;INDF;MASC+FEM;SG	N;SG
bluff	بلوف	bluff	بلوف	N;NOM;INDF;MASC+FEM;SG	N;SG
oberoende	مستقل	oberoende	مستقل	ADJ;NOM;PRS;V.PTCP	ADJ
oberoende	مستقل	oberoende	مستقل	ADJ;NOM;PRS;V.PTCP	ADJ
sällan	ندرت	sällan	ندرت	ADV	ADV
sällan	بندرت	sällan	بندرت	ADV	ADV
sällan	ندرت	sällan	ندرت	ADV	ADV
sällan	بندرت	sällan	بندرت	ADV	ADV
thunder	تندر	thund	تندر	N;NOM;INDF;MASC+FEM;SG	N;SG
thunder	رعد	thund	رعد	N;NOM;INDF;MASC+FEM;SG	N;SG
latin	لاتین	latin	لاتین	N;NOM;INDF;NEUT;SG	N;SG
säsonger	فصلها	säsong	فصل	N;NOM;INDF;MASC+FEM;PL	N;PL
säsonger	فصول	säsong	فصول	N;NOM;INDF;MASC+FEM;PL	N;PL
alternativ	گزینه	alternativ	گزینه	N;NOM;INDF;NEUT;SG	N;SG
skäl	دلیلی	skäl	دلیل	N;NOM;INDF;NEUT;SG	N;SG
skäl	علت	skäl	علت	N;NOM;INDF;NEUT;SG	N;SG
skäl	دلیل	skäl	دلیل	N;NOM;INDF;NEUT;SG	N;SG
skäl	خوانی	skäl	خوانی	N;NOM;INDF;NEUT;SG	N;SG
byggnad	ساختن	byggnad	ساختن	N;NOM;INDF;MASC+FEM;SG	N;SG
byggnad	ساختمانی	byggnad	ساختمان	N;NOM;INDF;MASC+FEM;SG	N;SG
byggnad	ساختمان	byggnad	ساختمان	N;NOM;INDF;MASC+FEM;SG	N;SG
återigen	دوباره	återigen	دوباره	ADV	ADV
trupper	سربازان	trupp	سرباز	N;NOM;INDF;MASC+FEM;PL	N;PL
träd	درخت	träd	درخت	N;NOM;INDF;NEUT;SG	N;SG
träd	درختی	träd	درخت	N;NOM;INDF;NEUT;SG	N;SG
träd	درخت	träd	درخت	N;NOM;INDF;NEUT;SG	N;SG
offentliga	عمومی	offentlig	عمومی	ADJ;NOM;PL	ADJ
offentliga	علنی	offentlig	None	ADJ;NOM;PL	ADJ
colspan	colspan	colspan	colspan	N;NOM;INDF;MASC+FEM;SG	N;SG
ansvar	مسولیت	ansvar	مسولیت	N;NOM;INDF;NEUT;SG	N;SG
ansvar	مسئولیتی	ansvar	مسئولیتی	N;NOM;INDF;NEUT;SG	N;SG
ansvar	مسئولیت	ansvar	مسئولیت	N;NOM;INDF;NEUT;SG	N;SG
ansvar	مسولیت	ansvar	مسولیت	N;NOM;INDF;NEUT;SG	N;SG
ansvar	مسئولیتی	ansvar	مسئولیتی	N;NOM;INDF;NEUT;SG	N;SG
ansvar	مسئولیت	ansvar	مسئولیت	N;NOM;INDF;NEUT;SG	N;SG
havanna	هاوانا	havan	None	N;NOM;DEF;MASC+FEM;SG	N;SG
helsingborg	هلسینگبورگ	helsingborg	هلسینگبورگ	N;NOM;INDF;NEUT;SG	N;SG
utvecklingen	توسعه	utveckling	توسعه	N;NOM;DEF;MASC+FEM;SG	N;SG
utvecklingen	تکامل	utveckling	تکامل	N;NOM;DEF;MASC+FEM;SG	N;SG
utvecklingen	فرگشت	utveckling	فرگشت	N;NOM;DEF;MASC+FEM;SG	N;SG
utvecklingen	تحول	utveckling	تحول	N;NOM;DEF;MASC+FEM;SG	N;SG
utvecklingen	evolution	utveckling	evolution	N;NOM;DEF;MASC+FEM;SG	N;SG
utvecklingen	اوولوشن	utveckling	اوولوشن	N;NOM;DEF;MASC+FEM;SG	N;SG
night	شبی	night	شب	N;NOM;INDF;MASC+FEM;SG	N;SG
night	شب	night	شب	N;NOM;INDF;MASC+FEM;SG	N;SG
lennart	لنارت	lennart	لنارت	N;NOM;INDF;MASC+FEM;SG	N;SG
samling	مجموعۀ	samling	مجموعۀ	N;NOM;INDF;MASC+FEM;SG	N;SG
samling	مجموعه	samling	مجموعه	N;NOM;INDF;MASC+FEM;SG	N;SG
tegucigalpa	تگوسیگالپا	tegucigalpa	تگوسیگالپا	N;NOM;INDF;MASC+FEM;SG	N;SG
fängelse	زندان	fängelse	زندان	N;NOM;INDF;NEUT;SG	N;SG
fängelse	زندان	fängelse	زندان	N;NOM;INDF;NEUT;SG	N;SG
gracilis	سرکوچک	gracilis	سرکوچک	N;NOM;INDF;MASC+FEM;SG	N;SG
town	قریه	town	قریه	N;NOM;INDF;MASC+FEM;SG	N;SG
town	شهر	town	شهر	N;NOM;INDF;MASC+FEM;SG	N;SG
town	شهرک	town	شهرک	N;NOM;INDF;MASC+FEM;SG	N;SG
eurovision	یوروویژن	eurovision	یوروویژن	N;NOM;INDF;MASC+FEM;SG	N;SG
kontakt	ارتباط	kontakt	ارتباط	N;NOM;INDF;MASC+FEM;SG	N;SG
kontakt	آشنای	kontakt	None	N;NOM;INDF;MASC+FEM;SG	N;SG
kontakt	تماس	kontakt	تماس	N;NOM;INDF;MASC+FEM;SG	N;SG
out	برون	out	برون	N;NOM;INDF;MASC+FEM;SG	N;SG
pop	پاپ	pop	پاپ	N;NOM;INDF;MASC+FEM;SG	N;SG
pop	pop	pop	pop	N;NOM;INDF;MASC+FEM;SG	N;SG
banan	موز	bana	موز	N;NOM;DEF;MASC+FEM;SG	N;SG
banan	موزی	bana	موزی	N;NOM;DEF;MASC+FEM;SG	N;SG
ligan	لیگ	ligan	لیگ	N;NOM;DEF;MASC+FEM;SG	N;SG
tolv	دوازده	tolv	دوازده	NUM;NOM	NUM
våra	ما	vi	ما	PRO;DEF;PL	PRO;PL;1
zhejiang	چجیانگ	zhejiang	چجیانگ	N;NOM;INDF;MASC+FEM;SG	N;SG
ämnet	مبحث	ämne	مبحث	N;NOM;DEF;NEUT;SG	N;SG
ämnet	موضوع	ämne	موضوع	N;NOM;DEF;NEUT;SG	N;SG
fadern	پدری	far	پدر	N;NOM;DEF;MASC+FEM;SG	N;SG
fadern	پدر	far	پدر	N;NOM;DEF;MASC+FEM;SG	N;SG
makt	قدرت	makt	قدرت	N;NOM;INDF;MASC+FEM;SG	N;SG
makt	پاور	makt	پاور	N;NOM;INDF;MASC+FEM;SG	N;SG
makt	توان	makt	توان	N;NOM;INDF;MASC+FEM;SG	N;SG
makt	power	makt	power	N;NOM;INDF;MASC+FEM;SG	N;SG
makt	قدرتش	makt	قدرتش	N;NOM;INDF;MASC+FEM;SG	N;SG
texter	شعرای	text	شاعر	N;NOM;INDF;MASC+FEM;PL	N;PL
margareta	مارگرت	margaret	مارگرت	N;NOM;DEF;NEUT;SG	N;SG
margareta	مارگارت	margaret	مارگارت	N;NOM;DEF;NEUT;SG	N;SG
margareta	مارگارتا	margaret	مارگارتا	N;NOM;DEF;NEUT;SG	N;SG
helena	هلنا	hel	هلنا	N;NOM;DEF;MASC+FEM;SG	N;SG
ferrari	فراری	ferrari	فراری	N;NOM;INDF;MASC+FEM;SG	N;SG
befälhavare	عکس	befälhavare	عکس	N;NOM;INDF;MASC+FEM;SG	N;SG
modell	model	modell	model	N;NOM;INDF;MASC+FEM;SG	N;SG
modell	مدل	modell	مدل	N;NOM;INDF;MASC+FEM;SG	N;SG
behov	نیاز	behov	نیاز	N;NOM;INDF;NEUT;SG	N;SG
behov	نیاز	behov	نیاز	N;NOM;INDF;NEUT;SG	N;SG
examen	امتحان	exam	None	N;NOM;INDF;MASC+FEM;SG	N;SG
examen	معاینه	exam	معاینه	N;NOM;INDF;MASC+FEM;SG	N;SG
examen	آزمون	exam	آزمون	N;NOM;INDF;MASC+FEM;SG	N;SG
examen	درجه	exam	درجه	N;NOM;INDF;MASC+FEM;SG	N;SG
queen	queen	queen	queen	N;NOM;INDF;NEUT;SG	N;SG
queen	ملکه	queen	ملکه	N;NOM;INDF;NEUT;SG	N;SG
queen	بیبی	queen	بیبی	N;NOM;INDF;NEUT;SG	N;SG
senator	سناتور	senator	سناتور	N;NOM;INDF;MASC+FEM;SG	N;SG
malaysia	مالزی	malaysia	مالزی	N;NOM;INDF;MASC+FEM;SG	N;SG
formel	فرمول	formel	None	N;NOM;INDF;MASC+FEM;SG	N;SG
artister	هنرمندان	artist	هنرمند	N;NOM;INDF;MASC+FEM;PL	N;PL
befolkning	جمعیت	befolkning	جمعیت	N;NOM;INDF;MASC+FEM;SG	N;SG
befolkning	جمعیتی	befolkning	جمعیتی	N;NOM;INDF;MASC+FEM;SG	N;SG
variant	variant	variant	None	N;NOM;INDF;MASC+FEM;SG	N;SG
månad	ماهنامه	månad	ماهنامه	N;NOM;INDF;MASC+FEM;SG	N;SG
månad	ماهیانه	månad	ماهیانه	N;NOM;INDF;MASC+FEM;SG	N;SG
månad	ماه	månad	ماه	N;NOM;INDF;MASC+FEM;SG	N;SG
fiction	تخیلی	fiction	تخیل	N;NOM;INDF;MASC+FEM;SG	N;SG
huvud	سرآیند	huvud	سرآیند	N;NOM;INDF;NEUT;SG	N;SG
huvud	هد	huvud	هد	N;NOM;INDF;NEUT;SG	N;SG
huvud	سر	huvud	سر	N;NOM;INDF;NEUT;SG	N;SG
klar	اماده	klar	اماده	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
klar	آماده	klar	آماده	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
bergen	برگن	bergen	برگن	N;NOM;DEF;MASC+FEM;SG	N;SG
kräver	خاسته	kräva	خاست#خاه	V;IND;PRS;FIN;ACT	V;SG;3;V.PTCP
paret	زوجی	par	None	N;NOM;DEF;NEUT;SG	N;SG
paret	زوج	par	زوج	N;NOM;DEF;NEUT;SG	N;SG
upper	آپر	upper	آپر	N;NOM;MASC+FEM;SG	N;SG
upper	فوقانی	upper	فوقانی	N;NOM;MASC+FEM;SG	N;SG
jersey	نیوجرسی	jersey	نیوجرسی	N;NOM;INDF;MASC+FEM;SG	N;SG
jersey	جرسی	jersey	جرسی	N;NOM;INDF;MASC+FEM;SG	N;SG
jersey	جرزی	jersey	جرزی	N;NOM;INDF;MASC+FEM;SG	N;SG
filmografi	فیلمشناسی	filmografi	فیلمشناسی	N;NOM;INDF;MASC+FEM;SG	N;SG
channel	کانال	channel	None	N;NOM;INDF;MASC+FEM;SG	N;SG
channel	مجرا	channel	None	N;NOM;INDF;MASC+FEM;SG	N;SG
channel	مجرای	channel	None	N;NOM;INDF;MASC+FEM;SG	N;SG
channel	چنل	channel	چنل	N;NOM;INDF;MASC+FEM;SG	N;SG
channel	channel	channel	channel	N;NOM;INDF;MASC+FEM;SG	N;SG
kärlek	دوست	kärlek	دوست	N;NOM;INDF;MASC+FEM;SG	N;SG
kärlek	عشق	kärlek	عشق	N;NOM;INDF;MASC+FEM;SG	N;SG
kärlek	عشقی	kärlek	None	N;NOM;INDF;MASC+FEM;SG	N;SG
kärlek	عاشق	kärlek	عاشق	N;NOM;INDF;MASC+FEM;SG	N;SG
föregående	پیشین	föregående	پیشین	N;NOM;INDF;NEUT;SG	N;SG
präst	واعظ	präst	واعظ	N;NOM;INDF;MASC+FEM;SG	N;SG
präst	کاهن	präst	کاهن	N;NOM;INDF;MASC+FEM;SG	N;SG
präst	کشیش	präst	کشیش	N;NOM;INDF;MASC+FEM;SG	N;SG
präst	کشیشی	präst	کشیش	N;NOM;INDF;MASC+FEM;SG	N;SG
fakta	حقایق	faktum	حقیقت	N;NOM;INDF;NEUT;PL	N;PL
vinnare	برنده	vinnare	برنده	N;NOM;INDF;MASC+FEM;SG	N;SG
svar	پاسخگویی	svar	پاسخگویی	N;NOM;INDF;NEUT;SG	N;SG
svar	جواب	svar	جواب	N;NOM;INDF;NEUT;SG	N;SG
svar	پاسخ	svar	پاسخ	N;NOM;INDF;NEUT;SG	N;SG
svar	پاسخ	svar	پاسخ	N;NOM;INDF;NEUT;SG	N;SG
