категория	categoría	категория	categoría	N;INAN;NOM;FEM;SG	N
принятия	adopción	принятие	adopción	N;INAN;GEN;NEUT;SG	N
крестьян	campesiños	крестьянин	campesiño	N;ANIM;ACC;MASC;PL	N
крестьян	aldeáns	крестьянин	aldeán	N;ANIM;ACC;MASC;PL	N
задача	reto	задача	reto	N;INAN;NOM;FEM;SG	N
задача	desafío	задача	desafío	N;INAN;NOM;FEM;SG	N
задача	tarefa	задача	tarefa	N;INAN;NOM;FEM;SG	N
физической	física	физический	físico	ADJ;INS;FEM;SG	ADJ
физической	físicos	физический	físico	ADJ;INS;FEM;SG	ADJ
физической	físicas	физический	físico	ADJ;INS;FEM;SG	ADJ
физической	físico	физический	físico	ADJ;INS;FEM;SG	ADJ
консенсус	consenso	консенсус	consenso	N;INAN;NOM;MASC;SG	N
исторической	históricas	исторический	histórico	ADJ;INS;FEM;SG	ADJ
исторической	histórica	исторический	histórico	ADJ;INS;FEM;SG	ADJ
известная	famoso	известный	famoso	ADJ;NOM;FEM;SG	ADJ
известная	famosos	известный	famoso	ADJ;NOM;FEM;SG	ADJ
известная	famosa	известный	famor	ADJ;NOM;FEM;SG	ADJ
прибыль	beneficios	прибыль	beneficio	N;INAN;NOM;FEM;SG	N
прибыль	ganancias	прибыль	ganancia	N;INAN;NOM;FEM;SG	N
волны	ondas	волна	onda	N;INAN;NOM;FEM;PL	N
дискуссии	debates	дискуссия	debate	N;INAN;NOM;FEM;PL	N
дискуссии	discusións	дискуссия	discusión	N;INAN;NOM;FEM;PL	N
дискуссии	discusión	дискуссия	discusión	N;INAN;NOM;FEM;PL	N
март	marzo	март	marzo	N;INAN;NOM;MASC;SG	N
март	marcha	март	marcha	N;INAN;NOM;MASC;SG	N
качество	calidade	качество	calidade	N;INAN;NOM;NEUT;SG	N
недель	semanas	неделя	semana	N;INAN;GEN;FEM;PL	N
оценка	cualificación	оценка	cualificación	N;INAN;NOM;FEM;SG	N
сцены	escenas	сцена	escena	N;INAN;NOM;FEM;PL	N
избранные	escollida	избрать	escollida	V;PFV;NOM;PL;PST;V.PTCP;PASS	V
открыл	abrimos	открыть	abrimo	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
открыл	abriu	открыть	abriu	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
уверен	claro	уверенный	claro	ADJ;MASC;SG	ADJ
жили	vivimos	жить	vivir	V;IPFV;IND;PL;PST;FIN;ACT	V
жили	viviron	жить	ver	V;IPFV;IND;PL;PST;FIN;ACT	V
жили	viviu	жить	vivir	V;IPFV;IND;PL;PST;FIN;ACT	V
жили	viviamos	жить	vivir	V;IPFV;IND;PL;PST;FIN;ACT	V
жили	vivían	жить	vivir	V;IPFV;IND;PL;PST;FIN;ACT	V
жили	vivín	жить	vivir	V;IPFV;IND;PL;PST;FIN;ACT	V
жили	vivía	жить	vivir	V;IPFV;IND;PL;PST;FIN;ACT	V
исполнение	execución	исполнение	execución	N;INAN;NOM;NEUT;SG	N
наличии	depósito	наличие	depósito	N;INAN;ESS;NEUT;SG	N
подход	enfoque	подход	enfoque	N;INAN;NOM;MASC;SG	N
трудно	difícil	трудный	difícil	ADJ;NEUT;SG	ADJ
трудно	duro	трудный	duro	ADJ;NEUT;SG	ADJ
трудно	difícil	трудный	difícil	ADJ;NEUT;SG	ADJ
трудно	dificil	трудный	dificil	ADJ;NEUT;SG	ADJ
видел	ver	видеть	ver	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
видел	viron	видеть	ver	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
видел	visto	видеть	ver	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
видел	vin	видеть	ver	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
видел	vira	видеть	vir	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
видел	viches	видеть	viche	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
видел	vin	видеть	ver	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
видел	viu	видеть	ver	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
видел	vimos	видеть	ver	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
открытый	abertos	открыть	aberto	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V
открытый	abrir	открыть	abrir	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V
открытый	aberto	открыть	abrir	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V
открытый	abre	открыть	abre	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V
открытый	abra	открыть	abra	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V
признание	confesión	признание	confesión	N;INAN;NOM;NEUT;SG	N
признание	recoñecemento	признание	recoñecemento	N;INAN;NOM;NEUT;SG	N
мужество	valor	мужество	valor	N;INAN;NOM;NEUT;SG	N
мужество	coraxe	мужество	coraxe	N;INAN;NOM;NEUT;SG	N
мужество	valentía	мужество	valentía	N;INAN;NOM;NEUT;SG	N
мужество	collóns	мужество	collón	N;INAN;NOM;NEUT;SG	N
следующая	próxima	следующий	próximo	ADJ;NOM;FEM;SG	ADJ
следующая	seguinte	следующий	seguinte	ADJ;NOM;FEM;SG	ADJ
следующая	próximo	следующий	próximo	ADJ;NOM;FEM;SG	ADJ
сотни	centos	сотня	cento	N;INAN;NOM;FEM;PL	N
платформа	plataforma	платформа	plataforma	N;INAN;NOM;FEM;SG	N
декабрь	decembro	декабрь	decembro	N;INAN;NOM;MASC;SG	N
наблюдения	observación	наблюдение	observación	N;INAN;NOM;NEUT;PL	N
наблюдения	vixilancia	наблюдение	vixilancia	N;INAN;NOM;NEUT;PL	N
барон	barón	барон	barón	N;ANIM;NOM;MASC;SG	N
возвращается	volve	возвращаться	volver	V;IPFV;IND;SG;3;PRS;FIN;MID	V
функция	función	функция	función	N;INAN;NOM;FEM;SG	N
построено	construida	строить	construida	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
построено	construíu	строить	construír	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
построено	construín	строить	construír	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
построено	construímos	строить	construír	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
заявки	aplicacións	заявка	aplicación	N;INAN;NOM;FEM;PL	N
пришёл	chegou	прийти	chegar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
пришёл	veu	прийти	vir	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
поэта	poeta	поэт	poeta	N;ANIM;ACC;MASC;SG	N
поэта	poetas	поэт	poeta	N;ANIM;ACC;MASC;SG	N
метал	metal	метал	metal	N;INAN;NOM;MASC;SG	N
дворе	patio	двор	patio	N;INAN;ESS;MASC;SG	N
дворе	xardín	двор	xardír	N;INAN;ESS;MASC;SG	N
дворе	pendente	двор	pendente	N;INAN;ESS;MASC;SG	N
головы	cabezas	голова	cabeza	N;INAN;NOM;FEM;PL	N
надеюсь	espero	надеяться	espero	V;IPFV;IND;SG;1;PRS;FIN;MID	V
надеюсь	agardo	надеяться	agardo	V;IPFV;IND;SG;1;PRS;FIN;MID	V
надеюсь	espero	надеяться	espero	V;IPFV;IND;SG;1;PRS;FIN;MID	V
июль	xullo	июль	xullo	N;INAN;NOM;MASC;SG	N
роста	crecemento	рост	crecemento	N;INAN;GEN;MASC;SG	N
сценарий	guión	сценарий	guión	N;INAN;NOM;MASC;SG	N
сопротивления	resistencia	сопротивление	resistencia	N;INAN;NOM;NEUT;SG	N
настоящий	real	настоящий	real	ADJ;NOM;MASC;SG	ADJ
рассказы	historias	рассказ	historia	N;INAN;NOM;MASC;PL	N
проезд	cara	проезд	cara	N;INAN;NOM;MASC;SG	N
связаны	conectados	связать	conectar	V;PFV;PL;PST;V.PTCP;PASS	V
связаны	conectada	связать	conectar	V;PFV;PL;PST;V.PTCP;PASS	V
связаны	conectado	связать	conectar	V;PFV;PL;PST;V.PTCP;PASS	V
связаны	conectadas	связать	conectar	V;PFV;PL;PST;V.PTCP;PASS	V
связаны	conectan	связать	conectar	V;PFV;PL;PST;V.PTCP;PASS	V
комиссия	comisión	комиссия	comisión	N;INAN;NOM;FEM;SG	N
суть	esencia	суть	esencia	N;INAN;NOM;FEM;SG	N
типов	tipos	тип	tipo	N;INAN;GEN;MASC;PL	N
специальные	especial	специальный	especial	ADJ;NOM;PL	ADJ
специальные	especiais	специальный	especial	ADJ;NOM;PL	ADJ
башня	torre	башня	torre	N;INAN;NOM;FEM;SG	N
переговоры	negociación	переговоры	negociación	N;INAN;NOM;MASC;PL	N
французская	francesa	французский	francesar	ADJ;NOM;FEM;SG	ADJ
французская	francesas	французский	francesa	ADJ;NOM;FEM;SG	ADJ
кандидатов	candidatos	кандидат	candidato	N;ANIM;GEN;MASC;PL	N
сыновей	fillos	сын	fillo	N;ANIM;GEN;MASC;PL	N
сыновей	mozos	сын	mozo	N;ANIM;GEN;MASC;PL	N
святые	sagrado	святой	sagrar	ADJ;NOM;PL	ADJ
святые	santo	святой	santo	ADJ;NOM;PL	ADJ
магазин	tenda	магазин	tenda	N;INAN;NOM;MASC;SG	N
магазин	delegados	магазин	delegado	N;INAN;NOM;MASC;SG	N
магазин	tenda	магазин	tenda	N;INAN;NOM;MASC;SG	N
магазин	almacéns	магазин	almacén	N;INAN;NOM;MASC;SG	N
магазин	almacén	магазин	almacén	N;INAN;NOM;MASC;SG	N
поверхность	superficie	поверхность	superficie	N;INAN;NOM;FEM;SG	N
июнь	xuño	июнь	xuño	N;INAN;NOM;MASC;SG	N
зачастую	moito	зачастую	moito	ADV	ADV
зачастую	acotío	зачастую	acotío	ADV	ADV
знаки	sinais	знак	sinal	N;INAN;NOM;MASC;PL	N
ушёл	marchou	уйти	marchar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
наш	noso	наш	noso	DET;NOM;MASC;SG	DET
наш	nosas	наш	noso	DET;NOM;MASC;SG	DET
наш	nosa	наш	noso	DET;NOM;MASC;SG	DET
наш	nosos	наш	noso	DET;NOM;MASC;SG	DET
наш	o	наш	o	DET;NOM;MASC;SG	DET
наш	a	наш	o	DET;NOM;MASC;SG	DET
наш	os	наш	o	DET;NOM;MASC;SG	DET
наш	noso	наш	noso	DET;NOM;MASC;SG	DET
наш	nosas	наш	noso	DET;NOM;MASC;SG	DET
наш	nosa	наш	noso	DET;NOM;MASC;SG	DET
наш	nosos	наш	noso	DET;NOM;MASC;SG	DET
возвращение	cambio	возвращение	cambio	N;INAN;NOM;NEUT;SG	N
возвращение	retorno	возвращение	retorno	N;INAN;NOM;NEUT;SG	N
возвращение	volta	возвращение	volta	N;INAN;NOM;NEUT;SG	N
третья	terceira	третий	terceiro	ADJ;NOM;FEM;SG	ADJ
третья	terceiro	третий	terceiro	ADJ;NOM;FEM;SG	ADJ
отличия	diferenzas	отличие	diferenza	N;INAN;NOM;NEUT;PL	N
показал	mostrou	показать	mostrar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
показал	demostramos	показать	demostrar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
читать	lin	читать	lin	V;IPFV;NFIN;ACT	V
читать	ler	читать	ler	V;IPFV;NFIN;ACT	V
вернуть	volvo	вернуть	volvo	V;PFV;NFIN;ACT	V
вернуть	regresar	вернуть	regresar	V;PFV;NFIN;ACT	V
вернуть	volva	вернуть	volva	V;PFV;NFIN;ACT	V
вернуть	volver	вернуть	volver	V;PFV;NFIN;ACT	V
демократической	democrático	демократический	democrático	ADJ;INS;FEM;SG	ADJ
январь	xaneiro	январь	xaneiro	N;INAN;NOM;MASC;SG	N
родители	pais	родитель	pai	N;ANIM;NOM;MASC;PL	N
механизм	maquinaria	механизм	maquinaria	N;INAN;NOM;MASC;SG	N
механизм	máquinas	механизм	máquina	N;INAN;NOM;MASC;SG	N
механизм	mecanismo	механизм	mecanismo	N;INAN;NOM;MASC;SG	N
оборудование	equipamento	оборудование	equipamento	N;INAN;NOM;NEUT;SG	N
ошибка	erro	ошибка	erro	N;INAN;NOM;FEM;SG	N
ошибка	erro	ошибка	erro	N;INAN;NOM;FEM;SG	N
пределы	límites	предел	límite	N;INAN;NOM;MASC;PL	N
сотрудники	empregados	сотрудник	empregado	N;ANIM;NOM;MASC;PL	N
сотрудники	persoal	сотрудник	persoal	N;ANIM;NOM;MASC;PL	N
сотрудники	bastón	сотрудник	bastón	N;ANIM;NOM;MASC;PL	N
сотрудники	plantilla	сотрудник	plantilla	N;ANIM;NOM;MASC;PL	N
апрель	abril	апрель	abril	N;INAN;NOM;MASC;SG	N
поддержка	apoio	поддержка	apoio	N;INAN;NOM;FEM;SG	N
нравится	gustaba	нравиться	gustar	V;IPFV;IND;SG;3;PRS;FIN;MID	V
нравится	gustara	нравиться	gustarar	V;IPFV;IND;SG;3;PRS;FIN;MID	V
нравится	gustou	нравиться	gustar	V;IPFV;IND;SG;3;PRS;FIN;MID	V
нравится	gusta	нравиться	gusto	V;IPFV;IND;SG;3;PRS;FIN;MID	V
угол	esquina	угол	esquina	N;INAN;NOM;MASC;SG	N
угол	recuncho	угол	recuncho	N;INAN;NOM;MASC;SG	N
угол	ángulo	угол	ángulo	N;INAN;NOM;MASC;SG	N
пассажиров	pasaxeiros	пассажир	pasaxeiro	N;ANIM;ACC;MASC;PL	N
предлагает	suxire	предлагать	suxerir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
техника	técnica	техника	técnica	N;INAN;NOM;FEM;SG	N
техника	tecnoloxía	техника	tecnoloxía	N;INAN;NOM;FEM;SG	N
царство	reino	царство	reino	N;INAN;NOM;NEUT;SG	N
царство	ceos	царство	ceos	N;INAN;NOM;NEUT;SG	N
двор	patio	двор	patio	N;INAN;NOM;MASC;SG	N
двор	xardín	двор	xardír	N;INAN;NOM;MASC;SG	N
двор	pendente	двор	pendente	N;INAN;NOM;MASC;SG	N
гражданская	civil	гражданский	civil	ADJ;NOM;FEM;SG	ADJ
гражданская	civil	гражданский	civil	ADJ;NOM;FEM;SG	ADJ
лаборатории	laboratorio	лаборатория	laboratorio	N;INAN;NOM;FEM;PL	N
лаборатории	laboratorios	лаборатория	laboratorio	N;INAN;NOM;FEM;PL	N
планеты	planetas	планета	planeta	N;INAN;NOM;FEM;PL	N
золото	ouro	золото	ouro	N;INAN;NOM;NEUT;SG	N
венгрия	hungría	венгрия	hungría	N;INAN;NOM;FEM;SG	N
поколения	xeración	поколение	xeración	N;INAN;NOM;NEUT;PL	N
поколения	xeracións	поколение	xeración	N;INAN;NOM;NEUT;PL	N
древних	antiga	древний	antigo	ADJ;GEN;PL	ADJ
древних	antigas	древний	antigo	ADJ;GEN;PL	ADJ
основано	fundou	основать	fundar	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
основано	baseándose	основать	baseándose	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
основано	baséase	основать	baséase	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
основано	baseada	основать	basear	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
основано	baseado	основать	basear	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
малых	pequeno	малый	pequeno	ADJ;GEN;PL	ADJ
малых	pequenos	малый	pequeno	ADJ;GEN;PL	ADJ
малых	pequenas	малый	pequeno	ADJ;GEN;PL	ADJ
малых	pequena	малый	pequeno	ADJ;GEN;PL	ADJ
мысли	pensamentos	мысль	pensamento	N;INAN;NOM;FEM;PL	N
мысли	pensamento	мысль	pensamento	N;INAN;NOM;FEM;PL	N
активное	activas	активный	activo	ADJ;NOM;NEUT;SG	ADJ
преступления	crimes	преступление	crimes	N;INAN;NOM;NEUT;PL	N
преступления	delitos	преступление	delito	N;INAN;NOM;NEUT;PL	N
преступления	delito	преступление	delito	N;INAN;NOM;NEUT;PL	N
преступления	crime	преступление	crime	N;INAN;NOM;NEUT;PL	N
преступления	criminalidade	преступление	criminalidade	N;INAN;NOM;NEUT;PL	N
преступления	crimes	преступление	crimes	N;INAN;NOM;NEUT;PL	N
преступления	delincuencia	преступление	delincuencia	N;INAN;NOM;NEUT;PL	N
самолёты	avións	самолет	avión	N;INAN;NOM;MASC;PL	N
самолёты	avións	самолет	avión	N;INAN;NOM;MASC;PL	N
провел	perdín	провести	perder	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
провел	tiña	провести	ter	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
провел	atopo	провести	atopo	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
провел	pasamos	провести	pasar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
провел	pasei	провести	pasei	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
провел	pasou	провести	pasar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
способность	capacidade	способность	capacidade	N;INAN;NOM;FEM;SG	N
способность	capacidade	способность	capacidade	N;INAN;NOM;FEM;SG	N
способность	habilidade	способность	habilidade	N;INAN;NOM;FEM;SG	N
участвовать	participar	участвовать	participar	V;IPFV;NFIN;ACT	V
восстановить	restaurar	восстановить	restaurar	V;PFV;NFIN;ACT	V
восстановить	reedificar	восстановить	reedificar	V;PFV;NFIN;ACT	V
восстановить	reconstruír	восстановить	reconstruír	V;PFV;NFIN;ACT	V
восстановить	recuperar	восстановить	recuperar	V;PFV;NFIN;ACT	V
голова	cabeza	голова	cabeza	N;INAN;NOM;FEM;SG	N
немецкие	alemán	немецкий	alemán	ADJ;NOM;PL	ADJ
немецкие	alemana	немецкий	alemanar	ADJ;NOM;PL	ADJ
правление	xunta	правление	xunta	N;INAN;NOM;NEUT;SG	N
правление	reunión	правление	reunión	N;INAN;NOM;NEUT;SG	N
правление	bordo	правление	bordo	N;INAN;NOM;NEUT;SG	N
правление	comida	правление	comida	N;INAN;NOM;NEUT;SG	N
миссии	misión	миссия	misión	N;INAN;NOM;FEM;PL	N
миссии	misións	миссия	misión	N;INAN;NOM;FEM;PL	N
способности	capacidades	способность	capacidade	N;INAN;NOM;FEM;PL	N
реклама	publicidade	реклама	publicidade	N;INAN;NOM;FEM;SG	N
формулы	fórmula	формула	fórmula	N;INAN;NOM;FEM;PL	N
газ	gas	газ	gas	N;INAN;NOM;MASC;SG	N
газ	gasolina	газ	gasolina	N;INAN;NOM;MASC;SG	N
газ	gases	газ	gas	N;INAN;NOM;MASC;SG	N
услуг	servizos	услуга	servizo	N;INAN;GEN;FEM;PL	N
временно	temporalmente	временно	témporal	ADV	ADV
явление	fenómeno	явление	fenómeno	N;INAN;NOM;NEUT;SG	N
промышленность	industria	промышленность	industria	N;INAN;NOM;FEM;SG	N
королевской	royal	королевский	royal	ADJ;INS;FEM;SG	ADJ
королевской	real	королевский	real	ADJ;INS;FEM;SG	ADJ
посмотреть	ver	смотреть	ver	V;PFV;NFIN;ACT	V
посмотреть	vexo	смотреть	vexo	V;PFV;NFIN;ACT	V
посмотреть	ver	смотреть	ver	V;PFV;NFIN;ACT	V
посмотреть	mirade	смотреть	mirade	V;PFV;NFIN;ACT	V
