kot	като	kot	като	CONJ	CONJ
določa	залязва	določati	залязвам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
določa	определя	določati	определям-(се)	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
izliva	налива	izlivati	налив	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
igro	мач	igra	мач	N;ACC;FEM;SG	N;INDF;MASC;SG
igro	гейм	igra	гейм	N;ACC;FEM;SG	N;INDF;MASC;SG
igro	играта	igra	игра	N;ACC;FEM;SG	N;DEF;FEM;SG
igro	игра	igra	игра	N;ACC;FEM;SG	N;INDF;FEM;SG
vidi	вижда	videti	виждам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
višine	височини	višina	височин	N;NOM;FEM;PL	N;INDF;FEM;PL
majhne	малки	majhen	малък	ADJ;NOM;FEM;PL	ADJ;INDF;PL
razlog	причина	razlog	причина	N;NOM;MASC;SG	N;INDF;FEM;SG
japonsko	японска	japonski	японски	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
japonsko	японски	japonski	японски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
socialno	социален	socialen	социален	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
socialno	социална	socialen	социален	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
sodobni	модерна	sodoben	модерен	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
sodobni	модерен	sodoben	модерен	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
sodobni	съвременен	sodoben	съвременен	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
sodobni	съвременна	sodoben	съвременен	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
sodobni	съвременен	sodoben	съвременен	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
zmaga	победа	zmaga	победа	N;NOM;FEM;SG	N;INDF;FEM;SG
zmaga	победа	zmaga	победа	N;NOM;FEM;SG	N;INDF;FEM;SG
raven	гарван	raven	гарван	N;NOM;FEM;SG	N;INDF;MASC;SG
raven	гарванът	raven	гарван	N;NOM;FEM;SG	N;DEF;MASC;SG
raven	равнище	raven	равнище	N;NOM;FEM;SG	N;INDF;NEUT;SG
raven	ниво	raven	ниво	N;NOM;FEM;SG	N;INDF;NEUT;SG
take	такива	tak	такъв	DET;NOM;FEM;PL	DET;PL
minogue	миноуг	minogua	миноуг	N;NOM;MASC;SG	N;INDF;FEM;SG
kje	къде	kje	къде	ADV	ADV
ljudstvo	народ	ljudstvo	народ	N;NOM;NEUT;SG	N;INDF;MASC;SG
bistrica	бистрица	bistrica	бистрица	N;NOM;FEM;SG	N;INDF;FEM;SG
format	формат	format	формат	N;NOM;MASC;SG	N;INDF;MASC;SG
tirnice	железници	tirnica	железница	N;NOM;FEM;PL	N;INDF;FEM;PL
tirnice	релси	tirnica	релса	N;NOM;FEM;PL	N;INDF;FEM;PL
jugoslovanska	югославски	jugoslovanski	югославски	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
vloge	ролите	vloga	рола	N;NOM;FEM;PL	N;DEF;FEM;PL
vloge	роли	vloga	рола	N;NOM;FEM;PL	N;INDF;FEM;PL
vloge	депозити	vloga	депозит	N;NOM;FEM;PL	N;INDF;MASC;PL
vloge	приложения	vloga	приложение	N;NOM;FEM;PL	N;INDF;NEUT;PL
vloge	заявления	vloga	заявление	N;NOM;FEM;PL	N;INDF;NEUT;PL
vloge	молби	vloga	молба	N;NOM;FEM;PL	N;INDF;FEM;PL
ploskev	повърхност	ploskv	повърхност	N;GEN;MASC;SG	N;INDF;FEM;SG
ploskev	повърхността	ploskv	повърхност	N;GEN;MASC;SG	N;DEF;FEM;SG
ploskev	панела	ploskv	панела	N;GEN;MASC;SG	N;DEF;MASC;SG
ploskev	панел	ploskv	панел	N;GEN;MASC;SG	N;INDF;MASC;SG
praktično	практично	praktično	практичен	ADV	ADV
praktično	практическо	praktično	практически	ADV	ADV
matere	майки	mati	майка	N;NOM;FEM;PL	N;INDF;FEM;PL
matere	майките	mati	майка	N;NOM;FEM;PL	N;DEF;FEM;PL
izobraževanje	обучение	izobraževanje	обучение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
izobraževanje	образование	izobraževanje	образование	N;NOM;NEUT;SG	N;INDF;NEUT;SG
izobraževanje	възпитание	izobraževanje	възпитание	N;NOM;NEUT;SG	N;INDF;NEUT;SG
stavba	изграждане	stavba	изграждане	N;NOM;FEM;SG	N;INDF;NEUT;SG
stavba	сграда	stavba	сграда	N;NOM;FEM;SG	N;INDF;FEM;SG
stavba	сградата	stavba	сграда	N;NOM;FEM;SG	N;DEF;FEM;SG
nujno	спешно	nujno	спешно	ADV	ADV
nujno	спешно	nujno	спешно	ADV	ADV
sestava	състав	sestava	състав	N;NOM;FEM;SG	N;INDF;MASC;SG
sestava	композиция	sestava	композиция	N;NOM;FEM;SG	N;INDF;FEM;SG
pristanišče	пристанище	pristanišče	пристанище	N;NOM;NEUT;SG	N;INDF;NEUT;SG
pristanišče	пристанището	pristanišče	пристанище	N;NOM;NEUT;SG	N;DEF;NEUT;SG
pristanišče	порт	pristanišče	порт	N;NOM;NEUT;SG	N;INDF;MASC;SG
naravne	натурални	naraven	натурален	ADJ;NOM;FEM;PL	ADJ;INDF;PL
naravne	естествени	naraven	естествен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
padel	падна	pasti	падна-(се)	V;PFV;MASC;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
padel	паднала	pasti	падна-(се)	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
padel	паднал	pasti	падна-(се)	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
padel	паднал	pasti	падна-(се)	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
padel	паднало	pasti	падна-(се)	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;PST;V.PTCP;ACT
padel	паднала	pasti	падна-(се)	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
bobni	барабаните	boben	барабан	N;NOM;MASC;PL	N;DEF;MASC;PL
bobni	барабани	boben	барабам	N;NOM;MASC;PL	N;INDF;MASC;PL
tremi	три	trije	три	NUM;NOM;FEM;PL	NUM;INDF;PL
tremi	трима	trije	трима	NUM;NOM;FEM;PL	NUM;INDF;PL
majhno	малка	majhen	малък	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
majhno	малък	majhen	малък	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
majhno	дребен	majhen	дребен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
tlak	напрежение	tlak	напрежение	N;NOM;MASC;SG	N;INDF;NEUT;SG
tlak	натиск	tlak	натиск	N;NOM;MASC;SG	N;INDF;MASC;SG
tlak	налягане	tlak	налягане	N;NOM;MASC;SG	N;INDF;NEUT;SG
kos	кос	kos	кос	N;NOM;MASC;SG	N;INDF;MASC;SG
kos	кос	kos	кос	N;NOM;MASC;SG	N;INDF;MASC;SG
kos	късче	kos	късче	N;NOM;MASC;SG	N;INDF;NEUT;SG
kos	парченце	kos	парченце	N;NOM;MASC;SG	N;INDF;NEUT;SG
kos	парче	kos	парче	N;NOM;MASC;SG	N;INDF;NEUT;SG
kos	парче	kos	парче	N;NOM;MASC;SG	N;INDF;NEUT;SG
profil	профил	profiti	профил	N;NOM;MASC;SG	N;INDF;MASC;SG
nadaljuje	продължава	nadaljevati	продължавам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vezi	вратовръзки	vez	вратовръзка	N;NOM;FEM;PL	N;INDF;FEM;PL
rdeča	червена	rdeč	червен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
rdeča	червен	rdeč	червен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
belo	бяло	bel	бял	ADV	ADV
zgodbo	приказка	zgodba	приказка	N;ACC;FEM;SG	N;INDF;FEM;SG
zgodbo	история	zgodba	история	N;ACC;FEM;SG	N;INDF;FEM;SG
francis	францис	francis	францис	N;NOM;MASC;SG	N;INDF;MASC;SG
francis	франсис	francis	франсис	N;NOM;MASC;SG	N;INDF;MASC;SG
posebna	специална	poseben	специален	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
posebna	специален	poseben	специален	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
pisma	буквите	pismo	буква	N;NOM;NEUT;PL	N;DEF;FEM;PL
pisma	букви	pismo	буква	N;NOM;NEUT;PL	N;INDF;FEM;PL
pisma	писма	pismo	писмо	N;NOM;NEUT;PL	N;INDF;NEUT;PL
delavcev	работниците	delavec	работник	N;GEN;MASC;PL	N;DEF;MASC;PL
delavcev	работници	delavec	работник	N;GEN;MASC;PL	N;INDF;MASC;PL
posledice	последици	posledica	последица	N;NOM;FEM;PL	N;INDF;FEM;PL
posledice	последствия	posledica	последствие	N;NOM;FEM;PL	N;INDF;NEUT;PL
posledice	последици	posledica	последица	N;NOM;FEM;PL	N;INDF;FEM;PL
posledice	последствия	posledica	последствие	N;NOM;FEM;PL	N;INDF;NEUT;PL
posledice	последствията	posledica	последствие	N;NOM;FEM;PL	N;DEF;NEUT;PL
hockey	хокей	hockey	хокей	N;NOM;MASC;SG	N;INDF;MASC;SG
poseben	специална	poseben	специален	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;FEM;SG
poseben	специален	poseben	специален	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;MASC;SG
dnk	днк	danka	днк	N;NOM;MASC;SG	N;INDF;FEM;SG
hrano	храна	hrana	храна	N;ACC;FEM;SG	N;INDF;FEM;SG
motorji	мотори	motor	мотор	N;NOM;MASC;PL	N;INDF;MASC;PL
motorji	мотори	motor	мотор	N;NOM;MASC;PL	N;INDF;MASC;PL
motorji	мотоциклети	motor	мотоциклет	N;NOM;MASC;PL	N;INDF;MASC;PL
motorji	двигатели	motor	двигател	N;NOM;MASC;PL	N;INDF;MASC;PL
loka	лок	lok	лок	N;NOM;MASC;SG	N;INDF;MASC;SG
zemlja	земята	zemlja	земя	N;NOM;FEM;SG	N;DEF;FEM;SG
zemlja	земя	zemlja	земя	N;NOM;FEM;SG	N;INDF;FEM;SG
prihaja	идва	prihajati	идвам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
pravilno	правилно	pravilno	правилно	ADV	ADV
sodi	принадлежи	soditi	принадлежа	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
regiment	полк	regiment	полк	N;NOM;MASC;SG	N;INDF;MASC;SG
regiment	полка	regiment	полка	N;NOM;MASC;SG	N;DEF;MASC;SG
globoko	дълбоко	globoko	дълбоко	ADV	ADV
globoko	дълбоко	globoko	дълбоко	ADV	ADV
črno	черна	črn	чер	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
črno	черен	črn	черен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
love	обич	lova	обич	N;NOM;MASC;SG	N;INDF;FEM;SG
love	любов	lova	любов	N;NOM;MASC;SG	N;INDF;FEM;SG
love	любовта	lova	любов	N;NOM;MASC;SG	N;DEF;FEM;SG
material	материал	material	материал	N;NOM;MASC;SG	N;INDF;MASC;SG
delitev	участък	delitev	участък	N;NOM;FEM;SG	N;INDF;MASC;SG
delitev	разделение	delitev	разделение	N;NOM;FEM;SG	N;INDF;NEUT;SG
delitev	дивизия	delitev	дивизия	N;NOM;FEM;SG	N;INDF;FEM;SG
delitev	деление	delitev	деление	N;NOM;FEM;SG	N;INDF;NEUT;SG
delitev	споделянето	delitev	споделяне	N;NOM;FEM;SG	N;DEF;NEUT;SG
delitev	споделяне	delitev	споделяне	N;NOM;FEM;SG	N;INDF;NEUT;SG
delitev	разделяне	delitev	разделяне	N;NOM;FEM;SG	N;INDF;NEUT;SG
pomočnik	помощник	pomočnik	помощник	N;NOM;MASC;SG	N;INDF;MASC;SG
pomočnik	асистентка	pomočnik	асистентка	N;NOM;MASC;SG	N;INDF;FEM;SG
pomočnik	асистент	pomočnik	асистент	N;NOM;MASC;SG	N;INDF;MASC;SG
pomočnik	помощничка	pomočnik	помощничка	N;NOM;MASC;SG	N;INDF;FEM;SG
pomočnik	помощник	pomočnik	помощник	N;NOM;MASC;SG	N;INDF;MASC;SG
tekmo	мач	tekma	мач	N;ACC;FEM;SG	N;INDF;MASC;SG
tekmo	гейм	tekma	гейм	N;ACC;FEM;SG	N;INDF;MASC;SG
tekmo	играта	tekma	игра	N;ACC;FEM;SG	N;DEF;FEM;SG
tekmo	игра	tekma	игра	N;ACC;FEM;SG	N;INDF;FEM;SG
redni	редовен	reden	редовен	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
redni	редовна	reden	редовен	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
opremo	оборудване	oprema	оборудване	N;ACC;FEM;SG	N;INDF;NEUT;SG
opremo	екипировка	oprema	екипировка	N;ACC;FEM;SG	N;INDF;FEM;SG
opremo	снаряжение	oprema	снаряжение	N;ACC;FEM;SG	N;INDF;NEUT;SG
opremo	предавка	oprema	предавка	N;ACC;FEM;SG	N;INDF;FEM;SG
temo	тема	tema	тема	N;ACC;FEM;SG	N;INDF;FEM;SG
temo	мрака	tema	мрак	N;ACC;FEM;SG	N;DEF;MASC;SG
temo	мракът	tema	мрак	N;ACC;FEM;SG	N;DEF;MASC;SG
temo	тъмнината	tema	тъмнина	N;ACC;FEM;SG	N;DEF;FEM;SG
temo	мрак	tema	мрак	N;ACC;FEM;SG	N;INDF;MASC;SG
temo	тъмнина	tema	тъмнина	N;ACC;FEM;SG	N;INDF;FEM;SG
deloma	частично	deloma	частичен	ADV	ADV
deloma	отчасти	deloma	отчаст	ADV	ADV
deloma	частично	deloma	частичен	ADV	ADV
deloma	отчасти	deloma	отчаст	ADV	ADV
čast	чест	čast	чест	N;NOM;FEM;SG	N;INDF;FEM;SG
čast	честта	čast	чест	N;NOM;FEM;SG	N;DEF;FEM;SG
čast	чест	čast	чест	N;NOM;FEM;SG	N;INDF;FEM;SG
čast	честта	čast	чест	N;NOM;FEM;SG	N;DEF;FEM;SG
vloga	кандидатстване	vloga	кандидатстване	N;NOM;FEM;SG	N;INDF;NEUT;SG
vloga	молба	vloga	молба	N;NOM;FEM;SG	N;INDF;FEM;SG
vloga	приложение	vloga	приложение	N;NOM;FEM;SG	N;INDF;NEUT;SG
vloga	прилагане	vloga	прилагане	N;NOM;FEM;SG	N;INDF;NEUT;SG
vloga	заявление	vloga	заявление	N;NOM;FEM;SG	N;INDF;NEUT;SG
vloga	роля	vloga	роля	N;NOM;FEM;SG	N;INDF;FEM;SG
vodstvo	лидерство	vodstvo	лидерство	N;NOM;NEUT;SG	N;INDF;NEUT;SG
kitajski	китайска	kitajski	китайски	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
kitajski	китайски	kitajski	китайски	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
poškodbe	наранявания	poškodba	нараняване	N;NOM;FEM;PL	N;INDF;NEUT;PL
poškodbe	контузии	poškodba	контузия	N;NOM;FEM;PL	N;INDF;FEM;PL
poškodbe	наранявания	poškodba	нараняване	N;NOM;FEM;PL	N;INDF;NEUT;PL
naravno	естествена	naraven	естествен	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
naravno	естествен	naraven	естествен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
pomoči	помощ	pomoč	помощ	N;GEN;FEM;SG	N;INDF;FEM;SG
organizacijo	организация	organizacija	организация	N;ACC;FEM;SG	N;INDF;FEM;SG
organizacijo	организация	organizacija	организация	N;ACC;FEM;SG	N;INDF;FEM;SG
madžarska	унгарски	madžarski	унгарски	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
drevo	трий	drevo	трий	N;NOM;NEUT;SG	N;INDF;FEM;SG
drevo	дървото	drevo	дърво	N;NOM;NEUT;SG	N;DEF;NEUT;SG
drevo	дръвче	drevo	дръвче	N;NOM;NEUT;SG	N;INDF;NEUT;SG
drevo	дърво	drevo	дърво	N;NOM;NEUT;SG	N;INDF;NEUT;SG
lastnik	собственик	lastnik	собственик	N;NOM;MASC;SG	N;INDF;MASC;SG
lastnik	притежател	lastnik	притежател	N;NOM;MASC;SG	N;INDF;MASC;SG
lastnik	собственика	lastnik	собственик	N;NOM;MASC;SG	N;DEF;MASC;SG
neodvisnost	независимост	neodvisnost	независимост	N;NOM;FEM;SG	N;INDF;FEM;SG
boeing	боинг	boeing	боинг	N;NOM;MASC;SG	N;INDF;MASC;SG
pisateljica	писателка	pisateljica	писателка	N;NOM;FEM;SG	N;INDF;FEM;SG
pisateljica	сценарист	pisateljica	сценарист	N;NOM;FEM;SG	N;INDF;MASC;SG
pisateljica	писател	pisateljica	писател	N;NOM;FEM;SG	N;INDF;MASC;SG
postopoma	постепенно	postopoma	постепенно	ADV	ADV
postopoma	постепенно	postopoma	постепенно	ADV	ADV
dvorec	имение	dvorec	имение	N;NOM;MASC;SG	N;INDF;NEUT;SG
dvorec	имението	dvorec	имение	N;NOM;MASC;SG	N;DEF;NEUT;SG
dvorec	замъка	dvorec	замъкам	N;NOM;MASC;SG	N;DEF;MASC;SG
dvorec	замъкът	dvorec	замък	N;NOM;MASC;SG	N;DEF;MASC;SG
dvorec	замък	dvorec	замък	N;NOM;MASC;SG	N;INDF;MASC;SG
dvorec	касъл	dvorec	касъл	N;NOM;MASC;SG	N;INDF;MASC;SG
dogodek	събитието	dogodek	събитие	N;NOM;MASC;SG	N;DEF;NEUT;SG
dogodek	събитие	dogodek	събитие	N;NOM;MASC;SG	N;INDF;NEUT;SG
matrika	матрица	matrik	матрица	N;NOM;FEM;SG	N;INDF;FEM;SG
matrika	матрицата	matrik	матрица	N;NOM;FEM;SG	N;DEF;FEM;SG
luftwaffe	луфтвафе	luftwaff	луфтва	N;NOM;MASC;SG	N;INDF;NEUT;SG
majhna	малка	majhen	малък	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
majhna	малък	majhen	малък	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
majhna	дребен	majhen	дребен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
služil	служил	služiti	служа	V;IPFV;MASC;SG;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
služil	служи	služiti	служа	V;IPFV;MASC;SG;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
poznan	позната	poznan	познат	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
poznan	известна	poznan	известен	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
poznan	известен	poznan	известен	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
barva	цвят	barva	цвят	N;NOM;FEM;SG	N;INDF;MASC;SG
barva	боя	barva	бой	N;NOM;FEM;SG	N;INDF;FEM;SG
barva	боядисване	barva	боядисване	N;NOM;FEM;SG	N;INDF;NEUT;SG
barva	цвят	barva	цвят	N;NOM;FEM;SG	N;INDF;MASC;SG
gledališki	театрален	gledališki	театрален	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
gledališki	театрална	gledališki	театрален	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
desno	правилно	desno	правилно	ADV	ADV
sredstva	фондове	sredstvo	фонд	N;NOM;NEUT;PL	N;INDF;MASC;PL
sredstva	средства	sredstvo	средство	N;NOM;NEUT;PL	N;INDF;NEUT;PL
sredstva	активи	sredstvo	актив	N;NOM;NEUT;PL	N;INDF;MASC;PL
sredstva	ресурси	sredstvo	ресурс	N;NOM;NEUT;PL	N;INDF;MASC;PL
naloga	назначение	naloga	назначение	N;NOM;FEM;SG	N;INDF;NEUT;SG
naloga	задача	naloga	задача	N;NOM;FEM;SG	N;INDF;FEM;SG
naloga	задача	naloga	задача	N;NOM;FEM;SG	N;INDF;FEM;SG
naloga	задачата	naloga	задача	N;NOM;FEM;SG	N;DEF;FEM;SG
naloga	мисията	naloga	мисия	N;NOM;FEM;SG	N;DEF;FEM;SG
naloga	мисия	naloga	мисия	N;NOM;FEM;SG	N;INDF;FEM;SG
lesa	дървесина	les	дървесина	N;GEN;MASC;SG	N;INDF;FEM;SG
lesa	дърво	les	дърво	N;GEN;MASC;SG	N;INDF;NEUT;SG
odločitev	решението	odločitev	решение	N;NOM;FEM;SG	N;DEF;NEUT;SG
odločitev	решение	odločitev	решение	N;NOM;FEM;SG	N;INDF;NEUT;SG
notranjosti	интериор	notranjost	интериор	N;GEN;FEM;SG	N;INDF;MASC;SG
gradivo	материал	gradivo	материал	N;NOM;NEUT;SG	N;INDF;MASC;SG
ostaja	остава	ostajati	оставам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
klemen	клемент	klemen	клемент	N;NOM;MASC;SG	N;INDF;MASC;SG
prenos	трансмисия	prenos	трансмисия	N;NOM;MASC;SG	N;INDF;FEM;SG
prenos	предаване	prenos	предаване	N;NOM;MASC;SG	N;INDF;NEUT;SG
prenos	пренос	prenos	пренос	N;NOM;MASC;SG	N;INDF;MASC;SG
prenos	трансфер	prenos	трансфер	N;NOM;MASC;SG	N;INDF;MASC;SG
prenos	преместване	prenos	преместване	N;NOM;MASC;SG	N;INDF;NEUT;SG
prenos	прехвърляне	prenos	прехвърляне	N;NOM;MASC;SG	N;INDF;NEUT;SG
prenos	сваляне	prenos	сваляне	N;NOM;MASC;SG	N;INDF;NEUT;SG
prenos	изтегляне	prenos	изтегляне	N;NOM;MASC;SG	N;INDF;NEUT;SG
prenos	транспонирането	prenos	транспониране	N;NOM;MASC;SG	N;DEF;NEUT;SG
prenos	транспониране	prenos	транспониране	N;NOM;MASC;SG	N;INDF;NEUT;SG
poljsko	полски	poljski	полски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
poljsko	полска	poljski	полски	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
noči	нощувки	noč	нощувка	N;NOM;FEM;PL	N;INDF;FEM;PL
noči	нощи	noč	нощ	N;NOM;FEM;PL	N;INDF;FEM;PL
noči	нощите	noč	нощ	N;NOM;FEM;PL	N;DEF;FEM;PL
gorivo	гориво	gorivo	гориво	N;NOM;NEUT;SG	N;INDF;NEUT;SG
enačba	уравнение	enačba	уравнение	N;NOM;FEM;SG	N;INDF;NEUT;SG
enačba	уравнението	enačba	уравнение	N;NOM;FEM;SG	N;DEF;NEUT;SG
izbor	селекция	izbor	селекция	N;NOM;MASC;SG	N;INDF;FEM;SG
izbor	подбор	izbor	подбор	N;NOM;MASC;SG	N;INDF;MASC;SG
izbor	избор	izbor	избор	N;NOM;MASC;SG	N;INDF;MASC;SG
pravljica	приказка	pravljica	приказка	N;NOM;FEM;SG	N;INDF;FEM;SG
pravljica	басня	pravljica	басня	N;NOM;FEM;SG	N;INDF;FEM;SG
spoznal	срещна	spoznati	срещна-(се)	V;MASC;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
kritik	критиката	kritik	критика	N;NOM;MASC;SG	N;DEF;FEM;SG
kritik	критика	kritik	критика	N;NOM;MASC;SG	N;INDF;FEM;SG
kritik	критик	kritik	критик	N;NOM;MASC;SG	N;INDF;MASC;SG
hrvaško	хърватски	hrvaški	хърватски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
hrvaško	хърватска	hrvaški	хърватска	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
stol	стол	stol	стол	N;NOM;MASC;SG	N;INDF;MASC;SG
stol	столче	stol	столче	N;NOM;MASC;SG	N;INDF;NEUT;SG
stol	столът	stol	стол	N;NOM;MASC;SG	N;DEF;MASC;SG
prednost	приоритет	prednost	приоритет	N;NOM;FEM;SG	N;INDF;MASC;SG
prednost	предимство	prednost	предимство	N;NOM;FEM;SG	N;INDF;NEUT;SG
prednost	преимущество	prednost	преимущество	N;NOM;FEM;SG	N;INDF;NEUT;SG
delovno	работещ	deloven	работя	ADJ;NOM;NEUT;SG	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
delovno	работен	deloven	работен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
toronto	торонто	toronto	торонто	N;NOM;MASC;SG	N;INDF;NEUT;SG
