kastelen	castillos	kastelen	castillo	N;PL	N;MASC;PL
geologische	geológica	geologisch	geológico	ADJ	ADJ;FEM;SG
geologische	geológicas	geologisch	geológico	ADJ	ADJ;FEM;PL
geologische	geológicos	geologisch	geológico	ADJ	ADJ;MASC;PL
nieuwste	últimas	nieuw	último	ADJ;RL	ADJ;FEM;PL
nieuwste	ultimas	nieuw	ultimo	ADJ;RL	ADJ;FEM;PL
nieuwste	últimos	nieuw	último	ADJ;RL	ADJ;MASC;PL
nieuwste	última	nieuw	último	ADJ;RL	ADJ;FEM;SG
nieuwste	último	nieuw	último	ADJ;RL	ADJ;MASC;SG
nieuwste	ultimos	nieuw	ultimo	ADJ;RL	ADJ;MASC;PL
xbox	xbox	xbox	xbox	N;MASC+FEM;SG	N
martha	marta	martha	marta	N;MASC+FEM;SG	N;FEM;SG
martha	martha	martha	martha	N;MASC+FEM;SG	N;FEM;SG
lucky	suerte	lucky	suerte	N;MASC+FEM;SG	N;FEM;SG
lucky	lucky	lucky	lucky	N;MASC+FEM;SG	N;MASC;SG
beat	beat	bieten	beat	N;MASC+FEM;SG	N
sylvia	silvia	sylvia	silvia	N;MASC+FEM;SG	N;FEM;SG
sylvia	sylvia	sylvia	sylvia	N;MASC+FEM;SG	N;FEM;SG
mes	hoja	mes	hoja	N;NEUT;SG	N;FEM;SG
mes	blade	mes	blade	N;NEUT;SG	N
mes	filo	mes	filo	N;NEUT;SG	N;MASC;SG
mes	espada	mes	espada	N;NEUT;SG	N;FEM;SG
mes	cuchilla	mes	cuchilla	N;NEUT;SG	N;FEM;SG
mes	cuchillo	mes	cuchillo	N;NEUT;SG	N;MASC;SG
mes	navaja	mes	navaja	N;NEUT;SG	N;FEM;SG
oregon	oregón	oregon	oregón	N;NEUT;SG	N;MASC;SG
oregon	oregon	oregon	oregon	N;NEUT;SG	N;MASC;SG
parasiet	parásito	parasiet	parásito	N;MASC+FEM;SG	N;MASC;SG
planeten	planetas	planeet	planeta	N;PL	N;MASC;PL
bes	baya	bes	baya	N;MASC+FEM;SG	N;FEM;SG
bes	berry	bes	berry	N;MASC+FEM;SG	N;SG
beperking	restricción	beperking	restricción	N;MASC+FEM;SG	N;FEM;SG
beperking	limitación	beperking	limitación	N;MASC+FEM;SG	N;FEM;SG
beperking	restricción	beperking	restricción	N;MASC+FEM;SG	N;FEM;SG
beperking	limitación	beperking	limitación	N;MASC+FEM;SG	N;FEM;SG
artsen	medicos	arts	medico	N;PL	N;MASC;PL
artsen	facultativos	arts	facultativo	N;PL	N;MASC;PL
artsen	médicos	arts	médico	N;PL	N;MASC;PL
artsen	doctores	arts	doctor	N;PL	N;MASC;PL
artsen	medicos	arts	medico	N;PL	N;MASC;PL
artsen	médicos	arts	médico	N;PL	N;MASC;PL
seksueel	sexuales	seksueel	sexual	ADJ	ADJ;PL
seksueel	sexual	seksueel	sexual	ADJ	ADJ;SG
armeense	armenia	armeens	armenia	ADJ	ADJ;FEM;SG
mission	mision	mission	mision	N;MASC+FEM;SG	N;FEM;SG
mission	mission	mission	mission	N;MASC+FEM;SG	N
mission	misión	mission	misión	N;MASC+FEM;SG	N;FEM;SG
ontsnapt	escapo	ontsnappen	escapo	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
ontsnapt	escapa	ontsnappen	escapar	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
reliëf	socorro	reliëf	socorro	N;NEUT;SG	N;MASC;SG
reliëf	relevo	reliëf	relevo	N;NEUT;SG	N;MASC;SG
reliëf	relieve	reliëf	relieve	N;NEUT;SG	N;MASC;SG
reliëf	alivio	reliëf	alivio	N;NEUT;SG	N;MASC;SG
bangkok	bangkok	bangkok	bangkok	N;NEUT;SG	N;MASC;SG
bangkok	tailandia	bangkok	tailandia	N;NEUT;SG	N;FEM;SG
spanwijdte	envergadura	spanwijdte	envergadura	N;MASC+FEM;SG	N;FEM;SG
consequent	coherente	consequent	coherente	ADJ	ADJ;SG
consequent	consistente	consequent	consistente	ADJ	ADJ;SG
consequent	consecuente	consequent	consecuente	ADJ	ADJ;SG
musculus	musculus	musculus	musculus	N;MASC+FEM;SG	N;MASC
doelstelling	gol	doelstelling	gol	N;MASC+FEM;SG	N;MASC;SG
doelstelling	meta	doelstelling	meta	N;MASC+FEM;SG	N;FEM;SG
doelstelling	objetivo	doelstelling	objetivo	N;MASC+FEM;SG	N;MASC;SG
doelstelling	portería	doelstelling	portería	N;MASC+FEM;SG	N;FEM;SG
doelstelling	objetivo	doelstelling	objetivo	N;MASC+FEM;SG	N;MASC;SG
borussia	borussia	borussia	borussia	N;MASC+FEM;SG	N;MASC;SG
ruïne	ruina	ruïne	ruina	N;MASC+FEM;SG	N;FEM;SG
kunstmatige	artificiales	kunstmatig	artificial	ADJ	ADJ;PL
kunstmatige	artificial	kunstmatig	artificial	ADJ	ADJ;SG
voortzetting	continuación	voortzetting	continuación	N;MASC+FEM;SG	N;FEM;SG
école	école	école	école	N;MASC+FEM;SG	N;FEM;SG
keyserling	keyserling	keyserling	keyserling	N;MASC+FEM;SG	N
uitzonderlijk	extraordinarias	uitzonderlijk	extraordinario	ADJ	ADJ;FEM;PL
uitzonderlijk	extraordinaria	uitzonderlijk	extraordinario	ADJ	ADJ;FEM;SG
uitzonderlijk	extraordinario	uitzonderlijk	extraordinario	ADJ	ADJ;MASC;SG
uitzonderlijk	extraordinarios	uitzonderlijk	extraordinario	ADJ	ADJ;MASC;PL
uitzonderlijk	excepcionales	uitzonderlijk	excepcional	ADJ	ADJ;PL
uitzonderlijk	excepcional	uitzonderlijk	excepcional	ADJ	ADJ;SG
enthousiast	entusiasmado	enthousiast	entusiasmado	ADJ	ADJ;MASC;SG;V.PTCP
enthousiast	entusiasmada	enthousiast	entusiasmado	ADJ	ADJ;FEM;SG;V.PTCP
enthousiast	entusiasmados	enthousiast	entusiasmado	ADJ	ADJ;MASC;PL;V.PTCP
enthousiast	entusiasta	enthousiast	entusiasta	ADJ	ADJ;SG
enthousiast	emocionada	enthousiast	emocionado	ADJ	ADJ;FEM;SG;V.PTCP
enthousiast	entusiasmado	enthousiast	entusiasmado	ADJ	ADJ;MASC;SG;V.PTCP
enthousiast	emocionados	enthousiast	emocionado	ADJ	ADJ;MASC;PL;V.PTCP
enthousiast	emocionado	enthousiast	emocionado	ADJ	ADJ;MASC;SG;V.PTCP
enthousiast	entusiasmada	enthousiast	entusiasmado	ADJ	ADJ;FEM;SG;V.PTCP
locomotief	locomotora	locomotief	locomotora	N;MASC+FEM;SG	N;FEM;SG
rolling	rolling	rolling	rolling	N;MASC+FEM;SG	N
rolling	laminado	rolling	laminado	N;MASC+FEM;SG	N;MASC;SG
rolling	laminación	rolling	laminación	N;MASC+FEM;SG	N;FEM;SG
schuin	oblicuo	schuin	oblicuo	ADJ	ADJ;MASC;SG
schuin	inclinado	schuin	inclinado	ADJ	ADJ;MASC;SG;V.PTCP
musique	musique	musique	musicar	N;MASC+FEM;SG	N;FEM;SG
uitgevonden	inventó	uitvinden	inventar	V;V.PTCP	V;IND;SG;3;PST;FIN
uitgevonden	inventamos	uitvinden	inventar	V;V.PTCP	V;IND;PL;1;PRS;FIN
peugeot	peugeot	peugeot	peugeot	N;MASC+FEM;SG	N;MASC;SG
stukjes	bits	stuk	bit	N;PL	N;MASC;PL
stukjes	trozos	stuk	trozo	N;PL	N;MASC;PL
stukjes	piezas	stuk	pieza	N;PL	N;FEM;PL
stukjes	pedazos	stuk	pedazos	N;PL	N;MASC;PL
rey	rey	rey	rey	N;MASC+FEM;SG	N;MASC;SG
hunt	caza	hunt	caza	N;MASC+FEM;SG	N;FEM;SG
hunt	cacería	hunt	cacería	N;MASC+FEM;SG	N;FEM;SG
hunt	cazo	hunt	cazo	N;MASC+FEM;SG	N;MASC;SG
moleculen	moléculas	molecul	molécula	N;PL	N;FEM;PL
richter	richter	richter	richter	N;MASC+FEM;SG	N;FEM;SG
transfer	transferencia	transfer	transferencia	N;MASC+FEM;SG	N;FEM;SG
transfer	transfer	transfer	transfer	N;MASC+FEM;SG	N;MASC;SG
transfer	traslado	transfer	traslado	N;MASC+FEM;SG	N;MASC;SG
transfer	traspaso	transfer	traspaso	N;MASC+FEM;SG	N;MASC;SG
paragraaf	párrafo	paragraaf	párrafo	N;MASC+FEM;SG	N;MASC;SG
hulst	holly	hulst	holly	N;MASC+FEM;SG	N;FEM;SG
maine	maine	maine	maine	N;MASC+FEM;SG	N;MASC;SG
geslaagd	sucedió	slagen	suceder	V;V.PTCP	V;IND;SG;3;PST;FIN
geslaagd	pasó	slagen	pasar	V;V.PTCP	V;IND;SG;3;PST;FIN
periodes	periodos	periode	periodo	N;PL	N;MASC;PL
periodes	períodos	periode	período	N;PL	N;MASC;PL
onenigheid	discordia	onenigheid	discordia	N;MASC+FEM;SG	N;FEM;SG
onenigheid	desacuerdo	onenigheid	desacuerdo	N;MASC+FEM;SG	N;MASC;SG
zak	bolso	zak	bolso	N;MASC+FEM;SG	N;MASC;SG
zak	bolsa	zak	bolsa	N;MASC+FEM;SG	N;FEM;SG
zak	saco	zak	saco	N;MASC+FEM;SG	N;MASC;SG
audi	audi	audi	audi	N;MASC+FEM;SG	N;MASC;SG
hypothese	hipótesis	hypothese	hipótesis	N;MASC+FEM;SG	N;FEM
tegenhanger	homólogo	tegenhanger	homólogo	N;MASC+FEM;SG	N;MASC;SG
tegenhanger	contraparte	tegenhanger	contraparte	N;MASC+FEM;SG	N;FEM;SG
overdraagbaar	transferibles	overdraagbaar	transferible	ADJ	ADJ;PL
overdraagbaar	transmisibles	overdraagbaar	transmisible	ADJ	ADJ;PL
overdraagbaar	transmisibles	overdraagbaar	transmisible	ADJ	ADJ;PL
grey	grey	grey	grey	N;MASC+FEM;SG	N
lichamelijke	física	lichamelijk	físico	ADJ	ADJ;FEM;SG
lichamelijke	físicas	lichamelijk	físico	ADJ	ADJ;FEM;PL
lichamelijke	fisico	lichamelijk	fisico	ADJ	ADJ;MASC;SG
lichamelijke	físicos	lichamelijk	físico	ADJ	ADJ;MASC;PL
lichamelijke	físico	lichamelijk	físico	ADJ	ADJ;MASC;SG
bin	bin	bin	bin	N;MASC+FEM;SG	N;MASC;SG
jacoby	jacoby	jacoby	jacoby	N;MASC+FEM;SG	N;SG
ringen	anillos	ring	anillo	N;PL	N;MASC;PL
akoestische	acústica	akoestisch	acústicar	ADJ	ADJ;FEM;SG
akoestische	acústicos	akoestisch	acústico	ADJ	ADJ;MASC;PL
akoestische	acústico	akoestisch	acústico	ADJ	ADJ;MASC;SG
kam	peine	kam	peine	N;MASC+FEM;SG	N;MASC;SG
horne	horne	horne	horne	N;MASC+FEM;SG	N
raven	ravens	raaf	ravens	N;PL	N;MASC;PL
raven	cuervos	raaf	cuervo	N;PL	N;MASC;PL
raven	cuervos	raaf	cuervo	N;PL	N;MASC;PL
raven	raven	raaf	raven	N;PL	N
theodor	theodor	theodor	theodor	N;MASC+FEM;SG	N;MASC;SG
reageerde	reaccionó	reageren	reaccionar	V;SG;PST;FIN	V;IND;SG;3;PST;FIN
reageerde	respondió	reageren	responder	V;SG;PST;FIN	V;IND;SG;3;PST;FIN
raketten	misiles	raket	misil	N;PL	N;MASC;PL
raketten	cohetes	raket	cohete	N;PL	N;MASC;PL
interviews	entrevistas	interview	entrevista	N;PL	N;FEM;PL
brouwerijen	cervecerías	brouwerij	cervecer	N;PL	N;FEM;PL
brouwerijen	cerveceros	brouwerij	cervecero	N;PL	N;MASC;PL
weekdieren	moluscos	weekdier	molusco	N;PL	N;MASC;PL
irc	irc	irc	irc	N;MASC+FEM;SG	N;MASC;SG
queensland	queensland	queensland	queensland	N;MASC+FEM;SG	N;MASC;SG
base	base	base	base	N;MASC+FEM;SG	N;SG
moeilijkheden	dificultades	moeilijkheid	dificultad	N;PL	N;FEM;PL
moeilijkheden	problemas	moeilijkheid	problema	N;PL	N;MASC;PL
moeilijkheden	molestias	moeilijkheid	molestia	N;PL	N;FEM;PL
moeilijkheden	dificultades	moeilijkheid	dificultad	N;PL	N;FEM;PL
verhoudingen	proporciones	verhouding	proporción	N;PL	N;FEM;PL
verhoudingen	ratios	verhouding	ratio	N;PL	N;MASC;PL
verhoudingen	coeficientes	verhouding	coeficiente	N;PL	N;MASC;PL
parade	parade	parade	parade	N;MASC+FEM;SG	N;SG
parade	desfile	parade	desfile	N;MASC+FEM;SG	N;MASC;SG
ondersteunt	apoya	ondersteunen	apoyar	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
ouverture	obertura	ouverture	obertura	N;MASC+FEM;SG	N;FEM;SG
rudy	rudy	rudy	rudy	N;MASC+FEM;SG	N;MASC;SG
vrt	vrt	vrt	vrt	N;MASC+FEM;SG	N;FEM;SG
newcastle	newcastle	newcastle	newcastle	N;MASC+FEM;SG	N;MASC;SG
joão	joão	joão	joão	N;MASC+FEM;SG	N;MASC;SG
missies	misiones	missie	misión	N;PL	N;FEM;PL
trier	trier	trier	trier	N;MASC+FEM;SG	N;MASC;SG
heks	brujo	heks	brujo	N;MASC+FEM;SG	N;MASC;SG
heks	bruja	heks	bruja	N;MASC+FEM;SG	N;FEM;SG
gibson	gibson	gibson	gibson	N;MASC+FEM;SG	N;MASC;SG
regelmatige	regulares	regelmatig	regular	ADJ	ADJ;PL
specialisatie	especialización	specialisatie	especialización	N;MASC+FEM;SG	N;FEM;SG
specialisatie	especialización	specialisatie	especialización	N;MASC+FEM;SG	N;FEM;SG
onderzoeker	investigadora	onderzoeker	investigador	N;MASC+FEM;SG	N;FEM;SG
onderzoeker	investigador	onderzoeker	investigador	N;MASC+FEM;SG	N;MASC;SG
onderzoeker	investigadora	onderzoeker	investigador	N;MASC+FEM;SG	N;FEM;SG
onderzoeker	investigador	onderzoeker	investigador	N;MASC+FEM;SG	N;MASC;SG
inspanningen	esfuerzos	inspanning	esfuerzo	N;PL	N;MASC;PL
norfolk	norfolk	norfolk	norfolk	N;NEUT;SG	N;MASC;SG
sex	sex	sex	sex	N;MASC+FEM;SG	N
sex	sexo	sex	sexo	N;MASC+FEM;SG	N;MASC;SG
genetische	genéticas	genetisch	genético	ADJ	ADJ;FEM;PL
genetische	genética	genetisch	genético	ADJ	ADJ;FEM;SG
genetische	genético	genetisch	genético	ADJ	ADJ;MASC;SG
genetische	genéticos	genetisch	genético	ADJ	ADJ;MASC;PL
luther	luther	luther	luther	N;MASC+FEM;SG	N;MASC;SG
luther	lutero	luther	lutero	N;MASC+FEM;SG	N;MASC;SG
inzetten	apostar	inzetten	apostar	V;NFIN	V;NFIN
cape	cabo	cape	cabo	N;MASC+FEM;SG	N;MASC;SG
cape	capa	cape	capa	N;MASC+FEM;SG	N;FEM;SG
thierry	thierry	thierry	thierry	N;MASC+FEM;SG	N;MASC;SG
rijsel	lille	rijsel	lille	N;MASC+FEM;SG	N;MASC;SG
sessie	sesión	sessie	sesión	N;MASC+FEM;SG	N;FEM;SG
rijder	jinete	rijder	jinete	N;MASC+FEM;SG	N;MASC;SG
rijder	rider	rijder	rider	N;MASC+FEM;SG	N;SG
persoonlijkheid	personalidad	persoonlijkheid	personalidad	N;MASC+FEM;SG	N;FEM;SG
overdreven	exagerado	overdreven	exagerado	ADJ	ADJ;MASC;SG;V.PTCP
overdreven	exageradas	overdreven	exagerado	ADJ	ADJ;FEM;PL;V.PTCP
overdreven	exagerados	overdreven	exagerado	ADJ	ADJ;MASC;PL;V.PTCP
overdreven	exagerada	overdreven	exagerado	ADJ	ADJ;FEM;SG;V.PTCP
overdreven	excesivos	overdreven	excesivo	ADJ	ADJ;MASC;PL
overdreven	excesivo	overdreven	excesivo	ADJ	ADJ;MASC;SG
overdreven	excesiva	overdreven	excesivo	ADJ	ADJ;FEM;SG
overdreven	excesivas	overdreven	excesivo	ADJ	ADJ;FEM;PL
stevige	resistente	stevig	resistente	ADJ	ADJ;SG
stevige	robusta	stevig	robusta	ADJ	ADJ;FEM;SG
stevige	robusto	stevig	robusto	ADJ	ADJ;MASC;SG
karin	karin	karin	karin	N;MASC+FEM;SG	N;FEM;SG
proef	sabor	proef	sabor	N;MASC+FEM;SG	N;MASC;SG
proef	gusto	proef	gusto	N;MASC+FEM;SG	N;MASC;SG
proef	juicio	proef	juicio	N;MASC+FEM;SG	N;MASC;SG
proef	ensayo	proef	ensayo	N;MASC+FEM;SG	N;MASC;SG
tabellen	mesas	tabel	mesa	N;PL	N;FEM;PL
tabellen	tablas	tabel	tabla	N;PL	N;FEM;PL
tabellen	cuadros	tabel	cuadro	N;PL	N;MASC;PL
lijk	cadaver	lijk	cadaver	N;NEUT;SG	N;MASC;SG
lijk	cadáver	lijk	cadáver	N;NEUT;SG	N;MASC;SG
dawn	alba	dawn	alba	N;MASC+FEM;SG	N;FEM;SG
dawn	dawn	dawn	dawn	N;MASC+FEM;SG	N;SG
dawn	amanecer	dawn	amanecer	N;MASC+FEM;SG	N;MASC;SG
geliefd	amado	geliefd	amado	ADJ	ADJ;MASC;SG;V.PTCP
geliefd	amada	geliefd	amado	ADJ	ADJ;FEM;SG;V.PTCP
geliefd	amada	geliefd	amado	ADJ	ADJ;FEM;SG;V.PTCP
geliefd	amado	geliefd	amado	ADJ	ADJ;MASC;SG;V.PTCP
geliefd	amados	geliefd	amado	ADJ	ADJ;MASC;PL;V.PTCP
thriller	thriller	thriller	thriller	N;MASC+FEM;SG	N;MASC;SG
papoea	papua	papoea	papua	N;NEUT;SG	N;FEM;SG
confrontatie	confrontación	confrontatie	confrontación	N;MASC+FEM;SG	N;FEM;SG
confrontatie	enfrentamiento	confrontatie	enfrentamiento	N;MASC+FEM;SG	N;MASC;SG
confrontatie	confrontación	confrontatie	confrontación	N;MASC+FEM;SG	N;FEM;SG
confrontatie	enfrentamiento	confrontatie	enfrentamiento	N;MASC+FEM;SG	N;MASC;SG
buitenkant	exterior	buitenkant	exterior	ADJ	ADJ;SG
buitenkant	exteriores	buitenkant	exterior	ADJ	ADJ;PL
buitenkant	exterior	buitenkant	exterior	ADJ	ADJ;SG
unaniem	unánime	unaniem	unánime	ADJ	ADJ;SG
unaniem	unánimes	unaniem	unánim	ADJ	ADJ;PL
jakarta	yakarta	jakarta	yakarta	N;MASC+FEM;SG	N;FEM;SG
invallen	incursiones	invallen	incursión	N;PL	N;FEM;PL
invallen	redadas	invallen	redar	N;PL	N;FEM;PL
invallen	incursiones	invallen	incursión	N;PL	N;FEM;PL
voorgangers	predecesores	voorganger	predecesor	N;PL	N;MASC;PL
voorgangers	antecesores	voorganger	antecesor	N;PL	N;MASC;PL
intern	interno	intern	interno	ADJ	ADJ;MASC;SG
intern	interna	intern	interno	ADJ	ADJ;FEM;SG
dader	perpetrador	dader	perpetrador	N;MASC+FEM;SG	N;MASC;SG
dader	infractor	dader	infractor	N;MASC+FEM;SG	N;MASC;SG
dader	delincuente	dader	delincuente	N;MASC+FEM;SG	N;SG
straße	straße	straße	straer	N;MASC+FEM;SG	N;MASC;SG
jupiter	júpiter	jupiter	júpiter	N;MASC+FEM;SG	N;MASC;SG
hellingen	pistas	helling	pista	N;PL	N;FEM;PL
hellingen	laderas	helling	ladera	N;PL	N;FEM;PL
hellingen	gradientes	helling	gradiente	N;PL	N;MASC;PL
bulgaarse	búlgara	bulgaars	búlgaro	ADJ	ADJ;FEM;SG
zangers	cantantes	zanger	cantante	N;PL	N;PL
blanc	blanc	blanc	blanc	N;MASC+FEM;SG	N;MASC;SG
notering	cita	notering	cita	N;MASC+FEM;SG	N;FEM;SG
notering	cotización	notering	cotización	N;MASC+FEM;SG	N;FEM;SG
hoofdletters	mayúsculas	hoofdletter	mayúsculo	N;PL	N;FEM;PL
hoofdletters	mayúsculas	hoofdletter	mayúsculo	N;PL	N;FEM;PL
hoofdletters	capitales	hoofdletter	capital	N;PL	N;MASC;PL
hoofdletters	mayúsculas	hoofdletter	mayúsculo	N;PL	N;FEM;PL
folk	folk	folk	folk	N;MASC+FEM;SG	N;SG
batman	batman	batman	batmar	N;MASC+FEM;SG	N;MASC;SG
pijl	flecha	pijl	flecha	N;MASC+FEM;SG	N;FEM;SG
pijl	arrow	pijl	arrow	N;MASC+FEM;SG	N
verschijnselen	fenómenos	verschijnselen	fenómeno	N;PL	N;MASC;PL
onderdak	refugio	onderdak	refugio	N;NEUT;SG	N;MASC;SG
onderdak	albergue	onderdak	albergue	N;NEUT;SG	N;MASC;SG
bondgenoten	aliados	bondgenoot	aliado	N;PL	N;MASC;PL
sol	sol	sol	sol	N;MASC+FEM;SG	N;MASC;SG
categoriseren	clasificar	categoriseren	clasificar	V;NFIN	V;NFIN
lancering	lanzamiento	lancering	lanzamiento	N;MASC+FEM;SG	N;MASC;SG
lancering	lanzamiento	lancering	lanzamiento	N;MASC+FEM;SG	N;MASC;SG
combineren	combinan	combineren	combinar	V;NFIN	V;IND;PL;3;PRS;FIN
combineren	combinen	combineren	combinar	V;NFIN	V;IMP;PL;3;FIN
combineren	combine	combineren	combinir	V;NFIN	V;IMP;SG;3;FIN
combineren	combinar	combineren	combinar	V;NFIN	V;NFIN
combineren	combinando	combineren	combinar	V;NFIN	V;V.MSDR
low	baja	low	baja	N;MASC+FEM;SG	N;FEM;SG
acts	actos	acts	acto	N;PL	N;MASC;PL
giro	giro	giro	giro	N;MASC+FEM;SG	N;MASC;SG
omgekomen	perecieron	omkomen	perecer	V;V.PTCP	V;IND;PL;3;PST;FIN
schoon	limpio	schoon	limpio	ADJ	ADJ;MASC;SG
schoon	limpios	schoon	limpio	ADJ	ADJ;MASC;PL
schoon	limpia	schoon	limpio	ADJ	ADJ;FEM;SG
wettelijk	legales	wettelijk	legal	ADJ	ADJ;PL
wettelijk	jurídicas	wettelijk	jurídico	ADJ	ADJ;FEM;PL
wettelijk	legal	wettelijk	legal	ADJ	ADJ;SG
wettelijk	jurídico	wettelijk	jurídico	ADJ	ADJ;MASC;SG
vuren	disparando	vuren	disparar	V;NFIN	V;V.MSDR
geniet	disfrute	genieten	disfrute	V;SG;PRS;FIN	V;SBJV;SG;3;PRS;FIN
geniet	disfruta	genieten	disfrutar	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
geniet	disfrutar	genieten	disfrutar	V;SG;PRS;FIN	V;NFIN
niger	níger	niger	níger	N;MASC+FEM;SG	N;MASC;SG
bass	bass	bass	bas	N;MASC+FEM;SG	N
stelen	robar	stelen	robar	V;NFIN	V;NFIN
stelen	robe	stelen	robar	V;NFIN	V;IMP;SG;3;FIN
stelen	roban	stelen	robar	V;NFIN	V;IND;PL;3;PRS;FIN
stelen	roba	stelen	robar	V;NFIN	V;IND;SG;3;PRS;FIN
stelen	robar	stelen	robar	V;NFIN	V;NFIN
stelen	robando	stelen	robar	V;NFIN	V;V.MSDR
kabel	telegrama	kabel	telegrama	N;MASC+FEM;SG	N;MASC;SG
kabel	cable	kabel	cable	N;MASC+FEM;SG	N;MASC;SG
boos	enfadado	boos	enfadado	ADJ	ADJ;MASC;SG;V.PTCP
boos	enojada	boos	enojada	ADJ	ADJ;FEM;SG;V.PTCP
boos	enfadada	boos	enfadado	ADJ	ADJ;FEM;SG;V.PTCP
boos	enojado	boos	enojado	ADJ	ADJ;MASC;SG;V.PTCP
boos	loca	boos	loco	ADJ	ADJ;FEM;SG
boos	loco	boos	loco	ADJ	ADJ;MASC;SG
zuivere	puras	zuiver	puro	ADJ	ADJ;FEM;PL
zuivere	pura	zuiver	puro	ADJ	ADJ;FEM;SG
zuivere	puro	zuiver	puro	ADJ	ADJ;MASC;SG
zuivere	puros	zuiver	puro	ADJ	ADJ;MASC;PL
roda	roda	roda	roda	N;MASC+FEM;SG	N;FEM;SG
ratings	audiencias	ratings	audiencia	N;PL	N;FEM;PL
ratings	calificaciones	ratings	calificación	N;PL	N;FEM;PL
ratings	clasificaciones	ratings	clasificación	N;PL	N;FEM;PL
montgomery	montgomery	montgomery	montgomery	N;MASC+FEM;SG	N;MASC;SG
forever	forever	forever	forever	N;MASC+FEM;SG	N;SG
filter	filtro	filter	filtro	N;NEUT;SG	N;MASC;SG
vernieuwing	renovación	vernieuwing	renovación	N;MASC+FEM;SG	N;FEM;SG
vernieuwing	innovación	vernieuwing	innovación	N;MASC+FEM;SG	N;FEM;SG
volendam	volendam	volendam	volendam	N;NEUT;SG	N;MASC;SG
schoonheid	belleza	schoonheid	belleza	N;MASC+FEM;SG	N;FEM;SG
schoonheid	hermosura	schoonheid	hermosura	N;MASC+FEM;SG	N;FEM;SG
overstromingen	inundaciones	overstroming	inundación	N;PL	N;FEM;PL
overstromingen	inundaciones	overstroming	inundación	N;PL	N;FEM;PL
overstromingen	inundaciones	overstroming	inundación	N;PL	N;FEM;PL
theresia	teresa	theresia	teresa	N;MASC+FEM;SG	N;FEM;SG
theresia	teresa	theresia	teresa	N;MASC+FEM;SG	N;FEM;SG
theresia	theresa	theresia	theresa	N;MASC+FEM;SG	N;FEM;SG
elena	elena	elena	eleno	N;MASC+FEM;SG	N;FEM;SG
presenteert	presenta	presenteren	presentar	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
klm	klm	klm	klm	N;MASC+FEM;SG	N;MASC
trofee	trofeo	trofee	trofeo	N;MASC+FEM;SG	N;MASC;SG
presenteren	presentando	presenteren	presentar	V;NFIN	V;V.MSDR
presenteren	presentamos	presenteren	presentar	V;NFIN	V;IND;PL;1;PRS;FIN
philipp	philipp	philipp	philipp	N;MASC+FEM;SG	N;MASC;SG
reptielen	reptiles	reptiel	reptil	N;PL	N;MASC;PL
reptielen	reptiles	reptiel	reptil	N;PL	N;MASC;PL
voel	sentir	voelen	sentir	V;SG;PRS;FIN	V;NFIN
voel	siente	voelen	sentir	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
voel	siento	voelen	sentir	V;SG;PRS;FIN	V;IND;SG;1;PRS;FIN
sponsor	patrocinio	sponsor	patrocinio	N;MASC+FEM;SG	N;MASC;SG
sponsor	patrocinador	sponsor	patrocinador	N;MASC+FEM;SG	N;MASC;SG
noordwest	northwestern	noordwest	northwestern	N;MASC+FEM;SG	N;SG
noordwest	noroeste	noordwest	noroeste	N;MASC+FEM;SG	N;SG
noordwest	noroeste	noordwest	noroeste	N;MASC+FEM;SG	N;SG
zero	cero	zero	cero	N;MASC+FEM;SG	N;MASC;SG
zero	zero	zero	zero	N;MASC+FEM;SG	N
riga	riga	riga	regir	N;NEUT;SG	N;MASC;SG
ligue	ligue	ligue	ligue	N;MASC+FEM;SG	N;FEM;SG
plastic	plástico	plastic	plástico	N;NEUT;SG	N;MASC;SG
eduardo	eduardo	eduardo	eduardo	N;MASC+FEM;SG	N;MASC;SG
roosendaal	roosendaal	roosendaal	roosendaal	N;NEUT;SG	N;SG
basketbal	básquetbol	basketbal	básquetbol	N;NEUT;SG	N;MASC;SG
basketbal	baloncesto	basketbal	baloncesto	N;NEUT;SG	N;MASC;SG
elvis	elvis	elvis	elvis	N;MASC+FEM;SG	N;MASC;SG
giant	gigante	ganen	gigante	N;MASC+FEM;SG	N;SG
giant	giant	ganen	giant	N;MASC+FEM;SG	N
welsh	welsh	welsh	welsh	N;NEUT;SG	N;SG
welsh	galés	welsh	galés	N;NEUT;SG	N;MASC;SG
anastasia	anastasia	anastasia	anastasia	N;MASC+FEM;SG	N;FEM;SG
chief	jefa	chief	jefa	N;MASC+FEM;SG	N;FEM;SG
chief	jefe	chief	jefe	N;MASC+FEM;SG	N;MASC;SG
geconfronteerd	enfrentó	confronteren	enfrentar	V;V.PTCP	V;IND;SG;3;PST;FIN
zuidwest	sudoeste	zuidwest	sudoeste	N;NEUT;SG	N;MASC;SG
zuidwest	suroeste	zuidwest	suroeste	N;NEUT;SG	N;MASC;SG
zuidwest	sudoeste	zuidwest	sudoeste	N;NEUT;SG	N;MASC;SG
