den	het	den	het	PRO;ACC;MASC+FEM;SG;3	PRO;3
udtryk	expressie	udtryk	expressie	N;INDF;NEUT;SG	N;MASC+FEM;SG
udtryk	uitdrukking	udtryk	uitdrukking	N;INDF;NEUT;SG	N;MASC+FEM;SG
udtryk	expressie	udtryk	expressie	N;INDF;NEUT;SG	N;MASC+FEM;SG
till	till	till	till	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fri	vrij	fri	vrij	ADJ;INDF;MASC+FEM;SG	ADJ
fri	gratis	fri	gratis	ADJ;INDF;MASC+FEM;SG	ADJ
ende	einde	ende	einde	N;INDF;MASC+FEM;SG	N;NEUT;SG
ende	eind	ende	eind	N;INDF;MASC+FEM;SG	N;NEUT;SG
instruktør	directeur	instruktør	directeur	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
instruktør	director	instruktør	director	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
instruktør	regisseur	instruktør	regisseur	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
instruktør	instructeur	instruktør	instructeur	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
væk	weg	væk	weg	ADV	ADV
siger	zeggen	sige	zeggen	V;IND;PRS;FIN;ACT	V;NFIN
siger	zegt	sige	zeggen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
vinde	win	vinde	winnen	V;NFIN;ACT	V;SG;PRS;FIN
vinde	winnen	vinde	winnen	V;NFIN;ACT	V;NFIN
vinde	winnende	vinde	winnen	V;NFIN;ACT	V;V.PTCP
vinde	winnend	vinde	winnen	V;NFIN;ACT	V;V.PTCP
vinde	winnen	vinde	winnen	V;NFIN;ACT	V;NFIN
blå	blauw	blå	blauw	ADJ;PL	ADJ
blå	blauwe	blå	blauw	ADJ;PL	ADJ
krav	eis	krav	eis	N;INDF;NEUT;SG	N;MASC+FEM;SG
krav	voorschrift	krav	voorschrift	N;INDF;NEUT;SG	N;NEUT;SG
lærer	leren	lære	leren	V;IND;PRS;FIN;ACT	V;NFIN
sejr	zege	sejr	zege	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sejr	overwinning	sejr	overwinning	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sejr	victorie	sejr	victorie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sejr	victory	sejr	victory	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
dræbt	gedood	dræbe	doden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
dræbt	vermoord	dræbe	vermoorden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
grænser	grenzen	grænse	grens	N;INDF;MASC+FEM;PL	N;PL
grænser	grenzen	grænse	grens	N;INDF;MASC+FEM;PL	N;PL
grænser	limieten	grænse	limiet	N;INDF;MASC+FEM;PL	N;PL
grænser	grenzen	grænse	grens	N;INDF;MASC+FEM;PL	N;PL
lagt	gelegd	lægge	leggen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
specielt	vooral	specielt	vooral	ADV	ADV
alligevel	desalniettemin	alligevel	desalniettemin	ADV	ADV
alligevel	niettemin	alligevel	niettemin	ADV	ADV
alligevel	toch	alligevel	toch	ADV	ADV
spillere	spelers	spiller	speler	N;INDF;MASC+FEM;PL	N;PL
spillere	gamers	spiller	gamer	N;INDF;MASC+FEM;PL	N;PL
italienske	italiaanse	italiensk	italiaans	ADJ;PL	ADJ
italienske	italiaans	italiensk	italiaans	ADJ;PL	ADJ
valg	selectie	valg	selectie	N;INDF;NEUT;SG	N;MASC+FEM;SG
valg	verkiezing	valg	verkiezing	N;INDF;NEUT;SG	N;MASC+FEM;SG
valg	verkiezing	valg	verkiezing	N;INDF;NEUT;SG	N;MASC+FEM;SG
valg	keuze	valg	keuze	N;INDF;NEUT;SG	N;MASC+FEM;SG
valg	keus	valg	keus	N;INDF;NEUT;SG	N;MASC+FEM;SG
træk	pull	træk	pull	N;INDF;NEUT;SG	N;MASC+FEM;SG
træk	drag	træk	drag	N;INDF;NEUT;SG	N;MASC+FEM;SG
træk	sleep	træk	sleven	N;INDF;NEUT;SG	N;MASC+FEM;SG
rejse	reis	rejse	reis	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rejse	journey	rejse	journey	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rejse	reis	rejse	reis	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ønskede	gewenst	ønske	wensen	V;PL;PST;V.PTCP	V;V.PTCP
ønskede	gewenste	ønske	wensen	V;PL;PST;V.PTCP	V;V.PTCP
ønskede	gezocht	ønske	zoeken	V;PL;PST;V.PTCP	V;V.PTCP
ønskede	gewenst	ønske	wensen	V;PL;PST;V.PTCP	V;V.PTCP
modsætning	tegenstelling	modsætning	tegenstelling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
modsætning	contrast	modsætning	contrast	N;INDF;MASC+FEM;SG	N;NEUT;SG
baggrund	achtergrondinformatie	baggrund	achtergrondinformatie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
baggrund	achtergrond	baggrund	achtergrond	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
feb	feb	feb	feb	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sep	sep	sep	sep	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fortæller	vertelt	fortælle	vertellen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
militære	militair	militær	militair	ADJ;PL	ADJ
militære	militaire	militær	militair	ADJ;PL	ADJ
delstat	state	delstat	state	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
chef	chef	chef	chef	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
chef	chief	chef	chief	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
chef	opperhoofd	chef	opperhoofd	N;INDF;MASC+FEM;SG	N;NEUT;SG
chef	baas	chef	baas	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
chef	boss	chef	boss	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
model	model	model	model	N;INDF;MASC+FEM;SG	N;NEUT;SG
russisk	russisch	russisk	russisch	ADJ;INDF;SG	ADJ
russisk	russische	russisk	russisch	ADJ;INDF;SG	ADJ
prisen	prijs	pris	prijs	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
litteratur	literatuur	litteratur	literatuur	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
forsøgte	geprobeerd	forsøge	proberen	V;IND;PST;FIN;ACT	V;V.PTCP
forsøgte	geprobeerd	forsøge	proberen	V;IND;PST;FIN;ACT	V;V.PTCP
forsøgte	uitgeprobeerd	forsøge	uitproberen	V;IND;PST;FIN;ACT	V;V.PTCP
forsøgte	probeerde	forsøge	proberen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
selskab	gezelschap	selskab	gezelschap	N;INDF;NEUT;SG	N;NEUT;SG
selskab	bedrijf	selskab	bedrijf	N;INDF;NEUT;SG	N;NEUT;SG
selskab	onderneming	selskab	onderneming	N;INDF;NEUT;SG	N;MASC+FEM;SG
slået	geslagen	slå	slaan	V;INDF;SG;PST;V.PTCP	V;V.PTCP
slået	geslagen	slå	slaan	V;INDF;SG;PST;V.PTCP	V;V.PTCP
slået	sloeg	slå	slaan	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
opstod	ontstond	opstå	ontstaan	V;IND;PST;FIN;ACT	V;SG;PST;FIN
tidsskrift	tijdschrift	tidsskrift	tijdschrift	N;INDF;NEUT;SG	N;NEUT;SG
tidsskrift	magazine	tidsskrift	magazine	N;INDF;NEUT;SG	N;NEUT;SG
tidsskrift	tijdschrift	tidsskrift	tijdschrift	N;INDF;NEUT;SG	N;NEUT;SG
tidsskrift	dagboek	tidsskrift	dagboek	N;INDF;NEUT;SG	N;NEUT;SG
handler	acteren	handle	acteren	V;IND;PRS;FIN;ACT	V;NFIN
handler	waarnemend	handle	waarnemend	V;IND;PRS;FIN;ACT	V;V.PTCP
led	streepje	led	streep	N;INDF;NEUT;SG	N;NEUT;SG
led	joints	led	joints	N;INDF;NEUT;SG	N;MASC+FEM;SG
ludvig	ludvig	ludvig	ludvig	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ludvig	louis	ludvig	louis	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ludvig	lodewijk	ludvig	lodewijk	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sikre	beveiligen	sikre	beveiligen	V;NFIN;ACT	V;NFIN
sikre	beveiligd	sikre	beveiligen	V;NFIN;ACT	V;V.PTCP
deltagelse	aanwezigheid	deltagelse	aanwezigheid	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
deltagelse	opkomst	deltagelse	opkomst	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
deltagelse	deelneming	deltagelse	deelneming	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
deltagelse	participatie	deltagelse	participatie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
deltagelse	deelname	deltagelse	deelname	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
samfund	samenleving	samfund	samenleving	N;INDF;NEUT;SG	N;MASC+FEM;SG
samfund	genootschap	samfund	genootschap	N;INDF;NEUT;SG	N;NEUT;SG
samfund	maatschappij	samfund	maatschappij	N;INDF;NEUT;SG	N;MASC+FEM;SG
wilhelm	wilhelm	wilhelm	wilhelm	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
faldt	verlaagd	falde	verlagen	V;IND;PST;FIN;ACT	V;V.PTCP
faldt	gedaald	falde	dalen	V;IND;PST;FIN;ACT	V;V.PTCP
faldt	verminderd	falde	verminderen	V;IND;PST;FIN;ACT	V;V.PTCP
faldt	verlaagde	falde	verlagen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
faldt	afgenomen	falde	afnemen	V;IND;PST;FIN;ACT	V;V.PTCP
faldt	verminderde	falde	verminderen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
faldt	viel	falde	vallen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
faldt	gedropt	falde	droppen	V;IND;PST;FIN;ACT	V;V.PTCP
klasse	graad	klasse	graad	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
klasse	klasse	klasse	klasse	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
klasse	class	klasse	class	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
klasse	klas	klasse	klas	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sort	zwarte	sort	zwart	ADJ;INDF;SG	ADJ
sort	zwart	sort	zwart	ADJ;INDF;SG	ADJ
vilhelm	willem	vilhelm	willem	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
vilhelm	william	vilhelm	william	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
vilhelm	vilhelm	vilhelm	vilhelm	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
vis	weergave	vis	weergave	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
vis	uitzicht	vis	uitzicht	N;INDF;MASC+FEM;SG	N;NEUT;SG
vis	toon	vis	toon	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
vis	show	vis	show	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
romerske	romeinse	romersk	romeins	ADJ;PL	ADJ
romerske	romeins	romersk	romein	ADJ;PL	ADJ
skibet	schip	skib	schip	N;DEF;NEUT;SG	N;NEUT;SG
magt	macht	magt	macht	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
magt	kracht	magt	kracht	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
magt	power	magt	power	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
magt	vermogen	magt	vermogen	N;INDF;MASC+FEM;SG	N;NEUT;SG
befolkningen	bevolking	befolkning	bevolking	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
befolkningen	populatie	befolkning	populatie	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
slog	geslagen	slå	slaan	V;IND;PST;FIN;ACT	V;V.PTCP
slog	sloeg	slå	slaan	V;IND;PST;FIN;ACT	V;SG;PST;FIN
dagen	dag	dag	dag	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
dagen	dagje	dag	dag	N;DEF;MASC+FEM;SG	N;NEUT;SG
skov	bos	skov	bos	N;INDF;MASC+FEM;SG	N;NEUT;SG
skov	woud	skov	wouden	N;INDF;MASC+FEM;SG	N;NEUT;SG
skov	bos	skov	bos	N;INDF;MASC+FEM;SG	N;NEUT;SG
samling	compilatie	samling	compilatie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
samling	montage	samling	montage	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
samling	assemblee	samling	assemblee	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
samling	assemblage	samling	assemblage	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
samling	collectie	samling	collectie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
samling	inzameling	samling	inzameling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
samling	verzameling	samling	verzameling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
forslag	voorstellen	forslag	voorstel	N;INDF;NEUT;PL	N;PL
forslag	suggesties	forslag	suggestie	N;INDF;NEUT;PL	N;PL
grænsen	grens	grænse	grens	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
kommuner	gemeenten	kommune	gemeente	N;INDF;MASC+FEM;PL	N;PL
voksede	groeiden	vokse	groeien	V;IND;PST;FIN;ACT	V;PL;PST;FIN
voksede	groeide	vokse	groeien	V;IND;PST;FIN;ACT	V;SG;PST;FIN
stat	state	stat	state	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
stat	stat	stat	stat	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
union	union	union	union	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
union	vakbond	union	vakbond	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
union	unie	union	unie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ændret	veranderde	ændre	veranderen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
ændret	gewijzigd	ændre	wijzigen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ændret	veranderd	ændre	veranderen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ændret	gemodificeerd	ændre	modificeren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ændret	gewijzigd	ændre	wijzigen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ændret	aangepast	ændre	aanpassen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ændret	gewijzigd	ændre	wijzigen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
bor	leef	bo	leven	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
bor	boren	bo	boren	V;IND;PRS;FIN;ACT	V;NFIN
arkitekt	architect	arkitekt	architect	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
studerede	bestudeerde	studere	bestuderen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
studerede	studeerde	studere	studeren	V;IND;PST;FIN;ACT	V;SG;PST;FIN
studerede	bestudeerd	studere	bestuderen	V;IND;PST;FIN;ACT	V;V.PTCP
vigtig	belangrijke	vigtig	belangrijk	ADJ;INDF;MASC+FEM;SG	ADJ
vigtig	belangrijk	vigtig	belangrijk	ADJ;INDF;MASC+FEM;SG	ADJ
faktisk	inderdaad	faktisk	inderdaad	ADV	ADV
alder	ouderdom	alder	ouderdom	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
alder	leeftijd	alder	leeftijd	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tilsvarende	vergelijkbaar	tilsvarende	vergelijkbaar	ADJ	ADJ
tilsvarende	vergelijkbare	tilsvarende	vergelijkbaar	ADJ	ADJ
tilsvarende	soortgelijk	tilsvarende	soortgelijk	ADJ	ADJ
tilsvarende	soortgelijke	tilsvarende	soortgelijk	ADJ	ADJ
tilsvarende	gelijkaardig	tilsvarende	gelijkaardig	ADJ	ADJ
tilsvarende	gelijkwaardige	tilsvarende	gelijkwaardig	ADJ	ADJ
tilsvarende	gelijkwaardig	tilsvarende	gelijkwaardig	ADJ	ADJ
tilsvarende	overeenkomstige	tilsvarende	overeenkomstig	ADJ	ADJ
dec	dec	dec	dec	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
spørgsmål	kwesties	spørgsmål	kwestie	N;INDF;NEUT;PL	N;PL
holsten	holstein	holst	holstein	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
alexander	aleksandr	alexander	aleksandr	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
alexander	alexander	alexander	alexander	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
begynder	begint	begynde	beginnen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
begynder	beginnend	begynde	beginnen	V;IND;PRS;FIN;ACT	V;V.PTCP
begynder	begint	begynde	beginnen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
tab	verlies	tab	verlies	N;INDF;NEUT;SG	N;NEUT;SG
tab	verlies	tab	verlies	N;INDF;NEUT;SG	N;NEUT;SG
tab	tabblad	tab	tabblad	N;INDF;NEUT;SG	N;NEUT;SG
tab	tab	tab	tab	N;INDF;NEUT;SG	N;MASC+FEM;SG
eksempler	voorbeelden	eksempel	voorbeeld	N;INDF;NEUT;PL	N;PL
udviklede	ontwikkelden	udvikle	ontwikkelen	V;PL;PST;V.PTCP	V;PL;PST;FIN
udviklede	ontwikkeld	udvikle	ontwikkelen	V;PL;PST;V.PTCP	V;V.PTCP
udviklede	geëvolueerd	udvikle	volueren	V;PL;PST;V.PTCP	V;V.PTCP
højt	hoog	høj	hoog	ADJ;INDF;NEUT;SG	ADJ
højt	hoge	høj	hoog	ADJ;INDF;NEUT;SG	ADJ
højt	luidruchtig	høj	luidruchtig	ADJ;INDF;NEUT;SG	ADJ
højt	luid	høj	luid	ADJ;INDF;NEUT;SG	ADJ
skabt	aangemaakt	skabe	aanmaken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
skabt	gecreëerd	skabe	creëren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
skabt	gemaakt	skabe	maken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
skabt	geschapen	skabe	scheppen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
provinsen	provincie	provins	provincie	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
slag	blow	slag	blow	N;INDF;NEUT;SG	N;MASC+FEM;SG
slag	blaas	slag	blaas	N;INDF;NEUT;SG	N;MASC+FEM;SG
slag	battle	slag	battle	N;INDF;NEUT;SG	N;MASC+FEM;SG
slag	slag	slag	slag	N;INDF;NEUT;SG	N;MASC+FEM;SG
slag	strijd	slag	strijd	N;INDF;NEUT;SG	N;MASC+FEM;SG
slag	gevecht	slag	gevecht	N;INDF;NEUT;SG	N;NEUT;SG
slag	veldslag	slag	veldslag	N;INDF;NEUT;SG	N;MASC+FEM;SG
slag	stomp	slag	stomp	N;INDF;NEUT;SG	N;NEUT;SG
slag	punch	slag	punch	N;INDF;NEUT;SG	N;MASC+FEM;SG
status	status	status	status	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
træner	trainer	træne	trainer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
træner	opleider	træne	opleider	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
træner	trainer	træne	trainer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
træner	coach	træne	coach	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
træner	koets	træne	koets	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
roller	rollen	rolle	rol	N;INDF;MASC+FEM;PL	N;PL
kontrakt	contract	kontrakt	contract	N;INDF;MASC+FEM;SG	N;NEUT;SG
udført	gedaan	udføre	doen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
udført	geëxporteerd	udføre	exporteren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
udført	uitgevoerd	udføre	uitvoeren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
udført	uitgevoerde	udføre	uitvoeren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
udført	uitgevoerd	udføre	uitvoeren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tildelt	verleend	tildele	verlenen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tildelt	toegekend	tildele	toekennen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tildelt	toegeschreven	tildele	toeschrijven	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tildelt	toegerekend	tildele	toerkeken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tildelt	gegund	tildele	gugund	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tildelt	uitgereikt	tildele	uitreiken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tildelt	toegekend	tildele	toekennen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tildelt	toegewezen	tildele	toewijzen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tildelt	toegewezen	tildele	toewijzen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
italiensk	italiaanse	italiensk	italiaans	ADJ;INDF;SG	ADJ
italiensk	italiaans	italiensk	italiaans	ADJ;INDF;SG	ADJ
kilde	bron	kilde	bron	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
græsk	griekse	græsk	grieks	ADJ;INDF;SG	ADJ
græsk	grieks	græsk	grieks	ADJ;INDF;SG	ADJ
enheder	units	enhed	unit	N;INDF;MASC+FEM;PL	N;PL
enheder	eenheden	enhed	eenheid	N;INDF;MASC+FEM;PL	N;PL
enheder	entiteiten	enhed	entiteit	N;INDF;MASC+FEM;PL	N;PL
enheder	specimens	enhed	specimens	N;INDF;MASC+FEM;PL	N;PL
enheder	apparaten	enhed	apparaat	N;INDF;MASC+FEM;PL	N;PL
regel	regel	regel	regel	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
våben	wapens	våben	wapen	N;INDF;NEUT;PL	N;PL
våben	geweren	våben	geweer	N;INDF;NEUT;PL	N;PL
våben	kanonnen	våben	kanon	N;INDF;NEUT;PL	N;PL
våben	wapens	våben	wapen	N;INDF;NEUT;PL	N;PL
våben	pistolen	våben	pistool	N;INDF;NEUT;PL	N;PL
våben	wapens	våben	wapen	N;INDF;NEUT;PL	N;PL
våben	armen	våben	arm	N;INDF;NEUT;PL	N;PL
spor	track	spor	track	N;INDF;NEUT;SG	N;MASC+FEM;SG
spor	spoor	spor	spoor	N;INDF;NEUT;SG	N;NEUT;SG
hertug	duke	hertug	duk	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hertug	hertog	hertug	hertog	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
havet	zee	hav	zee	N;DEF;NEUT;SG	N;MASC+FEM;SG
havet	oceaan	hav	oceaan	N;DEF;NEUT;SG	N;MASC+FEM;SG
klar	gereed	klar	gereed	ADJ;INDF;MASC+FEM;SG	ADJ
klar	klaar	klar	klaar	ADJ;INDF;MASC+FEM;SG	ADJ
klar	duidelijk	klar	duidelijk	ADJ;INDF;MASC+FEM;SG	ADJ
klar	helder	klar	helder	ADJ;INDF;MASC+FEM;SG	ADJ
venner	vrienden	ven	vriend	N;INDF;MASC+FEM;PL	N;PL
west	west	west	west	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
west	westen	west	westen	N;INDF;MASC+FEM;SG	N;NEUT;SG
størrelse	grootte	størrelse	grootte	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
størrelse	afmeting	størrelse	afmeting	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
størrelse	omvang	størrelse	omvang	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
størrelse	formaat	størrelse	formaat	N;INDF;MASC+FEM;SG	N;NEUT;SG
størrelse	maat	størrelse	maat	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rejste	gereisd	rejse	reizen	V;PL;PST;V.PTCP	V;V.PTCP
rejste	reisden	rejse	reizen	V;PL;PST;V.PTCP	V;PL;PST;FIN
rejste	gereisd	rejse	reizen	V;PL;PST;V.PTCP	V;V.PTCP
lys	kaarsje	lys	kaars	N;INDF;NEUT;SG	N;NEUT;SG
lys	kaars	lys	kaar	N;INDF;NEUT;SG	N;MASC+FEM;SG
lys	light	lys	light	N;INDF;NEUT;SG	N;MASC+FEM;SG
lys	licht	lys	licht	N;INDF;NEUT;SG	N;NEUT;SG
lys	verlichting	lys	verlichting	N;INDF;NEUT;SG	N;MASC+FEM;SG
lys	licht	lys	licht	N;INDF;NEUT;SG	N;NEUT;SG
ekstra	extra	ekstra	extra	ADJ	ADJ
stift	stijve	stiv	stijve	ADJ;INDF;NEUT;SG	ADJ
stift	stijf	stiv	stijf	ADJ;INDF;NEUT;SG	ADJ
stift	rigide	stiv	rigide	ADJ;INDF;NEUT;SG	ADJ
stift	stijve	stiv	stijve	ADJ;INDF;NEUT;SG	ADJ
stift	stijf	stiv	stijf	ADJ;INDF;NEUT;SG	ADJ
stift	starre	stiv	star	ADJ;INDF;NEUT;SG	ADJ
åbnede	geopend	åbne	openen	V;IND;PST;FIN;ACT	V;V.PTCP
produktion	uitvoer	produktion	uitvoer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
produktion	output	produktion	outputten	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
produktion	produktie	produktion	produktie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
produktion	productie	produktion	productie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tekniske	technische	teknisk	technisch	ADJ;PL	ADJ
tekniske	technisch	teknisk	technisch	ADJ;PL	ADJ
fører	leidt	føre	leiden	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
slægt	afstamming	slægge	afstamming	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
slægt	afkomst	slægge	afkomst	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
slægt	kin	slægge	kin	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
slægt	bloedlijn	slægge	bloedlijn	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
huset	huis	hus	huis	N;DEF;NEUT;SG	N;NEUT;SG
spanske	spaanse	spansk	Spaans	ADJ;PL	ADJ
spanske	spaans	spansk	spaans	ADJ;PL	ADJ
forældre	ouders	forælder	ouder	N;INDF;MASC+FEM;PL	N;PL
tabte	verloren	tabe	verliezen	V;IND;PST;FIN;ACT	V;V.PTCP
tabte	verdwaald	tabe	verdwalen	V;IND;PST;FIN;ACT	V;V.PTCP
kongens	konings	konge	koning	N;GEN;DEF;MASC+FEM;SG	N;SG
kongens	king	konge	kingen	N;GEN;DEF;MASC+FEM;SG	N;MASC+FEM;SG
kongens	koning	konge	koning	N;GEN;DEF;MASC+FEM;SG	N;MASC+FEM;SG
fjerde	vierde	fjerde	vier	ADJ	ADJ
minutter	minuten	minut	minuut	N;INDF;NEUT;PL	N;PL
minutter	notulen	minut	notulen	N;INDF;NEUT;PL	N;PL
adgang	toegang	adgang	toegang	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fødeby	geboorteplaats	fødeby	geboorteplaats	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sten	steen	sten	steen	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sten	natuursteen	sten	natuursteen	N;INDF;MASC+FEM;SG	N;NEUT;SG
sten	stone	sten	stone	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sten	sten	sten	sten	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sten	rots	sten	rots	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
