potomkovia	descendentes	potomok	descendente	N;ANIM;NOM;MASC;PL	N;MASC;PL
spomienky	lembranças	spomienka	lembrança	N;NOM;FEM;PL	N;FEM;PL
spomienky	memórias	spomienka	memória	N;NOM;FEM;PL	N;FEM;PL
spomienky	recordações	spomienka	recordação	N;NOM;FEM;PL	N;FEM;PL
ťažkosti	dificuldades	ťažkosť	dificuldade	N;NOM;FEM;PL	N;FEM;PL
ťažkosti	dificuldades	ťažkosť	dificuldade	N;NOM;FEM;PL	N;FEM;PL
protest	protesto	protest	protesto	N;INAN;NOM;MASC;SG	N;MASC;SG
graham	graham	graham	grahar	N;ANIM;NOM;MASC;SG	N;MASC;SG
existujúcich	existentes	existujúci	existente	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT	ADJ;MASC;PL
chrániť	proteja	chrániť	protejar	V;IPFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
chrániť	protejam	chrániť	protejar	V;IPFV;POS;NFIN	V;SBJV;PL;3;PRS;FIN
chrániť	proteger	chrániť	proteger	V;IPFV;POS;NFIN	V;NFIN
chrániť	protege	chrániť	proteger	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
radosť	delicia	radosť	delicia	N;NOM;FEM;SG	N;FEM;SG
radosť	delícia	radosť	delícia	N;NOM;FEM;SG	N;FEM;SG
radosť	joy	radosť	joy	N;NOM;FEM;SG	N;MASC;SG
radosť	alegria	radosť	alegria	N;NOM;FEM;SG	N;FEM;SG
radosť	prazer	radosť	prazer	N;NOM;FEM;SG	N;MASC;SG
elektróny	elétrons	elektrón	elétron	N;INAN;NOM;MASC;PL	N;MASC;PL
elektróny	electrões	elektrón	eletrão	N;INAN;NOM;MASC;PL	N;MASC;PL
hus	goose	hus	goose	N;NOM;FEM;SG	N;MASC;SG
hus	ganso	hus	ganso	N;NOM;FEM;SG	N;MASC;SG
hus	hus	hus	hus	N;NOM;FEM;SG	N;MASC;SG
facebook	facebook	facebook	facebook	N;INAN;NOM;MASC;SG	N;MASC;SG
skladateľov	compositores	skladateľ	compositor	N;ANIM;GEN;MASC;PL	N;MASC;PL
prístupná	acessível	prístupný	acessível	ADJ;NOM;FEM;SG	ADJ;MASC;SG
správna	correcta	správny	correcto	ADJ;NOM;FEM;SG	ADJ;FEM;SG
správna	correto	správny	correto	ADJ;NOM;FEM;SG	ADJ;MASC;SG
sála	hall	sála	hall	N;NOM;FEM;SG	N;MASC;SG
sála	salão	sála	salão	N;NOM;FEM;SG	N;MASC;SG
sála	auditório	sála	auditório	N;NOM;FEM;SG	N;MASC;SG
odkazuje	referenciado	odkazovať	referenciar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;MASC;SG;V.PTCP
odkazuje	remete	odkazovať	remeter	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
stretáva	reúne	stretávať	reunir	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
deja	déjà	diať	déjà	N;GEN;FEM;SG	N;MASC;SG
krk	pescoço	krk	pescoço	N;INAN;NOM;MASC;SG	N;MASC;SG
magyar	magyar	magyar	magyar	N;INAN;NOM;MASC;SG	N;MASC;SG
prach	dust	prach	dust	N;INAN;NOM;MASC;SG	N;MASC;SG
prach	pó	prach	pó	N;INAN;NOM;MASC;SG	N;MASC;SG
prach	poeira	prach	poeira	N;INAN;NOM;MASC;SG	N;FEM;SG
nadácia	foundation	nadácia	foundation	N;NOM;FEM;SG	N;MASC;SG
nadácia	fundação	nadácia	fundação	N;NOM;FEM;SG	N;FEM;SG
nadácia	alicerce	nadácia	alicerce	N;NOM;FEM;SG	N;MASC;SG
výmeny	trocas	výmena	troca	N;NOM;FEM;PL	N;FEM;PL
výmeny	intercâmbios	výmena	intercâmbio	N;NOM;FEM;PL	N;MASC;PL
pocity	sensações	pocit	sensação	N;INAN;NOM;MASC;PL	N;FEM;PL
pocity	sentimentos	pocit	sentimento	N;INAN;NOM;MASC;PL	N;MASC;PL
werner	werner	werner	werner	N;ANIM;NOM;MASC;SG	N;MASC;SG
salzburg	salzburgo	salzburg	salzburgo	N;NOM;FEM;SG	N;MASC;SG
vrtuľník	helicóptero	vrtuľník	helicóptero	N;INAN;NOM;MASC;SG	N;MASC;SG
vrtuľník	helicóptero	vrtuľník	helicóptero	N;INAN;NOM;MASC;SG	N;MASC;SG
vrtuľník	chopper	vrtuľník	chopper	N;INAN;NOM;MASC;SG	N;MASC;SG
dcér	filhas	dcér	filha	N;GEN;FEM;PL	N;FEM;PL
zložité	manhoso	zložitý	manhoso	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
zložité	complexo	zložitý	complexo	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
zložité	complexa	zložitý	complexo	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
zložité	dificil	zložitý	dificil	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
zložité	difícil	zložitý	difícil	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
panva	pélvis	panv	pélvi	N;NOM;FEM;SG	N;FEM;SG
advokát	advogada	advokát	advogado	N;ANIM;NOM;MASC;SG	N;FEM;SG
advokát	advogado	advokát	advogado	N;ANIM;NOM;MASC;SG	N;MASC;SG
advokát	procurador	advokát	procurador	N;ANIM;NOM;MASC;SG	N;MASC;SG
advokát	jurista	advokát	jurista	N;ANIM;NOM;MASC;SG	N;MASC;SG
advokát	advogada	advokát	advogado	N;ANIM;NOM;MASC;SG	N;FEM;SG
advokát	advogado	advokát	advogado	N;ANIM;NOM;MASC;SG	N;MASC;SG
existujúce	existente	existujúci	existente	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT	ADJ;MASC;SG
zaujímavý	interessante	zaujímavý	interessante	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
odborníci	profissionais	odborník	profissional	N;ANIM;NOM;MASC;PL	N;MASC;PL
odborníci	peritos	odborník	perito	N;ANIM;NOM;MASC;PL	N;MASC;PL
odborníci	especialistas	odborník	especialista	N;ANIM;NOM;MASC;PL	N;PL
oceľ	aço	oceľ	aço	N;NOM;FEM;SG	N;MASC;SG
oceľ	siderurgia	oceľ	siderurgia	N;NOM;FEM;SG	N;FEM;SG
skúmanie	investigação	skúmanie	investigação	N;NOM;NEUT;SG	N;FEM;SG
skúmanie	exame	skúmanie	exame	N;NOM;NEUT;SG	N;MASC;SG
vták	ave	vták	ave	N;ANIM;NOM;MASC;SG	N;FEM;SG
vták	bird	vták	bird	N;ANIM;NOM;MASC;SG	N;MASC;SG
vták	passarinho	vták	passarinho	N;ANIM;NOM;MASC;SG	N;MASC;SG
vták	pássaro	vták	pássaro	N;ANIM;NOM;MASC;SG	N;MASC;SG
prevahu	superioridade	prevaha	superioridade	N;ACC;FEM;SG	N;FEM;SG
zriedka	raramente	zriedka	raramente	ADV	ADV
zriedka	raramente	zriedka	raramente	ADV	ADV
pól	pólo	pól	pólo	N;INAN;NOM;MASC;SG	N;MASC;SG
pól	pole	pól	pole	N;INAN;NOM;MASC;SG	N;MASC;SG
pól	polo	pól	polo	N;INAN;NOM;MASC;SG	N;MASC;SG
pól	poste	pól	poste	N;INAN;NOM;MASC;SG	N;MASC;SG
pól	varão	pól	varão	N;INAN;NOM;MASC;SG	N;MASC;SG
jedince	indivíduos	jedinec	indivíduo	N;INAN;NOM;MASC;PL	N;MASC;PL
významnosť	materialidade	významnosť	materialidade	N;NOM;FEM;SG	N;FEM;SG
významnosť	significância	významnosť	significância	N;NOM;FEM;SG	N;FEM;SG
významnosť	significado	významnosť	significado	N;NOM;FEM;SG	N;MASC;SG
významnosť	relevância	významnosť	relevância	N;NOM;FEM;SG	N;FEM;SG
významnosť	pertinência	významnosť	pertinência	N;NOM;FEM;SG	N;FEM;SG
reťazec	string	reťazec	string	N;INAN;NOM;MASC;SG	N;FEM;SG
reťazec	cadeia	reťazec	cadeia	N;INAN;NOM;MASC;SG	N;FEM;SG
reťazec	corrente	reťazec	corrente	N;INAN;NOM;MASC;SG	N;FEM;SG
rozvíja	desenvolve	rozvíjať	desenvolver	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
zomreli	morreram	zomrieť	morrer	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;IND;PL;3;FIN
pripraviť	preparar	pripraviť	preparar	V;PFV;POS;NFIN	V;NFIN
jeseník	jeseník	jeseník	jeseník	N;INAN;NOM;MASC;SG	N;MASC;SG
sľub	promessa	sľub	promessa	N;INAN;NOM;MASC;SG	N;FEM;SG
vhodná	adequado	vhodný	adequado	ADJ;NOM;FEM;SG	ADJ;MASC;SG
vhodná	adequado	vhodný	adequado	ADJ;NOM;FEM;SG	ADJ;MASC;SG
vhodná	adequada	vhodný	adequado	ADJ;NOM;FEM;SG	ADJ;FEM;SG
barrett	barrett	barrett	barrett	N;NOM;FEM;SG	N;MASC;SG
saxofón	saxofone	saxofón	saxofone	N;ANIM;NOM;MASC;SG	N;MASC;SG
metallica	metallica	metallica	metallico	N;NOM;FEM;SG	N;MASC;SG
produkuje	produz	produkovať	produzir	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
električka	eléctrico	električka	eléctrico	N;NOM;FEM;SG	N;MASC;SG
električka	bonde	električka	bonde	N;NOM;FEM;SG	N;MASC;SG
teatro	teatro	teatro	teatro	N;INAN;NOM;MASC;SG	N;MASC;SG
isaac	isaac	isaac	isaac	N;ANIM;NOM;MASC;SG	N;MASC;SG
pozostávala	consistiu	pozostávať	consistir	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
výrobcov	produtores	výrobec	produtor	N;INAN;GEN;MASC;PL	N;MASC;PL
výrobcov	fabricantes	výrobec	fabricante	N;INAN;GEN;MASC;PL	N;MASC;PL
nahrávania	carregamentos	nahrávanie	carregamento	N;NOM;NEUT;PL	N;MASC;PL
nahrávania	envios	nahrávanie	envio	N;NOM;NEUT;PL	N;MASC;PL
vyvíja	evolui	vyvíjať	evoluir	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
vyvíja	desenvolve	vyvíjať	desenvolver	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
kompletný	completa	kompletný	completo	ADJ;INAN;NOM;MASC;SG	ADJ;FEM;SG
životnosť	durabilidade	životnosť	durabilidade	N;NOM;FEM;SG	N;FEM;SG
elektronický	electrónico	elektronický	eletrônico	ADJ;INAN;NOM;MASC;SG	ADJ;MASC;SG
vodič	condutor	vodič	condutor	N;ANIM;NOM;MASC;SG	N;MASC;SG
vodič	maquinista	vodič	maquinista	N;ANIM;NOM;MASC;SG	N;MASC;SG
vodič	driver	vodič	driver	N;ANIM;NOM;MASC;SG	N;MASC;SG
vodič	motorista	vodič	motorista	N;ANIM;NOM;MASC;SG	N;MASC;SG
desaťročí	década	desaťročie	década	N;NOM;NEUT;SG	N;FEM;SG
chráni	protege	chrániť	proteger	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
obmedzený	restrita	obmedzený	restritar	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;FEM;SG
zvláštny	estranha	zvláštny	estranho	ADJ;ANIM;NOM;MASC;SG	ADJ;FEM;SG
zvláštny	estranho	zvláštny	estranho	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
zvláštny	estranho	zvláštny	estranho	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
zvláštny	ímpar	zvláštny	ímpar	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
dôsledok	corolário	dôsledok	corolário	N;INAN;NOM;MASC;SG	N;MASC;SG
dôsledok	conseqüência	dôsledok	conseqüência	N;INAN;NOM;MASC;SG	N;FEM;SG
dôsledok	consequência	dôsledok	consequência	N;INAN;NOM;MASC;SG	N;FEM;SG
palace	palácio	palac	palácio	N;INAN;NOM;MASC;SG	N;MASC;SG
palace	palace	palac	palace	N;INAN;NOM;MASC;SG	N;MASC;SG
rytmus	beat	rytmus	beat	N;INAN;NOM;MASC;SG	N;MASC;SG
rytmus	ritmo	rytmus	ritmo	N;INAN;NOM;MASC;SG	N;MASC;SG
rytmus	rhythm	rytmus	rhythm	N;INAN;NOM;MASC;SG	N;MASC;SG
príležitostne	ocasionalmente	príležitostne	ocasionalmente	ADV	ADV
príležitostne	ocasionalmente	príležitostne	ocasionalmente	ADV	ADV
mäsa	carnes	mäso	carne	N;NOM;NEUT;PL	N;FEM;PL
slávu	fama	sláva	fama	N;ACC;FEM;SG	N;FEM;SG
slávu	fame	sláva	fame	N;ACC;FEM;SG	N;MASC;SG
slávu	glória	sláva	glória	N;ACC;FEM;SG	N;FEM;SG
slávu	glory	sláva	glory	N;ACC;FEM;SG	N;MASC;SG
využívanie	exploração	využívanie	exploração	N;NOM;NEUT;SG	N;FEM;SG
využívanie	uso	využívanie	uso	N;NOM;NEUT;SG	N;MASC;SG
využívanie	utilização	využívanie	utilização	N;NOM;NEUT;SG	N;FEM;SG
učiť	ensina	učiť	ensina	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
učiť	ensine	učiť	ensine	V;IPFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
učiť	ensinar	učiť	ensinar	V;IPFV;POS;NFIN	V;NFIN
učiť	aprenda	učiť	aprender	V;IPFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
učiť	aprender	učiť	aprender	V;IPFV;POS;NFIN	V;NFIN
učiť	aprende	učiť	aprender	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
astronauti	astronautas	astronaut	astronauta	N;ANIM;NOM;MASC;PL	N;MASC;PL
kôra	casca	kôra	casca	N;NOM;FEM;SG	N;FEM;SG
kôra	casca	kôra	casca	N;NOM;FEM;SG	N;FEM;SG
kôra	córtex	kôra	córtex	N;NOM;FEM;SG	N;MASC;SG
kôra	casca	kôra	casca	N;NOM;FEM;SG	N;FEM;SG
kôra	peel	kôra	peel	N;NOM;FEM;SG	N;MASC;SG
prevláda	predomina	prevláda	predomina	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
náročné	desafiante	náročný	desafiante	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
náročné	desafiador	náročný	desafiador	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
náročné	dificil	náročný	dificil	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
náročné	difícil	náročný	difícil	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
fakty	fatos	fakt	fato	N;INAN;NOM;MASC;PL	N;MASC;PL
fakty	factos	fakt	facto	N;INAN;NOM;MASC;PL	N;MASC;PL
rozhovory	conversas	rozhovor	conversa	N;INAN;NOM;MASC;PL	N;FEM;PL
rozhovory	entrevistas	rozhovor	entrevista	N;INAN;NOM;MASC;PL	N;FEM;PL
rozhovory	palestras	rozhovor	palestra	N;INAN;NOM;MASC;PL	N;FEM;PL
rozhovory	conversações	rozhovor	conversação	N;INAN;NOM;MASC;PL	N;FEM;PL
tlači	imprensa	tlač	imprensa	N;DAT;FEM;SG	N;FEM;SG
spolupracovala	colaborou	spolupracovať	colaborar	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
spolupracovala	colaborado	spolupracovať	colaborar	V;PFV;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
spolupracovala	colaborou	spolupracovať	colaborar	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
spolupracovala	cooperou	spolupracovať	cooperar	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
osudu	destino	osud	destino	N;INAN;GEN;MASC;SG	N;MASC;SG
osudu	fate	osud	fate	N;INAN;GEN;MASC;SG	N;MASC;SG
štýly	estilos	štýl	estilo	N;INAN;NOM;MASC;PL	N;MASC;PL
staviteľ	construtor	staviteľ	construtor	N;ANIM;NOM;MASC;SG	N;MASC;SG
hlboký	deep	hlboký	deep	N;INAN;NOM;MASC;SG	N;MASC;SG
násobný	multiplicativo	násobný	multiplicativo	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
viaže	vinculado	viazať	vincular	V;IPFV;IND;SG;3;POS;PRS;FIN	V;MASC;SG;V.PTCP
cape	cape	cape	cape	N;NOM;MASC;SG	N;MASC;SG
cape	cabo	cape	cabo	N;NOM;MASC;SG	N;MASC;SG
cape	capa	cape	capa	N;NOM;MASC;SG	N;FEM;SG
kalendára	calendário	kalendár	calendário	N;INAN;GEN;MASC;SG	N;MASC;SG
flotily	frotas	flotil	frota	N;NOM;FEM;PL	N;FEM;PL
flotily	frotas	flotil	frota	N;NOM;FEM;PL	N;FEM;PL
menším	menor	malý	pequeno	ADJ;INS;CMPR;NEUT;SG	ADJ;MASC;SG
sektor	sector	sektor	sector	N;INAN;NOM;MASC;SG	N;MASC;SG
sektor	setor	sektor	setor	N;INAN;NOM;MASC;SG	N;MASC;SG
école	école	écola	école	N;INAN;NOM;MASC;SG	N;FEM;SG
búrka	trovoada	búrka	trovoar	N;NOM;FEM;SG	N;FEM;SG
búrka	tempestade	búrka	tempestade	N;NOM;FEM;SG	N;FEM;SG
búrka	tempestade	búrka	tempestade	N;NOM;FEM;SG	N;FEM;SG
búrka	storm	búrka	storm	N;NOM;FEM;SG	N;MASC;SG
guillaume	guillaume	guillauť	guillaume	N;ANIM;NOM;MASC;SG	N;MASC;SG
komerčne	comercialmente	komerčne	comercialmente	ADV	ADV
domácu	caseira	domáci	caseira	N;ACC;FEM;SG	N;FEM;SG
domácu	caseiro	domáci	caseiro	N;ACC;FEM;SG	N;MASC;SG
stavia	constrói	staviť	construir	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
spáchal	cometeu	spáchať	cometer	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
spáchal	empenhado	spáchať	empenhado	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
spáchal	comprometida	spáchať	comprometer	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;V.PTCP
spáchal	comprometido	spáchať	comprometer	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
spáchal	cometido	spáchať	cometer	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
zdanlivo	ostensivamente	zdanlivo	ostensivamente	ADV	ADV
zdanlivo	aparentemente	zdanlivo	aparentemente	ADV	ADV
tvrdý	duro	tvrdý	duro	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
tvrdý	difícil	tvrdý	difícil	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
súrodencov	irmãos	súrodenec	irmão	N;ANIM;ACC;MASC;PL	N;MASC;PL
éra	eei	éra	eai	N;NOM;FEM;SG	N;FEM;SG
stredoveké	medieval	stredoveký	medieval	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
presvedčený	confiante	presvedčený	confiante	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
presvedčený	convicto	presvedčený	convicto	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
zranenie	lesão	zranenie	lesão	N;NOM;NEUT;SG	N;FEM;SG
zranenie	prejuízo	zranenie	prejuízo	N;NOM;NEUT;SG	N;MASC;SG
zranenie	ferimento	zranenie	ferimento	N;NOM;NEUT;SG	N;MASC;SG
zranenie	ferimento	zranenie	ferimento	N;NOM;NEUT;SG	N;MASC;SG
labuť	swan	labuť	swan	N;NOM;FEM;SG	N;MASC;SG
labuť	cisne	labuť	cisne	N;NOM;FEM;SG	N;MASC;SG
hitlera	hitler	hitler	hitler	N;ANIM;ACC;MASC;SG	N;MASC;SG
reštaurácia	restaurante	reštaurácia	restaurante	N;NOM;FEM;SG	N;MASC;SG
kostra	esqueleto	kostra	esqueleto	N;NOM;FEM;SG	N;MASC;SG
zastávky	paradas	zastávka	parada	N;NOM;FEM;PL	N;FEM;PL
zastávky	paragens	zastávka	paragem	N;NOM;FEM;PL	N;FEM;PL
ukončiť	sair	ukončiť	sair	V;PFV;POS;NFIN	V;NFIN
ukončiť	terminar	ukončiť	terminar	V;PFV;POS;NFIN	V;NFIN
ukončiť	terminar	ukončiť	terminar	V;PFV;POS;NFIN	V;NFIN
ukončiť	exterminar	ukončiť	exterminar	V;PFV;POS;NFIN	V;NFIN
ukončiť	desistir	ukončiť	desistir	V;PFV;POS;NFIN	V;NFIN
predpisy	regulamentações	predpis	regulamentação	N;INAN;NOM;MASC;PL	N;FEM;PL
predpisy	regulamentos	predpis	regulamento	N;INAN;NOM;MASC;PL	N;MASC;PL
predpisy	regras	predpis	regra	N;INAN;NOM;MASC;PL	N;FEM;PL
predpisy	prescrições	predpis	prescrição	N;INAN;NOM;MASC;PL	N;FEM;PL
pokrok	progress	pokrok	progress	N;INAN;NOM;MASC;SG	N;MASC;SG
pokrok	andamento	pokrok	andamento	N;INAN;NOM;MASC;SG	N;MASC;SG
pokrok	progresso	pokrok	progresso	N;INAN;NOM;MASC;SG	N;MASC;SG
ponuky	lances	ponuka	lance	N;NOM;FEM;PL	N;MASC;PL
ponuky	licitações	ponuka	licitação	N;NOM;FEM;PL	N;FEM;PL
ponuky	concursos	ponuka	concurso	N;NOM;FEM;PL	N;MASC;PL
ponuky	propostas	ponuka	proposta	N;NOM;FEM;PL	N;FEM;PL
ponuky	ofertas	ponuka	oferta	N;NOM;FEM;PL	N;FEM;PL
univerzít	universidades	univerzit	universidade	N;GEN;FEM;PL	N;FEM;PL
vlaku	trem	vlak	trem	N;INAN;GEN;MASC;SG	N;MASC;SG
vlaku	comboio	vlak	comboio	N;INAN;GEN;MASC;SG	N;MASC;SG
budúce	futuro	budúci	futuro	N;NOM;NEUT;SG	N;MASC;SG
budúce	future	budúci	future	N;NOM;NEUT;SG	N;MASC;SG
budúce	futura	budúci	futuro	N;NOM;NEUT;SG	N;FEM;SG
plemien	raças	plemeno	raça	N;GEN;NEUT;PL	N;FEM;PL
poskytol	fornecida	poskytnúť	fornecer	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;V.PTCP
poskytol	fornecido	poskytnúť	fornecer	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
poskytol	forneceu	poskytnúť	fornecer	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
nepriateľom	inimigo	nepriateľ	inimigo	N;ANIM;INS;MASC;SG	N;MASC;SG
nepriateľom	inimiga	nepriateľ	inimigar	N;ANIM;INS;MASC;SG	N;FEM;SG
výnimky	excepções	výnimka	excepção	N;NOM;FEM;PL	N;FEM;PL
výnimky	exceções	výnimka	exceção	N;NOM;FEM;PL	N;FEM;PL
výnimky	exceções	výnimka	exceção	N;NOM;FEM;PL	N;FEM;PL
výnimky	exclusões	výnimka	exclusão	N;NOM;FEM;PL	N;FEM;PL
výnimky	isenções	výnimka	isenção	N;NOM;FEM;PL	N;FEM;PL
výnimky	excepções	výnimka	excepção	N;NOM;FEM;PL	N;FEM;PL
ruka	braço	ruka	braço	N;NOM;FEM;SG	N;MASC;SG
ruka	arm	ruka	arm	N;NOM;FEM;SG	N;MASC;SG
ruka	mão	ruka	mão	N;NOM;FEM;SG	N;FEM;SG
ruka	hand	ruka	hand	N;NOM;FEM;SG	N;MASC;SG
kapacity	capacidades	kapacita	capacidade	N;NOM;FEM;PL	N;FEM;PL
android	android	android	android	N;INAN;NOM;MASC;SG	N;MASC;SG
android	andróide	android	andróide	N;INAN;NOM;MASC;SG	N;MASC;SG
voličov	eleitores	volič	eleitor	N;ANIM;ACC;MASC;PL	N;MASC;PL
voličov	votantes	volič	votante	N;ANIM;ACC;MASC;PL	N;MASC;PL
lom	refração	lom	refração	N;INAN;NOM;MASC;SG	N;FEM;SG
lov	caça	lov	caça	N;INAN;NOM;MASC;SG	N;FEM;SG
lov	hunt	lov	hunt	N;INAN;NOM;MASC;SG	N;MASC;SG
lov	caçada	lov	caçada	N;INAN;NOM;MASC;SG	N;FEM;SG
lov	caça	lov	caça	N;INAN;NOM;MASC;SG	N;FEM;SG
lov	caçada	lov	caçada	N;INAN;NOM;MASC;SG	N;FEM;SG
sady	pomares	sady	pomar	N;NOM;FEM;PL	N;MASC;PL
sady	conjuntos	sady	conjunto	N;NOM;FEM;PL	N;MASC;PL
sady	sets	sady	set	N;NOM;FEM;PL	N;MASC;PL
kanála	canal	kanál	canal	N;INAN;GEN;MASC;SG	N;MASC;SG
kanála	canal	kanál	canal	N;INAN;GEN;MASC;SG	N;MASC;SG
kanála	channel	kanál	channel	N;INAN;GEN;MASC;SG	N;MASC;SG
jeruzalema	jerusalém	jeruzalem	jerusalém	N;INAN;GEN;MASC;SG	N;MASC;SG
prevrat	golpe	prevrat	golpe	N;INAN;NOM;MASC;SG	N;MASC;SG
červenú	vermelha	červený	vermelho	N;ACC;FEM;SG	N;FEM;SG
červenú	vermelho	červený	vermelho	N;ACC;FEM;SG	N;MASC;SG
červenú	red	červený	red	N;ACC;FEM;SG	N;MASC;SG
piano	piano	piano	piano	N;INAN;NOM;MASC;SG	N;MASC;SG
hrobka	tumba	hrobka	tumba	N;NOM;FEM;SG	N;FEM;SG
hrobka	túmulo	hrobka	túmulo	N;NOM;FEM;SG	N;MASC;SG
flash	clarão	flash	clarão	N;INAN;NOM;MASC;SG	N;MASC;SG
flash	flash	flash	flash	N;INAN;NOM;MASC;SG	N;MASC;SG
pacific	pacífico	pacific	pacífico	N;INAN;NOM;MASC;SG	N;MASC;SG
pacific	pacifico	pacific	pacifico	N;INAN;NOM;MASC;SG	N;MASC;SG
pacific	pacific	pacific	pacific	N;INAN;NOM;MASC;SG	N;MASC;SG
prítomný	presente	prítomný	presente	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
tón	tone	tón	tone	N;INAN;NOM;MASC;SG	N;MASC;SG
povrchové	superficial	povrchový	superficial	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
rozhoduje	decide	rozhodovať	decidir	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
pláne	plano	plán	plano	N;INAN;NOM;MASC;SG	N;MASC;SG
pláne	plan	plán	plan	N;INAN;NOM;MASC;SG	N;MASC;SG
uplatňuje	aplica	uplatňovať	aplicar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
víťazný	vitorioso	víťazný	vitorioso	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
víťazný	vitoriosa	víťazný	vitorioso	ADJ;ANIM;NOM;MASC;SG	ADJ;FEM;SG
nissan	nissan	nissan	nissan	N;INAN;NOM;MASC;SG	N;FEM;SG
kanálov	canais	kanál	canal	N;INAN;GEN;MASC;PL	N;MASC;PL
dres	jersey	dres	jersey	N;INAN;NOM;MASC;SG	N;MASC;SG
baník	mineiro	baník	mineiro	N;ANIM;NOM;MASC;SG	N;MASC;SG
cassini	cassini	cassiňa	cassini	N;NOM;FEM;SG	N;FEM;SG
vodnár	aquarius	vodnár	aquariar	N;NOM;FEM;SG	N;MASC;SG
vodnár	aquário	vodnár	aquário	N;NOM;FEM;SG	N;MASC;SG
lietadlom	avião	lietadlo	avião	N;INS;NEUT;SG	N;MASC;SG
lietadlom	avião	lietadlo	avião	N;INS;NEUT;SG	N;MASC;SG
viet	frases	vedieť	frase	N;GEN;FEM;PL	N;FEM;PL
viet	sentenças	vedieť	sentença	N;GEN;FEM;PL	N;FEM;PL
