centre	центр	centre	центр	N;MASC;SG	N;INAN;NOM;MASC;SG
paquete	упаковка	paquete	упаковка	N;SG	N;INAN;NOM;FEM;SG
paquete	посылка	paquete	посылка	N;SG	N;INAN;NOM;FEM;SG
paquete	стая	paquete	стая	N;SG	N;INAN;NOM;FEM;SG
públicamente	публично	públicamente	публично	ADV	ADV
busto	бюст	busto	бюст	N;MASC;SG	N;INAN;NOM;MASC;SG
desconocida	неизвестное	desconocido	неизвестный	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG
desconocida	неизвестный	desconocido	неизвестный	ADJ;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG
desconocida	неизвестно	desconocido	неизвестный	ADJ;FEM;SG;V.PTCP	ADJ;NEUT;SG
desconocida	неизвестная	desconocido	неизвестный	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG
desconocida	неизвестен	desconocido	неизвестный	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG
especialistas	специалистам	especialista	специалист	N;PL	N;ANIM;DAT;MASC;PL
especialistas	специалистов	especialista	специалист	N;PL	N;ANIM;GEN;MASC;PL
especialistas	специалисты	especialista	специалист	N;PL	N;ANIM;NOM;MASC;PL
opuesto	противоположное	opuesto	противоположный	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG
mono	обезьянка	mono	обезьянка	N;MASC;SG	N;ANIM;NOM;FEM;SG
mono	обезьяна	mono	обезьяна	N;MASC;SG	N;ANIM;NOM;FEM;SG
trastornos	расстройства	trastorno	расстройство	N;MASC;PL	N;INAN;NOM;NEUT;PL
trastornos	расстройств	trastorno	расстройство	N;MASC;PL	N;INAN;GEN;NEUT;PL
rehabilitación	реабилитация	rehabilitación	реабилитация	N;FEM;SG	N;INAN;NOM;FEM;SG
rehabilitación	реабилитацию	rehabilitación	реабилитация	N;FEM;SG	N;INAN;ACC;FEM;SG
rehabilitación	реабилитации	rehabilitación	реабилитация	N;FEM;SG	N;INAN;NOM;FEM;SG
rehabilitación	реабилитация	rehabilitación	реабилитация	N;FEM;SG	N;INAN;NOM;FEM;SG
rehabilitación	восстановление	rehabilitación	восстановление	N;FEM;SG	N;INAN;NOM;NEUT;SG
rehabilitación	реабилитации	rehabilitación	реабилитация	N;FEM;SG	N;INAN;NOM;FEM;SG
revelación	откровение	revelación	откровение	N;FEM;SG	N;INAN;NOM;NEUT;SG
revelación	раскрытие	revelación	раскрытие	N;FEM;SG	N;INAN;NOM;NEUT;SG
aluminio	алюминия	aluminio	алюминий	N;MASC;SG	N;INAN;GEN;MASC;SG
aluminio	алюминия	aluminio	алюминий	N;MASC;SG	N;INAN;GEN;MASC;SG
satélites	спутники	satélite	спутник	N;MASC;PL	N;INAN;NOM;MASC;PL
satélites	спутники	satélite	спутник	N;MASC;PL	N;INAN;NOM;MASC;PL
zero	ноль	zero	нуль	N	N;INAN;NOM;MASC;SG
infección	инфекция	infección	инфекция	N;FEM;SG	N;INAN;NOM;FEM;SG
largometraje	особенность	largometraje	особенность	N;MASC;SG	N;INAN;NOM;FEM;SG
noveno	девятой	noveno	девятый	ADJ;MASC;SG	ADJ;INS;FEM;SG
noveno	девятый	noveno	девятый	ADJ;MASC;SG	ADJ;NOM;MASC;SG
noveno	девятая	noveno	девятый	ADJ;MASC;SG	ADJ;NOM;FEM;SG
noveno	девятое	noveno	девятый	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
mezquita	мечеть	mezquita	мечеть	N;FEM;SG	N;INAN;NOM;FEM;SG
contratos	контракты	contrato	контракт	N;MASC;PL	N;INAN;NOM;MASC;PL
contratos	договоры	contrato	договор	N;MASC;PL	N;INAN;NOM;MASC;PL
guardias	охранники	guardia	охранник	N;PL	N;ANIM;NOM;MASC;PL
guardias	охранников	guardia	охранник	N;PL	N;ANIM;GEN;MASC;PL
terrorista	террорист	terrorista	террорист	N;SG	N;ANIM;NOM;MASC;SG
desarrollando	развивающиеся	desarrollar	развиваться	V;V.MSDR	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
desarrollando	развивающихся	desarrollar	развиваться	V;V.MSDR	V;IPFV;GEN;PL;PRS;V.PTCP;PASS
desarrollando	развивающаяся	desarrollar	развиваться	V;V.MSDR	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;PASS
hardware	оборудование	harewar	оборудование	N;MASC;SG	N;INAN;NOM;NEUT;SG
abundancia	изобилие	abundancia	изобилие	N;FEM;SG	N;INAN;NOM;NEUT;SG
procesamiento	обработки	procesamiento	обработка	N;MASC;SG	N;INAN;GEN;FEM;SG
procesamiento	переработка	procesamiento	переработка	N;MASC;SG	N;INAN;NOM;FEM;SG
procesamiento	обработка	procesamiento	обработка	N;MASC;SG	N;INAN;NOM;FEM;SG
test	проверка	test	проверка	N;MASC;SG	N;INAN;NOM;FEM;SG
test	тест	test	тест	N;MASC;SG	N;INAN;NOM;MASC;SG
test	испытание	test	испытание	N;MASC;SG	N;INAN;NOM;NEUT;SG
redactor	редактора	redactor	редактор	N;MASC;SG	N;ANIM;ACC;MASC;SG
redactor	редактор	redactor	редактор	N;MASC;SG	N;ANIM;NOM;MASC;SG
conspiración	заговор	conspiración	заговор	N;FEM;SG	N;INAN;NOM;MASC;SG
conspiración	заговора	conspiración	заговор	N;FEM;SG	N;INAN;GEN;MASC;SG
conspiración	сговор	conspiración	сговор	N;FEM;SG	N;INAN;NOM;MASC;SG
institut	институт	institut	институт	N;MASC;SG	N;INAN;NOM;MASC;SG
estratégica	стратегическое	estratégico	стратегический	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
estratégica	стратегическая	estratégico	стратегический	ADJ;FEM;SG	ADJ;NOM;FEM;SG
verbo	глагол	verbo	глагол	N;MASC;SG	N;INAN;NOM;MASC;SG
excelencia	превосходительство	excelencia	превосходительство	N;FEM;SG	N;INAN;NOM;NEUT;SG
excelencia	совершенство	excelencia	совершенство	N;FEM;SG	N;INAN;NOM;NEUT;SG
explorador	скаут	explorador	скауть	N;MASC;SG	N;ANIM;NOM;MASC;SG
explorador	исследователь	explorador	исследователь	N;MASC;SG	N;ANIM;NOM;MASC;SG
explorador	браузер	explorador	браузер	N;MASC;SG	N;INAN;NOM;MASC;SG
kate	кейт	kate	кейт	N;FEM;SG	N;ANIM;NOM;FEM;SG
taxonomía	таксономия	taxonomía	таксономия	N;FEM;SG	N;INAN;NOM;FEM;SG
útiles	полезные	útil	полезный	ADJ;PL	ADJ;NOM;PL
útiles	полезные	útil	полезный	ADJ;PL	ADJ;NOM;PL
mixto	смешанный	mixto	смешанный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
melodía	мелоди	melodía	мелодь	N;FEM;SG	N;INAN;NOM;FEM;SG
melodía	мелодия	melodía	мелодия	N;FEM;SG	N;INAN;NOM;FEM;SG
melodía	мелодия	melodía	мелодия	N;FEM;SG	N;INAN;NOM;FEM;SG
melodía	мелодию	melodía	мелодия	N;FEM;SG	N;INAN;ACC;FEM;SG
estimación	смета	estimación	смет	N;FEM;SG	N;INAN;NOM;FEM;SG
afc	афк	afc	афк	N;FEM;SG	N;INAN;NOM;MASC;SG
albania	албания	albania	албания	N;FEM;SG	N;INAN;NOM;FEM;SG
area	область	area	область	N;FEM;SG	N;INAN;NOM;FEM;SG
area	район	area	район	N;FEM;SG	N;INAN;NOM;MASC;SG
area	площадь	area	площадь	N;FEM;SG	N;INAN;NOM;FEM;SG
estrechamente	тесно	estrechamente	тесно	ADV	ADV
comunicado	коммюнике	comunicado	коммюник	N;MASC;SG	N;INAN;ESS;MASC;SG
comunicado	ведомость	comunicado	ведомость	N;MASC;SG	N;INAN;NOM;FEM;SG
comunicado	заявление	comunicado	заявление	N;MASC;SG	N;INAN;NOM;NEUT;SG
dieciséis	шестнадцать	dieciséis	шестнадцать	NUM;PL	NUM;NOM
ucraniano	украинский	ucraniano	украинский	ADJ;MASC;SG	ADJ;NOM;MASC;SG
ucraniano	украинская	ucraniano	украинский	ADJ;MASC;SG	ADJ;NOM;FEM;SG
esencia	сущность	esencia	сущность	N;FEM;SG	N;INAN;NOM;FEM;SG
esencia	суть	esencia	суть	N;FEM;SG	N;INAN;NOM;FEM;SG
seúl	сеуле	seúl	сеул	N;MASC;SG	N;INAN;NOM;MASC;SG
seúl	сеул	seúl	сеул	N;MASC;SG	N;INAN;NOM;MASC;SG
conversaciones	переписки	conversación	переписка	N;FEM;PL	N;INAN;NOM;FEM;PL
conversaciones	разговоры	conversación	разговор	N;FEM;PL	N;INAN;NOM;MASC;PL
conversaciones	беседы	conversación	беседа	N;FEM;PL	N;INAN;NOM;FEM;PL
percepción	восприятие	percepción	восприятие	N;FEM;SG	N;INAN;NOM;NEUT;SG
percepción	восприятие	percepción	восприятие	N;FEM;SG	N;INAN;NOM;NEUT;SG
descripciones	описания	descripción	описание	N;FEM;PL	N;INAN;NOM;NEUT;PL
bachillerato	бакалавра	bachillerato	бакалавр	N;MASC;SG	N;INAN;NOM;MASC;SG
bachillerato	бакалавр	bachillerato	бакалавр	N;MASC;SG	N;ANIM;NOM;MASC;SG
cuadrada	квадратный	cuadrado	квадратный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
artísticos	художественных	artístico	художественный	ADJ;MASC;PL	ADJ;GEN;PL
artísticos	художественные	artístico	художественный	ADJ;MASC;PL	ADJ;NOM;PL
introduce	вводит	introducir	вводить	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
excavaciones	раскопки	excavación	раскопка	N;FEM;PL	N;INAN;NOM;FEM;PL
excavaciones	раскопки	excavación	раскопка	N;FEM;PL	N;INAN;NOM;FEM;PL
pila	аккумулятор	pila	аккумулятор	N;FEM;SG	N;INAN;NOM;MASC;SG
pila	батарея	pila	батарея	N;FEM;SG	N;INAN;NOM;FEM;SG
pila	кучу	pila	куча	N;FEM;SG	N;INAN;ACC;FEM;SG
pila	стек	pila	стек	N;FEM;SG	N;INAN;NOM;MASC;SG
regularmente	регулярно	regularmente	регулярно	ADV	ADV
caos	беспредел	caos	беспредел	N;MASC	N;INAN;NOM;MASC;SG
caos	хаос	caos	хаос	N;MASC	N;INAN;NOM;MASC;SG
módulo	модуль	módulo	модуль	N;MASC;SG	N;INAN;NOM;MASC;SG
eslovenia	словении	eslovenia	словение	N;FEM;SG	N;INAN;NOM;NEUT;SG
eslovenia	словения	eslovenia	словение	N;FEM;SG	N;INAN;NOM;NEUT;SG
eslovenia	словении	eslovenia	словение	N;FEM;SG	N;INAN;NOM;NEUT;SG
turcos	турки	turco	турок	N;MASC;PL	N;ANIM;NOM;MASC;PL
sedes	площадки	sede	площадка	N;FEM;PL	N;INAN;NOM;FEM;PL
garganta	горла	garganta	горло	N;FEM;SG	N;INAN;NOM;NEUT;SG
garganta	горло	garganta	горло	N;FEM;SG	N;INAN;NOM;NEUT;SG
garganta	ущелье	garganta	ущелье	N;FEM;SG	N;INAN;NOM;NEUT;SG
eficiencia	эффективность	eficiencia	эффективность	N;FEM;SG	N;INAN;NOM;FEM;SG
prohibido	запретный	prohibido	запретный	ADJ;MASC;SG;V.PTCP	ADJ;NOM;MASC;SG
consistente	последовательная	consistente	последовательный	ADJ;SG	ADJ;NOM;FEM;SG
rítmica	художественной	rítmica	художественный	ADJ;FEM;SG	ADJ;INS;FEM;SG
dulces	конфеты	dulce	конфета	N;MASC;PL	N;INAN;NOM;MASC;PL
dulces	сладости	dulce	сладость	N;MASC;PL	N;INAN;NOM;FEM;PL
dulces	конфеты	dulce	конфета	N;MASC;PL	N;INAN;NOM;MASC;PL
permanencia	постоянство	permanencia	постоянство	N;FEM;SG	N;INAN;NOM;NEUT;SG
watson	ватсон	watson	ватсон	N;MASC;SG	N;ANIM;NOM;MASC;SG
watson	уотсон	watson	уотсон	N;MASC;SG	N;ANIM;NOM;MASC;SG
cantó	пел	cantar	петь	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
cantó	пела	cantar	петь	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
euskera	басков	euskera	баск	N;MASC;SG	N;INAN;NOM;MASC;SG
historietas	комиксы	historieta	комикс	N;FEM;PL	N;INAN;NOM;MASC;PL
grueso	толстый	grueso	толстый	ADJ;MASC;SG	ADJ;NOM;MASC;SG
grueso	толстая	grueso	толстый	ADJ;MASC;SG	ADJ;NOM;FEM;SG
exceso	избыток	exceso	избыток	N;MASC;SG	N;INAN;NOM;MASC;SG
exceso	превышение	exceso	превышение	N;MASC;SG	N;INAN;NOM;NEUT;SG
triángulo	треугольник	triángulo	треугольник	N;MASC;SG	N;INAN;NOM;MASC;SG
bart	барт	bart	барт	N;SG	N;ANIM;NOM;MASC;SG
bart	барта	bart	барт	N;SG	N;ANIM;ACC;MASC;SG
relativo	относительной	relativo	относительный	ADJ;MASC;SG	ADJ;INS;FEM;SG
relativo	относительное	relativo	относительный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
relativo	относительный	relativo	относительный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
relativo	относительная	relativo	относительный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
cama	постель	cama	постель	N;FEM;SG	N;INAN;NOM;FEM;SG
cama	кровать	cama	кровать	N;FEM;SG	N;INAN;NOM;FEM;SG
eficaz	эффективное	eficaz	эффективный	ADJ;SG	ADJ;NOM;NEUT;SG
eficaz	эффективный	eficaz	эффективный	ADJ;SG	ADJ;NOM;MASC;SG
eficaz	эффективная	eficaz	эффективный	ADJ;SG	ADJ;NOM;FEM;SG
eficaz	эффективного	eficaz	эффективный	ADJ;SG	ADJ;GEN;MASC;SG
eficaz	эффективное	eficaz	эффективный	ADJ;SG	ADJ;NOM;NEUT;SG
eficaz	эффективный	eficaz	эффективный	ADJ;SG	ADJ;NOM;MASC;SG
eficaz	эффективная	eficaz	эффективный	ADJ;SG	ADJ;NOM;FEM;SG
comenta	комментировать	comentar	комментировать	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
comenta	прокомментировать	comentar	комментировать	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
terminando	заканчиваю	terminar	заканчивать	V;V.MSDR	V;IPFV;IND;SG;1;PRS;FIN;ACT
piedad	жалость	piedad	жалость	N;FEM;SG	N;INAN;NOM;FEM;SG
piedad	милосердие	piedad	милосердие	N;FEM;SG	N;INAN;NOM;NEUT;SG
piedad	милость	piedad	милость	N;FEM;SG	N;INAN;NOM;FEM;SG
piedad	благочестие	piedad	благочестие	N;FEM;SG	N;INAN;NOM;NEUT;SG
ram	рама	ram	рама	N;FEM;SG	N;INAN;NOM;FEM;SG
michoacán	мичоакан	michoacán	мичоакан	N;MASC;SG	N;INAN;NOM;MASC;SG
realismo	реализм	realismo	реализм	N;MASC;SG	N;INAN;NOM;MASC;SG
subespecie	подвида	subespecie	подвид	N;FEM;SG	N;INAN;GEN;MASC;SG
conversación	переписку	conversación	переписка	N;FEM;SG	N;INAN;ACC;FEM;SG
conversación	переписка	conversación	переписка	N;FEM;SG	N;INAN;NOM;FEM;SG
conversación	разговор	conversación	разговор	N;FEM;SG	N;INAN;NOM;MASC;SG
conversación	беседа	conversación	беседа	N;FEM;SG	N;INAN;NOM;FEM;SG
clasificar	классифицировать	clasificar	классифицировать	V;NFIN	V;IPFV;NFIN;ACT
emisoras	станций	emisora	станция	N;FEM;PL	N;INAN;GEN;FEM;PL
emisoras	станции	emisora	станция	N;FEM;PL	N;INAN;NOM;FEM;PL
espinas	шипы	espina	шип	N;FEM;PL	N;INAN;NOM;MASC;PL
espinas	шипы	espina	шип	N;FEM;PL	N;INAN;NOM;MASC;PL
cretácico	мелового	cretácico	меловой	ADJ;MASC;SG	ADJ;GEN;MASC;SG
habitaciones	спальни	habitación	спальня	N;FEM;PL	N;INAN;NOM;FEM;PL
habitaciones	комнаты	habitación	комната	N;FEM;PL	N;INAN;NOM;FEM;PL
habitaciones	номера	habitación	номер	N;FEM;PL	N;INAN;NOM;MASC;PL
ambientales	экологических	ambiental	экологический	ADJ;PL	ADJ;GEN;PL
ambientales	экологические	ambiental	экологический	ADJ;PL	ADJ;NOM;PL
arbustos	кустах	arbusto	куст	N;MASC;PL	N;INAN;ESS;MASC;PL
arbustos	кусты	arbusto	куст	N;MASC;PL	N;INAN;NOM;MASC;PL
arbustos	кустарники	arbusto	кустарник	N;MASC;PL	N;INAN;NOM;MASC;PL
aeropuertos	аэропорты	aeropuerto	аэропорт	N;MASC;PL	N;INAN;NOM;MASC;PL
aeropuertos	аэропортах	aeropuerto	аэропорт	N;MASC;PL	N;INAN;ESS;MASC;PL
urbanización	урбанизация	urbanización	урбанизация	N;FEM;SG	N;INAN;NOM;FEM;SG
utc+	utc+	utco	utc+		
adjunto	заместитель	adjunto	заместитель	N;MASC;SG	N;ANIM;NOM;MASC;SG
adjunto	вложение	adjunto	вложение	N;MASC;SG	N;INAN;NOM;NEUT;SG
adjunto	привязанность	adjunto	привязанность	N;MASC;SG	N;INAN;NOM;FEM;SG
supervivencia	выживания	supervivencia	выживание	N;FEM;SG	N;INAN;NOM;NEUT;SG
supervivencia	выживание	supervivencia	выживание	N;FEM;SG	N;INAN;NOM;NEUT;SG
cómics	комиксы	cómics	комикс	N;MASC;PL	N;INAN;NOM;MASC;PL
pistola	пистолет	pistola	пистолет	N;FEM;SG	N;INAN;NOM;MASC;SG
pistola	пистолет	pistola	пистолет	N;FEM;SG	N;INAN;NOM;MASC;SG
pistola	пушка	pistola	пушка	N;FEM;SG	N;INAN;NOM;FEM;SG
pistola	оружие	pistola	оружие	N;FEM;SG	N;INAN;NOM;NEUT;SG
pistola	ствол	pistola	ствол	N;FEM;SG	N;INAN;NOM;MASC;SG
ascensión	восхождение	ascensión	восхождение	N;FEM;SG	N;INAN;NOM;NEUT;SG
ascensión	восхождение	ascensión	восхождение	N;FEM;SG	N;INAN;NOM;NEUT;SG
cover	обложки	cover	обложка	N	N;INAN;NOM;FEM;PL
cover	прикрытие	cover	прикрытие	N	N;INAN;NOM;NEUT;SG
cover	обложка	cover	обложка	N	N;INAN;NOM;FEM;SG
cover	обложку	cover	обложка	N	N;INAN;ACC;FEM;SG
cover	покрытия	cover	покрытие	N	N;INAN;NOM;NEUT;PL
constancia	констанс	constancia	констанс	N;FEM;SG	N;ANIM;NOM;FEM;SG
constancia	упорство	constancia	упорство	N;FEM;SG	N;INAN;NOM;NEUT;SG
constancia	настойчивость	constancia	настойчивость	N;FEM;SG	N;INAN;NOM;FEM;SG
constancia	стойкость	constancia	стойкость	N;FEM;SG	N;INAN;NOM;FEM;SG
migración	миграция	migración	миграция	N;FEM;SG	N;INAN;NOM;FEM;SG
editora	редактора	editora	редактор	N;FEM;SG	N;ANIM;ACC;MASC;SG
editora	редактор	editora	редактор	N;FEM;SG	N;ANIM;NOM;MASC;SG
hunter	охотник	hunter	охотник	N	N;ANIM;NOM;MASC;SG
hunter	хантер	hunter	хантер	N	N;ANIM;NOM;MASC;SG
box	ящик	box	ящик	N	N;INAN;NOM;MASC;SG
box	коробку	box	коробка	N	N;INAN;ACC;FEM;SG
box	коробка	box	коробка	N	N;INAN;NOM;FEM;SG
box	шкатулка	box	шкатулка	N	N;INAN;NOM;FEM;SG
conveniente	удобный	conveniente	удобный	ADJ;SG	ADJ;NOM;MASC;SG
conveniente	удобно	conveniente	удобный	ADJ;SG	ADJ;NEUT;SG
conveniente	удобная	conveniente	удобный	ADJ;SG	ADJ;NOM;FEM;SG
conveniente	удобное	conveniente	удобный	ADJ;SG	ADJ;NOM;NEUT;SG
ola	волна	ola	волна	N;FEM;SG	N;INAN;NOM;FEM;SG
martha	марта	martha	март	N;FEM;SG	N;INAN;GEN;MASC;SG
adición	добавление	adición	добавление	N;FEM;SG	N;INAN;NOM;NEUT;SG
dialecto	диалект	dialecto	диалект	N;MASC;SG	N;INAN;NOM;MASC;SG
gramática	грамматика	gramático	грамматика	N;FEM;SG	N;INAN;NOM;FEM;SG
limpieza	чистоты	limpieza	чистота	N;FEM;SG	N;INAN;GEN;FEM;SG
limpieza	чистота	limpieza	чистота	N;FEM;SG	N;INAN;NOM;FEM;SG
limpieza	очистки	limpieza	очистка	N;FEM;SG	N;INAN;NOM;FEM;SG
limpieza	очистка	limpieza	очистка	N;FEM;SG	N;INAN;NOM;FEM;SG
limpieza	чистка	limpieza	чистка	N;FEM;SG	N;INAN;NOM;FEM;SG
limpieza	уборка	limpieza	уборка	N;FEM;SG	N;INAN;NOM;FEM;SG
limpieza	очистка	limpieza	очистка	N;FEM;SG	N;INAN;NOM;FEM;SG
limpieza	уборка	limpieza	уборка	N;FEM;SG	N;INAN;NOM;FEM;SG
explorer	исследователь	explorer	исследователь	N;MASC;SG	N;ANIM;NOM;MASC;SG
marcar	набрать	marcar	набрать	V;NFIN	V;PFV;NFIN;ACT
marcar	отметить	marcar	отметить	V;NFIN	V;PFV;NFIN;ACT
solicitar	запросить	solicitar	запросить	V;NFIN	V;PFV;NFIN;ACT
revolucionaria	революционная	revolucionario	революционный	ADJ;FEM;SG	ADJ;NOM;FEM;SG
policías	полицейские	policía	полицейский	N;PL	N;ANIM;NOM;MASC;PL
policías	копы	policía	копа	N;PL	N;ANIM;NOM;MASC;PL
policías	полицейские	policía	полицейский	N;PL	N;ANIM;NOM;MASC;PL
policías	полицейских	policía	полицейский	N;PL	N;ANIM;GEN;MASC;PL
policías	полицейские	policía	полицейский	N;PL	N;ANIM;NOM;MASC;PL
policías	полиции	policía	полиция	N;PL	N;INAN;NOM;FEM;PL
tecnológica	технологический	tecnológico	технологический	ADJ;FEM;SG	ADJ;NOM;MASC;SG
expresar	выразить	expresar	выразить	V;NFIN	V;PFV;NFIN;ACT
minoría	меньшинство	minoría	меньшинство	N;FEM;SG	N;INAN;NOM;NEUT;SG
medicamentos	лекарства	medicamento	лекарство	N;MASC;PL	N;INAN;NOM;NEUT;PL
medicamentos	препараты	medicamento	препарат	N;MASC;PL	N;INAN;NOM;MASC;PL
medicamentos	медикаменты	medicamento	медикамент	N;MASC;PL	N;INAN;NOM;MASC;PL
medicamentos	наркотики	medicamento	наркотик	N;MASC;PL	N;INAN;NOM;MASC;PL
medicamentos	лекарства	medicamento	лекарство	N;MASC;PL	N;INAN;NOM;NEUT;PL
medicamentos	медикаменты	medicamento	медикамент	N;MASC;PL	N;INAN;NOM;MASC;PL
medicamentos	лекарства	medicamento	лекарство	N;MASC;PL	N;INAN;NOM;NEUT;PL
medicamentos	медикаменты	medicamento	медикамент	N;MASC;PL	N;INAN;NOM;MASC;PL
crean	создать	crear	создать	V;IND;PL;3;PRS;FIN	V;PFV;NFIN;ACT
crean	создавать	crear	создавать	V;IND;PL;3;PRS;FIN	V;IPFV;NFIN;ACT
bebida	напиток	bebida	напиток	N;FEM;SG	N;INAN;NOM;MASC;SG
bebida	напиток	bebida	напиток	N;FEM;SG	N;INAN;NOM;MASC;SG
mitchell	митчел	mitchell	митчел	N;MASC;SG	N;ANIM;NOM;MASC;SG
mitchell	митчелл	mitchell	митчелл	N;MASC;SG	N;ANIM;NOM;MASC;SG
favorito	любимое	favorito	любимый	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
favorito	любимое	favorito	любимый	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
conjunta	совместное	conjunto	совместный	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
conjunta	совместная	conjunto	совместный	ADJ;FEM;SG	ADJ;NOM;FEM;SG
conjunta	совместный	conjunto	совместный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
apoya	поддерживает	apoyar	поддерживать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
apoya	поддерживается	apoyar	поддерживать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
transforma	преобразовать	transformar	преобразовывать	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
élite	элита	élite	элита	N;FEM;SG	N;INAN;NOM;FEM;SG
pagina	страница	pagina	страница	N;FEM;SG	N;INAN;NOM;FEM;SG
pagina	страницу	pagina	страница	N;FEM;SG	N;INAN;ACC;FEM;SG
contreras	контрерас	contrera	контрерас	N;FEM;SG	N;INAN;NOM;FEM;SG
negativo	отрицательный	negativo	отрицательный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
negativo	отрицательное	negativo	отрицательный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
cordero	баранина	cordero	баранина	N;MASC;SG	N;INAN;NOM;FEM;SG
provocar	спровоцировать	provocar	провоцировать	V;NFIN	V;PFV;NFIN;ACT
provocar	спровоцировать	provocar	провоцировать	V;NFIN	V;PFV;NFIN;ACT
oscuridad	темноте	oscuridad	темнота	N;FEM;SG	N;INAN;DAT;FEM;SG
oscuridad	тьму	oscuridad	тьма	N;FEM;SG	N;INAN;ACC;FEM;SG
oscuridad	темноту	oscuridad	темнота	N;FEM;SG	N;INAN;ACC;FEM;SG
oscuridad	тьма	oscuridad	тьма	N;FEM;SG	N;INAN;NOM;FEM;SG
oscuridad	темнота	oscuridad	темнота	N;FEM;SG	N;INAN;NOM;FEM;SG
oscuridad	мрак	oscuridad	мрак	N;FEM;SG	N;INAN;NOM;MASC;SG
oscuridad	темноте	oscuridad	темнота	N;FEM;SG	N;INAN;DAT;FEM;SG
oscuridad	безвестности	oscuridad	безвестность	N;FEM;SG	N;INAN;NOM;FEM;SG
caracol	улитка	caracol	улитка	N;MASC;SG	N;INAN;NOM;FEM;SG
estatuas	статуи	estatua	статуя	N;FEM;PL	N;INAN;NOM;FEM;PL
days	дни	day	день	N	N;INAN;NOM;MASC;PL
days	дней	day	день	N	N;INAN;GEN;MASC;PL
cazadores	охотники	cazador	охотник	N;MASC;PL	N;ANIM;NOM;MASC;PL
cazadores	охотников	cazador	охотник	N;MASC;PL	N;ANIM;GEN;MASC;PL
temple	храм	temple	храм	N;MASC;SG	N;INAN;NOM;MASC;SG
tokyo	токио	tokyo	токио	N;MASC;SG	N;INAN;NOM;NEUT;SG
doctores	доктора	doctor	доктор	N;MASC;PL	N;ANIM;NOM;MASC;PL
doctores	врачей	doctor	врач	N;MASC;PL	N;ANIM;GEN;MASC;PL
doctores	врачи	doctor	врач	N;MASC;PL	N;ANIM;NOM;MASC;PL
hércules	геркулес	hércul	геркулес	N;MASC;SG	N;ANIM;NOM;MASC;SG
trastorno	расстройство	trastorno	расстройство	N;MASC;SG	N;INAN;NOM;NEUT;SG
restricciones	ограничения	restricción	ограничение	N;FEM;PL	N;INAN;NOM;NEUT;PL
restricciones	ограничения	restricción	ограничение	N;FEM;PL	N;INAN;NOM;NEUT;PL
restricciones	трудности	restricción	трудность	N;FEM;PL	N;INAN;NOM;FEM;PL
restricciones	ограничения	restricción	ограничение	N;FEM;PL	N;INAN;NOM;NEUT;PL
traición	предательство	traición	предательство	N;FEM;SG	N;INAN;NOM;NEUT;SG
traición	предательство	traición	предательство	N;FEM;SG	N;INAN;NOM;NEUT;SG
traición	измена	traición	измена	N;FEM;SG	N;INAN;NOM;FEM;SG
traición	измену	traición	измена	N;FEM;SG	N;INAN;ACC;FEM;SG
traición	измена	traición	измена	N;FEM;SG	N;INAN;NOM;FEM;SG
traición	измене	traición	измена	N;FEM;SG	N;INAN;DAT;FEM;SG
amenazas	угрозы	amenaza	угроза	N;FEM;PL	N;INAN;NOM;FEM;PL
suministro	снабжение	suministro	снабжение	N;MASC;SG	N;INAN;NOM;NEUT;SG
suministro	поставка	suministro	поставка	N;MASC;SG	N;INAN;NOM;FEM;SG
rumores	слухи	rumor	слух	N;MASC;PL	N;INAN;NOM;MASC;PL
rumores	слухи	rumor	слух	N;MASC;PL	N;INAN;NOM;MASC;PL
