for	для	for	для	ADP	ADP;GEN
tall	числа	tall	число	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
hovedstad	капітал	hovedstad	капітал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hovedstad	столиця	hovedstad	столиця	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
renner	мчить	renne	мчати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
renner	бігає	renne	бігати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
renner	запускає	renne	запускати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
avdeling	департамент	avdeling	департамент	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
avdeling	відділ	avdeling	відділ	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
avdeling	відділення	avdeling	відділення	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
avdeling	загін	avdeling	загін	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
korte	короткі	kort	короткий	ADJ;PL	ADJ;NOM;PL
systemet	система	system	система	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
internasjonal	міжнародний	internasjonal	міжнародний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
internasjonal	міжнародна	internasjonal	міжнародний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
internasjonal	міжнародне	internasjonal	міжнародний	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
forslag	пропозиція	forslag	пропозиція	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
møte	знайомство	møte	знайомство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
møte	засідання	møte	засідання	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
møte	нарада	møte	нарада	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
møte	зустріч	møte	зустріч	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
personlig	особисте	personlig	особистий	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
personlig	особистий	personlig	особистий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
personlig	персональний	personlig	персональний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
alder	вік	alder	вік	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
alder	ера	alder	ера	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
alder	доба	alder	доба	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
legger	додає	legg	додавати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
legger	додаю	legg	додати	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
legger	ставимо	legg	ставити	V;IND;PRS;FIN	V;IPFV;IND;PL;1;PRS;FIN
legger	класти	legg	класти	V;IND;PRS;FIN	V;IPFV;NFIN
legger	поставити	legg	поставити	V;IND;PRS;FIN	V;PFV;NFIN
yngre	молодший	ung	молодший	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
makt	влада	makt	влада	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
makt	живлення	makt	живлення	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
makt	сила	makt	сила	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
uavhengig	самостійна	uavhengig	самостійний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
uavhengig	незалежна	uavhengig	незалежний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
uavhengig	незалежний	uavhengig	незалежний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
uavhengig	незалежне	uavhengig	незалежний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
institutt	інститут	institutt	інститут	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
konkurrerer	змагатися	konkurrere	змагатися	V;IND;PRS;FIN	V;IPFV;NFIN
angrepet	наступ	angrep	наступ	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
angrepet	напад	angrep	напад	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
angrepet	атака	angrep	атакий	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
angrepet	агресію	angrep	агресія	N;DEF;NEUT;SG	N;INAN;ACC;FEM;SG
våren	весна	vår	весна	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
sendte	надіслано	sende	надіслати	V;IND;PST;FIN	V;PFV;IND;0;FIN
gud	бога	gud	бог	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
gud	бог	gud	бог	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
american	американець	american	американець	N	N;ANIM;NOM;MASC;SG
riktig	правий	riktig	правий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
riktig	правильна	riktig	правильний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
riktig	правильний	riktig	правильний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
full	повна	full	повний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
full	повний	full	повний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
full	повне	full	повний	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
regel	правило	regel	правило	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
linnaeus	лінней	linnaeus	лінний	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
personlige	особисті	personlig	особистий	ADJ;PL	ADJ;NOM;PL
frank	френку	frank	френк	N;MASC	N;ANIM;DAT;MASC;SG
bygningen	будівля	bygning	будівля	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
bygningen	будівництво	bygning	будівництво	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
slag	інсульт	slag	інсульт	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
kraft	сила	kraft	сила	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
kraft	влада	kraft	влада	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
kraft	живлення	kraft	живлення	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
kraft	сила	kraft	сила	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
stå	стоїмо	stå	стояти	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN
geografi	географія	geografi	географія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kvinne	жінка	kvinne	жінка	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
kvinne	самка	kvinne	самка	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
kvinne	жінка	kvinne	жінка	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
offisiell	офіційна	offisiell	офіційний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
offisiell	офіційний	offisiell	офіційний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
offisiell	офіційне	offisiell	офіційний	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
normalt	звичайна	normal	звичайний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
normalt	нормальний	normal	нормальний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
normalt	звичайний	normal	звичайний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
normalt	звичайне	normal	звичайний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
installert	встановлений	installere	встановлений	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
retning	напрям	retning	напрям	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
retning	напрямок	retning	напрямок	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
region	ділянку	region	ділянка	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
region	регіон	region	регіон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
studier	студій	studie	студія	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
jorden	землею	jord	земля	N;DEF;MASC;SG	N;INAN;INS;FEM;SG
jorden	земля	jord	земля	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
stilling	розташування	stilling	розташування	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
stilling	позиція	stilling	позиція	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
stilling	положення	stilling	положення	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
leksikon	енциклопедія	leksikon	енциклопедія	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
registrert	зареєстрований	registrere	зареєстрований	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
typer	типи	type	тип	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
pris	ціна	pris	ціна	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
naturlig	натуральний	naturlig	натуральний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
naturlig	натуральна	naturlig	натуральний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
naturlig	природний	naturlig	природний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
naturlig	природним	naturlig	природний	ADJ;INDF;NEUT;SG	ADJ;INS;NEUT;SG
hellige	священні	hellige	священня	ADJ;PL	ADJ;NOM;PL
hellige	святі	hellige	святий	ADJ;PL	ADJ;NOM;PL
hellige	священні	hellige	священня	ADJ;PL	ADJ;NOM;PL
samling	колекція	samling	колекція	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
samling	збірка	samling	збірка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
samling	козачка	samling	козачка	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
publisert	опублікований	publisere	опублікований	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
vis	перегляд	vis	перегляд	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
vis	вигляд	vis	вигляд	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
vis	вид	vis	вид	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
vis	відображення	vis	відображення	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
vis	дисплей	vis	диспля	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
vis	показ	vis	показ	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
vis	шоу	vis	шоу	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
populære	популярні	populær	популярний	ADJ;PL	ADJ;NOM;PL
populære	актуальні	populær	актуальний	ADJ;PL	ADJ;NOM;PL
populære	популярні	populær	популярний	ADJ;PL	ADJ;NOM;PL
nasjonalitet	нації	nasjonalitet	нація	N;INDF;MASC;SG	N;INAN;GEN;FEM;SG
nasjonalitet	країна	nasjonalitet	країна	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
nasjonalitet	націю	nasjonalitet	нація	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
nasjonalitet	громадянство	nasjonalitet	громадянство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
nasjonalitet	нація	nasjonalitet	нація	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
delta	долучитись	delta	долучитися	V;NFIN	V;PFV;NFIN
størrelse	розмір	størrelse	розмір	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
opprinnelse	джерело	opprinnelse	джерело	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
opprinnelse	походження	opprinnelse	походження	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
nødvendig	необхідним	nødvendig	необхідний	ADJ;INDF;NEUT;SG	ADJ;INS;NEUT;SG
vinner	переможець	vinne	переможець	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
vinner	виграш	vinne	виграти	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
club	клуб	club	клуб	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
håndball	гандбол	håndball	гандбол	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
håndball	гандболу	håndball	гандбол	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
republikken	республіка	republikk	республіка	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
kontakt	контакт	kontakt	контакт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
eier	власник	eine	власник	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
blå	блакитний	blå	блакитний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
blå	блакитна	blå	блакитний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
blå	синій	blå	синій	ADJ;INDF;SG	ADJ;NOM;MASC;SG
sannsynligvis	ймовірно	sannsynligvis	ймовірно	ADV	ADV
sannsynligvis	орієнтовно	sannsynligvis	орієнтовно	ADV	ADV
stat	стан	stat	стан	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
stat	держава	stat	держава	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
standard	стандарт	standard	стандарт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
japansk	японська	japansk	японський	ADJ;INDF;SG	ADJ;NOM;FEM;SG
japansk	японський	japansk	японський	ADJ;INDF;SG	ADJ;NOM;MASC;SG
befolkning	населення	befolkning	населення	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
typisk	типова	typisk	типовий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
typisk	типовий	typisk	типовий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
helst	бажано	helst	бажати	ADV	ADV
utdannelse	освіта	utdannelse	освіта	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
nasjonal	національна	nasjonal	національний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
nasjonal	національне	nasjonal	національний	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
nasjonal	національний	nasjonal	національний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
stemme	голосування	stemme	голосування	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
stemme	голос	stemme	голос	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
stemme	голосом	stemme	голос	N;INDF;FEM;SG	N;INAN;INS;MASC;SG
stemme	голосу	stemme	голос	N;INDF;FEM;SG	N;INAN;GEN;MASC;SG
roller	ролі	roller	роль	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
mulighet	нагода	mulighet	нагода	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
mulighet	можливість	mulighet	можливість	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
mulighet	можливість	mulighet	можливість	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
kaptein	капітан	kaptein	капітан	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ung	молода	ung	молодий	ADJ;INDF;SG	ADJ;NOM;FEM;SG
ung	молодою	ung	молодий	ADJ;INDF;SG	ADJ;INS;FEM;SG
ung	молодий	ung	молодий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
ung	молодим	ung	молодий	ADJ;INDF;SG	ADJ;INS;NEUT;SG
dekker	охоплює	dekke	охоплювати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
unntak	виключення	unntak	виключення	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
rom	простору	rom	простір	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
rom	пробіл	rom	пробіл	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
rom	простір	rom	простір	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
rom	кімната	rom	кімната	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
rom	кімнату	rom	кімната	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
rom	ром	rom	ром	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
rom	рому	rom	рім	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
representerer	представляють	representere	представляти	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
representerer	представляти	representere	представляти	V;IND;PRS;FIN	V;IPFV;NFIN
representerer	представляє	representere	представляти	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
fred	миру	fred	мир	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
fred	мир	fred	мир	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
klassisk	класична	klassisk	класичний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
klassisk	класична	klassisk	класичний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
klassisk	класичний	klassisk	класичний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
klassisk	класичне	klassisk	класичний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
nedre	нижній	nedre	нижній	ADJ;CMPR	ADJ;DAT;FEM;SG
nedre	нижня	nedre	нижній	ADJ;CMPR	ADJ;NOM;FEM;SG
omtale	рецензування	omtale	рецензування	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
omtale	відгук	omtale	відгук	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
omtale	огляд	omtale	огляд	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
møter	зустрічає	møte	зустрічати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
selskap	компанія	selskap	компанія	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
ungdom	молодість	ungdom	молодість	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ungdom	юнацтва	ungdom	юнацтво	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
ungdom	юність	ungdom	юність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ungdom	молодь	ungdom	молодь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
private	приватні	privat	приватний	ADJ;PL	ADJ;NOM;PL
innflytelse	перебіг	innflytels	перебігти	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
innflytelse	вплив	innflytels	вплив	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
innhold	контент	innhold	контент	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
innhold	вміст	innhold	вміст	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
innhold	зміст	innhold	зміст	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
innhold	вміст	innhold	вміст	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
innhold	зміст	innhold	зміст	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
sammenheng	контекст	sammenheng	контекст	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
sammenheng	контексту	sammenheng	контекст	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
former	форм	form	форма	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
former	форми	form	форма	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
former	форм	form	форма	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
former	форми	form	форма	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
kone	дружині	kone	дружина	N;INDF;FEM;SG	N;ANIM;DAT;FEM;SG
kone	дружина	kone	дружина	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
regissert	орієнтований	regissere	орієнтований	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
regissert	направлена	regissere	направлений	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
episode	епізод	episode	епізод	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kjøpte	купили	kjøpe	купити	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
kjøpte	купила	kjøpe	купити	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
kjøpte	купив	kjøpe	купити	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
studenter	студенти	studenter	студент	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
studenter	учням	studenter	учень	N;INDF;FEM;PL	N;ANIM;DAT;MASC;PL
studenter	студентів	studenter	студент	N;INDF;FEM;PL	N;ANIM;ACC;MASC;PL
studenter	студентам	studenter	студент	N;INDF;FEM;PL	N;ANIM;DAT;MASC;PL
studenter	учні	studenter	учень	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
uttrykk	вираз	uttrykk	вираз	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
formen	форму	form	форма	N;DEF;MASC;SG	N;INAN;ACC;FEM;SG
formen	форма	form	форма	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
riket	королівства	rike	королівство	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
tekster	тексти	tekst	текст	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
tekster	текстів	tekst	текст	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
endring	зміна	endring	зміна	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
økt	сеанс	økt	сеанс	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
økt	сеансу	økt	сеанс	N;INDF;FEM;SG	N;INAN;GEN;MASC;SG
økt	сесія	økt	сесія	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
timer	годин	time	година	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
timer	години	time	година	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
portugal	португалія	portugal	португалія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
viss	конкретний	viss	конкретний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
viss	певна	viss	певний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
piano	піаніно	piano	піаніно	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
piano	фортепіано	piano	фортепіано	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
effekt	ефект	effekt	ефект	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
song	конкурс	song	конкурс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
song	пісня	song	пісня	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
bakken	землею	bakke	земля	N;DEF;MASC;SG	N;INAN;INS;FEM;SG
bakken	землю	bakke	земля	N;DEF;MASC;SG	N;INAN;ACC;FEM;SG
militær	військовий	militær	військовий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
sterke	сильні	sterk	сильний	ADJ;PL	ADJ;NOM;PL
sjanger	жанр	sjanger	жанр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
energi	енергія	energi	енергія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hær	армії	hær	армія	N;INDF;MASC;SG	N;INAN;GEN;FEM;SG
hær	армія	hær	армія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hær	військо	hær	військо	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
solgte	продано	solgje	продати	V;IND;PST;FIN	V;PFV;IND;0;FIN
internasjonalt	міжнародний	internasjonal	міжнародний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
internasjonalt	міжнародна	internasjonal	міжнародний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
internasjonalt	міжнародне	internasjonal	міжнародний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
pinyin	піньїнь	pinyin	піньїння	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
sosiale	соціальні	sosial	соціальний	ADJ;PL	ADJ;NOM;PL
union	союз	union	союз	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
perioder	строк	periode	строк	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
grunnlag	базис	grunnlag	базис	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
spill	гра	spill	гра	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
spill	гру	spill	гра	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
fungerer	працює	fungere	працювати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
start	старт	start	старт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
start	початок	start	початок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
materiale	матеріал	materiale	матеріал	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
starter	захопити	starte	захопити	V;IND;PRS;FIN	V;PFV;NFIN
starter	починає	starte	починати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
starter	починається	starte	починатися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
starter	запускає	starte	запускати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
starter	стартує	starte	стартувати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
starter	починаючи	starte	починати	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB
starter	починається	starte	починатися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
starter	починаються	starte	починатися	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
forrige	попередні	forrige	попередній	ADJ;PL	ADJ;NOM;PL
tradisjonelle	традиційними	tradisjonell	традиційний	ADJ;PL	ADJ;INS;PL
