על	über	על	über	ADP	ADP
פורסם	geschrieben	פורסם	schreiben	V;MASC;SG;3;PST;PASS	V;V.PTCP
פורסם	veröffentlicht	פורסם	veröffentlichen	V;MASC;SG;3;PST;PASS	V;V.PTCP
פורסם	gesendet	פורסם	senden	V;MASC;SG;3;PST;PASS	V;V.PTCP
מטה	sitz	מטה	sitz	N;MASC;SG	N;NOM;MASC;SG
לפתוח	geöffnet	פתח	öffnen	V;NFIN;ACT	V;V.PTCP
לפתוח	öffnen	פתח	öffnen	V;NFIN;ACT	V;NFIN
התחרות	wettkampf	התחרה	wettkampf	N;FEM;PL	N
התחרות	wettbewerbe	התחרה	wettbewerb	N;FEM;PL	N;NOM;PL
שליטה	beherrschung	שליטה	beherrschung	N;FEM;SG	N;NOM;FEM;SG
שליטה	dominanz	שליטה	dominanz	N;FEM;SG	N;NOM;FEM;SG
שליטה	dominanz	שליטה	dominanz	N;FEM;SG	N;NOM;FEM;SG
מושג	konzeption	מושג	konzeption	N;MASC;SG	N;SG
מושג	konzept	מושג	konzept	N;MASC;SG	N;NOM;NEUT;SG
מושג	begriff	מושג	begreifen	N;MASC;SG	N;MASC;SG
מושג	idee	מושג	idee	N;MASC;SG	N;NOM;FEM;SG
נוסדה	gegründet	נוסד	gründen	V;FEM;SG;3;PST;MID	V;V.PTCP
נוסדה	gründete	נוסד	gründen	V;FEM;SG;3;PST;MID	V;IND;SG;3;PST;FIN
מידי	midi	מידי	midi		
צורת	form	צורה	form	N;FEM;SG	N;SG
צורת	form	צורה	form	N;FEM;SG	N;SG
סביר	vermutlich	סביר	vermutlich	ADJ;MASC;SG	ADJ
סביר	wahrscheinlicher	סביר	wahrscheinlicher	ADJ;MASC;SG	ADJ
סביר	wahrscheinlich	סביר	wahrscheinlich	ADJ;MASC;SG	ADJ
סביר	wahrscheinlichen	סביר	wahrscheinlich	ADJ;MASC;SG	ADJ
סביר	voraussichtlich	סביר	voraussichtlich	ADJ;MASC;SG	ADJ
סביר	wahrscheinlich	סביר	wahrscheinlich	ADJ;MASC;SG	ADJ
סביר	angemessenen	סביר	angemessen	ADJ;MASC;SG	ADJ
סביר	vernünftigen	סביר	vernünftigen	ADJ;MASC;SG	ADJ
סביר	vernünftiger	סביר	vernünftiger	ADJ;MASC;SG	ADJ
סביר	vernünftig	סביר	vernünftig	ADJ;MASC;SG	ADJ
סביר	angemessen	סביר	angemessen	ADJ;MASC;SG	ADJ
המלכה	dame	המלכה	damen		
ניתוח	auswertung	ניתוח	auswertung	N;MASC;SG	N;FEM;SG
ניתוח	analyse	ניתוח	analyse	N;MASC;SG	N;NOM;FEM;SG
מידה	massnahme	מידה	massnahm	N;FEM;SG	N;NOM;FEM;SG
מידה	größe	מידה	groß	N;FEM;SG	N;NOM;FEM;SG
כרך	umfang	כרך	umfingen		
קשת	bogen	קשת	biegen		
קשת	arc	קשת	arc		
קשת	bogen	קשת	biegen		
קשת	arch	קשת	arch		
לסייע	assistieren	סייע	assistieren	V;NFIN;ACT	V;NFIN
אוניות	schiffe	אונייה	schiff	N;FEM;PL	N;NOM;NEUT;PL
השיטה	verfahren	השיט	verfahren	V;FEM;SG;3;PST;ACT	V;NFIN
הצטרפו	mitmachen	הצטרף	mitmachen	V;PL;3;PST	V;NFIN
הצטרפו	beitreten	הצטרף	beitreten	V;PL;3;PST	V;NFIN
עצמי	mich	עצמו	ich	PRO;SG;1;REFL	PRO;ACC;SG;1
פגיעה	auswirkung	פגיעה	auswirkung	N;FEM;SG	N;SG
פגיעה	wirkung	פגיעה	wirkung	N;FEM;SG	N;NOM;FEM;SG
לעיל	oben	לעיל	oben	ADV	ADV
לעיל	oberhalb	לעיל	oberhalb	ADV	ADV
אזרחים	bürgerinnen	אזרח	bürgerinnen	N;MASC;PL	N;NOM;PL
לגמרי	absolut	לגמרי	absolut	ADV	ADV
לגמרי	unbedingt	לגמרי	unbedingt	ADV	ADV
לגמרי	absolut	לגמרי	absolut	ADV	ADV
הדגל	flagge	הדגל	flagge		
הדגל	fahne	הדגל	fahnen		
ערכי	edit	ערך	edit		
יישוב	abrechnung	יישוב	abrechnung	N;MASC;SG	N;NOM;FEM;SG
יישוב	ansiedlung	יישוב	ansiedlung	N;MASC;SG	N;SG
איחוד	einigung	None	einigung	N;MASC;SG	N;NOM;FEM;SG
איחוד	vereinheitlichung	None	vereinheitlichung	N;MASC;SG	N;NOM;FEM;SG
איחוד	vereinigung	None	vereinigung	N;MASC;SG	N;NOM;FEM;SG
ליגה	liga	ליגה	liga	N;FEM;SG	N;NOM;FEM;SG
הוועד	ausschüsse	הוועד	ausschüssen		
הוועד	komitee	הוועד	komit		
פתרון	lösung	פתרון	lösung	N;MASC;SG	N;NOM;FEM;SG
חדר	zimmer	חדר	zimmer	N;MASC;SG	N
נשלח	eingereicht	נשלח	einreichen	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	vorgelegt	נשלח	vorlegen	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	übermittelt	נשלח	übermitteln	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	verschickt	נשלח	verschicken	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	versendet	נשלח	versenden	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	ausgeliefert	נשלח	ausliefern	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	versandt	נשלח	versandt	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	verschickt	נשלח	verschicken	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	geschickt	נשלח	schicken	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	versendet	נשלח	versenden	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	gesendet	נשלח	senden	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	versandt	נשלח	versandt	V;MASC;SG;3;PST;MID	V;V.PTCP
עדיף	besser	עדיף	gut	ADJ;MASC;SG	ADJ
עדיף	besseren	עדיף	gut	ADJ;MASC;SG	ADJ
לקבוע	bestimmen	קבע	bestimmen	V;NFIN;ACT	V;FIN
תרומות	schenkungen	תרומה	schenkehen	N;FEM;PL	N;NOM;FEM;PL
קיום	dasein	קיום	dasein	N;MASC;SG	N;NOM;NEUT;SG
המוות	todes	המווה	tod		
המוות	tod	המווה	tod		
מיוחדים	angebote	מיוחד	angebit	ADJ;MASC;PL	ADJ;NOM;PL
מיוחדים	spezielle	מיוחד	speziell	ADJ;MASC;PL	ADJ;NOM;FEM;PL
מיוחדים	besondere	מיוחד	besonder	ADJ;MASC;PL	ADJ;NOM;FEM;PL
פרסים	prämien	פרס	prämien	N;MASC;PL	N;NOM
פרסים	auszeichnungen	פרס	auszeichnangen	N;MASC;PL	N;NOM;FEM;PL
פרסים	prämien	פרס	prämien	N;MASC;PL	N;NOM
בפרט	besonders	בפרט	besonders	ADV	ADV
בפרט	insbesondere	בפרט	insbesondere	ADV	ADV
מועמד	nominierung	מועמד	nominierung	N;MASC;SG	N;NOM;FEM;SG
מועמד	kandidat	מועמד	kandidat	N;MASC;SG	N
פסטיבל	volksfest	פסטיבל	volksfest	N;MASC;SG	N;NOM;NEUT;SG
ייצור	fertigung	ייצור	Fertigung	N;MASC;SG	N;NOM;FEM;SG
ייצור	herstellung	ייצור	herstellung	N;MASC;SG	N;NOM;FEM;SG
ייצור	fertigung	ייצור	Fertigung	N;MASC;SG	N;NOM;FEM;SG
ייצור	herstellung	ייצור	herstellung	N;MASC;SG	N;NOM;FEM;SG
ייצור	erzeugung	ייצור	erzeugung	N;MASC;SG	N;SG
ייצור	fertigung	ייצור	Fertigung	N;MASC;SG	N;NOM;FEM;SG
ייצור	herstellung	ייצור	herstellung	N;MASC;SG	N;NOM;FEM;SG
לפנות	evakuiert	None	evakuieren	V;NFIN	V;V.PTCP
לפנות	evakuieren	None	evakuieren	V;NFIN	V;NFIN
המורשת	erbe	המורשה	erben	N;FEM;SG	N;NOM;NEUT;SG
ארוכה	lang	ארוך	lang	ADJ;FEM;SG	ADJ
ארוכה	langen	ארוך	lang	ADJ;FEM;SG	ADJ
ארוכה	langer	ארוך	lang	ADJ;FEM;SG	ADJ
בעצם	eigentlich	בעצם	eigentlich	ADV	ADV
תחרויות	wettkämpfe	תחרות	wettkampf	N;FEM;PL	N;NOM
תחרויות	wettbewerbe	תחרות	wettbewerb	N;FEM;PL	N;NOM;PL
תחרויות	wettkampf	תחרות	wettkampf	N;FEM;PL	N
תחרויות	wettkämpfe	תחרות	wettkampf	N;FEM;PL	N;NOM
תחרויות	wettbewerbe	תחרות	wettbewerb	N;FEM;PL	N;NOM;PL
שלח	vorzulegen	שלח	vorlegen	V;MASC;SG;3;PST	V;NFIN
שלח	übermitteln	שלח	übermitteln	V;MASC;SG;3;PST	V;NFIN
שלח	einreichen	שלח	einreichen	V;MASC;SG;3;PST	V;NFIN
שלח	senden	שלח	senden	V;MASC;SG;3;PST	V;NFIN
שלח	schicken	שלח	schicken	V;MASC;SG;3;PST	V;NFIN
שלח	senden	שלח	senden	V;MASC;SG;3;PST	V;NFIN
שלח	versenden	שלח	versenden	V;MASC;SG;3;PST	V;NFIN
שלח	abschicken	שלח	abschicken	V;MASC;SG;3;PST	V;NFIN
איכות	qualität	איכות	qualität	N;FEM;SG	N
סוגים	arten	סוג	arten	N;MASC;PL	N;PL
סוגים	typen	סוג	typen	N;MASC;PL	N;NOM;PL
קדם	vorab	קדם	vorab	ADV	ADV
ההצעה	angebot	ההצעה	anpieten	N;FEM;SG	N;NOM;NEUT;SG
יושב	sitzung	יושב	sitzung	N;MASC;SG	N;SG
הסבר	erklärung	הסבר	erklärung	N;MASC;SG	N;NOM;FEM;SG
ברזל	eisen	ברזל	eise		
ברזל	bügeleisen	ברזל	bügeleisen		
חיות	tiere	חיה	tier	N;FEM;PL	N;NOM;NEUT;PL
בתים	häuser	בית	haus	N;MASC;PL	N;NOM;NEUT;PL
בתים	häuser	בית	haus	N;MASC;PL	N;NOM;NEUT;PL
מעלות	abschlüsse	מעלה	abschlüß	N;FEM;PL	N;NOM;PL
הלב	herzen	הלב	herzen		
עריכות	bearbeitungen	עריכה	bearbeitungen	N;FEM;PL	N;NOM;FEM;PL
האב	hub	האב	hub		
הביאה	gebracht	הביא	bringen	V;FEM;SG;3;PST;ACT	V;V.PTCP
הביאה	brachte	הביא	bringen	V;FEM;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הביאה	mitgebracht	הביא	mitbringen	V;FEM;SG;3;PST;ACT	V;V.PTCP
חוקרים	forscherinnen	חוקר	forscherinnen	N;MASC;PL	N;NOM;FEM;PL
רגיל	normaler	רגיל	normal	ADJ;MASC;SG	ADJ
רגיל	normalen	רגיל	normal	ADJ;MASC;SG	ADJ
רגיל	normales	רגיל	normal	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
רגיל	normal	רגיל	normal	ADJ;MASC;SG	ADJ
רגיל	regulär	רגיל	regulär	ADJ;MASC;SG	ADJ
רגיל	regelmäßiger	רגיל	regelmäßig	ADJ;MASC;SG	ADJ
רגיל	regelmäßig	רגיל	regelmäßig	ADJ;MASC;SG	ADJ
רגיל	gewöhnlichen	רגיל	gewöhnlich	ADJ;MASC;SG	ADJ
רגיל	normalen	רגיל	normal	ADJ;MASC;SG	ADJ
מזכיר	erwähnung	מזכיר	Erwähnung	N;MASC;SG	N;NOM;FEM;SG
מזכיר	sekretär	מזכיר	sekretär	N;MASC;SG	N
השירות	service	השירות	Service		
מספרים	nummern	מספר	nummern	N;MASC;PL	N
להלן	darunter	להלן	darunter	ADV	ADV
להלן	unten	להלן	unten	ADV	ADV
ארגונים	organisationen	ארגון	organisation	N;MASC;PL	N;NOM;FEM;PL
ארגונים	organisationen	ארגון	organisation	N;MASC;PL	N;NOM;FEM;PL
כלים	messgeräte	כלי	meßgerät	N;MASC;PL	N;NOM;FEM;PL
כלים	werkzeuge	כלי	werkzeugen	N;MASC;PL	N;NOM;PL
המוסד	institute	המוסד	institut		
המוסד	institution	המוסד	institution		
החזית	vorne	החזית	vorne	ADV	ADV
החזית	vorn	החזית	vorn	ADV	ADV
החלטה	beschluss	החלטה	beschließen	N;FEM;SG	N
החלטה	entscheidung	החלטה	entscheidung	N;FEM;SG	N;NOM;FEM;SG
הורה	mutterunternehmen	הורה	mutterunternehmen	V;MASC;SG;3;PST;ACT	V
התחיל	begonnen	התחיל	beginnen	V;MASC;SG;3;PST	V;V.PTCP
התחיל	angefangen	התחיל	anfangen	V;MASC;SG;3;PST	V;V.PTCP
התחיל	begann	התחיל	beginnen	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
התחיל	gestartet	התחיל	starten	V;MASC;SG;3;PST	V;V.PTCP
הודיע	informierte	הודיע	informieren	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הודיע	informiert	הודיע	informieren	V;MASC;SG;3;PST;ACT	V;V.PTCP
הודיע	unterrichtet	הודיע	unterrichten	V;MASC;SG;3;PST;ACT	V;V.PTCP
הודיע	kündigte	הודיע	kündigen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הודיע	verkündet	הודיע	verkünden	V;MASC;SG;3;PST;ACT	V;V.PTCP
הודיע	bekanntgegeben	הודיע	bekanntgeben	V;MASC;SG;3;PST;ACT	V;V.PTCP
הודיע	angekündigt	הודיע	ankündigen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הבמה	stage	הבמה	stage		
מועדונים	diskotheken	מועדון	diskotheken	N;MASC;PL	N;NOM;PL
טוען	forderungen	טען	forderung	V;MASC;SG;V.PTCP;ACT	V;NFIN
טוען	behauptungen	טען	behauptehen	V;MASC;SG;V.PTCP;ACT	V;NFIN
טוען	verladen	טען	verladen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
טוען	aufladen	טען	aufladen	V;MASC;SG;V.PTCP;ACT	V;NFIN
טוען	laden	טען	laden	V;MASC;SG;V.PTCP;ACT	V;NFIN
טוען	aufladen	טען	aufladen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מאה	einhundert	מאה	einhundern	NUM;FEM;SG	NUM
מאה	hundert	מאה	hundert	NUM;FEM;SG	NUM
חזק	mächtig	חזק	mächtig	ADJ;MASC;SG	ADJ
חזק	kraftvoll	חזק	kraftvoll	ADJ;MASC;SG	ADJ
חזק	mächtigen	חזק	mächtig	ADJ;MASC;SG	ADJ
חזק	knapp	חזק	knapp	ADJ;MASC;SG	ADJ
חזק	enge	חזק	eng	ADJ;MASC;SG	ADJ;NOM;FEM;SG
חזק	eng	חזק	eng	ADJ;MASC;SG	ADJ
חזק	stark	חזק	stark	ADJ;MASC;SG	ADJ
אישור	bestätigung	אישור	Bestätigung	N;MASC;SG	N;NOM;FEM;SG
אישור	bestätigung	אישור	Bestätigung	N;MASC;SG	N;NOM;FEM;SG
מוות	todesstrafe	מוות	todesstraf	N;MASC;SG	N;NOM;FEM;SG
מצא	gefunden	מצא	finden	V;MASC;SG;3;PST;ACT	V;V.PTCP
מצא	fand	מצא	finden	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
מצא	finden	מצא	finden	V;MASC;SG;3;PST;ACT	V;NFIN
מצא	suchen	מצא	suchen	V;MASC;SG;3;PST;ACT	V;NFIN
מיקום	arbeitsvermittlung	מיקום	arbeitsvermittlung	N;MASC;SG	N;NOM;FEM;SG
מיקום	platzierung	מיקום	plazierung	N;MASC;SG	N;NOM;FEM;SG
מיקום	ort	מיקום	ort	N;MASC;SG	N;NOM;MASC;SG
מיקום	standorte	מיקום	standort	N;MASC;SG	N;NOM
רגל	füsse	רגל	füssen		
רגל	füße	רגל	füß		
רגל	füssen	רגל	füssen		
רגל	bein	רגל	bein		
ממשיך	fortsetzen	המשיך	fortsetzen	V;MASC;SG;V.PTCP;ACT	V;NFIN
פירוש	auswertung	פירוש	auswertung	N;MASC;SG	N;FEM;SG
נולדו	geboren	נולד	gebären	V;PL;3;PST;MID	V;V.PTCP
נולדו	geb	נולד	geb	V;PL;3;PST;MID	V;V.PTCP
לחם	brot	לחם	broten		
שבעה	sieben	שבעה	sieben	NUM;MASC;SG	NUM
ביקש	beantragt	ביקש	beantragen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ביקש	angefordert	ביקש	anfordern	V;MASC;SG;3;PST;ACT	V;V.PTCP
ביקש	beantragte	ביקש	beantragen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
ביקש	gewünscht	ביקש	wünschen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ביקש	verlangt	ביקש	verlangen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ביקש	gebeten	ביקש	bitten	V;MASC;SG;3;PST;ACT	V;V.PTCP
ביקש	fragte	ביקש	fragen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
ביקש	gefragt	ביקש	fragen	V;MASC;SG;3;PST;ACT	V;V.PTCP
קרא	lesen	קרא	lesen	V;MASC;SG;3;PST;ACT	V;NFIN
קרא	gelesen	קרא	lesen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הסדר	abrechnung	הסדר	abrechnung	N;MASC;SG	N;NOM;FEM;SG
הסדר	ansiedlung	הסדר	ansiedlung	N;MASC;SG	N;SG
הסדר	ordnung	הסדר	ordnung	N;MASC;SG	N
הסדר	auftrag	הסדר	auftragen	N;MASC;SG	N;MASC;SG
הסדר	bestellung	הסדר	bestellung	N;MASC;SG	N;NOM;FEM;SG
אוכל	nahrung	אוכל	nahrung	N;MASC;SG	N;NOM;FEM;SG
גילוי	entdeckung	גילוי	entdeckung	N;MASC;SG	N;SG
גילוי	nachweis	גילוי	nachweis	N;MASC;SG	N
גילוי	entdeckung	גילוי	entdeckung	N;MASC;SG	N;SG
לדבר	reden	דיבר	reden	V;NFIN;ACT	V;NFIN
מתייחס	verweisen	התייחס	verweisen	V;MASC;SG;V.PTCP	V;NFIN
הצעה	empfehlung	הצעה	empfehlung	N;FEM;SG	N;NOM;FEM;SG
הצעה	angebot	הצעה	anpieten	N;FEM;SG	N;NOM;NEUT;SG
ביטחון	sicherheit	ביטחון	sicherheit	N;MASC;SG	N;NOM;SG
שלם	ganzes	שלם	ganz	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
שלם	vollständig	שלם	vollständig	ADJ;MASC;SG	ADJ
שלם	komplett	שלם	komplett	ADJ;MASC;SG	ADJ
ממשלה	staat	ממשלה	staaen	N;FEM;SG	N
חשובים	wichtig	חשוב	wichtig	ADJ;MASC;PL	ADJ
חשובים	wichtige	חשוב	wichtig	ADJ;MASC;PL	ADJ;NOM;FEM;PL
חשובים	wichtiger	חשוב	wichtig	ADJ;MASC;PL	ADJ
חשובים	wichtigen	חשוב	wichtig	ADJ;MASC;PL	ADJ
זוגות	paaren	זוג	paaren	N;MASC;PL	N;NOM;PL
זוגות	paaren	זוג	paaren	N;MASC;PL	N;NOM;PL
משותף	gemeinsam	משותף	gemeinsam	ADJ;MASC;SG	ADJ
משותף	gemeinsamen	משותף	gemeinsam	ADJ;MASC;SG	ADJ;SG
משותף	häufig	משותף	häufig	ADJ;MASC;SG	ADJ
משותף	allgemein	משותף	allgemein	ADJ;MASC;SG	ADJ
משותף	gemeinsames	משותף	gemeinsam	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
חברתי	soziales	חברתי	sozial	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
חברתי	sozialer	חברתי	sozial	ADJ;MASC;SG	ADJ
חברתי	sozial	חברתי	sozial	ADJ;MASC;SG	ADJ
הביאו	gebracht	הביא	bringen	V;PL;3;PST;ACT	V;V.PTCP
הביאו	brachten	הביא	bringen	V;PL;3;PST;ACT	V;IND;PL;3;PST;FIN
הביאו	mitgebracht	הביא	mitbringen	V;PL;3;PST;ACT	V;V.PTCP
הביאו	mitbringen	הביא	mitbringen	V;PL;3;PST;ACT	V;NFIN
הביאו	bringen	הביא	bringen	V;PL;3;PST;ACT	V;NFIN
הוצאה	aufwand	הוצאה	aufwinden	N;FEM;SG	N
לפעמים	manchmal	לפעמים	manchmal	ADV	ADV
לפעמים	mitunter	לפעמים	mitunter	ADV	ADV
לפעמים	zuweilen	לפעמים	zuweilen	ADV	ADV
סיוע	hilfe	סיוע	helfen	N;MASC;SG	N;NOM;FEM;SG
סיוע	hilfeleistung	סיוע	hilfeleistung	N;MASC;SG	N;NOM;FEM;SG
סיוע	hilfe	סיוע	helfen	N;MASC;SG	N;NOM;FEM;SG
הגרסה	version	הגרסה	version	N;FEM;SG	N;NOM;FEM;SG
כלכלי	wirtschaftlich	כלכלי	wirtschaftlich	ADJ;MASC;SG	ADJ
ישיבה	tagung	ישיבה	tagung	N;FEM;SG	N;NOM;FEM;SG
ישיבה	besprechung	ישיבה	besprechung	N;FEM;SG	N;SG
ישיבה	sitzung	ישיבה	sitzung	N;FEM;SG	N;SG
יצירה	schaffung	יצירה	schaffung	N;FEM;SG	N
קוד	kodex	קוד	kodex		
קוד	code	קוד	code		
קוד	codes	קוד	code		
מהיר	quick	מהיר	quick		
מהיר	swift	מהיר	swefen		
תכונות	objekte	תכונה	objeken	N;FEM;PL	N;NOM;NEUT;PL
נרחב	umfangreichen	נרחב	umfangreich	ADJ;MASC;SG	ADJ
נרחב	umfassend	נרחב	umfassend	ADJ;MASC;SG	ADJ
נרחב	umfangreiches	נרחב	umfangreich	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מות	todes	מוות	tod		
מות	tod	מוות	tod		
השכונה	viertel	השכונה	viertel		
מציג	präsentieren	הציג	präsentieren	V;MASC;SG;V.PTCP;ACT	V;NFIN
מציג	angezeigt	הציג	anzeigen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
החליטה	beschlossen	החליט	beschließen	V;FEM;SG;3;PST;ACT	V;V.PTCP
החליטה	entschieden	החליט	entscheiden	V;FEM;SG;3;PST;ACT	V;V.PTCP
החליטה	entschied	החליט	entscheiden	V;FEM;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
החליטה	entschlossen	החליט	entschlossen	V;FEM;SG;3;PST;ACT	V;V.PTCP
עותקים	kopien	עותק	kopien	N;MASC;PL	N;NOM;PL
חזקה	stark	חזק	stark	ADJ;FEM;SG	ADJ
חזקה	mächtig	חזק	mächtig	ADJ;FEM;SG	ADJ
חזקה	kraftvoll	חזק	kraftvoll	ADJ;FEM;SG	ADJ
חזקה	mächtigen	חזק	mächtig	ADJ;FEM;SG	ADJ
שיעור	lehre	שיעור	lehr	N;MASC;SG	N;NOM;FEM;SG
שיעור	zinssatz	שיעור	zinssatz	N;MASC;SG	N;SG
מבקש	anfordern	ביקש	anfordern	V;MASC;SG;V.PTCP;ACT	V;NFIN
טקס	trauung	טקס	trauung	N;MASC;SG	N;NOM;FEM;SG
טקס	ritual	טקס	ritual	N;MASC;SG	N;NOM;SG
נשא	durchgeführt	נשא	durchführen	V;MASC;SG;3;PST	V;V.PTCP
אפשרי	möglichen	אפשרי	möglich	ADJ;MASC;SG	ADJ
אפשרי	möglicher	אפשרי	möglich	ADJ;MASC;SG	ADJ
אפשרי	möglich	אפשרי	möglich	ADJ;MASC;SG	ADJ
לתקן	korrigieren	תיקן	korrigieren	V;NFIN;ACT	V;NFIN
לתקן	fixieren	תיקן	fixieren	V;NFIN;ACT	V;NFIN
לתקן	beheben	תיקן	beheben	V;NFIN;ACT	V;NFIN
לתקן	reparieren	תיקן	reparieren	V;NFIN;ACT	V;NFIN
לספק	liefern	סיפק	liefern	V;NFIN;ACT	V;NFIN
לספק	bereitstellen	סיפק	bereitstellen	V;NFIN;ACT	V;NFIN
לספק	ausliefern	סיפק	ausliefern	V;NFIN;ACT	V;NFIN
לספק	liefern	סיפק	liefern	V;NFIN;ACT	V;NFIN
הציע	vorschlug	הציע	vorschlagen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הציע	vorgeschlagen	הציע	vorschlagen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הציע	schlug	הציע	schlagen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הציע	empfohlen	הציע	empfehlen	V;MASC;SG;3;PST;ACT	V;V.PTCP
מרד	auflehnung	מרד	auflehnung	N;MASC;SG	N;SG
עצמאי	selbständig	עצמאי	selbständig	ADJ;MASC;SG	ADJ
עצמאי	unabhängig	עצמאי	unabhängig	ADJ;MASC;SG	ADJ
עצמאי	unabhängigen	עצמאי	unabhängig	ADJ;MASC;SG	ADJ
נבחרה	ausgewählt	נבחר	auswählen	V;FEM;SG;3;PST;MID	V;V.PTCP
נבחרה	gewählt	נבחר	wählen	V;FEM;SG;3;PST;MID	V;V.PTCP
מטרות	ziele	מטרה	ziel	N;FEM;PL	N;NOM;NEUT;PL
מטרות	ziele	מטרה	ziel	N;FEM;PL	N;NOM;NEUT;PL
מטרות	tore	מטרה	tor	N;FEM;PL	N;NOM;NEUT;PL
מטרות	ziele	מטרה	ziel	N;FEM;PL	N;NOM;NEUT;PL
נקודה	periode	נקודה	periode	N;FEM;SG	N;SG
חיפוש	suche	חיפוש	suchen	N;MASC;SG	N;NOM;FEM;SG
חיפוש	suche	חיפוש	suchen	N;MASC;SG	N;NOM;FEM;SG
עושים	tun	עשה	tun	V;MASC;PL;V.PTCP;ACT	V;NFIN
לפתח	weiterentwickeln	פיתח	weiterentwickeln	V;NFIN;ACT	V;NFIN
לפתח	entwickeln	פיתח	entwickeln	V;NFIN;ACT	V;NFIN
ענק	giganten	ענק	gigant	N;MASC;SG	N;NOM
ארגוני	organisationen	ארגון	organisation	N;MASC;PL	N;NOM;FEM;PL
בחירות	auswahlmöglichkeiten	בחירות	auswahlmöglichkeiten	N;FEM;PL	N;NOM;FEM;PL
מלון	hotel	מלון	Hotel	N;MASC;SG	N;NOM;NEUT;SG
עיטור	medaille	עיטור	medaill	N;MASC;SG	N;NOM;FEM;SG
לשון	zungen	לשון	zung		
לשון	zunge	לשון	zung		
עיבוד	bearbeitung	עיבוד	bearbeitung	N;MASC;SG	N;NOM;FEM;SG
עיבוד	verarbeitung	עיבוד	verarbeitung	N;MASC;SG	N;NOM;FEM;SG
עיבוד	aufbereitung	עיבוד	aufbereitung	N;MASC;SG	N;NOM;FEM;SG
מופיעים	erscheinen	הופיע	erscheinen	V;MASC;PL;V.PTCP;ACT	V;NFIN
מופיעים	erscheinen	הופיע	erscheinen	V;MASC;PL;V.PTCP;ACT	V;NFIN
השבת	samstag	השבת	samstag	ADV	ADV
השבת	samstags	השבת	samstags	ADV	ADV
לקיים	aufrechtzuerhalten	קיים	aufrechterhalten	V;NFIN;ACT	V;NFIN
מעניין	interessanten	מעניין	interessant	ADJ;MASC;SG	ADJ
מעניין	interessanter	מעניין	interessant	ADJ;MASC;SG	ADJ
מעניין	interessantes	מעניין	interessant	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מעניין	interessant	מעניין	interessant	ADJ;MASC;SG	ADJ
צורה	form	צורה	form	N;FEM;SG	N;SG
צורה	form	צורה	form	N;FEM;SG	N;SG
חשובה	wichtig	חשוב	wichtig	ADJ;FEM;SG	ADJ
חשובה	wichtiges	חשוב	wichtig	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
חשובה	wichtiger	חשוב	wichtig	ADJ;FEM;SG	ADJ
חשובה	wichtigen	חשוב	wichtig	ADJ;FEM;SG	ADJ
הבקיע	erzielte	הבקיע	erzielen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הבקיע	erzielt	הבקיע	erzielen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ציוד	ausstattung	ציוד	ausstattung	N;MASC;SG	N
ציוד	ausrüstung	ציוד	ausrüstung	N;MASC;SG	N;NOM;FEM;SG
