категория	kategorija	категория	kategorija	N;INDF;FEM;SG	N;NOM;FEM;SG
камък	stijena	камък	stijena	N;INDF;MASC;SG	N;NOM;FEM;SG
църкви	crkve	църква	crkva	N;INDF;FEM;PL	N;NOM;FEM;PL
блокиране	blokiranje	блокиране	blokiranje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
блокиране	blok	блокиране	blok	N;INDF;NEUT;SG	N;NOM;MASC;SG
квартал	susjedstvu	квартал	susjedstvo	N;INDF;MASC;SG	N;DAT;NEUT;SG
квартал	susjedstvo	квартал	susjedstvo	N;INDF;MASC;SG	N;NOM;NEUT;SG
квартал	kvart	квартал	kvart	N;INDF;MASC;SG	N;NOM;MASC;SG
квартал	susjedstvo	квартал	susjedstvo	N;INDF;MASC;SG	N;NOM;NEUT;SG
квартал	kvart	квартал	kvart	N;INDF;MASC;SG	N;NOM;MASC;SG
защитата	obrana	защита	obrana	N;DEF;FEM;SG	N;NOM;FEM;SG
лекар	liječnik	лекар	liječnik	N;INDF;MASC;SG	N;NOM;MASC;SG
лекар	doktor	лекар	doktor	N;INDF;MASC;SG	N;NOM;MASC;SG
крепостта	tvrđava	крепост	tvrđava	N;DEF;FEM;SG	N;NOM;FEM;SG
крепостта	utvrda	крепост	utvrda	N;DEF;FEM;SG	N;NOM;FEM;SG
играта	igra	игра	igra	N;DEF;FEM;SG	N;NOM;FEM;SG
промяна	promjena	промяна	promjena	N;INDF;FEM;SG	N;NOM;FEM;SG
собственост	vlasništvo	собственост	vlasništvo	N;INDF;FEM;SG	N;NOM;NEUT;SG
собственост	imovina	собственост	imovina	N;INDF;FEM;SG	N;NOM;FEM;SG
собственост	vlasništvo	собственост	vlasništvo	N;INDF;FEM;SG	N;NOM;NEUT;SG
помага	pomaže	помагам	pomagati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
хенри	henrik	хенра	henrik	N;INDF;MASC;SG	N;NOM;MASC;SG
етнография	etnografija	етнография	etnografija	N;INDF;FEM;SG	N;NOM;FEM;SG
кампания	kampanja	кампания	kampanja	N;INDF;FEM;SG	N;NOM;FEM;SG
жените	žene	жена	žena	N;DEF;FEM;PL	N;NOM;FEM;PL
наистина	stvarno	наистина	stvarno	ADV	ADV
независимост	nezavisnost	независимост	nezavisnost	N;INDF;FEM;SG	N;NOM;FEM;SG
независимост	neovisnost	независимост	neovisnost	N;INDF;FEM;SG	N;NOM;FEM;SG
транспорт	prevoz	транспорт	prevoz	N;INDF;MASC;SG	N;NOM;MASC;SG
транспорт	prijevoz	транспорт	prijevoz	N;INDF;MASC;SG	N;NOM;MASC;SG
транспорт	transport	транспорт	transport	N;INDF;MASC;SG	N;NOM;MASC;SG
транспорт	transporter	транспорт	transporter	N;INDF;MASC;SG	N;NOM;MASC;SG
транспорт	prevoz	транспорт	prevoz	N;INDF;MASC;SG	N;NOM;MASC;SG
транспорт	prijevoz	транспорт	prijevoz	N;INDF;MASC;SG	N;NOM;MASC;SG
транспорт	transport	транспорт	transport	N;INDF;MASC;SG	N;NOM;MASC;SG
правила	pravila	правило	pravilo	N;INDF;NEUT;PL	N;NOM;NEUT;PL
линии	crte	линия	crta	N;INDF;FEM;PL	N;NOM;FEM;PL
линии	linije	линия	linija	N;INDF;FEM;PL	N;NOM;FEM;PL
трудно	teško	трудно	teško	ADV	ADV
трудно	teško	трудно	teško	ADV	ADV
номинация	nominaciju	номинация	nominacija	N;INDF;FEM;SG	N;ACC;FEM;SG
тяхното	njihova	наш	njihov	DET;DEF;NEUT;SG;3	DET;NOM;FEM;SG;3
тяхното	njihovo	наш	njihov	DET;DEF;NEUT;SG;3	DET;NOM;NEUT;SG;3
тяхното	njihov	наш	njihov	DET;DEF;NEUT;SG;3	DET;NOM;MASC;SG;3
изглежда	izgleda	изглежда	izgledati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
корпус	trup	корпус	trup	N;INDF;MASC;SG	N;NOM;MASC;SG
корпус	trupa	корпус	trup	N;INDF;MASC;SG	N;NOM;MASC;SG
корпус	korpus	корпус	korpus	N;INDF;MASC;SG	N;NOM;MASC;SG
корпус	korpusa	корпус	korpus	N;INDF;MASC;SG	N;GEN;MASC;SG
участък	odsjek	участък	odsjek	N;INDF;MASC;SG	N;NOM;MASC;SG
участък	odjel	участък	odjel	N;INDF;MASC;SG	N;NOM;MASC;SG
участък	podjela	участък	podjela	N;INDF;MASC;SG	N;NOM;FEM;SG
участък	divizija	участък	divizija	N;INDF;MASC;SG	N;NOM;FEM;SG
конгрес	kongres	конгрес	kongres	N;INDF;MASC;SG	N;NOM;MASC;SG
конгрес	kongresu	конгрес	kongres	N;INDF;MASC;SG	N;DAT;MASC;SG
конгрес	sabor	конгрес	sabor	N;INDF;MASC;SG	N;NOM;MASC;SG
конгрес	konvencija	конгрес	konvencija	N;INDF;MASC;SG	N;NOM;FEM;SG
конгрес	sabor	конгрес	sabor	N;INDF;MASC;SG	N;NOM;MASC;SG
конгрес	konvenciji	конгрес	konvencija	N;INDF;MASC;SG	N;DAT;FEM;SG
лице	licem	лице	licem	N;INDF;NEUT;SG	N;INS;NEUT;SG
лице	faca	лице	facati	N;INDF;NEUT;SG	N;NOM;FEM;SG
лице	lice	лице	lice	N;INDF;NEUT;SG	N;NOM;NEUT;SG
страницата	stranicu	страница	stranica	N;DEF;FEM;SG	N;ACC;FEM;SG
страницата	stranica	страница	stranica	N;DEF;FEM;SG	N;NOM;FEM;SG
художници	umjetnici	художник	umjetnik	N;INDF;MASC;PL	N;NOM;MASC;PL
машини	strojeve	машина	stroj	N;INDF;FEM;PL	N;ACC;MASC;PL
машини	mašine	машина	mašina	N;INDF;FEM;PL	N;NOM;FEM;PL
машини	strojevi	машина	stroj	N;INDF;FEM;PL	N;NOM;MASC;PL
оръжие	oružje	оръжие	oružje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
оръжие	oružje	оръжие	oružje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
оръжие	pištolj	оръжие	pištolj	N;INDF;NEUT;SG	N;NOM;MASC;SG
оръжие	puška	оръжие	puška	N;INDF;NEUT;SG	N;NOM;FEM;SG
знае	zna	знам	znati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
паша	paša	паша	paš	N;INDF;FEM;SG	N;NOM;MASC;SG
схема	shema	схема	shema	N;INDF;FEM;SG	N;NOM;FEM;SG
гара	stanica	гара	stanica	N;INDF;FEM;SG	N;NOM;FEM;SG
гара	postaja	гара	postaja	N;INDF;FEM;SG	N;NOM;FEM;SG
размер	veličina	размер	veličina	N;INDF;MASC;SG	N;NOM;FEM;SG
споменава	spominje	споменавам	spominjati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
количество	količina	количество	količina	N;INDF;NEUT;SG	N;NOM;FEM;SG
количество	iznos	количество	iznos	N;INDF;NEUT;SG	N;NOM;MASC;SG
количество	količina	количество	količina	N;INDF;NEUT;SG	N;NOM;FEM;SG
брега	obali	бряг	obala	N;DEF;MASC;SG	N;DAT;FEM;SG
брега	shore	бряг	shor	N;DEF;MASC;SG	N;NOM;MASC;SG
брега	obala	бряг	obala	N;DEF;MASC;SG	N;NOM;FEM;SG
брега	obalu	бряг	obala	N;DEF;MASC;SG	N;ACC;FEM;SG
снимка	sliku	снимка	slika	N;INDF;FEM;SG	N;ACC;FEM;SG
снимка	slika	снимка	slika	N;INDF;FEM;SG	N;NOM;FEM;SG
снимка	fotografiju	снимка	fotografija	N;INDF;FEM;SG	N;ACC;FEM;SG
снимка	fotografija	снимка	fotografija	N;INDF;FEM;SG	N;NOM;FEM;SG
снимка	slika	снимка	slika	N;INDF;FEM;SG	N;NOM;FEM;SG
басейн	biljar	басейн	biljar	N;INDF;MASC;SG	N;NOM;MASC;SG
басейн	bazen	басейн	bazen	N;INDF;MASC;SG	N;NOM;MASC;SG
бас	bass	бас	bass	N;INDF;MASC;SG	N;NOM;MASC;SG
бял	bijelo	бял	bijel	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
оръдия	topovi	оръди	top	N;INDF;NEUT;PL	N;NOM;MASC;PL
оръдия	topove	оръди	top	N;INDF;NEUT;PL	N;ACC;MASC;PL
оръдия	topova	оръди	top	N;INDF;NEUT;PL	N;GEN;MASC;PL
притежава	posjeduje	притежавам	posjedovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
министерство	ministarstvo	министерство	ministarstvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
освобождението	oslobođenje	освобождение	oslobođenje	N;DEF;NEUT;SG	N;NOM;NEUT;SG
дърво	drvo	дърво	drvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
дърво	stablo	дърво	stablo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
дърво	drvo	дърво	drvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
граждани	građani	гражданин	građanin	N;INDF;MASC;PL	N;NOM;MASC;PL
граждани	građanima	гражданин	građanin	N;INDF;MASC;PL	N;DAT;MASC;PL
граждани	državljana	гражданин	državljanin	N;INDF;MASC;PL	N;GEN;MASC;PL
върха	top	връх	top	N;DEF;MASC;SG	N;NOM;MASC;SG
върха	vrh	връх	vrh	N;DEF;MASC;SG	N;NOM;MASC;SG
поредица	serija	поредица	serija	N;INDF;FEM;SG	N;NOM;FEM;SG
поредица	slijed	поредица	slijed	N;INDF;FEM;SG	N;NOM;MASC;SG
членовете	članove	член	član	N;DEF;MASC;PL	N;ACC;MASC;PL
членовете	članice	член	članica	N;DEF;MASC;PL	N;NOM;FEM;PL
членовете	članovi	член	član	N;DEF;MASC;PL	N;NOM;MASC;PL
членовете	članova	член	član	N;DEF;MASC;PL	N;GEN;MASC;PL
фаза	faza	фаза	faza	N;INDF;FEM;SG	N;NOM;FEM;SG
документи	papiri	документ	papir	N;INDF;MASC;PL	N;NOM;MASC;PL
документи	dokumenti	документ	dokument	N;INDF;MASC;PL	N;NOM;MASC;PL
документи	dokumenti	документ	dokument	N;INDF;MASC;PL	N;NOM;MASC;PL
храна	hrana	храна	hrana	N;INDF;FEM;SG	N;NOM;FEM;SG
храна	obrok	храна	obrok	N;INDF;FEM;SG	N;NOM;MASC;SG
храна	objed	храна	objed	N;INDF;FEM;SG	N;NOM;MASC;SG
храна	jelo	храна	jelo	N;INDF;FEM;SG	N;NOM;NEUT;SG
имената	imena	име	ime	N;DEF;NEUT;PL	N;NOM;NEUT;PL
глобус	globus	глобус	globus	N;INDF;MASC;SG	N;NOM;MASC;SG
хан	kan	хан	kan	N;INDF;MASC;SG	N;NOM;MASC;SG
хан	hana	хан	hana	N;INDF;MASC;SG	N;NOM;FEM;SG
библиография	bibliografija	библиография	bibliografija	N;INDF;FEM;SG	N;NOM;FEM;SG
бригада	brigada	бригада	brigad	N;INDF;FEM;SG	N;NOM;FEM;SG
графство	okrugu	графство	okruga	N;INDF;NEUT;SG	N;DAT;MASC;SG
графство	okrug	графство	okrug	N;INDF;NEUT;SG	N;NOM;MASC;SG
графство	županija	графство	županija	N;INDF;NEUT;SG	N;NOM;FEM;SG
графство	kotar	графство	kotar	N;INDF;NEUT;SG	N;NOM;MASC;SG
графство	shire	графство	shire	N;INDF;NEUT;SG	N;NOM;MASC;SG
изследователи	istraživači	изследовател	istraživač	N;INDF;MASC;PL	N;NOM;MASC;PL
изследователи	istraživači	изследовател	istraživač	N;INDF;MASC;PL	N;NOM;MASC;PL
езера	jezera	езер	jezero	N;INDF;NEUT;PL	N;NOM;NEUT;PL
принцип	princip	принцип	princip	N;INDF;MASC;SG	N;NOM;MASC;SG
принцип	načelo	принцип	načelo	N;INDF;MASC;SG	N;NOM;NEUT;SG
проекти	projekte	проект	projekt	N;INDF;MASC;PL	N;ACC;MASC;PL
проекти	projektima	проект	projekt	N;INDF;MASC;PL	N;DAT;MASC;PL
проекти	projekti	проект	projekt	N;INDF;MASC;PL	N;NOM;MASC;PL
медицина	lijek	медицина	lijek	N;INDF;FEM;SG	N;NOM;MASC;SG
медицина	medicina	медицина	medicina	N;INDF;FEM;SG	N;NOM;FEM;SG
участници	sudionici	участник	sudionik	N;INDF;MASC;PL	N;NOM;MASC;PL
участници	sudionika	участник	sudionik	N;INDF;MASC;PL	N;GEN;MASC;PL
участници	sudionike	участник	sudionik	N;INDF;MASC;PL	N;ACC;MASC;PL
участници	sudionici	участник	sudionik	N;INDF;MASC;PL	N;NOM;MASC;PL
участници	sudionika	участник	sudionik	N;INDF;MASC;PL	N;GEN;MASC;PL
приятел	prijatelj	приятел	prijatelj	N;INDF;MASC;SG	N;NOM;MASC;SG
приятел	prijateljica	приятел	prijateljica	N;INDF;MASC;SG	N;NOM;FEM;SG
приятел	prijatelju	приятел	prijatelj	N;INDF;MASC;SG	N;DAT;MASC;SG
наследник	nasljednik	наследник	nasljednik	N;INDF;MASC;SG	N;NOM;MASC;SG
наследник	nasljednika	наследник	nasljednik	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
наследник	nasljednik	наследник	nasljednik	N;INDF;MASC;SG	N;NOM;MASC;SG
наследник	nasljednika	наследник	nasljednik	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
поезия	poezija	поезия	poezija	N;INDF;FEM;SG	N;NOM;FEM;SG
поезия	poeziju	поезия	poezija	N;INDF;FEM;SG	N;ACC;FEM;SG
бяла	bijelo	бял	bijel	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
функции	funkcije	функция	funkcija	N;INDF;FEM;PL	N;NOM;FEM;PL
функции	funkcije	функция	funkcija	N;INDF;FEM;PL	N;NOM;FEM;PL
герб	gerb	герб	gerb	N;INDF;MASC;SG	N;NOM;MASC;SG
герб	grb	герб	grb	N;INDF;MASC;SG	N;NOM;MASC;SG
герб	amblem	герб	amblem	N;INDF;MASC;SG	N;NOM;MASC;SG
герб	grb	герб	grb	N;INDF;MASC;SG	N;NOM;MASC;SG
племена	plemena	племя	pleme	N;INDF;NEUT;PL	N;NOM;NEUT;PL
руска	ruska	руски	ruski	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
руска	ruski	руски	ruski	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
руска	rusko	руски	rusko	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
журналист	novinarka	журналист	novinarka	N;INDF;MASC;SG	N;NOM;FEM;SG
журналист	novinar	журналист	novinar	N;INDF;MASC;SG	N;NOM;MASC;SG
дворец	palači	дворец	palača	N;INDF;MASC;SG	N;DAT;FEM;SG
дворец	palača	дворец	palač	N;INDF;MASC;SG	N;NOM;FEM;SG
дворец	palace	дворец	palaca	N;INDF;MASC;SG	N;NOM;MASC;SG
зала	dvorana	зала	dvorana	N;INDF;FEM;SG	N;NOM;FEM;SG
зала	hodnik	зала	hodnik	N;INDF;FEM;SG	N;NOM;MASC;SG
арабски	arapski	арабски	arapski	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
арабски	arapski	арабски	arapski	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
пътища	putevima	път	put	N;INDF;MASC;PL	N;INS;MASC;PL
пътища	putevi	път	put	N;INDF;MASC;PL	N;NOM;MASC;PL
пътища	cestama	път	cesta	N;INDF;MASC;PL	N;INS;FEM;PL
пътища	ceste	път	cesta	N;INDF;MASC;PL	N;NOM;FEM;PL
пътища	rute	път	ruta	N;INDF;MASC;PL	N;NOM;FEM;PL
пътища	staze	път	staza	N;INDF;MASC;PL	N;NOM;FEM;PL
пътища	putevi	път	put	N;INDF;MASC;PL	N;NOM;MASC;PL
пътища	putanje	път	putanja	N;INDF;MASC;PL	N;NOM;FEM;PL
мост	most	мост	most	N;INDF;MASC;SG	N;NOM;MASC;SG
мост	bridge	мост	bridge	N;INDF;MASC;SG	N;NOM;MASC;SG
активност	aktivnost	активност	aktivnost	N;INDF;FEM;SG	N;NOM;FEM;SG
лейтенант	poručnik	лейтенант	poručnik	N;INDF;MASC;SG	N;NOM;MASC;SG
западно	zapadno	западно	zapadno	ADV	ADV
деление	odsjek	деление	odsjek	N;INDF;NEUT;SG	N;NOM;MASC;SG
деление	odjel	деление	odjel	N;INDF;NEUT;SG	N;NOM;MASC;SG
деление	podjela	деление	podjela	N;INDF;NEUT;SG	N;NOM;FEM;SG
деление	divizija	деление	divizija	N;INDF;NEUT;SG	N;NOM;FEM;SG
есента	jesen	есен	jesen	N;DEF;FEM;SG	N;ACC;FEM;SG
есента	jeseni	есен	jesen	N;DEF;FEM;SG	N;GEN;FEM;SG
есента	jesen	есен	jesen	N;DEF;FEM;SG	N;ACC;FEM;SG
есента	pad	есен	pad	N;DEF;FEM;SG	N;NOM;MASC;SG
революционери	revolucionari	революционер	revolucionar	N;INDF;MASC;PL	N;NOM;MASC;PL
фестивал	festival	фестивал	festival	N;INDF;MASC;SG	N;NOM;MASC;SG
фестивал	festivala	фестивал	festival	N;INDF;MASC;SG	N;GEN;MASC;SG
управител	upravitelj	управител	upravitelj	N;INDF;MASC;SG	N;NOM;MASC;SG
управител	menadžer	управител	menadžer	N;INDF;MASC;SG	N;NOM;MASC;SG
управител	voditelj	управител	voditelj	N;INDF;MASC;SG	N;NOM;MASC;SG
управител	guverneru	управител	guverner	N;INDF;MASC;SG	N;DAT;MASC;SG
управител	guverner	управител	guverner	N;INDF;MASC;SG	N;NOM;MASC;SG
пилот	pilot	пилот	pilot	N;INDF;MASC;SG	N;NOM;MASC;SG
двигател	motora	двигател	motor	N;INDF;MASC;SG	N;GEN;MASC;SG
двигател	motor	двигател	motor	N;INDF;MASC;SG	N;NOM;MASC;SG
двигател	motor	двигател	motor	N;INDF;MASC;SG	N;NOM;MASC;SG
музиканти	glazbenici	музикант	glazbenik	N;INDF;MASC;PL	N;NOM;MASC;PL
музиканти	glazbenike	музикант	glazbenik	N;INDF;MASC;PL	N;ACC;MASC;PL
бизнес	poslovanje	бизнес	poslovanje	N;INDF;MASC;SG	N;NOM;NEUT;SG
бизнес	posao	бизнес	posao	N;INDF;MASC;SG	N;NOM;MASC;SG
орган	autoritet	орган	autoritet	N;INDF;MASC;SG	N;NOM;MASC;SG
орган	organa	орган	organ	N;INDF;MASC;SG	N;GEN;MASC;SG
орган	organ	орган	organ	N;INDF;MASC;SG	N;NOM;MASC;SG
постоянно	konstantno	постоянно	konstantno	ADV	ADV
постоянно	stalno	постоянно	stalno	ADV	ADV
постоянно	neprestano	постоянно	neprestano	ADV	ADV
интервю	intervju	интервю	intervju	N;INDF;NEUT;SG	N;NOM;MASC;SG
антон	antona	антон	antona	N;INDF;MASC;SG	N;ACC;MASC;SG
стар	staro	стар	star	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
пролетта	proljeće	пролет	proljeće	N;DEF;FEM;SG	N;NOM;NEUT;SG
планини	planine	планина	planina	N;INDF;FEM;PL	N;NOM;FEM;PL
сравнение	usporedbu	сравнение	usporedba	N;INDF;NEUT;SG	N;ACC;FEM;SG
сравнение	usporedba	сравнение	usporedba	N;INDF;NEUT;SG	N;NOM;FEM;SG
бира	piva	бира	pivo	N;INDF;FEM;SG	N;NOM;NEUT;SG
бира	pivo	бира	pivo	N;INDF;FEM;SG	N;NOM;NEUT;SG
бира	pivu	бира	piv	N;INDF;FEM;SG	N;DAT;MASC;SG
художествена	umjetničko	художествен	umjetnički	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
позиции	pozicije	позиция	pozicija	N;INDF;FEM;PL	N;NOM;FEM;PL
позиции	predmeti	позиция	predmet	N;INDF;FEM;PL	N;NOM;MASC;PL
позиции	stavke	позиция	stavka	N;INDF;FEM;PL	N;NOM;FEM;PL
сътрудничество	suradnja	сътрудничество	suradnja	N;INDF;NEUT;SG	N;NOM;FEM;SG
сътрудничество	suradnji	сътрудничество	suradnja	N;INDF;NEUT;SG	N;DAT;FEM;SG
сътрудничество	suradnja	сътрудничество	suradnja	N;INDF;NEUT;SG	N;NOM;FEM;SG
сътрудничество	suradnju	сътрудничество	suradnja	N;INDF;NEUT;SG	N;ACC;FEM;SG
щаб	stožer	щаб	stožer	N;INDF;MASC;SG	N;NOM;MASC;SG
щаб	sjedište	щаб	sjedište	N;INDF;MASC;SG	N;NOM;NEUT;SG
ръка	ruka	ръка	ruka	N;INDF;FEM;SG	N;NOM;FEM;SG
ръка	ruka	ръка	ruka	N;INDF;FEM;SG	N;NOM;FEM;SG
ръка	ruku	ръка	ruka	N;INDF;FEM;SG	N;ACC;FEM;SG
ричард	richard	ричард	richard	N;INDF;MASC;SG	N;NOM;MASC;SG
турци	turaka	турчин	turak	N;INDF;MASC;PL	N;GEN;MASC;PL
турци	turci	турчин	turac	N;INDF;MASC;PL	N;NOM;MASC;PL
турци	turcima	турчин	turac	N;INDF;MASC;PL	N;DAT;MASC;PL
песните	pjesme	песен	pjesma	N;DEF;FEM;PL	N;NOM;FEM;PL
песните	pesme	песен	pesma	N;DEF;FEM;PL	N;NOM;FEM;PL
защитава	štiti	защитавам	štititi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
текстове	tekstovi	текст	tekst	N;INDF;MASC;PL	N;NOM;MASC;PL
текстове	stihovi	текст	stih	N;INDF;MASC;PL	N;NOM;MASC;PL
текстове	stihove	текст	stih	N;INDF;MASC;PL	N;ACC;MASC;PL
седмици	tjedana	седмица	tjedan	N;INDF;FEM;PL	N;GEN;MASC;PL
седмици	tjedne	седмица	tjedan	N;INDF;FEM;PL	N;NOM;FEM;PL
седмици	nedelje	седмица	nedelje	N;INDF;FEM;PL	N;NOM;FEM;PL
дадена	dano	даден	dati	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG;V.PTCP;PASS
драма	drama	драма	drama	N;INDF;FEM;SG	N;NOM;FEM;SG
драма	drami	драма	drama	N;INDF;FEM;SG	N;DAT;FEM;SG
драма	dramu	драма	dram	N;INDF;FEM;SG	N;ACC;FEM;SG
архитектура	arhitektura	архитектура	arhitektura	N;INDF;FEM;SG	N;NOM;FEM;SG
владетел	vladara	владетел	vladar	N;INDF;MASC;SG	N;ACC;MASC;SG
владетел	vladar	владетел	vladar	N;INDF;MASC;SG	N;NOM;MASC;SG
христос	krist	христос	krist	N;INDF;MASC;SG	N;NOM;MASC;SG
власти	vlasti	власт	vlast	N;INDF;FEM;PL	N;NOM;FEM;PL
указ	edikt	указ	edikt	N;INDF;MASC;SG	N;NOM;MASC;SG
указ	dekret	указ	dekret	N;INDF;MASC;SG	N;NOM;MASC;SG
повод	povod	повод	povod	N;INDF;MASC;SG	N;NOM;MASC;SG
повод	prigoda	повод	prigoda	N;INDF;MASC;SG	N;NOM;FEM;SG
тегло	težina	тегло	težina	N;INDF;NEUT;SG	N;NOM;FEM;SG
тегло	težinu	тегло	težina	N;INDF;NEUT;SG	N;ACC;FEM;SG
японски	japansko	японски	japanski	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
тома	toma	том	taj	N;DEF;MASC;SG	N;NOM;MASC;SG
тома	tomas	том	tomas	N;DEF;MASC;SG	N;NOM;MASC;SG
внимание	pažnja	внимание	pažnja	N;INDF;NEUT;SG	N;NOM;FEM;SG
глас	glas	глас	glas	N;INDF;MASC;SG	N;NOM;MASC;SG
глас	glasa	глас	glas	N;INDF;MASC;SG	N;ACC;MASC;SG
глас	glasom	глас	glas	N;INDF;MASC;SG	N;INS;MASC;SG
учен	znanstvenik	учен	znanstvenik	N;INDF;MASC;SG	N;NOM;MASC;SG
учен	znanstvenica	учен	znanstvenica	N;INDF;MASC;SG	N;NOM;FEM;SG
учен	naučnik	учен	naučnik	N;INDF;MASC;SG	N;NOM;MASC;SG
учен	učenjak	учен	učenjak	N;INDF;MASC;SG	N;NOM;MASC;SG
оскар	oscar	оскар	oscar	N;INDF;MASC;SG	N;NOM;MASC;SG
оскар	oskar	оскар	oskar	N;INDF;MASC;SG	N;NOM;MASC;SG
оскар	oskar	оскар	oskar	N;INDF;MASC;SG	N;NOM;MASC;SG
крайбрежие	obali	крайбрежие	obala	N;INDF;NEUT;SG	N;DAT;FEM;SG
